index,football,basketball,cricket,hockey,tennis,volleyball,table tennis,martial arts,baseball,american football,rugby,golf,athletics,badminton,boxing,Formula One,MotoGP,cycling,swimming,snooker,shooting,gymnastics,handball,wrestling,skiing,horse racing,horling,pickleball,water polo,bowling,water,coffee,tea,juice,milk,soda,alcohol,liquor,beer,wine,vodka,whiskey,champagne
Regina,-1.108412338341608,-0.6738899335281417,-0.6312920868730082,-0.09317899346259012,-0.514526088315549,-0.2428352639225975,-0.09173134558207209,-0.8095251664528609,-1.052159655192829,-0.7566731343004125,-1.0639052910559934,-0.948201936050669,-0.3954964797107327,-0.43326833327105524,-0.4945158683446092,-1.3152604179137002,-1.262383177194504,-0.39089364816291705,-0.3623389320902297,-1.5339747106284294,-0.6515952415914718,0.23297546987284254,0.09720282243856183,-0.31920196111550664,-0.3273217050699941,-0.06010798280688136,0.35660329054736106,-0.41242682634098937,-0.59275918098807,-0.454902823754092,0.0632807959838243,0.1477159579841805,1.0364241948706199,-0.17815219260315607,0.49366818736129375,0.14578671361125017,-0.07615539576527271,0.21044075317484906,-0.671371921289465,0.6451035772210651,0.37456298585877146,0.2337118109824067,1.3979172694729378
Judith,-1.5929969924798661,-1.2596206427539045,-0.45753751284330674,-1.479285531740905,-0.43116886358449297,-0.8495460423889862,0.22956873546853676,-1.0961564945223807,-1.8170926795614675,-1.142806132718373,-1.1787129009748563,-0.6804018339594584,-0.8036169857318276,-0.27356860310787295,-0.7221348256001284,-0.8145228142833405,-1.4877813060667697,-0.41376585702801094,-0.6317189562878852,-0.22700109965891355,-0.6917691656182047,-0.13526990994734156,-0.21534021932344635,-1.0868706579347214,-0.6865788950083556,-0.5827215597717816,0.018779501986016685,-0.32898327845852154,-1.3352310214388805,-0.5742005881005384,0.1381884782976411,0.19058875331097988,0.8696111562802725,0.05839438821288593,0.658845826883337,-0.17697300209434114,-0.2501695357354513,-0.47931389827332305,-0.775768377286828,0.7536510985290154,-0.046691196113368666,-0.4605252521540619,0.7220137509503921
Donald,0.2821058357244486,0.031105591700570274,0.768607102407914,0.43645472971729976,0.40840279525855716,-0.4331118191065817,0.46940921171325817,-0.5281428511245936,0.12185873525958851,0.25279318216341967,0.21981969809889865,1.4045499731182172,0.32286150388428186,0.056796500360088494,0.4998355343326984,-0.2857132619914887,-0.9950848650785785,0.20623607956019127,0.14629382474866925,0.9657084403436668,-0.05224437166490133,-0.5273333729903852,-0.13051120331453583,0.4197678922546904,0.5030281550148072,1.0241302688504998,0.8049735108596227,0.6756731667911563,0.13425207660381042,0.388346891637938,-0.13248710937297387,-0.04761551780859622,0.5807935941206589,-0.1345658774655166,0.4531990404741664,-0.03323382723513588,-0.33501591501477274,0.13350174419191665,0.3884601085021945,0.2797870568154552,-0.03307264765219227,0.205426105595935,0.6759646307107202
Aidan,-0.25343204487085297,-0.38005044042284003,0.1268803627118859,-0.11500458367388668,-0.45641569639816737,-0.7552369801929315,-0.3320487946551199,-0.5078967137141134,-0.629691452927515,-0.7369627155006838,0.474805207587144,-0.7054089500930144,-0.21619083645015566,-0.1899663943981953,-0.8005669922362092,-0.09372769541384107,-0.21137834872084563,-0.05914336681502936,0.019393413036779612,0.2953272340345599,-0.4244689529986057,-0.5448673833003832,-0.22249838522389598,-0.6639425273871972,-0.23748166781486962,-0.15346615294518387,-0.47492297838348385,-0.5477209155247347,-0.19015199539428665,-0.5600313031266102,0.25974906475344306,-0.25910388091485403,-0.6118114438713721,-0.04925024128547527,-0.6432441262733766,0.04286482861297194,-0.0740178420311135,-0.2283995044252298,0.2288142081392313,-0.015567217283630265,-0.33400096108902044,0.42939625585568897,-0.08868168867152701
Tamara,-0.24957004875630417,0.15961793787013218,-0.16639469336522147,0.20222325175827469,0.4962960613366446,0.9066569986259732,0.5544089130248597,0.329590744972517,-0.12108328653114915,-0.07876767399837392,-0.33048297243946906,-0.5366333716836291,0.34528200890786587,0.509569890133885,0.018231858906090918,0.17317055252986022,0.12006526595921543,0.33532706639510707,0.7279175049368253,-0.8203518340013126,0.07493615098072885,1.0387150481026515,0.6045448984099899,0.059817387874362096,0.16347009615544472,-0.25249049778710086,-0.4652381799669432,-0.272216942857618,0.7422997318233506,0.2533924107960332,0.14303825157560626,0.16213034380224708,0.25144776829810733,0.4477033285789096,0.19187743752422062,0.2028414419537666,-0.517710433501239,-0.3487843655404138,-0.2231292330429615,0.2874199598346376,-0.042752845437987165,-0.16495851385150007,0.6067750799599825
Alice,-0.8149257564110272,-0.6791756946095021,-0.061942269730098615,-0.6331996342089834,0.07238926060402204,-0.07698854701774631,0.3892191535668315,-0.949711299746478,-0.823167358894185,-0.8034622946286072,-0.5005981158121945,-0.4782005972640319,-0.3694367823124482,0.23277634012751972,-0.8854739931137777,-0.9143671060071603,-1.3023075724667448,-0.02812916877418818,0.004500807759500261,-0.09400314748454956,-0.48569954303289314,0.035159944968828155,-0.16575014485886927,-0.9993387526110307,0.11545817981423355,-0.8505123324922207,-0.07825990646027792,0.030485550078870983,-0.41982394110305987,-0.33628356365447487,0.4123299332271079,0.18886325943185636,0.8567064666970688,0.29686486076610524,0.6041360210512515,0.15937684712106123,-0.8862150836436694,-0.8003167923727562,-0.5010666840170456,0.5597487903436656,0.01625742954026639,-0.652358411836853,0.676422161442251
Corey,0.9463160191438368,1.2363662663117367,-0.1003626083793815,1.2398221436153651,0.5890233693988208,0.4309422530884533,-0.4291725400630117,0.2510828403240125,1.3841928364130052,1.1184693282755562,0.4783902923106501,0.49345163114966967,0.6956158806059458,-0.19710754309313025,0.25141987210331396,-1.0208823135209444,-0.5565618005995823,0.16402429703143193,0.38253062886837724,-0.4502873214504631,0.5474584164568423,0.05007522828628654,0.08111254663619027,1.1472441773799145,0.35522753042031674,-0.1260006897617991,-0.415800180553524,0.08521543782871382,0.8485972625125198,0.6944297662426141,0.006591268211368805,-0.21672926335519654,-0.8308223490212981,-0.17805853275282696,-0.782939911559534,0.3232207834765935,-0.5067123386777568,-0.029243213019535825,0.5841840779825551,-0.29046229466434076,-0.016072651248966854,0.43652311014201406,-0.5376907937220907
Lillian,-0.6017643010219695,-0.6405901298101881,-0.47849521060014993,-0.6990699145121106,-0.3003525456020481,-0.35085480037201605,0.03374419629650959,-0.5358577896926493,-0.3755659924812621,-0.5934558157555456,-0.9506696721058031,-0.36554186323880833,0.004461997614839587,-0.48055712229454073,-0.0698159836033121,-1.17456760522032,-1.3378770572567105,-0.4058000396397937,-0.5319729194641496,-0.7082334559417921,-0.5850047881558091,0.27023890264507117,-0.3280589728019453,-0.811956529768766,-0.12754274985252959,0.1250383450336022,0.33393627519603863,0.025618845635149472,-0.8731085091800982,-0.22215429164090797,0.23956548346886655,0.30664342344475537,0.9569547937482278,0.16924388548704733,0.7086599940652833,0.3042392163472815,-0.3971536522633803,-0.22766891940210812,-0.5308583268952479,0.4438729454507499,-0.07462419426431537,-0.011942539981427209,0.8530944653165532
Lena,-0.5987552352273227,-0.7078918033462216,-0.27521941984911713,-0.4334676670114282,-0.15857560491007014,0.09495085565948791,0.36646322045645197,-1.080823179755544,-0.8061477023419336,-0.9922559877138146,-0.6266156796417571,-1.3484382132937227,-0.12059714895890705,0.21437116477163823,-0.724048362790919,-1.0592776376054713,-0.634158402490965,0.3416087708962041,0.4533149878207172,-1.3159963532491064,0.042263719131392166,0.5607552494095243,0.8498744831859653,-1.1173464296061975,0.3870633153229202,-1.0830952981369029,0.7868585084152876,-0.4023225598997802,0.19369656680196254,-0.8149448146876025,1.0878448865249521,-0.07337799560960143,0.2801462255387166,0.3603179772627519,0.4408579782382921,0.730286147875458,-0.9965157269357973,-0.995468010409031,-0.9219374477171608,0.18344718705348054,-0.37215584227326076,-0.6072106108495436,-0.02349356654568827
Amelia,-0.9633070831386338,-0.8587684117126942,-0.2920026169592989,-0.8030744361438755,-0.1946090294928299,-0.17085106006927525,-0.22273312632954093,-0.9430978720300613,-0.6186624160473914,0.21573278913968652,-0.5790249670351145,-0.31659112045544274,-0.45188815499579105,-0.4414511111956521,-1.0288480911439013,-0.7328913671187705,-0.8982359889528514,-0.3584190871614742,0.007475990562009875,-0.8223615997445705,-0.31811690778760116,-0.27634897602850406,-0.3590187776291394,-1.0532956730898426,-0.29125950845359444,-0.17602955146603236,-0.3369422669387253,0.14124232410466395,-0.21974781574429045,-0.08387023933507638,0.3822081381667892,0.283102175368135,0.48906421963588953,0.5178207616031045,0.33937548726108396,0.18082300164668022,-0.4319362191660546,-0.3888418121041915,-0.636084658393829,0.5241814016171021,-0.16000413177555678,-0.504370661837203,0.729654747922788
Glenn,1.0969821412012455,0.8230056756894941,-0.3493281491090614,1.1433768653407017,0.17260399358467002,0.1559814508248407,-0.43080066900034786,-0.45205316651388533,0.7322504494862276,1.550493707918314,0.5707921336907955,0.8384243315777817,1.0333938364625719,-0.4283029930212994,0.15152788900943726,0.5231429388171813,0.40397903252031936,0.486826666173402,-0.13199021519553164,-0.3507007158133914,0.2562225507818929,0.09550101170464073,-0.012433887563205738,0.2497334120343374,0.5486592357514053,0.15250452309248297,0.318602697147192,0.00486534059463404,0.2830263551187917,0.11422192373555914,0.005097450639864498,0.42872930929535713,-0.3370426659568228,-0.03884655417983053,-0.46984559620646615,0.16500976727164668,-0.6129019756213775,0.099866213845771,0.29955717363819206,0.006959976074513255,-0.27061509025582664,0.3026611099652817,-0.3249995809845723
Irene,-1.0998947109908621,-1.2966626576388602,-0.0920951647584261,-1.3075165083243436,-0.3110963321866948,-0.6059855291371348,0.4430568587808781,-1.1539693472640584,-1.2983976559031523,-0.8611622759127774,-1.276115183403267,-0.48459053122745666,-0.6400765898837107,-0.11784588912642215,-0.2382287335900592,-1.3524837758326698,-1.797867480095219,-0.3882188246361186,-0.3529234531217061,-0.41149596131259897,-0.7241558799836894,-0.22761029486105394,-0.10705883188531966,-1.1241268325880807,-0.361087350758278,-0.017226284488662865,0.4091915687292874,-0.45386720764952987,-0.7059530219259991,-0.46407142355735453,0.193233384448863,0.11544405413167325,0.8695694721134154,-0.5872550778339811,0.5430411842742566,-0.9302191643773481,-1.4634152643466256,-0.5558983374709484,-1.3048007470593843,0.8799982044070244,-0.6859749234770685,0.11226312084695546,0.9031785204094085
Annabelle,-0.38799834390120025,-0.24125316256448065,-0.004826991494215792,-0.11611237807270032,-0.13423315583059148,0.2730023272806015,0.10397918916717305,0.16419389652292968,-0.39839221444349654,-0.09353321355079285,-0.010966832884396115,-0.3009766561114427,-0.0031760811624865653,0.10162220617944091,-0.1522023796018586,-0.16033537406803772,-0.3017100890998153,0.1565251205860022,0.17892636027359615,-0.2900739490239553,-0.17912345505904423,0.4346425138962334,-0.17165651992351663,0.2170025185154415,0.1972972913779854,0.1093689707491499,-0.25905462363500353,-0.09172247607242409,-0.15895136270908367,0.16711417625412797,-0.02242141349161611,0.036385137525147215,0.3097519827499517,0.06025037927536039,0.12621970174816577,0.2318329699493236,-0.47262768358929264,-0.356423920688347,-0.4549817508297727,0.3130118216016378,-0.05378450044008347,-0.12324622392080387,0.43615689570029553
Alison,-0.5762047704873189,-0.23208275651198954,0.5268680390040099,-0.21750825064702972,0.060880238207604805,0.14233952814274606,0.36148123567899704,-0.9281471740302826,-0.7833818155992772,-0.5533619664733962,0.4683703159693067,-0.28349048119766135,-0.06830294879926445,0.6841146032815851,-0.44343082608558293,-0.06116158357464204,-0.9462346396604325,0.23208260128250977,0.2292894237927375,0.6918626905300451,-0.196363753829341,0.3048236498245108,-0.30806438011684734,-0.5832675505081191,0.08199180581120152,-1.0168519180920481,-0.6778776072263494,0.02579919949375012,-0.1493018958371534,-0.05586516304169178,0.5398125173862358,0.32953513304411913,1.529223803677916,0.47580439666260377,0.9903173980480134,-0.04856214953513773,-1.0927705814059347,-1.2715974503808942,-1.3091841844883823,0.02964286527849517,-0.5444546383727255,-1.199433979383233,0.6946791421955725
Bella,-0.47348887456190003,-0.5819139466071599,0.208952953095987,-0.46084962999280077,0.30629099325923886,0.11666991761638348,0.6448784209475277,0.17817119451113353,-0.739139621331261,-0.7683789048001952,0.1435606246025853,-0.7235977926162036,-0.14826059122682478,0.4799084468712006,0.2513059489964807,-0.006204745819724462,0.08547274511026581,0.2416365768527534,0.4517262090571882,-0.5319777674803954,-0.10952119726268697,0.58408475520081,0.17208107076745568,0.17767051764857378,0.4375456532084125,0.4624072673502954,0.08385553874532681,-0.3737152724527471,0.26054053387855564,-0.3731885261655701,0.29932367282153743,-0.020514539237711404,0.17538089988802275,0.38222107913106146,0.19290360882919386,0.31849670935759444,-0.27994348366008254,-0.2883205046843149,-0.41776269519370857,0.5072084362686595,0.1818799089236794,0.008232084762489943,0.8118068855605597
Alejandro,-0.6617423630592445,-0.48707383435620616,-1.2416791669091232,-0.40783719212002045,-0.2243991847311993,-0.18251215993199188,-0.22978724835297074,0.04003156962229713,-0.5262234139332134,0.7308558897036977,-0.9659226460843571,-1.092436009332463,-0.12971860678108504,-0.4831996497292785,-0.5347338850241592,0.35457515846070764,1.1094659723499318,0.16285632623986243,-0.1671452618143383,-1.931467202667198,-0.2780647333897301,-0.25336693125087806,0.3630048574339783,-0.5009587907300522,-0.013743176830074593,-0.06432907103832051,-0.9184898950672971,-0.8697822351014854,0.16752407203353278,-0.944562711615665,0.4794028736163209,0.3251820188305293,-0.7586492875019462,-0.08568760190702807,-0.4722362162353341,0.4975821802523449,0.0653110113288944,-0.28683546663675474,0.15785538305162042,0.07209975196764973,0.19213182777758786,-0.04616516715798581,0.08949267267374483
Katie,0.22238483786268926,0.47780041440448606,-0.18021362608063293,0.6238188611803068,0.29653809600106407,0.7707341765911325,0.06819841012782032,-0.9467868517847374,0.268086438777784,-0.22107815040261194,0.3721750461782717,-0.028453648560812606,0.09866936739870937,0.15584189797574372,-0.5243681638361873,-0.4350535984911787,-0.55537794651107,0.2793342413084885,0.45589151574941295,0.011640467782988282,0.1487935435215218,0.45550483132958586,0.10908178094723994,-0.2586666567946298,0.3407985974559709,-0.1510585713900922,-0.28012435495297305,0.25391504514743374,0.0782702490959673,0.33513972416700843,0.180189701508918,0.11110061048677172,0.14312099081676027,0.22854807397030014,0.20773711464266567,0.6096857070081008,-0.20233194166511476,-0.5431935706441614,-0.15558831875518245,0.2486391093761697,-0.02110741553031437,-0.4603302881829553,0.1439874700043297
Roberta,-1.3566504457308717,-1.073585412816974,-0.8911691682501579,-1.2194321924291385,-0.21893235057056898,-0.3720884897059668,0.01750086875786031,-1.3114598596752076,-1.0288616631165806,-0.4709220543678341,-1.2207259117291167,-0.06883496102665868,-0.576054684982227,-0.528753918270036,-1.0025145142718037,-0.619103309905249,-1.1144559496205033,-0.5474677339059959,-0.7127995738989285,-0.6824632262939804,-0.8813001201302373,-0.2477929873691268,-0.32187499992396185,-1.511685368708192,-0.6264412406309328,-0.6679894796564265,0.04627054347168862,0.29239900803523283,-0.8663517818775089,-0.40219655800368626,0.5043743696432678,0.3501585770369174,0.8580329269111261,0.39976916644377003,0.20818823026884067,-0.1933714417494857,-1.2724976572865274,-0.40134013584680167,-0.8883042055839475,0.6954724742395024,-0.18117014300774867,-0.14128370916045604,1.0522189365587773
Eva,-0.8604757518288395,-0.7385133490907481,-0.5734017882219116,-0.33167752643587484,-0.30030688207909834,-0.24183282590710917,0.26784439416434586,-0.0001821147949404712,-0.9905558069072234,-0.6434236022402169,-0.7505093442780227,-1.2809701851012902,-0.37930363945867285,-0.10496562178553186,-0.23255145779900385,-0.09419542461252665,-0.3517034604010371,-0.10209912957240713,0.10034140975671622,-1.1506153832394637,-0.15318138769209153,0.543485559903344,0.5534186676717161,-0.4666649941703353,0.06038935874500131,-0.45481025737640524,0.43178729420803247,-0.5566774106450961,-0.0748708681876263,-0.6101025322624003,0.03855534675498258,0.13712794393079838,0.2970249641135845,0.2604268714797295,0.16159156669102695,-0.016654821981447347,-0.09954020559216137,-0.4712770289885715,-0.4869053090896804,0.5668283304571743,0.15988563373002035,-0.4070303528606948,0.5736145569831628
Florence,-1.119113315336686,-0.9116652600484801,0.041538301818901655,-1.2370487068509826,-0.18828292159154414,-0.7225336191799095,0.3174481886615746,-1.1415950829491994,-1.1632346875607473,-0.4444511040056089,-0.8704957846792322,-0.6444628759711527,-0.30940285241901017,-0.25405834041053876,-0.48457437128864966,-0.6690355277583915,-0.8624593666228754,-0.15400994029870066,-0.6034694307900543,-0.3822809226704359,-0.6027514124395357,0.17767162809820436,-0.18909130618266418,-1.294813988198475,-0.27590738674823206,0.025026576145648523,-0.2641170243372477,-0.017206393760163897,-0.7608329068830317,-0.16227985219046714,0.2099878697443343,0.09971991555744339,1.1507984574556798,-0.02595236425383687,0.8402906632176855,-0.27340344593056926,-0.8220038715204101,-0.6367030092467321,-0.6795223300244175,0.5617735718101652,-0.36944764465182595,-0.5291650266655853,0.9443792701072276
Joshua,-0.3168476079181259,-0.08450893206830871,-0.08330401976987793,-0.6948277419914269,0.17488293020062412,-0.22451174695627607,-0.030758696817074462,-0.4072564210234585,-0.37140579573505217,-0.0870316006566916,-0.5058824434583363,-0.6035345818139322,-0.043113639180569,0.023800321045111414,-0.222513189837149,-0.9257911073868961,-1.023013147306182,-0.20004925150246333,0.23438154763761215,-0.608244938258799,0.01777902275723288,-0.6428191818457573,-0.33244117092056874,-0.7089322414583861,-0.5105324711756256,-0.5460413629209316,-1.00731524250661,-0.2528538585213693,-0.013376892391028085,-0.41096629490370706,0.4307363299322008,-0.13189356305439398,-0.23793833659254018,0.0667262503735994,-0.14041018333484892,0.3407058893764267,-0.21387270851547732,-0.05790840260120338,0.15577892910174695,0.14169242195042744,-0.06155813386178421,0.32603401224167616,-0.0589013352620992
Vivian,-0.28351686027178163,-0.38112183237288205,0.14796585489396816,-0.4631110016136178,-0.0056282561608428,0.16395227575225013,0.37926432553729406,-0.2516119735812125,-0.3765456125754411,-0.1808220966093493,-0.24307359488253735,-0.23838750524089247,-0.11831185130125327,0.314979190033007,-0.3287032227288971,-0.041382625368799796,-0.2835825642995275,-0.20638084701527037,-0.05280200540265407,-0.27282787489447774,-0.44352184815016166,0.16909984619415377,-0.2411243427122583,-0.6381478748465205,-0.1497176288036121,-0.11950672601280356,-0.4431531699653227,-0.059620587985468175,-0.10750533830511472,0.0268434196764409,0.043739129242038696,0.22194053033181277,0.1858539919647973,0.13762369548446352,0.09624756031341741,0.5880431763472795,-0.21321083817458591,-0.15763834059539006,-0.3107332406884832,0.345741609967329,0.21677772358675843,-0.19842538611856086,0.44080889094852904
Dale,0.8609773338407992,0.389571368385452,0.5057256677281079,1.308116648167889,0.25649673913301063,0.1245491424855272,0.21195718759279128,-0.2506759845180234,0.7311773268931073,0.1199644792433888,0.8507671724929383,1.0175766193211981,0.3680519164581134,0.20688115787922365,0.11349748003642475,0.6367025616389675,0.2594110578924099,0.5316466955936237,0.47669205129944214,0.6289704157549376,0.4680030017329694,-0.10635583885376719,0.0713277247505894,0.2740327484276552,0.7724951645212969,0.8079408471418446,0.8315504964390997,0.21448077936621396,0.6422664595226658,0.4339770291297896,-0.39541577313379384,-0.47157969038516284,-0.9487759485290284,-0.4800725698896586,-0.8609334446097046,0.10988389666437805,-0.6628911520241861,-0.13284744785548142,0.6886313519023799,-0.15708600947644244,-0.2518882425099998,0.35259686623777925,-0.337505854757044
Colton,1.0896960475662618,1.2688838440012205,-0.779548743084256,0.5884747524674001,0.5424502223330837,0.5863358586243476,-0.7770096531930777,0.5005410661093457,1.3720541442898155,0.7900321914924682,0.3687298151134445,0.303618093617138,0.9021252834946056,-0.9064554927695011,0.14893113860462903,-0.3043905212931375,0.352885604806644,0.2732858471847967,0.4362868945017745,-1.2152522538425965,0.2462408740719558,0.17539598927318034,-0.3016696896839352,0.6564257373341177,0.33996917577698577,0.06370368073266433,-1.15311998575006,-0.3083814197007206,0.6683335079043231,0.6546004387134727,-0.27984433317085927,-0.7257563015487275,-1.7118795049072089,-0.7115080430365821,-1.5556989706939715,0.21825457338597792,0.03591542841322783,0.16111446857489534,0.5480919008184871,-0.294191521973656,-0.1334685338268154,0.6363700304223501,-0.2514109691866624
Mateo,-0.6062095390050961,-0.05275595443079496,-1.1802747938301696,-0.5426230641087461,-0.25125329399145174,0.2879077501416742,-0.5169892142310961,-0.1576154497007122,-0.20031244173202134,-0.0901807577873537,-1.1573124806086434,-1.313767003324623,0.02529982627621859,-0.5332633734839894,-0.8151016449831094,-0.7951508451766313,0.18467066613819175,-0.1075148146140981,0.4308707304600006,-2.2972672527613063,-0.04183881315522436,0.12683687997057788,0.47703577068683456,-0.5182109473726756,0.03932609378723399,-1.0335291749398368,-0.9037618413269812,-0.6329153692309507,0.43190638157123384,-0.13367905653299042,0.33474157217123707,0.15765867142991571,-0.4777432298876519,-0.18521262390473628,-0.3121153298372189,0.2882964453203762,-0.7647779908526309,-0.3261923000376854,0.09041344755930064,-0.02180147611759172,-0.6949063647215916,0.26558864861878395,-0.41445051399908456
Vanessa,-0.9407250837915384,-0.6423623151134912,-0.3215322095972857,-0.8576529665083167,-0.056386886577787614,0.05249865904256574,0.2126172858721564,-0.49696799310438133,-0.9510138520388632,-0.3700446228979616,-0.5949399552439483,-0.6615579984302604,-0.7034426561683935,0.45458903490308405,-0.5703690934074873,-0.31463178796576713,-0.7095704461057448,-0.39655629402669396,-0.2623429031384991,-0.5038746945302753,-0.4822119386993113,-0.11300838584326363,-0.19304204899910155,-0.8669724035620848,-0.41955174096194786,-1.1623363570631298,-0.6505912252624817,-0.23282235039161278,-0.3353314739416099,-0.37119098485718105,0.1764210091976241,0.24332182219252219,0.3971400798185387,0.3226307993598193,0.38637491235496885,0.1416630347376547,-0.38071563657646945,-0.2845889534934435,-0.5094380074020495,0.43097932652588034,0.12348820904477095,-0.21143429190647234,0.6237613600713314
Janice,-0.9681394844426415,-0.7173666922309292,-0.00800561634730574,-0.7618387611756067,-0.16423804591228156,-0.3718179039468717,0.2759854484278281,-0.6078981001307143,-1.0259217516923118,-0.921285422307929,-0.5586098895246125,-0.17966858318426426,-0.2991617505053562,0.2960342359524027,-0.3326871175165058,-0.1835568837641943,-0.8333637841432867,-0.061536956546214064,-0.30612181061244786,0.3265700976215806,-0.6718813758233596,0.08482568119989871,-0.5406408545499894,-0.6385492862771596,0.07766659268374602,-0.6344879892211766,-0.2805007633498224,-0.1174164306550017,-0.8369424223065807,0.07901343118858532,0.2675714671934183,0.5470125399483722,1.3223356605622674,0.11757830657444794,0.6400533503111727,-0.20167834151752548,-0.5370796877130793,-0.7051807259300626,-0.41168431292889274,0.3602553757753722,0.07347435709427656,-0.7366631070872159,0.5467477004800982
Delilah,-0.5779457929260096,-0.19699507064090818,-0.9665818776863377,-0.5433582135549371,-0.20215024411013824,0.24228080132780241,-0.4018941743355176,-0.5566895281789049,-0.4854795173415835,-0.27219729605945936,-0.7516386509481217,-0.952168719354703,-0.20083859309589322,-0.6260122117588748,-0.43048946906581426,-0.7182881289404255,-0.7605718930425024,-0.187486774896763,0.4355278717728929,-1.4142968746504148,-0.23442460417205357,0.20720056201966974,-0.2852214152270129,0.1577869870398329,-0.0741380710807326,0.49543853544408006,-0.6852183590940021,-0.16649378921449387,-0.1587014513806463,-0.19150917768453984,0.4788409515966811,0.16726594128175212,0.2129857821125822,0.21597587139686997,0.08364486461295607,0.40057975165107773,-0.004833588833624164,-0.3996712890091652,-0.5657961452940669,0.5102493848519103,0.26436777964636965,-0.19024901294650384,0.49393601406142446
Bonnie,-0.4199565277646215,-0.5357530401835252,-0.12177587874696434,-0.0733509468235837,-0.12831143731004002,0.15848395883371397,-0.050838037165227744,-1.3475309352391829,-0.30728006258403,-0.7081720656430526,-0.33829649670085316,0.07796714587268347,-0.42495963345327903,-0.3110350540112926,-0.8862084734986745,-0.5636932691530597,-0.9658109320905607,-0.1695418789698012,0.00800489279153584,-0.09291662133129273,-0.28448547703274657,-0.19071066191879385,-0.3225121623343484,-0.36452209760726473,0.27411231367734645,0.43057732729397963,0.5799069889247904,0.30666619299631204,-0.39137608523874434,-0.22087368828671544,0.057444405862742874,0.03946548938106173,1.1006832804758848,0.014000507656113168,0.8046215836362876,0.04556160373359375,-0.9335134174785409,-0.6381034180458313,-0.38397708813097003,0.36676435000986657,0.22299426085829238,-0.37983916856745126,0.7246390038817762
Johnny,0.573182538371612,0.15162405070615656,0.5536890277839193,0.13882327146137274,0.08289373217620735,-0.42000477781494994,0.026203062637042394,-0.055365444253676836,0.6768088715278574,-0.055676127122532705,0.2050246077421748,0.29673378879074896,0.03454106339038696,-0.10829216409938766,0.5651492933127636,0.4224361369738494,0.08471180164236396,0.09595147240602817,-0.1350757469334457,0.41765465858749884,0.20854330348368103,-0.5618834057158002,-0.5877137417426656,0.3734623197582336,-0.19769848650970817,0.5427385226634368,0.051353474713101054,0.1216420803043452,0.05080331753605765,0.3106870438937701,0.1335204886767992,-0.10861621554182431,-0.14896702792309985,-0.27162642944758,-0.11527385440145992,0.17779071480132033,-1.119955523263765,-0.3520985946084448,0.4467874174259803,-0.34540988970232994,-0.3992072832023134,0.25433053348468404,-0.2375297033198473
Karen,-0.6797213181255239,-0.27350419408692905,0.10543902097264574,-0.2919591562608974,0.20873168481106727,0.09544081115777782,0.5307280306772654,0.03888611192555487,-0.5435144974895078,-0.6958111157156767,-0.38479737750575765,0.0013691582232831546,-0.10671893531501708,0.5885131652426543,0.06340549194847912,-0.08606016218361767,-0.5084616832697455,0.001235900160916584,0.22304179308287422,-0.02333346510205778,0.03364461717085066,0.5171086035030522,0.17007874740564063,-0.28836756964327437,0.18106414561317766,-0.6370748255561248,-0.2786366859387462,-0.09098849153271278,-0.10016157547391226,0.1172502930010103,0.20688722258455025,0.4762635959162623,0.49663997089776624,0.2998535776327133,0.2820823692228897,0.3564917967884061,-0.3857747689971344,-0.462622151344879,-0.18941668516370044,0.4090831694660172,0.0346902869783199,-0.28951792768880347,0.29511064296462436
Naomi,-0.37376803420731314,0.056340653092041365,-0.1172145196263476,-0.08848249126467155,0.39984325998157133,0.6707644094939833,0.22896064944113187,0.678284995186017,-0.18523807408885287,0.2959756306197141,0.0972751557278638,-0.4681098004728866,0.12505739130502716,0.39597391729838816,0.3224896654277786,0.3809152190681943,0.8982119386883071,0.13613719913262642,0.3889368106426632,-0.2720749496469714,0.14198465544319003,0.8332664386321137,0.3077038663281027,0.4953761902041603,0.20745623815437605,-0.3402699416736983,-0.3549491910289265,-0.10233117548335491,0.6051496399840016,0.33621949660674216,0.10107340321600486,0.5134762056512999,0.16645596626761255,0.3134880562552196,-0.10538831305406923,0.24534634847532355,-0.5089622911823596,-0.42991970674791363,-0.4976743391985267,0.4892983828686798,0.12104031528032941,-0.18207125321357376,0.7176422874500236
Jimmy,0.7248461899440444,0.14586590560041543,0.5931488150882473,0.3535290618628655,0.19050429675429179,-0.14639676924909434,0.20187898197283305,-0.14171762493536116,0.3696448866813736,0.19004173551753845,0.5122325365895947,0.6160182599763802,0.08631003695529067,0.43879927387974654,0.6901185787148847,1.026132681585494,0.8117456328678236,0.15115814377296105,0.015396691806466665,1.0704744647278293,0.3446424273270117,-0.4225367043203647,-0.25827770054156274,0.5013469448566278,0.0478887494850593,0.881663551054079,0.4089231653080153,0.18402251214887164,0.41622556879309197,0.05674999769685598,-0.3060594326391991,-0.3170740585001221,-0.49070539575612576,-0.4435190130394443,-0.45863173694696885,0.15734836233034952,-0.5577138475475831,-0.08577114870113309,0.5371596163303667,-0.5027801149738833,-0.07616792056762117,0.38887498537719173,-0.3516710523062081
