index,water,coffee,tea,juice,milk,soda,energy drink,milkshake,smoothie,alcohol,liquor,beer,wine,cider,vodka,rum,whiskey,champagne,Nigeria,Ethiopia,Egypt,Congo,Tanzania,Kenya,Uganda,Sudan,Algeria,China,India,Indonesia,Pakistan,Bangladesh,Japan,Philippines,Vietnam,Iran,Turkey,Russia,Germany,France,Italy,Spain,Ukraine,Poland,Romania,Netherlands,Austria,Mexico,Canada,Guatemala,Haiti,Cuba,Honduras,Nicaragua,Brazil,Argentina,Peru,Venezuela,Chile,Ecuador,Bolivia,Paraguay,Uruguay,Australia,Fiji,Samoa,Tonga
Barry,-0.7432653578766184,0.06193104100456063,-0.31186072309276375,-0.753016417220249,-1.2687739054978324,-0.23907542013688185,-0.6389164740907305,-0.5875812888247052,-0.41389729666135044,-0.09852558598236318,0.19040469979418934,0.4163373373932425,-0.41149265193483925,-0.06170003158221798,0.0022349610653154364,0.1522601971966996,0.2740007183006814,-0.5891935402967675,1.5263120858927544,-0.1091803051631111,-0.6639864051803748,0.7958223923862151,-0.04207013057835929,1.1737303415879061,0.8642764877672906,0.3994673460888347,0.3461673294527572,-0.6854395089889845,1.060165008041373,0.29625250039833817,1.142925521668228,1.2434794303241554,-0.24246964398375653,0.8584257178150035,0.5334849798265618,0.42899969385731135,0.27918349910496276,0.35540220590590477,-0.6941266580511054,0.04134641532621096,-0.21498622427018307,0.2231467763352128,0.879314094255968,0.2127263041794648,0.36429710823643324,-1.5053127887178197,-0.8827745901135386,0.03662557287982931,1.5748271572299155,0.1545672928482274,1.2621017539637958,0.9767840813805736,1.2461462790424607,1.1889467664779165,-0.1651786977755914,1.0042192792918567,0.23819249785367805,0.13727098195237766,-0.059297947339378994,-0.2012512061209652,-0.24272549289969783,0.7673310971722568,1.1229892404736357,1.7181819749381362,1.7788666848568122,2.1734483039214525,1.0392133713073872
Bailey,0.5031010075648572,-0.08905616553383991,0.2333706838399426,-0.25334825178458686,0.08326010005197883,0.2506594796561324,0.20302559076492296,0.27158374019436976,0.15118083491252332,0.16727248204651976,-0.07703713629392268,0.006613190206834018,-0.3879773222802199,0.06000521398576534,-0.6938456826663659,-0.0335373375858267,-0.018902185650872375,-0.3660498873508059,1.3015860128040388,0.4387528063196887,-1.2498368712155876,-0.01780259549561376,0.3980039167251646,0.8396812180398563,1.1738782459308215,-0.5084813549524416,-1.6838088844346564,-0.9353975850999061,0.16229573975790726,0.23615451748425514,0.7866284215262326,1.61015295057593,0.08490216585374634,2.094630754903011,-0.10867018739385244,-0.3267749235873845,-0.35058221725062294,-0.8955975749919776,-0.918213514485317,-1.0865338439254866,-1.2292041034861678,-1.1636357038475822,0.016954716681599383,-0.40994553062932376,-0.6998155134519565,-0.5089991492182625,-1.1157379861348478,-0.09555249838438992,1.6464121299318188,0.043996755207031474,1.8516168129749149,0.5505660673627985,1.4273972949289784,1.2980628536101377,-0.4206966390231985,0.20321833472320805,-0.23413771247797072,0.6950715435887344,-0.35952096168597986,0.3051351381868969,-0.3896861598714665,1.1155833624323959,0.26596510187805594,1.8343744233572354,0.8315968557777008,1.9150857581583969,1.3876999187881638
Dana,0.21331430729305023,-0.03625761200323826,-0.5491786281213589,-0.1457043097283583,-0.579507179697933,0.4798539269192318,0.5605343327393325,-0.23133766525656552,0.822217298787784,0.25446216216789447,-0.21076590818883575,-0.3123292040663806,-0.41532800026007644,-1.343372620186284,-0.21497567274516247,-0.4773033312993938,-0.8535186612486254,-0.4976379751217831,0.863495991233022,0.16656706826188444,-0.04081016836336993,0.7602701115529809,-0.3000563862961767,0.3389967803226653,0.7948319166970113,0.6817558073554226,0.23929773523624473,0.3238405980096441,0.5997704564367548,0.6488088848968122,0.6485185232900348,0.3579764735173053,0.5832143985219341,1.0217283210367012,0.3546393260918917,1.1318201724956598,0.40976165355933525,0.8676304340161143,0.2730822570894038,0.660240402569609,0.6364164077363241,0.5325119824370673,1.1636069055338507,0.6776164702090884,1.4895531967984696,-0.732479111039127,-0.07430877973019402,0.8127065129549852,1.3480248181895396,0.6241143318737773,1.3944203834822992,0.6883327540669019,0.9227338387087114,1.2586403713023795,1.0884136550649923,0.705049728483133,0.9719961402380976,0.7590517466299063,-0.14140053205322042,1.0160122763521733,0.7120485279517418,0.9191017039011156,0.3841718602348285,0.9597864644692105,0.41731708910695675,0.8615669053391551,0.06300727723984807
Patricia,-0.7483581847235482,0.7770180019793617,1.130088042509238,0.312308702417168,-0.1056104132917766,-0.15272459728188895,-0.5006341527872694,0.044893216940441856,-0.18544725641987755,-0.40389031811278914,-0.4222890509071547,-0.45667247316352094,0.35389235910417133,-0.07188561245747815,0.18581886262360556,-0.29331891123817116,-0.1447276928110634,0.3662075186083444,0.9364581131228652,0.4000247981774609,-0.4223577710465712,0.7448624770687164,0.07402403698381804,0.6457248404735567,1.1443243584233236,0.5211682556585039,0.5884018511860648,-0.3624829430442548,0.17333632015649084,0.5763614877581138,0.3830387481053956,0.15366603449006852,0.4462540164032082,1.296371487402388,0.10897104034983114,0.8956758233121708,0.5770437788127178,1.5180330351784104,-0.03912175115363585,0.6603235378223385,1.5631475875096958,2.2083010146649458,1.7880222819477445,1.1996514354252814,1.7105196390259032,-0.43748661256120397,0.45041003741920976,1.6456335061472807,0.779004518529048,1.896538421102766,1.3034111337510481,2.281261494124555,1.9283410758972674,2.2695331062498902,1.4580246981489449,2.8748995883393627,2.569081606590214,2.1717956945142425,1.5563243965273637,1.6354964883292546,2.082621703787808,2.5885941608896976,2.7000136175402236,0.8087802419205522,0.7611454731941404,1.652590600582133,0.28272048714147807
Camden,-0.20689635670654258,-0.6805926117924933,-0.6577195270126996,-0.6084277786684602,-1.6511035637171916,-0.1550881536067617,-0.16002512139883474,-1.1214804608789917,-0.388507963323265,0.3833029993019696,0.5206623143902249,-0.02727028793208098,-0.11532999798021899,0.12905232499937128,0.15574649244967304,1.0580809900789887,0.8881618271968147,-0.009069530874164507,-0.24857012660737807,-1.569846152717647,-1.5520052172336136,-0.463071772425102,-0.8806076790368886,-0.4356122957802761,-0.5535224156763344,0.1408915385705877,-1.1065676797473083,-0.7064459879615154,-0.3719987998131572,-0.429069805805065,-0.918351472369381,-0.6773540787651573,-0.9087440423412408,-0.48609833722853873,-1.0925096979039692,-0.5760617257430417,-0.9860990055313814,-0.5685146563893004,-1.4958253562148947,-0.7175601927879638,-0.20140535202783397,-0.09558869173191205,-1.1018199030224365,-1.6410496705380697,0.17962100533529196,-1.3504320255036621,-1.6328878069585135,0.32263582040298483,-0.3639699707266535,-1.0329380146433151,-0.6239876913155831,-0.17799088475234925,0.34085299142072484,0.43130123057168296,0.8619691399517758,0.4434141532061618,0.041849598961731474,-0.016008308036419144,-0.7506689709342724,-0.5127402709661614,-0.44883844974454307,0.06116926749929736,0.32609383722974405,0.42495721731981756,-0.39216955877085724,0.01613988994946079,-0.9995895983436681
Theresa,0.11084767870650943,0.7542223306317302,0.6239005180951791,-0.08713791040154431,0.47139314227833107,0.27964868586629793,-0.0017120286902175734,0.3602944465507083,0.1756233092692168,-0.19064329305572406,-0.3523821418928777,-0.18984750030030995,-0.021437808078371957,-0.1892789958153849,0.01908242100083343,-0.18977247711077108,-0.332925413553117,-0.09924453087573011,-0.35310622157188876,0.1933107723560335,-0.45432662349289643,-0.40111033493300613,0.2071541558323912,0.5006292942742412,0.3602977855788748,0.5456300278054018,-0.4142430430728647,-1.5812967746944446,-0.5815229684068848,-0.06878761511448367,0.06767244053153088,0.0014736243770828807,-0.44572315515474925,0.33209829302403504,-0.8036219528584043,-0.19242106572008863,-0.13737640217952843,-0.3397784750899581,-0.01436346449351147,0.28824651835604104,1.1147655733596273,0.8810389794239477,0.03367687459991375,0.0369646154852165,0.35601378218368673,0.0021972177625051346,0.20194254133075001,0.18863793290137607,0.3617657116742332,0.07735310399357961,-0.11558576053873246,0.6625745475565915,0.10121453072394962,0.41682531465636097,0.3139253807284571,0.9872508870170802,0.4506173583371871,0.6564087594044371,0.3310470424707614,0.3405302876692746,0.43960477783238194,0.5356598487851152,0.8102875214287912,0.418927075691796,0.03703996094724681,0.02230066159492018,-0.8335436258759659
Sandra,-0.46679365172502135,0.4360696036676997,-0.024928955454577902,-0.16263427466387576,-0.14287288837808163,-0.4528413003479899,-0.07872772500973953,-0.038876252796060315,0.19336977697258012,-0.3850215039553123,-0.5230158731516753,-0.4215465376136494,0.10002860858988402,-0.4914198470866096,0.180183390565546,-0.10480281971707536,-0.5214034610029571,0.05940560867302322,0.40640402921782626,-0.29364174132900667,-0.5860448751260021,0.2121764034047907,-0.6198087742471894,-0.19738647661437614,-0.13167908659545763,-0.06002421433993471,0.6637913372366749,-0.4158594362610357,-0.7103722212970227,0.20366028928674487,-0.43441417895317647,-0.009761159163074693,-0.14009804766265135,0.6019047670713813,0.0711659758321991,0.7314424400226164,1.054053670279669,1.718937949754662,0.9925339811291943,0.898635774515753,0.6908955779682185,1.636623874022183,2.1073348690394953,1.2340254839401705,2.2103960169296517,0.6630349274642067,1.3722056362330302,0.8799644931994183,0.1293714302532008,1.0572646169554922,1.2240100854570044,1.4543738211476982,1.4826594008379916,0.9926101358299035,1.0977782110631542,1.316308597627493,0.9898680462517933,1.2016311116380718,0.264970876716729,0.46341474456461124,0.47129615605142483,1.125385663882658,1.249063360739031,-0.5051560304967156,-0.9233625185623996,0.7399645180291857,-0.5163734271796676
Randall,-0.6486576382353039,-0.24756629521031326,-0.5908109947825777,-1.0581017305629354,-1.6094603060594412,-0.2667619163697013,-1.1819494347972057,-0.8176096271614526,-0.7043046725505543,-0.06416567998015807,0.06723096682103781,0.10596730906281386,0.06671129840747111,-0.22857879112186702,-0.6601033481895703,0.1633168397521371,1.111454885155433,0.131716642871276,-0.19723967784300042,-1.140363093988255,-0.38575789460312415,0.3696868832042707,-0.6697303103586895,-0.4093028974591469,-0.6303625554303741,-0.02173615745157149,-0.6359819255172089,-0.6886178440195638,0.714838673807352,-0.5071214444980794,-0.22121320190922678,-0.2785494707884984,-0.9771969624812759,-0.9322584225040131,-1.1208968310383136,0.010273883200479663,-0.3040606197527141,0.5584830893225966,-0.5069974126446208,0.18038405655886527,-0.47974866299906244,-0.7029871252522454,-0.2525155529862968,-0.5339090294407115,0.7729400188206689,-1.1306742204853724,-0.7284858889126307,-0.32695468991386734,0.9307685066475895,0.09073708260524338,2.5791075623371063,0.8389215609126047,0.8599093679159996,0.4801864304604026,-0.04322553253876827,-0.09172622534361821,-0.45472752914981285,0.07872417928906014,-0.6183384001921826,-0.4249480065339174,-0.5635579222652546,-0.0321002997281362,-0.29681660408237676,0.4584712779292336,0.3189583890419284,0.27036819850403143,-0.200256298215717
Gary,-0.7217525960081081,-0.06798915947151601,-1.207227928368553,-0.5905623033665712,-1.1522191480388693,0.26073243562020504,-0.19707119391152184,-0.1933695114141953,-0.09687799049872468,0.11609329509685302,0.13786894887162263,0.36534585525619523,-0.5422071652460885,-0.3750865686958655,0.01823777804067985,-0.2149950343006961,0.015748787408910083,-0.8210063441388318,-0.29583669045219674,-0.6638375128270194,-1.684816217838768,0.08889079249912396,-0.5315128317079246,0.2730948313072835,-0.052549666869030856,0.20666725811070513,-0.9713317568737998,-1.1106361604571593,-0.2543077207890179,0.0900891436119961,-0.7072222175567058,-0.7690589857139197,-0.3210409980087731,-0.2727144663472714,-0.14410679863020598,-0.8592082206945121,-1.044530045160581,-0.49550293136629053,-0.9247792792700493,-0.2386835707850374,-0.4556130881278054,-0.4357797999369226,-0.4947356073606979,-1.2235497490328402,-0.9004506559184394,-1.073186965443386,-1.3419339085927513,-0.003737350445399296,1.144585473928577,0.1377794986221439,0.47641014547868804,0.08774276411195626,0.5846587942396572,0.5629036164780826,0.24983687189272583,0.23776494628733896,0.3118304161176154,-0.09637280153063241,-0.006876828319096204,0.008781493092762641,0.2554726570088715,-0.3375704945904887,0.11322287827514822,1.1510210586280052,0.6375457489729136,0.638298070845737,-0.4200105604732104
Darrell,-1.1499289835384876,-0.1817230387397017,-0.16814618353669328,-0.9111036968610317,-1.003969409935385,0.19783538054030478,-0.4907766058016342,-0.22222487670843089,0.030332459126135348,0.3281215129390978,0.1812107856866845,0.44785513812134475,-0.6810048900214598,-0.4919734993392494,-0.28658049532081786,-0.03630747383386176,0.03256966540412514,-0.7058881554786378,0.5619375804432731,-0.3267229143836026,-0.8670503283481803,0.7876443784258942,-0.10273883285595813,0.2835174052687932,0.5363868113337129,0.43016340473880904,-0.14890439418002135,-0.46014833545761413,0.2013122621095351,0.36262292803174195,0.33311277482421586,0.15714901560880346,-0.2626352001664977,0.5243780489482169,0.15904311336337543,1.1085559119762625,0.11218531489761822,1.0237832807719986,-0.7535738223883647,-0.5410246224145588,0.028160931927246426,-0.27559794936107274,0.6847096286105758,-0.0891207051715856,0.7190833003621251,-1.2562282941191865,-1.063855286654082,0.37997507477701037,1.0422376281641428,0.0038706695962932064,1.1093510712683499,1.2407166920893962,0.8398150954198411,1.523044437626443,0.014864990305025565,0.6452784172949079,-0.15072594143264598,0.7750379545951558,-0.3631613998539338,0.35603242197782387,0.16145460023333186,0.43944784564297973,0.3807906765617584,1.1328501843381589,0.7641988910897262,1.1143165112420375,0.6676284587065813
George,-0.5460863817961326,-0.046172097852271984,0.49119817251217873,-0.5656562591334048,0.057076667400579637,-0.41888941514336986,-0.9605880096916154,0.27698268801630166,-0.8903568851239634,-0.24810342515722753,0.2001573527331554,0.2466677348316128,0.1261541281055657,0.5361818767971864,0.08152319429036463,0.46665169030671466,0.6576053924806444,0.1436581516570062,0.9870583532262805,0.2986334973504702,0.32759387217336366,1.3259043450080619,0.3463391003510359,1.016879986177519,0.9216648968745033,0.7922829620192647,-0.17891262208281586,0.15654339725686944,1.41351809248777,1.0232033164439218,0.6442805887330272,0.7062233157816571,0.5040216230768222,0.6118893732139246,0.662614667822344,0.438254472833369,0.9439196183375335,1.8201146285248766,0.12104288215158958,0.355858408380025,0.23469135962089038,0.0512100301837138,1.4391716968077788,0.8104002994111809,1.1440104691138455,-0.4310526710313691,-0.08552605500359656,-0.15832184995569665,1.2218951837900254,0.08393748845642707,1.2280559852985018,0.5562634936744176,0.9043476453973146,0.813819880358824,0.6716568069191144,0.570799899378751,0.5011402462002509,0.21401590481921967,0.10135330564625884,-0.014302265276232122,-0.022601024166654597,0.4616543463069439,0.22395990205775934,1.8064317018106049,1.5528014772990923,1.6758935551657341,1.1624273667868663
Tim,-0.04827679783613785,0.020615673838176453,-0.3887566281535478,-0.49700191202074107,-0.2779902141073472,0.4508536750443472,-0.1707985541661005,0.05398384049277843,0.21672019661547545,-0.10949387478006863,-0.0042798288524438345,0.6366628179404042,-0.7285073573019141,0.21933458110901852,-0.36084212766277834,-0.07603045635268461,-0.24784002179002784,-0.8520800946389226,-1.640289163477234,-1.662692961444662,-2.40290194996724,-1.7781401892500734,-0.9782330172018365,-0.21197087339598775,-1.1539966959507846,-1.5276705130450037,-2.5032085957113157,-2.721848361333826,-1.1167087095855128,-1.075594778808498,-1.4019792186583884,-1.6869796981629157,-1.4394637780948287,-1.1701282854517565,-1.1920462355287234,-2.7210550594537604,-1.5054684936415503,-2.3792083943119415,-1.7607754877515436,-0.9304191728697615,-1.3846460899754947,-0.8443114728025702,-1.9739016542177115,-2.287408678206599,-2.24456288397529,-1.7450256336698025,-1.8399256476750516,-1.5590035261088606,-0.09637710944748432,-1.5642495648536388,-2.1397629158704508,-2.1155323773307613,-0.8901852712774725,-1.2232387712945325,-1.8309307842827336,-1.3009294093788937,-1.4457372660904546,-1.7828646423019083,-0.7987407419653673,-1.4629143285412571,-1.6053067614384278,-1.6216610779494356,-0.9837798211059823,0.9121081511720869,0.41699240188277825,0.2032429142841181,-0.5499631769636694
Sadie,-0.34503033613780515,-0.27565344373450945,-0.28664951960581453,-0.032778201023088364,-0.04273638067516456,-0.06401805690110667,-1.0515338843373745,-0.07888176306419302,0.003038565571050976,0.08696337298112777,0.11520331963784829,0.08990130443880626,0.214818371524818,0.38905257857346215,-0.010703453515350307,0.799057644351699,0.5160217326485489,0.2971031926253126,-0.028147912259664908,-0.6616313018768047,-1.4858007711372292,-0.3068357067820344,-0.3151152355158879,0.5892824568863841,-0.05429316306953786,-0.5198085771350306,-1.3689413448005714,-1.1350735568196526,0.007853759126793345,-0.442507212876882,-0.40173235567630766,-0.5278671708372619,-0.19352690560341707,0.13791797892725036,-0.3002934818820343,-1.0404830244976488,-0.5555390536606101,-0.6053113005335321,-0.5542773403481916,0.17168695257563985,-0.05075134851440849,-0.036713192445256275,-0.1871531789917839,-0.6895640802084035,0.18637786762026465,-0.6389421732643767,-0.8763936103047159,0.4099505676031245,0.6596562444141997,-0.41353163997824915,-0.0010135337798558735,-0.6966493409928375,0.09908233664123398,0.126779827239686,-0.039423397112868026,-0.15903457191150538,-0.39661429036274426,0.07360909251911127,-0.4159821826205761,-0.475364320555343,-0.5039076001685661,-0.4645118335980691,-0.2884592184460144,0.9791745498414172,0.2458098539752683,0.5031860167922589,-0.6092682142370287
Diego,0.3470275824514727,-1.0957446443206988,-1.8067537962858533,0.06380261590018177,-1.1423466649020166,-0.5667305658062289,0.6117243783430445,-0.9586970746423211,-0.20752146639812244,0.1576310989281513,0.018572100506924198,-0.3709572327828681,0.22977442767944609,-1.773781816755598,-0.05397022792303868,0.11903994042165962,-0.7261693950876309,-0.2162372852545355,-0.5667073729313287,-0.25126653150230577,-1.7294982228463496,0.46429241931918963,-0.747141381772975,-0.5113737320941987,-1.0486814953720789,-0.7863545506124181,0.30280239742646714,-0.4553146706629277,-0.6818846252340499,-0.43856393167390456,-0.7270137044081765,-1.4882178267369544,-0.5240519670304693,1.9041911778582998,-0.9296252491890582,-0.6647847962204693,-0.4780244364966835,-0.3855104433030847,-0.4825115641159015,0.1937785372293001,0.5058988473014006,3.310753548063661,-0.6774004373560419,-0.8809762149233623,0.9138025968495754,-0.6821187166191052,-0.55025664459264,3.449534220320724,-0.14346762475507358,2.7793995106043554,0.4672161981101558,2.575289034907478,3.5258535755430587,3.6210083555437236,1.9415714071132308,3.6081165809142424,2.9208246080206552,3.2559699381967944,3.195062583538333,3.3280316542541604,3.2753917412739884,3.0555907957368342,3.871889629199748,-0.9396242144017268,-0.4298314608085928,0.6796643654372073,0.43367313655703943
Luis,-0.1205349508516661,-0.5467592408723465,-1.1343854951441852,0.2852016741600489,-1.2504799813105287,-0.35897112469696724,-0.36617454964172735,-0.8557799202725409,-0.33192879962590016,-0.023141155464797517,-0.06513452192701424,-0.28188104516535684,-0.047112949847897594,-1.4214024071389355,-0.40277894067272696,-0.2756563861510998,-0.5729699323194876,-0.2564503391029835,-0.6390619768915172,-1.0818368750238503,-1.8614661060411994,0.46576249763479716,-1.1801252500274502,-1.5112416090135214,-1.2677404648296369,-0.8819170351321428,-0.28337702747813204,-1.2354117117016807,-1.2102103232619423,-0.4436279570405914,-1.4893834980521925,-1.3815571562463091,-0.5340241614796294,1.5141563200629289,-1.4890173132415243,-0.34023775814521573,-0.7340511288301459,-0.4870989404546656,-0.6436202991601061,-0.051766963685166346,0.5438883904733242,2.9803032405781997,-0.7964036239407729,-0.6865140850177818,1.1113637804762662,-0.6973466958201523,-0.4777723215379201,3.3049665321996673,-0.406301436509557,2.8615172806350704,1.7293800008082518,2.8293218829628133,3.1710817769000372,3.9317591476878135,2.3145049657698786,3.4311905662725795,2.39368282155528,3.3224741460886777,2.8223124874070646,2.8684302527814185,3.088581102110529,3.2946035423338733,3.8008733281765483,-1.4199414009351903,-1.279072081741707,-0.1204381944214141,-0.16569741587819822
Adrian,-0.6062495882810551,-0.4492192782156261,-0.4045331706049485,0.2600967653489253,-1.7706426709487824,-0.28827168404710046,0.11573126326441009,-1.1291792627501964,-0.20462013643517618,0.29547631988015294,-0.00965681237227677,-0.3547726894718402,0.2822011433876239,0.013633785163703734,0.32443040267922274,-0.3016187686731244,-0.2096356063255684,0.523149605778459,-0.14631781615984696,-0.7978961300064662,-0.3068826974687097,-0.33421178697124926,-0.5864238197015245,0.09136197281863866,-0.10997334115797261,0.4050887253020031,-0.6068120329171756,-0.04607501883196836,0.006029791758519434,0.25523228325217917,-0.628951319678373,-0.695613347804954,-0.15386452670859088,-0.14071578229944343,-0.6214217682748411,-0.12688290721689233,-0.05238672505373268,0.6023695927219832,-0.5064946170762227,0.21148652388150377,0.8918673917321824,0.3743208919821118,0.7124030461062185,-0.7093632876827667,1.7879018081165965,-0.8375181882659564,-0.12713655218202086,0.14937021368440007,0.5151458544905866,-0.18854877196698014,0.33644479079948697,-0.29957808260171914,0.4770388548068178,0.07123075995831603,0.8163725297048813,0.48854281329627647,0.7450302537484402,0.13727701641576598,-0.10996987830172127,0.44163628640282176,-0.14822655760306308,0.3173394598150253,0.20426471970436622,0.8981342493386868,0.15296665860967695,0.7018285272900494,-0.4625704206542121
Philip,-0.43171530768712235,0.060903592833444646,0.5231934277885798,-0.18330545079891136,-0.5753979020003669,-0.8126830892094524,-0.8830950057356699,-0.6678844851236914,-0.86493730956297,-0.4626847539818875,-0.31670933864432577,-0.3501001440430156,0.6992144257069446,0.4762550475098568,-0.3517543650208757,0.038077696053076544,0.010251838787033883,0.44660539842993363,0.2904950041359009,0.40564393210134553,0.9019276730349799,1.2541611528152379,0.11947703208729141,0.4623565852538976,0.1380683952809572,0.7843704935894712,0.9874788394433344,-0.20986108457837102,0.5934999798222611,0.10401454675757635,0.08458730241641654,-0.11213490336372131,-0.5327787983435135,-0.31371415691645776,-0.1770691152594285,0.3808184546473052,0.5728406346598252,1.1795337726925006,0.08063366119743107,1.507394315172823,0.8777055816522346,1.118631796406275,0.7981642958673948,1.15501497444784,1.6624149623856659,-0.5822180770884269,0.4843175821459617,-0.0648364884193807,0.41925982739192863,0.597888858451443,2.1438297588106874,0.5961950756581338,1.2368582579006517,0.7579367819697733,0.7028345163853686,0.6776689785986514,0.6725518561061948,0.2055823495943341,-0.025115932576494884,-0.05636261686365516,-0.001343827443489071,0.6136897194414788,0.3386112073851502,0.6684072529755353,0.5149218004535805,0.5555925002382898,0.29939528275232336
Pearl,0.434437455678617,0.1598534146474554,0.7603520034522837,0.7911601442471425,0.7599649034203595,-0.010212460225865354,-0.5523027301169353,0.12388650276498894,0.0049870054862439965,-0.31540608174378637,-0.1960005691163639,-0.46061738499091204,0.16216587725651618,0.2609795059201868,-0.20332095554528304,0.667272617932343,0.26527714260193014,0.6199832639901757,1.2446960679936936,1.002427962840283,1.2910758030464635,0.5482696901991292,0.6119390713679284,0.9370605168804022,0.9944873111315201,0.9167796942257295,-0.1828043982984079,0.4081136810142004,0.9904027380925742,0.7666536100350605,0.8191328169403252,0.8478061201407903,0.7658523105797356,0.7728105740499178,0.12211052513696728,0.4470384301283354,0.3215986420767635,0.41574664328738586,-0.27458303758778013,0.3327863620017774,0.3252898526716128,-0.06453225464287567,0.09855225211258976,0.582033934363574,0.8782210258639651,-0.597113848189013,-0.21256876301189642,0.7407157227757897,1.0116862531272193,0.2865346431210921,1.2509835905883109,0.3314036233171052,0.9487587304851687,0.5102034684346519,0.4629984814526888,0.06927549569625228,0.4429150771289814,0.3801362423381757,-0.28137280950310994,0.14322056456528554,-0.0801471923750411,-0.04258576726310333,0.039179085540267784,1.4837552716210458,1.265101825478107,1.3115123228996795,1.0676293990816246
Sawyer,0.23617550332155693,0.4083098907587119,0.05864011779472995,-0.11255540910402487,-0.42896508351792473,0.12522119924325084,-0.6981385245531834,0.12638585636598132,0.233864867136461,0.20038925007275954,0.28678614900980187,-0.10806014570458247,-0.1564976728842668,0.013247818052932419,-0.6301687803923521,-0.05607713634439559,0.48448421850362694,-0.27147618694441455,-0.7880699742819629,-1.5502830715109666,-1.6911291156216464,-0.7441553629631604,-1.2268616673180253,-0.612864760600708,-0.9363432111604946,-0.7132567006984715,-1.9611275535748247,-0.7182830734031089,-0.38096430949629473,-0.43710240910440606,-1.1765794599057802,-0.7008897303119891,-0.42209958760572364,-0.4968221735934583,-0.9131957905659149,-1.176231034875373,-1.1448487723754126,-0.8029859686852961,-1.1784329974993364,-0.7594651519956068,-0.5243552608422277,-0.9355625088726872,-0.2731653116255107,-1.368858159720479,-0.41417845564119504,-1.777635312009607,-1.7472856211802126,-0.08749855451401714,0.5454881176014819,-0.6986692170221531,-0.10577544891437049,-0.41682575997310467,0.40558400481010165,0.3652497731954944,-0.06827891703025075,-0.8942424468733531,-0.3442354914265429,0.13867255480077945,-0.9413678875635806,-0.038193736057492794,-0.797026052010161,-0.6833336482322426,-0.5584363716817926,0.3776755818231824,-0.24543226203890303,0.07976216490298493,-1.1437609635613608
Ray,-0.49410372373012706,0.12478495066841883,-0.5924785226917354,0.005426893478801431,-0.6889650995458304,0.15466295972513622,0.11859815739620758,-0.22687610012243917,-0.17076205502630587,0.061987168165912876,0.10560614384822366,0.24103200799079974,-0.6157406794914652,-0.9228963287837018,-0.023894045977085308,-0.14141711744321606,-0.19377477705006002,-0.9680431581913073,-0.6242772394798396,-1.0271711365225884,-1.6700697921266807,-1.1455700548517245,-0.7403039176704804,0.029681176322543256,-0.836476424209589,-1.267079920436259,-1.5200515157761765,-2.0823282982865603,-0.22420113680916284,-0.7244682392580486,-0.4607396722831589,-0.5834172681783161,-0.7183293304482333,-0.21910275421273404,-0.8991888291590063,-1.345275993824617,-1.0337268214639723,-1.5705867271351623,-1.0666889873866723,-0.47079636505535366,-0.8106441154297369,-0.7144974048312996,-1.514793147232481,-1.655737431425966,-1.5402070944944455,-1.3064179123245347,-1.4883648099049038,-0.28416015610512657,0.5920268848339315,-0.44981045014180804,-0.5734228564499986,-0.5621285895571497,0.1395331611146651,0.0005117227249742613,-0.7666880784088306,-0.637945675610439,-0.6079992300295404,-0.7620058714124092,-0.5534717946718072,-0.7676078591107565,-0.6870285229023625,-0.9354184276393677,-0.5717052365829138,0.6996027459505864,0.3660156499115625,-0.1970867619162073,-0.9200984314270875
Alexandria,1.216500672339609,-0.1962747754316031,-0.05445394527676976,0.9234880162059463,-0.3113696040240332,-0.10254254324713001,0.5154966766688411,-0.1481458887719857,0.13315006833331672,0.42734238108661626,-0.05723675964097251,-0.8091151266786318,0.6812253114736357,-1.0618032593177167,0.7057244786923653,-0.1700623000442588,-0.188922780066367,1.0353701549731367,0.3226712692648669,1.8681589500063498,4.823764607960066,-0.30883048476577607,0.2861160390232862,0.584917867761451,0.21657839705857332,1.5212422847994178,1.6718285335763485,-1.525384826645837,-0.2137501390559673,-0.227618624997547,0.25944406661556685,-0.32618637974764664,-0.6878076265285694,0.3937306883659137,-0.798692238440811,0.25067045009828326,1.5241193641157336,0.3182744968205638,-0.19789228994396216,0.9375175717186549,0.6102409385594016,0.6532775940415307,0.9914833835235642,-0.022544864116182402,1.4771570260120257,-0.09664155982770668,-0.2720306549952778,-0.21599661192325073,0.6249655899151445,0.31960882866750284,0.4515953468776105,0.1280687927950047,0.2918091194592049,0.2828347055732433,0.3979529634886474,0.5335456108363036,0.10106506066966675,0.4894507554340118,0.23121053727755536,0.2550675142149958,0.18072333748168468,0.09650472978721884,0.41634639182744904,0.3498712385510391,0.41636693012250664,0.6589148030660682,0.3096582486340428
