,country,occupation,direct_correlation,indirect_correlation,same_correlation
1800,Mexico,psychologist,-0.09395515035726107,-0.07940090457149747,True
1801,Mexico,scientist,-0.5696106921202637,-0.05847291741542494,True
1802,Mexico,scholar,-0.9790815468279064,-0.1272313971947244,True
1803,Mexico,secretary,-0.4119702396792358,0.09418771294309652,False
1804,Mexico,server,-0.3745179296494037,0.16493268343166165,False
1805,Mexico,singer,0.18588130415427004,0.2383983185052385,True
1806,Mexico,soldier,-0.4623592828501952,0.04238287312922195,False
1807,Mexico,surgeon,-0.5154065770094904,-0.21307644278880564,True
1808,Mexico,teacher,-0.9050359039047158,-0.06335813354203945,True
1809,Mexico,therapist,-0.26807303600260823,-0.009754182239940094,True
1810,Mexico,translator,0.5156563929121699,0.1711878914620135,True
1811,Mexico,waiter,-0.23575206211886301,-0.06806062812937165,True
1812,Mexico,waitress,-0.2416605815237877,0.10062355472422364,False
1813,Mexico,warrior,-1.2618633902185803,0.1287576594887854,False
1814,Mexico,writer,0.07690233323358207,-0.05608497261364123,False
1815,Canada,accountant,-0.2349870363004217,0.1889827324146285,False
1816,Canada,architect,-0.5729145029048813,-0.058204382579408326,True
1817,Canada,artist,-0.1321716320516281,0.1329367644419182,False
1818,Canada,attorney,-0.4857559484632476,0.3310823380087277,False
1819,Canada,banker,-0.5246138916235028,0.02709537107898709,False
1820,Canada,bartender,-0.3076600033627717,0.1750501651815335,False
1821,Canada,broadcaster,1.1637946153641077,0.30387405811692,True
1822,Canada,builder,-0.10150615856674566,0.10413174566941563,False
1823,Canada,businessman,0.1913810614267198,0.03633751859778059,True
1824,Canada,butcher,-0.7833852757909631,-0.0993109048480683,True
1825,Canada,captain,-0.9594385912404892,-0.06295908753912532,True
1826,Canada,carpenter,-0.1341462291912823,-0.03897788013304344,True
1827,Canada,chef,0.10946327734556492,0.15193839903805148,True
1828,Canada,coach,-0.08976043447481377,0.1160112492744262,False
1829,Canada,cook,-0.5466960944253876,0.15257061841426792,False
1830,Canada,dancer,-0.3488089032172212,0.1018473870903563,False
1831,Canada,designer,0.048850099006990035,0.213938171831644,True
1832,Canada,doctor,-0.31888797156819443,-0.2868589835030818,True
1833,Canada,economist,-0.44406530590518173,-0.06961599275480396,True
1834,Canada,editor,-0.3226263246092184,0.25283412004545475,False
1835,Canada,engineer,-0.3311042145172518,-0.10261323347789557,True
1836,Canada,farmer,-0.280209667831343,-0.012734317046095784,True
1837,Canada,filmmaker,0.7987159848694527,0.19259525758618187,True
1838,Canada,housekeeper,-1.1240118983495802,0.09163649947274366,False
1839,Canada,journalist,0.05901582559717785,-0.010544415867001123,False
1840,Canada,judge,-0.5839651313248487,-0.11667905169534712,True
1841,Canada,lawyer,0.12823427941337415,0.12615875610556232,True
1842,Canada,librarian,-0.5592980121207985,0.1959847043138771,False
1843,Canada,magician,-0.2134211548316935,-0.15484803465422667,True
1844,Canada,mechanic,-0.8109989058938505,-0.06711581818799159,True
1845,Canada,musician,0.25143550603394865,0.06031556106954674,True
1846,Canada,nurse,0.0015725214783845608,0.19742300233988824,True
1847,Canada,painter,-0.16385147032477218,0.032837305135886695,False
1848,Canada,philosopher,-0.43809049966081776,-0.23086146717222605,True
1849,Canada,photographer,-0.008659856621856038,0.19678873065608427,False
1850,Canada,pilot,0.3961572055101542,0.1263691695840319,True
1851,Canada,policeman,-0.8318339269363955,-0.09000756539301323,True
1852,Canada,politician,-0.361854394320468,0.009159721322468749,False
1853,Canada,professor,-0.5799969392047281,-0.16907651398462412,True
1854,Canada,programmer,-0.02651913681724129,0.1930087402998509,False
1855,Canada,psychologist,0.035789974489807634,0.2236437853638619,True
1856,Canada,scientist,-0.5560557853412267,-0.08653847547353694,True
1857,Canada,scholar,-0.7776744547586838,-0.05585679615236954,True
1858,Canada,secretary,-0.7500387645606845,0.17664382803957626,False
1859,Canada,server,-0.34873833226958845,0.09163574916714527,False
1860,Canada,singer,-0.09751992135855103,0.08021447375240402,False
1861,Canada,soldier,-0.969123925124321,-0.3121441629070631,True
1862,Canada,surgeon,-0.3920068144439409,-0.028140726205815845,True
1863,Canada,teacher,-0.2975353705947652,0.121211644583835,False
1864,Canada,therapist,0.18222584253746746,0.16380910644554636,True
1865,Canada,translator,0.09234583398424567,-0.293799587231841,False
1866,Canada,waiter,-0.9298160290436326,-0.054012924271527166,True
1867,Canada,waitress,-0.9222657835827932,0.2101583534992945,False
1868,Canada,warrior,-2.2572495021725283,-0.3307379242607341,True
1869,Canada,writer,0.09689077075653547,0.30832138712995905,True
1870,Guatemala,accountant,0.12940148618575126,-0.07468337196239554,False
1871,Guatemala,architect,-0.598518340012372,-0.010337213827233838,True
1872,Guatemala,artist,-0.028066351004327,0.16744249172365774,False
1873,Guatemala,attorney,0.4077461078070631,-0.08005289007187665,False
1874,Guatemala,banker,-0.2549388630119108,-0.027755505927431468,True
1875,Guatemala,bartender,0.1947519937374539,-0.1793470440171267,False
1876,Guatemala,broadcaster,-0.2128139298216757,-0.1874875107410743,True
1877,Guatemala,builder,-1.028446412810421,-0.20590942171608487,True
1878,Guatemala,businessman,0.22813652339496115,-0.06927421961026588,False
1879,Guatemala,butcher,-0.8167981613557234,-0.04779130055652513,True
1880,Guatemala,captain,-0.7333307605675232,0.015273179422014425,False
1881,Guatemala,carpenter,-0.15307272461724974,-0.1478536201469935,True
1882,Guatemala,chef,-0.01952848087538552,0.017653541225525843,False
1883,Guatemala,coach,-0.6480890241418614,-0.09833933478994883,True
1884,Guatemala,cook,-0.6483345104947735,0.13788993788792392,False
1885,Guatemala,dancer,0.0014921392463758429,0.2100373178463545,True
1886,Guatemala,designer,-0.3277246147782736,0.09690184149864946,False
1887,Guatemala,doctor,0.10607864280745738,0.11752018599804,True
1888,Guatemala,economist,0.0518523468045522,0.15889190111443874,True
1889,Guatemala,editor,-0.3273289630645689,0.04144056372089601,False
1890,Guatemala,engineer,0.08442468453198014,-0.015544470304565202,False
1891,Guatemala,farmer,-0.21884594837583865,-0.09277064083026687,True
1892,Guatemala,filmmaker,0.1353649363582128,-0.07221953937672647,False
1893,Guatemala,housekeeper,-0.5860666850139725,0.13064729244126658,False
1894,Guatemala,journalist,0.1623018398798398,0.09116823833205226,True
1895,Guatemala,judge,-0.4130505282601121,0.10243975918743066,False
1896,Guatemala,lawyer,0.5814224724416588,0.02555558863185645,True
1897,Guatemala,librarian,-0.7047279088742792,0.08308410633887897,False
1898,Guatemala,magician,-0.4821113974458482,-0.0609102987132571,True
1899,Guatemala,mechanic,-0.22758565552533905,-0.09424352720547632,True
1900,Guatemala,musician,0.13383944573280931,-0.007221399820018034,False
1901,Guatemala,nurse,0.017153661575381687,0.029381348616700807,True
1902,Guatemala,painter,0.05994819488689888,0.1845524827202137,True
1903,Guatemala,philosopher,-0.3920908403642608,0.13203757296895394,False
1904,Guatemala,photographer,0.18783755086439188,-0.07521814185470674,False
1905,Guatemala,pilot,0.08781297432602897,-0.15034339004426212,False
1906,Guatemala,policeman,-0.7234765445962562,-0.08239345292647685,True
1907,Guatemala,politician,-0.016813612838209088,0.0570652154914141,False
1908,Guatemala,professor,-0.06956997754862408,0.2595283650912022,False
1909,Guatemala,programmer,-0.17966032027000176,-0.08038762153581815,True
1910,Guatemala,psychologist,0.04300834564109962,0.01525332487914534,True
1911,Guatemala,scientist,-0.8186547690227461,0.08106486840583442,False
1912,Guatemala,scholar,-0.9416976164287671,0.035119545060429073,False
1913,Guatemala,secretary,-0.15146609961914492,0.15020181106604702,False
1914,Guatemala,server,-0.787110892452412,0.1090784311341466,False
1915,Guatemala,singer,-0.12830230548906466,0.301930137342445,False
1916,Guatemala,soldier,-0.597401020619573,0.0033260076619682447,False
1917,Guatemala,surgeon,-0.4952077651942442,-0.12826020946669833,True
1918,Guatemala,teacher,-0.5281527426614494,0.053443519572830986,False
1919,Guatemala,therapist,-0.4198655176482963,-0.07162796251910326,True
1920,Guatemala,translator,0.6259389631283142,0.31342933908268544,True
1921,Guatemala,waiter,-0.8502811693124197,-0.08454931968706016,True
1922,Guatemala,waitress,-0.6389461636214973,0.04611684958344532,False
1923,Guatemala,warrior,-1.8494367077065408,-0.003715379540270983,True
1924,Guatemala,writer,0.2301613782022188,0.0957382223240838,True
1925,Haiti,accountant,-0.6187616780571644,-0.004533149509888601,True
1926,Haiti,architect,-1.084521143337452,0.06961498716302056,False
1927,Haiti,artist,0.17070611136895866,0.2692314665787358,True
1928,Haiti,attorney,-0.2619060792615216,0.06077947298393412,False
1929,Haiti,banker,-0.2649231486176493,0.1016397279326905,False
1930,Haiti,bartender,0.021332317935182383,-0.18498943428767425,False
1931,Haiti,broadcaster,-0.4955728397491652,-0.04234216866302473,True
1932,Haiti,builder,-0.4822034435138023,-0.07815558462107226,True
1933,Haiti,businessman,-0.13502866459535573,0.0439219719829943,False
1934,Haiti,butcher,-0.7627995596865996,0.03511782418166448,False
1935,Haiti,captain,-0.4063897675055586,0.014784493511852887,False
1936,Haiti,carpenter,0.4687221686970371,-0.043142961494215065,False
1937,Haiti,chef,0.7820738154783424,0.11616208571576518,True
1938,Haiti,coach,-0.425248456565846,-0.027215631600380125,True
1939,Haiti,cook,-0.24629321670022514,0.13625834589336086,False
1940,Haiti,dancer,0.21173134101690336,0.13785734023540314,True
1941,Haiti,designer,-0.6529079592777198,0.1039012644163342,False
1942,Haiti,doctor,0.046400716518679656,0.1052795500265167,True
1943,Haiti,economist,-0.4090453664835661,0.1957148657444356,False
1944,Haiti,editor,-1.0017614707967812,0.05310355317633871,False
1945,Haiti,engineer,-0.3342880995420284,0.04058807352406557,False
1946,Haiti,farmer,-0.3002096139201813,0.019149449901121832,False
1947,Haiti,filmmaker,0.03755979211796237,0.1005323803174512,True
1948,Haiti,housekeeper,-0.4624640747824594,0.05697240306189815,False
1949,Haiti,journalist,-0.41551896173978203,0.11356115935323688,False
1950,Haiti,judge,-0.8787088373773136,0.13467994798812874,False
1951,Haiti,lawyer,-0.021584678298843748,0.11271062673197912,False
1952,Haiti,librarian,-1.2304063970877603,0.038844906842268254,False
1953,Haiti,magician,-0.8759078568040416,-0.012917912600906285,True
1954,Haiti,mechanic,-0.2618595501359338,-0.053953625019928314,True
1955,Haiti,musician,0.5205134192462674,0.09422396433374873,True
1956,Haiti,nurse,0.26872059548524824,0.0011218022182684741,True
1957,Haiti,painter,0.019756719268620264,0.3109697663244222,True
1958,Haiti,philosopher,-0.826705414169978,0.15406619966626225,False
1959,Haiti,photographer,-0.3030628496615539,0.048489217839894856,False
1960,Haiti,pilot,-0.5017941636724785,-0.04829495242971209,True
1961,Haiti,policeman,-0.7434475285621469,-0.02334937340410404,True
1962,Haiti,politician,-0.28812112343411905,0.13015146125191174,False
1963,Haiti,professor,-0.8631745702342455,0.2388066813553949,False
1964,Haiti,programmer,-0.8824504953696062,-0.06697523612367445,True
1965,Haiti,psychologist,-0.8797586708342773,0.07031566330902518,False
1966,Haiti,scientist,-1.4300122673333475,0.13327275786442894,False
1967,Haiti,scholar,-0.8146137181491055,0.10708371314258452,False
1968,Haiti,secretary,-0.4601400001490606,0.10247102666169833,False
1969,Haiti,server,-0.7656491858926544,0.0009484358499634943,False
1970,Haiti,singer,0.4043786730136378,0.28643906699820376,True
1971,Haiti,soldier,-0.5255472111200616,-0.0774806284035376,True
1972,Haiti,surgeon,-0.2272150626209969,0.026514563515952345,False
1973,Haiti,teacher,-0.3188329589094119,0.039540255716759606,False
1974,Haiti,therapist,-0.6809247314077558,-0.1017149644066814,True
1975,Haiti,translator,0.3225809214620965,0.30670217215164985,True
1976,Haiti,waiter,-0.3665301493147828,-0.028343281301123163,True
1977,Haiti,waitress,-0.4350614249859831,-0.02119042735550343,True
1978,Haiti,warrior,-1.6043969927978348,-0.17508923952685448,True
1979,Haiti,writer,-0.5737032672655383,0.15753858771172374,False
1980,Cuba,accountant,-0.11672948280140932,-0.062292729047542864,True
1981,Cuba,architect,-0.3332407621745498,0.019813679065848636,False
1982,Cuba,artist,-0.13639158936552787,0.2551679274592244,False
1983,Cuba,attorney,0.27221265542859946,-0.07339496585729187,False
1984,Cuba,banker,-0.27485163444125976,0.02392629242102657,False
1985,Cuba,bartender,0.31141751612545776,-0.2861306036922013,False
1986,Cuba,broadcaster,-0.25672164431047123,-0.11926111388923252,True
1987,Cuba,builder,-0.7020139914930432,-0.17935263191703654,True
1988,Cuba,businessman,0.05033840015732091,-0.04692531632915743,False
1989,Cuba,butcher,-0.7904818355981478,-0.011630874328468092,True
1990,Cuba,captain,-0.01853869361430529,0.00942849349475803,False
1991,Cuba,carpenter,0.1270783313424965,-0.14188660442755366,False
1992,Cuba,chef,0.1760393129186477,0.011870956827800077,True
1993,Cuba,coach,-0.4968237595847082,-0.08674920397108207,True
1994,Cuba,cook,-0.16806434513098667,0.2194857398754684,False
1995,Cuba,dancer,0.7856230067065473,0.2249401683310289,True
1996,Cuba,designer,-0.14315712892354665,0.10356597815080748,False
1997,Cuba,doctor,-0.07630986413937878,0.12808332204986034,False
1998,Cuba,economist,0.5824552124061202,0.2308234860479745,True
1999,Cuba,editor,-0.7519318622187228,0.0554522575367692,False
2000,Cuba,engineer,-0.11324567753910833,-0.015549500878325006,True
2001,Cuba,farmer,-0.6893228196225404,-0.05170263997246235,True
2002,Cuba,filmmaker,-0.25306455512732,-0.03653667567130935,True
2003,Cuba,housekeeper,-0.2391453789282135,0.1666768545847553,False
2004,Cuba,journalist,0.19072030184144068,0.16181770332113612,True
2005,Cuba,judge,-0.13929528718529005,0.1435494178534214,False
2006,Cuba,lawyer,0.3656236929270579,0.05179578810705302,True
2007,Cuba,librarian,-0.8966418373207692,0.1158737354574794,False
2008,Cuba,magician,-0.6464130423274267,-0.0896395591731686,True
2009,Cuba,mechanic,0.026163951551076,-0.12620437759012654,False
2010,Cuba,musician,0.24381749708386485,0.01894173983115728,True
2011,Cuba,nurse,-0.08175133355716586,0.04617646266619863,False
2012,Cuba,painter,0.3165881302938787,0.306828206744105,True
2013,Cuba,philosopher,-0.386110016976675,0.1588246535466641,False
2014,Cuba,photographer,-0.1819974101302745,-0.056753504026559376,True
2015,Cuba,pilot,-0.08126068382689389,-0.1671500767156328,True
2016,Cuba,policeman,-0.4552639852701381,-0.06782740715535923,True
2017,Cuba,politician,-0.4301205304243453,0.06573958368154446,False
2018,Cuba,professor,-0.3901740031382501,0.25382349011461514,False
2019,Cuba,programmer,-0.6319906063280443,-0.17892670899858498,True
2020,Cuba,psychologist,-0.2912188115984293,-0.005681657868705969,True
2021,Cuba,scientist,-1.303992532790027,0.0847473926995285,False
2022,Cuba,scholar,-1.0547123075124365,0.0923346254040634,False
2023,Cuba,secretary,-0.31767054378877,0.20212290605385694,False
2024,Cuba,server,-0.6532531962488526,0.04290134401340685,False
2025,Cuba,singer,0.4603930226104214,0.3921834995714336,True
2026,Cuba,soldier,-0.6089957536160567,-0.0510870901264181,True
2027,Cuba,surgeon,-0.5405316043897228,-0.1055437213979577,True
2028,Cuba,teacher,-0.7539342159607028,0.10733817184152776,False
2029,Cuba,therapist,-0.395439901870304,-0.12952041298073688,True
2030,Cuba,translator,0.5803253185960567,0.39746254577788415,True
2031,Cuba,waiter,-0.0927296475978189,-0.09441248193379204,True
2032,Cuba,waitress,-0.5728790222429186,0.024704738385782826,False
2033,Cuba,warrior,-2.4701394772029284,-0.12227881828805175,True
2034,Cuba,writer,-0.0754936691262067,0.14872692315899436,False
2035,Dominican Republic,accountant,-0.4124197577760515,-0.14123288102487774,True
2036,Dominican Republic,architect,-0.7589802001171883,-0.026236378915093745,True
2037,Dominican Republic,artist,-0.2643390706222598,0.1945724880752257,False
2038,Dominican Republic,attorney,0.37645522269849263,-0.10796763929337262,False
2039,Dominican Republic,banker,-0.2204360818958296,-0.08338803315460001,True
2040,Dominican Republic,bartender,0.05216963931767358,-0.20783150858703667,False
2041,Dominican Republic,broadcaster,-0.09949244602872104,-0.22273351089205548,True
2042,Dominican Republic,builder,-1.1154031369604485,-0.2583396484492086,True
2043,Dominican Republic,businessman,-0.16123900697226504,-0.10854790270473376,True
2044,Dominican Republic,butcher,-1.5505000496358126,-0.10530053711315844,True
2045,Dominican Republic,captain,-0.8307577926826529,0.0021304416386631747,False
2046,Dominican Republic,carpenter,-0.3882539669155588,-0.20148605186484767,True
2047,Dominican Republic,chef,0.2154448053802796,0.05648331649244545,True
2048,Dominican Republic,coach,-0.23616729884133186,-0.111533063568392,True
2049,Dominican Republic,cook,-0.777570276089835,0.13437704305793796,False
2050,Dominican Republic,dancer,-0.1271905628555485,0.2649792903120101,False
2051,Dominican Republic,designer,-0.3435743288843745,0.1426319145948265,False
2052,Dominican Republic,doctor,-0.2392309693148701,0.11859886973790247,False
2053,Dominican Republic,economist,0.3711665019520049,0.14308558593925258,True
2054,Dominican Republic,editor,-0.7919538375221229,0.04335896125694147,False
2055,Dominican Republic,engineer,-0.491184168615172,-0.0652549931528515,True
2056,Dominican Republic,farmer,-0.7399152485106429,-0.1535600838002109,True
2057,Dominican Republic,filmmaker,-0.1018586500369376,-0.08514637762824179,True
2058,Dominican Republic,housekeeper,-1.1445165130160613,0.16493513856651232,False
2059,Dominican Republic,journalist,0.01802739573801989,0.08019113767911512,True
2060,Dominican Republic,judge,-0.3085015053821958,0.054385590860544716,False
2061,Dominican Republic,lawyer,0.4878327119954729,-0.004868699914912811,False
2062,Dominican Republic,librarian,-1.3357576606369619,0.0970654125745203,False
2063,Dominican Republic,magician,-0.9833945662291648,-0.12008418581161852,True
2064,Dominican Republic,mechanic,-0.7578603503587612,-0.1510536897420638,True
2065,Dominican Republic,musician,0.15582822001415314,-0.008678073112976008,False
2066,Dominican Republic,nurse,-0.3175403476090719,0.08283853930440235,False
2067,Dominican Republic,painter,-0.165296216085108,0.19232500969861255,False
2068,Dominican Republic,philosopher,-0.92692440845256,0.11619598429715006,False
2069,Dominican Republic,photographer,-0.1606836969036972,-0.090424615931804,True
2070,Dominican Republic,pilot,-0.1660575785924879,-0.1852164881045434,True
2071,Dominican Republic,policeman,-1.3854000749016273,-0.13985771804589403,True
2072,Dominican Republic,politician,-0.3586619508118842,0.02039811175744952,False
2073,Dominican Republic,professor,-0.45219439136809,0.24926694924078005,False
2074,Dominican Republic,programmer,-0.5283005385381998,-0.10503902837343393,True
2075,Dominican Republic,psychologist,-0.22298869714401445,0.041524078537629266,False
2076,Dominican Republic,scientist,-1.4677668296124424,0.05528660713378171,False
2077,Dominican Republic,scholar,-1.163822297942822,0.02318284749636684,False
2078,Dominican Republic,secretary,-0.8018980851796991,0.17441493737482328,False
2079,Dominican Republic,server,-0.8534591954127991,0.1805672231596337,False
2080,Dominican Republic,singer,0.11830348996073765,0.3466455387338166,True
2081,Dominican Republic,soldier,-1.535577077372119,-0.01718001780148162,True
2082,Dominican Republic,surgeon,-0.5151145587487528,-0.14886877902600995,True
2083,Dominican Republic,teacher,-0.8768913936639094,0.07816115891266404,False
2084,Dominican Republic,therapist,-0.35879308954818623,0.005711509890191551,False
2085,Dominican Republic,translator,0.17420037243917708,0.3603062735976558,True
2086,Dominican Republic,waiter,-1.0539158377887092,-0.1390292339657304,True
2087,Dominican Republic,waitress,-1.3651014212186705,0.07209678063564162,False
2088,Dominican Republic,warrior,-3.0115293679783366,-0.00497654014262426,True
2089,Dominican Republic,writer,-0.1694629092883355,0.09732890236312122,False
2090,Honduras,accountant,0.10871588425391836,0.06653330097061075,True
2091,Honduras,architect,-0.5425847277351337,0.10656188074676064,False
2092,Honduras,artist,-0.3732829314679977,0.2045427598753154,False
2093,Honduras,attorney,0.3142145468938976,0.05012544749889767,True
2094,Honduras,banker,-0.20403877480677854,0.10598482145725208,False
2095,Honduras,bartender,0.04995131815321118,-0.13849270617389456,False
2096,Honduras,broadcaster,-0.0014322853908415546,-0.06333062783781786,True
2097,Honduras,builder,-0.43483639690033343,-0.049802880870615886,True
2098,Honduras,businessman,0.3127067312325245,0.07440915056777793,True
2099,Honduras,butcher,-0.9777934433735384,0.04538845116106703,False
2100,Honduras,captain,-0.2565664050890501,0.0746766351089624,False
2101,Honduras,carpenter,0.06839087790662038,-0.014135681038314932,False
2102,Honduras,chef,0.13748001015115355,0.08383476079969213,True
2103,Honduras,coach,0.05863742574245544,0.01402563910634162,True
2104,Honduras,cook,-0.4948407233371701,0.07242860858404933,False
2105,Honduras,dancer,-0.14415690313383145,0.0986290979182373,False
2106,Honduras,designer,-0.4091389793293876,0.0590216402625388,False
2107,Honduras,doctor,-0.148931045618327,0.14380559340759894,False
2108,Honduras,economist,0.16401370077320626,0.24072218810257945,True
2109,Honduras,editor,-0.7832486721219041,-0.005595485415351579,True
2110,Honduras,engineer,0.1506135583215082,0.10333163087587888,True
2111,Honduras,farmer,-0.1524739176667391,0.0423175116649964,False
2112,Honduras,filmmaker,-0.2180730359277458,0.05367110924616214,False
2113,Honduras,housekeeper,-0.5414078173774729,0.011906947637382622,False
2114,Honduras,journalist,0.043429416616670116,0.14253282687063393,True
2115,Honduras,judge,-0.4208648248912955,0.1945821287425595,False
2116,Honduras,lawyer,0.6340932122807242,0.15151822719470162,True
2117,Honduras,librarian,-0.9300345638223758,-0.010846423646943748,True
2118,Honduras,magician,-0.5752470778434682,0.024492803643609985,False
2119,Honduras,mechanic,-0.2395824477655658,0.00268610500557061,False
2120,Honduras,musician,0.25352520553137525,0.11447391619957305,True
2121,Honduras,nurse,-0.03239712602231696,-0.08008880882167574,True
2122,Honduras,painter,-0.053073481766885394,0.2308997894349053,False
2123,Honduras,philosopher,-0.961713253247622,0.11794067275710544,False
2124,Honduras,photographer,-0.20121983539449945,0.024106278784031928,False
2125,Honduras,pilot,0.2183292814156508,-0.020789486539417083,False
2126,Honduras,policeman,-0.5476205996894331,0.032242237605610416,False
2127,Honduras,politician,0.022158365787367497,0.1572152144606131,True
2128,Honduras,professor,-0.5215446691780695,0.27356404384300576,False
2129,Honduras,programmer,-0.4558795443183412,0.006101225937811551,False
2130,Honduras,psychologist,-0.3635818961282888,0.021760494617591556,False
2131,Honduras,scientist,-1.317651600516071,0.11790601810949985,False
2132,Honduras,scholar,-1.0831297855091522,0.07540750786825087,False
2133,Honduras,secretary,-0.3013166329796349,0.04585849151748826,False
2134,Honduras,server,-0.573662002697802,0.001158695603952592,False
2135,Honduras,singer,0.03856853974795695,0.2554820283580761,True
2136,Honduras,soldier,-0.9381825301054284,-0.02480758209782929,True
2137,Honduras,surgeon,-0.7969444200014761,-0.007929782656858722,True
2138,Honduras,teacher,-0.4620677793984289,0.008203693446508916,False
2139,Honduras,therapist,-0.6225591364786244,-0.15697739437278296,True
2140,Honduras,translator,0.1743581082933746,0.2436000751437969,True
2141,Honduras,waiter,-0.4729436021292816,0.02524178686462305,False
2142,Honduras,waitress,-0.6325566148108002,-0.06160372541829874,True
2143,Honduras,warrior,-2.4092754809449057,-0.1288284936540846,True
2144,Honduras,writer,-0.10233996902079884,0.11621325167590232,False
2145,Nicaragua,accountant,0.05597305540980433,-0.014082511477320325,False
2146,Nicaragua,architect,-0.6509847525462745,0.04409409170052905,False
2147,Nicaragua,artist,-0.26269533661222216,0.15994320908605825,False
2148,Nicaragua,attorney,0.09621418011397162,0.014582782553586969,True
2149,Nicaragua,banker,-0.261340836161948,0.03190661380616434,False
2150,Nicaragua,bartender,-0.03498385868678488,-0.08566465565289537,True
2151,Nicaragua,broadcaster,-0.2889031295170669,-0.1311774494071461,True
2152,Nicaragua,builder,-0.5443544132826384,-0.11894383283464698,True
2153,Nicaragua,businessman,0.2208636605606552,0.0232022674376476,True
2154,Nicaragua,butcher,-0.7687076453844818,-0.012455563714502372,True
2155,Nicaragua,captain,-0.5780268309702885,0.06983217140203428,False
2156,Nicaragua,carpenter,0.3327532105596521,-0.05838540054450767,False
2157,Nicaragua,chef,-0.110962918537074,0.05822753206529965,False
2158,Nicaragua,coach,-0.2795920465462913,0.001622288664518565,False
2159,Nicaragua,cook,-0.6691324551824237,0.05080068019999462,False
2160,Nicaragua,dancer,-0.2052281536274813,0.14151807797385085,False
2161,Nicaragua,designer,-0.5197540346288881,0.058009867435877625,False
2162,Nicaragua,doctor,0.0003652847528435232,0.10723480634464977,True
2163,Nicaragua,economist,0.3535825318101333,0.1819499446994508,True
2164,Nicaragua,editor,-0.6041534966198375,-0.014632907379299696,True
2165,Nicaragua,engineer,0.17056069817217126,0.053114278064216335,True
2166,Nicaragua,farmer,0.016499978037744778,-0.022382540814340383,False
2167,Nicaragua,filmmaker,-0.32148072671195377,-0.005631948437549121,True
2168,Nicaragua,housekeeper,-0.31409122357640845,0.03961402704841882,False
2169,Nicaragua,journalist,0.2547077508582536,0.1091009134476688,True
2170,Nicaragua,judge,-0.42880094354032905,0.14801373068710044,False
2171,Nicaragua,lawyer,0.4948794912142678,0.10081872398257656,True
2172,Nicaragua,librarian,-1.0465940602981367,-0.012182434382628041,True
2173,Nicaragua,magician,-1.1105934581235248,-0.013825015327484985,True
2174,Nicaragua,mechanic,0.06781232135403223,-0.020688027007366643,False
2175,Nicaragua,musician,0.06423099386817079,0.07376510001454377,True
2176,Nicaragua,nurse,0.21243653084111264,-0.04203216499829526,False
2177,Nicaragua,painter,-0.11079431955168463,0.17373553891089724,False
2178,Nicaragua,philosopher,-0.7892608722598381,0.0992416493350074,False
2179,Nicaragua,photographer,-0.28916368230414713,-0.023257099951250526,True
2180,Nicaragua,pilot,-0.10465848346875996,-0.06108005584937494,True
2181,Nicaragua,policeman,-0.4728558835970999,-0.017267306297345682,True
2182,Nicaragua,politician,0.02963140161171738,0.1194151340768547,True
2183,Nicaragua,professor,-0.2579221156559929,0.2537939119156489,False
2184,Nicaragua,programmer,-0.5736818057021353,-0.010257608490992056,True
2185,Nicaragua,psychologist,-0.26549465599225464,-0.003941393094309095,True
2186,Nicaragua,scientist,-1.1768311329725678,0.062327085221915116,False
2187,Nicaragua,scholar,-1.0526062051268528,0.027181204405296918,False
2188,Nicaragua,secretary,-0.19466652468423748,0.05849489981384684,False
2189,Nicaragua,server,-0.6213457817907786,0.034819212828113184,False
2190,Nicaragua,singer,-0.112082474692758,0.257182435356245,False
2191,Nicaragua,soldier,-0.20476889409083604,0.006382241277562002,False
2192,Nicaragua,surgeon,-0.5380933295198299,-0.0640858087679705,True
2193,Nicaragua,teacher,-0.3085673600546579,-0.011066953657397724,True
2194,Nicaragua,therapist,-0.3614223810905421,-0.1109257979986339,True
2195,Nicaragua,translator,0.5317628234290217,0.24031327959784995,True
2196,Nicaragua,waiter,-0.5978998505644454,-0.008857876546142444,True
2197,Nicaragua,waitress,-0.4802828186776539,-0.012408086909924272,True
2198,Nicaragua,warrior,-2.0158558114511567,-0.04824947834249909,True
2199,Nicaragua,writer,-0.15552899754876054,0.08770388643261387,False
2200,El Salvador,accountant,0.06873926159870737,-0.05182755293923592,False
2201,El Salvador,architect,-0.5300123879200034,0.031051420029050182,False
2202,El Salvador,artist,-0.09445064856094766,0.20237273294832075,False
2203,El Salvador,attorney,0.3680567151663691,-0.041146095136428674,False
2204,El Salvador,banker,-0.1337224969192859,0.0073252885344569155,False
2205,El Salvador,bartender,0.2119684607357704,-0.2158825211106165,False
2206,El Salvador,broadcaster,0.2266554863988811,-0.1634106181817742,False
2207,El Salvador,builder,-0.639833532257162,-0.16766755765286506,True
2208,El Salvador,businessman,0.24015606017936794,-0.0321788275395942,False
2209,El Salvador,butcher,-0.81018502610462,-0.019541865665456785,True
2210,El Salvador,captain,-0.4740248392400748,0.03043439289725165,False
2211,El Salvador,carpenter,-0.026152559660318098,-0.11124156599297487,True
2212,El Salvador,chef,-0.07637172665960201,-0.0042182563844900016,True
2213,El Salvador,coach,0.19474769085662788,-0.08122754842709101,False
2214,El Salvador,cook,-0.5408367615175413,0.12034341575221573,False
2215,El Salvador,dancer,0.08475572403571799,0.16819712862899774,True
