,sport,occupation,direct_correlation,indirect_correlation,same_correlation
907,MotoGP,librarian,-2.284253790268981,-0.5967480183412633,True
908,MotoGP,magician,-1.5660081833838202,0.3536179749154876,False
909,MotoGP,mechanic,2.572534428843752,0.4143866034945032,True
910,MotoGP,musician,-2.46027095031136,0.3265232845381251,False
911,MotoGP,nurse,-0.5120775273724762,-0.4567663824658843,True
912,MotoGP,painter,-2.032240844891364,-0.2250554249625733,True
913,MotoGP,philosopher,-2.3115186210986227,-0.06803458663481064,True
914,MotoGP,photographer,0.11419682893675047,0.2924553319734929,True
915,MotoGP,pilot,1.4470053817829074,0.4440225090021759,True
916,MotoGP,policeman,-0.25620006228426684,0.3736777585312244,False
917,MotoGP,politician,-1.2729557221721917,0.307110250569853,False
918,MotoGP,professor,-1.5420216610709598,0.010047830828896057,False
919,MotoGP,programmer,-0.3316978654521464,0.5095486644408352,False
920,MotoGP,psychologist,-1.411542768034579,-0.15190297216898493,True
921,MotoGP,scientist,-1.2557125385061831,-0.015519500326199647,True
922,MotoGP,scholar,-2.2954748937643683,-0.18370188111096367,True
923,MotoGP,secretary,-1.6719552005091682,-0.5735220643692511,True
924,MotoGP,server,-1.0272297996834394,-0.20424949947176615,True
925,MotoGP,singer,-1.771722894864289,-0.22578483542747285,True
926,MotoGP,soldier,-1.1893526835924215,0.2243522799053888,False
927,MotoGP,surgeon,-1.1252384937560218,0.2716856647851181,False
928,MotoGP,teacher,-0.9708068779647802,-0.4951407758476576,True
929,MotoGP,therapist,-1.840875238335527,-0.2240991783463164,True
930,MotoGP,translator,-1.4119553913331522,-0.24654869933394066,True
931,MotoGP,waiter,-1.5663382734780158,0.4257463691891469,False
932,MotoGP,waitress,-0.8335459634586555,-0.3807870412102269,True
933,MotoGP,warrior,-1.4129429768280062,0.1374976788608075,False
934,MotoGP,writer,-1.446742922214983,-0.24567667078532834,True
935,cycling,accountant,0.4146954402754066,0.38790522892934975,True
936,cycling,architect,0.17194994143386153,0.3327155139482303,True
937,cycling,artist,-0.09224807073863113,-0.011408325772866466,True
938,cycling,attorney,-0.8946183319126702,0.23876169170819894,False
939,cycling,banker,0.06845041894316348,0.2762489491717323,True
940,cycling,bartender,0.03336518544846315,0.29015987054453035,True
941,cycling,broadcaster,0.5290188259368753,0.32457604579861504,True
942,cycling,builder,0.4678970363148214,0.36836743918570347,True
943,cycling,businessman,0.12219300702871723,0.3738460525187456,True
944,cycling,butcher,0.04798331156948778,0.19531532298300602,True
945,cycling,captain,-0.2417272296416682,0.2442954307683911,False
946,cycling,carpenter,0.3952898621105631,0.3280686909549905,True
947,cycling,chef,0.2884322405403819,0.3563750957339328,True
948,cycling,coach,0.4995996529412721,0.4445474616365369,True
949,cycling,cook,-0.20167273937028748,-0.3734496872984345,True
950,cycling,dancer,-0.5831516061152174,-0.2840986923801764,True
951,cycling,designer,0.3604470185929915,0.11114590888114292,True
952,cycling,doctor,-0.2684797066121329,0.08196636613462124,False
953,cycling,economist,0.09322426171207987,0.19628141093390514,True
954,cycling,editor,0.255729481379475,0.03428196523483596,True
955,cycling,engineer,0.6160036855774719,0.3640846506643313,True
956,cycling,farmer,0.4883790646610158,0.2775974105789773,True
957,cycling,filmmaker,0.2992020410933937,0.3135258801948418,True
958,cycling,housekeeper,-0.14960045489136153,-0.41991110039472296,True
959,cycling,journalist,0.4050703474702891,0.1938474382024737,True
960,cycling,judge,-0.23060876975808636,0.12588347841853878,False
961,cycling,lawyer,-0.5897115619611235,0.2992365349400562,False
962,cycling,librarian,0.2881276122784364,-0.34485067329887376,False
963,cycling,magician,-1.1597037393618903,0.20653461108394391,False
964,cycling,mechanic,0.0317152435689204,0.3208264803008324,True
965,cycling,musician,-0.7638066975747226,0.3057328599283792,False
966,cycling,nurse,0.1921043830051125,-0.31434133807294745,False
967,cycling,painter,0.3872427851241953,-0.04084784030616516,False
968,cycling,philosopher,-0.7426239219105139,-0.014929695790212187,True
969,cycling,photographer,0.4621992976905073,0.3941233390068054,True
970,cycling,pilot,1.1366214207404364,0.4426128962083307,True
971,cycling,policeman,-0.08315297707539533,0.3046874646312098,False
972,cycling,politician,-0.7200669646710421,0.32094058737348746,False
973,cycling,professor,-0.6893635747647462,0.03478657454028819,False
974,cycling,programmer,-0.043916487429375976,0.4951711277857565,False
975,cycling,psychologist,-0.5690698068713715,-0.005737896530589677,True
976,cycling,scientist,-0.4496026120641043,0.05187084698978093,False
977,cycling,scholar,0.136742311119082,-0.002024052240673941,False
978,cycling,secretary,-0.07873071615883373,-0.3562107151442012,True
979,cycling,server,-0.21417914961738965,-0.1254177680793022,True
980,cycling,singer,-1.015838945417325,-0.17213402879995698,True
981,cycling,soldier,-0.3316662425504293,0.07917874747534115,False
982,cycling,surgeon,-0.8999012666861906,0.26523948314897805,False
983,cycling,teacher,-0.09956479578116076,-0.21365408201668,True
984,cycling,therapist,-0.3403656625827433,-0.14743135354709372,True
985,cycling,translator,-0.21866301676522046,-0.1970595854998818,True
986,cycling,waiter,-0.14829592110441514,0.33472185880322425,False
987,cycling,waitress,-0.17334908670070828,-0.2899574204159232,True
988,cycling,warrior,-1.1303154013607015,-0.061036689266443574,True
989,cycling,writer,0.27504587686025384,0.022729082569277158,True
990,swimming,accountant,0.4604059511603388,0.09499088944103304,True
991,swimming,architect,-0.03027314839403704,0.04622833919549696,False
992,swimming,artist,-0.4111209615673946,-0.18955082218159,True
993,swimming,attorney,-1.0465222564507126,0.09823017204748356,False
994,swimming,banker,-0.1402530982876896,-0.03178202709130628,True
995,swimming,bartender,0.3848616162396257,0.437613405508232,True
996,swimming,broadcaster,-0.619202800780634,0.02232898508547821,False
997,swimming,builder,0.08066855549174272,0.08697744707746223,True
998,swimming,businessman,-0.4873078535451067,0.12082627326367255,False
999,swimming,butcher,0.5888546696172057,-0.08957810073128472,False
1000,swimming,captain,0.13442994312898932,0.07164302193945347,True
1001,swimming,carpenter,0.597445271582706,0.11188295388514298,True
1002,swimming,chef,0.6386020892714616,0.3143544450325558,True
1003,swimming,coach,-0.4904299679883273,0.24458026478118766,False
1004,swimming,cook,0.5126754802050504,-0.35629749739202515,False
1005,swimming,dancer,0.0887237954012014,-0.040498574138378214,False
1006,swimming,designer,-0.17657410117456274,0.06453049005856079,False
1007,swimming,doctor,-0.6689891653126822,-0.13644787704625436,True
1008,swimming,economist,-0.3024377126710638,-0.07246478227764286,True
1009,swimming,editor,0.013641047479408041,-0.1470409546691669,False
1010,swimming,engineer,0.1705522055181016,0.10548958315572668,True
1011,swimming,farmer,0.06730519723825606,-0.010285371778080156,False
1012,swimming,filmmaker,-0.4308941536304926,0.05936160499058502,False
1013,swimming,housekeeper,0.5335080433557771,-0.23367204562333604,False
1014,swimming,journalist,-0.440302745287134,-0.048918820357566534,True
1015,swimming,judge,-0.3469228021673941,-0.14355155334779265,True
1016,swimming,lawyer,-0.8545583494973968,0.020188031422990672,False
1017,swimming,librarian,0.034898624066989334,-0.2864136804985667,False
1018,swimming,magician,-1.0257634477645194,0.08211452713680899,False
1019,swimming,mechanic,0.3688486939128824,0.16584296862309314,True
1020,swimming,musician,-0.8621007721189426,0.11147545947763264,False
1021,swimming,nurse,0.2277712627569477,-0.11678483931117295,False
1022,swimming,painter,0.15543238621827488,-0.3116270514380529,False
1023,swimming,philosopher,-1.034310972683614,-0.284348025646672,True
1024,swimming,photographer,-0.019584809885998436,0.21483894645870608,False
1025,swimming,pilot,0.040851910207348414,0.21999087517381494,True
1026,swimming,policeman,-0.11479010359258547,0.06772518356271552,False
1027,swimming,politician,-0.9908667451902085,0.008439223318060986,False
1028,swimming,professor,-0.8262976535166793,-0.1886382835305043,True
1029,swimming,programmer,-0.3869460093942823,0.3148643459948572,False
1030,swimming,psychologist,-0.7977653597977734,-0.09768320682931528,True
1031,swimming,scientist,-0.6725368251277072,-0.2050125147427832,True
1032,swimming,scholar,0.4829569261129759,-0.19658847012584416,False
1033,swimming,secretary,0.26103626297698124,-0.2736475266540633,False
1034,swimming,server,0.1911349725925573,0.05574062341709421,True
1035,swimming,singer,-0.5549069466930501,-0.16906759292229975,True
1036,swimming,soldier,-0.5893530416228405,0.011190382808102734,False
1037,swimming,surgeon,-1.2825941488752195,-0.002279228851983501,True
1038,swimming,teacher,-0.0909221398360994,-0.29814378804249136,True
1039,swimming,therapist,-0.84030219519171,0.056706400467343925,False
1040,swimming,translator,-0.25982176785166644,-0.3692549993855762,True
1041,swimming,waiter,0.5481097330235744,0.2111878027670528,True
1042,swimming,waitress,0.5912803487424151,-0.02839682720012545,False
1043,swimming,warrior,-0.8576400455928249,0.10926449410361087,False
1044,swimming,writer,-0.2859866034536905,-0.19984122892635592,True
1045,snooker,accountant,0.6865603098193277,0.4602399675106673,True
1046,snooker,architect,0.11849955030743965,0.2358354444805365,True
1047,snooker,artist,-0.952271662125755,0.0773911452443799,False
1048,snooker,attorney,-1.6768619191617753,0.3030202424592077,False
1049,snooker,banker,0.7230752056619757,0.3709075470970095,True
1050,snooker,bartender,0.3751282287391612,0.07774143860146282,True
1051,snooker,broadcaster,1.9135547283074463,0.4361174060859693,True
1052,snooker,builder,1.4160768454300887,0.4418724997995837,True
1053,snooker,businessman,0.480372626917324,0.2922769967112339,True
1054,snooker,butcher,0.9495284746974952,0.3502541027464727,True
1055,snooker,captain,0.3374131285946307,0.18522310322313434,True
1056,snooker,carpenter,0.8850985459269191,0.30472070647720456,True
1057,snooker,chef,1.0326508334146016,0.10906568370458897,True
1058,snooker,coach,-0.3192195464827039,0.20381897485560774,False
1059,snooker,cook,0.7482401824891944,0.05194180908355876,True
1060,snooker,dancer,-0.4672851053435329,-0.301940314958295,True
1061,snooker,designer,-0.035340456399038364,-0.030829356974915387,True
1062,snooker,doctor,-0.4628832192323447,0.06525544181476907,False
1063,snooker,economist,-1.0895532872698046,0.09307281704043274,False
1064,snooker,editor,-0.21052475332151016,0.10652558171678182,False
1065,snooker,engineer,-0.3813528174134523,0.2137587698413331,False
1066,snooker,farmer,0.5032083465008751,0.3302350246065343,True
1067,snooker,filmmaker,0.15108845751436512,0.2781706904184502,True
1068,snooker,housekeeper,0.6933999107460189,-0.1940946711628671,False
1069,snooker,journalist,0.0409392682321136,0.11657975851042343,True
1070,snooker,judge,0.009355142682844323,0.1861615364558382,True
1071,snooker,lawyer,-0.7892684345321274,0.3024785547460892,False
1072,snooker,librarian,0.3431868700369508,-0.059240232915715875,False
1073,snooker,magician,-0.006656020461389497,0.1557405391179085,False
1074,snooker,mechanic,0.23504900062470965,0.2347122064690387,True
1075,snooker,musician,-0.8458954992575991,0.14884276596212656,False
1076,snooker,nurse,0.2473928227680543,-0.18907492921392668,False
1077,snooker,painter,-0.4099747965923973,0.12789024410729713,False
1078,snooker,philosopher,-0.5130603372073621,0.07631486418012913,False
1079,snooker,photographer,0.2503140357958461,0.23252665475981454,True
1080,snooker,pilot,0.00689433075033124,0.30337614531974,True
1081,snooker,policeman,0.942487941576702,0.3132397807722969,True
1082,snooker,politician,-0.8363002992196206,0.24003337252587198,False
1083,snooker,professor,-1.8472561295105008,-0.03534082872252608,True
1084,snooker,programmer,-0.22497632695667785,0.17740878366851434,False
1085,snooker,psychologist,-1.0014122617334302,0.011853149574415136,False
1086,snooker,scientist,-1.164004357377422,0.15666671488366152,False
1087,snooker,scholar,-0.10822735525856583,0.1090111728162,False
1088,snooker,secretary,0.4320285900440788,-0.0671256524019267,False
1089,snooker,server,0.1905378535115928,-0.2319066529851566,False
1090,snooker,singer,-0.8496926633019128,-0.17044863328383295,True
1091,snooker,soldier,-0.655546667450545,0.021985264011251258,False
1092,snooker,surgeon,-0.848905115183741,0.2948008885269064,False
1093,snooker,teacher,-0.3772234331378945,0.019260129653004488,False
1094,snooker,therapist,-0.6111700895913623,-0.243545744029348,True
1095,snooker,translator,-1.3542264249202622,-0.2373166589855979,True
1096,snooker,waiter,0.28202374238241823,0.2573706653273795,True
1097,snooker,waitress,0.5740366333147032,-0.18776332963037895,False
1098,snooker,warrior,-1.4552604841198182,-0.26226552633815536,True
1099,snooker,writer,-0.3608892781053524,0.187922738525344,False
1100,shooting,accountant,0.15275371191878598,0.39043948562154,True
1101,shooting,architect,-0.6574476635135134,0.3038792781572275,False
1102,shooting,artist,-1.0577163561347247,-0.1293276026082165,True
1103,shooting,attorney,-1.155642960641945,0.3758157280733813,False
1104,shooting,banker,-0.36818226171751595,0.3243013873251828,False
1105,shooting,bartender,0.9289051474962288,0.5579784196543088,True
1106,shooting,broadcaster,-0.7786432840752793,0.24611612081470466,False
1107,shooting,builder,-0.0972565776527623,0.4340895781440419,False
1108,shooting,businessman,-0.7809299217934643,0.4587994810605524,False
1109,shooting,butcher,0.5613176564973883,0.2569254374480763,True
1110,shooting,captain,0.4541765229044958,0.2775980231906441,True
1111,shooting,carpenter,0.4053851483962312,0.4760138465485207,True
1112,shooting,chef,0.4391072501960502,0.3425275899044521,True
1113,shooting,coach,0.5554259682404713,0.4526171619684972,True
1114,shooting,cook,0.4779471203753884,-0.4235635733896742,False
1115,shooting,dancer,-0.9289598180206968,-0.33559685752415064,True
1116,shooting,designer,-0.4550894014943239,-0.15004288791454665,True
1117,shooting,doctor,-1.165539712492191,0.020139658194344268,False
1118,shooting,economist,-1.0392788073018162,0.11624716173705868,False
1119,shooting,editor,-0.3187977564438971,-0.2528075477420027,True
1120,shooting,engineer,-0.09960478342113374,0.4295998248888355,False
1121,shooting,farmer,0.5302200307269461,0.3634957640967503,True
1122,shooting,filmmaker,-0.6726333374200147,0.30855839109173244,False
1123,shooting,housekeeper,0.520936353781815,-0.5217324987252991,False
1124,shooting,journalist,-0.4944581089687324,0.055899617885702135,False
1125,shooting,judge,-0.508724918325165,0.15673061352349654,False
1126,shooting,lawyer,-1.0096852425216074,0.3221462030390164,False
1127,shooting,librarian,-0.5272693420111086,-0.5548833730869231,True
1128,shooting,magician,-1.4202973415081004,0.3471288035478515,False
1129,shooting,mechanic,0.7343434606135779,0.4774691251834349,True
1130,shooting,musician,-1.834571899859691,0.37575831148874494,False
1131,shooting,nurse,-0.3340483003786974,-0.4249420451053472,True
1132,shooting,painter,-0.5144927085122641,-0.16556682276029772,True
1133,shooting,philosopher,-2.5727332110256875,-0.20344546936545932,True
1134,shooting,photographer,0.2817887667827898,0.3751449799906279,True
1135,shooting,pilot,1.1578576876811946,0.5240891429799461,True
1136,shooting,policeman,0.2565203052247212,0.4052971599710892,True
1137,shooting,politician,-1.1459567526385157,0.3132318856038959,False
1138,shooting,professor,-1.170756856838157,-0.06808817070640161,True
1139,shooting,programmer,-0.5001179255830006,0.4820004318550958,False
1140,shooting,psychologist,-1.5859920520935724,-0.13927433553697133,True
1141,shooting,scientist,-0.9954407481994684,-0.04857215115222665,True
1142,shooting,scholar,-0.7353706692493877,-0.09647678161084684,True
1143,shooting,secretary,0.16662782578702842,-0.5287883844978264,False
1144,shooting,server,0.620446901488375,-0.2808495739755742,False
1145,shooting,singer,-1.5568487709233565,-0.2703052442646457,True
1146,shooting,soldier,1.4070008217756598,0.11895604620660034,True
1147,shooting,surgeon,-1.6444595765117178,0.3109594198558487,False
1148,shooting,teacher,-0.3319376726320349,-0.44993742282060495,True
1149,shooting,therapist,-1.024261952085889,-0.2813584665870765,True
1150,shooting,translator,-0.09493499699239602,-0.4156867285156598,True
1151,shooting,waiter,0.4450668909116079,0.5112930181459454,True
1152,shooting,waitress,0.6492122703322023,-0.3042609037671484,False
1153,shooting,warrior,1.108010651270663,-0.04368541320635806,False
1154,shooting,writer,-1.103569680517501,-0.1584110125280315,True
1155,gymnastics,accountant,0.3913623059218972,-0.42158525212321263,False
1156,gymnastics,architect,0.15980206699638613,-0.44997491351327984,False
1157,gymnastics,artist,-0.1653521492185627,0.011983466125818187,False
1158,gymnastics,attorney,-0.7906922076564056,-0.25142333648343457,True
1159,gymnastics,banker,-0.2391309898850905,-0.5576549426498582,True
1160,gymnastics,bartender,0.2523438926560029,-0.05433974393835213,False
1161,gymnastics,broadcaster,-0.09413442388962603,-0.2517235424522741,True
1162,gymnastics,builder,-0.0567713930897172,-0.5553798423131691,True
1163,gymnastics,businessman,-0.546627459776488,-0.4789151759418155,True
1164,gymnastics,butcher,0.3549156150615661,-0.6721712713443212,False
1165,gymnastics,captain,-0.17107686658907909,-0.4244930847687642,True
1166,gymnastics,carpenter,0.4899407303306007,-0.5773399509262847,False
1167,gymnastics,chef,0.3583557271165148,-0.024120601103739984,False
1168,gymnastics,coach,0.07514628804793673,-0.18790082031516925,False
1169,gymnastics,cook,0.3407591399675419,0.13933734349340665,True
1170,gymnastics,dancer,0.8655354521130898,0.6153251929999682,True
1171,gymnastics,designer,0.03726911810291303,0.4200883454200583,True
1172,gymnastics,doctor,-0.4066675385408049,-0.4645443187463386,True
1173,gymnastics,economist,-0.09019704634816687,-0.2265337144562223,True
1174,gymnastics,editor,0.1820110098359567,0.20140403484937786,True
1175,gymnastics,engineer,0.3000242394468463,-0.5050474396049506,False
1176,gymnastics,farmer,-0.39796170260884656,-0.5969775614182394,True
1177,gymnastics,filmmaker,-0.04157303466546956,-0.2470924205902047,True
1178,gymnastics,housekeeper,0.12964413561955504,0.4510369187937876,True
1179,gymnastics,journalist,-0.2314205384311833,-0.13923553083209533,True
1180,gymnastics,judge,-0.3788129215877573,-0.5476416380374464,True
1181,gymnastics,lawyer,-0.8044627663486633,-0.4185183479539996,True
1182,gymnastics,librarian,0.13882749258644814,0.3803208892954381,True
1183,gymnastics,magician,-0.4481400540513796,-0.5146522933171149,True
1184,gymnastics,mechanic,0.11538094661119025,-0.5179163514726592,False
1185,gymnastics,musician,-0.6629771216647382,-0.27692137170494785,True
1186,gymnastics,nurse,0.2478707039069636,0.5597956040014578,True
1187,gymnastics,painter,0.4179502085523546,-0.1930619686093552,False
1188,gymnastics,philosopher,-0.5596039311865209,-0.3792284319913873,True
1189,gymnastics,photographer,0.3104271356193407,-0.09936879536707163,False
1190,gymnastics,pilot,0.007394174761617552,-0.40582949424266224,False
1191,gymnastics,policeman,-0.2344628327899428,-0.6078304725399211,True
1192,gymnastics,politician,-0.673655154954884,-0.4503347098193605,True
1193,gymnastics,professor,-0.7510001440515128,-0.2846485655562089,True
1194,gymnastics,programmer,-0.18845447964163325,-0.12552950497236706,True
1195,gymnastics,psychologist,-0.43632156132184,0.18850880401116804,False
1196,gymnastics,scientist,-0.3982729848621384,-0.3875639231585027,True
1197,gymnastics,scholar,0.5332545068446011,-0.2178260471238556,False
1198,gymnastics,secretary,0.17021521361938954,0.4256276970968163,True
1199,gymnastics,server,0.25598953507373123,0.499670000542276,True
1200,gymnastics,singer,-0.4773202148900901,0.37398682521516297,False
1201,gymnastics,soldier,-0.4560678636780319,-0.4453389044163911,True
1202,gymnastics,surgeon,-0.8500904973401128,-0.540264165014617,True
1203,gymnastics,teacher,-0.11838391702080225,0.18046744437665105,False
1204,gymnastics,therapist,-0.3023073285641445,0.593657581295228,False
1205,gymnastics,translator,0.07774744506898733,2.791870281999055e-06,True
1206,gymnastics,waiter,0.27577543563899976,-0.4907958489640805,False
1207,gymnastics,waitress,0.03785871678898305,0.5508357958475087,True
1208,gymnastics,warrior,-0.2783042326488929,-0.00020480898200998202,True
1209,gymnastics,writer,-0.28735640492263065,0.02546944000269753,False
1210,handball,accountant,0.3997168401355423,0.1954027164581118,True
1211,handball,architect,-0.2139617865128991,0.2936578578934833,False
1212,handball,artist,-1.2203312828832988,0.22526289387025214,False
1213,handball,attorney,-1.0020733375440836,0.062002508587749326,False
1214,handball,banker,0.13216734998527346,0.1662559945160482,True
1215,handball,bartender,0.18476324310503806,-0.04420330604306445,False
1216,handball,broadcaster,0.19313285718995016,0.09629729573737418,True
1217,handball,builder,0.33791228280492724,0.11643342057435906,True
1218,handball,businessman,-0.3637837903516271,0.2025095719026928,False
1219,handball,butcher,0.2282753384106352,0.10417389245959684,True
1220,handball,captain,1.0697034878684863,0.20725928870414295,True
1221,handball,carpenter,0.5427291392158805,0.1174223952498237,True
1222,handball,chef,0.06627154336397165,0.2454827274844439,True
1223,handball,coach,1.0468968651359354,0.2575246649907844,True
1224,handball,cook,0.20366519316105186,-0.15767870682233273,False
1225,handball,dancer,-0.9981932973486756,-0.04115563232211411,True
1226,handball,designer,-0.5299035254055818,0.19145557661265053,False
1227,handball,doctor,-0.4782318767697478,0.2873222758699565,False
1228,handball,economist,0.37845113355973387,0.3637026299504344,True
1229,handball,editor,-0.08965749860805844,0.13576865669130875,False
1230,handball,engineer,0.18625072280868674,0.2661323651203287,True
1231,handball,farmer,0.7952427553209722,0.13360262773995155,True
1232,handball,filmmaker,-0.7903595835825503,0.23735560221529226,False
1233,handball,housekeeper,0.07869844147289914,-0.21096535605205285,False
1234,handball,journalist,0.1659035806395146,0.2795679415289123,True
1235,handball,judge,-0.057176043130861075,0.14815723547640214,False
1236,handball,lawyer,-0.594220808844736,0.2460288462833453,False
1237,handball,librarian,-0.3260432632488434,-0.17412801431164546,True
1238,handball,magician,-1.5717507292533863,0.05313133953109941,False
1239,handball,mechanic,-0.0847454134638382,0.11691341761486393,False
1240,handball,musician,-1.2652072573603714,0.2759952485059402,False
1241,handball,nurse,0.25935897819569204,-0.17505388373744965,False
1242,handball,painter,-0.024979725919932045,0.2057650624893308,False
1243,handball,philosopher,-0.82593166494977,0.14043088901398718,False
1244,handball,photographer,-0.39523478669018003,0.2677580973799568,False
1245,handball,pilot,-0.2661620412921352,0.190604292083618,False
1246,handball,policeman,0.25414770217069904,0.15036295014436055,True
1247,handball,politician,-0.3576495627062048,0.2714517307724519,False
1248,handball,professor,-0.6875160537578593,0.2949463124882586,False
1249,handball,programmer,-0.3520086297829714,0.2911126972300305,False
1250,handball,psychologist,-0.7898254308490684,0.1457496162668976,False
1251,handball,scientist,-1.1424957080444675,0.14913633487332226,False
1252,handball,scholar,0.534529543219272,0.13453784636775454,True
1253,handball,secretary,0.14248647929797684,-0.14376031966049793,False
1254,handball,server,0.4704952162321813,0.04959270091278089,True
1255,handball,singer,-0.9827308673463928,0.1475708862500856,False
1256,handball,soldier,-0.23402558853393796,0.04896692143467779,False
1257,handball,surgeon,-1.255748044218619,0.15649866302840518,False
1258,handball,teacher,0.01634588651519244,0.001736149109478706,True
1259,handball,therapist,-0.9612734760901068,-0.0573292785588347,True
1260,handball,translator,0.16742661098676026,0.27416717149973824,True
1261,handball,waiter,0.29662328792473897,0.1410876626073898,True
1262,handball,waitress,0.01628451568377488,-0.2252894256157213,False
1263,handball,warrior,-1.1403898714539265,-0.09146674131700752,True
1264,handball,writer,-0.3532504006427274,0.1300540430829099,False
1265,wrestling,accountant,0.2803735148192886,0.4308210681848093,True
1266,wrestling,architect,-0.2033362411764178,0.3498357179876324,False
1267,wrestling,artist,-0.9141618971580836,-0.12796691982233654,True
1268,wrestling,attorney,-0.4825592694883508,0.4046671353159112,False
1269,wrestling,banker,-0.0881835695074432,0.3949416125516946,False
1270,wrestling,bartender,1.0276278571682027,0.5603505385803262,True
1271,wrestling,broadcaster,-0.14249241282850886,0.25280076440810795,False
1272,wrestling,builder,0.10228363965862612,0.4900358383799847,True
1273,wrestling,businessman,-0.29704613958236165,0.5338259603204518,False
1274,wrestling,butcher,0.6971455667710196,0.3367737742327787,True
1275,wrestling,captain,-0.28082996011037803,0.30781825827039666,False
1276,wrestling,carpenter,0.6786149632106747,0.5422918960518888,True
1277,wrestling,chef,0.6149844059146364,0.2674261610709639,True
1278,wrestling,coach,-0.15968392666453785,0.4536908542823146,False
1279,wrestling,cook,0.3602120717847666,-0.4691255364647979,False
1280,wrestling,dancer,0.4098450616000883,-0.3990865186326207,False
1281,wrestling,designer,-0.19090223445002807,-0.2497887796100498,True
1282,wrestling,doctor,-0.5420555402251643,0.050782381094311775,False
1283,wrestling,economist,-0.7453657584645709,0.11676623209129655,False
1284,wrestling,editor,-0.042290701026519176,-0.3097167071239635,True
1285,wrestling,engineer,-0.1419647582232749,0.4932699162356882,False
1286,wrestling,farmer,-0.049834821581202886,0.4427073910242039,False
1287,wrestling,filmmaker,-0.030435141312531958,0.3282047147518796,False
1288,wrestling,housekeeper,0.2558796363156095,-0.5821620570791998,False
1289,wrestling,journalist,-0.4512051921668907,0.002960182961773278,False
1290,wrestling,judge,-0.07578292907122954,0.26966694150870685,False
1291,wrestling,lawyer,-0.6058226807311445,0.3577199996437582,False
1292,wrestling,librarian,-0.2454680923549713,-0.6075707997697442,True
1293,wrestling,magician,-0.391126722133675,0.460850674394615,False
1294,wrestling,mechanic,0.36072532172744376,0.5594848171255855,True
1295,wrestling,musician,-0.7355983002075231,0.4063952482766175,False
1296,wrestling,nurse,-0.031089552678839668,-0.5092804373289846,True
1297,wrestling,painter,-0.06759672186838338,-0.14400028474509793,True
1298,wrestling,philosopher,-0.8854271853419359,-0.13991281977589107,True
1299,wrestling,photographer,0.166996089085757,0.3360182746319937,True
1300,wrestling,pilot,-0.08277750655000515,0.5532797184681499,False
1301,wrestling,policeman,-0.0913205792136706,0.4908790705178671,False
1302,wrestling,politician,-0.5004226482952492,0.3918948747120613,False
1303,wrestling,professor,-0.8907076352195346,-0.007654372753605899,True
1304,wrestling,programmer,-0.16887212714486224,0.4882182630445416,False
1305,wrestling,psychologist,-0.7231079337717804,-0.134928593012119,True
1306,wrestling,scientist,-0.8584007304140676,0.03762930963555255,False
1307,wrestling,scholar,-0.31312070203751274,-0.11978127954869495,True
1308,wrestling,secretary,-0.123828847599805,-0.5781699749341851,True
1309,wrestling,server,0.1901352341743895,-0.3729947271026087,False
1310,wrestling,singer,-0.4373321281065881,-0.3072256444859937,True
1311,wrestling,soldier,-0.23567547383169754,0.11631456842256875,False
1312,wrestling,surgeon,-1.0132393198106526,0.3922844949831148,False
1313,wrestling,teacher,-0.37282484395403104,-0.5086672063934388,True
1314,wrestling,therapist,-0.42003496948346203,-0.3631633480638262,True
1315,wrestling,translator,-0.28019550021543443,-0.4476307409358323,True
1316,wrestling,waiter,0.2676273327502214,0.5584930892933686,True
1317,wrestling,waitress,0.6508295990835475,-0.3760318475212773,False
1318,wrestling,warrior,0.2598465024317733,-0.0796615886893128,False
1319,wrestling,writer,-0.2515256006647677,-0.19540673421260987,True
1320,skiing,accountant,0.23918337340527074,0.14791016030837242,True
1321,skiing,architect,0.27751012748916604,0.07613401655521647,True
1322,skiing,artist,-0.2545707926240769,-0.02412333417327888,True
1323,skiing,attorney,-0.7714603835894046,0.1890863487779049,False
1324,skiing,banker,0.06676874115425882,0.03314592902122679,True
1325,skiing,bartender,0.2185554327078539,0.3203040372912248,True
1326,skiing,broadcaster,0.14017025861259488,0.19235658818049892,True
1327,skiing,builder,0.3049221276057737,0.11403335445986935,True
1328,skiing,businessman,0.3083247325607933,0.1375285410517445,True
1329,skiing,butcher,0.2800077484838316,-0.08311542388395719,False
1330,skiing,captain,0.2164667331335017,0.037277731780370964,True
1331,skiing,carpenter,0.33988903691925937,0.070555514253054,True
1332,skiing,chef,0.7291719383203331,0.30091022426895564,True
1333,skiing,coach,0.1332745800579314,0.2889837786603206,True
1334,skiing,cook,0.3798726323350621,-0.21476453983813484,False
1335,skiing,dancer,-0.4853601312195306,-0.01717389439266056,True
1336,skiing,designer,0.32449765147624393,0.21227879156304366,True
1337,skiing,doctor,-0.4573982326815567,-0.17654650584613316,True
1338,skiing,economist,-0.06585165031135266,0.033966838672075166,False
1339,skiing,editor,0.19171379411398146,0.11509215913035654,True
1340,skiing,engineer,0.400188773540806,0.08478628891583727,True
1341,skiing,farmer,0.3283260169377045,0.02627289783877573,True
1342,skiing,filmmaker,0.027913406561415426,0.15668013486518986,True
1343,skiing,housekeeper,0.6119364932083833,-0.14313328990181795,False
1344,skiing,journalist,-0.08388157021873867,0.07698811365551447,False
