,occupation,yob,direct_correlation,indirect_correlation,same_correlation
4483,hairdresser,1959,0.390695420562716,0.5647242640415948,True
4484,hairdresser,1960,0.3435169306095773,0.6117830295776204,True
4485,hairdresser,1961,0.3500455675988689,0.5797655626052792,True
4486,hairdresser,1962,0.3427274707806189,0.5695890607673207,True
4487,hairdresser,1963,0.3243246547742233,0.4919291916378282,True
4488,hairdresser,1964,0.4611642975745373,0.5359838777176034,True
4489,hairdresser,1965,0.31882030980746234,0.4923389430050638,True
4490,hairdresser,1966,0.13963862529991658,0.4709074700006489,True
4491,hairdresser,1967,0.16174399964177666,0.37890694262177343,True
4492,hairdresser,1968,0.11828133933136915,0.3942408592843339,True
4493,hairdresser,1969,0.1471264834809668,0.4304082221933312,True
4494,hairdresser,1970,0.14112149563026632,0.3987512325348232,True
4495,hairdresser,1971,0.22074287744221974,0.46284002619769,True
4496,hairdresser,1972,0.15806970343161156,0.4013869312200924,True
4497,hairdresser,1973,0.25859738880429606,0.4014323471180489,True
4498,hairdresser,1974,0.16117056657067216,0.4241155050868814,True
4499,hairdresser,1975,0.1306193260144882,0.3433373226005744,True
4500,hairdresser,1976,0.05226614785453836,0.3093740115238895,True
4501,hairdresser,1977,0.06723377256468165,0.3308894965962866,True
4502,hairdresser,1978,0.011077735219406065,0.23796173567934684,True
4503,hairdresser,1979,-0.030691484873287427,0.2390430215351385,False
4504,hairdresser,1980,-0.01637830427543191,0.20975228038716387,False
4505,hairdresser,1981,0.015181103636133496,0.24521342933414605,True
4506,hairdresser,1982,-0.031843201589102005,0.2344655530875384,False
4507,hairdresser,1983,-0.0515320977937036,0.16009981802885812,False
4508,hairdresser,1984,-0.07074002648306803,0.19106710141057945,False
4509,hairdresser,1985,-0.05051924833511263,0.13127795413767246,False
4510,hairdresser,1986,-0.04466471101840724,0.1781742722548095,False
4511,hairdresser,1987,-0.12855575111111428,0.1779542414041275,False
4512,hairdresser,1988,-0.1249719984055547,0.14779597926082474,False
4513,hairdresser,1989,-0.09232384681857653,0.14498890593606134,False
4514,hairdresser,1990,-0.007179017249241619,0.14880078776364786,False
4515,hairdresser,1991,-0.034509999487630935,0.07493125800557776,False
4516,hairdresser,1992,-0.10723014571416148,0.047641280015930966,False
4517,hairdresser,1993,0.01595977830928114,0.09359262656133813,True
4518,hairdresser,1994,-0.12985774119032534,0.026533232508850948,False
4519,hairdresser,1995,-0.055857538599655567,0.0746750155524719,False
4520,hairdresser,1996,-0.07755002604954304,0.0367574430916366,False
4521,hairdresser,1997,-0.08186109266838218,0.04589343137282049,False
4522,hairdresser,1998,-0.13185731666680384,0.01947683649060037,False
4523,hairdresser,1999,-0.16652957068676444,-0.05989240039780953,True
4524,hairdresser,2000,-0.20478552399825609,-0.044193365651712585,True
4525,hairdresser,2001,-0.16956907600488005,-0.026415030613763227,True
4526,hairdresser,2002,-0.2479484144442605,-0.024438991398673324,True
4527,hairdresser,2003,-0.21906448211704724,-0.0554853321119824,True
4528,hairdresser,2004,-0.21134252800144845,-0.12494083570782137,True
4529,hairdresser,2005,-0.14001268185792995,-0.10576891353995886,True
4530,hairdresser,2006,0.020277422311497473,-0.02131219545132616,False
4531,hairdresser,2007,-0.04176829029300132,-0.1011077335958934,True
4532,hairdresser,2008,0.0014265342188327275,-0.09043270927264817,False
4533,hairdresser,2009,-0.08878386475783834,-0.09756001857719004,True
4534,hairdresser,2010,-0.07113685295636933,-0.1465139366097414,True
4535,hairdresser,2011,-0.0337079016794511,-0.13797819908586462,True
4536,hairdresser,2012,-0.2280696739424433,-0.20720927796618555,True
4537,hairdresser,2013,-0.036355095249029405,-0.12744136816230292,True
4538,hairdresser,2014,-0.026531292581842912,-0.14119587230310068,True
4539,hairdresser,2015,-0.052375902024917126,-0.14589721210505885,True
4540,hairdresser,2016,-0.08755200271928366,-0.13604864515513793,True
4541,hairdresser,2017,-0.19889473883693315,-0.19170920463987007,True
4542,hairdresser,2018,-0.06463479450609216,-0.10700461422480304,True
4543,hairdresser,2019,-0.3651637833672444,-0.13696591661850252,True
4544,hairdresser,2020,-0.33914634180410164,-0.09721478109229996,True
4545,homemaker,1920,0.4547143756183826,0.3902215425230151,True
4546,homemaker,1921,0.42181959525872426,0.37339699225453693,True
4547,homemaker,1922,0.5555880270151572,0.4271731518791335,True
4548,homemaker,1923,0.4947343205650037,0.4128050706921163,True
4549,homemaker,1924,0.3382206818078225,0.3644130616781965,True
4550,homemaker,1925,0.5645566648246724,0.39561916063161134,True
4551,homemaker,1926,0.5686901315059658,0.3713598584522369,True
4552,homemaker,1927,0.32832069981403056,0.307706411837073,True
4553,homemaker,1928,0.29271374584091464,0.30179347664768313,True
4554,homemaker,1929,0.3807863581693515,0.33436622733702315,True
4555,homemaker,1930,0.42699742948181535,0.38142471669775097,True
4556,homemaker,1931,0.38260028706621374,0.3550355880078278,True
4557,homemaker,1932,0.3335213740877434,0.2642019936257249,True
4558,homemaker,1933,0.33481086422079714,0.2932892224579379,True
4559,homemaker,1934,0.37317802749477297,0.3552336830637681,True
4560,homemaker,1935,0.46343221710968896,0.4328772103990858,True
4561,homemaker,1936,0.35942936265584524,0.3857200718498711,True
4562,homemaker,1937,0.3579416123334283,0.4388636969075429,True
4563,homemaker,1938,0.3697558220002104,0.4823389514334806,True
4564,homemaker,1939,0.5800541366583761,0.5034186079420472,True
4565,homemaker,1940,0.5542565500709039,0.5808494842911202,True
4566,homemaker,1941,0.5137292420556386,0.4927477474961791,True
4567,homemaker,1942,0.4303420075218006,0.4881686003240499,True
4568,homemaker,1943,0.37014404034240345,0.36242464738184144,True
4569,homemaker,1944,0.3795540826928937,0.3847569028782067,True
4570,homemaker,1945,0.4326234756790169,0.5260237103218488,True
4571,homemaker,1946,0.3709684327514539,0.4836869721938424,True
4572,homemaker,1947,0.2710025787332815,0.41731361105881215,True
4573,homemaker,1948,0.22544186704565344,0.3811261886579809,True
4574,homemaker,1949,0.3321827049156824,0.44624577585179337,True
4575,homemaker,1950,0.4797895847490761,0.4936931237622922,True
4576,homemaker,1951,0.4576510108936722,0.5106288979564874,True
4577,homemaker,1952,0.2863941516007402,0.4017492499903093,True
4578,homemaker,1953,0.3400101858269578,0.4640606012683729,True
4579,homemaker,1954,0.4588079701872509,0.5286563635682988,True
4580,homemaker,1955,0.3801509482818439,0.456827540614741,True
4581,homemaker,1956,0.3773355823933329,0.5165760658881341,True
4582,homemaker,1957,0.42795021592057575,0.4788571894696846,True
4583,homemaker,1958,0.2087246601189438,0.4314541131274681,True
4584,homemaker,1959,0.3651095010298912,0.5123374202463172,True
4585,homemaker,1960,0.3197600013778392,0.5062794090117129,True
4586,homemaker,1961,0.3584666948770609,0.4652361071281436,True
4587,homemaker,1962,0.3949962809697814,0.4982554567089511,True
4588,homemaker,1963,0.2854819037049126,0.3992329016065347,True
4589,homemaker,1964,0.3781649193731667,0.4211092375392793,True
4590,homemaker,1965,0.3468003421927657,0.3833623322914211,True
4591,homemaker,1966,0.17012137385113013,0.3392789730356167,True
4592,homemaker,1967,0.19980093440785726,0.27426054188338234,True
4593,homemaker,1968,0.1048745905567524,0.24816696536827035,True
4594,homemaker,1969,0.23144760158385666,0.33351887769721417,True
4595,homemaker,1970,0.2784607894975183,0.30615037069556184,True
4596,homemaker,1971,0.1986943616162901,0.3093074009314572,True
4597,homemaker,1972,0.30004958900382545,0.25564763582124983,True
4598,homemaker,1973,0.3046101239228185,0.26498014456944624,True
4599,homemaker,1974,0.1915665306571232,0.25932539620340883,True
4600,homemaker,1975,0.24559603207926475,0.1864233641990656,True
4601,homemaker,1976,0.12434406796087355,0.17592967961280226,True
4602,homemaker,1977,0.0875136897403783,0.1326180135449363,True
4603,homemaker,1978,-0.03757179300820041,-0.0006179029196025597,True
4604,homemaker,1979,-0.00686486103658889,0.0342118094963481,False
4605,homemaker,1980,-0.020698434955105458,-0.009834742322440096,True
4606,homemaker,1981,-0.03593249080228942,-0.0036278826050171703,True
4607,homemaker,1982,0.01737155108376629,-0.014072860225045877,False
4608,homemaker,1983,0.05495201226932638,-0.055168782386100144,False
4609,homemaker,1984,-0.07155151233664306,-0.041668119865415965,True
4610,homemaker,1985,-0.04733858466824207,-0.1414074079136162,True
4611,homemaker,1986,-0.10132281835440184,-0.09759009501049894,True
4612,homemaker,1987,-0.05420421745297442,-0.09637805540730954,True
4613,homemaker,1988,-0.15192113304883734,-0.13113629353361944,True
4614,homemaker,1989,-0.09031456880101037,-0.13928310513137834,True
4615,homemaker,1990,0.02023857375581544,-0.12196807399118577,False
4616,homemaker,1991,0.02314779343813333,-0.20736743258531026,False
4617,homemaker,1992,-0.08084721281437368,-0.2383946583472972,True
4618,homemaker,1993,-0.04122372198586511,-0.19309530951411166,True
4619,homemaker,1994,-0.09347967785486318,-0.2235005366730506,True
4620,homemaker,1995,-0.015422646876192509,-0.1800022004150975,True
4621,homemaker,1996,-0.14799841947142564,-0.2386855922976029,True
4622,homemaker,1997,-0.16707024443815746,-0.2465628340205435,True
4623,homemaker,1998,-0.1630220220317269,-0.27434797254409593,True
4624,homemaker,1999,-0.1274519655882217,-0.32673221954003084,True
4625,homemaker,2000,-0.10774499650568367,-0.30577598798621136,True
4626,homemaker,2001,-0.1035943541582034,-0.3111433701239182,True
4627,homemaker,2002,-0.30990010372742194,-0.3383418755739335,True
4628,homemaker,2003,-0.21642885292960684,-0.3337955498617422,True
4629,homemaker,2004,-0.2669248562500774,-0.3739001607428392,True
4630,homemaker,2005,-0.19996908515156486,-0.3827129619876306,True
4631,homemaker,2006,-0.14199313261693786,-0.3378096610671827,True
4632,homemaker,2007,-0.18667557381488706,-0.37578315524750394,True
4633,homemaker,2008,-0.23521129511088004,-0.3843813479891973,True
4634,homemaker,2009,-0.20701868942588725,-0.3464021476298571,True
4635,homemaker,2010,-0.2208670706619284,-0.4055854054722836,True
4636,homemaker,2011,-0.18790231477808006,-0.3938809480889528,True
4637,homemaker,2012,-0.3165787098373308,-0.431281176420739,True
4638,homemaker,2013,-0.1735222715958347,-0.41267076670363595,True
4639,homemaker,2014,-0.21939406843402245,-0.4204559841644229,True
4640,homemaker,2015,-0.19452687752433756,-0.41668552870644254,True
4641,homemaker,2016,-0.1970631349433068,-0.4235475491711868,True
4642,homemaker,2017,-0.29453035013733203,-0.4569572656141624,True
4643,homemaker,2018,-0.4891804770975172,-0.3755050041040433,True
4644,homemaker,2019,-0.5474494269762734,-0.3118290360689928,True
4645,homemaker,2020,-0.42374027995740254,-0.2660564035902337,True
4646,housekeeper,1920,0.9072118672042316,0.5799928106906269,True
4647,housekeeper,1921,0.7181048789322946,0.5430231352027124,True
4648,housekeeper,1922,0.7405560088002386,0.5543037725489661,True
4649,housekeeper,1923,0.811491399549178,0.5745023431870682,True
4650,housekeeper,1924,0.8447848126260665,0.5520035969496185,True
4651,housekeeper,1925,0.8356073856920676,0.5935680105209163,True
4652,housekeeper,1926,0.7569884888862297,0.5954554340980005,True
4653,housekeeper,1927,0.4555525670975961,0.53733653044056,True
4654,housekeeper,1928,0.4731900450902739,0.5448592287722974,True
4655,housekeeper,1929,0.5941827375959565,0.5701627172709597,True
4656,housekeeper,1930,0.7048928537214253,0.6102241098817818,True
4657,housekeeper,1931,0.5591952227521112,0.5976286611233932,True
4658,housekeeper,1932,0.5278487580888271,0.53868633354497,True
4659,housekeeper,1933,0.6008659845002104,0.5409506976230061,True
4660,housekeeper,1934,0.4913209390115143,0.5898048191204742,True
4661,housekeeper,1935,0.5134871288659254,0.6270806981606225,True
4662,housekeeper,1936,0.4371909175614153,0.6051135927426746,True
4663,housekeeper,1937,0.4341920342369432,0.6258346234783924,True
4664,housekeeper,1938,0.4548295044891149,0.6315192392538855,True
4665,housekeeper,1939,0.6258257585472042,0.6241478877330169,True
4666,housekeeper,1940,0.730326409908506,0.6464220874626482,True
4667,housekeeper,1941,0.6051179732549139,0.5808540714325529,True
4668,housekeeper,1942,0.5560984305691526,0.5676017449609537,True
4669,housekeeper,1943,0.4022614164720553,0.5063987537462104,True
4670,housekeeper,1944,0.4890333545869822,0.5409555940990747,True
4671,housekeeper,1945,0.5455055833064281,0.5992495270121925,True
4672,housekeeper,1946,0.598719136361312,0.566796640931101,True
4673,housekeeper,1947,0.5370525658343842,0.5440389543791456,True
4674,housekeeper,1948,0.4436194513900343,0.5161628885452276,True
4675,housekeeper,1949,0.3948301957118944,0.5366960795133286,True
4676,housekeeper,1950,0.7006747967286935,0.5723102592728584,True
4677,housekeeper,1951,0.5063392505886074,0.5719179069810411,True
4678,housekeeper,1952,0.4113398143658598,0.5179539482626703,True
4679,housekeeper,1953,0.5916570475304606,0.5718366778658416,True
4680,housekeeper,1954,0.6598566345390833,0.5908408042124003,True
4681,housekeeper,1955,0.5336902029686554,0.5441370688813546,True
4682,housekeeper,1956,0.5297074642431093,0.5221068291876299,True
4683,housekeeper,1957,0.6146837950853837,0.4902711934478421,True
4684,housekeeper,1958,0.4112404256681165,0.4841762328853471,True
4685,housekeeper,1959,0.5785919034067866,0.4833327843125085,True
4686,housekeeper,1960,0.5990273149198702,0.4903763720547512,True
4687,housekeeper,1961,0.471391084971294,0.48749228730869704,True
4688,housekeeper,1962,0.51819135098185,0.4434872485432805,True
4689,housekeeper,1963,0.5309939397086665,0.4286500247746812,True
4690,housekeeper,1964,0.6114537072601502,0.4038620075635671,True
4691,housekeeper,1965,0.5856468158193018,0.3725588451496623,True
4692,housekeeper,1966,0.29344655509318585,0.34650772260911883,True
4693,housekeeper,1967,0.2897394229905009,0.237469053745397,True
4694,housekeeper,1968,0.22063366515314892,0.28988526614948185,True
4695,housekeeper,1969,0.2445309002376712,0.249952164740788,True
4696,housekeeper,1970,0.3270842426231452,0.21455032024704068,True
4697,housekeeper,1971,0.2063050602510048,0.23095434130403006,True
4698,housekeeper,1972,0.3206707902355469,0.20346030283016373,True
4699,housekeeper,1973,0.3285520269504894,0.21066273726252208,True
4700,housekeeper,1974,0.2651788153380905,0.1833926405019796,True
4701,housekeeper,1975,0.3132482981926333,0.07820021388299349,True
4702,housekeeper,1976,0.1937609410420215,0.06811370598632513,True
4703,housekeeper,1977,0.016809923714993846,0.014155732194484825,True
4704,housekeeper,1978,-0.060482496713054314,-0.057366266328243425,True
4705,housekeeper,1979,0.013703551732317906,-0.02411687699558569,False
4706,housekeeper,1980,-0.035287494787596026,-0.14519255404460465,True
4707,housekeeper,1981,-0.05376951158184065,-0.10101708466299096,True
4708,housekeeper,1982,-0.09834120717003454,-0.08749624510050365,True
4709,housekeeper,1983,0.07115157699514538,-0.08937978018687212,False
4710,housekeeper,1984,-0.006844682484216825,-0.0682844099190157,True
4711,housekeeper,1985,0.01620462551906951,-0.1942072308325617,False
4712,housekeeper,1986,0.040160757668269535,-0.1502986441112336,False
4713,housekeeper,1987,-0.026681728105607254,-0.11290053801922842,True
4714,housekeeper,1988,-0.10275256873597394,-0.1889389176183203,True
4715,housekeeper,1989,-0.07855993998055094,-0.1904908009617656,True
4716,housekeeper,1990,-0.009538383615302862,-0.2105498988250855,True
4717,housekeeper,1991,-0.035993000156613025,-0.2870127044358814,True
4718,housekeeper,1992,-0.1018417654746684,-0.2656853021946243,True
4719,housekeeper,1993,-0.07534540108676749,-0.260361695845595,True
4720,housekeeper,1994,-0.06363106850611296,-0.25267195851147684,True
4721,housekeeper,1995,0.0460367394898899,-0.2626659491141499,False
4722,housekeeper,1996,-0.07172606113347442,-0.30055311323376666,True
4723,housekeeper,1997,-0.09478684755900987,-0.28184736301687396,True
4724,housekeeper,1998,-0.1895596862082071,-0.31967348517106603,True
4725,housekeeper,1999,-0.2352535657134708,-0.38656954306178987,True
4726,housekeeper,2000,-0.11996990330785942,-0.35564837641616204,True
4727,housekeeper,2001,-0.23342003833552666,-0.35198380690502895,True
4728,housekeeper,2002,-0.3354759146224288,-0.3483302865587675,True
4729,housekeeper,2003,-0.2955109108860917,-0.38519010369709705,True
4730,housekeeper,2004,-0.35663543747275384,-0.4459432864561572,True
4731,housekeeper,2005,-0.37649248498545534,-0.4906930660330209,True
4732,housekeeper,2006,-0.2809419429001658,-0.4476228640281935,True
4733,housekeeper,2007,-0.2824437030420109,-0.4904294688943458,True
4734,housekeeper,2008,-0.3724720587948164,-0.5055339975575197,True
4735,housekeeper,2009,-0.32704125499715997,-0.4747288316114334,True
4736,housekeeper,2010,-0.3818145374502747,-0.5034351255534871,True
4737,housekeeper,2011,-0.34418388185749577,-0.4849648676248949,True
4738,housekeeper,2012,-0.3643680883405422,-0.5062252446356923,True
4739,housekeeper,2013,-0.2676227405022488,-0.4756441177948023,True
4740,housekeeper,2014,-0.3027604362870393,-0.5254376223078705,True
4741,housekeeper,2015,-0.2537751021489066,-0.493212917366931,True
4742,housekeeper,2016,-0.25048301994602035,-0.4756569511528093,True
4743,housekeeper,2017,-0.3367100960190802,-0.5013629044720698,True
4744,housekeeper,2018,-0.5347544810149899,-0.4833353253931309,True
4745,housekeeper,2019,-0.2470757396001352,-0.34559837267095145,True
4746,housekeeper,2020,-0.037939172400090065,-0.27407837414448083,True
4747,interior designer,1920,-0.11315082163929208,-0.18955569254582627,True
4748,interior designer,1921,-0.18792676289263727,-0.22884032629676285,True
4749,interior designer,1922,-0.04218122309356905,-0.21606585407304174,True
4750,interior designer,1923,-0.0896139492686817,-0.2470530058501996,True
4751,interior designer,1924,-0.18543637596344265,-0.22461628864580568,True
4752,interior designer,1925,0.035649211798498816,-0.19814499459632787,False
4753,interior designer,1926,-0.006993641247913679,-0.18538020493536986,True
4754,interior designer,1927,-0.02613101155877925,-0.1943246008269119,True
4755,interior designer,1928,-0.016372873568995756,-0.20582212420306795,True
4756,interior designer,1929,0.18836439420652698,-0.16101400944779568,False
4757,interior designer,1930,0.05988159661158556,-0.17511816374503678,False
4758,interior designer,1931,0.06493874845107059,-0.0848370344897154,False
4759,interior designer,1932,0.07418661911838162,-0.11707511325340153,False
4760,interior designer,1933,0.014449178605662737,-0.14161741437000328,False
4761,interior designer,1934,0.10298700672400543,-0.09579558470782287,False
4762,interior designer,1935,0.01859879281579427,-0.10056550634470618,False
4763,interior designer,1936,0.02705452604944809,-0.09690122616728387,False
4764,interior designer,1937,0.10516578516855607,-0.06798876239889459,False
4765,interior designer,1938,0.026509234067001668,-0.045939546913966095,False
4766,interior designer,1939,0.11129353105593462,-0.08848231385668112,False
4767,interior designer,1940,-0.029234112917975164,-0.010487198991044102,True
4768,interior designer,1941,0.02602243680830529,-0.045404166350601835,False
4769,interior designer,1942,0.016844580015318567,-0.05792610690804548,False
4770,interior designer,1943,-0.07579227289468954,-0.055560322762831536,True
4771,interior designer,1944,-0.0007604213776126585,-0.0112184635284232,True
4772,interior designer,1945,0.16154259548982644,0.005005403107500412,True
4773,interior designer,1946,0.17288008069414001,0.007815882316100744,True
4774,interior designer,1947,0.16834626247133708,-0.017569407044441744,False
4775,interior designer,1948,0.11111246132638666,-0.0025108736180128296,False
4776,interior designer,1949,0.022796504749878467,0.01713371700988535,True
4777,interior designer,1950,0.12273669190708572,0.04077888961486335,True
4778,interior designer,1951,0.17053788649868354,0.1039350412565718,True
4779,interior designer,1952,0.3042622973348492,0.0640542727973681,True
4780,interior designer,1953,0.4898949701283332,0.12539640229646734,True
4781,interior designer,1954,0.4719685200889546,0.1418217913718032,True
4782,interior designer,1955,0.3292396668216278,0.1331323684679626,True
4783,interior designer,1956,0.23003007277913226,0.15936187966484894,True
4784,interior designer,1957,0.25523408577661244,0.16097558582059818,True
4785,interior designer,1958,0.31925999161246543,0.18541547704399536,True
4786,interior designer,1959,0.3438937695502263,0.1985596854526542,True
4787,interior designer,1960,0.2862809648469428,0.2511863573975449,True
4788,interior designer,1961,0.4136867750334507,0.23966614903677774,True
4789,interior designer,1962,0.3307466148067458,0.24262167901586104,True
4790,interior designer,1963,0.28624863621317304,0.21076338740054398,True
4791,interior designer,1964,0.2896371765366904,0.21620112583873854,True
4792,interior designer,1965,0.3793552702420135,0.2044089710079772,True
4793,interior designer,1966,0.22481216496557108,0.2524973166917479,True
4794,interior designer,1967,0.3607208583162616,0.2457176875783065,True
4795,interior designer,1968,0.23050393583707016,0.2200008698665784,True
4796,interior designer,1969,0.18857563150599527,0.21461375239990613,True
4797,interior designer,1970,0.24081712749548176,0.2512235266865873,True
4798,interior designer,1971,0.3483849580719232,0.3156768526771295,True
4799,interior designer,1972,0.33393525930666745,0.2703855968534733,True
4800,interior designer,1973,0.3758944786518677,0.26410688984931396,True
4801,interior designer,1974,0.17731636167045844,0.30962417324313424,True
4802,interior designer,1975,0.22750759733448636,0.32347205659302164,True
4803,interior designer,1976,0.17199075141307155,0.2862396123262251,True
4804,interior designer,1977,0.23737049811390698,0.32223288312197,True
4805,interior designer,1978,0.2511045622841984,0.3121261115399353,True
4806,interior designer,1979,0.3115731343780971,0.3404263794147035,True
4807,interior designer,1980,0.3028538176563553,0.3649369320987732,True
4808,interior designer,1981,0.3231876753657248,0.3697945612590904,True
4809,interior designer,1982,0.3223551614315445,0.38434899629385694,True
4810,interior designer,1983,0.3783083979293987,0.3503544622901347,True
4811,interior designer,1984,0.21491394888900545,0.3237992324359931,True
4812,interior designer,1985,0.3085757196581473,0.3649403879411643,True
4813,interior designer,1986,0.2475788965631067,0.3861021229350621,True
4814,interior designer,1987,0.22194580772947187,0.3603207312304712,True
4815,interior designer,1988,0.1779196488646695,0.3614332971829459,True
4816,interior designer,1989,0.25693095904419605,0.3831074303015681,True
4817,interior designer,1990,0.1857279083789168,0.386724127502392,True
4818,interior designer,1991,0.2988073252867825,0.3925293112575172,True
4819,interior designer,1992,0.2725313484017973,0.324710785919504,True
4820,interior designer,1993,0.2956633838996312,0.3514352659726522,True
4821,interior designer,1994,0.2451099717244713,0.3276188959269115,True
4822,interior designer,1995,0.25314845733116426,0.37349360560348216,True
4823,interior designer,1996,0.10594212122076103,0.3367761729598652,True
4824,interior designer,1997,0.12384531118280474,0.3620758062713012,True
4825,interior designer,1998,0.10802432586024978,0.3470194470181917,True
4826,interior designer,1999,0.21076902804869235,0.3188690368724132,True
4827,interior designer,2000,0.1701197931857874,0.34598227670538056,True
4828,interior designer,2001,0.32460361910656704,0.3592080698881426,True
4829,interior designer,2002,0.2405119218757648,0.3510611393957885,True
4830,interior designer,2003,0.17426482129256354,0.3475220184828576,True
4831,interior designer,2004,0.1624223603532351,0.3282343683643261,True
4832,interior designer,2005,0.12746447643814526,0.3459866146141976,True
4833,interior designer,2006,0.14410077700882104,0.373653394588739,True
4834,interior designer,2007,0.10566606220651413,0.33446160897163063,True
4835,interior designer,2008,0.06587564875522066,0.33147111133599894,True
4836,interior designer,2009,0.08214118588645324,0.34313310199493746,True
4837,interior designer,2010,0.15842247153121486,0.3066604566084971,True
4838,interior designer,2011,0.17174748907369966,0.32290257936609484,True
4839,interior designer,2012,0.11928858391121774,0.2815458109273481,True
4840,interior designer,2013,0.18341453525154103,0.3184216800773505,True
4841,interior designer,2014,0.08892840113281285,0.2990388684152861,True
4842,interior designer,2015,0.02364472595707421,0.2877952018440731,True
4843,interior designer,2016,-0.004529649212372354,0.2855241972752633,False
4844,interior designer,2017,-0.057745404117287284,0.2569676343365922,False
4845,interior designer,2018,-0.13148841524667154,0.27571550185070365,False
4846,interior designer,2019,-0.4191479288752028,0.1563914537928534,False
4847,interior designer,2020,-0.4839264333512431,0.12743367389700555,False
4848,jeweler,1920,0.230182700689595,0.5373173915696572,True
4849,jeweler,1921,0.14577989118557294,0.5396013539000865,True
4850,jeweler,1922,0.2135250438562576,0.5483898326852144,True
4851,jeweler,1923,0.2575241411203099,0.5382339175903774,True
4852,jeweler,1924,0.19631100747169164,0.5394782866299819,True
4853,jeweler,1925,0.21077742117148635,0.5117131822058935,True
4854,jeweler,1926,0.2463315412305341,0.5236775737354082,True
4855,jeweler,1927,0.13694317163074707,0.4456000302359217,True
4856,jeweler,1928,0.040055748876910886,0.5074110604279618,True
4857,jeweler,1929,0.2984890145958564,0.5285675419348835,True
4858,jeweler,1930,0.1965674591063057,0.5414908607405385,True
4859,jeweler,1931,0.059345541327289475,0.4916989987393772,True
4860,jeweler,1932,0.16701020633634944,0.4909699164116684,True
4861,jeweler,1933,0.04401306097768888,0.4735194744784573,True
4862,jeweler,1934,0.1153956932773233,0.5393079737681934,True
4863,jeweler,1935,0.08519121022855553,0.5389722372785168,True
4864,jeweler,1936,0.027592938653154136,0.5125921719380788,True
4865,jeweler,1937,0.19354310634170374,0.5604389665814051,True
4866,jeweler,1938,0.06270277816584785,0.5194335544537514,True
4867,jeweler,1939,0.2284445766008158,0.5115951604382741,True
4868,jeweler,1940,0.1232440864793048,0.4169684851838005,True
4869,jeweler,1941,0.05933901401060945,0.3881248119002748,True
4870,jeweler,1942,0.009371625831311972,0.3934270765919949,True
4871,jeweler,1943,-0.12316865754928333,0.32392926970148145,False
4872,jeweler,1944,-0.09632038558738294,0.34566198461006226,False
4873,jeweler,1945,0.01036405001994681,0.4347111743011843,True
4874,jeweler,1946,0.13397257147934225,0.4016891119129881,True
4875,jeweler,1947,0.11945510847469347,0.3640674902881935,True
4876,jeweler,1948,-0.04215164291575608,0.3366647419474857,False
4877,jeweler,1949,-0.028971132388316757,0.39263885903216944,False
4878,jeweler,1950,0.04318107182826942,0.34473704482353745,True
4879,jeweler,1951,0.041317128265585236,0.3580639858865913,True
4880,jeweler,1952,0.04227822824335455,0.33968389827915824,True
4881,jeweler,1953,0.1613705907914817,0.3185137428538993,True
4882,jeweler,1954,0.14017033382040028,0.35398302505282164,True
4883,jeweler,1955,0.08966873069590449,0.29612840204074986,True
4884,jeweler,1956,0.06317768439799755,0.2323687529041814,True
4885,jeweler,1957,0.018468433152054545,0.20279744001480188,True
4886,jeweler,1958,-0.024428704159688588,0.2648174407009151,False
4887,jeweler,1959,0.1584999127089049,0.2242009194625601,True
4888,jeweler,1960,0.0480348488957682,0.1708700771624107,True
4889,jeweler,1961,0.1376286337731105,0.19163892155655848,True
4890,jeweler,1962,0.0462090759603403,0.164648137123354,True
4891,jeweler,1963,0.04102134868150755,0.10545642933325276,True
4892,jeweler,1964,0.14038909696608398,0.11690208437008633,True
4893,jeweler,1965,-0.0024970394267790786,0.09370734355534192,False
4894,jeweler,1966,-0.13777144253446028,0.08400324677064501,False
4895,jeweler,1967,-0.09272353025970467,-0.002668504327050051,True
4896,jeweler,1968,-0.14763829880390208,0.06559317325200051,False
4897,jeweler,1969,-0.16436026719758778,0.01020227532953224,False
4898,jeweler,1970,-0.18929912797061346,-0.04294528830138347,True
4899,jeweler,1971,-0.12409785977207102,-0.028282513909963888,True
4900,jeweler,1972,-0.14237998111112146,-0.04987526943161075,True
4901,jeweler,1973,-0.0971606548419831,-0.06949547795310207,True
4902,jeweler,1974,-0.2132312215872597,-0.10952534170603513,True
4903,jeweler,1975,-0.08723583781936274,-0.2141276336297789,True
4904,jeweler,1976,-0.18227869016082654,-0.21361499769371453,True
4905,jeweler,1977,-0.14658324270086776,-0.2248630168284224,True
4906,jeweler,1978,-0.1941769811053184,-0.2535263880037995,True
4907,jeweler,1979,-0.12917905709040667,-0.2592217721217415,True
4908,jeweler,1980,-0.19033618101486932,-0.3609798927834722,True
4909,jeweler,1981,-0.18946099713334305,-0.31116081059431505,True
4910,jeweler,1982,-0.21562196029059072,-0.3078467090264462,True
4911,jeweler,1983,-0.14622845612685378,-0.3226493882036137,True
4912,jeweler,1984,-0.1672796114466118,-0.2905759223867068,True
4913,jeweler,1985,-0.10296833785172392,-0.3900815506545987,True
4914,jeweler,1986,-0.18094545700598788,-0.38860491717730455,True
4915,jeweler,1987,-0.15146424379247894,-0.3361047048192377,True
4916,jeweler,1988,-0.15010501647959554,-0.3761295134116997,True
4917,jeweler,1989,-0.12251107138681122,-0.4018638849614631,True
