index,water,coffee,tea,juice,milk,soda,energy drink,milkshake,smoothie,alcohol,liquor,beer,wine,cider,vodka,rum,whiskey,champagne,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102
Jonathan,-0.1304710256652919,-0.05031118374847038,-0.6806751755552641,-0.5882654330541068,-1.7272906965882646,-0.5288564290439741,-0.9068713500333668,-1.1110806297785272,-0.3553672159737716,-0.07532159015410757,-0.08771552673948384,-0.20114000883589528,0.17054531246139595,-0.06702092591218871,-0.2742908143888334,-0.4193207319911113,-0.17570854894002255,-0.3210547360124955,-0.39608908826414335,-0.2183021399636897,-0.21943326532542776,-0.15262892422088803,-0.18444565649982733,-0.1539187710316272,-0.18134229379269962,0.00906350177558794,-0.04353032425657222,0.09599404611081135,0.005130786374574182,0.038005328432429625,0.06500512942968195,-0.008937308653664608,0.07463767438650776,0.14159730464566728,0.07476241993527369,0.14038980355349767,0.1822839332016587,0.1879548138056212,0.2151968810826779,0.2672407651670041,0.13830263984621613,0.13638238790685658,0.16819370676273518,0.12405148312967311,0.07763947359219443,0.13411536866578544,0.15642809402862887,-0.004482832180213451,0.08461112161570919,-0.0030880381974872193,0.08841112384096293,-0.06978412907512277,0.018295035867785952,-0.06460814193499557,-0.1224697202545436,-0.046067069993438424,0.016265981053363528,-0.05615326144709356,-0.2196869111516614,-0.11275207674154816,-0.06461412129916122,-0.0008392023045016591,-0.11054445611037288,0.018753769305912393,-0.063398286572301,-0.12404944190126908,-0.11305526070386533,-0.17592704007422394,-0.2133093198626946,-0.2858308589611346,-0.17587818993826435,-0.2458789304339903,-0.30959891183688604,-0.26927072838664506,-0.37295377892500725,-0.40777697118257283,-0.3622878377453053,-0.4538943034108125,-0.5493937873199882,-0.473170045376804,-0.514169881848308,-0.43306233933184896,-0.5864050983478307,-0.5729974635871924,-0.5600050109197572,-0.5187714829857601,-0.5250403355789988,-0.5560921900491654,-0.5568516864717779,-0.5163716975202182,-0.646439495145463,-0.5439593145040234,-0.5465855686572323,-0.5022456307884972,-0.6288471384370403,-0.44948842979237674,-0.5556452393136918,-0.6460475878242533,-0.6537798147265632,-0.7033605382541485,-0.6092865023225217,-0.6137313645303836,-0.5223296084408513,-0.40468588752330137,-0.47912433334705845,-0.38926226023492466,-0.45960390831905923,-0.6211857467026273,-0.6021032938047124,-0.7441077580813198,-0.7178786689953913,-0.6541012287036708,-0.6574883747359953,-0.5761231355678393,-0.8578406587608948,-0.7663289415616756,-0.7095239882761328,-0.6965521647055452,-0.7886517992036647,-0.7379646369151076
Mallory,-0.1938123225632179,0.09496244617618824,0.16084240459290716,0.05578913819696496,0.13895863128293162,0.16658133219227797,0.7458922116643063,0.4018994981050706,0.7005366284179586,0.4119086285641004,-0.07836307660033323,-0.39516849562934553,0.06649665287344235,-0.3557557905895731,-0.16544853310340352,-0.1962415739232196,0.025825587818291026,0.2165673138995195,-0.3423086069020086,-0.19891599066115784,-0.12534354276463866,0.0365749411175293,0.031142296857963173,-0.035065802182127084,-0.18579295927137104,0.008958990721146014,0.017969682795887985,0.09918674125357656,0.09528724274003639,0.10354921592712044,0.13003555700149078,0.17338609359744842,0.2790729072100383,0.4043961475630554,0.2893260011822351,0.36636310608322964,0.3687205266114085,0.15714712884427906,0.2862487280661339,0.33781353586894847,0.16465867346805516,0.26713702200556594,0.1950437212339726,0.08331206523391717,0.06352716514462999,0.10896830395302066,0.11564703560866255,-0.18327317838768817,0.06151105353775256,-0.18334519768540888,-0.19340068968978438,-0.14451664236601156,-0.22204687201615167,-0.2862243432355215,-0.34292945054524304,-0.28046572725431557,-0.24252403907146883,-0.4086532015949464,-0.38561200154623526,-0.2988996261867794,-0.28401816555994286,-0.23658738843050273,-0.34116209789106405,-0.24198868310743976,-0.26044802364454234,-0.32095692660917774,-0.3268451388302397,-0.5238308576021468,-0.39844225031005887,-0.6039131278625834,-0.5076061149391228,-0.5802675908580631,-0.6025473464718145,-0.5706119260190224,-0.7075224447950235,-0.7404588793949994,-0.6480048961764748,-0.8860249497861855,-0.7429238174610697,-0.8916611301235753,-0.8933161156763664,-0.8803659689158625,-0.902414309842479,-0.995221300805307,-0.8033344392528575,-0.9268425531057715,-0.7439523023831459,-0.9630199474077115,-0.7983656773861476,-0.80172121290684,-0.882169265365755,-0.8786905221627347,-0.8451973165254099,-0.81272602822965,-0.806581796057721,-0.6756793614736333,-0.8291004077539638,-1.0624809747328121,-0.90935219792703,-1.00881429699701,-0.8834816172096898,-1.012748399115882,-0.9381715680565464,-0.7249657279803993,-0.8151386979488415,-0.9039138489682409,-0.9136207698287611,-1.1353729080667887,-0.9439327787370468,-1.1710912702640424,-1.1062745116323114,-0.9920199883294321,-0.9423571911784643,-0.9252291472893848,-1.1115711754505166,-1.1397861277311565,-0.9066636194579502,-1.0740409575811949,-1.1263267847902094,-1.1247726040649826
Florence,-0.04099013705734964,0.2550983178145523,1.082234201267088,0.21537298848647057,0.0670311968815671,-0.40773835072962605,-0.7663380208705404,0.0675398233196383,0.09084019460988974,-0.47563845663852117,-0.3895133077613951,-0.804137236554001,0.7177896703672704,0.296457140725814,-0.28287752624293194,0.020415369657882484,0.31719455740353625,1.06052428782508,-0.5123762528219447,-0.4206681776753764,-0.3549672027605688,-0.26581055185563673,-0.20214943167200608,-0.30498129740967617,-0.3030419883572958,-0.20890130515130217,-0.12008862936224582,0.006568649770967123,0.00015128841618258407,0.07056957648766261,-0.021123903713624315,0.06690108217899386,0.17578228811185734,0.15565251397791055,0.0279859059958421,0.07072450572208046,0.10782053552039463,0.08989096117956442,-0.021753488479293242,0.12783068146620208,0.06572406807351454,0.10631534363082085,0.10463037041517494,-0.028068441191372993,0.014165216152380576,0.07174324217399461,0.0970998757707261,-0.016231988511968398,-0.057720194963923756,-0.31046492529525965,-0.19542854063784354,-0.2306030450559633,-0.14460623603621145,-0.06884978108844363,-0.24629650468537456,-0.16197720580431677,-0.13612208964937603,-0.18680707506880556,-0.32106158468208773,-0.2194477924590415,-0.1757321118697804,-0.18780294745574638,-0.02732875418932675,-0.0030832203008911846,-0.026107570686978776,-0.025651564973205566,-0.1240268854870677,-0.056893201193168444,-0.07303009448000172,-0.2955872073055452,-0.19797843636085324,-0.3401033231819106,-0.27691135796786104,-0.2508144671946573,-0.1794348020955549,-0.1783549309221355,-0.10910951608594838,-0.19704788796065106,-0.20925371846742163,-0.40400870684367984,-0.2907285802129392,-0.42162034827646183,-0.41793548480009995,-0.5343409318337239,-0.25509269043370447,-0.427591407060902,-0.27222641639803274,-0.19667090572094514,-0.33937124048335177,-0.2611840794647032,-0.3224328319290892,-0.32717477742201495,-0.1869937649157571,-0.20086803102423412,-0.3243084057569079,-0.1266237614193571,-0.24483506417429174,-0.2169519898402256,-0.34410504565717687,-0.3801874944284578,-0.3318489679856179,-0.33103141084581406,-0.3455179189099996,-0.26867371434891024,-0.3410816928676384,-0.2459964463508237,-0.255684041268953,-0.21248524158001758,-0.23555279978436167,-0.443367770990133,-0.32120087023317684,-0.2589387624934105,-0.35436246148335415,-0.1348178850955499,-0.41822608352719437,-0.45275687291762823,-0.3164671450480366,-0.3013163461819683,-0.4453265621234037,-0.38423256733378014
Sierra,0.6670332905784453,0.4463866261833419,0.20596746140586059,1.097071838979909,0.40407815504962674,1.0239770947837918,1.0974856616324673,0.6243773417864293,0.5368766563811929,0.16670900186282275,-0.22493668372355852,-0.31149475069131555,-0.32190086954556757,-0.4479520146285115,-0.0972894599621822,-0.6004632002111633,-0.10978955895607777,-0.01632444423579956,-0.32352935238293706,-0.037613401937154026,-0.015972112949863324,0.11560787129286905,0.1908567916692515,0.04867309330325587,-0.005244123067674721,0.13878089075220765,0.10596163732134954,0.279029027859157,0.19194098095352413,0.2480896513071904,0.1760123108983106,0.2500800694829465,0.39180690834353044,0.40414398235835397,0.2565495074865634,0.3725125415067166,0.29214525537965413,0.15972231610214893,0.11460226059591672,0.1758351884203566,0.025787382976111523,0.046869845320735425,0.05833608398891801,-0.20798102945530372,-0.11712636669413326,-0.09306470877213227,-0.07797989642975106,-0.2821169874343838,-0.24564009662447614,-0.565315982511859,-0.48754818841188435,-0.5044489145101282,-0.44839842030254246,-0.4556374293147829,-0.587597119330077,-0.6003555298116892,-0.48291828653198854,-0.5789680278129311,-0.7534378033373725,-0.5879757775509795,-0.6001338610518778,-0.606485190257577,-0.5037455137683781,-0.4828556626708728,-0.5330413120194509,-0.5658137422760277,-0.6068479761594086,-0.6041807890348465,-0.6199948885863104,-0.8644184868453108,-0.7954684042982172,-0.9580681577971794,-0.8581285617255736,-0.87103737324689,-0.9282479379961425,-0.9681862522681026,-0.8738999068350924,-0.9487878403148212,-0.9857699135684913,-1.0895891411416645,-1.085890436610122,-1.1155906242679103,-1.1470358603913848,-1.3588404333366346,-1.0859964263601327,-1.2049939039073172,-1.0364450727095562,-1.1036884325242322,-1.155914594928988,-1.0484506051741433,-1.1825475252615831,-1.2483209322091455,-1.030748652810594,-1.0975371968630048,-1.1177419884601332,-0.9767703229253873,-1.0998036923227206,-1.1145200831749604,-1.21063050229124,-1.3323702659144874,-1.1360111081122415,-1.2899807785303594,-1.2324493867938997,-1.0849268995271786,-1.1253196138752974,-1.1097877709081496,-1.202287411935924,-1.1918139334014966,-1.1961788421416608,-1.391989405377713,-1.3502107554594591,-1.2144063177821898,-1.1979416302064831,-1.1320324503830852,-1.3352593993052158,-1.3314914621231242,-1.1458399548715035,-1.090530270035558,-1.2130747179284112,-1.2557883336460114
Phyllis,0.24959210686920225,1.0932450618346097,1.1449972535367694,0.35717024430224054,0.6288548206018203,0.5058006814718028,-1.3319769795526952,0.5076730068014503,0.32947896638214247,-0.5072540656961473,-0.2242273380103988,0.22473933953862282,0.21568890430623736,0.7576126994653201,-0.2454666072959969,0.2363787511782366,0.10290645392400487,0.021505587011469863,-0.6158310953636535,-0.6540809385861163,-0.536566908863838,-0.3445868938707271,-0.3032854947247969,-0.3952655054260562,-0.41098483173227834,-0.34339900447846416,-0.18836604937545298,-0.06534299163965034,-0.11089316711696598,0.013315012827734887,-0.15267075295479327,0.027913999853694912,0.08176724815542528,0.06444774423593404,-0.03897138440035151,0.04804240650470409,0.06819965726458077,-0.031201862677825667,-0.0231171321318175,0.1434772283643433,-0.049014561114405907,0.13340255265118517,0.14529118891725173,0.06809306585476028,0.007410229799934469,0.13759847509621856,0.2560666950211711,0.10194843380982724,0.07232681685401969,-0.1377849603470676,-0.06553584151642527,0.07287000033624456,-0.049751181824359204,0.14663042578993435,-0.08256995241663297,0.18310838882193456,0.10138088460158524,-0.03526221946596038,-0.02439635332443003,0.07391546234489206,0.09136068918934989,0.2868099431117546,0.2645844790818375,0.3418086112822364,0.21999917621753598,0.32561365637122974,0.2785467214989481,0.18454445752613233,0.2999521683758914,0.04449148398623703,0.15696451406496648,0.1629012090253405,0.17421443859430227,0.19062813291987077,0.28341774470401404,0.3491213959557767,0.32553554263023293,0.13560017602391916,0.22759977746480045,0.08245498074607055,0.16549593703201748,0.015067451089482832,0.0904269616724719,-0.05099863616672683,0.2188966102318183,0.08678133930184045,0.20841079286518646,0.22711721407360225,0.08943861444448169,0.24808549970436006,0.19869327159611125,0.24964718308831646,0.34742388719882267,0.346061907352699,0.17550341527389343,0.35134691300483467,0.26920317015233486,0.1160084365819791,0.08384985835139926,0.1576275012830315,0.08299714738055758,0.0990527194720846,0.21474171873783823,0.35885412046216014,0.10700283894715329,0.2781244178108058,0.2582090475386323,0.3160580231480699,0.3433956379800484,0.13628163862971737,0.311593443966375,0.34195526653666025,0.3694625313221771,0.39152424228714666,0.25374644588997813,0.1289407235949145,0.24778250293341272,-0.24999978041168194,-0.0515402497674359,-0.006774971854396659
Brooke,0.6367253183899457,0.10478190193629092,-0.3108616139138872,-0.059221919712072656,0.004979523995728987,0.6260885397708104,0.4605471278841949,0.4721840371505512,0.8786006781709251,0.4606903228022623,-0.011001375610546453,0.02196121278534567,-0.11952134504594625,-0.2656862614314279,-0.15442386075839573,0.0521334316592318,-0.11323597825183472,0.38390524448727337,-0.8905078231255444,-0.6513425355170644,-0.5417949400785118,-0.33971826060095056,-0.28427724608060684,-0.3429463341824837,-0.4552529660993291,-0.2639061096836823,-0.12985123357695755,0.0068624532350183105,-0.03379550022805144,0.06686470854151054,0.08532948650625138,0.17934143053774876,0.3697988824276139,0.5014765483761892,0.3933312391129001,0.4826381592284793,0.5499194256131386,0.3151024334265964,0.3432315736052334,0.46639857911174676,0.3003961174565077,0.3749885611371158,0.34592381851831233,0.09195182879465601,0.07480422965351474,0.1213439036510704,0.1423693505308928,-0.2284183712588165,0.02625533453259315,-0.25221854541579014,-0.2961163054757755,-0.2523586879328595,-0.38303660879896206,-0.44560707097990326,-0.5265783393543022,-0.4294864424646029,-0.42481426757224316,-0.628999767843248,-0.5979402727896238,-0.4706558660819091,-0.506806959330771,-0.5457243272029639,-0.5873339387079707,-0.48362217899646576,-0.48707306482138313,-0.5299192172166955,-0.5494580138284642,-0.6993528804096992,-0.6475517880209541,-0.883567920121972,-0.7814554631274223,-0.9033135681878428,-0.9538484772274051,-0.9203030420565517,-1.0589208292026682,-1.0877442134207345,-0.9609141941835422,-1.20777401148106,-1.0879100634046157,-1.2102170799546663,-1.22967643611163,-1.3251338793899434,-1.4206578961863272,-1.5372869750565696,-1.2929945912451644,-1.4399137787210896,-1.2195688664603614,-1.480618273374005,-1.367846172490292,-1.2727462758341586,-1.352832887051881,-1.3970570210863797,-1.316050344412573,-1.3024756334563397,-1.370782627574655,-1.2284908267848815,-1.3287153306460076,-1.589340365273189,-1.472560551285379,-1.5990444963493822,-1.4102566526722882,-1.6862552387453882,-1.5270466914803413,-1.30670558010896,-1.4288692266658096,-1.4643445108311024,-1.4797204195170153,-1.7033336869662152,-1.5101788617886247,-1.729534086267409,-1.6535260510245513,-1.5849632742523774,-1.4578091348158122,-1.4331838722045855,-1.733004015178309,-1.716717611667278,-1.3970177611215824,-1.7055337030162052,-1.6666307029837966,-1.681651380609804
Hadley,-0.5754942942920038,-0.0018892350088035618,0.2981252734246595,-0.5469105418667324,-0.4010721789826538,-0.011596687575071969,-0.3520540076425491,-0.19668743438718245,0.22703575204955517,-0.2863954715861468,-0.6092192204601381,-0.30367388628006464,0.19156163813700974,0.24668971224851277,-0.1897348583614226,-0.0719064699965927,-0.16318380598047585,0.5515051215801875,-1.0535939948342479,-0.8432416244490216,-0.7401228202855543,-0.6302381325535852,-0.549127129755862,-0.6777115124963314,-0.7994155478162762,-0.5542141527892338,-0.5282268028597061,-0.20466365765916625,-0.34284802102826384,-0.23700242152552364,-0.24811778396491313,-0.21029791451065627,-0.13362050352429988,0.017703272876458762,-0.10486119035031193,0.019008297814886155,-0.06794669936003092,-0.060750773439152965,-0.12668132483799627,0.00829601027101017,-0.14579488624820858,-0.060867625570024946,-0.10061989150370725,-0.1843578992204964,-0.1389948057702239,-0.1341076452053681,-0.13197360814034165,-0.4184262051685252,-0.275185552853083,-0.5011847639700414,-0.48270876791363015,-0.5731806553110335,-0.45506750041620114,-0.505415624176516,-0.6214475728359987,-0.5534249918476256,-0.5203073410513649,-0.5482600736167328,-0.6730870248241736,-0.4714514133721278,-0.5527801911805968,-0.4970375391746753,-0.3098823591315102,-0.3268056137090786,-0.3679688125615368,-0.2761768689978275,-0.5143774684990012,-0.42101709229758033,-0.5420471051426251,-0.7541266992850453,-0.6094684763139865,-0.8241998999387684,-0.7799114061417115,-0.7722013738319282,-0.8188545943260074,-0.9274535626010993,-0.7402624665022522,-0.9039991282193397,-0.8805870017563426,-1.0034103567105104,-1.0652977921099447,-1.1343195979186882,-0.9937536270973443,-1.0984431081246022,-0.9930810333647511,-0.9451852274220088,-0.8318092773864914,-0.9703333241311268,-1.0261274375622855,-0.9176464996718591,-1.0076231426096813,-1.060308732513055,-0.79427309580409,-0.8415603645828177,-0.988794290120813,-0.8340277065347373,-0.8977483388353837,-1.003433174391069,-1.0511936175979473,-1.2019595508494334,-1.1031779699063549,-1.1541563968357889,-1.0436058114314959,-0.8768409431522266,-0.986354899157808,-0.9422324122299532,-0.8765977438158695,-0.8630107087830441,-0.8764642716758627,-1.2116151669796036,-1.0348645400288365,-1.0259648030092297,-0.8970230996392891,-0.7791032609927109,-1.1347684078195193,-1.1578143682609936,-0.7717064854026098,-0.9310718715814449,-0.7881072554738868,-0.8837694340044446
Sebastian,-0.309083018046704,-1.0252487865017805,-0.7466016658972935,-0.28657770131523774,-1.59433883763046,-0.9627447441673734,-0.5243603587504069,-1.0257036124455987,-0.34131176714033246,0.0381349327917697,-0.18720140057314158,-0.723914319251522,0.47156740066112174,-0.4522368063141883,0.49737335770635344,-0.058869400958699455,-0.09411983290970925,0.9742201834011602,-0.1116857262135192,0.134570488649531,0.13730079656419544,0.15006552980310695,0.14055691242617183,0.20317626988362295,0.13586220097673216,0.3492004899604295,0.22482054025653317,0.30890015574220875,0.23434887451078495,0.21699658828746435,0.23632227482082047,0.14495172642096635,0.2731474325335658,0.3418015284430176,0.24611531008733656,0.2950421739795902,0.20060522162247593,0.18501552103972935,0.14682154430826014,0.16291946801516002,0.025408579718644218,0.09605440797618235,-0.0015131288951562582,-0.10989272849462761,-0.10776914258768293,-0.18681105030284806,-0.2173145052963695,-0.35894821550311184,-0.153788600439387,-0.2507767490638539,-0.24474293900489594,-0.501327521611566,-0.40230169825752404,-0.5314875244991482,-0.5053716420383711,-0.5656424572112404,-0.557112380768842,-0.5609070405014627,-0.7895712372466556,-0.5942037699272523,-0.6502640615233611,-0.7151597874449548,-0.8125371319183408,-0.6781645551152043,-0.7028930368889228,-0.6772368687720444,-0.8447886399476451,-0.8113156316364368,-0.9520420720120859,-0.8918039038281059,-0.9186014083582247,-1.0535143885702214,-1.1236814044326633,-1.010329813107829,-1.1694360664230776,-1.240283935401844,-1.2175800575956455,-1.1798890746794959,-1.3695414051144343,-1.2864374265928529,-1.334643098006297,-1.2059991409571797,-1.4132769382706054,-1.4015314697241654,-1.3703962779243157,-1.3883302759179639,-1.4353035627789017,-1.4305155021313811,-1.4441102602466316,-1.311371303126258,-1.5367493097524916,-1.5000358279826767,-1.5194113821115194,-1.4505492373007156,-1.457287053879646,-1.340860235451999,-1.5572547683147064,-1.5057077191702148,-1.5767973703063944,-1.6781650295027337,-1.4573126305367476,-1.5372280964252965,-1.5343836149904466,-1.3636053577039804,-1.3809577274108509,-1.4153707615380877,-1.5703606010849396,-1.635058174809448,-1.663641314065489,-1.625876869192964,-1.686643100935884,-1.674670578643635,-1.6288628359651662,-1.4692806322084488,-1.8681895287662882,-1.6144718576741635,-1.6204841376574404,-1.3422978043401101,-1.500430892112384,-1.5237585759884
Carole,-0.7532064140995197,0.6174141284752338,0.33553853374248926,-0.14062799513956684,0.010994549807093705,0.04330817088134582,-0.7234614483912353,0.2098477584504536,0.19911678328739227,-0.41326543639738783,-0.5523168349201272,-0.2592654339481766,0.24128548112656273,0.6048274028574415,-0.2226674603674421,-0.08362283998927197,-0.40999606919669096,0.4829063398715047,-0.8552290664271366,-0.7495298655656653,-0.686049991415564,-0.48377433571167244,-0.48292298991660426,-0.4925125476964779,-0.5382676067894222,-0.40739227445417153,-0.25639575020898253,-0.19396416006007347,-0.23127845540792732,-0.12196141025128435,-0.2082111252984156,-0.06884877077565725,0.07893786843538617,0.14038535950099537,0.040371780370564346,0.14352459061806672,0.20104727021679808,0.13458382907354932,0.1711614929543003,0.33569347902644786,0.19787553331887137,0.28267496214517435,0.28357206067688107,0.22897114268821137,0.2010602088138629,0.263050380581997,0.3546981221307847,0.0860780017250505,0.29146596905745287,0.12582248411863783,0.15201609013579306,0.16984469934623397,0.07635003761642192,0.19449889393861677,0.040130341475804465,0.22930235974425967,0.19009877744314294,-0.07792329825851872,0.06379457157217035,0.15323312763945987,0.20605648708710764,0.2408805302505964,0.17338629395787564,0.269774904682199,0.14953138138295843,0.20153321943211458,0.13759111061156026,0.019399762296637188,0.21175301970581156,0.00672987250202513,0.042741206188380676,0.07542787670451369,-0.036414964950377354,0.021005723209033437,-0.043425653114489086,0.030297721109606008,0.06945244712822565,-0.16615463775045544,-0.08795318466020549,-0.12032689910803732,-0.13629341773358894,-0.23061404057817958,-0.27280699874950626,-0.33050435721857724,-0.07248770675868173,-0.16830144322386573,-0.08780417217197714,-0.2526431246575146,-0.20531335536949927,-0.08221532727287631,-0.20169148621369382,-0.208397576562389,-0.15506478107000496,-0.1148463340325745,-0.33144354647363433,-0.04491662518384069,-0.1831124209782928,-0.3442451980835967,-0.2814352334903246,-0.17870762194923015,-0.20321270811325892,-0.3517062777132269,-0.2456626513212609,-0.07182774777684649,-0.22059400398929077,-0.1903592537390224,-0.22828136649429812,-0.3276217754828527,-0.15439243724165475,-0.3443508409293804,-0.2850926434154324,-0.24899256231108993,-0.13719503104948996,-0.19749120842722634,-0.3872309534790164,-0.39015477026556133,-0.34934216774074,-0.854996531299333,-0.5435854948298458,-0.4615620415665619
Erin,0.23654842264872578,0.2086354514892501,-0.9725180394873465,-0.023018514732812145,-0.4865332060538287,0.7411489659218302,-0.3826540421961005,0.14445268611558368,0.380101300993403,0.3908129422039514,0.014632080587152986,0.34019069216481185,0.034516606461603566,0.002497122597263364,-0.4874600634751796,-0.2948174719161518,-0.05637795863153822,-0.44027689956799493,-1.1795894620972458,-0.9548766796953463,-1.001366842767366,-0.9530913161086336,-0.8998536969042656,-0.9353990112235807,-1.0314045313905336,-0.8954623047538671,-0.8531956232649568,-0.5794617465952004,-0.5812763764946803,-0.534539396278822,-0.6130013858675496,-0.4979054866672333,-0.47166835725261025,-0.24124594911279798,-0.3871262130328403,-0.27935319952898474,-0.2937935998066213,-0.3616539545946136,-0.36858210177058187,-0.18497754492859614,-0.4029749131071496,-0.378499775863665,-0.38388901612716086,-0.425299245217483,-0.39405399150535564,-0.3767936468632065,-0.3684193238652573,-0.6464559691579507,-0.35716330851187156,-0.5120135195133583,-0.5829841806908628,-0.6108315205550391,-0.5667390552425735,-0.5642341077543934,-0.5806926320535565,-0.5700524514440052,-0.557007564111518,-0.7353174246542695,-0.6518298249012997,-0.435038953164159,-0.5405472073600148,-0.4571332003661606,-0.4270259105139477,-0.4056795545505159,-0.4848121394676451,-0.3836501071906722,-0.5942041439367994,-0.6186990427155884,-0.5780195658840823,-0.7147409626154544,-0.6256031001193879,-0.7627072591240494,-0.7833397405320319,-0.7411968359972261,-0.8431768271425408,-0.8631021041505502,-0.7003390193606966,-0.9503229642678497,-0.8439237064214309,-0.827554319202621,-1.016392902969814,-0.9566211622690421,-0.9974324979243242,-0.9785914032657422,-0.9861328598112057,-0.82649712729108,-0.9114877136856078,-1.048156884132998,-1.0022270781381148,-0.8279857067021604,-0.860005122108008,-0.9891640469976392,-0.7423637647267574,-0.6247305075940282,-0.9496356687813343,-0.8319304468796694,-0.8806858186571843,-1.020150725422289,-1.0074140849816753,-0.9829074370521385,-0.8983245388776646,-1.0347769181886748,-0.9068206835795498,-0.7375520119486529,-0.6941553755816093,-0.856058386673501,-0.7507196572924747,-0.9064182946620747,-0.798555323281567,-0.9717112415653653,-0.7965401632846539,-0.8691944442590032,-0.60584185121527,-0.5277950389603744,-0.9238724988644779,-0.7622534150896594,-0.741161099216564,-0.9447152306680472,-0.4766015542537397,-0.5923755906103837
Logan,0.34766901038662995,-0.31710598082643965,-0.9939853649214524,-0.09214247579777834,-0.6941763019603935,0.10125550570359151,0.5905480841762384,-0.08834972499108686,-0.1958432571491444,0.3399472143843284,0.04182217197038727,-0.04670805253554548,-0.3063146632583656,-0.9135429733709544,-0.26851619757267114,-0.31346703836710704,0.15915925439982237,0.18741567955759994,-1.9944340000703944,-1.5945148666518743,-1.625506143730505,-1.6562169804076183,-1.7837577332612595,-1.6951629211615682,-1.8797649676166601,-1.4592339747376313,-1.722705630324731,-1.4382079542906696,-1.52365737385243,-1.4425024181386736,-1.4880477234205869,-1.5706344577214797,-1.7072100599122262,-1.3789095444753563,-1.4074636520817916,-1.2664967687555226,-1.6061760635514983,-1.4782467471901117,-1.5797305493466043,-1.3442405780264495,-1.6970434085962913,-1.452238027596685,-1.6356138221089742,-1.7784450926165163,-1.5757750535926174,-1.6934713388739615,-1.590211299729547,-2.0374099905831637,-1.5508300172170741,-1.537866651319042,-1.62053915906215,-1.6883855994786117,-1.6292665444443442,-1.9600911904907077,-1.8737756561069359,-2.0070751315414825,-2.0500522352455275,-1.9525852782781905,-2.2545488703635597,-2.010354517770296,-2.156924345390637,-2.0785138458772794,-2.0050306157361115,-1.9852217114007413,-1.9612955647441137,-1.882962535182351,-2.1330101265314556,-1.8773643774681232,-2.2191626024818407,-2.0479724655486264,-1.9753948888383301,-2.369764615949965,-2.228582936064393,-2.229302626545248,-2.438005933327586,-2.5435715020997702,-2.34548089345344,-2.231265602771255,-2.490033855208371,-2.207276441568242,-2.4631524095650565,-2.1715404456457454,-2.155777857155354,-2.19451010008759,-2.427118201355447,-2.0915743310250416,-2.384422898383162,-2.322022722034452,-2.3439246566537024,-2.0207329017190254,-2.114566547241848,-2.063771178084099,-1.9263255978927303,-1.9020951169380236,-2.1129307146176886,-1.9652050859120993,-2.130381899029887,-2.1352088097097552,-2.1719513641544315,-2.2576297272334953,-2.1675479690534782,-1.907863272757284,-1.955314727029741,-1.8059160918566877,-1.739425786107076,-1.9712201434134333,-1.927243495350365,-1.8815702441469184,-2.0678812416559156,-1.8568454963157364,-1.7754985403382313,-1.9665446766170858,-1.821952230136267,-1.8857933597503735,-2.336266196835903,-1.968678931244209,-1.8198183486765915,-1.5093991244760765,-1.509359332961144,-1.606998931066715
