,country,age,direct_correlation,indirect_correlation,same_correlation
1468,Bangladesh,41,0.1046434413646572,0.037128122069970536,True
1469,Bangladesh,42,0.12469667583374115,0.03896909183904226,True
1470,Bangladesh,43,0.20058630194435625,0.06076506067398575,True
1471,Bangladesh,44,0.1911677873573968,0.02006016994065398,True
1472,Bangladesh,45,0.015374386309809496,0.061409900631246725,True
1473,Bangladesh,46,0.05641752848033131,0.04098489440316707,True
1474,Bangladesh,47,0.10424274179877688,0.04515411347435322,True
1475,Bangladesh,48,-0.015366049575569796,0.0665193508631865,False
1476,Bangladesh,49,0.11846478683931384,0.03843953703185174,True
1477,Bangladesh,50,0.14892486699192636,0.07836403994792332,True
1478,Bangladesh,51,0.2155159539938025,0.07959718240944247,True
1479,Bangladesh,52,0.19740312495371606,0.07196703326117587,True
1480,Bangladesh,53,0.21865697188971608,0.058560150512373815,True
1481,Bangladesh,54,0.224807147535542,0.04197817256278215,True
1482,Bangladesh,55,0.183834392324444,0.05703416240710815,True
1483,Bangladesh,56,0.2004040636836875,0.05024611528123192,True
1484,Bangladesh,57,0.23091835744135816,0.0849651742359779,True
1485,Bangladesh,58,0.2527658246097402,0.11064459447764903,True
1486,Bangladesh,59,0.1359222894247767,0.09414295225496552,True
1487,Bangladesh,60,0.2211894548748568,0.12104935218844702,True
1488,Bangladesh,61,0.23820685913407685,0.1098558247746347,True
1489,Bangladesh,62,0.2764929333370006,0.06343558284261856,True
1490,Bangladesh,63,0.413814050236306,0.11651639395929538,True
1491,Bangladesh,64,0.24009928716791726,0.048514859293350185,True
1492,Bangladesh,65,0.2553146005750665,0.06554118623532577,True
1493,Bangladesh,66,0.2489976469653842,0.04361704267400534,True
1494,Bangladesh,67,0.3197404097725418,0.08648867180055257,True
1495,Bangladesh,68,0.17918664879257526,0.06624805626651503,True
1496,Bangladesh,69,0.11078546352264744,0.08082485422324194,True
1497,Bangladesh,70,0.21958253624592045,0.1179771900208965,True
1498,Bangladesh,71,0.2687425658360601,0.061847364307059775,True
1499,Bangladesh,72,0.17684767269418158,0.08179210588605702,True
1500,Bangladesh,73,0.22029084919977432,0.1002983729806856,True
1501,Bangladesh,74,0.23464806818612405,0.06467939556154209,True
1502,Bangladesh,75,0.3143029160836233,0.09970638031583698,True
1503,Bangladesh,76,0.3484048223288173,0.09316575327643976,True
1504,Bangladesh,77,0.3592480704560295,0.05929418936342865,True
1505,Bangladesh,78,0.3482047315262764,0.054130475717455516,True
1506,Bangladesh,79,0.3334498476809933,0.061844309396134875,True
1507,Bangladesh,80,0.2803580488726637,0.12785026165167734,True
1508,Bangladesh,81,0.3647889703044556,0.07757843161352566,True
1509,Bangladesh,82,0.4241211869195986,0.08613116121807679,True
1510,Bangladesh,83,0.5580459626190968,0.08925331276389341,True
1511,Bangladesh,84,0.5259053280614413,0.06250114714633746,True
1512,Bangladesh,85,0.5630127373414693,0.05574513710031628,True
1513,Bangladesh,86,0.4843441860692282,0.040938499968063834,True
1514,Bangladesh,87,0.3517860438258862,0.03460565374554607,True
1515,Bangladesh,88,0.3961629420333017,0.04186511452727423,True
1516,Bangladesh,89,0.3100926986314725,0.05402751773298276,True
1517,Bangladesh,90,0.33431960201836985,0.09203206512967953,True
1518,Bangladesh,91,0.4316570155123319,0.0721602818309805,True
1519,Bangladesh,92,0.5049310816589964,0.07494997934737449,True
1520,Bangladesh,93,0.43431398291856815,0.07945647158221862,True
1521,Bangladesh,94,0.5090010435169671,0.07563924764791541,True
1522,Bangladesh,95,0.4240710457208723,0.07995306975470781,True
1523,Bangladesh,96,0.4206567306267457,0.10116283667784808,True
1524,Bangladesh,97,0.5328945568074196,0.0940094905871982,True
1525,Bangladesh,98,0.41104974222710333,0.08509019817356657,True
1526,Bangladesh,99,0.4037122891895149,0.06917697002434989,True
1527,Bangladesh,100,0.542794517483676,0.050147376530047964,True
1528,Bangladesh,101,0.22619104223239134,0.054684346843325515,True
1529,Bangladesh,102,0.17867327230240507,0.04381175305174201,True
1530,Japan,1,0.9052667422660364,0.030727946373235625,True
1531,Japan,2,0.9816155500788468,0.05551905045341987,True
1532,Japan,3,0.9091447940660484,0.06436209339727912,True
1533,Japan,4,0.87735881788627,0.07136697505098892,True
1534,Japan,5,0.8822415079898318,0.10091858108540837,True
1535,Japan,6,0.7392395452839973,0.07813216777796601,True
1536,Japan,7,0.8388982059285676,0.09163898102232512,True
1537,Japan,8,0.9153737879919048,0.06797665857312461,True
1538,Japan,9,0.7642543800466409,0.07848489060115889,True
1539,Japan,10,0.7705422999779462,0.08638574206066094,True
1540,Japan,11,0.7632211966153264,0.0798544288749346,True
1541,Japan,12,0.6308209666657104,0.09206609995793127,True
1542,Japan,13,0.6102554923575495,0.08502886963309787,True
1543,Japan,14,0.5593844584050494,0.08687523610536635,True
1544,Japan,15,0.6443258294822598,0.0877341634316012,True
1545,Japan,16,0.525416185586689,0.06330675662729676,True
1546,Japan,17,0.4156716789616212,0.06302967709760494,True
1547,Japan,18,0.3922325790910936,0.034215834023559155,True
1548,Japan,19,0.3107749986038835,0.0291642225655718,True
1549,Japan,20,0.33312472098301826,0.016168739861232528,True
1550,Japan,21,0.17712865663766827,-0.01770845242387787,False
1551,Japan,22,0.06132563100138171,-0.03418336182501799,False
1552,Japan,23,0.108651111167736,-0.01933065507090841,False
1553,Japan,24,0.13739732870733964,-0.039685830773249234,False
1554,Japan,25,0.09822925581699783,-0.02772695517887699,False
1555,Japan,26,-0.008889929169748241,-0.07917124583886846,True
1556,Japan,27,-0.009809508780637305,-0.07121900248639422,True
1557,Japan,28,-0.007636651936813813,-0.07234756762909253,True
1558,Japan,29,-0.11082818178854192,-0.09433804778397176,True
1559,Japan,30,0.01651464999831904,-0.06784614610980537,False
1560,Japan,31,-0.12361284414959317,-0.11452235022042699,True
1561,Japan,32,-0.10769497107842968,-0.13128138914800316,True
1562,Japan,33,-0.11811852180177702,-0.13630666483120346,True
1563,Japan,34,-0.06133259776104165,-0.11400603264119842,True
1564,Japan,35,-0.06849270544699554,-0.10959819892978097,True
1565,Japan,36,-0.10817263058655238,-0.10534773480973622,True
1566,Japan,37,-0.14025714276562734,-0.12095164598468433,True
1567,Japan,38,-0.22180465797156265,-0.14017849112942352,True
1568,Japan,39,-0.056208663912084525,-0.1266079798633198,True
1569,Japan,40,-0.0394521755453864,-0.11677129843760845,True
1570,Japan,41,-0.16225248132499767,-0.1242724005071814,True
1571,Japan,42,-0.1589812523943513,-0.12810775635219032,True
1572,Japan,43,-0.18717676101569045,-0.11841428985267835,True
1573,Japan,44,-0.15178481594529966,-0.1450572134806168,True
1574,Japan,45,-0.12098295301732613,-0.12592417028117567,True
1575,Japan,46,-0.12651745414536614,-0.14154143691944515,True
1576,Japan,47,-0.031866081826796885,-0.13439853526050033,True
1577,Japan,48,-0.1120860240273476,-0.14001404753554608,True
1578,Japan,49,-0.03007425412489049,-0.12428288396547735,True
1579,Japan,50,-0.08122505394401973,-0.1266545444729018,True
1580,Japan,51,-0.13107720903442638,-0.12672698007743394,True
1581,Japan,52,-0.1672989439155066,-0.13668802699126048,True
1582,Japan,53,-0.1722076850202659,-0.1514406183965984,True
1583,Japan,54,-0.124019510898698,-0.13663878352044692,True
1584,Japan,55,0.026445600706207224,-0.12608874215090424,False
1585,Japan,56,-0.09552241944335978,-0.15021574878567515,True
1586,Japan,57,-0.07461416411590639,-0.13006787720565666,True
1587,Japan,58,-0.061132139068227426,-0.11890593404142633,True
1588,Japan,59,-0.1341387617888553,-0.13482435177628982,True
1589,Japan,60,-0.15438669277088712,-0.12726854189031833,True
1590,Japan,61,-0.21940672649052145,-0.1243258914020405,True
1591,Japan,62,-0.1457344018687113,-0.1533880152311633,True
1592,Japan,63,-0.03090424128444328,-0.12998767421555832,True
1593,Japan,64,-0.04848863267233152,-0.14367502774426216,True
1594,Japan,65,-0.04064594921571196,-0.14869868158368327,True
1595,Japan,66,-0.15760325760085042,-0.16117460523123522,True
1596,Japan,67,0.008907419176320491,-0.14024199376396276,False
1597,Japan,68,-0.27568704843994585,-0.16788829149438986,True
1598,Japan,69,-0.2192892993716596,-0.14958246944077055,True
1599,Japan,70,-0.10494314308401724,-0.1337210381204636,True
1600,Japan,71,-0.15943630746269394,-0.15393330776811906,True
1601,Japan,72,-0.2044579062941598,-0.1568776768558827,True
1602,Japan,73,-0.21544142785664525,-0.14612304132741472,True
1603,Japan,74,-0.21381760176163386,-0.16266223140279887,True
1604,Japan,75,-0.1891793273650308,-0.14580176692067542,True
1605,Japan,76,-0.1470064942122356,-0.15636170028334542,True
1606,Japan,77,-0.02572615779065996,-0.1479113179392806,True
1607,Japan,78,-0.026309047888571985,-0.15906490205129886,True
1608,Japan,79,-0.039024185381787584,-0.1537661910968355,True
1609,Japan,80,0.031475928821791815,-0.1266601089760676,False
1610,Japan,81,-0.10689903996123623,-0.14409167930606048,True
1611,Japan,82,-0.046429077827663305,-0.1532662420824892,True
1612,Japan,83,0.02989080174477121,-0.13835836479264885,False
1613,Japan,84,0.03456672379866548,-0.15947824100021313,False
1614,Japan,85,0.0053854854419589475,-0.16218248821740985,False
1615,Japan,86,0.008393472369605524,-0.1708487824284366,False
1616,Japan,87,0.015366412714632231,-0.16539322766173525,False
1617,Japan,88,0.06912215506938851,-0.1579801503488669,False
1618,Japan,89,-0.02165051315704511,-0.1677086257718753,True
1619,Japan,90,0.010874732706789644,-0.14168371339701252,False
1620,Japan,91,0.011167043532239865,-0.15511484827285096,False
1621,Japan,92,-0.011743985630565572,-0.16699037653214793,True
1622,Japan,93,-0.004930856529992368,-0.15670904826385065,True
1623,Japan,94,0.0873171794483249,-0.1601941313029571,False
1624,Japan,95,-0.059277873546470336,-0.1637732522056541,True
1625,Japan,96,0.13635172637159482,-0.15593545309133508,False
1626,Japan,97,0.1848027126588026,-0.1415839804628056,False
1627,Japan,98,0.08357774538635268,-0.16375616645250776,False
1628,Japan,99,0.2348169743325086,-0.12571058322612472,False
1629,Japan,100,0.3709604655414981,-0.10307016410555628,False
1630,Japan,101,0.20026077643819507,-0.14852292358327526,False
1631,Japan,102,0.09888076477346533,-0.17652927716323116,False
1632,Philippines,1,1.419658154294298,0.18722795965732664,True
1633,Philippines,2,1.2274723895722035,0.16915697948949945,True
1634,Philippines,3,1.0632615517037438,0.19173109566293076,True
1635,Philippines,4,1.014032623586664,0.19592135722918186,True
1636,Philippines,5,1.0082520913276118,0.2340765227800285,True
1637,Philippines,6,0.7779534626674464,0.22437767837926365,True
1638,Philippines,7,0.7252591774575154,0.2608253151662227,True
1639,Philippines,8,0.67285451687152,0.21712817466935605,True
1640,Philippines,9,0.6072146193656516,0.23351285608860334,True
1641,Philippines,10,0.5232909508000848,0.21395070957573398,True
1642,Philippines,11,0.5017910182589531,0.2201127056544203,True
1643,Philippines,12,0.3053364126010845,0.2255048257127633,True
1644,Philippines,13,0.3002611818964321,0.20820842726747904,True
1645,Philippines,14,0.3209949888769902,0.20901936311411445,True
1646,Philippines,15,0.4210441910970032,0.22793310882992865,True
1647,Philippines,16,0.32986046128504903,0.16639156490292456,True
1648,Philippines,17,0.3264164116174729,0.18481125904398635,True
1649,Philippines,18,0.3162739432639208,0.14747209965315433,True
1650,Philippines,19,0.4019179565746119,0.15006442753361526,True
1651,Philippines,20,0.344536515612352,0.17353047181880746,True
1652,Philippines,21,0.2579649528781515,0.11238789076726813,True
1653,Philippines,22,0.2281069937612773,0.09496664377568112,True
1654,Philippines,23,0.2540428917405934,0.1451141889704587,True
1655,Philippines,24,0.3401877771951905,0.1137262973110996,True
1656,Philippines,25,0.2011823293012373,0.1332303230908408,True
1657,Philippines,26,0.2464379453278773,0.09380804746045827,True
1658,Philippines,27,0.17161349220076202,0.11033580355220177,True
1659,Philippines,28,0.16446716841404024,0.1034830234797577,True
1660,Philippines,29,0.08912827379796284,0.08504764029636037,True
1661,Philippines,30,0.08320134682367547,0.1456003951640041,True
1662,Philippines,31,0.19579676324164608,0.0583091125952819,True
1663,Philippines,32,0.13257127547464506,0.03718300897982444,True
1664,Philippines,33,0.16427792304761882,0.0752380104534504,True
1665,Philippines,34,0.17145806880964254,0.06649162074697032,True
1666,Philippines,35,0.051520541304394735,0.07023713608387201,True
1667,Philippines,36,0.08604388646925609,0.09945248767957564,True
1668,Philippines,37,0.03507388113493217,0.08471486482291686,True
1669,Philippines,38,0.0809715962511716,0.06965136229820511,True
1670,Philippines,39,0.1608166031411892,0.08982609034955882,True
1671,Philippines,40,-0.0055586790969034535,0.10562362143796952,False
1672,Philippines,41,0.08656613642048114,0.0635185013005953,True
1673,Philippines,42,0.007742789015615492,0.05996829877923422,True
1674,Philippines,43,0.09129365510185808,0.08217769391446507,True
1675,Philippines,44,0.10183014441495368,0.03665147501905351,True
1676,Philippines,45,-0.12506775357116925,0.06171023171200625,False
1677,Philippines,46,-0.11515767812424585,0.06599260578042586,False
1678,Philippines,47,-0.08964496038488846,0.06470036004270527,False
1679,Philippines,48,-0.14610260531038546,0.0514575028792849,False
1680,Philippines,49,-0.06386902029816659,0.06664049515555606,False
1681,Philippines,50,-0.12585563954369494,0.07883431303609555,False
1682,Philippines,51,-0.06887202922091616,0.0753542368994098,False
1683,Philippines,52,-0.14913100116017,0.08086489183963667,False
1684,Philippines,53,-0.12909296432421066,0.05893764061214408,False
1685,Philippines,54,-0.05864910937948474,0.06582731581102144,False
1686,Philippines,55,-0.1431171325106922,0.07174267663301838,False
1687,Philippines,56,-0.12609521521253486,0.056621494785716174,False
1688,Philippines,57,-0.1532547146585664,0.08675866772051903,False
1689,Philippines,58,-0.08241494491169793,0.09962445006590102,False
1690,Philippines,59,-0.21126864898240416,0.07161867363326009,False
1691,Philippines,60,-0.24011785763333185,0.10559143381476946,False
1692,Philippines,61,-0.2686436018240764,0.0834650300008544,False
1693,Philippines,62,-0.17692274735909405,0.055562046246378345,False
1694,Philippines,63,-0.05389996834685583,0.10101751076072353,False
1695,Philippines,64,-0.15924956037812238,0.0665266963970299,False
1696,Philippines,65,-0.20280146349240125,0.05449526677871732,False
1697,Philippines,66,-0.21775914487030087,0.04143842656849441,False
1698,Philippines,67,-0.15377926727318195,0.07261945090143572,False
1699,Philippines,68,-0.34560300878093764,0.03242505979957607,False
1700,Philippines,69,-0.3935195147396734,0.049599618832255735,False
1701,Philippines,70,-0.3133794938991287,0.08537657405066139,False
1702,Philippines,71,-0.2342159814553087,0.04374655110663056,False
1703,Philippines,72,-0.27376812371681497,0.046543726753646264,False
1704,Philippines,73,-0.3187994390984212,0.05386217320722501,False
1705,Philippines,74,-0.3027988432156725,0.045460625546601234,False
1706,Philippines,75,-0.3395950867672562,0.03041187195072212,False
1707,Philippines,76,-0.20618138885706974,0.03939548462268752,False
1708,Philippines,77,-0.1407576701018536,0.04098067791834438,False
1709,Philippines,78,-0.1252413808266905,0.0467416333910291,False
1710,Philippines,79,-0.12800610827545764,0.039559191561125015,False
1711,Philippines,80,-0.26581870580654,0.09603340146736396,False
1712,Philippines,81,-0.1445710777607437,0.04271140646971425,False
1713,Philippines,82,-0.08797298614564801,0.0528801187697215,False
1714,Philippines,83,0.013478882173274087,0.058074033320390385,True
1715,Philippines,84,-0.11666386558134326,0.04447807786378621,False
1716,Philippines,85,-0.0721228221408875,0.028249554006644136,False
1717,Philippines,86,-0.1154900002716924,0.016610191353963417,False
1718,Philippines,87,-0.2161204941870944,0.02406132641363373,False
1719,Philippines,88,-0.25178526295195003,0.0320446159118197,False
1720,Philippines,89,-0.290632650337925,0.0112902931959424,False
1721,Philippines,90,-0.3013073252709433,0.03907981388096582,False
1722,Philippines,91,-0.17206353229077287,0.02542739138031589,False
1723,Philippines,92,-0.17036653430616452,0.02857927129133315,False
1724,Philippines,93,-0.2706632080171417,0.020265326030079377,False
1725,Philippines,94,-0.1786194424739718,0.027695071873410543,False
1726,Philippines,95,-0.2621299844128672,-0.009299934788064904,True
1727,Philippines,96,-0.19783063147549054,0.016013236882065515,False
1728,Philippines,97,-0.11837454596808256,0.0202049613867702,False
1729,Philippines,98,-0.16803976450549726,0.021409376150459337,False
1730,Philippines,99,-0.2086208921211142,-0.0002531378448524877,True
1731,Philippines,100,-0.09923382117853394,0.04680230266356503,False
1732,Philippines,101,-0.3068246081596644,-0.041755472159406976,True
1733,Philippines,102,-0.3927922091166544,-0.0178394863476773,True
1734,Vietnam,1,0.8147660145065676,0.13825874730510054,True
1735,Vietnam,2,0.7858789299948009,0.049207745750798684,True
1736,Vietnam,3,0.6060307077260934,0.05258439811366036,True
1737,Vietnam,4,0.560148739434511,0.07509790714791828,True
1738,Vietnam,5,0.5355897379832435,0.09053760117802427,True
1739,Vietnam,6,0.3667226140801769,0.102660858654765,True
1740,Vietnam,7,0.3965011475184126,0.12801214429496882,True
1741,Vietnam,8,0.38288893346718794,0.0878540602239534,True
1742,Vietnam,9,0.37537281459941735,0.14465089436539427,True
1743,Vietnam,10,0.3439127793373519,0.0987831560809508,True
1744,Vietnam,11,0.3744823727071254,0.12081145010239508,True
1745,Vietnam,12,0.20658425300078645,0.14228599947027698,True
1746,Vietnam,13,0.21319690137800865,0.13244467783918942,True
1747,Vietnam,14,0.2345120279828499,0.1527186280371219,True
1748,Vietnam,15,0.2360739468769374,0.15565807735860993,True
1749,Vietnam,16,0.12434946983733057,0.13731047386610554,True
1750,Vietnam,17,0.17267097588692246,0.16015780573415225,True
1751,Vietnam,18,0.19357184180672407,0.15583737375875736,True
1752,Vietnam,19,0.12049796166850946,0.1805517611664266,True
1753,Vietnam,20,0.16829954569927752,0.18326973886756656,True
1754,Vietnam,21,0.03921327852894669,0.1994010338273428,True
1755,Vietnam,22,-0.04906157258046783,0.2020881966212343,False
1756,Vietnam,23,0.08312989653701705,0.2129714420332804,True
1757,Vietnam,24,-0.031235270117155756,0.20973334321305132,False
1758,Vietnam,25,0.06680516397819,0.23192296663660966,True
1759,Vietnam,26,-0.044562811377985415,0.2520407189918711,False
1760,Vietnam,27,0.033044901400084974,0.2457891163619003,True
1761,Vietnam,28,0.033330735641712024,0.261890593799758,True
1762,Vietnam,29,-8.484737174277531e-05,0.2655405993016536,False
1763,Vietnam,30,0.006063172452903892,0.2808349664989184,True
1764,Vietnam,31,-0.11171057850142843,0.2411270171876816,False
1765,Vietnam,32,-0.08808067559420732,0.24639668849706434,False
1766,Vietnam,33,0.010350909511723395,0.2524374905476561,True
1767,Vietnam,34,0.0111429893409269,0.2731170167441302,True
1768,Vietnam,35,-0.0183247024913964,0.27618261810433264,False
1769,Vietnam,36,-0.06244444215167338,0.3038796549904861,False
1770,Vietnam,37,-0.0424874677076733,0.2833052984287402,False
1771,Vietnam,38,-0.11766850153501072,0.28819467319735875,False
1772,Vietnam,39,-0.011442932381010316,0.27480421775615743,False
1773,Vietnam,40,0.04914191208832328,0.2804958194696596,True
1774,Vietnam,41,0.008121059866704727,0.2855852397877027,True
1775,Vietnam,42,-0.023848553717689656,0.28531820432745103,False
1776,Vietnam,43,0.07467689512863876,0.2930501659378319,True
1777,Vietnam,44,0.09352966789917404,0.2918666761779024,True
1778,Vietnam,45,0.15037478916999167,0.3074410425027107,True
1779,Vietnam,46,0.11890143138078993,0.30261318624058403,True
1780,Vietnam,47,0.17104390714729947,0.2822048326025577,True
1781,Vietnam,48,0.015879803086397998,0.29404610660159197,True
1782,Vietnam,49,0.1025692196234233,0.2996543458816543,True
1783,Vietnam,50,0.1848796536191901,0.2972309278901133,True
1784,Vietnam,51,0.041837682484605884,0.3063012667887379,True
1785,Vietnam,52,0.038039288339796716,0.3018069322116616,True
1786,Vietnam,53,0.060965316727092995,0.28924714645672706,True
1787,Vietnam,54,0.08219137318713805,0.30569749764345483,True
1788,Vietnam,55,0.15627189698341892,0.31414018774971003,True
1789,Vietnam,56,0.06568357165731828,0.3044955217748767,True
1790,Vietnam,57,0.04181246691673527,0.3250426911165265,True
1791,Vietnam,58,0.05837229320237298,0.3269246283115944,True
1792,Vietnam,59,-0.02197607025915783,0.30612439818481463,False
1793,Vietnam,60,0.0982897419432215,0.30378534597718904,True
1794,Vietnam,61,-0.041031948021859214,0.3112047266669781,False
1795,Vietnam,62,-0.01695265650421384,0.308121645662096,False
1796,Vietnam,63,0.17910944695626546,0.31119969924052104,True
1797,Vietnam,64,0.10502411783194056,0.29788255951333703,True
1798,Vietnam,65,0.1398775971233537,0.29863339274222755,True
1799,Vietnam,66,0.005743956784824189,0.2877268816670181,True
1800,Vietnam,67,0.12845149385819668,0.30887067917481625,True
1801,Vietnam,68,-0.028049177116451062,0.3015295352412341,False
1802,Vietnam,69,0.03904587549472749,0.30248761415449915,True
1803,Vietnam,70,0.19005723579433328,0.2993681860555621,True
1804,Vietnam,71,0.05615325687776841,0.30331399520848457,True
1805,Vietnam,72,-0.014223532159175776,0.3071394678229374,False
1806,Vietnam,73,-0.010286242177450156,0.30886797737631044,False
1807,Vietnam,74,-0.04302030676356893,0.3054721422461644,False
1808,Vietnam,75,0.05609851518304962,0.2888590974751079,True
1809,Vietnam,76,0.08867409021356333,0.2969610733453126,True
1810,Vietnam,77,0.1365763850412534,0.2963154405209601,True
1811,Vietnam,78,0.08117192252518675,0.2953934460935112,True
1812,Vietnam,79,0.14027818461518282,0.2952462531151888,True
1813,Vietnam,80,0.2621635920302468,0.2889700977403661,True
1814,Vietnam,81,0.022467576437169002,0.2982196380203179,True
1815,Vietnam,82,0.16236456097390178,0.3023418988835964,True
1816,Vietnam,83,0.2952039436741057,0.29756010060573945,True
1817,Vietnam,84,0.2694581548119243,0.2812462030704735,True
1818,Vietnam,85,0.3190459828257232,0.28757686020305073,True
1819,Vietnam,86,0.20439894742623868,0.28438880865546445,True
1820,Vietnam,87,0.21848583962037754,0.28188277523167604,True
1821,Vietnam,88,0.23570406441290925,0.2906677930403693,True
1822,Vietnam,89,0.1217466630050304,0.27334023646613825,True
1823,Vietnam,90,0.29115710941891404,0.2797578943274286,True
1824,Vietnam,91,0.20755234776501305,0.290481562784664,True
1825,Vietnam,92,0.18412283894639456,0.2843017254626216,True
1826,Vietnam,93,0.20961832226473864,0.2807956440357301,True
1827,Vietnam,94,0.312895695675174,0.2776730309407743,True
1828,Vietnam,95,0.2517207015251244,0.2643868197390131,True
1829,Vietnam,96,0.3018825649289657,0.2584110156267476,True
1830,Vietnam,97,0.36969733427786106,0.2683055094569212,True
1831,Vietnam,98,0.3696765624954271,0.2567239316742438,True
1832,Vietnam,99,0.22616562769011156,0.2534889773660638,True
1833,Vietnam,100,0.4309118714479295,0.15369215590174146,True
1834,Vietnam,101,0.15558586497305107,0.2064658676723704,True
1835,Vietnam,102,0.12199697523086073,0.22253286440974804,True
1836,Iran,1,0.5567478187809897,-0.08829137861270392,False
1837,Iran,2,0.6889686082409278,-0.12152976822898495,False
1838,Iran,3,0.6130318765227275,-0.08548389296072036,False
1839,Iran,4,0.6673690097299644,-0.08188857911756924,False
1840,Iran,5,0.533250265941526,-0.012587764389609114,False
1841,Iran,6,0.3801610845818936,-0.04588239729437657,False
1842,Iran,7,0.4337272730190872,-0.004570228383665453,False
1843,Iran,8,0.3454878877627237,-0.07066288175720863,False
1844,Iran,9,0.34144481749084404,-0.012095189242593531,False
1845,Iran,10,0.24297811083567225,-0.009402577716649941,False
1846,Iran,11,0.2518412381827551,0.012524366424671769,True
1847,Iran,12,0.12569312502569618,0.03368493853966427,True
1848,Iran,13,0.11982604276333975,0.008156919598181519,True
1849,Iran,14,0.17126320148206514,0.07906299118029128,True
1850,Iran,15,0.16812101185712694,0.09894672230157428,True
1851,Iran,16,0.12451152387976225,0.05145734646975651,True
1852,Iran,17,0.14108875599088327,0.054327369146041034,True
1853,Iran,18,0.0965473047491496,0.029119103786511787,True
1854,Iran,19,0.16017448528206096,0.048788218850212034,True
1855,Iran,20,0.13531926859171267,0.041422691684602816,True
1856,Iran,21,0.04456760578270217,-0.034565028510712144,False
1857,Iran,22,0.042933526998507984,-0.012284272821502748,False
1858,Iran,23,0.09953365555058548,0.0297438697469859,True
1859,Iran,24,0.06400970095985567,-0.01267541054861862,False
1860,Iran,25,0.08191016470166876,0.011512112485345284,True
1861,Iran,26,0.03648581260050058,-0.021194814167045103,False
1862,Iran,27,0.0218931617203893,-0.005354706512113455,False
1863,Iran,28,0.030517898543889213,-0.010378799665418709,False
1864,Iran,29,0.030290608309670126,-0.024813386879160442,False
1865,Iran,30,0.09056976441115046,0.00826429296884918,True
1866,Iran,31,0.0659911314987304,-0.040921085212793334,False
1867,Iran,32,0.06359691631619045,-0.10589937260336484,False
1868,Iran,33,0.10676697665814017,-0.07126553585939016,False
1869,Iran,34,0.14734042189225705,-0.06869692610389061,False
1870,Iran,35,0.08199676342847577,-0.06772806958698999,False
1871,Iran,36,0.06417525299927974,-0.015472849441279909,False
1872,Iran,37,0.03545167882419401,-0.0138580332590119,False
1873,Iran,38,0.07989562653415708,-0.0264111552927851,False
1874,Iran,39,0.118156395744639,-0.033584097437146763,False
1875,Iran,40,0.0933491649628508,-0.03765668114346488,False
1876,Iran,41,0.12488174828200405,-0.033856364802815904,False
1877,Iran,42,0.07905825114732662,-0.03171064455416143,False
1878,Iran,43,0.14648909592846918,-0.015667296610868745,False
1879,Iran,44,0.15658976892944526,-0.07646301896789233,False
1880,Iran,45,0.022756367395528356,-0.024120525223476564,False
1881,Iran,46,0.055359947516033514,-0.04471814445177786,False
1882,Iran,47,0.06174409745180396,-0.033764970705645755,False
1883,Iran,48,0.05490743692451591,-0.013520745897698559,False
1884,Iran,49,0.056358031268864024,-0.06647754726512485,False
1885,Iran,50,0.06955865500164253,-0.02303175838474409,False
1886,Iran,51,0.03831231119181847,-0.023811162445003392,False
1887,Iran,52,0.02170002966845926,-0.023497619408878886,False
1888,Iran,53,0.057401284315654826,-0.043933760605340134,False
1889,Iran,54,0.11812678145656022,-0.06821855028037055,False
1890,Iran,55,0.06493310009284048,-0.06008561483335041,False
1891,Iran,56,0.05183703998615223,-0.06676930352523516,False
1892,Iran,57,0.07537875307960679,-0.038077734582301855,False
1893,Iran,58,0.04670992287851932,-0.008169097181992655,False
1894,Iran,59,0.010675448739202715,-0.01628234751054208,False
1895,Iran,60,0.09044661323336388,0.011663121253210194,True
1896,Iran,61,0.004629779438584953,-0.00042403239777114325,False
1897,Iran,62,0.02673095010159053,-0.057159854194026825,False
1898,Iran,63,0.11335031473846464,0.002421452559012425,True
1899,Iran,64,0.0957953396910306,-0.07766814504143513,False
1900,Iran,65,0.02689192473297761,-0.0668561186345271,False
1901,Iran,66,0.07209159922127281,-0.08018116745873324,False
1902,Iran,67,0.04656734113076411,-0.03824948203536981,False
1903,Iran,68,0.01883783538643451,-0.061705237587906,False
1904,Iran,69,0.024127794241592608,-0.0432162781610927,False
1905,Iran,70,0.11788842841248025,-0.005767162468936543,False
1906,Iran,71,0.03592389840658637,-0.06579545153365413,False
1907,Iran,72,-0.025939640328332025,-0.047328180225694766,True
1908,Iran,73,-0.0003609298621817684,-0.03087184924988305,True
1909,Iran,74,0.011937319019363138,-0.07466501187451986,False
1910,Iran,75,0.04937639302323156,-0.037257789284706466,False
1911,Iran,76,0.11668250062706095,-0.03978431025100886,False
1912,Iran,77,0.12807177156928218,-0.07700897622152895,False
1913,Iran,78,0.056305682950875235,-0.0775954176039271,False
1914,Iran,79,0.14077006408684506,-0.0726124933013218,False
1915,Iran,80,0.20145910110834891,0.006679872556524985,True
1916,Iran,81,0.09997501907866856,-0.04698991986035638,False
1917,Iran,82,0.13947342128698176,-0.04775636226891942,False
1918,Iran,83,0.2070265261260288,-0.041259988773157855,False
1919,Iran,84,0.2501179313274459,-0.0753135907676422,False
1920,Iran,85,0.2459654448280677,-0.08273779486805839,False
1921,Iran,86,0.2382935675500268,-0.10105926585388213,False
1922,Iran,87,0.13600895648847505,-0.10280350221180258,False
