index,Nigeria,Ethiopia,Egypt,Congo,Tanzania,South Africa,Kenya,Uganda,Sudan,Algeria,China,India,Indonesia,Pakistan,Bangladesh,Japan,Philippines,Vietnam,Iran,Turkey,Russia,Germany,United Kingdom,France,Italy,Spain,Ukraine,Poland,Romania,Netherlands,Austria,United States,Mexico,Canada,Guatemala,Haiti,Cuba,Dominican Republic,Honduras,Nicaragua,El Salvador,Brazil,Argentina,Peru,Venezuela,Chile,Ecuador,Bolivia,Paraguay,Uruguay,Australia,Papua New Guinea,New Zealand,Fiji,Solomon Islands,Vanuatu,Samoa,Kiribati,Micronesia,Tonga
housekeeper,-1.5715259689605283,-0.6834303817915698,-0.14592905417193006,-0.74090348829227,-1.1663698282642079,-1.1737392472074788,-1.1958168395197337,-1.0907902526530127,-0.6387630808081453,-1.2081926262670406,0.03256094157880952,-1.6575410747433328,-1.2679477782209172,-1.9964060885334838,-1.700330116678244,-0.3470854834292142,-1.0309498806763793,-0.39935186733659483,-1.048304503101633,-0.6964811241434745,-0.492137558047977,-0.9329439456338188,-0.5176730422217968,-0.7869124527713532,-0.7368652423060036,-0.8000403114610143,-1.0464072959042372,-0.9187690948164927,-0.6461924515432255,-0.9376268844364402,-0.5953992626008459,-0.5308230629301082,-0.429118725383277,-1.1240118983495802,-0.5860666850139725,-0.4624640747824594,-0.2391453789282135,-1.1445165130160613,-0.5414078173774729,-0.31409122357640845,-0.608708015473616,-1.0290736740346142,-0.8896549902909905,-0.3724092691979341,-0.7940402976454692,-0.37193631756604995,-0.8091091033611346,-0.5497823662291813,-0.5121994511255155,-0.7153001472725722,-0.9827536908594815,-0.8390559103130019,-0.7254698566992013,-0.5581169154700493,-1.0516109587543538,-1.2976178762235937,-0.6909052641545247,-1.1879815935678952,-0.5628348199074165,-0.865533510126725
journalist,-0.0477658506870096,-0.047442223714086504,0.1271725373982897,0.0005984809365330899,-0.026156529662700136,-0.09807302135459123,-0.06055801355179169,-0.1094937826832473,0.368273329963041,0.4616693418288902,-0.1860495981326765,-0.03711728582387312,-0.05049864631128912,0.31917969635301274,0.35451901958983856,-0.49178101157818194,-0.3312484069654431,-0.07972591359107735,0.4206614244236812,0.2800747703213696,0.47969115437746485,0.21518331079083705,0.21427454829324888,0.1658400592023814,0.011782275044664085,0.23043713018318487,0.5829027059482694,0.2877677527504701,0.5839643599494306,0.14244767387664106,0.06927719535968814,0.03481772095597603,-0.06997330749119052,0.059015825597177864,0.1623018398798398,-0.415518961739782,0.19072030184144068,0.01802739573801989,0.04342941661667012,0.2547077508582536,0.22213739214308598,0.28361150883210745,0.4650104899528603,0.13725031760876963,0.2734981614383067,0.284564009106283,0.29626448954764445,0.3418889060747172,0.5692726659353788,0.5964088911625579,-0.03285725221989545,-0.2782725071936454,-0.009390246674792765,-0.26236516204372107,-0.3276953279334539,-0.2191841838527467,-0.40096953578916533,-0.04825264692835617,-0.4452602193076356,-0.45474725447765907
judge,-0.15602981530635784,-0.4389037984997594,-0.21618416158072104,-0.5275000329778975,-0.3064435490013013,-0.17207719991225154,-0.15994053704514177,-0.4640857957013999,-0.11291496378411528,-0.1197816482987295,-0.7186590446467599,-0.08912718676018751,-0.46672542766366315,0.17464263873989475,-0.32417878451622784,-0.7245585720773559,-0.35369129455391884,-0.910000030090862,0.12447747989159876,-0.3239450443198582,-0.46708096695133866,-0.2934705466056055,-0.5399441526703033,-0.5929137501616869,-0.14773972935202384,-0.1161040127744768,-0.4560619501391865,-0.4241957446959021,-0.20910393112136713,-0.21415746343016456,-0.03412349222310565,-0.4418047669518567,-0.27622948928075264,-0.5839651313248487,-0.41305052826011207,-0.8787088373773136,-0.13929528718529005,-0.3085015053821958,-0.4208648248912955,-0.42880094354032905,-0.0001977530238065453,-0.4591753897704759,-0.0496691665003669,-0.5073746947437024,0.02283719504962493,-0.30428990436264886,-0.37117487897936735,-0.5087129062138506,-0.26859286553603345,-0.09839358221773158,-0.37276804546394193,-0.7671268042665101,-0.5606595781865613,-0.4116235268227463,-0.3828117529358159,-0.3128037960028726,-0.3494742897310198,0.03234826024567818,-0.5967908409013299,-0.18948147770543375
lawyer,0.3285322726576946,-0.3009325903522642,-0.4203489939477046,-0.17714454220541626,0.052361113502033776,0.06773234317511184,0.19863961649320575,0.07970366677735495,-0.018640896257708362,0.08014574769534619,-0.7812543079540627,-0.04760976880336631,-0.15177007781032906,-0.1520476277953184,-0.2192916734770412,-0.815125062863352,0.06574926367741044,-0.44155040407900475,-0.5509356320585221,-0.025681832917938834,-0.03910195914937849,-0.09886018732004412,-0.6339645860308802,-0.15614837242605475,-0.1351909673889777,0.028069162544275043,0.17751873459037937,-0.06793091783461425,-0.08529308348907629,-0.2758138347086766,0.20374461946172148,0.07231503919927265,0.18902772065445425,0.12823427941337415,0.5814224724416588,-0.021584678298843748,0.3656236929270579,0.48783271199547285,0.6340932122807242,0.4948794912142678,0.528972917124902,0.21350743730813035,0.31365794602690206,0.3737737332683893,0.6595239227540184,0.5087678849175589,0.4885371276629137,0.40652704197343764,0.5554686808912745,0.5700392223933626,-0.21896209592990987,-0.1742383761150623,-0.2610130926791386,0.1573990667115204,-0.13043483956042676,0.08565296489844595,0.17434924740428334,0.12240437764948367,-0.3186396765280505,-0.17271607250412235
librarian,-1.3244138365359857,-1.1632565139981133,-0.619791279749724,-1.185442077562858,-1.0338907915481785,-0.5450723790297323,-0.8972176065456673,-1.0228279368040498,-1.4302138722428286,-0.8522020535027423,-0.8232971003601893,-0.7632262682760357,-1.2388569758368986,-1.2855499188758897,-0.8691352444684322,-0.620904136501484,-1.2527287659177067,-1.3034163024454222,-1.0150649681489536,-0.9982974781181202,-0.5310849195624628,-0.5134522620542328,-0.6366643775234554,-0.27344411266857455,-0.23023075460622444,-0.5645404122319855,-0.46656589016160344,-0.4207029019058902,-0.2511665099904804,-0.5198365323141547,-0.28924884449859023,-0.7921876438394467,-0.9002088752072375,-0.5592980121207985,-0.7047279088742792,-1.2304063970877603,-0.8966418373207692,-1.335757660636962,-0.9300345638223758,-1.0465940602981367,-0.6980650704525729,-0.8619628478949982,-0.7244432175381763,-0.6217601989743003,-0.8873941127760173,-0.7123269669572961,-0.9738305659557736,-0.8064945394204102,-0.8648767354652723,-0.5910548016298764,-0.4906040971478664,-0.756920384433069,-0.2635830852400362,-0.6340443830947465,-0.9439067915945936,-0.9884324909345532,-0.861109300701328,-0.9556464591313776,-0.4703673198733167,-1.0740406525939146
magician,-0.524689587436918,-0.3476481128370035,1.4029117115726393,-0.5255498335317631,-0.5704174501881231,-0.03347752021545055,-0.6106797032555508,-0.7158472012388007,-0.5835392958332836,-0.6646388033909375,0.2946593798297418,0.2513823367208115,-0.3022009014197771,-0.4911969494138198,-1.3255547795458744,0.30194950316715274,-0.6467584349001996,-1.5514773345178263,-0.31900072246905814,-0.34249126904844107,-0.09472631329494459,-0.3018732270535846,-0.11496170793957405,-0.011022250974861354,0.2683328980979971,0.1185310379177342,-0.16657863848160676,-0.32927432853037647,0.18278404427540867,-0.24645372581815586,0.21294413374662302,-0.24753056330831796,0.07028373057689587,-0.2134211548316935,-0.48211139744584824,-0.8759078568040416,-0.6464130423274267,-0.9833945662291648,-0.5752470778434682,-1.110593458123525,-0.35282077861181066,-0.14142325024918256,-0.2606323403528334,-0.26686667684031257,-0.5987706382602219,-0.5212650769241577,-0.8259689984056877,-0.8065738764540663,-0.8448232495171272,-0.3489975480446921,0.013429681516103046,-0.7451306840463428,-0.15944461630243806,-0.5227723411150025,-0.583700788564282,-0.9491829137477461,0.08988093136723353,-0.48722328512030716,0.3904909914600929,0.17843951960640395
mechanic,-0.762681505352241,-0.7936014013302646,0.10437782147337663,-0.3524769835282942,-0.8488269418990276,-0.7348842410883036,-0.9910729720453465,-0.7421321764272306,-0.4500596718956531,-0.36324559439333837,-0.09941024635653169,-0.5701712947591959,-0.33487354299536215,-1.3064278323690923,-1.417294773078171,0.21361062668594352,-0.4182192924070025,-0.18409950428116087,-1.036993025007665,-0.47080443116967247,0.11146974244539815,-0.508195720561793,-1.0890818112696379,-0.22734556823578872,-0.059299787561216885,-0.37387184194117146,-0.0007186220316048392,-0.319858320702963,-0.18711488706107537,-0.7424817852737768,-0.43521124102432557,-0.700855532313212,0.4764772476407568,-0.8109989058938505,-0.22758565552533905,-0.2618595501359338,0.026163951551076002,-0.7578603503587612,-0.2395824477655658,0.06781232135403223,-0.0988813558056013,0.05364322506957403,0.11832853338036446,0.35206850439298326,0.13439172845606584,0.17023937231064323,0.06889421266602117,0.08143215682033905,0.197906872512325,0.21783007165175944,-0.3326961470452822,-0.18647518868573265,-0.20853971802890345,-0.24525241720523136,-0.8617864593985264,-0.5143571997895536,-0.0802108313260539,-0.532133095781877,0.1966748753716802,-0.3050049147012567
musician,0.668157945088136,-0.514725035274704,-0.04316781718772142,0.29030482190003004,0.09118920030002678,0.32285570889238974,-0.08644401933865004,-0.001414533392723431,-0.1359135430323134,0.31522492889875614,-0.07477243741169143,0.01334820956041669,0.16201219524586963,-0.005409817884535468,0.11316264143994681,0.33600366594079606,0.07129857773657514,0.022118367111415457,0.414742285237393,0.31399660932372314,0.1546028026758391,0.07010144300235682,-0.07988091967375396,0.198209586215046,0.3213439966557493,0.2688783646776194,0.23432911513884422,0.04690831700692312,0.3033762208308582,0.06750241478401657,0.20110767833083504,0.17738103648490944,0.35408654241007687,0.25143550603394865,0.13383944573280931,0.5205134192462674,0.24381749708386485,0.15582822001415314,0.25352520553137525,0.06423099386817079,0.4710217492322572,0.4223408796834641,0.37901652706920924,0.16114584706542687,0.22472671968774174,0.08583659980384964,0.13608329378794484,0.020247735901076983,0.0636660578644769,0.3585821083872238,0.2273797032470399,-0.11023008127746588,0.19164597799166203,0.018013667743278398,0.10237900153088202,0.11472320972488873,-0.05582028989752211,0.106602167569498,0.3337741477982852,0.2024196865511398
nurse,0.03440350149398949,0.24635450810813825,-0.3061498281218667,0.3678558086842948,0.5510007032582103,0.0835755103073947,0.45247038904511044,0.6700529750843119,0.16351289170384922,-0.2986214364016976,0.18094526597496752,-0.4349321252950355,0.016177837558370285,-0.4689863782192913,-0.28405604041339744,0.3367509695556987,0.46409452801762163,0.5627220986690705,-0.5188756401971549,-0.06130741680444581,-0.1035049139914411,-0.1315845450250612,0.06634472887747658,-0.15614422303318967,-0.34517159365676925,-0.3047370549421912,-0.1638205920258161,0.043431291592982015,-0.41897962761952895,0.004979833328228798,-0.10431631670097702,-0.19551961329593667,-0.23706964645090356,0.0015725214783845608,0.017153661575381687,0.26872059548524824,-0.08175133355716586,-0.3175403476090719,-0.03239712602231696,0.21243653084111266,-0.08722043169875546,-0.5254597792051012,-0.41011602535442887,-0.08886706046286612,-0.30964445940151575,-0.15521227737498344,-0.054476283034325106,-0.14540501541850304,-0.24745924064179026,-0.4176050410306948,0.17504917913751974,0.7768416730264606,0.37114981862907404,0.6056898845864318,0.8094737441306669,0.7546445148273775,0.7750340402580171,0.6286416966702947,0.6286784908549586,0.5851658199829923
painter,-0.7163512081538991,-1.0485855599263598,-0.029604932690189614,-0.40332992408284873,-0.6859787789676908,-0.10298330736491765,-0.8454613533197035,-0.986909083118642,-1.1195407075309853,0.07001592799005633,0.03332069655030893,-0.40717619544236655,-0.056036517851792776,-0.5232728247200179,-0.7866573662822285,-0.11387218672667819,-0.3828462973245375,0.217797557714421,0.03811365173849231,0.02031381673647189,0.2530977962060751,0.1499712491059347,-0.6344633182507667,0.5127027661718446,0.8411024233794245,0.35372299517702416,0.1473094304952095,0.2520270098675346,0.16995947236727654,0.6091605836919107,0.4798367904422167,-0.21222353838909913,0.13508571728800084,-0.16385147032477218,0.05994819488689888,0.019756719268620264,0.3165881302938787,-0.165296216085108,-0.053073481766885394,-0.11079431955168463,-0.04343635343150382,-0.029337756970474457,0.3131763150170449,-0.040448381284052176,0.029270636260850785,0.1761254036829881,-0.07681407024600817,-0.14149864185091904,-0.1921318560406918,0.2676556074279042,-0.3488899557816806,-0.8891530260733548,-0.5126677148472165,-0.6113277124115686,-0.9649193011649527,-0.8984962684922174,-0.6652028418857499,-0.8414033240916515,-0.4544003389967439,-0.4748088549419418
philosopher,-0.9461256721910325,-0.7022227199021571,0.6696610190980345,-0.5251571497465669,-0.9900575949554269,-0.5608810848732587,-0.9936667269156405,-1.0599207190391922,-0.963670836689827,0.29245121794970413,0.032881622324665384,-0.509528849396408,-0.7210904812246827,-1.0183969730550693,-1.1978419954731463,-0.5390605315932516,-1.6425443392934191,-0.8110121570164908,0.4607721701531219,-0.4942251740855447,0.06727562252989082,0.46402393204150794,-0.9509373814450118,0.9390768302829072,0.5268261745148093,0.3327377026086555,-0.2630357628803014,0.23180236209525526,0.059741571266355604,0.1737234091427185,0.3522012603390587,-0.765863356291522,-0.29825961265415346,-0.43809049966081776,-0.3920908403642608,-0.826705414169978,-0.386110016976675,-0.9269244084525599,-0.9617132532476221,-0.7892608722598381,-0.8850466761528061,-0.06954517923941729,-0.0631283852917905,-0.10551095703514164,-0.12029188123831985,0.04738068105091563,-0.550237254494278,-0.30943603182623736,-0.4608137665508071,0.028292063012968285,-0.7797882121366737,-1.6028433250119924,-0.9208887539048188,-0.29097353578653096,-1.6328224087269767,-1.3808324931072824,-0.7089567154817082,-1.381277401633325,-0.5902716252684387,-0.6772633818246705
photographer,-0.271330001560855,-0.609705325717499,-0.2881740400990932,-0.3683485825895677,-0.13534354207781452,0.008945742406502297,-0.16795144508531154,-0.32566379842660187,-0.5563497787371205,-0.2940152824918839,-0.0931153468855274,-0.13849361950512357,0.18867542377069313,-0.3890822989916425,-0.6995811884554307,0.7904282073171055,-0.11542174931713041,-0.17406307770264745,0.07365785782203846,0.09162057115730311,0.19688138113822828,0.28381740594671684,0.09544865439829878,0.2836234552592558,0.5423302403469508,0.256452193763738,0.08039794684318341,-0.03941594171599661,-0.027988933568771312,0.41046599978049225,0.2978381241058561,0.06427406032027103,0.0970837888799741,-0.008659856621856038,0.18783755086439188,-0.3030628496615539,-0.1819974101302745,-0.1606836969036972,-0.20121983539449942,-0.28916368230414713,-0.2988525836790513,0.42763159421430874,0.28828984864107615,0.1453109325149657,-0.0032616412370160496,0.19704715828454364,-0.05971427500616776,0.06400329801780194,-0.2516604707968796,0.1365355174186893,-0.02565015406144717,-0.23559515311586282,0.11931818466357849,-0.16529704957129254,-0.2539503194118078,-0.81676173615327,-0.35206673175875924,-0.22182440501032374,0.22885329371641627,-0.26084347658293544
pilot,-0.15323979621318612,-0.6733745503711595,-0.2550147370961263,-0.2733445807777677,0.06916415293672055,0.30389776234558735,0.366171952526266,0.01976296029174275,-0.011020240623178532,0.2718355610267888,-0.4137125766503472,-0.06746293664076944,0.2549062399131186,-0.20175520740082561,-0.7740197924889186,0.09778283154367075,0.47388542941854495,0.47843564509282893,-0.5459485166662847,0.1644815842288008,0.41270480773875945,-0.09826130123473167,0.23671555248423864,0.27170430578149657,0.18925619755452766,0.2233999123057322,0.014118029162750102,-0.25645421521922257,-0.4819603262134339,-0.03763782506426138,-0.18973605541282576,0.17225792899337625,0.10665095029603419,0.3961572055101542,0.08781297432602897,-0.5017941636724785,-0.08126068382689389,-0.1660575785924879,0.2183292814156508,-0.10465848346875997,-0.17560381612309162,0.3728291783677474,0.6725112599111397,0.4174529964515695,0.6169079983834924,0.476797016290622,0.5332932641519673,0.531585856642955,0.5516111715865327,0.3693396416264356,0.7399334279539914,1.0289491551443892,0.5753061269102308,0.5752814409932918,0.6230446220667912,0.7965785444201752,0.24741045156099575,0.6262402494929438,0.865851466854258,-0.4461455337341854
policeman,-0.41768758365506925,-0.35432611648081197,-0.4585458390578438,0.17531570745687047,0.023712812913509303,-0.3299875800989245,0.12004486795794785,-0.08513518831929133,0.012387182278900573,-0.4880875694062307,-0.4115387897370868,-0.6251762660335576,-0.43598867826359106,-0.6489215883402752,-0.9452289199529053,-0.31531753864584044,-0.7728623843754205,-0.32546856499738097,-0.993627140126852,-0.28453945656537255,-0.09049022700071968,-0.9676878777077431,-0.6505665133176365,-0.787851979856216,-0.6064663485632144,-0.9297034027052713,-0.31458608997920934,-0.270362803636334,0.17366917197120296,-0.8695312339760706,-0.7147981480528055,-1.0610403032208675,-0.6176059007576647,-0.8318339269363955,-0.7234765445962562,-0.7434475285621469,-0.45526398527013806,-1.3854000749016273,-0.5476205996894331,-0.47285588359709985,-0.5697969104383953,-0.4267223059277781,-0.6904644501201442,-0.6115655918182807,-0.6173339050418173,-0.5435029098193249,-0.5820009695831044,-0.646743726137907,-0.4108076159119649,-0.26216303033690336,-0.3441302257298178,0.11264621949118678,-0.15447804838812454,0.0727756439144992,-0.2175152486230673,0.1800880478647779,0.019086276586630188,0.25829535881688304,-0.3226139492153217,-0.15782185275394686
politician,0.2491832021026797,0.26474503468594307,-0.12170962750897422,0.5268696683445151,0.44778203931214366,-0.04173754929662855,0.304800221474762,0.42381443162911103,0.5030173045102223,0.22602841967300705,-0.11187851036573136,0.07718511381416185,0.24377829929982212,0.28356580875303505,0.2264210172694067,-0.7150732281919263,-0.32706188416827997,0.23274146702912307,0.2700010026783277,0.1375985901837395,-0.2506097793218061,-0.37549437955686493,-0.5637075758259622,-0.40135816614498626,-0.3949865398697325,-0.48084601251604425,-0.15327895635153022,-0.2238675384292769,0.37758341983241794,-0.2477074764953777,-0.26544176630803573,-0.3335269432592489,-0.39367797130446636,-0.36185439432046795,-0.016813612838209088,-0.28812112343411905,-0.4301205304243453,-0.3586619508118842,0.022158365787367497,0.029631401611717383,0.27991900518636453,-0.24382640711417836,-0.02553928635711036,-0.04657546290100139,-0.011916578992696622,-0.052708442032962745,0.22329431010904016,0.3196914329346535,0.24866375517105194,0.1681158466869226,-0.34950357684657507,0.3510994341576279,-0.561646802303568,0.3484957297992189,0.3697766954502616,1.187116206238068,0.3641060541810065,0.8216260053445353,0.023106843605459074,0.24876883581371834
professor,-0.5380318587563016,-0.32265022918419733,-0.2672606560407148,-0.1328536882865391,-0.3663197642019751,-0.5196331762336621,-0.3596735701867521,-0.3985969548660623,-0.5036506871102,-0.22395388858390408,0.1439747488843517,-0.5837361493079477,-0.24596024721738144,-0.6448688442015102,-0.554769708363313,-0.07018901447229652,-0.5437329698772055,-0.5879547095870604,-0.14025181118191157,-0.23313791811824722,-0.13458033719896473,-0.11690187359053714,-1.0826079842823226,-0.08935552148931339,-0.08207853718565118,-0.3005249065902835,-0.34552630377613447,-0.3283565667694414,-0.038020750251806505,-0.15318664463404946,-0.10343331851169432,-0.34725966613812065,-0.4567230702020421,-0.5799969392047281,-0.06956997754862408,-0.8631745702342455,-0.39017400313825007,-0.45219439136809003,-0.5215446691780695,-0.2579221156559929,-0.4602788894294139,-0.016320632926023357,-0.1069375053683685,0.28548997863874576,-0.048995882497141104,0.28220719827380075,0.004054031696467527,0.053448441689387394,0.11072289130063104,-0.005387079872970183,-1.057037657084934,-1.0375734815257451,-1.3260865710827614,-0.6627228049142284,-1.4659436168047248,-1.0176021360552607,-1.0734029419791655,-0.9024255343033966,-0.43819223822750014,-1.0646689875306106
programmer,-0.43140654027963743,-1.0489941448714653,-0.55385797738784,-0.8731742033599615,-0.5232035881763774,-0.11642160911914308,-0.5711655932233012,-0.4265383320662955,-0.9353217622598213,-0.5835043236675015,-0.1563001326252148,-0.4691848698428439,-0.13432878729947903,-0.6719480985777422,-0.8698654816864134,0.2664857796114988,-0.2324104717359987,-1.013251751438739,-0.21940290441336918,-0.2544169324197549,-0.2948627462491577,-0.0593448519347107,-0.12834157124111065,-0.0982050726882733,-0.1958546066561591,-0.05616604425864839,-0.24475901527201885,-0.24738968879277312,-0.11148327150321378,0.04697689366138786,-0.10408752044581604,-0.08913985074687804,-0.21538827085968568,-0.02651913681724129,-0.17966032027000176,-0.8824504953696062,-0.6319906063280443,-0.5283005385381998,-0.4558795443183412,-0.5736818057021353,-0.18779244497490474,-0.16559673061380265,0.10203624500915047,-0.0348654742293532,-0.14784282200682625,-0.039301879020085036,-0.2138280480742249,-0.365571537942467,-0.3657813987369791,-0.2246618456463566,0.011533059383500407,-0.5337719886959853,-0.12069534824204217,-0.7664883385076386,-0.7445908070235946,-0.9138562117531752,-0.8219665271818415,-0.6312318635001922,-0.02728809692330613,-1.0098761477428715
psychologist,-0.34346431848563275,-0.9864276195154326,-0.965351958279345,-1.0970200646213255,-0.512435406489221,-0.13798409089603988,-0.4837166593895983,-0.361929400660691,-1.296999156999922,-0.8408650094363784,-0.6471299479822562,-0.23189836000608036,-0.16181485441568716,-0.43513909319798233,-0.4954212766872681,0.22748750979495147,-0.1763208364099202,-0.7507956112415624,0.14783080198387905,-0.19368399541955497,0.3470180858346744,0.5438981926008213,-0.3260104838984654,-0.08980235002904924,-0.23622170920256863,-0.26681232744325784,0.2715033644384122,0.3052069650255687,0.023258513968507866,-0.10709510142911335,0.5723167536947491,0.21917398654450504,-0.09395515035726108,0.035789974489807634,0.043008345641099614,-0.8797586708342773,-0.29121881159842933,-0.22298869714401445,-0.36358189612828884,-0.26549465599225464,-0.07049903030714783,0.15471385166663965,0.2288029567659465,-0.029750388828559335,0.02474296608279508,-0.10894872724581482,-0.2594050307990598,-0.07336366298457235,-0.1618422814424273,-0.09761337218333144,-0.03748514049096759,-0.5071374453303357,-0.3054480785146855,-0.42053044169385706,-0.488781547377694,-0.6049671299286233,-0.33085556172431396,-0.41544405247832134,0.30900657732648507,-0.6850978506324649
scientist,-1.0052853196935707,-0.8286611082543968,-0.06419296447297129,-0.6579780616957024,-0.6901957900733665,-0.7354739088675625,-0.9231218683236757,-0.541735021473421,-0.8997594594360395,-1.2217232644265017,-0.16966505876882176,-0.30851664244720395,-0.6808634913129079,-0.8252165312405708,-0.8437812934065914,-0.19160931487972485,-1.021438457586075,-1.4866770139270815,-0.5651470377093478,-0.6567582274275517,0.4240251849746868,-0.4395487096588429,-0.6972276632116201,-0.36382931726357587,-0.5811038259279214,-1.1790669683813444,-0.0712946993093447,-0.4413916217997522,-0.10083897376206333,-0.5813930476695843,-0.43728499930143905,-0.22387227109113644,-0.5696106921202637,-0.5560557853412267,-0.8186547690227461,-1.4300122673333475,-1.303992532790027,-1.4677668296124424,-1.317651600516071,-1.1768311329725678,-1.2604072904657753,-0.67050655923163,-0.908955164179476,-0.6249572660331202,-0.8520497990176297,-0.9643636249767786,-1.0939313835155886,-0.857504071442871,-0.9486837712127095,-1.0378448742306703,-0.5865986038507351,-1.112089381698197,-0.9229486019699358,-0.85404449278713,-1.1891041988816855,-1.1206412570464521,-1.0985575603999458,-1.022622512239973,0.3428570373847234,-1.4449232856558583
scholar,-0.02505715489314076,0.3782719038860116,0.7259412308217802,-0.39069079667522344,-0.04447804301844565,-0.5523483472139762,-0.04161205050731639,-0.13106825627999952,0.37844137770586156,-0.13900429443610335,1.209040620796215,0.020202966411902334,-0.11382293286615044,-0.06170950648835827,0.13423050069837467,0.04800884688265145,-0.6590806741448669,0.2677320824456038,0.5221316197100021,0.14011727409984395,-0.20145249323478492,-0.2027989593862874,-0.8231917591145068,0.07741324455765956,-0.10346425531746903,-0.4215096003006289,-0.46808357150273294,-0.40780449226938265,0.2283109321662351,-0.36026738464336144,-0.088023671810714,-0.6481784440467062,-0.9790815468279065,-0.7776744547586838,-0.9416976164287673,-0.8146137181491055,-1.0547123075124365,-1.1638222979428219,-1.0831297855091522,-1.0526062051268528,-1.1259659609152133,-0.8066949865880376,-0.9299757909967179,-0.5552181340895217,-0.8584492500981977,-0.9483397882567899,-0.8322737656354574,-0.8557752445669072,-0.8525471427638323,-0.9272949914227298,-0.7890441731575778,-0.8627773702134589,-0.9668985103183013,-0.41429966633444976,-0.9584122950864573,-0.8881239960409835,-0.5957893400455123,-0.7973315134944342,-0.6247902101615638,-0.3554002619781342
secretary,-0.8398641781331816,-0.7002626370806097,-0.6087627007333136,-0.3846725717380101,-0.7104798323260585,-0.5740669579734772,-0.5231263280521301,-0.7649163054236352,-0.7328301585737683,-0.35622093850093617,-0.0910121223486396,-0.9357766331878262,-0.7166521712646088,-1.0683249787078712,-0.7494207198594045,-0.5277120220147891,-0.5307628242932593,-0.25141920756322605,-0.5929864267199814,-0.5389397710479736,-0.4677852068269021,-0.5404496254214772,-0.3404258080629191,-0.2559357177748829,-0.33777595510873104,-0.4453016063476678,-0.6452530708280889,-0.5842703203597567,-0.5189209338096448,-0.46935995239986067,-0.1139276515182448,-0.4122658033189419,-0.4119702396792358,-0.7500387645606845,-0.15146609961914492,-0.4601400001490606,-0.31767054378877,-0.801898085179699,-0.3013166329796349,-0.19466652468423748,-0.2580381481728348,-0.755697115325624,-0.3288333061832418,-0.38188389254588734,-0.4236266261257166,-0.23195826806016115,-0.2646686663779913,-0.29420281666324055,-0.23873068421588453,-0.019464293018946963,-0.6359378731744905,-0.3966092414990234,-0.5381279985317333,-0.44330624245255,-0.6187394132940843,-0.48416570105613577,-0.20607137148764196,-0.3369935517135765,-0.31201606779128765,-0.4839174635161862
server,-1.0332893063328232,-1.0570055130856546,-0.7437840511640245,-0.769174058613665,-0.9404557261590508,-0.5785545027296335,-0.883839542726102,-0.9815557232272256,-0.9680343544345195,-1.2735236580865112,0.10626231408985287,-0.7992192275632571,-0.681155884845695,-1.2928587014683872,-1.1788101250777907,0.3692768561520689,-0.3467697994893387,-0.4893082417523103,-0.6611362409720983,-0.3724702610714256,-0.09674802215706776,-0.34791942211193605,-0.0741651032284475,-0.3464773112995757,-0.29717707800599147,-0.18330118672154389,-0.33562426436139364,-0.5272758278721088,-0.3969091143553705,-0.17481812277482542,-0.2994383397264217,-0.14239414264930297,-0.3745179296494037,-0.34873833226958845,-0.787110892452412,-0.7656491858926544,-0.6532531962488526,-0.853459195412799,-0.573662002697802,-0.6213457817907786,-0.5514660465029761,-0.7052123084773517,-0.6659154383899172,-0.5820511555851284,-0.5897352534311004,-0.44365486941841803,-0.7321002175993253,-0.789810461099526,-0.8831988386003603,-0.6706400704448282,-0.5362076299218952,-0.6254536510617711,-0.449976517022801,-0.28437504130202274,-0.5904747496811835,-0.5458372749428642,-0.003208055953574651,-0.4010263942853035,-0.21409821578284566,-0.24690555077502677
singer,0.32311041074526503,-0.43578991750635054,0.09195167570484838,0.2199536966700474,-0.018522614707283527,0.1817015656853231,-0.2211613334135849,-0.38667855558626935,-0.4587573164035361,0.4767275793954038,0.3115625390385711,0.08280639099357072,0.4585975314463094,0.23689633627050033,0.07040057752676751,0.27779540166548145,0.6594493875612484,0.32094880119196484,0.6743741837512526,0.500622978270685,0.2818638756304555,0.033326663503623524,-0.028126735884657767,0.36149187664517396,0.5694207731517279,0.414797197869534,0.39230097859974367,0.18422598388988942,0.34386315146296126,0.281803540173939,0.33669363137086283,0.12057169868699312,0.18588130415427004,-0.09751992135855102,-0.12830230548906463,0.4043786730136378,0.46039302261042137,0.11830348996073765,0.038568539747956945,-0.11208247469275799,0.4563627440925226,0.13943050548364722,0.41407556249296723,-0.1624055315402089,0.15825231072464266,-0.044487969439811814,-0.10383200396026515,-0.24809114768362922,-0.23838136244051703,0.28497420748938523,0.01386628741845487,-0.23133961597907912,-0.26923215492323926,0.03608590847010979,0.07901240133887007,0.38270823652165153,0.16928713119592761,0.17579740249010442,0.22164097137386726,0.45679699741835716
