index,football,basketball,cricket,hockey,tennis,volleyball,table tennis,martial arts,baseball,american football,rugby,golf,athletics,badminton,boxing,Formula One,MotoGP,cycling,swimming,snooker,shooting,gymnastics,handball,wrestling,skiing,horse racing,horling,pickleball,water polo,bowling
1,-0.35079145110186294,-0.5991495747103133,-0.21421446565964633,-0.26175298262199853,-0.48767640238926185,0.09189395616392074,-0.1461091479421855,0.1402458619633078,-0.1836861444745773,0.07279421689184393,-0.6984711832345724,-1.1296668134515702,-0.6264083663216197,0.35643671449900977,-0.3694373680294947,-0.3206681614838747,0.5229699565426352,-0.5305055351608303,-0.09146970518331307,-0.7534213837182858,-0.3983890512263486,0.5686270915876359,-0.39902182607960757,0.01738252176863087,-0.3763180089829897,-0.1520838732204149,0.21007989580631212,0.5032270220817207,-0.13238006998631194,-0.24821946844397674
2,-0.4073962002127667,-0.8085982579102422,-0.2508577314064565,-0.1908881881069791,-0.2703204164749864,0.23696221659546032,-0.03563096769851371,0.14754362459694345,-0.18558770703276348,-0.7274052682061283,-0.975280300988612,-1.6900581722168941,-0.8438967376463458,0.3536243874403482,-0.803575940726297,-0.9745548880513601,-0.9488018364600234,-0.6344637486477912,0.2157392680705194,-0.7654873631013067,-0.2608156056359051,0.8776273862961256,-0.6605688101710157,0.012356566650000202,-0.31940178094154215,-0.37571937139300393,0.2063848604960812,0.7327740489403173,-0.21296698055075963,-0.3705914377980561
3,-0.33115765124401436,-0.5267032675178198,-0.2783485294597062,-0.14703667375789883,-0.185580425133853,0.3794850199082934,0.0569054556021765,0.19124090439372496,-0.08686749867679226,-0.7581369090825636,-0.9389129002871451,-1.815669288863041,-0.7612230705382087,0.508439506571206,-0.7439500851196459,-0.99451042939247,-1.0378806526081994,-0.6848742417319518,0.25499068143868575,-0.7633582914484217,-0.2644168981248768,1.1061530215854012,-0.5181273816520221,0.04433328117298963,-0.39515539164946095,-0.5330199885988948,0.23967361905623408,0.685984075593039,-0.12224839970466177,-0.3420678630877604
4,-0.10246153783547998,-0.3917708872424639,-0.09134591211819809,0.04536355651006468,-0.08206747736985721,0.6549173671484615,0.242922133411288,0.19658859726792396,0.08599605971764746,-0.6193839697921905,-0.79375013001639,-1.6908357379023522,-0.5839088397175363,0.6747056657278832,-0.6700070920283596,-0.9501799229021409,-1.0111531882582045,-0.481609317235038,0.46172626504925185,-0.5792474133085295,-0.16511991057334777,1.3404388436979866,-0.25968504191824365,0.12465403996852954,-0.2463346205789571,-0.4276860996249385,0.38546749780057893,0.8090179639331267,0.03823036895117846,-0.27435437459983847
5,-0.06864628620973787,-0.2102727656814317,-0.040602941965216216,0.18112516448525837,-0.003485391581210195,0.8361656479112543,0.47719865619970436,0.30072457655808504,0.04492394296125821,-0.616027909918144,-0.6445577561768792,-1.6274495870534031,-0.47519554374452544,0.7918986837947677,-0.6572720068712822,-0.977057177405662,-1.093752216645421,-0.43906710820782613,0.5498254247702542,-0.5225095296038069,-0.09803132148446626,1.3934967596391756,-0.13115266894506608,0.2245138584346302,-0.10777143139761604,-0.5271640421161975,0.49647973707990256,0.8407192679365424,0.07887076630718587,-0.20400681789608713
6,0.003653292780439805,-0.17453508257924272,-0.11182763758154866,0.20704743717765386,0.020164580412241236,0.8051648830744397,0.4040445970656937,0.34409234646184295,0.04624000312063376,-0.4584902979042536,-0.6119605354078549,-1.665019865229394,-0.4145305007332751,0.8006414368565726,-0.5567285262572643,-0.8603933254372297,-0.922785867041586,-0.45192167021600066,0.5145868108994356,-0.5016103398222886,-0.11665985831877913,1.323478127425593,-0.10748859598570681,0.25203432093647365,-0.1888912630005765,-0.5881449276284209,0.44534461183033663,0.753280056914111,0.11721684898128168,-0.20138248423274216
7,-0.022972141132230183,-0.16764175953695729,-0.2192540445089942,0.15161879900969716,-0.01919172280924806,0.814192015177432,0.48064775002254406,0.37436034428920256,-0.0596509822617148,-0.44251064944684143,-0.5386127036305737,-1.754597123438267,-0.41987663235111056,0.7560274209924499,-0.46327772255386446,-0.7741680225811103,-0.8862453604613205,-0.46618549659199593,0.45165692660595985,-0.49249810402052696,-0.14527677095803698,1.2216371717572014,0.011309335547527673,0.2602304293535951,-0.20283076664833166,-0.6526773956559956,0.5412424734708996,0.7106345900245606,0.15820168038840923,-0.3189101919307903
8,0.08671513164064211,-0.09047290055055018,-0.14853036504693928,0.18919234008907074,0.015996323732604817,0.8712528851925094,0.3713537949798662,0.41412460470983015,0.12550106506313044,-0.44136980571188744,-0.5066639869610262,-1.8504285987633653,-0.3186925235343418,0.6701193124826775,-0.5264706626493615,-0.7812986909501014,-0.9179911660263271,-0.4765975658181864,0.5110504859676339,-0.4399316899231291,-0.13865043260740026,1.3529628291991038,-0.09022361948020069,0.27536274731142746,-0.17790603108716013,-0.6864489062810314,0.6218661456391659,0.7782257711692887,0.08606445193203595,-0.31581471778781306
9,0.13376718616768427,0.07671477448839038,-0.13927861495961638,0.2903063947984464,0.13907573214018845,0.882941876404521,0.3521992691737807,0.43272341980780804,0.09466404691144965,-0.2192583874607955,-0.32154204653711016,-1.6427648840558928,-0.11662223483259888,0.7891237209759401,-0.36733469526735574,-0.5389646159074447,-0.5426297546843112,-0.3194548044013952,0.5868771828541524,-0.29659208769227463,-0.029084239466063682,1.3400806540420043,0.054606330480733434,0.35745544175042404,-0.14799390816235133,-0.6316588241337848,0.5646328390313774,0.6676261784398686,0.1734315184298838,-0.2444267219216884
10,0.04102621463953333,-0.1348403617425247,-0.24645765195263078,0.17363580167434237,-0.04344813789750935,0.6443555089519934,0.20587376225814857,0.3044057664500132,0.001318466876133796,-0.4011272596196557,-0.409921339229483,-1.6937250541623325,-0.2583864211611173,0.5135659128351145,-0.3992761825669814,-0.555882262335397,-0.5078787827657685,-0.37318879972750085,0.4974344250895045,-0.3194248455616058,-0.1365880620822086,1.0701998706112072,-0.06899208335022365,0.2829284034073126,-0.14427345999250463,-0.5409093873531601,0.5657647135322222,0.5802783937988328,0.0920796971970516,-0.3100721945351101
11,0.19177284878362913,-0.0028092640682755876,-0.13053301775071252,0.22414727011454214,-0.02395734860134657,0.7521406276938343,0.29453557072794045,0.282310435468237,-0.011260554531245979,-0.1697387451889799,-0.24806962073312505,-1.6943768231566485,-0.15255569306943664,0.6156995567996845,-0.42590240561471265,-0.5044756363656437,-0.545883452274643,-0.29177692230704316,0.556348193649638,-0.1830289039132711,-0.06801928356930441,1.1177972434814822,0.032450423960837006,0.2352445060174911,-0.056558801062611914,-0.6408844690528505,0.5164171147832022,0.5233166987475559,0.1352747104872072,-0.3110955716011541
12,0.10135278937845073,0.0848185829449081,-0.2079332110434073,0.28318557514109716,-0.09995242295098704,0.7512941821045427,0.23402651873880181,0.355304037771681,-0.03094227627072824,-0.31609429491586094,-0.20575017038324078,-1.6743054361797933,-0.06575826157630232,0.4600949850976109,-0.3876587844437686,-0.4510602262388522,-0.45305545229905275,-0.3448723705345823,0.4737185332595358,-0.24275590086508994,-0.051304437109003204,0.9852341392481693,-0.03234610926162981,0.3287605517028664,-0.1541758162325205,-0.5951366377943459,0.5741924698396317,0.5144036744866433,0.15407281532332756,-0.29015507994040846
