,sport,yob,direct_correlation,indirect_correlation,same_correlation
1555,Formula One,1960,-0.3589212969266755,-0.14362796092830354,True
1556,Formula One,1961,-0.3052974872414571,-0.17269160422804802,True
1557,Formula One,1962,-0.2413968946053191,-0.10337075988661573,True
1558,Formula One,1963,0.1256252342105474,-0.17822820051630214,False
1559,Formula One,1964,-0.14501149448739664,-0.1149976726262456,True
1560,Formula One,1965,-0.20419210489160566,-0.13685286171282535,True
1561,Formula One,1966,-0.09166654542919732,-0.08970368822688689,True
1562,Formula One,1967,0.04089027377001166,-0.06116261982324934,False
1563,Formula One,1968,0.16762866415681632,-0.05558985299790901,False
1564,Formula One,1969,-0.06192990178218594,0.008015934131293987,False
1565,Formula One,1970,-0.054332202675347364,-0.010548109161845523,True
1566,Formula One,1971,0.06872141646674194,0.06521444830612999,True
1567,Formula One,1972,0.01375287041476748,0.0037367713816542423,True
1568,Formula One,1973,0.06309585015981249,-0.042108587287074985,False
1569,Formula One,1974,0.08550714841757362,-0.00026818031301475563,False
1570,Formula One,1975,0.11126644179227113,0.05075325506028097,True
1571,Formula One,1976,-0.13559568793596222,0.006602185788712609,False
1572,Formula One,1977,-0.0032185647537142925,0.07041132880149154,False
1573,Formula One,1978,-0.06370726205556214,0.0881682861481517,False
1574,Formula One,1979,-0.1787625980169516,0.05823319032488492,False
1575,Formula One,1980,-0.3351458516185504,0.1625434060961107,False
1576,Formula One,1981,-0.1336443207353398,0.1375142325716105,False
1577,Formula One,1982,0.056834877840743925,0.107574551383095,True
1578,Formula One,1983,0.12589500629214487,0.057183288037062664,True
1579,Formula One,1984,-0.0044238184502093676,0.03898558105061766,False
1580,Formula One,1985,-0.07088599682127872,0.13961398391492236,False
1581,Formula One,1986,0.17636031314642248,0.12134445225117617,True
1582,Formula One,1987,0.24457454302414985,0.07351830856920942,True
1583,Formula One,1988,0.14529970073779905,0.12650439683654868,True
1584,Formula One,1989,-0.11114302302949372,0.1480439331664495,False
1585,Formula One,1990,-0.005300386924686238,0.16311622982797586,False
1586,Formula One,1991,-0.09035950749033488,0.1861656673442252,False
1587,Formula One,1992,-0.16809517281548686,0.1261612331644366,False
1588,Formula One,1993,-0.03649142218936336,0.13927842995163414,False
1589,Formula One,1994,-0.06862169657122445,0.07648074408562877,False
1590,Formula One,1995,-0.051650465993116484,0.13470208438759002,False
1591,Formula One,1996,0.11223301513657986,0.1287594819917411,True
1592,Formula One,1997,0.09518007377107993,0.1581910921917949,True
1593,Formula One,1998,-0.06938377832741628,0.16643233310242606,False
1594,Formula One,1999,-0.021231569351998717,0.20104782047195927,False
1595,Formula One,2000,-0.15315434061869435,0.1530085827083978,False
1596,Formula One,2001,-0.05303666429735567,0.18069592855699565,False
1597,Formula One,2002,-0.15442766516067175,0.1755864584131894,False
1598,Formula One,2003,0.15706615693703002,0.17687020299947534,True
1599,Formula One,2004,0.1153999382060765,0.1851759431434856,True
1600,Formula One,2005,0.11752177215226735,0.2609109810917976,True
1601,Formula One,2006,0.2779050148080904,0.26730944563898473,True
1602,Formula One,2007,0.3867015092941813,0.2593505784098177,True
1603,Formula One,2008,0.3038115604771128,0.2859446163044521,True
1604,Formula One,2009,0.2397264958910497,0.23946322032804104,True
1605,Formula One,2010,0.266405219308676,0.2356984519977688,True
1606,Formula One,2011,0.3696205080756311,0.2120926798241179,True
1607,Formula One,2012,0.2747819445608086,0.16657576341750252,True
1608,Formula One,2013,0.3193903757214679,0.207757822131254,True
1609,Formula One,2014,0.3060426945018341,0.2536791755226091,True
1610,Formula One,2015,0.2747043629207849,0.21617157007396035,True
1611,Formula One,2016,0.1270931225821579,0.20637150090903614,True
1612,Formula One,2017,0.06265448455852146,0.21830923076385367,True
1613,Formula One,2018,0.2342427684172143,0.3095351648821101,True
1614,Formula One,2019,0.3868165342185277,0.11104044510185836,True
1615,Formula One,2020,-0.3357139419436576,0.046342899348472764,False
1616,MotoGP,1920,-1.4361535370403582,-0.6310363649849849,True
1617,MotoGP,1921,-1.0621659152581,-0.5943824608112918,True
1618,MotoGP,1922,-0.8175947665862215,-0.5757971220100394,True
1619,MotoGP,1923,-0.9495257257801416,-0.5959132890523788,True
1620,MotoGP,1924,-1.2013750197624886,-0.5903439389340771,True
1621,MotoGP,1925,-1.0895766681122248,-0.6316062350002722,True
1622,MotoGP,1926,-1.096482237598786,-0.6303149166894082,True
1623,MotoGP,1927,-1.0758311188863046,-0.5701850756505674,True
1624,MotoGP,1928,-1.4827286645405502,-0.5926021144639031,True
1625,MotoGP,1929,-1.5512078856939409,-0.5875293775850147,True
1626,MotoGP,1930,-2.010992553656584,-0.5933350400600522,True
1627,MotoGP,1931,-1.5011198058099715,-0.5790620758403706,True
1628,MotoGP,1932,-1.6239739318876842,-0.5569824125314945,True
1629,MotoGP,1933,-1.3930210292548468,-0.5657584171719089,True
1630,MotoGP,1934,-0.9161665788620468,-0.5804068151406899,True
1631,MotoGP,1935,-1.117805989244487,-0.6138916402379916,True
1632,MotoGP,1936,-1.1168171884233091,-0.5997702657677169,True
1633,MotoGP,1937,-1.4383195672035771,-0.5956866012565087,True
1634,MotoGP,1938,-0.9117474195428495,-0.6020964962086438,True
1635,MotoGP,1939,-0.9698214330975812,-0.5978912142570186,True
1636,MotoGP,1940,-1.4765495855784954,-0.6180762454839053,True
1637,MotoGP,1941,-1.1272535633040586,-0.6068882090017395,True
1638,MotoGP,1942,-1.205855849365716,-0.5876104750134847,True
1639,MotoGP,1943,-1.3108699936128014,-0.5497082822502408,True
1640,MotoGP,1944,-1.2434663890755766,-0.5797558260894059,True
1641,MotoGP,1945,-1.2822370499770246,-0.5711105668068406,True
1642,MotoGP,1946,-0.8800063478442904,-0.5436936152662675,True
1643,MotoGP,1947,-1.1911600504202076,-0.5768163603134148,True
1644,MotoGP,1948,-1.2680002691098011,-0.5648321140160675,True
1645,MotoGP,1949,-0.9867531711016768,-0.5297117740101167,True
1646,MotoGP,1950,-0.7787898676741235,-0.5323094544467522,True
1647,MotoGP,1951,-0.8697680566454885,-0.53056029279995,True
1648,MotoGP,1952,-1.0999403650893091,-0.5258885254768306,True
1649,MotoGP,1953,-0.9120357298971952,-0.5390949369674564,True
1650,MotoGP,1954,-0.6237299202438932,-0.5106440208225417,True
1651,MotoGP,1955,-0.972174140719428,-0.507567682523394,True
1652,MotoGP,1956,-1.022364838718263,-0.4880503557360459,True
1653,MotoGP,1957,-0.8541025623725248,-0.4227831219113529,True
1654,MotoGP,1958,-0.8378559720580125,-0.3827985335026199,True
1655,MotoGP,1959,-1.0936334793418714,-0.3707616492443875,True
1656,MotoGP,1960,-1.0871780806747176,-0.40671025570816943,True
1657,MotoGP,1961,-1.1102013763983625,-0.4271383305708932,True
1658,MotoGP,1962,-0.8262846528411258,-0.34562357159695584,True
1659,MotoGP,1963,-0.5950856487545498,-0.3480514742084799,True
1660,MotoGP,1964,-0.8356529877768268,-0.3109340482827964,True
1661,MotoGP,1965,-0.7721237001845425,-0.3265588302671524,True
1662,MotoGP,1966,-0.6541267909965757,-0.26876926068673884,True
1663,MotoGP,1967,-0.6594476205353129,-0.20629621083951055,True
1664,MotoGP,1968,-0.3894840140390733,-0.2165372358491683,True
1665,MotoGP,1969,-0.7956832877558381,-0.14665078671401582,True
1666,MotoGP,1970,-0.5921312129556059,-0.14216155639223296,True
1667,MotoGP,1971,-0.6083405219688263,-0.08189160746669953,True
1668,MotoGP,1972,-0.6317134292318066,-0.10927353019224577,True
1669,MotoGP,1973,-0.5234925985740867,-0.1504294877937085,True
1670,MotoGP,1974,-0.526744503921433,-0.1183702145655619,True
1671,MotoGP,1975,-0.4049002570703888,-0.006524470098810596,True
1672,MotoGP,1976,-0.4588836950836101,-0.045074347462128635,True
1673,MotoGP,1977,-0.7094861157559128,-0.00638494541607621,True
1674,MotoGP,1978,-0.4613223172379175,0.06505699349662053,False
1675,MotoGP,1979,-0.6786123956129475,0.05096120787704374,False
1676,MotoGP,1980,-0.6945611992253471,0.17619297045359486,False
1677,MotoGP,1981,-0.5246637795793854,0.11128430879822268,False
1678,MotoGP,1982,-0.17715561719998948,0.08605877717481565,False
1679,MotoGP,1983,-0.05295614139988415,0.09041588556637384,False
1680,MotoGP,1984,-0.21343942811252692,0.03418113358725525,False
1681,MotoGP,1985,-0.25412333067366605,0.1702852733271023,False
1682,MotoGP,1986,0.2655795024916467,0.1396110107841871,True
1683,MotoGP,1987,0.10512190574873496,0.07987790526774532,True
1684,MotoGP,1988,0.1385256743765293,0.15094798354472408,True
1685,MotoGP,1989,-0.16898774077516066,0.18531713298859612,False
1686,MotoGP,1990,0.11681438903381187,0.20978518816617994,True
1687,MotoGP,1991,-0.018258980655365662,0.26264068002843616,False
1688,MotoGP,1992,0.01906528184969716,0.20446316652308485,True
1689,MotoGP,1993,0.01993137101547261,0.1996749515517855,True
1690,MotoGP,1994,0.09705166798295953,0.18046692876788006,True
1691,MotoGP,1995,0.20744606823747105,0.21934201109352755,True
1692,MotoGP,1996,0.19673714518996416,0.2187881170330988,True
1693,MotoGP,1997,0.1963491890613647,0.24402726348001635,True
1694,MotoGP,1998,0.21278660626023596,0.2570164183349137,True
1695,MotoGP,1999,0.19227653689781815,0.32519693194509386,True
1696,MotoGP,2000,0.02418770336807211,0.26394245296528657,True
1697,MotoGP,2001,0.16809178947291614,0.2808125663348577,True
1698,MotoGP,2002,0.05205652647526935,0.269358476354396,True
1699,MotoGP,2003,0.3853647218761972,0.30221708888972554,True
1700,MotoGP,2004,0.4994723970313054,0.3437187760303821,True
1701,MotoGP,2005,0.4807541046848379,0.4084435948408354,True
1702,MotoGP,2006,0.5719542251016969,0.3687050647400809,True
1703,MotoGP,2007,0.6309021017984118,0.412304921880605,True
1704,MotoGP,2008,0.6686411981991689,0.4290392690289804,True
1705,MotoGP,2009,0.536912570024755,0.39357601946226,True
1706,MotoGP,2010,0.693834195489668,0.39171125843523497,True
1707,MotoGP,2011,0.6159043726472049,0.37147280556425694,True
1708,MotoGP,2012,0.6167308772762536,0.3541789021829237,True
1709,MotoGP,2013,0.7545924495210693,0.3484310150139675,True
1710,MotoGP,2014,0.8007782173145869,0.4007147645909647,True
1711,MotoGP,2015,0.7505436977852304,0.364168561705558,True
1712,MotoGP,2016,0.5921564167003838,0.3495786808835629,True
1713,MotoGP,2017,0.42660244152983096,0.37089401986935655,True
1714,MotoGP,2018,0.4622491878678967,0.4104473160121152,True
1715,MotoGP,2019,0.354036017101927,0.2231343332885694,True
1716,MotoGP,2020,-0.4474770622777945,0.10446202470122552,False
1717,cycling,1920,-0.5911499002121001,-0.33856630519398495,True
1718,cycling,1921,-0.2607562486604976,-0.3086977648680362,True
1719,cycling,1922,-0.3621033917231245,-0.2766349169973131,True
1720,cycling,1923,-0.209204362558153,-0.3162579185602508,True
1721,cycling,1924,-0.4182892625600092,-0.3305325030733908,True
1722,cycling,1925,-0.4238403713853027,-0.3939532646049596,True
1723,cycling,1926,-0.4622029167610253,-0.39273769036939615,True
1724,cycling,1927,-0.3089203693934092,-0.4113983373049391,True
1725,cycling,1928,-0.3220241952921956,-0.4003299108155462,True
1726,cycling,1929,-0.4561291584903643,-0.37393932377351824,True
1727,cycling,1930,-0.7669668332689464,-0.3821183265851857,True
1728,cycling,1931,-0.3727220217091385,-0.366719254048268,True
1729,cycling,1932,-0.4542656442005561,-0.3712108976695201,True
1730,cycling,1933,-0.3021546372554709,-0.3749807070516705,True
1731,cycling,1934,-0.16323765959028974,-0.3324562721877637,True
1732,cycling,1935,-0.3473243360587461,-0.3593706760524166,True
1733,cycling,1936,-0.3336169486676213,-0.3610043115439063,True
1734,cycling,1937,-0.3695001213598079,-0.3070080960689163,True
1735,cycling,1938,-0.3248773871291169,-0.3068716404484267,True
1736,cycling,1939,-0.2359056495049859,-0.2873037525497691,True
1737,cycling,1940,-0.7616602068923285,-0.3088383263813306,True
1738,cycling,1941,-0.5934931070384908,-0.3430861944119582,True
1739,cycling,1942,-0.5443877104488656,-0.3339826199763983,True
1740,cycling,1943,-0.6887541462326422,-0.3952466504407428,True
1741,cycling,1944,-0.6874958128567698,-0.3756580119205498,True
1742,cycling,1945,-0.6835723747382462,-0.24539053916697603,True
1743,cycling,1946,-0.4650957166340729,-0.2831233055865485,True
1744,cycling,1947,-0.4255614184098758,-0.3551952531239049,True
1745,cycling,1948,-0.3557244042387792,-0.32729802653647483,True
1746,cycling,1949,-0.2579016838639021,-0.24141934415264565,True
1747,cycling,1950,-0.3706882693048402,-0.27941883647769683,True
1748,cycling,1951,-0.27392065519909875,-0.2406867811010965,True
1749,cycling,1952,-0.2792662163724718,-0.26747493722878296,True
1750,cycling,1953,-0.337872162574432,-0.3187331193692277,True
1751,cycling,1954,-0.19709128033322865,-0.2496759414750835,True
1752,cycling,1955,-0.4264093568311516,-0.2839601789662845,True
1753,cycling,1956,-0.5309647407074591,-0.2266963290290941,True
1754,cycling,1957,-0.5484228618788423,-0.21191470961160327,True
1755,cycling,1958,-0.3063199594424371,-0.17821663751267372,True
1756,cycling,1959,-0.3619002941891461,-0.13004885959360624,True
1757,cycling,1960,-0.4739069678218892,-0.1575239465732883,True
1758,cycling,1961,-0.3909271510202557,-0.19379018362714456,True
1759,cycling,1962,-0.29527479412125995,-0.12623999226276614,True
1760,cycling,1963,-0.3008002609572047,-0.21932761254348054,True
1761,cycling,1964,-0.2738011500866227,-0.12149005866195114,True
1762,cycling,1965,-0.18915611002995195,-0.16505322063368522,True
1763,cycling,1966,-0.004247775018582607,-0.12462550449571765,True
1764,cycling,1967,-0.11191112458236424,-0.11108653798233598,True
1765,cycling,1968,-0.0712301200329837,-0.11711484602531776,True
1766,cycling,1969,-0.3317173060049648,-0.04108893116255639,True
1767,cycling,1970,-0.12924593181767613,-0.040326044912609306,True
1768,cycling,1971,0.039022427297822786,0.019734336120707928,True
1769,cycling,1972,0.008970946394491197,-0.02115419395597749,False
1770,cycling,1973,0.08687119047449783,-0.061883823074526514,False
1771,cycling,1974,0.05603382380448037,-0.033882953740792116,False
1772,cycling,1975,0.04391963886481735,0.007084849097176674,True
1773,cycling,1976,-0.09173624391602184,-0.015593849604628809,True
1774,cycling,1977,-0.050993424281816434,0.022520468421973812,False
1775,cycling,1978,0.20588722890067188,0.029870396488994037,True
1776,cycling,1979,0.0726681744266416,0.00500773202203654,True
1777,cycling,1980,-0.1062571287238131,0.11499748876458653,False
1778,cycling,1981,-0.02871375778823245,0.07081037714556457,False
1779,cycling,1982,0.2623341279133756,0.05222737156398674,True
1780,cycling,1983,0.06749603445390344,-0.011562842809420371,False
1781,cycling,1984,0.03963277926324523,-0.03483286796639827,False
1782,cycling,1985,0.1238984701509348,0.044132117046062895,True
1783,cycling,1986,0.21010543858321049,0.04190506224067826,True
1784,cycling,1987,0.09469375021456099,-0.0025096901601198143,False
1785,cycling,1988,0.15107832768786242,0.06994947787020345,True
1786,cycling,1989,0.12238555448131155,0.07655061933699017,True
1787,cycling,1990,0.13805995940496932,0.10988128120816393,True
1788,cycling,1991,0.20952738417695246,0.13026408959421407,True
1789,cycling,1992,0.09615236637979327,0.06688743059996388,True
1790,cycling,1993,0.1904365996543144,0.09086257426669814,True
1791,cycling,1994,0.388728091182045,0.04210072442333944,True
1792,cycling,1995,0.3030052816313358,0.10459106408422296,True
1793,cycling,1996,0.3248840682195478,0.08857286471509787,True
1794,cycling,1997,0.2573444525053681,0.0849468487639858,True
1795,cycling,1998,0.3843958448198397,0.10189839001717108,True
1796,cycling,1999,0.44678887480058505,0.14698432162452882,True
1797,cycling,2000,0.3479521971296253,0.10773975728380757,True
1798,cycling,2001,0.3457032264707817,0.11972457612815572,True
1799,cycling,2002,0.3870117702591237,0.10936788212557767,True
1800,cycling,2003,0.4186866777804071,0.118669453289639,True
1801,cycling,2004,0.5197889585877431,0.1324137950792256,True
1802,cycling,2005,0.3938399246727596,0.2109885261926051,True
1803,cycling,2006,0.570959181631407,0.22261435650238287,True
1804,cycling,2007,0.6626882158863516,0.22143836854294613,True
1805,cycling,2008,0.6940373231990885,0.2560696175444401,True
1806,cycling,2009,0.7008991609751487,0.2159183939943104,True
1807,cycling,2010,0.8278503555329617,0.21342556325394293,True
1808,cycling,2011,0.7050506881130909,0.18490045626870194,True
1809,cycling,2012,0.7924642101069621,0.15100443860446844,True
1810,cycling,2013,0.7639108042658052,0.1786015124229254,True
1811,cycling,2014,0.873570661065345,0.23142620762912824,True
1812,cycling,2015,0.7437090708342557,0.1849038196751704,True
1813,cycling,2016,0.611006744378592,0.17201701591245042,True
1814,cycling,2017,0.584795509768208,0.18762992001284035,True
1815,cycling,2018,0.6082994782087265,0.2959733361443022,True
1816,cycling,2019,0.11697706003042994,0.08071148659338201,True
1817,cycling,2020,-0.4361769635671055,0.022314691727739755,False
1818,swimming,1920,-0.4645730217282784,-0.4188184620188341,True
1819,swimming,1921,-0.31307781050673783,-0.3894544627543853,True
1820,swimming,1922,-0.40409715522663,-0.3759972068770743,True
1821,swimming,1923,-0.2669139225139571,-0.4222461807928636,True
1822,swimming,1924,-0.187932015094407,-0.4276986906990452,True
1823,swimming,1925,-0.2665274380995413,-0.4792404151811738,True
1824,swimming,1926,-0.42698370426692106,-0.4939509272658191,True
1825,swimming,1927,-0.29154340777567656,-0.4934939766371778,True
1826,swimming,1928,-0.28907526313744897,-0.5189625151534555,True
1827,swimming,1929,-0.4902328014439232,-0.5244158942312306,True
1828,swimming,1930,-0.5523321224013875,-0.5120182234744108,True
1829,swimming,1931,-0.2553539583499708,-0.524561152507231,True
1830,swimming,1932,-0.28777885650382273,-0.5225444843837819,True
1831,swimming,1933,-0.37442714058570015,-0.5164348980120195,True
1832,swimming,1934,-0.16714358224002324,-0.4863627244950497,True
1833,swimming,1935,-0.2534006612753724,-0.4990278909510227,True
1834,swimming,1936,-0.16809067345872702,-0.5075298640919611,True
1835,swimming,1937,-0.3620787446327868,-0.4878152028976193,True
1836,swimming,1938,-0.1534648039762974,-0.4621437275051044,True
1837,swimming,1939,-0.3270608048148144,-0.4830308399020156,True
1838,swimming,1940,-0.4355338302107837,-0.4288389107427601,True
1839,swimming,1941,-0.3773541461967136,-0.4510827910757817,True
1840,swimming,1942,-0.3103376267718068,-0.4426196903483558,True
1841,swimming,1943,-0.30231989225413985,-0.4566618205504739,True
1842,swimming,1944,-0.38658458026957976,-0.5030771666543586,True
1843,swimming,1945,-0.3611709642266641,-0.4383148562653569,True
1844,swimming,1946,-0.12700611939481946,-0.411099726950438,True
1845,swimming,1947,-0.2957668973068335,-0.4651441272393223,True
1846,swimming,1948,-0.2617367231304315,-0.4782260964854133,True
1847,swimming,1949,-0.2555708083251088,-0.4320254137937087,True
1848,swimming,1950,-0.2090922687005005,-0.4426520981987887,True
1849,swimming,1951,-0.15632898754839505,-0.4266944232661367,True
1850,swimming,1952,-0.1513225428040207,-0.454361812872421,True
1851,swimming,1953,-0.07760667529643474,-0.449667255785949,True
1852,swimming,1954,-0.0513156676478567,-0.4246877084967667,True
1853,swimming,1955,-0.15209754236800635,-0.4436977638983869,True
1854,swimming,1956,-0.04413566804761991,-0.3400657847738825,True
1855,swimming,1957,-0.2746301188353853,-0.36455322984705946,True
1856,swimming,1958,-0.20415281080565909,-0.3854537253993462,True
1857,swimming,1959,-0.2820691071851834,-0.28862909272230125,True
1858,swimming,1960,-0.2326291403165244,-0.332471476841315,True
1859,swimming,1961,-0.21253301127963226,-0.3584350362562602,True
1860,swimming,1962,-0.2073200599392666,-0.2889602567792673,True
1861,swimming,1963,-0.15545942295846424,-0.3416947174471821,True
1862,swimming,1964,-0.19039636103314686,-0.2980625598675392,True
1863,swimming,1965,-0.062465318214498425,-0.30893982906362794,True
1864,swimming,1966,0.07654429357953205,-0.2923085502189904,False
1865,swimming,1967,-0.026114020801967147,-0.2508860295417202,True
1866,swimming,1968,-0.1161510243248824,-0.3276028836791651,True
1867,swimming,1969,-0.37615791613683547,-0.2085766901792805,True
1868,swimming,1970,-0.12444269610518124,-0.1861640110968632,True
1869,swimming,1971,-0.04642182909410154,-0.15536565147662726,True
1870,swimming,1972,0.06478240075994783,-0.1925968217014673,False
1871,swimming,1973,0.05108561254389343,-0.18102328608093973,False
1872,swimming,1974,0.19701911038098016,-0.12925080873467173,False
1873,swimming,1975,0.12085102550943952,-0.0495310765609864,False
1874,swimming,1976,0.09940562821468543,-0.061661353056255426,False
1875,swimming,1977,0.10551578269673552,-0.02338135588147387,False
1876,swimming,1978,0.16187594686071682,-0.035616775232674695,False
1877,swimming,1979,0.12782124718305904,-0.0314655271608655,False
1878,swimming,1980,0.10036689099245916,0.08572582028736507,True
1879,swimming,1981,0.11664092976115245,0.0307411937826481,True
1880,swimming,1982,0.2446329478061855,0.013309241687450369,True
1881,swimming,1983,0.1998067393852788,-0.00991490193316206,False
1882,swimming,1984,0.0924567708462116,-0.07456973043221855,False
1883,swimming,1985,0.26179623760539983,0.05318224578800907,True
1884,swimming,1986,0.42853757297939293,0.061143241272033876,True
1885,swimming,1987,0.2677704093847842,0.007733604689813099,True
1886,swimming,1988,0.15761843743629494,0.058043497179916276,True
1887,swimming,1989,0.16502934793060908,0.08619434978023056,True
1888,swimming,1990,0.17130326480768104,0.13599067779319576,True
1889,swimming,1991,0.25440710509565395,0.1833203613556522,True
1890,swimming,1992,0.17617173640268527,0.09344463591297043,True
1891,swimming,1993,0.21784013462528176,0.12999197345288374,True
1892,swimming,1994,0.340030321194086,0.10586361244231636,True
1893,swimming,1995,0.3347615753157881,0.17905111856456649,True
1894,swimming,1996,0.31510655664019777,0.17065877098441068,True
1895,swimming,1997,0.3241303717902072,0.15169096153996184,True
1896,swimming,1998,0.4326110662855209,0.17329858301187293,True
1897,swimming,1999,0.30778532185414426,0.21162841262966664,True
1898,swimming,2000,0.4789675639838321,0.19229058233762905,True
1899,swimming,2001,0.3384427654666551,0.19503353099721787,True
1900,swimming,2002,0.4818941951667238,0.18779702651441246,True
1901,swimming,2003,0.3830929664927889,0.24396451190793464,True
1902,swimming,2004,0.3855428804555904,0.2853432250778811,True
1903,swimming,2005,0.3111839268531144,0.3562639612356979,True
1904,swimming,2006,0.4863073392806658,0.34005068301461905,True
1905,swimming,2007,0.4603465109756526,0.37842563322504186,True
1906,swimming,2008,0.4562112409027675,0.3929448717565688,True
1907,swimming,2009,0.5627815885765548,0.4012391010369024,True
1908,swimming,2010,0.6244753383481116,0.3774467196252965,True
1909,swimming,2011,0.6228109633599536,0.3687909003377272,True
1910,swimming,2012,0.5803351618991781,0.3485592117287999,True
1911,swimming,2013,0.5745067893451057,0.3345695164780809,True
1912,swimming,2014,0.6255488566013551,0.40547507817090495,True
1913,swimming,2015,0.552947206576415,0.3638736132295734,True
1914,swimming,2016,0.5066902977001319,0.3431748052858837,True
1915,swimming,2017,0.4619419297166173,0.3485314831397264,True
1916,swimming,2018,0.5307974481521319,0.4357834077668833,True
1917,swimming,2019,0.1684840161111532,0.246792603202338,True
1918,swimming,2020,-0.23360786830966346,0.1560681533512987,False
1919,snooker,1920,-0.4856677776667482,0.11539691387222788,False
1920,snooker,1921,0.10906959954130988,0.17879291523387392,True
1921,snooker,1922,0.4264636180360175,0.2776717424363429,True
1922,snooker,1923,0.3214114793926326,0.2118673951310232,True
1923,snooker,1924,0.0969415407578188,0.1750966004940112,True
1924,snooker,1925,-0.12352535279548026,0.10074931259740036,False
1925,snooker,1926,-0.13962243509037695,0.08063837006200128,False
1926,snooker,1927,-0.35082513275162697,-0.0194885817204588,True
1927,snooker,1928,-0.13886232055738887,0.03363351197952933,False
1928,snooker,1929,0.12927353325734722,0.10186940990122006,True
1929,snooker,1930,-0.32839160326655714,0.11139044106410526,False
1930,snooker,1931,0.052794620661164006,0.07638581515854073,True
1931,snooker,1932,-0.20094703609602266,0.01850810500493071,False
1932,snooker,1933,-0.13939721109195322,0.018255961612120425,False
1933,snooker,1934,0.28785550534886284,0.14092100179169512,True
1934,snooker,1935,0.31507131572056224,0.15933305244187412,True
1935,snooker,1936,0.17476315333082698,0.10209280363556196,True
1936,snooker,1937,0.3434138292797509,0.2256482029835538,True
1937,snooker,1938,0.6243897916711496,0.27659795314985924,True
1938,snooker,1939,0.5609116972790494,0.2904828106603604,True
1939,snooker,1940,-0.010854517253533305,0.2575367870927869,False
1940,snooker,1941,0.25131840138546113,0.216484606976388,True
1941,snooker,1942,0.053932201041780425,0.2346931880704721,True
1942,snooker,1943,-0.2001981945310548,0.08034410150696761,False
1943,snooker,1944,-0.16682063025894014,0.0832715949611319,False
1944,snooker,1945,0.2150041527173492,0.32704957091723463,True
1945,snooker,1946,0.3309693721854357,0.2681378218409433,True
1946,snooker,1947,0.0826609962491328,0.14257682153723805,True
1947,snooker,1948,0.023228510933999816,0.13483360379252254,True
1948,snooker,1949,0.0817816986333819,0.25274204747583945,True
1949,snooker,1950,-0.0970151760141714,0.19268327976004587,False
1950,snooker,1951,0.2601860452004109,0.2718217733030753,True
1951,snooker,1952,-0.08810309388450485,0.12878613712064932,False
1952,snooker,1953,-0.02037057726056973,0.13561885364418366,False
1953,snooker,1954,0.10521806490155122,0.2391738146207024,True
1954,snooker,1955,-0.012179778262981744,0.141263366003264,False
1955,snooker,1956,-0.19428075018098026,0.2062685091444688,False
1956,snooker,1957,-0.03748795282328425,0.1990510066896016,False
1957,snooker,1958,-0.08437510118489552,0.21730012661176573,False
1958,snooker,1959,0.2645157771665793,0.33414274059143473,True
1959,snooker,1960,0.06478290480430826,0.2964113889389719,True
1960,snooker,1961,0.24068960663324576,0.2554722045817799,True
1961,snooker,1962,0.2934061287694574,0.32409395522759626,True
1962,snooker,1963,0.2492759752061946,0.1425463119215661,True
1963,snooker,1964,0.36203749325360457,0.2448351977876073,True
1964,snooker,1965,0.2988789263401849,0.2057264153339668,True
1965,snooker,1966,0.1187037693328924,0.1530531117437826,True
1966,snooker,1967,0.10132761502598064,0.1095634440727074,True
1967,snooker,1968,0.16732047677614176,0.08420943010234958,True
1968,snooker,1969,0.22492713892309332,0.24652965078842415,True
1969,snooker,1970,0.1980342298785948,0.1744153025255486,True
1970,snooker,1971,0.2594670618008432,0.2068892553629871,True
1971,snooker,1972,0.09277065072656264,0.11664819080467564,True
1972,snooker,1973,0.3675089170235317,0.11326917566285954,True
1973,snooker,1974,0.2512666100170499,0.12979609658658176,True
1974,snooker,1975,0.13226735069474016,0.06820301836979754,True
1975,snooker,1976,0.15449289261801252,0.04691074477933958,True
1976,snooker,1977,0.3810692505293032,0.09564584529411824,True
1977,snooker,1978,0.10805571732424413,-0.03701772010301406,False
1978,snooker,1979,0.2758027994786061,-0.06242912179465114,False
1979,snooker,1980,0.06032299741450705,-0.0251130867744026,False
1980,snooker,1981,0.27047306494980616,-0.024871865960132127,False
1981,snooker,1982,0.3361378625289151,-0.07326709116608095,False
1982,snooker,1983,0.2171649866005005,-0.18669549927262025,False
1983,snooker,1984,0.05418201819917266,-0.15431528412907142,False
1984,snooker,1985,0.03981675719585927,-0.16292159444258406,False
1985,snooker,1986,0.2491540817093205,-0.14787207393879198,False
1986,snooker,1987,0.07912866550414867,-0.1809521518645954,False
1987,snooker,1988,-0.005277758153937955,-0.15527423085159153,True
1988,snooker,1989,0.0022764977650892807,-0.17758832392237395,False
1989,snooker,1990,0.09920386917364704,-0.14892172649760535,False
1990,snooker,1991,-0.010274417092301877,-0.2024675303962311,True
1991,snooker,1992,0.03821363178354616,-0.2327786492910381,False
1992,snooker,1993,0.09456613614304628,-0.1763117903550458,False
1993,snooker,1994,-0.13449041159528458,-0.29146584315706514,True
1994,snooker,1995,-0.06634959423767102,-0.21959129311482803,True
1995,snooker,1996,-0.06654596051723265,-0.24278886291059204,True
1996,snooker,1997,0.029297942922742307,-0.2530349866102512,False
1997,snooker,1998,-0.16781775865182127,-0.2558169417499785,True
