index,water,coffee,tea,juice,milk,soda,energy drink,milkshake,smoothie,alcohol,liquor,beer,wine,cider,vodka,rum,whiskey,champagne,male,female,boy,girl,man,woman
Jose,0.026739730568652982,-0.16785317111993653,-1.1336434018749129,0.19851597319831207,-0.8136847725271871,-0.14218762237250168,0.31304870866055756,-0.5869633735112505,0.0665160955332263,-0.004110422850964572,0.2688505028570939,-0.10198951664309529,-0.024430324503687307,-1.6399237066761965,-0.22768770842205605,0.4797449046091811,-0.3547310362033461,-0.38549971313675513,-0.3963139662732278,-2.283814308316361,-1.0545370786353787,-3.037184929038616,-1.390153182944577,-3.023504189216011
Alexis,-0.5304738031237267,-0.6137496700503109,-1.2808978215461901,0.1236631240113766,-1.3714405038547222,-0.2606328094062422,0.20550114387998716,-0.684327920093499,0.11125004380703206,0.5319550759364465,0.36718449041532797,-0.39008830388160026,0.550798253539592,-0.8768134336165048,0.6654533172243101,0.16932074852071635,0.2723977320258461,0.975803172382551,-1.6831071389026706,0.05748966927489034,-2.371376754280661,-0.36086013873631473,-2.4966136018266547,-0.2407472421895542
Marcus,-0.7415065555056439,0.04565770402106555,-0.7076367577438969,-0.32594757030626487,-1.3718083008764568,-0.213494673642373,-0.3808926707982668,-0.8036520274757109,-0.339476463913325,0.005637805042867557,0.18154980206368798,-0.06910907882667154,-0.006900626543642445,-0.6815735500367869,-0.15097789198403375,-0.27225996223136406,0.04095648457332952,-0.0884063118049354,-0.40177798078781635,-2.215441854392342,0.16069733620417256,-1.959927770806416,0.1786192390825097,-2.1962516205805205
Dale,0.1595305271710498,0.04314850841043722,-0.6602335712028259,-0.3816019607965081,0.16913583033969917,0.5350839780389057,-0.229216594753185,0.23083971941831063,-0.5107445713350158,-0.20986811592774246,-0.10387581024897415,0.6596920043958823,-0.7578624750459166,0.2868486409175535,-0.7408213017686321,-0.05881895249754511,-0.07396089934728702,-1.1271464225888321,-0.6356959476186153,-2.022905410633004,-1.3233857109480462,-3.1910176441143108,-1.6368860712253117,-2.8446103584985742
Alfred,0.22182897923072314,-0.53695664814819,-0.12532664251518064,-0.6766024174869046,-0.23660661370321182,-0.8439398778205228,-0.8487279676039177,-0.44265842416941,-1.2234713615406683,-0.4648166097277658,-0.1623502463862195,-0.24351916770594062,0.1538701204874486,0.31525175371992814,-0.1022546438858458,0.024292314809631146,0.22243098974319597,0.22285920466935524,-0.40887978702342,-2.0735901649386257,-0.6135419909320509,-3.096440785965053,-1.1757415284040305,-2.5589361571564253
Greg,-0.28688939766402427,0.6931997282580319,-0.8693143869865392,-0.1107674631501149,-0.5414119110899379,0.6329639538559788,-0.2844982678566453,-0.02244365022904484,-0.12902458051971386,-0.12372887822018482,-0.054873465487381486,0.5234601684075209,-0.6599444713696445,-0.3767013144045818,-0.605487540872502,-0.7463259496080337,-0.3065477416682773,-0.9017743899662634,-1.2062588972239507,-3.237959066395762,-1.9173532394949242,-4.392143386720027,-2.310145584978246,-4.205843196950177
Margaret,-0.18638555373423418,0.756457055449603,1.7089632264153394,0.47083584777269644,0.8521876774070555,-0.2676271647132431,-0.8759061209695693,0.3821751890434701,-0.28605796244606474,-0.5781970229793556,-0.45331652135788625,-0.2701193040380871,0.8585527630081841,1.3695411304696758,-0.11622005876317992,0.14738959391465328,0.4456071600556553,0.8773479110641894,-3.8721212853075238,-1.278014960209615,-4.281034303696958,-2.1019771723398,-4.387893465031001,-1.0139250739046157
Savannah,0.8513443169946163,-0.3392457705938449,-0.6242248658123144,0.44196103268024917,-0.7027844408208181,0.4452757713666321,0.2532971879707733,-0.15707956078845658,0.6007430174363161,0.3641114289159043,0.06598396750872135,-0.3744479398982061,0.09715791339353094,-0.12913853561747615,-0.5225392433924284,0.346273870905099,0.38872795843711117,0.43236414883539304,-3.7053390451356454,-0.7262478097528889,-2.3634705128511637,0.5900954235648687,-2.650550831373433,0.016183189698918538
Jerome,-0.44679257967352376,-0.29356872320015903,-0.7343890651555497,0.06168219766897159,-0.11237254057726859,-0.029799056439692658,-0.2530107773443235,0.24473962656581347,-0.21729487554196428,-0.14576646306042843,0.1866825207246661,0.059569953808026446,0.17515831585487096,-0.35148424272513695,0.13576179864406926,0.023508405671871874,0.329803543905739,0.10543024601456508,0.39518137033392103,-1.014670596842277,-0.03661654792243097,-2.3149626804398484,-0.7960706772603124,-1.8960560613723636
Frank,-0.6896788530552334,-0.0060693914833851335,-0.5762628711218089,-1.031202881213019,-1.0754723730027897,-0.5659298018889246,-0.9444254730893017,-0.7934445496983908,-0.7165041950009327,-0.3084495177909918,0.0432674254381815,0.14534295112959592,-0.24742406339831285,-0.07994583925943803,-0.25714838644673554,-0.011097206181869603,0.292832823846462,-0.7279244514337261,-0.8206083098154023,-2.5858209033482593,-0.5124890248052651,-2.707873570177237,-0.41682593940486207,-2.407066645134
Danny,-0.7814147872326649,-0.8698497021062137,-1.5585626665330512,-0.7376335918656688,-1.1628418859242202,-0.023857506394458983,-0.335718315065062,-0.4054709532041482,-0.30487423617867737,0.32977338337114287,0.44489099893905837,0.33103000158440044,-0.8304812994988113,-0.750653333929181,0.3263044561839497,-0.11923324024814705,0.40701261505437425,-0.9726055399380408,-0.639174560669947,-2.2519751436632736,0.22214654943368825,-1.7299323029511706,-0.2600087126254226,-2.161629240389321
Paul,-0.6439086094720347,0.02099110642200019,-0.6012193711044147,-0.5173729669055587,-0.42627731732319885,-0.23494505040641767,-0.48543961877445163,-0.12807861360070782,-0.6613475575920861,-0.0830274850581136,0.01819397465967715,0.17149041690906175,0.3724257585888203,-0.2243020525073606,0.3810168541625311,-0.42954764584038657,-0.07988912234768082,0.10689728909259157,-0.30521510142402547,-2.1022397696209585,-0.7963935375661193,-3.0439244311125977,-1.0608249105948606,-2.7199933534414713
Jenna,0.10117888717345132,-0.10140637864230734,-0.5090896092199043,0.125019301834416,-0.1914403483023467,0.5913059542787336,-0.014488859082776688,0.2122803979868876,0.7169971582249489,0.2301467600504818,-0.2477105899119351,-0.010163873509788885,-0.26000728008361984,-0.06514935789397856,-0.34870923964487305,-0.2137622023486509,-0.5281337096590385,0.02683196555913045,-3.4291145873474784,-0.8791958816137359,-2.6342546597900243,0.38249478958553346,-2.8034373432396635,-0.39080067354973863
Marie,-0.054149873315555715,0.10143628583781658,0.7506526989429342,0.5731978329344398,0.4120533917552953,0.036006347296970415,-0.5548671082616189,0.2984434125589189,0.022896205239541008,-0.015071730576718411,-0.1192046280786918,-0.005439968813283701,1.0421513780545935,0.14862301893869206,0.15640650590170502,0.24822410657973,0.17479382207794888,1.0333950898434865,-1.9104128480149596,0.11785131501009825,-2.5223789260193548,-0.7371825452888575,-2.97984917690369,-0.19946239634687818
Kathleen,-0.34554157185696355,0.5844643302202149,0.7657513178764067,0.03132160012503477,0.43024698442768033,-0.06456294504556354,-0.8159093137324029,0.3752453033700627,-0.04767751320448418,-0.2523943664941815,-0.2710249243074724,-0.09058547385319633,0.12217040808679656,0.33273681563199214,-0.30401842035424453,0.04931966132818502,0.6082373300950219,0.15964610836117807,-3.655197426475598,-1.1411316434044465,-4.73256851578732,-2.301381366118398,-4.64665290217476,-1.178379890423666
Addison,0.34076185736211634,0.6929790836071238,0.21752861646976987,0.1353799356165173,0.38966820778556344,0.9058253994844379,0.33023794288183156,0.5758509180859172,0.7192232421182587,0.1640272173668561,-0.18303953091611597,-0.04575584901546215,-0.3144183003371003,0.09568341367911054,-0.08519657536327782,-0.3961013395204203,-0.10340759330501294,0.0453829248851611,-0.1648455826229814,-0.28030543803221775,-1.2306271390934012,-1.2774220360424127,-1.6572455945188787,-0.9984280773315735
Carolyn,-0.02984928295131351,1.0093798817224964,0.7177858086145047,0.7117584732435637,1.074726829271126,0.7440192954080799,-0.6099484977778731,1.3529515012153608,0.5430877171879759,-0.22426043696762976,-0.5083043302124138,-0.13669128013836118,0.6979766257447947,0.6973090951426724,-0.40127302222579486,-0.0971807574477093,0.04334601384108858,0.5883178190664885,-3.5213192409657736,-0.872051503115162,-3.31780745984199,-0.7938068163621563,-3.2912084980526197,-0.36982146931158466
Jo,-0.04692967574317796,0.19208333499991156,0.2652053741996911,0.11951073593166468,0.21832524542722087,-0.04746699641573374,-0.4119375749795629,0.05052325283922888,-0.022393282800567894,-0.3123615837253341,-0.4982298552080711,-0.2584206049604442,-0.1271917489021579,0.1397824355775002,-0.5820159852441062,-0.03772581671911975,-0.8795776504642903,-0.23388232378042706,-0.9822641063505614,0.4903435699464783,-0.963606356072387,0.6213007443254118,-1.5100054055672105,0.13809426970638325
Emilia,0.22596836526571804,-0.1871210381506445,0.5282910457459402,0.49290064122005833,0.4203459768163827,-0.5314027011512926,-0.07440011318579486,-0.1750271194807333,0.07006827979574928,-0.3402042338533151,-0.6129369240515087,-0.9605480201223642,0.40330674533775984,-0.07460301822602063,0.3626784042554157,-0.6536131253324611,-1.1155042676028366,0.13946985745996418,-2.1980902795003034,-0.08251931373439991,-3.2704435576386715,-0.7388573847822437,-3.0859047105727475,-0.17535756985832457
Owen,-0.47569972914548675,0.05025926268663482,-0.5437375977880333,-0.7025002176176431,-0.4668127831631003,-0.01778889863279203,-0.3858129727801516,-0.15254024919147752,-0.5258610860011866,-0.03722017039496897,-0.1277559711633084,0.31980263538127507,-0.5051946244863161,0.417009925503149,-0.34239362146673497,-0.06121017297602647,0.162568629585811,-0.508671215312634,-0.3639111497504081,-1.9639577318770807,-1.1741776126975179,-3.106001334708612,-1.844186138096742,-3.074517754479642
Kevin,0.04246518810005396,0.11684238617955917,-0.8797046511160994,-0.32943666071406136,-0.9576144369623361,0.3173946374199642,0.31214423574080447,-0.5027574395907077,-0.030705001830624936,0.17255644615421667,0.10388689649552854,0.18751839993929617,-0.6192667949658447,-0.4732192870264669,-0.48691305576021904,-0.34305572766524645,-0.4042114582334054,-1.0847960946691904,-1.074802144256114,-2.8809162823638546,-1.9249926515944704,-3.9288269642181746,-2.1418987531129488,-3.764708315881206
Mark,-0.7271480310722033,-0.16131546841563088,-1.2610342503948444,-0.5329921657532071,-1.4100657481816103,-0.18212382725472379,-0.47511437716416893,-0.6135479611123043,-0.2428246708742068,0.08322350306868657,0.12338962988360698,0.30459325210567684,-0.14981679057312927,-0.46800403856711986,0.2678141512801713,-0.5113457344809493,-0.057334500679278845,-0.299171034251627,-0.24865038612284235,-1.9333779845766923,-0.5569833314916423,-2.3564003866737613,-0.2769940147757156,-2.1855348914480235
Nova,0.6088210137553398,-0.7318636259592355,-1.333820240950309,0.50991950367376,-0.21659682269652028,0.6823173608300105,1.6912584477847177,-0.4656506548265588,0.2624304135012645,0.3822338583887763,0.05443356819260481,-0.3439044939486164,-0.6897915961724022,-1.1973714119645722,0.40325413398677956,-0.42483566850800986,-1.0547360446382053,-0.7443393859334394,-0.3392450276186051,1.3586458164716202,-1.183432696539527,0.4798325202665257,-1.67178208943935,0.24579450455557963
Leon,-0.12213667781587567,-0.618249439944954,-0.38515579042485754,-0.36538497120035496,-0.42959469074864237,-0.6359818293737725,-0.27837821359539555,-0.736787280664248,-0.6699020695740262,-0.00862603664413107,0.11802914323752714,-0.2921241127463937,0.03814844321004791,-0.654220280934,0.03150923588521437,-0.2670465232033162,-0.3643862862664085,-0.4178482558044388,-0.4433937104378355,-2.244741049734346,-1.7875939869854995,-3.87207131764136,-1.6599507232978177,-3.1287061386129187
Alexander,-0.2124082488970377,-0.5162068264683218,0.023385185965659108,-0.3416569879392552,-0.9823663940682817,-0.9627497919887532,-0.12581332888721916,-0.6948825007388555,-0.4998504439426507,-0.1707123990742937,-0.31681521194577306,-0.634827649243429,0.3466644285783483,-0.3533604380384572,0.8475622645576717,-0.13936874602579358,-0.16921319588645165,0.8456703736018171,-1.060505300912648,-2.329205402210869,-3.2511600854287943,-4.273870902799643,-3.2486933248970873,-3.583409304791483
Leonard,-0.5839602153929284,-0.13726834446631975,0.25969734413192896,-0.09201561311296994,-0.39865678816186034,-0.2232060665825261,-0.8936798217696282,-0.03212944260653468,-0.37983712966363997,-0.345669764845441,-0.01850005365285783,-0.15714515938620846,0.13904883392901912,0.5160680579912913,0.07393784179160126,-0.11889614469678404,0.17776812317011845,-0.08375255930183557,-1.1886660396399946,-2.6330802095386887,-2.5723973549801094,-4.424734748100657,-2.627564012947054,-3.4579604207940586
Ann,-0.01244172419147838,0.6767816860308511,0.44811694913216016,0.06100096779890432,0.16279637946516937,0.12450162066752178,-0.44446681608884303,0.2153293164290623,0.036829512088367586,-0.12530969382404453,-0.22413541995011976,-0.04235629690585465,0.2472935653905984,0.4588758010860319,-0.2290289031081008,0.031725378927469544,-0.012829134274374087,0.06776982630670814,-3.229694001692131,-0.5916205333316326,-4.030661615361708,-1.6824217676748934,-4.34361268120306,-0.9373690162748264
Lindsay,-0.3390946788036067,0.18125189688154605,-0.12654159966229425,0.041668246867302264,-0.5954339661111464,0.7061191004731641,0.46257861885563234,0.1325690707407726,0.3944084483488473,0.09337818455716763,-0.2740222839233885,0.22281519223672908,-0.75666312026311,0.11498632878351267,-0.45639175448698743,-0.22343500373887756,-0.41105800076067095,-0.4266669323051789,-1.3786409392903773,-0.6890037567880885,-3.022577479524355,-2.0856297201405254,-3.2645785369773628,-1.5561636356537067
Cindy,-0.31893774744935455,0.49627130743627024,-0.21139134900912737,0.02694968404546113,0.23602110323792883,0.31261786955764775,-0.0570915814157349,0.47593705057134167,0.41869378965592646,0.014217500578755062,-0.19979026357864912,0.019518720910700872,-0.09682826422386194,-0.31002359755065534,0.08165903411068885,-0.36217013948491117,-0.3201101412737607,-0.1705362768198705,-2.666044846444872,-0.02860405686290895,-3.1020130959530614,-0.4483719141307229,-3.1939143769653016,-0.19386687174702472
Glenn,-0.48614806619478773,0.8111175119887364,-0.8238876703233781,-0.5675020801099279,-0.5075066852653531,0.4811667707505652,0.5465991982150334,0.11773479552926645,0.16101032258257916,-0.11311661001313172,-0.10917828828000839,0.47484850903873066,-0.8993687589001945,-0.03429614852507515,-0.3834956399894017,-0.35587915168777295,-0.06272282800380527,-0.9437665567493285,-0.15700335859323694,-1.2513445229890918,-1.0611848465051783,-2.475269206984035,-1.2429573793454818,-2.041278785416757
Reagan,0.20832318246636286,0.2950482621937582,-0.6924356001544555,0.496728026942809,0.329947455168643,1.021843766195759,0.9058670337755598,0.5825736767129451,0.5616982182011179,0.4150880417340278,0.2094236906197474,0.33382004604938387,-0.3098697172336214,-0.7594961095204541,0.12400813247971969,-0.2182926137978116,-0.025300814759752252,-0.2631572923180838,-1.0523261283836811,-0.01932991112580014,-2.545490047527492,-1.419382421788153,-2.740176910976311,-0.7055811290969042
Elias,-0.22759508505048198,-0.8963537227749903,-1.0810260376175282,-0.7421166666888285,-0.9771968710009751,-0.6543287857284846,-0.39026236320207786,-0.7261868084745772,-0.7750883365931016,-0.06630141480136868,0.09402189910471866,-0.07862599923807169,-0.15860953008367976,-0.6040446157576176,0.6197672863654164,-0.31594698949631644,0.004883648529625998,-0.7044393910751886,0.049537343700052264,-1.125119454796832,-0.47018694499031527,-2.2863165405208337,-1.2697350115239945,-2.147234343268348
Chester,-0.9017713415491301,0.062397863373743645,-0.12171143861937027,-0.6225652532570789,-0.47505889634368265,0.017848560208188126,-1.2175022222275236,-0.0823435262239474,-0.5999373007317548,-0.4528784853274132,0.16813164699395183,0.2896785705714597,-0.4479362848386378,1.6074074525466011,-0.9708751444933308,0.5851622228469524,0.6755047536748231,-0.621473770681344,-2.0020813059893205,-1.731066015664217,-1.0639602614151205,-2.0654423329448717,-2.755543928334852,-2.3264010815964387
Penny,-0.29315144963809536,0.2523692380293542,-0.30942634258774354,0.42148056146749985,0.6052667634222137,0.5347713958673351,-0.40641832359698526,0.6143407125146081,0.4535095252891929,-0.031902417397508945,-0.17172659671185883,0.019588842058303944,-0.5307355190216511,0.808153260699944,-0.33334282242752494,0.16018592586319536,-0.2226102758891919,-0.43527469050781953,-2.309098021652906,0.17232687941556196,-1.7447138968029026,0.867910234782785,-2.0417762793486482,0.435669600623203
Anthony,-0.3027919528469721,-0.5113024039868697,-0.764033413745354,0.02256566402703235,-0.996841912824797,-0.3687978125726549,-0.03967031175722212,-0.6603639904100279,-0.6063770776108344,0.03618910374794706,0.08704951061551316,-0.18153501855665521,0.30794722896424653,-0.7666671736836047,-0.1414083351790145,-0.5920667601553257,-0.1665632007910408,-0.07486003002321194,-0.5080000673954987,-2.1064276653560734,-1.793872482204638,-3.8366661504187536,-2.1353168393843145,-3.2501551429417352
Phillip,-0.09562631348954723,-0.409499490505717,-0.4063797568841921,-0.5859474293879259,-1.309692540021396,-0.33440434253455686,-0.4357352206387736,-0.9014002582693398,-0.698374607139064,-0.037215127939856686,0.13273728303075025,-0.10597337255249188,0.06414175278520991,-0.24089281778391977,-0.5998633166279504,0.27418282452917386,0.24672729447418082,-0.20685243312612447,-0.055861358421362216,-1.8054646140627766,-0.031853457607893494,-2.0404327457959686,-0.041656361660895404,-1.987867237001809
Brian,-0.725145726715165,0.19275409350683756,-0.8250710474228313,-0.9385279872856318,-0.9145874514931298,0.20029676558041856,-0.3179262631116512,-0.27944695543946024,-0.18080734971960785,0.12339890382663785,0.09519772729385058,0.5469288890780292,-0.557835965724205,0.06491909581114488,-0.19887912504144617,-0.30306209329066225,0.020775861895691507,-0.7138529310539188,-0.5345834968888633,-2.375026486294008,-0.7124436030646719,-2.648555555621329,-0.7185710248543706,-2.6902436851961933
Ashton,-0.43583808460245144,-0.5170681795369058,0.08417631378844126,-0.5650615364171304,-0.5919934718999595,-0.4720135851972769,-0.4037974728179999,-0.5581908286021028,-0.29616798702743286,-0.01862147859478226,-0.3054875447901765,-0.5275115064715574,-0.5120302914366411,0.4128602609026204,-0.5419919843681461,-0.4288663193713095,-0.055125553256965124,-0.2469753292977375,-1.033506963449488,-1.5788898787119425,-2.794035489537867,-3.1694082869547295,-3.2434968199691676,-2.593923625203075
Leonardo,-0.07266455639746212,-0.5942783558071926,-1.0097080189335852,-0.16476763579033843,-1.621783259885742,-1.3084211806989245,0.11947894758393238,-1.4718053449162691,-0.2927601107067665,-0.16792597623187255,-0.33882626300744745,-1.1943494192952877,0.6196068401562962,-1.2581780282376527,-0.027737187223019905,-0.764147236182917,-1.0824185646560618,0.25605171035722646,0.9064400040625126,-0.5545331795236048,0.5076564185014287,-1.853727603684731,-0.02184787755420001,-1.0979484116336313
Carol,-0.45816524796363267,0.5572539890342534,0.7835958575874914,0.4887306360654044,0.15225306577908912,0.3256936813618903,-0.9483398769572909,0.4298732089021109,0.10451202381610089,-0.08258449820830334,-0.2759375244262784,-0.02278029769247395,0.7447233603285472,0.32998805085381755,0.27871357466794683,0.124748731013745,0.007022879232906466,0.9396503917446195,-2.570333248630753,-0.07001520596149954,-2.5326025108773655,-0.05135171466953096,-2.4691516255728554,0.24862401570069043
Louise,-0.673749783180836,0.4064613849744972,1.057364414833459,-0.19466517435595118,0.27437126317638716,-0.2663502927902792,-0.9443819598370352,0.11099772958654348,-0.3095199903427653,-0.32759418576881666,-0.5208123807541017,-0.28593856688627345,0.5967575943582984,0.37420594165542875,0.1363933192925849,0.12678725862486598,0.23581809264383058,1.1195875230317858,-3.2012977471766995,-0.9823598640764646,-3.775065780211524,-1.7680486356177247,-3.86663808033544,-0.9299474894253785
Madeline,-0.4213646732983557,-0.2912683772949564,-0.03749219148583718,-0.5083610429793376,-0.8997410448589293,-0.6798661762382145,-1.366336006460194,-0.444807225184314,-0.23573904752285538,-0.24878361288808837,-0.46506244291279525,-0.737802308139068,0.4038924823363335,-0.039825139427218555,-0.31742791267002257,0.25514817662082157,0.22616975399830314,0.7096045344955159,-3.680544383043942,-0.9237413692994944,-2.588989725296627,0.009845778363049045,-2.4716456746422626,0.03971767217009611
Mary,0.08670001303158444,0.29754071654161895,0.6901895029327094,0.14567177434805192,0.6178248567670583,-0.0054156541066570614,-0.9015825669106828,0.37211223510344227,-0.20430895248198863,-0.4217135358147025,-0.37707223571718673,-0.28960560970958604,0.3482034813079791,0.7563442544682799,-0.39533983836360187,0.25903146672012606,0.17469221080323907,0.010675930152135082,-2.0024768763456526,0.3233402651192523,-1.4876929944757118,0.5631845655968517,-1.825576382811979,0.8947079544720073
Oscar,-0.4476086012714046,0.10798429321481691,-0.08745219452990609,0.387539463574621,-0.2688246873087055,-0.16235569346277007,-0.10377522351799612,-0.039336194525956804,-0.2843206190680517,-0.04690907225159786,0.048484368965350945,-0.052246285486814384,-0.10837072642794501,-0.39302844125374753,0.5483616337038676,0.15309367278701091,0.40341193680454634,0.25125453699984446,0.7453558171826393,-0.7034141493608191,-0.04750655126296665,-1.8381564457837543,-0.6156756966386512,-1.8605969406841756
Shawn,0.17365999199782076,-0.3849130600642095,-1.5099042421026807,-0.1676161365102783,-1.3735193913877601,0.3270002027372312,0.8225871472991207,-0.6337399447101925,-0.046618192977882014,0.3388373633584602,0.11214316414717823,0.046739444716812614,-0.5698217138078113,-0.8769444323996239,-0.8865385017618831,-0.2446426115662357,-0.16823942052951774,-0.8482841104261992,-0.7374346914406685,-2.001783073546228,-2.0516521810304447,-3.600661557909277,-2.3207288685777314,-3.1871530956247676
Casey,-0.09668985590121308,0.1492780500903743,-1.151105289354271,-0.14732206755316957,0.21472638701212826,0.7117788918541215,0.3621324637158276,0.8175892199644634,0.7134620245741518,0.2568784496034279,0.0753484032898598,0.4204815414079562,-0.6972703675965024,-0.35501906939496886,-0.3571681866432393,0.04105214493147924,0.14117152944162142,-0.6774291158967596,-0.7043708717029844,-0.538901078629234,-2.074504639142119,-1.6784103395002732,-2.748773778724946,-1.7923443729043043
Luke,-0.7039841269123565,-0.4895191608888045,-0.8053002520334606,0.09963298861250727,-0.5103902224029965,-0.47614084956437336,-0.8313034032397361,-0.2590285128194431,-0.5142442689817707,0.03166321988705558,0.154492461765738,0.033086160956041714,0.1710981158990251,0.06496445433480282,-0.30181667709889676,-0.09811270486121856,0.24995048455564467,-0.4083852012071466,-0.2338909218955473,-2.3670791035213927,0.16909230792547594,-1.8351344376734058,-0.3288062332922083,-2.6875461170022032
Marion,-0.20898624345793046,0.39226625825016626,0.4376886138355223,0.3105102477738661,0.26672262684653714,-0.1427197886125255,0.17060059433945704,0.36058428817395544,-0.25295695876438146,-0.25937721373925,-0.27993253040165017,-0.3531414058962388,-0.017183831110441975,0.041852241568948706,-0.003763839520783645,0.012981557465080944,0.022659726166657568,0.07666012024631325,-2.22822080411804,-0.1703847674173325,-3.1685402693368103,-1.1565874690078053,-3.2194951091168815,-0.4153756641193458
Audrey,0.02837265388517842,0.2321811759382113,0.8300516656145293,0.0952574886758499,0.6019714947825294,0.4382488453349593,-0.10559325509436662,0.7994401129668389,0.8173125359275583,-0.027604130955592446,-0.36423628505445144,-0.16280800600243486,0.07219833376942576,0.4907394630471544,0.03383703542161794,-0.15216812572082253,-0.028874321079698534,0.48687941087451814,-2.0673677632500733,0.20928233939257204,-1.5342269498295156,0.7470836128678822,-1.858235853111412,0.49443463605291915
Jackson,0.48703347929029667,-0.4164528862589048,-0.8242674710785832,-0.022476843835120764,-0.6037126482176837,-0.0754662794685357,0.3248153044048376,-0.2092140746487526,-0.4862336977117922,0.21041754141696395,0.2964821104984109,0.0027573991717555,-0.607937696627995,-0.7365464748529434,-0.6053698773389967,0.19190068161834467,0.47632023041680305,-0.7845888489942376,-1.955395089919964,-2.6733230133687975,-4.51670109553312,-4.740638127931864,-4.022133094120952,-3.569434496720133
Asher,-0.3851866857585738,-0.4726430388217639,-0.6171379423432977,-0.2754152395815696,-0.9663179323461925,-0.4404743097461923,0.13079384930202007,-0.7743348389527271,0.1331882854387271,0.1256757036193186,-0.27435832252363995,-0.5026975888545236,-0.011874585922031434,-0.7376021598441783,-0.04600324134369552,-0.6833157241469164,-0.7675741615644188,-0.14652365075402604,-0.9224152891329972,-2.8780603146808508,0.5856223461691316,-1.1738781634188913,0.2653590326935615,-2.1695818905447686
Cynthia,-0.5459745840668873,0.3094726301858369,0.36448528275183256,-0.01941228140218158,-0.6334007558399498,0.19046279190804494,-0.33867100863085475,-0.23458170890176802,0.4280220373173262,-0.16191702817677708,-0.20709360211377015,-0.29071939809233494,0.4864264993801825,-0.008023430925916652,0.05155999777328989,0.34307001775243967,0.2888190714890535,0.6423684411908209,-2.9829920697627847,-0.5650643251439037,-3.6229670331605877,-1.2121704466170562,-3.5483891895052255,-0.48565381536304153
Regina,-0.30414525784000895,0.3610633862958095,0.7443791099374337,0.07024218957486224,0.18767799576617736,-0.3914095291694378,-0.09211195463792572,-0.0845174674185264,-0.02259301133525952,-0.5013286037969452,-0.6365214415492253,-0.5661949518203675,0.2441138939485723,0.1764166666612516,0.0014721299535877177,0.15692819239935904,-0.2191070072890999,0.9545498172890418,-1.5603880107239965,0.4040633965208314,-2.2549985531856485,-0.3270329808138185,-2.8227671589463568,-0.14772316837120425
Stanley,0.18647199359698693,0.4825149844938196,0.44338724032752097,-0.7041423410652431,-0.7032165457682283,0.001808919950873597,-0.4400952763737509,-0.3082735868671992,-0.31189460057896484,-0.5957299709373739,-0.4274629260397448,0.050809292501697426,-0.7387270503688227,0.1894795212803331,-0.44479897226496173,0.3861724569498794,0.09337171728731443,-0.20526191632492763,-0.6498988117787005,-1.6187489712360255,-2.4864852437189646,-3.5910728728714205,-2.3274605258407766,-2.562823267153768
Darren,-1.0369033780720793,-0.5342713134935466,-0.7604716117917287,-0.2625634286021169,-1.4873456633431776,-0.3264189968246058,-0.19739549176840035,-1.0090339654866984,-0.31143026740325386,0.24480865427413076,0.18538633953262212,0.04234883467094084,-0.7328232820304071,-0.5498291262824242,0.03436309775222095,-0.5860568078243551,-0.4305547935965167,-1.107713316526814,-0.39185929354085985,-2.316964437190684,-0.23535128970518854,-2.188122017071417,-0.7152635178711376,-2.7632926185853623
Pauline,-0.03179365771025477,0.48849046253268036,1.1286770206218517,0.8739621368630843,1.2886588977924374,0.19782565997636561,-0.5701440898305518,0.5728460741641302,-0.24280065043175814,-0.3868174847791598,-0.4241322784390762,-0.40529381775750223,0.7298666723358073,0.46620864447035065,0.6115027279035982,-0.021685255005905082,0.17852732155509596,0.8887497900177476,-2.4245597965525505,0.05798799948073773,-2.495499251307413,-0.145176621302245,-2.5286991195494566,0.2387268422138951
Jocelyn,-0.5529197713860952,0.13682974754162142,0.49140996019813316,0.07085203459773116,-0.017893188830195347,-0.20101742001199135,-0.6687434752644045,0.17117078735388316,0.2528513200244293,-0.10184712307073784,-0.38451894541401366,-0.46344769125849694,0.6675674801005447,0.28426334878248255,-0.15998528799373665,-0.05154850274009812,0.012531014650864898,0.951059644233862,-3.3998558273960025,-0.7279678637738232,-2.0166960739201536,0.3840311851346032,-2.198706679959259,0.11068938444235196
Spencer,0.19394131832347952,-0.16996340808701416,-0.5085292445126202,-0.545031431759604,-1.1375620086525124,0.5227008305011696,-0.034054938623075404,-0.14662176819293102,0.14850083016339757,0.2717597279353074,-0.03647381137708082,-0.14679279677217255,-0.4566203669407508,0.014307179201153509,-0.31055271263611905,0.0337667553877282,0.40246386772714354,-0.16155839019410714,-1.3485031702619064,-2.174230090321769,-3.725451967194418,-4.091200892135749,-3.7798738165841415,-3.3380462136475435
Gail,-0.6661577459551465,0.4103513626322456,-0.02644388482673194,-0.1924073252577351,-0.11117715232715386,0.07749593997885633,-0.697024468679987,0.1799867369124976,-0.11097532396751016,-0.10315139162825106,-0.03869124447532603,0.17126529054757728,0.04236149493608744,-0.04073184817105688,-0.56014654034909,-0.1763609584535028,0.20598730972172502,-0.40355747306955747,-3.6803705056971383,-0.9014250404875257,-4.252270311472336,-1.703147080454191,-4.154908364714435,-0.8624012285988915
