,occupation,sport,direct_correlation,indirect_correlation,same_correlation
901,homemaker,basketball,0.6444118128119736,-0.1769095316100615,False
902,homemaker,cricket,0.5938938276218008,-0.24382983919755724,False
903,homemaker,hockey,0.5368029796441239,-0.21449059026954306,False
904,homemaker,tennis,0.3393097020909573,-0.0033562714290421764,False
905,homemaker,volleyball,-0.2360759140055712,-0.06637884542948126,True
906,homemaker,baseball,0.8509402716179716,-0.18810539160735135,False
907,homemaker,rugby,0.6372515036433832,-0.3745651270671384,False
908,homemaker,golf,1.1371663432063448,0.006654175787206928,True
909,homemaker,athletics,-0.7418827091217063,0.07049371060689895,False
910,homemaker,badminton,-0.3610006239884474,0.10974327668795007,False
911,homemaker,boxing,-0.6278631100599553,-0.01922770438297801,True
912,homemaker,cycling,-0.0543464383218832,-0.0582653850557038,True
913,homemaker,swimming,-0.12407910798369215,0.11290742998352475,False
914,homemaker,shooting,-0.9188555143171778,0.04842377793064484,False
915,homemaker,gymnastics,-0.4791467962827134,0.1788380747822822,False
916,homemaker,handball,-0.6013767550250914,-0.16627282741541355,True
917,homemaker,wrestling,-0.30900767432633675,-0.1674811078084755,True
918,homemaker,skiing,0.01838782656974263,0.1853497755536155,True
919,homemaker,bowling,0.7071166722765049,0.08365302032890569,True
920,housekeeper,football,-0.4660571162886899,-0.5120165099392685,True
921,housekeeper,basketball,0.01902047661755722,-0.4141751835737444,False
922,housekeeper,cricket,0.15280968557013072,-0.40964880407280063,False
923,housekeeper,hockey,-0.08391835202504384,-0.4509896642518412,True
924,housekeeper,tennis,0.07382621802137339,-0.13516729959958956,False
925,housekeeper,volleyball,-0.4127426431649719,-0.193838464000417,True
926,housekeeper,baseball,0.22769826656039416,-0.4139636466120072,False
927,housekeeper,rugby,-0.3713060778728208,-0.5544811319055206,True
928,housekeeper,golf,0.8358710439288922,-0.23603645754743774,False
929,housekeeper,athletics,-1.193640112358908,-0.055193717552693436,True
930,housekeeper,badminton,-0.048477069544370976,-0.04357003127382438,True
931,housekeeper,boxing,-0.411362601103952,-0.16104749456018996,True
932,housekeeper,cycling,-0.7667857839518498,-0.12224462547061213,True
933,housekeeper,swimming,-0.07283837330979656,0.02087070198445273,False
934,housekeeper,shooting,-0.7538230952810921,-0.09901983653354296,True
935,housekeeper,gymnastics,0.2717376839644434,0.16716241552463698,True
936,housekeeper,handball,-0.8931933158395522,-0.21841689374573311,True
937,housekeeper,wrestling,-0.6363177222343551,-0.3402568524279945,True
938,housekeeper,skiing,-0.17147385128849826,0.059075198993434774,False
939,housekeeper,bowling,-0.24412810614914185,-0.14885930558633806,True
940,interior designer,football,-0.3906067128789183,-0.03828579185163957,True
941,interior designer,basketball,0.16905061087474088,0.10256031033949972,True
942,interior designer,cricket,-0.2794834365455501,-0.13102054101732227,True
943,interior designer,hockey,-0.12448553627889793,0.03756750811308147,False
944,interior designer,tennis,0.5597556801234832,0.2866880461658829,True
945,interior designer,volleyball,-0.21222405925531726,0.28693295801784074,False
946,interior designer,baseball,-0.03391825579686651,-0.07070618567161786,True
947,interior designer,rugby,0.3336801348835163,-0.05648010435808393,False
948,interior designer,golf,1.4028245013104168,0.08434770765095434,True
949,interior designer,athletics,-1.4436437247675884,0.31143155353888635,False
950,interior designer,badminton,0.18428625400854404,0.32267446022727664,True
951,interior designer,boxing,-0.8152688778109395,0.12914014721072686,False
952,interior designer,cycling,0.3559657675811783,0.2631274800273033,True
953,interior designer,swimming,0.007706088328400894,0.2876701614036338,True
954,interior designer,shooting,-0.8088639695569175,0.13006202818246698,False
955,interior designer,gymnastics,-0.7980372611006451,0.29173286909685525,False
956,interior designer,handball,-0.3874847310453777,0.19907815223956252,False
957,interior designer,wrestling,-1.1062222943954445,0.08766855539530798,False
958,interior designer,skiing,0.19056648450255145,0.3771115699167306,True
959,interior designer,bowling,0.3983343274992879,0.11446175831200504,True
960,jeweler,football,-0.553065407442063,-0.2822324690571432,True
961,jeweler,basketball,-0.4706439831728197,-0.3660882926968097,True
962,jeweler,cricket,0.3197312378796092,-0.13976208196796813,False
963,jeweler,hockey,-0.4712152564474285,-0.29241373249368524,True
964,jeweler,tennis,0.1208647657223109,-0.265375259432143,False
965,jeweler,volleyball,-0.9552588107489354,-0.4105069760386349,True
966,jeweler,baseball,-0.1000515885170404,-0.21037755259670096,True
967,jeweler,rugby,-0.35250065316678936,-0.2710731002604145,True
968,jeweler,golf,0.7901070844612846,-0.11457326265633777,False
969,jeweler,athletics,-1.3573209300394196,-0.0791183668259151,True
970,jeweler,badminton,0.08898485563455966,-0.1790616492821361,False
971,jeweler,boxing,-0.12032210099772472,-0.1516641108852292,True
972,jeweler,cycling,-0.41769724349350174,-0.09233347117657656,True
973,jeweler,swimming,-0.9417386253739808,-0.0879220982791168,True
974,jeweler,shooting,-1.0324755151667475,-0.10799612535612486,True
975,jeweler,gymnastics,-0.310569601252004,-0.0752453656504844,True
976,jeweler,handball,-1.1499957391095466,-0.2480311487521773,True
977,jeweler,wrestling,-0.7144222354356827,-0.2542056308148116,True
978,jeweler,skiing,-0.7804206039002943,-0.12872377525821935,True
979,jeweler,bowling,-0.057199844577187374,-0.06449922554016965,True
980,journalist,football,-0.155395711930405,-0.2179294832447953,True
981,journalist,basketball,-0.18603659519662988,-0.1549041227814804,True
982,journalist,cricket,0.3145111091151086,-0.15810379596782972,False
983,journalist,hockey,0.10045089034163912,-0.15042876465105626,False
984,journalist,tennis,0.3463927743024438,0.10108753495794534,True
985,journalist,volleyball,-0.26934347395059194,0.04301008315534362,False
986,journalist,baseball,-0.15375158944015332,-0.2786227739536005,True
987,journalist,rugby,0.13788327447967752,-0.22529915296731215,False
988,journalist,golf,0.575805588879418,-0.07207851553519454,False
989,journalist,athletics,-1.4523255503093508,0.1757892818082994,False
990,journalist,badminton,-0.12053158232362085,0.20083602541075,False
991,journalist,boxing,-0.7761650569340784,0.03416352344116922,False
992,journalist,cycling,-0.21331638895713592,0.1597860149078864,False
993,journalist,swimming,-1.2996509522781794,0.2216946713241805,False
994,journalist,shooting,-0.8629143374984967,0.09139964054664604,False
995,journalist,gymnastics,-1.4919545874525375,0.2633058023570343,False
996,journalist,handball,-0.4781963873886079,0.06571568831991498,False
997,journalist,wrestling,-1.0412819260926751,-0.08665295490649214,True
998,journalist,skiing,-0.5953393974095811,0.2672100255755683,False
999,journalist,bowling,-1.182576775947684,-0.03123963601679108,True
1000,judge,football,-0.3878492620142138,-0.09293534319315193,True
1001,judge,basketball,0.487293925091002,-0.1348038545819713,False
1002,judge,cricket,0.3820575344019784,-0.055930584195124006,False
1003,judge,hockey,0.17090624311046784,-0.10734980431994046,False
1004,judge,tennis,0.5066652445150389,-0.21539257372301268,False
1005,judge,volleyball,-0.1966914268498273,-0.35697734953096294,True
1006,judge,baseball,0.015125531500355355,0.03127683572684764,True
1007,judge,rugby,-0.31663800980791945,-0.14293317489043905,True
1008,judge,golf,0.709790977386096,0.1094457710871966,True
1009,judge,athletics,-1.1868484236307741,0.07493076966679775,False
1010,judge,badminton,0.2212823535632956,-0.1433604987663578,False
1011,judge,boxing,-0.002379111607144273,-0.06518398684702796,True
1012,judge,cycling,-1.1999390304959645,-0.14268865859999758,True
1013,judge,swimming,-1.378815366919789,-0.09000297813580224,True
1014,judge,shooting,-0.8823755575687333,-0.0960914194446945,True
1015,judge,gymnastics,-1.7415138586700907,-0.22295636401431512,True
1016,judge,handball,-0.6832455178685887,-0.2721089360655061,True
1017,judge,wrestling,-0.9624877118004884,-0.10423067243170286,True
1018,judge,skiing,-1.8020563983663245,-0.1232434726754022,True
1019,judge,bowling,-0.2486279857584518,0.07179402641822143,False
1020,lawyer,football,-0.2598249827723992,0.048474495801907935,False
1021,lawyer,basketball,0.4684435778529642,0.07007341842326134,True
1022,lawyer,cricket,0.3215634165913412,0.0681297833441649,True
1023,lawyer,hockey,0.3680258185083928,0.07426555771466492,True
1024,lawyer,tennis,0.44938120335274623,0.020975647613839358,True
1025,lawyer,volleyball,0.054931801796831166,-0.16398416619667308,False
1026,lawyer,baseball,0.4748813430529042,0.16058510331755305,True
1027,lawyer,rugby,0.4943855618091007,-0.00392625481747498,False
1028,lawyer,golf,1.0110186762239044,0.3058262305081256,True
1029,lawyer,athletics,-1.742251753477472,0.2743398234327135,False
1030,lawyer,badminton,0.14326155435447596,0.12142107376175257,True
1031,lawyer,boxing,-0.8392500731323976,0.14482540188816906,False
1032,lawyer,cycling,-1.2515885665041075,0.06935399803114654,False
1033,lawyer,swimming,-0.8483842186859377,0.17364387751348384,False
1034,lawyer,shooting,-1.3268887258087183,0.1697517637932496,False
1035,lawyer,gymnastics,-1.9628135465508592,-0.018024553152218868,True
1036,lawyer,handball,-0.9533313533772456,-0.07879450753564719,True
1037,lawyer,wrestling,-1.2369685343317611,0.09987887089648542,False
1038,lawyer,skiing,-1.4586550706548915,0.15233980707021852,False
1039,lawyer,bowling,-0.3671027468978613,0.30907355517563445,False
1040,librarian,football,-0.8994424198732288,-0.3602483332684256,True
1041,librarian,basketball,0.2884299696132228,-0.20340191087568987,False
1042,librarian,cricket,-0.5636918454734183,-0.2386262512895053,True
1043,librarian,hockey,-0.5099075825883137,-0.2405329357364983,True
1044,librarian,tennis,0.013878875291119485,-0.004201702986522558,False
1045,librarian,volleyball,-0.7144869175403523,-0.05027788262766422,True
1046,librarian,baseball,0.07268835579885585,-0.230035140897154,False
1047,librarian,rugby,-0.6619688572484524,-0.372739270977238,True
1048,librarian,golf,-0.10993809762383136,-0.01421720027679715,True
1049,librarian,athletics,-1.4679382238312222,0.08564603250476735,False
1050,librarian,badminton,-0.42855175967999226,0.12943367850409146,False
1051,librarian,boxing,-1.9792103013848217,-0.05574535406377607,True
1052,librarian,cycling,-1.880049622049108,-0.061654139912635415,True
1053,librarian,swimming,-1.4502236525868348,0.09315876823286444,False
1054,librarian,shooting,-2.259238346016219,-0.0053935915806900755,True
1055,librarian,gymnastics,-1.9026625700144573,0.15719240205869636,False
1056,librarian,handball,-1.342440788598802,-0.18146925990363166,True
1057,librarian,wrestling,-2.4688762899838923,-0.1980525419351686,True
1058,librarian,skiing,-1.5783685463496455,0.17588570039359785,False
1059,librarian,bowling,-1.0518350991377905,0.061166859099712236,False
1060,maestro,football,-1.281543354805078,0.14024430437422047,False
1061,maestro,basketball,-1.007344530175189,0.053719661910339736,False
1062,maestro,cricket,-1.563315833558084,-0.07781745633980575,True
1063,maestro,hockey,-1.7768184671976557,-0.01648404436744035,True
1064,maestro,tennis,-1.601738842677498,0.1406836081363902,False
1065,maestro,volleyball,-1.7921750492082684,0.15037546426818124,False
1066,maestro,baseball,-0.4968588625653906,0.018417351144433897,False
1067,maestro,rugby,-1.3953738489239131,0.03568244019378135,False
1068,maestro,golf,-1.1231448130976065,-0.1037520293772795,True
1069,maestro,athletics,-0.4238848328889349,0.0642873454889167,False
1070,maestro,badminton,-2.169896933179819,-0.027647071277586945,True
1071,maestro,boxing,0.6670241700089417,0.09753267122100208,True
1072,maestro,cycling,-0.2774987713749801,0.2212305808426055,False
1073,maestro,swimming,-0.5282392559622355,0.11565815384485595,False
1074,maestro,shooting,-0.48938548200471105,0.012802281204603359,False
1075,maestro,gymnastics,0.5630012398212345,0.13744640586569484,True
1076,maestro,handball,-2.0175992596952903,0.3172129366820731,False
1077,maestro,wrestling,0.3796563259601192,0.07125520154861407,True
1078,maestro,skiing,-0.8863140063847721,0.03328469154864397,False
1079,maestro,bowling,0.2758914972439625,-0.11061652722285223,False
1080,magician,football,-2.158103697503324,-0.05097498398651431,True
1081,magician,basketball,-1.5215496040169711,-0.15061831262412564,True
1082,magician,cricket,-1.300406256247201,0.0809799481565238,False
1083,magician,hockey,-1.6216081751551232,-0.08222200796191136,True
1084,magician,tennis,-1.4378321495650617,-0.23291772799029856,True
1085,magician,volleyball,-2.490420050283917,-0.24703483859594424,True
1086,magician,baseball,-0.980830966912828,-0.011554978182074592,True
1087,magician,rugby,-2.1968614909238395,-0.02423170871360549,True
1088,magician,golf,-0.5178959990262682,-0.07676612887845408,True
1089,magician,athletics,-1.822267497367184,-0.17733288934617153,True
1090,magician,badminton,-1.6691635709391788,-0.18501962921810053,True
1091,magician,boxing,-1.2368228870109037,-0.10005949293946842,True
1092,magician,cycling,-1.1956638815865228,-0.14231087879028242,True
1093,magician,swimming,-1.1911763267005049,-0.2105934448379888,True
1094,magician,shooting,-1.6730932464204065,-0.1275881864276617,True
1095,magician,gymnastics,-0.7104627084434718,-0.1731989522998741,True
1096,magician,handball,-2.0637324951771125,-0.17313220965128726,True
1097,magician,wrestling,-0.9591248391774524,-0.08869791942518301,True
1098,magician,skiing,-0.6133005846673961,-0.2446777716808031,True
1099,magician,bowling,-0.5574444283169803,-0.06601586037753332,True
1100,mason,football,-0.3870186767654956,-0.09329183847554597,True
1101,mason,basketball,-1.1176027599758935,-0.24719465315216085,True
1102,mason,cricket,1.2372946219516003,-0.004677307537183661,False
1103,mason,hockey,-0.35740556502802384,-0.15304158880309507,True
1104,mason,tennis,-1.4380317090217034,-0.3537182393631979,True
1105,mason,volleyball,-1.9817086458825497,-0.4431766091718043,True
1106,mason,baseball,-0.7828005790538632,-0.05497167719648734,True
1107,mason,rugby,-0.9713944442135942,-0.07712524133191016,True
1108,mason,golf,-0.4131418810079121,-0.14429717426045835,True
1109,mason,athletics,-1.45565174252931,-0.20539636727560875,True
1110,mason,badminton,-0.9780911414521938,-0.3586961378080158,True
1111,mason,boxing,-0.5686985688588577,-0.197217361179082,True
1112,mason,cycling,-0.302347780004627,-0.1763509801068335,True
1113,mason,swimming,-0.8818772100685924,-0.20083124722500734,True
1114,mason,shooting,-0.6043177280948698,-0.11887299035948515,True
1115,mason,gymnastics,0.13814388021861912,-0.21371180855202052,False
1116,mason,handball,-1.472425184065117,-0.2167267890904964,True
1117,mason,wrestling,-0.5385845484297497,-0.17259322663130502,True
1118,mason,skiing,-0.9846189323225114,-0.287576673748644,True
1119,mason,bowling,0.02811665597090284,-0.10548296458246063,False
1120,mechanic,football,0.07441979431834454,0.4246117258703177,True
1121,mechanic,basketball,0.032556112663626215,0.3834429230075899,True
1122,mechanic,cricket,-0.4250052866979152,0.4346703608033934,False
1123,mechanic,hockey,0.1431835064664476,0.4307157593846572,True
1124,mechanic,tennis,-0.2941243155423187,0.2444718276416681,False
1125,mechanic,volleyball,-0.4397498116604199,0.06394172064621324,False
1126,mechanic,baseball,0.3280064526266303,0.4978813111473808,True
1127,mechanic,rugby,-0.10592294883038718,0.38205597531776336,False
1128,mechanic,golf,0.7631828779739128,0.5658690760947765,True
1129,mechanic,athletics,0.03768590428140392,0.3656988609025664,True
1130,mechanic,badminton,-0.6090616604593543,0.3241194635451413,False
1131,mechanic,boxing,-0.2690146543176786,0.40389251190173386,False
1132,mechanic,cycling,2.076151070436404,0.335404759175292,True
1133,mechanic,swimming,0.7165726932304007,0.3121894646946286,True
1134,mechanic,shooting,0.4134392137729034,0.4371282453381629,True
1135,mechanic,gymnastics,0.2594660217477867,0.08251523807998146,True
1136,mechanic,handball,-0.4625407216433521,0.1897918241314714,False
1137,mechanic,wrestling,-0.1551282079095318,0.4078877066567936,False
1138,mechanic,skiing,1.2955530236150865,0.2973217211275267,True
1139,mechanic,bowling,0.4612588065976869,0.5873030313294073,True
1140,musician,football,-2.720614443314437,0.6317570636405179,False
1141,musician,basketball,-2.176769304942926,0.5954579282198761,False
1142,musician,cricket,-1.6883172763528795,0.565745256645234,False
1143,musician,hockey,-2.123440001410905,0.6435157173175866,False
1144,musician,tennis,-2.2673973257871327,0.4287429418698481,False
1145,musician,volleyball,-3.247892691075084,0.3508866032364843,False
1146,musician,baseball,-1.9117516381706416,0.5940486930001921,False
1147,musician,rugby,-2.3101261074537764,0.631190985112046,False
1148,musician,golf,-1.6080255810524873,0.5832111807514266,False
1149,musician,athletics,-1.3593912182336167,0.4386606436762568,False
1150,musician,badminton,-2.682200814859101,0.4452523279135561,False
1151,musician,boxing,-1.110840195853369,0.47767489370766,False
1152,musician,cycling,0.401397954706114,0.4944181154701547,True
1153,musician,swimming,-0.3091060531773022,0.3670326819522627,False
1154,musician,shooting,-1.0202425586185664,0.4732072083555707,False
1155,musician,gymnastics,-0.27356863219606986,0.14053674858022766,False
1156,musician,handball,-3.168678690272265,0.42222975612147495,False
1157,musician,wrestling,-0.5199536699177221,0.5749605375856434,False
1158,musician,skiing,0.25422128738149025,0.37792648147735947,True
1159,musician,bowling,-0.3904413942110655,0.5724564714262104,False
1160,nanny,football,-0.3111102434844765,-0.3804893832167311,True
1161,nanny,basketball,0.4805197325616212,-0.172891027140248,False
1162,nanny,cricket,0.13699385856429966,-0.36227683384021403,False
1163,nanny,hockey,0.12698875372776516,-0.2828699032787087,False
1164,nanny,tennis,-0.0525806188864051,0.12195627598860907,False
1165,nanny,volleyball,-0.26071062342301937,0.1872675534851328,False
1166,nanny,baseball,0.28784115744747873,-0.32392785442940125,False
1167,nanny,rugby,-0.5567212277200163,-0.4375439577712256,True
1168,nanny,golf,0.30491484755995224,-0.15045842011256005,False
1169,nanny,athletics,-0.2584220423281771,0.057552463852154075,False
1170,nanny,badminton,-0.2458828094849803,0.1969110008661489,False
1171,nanny,boxing,0.433557544132214,-0.028593246237143863,False
1172,nanny,cycling,-0.4212420745032559,-0.013746908846214826,True
1173,nanny,swimming,0.7118593517377024,0.11921961789210532,True
1174,nanny,shooting,-0.7048257679138177,-0.0424346843367566,True
1175,nanny,gymnastics,1.1802253562528169,0.30574421134100543,True
1176,nanny,handball,-1.1047143832209243,-0.035741598378030065,True
1177,nanny,wrestling,0.2294878963918812,-0.1826395406805404,False
1178,nanny,skiing,0.08720670657404732,0.21392554908673928,True
1179,nanny,bowling,-0.02545105815987068,-0.08700817279870196,True
1180,nurse,football,-0.013290260254553916,-0.32081660151637603,True
1181,nurse,basketball,0.5322479889242049,-0.10259846242192154,False
1182,nurse,cricket,0.5465891675932286,-0.29420128417365204,False
1183,nurse,hockey,0.4051733210622352,-0.2112758522774007,False
1184,nurse,tennis,0.1494724444414132,0.11729385877224555,True
1185,nurse,volleyball,0.08350350809559243,0.13205778171468255,True
1186,nurse,baseball,0.2916399126434462,-0.23621451290231854,False
1187,nurse,rugby,0.07650208665691106,-0.36902870036384505,False
1188,nurse,golf,0.43502014737202827,-0.04730455856601947,False
1189,nurse,athletics,-0.6686417386928245,0.14775121042794198,False
1190,nurse,badminton,0.15851875298144705,0.225077677385492,True
1191,nurse,boxing,-0.6860406872722293,0.0016672540880506015,False
1192,nurse,cycling,-0.531440199378156,-0.014186845180535475,True
1193,nurse,swimming,0.4443647827591163,0.16919976169724535,True
1194,nurse,shooting,-0.8751178399310248,0.014840882977473225,False
1195,nurse,gymnastics,-0.2350573667709193,0.2616016597717853,False
1196,nurse,handball,-0.5861260230827827,-0.07775145461095806,True
1197,nurse,wrestling,-0.934317736625494,-0.1087187024191692,True
1198,nurse,skiing,0.0581263254866493,0.2441794593970499,True
1199,nurse,bowling,-0.01718892010291819,0.019613663169921098,False
1200,nutritionist,football,0.3194319008539315,-0.16770766440287302,False
1201,nutritionist,basketball,0.3522607576125785,-0.03818593572193811,False
1202,nutritionist,cricket,0.9630057652634542,-0.0988895850686666,False
1203,nutritionist,hockey,0.5545071403436929,-0.04963608166990882,False
1204,nutritionist,tennis,0.7538629973172218,0.14011444989111768,True
1205,nutritionist,volleyball,-0.02884610308913968,0.0436858292678462,False
1206,nutritionist,baseball,0.17868093671134527,-0.11784838742142395,False
1207,nutritionist,rugby,0.9833742533740696,-0.2009258905281112,False
1208,nutritionist,golf,1.3868140207754158,0.113244840206822,True
1209,nutritionist,athletics,-0.8422684341389182,0.17806620151941446,False
1210,nutritionist,badminton,0.2786992381295205,0.2713342243777656,True
1211,nutritionist,boxing,-1.007310273808717,0.08864073564358298,False
1212,nutritionist,cycling,0.0443835039933957,0.1146050246507105,True
1213,nutritionist,swimming,0.12321485761809335,0.25610147240352976,True
1214,nutritionist,shooting,-1.9010169899089608,0.16723322196469434,False
1215,nutritionist,gymnastics,-0.6089727253727415,0.23944330497681016,False
1216,nutritionist,handball,-0.3209544365721924,0.008307561598201394,False
1217,nutritionist,wrestling,-0.6328484378127105,-0.02689951244377634,True
1218,nutritionist,skiing,-0.3651726338853575,0.30648111788983057,False
1219,nutritionist,bowling,-0.02298465605998457,0.19308446570623647,False
1220,optician,football,-0.5405304433522605,-0.07846796215619377,True
1221,optician,basketball,-0.06144317650814155,-0.1063037595489724,True
1222,optician,cricket,0.288329270671628,0.040341146476875964,True
1223,optician,hockey,-0.4937023043591233,-0.04184382532806096,True
1224,optician,tennis,0.25781545311987475,-0.07285917005019908,False
1225,optician,volleyball,-0.6625366086775387,-0.2277032491141461,True
1226,optician,baseball,0.09362147291419838,0.011733874110209128,True
1227,optician,rugby,-0.3047629843544933,-0.0788685612972018,True
1228,optician,golf,0.7044329820768169,0.14455214220499332,True
1229,optician,athletics,-0.2735487040119585,0.11372771266896105,False
1230,optician,badminton,0.04382447645036777,0.049462505631246975,True
1231,optician,boxing,-0.29271064519644124,0.014444537960110975,False
1232,optician,cycling,0.33737063485029495,0.06221673429671892,True
1233,optician,swimming,0.910928276609924,0.09574925624107043,True
1234,optician,shooting,0.05306265952188671,0.10053633593750247,True
1235,optician,gymnastics,0.17336687786586852,0.018473262937945625,True
1236,optician,handball,-0.7761061051902607,-0.10473285599807586,True
1237,optician,wrestling,-0.9081224143887756,-0.04383440057696273,True
1238,optician,skiing,0.2879954358537297,0.09143404651691607,True
1239,optician,bowling,0.6565663546818684,0.2080837383912451,True
1240,painter,football,-0.6326933878155362,-0.20408326993517695,True
1241,painter,basketball,-0.7874651795912411,-0.2434330003871664,True
1242,painter,cricket,-0.127321566509182,-0.2512865362950905,True
1243,painter,hockey,-0.7243620528824745,-0.22068500001132674,True
1244,painter,tennis,-0.19385939519606268,-0.05939076057503055,True
1245,painter,volleyball,-1.2135762715422764,-0.11031547836137302,True
1246,painter,baseball,-0.5092587461824497,-0.2512789031017783,True
1247,painter,rugby,-0.993020363377718,-0.2406687333039349,True
1248,painter,golf,-0.10839707247936232,-0.23348192484934224,True
1249,painter,athletics,-1.39351567734012,0.010402279687578505,False
1250,painter,badminton,-0.826755120185772,-0.10399762802446937,True
1251,painter,boxing,-0.7808729883408915,-0.1159090660668469,True
1252,painter,cycling,0.5545440793821106,0.13361064066478606,True
1253,painter,swimming,-0.10598589502879197,0.09380983141903512,False
1254,painter,shooting,-0.03774421764658877,-0.0038331293770342647,True
1255,painter,gymnastics,0.13401271253150918,0.1889693484425657,True
1256,painter,handball,-0.41932273088940897,0.08388701989687285,False
1257,painter,wrestling,-0.9371017954902512,-0.1506076892150155,True
1258,painter,skiing,-0.3568592745951551,0.11270655653605298,False
1259,painter,bowling,-0.6498738743990725,-0.14898881810519454,True
1260,pharmacist,football,0.32392956869804,-0.209521934449077,False
1261,pharmacist,basketball,0.508657552080831,-0.1960714551143067,False
1262,pharmacist,cricket,0.7400700200834599,-0.09656610087359384,False
1263,pharmacist,hockey,0.08796637781312547,-0.16906698924436067,False
1264,pharmacist,tennis,0.12270153536544773,-0.14144353344619126,False
1265,pharmacist,volleyball,-0.3126458472226092,-0.2993676397266308,True
1266,pharmacist,baseball,1.0437227349942422,-0.07219075685766738,False
1267,pharmacist,rugby,0.20252505655598352,-0.24986418456614734,False
1268,pharmacist,golf,0.869574220469405,0.06358432591243855,True
1269,pharmacist,athletics,-1.3910984127071466,0.025818133077479783,False
1270,pharmacist,badminton,0.2386374867211211,-0.029267770813808738,False
1271,pharmacist,boxing,-1.2449140930853988,-0.043647707850012166,True
1272,pharmacist,cycling,-0.8622016513466455,-0.07455754898434386,True
1273,pharmacist,swimming,-0.8893020912433387,0.034170545537821374,False
1274,pharmacist,shooting,-1.6246560443765163,0.034775460990090705,False
1275,pharmacist,gymnastics,-1.2780667815293392,-0.01127129441066828,True
1276,pharmacist,handball,-0.06517345663024035,-0.21157116607814544,True
1277,pharmacist,wrestling,-1.4895480639990282,-0.1481797577000002,True
1278,pharmacist,skiing,-1.7161669242797923,0.02633506815816436,False
1279,pharmacist,bowling,0.06079949207616502,0.1268109339699712,True
1280,philosopher,football,-1.116714036842676,-0.11929781899260168,True
1281,philosopher,basketball,-0.7100338808298324,-0.27922682603525034,True
1282,philosopher,cricket,-0.7720011469844102,-0.10784620864575202,True
1283,philosopher,hockey,-0.8029280039102991,-0.17862946673626404,True
1284,philosopher,tennis,-0.12103213129362138,-0.3503116743283696,True
1285,philosopher,volleyball,-1.421675015043844,-0.3645889260012463,True
1286,philosopher,baseball,-0.9369315290998368,-0.1829279927692056,True
1287,philosopher,rugby,-0.8945114412768822,-0.09712408172572946,True
1288,philosopher,golf,0.09815877704597364,-0.2881798801500075,False
1289,philosopher,athletics,-1.9427888242318767,-0.2817957745893825,True
1290,philosopher,badminton,-1.1960288106013317,-0.4109058439330536,True
1291,philosopher,boxing,-1.901034297798244,-0.3340979739115865,True
1292,philosopher,cycling,-0.2955587388918407,-0.18633724476818794,True
1293,philosopher,swimming,-0.6132245938065428,-0.2790586241913233,True
1294,philosopher,shooting,-1.9903338674272533,-0.27787346206807034,True
1295,philosopher,gymnastics,-1.2152875126316276,-0.2528794173746822,True
1296,philosopher,handball,-1.0246226025446334,-0.16318823346503653,True
1297,philosopher,wrestling,-1.6234160553463752,-0.2533004931931818,True
1298,philosopher,skiing,-0.6191014090285899,-0.3268901603835885,True
1299,philosopher,bowling,-0.7500673506356205,-0.2994493419356661,True
1300,photographer,football,-0.709807332150513,0.2507839001874107,False
1301,photographer,basketball,-0.4891846873285246,0.3294100047059401,False
1302,photographer,cricket,-0.4288997211561327,0.2464817817038189,False
1303,photographer,hockey,-0.4369722586108574,0.340447269910929,False
1304,photographer,tennis,0.15080386167853566,0.3858978656445827,True
1305,photographer,volleyball,-1.082557635977781,0.264925429508918,False
1306,photographer,baseball,-0.4608245943911941,0.26762367042908103,False
1307,photographer,rugby,-0.3160202382964972,0.24785143850265,False
1308,photographer,golf,0.6030949480209089,0.4553119903802275,True
1309,photographer,athletics,-1.1514623755703886,0.4747541592112432,False
1310,photographer,badminton,-0.6696868041561601,0.4867172177372334,False
1311,photographer,boxing,-0.7193526142651177,0.3841165748765921,False
1312,photographer,cycling,0.3717421723365095,0.4193326978277754,True
1313,photographer,swimming,0.12585740400838216,0.4312521494039965,True
1314,photographer,shooting,2.101156420414056,0.4196052675450884,True
1315,photographer,gymnastics,-0.41125363776049983,0.27108897755856,False
1316,photographer,handball,-0.7217006690892857,0.2687823226665223,False
1317,photographer,wrestling,-0.8297977871884306,0.33939008931222464,False
1318,photographer,skiing,0.4228387691658659,0.4966428006129884,True
1319,photographer,bowling,-0.6216432646456695,0.472741215691426,False
1320,physiscian,football,0.5061291637075702,-0.3151081961388296,False
1321,physiscian,basketball,0.5275342616608442,-0.3960612255366738,False
1322,physiscian,cricket,1.2525914292131328,-0.2594534155611176,False
1323,physiscian,hockey,0.5681127973417595,-0.3224846441581477,False
1324,physiscian,tennis,0.7152325007176299,-0.3177006649628758,False
1325,physiscian,volleyball,0.5820809125019316,-0.3318026106324752,False
1326,physiscian,baseball,-0.0029751432549992678,-0.36747776753585815,True
1327,physiscian,rugby,0.8205925097217408,-0.2969387261970205,False
1328,physiscian,golf,0.4235130832172002,-0.3598621654070547,False
1329,physiscian,athletics,0.7450313495601568,-0.2609165646531171,False
1330,physiscian,badminton,1.0544206738383006,-0.29904498833966914,False
1331,physiscian,boxing,0.03185008310445287,-0.390852719901155,False
1332,physiscian,cycling,0.6243224455427575,-0.1879628951820132,False
1333,physiscian,swimming,1.4747081798294557,-0.2065768390026788,False
1334,physiscian,shooting,-0.8883501316210102,-0.3032053240501457,True
