,country,sport,direct_correlation,indirect_correlation,same_correlation
435,Germany,gymnastics,0.8885758635976702,0.2592267059548,True
436,Germany,handball,1.0112440430126992,0.12658370959163512,True
437,Germany,wrestling,0.05672743084669282,-0.23794015997842885,False
438,Germany,skiing,1.7483798315918646,0.1343969606249281,True
439,Germany,bowling,0.41958915078284936,-0.30342583253740635,False
440,United Kingdom,football,0.2888891391364473,-0.12331866997089395,False
441,United Kingdom,basketball,-0.41700038662214417,-0.1238352853020058,True
442,United Kingdom,cricket,1.4460785271383934,0.08377648748147043,True
443,United Kingdom,hockey,0.4411394523802605,-0.0489560406627388,False
444,United Kingdom,tennis,0.16493101020676115,0.025133888505269854,True
445,United Kingdom,volleyball,-0.05549264009803327,-0.10959693465989008,True
446,United Kingdom,baseball,-0.44691751710461786,-0.1492280181641345,True
447,United Kingdom,rugby,1.3187069339369109,-0.03394158617679255,False
448,United Kingdom,golf,0.4741460166543576,0.07353696415058668,True
449,United Kingdom,athletics,0.24339999730291315,0.07561545344752194,True
450,United Kingdom,badminton,1.0576201657354638,0.16805890080126415,True
451,United Kingdom,boxing,0.4724724625408222,0.07419809006818939,True
452,United Kingdom,cycling,1.1526965064448078,0.047915379476664466,True
453,United Kingdom,swimming,0.5960293073769842,0.12698481095888506,True
454,United Kingdom,shooting,-0.5992910664256786,0.11818936499467007,False
455,United Kingdom,gymnastics,-0.26738848670651466,0.10075728092620828,False
456,United Kingdom,handball,-0.5378439132882871,-0.07774660584234384,True
457,United Kingdom,wrestling,-0.1266300819298221,-0.0722125228757818,True
458,United Kingdom,skiing,1.0359078991198802,0.1326921522030387,True
459,United Kingdom,bowling,1.0176260593776767,0.103867966837452,True
460,France,football,0.4068864029245767,-0.30567758384187016,False
461,France,basketball,-0.13620532983050665,-0.32092426253704504,True
462,France,cricket,-1.0697507997828564,-0.40244848054835225,True
463,France,hockey,-0.17931828656683266,-0.31898169869330345,True
464,France,tennis,0.5424848647206457,-0.0575840933982073,False
465,France,volleyball,0.701696317669492,-0.098738156322407,False
466,France,baseball,-0.6150539231222518,-0.4209695894397773,True
467,France,rugby,0.7678496957953979,-0.2933006755075593,False
468,France,golf,-0.1562220256962388,-0.3728812338604133,True
469,France,athletics,0.29901071914218397,-0.06851127389739094,False
470,France,badminton,0.13385822602437572,-0.11387080503480705,False
471,France,boxing,-0.07853213917873916,-0.1843964543399045,True
472,France,cycling,1.4449488152094216,0.08975863276409511,True
473,France,swimming,0.1582928997951694,0.02235542164825253,True
474,France,shooting,0.0483276790343675,-0.09422146430156113,False
475,France,gymnastics,0.29837302464489585,0.19151457245512013,True
476,France,handball,0.4486556554603358,0.042914108699653286,True
477,France,wrestling,-0.14460402567029154,-0.2563092859296632,True
478,France,skiing,1.2349711901956422,0.0901163152452654,True
479,France,bowling,-0.8211463567111122,-0.3524222913335123,True
480,Italy,football,0.4423602222919669,-0.21947560898391733,False
481,Italy,basketball,0.18059288471101306,-0.21778401374706355,False
482,Italy,cricket,-0.6639498931789416,-0.3683927439202047,True
483,Italy,hockey,-0.3791856122047149,-0.29289930493027444,True
484,Italy,tennis,0.4130932355467316,0.057860773326466074,True
485,Italy,volleyball,1.1096910007741079,0.13226678386957055,True
486,Italy,baseball,-0.1146537073393294,-0.381190663072642,True
487,Italy,rugby,0.3228967596903469,-0.2645023303598928,False
488,Italy,golf,-0.1933783313176949,-0.3995405821066527,True
489,Italy,athletics,0.3373415287062241,-0.06572187786419552,False
490,Italy,badminton,-0.2081842621104689,-0.07789797867537153,True
491,Italy,boxing,0.5419594143560613,-0.13239949351052666,False
492,Italy,cycling,1.2853867626711193,0.09461021950304503,True
493,Italy,swimming,0.7601523836600459,0.0582228027580789,True
494,Italy,shooting,-0.4402195858090543,-0.15799498823885885,True
495,Italy,gymnastics,0.2890160935975882,0.2609480865445503,True
496,Italy,handball,0.5759215952541581,0.19755221106113427,True
497,Italy,wrestling,0.1886930203250262,-0.21140246889427888,False
498,Italy,skiing,1.4972559027079175,0.06015499551770233,True
499,Italy,bowling,0.2424527444494713,-0.3631082952121963,False
500,Spain,football,0.30275280449542497,-0.13647179943472562,False
501,Spain,basketball,0.3119193757939352,-0.1795245476502629,False
502,Spain,cricket,-1.0224617884822207,-0.3435458538892049,True
503,Spain,hockey,-0.7194659138088312,-0.2638970872594648,True
504,Spain,tennis,0.4295658208707618,0.06975711876272504,True
505,Spain,volleyball,0.7034075808322919,0.09629624935323654,True
506,Spain,baseball,-0.0351585769492682,-0.3004566153336732,True
507,Spain,rugby,-0.06766105618662198,-0.20701613415668504,True
508,Spain,golf,0.248546793982248,-0.34593149525366096,False
509,Spain,athletics,0.4579960819760349,-0.02473680615589101,False
510,Spain,badminton,-0.3815435680097034,-0.10811230282494227,True
511,Spain,boxing,0.5406670371179071,-0.09051903729797428,False
512,Spain,cycling,1.3068098049458352,0.13518293629326816,True
513,Spain,swimming,0.5554223257862461,0.06504114839724823,True
514,Spain,shooting,-0.0410306574469624,-0.12366639555210605,True
515,Spain,gymnastics,-0.07194447026784095,0.1959585352543413,False
516,Spain,handball,0.9454819052672496,0.24068474248290064,True
517,Spain,wrestling,-0.1259790136523231,-0.16633718227560093,True
518,Spain,skiing,1.0679794999949055,0.042313226281289806,True
519,Spain,bowling,-0.17069422568108464,-0.3470069867079307,True
520,Ukraine,football,0.7457670929990259,-0.15253149666921625,False
521,Ukraine,basketball,0.4819205524311288,-0.16785632388394794,False
522,Ukraine,cricket,-0.5912267008843025,-0.2280242057186025,True
523,Ukraine,hockey,0.5982431468132859,-0.1768051852011226,False
524,Ukraine,tennis,-0.15748742486905826,-0.04903436673350458,True
525,Ukraine,volleyball,1.164718443622294,0.06534096587301537,True
526,Ukraine,baseball,-0.5642549207148548,-0.2976402703920085,True
527,Ukraine,rugby,0.03694061975426576,-0.16384119301831032,False
528,Ukraine,golf,-1.00832331837167,-0.4137875740555976,True
529,Ukraine,athletics,0.2819237959923065,-0.1859795219801409,False
530,Ukraine,badminton,-0.04180482391355417,-0.1555475251123241,True
531,Ukraine,boxing,0.5819691500330377,-0.20021264683964896,False
532,Ukraine,cycling,0.3947128067350144,-0.05555343447487812,False
533,Ukraine,swimming,0.5591371270160904,-0.07924201770983309,False
534,Ukraine,shooting,0.03278409084207735,-0.174355973627956,False
535,Ukraine,gymnastics,0.9563098222921405,0.121588727976731,True
536,Ukraine,handball,0.7419855117891391,0.11914129969575535,True
537,Ukraine,wrestling,1.0737472501813041,-0.13122696925071062,False
538,Ukraine,skiing,1.6909249947722371,-0.0789591666351091,False
539,Ukraine,bowling,-0.054939473417978016,-0.3420692016136901,True
540,Poland,football,0.3189707700916389,-0.3107954980703456,False
541,Poland,basketball,-0.05459446090933389,-0.3585194503727883,True
542,Poland,cricket,-0.3373368863421581,-0.34518386455337724,True
543,Poland,hockey,0.1864158384624449,-0.3406764923713399,False
544,Poland,tennis,0.00822287809749175,-0.16516839065323158,False
545,Poland,volleyball,1.0705978223007075,-0.12701873901909513,False
546,Poland,baseball,-0.4811221206511378,-0.4453006534529984,True
547,Poland,rugby,0.2701020867886285,-0.32033148012027546,False
548,Poland,golf,-0.8949352933759449,-0.4869838639917458,True
549,Poland,athletics,-0.1536753986044337,-0.2294867602694907,True
550,Poland,badminton,0.021596216575924924,-0.246386859973398,False
551,Poland,boxing,-0.08849643865953574,-0.2934464686734451,True
552,Poland,cycling,0.6012312460945388,-0.06317087490657762,False
553,Poland,swimming,0.08720128220194782,-0.09368467707671373,False
554,Poland,shooting,-0.2272725393227589,-0.1893979133122794,True
555,Poland,gymnastics,0.5967417702605743,0.13376854585831607,True
556,Poland,handball,1.0809307570126865,0.029715160537311155,True
557,Poland,wrestling,0.4154698536254722,-0.3145691855636174,False
558,Poland,skiing,1.6758108870467003,-0.06616189916868517,False
559,Poland,bowling,0.2889064455169882,-0.41538112250041537,False
560,Romania,football,0.7835536929237763,-0.21975491195389904,False
561,Romania,basketball,0.3264935666701823,-0.26543348232215863,False
562,Romania,cricket,-0.6134946994660493,-0.3198732573797409,True
563,Romania,hockey,-0.18844871088528328,-0.2925314226800369,True
564,Romania,tennis,0.07810121486430331,-0.04868522708321715,False
565,Romania,volleyball,1.4105125208516922,0.034162904323553504,True
566,Romania,baseball,-0.5967691137349783,-0.3997954854411767,True
567,Romania,rugby,0.3355310169761497,-0.2327674330152965,False
568,Romania,golf,-0.7832442166631817,-0.46781984920834796,True
569,Romania,athletics,0.4396609175702873,-0.19083039684542746,False
570,Romania,badminton,-0.09715337556693564,-0.1884332457623584,True
571,Romania,boxing,0.4340048861072292,-0.2372527613554797,False
572,Romania,cycling,0.3540617747216544,-0.019662928150649614,False
573,Romania,swimming,0.4951873919995834,-0.06640139751073751,False
574,Romania,shooting,-0.3879840453350906,-0.2174083370757887,True
575,Romania,gymnastics,1.199964822439635,0.14591613043102766,True
576,Romania,handball,1.5880019681488209,0.13116841464511564,True
577,Romania,wrestling,0.7563489590144284,-0.24019511163266796,False
578,Romania,skiing,1.3085137285019859,-0.0663632199411911,False
579,Romania,bowling,0.17982123162406285,-0.4344307996710416,False
580,Netherlands,football,0.2714348498733156,-0.3054457686157764,False
581,Netherlands,basketball,0.07849939792621978,-0.32547763167322225,False
582,Netherlands,cricket,0.07256142023175051,-0.3100731990959742,False
583,Netherlands,hockey,0.07996287778517179,-0.29735694350558306,False
584,Netherlands,tennis,0.04275109762876421,-0.09152531383536112,False
585,Netherlands,volleyball,0.8321529739431499,-0.13479598565762393,False
586,Netherlands,baseball,-0.07231079127404443,-0.37386841877591775,True
587,Netherlands,rugby,0.4512726447821673,-0.3148805980722599,False
588,Netherlands,golf,-0.35282302489237344,-0.3319636084871816,True
589,Netherlands,athletics,0.2964945761787449,-0.0793374249800305,False
590,Netherlands,badminton,1.0461063682353582,-0.09476396370321384,False
591,Netherlands,boxing,0.21056817566310046,-0.1730151215272774,False
592,Netherlands,cycling,1.600918761378496,0.07718359597638376,True
593,Netherlands,swimming,0.7444487208570355,0.07467542355539304,True
594,Netherlands,shooting,0.004904013402673991,-0.013297782132280993,False
595,Netherlands,gymnastics,0.8374533756947942,0.235923906432981,True
596,Netherlands,handball,0.6939946959808738,0.04864279874945912,True
597,Netherlands,wrestling,-0.4425346847848298,-0.2536346790371677,True
598,Netherlands,skiing,1.1015845591618978,0.1139655184254912,True
599,Netherlands,bowling,0.8523909859780917,-0.23434006226301665,False
600,Austria,football,0.11432036660500132,-0.3019106328168433,False
601,Austria,basketball,-0.13249563601068082,-0.3235547077310685,True
602,Austria,cricket,-0.8286926070202814,-0.3698737487173703,True
603,Austria,hockey,0.19542336046175296,-0.3183022916306661,False
604,Austria,tennis,0.2926611250070363,-0.049164125534216736,False
605,Austria,volleyball,0.59756178553297,-0.047331364350055145,False
606,Austria,baseball,-0.3636452017934909,-0.4378893688061936,True
607,Austria,rugby,-0.3714160352089471,-0.3156821446082206,True
608,Austria,golf,-0.40376291959697136,-0.4225727004169877,True
609,Austria,athletics,0.05829616950403129,-0.1085749137851834,False
610,Austria,badminton,0.3379016291303002,-0.11281602919988727,False
611,Austria,boxing,-0.7403565326368805,-0.22760650645045616,True
612,Austria,cycling,0.737950950837774,0.06422851912880131,True
613,Austria,swimming,0.585786591373014,0.042815545708776034,True
614,Austria,shooting,0.19108613160047225,-0.09345537509106824,False
615,Austria,gymnastics,1.171259041046373,0.2616998967772734,True
616,Austria,handball,1.0745530390071074,0.13444071861094914,True
617,Austria,wrestling,-0.14065780083971954,-0.2750430690155217,True
618,Austria,skiing,2.8846863443181783,0.10861792933438526,True
619,Austria,bowling,0.4577502272546491,-0.35805076163046506,False
620,United States,football,-0.006603778280908692,0.16689477259202384,False
621,United States,basketball,0.25890192074835705,0.29034443928064524,True
622,United States,cricket,-0.31244789583093324,0.162148076170101,False
623,United States,hockey,0.30511649092013104,0.2434143519616338,True
624,United States,tennis,0.3322549386354578,0.20535096878753967,True
625,United States,volleyball,0.3193585631370831,0.1800965301329559,True
626,United States,baseball,1.3324820713052843,0.348837510288189,True
627,United States,rugby,0.3496076695945789,0.12771781654094005,True
628,United States,golf,0.3077090205332227,0.4278188858753325,True
629,United States,athletics,-0.07251324146800857,0.29392322493584444,False
630,United States,badminton,-0.5751038746032292,0.2641729552829524,False
631,United States,boxing,0.3556624910491774,0.23573568334190945,True
632,United States,cycling,-0.06720466628628358,0.07574703849469994,False
633,United States,swimming,-0.1453531600785605,0.1265250013353758,False
634,United States,shooting,-0.40364062253482497,0.158966611950569,False
635,United States,gymnastics,-0.3389207558654931,-0.01264917232560185,True
636,United States,handball,-0.8410565827989158,-0.030516731586351892,True
637,United States,wrestling,0.4917062047233333,0.23694170305257625,True
638,United States,skiing,1.0588486909589208,0.18591027000831975,True
639,United States,bowling,0.7334195941788848,0.3844647874674846,True
640,Mexico,football,0.2215005584105513,0.06685259491876823,True
641,Mexico,basketball,0.4451844483868232,0.06987021072842739,True
642,Mexico,cricket,-1.0981739767544736,-0.16530578561123452,True
643,Mexico,hockey,-0.454682072929821,-0.06750381659737355,True
644,Mexico,tennis,0.2460866941384832,0.17764597697962092,True
645,Mexico,volleyball,0.5979847543840011,0.23634627438835115,True
646,Mexico,baseball,1.5377104106392787,0.014263128097565171,True
647,Mexico,rugby,-0.3973010945650024,-0.04640438868137999,True
648,Mexico,golf,0.06763966426258708,-0.08892047568418694,False
649,Mexico,athletics,-0.11483028283030818,0.0758940565772969,False
650,Mexico,badminton,-1.3905745041604622,0.002053626990932564,False
651,Mexico,boxing,0.7489004525367591,0.09117331517659467,True
652,Mexico,cycling,-0.08265867975099703,0.1243369891422131,False
653,Mexico,swimming,-0.11128674550898612,0.0783203302694769,False
654,Mexico,shooting,-0.049048980379129366,-0.04113359777993841,True
655,Mexico,gymnastics,-0.3982382001032835,0.12510461312053714,False
656,Mexico,handball,-0.08882675000374164,0.2298609966036377,False
657,Mexico,wrestling,0.9010301732682224,0.06543954388664021,True
658,Mexico,skiing,0.06643459229194705,0.036171394724350533,True
659,Mexico,bowling,-0.09163873374409327,-0.13702787323479632,True
660,Canada,football,-0.4887127275695524,0.04620904333803666,False
661,Canada,basketball,-0.326700962015953,0.14519394066305966,False
662,Canada,cricket,-0.11162168017719028,0.12123741174476516,False
663,Canada,hockey,2.088151348138268,0.20196271916102948,True
664,Canada,tennis,-0.3289422521920464,0.18181319569076124,False
665,Canada,volleyball,0.1064081631502,0.06016901862558768,True
666,Canada,baseball,0.5575479902415272,0.14782920463257468,True
667,Canada,rugby,0.6873536028274596,0.06373284540300303,True
668,Canada,golf,0.07502810350814265,0.36631524211801375,True
669,Canada,athletics,-0.11498782898551732,0.29994565627078346,False
670,Canada,badminton,0.09535265366841564,0.3265234220395118,True
671,Canada,boxing,0.3329886833016735,0.21054405142877988,True
672,Canada,cycling,0.6903049774863347,0.19294253494386365,True
673,Canada,swimming,0.32371551360980233,0.2436707693737163,True
674,Canada,shooting,-0.30855119431633754,0.2644762527517461,False
675,Canada,gymnastics,-0.5353568921688323,0.1184574146380165,False
676,Canada,handball,-0.5588403507226721,0.009329705734347979,False
677,Canada,wrestling,0.5320689231180878,0.14154589446393098,True
678,Canada,skiing,2.351617763417833,0.3499798234257011,True
679,Canada,bowling,0.1075109754014565,0.380867842290328,True
680,Guatemala,football,0.7136419880988603,-0.019692954484521432,False
681,Guatemala,basketball,0.5134664872852623,-0.029870616658817645,False
682,Guatemala,cricket,-0.9726047553235214,-0.2363641364015691,True
683,Guatemala,hockey,-0.4080563541975149,-0.1376971684754306,True
684,Guatemala,tennis,0.087771636773006,0.09915381829408022,True
685,Guatemala,volleyball,0.9779174119426032,0.1352318670560081,True
686,Guatemala,baseball,1.4461354143464702,-0.06951855672572517,False
687,Guatemala,rugby,-0.1695682176825084,-0.13481494947187758,True
688,Guatemala,golf,0.11873678334153855,-0.1543135355132804,False
689,Guatemala,athletics,0.29933492938031625,0.027478879889868663,True
690,Guatemala,badminton,-0.29440066707719936,-0.060188811274340566,True
691,Guatemala,boxing,0.5953154382317256,0.01997173661029384,True
692,Guatemala,cycling,0.1063193280661804,0.09332629061283078,True
693,Guatemala,swimming,-0.12378334049134054,0.05090084821174791,False
694,Guatemala,shooting,0.1352634061939626,-0.06941506078891035,False
695,Guatemala,gymnastics,-0.8247636677968802,0.10346056229515277,False
696,Guatemala,handball,-0.051263488053657935,0.18533430556857214,False
697,Guatemala,wrestling,0.8143737602327318,-0.01918989781311517,False
698,Guatemala,skiing,0.4474021075386469,0.015702404760944217,True
699,Guatemala,bowling,-0.2250906573299771,-0.19001913160473485,True
700,Haiti,football,0.5115253557488539,-0.07225719725305822,False
701,Haiti,basketball,0.6267508741724144,-0.06351697382605552,False
702,Haiti,cricket,-0.39358305746294375,-0.25077506250471976,True
703,Haiti,hockey,-0.04947476880178659,-0.10993884788684197,True
704,Haiti,tennis,0.09167528471222244,0.010907017039783478,True
705,Haiti,volleyball,0.7060496341501326,-0.00013088216911638002,False
706,Haiti,baseball,1.4224873028573914,-0.055108689881071767,False
707,Haiti,rugby,0.23353869926713106,-0.14147950219161887,False
708,Haiti,golf,-0.5502512086122102,-0.1299437717348442,True
709,Haiti,athletics,0.4069638854614427,-0.008615526176457382,False
710,Haiti,badminton,-0.03201652332578756,-0.06933963205417422,True
711,Haiti,boxing,0.5714519885670276,-0.030432735373022282,False
712,Haiti,cycling,0.05571545820376272,0.07548679471355464,True
713,Haiti,swimming,-0.08467547328770149,0.009775286650420078,False
714,Haiti,shooting,-0.3902605432135657,-0.059244843149591726,True
715,Haiti,gymnastics,-0.5221610381075603,0.05223365469579036,False
716,Haiti,handball,-0.15019778964382746,0.057364693589755614,False
717,Haiti,wrestling,-0.02135066708830367,-0.055470129171888816,True
718,Haiti,skiing,-0.6389673518065899,0.0133245986130963,False
719,Haiti,bowling,-1.1438733783337554,-0.13523838930813584,True
720,Cuba,football,0.24090688598993595,-0.09604935424327166,False
721,Cuba,basketball,0.8193187984326449,-0.1314290282493047,False
722,Cuba,cricket,-0.9456826125428232,-0.2765267500603297,True
723,Cuba,hockey,-0.4178447346283638,-0.22109011240093274,True
724,Cuba,tennis,0.4474404231919986,0.029261662482697893,True
725,Cuba,volleyball,0.9293022826518916,0.0282185437094568,True
726,Cuba,baseball,1.8892399785750544,-0.13130895100618264,False
727,Cuba,rugby,-0.09336925985335093,-0.20064947277655695,True
728,Cuba,golf,0.09903063453223697,-0.2115526830740258,False
729,Cuba,athletics,0.9533545453695096,-0.004878314216128742,False
730,Cuba,badminton,-0.21167175055512247,-0.11843878052800615,True
731,Cuba,boxing,1.7460909864124026,-0.02552149321528897,False
732,Cuba,cycling,-0.00971722172986377,0.07307053144732191,False
733,Cuba,swimming,0.7603888056002486,0.020368414294477145,True
734,Cuba,shooting,-0.1663947178998899,-0.120594282101101,True
735,Cuba,gymnastics,-0.08346551524269279,0.09127363716272237,False
736,Cuba,handball,0.29513125861707074,0.12949778585974753,True
737,Cuba,wrestling,0.542662187392331,-0.1085681665811614,False
738,Cuba,skiing,-0.13946020374371268,-0.03638605039569295,True
739,Cuba,bowling,-0.15628980158235548,-0.2266304001536923,True
740,Dominican Republic,football,0.40839170076539455,-0.05522709164957392,False
741,Dominican Republic,basketball,0.9397949567829722,-0.04632363805105398,False
742,Dominican Republic,cricket,-0.7903500422526036,-0.30374706981000776,True
743,Dominican Republic,hockey,-0.018918165865234485,-0.1664124944160989,True
744,Dominican Republic,tennis,0.5689844597278708,0.10150369258621587,True
745,Dominican Republic,volleyball,1.4870751677026626,0.1475704911638745,True
746,Dominican Republic,baseball,2.01272233379626,-0.12174058153473087,False
747,Dominican Republic,rugby,0.16483065457615306,-0.15607529864032346,False
748,Dominican Republic,golf,-0.06480438228104403,-0.2167830091698549,True
749,Dominican Republic,athletics,0.9171011189771536,0.014551116465851959,True
750,Dominican Republic,badminton,0.4160796878793772,-0.06866570704596689,False
751,Dominican Republic,boxing,1.1197805443910809,-0.02507002204676781,False
752,Dominican Republic,cycling,0.7257384626462406,0.09382688533780527,True
753,Dominican Republic,swimming,0.6115806687615783,0.046427689198639085,True
754,Dominican Republic,shooting,-0.5424809880920997,-0.11370573869896568,True
755,Dominican Republic,gymnastics,-0.2043512673472369,0.12914556812151382,False
756,Dominican Republic,handball,0.4333308719455192,0.20388668517851136,True
757,Dominican Republic,wrestling,0.6430140103998634,-0.06080738261533216,False
758,Dominican Republic,skiing,0.5194138266247184,0.023252755265926642,True
759,Dominican Republic,bowling,0.2511007594914785,-0.23912345054140624,False
760,Honduras,football,0.9184995560396124,0.05612817336753604,True
761,Honduras,basketball,0.5267631864101916,0.029357693329291057,True
762,Honduras,cricket,-0.3978972320685865,-0.13199598959705955,True
763,Honduras,hockey,-0.4334398739758309,-0.05830529776722626,True
764,Honduras,tennis,0.26572093302107896,0.11259490028301072,True
765,Honduras,volleyball,1.1206874498162018,0.11109769472652087,True
766,Honduras,baseball,1.4206272219924807,0.03318219172196864,True
767,Honduras,rugby,-0.0687156047456976,-0.05446586180360219,True
768,Honduras,golf,0.015003358636740427,-0.05228707836190493,False
769,Honduras,athletics,0.8365684335552277,0.06490345761588794,True
770,Honduras,badminton,0.059923085559930624,-0.029348866689522187,False
771,Honduras,boxing,0.7390731276279341,0.05493370101067517,True
772,Honduras,cycling,0.3620250870370737,0.1054344137216251,True
773,Honduras,swimming,0.3234715348856185,0.06151111821449619,True
774,Honduras,shooting,-0.026531986077476536,-0.035471213749673824,True
775,Honduras,gymnastics,-0.5460193399998161,0.040203435407553084,False
776,Honduras,handball,0.5121268888065844,0.17972882230222798,True
777,Honduras,wrestling,0.9259115262897116,0.024269957145126163,True
778,Honduras,skiing,0.07345942309885478,-0.001885483383788696,False
779,Honduras,bowling,0.03148961017998446,-0.08044060321042991,False
780,Nicaragua,football,0.8685326415809189,0.06060450470861025,True
781,Nicaragua,basketball,0.5234560204345637,0.04156412610767032,True
782,Nicaragua,cricket,-0.5115794726474053,-0.1682734637991139,True
783,Nicaragua,hockey,-0.31049680082489656,-0.06308907064462096,True
784,Nicaragua,tennis,0.3235073736843341,0.11890683614863995,True
785,Nicaragua,volleyball,0.8161920917782283,0.1431883844955213,True
786,Nicaragua,baseball,1.6018030266251095,0.035790939573123154,True
787,Nicaragua,rugby,0.14005270097663772,-0.05294578558662942,False
788,Nicaragua,golf,-0.10720785491768524,-0.06440985479844202,True
789,Nicaragua,athletics,0.5189748856188641,0.067914760642349,True
790,Nicaragua,badminton,-0.41625112692913396,-0.0555408561566785,True
791,Nicaragua,boxing,1.0230636703316554,0.06011410512326816,True
792,Nicaragua,cycling,0.20235481976988065,0.10606472185885048,True
793,Nicaragua,swimming,0.10018903909787312,0.04041385880581338,True
794,Nicaragua,shooting,-0.2654049553091601,-0.07153798719808792,True
795,Nicaragua,gymnastics,-0.8457603694920287,0.04695425313004289,False
796,Nicaragua,handball,0.3546331437927304,0.18092339010669334,True
797,Nicaragua,wrestling,1.11445671940294,0.02628589296932151,True
798,Nicaragua,skiing,0.6990328139751635,0.003564131160881832,True
799,Nicaragua,bowling,-0.08494570586122835,-0.112299252822571,True
800,El Salvador,football,1.0168219391202549,-0.03666172170603375,False
801,El Salvador,basketball,0.6452177969320149,-0.056195936608470255,False
802,El Salvador,cricket,-1.1022968827203703,-0.24931918652646276,True
803,El Salvador,hockey,-0.5755870799178321,-0.16636675055463745,True
804,El Salvador,tennis,0.12020766357579254,0.05333457141304617,True
805,El Salvador,volleyball,1.073769008655281,0.08977440770176577,True
806,El Salvador,baseball,1.5242956992255259,-0.08490548882280796,False
807,El Salvador,rugby,-0.2673611346206381,-0.1536429070429804,True
808,El Salvador,golf,-0.12801328638257015,-0.18828531257575595,True
809,El Salvador,athletics,1.3873028984691205,-0.008693249624302488,False
810,El Salvador,badminton,-0.4147603223410694,-0.11489427789124206,True
811,El Salvador,boxing,1.3733668618112078,-0.030018190706970687,False
812,El Salvador,cycling,0.34188798302824835,0.04615556648140107,True
813,El Salvador,swimming,0.1524417183560673,0.004153971826625367,True
814,El Salvador,shooting,-0.03700538077377468,-0.11742804162961472,True
815,El Salvador,gymnastics,0.3265026287638108,0.06270721161566523,True
816,El Salvador,handball,0.24974020488936716,0.14708073969108065,True
817,El Salvador,wrestling,1.636720615279456,-0.05418019438680613,False
818,El Salvador,skiing,0.4633239383905922,-0.04011869002707792,False
819,El Salvador,bowling,0.12137213550715907,-0.21788532286486728,False
820,Brazil,football,0.6610607196572673,-0.03713352492667958,False
821,Brazil,basketball,0.43609196072682543,-0.06858940353499897,False
822,Brazil,cricket,-0.5539754785334807,-0.2171524660429504,True
823,Brazil,hockey,-0.4219266865686496,-0.14771980511315275,True
824,Brazil,tennis,0.5077315791923442,0.12198323580045076,True
825,Brazil,volleyball,1.0256814943390986,0.16469796934045347,True
826,Brazil,baseball,0.6501905965142449,-0.14807215056205042,False
827,Brazil,rugby,0.2277900615947418,-0.12178483371509875,False
828,Brazil,golf,-0.14698795824735778,-0.209339875470483,True
829,Brazil,athletics,0.5753190106805688,0.01373301944436926,True
830,Brazil,badminton,0.07243535221022726,-0.02687503098735041,False
831,Brazil,boxing,0.7123305432766065,-0.04805442841969502,False
832,Brazil,cycling,1.4629721277832768,0.14051952795530553,True
833,Brazil,swimming,0.3139688560316696,0.04841446075273723,True
834,Brazil,shooting,0.136266457693609,-0.10723597317106824,False
835,Brazil,gymnastics,0.2962501289326581,0.12894710395989284,True
836,Brazil,handball,0.22292715914184724,0.2274127882741594,True
837,Brazil,wrestling,0.5212179010049841,-0.09142700333700156,False
838,Brazil,skiing,0.011798598040434087,0.019072320845140395,True
839,Brazil,bowling,0.3060526331384313,-0.2255304341611879,False
840,Columbia,football,0.017850887507227808,0.06602806016931805,True
841,Columbia,basketball,0.8907394719062546,0.18257238639890305,True
842,Columbia,cricket,-0.6260321181658238,0.15223506470182946,False
843,Columbia,hockey,0.2934877399936812,0.17397660869846973,True
844,Columbia,tennis,-0.07242041032935688,0.090375159608496,False
845,Columbia,volleyball,0.1563258697571896,0.011418224293721557,True
846,Columbia,baseball,1.5302626847459786,0.2876737697129719,True
847,Columbia,rugby,-0.06059072904404784,0.0728311329761982,False
848,Columbia,golf,0.6734792345336921,0.4294140754623619,True
849,Columbia,athletics,0.9117398603856406,0.2541808847310805,True
850,Columbia,badminton,-0.21448692948464776,0.20836134335842904,False
851,Columbia,boxing,0.5931196285753303,0.14235807226413674,True
852,Columbia,cycling,0.17118525648764327,-0.03048923928196803,False
853,Columbia,swimming,0.7283884891100872,0.05479508462855704,True
854,Columbia,shooting,0.04132905779687747,0.0889545814100442,True
855,Columbia,gymnastics,0.1359186916003326,-0.0921201630630998,False
856,Columbia,handball,-1.3514236999137523,-0.1884925177276344,True
857,Columbia,wrestling,0.8722042850053903,0.10487332947862124,True
858,Columbia,skiing,0.4701149393692936,0.1205903245685549,True
859,Columbia,bowling,0.938260572593318,0.39456287670219137,True
860,Argentina,football,0.7619718531605618,-0.07759540578761376,False
861,Argentina,basketball,0.37213608393232056,-0.11386727203676615,False
862,Argentina,cricket,-0.2282236427534675,-0.27670572176932073,True
863,Argentina,hockey,-0.12215530367632302,-0.2003481851600244,True
864,Argentina,tennis,0.6831477572729809,0.10320895225081422,True
865,Argentina,volleyball,1.0366466679967332,0.13606361628557415,True
866,Argentina,baseball,0.9092684462475484,-0.19766856547887746,False
867,Argentina,rugby,0.4375502983125251,-0.16911341145678566,False
868,Argentina,golf,0.30532873867320953,-0.25452925449095104,False
869,Argentina,athletics,0.6988690757043843,0.019822700027310344,True
870,Argentina,badminton,-0.3085593208211498,-0.07161348074698569,True
871,Argentina,boxing,0.9702868963631548,-0.05247324680655157,False
872,Argentina,cycling,1.2088282641524588,0.14249655396190208,True
873,Argentina,swimming,0.6405590824617614,0.06736512590052643,True
