,sport,country,direct_correlation,indirect_correlation,same_correlation
870,cycling,Germany,0.4173099722736408,-0.19719423396257366,False
871,cycling,France,0.29982086759274595,-0.2564665645447721,False
872,cycling,Italy,0.4070272129301789,-0.2737308901279926,False
873,cycling,Spain,0.7929073081176161,-0.24836064972732255,False
874,cycling,Ukraine,0.8140936216306219,-0.17816696109574887,False
875,cycling,Poland,0.7884646454790462,-0.2466997320668915,False
876,cycling,Romania,0.6300096619650608,-0.21192103220857356,False
877,cycling,Netherlands,0.8683133206591922,-0.14039256750978396,False
878,cycling,Austria,1.0115270306746798,-0.2342055021149728,False
879,cycling,Mexico,0.035687774657236035,-0.234262353830584,False
880,cycling,Canada,0.1287289636466348,0.028938307398183517,True
881,cycling,Guatemala,0.1631702045087454,-0.23993872177868605,False
882,cycling,Haiti,-0.5449973735157367,-0.10937275134122117,True
883,cycling,Cuba,-0.01332208477721984,-0.20511236351626247,True
884,cycling,Honduras,0.37485511643403097,-0.08190370135620233,False
885,cycling,Nicaragua,0.001963639643968191,-0.05260756322843571,False
886,cycling,Brazil,0.3371021404658288,-0.15497902153108042,False
887,cycling,Columbia,-0.2591517964240052,0.016774545857771397,False
888,cycling,Argentina,0.9791522272791056,-0.17887735133343152,False
889,cycling,Peru,0.17049829817043868,-0.20234831075193788,False
890,cycling,Venezuela,0.4129878867349274,-0.1687441165489196,False
891,cycling,Chile,0.8579713193797315,-0.13459978530113287,False
892,cycling,Ecuador,0.5721856266897466,-0.09518525155224378,False
893,cycling,Bolivia,0.25227372826149064,-0.17357390339088033,False
894,cycling,Paraguay,0.5072441889518716,-0.1309911502750032,False
895,cycling,Uruguay,0.9261913403154453,-0.1142688684903355,False
896,cycling,Australia,0.6716720767149262,0.17064431491439908,True
897,cycling,Fiji,-0.21829236990630213,0.10195798175472837,False
898,cycling,Samoa,0.2178587715387502,0.1282864855775695,True
899,cycling,Tonga,0.16710912082692558,0.09974704763123377,True
900,swimming,Nigeria,-0.21578176521332149,-0.14094253384622726,True
901,swimming,Ethiopia,-0.2769959987757724,-0.3439923982965142,True
902,swimming,Egypt,0.08497098256883236,-0.2807900842315225,False
903,swimming,Congo,0.2682576850539329,-0.24321321602503834,False
904,swimming,Tanzania,0.5747742210917608,-0.16259087689996465,False
905,swimming,Kenya,0.7551537316245829,-0.10551888362661686,False
906,swimming,Uganda,-0.03001013078174512,-0.141388946570587,True
907,swimming,Sudan,-0.2030527276910486,-0.17181675097547527,True
908,swimming,Algeria,0.11666250958307706,-0.32947586493115644,False
909,swimming,China,0.010637375328599015,-0.2118094737848688,False
910,swimming,India,-0.5081160261300549,-0.21298223530114666,True
911,swimming,Indonesia,-0.036235918512574204,-0.16918389071056053,True
912,swimming,Pakistan,-0.4250980711223585,-0.16351826499916453,True
913,swimming,Bangladesh,-0.2916387029112082,-0.0778489493418378,True
914,swimming,Japan,0.4271381756958855,-0.2304449756372665,False
915,swimming,Philippines,0.4203368806813015,-0.014055569039850486,False
916,swimming,Vietnam,0.11903931318615402,-0.14424048975077486,False
917,swimming,Iran,-0.2773437841832,-0.2549778119819737,True
918,swimming,Turkey,0.23113950375162734,-0.2834893839201809,False
919,swimming,Russia,-0.01140852714304591,-0.3395346427931603,True
920,swimming,Germany,0.2317158329753336,-0.3230789875030149,False
921,swimming,France,0.10482445975677368,-0.3444307929788646,False
922,swimming,Italy,0.4422478581049906,-0.31304092094149216,False
923,swimming,Spain,0.3965886723465972,-0.3019871479837036,False
924,swimming,Ukraine,-0.004185810275272582,-0.2752430766484535,True
925,swimming,Poland,0.14004953598764933,-0.38419966303963626,False
926,swimming,Romania,0.4922023886571508,-0.2256648217128267,False
927,swimming,Netherlands,0.4888307257660086,-0.20665086786333112,False
928,swimming,Austria,0.39390278468902784,-0.32698847202598075,False
929,swimming,Mexico,0.0493255968811973,-0.17249468077550936,False
930,swimming,Canada,-0.01322777098715714,0.004004131753164804,False
931,swimming,Guatemala,-0.02680494524682268,-0.2481364564951623,True
932,swimming,Haiti,-0.09116144164430236,-0.18151089242180385,True
933,swimming,Cuba,0.3770794746367925,-0.2440049792331383,False
934,swimming,Honduras,0.41608785013915056,-0.11553735064247515,False
935,swimming,Nicaragua,0.5867682666352299,-0.055670558854965184,False
936,swimming,Brazil,0.19632924356544587,-0.1960623690545693,False
937,swimming,Columbia,-0.12557088542914774,0.028942423227068713,False
938,swimming,Argentina,0.21090088222841874,-0.2412371905855187,False
939,swimming,Peru,0.5498153088640015,-0.22625307236432105,False
940,swimming,Venezuela,0.5576927361414417,-0.13509347701697916,False
941,swimming,Chile,0.3879045140950813,-0.1680362119681292,False
942,swimming,Ecuador,0.37149331395322577,-0.08559760000313399,False
943,swimming,Bolivia,-0.15685790915135053,-0.21504255213853116,True
944,swimming,Paraguay,0.028089333785447205,-0.226330788078092,False
945,swimming,Uruguay,0.18940395588885045,-0.19723970568013696,False
946,swimming,Australia,0.3560566049052624,0.13625446435804126,True
947,swimming,Fiji,0.6059154366846359,-0.014557190597640345,False
948,swimming,Samoa,0.7327214842287466,0.002857677489948449,True
949,swimming,Tonga,1.0549055177275335,-0.010232752677254191,False
950,snooker,Nigeria,-0.9788622287700726,0.21902792346793606,False
951,snooker,Ethiopia,-1.6182242158057043,-0.03563198891736453,True
952,snooker,Egypt,-1.240720711086243,-0.09555757455757956,True
953,snooker,Congo,-1.2679117310723538,0.12948470817120755,False
954,snooker,Tanzania,-1.2703843431031403,0.16145376947188228,False
955,snooker,Kenya,0.21888428444576966,0.3920855524516953,True
956,snooker,Uganda,-0.9080472295938972,0.22100457799662654,False
957,snooker,Sudan,-1.5940315051451437,0.08545651056341973,False
958,snooker,Algeria,-1.9918272317491392,-0.0759192797648726,True
959,snooker,China,-1.5494612666572392,0.09981853197496074,False
960,snooker,India,-1.2498030784735967,0.19283543167578604,False
961,snooker,Indonesia,-1.940052678812388,0.10500780218484773,False
962,snooker,Pakistan,-1.5666320862627756,0.18259856301811994,False
963,snooker,Bangladesh,-1.2667735595811929,0.23267962369572745,False
964,snooker,Japan,-1.29269811857883,0.043665658754563165,False
965,snooker,Philippines,-2.8002060315914092,-0.12791670460651955,True
966,snooker,Vietnam,-1.7135807114563293,0.2662810583977621,False
967,snooker,Iran,-1.851570728646926,0.01822663815124428,False
968,snooker,Turkey,-1.324172530953529,-0.0602737208565295,True
969,snooker,Russia,-1.3933155083571382,0.017017035390482608,False
970,snooker,Germany,-1.0525760967049564,-0.12615426447650474,True
971,snooker,France,-0.8326026741189405,-0.12631907365963468,True
972,snooker,Italy,-0.8086321737143216,-0.24311235167061265,True
973,snooker,Spain,-0.11547073176233373,-0.2922620162441136,True
974,snooker,Ukraine,-1.1882871825059422,-0.016868796745205968,True
975,snooker,Poland,-0.8817863932806747,-0.01674717856962607,True
976,snooker,Romania,-1.2333463678370296,-0.2194284444516795,True
977,snooker,Netherlands,-1.5081617839474128,-0.15131540059729096,True
978,snooker,Austria,-1.3748918336542746,-0.15364864234264294,True
979,snooker,Mexico,-1.7975403808480483,-0.2983502908314162,True
980,snooker,Canada,-0.8717143006259871,0.2935029677540103,False
981,snooker,Guatemala,-1.72698643660267,-0.2469275167078496,True
982,snooker,Haiti,-2.0930556986280524,0.047819128992652137,False
983,snooker,Cuba,-1.8012950502153535,-0.09881637818570398,True
984,snooker,Honduras,-0.3254657913595545,-0.06357871470121937,True
985,snooker,Nicaragua,-1.4928965062216968,-0.1537295715512659,True
986,snooker,Brazil,-1.4289937229972145,-0.2570077238047019,True
987,snooker,Columbia,-1.0990282999747107,0.1466305894553887,False
988,snooker,Argentina,-0.6854159495280082,-0.23914091419478584,True
989,snooker,Peru,-1.7907863577150396,-0.2224115147961187,True
990,snooker,Venezuela,-1.9747074219002267,-0.3123019486203959,True
991,snooker,Chile,-0.7687234595418819,-0.2744753902757002,True
992,snooker,Ecuador,-1.7277468555444635,-0.3136552604950382,True
993,snooker,Bolivia,-1.871099295317941,-0.29835761762612645,True
994,snooker,Paraguay,-1.2497758472566989,-0.14653888287102626,True
995,snooker,Uruguay,-1.0021556741892492,-0.22072472522603676,True
996,snooker,Australia,0.8018111223866059,0.4972384007008282,True
997,snooker,Fiji,-0.15115495270158555,0.4897006215908761,False
998,snooker,Samoa,0.7187619209330914,0.32142277716422096,True
999,snooker,Tonga,0.07858934919629045,0.2217706116218491,True
1000,shooting,Nigeria,0.2659656121240517,-0.05703549667233158,False
1001,shooting,Ethiopia,-0.260434527736606,-0.33976352150482697,True
1002,shooting,Egypt,-0.2785081662848639,-0.36679396218328825,True
1003,shooting,Congo,0.13681447398083801,-0.1718054442968845,False
1004,shooting,Tanzania,0.36060665805769904,-0.20570973896232836,False
1005,shooting,Kenya,1.0398713150858727,-0.10922442725599653,False
1006,shooting,Uganda,-0.0004129061000759763,-0.131525874047478,True
1007,shooting,Sudan,0.20637109190069527,-0.11701221474110128,False
1008,shooting,Algeria,0.7050598107894753,-0.3153172063471684,False
1009,shooting,China,-0.12777528704986055,-0.23251178013086826,True
1010,shooting,India,0.030172858073413706,-0.17536100828231924,False
1011,shooting,Indonesia,0.0009529290595581907,-0.09036608404627204,False
1012,shooting,Pakistan,0.3499036005195129,-0.10525443695054704,False
1013,shooting,Bangladesh,-0.1406238027850349,-0.07370319076229548,True
1014,shooting,Japan,-0.2458533123348864,-0.2687755964444368,True
1015,shooting,Philippines,0.3144279897376948,-0.04859298278493822,False
1016,shooting,Vietnam,0.6586222316659108,-0.04563339952411264,False
1017,shooting,Iran,0.4859697528482688,-0.2191008555553575,False
1018,shooting,Turkey,0.7930811137604483,-0.3164572626172205,False
1019,shooting,Russia,0.2121817666706062,-0.3547561891368612,False
1020,shooting,Germany,-0.0310895691295296,-0.3329292466861755,True
1021,shooting,France,-0.16054898630923947,-0.4642787048986601,True
1022,shooting,Italy,-0.0880493073636556,-0.4561024464148762,True
1023,shooting,Spain,0.3106366724336731,-0.4093335661126082,False
1024,shooting,Ukraine,0.3278081355683917,-0.3235542290333702,False
1025,shooting,Poland,0.10525722239845443,-0.4122680044788353,False
1026,shooting,Romania,0.09970929317179544,-0.4014877977166438,False
1027,shooting,Netherlands,0.06173995531324542,-0.25803657978323125,False
1028,shooting,Austria,0.3392253424580562,-0.4003957463962416,False
1029,shooting,Mexico,0.32025522851536603,-0.17840889957132874,False
1030,shooting,Canada,0.24078474347726075,0.02548913749070149,True
1031,shooting,Guatemala,0.03864547662981676,-0.25809700852184075,False
1032,shooting,Haiti,-0.7314942920269442,-0.15159782100834726,True
1033,shooting,Cuba,0.2340977035374128,-0.2153083660493128,False
1034,shooting,Honduras,0.11732394446313901,-0.1005960122538478,False
1035,shooting,Nicaragua,0.25938092028230725,-0.04469931337490994,False
1036,shooting,Brazil,0.1650333329151856,-0.2369723804038092,False
1037,shooting,Columbia,-0.20566278880414726,0.11754121813578985,False
1038,shooting,Argentina,0.5480895607487025,-0.2767805755344662,False
1039,shooting,Peru,0.4208823019038541,-0.2602452202737952,False
1040,shooting,Venezuela,0.5173334872354253,-0.1623950906210901,False
1041,shooting,Chile,0.3090141213479552,-0.2500629351446786,False
1042,shooting,Ecuador,0.11181112723715067,-0.16657560982516573,False
1043,shooting,Bolivia,0.5299779330263386,-0.20542143747805572,False
1044,shooting,Paraguay,0.17651344274997285,-0.2403611025356137,False
1045,shooting,Uruguay,0.5387728846715694,-0.2105474529317382,False
1046,shooting,Australia,0.36153435990251603,0.12256840273440985,True
1047,shooting,Fiji,0.02853834976800425,0.01627184217506664,True
1048,shooting,Samoa,0.20310223250908954,0.013190602166376346,True
1049,shooting,Tonga,0.33998675265552863,-0.005785592672971739,False
1050,gymnastics,Nigeria,-0.3043594192440888,-0.180882374649366,True
1051,gymnastics,Ethiopia,0.22560883151933506,-0.15756639992243804,False
1052,gymnastics,Egypt,-0.1848391935959699,-0.09800800931990493,True
1053,gymnastics,Congo,0.3255474865601205,-0.18245944306166853,False
1054,gymnastics,Tanzania,0.2579019053900135,-0.0949827416166376,False
1055,gymnastics,Kenya,0.6014479117323459,-0.10683664699807263,False
1056,gymnastics,Uganda,0.1985925156004004,-0.11202578080700673,False
1057,gymnastics,Sudan,-0.7711843293298601,-0.2059664594060896,True
1058,gymnastics,Algeria,0.034869159487719674,-0.16293509044040128,False
1059,gymnastics,China,0.41922597557424335,-0.02488979806222685,False
1060,gymnastics,India,-0.6172773801993658,-0.09595587899201073,True
1061,gymnastics,Indonesia,-0.2613458529783069,-0.12900209807994673,True
1062,gymnastics,Pakistan,-0.8229780825509485,-0.0921753711737621,True
1063,gymnastics,Bangladesh,-0.7035339498773434,-0.024647355421938008,True
1064,gymnastics,Japan,0.4445786987336112,0.03674862207802808,True
1065,gymnastics,Philippines,0.7084118916974267,0.043607035862348084,True
1066,gymnastics,Vietnam,-0.2418134137249072,-0.1483739327707617,True
1067,gymnastics,Iran,0.05715054285017825,-0.06099084685503092,False
1068,gymnastics,Turkey,0.5623239857486726,-0.02198032027885995,False
1069,gymnastics,Russia,0.8765028808304215,-0.03713049170329784,False
1070,gymnastics,Germany,0.7639587758218205,-0.03670520155054422,False
1071,gymnastics,France,0.3454379172516183,0.02285591855691511,True
1072,gymnastics,Italy,0.4673778758270468,0.03318728027625547,True
1073,gymnastics,Spain,0.3995037456042654,0.003636515171496006,True
1074,gymnastics,Ukraine,1.4810993378332633,0.02038057799285064,True
1075,gymnastics,Poland,1.1757511332647559,-0.0404086621412695,False
1076,gymnastics,Romania,1.0260732777070132,0.10955456574433488,True
1077,gymnastics,Netherlands,0.691670033486219,0.03452358539675677,True
1078,gymnastics,Austria,1.043737142039858,0.012523972551370043,True
1079,gymnastics,Mexico,0.3474667477993906,-0.01009779797515163,False
1080,gymnastics,Canada,0.3027191481513765,-0.06659677783956372,False
1081,gymnastics,Guatemala,0.4912470936142964,-0.06586665199238043,False
1082,gymnastics,Haiti,0.11777964344792533,-0.1254910986669123,False
1083,gymnastics,Cuba,0.960619114168806,-0.09299976152877272,False
1084,gymnastics,Honduras,0.5785085170473604,-0.1585658068663465,False
1085,gymnastics,Nicaragua,0.3747214655093387,-0.11132913738197424,False
1086,gymnastics,Brazil,0.5802018615435565,-0.03354690530212053,False
1087,gymnastics,Columbia,0.3111108640384081,-0.08713672801361409,False
1088,gymnastics,Argentina,0.8990688845743261,-0.044332203743308936,False
1089,gymnastics,Peru,0.7558408477330985,-0.06323458893825483,False
1090,gymnastics,Venezuela,0.8379223430236222,-0.01732980602967991,False
1091,gymnastics,Chile,0.7570612862971114,0.003748183757867921,True
1092,gymnastics,Ecuador,0.7352956026021219,0.005478962150445193,True
1093,gymnastics,Bolivia,0.49202509730792,-0.057426852557570775,False
1094,gymnastics,Paraguay,0.7210148093673514,-0.0804469257521215,False
1095,gymnastics,Uruguay,0.6793039660888129,-0.0716791517759279,False
1096,gymnastics,Australia,0.19487832618039247,-0.027874620834754237,False
1097,gymnastics,Fiji,-0.6546891047542067,-0.2077971610488138,True
1098,gymnastics,Samoa,0.15549220037289802,-0.14750191949270264,False
1099,gymnastics,Tonga,0.5086195564218162,-0.18480784243774606,False
1100,handball,Nigeria,-0.7598315912247791,0.013376127033069656,False
1101,handball,Ethiopia,-0.4450871458358234,0.04295078980892806,False
1102,handball,Egypt,-0.5164967836594121,0.019702198954231115,False
1103,handball,Congo,0.3675414047293508,0.11803481391797148,True
1104,handball,Tanzania,-0.17317188499287342,0.04128698320086103,False
1105,handball,Kenya,0.00837115104830297,-0.10974357812826603,False
1106,handball,Uganda,-0.720635200596978,-0.003025446887901033,True
1107,handball,Sudan,-0.3239180609660354,0.06571949060054066,False
1108,handball,Algeria,1.212834726485742,0.2215929972914276,True
1109,handball,China,-0.8573448494452339,0.02130056149671789,False
1110,handball,India,-1.6561929816360286,-0.08919315787027386,True
1111,handball,Indonesia,-0.3961166483230537,0.11407278764446635,False
1112,handball,Pakistan,-0.5797911763129853,0.026700533325394432,False
1113,handball,Bangladesh,-0.4589388486063702,0.06992337220364422,False
1114,handball,Japan,-0.7011813456672245,-0.012539537081340424,True
1115,handball,Philippines,-0.017894401280268278,0.1589542120101744,False
1116,handball,Vietnam,-0.2256537628351224,-0.0298818958118301,True
1117,handball,Iran,0.06804681573267538,0.15603235282115965,True
1118,handball,Turkey,1.0412239945902464,0.2192527975569384,True
1119,handball,Russia,0.2941737917252268,0.17967094041267778,True
1120,handball,Germany,0.9059984683678244,0.2602186056145803,True
1121,handball,France,0.25538232331921684,0.12914674828975856,True
1122,handball,Italy,0.32268580862077506,0.2065049584804826,True
1123,handball,Spain,0.9851513163731679,0.2700661092829174,True
1124,handball,Ukraine,1.4593774428627644,0.21560467825069127,True
1125,handball,Poland,1.3154966905277763,0.18023385123883215,True
1126,handball,Romania,1.434307704024429,0.271524900680947,True
1127,handball,Netherlands,1.1724003751385317,0.28446424614737625,True
1128,handball,Austria,1.4838048734621958,0.3003064979898345,True
1129,handball,Mexico,-0.3357987514770887,0.1408160721267082,False
1130,handball,Canada,-0.6199079900591294,-0.15817614437818586,True
1131,handball,Guatemala,0.13734093962371394,0.1625337133329979,True
1132,handball,Haiti,-0.6082046892277052,0.0671106710646727,False
1133,handball,Cuba,0.5699289241302006,0.1828005925489238,True
1134,handball,Honduras,0.6657260224985208,0.14706296217504075,True
1135,handball,Nicaragua,-0.036799659289412465,0.19260619383258185,False
1136,handball,Brazil,0.6666391346739523,0.2453005781268931,True
1137,handball,Columbia,-0.7844984840373845,-0.09399707101275558,True
1138,handball,Argentina,1.3229579814499235,0.3173481626567457,True
1139,handball,Peru,0.3197434967677361,0.20499250198689245,True
1140,handball,Venezuela,0.76879264550339,0.2752650804623976,True
1141,handball,Chile,0.8320495847735057,0.29412178515963444,True
1142,handball,Ecuador,0.6827515943492452,0.28140938796379383,True
1143,handball,Bolivia,0.5487797614710324,0.2453333205711289,True
1144,handball,Paraguay,1.0516727961836805,0.26602916140108834,True
1145,handball,Uruguay,1.5205916376082684,0.32052255724141443,True
1146,handball,Australia,-0.4625183588602421,-0.19798371349776664,True
1147,handball,Fiji,-0.947276485949578,-0.15738440348020927,True
1148,handball,Samoa,0.02573289297283689,0.03343147284319078,True
1149,handball,Tonga,0.4729720328613358,0.10598330103870293,True
1150,wrestling,Nigeria,0.26534509138633433,0.05092203549712485,True
1151,wrestling,Ethiopia,0.14884157187852512,-0.2325007395599785,False
1152,wrestling,Egypt,-0.05855319674664046,-0.2966488435010271,True
1153,wrestling,Congo,0.8910747130454416,-0.024905473491629075,False
1154,wrestling,Tanzania,0.4839925660305205,-0.1689492860102132,False
1155,wrestling,Kenya,0.8558365509581307,-0.10186124584563334,False
1156,wrestling,Uganda,0.5986743992890586,-0.03104466011215138,False
1157,wrestling,Sudan,-0.19248163772533206,-0.02501234450957677,True
1158,wrestling,Algeria,0.034706144894598584,-0.2403333340846773,False
1159,wrestling,China,0.35254004355560936,-0.15591199284325835,False
1160,wrestling,India,-0.015250468903905029,-0.1189744286701012,True
1161,wrestling,Indonesia,0.19092104738502064,-0.0016331701464448085,False
1162,wrestling,Pakistan,-0.01254725755664228,-0.07152407824219233,True
1163,wrestling,Bangladesh,-0.5999191445389042,-0.06403657436375537,True
1164,wrestling,Japan,1.3309838725178018,-0.15823662130480984,False
1165,wrestling,Philippines,1.1983340117707375,0.06033634149707105,True
1166,wrestling,Vietnam,0.7984230870850256,0.08033461199861268,True
1167,wrestling,Iran,0.3861219125054431,-0.16890545551166106,False
1168,wrestling,Turkey,0.4705840353889756,-0.2790488030141474,False
1169,wrestling,Russia,0.7015464189250277,-0.2759170072431005,False
1170,wrestling,Germany,0.17019975095616224,-0.28507101296392673,False
1171,wrestling,France,0.019495311969378776,-0.4782852364748247,False
1172,wrestling,Italy,0.11104223783811927,-0.45822829311055696,False
1173,wrestling,Spain,-0.09292771639826708,-0.4024639646276224,True
1174,wrestling,Ukraine,0.5817375346331933,-0.24368282934366145,False
1175,wrestling,Poland,0.4449547411080481,-0.3344711186288094,False
1176,wrestling,Romania,0.5834219009807866,-0.3474902090763257,False
1177,wrestling,Netherlands,0.09909203243423308,-0.2616284547218412,False
1178,wrestling,Austria,0.00560839715190963,-0.3854659964765463,False
1179,wrestling,Mexico,1.1318369522881149,-0.06778836737131963,False
1180,wrestling,Canada,0.8927424215146179,0.11544678673315725,True
1181,wrestling,Guatemala,0.6333822485792683,-0.1354828146874102,False
1182,wrestling,Haiti,0.6015580354316019,-0.026389587920930692,False
1183,wrestling,Cuba,1.064326922964782,-0.1014448262671038,False
1184,wrestling,Honduras,1.0891523540675847,0.017081408744070676,True
1185,wrestling,Nicaragua,1.2452736130518829,0.09319632429431517,True
1186,wrestling,Brazil,0.7588772997403841,-0.1604737021396287,False
1187,wrestling,Columbia,0.4899993215312096,0.20445392895211933,True
1188,wrestling,Argentina,0.6807730691464927,-0.2197032512669369,False
1189,wrestling,Peru,0.8670603758258293,-0.19213860203358687,False
1190,wrestling,Venezuela,0.9587306564550376,-0.09814767156098142,False
1191,wrestling,Chile,0.5038596064966124,-0.2156045942866078,False
1192,wrestling,Ecuador,0.7681279941922319,-0.08443792801294123,False
1193,wrestling,Bolivia,0.4043539243800697,-0.11313416474407816,False
1194,wrestling,Paraguay,0.7299076244950699,-0.14956889077954313,False
1195,wrestling,Uruguay,0.35386442566480353,-0.14927700833353655,False
1196,wrestling,Australia,0.7465441005703026,0.1259325892091111,True
1197,wrestling,Fiji,0.4474257495594423,0.08785055839586207,True
1198,wrestling,Samoa,1.2967664803738508,0.1454825404411894,True
1199,wrestling,Tonga,1.7314790453305773,0.14794211120890705,True
1200,skiing,Nigeria,-2.230457360348008,-0.21014505520693227,True
1201,skiing,Ethiopia,-0.5085826645364588,-0.3939927833000026,True
1202,skiing,Egypt,-1.4717807471251352,-0.4047062384867557,True
1203,skiing,Congo,-1.0495743320472262,-0.220105291045676,True
1204,skiing,Tanzania,0.08628315531917682,-0.2206167460443525,False
1205,skiing,Kenya,0.09301016700002833,-0.11659566104392872,False
1206,skiing,Uganda,-0.8784310069194751,-0.16725834668882014,True
1207,skiing,Sudan,-1.3165113188117856,-0.2322355200106696,True
1208,skiing,Algeria,-0.6781774079997571,-0.34601284601782645,True
1209,skiing,China,-0.2283236564932655,-0.13476535033475412,True
1210,skiing,India,-1.6847349310426267,-0.20619206060421072,True
1211,skiing,Indonesia,-1.3825731662483929,-0.21870714422148865,True
1212,skiing,Pakistan,-1.3001968575013159,-0.1829342178431554,True
1213,skiing,Bangladesh,-2.273878346905979,-0.0872256246136948,True
1214,skiing,Japan,-0.25135027316838904,-0.17163479149254146,True
1215,skiing,Philippines,-1.3667478270996254,-0.12762137262047646,True
1216,skiing,Vietnam,-1.3777900059513266,-0.16021611816942052,True
1217,skiing,Iran,-0.6337845959045817,-0.20724861903181396,True
1218,skiing,Turkey,0.3064167916870169,-0.26431713659990363,False
1219,skiing,Russia,1.2642587893495043,-0.20708312303435367,False
1220,skiing,Germany,0.9898924899250372,-0.2165495454121269,False
1221,skiing,France,0.8024687925517496,-0.2684997871172417,False
1222,skiing,Italy,1.5007803738275638,-0.2693215498285536,False
1223,skiing,Spain,1.5084271352856804,-0.3007985482538392,False
1224,skiing,Ukraine,0.4167900513314086,-0.17769946081180787,False
1225,skiing,Poland,1.0408092676458276,-0.2531055606934577,False
1226,skiing,Romania,0.9558767964596973,-0.1860581197749128,False
1227,skiing,Netherlands,0.1958098114342518,-0.1962322964922981,False
1228,skiing,Austria,2.8187660719448453,-0.20213360235503008,False
1229,skiing,Mexico,-0.13979173952339968,-0.2350101879177995,True
1230,skiing,Canada,1.1715307327304685,0.08138364928557518,True
1231,skiing,Guatemala,0.3018467143772674,-0.2988217781498837,False
1232,skiing,Haiti,-1.050181882871542,-0.20218451496836765,True
1233,skiing,Cuba,-0.4832610196901144,-0.2494222213107785,True
1234,skiing,Honduras,-0.1041755390197197,-0.19917349834219225,True
1235,skiing,Nicaragua,0.7369522551467877,-0.12703331387787342,False
1236,skiing,Brazil,-0.3491813709735763,-0.23626676321122525,True
1237,skiing,Columbia,-0.16150962649221426,0.04188222445014958,False
1238,skiing,Argentina,1.1787926650133598,-0.23262434922584585,False
1239,skiing,Peru,0.6420218889613989,-0.2431346921605285,False
1240,skiing,Venezuela,0.4694367759690754,-0.220817946346152,False
1241,skiing,Chile,1.871571865219933,-0.203243473634844,False
1242,skiing,Ecuador,1.000117547973547,-0.15525955380766412,False
1243,skiing,Bolivia,1.1816360689716074,-0.2492248365404633,False
1244,skiing,Paraguay,-0.15676563911578034,-0.2248684807346584,True
1245,skiing,Uruguay,0.5716902916654913,-0.2274858076596548,False
1246,skiing,Australia,0.1507533886871264,0.1624856132881892,True
1247,skiing,Fiji,-0.987819151498778,-0.039633976179694,True
1248,skiing,Samoa,-0.8462256934910556,-0.02630796482491219,True
1249,skiing,Tonga,-0.7770251647640939,-0.09444354703163667,True
1250,horse racing,Nigeria,-0.31959021802220416,0.12748557330550148,False
1251,horse racing,Ethiopia,0.053308139365190674,-0.16375976927439903,False
1252,horse racing,Egypt,-0.15784699283761405,-0.23472065563707634,True
1253,horse racing,Congo,-0.5334094083478628,0.07566733960442339,False
1254,horse racing,Tanzania,0.7243291783658705,-0.05564813998147032,False
1255,horse racing,Kenya,1.300054960047116,0.03613004656215176,True
1256,horse racing,Uganda,-0.0661985855218894,0.01061910035145812,False
1257,horse racing,Sudan,-0.023031855479859715,-0.01666328360590583,True
1258,horse racing,Algeria,-0.09038153030457992,-0.16685261442101726,True
1259,horse racing,China,-0.37107581503605663,-0.04182944142019848,True
1260,horse racing,India,0.14472249674096793,-0.0002808581891590941,False
1261,horse racing,Indonesia,-1.1019319853835892,-0.039753377126715415,True
1262,horse racing,Pakistan,0.5572816315105131,-0.018620378131079945,False
1263,horse racing,Bangladesh,-0.039817605851469616,0.03239751216270869,False
1264,horse racing,Japan,-0.007376623504850109,-0.13573623295865286,True
1265,horse racing,Philippines,-0.3542652809667822,-0.03455649438129305,True
1266,horse racing,Vietnam,-0.8360640580559366,0.038762160822013114,False
1267,horse racing,Iran,-0.19940238772093152,-0.12746952267330966,True
1268,horse racing,Turkey,0.38108850599335337,-0.19177441529642905,False
1269,horse racing,Russia,0.3881560094805727,-0.18581170540950334,False
1270,horse racing,Germany,-0.02875281269676222,-0.239871912770398,True
1271,horse racing,France,0.2773917471516293,-0.32207065479335617,False
1272,horse racing,Italy,0.3024662204590082,-0.3130714755424495,False
1273,horse racing,Spain,0.5830465160390625,-0.3131257914136488,False
1274,horse racing,Ukraine,0.2769718273169048,-0.1861965306874194,False
1275,horse racing,Poland,0.10663613337582396,-0.17862471621242998,False
1276,horse racing,Romania,0.2989084497147067,-0.27730881790549283,False
1277,horse racing,Netherlands,-4.544236453592116e-05,-0.2305065827061129,True
1278,horse racing,Austria,0.5045634354996879,-0.2777074243122936,False
1279,horse racing,Mexico,0.1804860498014845,-0.09839169542241473,False
1280,horse racing,Canada,0.431829484148991,0.17908429420700325,True
1281,horse racing,Guatemala,-0.757936018859807,-0.16599829974574445,True
1282,horse racing,Haiti,-1.283095872945868,0.05783096456665057,False
1283,horse racing,Cuba,-0.01799166808929899,-0.010280435940310148,True
1284,horse racing,Honduras,-0.20176927016430604,0.02669483153343396,False
1285,horse racing,Nicaragua,-0.5009979040567637,0.06171407787943917,False
1286,horse racing,Brazil,-0.1553650289948921,-0.1307482823085299,True
1287,horse racing,Columbia,-0.4728324695747578,0.22383468118845376,False
1288,horse racing,Argentina,0.6187940436632565,-0.1787330440999199,False
1289,horse racing,Peru,-0.5219286327932817,-0.1708741607577879,True
1290,horse racing,Venezuela,0.027919895868591324,-0.11461804777643525,False
1291,horse racing,Chile,0.1182881959426083,-0.2018793561241446,False
1292,horse racing,Ecuador,-0.4406558217200088,-0.13601219117597035,True
