,country,yob,direct_correlation,indirect_correlation,same_correlation
3130,Austria,2020,-0.04731531730828749,0.06073755373169914,False
3131,United States,1920,-0.6190481102142058,-0.20273632468378736,True
3132,United States,1921,-0.4811601931874989,-0.18082787480567492,True
3133,United States,1922,-0.6043750760445542,-0.10981702466705663,True
3134,United States,1923,-0.5814676918990448,-0.17006166410472726,True
3135,United States,1924,-0.5827413400196721,-0.21692883089287432,True
3136,United States,1925,-0.5078000416787692,-0.2412099956296821,True
3137,United States,1926,-0.5146137177671907,-0.2779789877794795,True
3138,United States,1927,-0.7196239087803847,-0.29683774896743165,True
3139,United States,1928,-0.6761491152985957,-0.33235961737932423,True
3140,United States,1929,-0.6134098370438363,-0.33272246780421016,True
3141,United States,1930,-0.5905993079825379,-0.2595413241464853,True
3142,United States,1931,-0.5569214960329635,-0.33706551125654605,True
3143,United States,1932,-0.6266366780705699,-0.3979036989820641,True
3144,United States,1933,-0.6120641966743628,-0.3715232891569064,True
3145,United States,1934,-0.7345035278384697,-0.3146442308609309,True
3146,United States,1935,-0.5744897015103131,-0.2290379564946937,True
3147,United States,1936,-0.6025828470771971,-0.2715925681299202,True
3148,United States,1937,-0.603907924794698,-0.24068862914922054,True
3149,United States,1938,-0.6901637348122939,-0.19818932443421025,True
3150,United States,1939,-0.37963806199540856,-0.17423625907188045,True
3151,United States,1940,-0.4483767076202171,-0.030483227030285626,True
3152,United States,1941,-0.37044494600639655,-0.10152319948636217,True
3153,United States,1942,-0.5340725231417043,-0.08146572733311419,True
3154,United States,1943,-0.5181425488300727,-0.20336471334589745,True
3155,United States,1944,-0.5441243525976209,-0.27057855255527496,True
3156,United States,1945,-0.5071155923930286,-0.12897353321603794,True
3157,United States,1946,-0.3862644801760909,-0.0988707726130546,True
3158,United States,1947,-0.4169092286078539,-0.1833268558967784,True
3159,United States,1948,-0.3994235614803831,-0.2458677469964519,True
3160,United States,1949,-0.5425789808836492,-0.17227415554018669,True
3161,United States,1950,-0.43724817133798416,-0.11159373637461673,True
3162,United States,1951,-0.4930245801681241,-0.11343382588665435,True
3163,United States,1952,-0.531679430177204,-0.2085801065370899,True
3164,United States,1953,-0.5361369799078435,-0.1567261081081789,True
3165,United States,1954,-0.4511115912376909,-0.07395153899975036,True
3166,United States,1955,-0.5085035994120838,-0.1434185074410533,True
3167,United States,1956,-0.6350217536713476,-0.02182469579562718,True
3168,United States,1957,-0.5684219830174849,-0.029071416225713544,True
3169,United States,1958,-0.6454671248713277,-0.10057902078301308,True
3170,United States,1959,-0.4741068541296202,0.056668889136593924,False
3171,United States,1960,-0.6141037996239219,-0.0020386581813074426,True
3172,United States,1961,-0.5393915989577202,-0.051645960640980086,True
3173,United States,1962,-0.5013680609684045,0.07801108072421907,False
3174,United States,1963,-0.643147993600209,-0.055222318289965225,True
3175,United States,1964,-0.5852504823351679,-0.027104663486820883,True
3176,United States,1965,-0.497126326182265,-0.041994954348737235,True
3177,United States,1966,-0.6154881030318717,-0.06999920459095675,True
3178,United States,1967,-0.5353994010349351,-0.012274156523869996,True
3179,United States,1968,-0.7450862973534638,-0.15937727302482302,True
3180,United States,1969,-0.7388931766332569,0.06919000805382647,False
3181,United States,1970,-0.5824966583464307,0.06725449318570513,False
3182,United States,1971,-0.6097259478239078,0.06490755324311667,False
3183,United States,1972,-0.7204196792722917,-0.020550590067523116,True
3184,United States,1973,-0.6022420288876726,0.008059352513540645,False
3185,United States,1974,-0.6668190026354252,0.05008266842672554,False
3186,United States,1975,-0.5660760488730617,0.09232429409191646,False
3187,United States,1976,-0.7125587858516078,0.08542196740230977,False
3188,United States,1977,-0.5948180352334558,0.06910992683989169,False
3189,United States,1978,-0.7032575752199647,-0.05980457459283625,True
3190,United States,1979,-0.5946382642472202,-0.0075413470262600596,True
3191,United States,1980,-0.5758250899949942,0.08418390344800565,False
3192,United States,1981,-0.5857737441054321,0.008150112562300891,False
3193,United States,1982,-0.6748006408310231,-0.036698274386260776,True
3194,United States,1983,-0.6583254147031963,-0.05337801749316863,True
3195,United States,1984,-0.7514399576813033,-0.12481262258190412,True
3196,United States,1985,-0.5559642206858443,-0.06699484831566463,True
3197,United States,1986,-0.6264378460065515,-0.05104024753041032,True
3198,United States,1987,-0.6580197492212926,-0.12109293338377712,True
3199,United States,1988,-0.6552367070935488,-0.0783543282756756,True
3200,United States,1989,-0.6958331881006004,-0.07329701872705792,True
3201,United States,1990,-0.6335027368736738,-0.009998790306775779,True
3202,United States,1991,-0.5149043018595129,-0.011477551105443571,True
3203,United States,1992,-0.5901116238594851,-0.1200915940310298,True
3204,United States,1993,-0.5370181084047653,-0.04498231717662266,True
3205,United States,1994,-0.4512210310837811,-0.09337253143730828,True
3206,United States,1995,-0.4506678943150283,0.0012498394962392133,False
3207,United States,1996,-0.4847472994301858,-0.043498502373031406,True
3208,United States,1997,-0.5200432773013238,-0.061169571826790836,True
3209,United States,1998,-0.4812740124604357,-0.0678645088240879,True
3210,United States,1999,-0.3501772891104112,-0.04605419511429347,True
3211,United States,2000,-0.4354902590680656,-0.05154481856784898,True
3212,United States,2001,-0.4597242945756385,-0.058950307281763,True
3213,United States,2002,-0.6402348433414616,-0.11786100490907613,True
3214,United States,2003,-0.5521187162883038,-0.036743430910978286,True
3215,United States,2004,-0.4316914849099449,0.003139052515085605,False
3216,United States,2005,-0.4012977185246102,0.05026732744958698,False
3217,United States,2006,-0.4725203170419145,0.033166528056266166,False
3218,United States,2007,-0.3346409699956863,0.06905291885273418,False
3219,United States,2008,-0.3939752885402687,0.05929700584500786,False
3220,United States,2009,-0.2913744393975579,0.11424764551910832,False
3221,United States,2010,-0.3531662264666445,0.04834349449868868,False
3222,United States,2011,-0.37056506828915403,0.0481226615191908,False
3223,United States,2012,-0.35651764071268977,0.019832760223173044,False
3224,United States,2013,-0.4637921280637074,-0.021891528636795617,True
3225,United States,2014,-0.3900048797796744,0.04131548867504724,False
3226,United States,2015,-0.4025554554899979,0.006283723668988667,False
3227,United States,2016,-0.5209797461018438,-0.0267357535419854,True
3228,United States,2017,-0.3893733987330736,-0.026124576397989454,True
3229,United States,2018,-0.3092076764982875,0.09968622218612057,False
3230,United States,2019,-0.2962906575723731,-0.013574367715470142,True
3231,United States,2020,-0.8554751354288814,-0.0813474208082935,True
3232,Mexico,1920,0.2583081805298195,-0.13828363441580713,False
3233,Mexico,1921,0.17431835951287553,-0.19045841527074425,False
3234,Mexico,1922,0.4646927610255766,-0.2326830179140268,False
3235,Mexico,1923,0.3841153545071229,-0.15086110019875265,False
3236,Mexico,1924,0.4318852465961627,-0.11851948618137878,False
3237,Mexico,1925,0.4273378935161951,-0.041137700431252915,False
3238,Mexico,1926,0.4922206577866394,-0.020788887380201515,False
3239,Mexico,1927,0.4658502149999069,0.10330644639597472,True
3240,Mexico,1928,0.3415364056861869,0.0656411941894041,True
3241,Mexico,1929,0.5206019224524971,0.06443791258492569,True
3242,Mexico,1930,0.4631411522387491,0.08785918041896015,True
3243,Mexico,1931,0.3701240070287676,0.12305780868214294,True
3244,Mexico,1932,0.23495042141641825,0.12990856094311293,True
3245,Mexico,1933,-0.021862328531973115,0.08351472240353061,False
3246,Mexico,1934,0.1281346923808976,0.006781057380001039,True
3247,Mexico,1935,0.19631953920582704,-0.0005817829390812816,False
3248,Mexico,1936,0.13608537492157335,0.08244750534989248,True
3249,Mexico,1937,0.14244590091165713,-0.057198184357617934,False
3250,Mexico,1938,-0.01330923295272938,-0.09468769406277876,True
3251,Mexico,1939,0.20743858242579172,-0.08484692811461424,False
3252,Mexico,1940,0.27542096963189217,-0.12940752896177388,False
3253,Mexico,1941,0.3268728982345949,-0.06805288340605081,False
3254,Mexico,1942,0.4333266655930362,-0.08990973215908825,False
3255,Mexico,1943,0.34802181234038715,0.06760760432248203,True
3256,Mexico,1944,0.289472750394186,0.07240320461621517,True
3257,Mexico,1945,0.2447920041623176,-0.1697203192151676,False
3258,Mexico,1946,0.3195734155687049,-0.10417547575185873,False
3259,Mexico,1947,0.1940612880234404,-0.0042964247541387186,False
3260,Mexico,1948,0.10018034741860392,0.013046209426739584,True
3261,Mexico,1949,0.3035318488757731,-0.07269745694568258,False
3262,Mexico,1950,0.5026112641131489,0.015596176510718946,True
3263,Mexico,1951,0.32426875902896624,-0.06617226260324377,False
3264,Mexico,1952,0.3509502570675784,0.030120938697479192,True
3265,Mexico,1953,0.4388304457761965,0.07560485164341821,True
3266,Mexico,1954,0.2963703619223213,-0.0019775140048229733,False
3267,Mexico,1955,0.4869458638331717,0.0709153658654112,True
3268,Mexico,1956,0.16758215711116548,-0.08300387174769634,False
3269,Mexico,1957,0.38383649983345547,0.0225330678965684,True
3270,Mexico,1958,0.3019325424120537,0.038950860059367834,True
3271,Mexico,1959,0.4132626980646565,-0.038762153393290574,False
3272,Mexico,1960,0.06248966594210744,-0.0589506186416652,False
3273,Mexico,1961,0.09706235996635952,-0.027011827199449633,False
3274,Mexico,1962,0.13541312162225672,-0.06183325044953963,False
3275,Mexico,1963,0.21817421620648456,0.11882857739543826,True
3276,Mexico,1964,0.2127030184938889,0.023887567167203076,True
3277,Mexico,1965,0.16060335441256934,0.013388694235706136,True
3278,Mexico,1966,0.287412880468194,0.09250556198038563,True
3279,Mexico,1967,0.1161041704524713,0.09764169175894502,True
3280,Mexico,1968,0.2367727293092129,0.17641993462138753,True
3281,Mexico,1969,0.21421598163088404,0.024977604562282374,True
3282,Mexico,1970,0.31444226682916515,0.04229886098639327,True
3283,Mexico,1971,0.07799612531009252,0.07352023576638803,True
3284,Mexico,1972,0.10503992160165176,0.0923843118884188,True
3285,Mexico,1973,0.3306957105619213,0.11921288640134535,True
3286,Mexico,1974,0.13305691081635967,0.08280945203822927,True
3287,Mexico,1975,0.14586478229939984,0.13646483830650996,True
3288,Mexico,1976,0.2432800530142682,0.10482133786401536,True
3289,Mexico,1977,0.3024284709874961,0.07917051288589,True
3290,Mexico,1978,0.16984280100113422,0.1951017189829413,True
3291,Mexico,1979,0.3721012676225616,0.2421982094489551,True
3292,Mexico,1980,0.16710023582304978,0.17246528859296167,True
3293,Mexico,1981,0.20271390898285696,0.1471904095521521,True
3294,Mexico,1982,0.15513369210035688,0.1881834388023988,True
3295,Mexico,1983,0.3137479420084069,0.30248266171582505,True
3296,Mexico,1984,0.31625180193579056,0.2336339289719973,True
3297,Mexico,1985,0.4850506256593693,0.2640846683085976,True
3298,Mexico,1986,0.3617020344951077,0.2464457979606833,True
3299,Mexico,1987,0.4332371850751259,0.2422066441491413,True
3300,Mexico,1988,0.16420704086805105,0.21175202029560192,True
3301,Mexico,1989,0.2342882491867511,0.235507893403405,True
3302,Mexico,1990,0.2606057645058561,0.19459657450170645,True
3303,Mexico,1991,0.015030055318740375,0.22530897997834706,True
3304,Mexico,1992,0.1837899397791651,0.27466332738060845,True
3305,Mexico,1993,0.4027132433513825,0.18720823045649085,True
3306,Mexico,1994,0.3353270533572864,0.272001059574219,True
3307,Mexico,1995,0.24939778419694675,0.1910253669511745,True
3308,Mexico,1996,0.32263867019628645,0.1909605328450769,True
3309,Mexico,1997,0.18774056645991996,0.2567997393578708,True
3310,Mexico,1998,0.3011450033707782,0.2219209240790752,True
3311,Mexico,1999,0.2145758626256744,0.2419080514436091,True
3312,Mexico,2000,0.2482982008198717,0.2517534629736873,True
3313,Mexico,2001,0.2499388572887345,0.2445556639750627,True
3314,Mexico,2002,0.1144709272708626,0.2559032086007157,True
3315,Mexico,2003,0.3606545734669691,0.24748695346353325,True
3316,Mexico,2004,0.2068238679851844,0.26050233056421085,True
3317,Mexico,2005,0.142129065220939,0.1728118714219155,True
3318,Mexico,2006,0.10523166974139167,0.12102649415261454,True
3319,Mexico,2007,0.12933191912838038,0.15963026081957835,True
3320,Mexico,2008,0.14017916747589226,0.12953000865779538,True
3321,Mexico,2009,0.2642269427038069,0.1326484534117093,True
3322,Mexico,2010,0.40939888010835296,0.16278703111932774,True
3323,Mexico,2011,0.4474566587543727,0.17140596659986235,True
3324,Mexico,2012,0.4976948773218057,0.2105808315948036,True
3325,Mexico,2013,0.08415296461881816,0.15529174963112194,True
3326,Mexico,2014,0.3160717198522792,0.08544181865507927,True
3327,Mexico,2015,0.1762819578019808,0.12747463958008015,True
3328,Mexico,2016,-0.008152275777687963,0.13949372279961847,False
3329,Mexico,2017,0.14777567389378235,0.16463754659575192,True
3330,Mexico,2018,0.029110053644815538,-0.004220795495535405,False
3331,Mexico,2019,0.5536188988338515,0.13530204545683133,True
3332,Mexico,2020,0.5241183509197862,0.032718790331128664,True
3333,Canada,1920,-0.4868212829408399,-0.03585806977100153,True
3334,Canada,1921,-0.2971135484770576,-0.03501260274156265,True
3335,Canada,1922,-0.5080632131242668,0.04267219141386395,False
3336,Canada,1923,-0.4906683862951031,-0.016321187669348924,True
3337,Canada,1924,-0.5767146513804287,-0.05817988490309864,True
3338,Canada,1925,-0.2810293875757642,-0.08880133492972014,True
3339,Canada,1926,-0.3208457795576918,-0.09963228364543383,True
3340,Canada,1927,-0.6077847716084084,-0.19469997930622604,True
3341,Canada,1928,-0.6113485837640432,-0.1859544548698828,True
3342,Canada,1929,-0.5827005344706734,-0.13141743256747435,True
3343,Canada,1930,-0.4446661585952382,-0.07151236841049789,True
3344,Canada,1931,-0.5573718894689714,-0.09750386360429576,True
3345,Canada,1932,-0.6544341090636756,-0.16426863299197064,True
3346,Canada,1933,-0.5705999708904607,-0.16035798621016692,True
3347,Canada,1934,-0.5879792519426047,-0.05910184852045361,True
3348,Canada,1935,-0.27481380367048963,-0.014132468393615462,True
3349,Canada,1936,-0.34054426795758336,-0.04849622973596098,True
3350,Canada,1937,-0.4675075325720645,0.04442859987623122,False
3351,Canada,1938,-0.6453473159013627,0.06797260287333852,False
3352,Canada,1939,-0.3105583315731757,0.10221347170671047,False
3353,Canada,1940,-0.27044522327157483,0.21920770879640464,False
3354,Canada,1941,-0.2544553918236695,0.10438362790928027,False
3355,Canada,1942,-0.3092174137686539,0.11534588230145078,False
3356,Canada,1943,-0.3935789467582752,-0.08336614466813354,True
3357,Canada,1944,-0.4240262015322655,-0.027016974172740425,True
3358,Canada,1945,-0.4020065987658245,0.16643739623335252,False
3359,Canada,1946,-0.5405735169909528,0.10097495054400206,False
3360,Canada,1947,-0.4172387084782369,0.01112234269777228,False
3361,Canada,1948,-0.4893128241728272,-0.016312159165543034,True
3362,Canada,1949,-0.3385219297257853,0.07562173212320418,False
3363,Canada,1950,-0.4609587123305697,0.09993680821795456,False
3364,Canada,1951,-0.4671956710539128,0.1577168791929523,False
3365,Canada,1952,-0.4642944803970881,0.034568349515396134,False
3366,Canada,1953,-0.4600794891836703,0.07769516145234782,False
3367,Canada,1954,-0.26830951729701424,0.1952416232214525,False
3368,Canada,1955,-0.5021505503153927,0.08072750458736433,False
3369,Canada,1956,-0.5234644713873436,0.21110953816323508,False
3370,Canada,1957,-0.4545075966469041,0.1756222319831749,False
3371,Canada,1958,-0.5161565431659719,0.15898878459349916,False
3372,Canada,1959,-0.3657150283947948,0.2642644404814201,False
3373,Canada,1960,-0.5140193351194016,0.2635796488463898,False
3374,Canada,1961,-0.5776632432794042,0.19142981861278366,False
3375,Canada,1962,-0.4074487693801941,0.2957978601690731,False
3376,Canada,1963,-0.5326285449100787,0.09541201336622544,False
3377,Canada,1964,-0.5396960794262792,0.19260561584507868,False
3378,Canada,1965,-0.4432045664624579,0.1325607915132823,False
3379,Canada,1966,-0.5663359637956695,0.11893979737612224,False
3380,Canada,1967,-0.3595413055725651,0.11744340373822786,False
3381,Canada,1968,-0.5970715452086458,0.04651838310267599,False
3382,Canada,1969,-0.6207242305704331,0.18917991154909625,False
3383,Canada,1970,-0.4234945091811979,0.18520072420627076,False
3384,Canada,1971,-0.4683973277642971,0.2234014648055722,False
3385,Canada,1972,-0.5091857659127583,0.11616037286256024,False
3386,Canada,1973,-0.43420273617614,0.11648759752090038,False
3387,Canada,1974,-0.5330038048330775,0.15263629075251028,False
3388,Canada,1975,-0.28800415864044754,0.1429267211301603,False
3389,Canada,1976,-0.4176531463958916,0.1118397452651336,False
3390,Canada,1977,-0.4449756326149115,0.1081407475680417,False
3391,Canada,1978,-0.6256537177564623,-0.0258426616174813,True
3392,Canada,1979,-0.41627613671151,-0.017569443732135717,True
3393,Canada,1980,-0.3648963174820998,0.06529883929948592,False
3394,Canada,1981,-0.4838469707868936,0.029853438464998824,False
3395,Canada,1982,-0.5532883444035778,0.0032763976073453805,False
3396,Canada,1983,-0.5987725915923471,-0.09667492958357517,True
3397,Canada,1984,-0.630778242598945,-0.0962388718507503,True
3398,Canada,1985,-0.5266603441455997,-0.10656026645441652,True
3399,Canada,1986,-0.6680742593677359,-0.0852784938385889,True
3400,Canada,1987,-0.693744495011729,-0.13408835788207818,True
3401,Canada,1988,-0.6857626520785758,-0.09256199881408536,True
3402,Canada,1989,-0.7812641873626935,-0.0961098487237152,True
3403,Canada,1990,-0.8309403571531516,-0.0508375243380602,True
3404,Canada,1991,-0.7677649667935623,-0.0996234849395368,True
3405,Canada,1992,-0.8549640456719777,-0.19217789689700274,True
3406,Canada,1993,-0.6403613026033995,-0.11582929341462833,True
3407,Canada,1994,-0.7091114162223029,-0.1941761262601729,True
3408,Canada,1995,-0.6668183790301824,-0.09207407229551934,True
3409,Canada,1996,-0.6838624362885635,-0.1398542616967552,True
3410,Canada,1997,-0.7015763105497201,-0.17124446025729884,True
3411,Canada,1998,-0.7499654898227096,-0.16503493846275336,True
3412,Canada,1999,-0.5776925060181674,-0.18507398293634908,True
3413,Canada,2000,-0.6796067694730876,-0.19234294262924514,True
3414,Canada,2001,-0.7859655375018716,-0.18995534904524716,True
3415,Canada,2002,-0.9258108699748148,-0.22232842394320326,True
3416,Canada,2003,-0.7236565905977763,-0.19678015033390076,True
3417,Canada,2004,-0.6895325903584594,-0.20701014504934467,True
3418,Canada,2005,-0.6796611939190113,-0.14807522402565854,True
3419,Canada,2006,-0.6746173634926453,-0.1010004288562742,True
3420,Canada,2007,-0.6953301937472794,-0.13190255408593893,True
3421,Canada,2008,-0.6866432272220926,-0.11639627500110453,True
3422,Canada,2009,-0.6289201875747896,-0.11654377500549047,True
3423,Canada,2010,-0.6108094225824773,-0.16540640791831224,True
3424,Canada,2011,-0.4570732136073339,-0.17331986992243345,True
3425,Canada,2012,-0.5426430008342067,-0.2198834349785853,True
3426,Canada,2013,-0.483947453500048,-0.2004327057126216,True
3427,Canada,2014,-0.5230761942500529,-0.137466114416154,True
3428,Canada,2015,-0.4129956660003852,-0.18062384331703701,True
3429,Canada,2016,-0.6484484141860878,-0.19165726941677605,True
3430,Canada,2017,-0.5222644739511908,-0.21800095600994404,True
3431,Canada,2018,-0.3944618760341675,-0.04667945650317412,True
3432,Canada,2019,-0.5258408487947952,-0.19439853008887448,True
3433,Canada,2020,-0.7471495435331743,-0.17005574609561516,True
3434,Guatemala,1920,0.3851213435267804,-0.009042983767825773,False
3435,Guatemala,1921,0.4072680804308193,-0.06907842032615469,False
3436,Guatemala,1922,0.3652409095112616,-0.11427118124538993,False
3437,Guatemala,1923,0.41959745384229297,-0.02762546960336476,False
3438,Guatemala,1924,0.42012762749533455,0.015093171110546253,True
3439,Guatemala,1925,0.4902196870194394,0.09544590845399192,True
3440,Guatemala,1926,0.6884359485162301,0.122769648548287,True
3441,Guatemala,1927,0.6226093971032121,0.2248777724637868,True
3442,Guatemala,1928,0.7157791823346764,0.22013704136231368,True
3443,Guatemala,1929,0.7101537723276227,0.2268647843224916,True
3444,Guatemala,1930,0.9500632868009204,0.2516243545548137,True
3445,Guatemala,1931,0.8638429131757133,0.28463516043993903,True
3446,Guatemala,1932,0.649196859553651,0.2934649342947189,True
3447,Guatemala,1933,0.21890248414832356,0.2433909652342433,True
3448,Guatemala,1934,0.2306170571629296,0.17745195930280794,True
3449,Guatemala,1935,0.3023980118238526,0.16331633146174532,True
3450,Guatemala,1936,0.49606425149114103,0.2523863911002332,True
3451,Guatemala,1937,0.4725829006482009,0.11425998939078365,True
3452,Guatemala,1938,0.40078118724209627,0.061737477386510024,True
3453,Guatemala,1939,0.2964516979544746,0.0796780533921034,True
3454,Guatemala,1940,0.5434161637174071,0.007901478889119122,True
3455,Guatemala,1941,0.4846490254243298,0.073513139878808,True
3456,Guatemala,1942,0.3794363209544863,0.052047728187144544,True
3457,Guatemala,1943,0.35918606717729673,0.17848233201399188,True
3458,Guatemala,1944,0.5242778789427834,0.2139872533934901,True
3459,Guatemala,1945,0.243852019963104,-0.01243990789008578,False
3460,Guatemala,1946,0.3391390474464252,0.029087564555662436,True
3461,Guatemala,1947,0.1161310169046752,0.13292758255484718,True
3462,Guatemala,1948,0.4814399245225641,0.1795146851266295,True
3463,Guatemala,1949,0.434914909597206,0.09640988473476897,True
3464,Guatemala,1950,0.9010743431194329,0.17834616512771378,True
3465,Guatemala,1951,0.6280639059905794,0.09527751034328576,True
3466,Guatemala,1952,0.7079730815899736,0.20288913486985075,True
3467,Guatemala,1953,0.7140960381963027,0.232051440098084,True
3468,Guatemala,1954,0.7678382117352428,0.1664567553918166,True
3469,Guatemala,1955,0.6618984693820761,0.22840967796052486,True
3470,Guatemala,1956,0.3133075279423349,0.0437347530881119,True
3471,Guatemala,1957,0.6580048991601707,0.1518884517561085,True
3472,Guatemala,1958,0.4396512740355673,0.1907284324472967,True
3473,Guatemala,1959,0.3275752151372317,0.08215261713833748,True
3474,Guatemala,1960,0.1935331662284187,0.05853021004740334,True
3475,Guatemala,1961,0.2973530816845513,0.0956668900132892,True
3476,Guatemala,1962,0.24615195805872106,0.055596325929840346,True
3477,Guatemala,1963,0.2563702011661973,0.20055077795590248,True
3478,Guatemala,1964,0.32647788348120443,0.1246081153560184,True
3479,Guatemala,1965,0.2916530563306237,0.1077947933926642,True
3480,Guatemala,1966,0.24602220643181086,0.19301193327063798,True
3481,Guatemala,1967,-0.0556931599253798,0.1896033447761262,False
3482,Guatemala,1968,0.19667830108913856,0.2792987260162965,True
3483,Guatemala,1969,0.2052892349726808,0.0966281414733301,True
3484,Guatemala,1970,0.5419305652174269,0.12274556413122292,True
3485,Guatemala,1971,0.3318909996741896,0.1447141097126433,True
3486,Guatemala,1972,0.5058408760172441,0.16104408203117812,True
3487,Guatemala,1973,0.593766468031662,0.19065091555700212,True
3488,Guatemala,1974,0.3878677133568718,0.13346878002254414,True
3489,Guatemala,1975,0.4286929019521951,0.15237242877134768,True
3490,Guatemala,1976,0.7098076610736079,0.1286408662149,True
3491,Guatemala,1977,0.6063971043897889,0.09869521699005583,True
3492,Guatemala,1978,0.5766199842169987,0.2121452498285412,True
3493,Guatemala,1979,0.5866042678892122,0.2483387183814169,True
3494,Guatemala,1980,0.5056062193912014,0.15038917271549807,True
3495,Guatemala,1981,0.4433155870124479,0.13665663625985272,True
3496,Guatemala,1982,0.4121246508229868,0.19610640895707124,True
3497,Guatemala,1983,0.3601806681062744,0.2868662747465297,True
3498,Guatemala,1984,0.2207385387194792,0.2350993512348441,True
3499,Guatemala,1985,0.14266921487726908,0.2233454536509638,True
3500,Guatemala,1986,0.3002879660984997,0.1984739690412028,True
3501,Guatemala,1987,0.17576951225142487,0.20765338020498295,True
3502,Guatemala,1988,0.11276675471138567,0.17297023062133754,True
3503,Guatemala,1989,0.0959909801758964,0.18078704440118945,True
3504,Guatemala,1990,0.26076236448396417,0.13068399577339804,True
3505,Guatemala,1991,0.17110112645473127,0.14413921311191294,True
3506,Guatemala,1992,0.4597252904126041,0.21344184406916952,True
3507,Guatemala,1993,0.4272892892493304,0.11991457194062725,True
3508,Guatemala,1994,0.4262864933470004,0.20021723351689194,True
3509,Guatemala,1995,0.2877344495856936,0.10386283052282402,True
3510,Guatemala,1996,0.4105953187654094,0.10101762006771477,True
3511,Guatemala,1997,0.25575782817493337,0.16518190685209638,True
3512,Guatemala,1998,0.28603130707890884,0.13409540731494704,True
3513,Guatemala,1999,0.0097872046123569,0.14316228012836282,True
3514,Guatemala,2000,0.12548479971023024,0.16469537048743962,True
3515,Guatemala,2001,0.18510221423319625,0.1551233799038899,True
3516,Guatemala,2002,0.09812518683821203,0.17398425272533513,True
3517,Guatemala,2003,-0.02912773684065533,0.13870862551855112,False
3518,Guatemala,2004,-0.185060790074068,0.12850315223183714,False
3519,Guatemala,2005,-0.051252113971557545,0.02768201240798629,False
3520,Guatemala,2006,-0.2168198228168628,-0.009839210436344371,True
3521,Guatemala,2007,-0.21951838147487368,0.0020847719596628856,False
3522,Guatemala,2008,-0.13689447746958394,-0.0255358254643746,True
3523,Guatemala,2009,0.1332295352156945,-0.027094413376827137,False
3524,Guatemala,2010,0.4694312699690845,0.023480753558658737,True
3525,Guatemala,2011,0.4725533450070525,0.021438662214256124,True
3526,Guatemala,2012,0.33592532030175204,0.06412133386207458,True
3527,Guatemala,2013,-0.02941102745001568,0.016420957007436864,False
3528,Guatemala,2014,-0.17873006511474912,-0.06920391614749855,True
3529,Guatemala,2015,-0.2689861301674948,-0.027771931299681432,True
3530,Guatemala,2016,-0.28462866026412736,-0.007359294377619969,True
3531,Guatemala,2017,-0.2082764413520886,0.024461448986532117,False
3532,Guatemala,2018,-0.3879301808573406,-0.1582277173657754,True
3533,Guatemala,2019,-0.6292254014502275,-0.012487544537000995,True
3534,Guatemala,2020,-0.8706007932245072,-0.07465807264509658,True
3535,Haiti,1920,1.0664369650376475,0.03750600512988018,True
3536,Haiti,1921,0.7957891470356271,-0.06836112307376932,False
3537,Haiti,1922,0.5698232298645122,-0.11483872051064453,False
3538,Haiti,1923,0.39247370996207614,-0.048331701082072326,False
3539,Haiti,1924,0.6982648237236636,0.02218366739046881,True
3540,Haiti,1925,0.6549849625640799,0.07003022884086665,True
3541,Haiti,1926,0.7114482246559662,0.09647169491700752,True
3542,Haiti,1927,0.4995527673823299,0.120409438346718,True
3543,Haiti,1928,0.6489174319507555,0.15594907250544215,True
3544,Haiti,1929,0.44957793089692205,0.1334393491732268,True
3545,Haiti,1930,0.8499952746389626,0.1702375929774161,True
3546,Haiti,1931,0.5933915309942129,0.1723804141959615,True
3547,Haiti,1932,0.6276752849965922,0.22517324754138024,True
3548,Haiti,1933,0.4139028366773431,0.2064192798205808,True
3549,Haiti,1934,0.2535052666841907,0.1411964233870388,True
3550,Haiti,1935,0.4642540922737585,0.14444855769987253,True
3551,Haiti,1936,0.41810225056869,0.1912514964573084,True
3552,Haiti,1937,0.3372004551095908,0.1113473998027432,True
3553,Haiti,1938,0.4251670543473102,0.024049364766686343,True
3554,Haiti,1939,0.25174221378482825,0.05994610535544704,True
3555,Haiti,1940,0.8692650236868273,0.09324321320444884,True
3556,Haiti,1941,0.7320070515173835,0.036911813387717936,True
3557,Haiti,1942,0.7844648574469733,0.06162014010285592,True
3558,Haiti,1943,0.8988623350410673,0.04431753740520415,True
3559,Haiti,1944,1.037662248374858,0.172274535952228,True
3560,Haiti,1945,0.5765262747506178,-0.014220372551328672,False
3561,Haiti,1946,0.9025866879864842,0.055011685791323414,True
3562,Haiti,1947,0.6411023499338979,0.1232935101796371,True
3563,Haiti,1948,1.0011724172059828,0.12725856254252793,True
3564,Haiti,1949,0.7178263434119212,0.03826655646170793,True
3565,Haiti,1950,1.18363684807854,0.09676290050216846,True
3566,Haiti,1951,0.8820522984930842,0.0592570699589998,True
3567,Haiti,1952,1.0349120765097892,0.16177624128050996,True
3568,Haiti,1953,1.2728234462772616,0.15796502696403994,True
3569,Haiti,1954,1.3876737523658738,0.16592121142037197,True
3570,Haiti,1955,0.9738639496444138,0.16312314534120526,True
3571,Haiti,1956,0.9913098643270624,0.0845627740388779,True
3572,Haiti,1957,1.0326199172498267,0.0894251083813129,True
3573,Haiti,1958,0.6636236424556181,0.15463641081757798,True
3574,Haiti,1959,0.5951499626128511,-0.013312041933492266,False
