index,Nigeria,Ethiopia,Egypt,Congo,Tanzania,South Africa,Kenya,Uganda,Sudan,Algeria,China,India,Indonesia,Pakistan,Bangladesh,Japan,Philippines,Vietnam,Iran,Turkey,Russia,Germany,United Kingdom,France,Italy,Spain,Ukraine,Poland,Romania,Netherlands,Austria,United States,Mexico,Canada,Guatemala,Haiti,Cuba,Dominican Republic,Honduras,Nicaragua,El Salvador,Brazil,Argentina,Peru,Venezuela,Chile,Ecuador,Bolivia,Paraguay,Uruguay,Australia,Papua New Guinea,New Zealand,Fiji,Solomon Islands,Vanuatu,Samoa,Kiribati,Micronesia,Tonga
cold,-1.3145504373750905,-0.7723821273041858,-0.5959256793037057,-0.7421340626260434,-0.8182799058506586,-1.033010881019114,-1.0837230978396113,-0.9303655825441389,-0.8864138130058333,-0.7708244628625781,-0.3844770979735415,-0.32590433169289007,-0.5517871490545724,-0.4024056235471193,-0.6374033770131293,-0.1842702515249501,-0.9286549763037637,-0.5264978094503514,-0.01645678578937086,-0.32573382687687524,0.30129698867709664,-0.34887514038522105,-1.30932136244539,-0.8907699252667753,-0.7185387437948553,-0.8536000696860473,-0.11205910385222169,-0.3794064411003544,-0.5742612886670626,-0.5938777735937744,-0.3799147663232845,-1.0580218483878088,-0.8233576507612166,-0.19438017787791223,-1.131204043153306,-1.0447057062831142,-0.6147267355521127,-1.2565816999725248,-1.372688252112178,-1.0605074770816798,-1.2202930616372367,-1.2169626759188918,-0.8066698256173681,-0.7656267840841324,-0.8736457811090452,-0.9649099168144825,-1.0196217474382971,-1.0027727479764923,-1.0105644446037922,-0.8452387232496997,-1.0963438270236976,-0.8728048529894378,-1.4132432251714762,-1.3791451760368505,-1.220685056772667,-1.2322788844647812,-1.1563963637820114,-0.8911896583874184,-0.5867699918724284,-1.312428906724528
stupid,-1.3285015028907674,-0.7482575727491272,-0.5526806344434971,-0.49138547431731966,-1.374573764450404,-1.2798661324463003,-1.5812095618991058,-1.4896662020285059,-1.0662097580807308,-1.2338439675326809,-0.7321337360507094,-0.8725316727185807,-0.9697470793417071,-1.3651368157282093,-1.6139708748625872,-1.358429906280512,-1.5032386957240798,-0.8735463671391502,-0.8565971279712311,-1.1138712167226505,-0.32011276906128605,-1.0772239128281274,-1.7206398162906322,-0.8227354257956679,-1.2478263778613239,-0.8977725607929997,-0.6940417563861255,-1.233687378423028,-1.1728605495386228,-1.1723109350026828,-1.4708668280345518,-1.3380013059281228,-0.6512461140401953,-0.8344416905802061,-0.8615223993752309,-1.1214527216941808,-0.7309829126883071,-1.5057974166721206,-1.1157453322902136,-1.135988627656312,-1.2080103892050968,-0.8614985469183831,-1.1668137083254395,-1.1492570914537699,-0.664369154505804,-0.7431382054220237,-0.9288469713556071,-0.8886383616233526,-0.9320235144771176,-0.7832561273927984,-1.4026512133616422,-1.4066132330764884,-1.8394375293667056,-0.762475844274362,-1.5518087291318567,-1.4836200681770564,-1.0594701591023532,-1.5013957846478765,-1.0110631415030806,-1.1967500746739415
sexy,-0.062166110158668075,-0.7645228739261878,-0.11207239271009689,-0.10370648640701431,-0.47990194801452846,-0.5964885327243579,-0.5646823590455295,-0.7178978502815976,-0.8497682818599864,-0.38630895473506066,-0.3294308848684056,-0.10981469264400581,-0.16761637777255103,-0.5635955088992638,-0.393143947112852,-0.1839723441895979,0.16795190857150308,0.0725213587091951,-1.0252185010623605,-0.5062901689019843,-0.8317679067813678,-0.8785865055021349,-1.3873164401420635,-0.08968935259549989,0.04517908612347726,-0.08739568647653885,-0.8163380410087038,-1.0446462301318598,-0.24384285488829588,-1.1964929795611798,-0.7477975902245366,-0.6941966594791649,0.3715246485773002,-0.6195504535428348,-0.20618903497750102,0.11045065301917824,0.15663803878670327,-0.0348236156352828,-0.2646859420541638,-0.27425712813092246,-0.3857396196811746,0.5109703915810688,0.04035842205140602,0.14917754969029426,0.24798750742405895,0.10832051870660066,-0.19947234111171097,0.0929421591171517,-0.019668984459893353,-0.1673474696436098,-0.3656173747381753,-0.27636811425048385,-0.5200095304573868,-0.5865522952444319,-0.57728620836363,-0.4113132738330116,-0.16332975231862293,-0.29525567105454686,-0.2917683403982269,-0.16109080862787237
clever,-1.0616500672860913,-0.6325806889639154,0.3134479578060567,-0.6489188320290088,-1.1216913390409537,-1.0900276347261424,-1.1320920215676527,-1.4004733841642576,-1.0575477373752538,-1.1247777960822516,-0.27606457811735646,-0.6221459096835967,-0.4086204046797746,-1.1522171614950216,-1.068574541987815,-1.2016465109623697,-0.9624417753067759,-1.2189468008181377,-0.749959844472723,-0.8667259043748172,-0.6173307659824472,-1.08099545158025,-1.8047343016027686,-0.804059251730642,-1.315831094198749,-1.1508969897881718,-1.0484648333435198,-1.104284611954272,-0.9275313651284981,-0.7573511990358543,-1.3586297756341366,-1.8106950025481476,-1.4965888594169854,-1.025682987219946,-1.4610337585422122,-1.0906203087028399,-1.0566943774132944,-2.103467214673791,-1.4333502597650467,-1.4947111796487407,-1.8729230097064615,-1.1054777205397055,-1.5408669857747224,-1.2363567098471477,-1.141357810168758,-1.4354334926164862,-1.2653863511147867,-1.490066895226052,-1.2148734890247737,-1.2904509465212404,-1.1832167304474712,-1.196284859091171,-1.499701149011774,-1.3628502152323883,-1.3218638579569786,-1.2592673663901717,-1.041060818819665,-1.43426816579401,-1.156369834100305,-0.8913211648318121
reserved,0.5688385375535321,-0.4546741561286876,-0.7401548027475983,-0.059284984606903436,0.12526008257254936,0.06344280056182822,0.38499117344347494,0.34587248116157876,-0.2723295027379685,-0.4994343572828816,-0.37388486401971016,0.4005772015455651,-0.7202451186978216,0.007278123097969305,-0.10487778169376259,0.3520428016321958,0.012597717140885105,-0.139256730945418,-0.9778468111534571,-0.6734164286267968,-0.07460072276414412,-0.36620156378576224,-0.12374131027892701,-0.2999470136138067,-0.08018250798439264,-0.29998419256368025,0.10791998332339514,-0.6138386187336878,-0.28832864902619687,-0.8727173711444128,-0.6100899051170164,0.11729208767992864,-0.27183910343320855,0.1394913575219646,-0.29251928588237935,-0.28297687342117317,-0.26127714930006185,0.1065719966823939,-0.3292818157638867,-0.5362130572693385,-0.04391160904384887,0.2361922573840595,0.1728666519580265,0.06372907612341795,-0.01094615073500606,-0.16778640107566864,-0.21081132948038755,0.017267475908501306,0.3756841993622056,0.08006892020735493,-0.3473886910906066,-0.24964977037246575,-0.2484472267284628,-0.4908830899605545,-0.5448368251479355,0.049831082459211466,-0.06604285363819402,0.19125139623817702,0.001238901706832093,-0.15967898327954802
steady,-0.9548095484863868,-1.2098852955027475,-1.2929776423992667,-1.1587538968599362,-1.1604499570133615,-1.2681088914995822,-0.9969513470965933,-1.0337206089425452,-1.0880997765749345,-1.0186707072077135,-0.5784574359661804,-0.9704369711781081,-1.1029370748699134,-1.2202996791943475,-1.0866097330474025,-0.7392023101775186,-0.7636242578464779,-0.7658084034058027,-1.1725404598613363,-0.8125936775243231,-0.7633261718398249,-0.2956976841017501,-1.0839690607754042,-0.7560891404163843,-0.696901028599942,-0.5567128225413576,-0.9778342593155053,-0.9350592147119952,-0.8737856116060478,-0.9010307349027304,-0.45337615994207403,-0.9820964324463234,-0.6005565954313932,-0.9576100274801176,-0.684468223019371,-0.9220060954219037,-0.7846042910814096,-0.9024322297020939,-0.7211521352300436,-0.800883384132058,-0.8644843893858735,-0.9099253784478911,-0.7519080968411938,-0.8206834491331975,-0.6617649943064562,-0.7790420839163512,-0.8912731020207098,-0.9245004391741758,-0.7972353482858907,-0.7618304895202992,-0.7669700560591899,-0.9323034370794108,-1.0292417340804412,-0.7980833678326293,-1.27656752402381,-0.9758639750257796,-1.4375851868444365,-0.9971450083261957,-0.9425061125218431,-1.3427559144033718
physical,-1.1853468100873261,-1.4756366336535345,-0.8268445742417283,-1.193663044522759,-1.3983434843586158,-1.0816552285297645,-1.5460097015573886,-1.2525941249046622,-1.327029504008369,-1.3385334274596579,-0.9792031251201558,-0.7982168371092255,-1.1592825069828416,-1.0949862120210951,-1.0304798910744764,-0.9751026946828906,-1.2277513789938668,-0.7892626279760416,-0.6958039323062567,-1.0091747853548938,-0.746245484488694,-0.7202250138527375,-1.2568379758595936,-1.104010450263427,-1.0500694352115139,-1.155977361255801,-0.4169550151720101,-0.7100779924238375,-1.0262014627168083,-1.1067904547599419,-1.1698148295998916,-1.1804235384813926,-0.9128666372181353,-0.9841390400534958,-1.1609483822300428,-1.3778891685058698,-0.8852614614643072,-1.3196880613819282,-1.158137477062231,-1.2901012100858795,-1.107071188009145,-0.96808270602566,-0.8820569169642622,-1.0397219639191502,-0.8818493082052367,-0.8348030421118389,-1.2697890230058784,-1.1824317668732343,-0.7160043830932972,-0.6086799011637668,-0.8841211005489658,-1.061959622266493,-0.866625855635161,-1.4239994079173843,-1.3972819980328208,-1.1650611783101528,-1.3244283040859104,-1.0351006381750563,-0.8935180218656532,-1.3453215808210939
profound,-0.5245054555765819,-0.5617293467311356,0.14719460723839511,-0.4747360950096112,-0.8972359597965813,-0.945221853605645,-1.0184629101114442,-1.176469505945202,-0.8029791317410573,-0.5073577686789538,-0.2165854651717267,-0.0058218781528550844,-0.4409962086632191,-0.8726091819365527,-0.5338878199258843,-0.6871506435827274,-0.580356538474637,-0.5503647885384282,-0.34931106466600714,-0.5152121255603248,-0.31940677738480927,-0.3648824200810757,-1.373042957012687,-0.3177702075025141,-0.4612841478873385,-0.36330299239655306,-0.7290193984895079,-0.770166505152719,-0.6041138196298099,-0.5666763463303561,-0.6086361126582278,-0.9581292361947334,-0.613904372197162,-0.9652170245604003,-0.5570304038471389,-0.18929408041754714,-0.2535637707375375,-0.691306689806112,-0.5349103466733551,-0.6360385916112306,-0.7901060599017172,-0.310826468847315,-0.2917487928231278,-0.31425889676602514,-0.44614819788925486,-0.3080027478604214,-0.41309929043536303,-0.38649969899294834,-0.011312974467863864,-0.13208010886388807,-1.1665816982597061,-0.9564770657178173,-1.2709883287381118,-0.4174584653100589,-0.9158338635689967,-0.9372522374070275,-0.3963898311915801,-1.2551886222320823,-0.552237962620855,-0.3572409721892778
mistaken,-1.1497826268066282,-0.6226583745540828,-0.3548461862752036,-0.40353850982044803,-0.8526651071602005,-1.0206622857666667,-0.9857735791573361,-1.076811287093387,-0.5605123895899713,-0.17079914331255547,-0.4972292978981928,-0.6810138099080846,-0.5073038437086842,-0.4873724619262481,-0.6218465769499881,-1.0474923239679637,-0.5816110716737533,-0.7931120082250124,-0.7960162409095314,-0.802566947169242,-0.8996966260731987,-0.9721576711809137,-1.1032128226876503,-0.8912233605059188,-0.9693721006509067,-0.5727310926739919,-0.7982378037994683,-0.738695654673325,-1.3461617160085495,-0.7887446797654355,-0.751552157792184,-1.2449719000479136,-1.0241603151242396,-1.0477888367397488,-0.9205253732232692,-0.968919625765012,-0.27218646432328447,-1.236898574360238,-0.9739364152703941,-1.0924340290989358,-1.0807361550880796,-1.3502978485313895,-0.7133977671997058,-0.7215112126741451,-0.8606624111212635,-0.7271174041563937,-0.8858532970302756,-0.666444419539497,-0.567198073204202,-0.7323978346898042,-1.2083726268436477,-0.5668150385103646,-0.9250913423328639,-1.217299819482557,-0.7799698492733264,-1.1390072811557248,-0.9626616762937723,-1.1490196980566307,-0.8278416010453074,-0.7512471767525065
faithful,-1.1189152923671848,-0.9343411662615975,0.17349718700268066,-1.0532565549682826,-1.7924584143075384,-1.5309513888988622,-1.6158233021093016,-1.8042890582117534,-1.154003941388593,-0.6510938226284555,-0.2523217938952327,-0.6576261612279997,-1.0999039987726396,-1.132253399978427,-1.1111048970868558,-0.6627031782992451,-0.37357502637518014,-0.500655447256717,-0.39146400024446354,-0.5098214853567298,-0.8999296787100517,-0.9074660221872849,-1.6947699042957554,-0.5369244075414336,-0.4587090627177651,-0.43678060519217554,-0.8003014188614354,-0.38421143892880555,-0.3972311968562168,-1.218301491933432,-0.7374708585342977,-1.1370216750607685,-0.2476485107851462,-0.8207430907707919,-0.802861475185556,-1.2074407234971891,-0.35074550669373156,-1.009169725115404,-0.7747560413028942,-0.7669858789445284,-0.6891974377790274,-0.5102670620349529,-0.5585385168720988,-0.5359910695225736,-0.8502729817109482,-0.6358357356189551,-0.9485489001565786,-0.6307695143846157,-0.23137056452423407,-0.3937299168507854,-1.358930550157184,-1.4289457702289934,-1.4920942319674577,-1.134143863576957,-1.4361189916929238,-1.3052143181922033,-0.9657701793864641,-1.4002089380073544,-1.3085010696929085,-0.8799088172189694
ridiculous,-1.199528006448538,-0.39045382317292876,-0.12032513436608411,-0.3209639645604903,-0.9083128981302185,-0.5662151289719408,-1.1226294480956533,-0.9376301720554934,-1.0044498858925721,-0.9234955526343475,-0.7140943041994843,-1.3695509521845524,-1.174788807084636,-1.7272337343068147,-1.7039842715172309,-1.3722129777836558,-1.4894317361477514,-0.7983895880353115,-1.1519874322081656,-1.3909628793261155,-0.27888426717384995,-1.1984407061347548,-1.0197881762691805,-0.4496410705036549,-0.9951974260526981,-0.6031883523622432,-0.6854685861235776,-0.9729518000398758,-0.9412688286720422,-1.1174857632778272,-0.833704383251396,-1.0253048546088392,-0.6862045009877487,-0.09975407654367441,-0.6495873590610339,-0.5281256240795329,-0.5159642586198153,-1.011758410527963,-0.8452683950671351,-0.7374532942446754,-1.0050987242758143,-1.0526894441786603,-0.8337248830843016,-0.6721206630476758,-0.7920491273707675,-0.2829090599305737,-0.6438407328964464,-0.6462662460079304,-0.8084921912707296,-0.7626040097344526,-0.6890020653423169,-0.7227527096268993,-0.8503144039455136,-0.2284777123645437,-0.5314797198042965,-0.9802481023786676,-0.46338068097665774,-1.0697879094476672,-0.6375930701191591,-0.5595574613226786
sporting,0.4901278459087383,-0.25049321684386433,-0.4583173246660215,0.5060942621783349,0.4809387251712186,1.0529154632819429,0.5208201333476671,0.595775819187457,-0.009208655477325968,-0.3206115151646593,-0.27067035398423633,-0.23935853445379698,0.21377727126809054,0.06896171175736525,0.13144435700632082,-0.3727551386742419,0.250977754185498,0.14715432918973606,-0.8879746642200651,-0.2268632992948647,-0.0030667206874023627,-0.24510244782934884,0.2478810502646541,-0.054550916456362085,-0.2966211124840088,0.04607333728661747,0.3233918176374627,-0.06503541493410722,0.32384051534926755,0.06249808519305419,-0.083098140459129,-0.3653896330576145,-0.02933187550659695,0.39270717265712535,0.06352135033283905,-0.20098014870691247,0.08351994327750208,-0.010070693813775542,0.45178789707786626,0.10588636214698191,0.31376937479785244,0.5053662351056067,0.6452295270999263,0.23315461382894437,0.2879339679174752,0.6170129562483381,0.5125752313733928,0.4690360353258512,0.9308255841535574,0.8376334778539589,1.2947237084740213,1.1948146904642396,1.3320919635508137,0.4441463811799147,0.9511025680807594,1.2490853536602156,0.5761102865557985,0.8423474397362364,0.27358553807808295,0.5999103770093802
protective,-1.0368514339709771,-0.8121930550486203,-0.8336420864749589,-0.6475224058698427,-0.7411320050051801,-0.7003128906826354,-0.8974394653747731,-0.6333636066504869,-0.7165727121351109,-1.6295803172247403,-1.2632025910721096,-0.9458061829170027,-1.1346674637933267,-1.1199872493725522,-1.4534946586772675,-0.8280638826444998,-1.2912244659691383,-1.17830128066245,-1.523569827970833,-1.2544408523588644,-0.7634070419334303,-1.1389292001069837,-1.365497507839761,-1.3128662996266909,-1.087252417135316,-1.6096952746880784,-0.7743093794019449,-1.4216983054449952,-0.8976034811406411,-1.5131430106043882,-1.3556867805432333,-1.0622211482312118,-0.8215145588339094,-0.577198006948518,-1.3785343875992306,-1.0003743323156682,-1.3590301652054682,-0.9580426854614795,-1.068004066168718,-1.2587307367615934,-1.011725275432973,-0.6524697172735051,-1.1996226320259655,-1.0533607217512782,-0.8304899322649638,-1.0973759590262286,-1.0599280981427484,-1.0433839163705365,-1.0303448706088685,-1.1528102598985115,-0.9438936782342578,-0.4791074092639215,-0.6595404949811754,-0.7032893766656272,-0.7383062324548053,-0.3351698238395788,-0.4129398509551247,-0.4468236130109692,-0.4995421771130958,-0.6255713844954792
precise,-1.0260534844479232,-0.7923936526875983,-0.5794082039541993,-0.9058819851625133,-1.1044438967256214,-1.1520640725564726,-1.2687697987095423,-1.1955131353647257,-1.265798003694958,-0.7513042377774681,-0.7681175916296525,-0.793227882676493,-0.8151527927142795,-1.3587908100882338,-1.6247360286957768,-0.8896787526340628,-1.3181913526994455,-0.9306003110910253,-1.0815123333229937,-0.9265347519008432,-0.6219540192375924,-0.3323362334244008,-0.6999280302021842,-0.025320477798983405,-0.38427599673565205,-0.36264700623370466,-1.0403619268020659,-0.839790271917259,-0.7073900373257365,-0.40082573250131315,-0.4845198001435908,-0.9510300668540089,-0.7081261504848831,-0.8571386976970613,-0.5787417288871598,-0.8488226714334464,-0.702223163044387,-1.1412908585026553,-0.5892823159776561,-0.8124468997765392,-1.022437751194465,-0.41382222363151255,-0.3926499276024697,-0.4577133467191452,-0.5645868990894177,-0.36560388434488117,-0.5920862451851743,-0.5475150008062857,-0.3240484106733985,-0.26594166801055036,-0.9011481839874411,-0.908227931583457,-0.7617850195614282,-0.3758982036014866,-1.093285342808593,-1.1691689180220737,-1.0072090359391874,-1.127586954418281,-0.7982027726327773,-1.0225622341479754
solemn,-1.405770524294325,-0.9614261195713133,-1.0109670683270915,-1.3235435812871,-1.578388567325184,-1.5879231995247443,-1.5875963654989724,-1.770373031054821,-1.677451233331027,-1.5620958824896671,-1.5602749022701414,-1.320182382658761,-2.095924600723964,-2.0408358072953154,-1.8243872626988455,-1.3664995088164869,-1.8016427514720714,-1.7075751225110305,-1.463184862269262,-1.6977654011842445,-0.9322116920154402,-1.4809262585592589,-1.7336263910430791,-1.2005021008010077,-1.0264480179907203,-0.7706705531088403,-1.1759172151867,-0.6671260096593472,-0.5835871149926483,-1.6852650225294927,-1.3339827335019885,-1.7452050054942285,-1.0795011262912237,-1.7400589880981028,-1.4215717562330241,-1.3354403897231015,-1.0298243495642705,-1.1945746724316295,-1.446538927244163,-1.3913696431564289,-1.3424043650031592,-1.0218085692640342,-0.8754020245242091,-1.1071661619570319,-1.0376043009989957,-1.1456354115637042,-1.2345175798386285,-0.7891817030468575,-0.8908057496564881,-0.7161055584489119,-1.9966725821498221,-1.618679698809258,-1.7581296772039183,-1.1314620731887224,-1.615357977772511,-1.3573936120896308,-1.4003535442234318,-1.4284992747407657,-1.504919655833523,-1.2835429366768092
stern,-1.3916554032406048,-1.3354912574874096,-0.3744435329716064,-1.7085240556992036,-1.4147120708412673,-1.1396462933649703,-1.5354467900764186,-1.5185674689191577,-1.5441819664899603,-2.1111080645025595,-0.4127657861170592,-0.5976491325466874,-0.8624256295815423,-1.2649176337751005,-1.3162432298322364,-0.8834701056181175,-1.0679059191956006,-0.8338656852439809,-1.7194228451871665,-1.3415406118377777,-0.9197790685680184,-1.1667611705947152,-1.245240048888304,-1.4307587378839859,-1.379593301322773,-1.3285287274829192,-1.387686964978244,-1.2272812488947549,-0.9959372299852006,-0.9507289740356952,-0.998460931249022,-1.151410563210279,-1.4919904592823843,-1.049244516454431,-1.6969731805553396,-1.8040479466850532,-1.3272586738339234,-1.4710808439065592,-1.5491681625609939,-1.5077454695531742,-1.1356620705368015,-1.0088800187123788,-0.9778606866634173,-0.9317858899312552,-1.2885595993905792,-0.9727698025798918,-1.580979596506867,-1.2379065554264044,-1.0908176033118355,-1.1457240274352987,-1.07369299249732,-0.9074375107782005,-0.5823181882141569,-0.26051161924548827,-0.42572039371111964,-0.45391478797606793,-0.16673281542903567,-0.43098271483722367,-0.3729930330800783,-0.10183340146018302
subtle,-1.5956045513983605,-1.3534867290370935,-0.46271822269122703,-1.2351201494878572,-1.806545900723036,-1.5279807895030362,-1.8828484030017296,-1.9011901355361804,-1.6477608826717698,-1.7668821462620543,-0.7631956769937148,-0.4422888581149281,-1.1930794560864364,-1.0955312047327836,-1.3812441327536387,-0.9048590577117581,-1.5161195199737898,-1.2179730543254215,-0.8030703567043479,-1.6446272977095755,-1.2622912956571561,-1.5004030399362127,-2.5603806790105916,-1.569928864884371,-1.5340318348493642,-1.4258876722205276,-1.7595976577081696,-1.836708609687466,-1.8923321347729773,-1.7925211777919143,-1.7121695534010306,-1.6085855353815803,-1.1544388692036593,-1.7797996796684825,-1.537021956839923,-1.3008213958822556,-1.1956122828378972,-1.8638148504282406,-1.7049797373433146,-1.7423209709275935,-2.009798383131655,-1.1440812128038078,-1.579950642244013,-1.4167120839729797,-1.3420048856806908,-1.4758850318037924,-1.5927621560798662,-1.6062990835507427,-1.3337474132278342,-1.3726067941773206,-1.833141622740698,-1.675051564329134,-2.234010563512315,-1.5105631165436855,-1.8844917280165756,-1.903273845333943,-1.4532512430458475,-2.033918864501816,-1.499211115209755,-1.4595435636122374
directed,-0.6350832349081703,-0.9525762378410271,-0.8416529739621117,-0.5540054803494475,-0.6727225299025362,-0.7510794565803609,-0.6430858900405255,-0.8478791404392736,-0.9854649638883443,-0.16915201772515118,-0.6953953852781583,-0.4340185165942401,-0.6639618176238444,-0.4404448997230689,-0.4893371385179073,-0.8658975936771516,-0.751627352816128,-0.7116257104161053,-0.2396758330419868,-0.37144271494999476,-0.9342283892097497,-0.47571106751555486,-1.1204085883678694,-0.2851824640996606,-0.65697951197906,-0.551112851588852,-1.276273826108251,-1.0222727066981498,-0.6981587577062796,-0.6959157592576455,-0.6927520305593737,-1.1266474306225824,-0.994618528970361,-1.0351042980492602,-0.7093740262354927,-0.7686256645548348,-0.6782430073539432,-0.9845550433743988,-0.8715637369085134,-0.9741267655440273,-0.8119916851308283,-0.7511055504262267,-0.2596747927984791,-0.5538533662035564,-0.548286173811893,-0.38050216223855815,-0.5743826329355838,-0.7288921213472347,-0.43416200364822427,-0.35237284802188634,-0.8338932344958083,-1.0955951506666577,-1.2288539918540395,-1.010761641558866,-1.2943086489309168,-0.9178211796094672,-1.2908158420524125,-1.0702513634789343,-1.1561956249400305,-1.3135760904204894
patient,-1.2144486793260731,-0.8924883835783063,-0.9736557879178982,-0.5657227909166778,-0.6603999435917176,-0.8995590931847633,-0.71882009407161,-0.7917690359634413,-0.9424388412784205,-1.2750553584337612,-0.6694358471238673,-0.6943827939534254,-1.0459101640533977,-1.1667944659955065,-0.9209139218967827,-0.9069319999022294,-1.2426510320597428,-0.8349006607359436,-1.8214409840979193,-1.6662106473531422,-1.2888783701060131,-1.1816032751652874,-1.695272835458028,-1.2160547879269075,-1.106505236672857,-1.339298237013698,-1.6369486822394679,-1.3612425938094896,-1.5970616131872868,-1.4609046883990255,-1.2165701020241884,-1.39429708393639,-1.2291808791532135,-1.048652726938449,-1.085869657287105,-0.6481396407857543,-1.1701124882572274,-1.3465868629833349,-1.0194775906119014,-1.0443917000566099,-1.5145888512160972,-1.2058824968912156,-1.0880462368190735,-0.7848612118434907,-1.07891893745968,-0.9172320287672933,-0.8611935540123796,-0.8229316597459796,-1.0618935282084836,-1.1425853430653636,-1.1812517425114646,-0.9944632545679903,-1.168219295442235,-0.840069117818873,-1.0616738721610763,-0.9103780188517949,-0.8478342021888684,-1.0755033446819244,-0.932315972579804,-0.8095702231733385
active,-0.6112117869724494,-0.7560470523225241,-0.7995170644660323,-0.2481272607480058,-0.38996765058649424,-0.6063935850626332,-0.6565649434910994,-0.8594549649014628,-1.0050191896032885,-0.9169354916401486,-0.4716504201629827,-1.0260819047476106,-0.41810417508219255,-1.0880454268879405,-0.9901290840487217,-0.19103483787609785,-0.6038629017146653,-0.6340674231663737,-0.912112546299778,-0.25864465670110587,-0.7856840819715722,-0.6541399416386668,-0.9229883615155232,-0.8112471618917544,-0.5522199572802284,-0.875567993838486,-0.838135374397299,-0.7248719756778188,-0.5316024913918553,-0.6087780463106062,-0.5793482737212744,-1.1436797820709175,-0.7580533450082859,-0.7647074295008457,-0.8386665048398766,-0.9935330299377144,-0.461731484115358,-0.6426176010573847,-0.6105356128337708,-0.7183104045799021,-0.8016756284265226,-0.4340004075988913,-0.5092552510080811,-0.35346779278475526,-0.10660959736316065,-0.4540092425462426,-0.18188526726037313,-0.6324465305203576,-0.28405544971052976,-0.3399138650053656,-0.7021444278197271,-0.09633001372273345,-0.4798150434849881,-0.6907069169611478,-0.3070462820781297,-0.4850010989093424,-0.5354163645228018,-0.333568087154225,-0.07145535040279634,-0.3270754450263726
stubborn,-1.0660841653736315,-0.8722034560499963,-1.1300663941017899,-0.6396333061906877,-0.9958765406164969,-1.6883104225129713,-1.1286658948189747,-1.1271786515677817,-0.7625488569936805,-1.4099430791345944,-0.96126429297459,-1.0298883528424039,-0.9997284782957142,-1.4355129077246205,-1.5367230106134016,-0.7527981464195935,-1.1309736655637466,-0.46580727170751285,-1.2563614469432038,-1.305165841136086,-1.0158397431619535,-1.5021553736912077,-2.0394483606803044,-1.3171411722872244,-1.5171345511128347,-1.274955964984784,-1.3538659200004595,-1.0090132456032153,-0.987181230817404,-1.6032258095410519,-1.4161523042963549,-1.5416974040900235,-0.9710715969767854,-1.2128674164927546,-1.1397272498849818,-1.272399173088132,-1.4500723514129985,-1.572705912401494,-1.2368943976164057,-1.1325637438980691,-1.3724960330796099,-1.2117655472388664,-1.4253942254519567,-1.0718508265974163,-1.1812209373265474,-1.0623652131547325,-1.1112720418776627,-0.9600114127552228,-1.134936556523671,-1.3848127545159765,-1.5442613115369597,-0.9186093530011517,-1.3425709846168716,-0.7533770265337691,-0.9095579364472115,-0.8894790598393048,-1.0320181870938838,-1.0284976860590016,-0.6539960584978883,-0.6225408795100306
selfish,-0.9196842137746977,-1.1126386421867422,-1.1769053623858068,-0.9311897202641083,-0.998388932007886,-1.188968946386843,-0.9941063639686988,-1.2000281523311738,-1.4165034158503482,-1.704151451045316,-0.5960385102516389,-0.2342161699797983,-0.6181836447106821,-0.9670423282008787,-1.1020311660524782,-0.5525373874786226,-0.9727871049437483,-1.2530351237013169,-1.0229482379293195,-1.2778135455655029,-0.9036547988841712,-1.1186344846060678,-1.2846617227663872,-1.1375129402957258,-0.8960215159975429,-1.1040643991031618,-1.1573145478438565,-1.1289267811542123,-1.221500523787386,-1.218592467307401,-1.2506510434867093,-0.8789987298232694,-1.0096484262056702,-0.6442550859681692,-1.3063285676128948,-1.0239865928940357,-1.1641053563710302,-1.3668235625784795,-1.293042248906885,-1.0579624650891815,-1.3446252821539038,-0.7473725838896339,-1.1076504278932402,-1.0248811905357884,-1.0937824741738669,-1.258862784746678,-1.0194627206392808,-1.227104980310535,-0.8781073371025259,-0.9435536074496912,-1.1717571210846478,-1.1570050602267459,-1.2213137825876523,-1.251771551647329,-1.029986962468361,-1.077730068501014,-0.5069833251475827,-1.0176271025776618,-0.9439801564881781,-0.608893185397058
decisive,-0.5850620307752992,-0.6753439900852937,-0.2769051784354368,-0.42936799475166926,-0.4844881132400604,-0.830001010558009,-0.52247717815446,-0.6865085844153744,-0.36727653761561896,-0.26813145281743844,-0.3847468247972527,-0.577307832168583,-0.5958513588371726,-0.47744024577934335,-0.6615586429878726,-0.4056418717072513,-0.6056186860194837,0.09681657880003815,-0.33694027323094744,-0.5059805230560269,-0.27842077487861144,-0.35322292175569575,-0.6554269105602376,-0.34760626940767175,-0.25639532122740033,-0.49788239022384995,-0.5174551628440809,-0.33544251546004294,-0.4069503366958313,-0.35275080642057166,-0.4549590855170483,-0.9743423764519029,-0.7644812884861957,-0.7569980939421763,-0.5613366387837366,-0.7416496856648587,-0.5207729210089732,-0.7861431269547995,-0.49106801684321066,-0.4478565714921226,-0.6221442815334923,-0.6058361592599952,-0.15128879132766387,-0.4276739892698837,-0.3790380159959731,-0.3464113297909579,-0.4353376665692694,-0.1837388796252514,0.02027657949552185,-0.08245550374668262,-1.0194614975317076,-0.2933645204094855,-0.6018498320408034,-0.535401269406038,-0.5817489751804709,-0.3686625334684309,-0.22202390632163432,-0.5663870270235773,-0.44471982786310543,-0.10163083122474142
