,beverage,yob,direct_correlation,indirect_correlation,same_correlation
658,energy drink,1972,0.5836851278477972,-0.0639978975816548,False
659,energy drink,1973,0.530193621215143,-0.04315902994554385,False
660,energy drink,1974,0.6995004905107102,-0.00024708498088981973,False
661,energy drink,1975,0.6011186141886631,0.09183038399602274,True
662,energy drink,1976,0.7906014774990465,0.0844725067425983,True
663,energy drink,1977,0.6554667744584092,0.09165561682329516,True
664,energy drink,1978,0.7468848932396202,0.14996841795965546,True
665,energy drink,1979,0.7175789853379363,0.15962503377855927,True
666,energy drink,1980,1.084314718268772,0.240822533150455,True
667,energy drink,1981,0.8271654494755768,0.17102033854864251,True
668,energy drink,1982,0.7846187218961321,0.16767758530801485,True
669,energy drink,1983,0.9820999924173353,0.20985182321988735,True
670,energy drink,1984,0.9822116802964987,0.1381258100166275,True
671,energy drink,1985,0.9684251866656772,0.24027586410818014,True
672,energy drink,1986,1.0100927791736605,0.2416756673335676,True
673,energy drink,1987,0.8569964508633995,0.18369132464748195,True
674,energy drink,1988,0.8850075895138684,0.226301488328453,True
675,energy drink,1989,0.8898568901567597,0.2519586746281119,True
676,energy drink,1990,0.9859609564952706,0.28365634643707244,True
677,energy drink,1991,0.8187169446576895,0.3323593631655091,True
678,energy drink,1992,0.9027292732905928,0.2790458526178132,True
679,energy drink,1993,0.9056770662483634,0.2923490494290904,True
680,energy drink,1994,1.0883198585339129,0.3085609539495861,True
681,energy drink,1995,0.9830776629484812,0.3204766324973721,True
682,energy drink,1996,1.1091777426839091,0.3327131379230967,True
683,energy drink,1997,0.9608817713314216,0.32912063633933303,True
684,energy drink,1998,1.1491141248207108,0.34338069201206445,True
685,energy drink,1999,1.2522540106937898,0.3708935796763893,True
686,energy drink,2000,1.3685174060725267,0.3641008785398871,True
687,energy drink,2001,1.2556794552586574,0.35743809175367225,True
688,energy drink,2002,1.15321250580476,0.3485057988867718,True
689,energy drink,2003,1.1964772285280454,0.3869681684193861,True
690,energy drink,2004,1.332687152419241,0.4302746915881273,True
691,energy drink,2005,1.3051051683507482,0.4524401629625176,True
692,energy drink,2006,1.1619878150639984,0.4085521337388015,True
693,energy drink,2007,1.2473186538100969,0.4578162334227569,True
694,energy drink,2008,1.3277223033446708,0.4488620223975112,True
695,energy drink,2009,1.41456644569151,0.4671342369129681,True
696,energy drink,2010,1.4913451381809213,0.4500036564184582,True
697,energy drink,2011,1.362691385535555,0.4570750270036366,True
698,energy drink,2012,1.4588179117586335,0.4618249152512638,True
699,energy drink,2013,1.3882738050646757,0.42484012988244857,True
700,energy drink,2014,1.5347083998684596,0.4514194776324035,True
701,energy drink,2015,1.6245586994034438,0.4394790049242848,True
702,energy drink,2016,1.6729605830150143,0.4328441059244742,True
703,energy drink,2017,1.4906908830363799,0.4281492437400948,True
704,energy drink,2018,1.58722960974092,0.4070945305872987,True
705,energy drink,2019,1.4250763777784543,0.2761763620925559,True
706,energy drink,2020,1.4618102816307217,0.2044022873917864,True
707,milkshake,1920,0.10710115828174906,0.30061933748681763,True
708,milkshake,1921,-0.08422486979163323,0.28465044917668464,False
709,milkshake,1922,0.008643008391870276,0.3044152945073671,True
710,milkshake,1923,-0.06451983865218447,0.29489746762373764,False
711,milkshake,1924,-0.05544094979963175,0.26351388655053376,False
712,milkshake,1925,-0.025409301650219224,0.27709160438697866,False
713,milkshake,1926,0.06735729204677901,0.2696662469707595,True
714,milkshake,1927,0.09742631928704852,0.21637344958119595,True
715,milkshake,1928,0.06797116809831064,0.2028399578575089,True
716,milkshake,1929,-0.10528289976752872,0.2010573069476518,False
717,milkshake,1930,0.10445367223126666,0.2524956460046001,True
718,milkshake,1931,-0.08826911157166341,0.21072335799136385,False
719,milkshake,1932,-0.03001481454649505,0.14828945250714926,False
720,milkshake,1933,-0.10119202432037888,0.17641383297276034,False
721,milkshake,1934,-0.02588154349483853,0.22225974463467799,False
722,milkshake,1935,0.13270478110331005,0.28580982020703155,True
723,milkshake,1936,-0.054509948500750485,0.2409588810927172,False
724,milkshake,1937,0.010462618068845393,0.2490287114967376,True
725,milkshake,1938,0.1044074832332444,0.28630711773002865,True
726,milkshake,1939,0.15052287368849074,0.2672720511387836,True
727,milkshake,1940,0.11113824636941264,0.3447168088960074,True
728,milkshake,1941,0.1437821469911252,0.275463322219295,True
729,milkshake,1942,0.17070371553278613,0.2691524189725227,True
730,milkshake,1943,0.08525511283237996,0.2006564283237883,True
731,milkshake,1944,0.2844822022523421,0.2010372713869585,True
732,milkshake,1945,0.23400763455700724,0.29776609753297506,True
733,milkshake,1946,0.5310669017925675,0.29565157191019475,True
734,milkshake,1947,0.4661138957630546,0.23896443956916136,True
735,milkshake,1948,0.440256306035086,0.22815887836763266,True
736,milkshake,1949,0.3227549634218326,0.24794519705831464,True
737,milkshake,1950,0.5496632642205009,0.28973113511628096,True
738,milkshake,1951,0.4050143113229795,0.2769623638179281,True
739,milkshake,1952,0.5204920856288666,0.22196064139000996,True
740,milkshake,1953,0.31847251664846066,0.2493229082316837,True
741,milkshake,1954,0.5174673200036595,0.25903702439319165,True
742,milkshake,1955,0.4144421765396034,0.23349109523993625,True
743,milkshake,1956,0.3437278558610317,0.29033758686058003,True
744,milkshake,1957,0.628823509645114,0.2386395033131353,True
745,milkshake,1958,0.3892835662895795,0.17521601675819745,True
746,milkshake,1959,0.4322935780207189,0.2679717647152771,True
747,milkshake,1960,0.4057925245458346,0.2467652072026751,True
748,milkshake,1961,0.34453260162858024,0.21992479102348111,True
749,milkshake,1962,0.5086311862729076,0.21226788842232167,True
750,milkshake,1963,0.4774669576395149,0.18933868328257347,True
751,milkshake,1964,0.5390462373267996,0.17543967073043687,True
752,milkshake,1965,0.6584915105686827,0.15116248176136315,True
753,milkshake,1966,0.4562720507077062,0.09923378271620584,True
754,milkshake,1967,0.3576414487043344,0.05357157379651118,True
755,milkshake,1968,0.297626147094861,0.010256930282625906,True
756,milkshake,1969,0.3008706002443303,0.06611045433687739,True
757,milkshake,1970,0.3848378869422889,0.062005226437499374,True
758,milkshake,1971,0.3209762930407322,0.04070236936397914,True
759,milkshake,1972,0.23789638917070316,0.018681690510115968,True
760,milkshake,1973,0.2395305294813969,0.048077866995808224,True
761,milkshake,1974,0.22510414032983514,0.06861039293969583,True
762,milkshake,1975,0.0892409504021902,0.009893822219709985,True
763,milkshake,1976,0.22353612131133047,0.013393661244507405,True
764,milkshake,1977,0.1840930128874971,-0.01438480631631169,False
765,milkshake,1978,0.2392770226332337,-0.09960312411936843,False
766,milkshake,1979,0.09213535853712093,-0.06907403853202852,False
767,milkshake,1980,0.113293403417257,-0.11950071457471365,False
768,milkshake,1981,0.04903227676240112,-0.13203978036558212,False
769,milkshake,1982,0.1519715543281329,-0.1282377186681524,False
770,milkshake,1983,0.3065151503561899,-0.12036660435116454,False
771,milkshake,1984,0.18811522616110504,-0.13590754900033916,False
772,milkshake,1985,0.16561148149073546,-0.1947130025974306,False
773,milkshake,1986,0.2921155064238681,-0.12522933069243808,False
774,milkshake,1987,0.2208836078973197,-0.13715804970839804,False
775,milkshake,1988,0.24024757586230905,-0.16904871657498605,False
776,milkshake,1989,0.2148627169092308,-0.17323299565530526,False
777,milkshake,1990,0.4775307896731745,-0.1457507105592199,False
778,milkshake,1991,0.3706238329743652,-0.1884691651287256,False
779,milkshake,1992,0.40285032866041415,-0.21288215014351505,False
780,milkshake,1993,0.4698182924586493,-0.17598289048894536,False
781,milkshake,1994,0.5515846439631411,-0.1683421810360066,False
782,milkshake,1995,0.5453795071525959,-0.151794422999475,False
783,milkshake,1996,0.5441651647139916,-0.1808154745486305,False
784,milkshake,1997,0.3694210633626321,-0.19674661118198594,False
785,milkshake,1998,0.5265211125664678,-0.2167505592552952,False
786,milkshake,1999,0.5722808551011922,-0.2546702965641542,False
787,milkshake,2000,0.488712746584505,-0.21800083587783733,False
788,milkshake,2001,0.5253236293770595,-0.2328674913786704,False
789,milkshake,2002,0.4329783703322501,-0.2468919006677372,False
790,milkshake,2003,0.44193562553569343,-0.2378046023567385,False
791,milkshake,2004,0.4358571092276001,-0.24821112187647246,False
792,milkshake,2005,0.4463335665023512,-0.2616414215973207,False
793,milkshake,2006,0.5199871579169337,-0.23713684775947164,False
794,milkshake,2007,0.5418880719903282,-0.2396997034809811,False
795,milkshake,2008,0.384348319535946,-0.2579231682274712,False
796,milkshake,2009,0.6251856455891492,-0.1988469362275456,False
797,milkshake,2010,0.6935382219348736,-0.24544724780078755,False
798,milkshake,2011,0.6227853574851464,-0.22636025266799506,False
799,milkshake,2012,0.4598929493789775,-0.24348499673435195,False
800,milkshake,2013,0.5324720652383844,-0.2442322208575823,False
801,milkshake,2014,0.5309270532165716,-0.2492636956289349,False
802,milkshake,2015,0.5332057557628842,-0.22962677546673504,False
803,milkshake,2016,0.635515112709276,-0.2317069065664097,False
804,milkshake,2017,0.5695126241381555,-0.26133567138272235,False
805,milkshake,2018,0.6430873987607747,-0.19924833014352367,False
806,milkshake,2019,0.21947314371367685,-0.15423054823022764,False
807,milkshake,2020,-0.10909411872772301,-0.11266234788819468,True
808,smoothie,1920,-0.6249290225072391,-0.1286452516248806,True
809,smoothie,1921,-0.7731277899739898,-0.15729181692420702,True
810,smoothie,1922,-0.6789968098921617,-0.15886489518736785,True
811,smoothie,1923,-0.7719939244738329,-0.14579180706450984,True
812,smoothie,1924,-0.5262713837328136,-0.14062721871159406,True
813,smoothie,1925,-0.6339705398953458,-0.11297791893371854,True
814,smoothie,1926,-0.4156960097189719,-0.1211722552947584,True
815,smoothie,1927,-0.4699404994480084,-0.09693121756708,True
816,smoothie,1928,-0.5824417075908355,-0.1582580233922061,True
817,smoothie,1929,-0.6322405004628624,-0.1618695538727354,True
818,smoothie,1930,-0.5084081766810391,-0.13390842974622802,True
819,smoothie,1931,-0.6550416891309906,-0.10944617557769744,True
820,smoothie,1932,-0.5849868207671491,-0.15974205964658486,True
821,smoothie,1933,-0.7148796903036386,-0.1536685639680742,True
822,smoothie,1934,-0.6278666219966894,-0.1489113829799322,True
823,smoothie,1935,-0.5726978743963604,-0.10990506738287152,True
824,smoothie,1936,-0.6747471827866373,-0.11674872832650905,True
825,smoothie,1937,-0.6539994258559874,-0.14858909038679924,True
826,smoothie,1938,-0.483752975776122,-0.09989687025073632,True
827,smoothie,1939,-0.4603685421103906,-0.15449661109814128,True
828,smoothie,1940,-0.4365759834695305,-0.002703677771408525,True
829,smoothie,1941,-0.4583602398672905,-0.0483995678918392,True
830,smoothie,1942,-0.3069262777628584,-0.0633511245074019,True
831,smoothie,1943,-0.3864777412764461,-0.035552165566960746,True
832,smoothie,1944,-0.3405403581021773,-0.057111210380757525,True
833,smoothie,1945,-0.2988931062621484,-0.0731027351597119,True
834,smoothie,1946,0.0950964491820292,0.013609141097015949,True
835,smoothie,1947,-0.06031664492580125,-0.010668369248304495,True
836,smoothie,1948,-0.10241161455433448,-0.014408005193192004,True
837,smoothie,1949,-0.1623443134493598,-0.048575553416629655,True
838,smoothie,1950,-0.01674088012290975,0.01609871418221841,False
839,smoothie,1951,-0.13013940250709508,0.020695172297890325,False
840,smoothie,1952,0.02771178571633969,-0.015149003020729085,False
841,smoothie,1953,-0.029343031516076593,0.07278866745460055,False
842,smoothie,1954,0.08226568141698885,0.04090698105228999,True
843,smoothie,1955,-0.0017915914347801406,0.06877254708420323,False
844,smoothie,1956,0.005856487703142886,0.1219030569268422,True
845,smoothie,1957,0.08645897789256038,0.09994757716694423,True
846,smoothie,1958,0.12029454346822678,0.051913338977229766,True
847,smoothie,1959,0.15082611624392833,0.1285353654882681,True
848,smoothie,1960,0.06740691737605974,0.14582176772328562,True
849,smoothie,1961,0.06922079554604217,0.13166947221768485,True
850,smoothie,1962,0.47047013938962,0.1379643334840583,True
851,smoothie,1963,0.3045104147197519,0.1813642590925936,True
852,smoothie,1964,0.3668706331882113,0.1381926153880991,True
853,smoothie,1965,0.5276971174208775,0.1342915517617059,True
854,smoothie,1966,0.349144921330292,0.11761534336681215,True
855,smoothie,1967,0.25147315501927314,0.11975838223213822,True
856,smoothie,1968,0.2348570507336657,0.06306080464250648,True
857,smoothie,1969,0.2950062915232862,0.09479437760581116,True
858,smoothie,1970,0.2724560896336375,0.13286498090403984,True
859,smoothie,1971,0.18008834657414124,0.13884227447031494,True
860,smoothie,1972,0.3007770865802034,0.12341272562712953,True
861,smoothie,1973,0.278285692949688,0.16630517816345589,True
862,smoothie,1974,0.27571051559191595,0.21171764442517285,True
863,smoothie,1975,0.2680197164379253,0.23101079376379166,True
864,smoothie,1976,0.3693441393657518,0.2383810545538205,True
865,smoothie,1977,0.2418015018456587,0.22341352648155988,True
866,smoothie,1978,0.3308995364272572,0.1902371509640728,True
867,smoothie,1979,0.19841272424817036,0.24301763670969656,True
868,smoothie,1980,0.3387420079471625,0.25366870500150857,True
869,smoothie,1981,0.3062186868187535,0.22482131195730926,True
870,smoothie,1982,0.3603291058336306,0.2194764011678137,True
871,smoothie,1983,0.5333183652476517,0.2639223975362128,True
872,smoothie,1984,0.4907478889232488,0.21665796579033794,True
873,smoothie,1985,0.43249611964877793,0.25150181147802386,True
874,smoothie,1986,0.5269051991159046,0.3071266321352579,True
875,smoothie,1987,0.3791743507828355,0.2704347371517305,True
876,smoothie,1988,0.3732443033616156,0.2459372575367913,True
877,smoothie,1989,0.3093099184713465,0.27101245600606777,True
878,smoothie,1990,0.4595399955428821,0.2928904682995678,True
879,smoothie,1991,0.40431209195146894,0.30214079253293075,True
880,smoothie,1992,0.540304788765946,0.2397200038465163,True
881,smoothie,1993,0.570151945749473,0.2801809208545215,True
882,smoothie,1994,0.6744578910376959,0.3047094356341206,True
883,smoothie,1995,0.7177293043005962,0.340531926390493,True
884,smoothie,1996,0.6950623226049364,0.3152949642618885,True
885,smoothie,1997,0.5192771455637871,0.3160426105290998,True
886,smoothie,1998,0.6500657333902106,0.2916431606613664,True
887,smoothie,1999,0.6944756801635587,0.24677831465618194,True
888,smoothie,2000,0.6267465350585159,0.2811872644685309,True
889,smoothie,2001,0.5185316783614694,0.2733787556213002,True
890,smoothie,2002,0.4499892074149581,0.25575041823318617,True
891,smoothie,2003,0.5168218796363958,0.2889052171362905,True
892,smoothie,2004,0.514301236782125,0.30561776836527,True
893,smoothie,2005,0.4869210176855528,0.2907065240491743,True
894,smoothie,2006,0.4588259468809814,0.29392814323617783,True
895,smoothie,2007,0.5297664949358708,0.3079437917919209,True
896,smoothie,2008,0.45907499351244,0.2891308724507492,True
897,smoothie,2009,0.5548108678911604,0.3445276139522707,True
898,smoothie,2010,0.5617254379582916,0.2858597169832459,True
899,smoothie,2011,0.5708973076384808,0.33059908787260744,True
900,smoothie,2012,0.4773788406183664,0.3141603703977664,True
901,smoothie,2013,0.453995762885787,0.2954207133797025,True
902,smoothie,2014,0.4693668155966669,0.2850515049125261,True
903,smoothie,2015,0.4297811540042203,0.3017968863290659,True
904,smoothie,2016,0.4475870298515988,0.2871744578519282,True
905,smoothie,2017,0.25502415800385464,0.2459955365132664,True
906,smoothie,2018,0.3034166027656873,0.2709496457492789,True
907,smoothie,2019,0.18559617637116105,0.2674348169678996,True
908,smoothie,2020,-0.11209909762323836,0.2369696720632341,False
909,alcohol,1920,-0.3360480310713047,-0.5924299289191541,True
910,alcohol,1921,-0.3459555083939711,-0.5861366803215172,True
911,alcohol,1922,-0.2797572503979968,-0.5710933750653729,True
912,alcohol,1923,-0.37357624709609183,-0.5994575955114226,True
913,alcohol,1924,-0.4168727749254756,-0.591982671557119,True
914,alcohol,1925,-0.3818841508272546,-0.6217873900456329,True
915,alcohol,1926,-0.4111186519968717,-0.64298391321997,True
916,alcohol,1927,-0.3137332340600232,-0.5997575548760501,True
917,alcohol,1928,-0.3017625324278626,-0.6458819817070268,True
918,alcohol,1929,-0.2945938192806419,-0.6602495692819443,True
919,alcohol,1930,-0.2403911535936885,-0.6368112703417079,True
920,alcohol,1931,-0.3079183430238872,-0.6491105798576638,True
921,alcohol,1932,-0.2648033619600351,-0.6392035830033749,True
922,alcohol,1933,-0.1584988659520172,-0.6274514375608542,True
923,alcohol,1934,-0.22967953393602036,-0.6497720206479377,True
924,alcohol,1935,-0.21812988790879487,-0.6295641365168534,True
925,alcohol,1936,-0.2615172182576229,-0.6289727147628258,True
926,alcohol,1937,-0.284471686374517,-0.6495834700545711,True
927,alcohol,1938,-0.2189214118759491,-0.6229382106267769,True
928,alcohol,1939,-0.20070589944645648,-0.6112926890652848,True
929,alcohol,1940,-0.21881575783616333,-0.4998993824167196,True
930,alcohol,1941,-0.1115497269607294,-0.5261443581036366,True
931,alcohol,1942,-0.13556420175716646,-0.5102962838208801,True
932,alcohol,1943,-0.19502782922488826,-0.5091352923822537,True
933,alcohol,1944,-0.1704851687899737,-0.53328089293515,True
934,alcohol,1945,-0.15603689658869646,-0.5514680439275309,True
935,alcohol,1946,-0.05209446763202947,-0.4882185002703876,True
936,alcohol,1947,-0.09148440271102984,-0.5151271544289597,True
937,alcohol,1948,-0.12821180666216264,-0.5360248673620637,True
938,alcohol,1949,-0.22197230200282475,-0.5465161050066331,True
939,alcohol,1950,-0.023178058874036782,-0.4996529632998885,True
940,alcohol,1951,-0.026683056136824382,-0.5015151806251692,True
941,alcohol,1952,-0.019893934840520832,-0.5223856147606549,True
942,alcohol,1953,-0.1949945974130888,-0.4963618357434521,True
943,alcohol,1954,-0.1123377890699105,-0.4855209902490741,True
944,alcohol,1955,-0.04370772903540092,-0.4732157988139598,True
945,alcohol,1956,-0.14050615980796166,-0.3748109182932053,True
946,alcohol,1957,-0.05979686739438196,-0.3818578273636876,True
947,alcohol,1958,-0.13230221944926798,-0.417177349671244,True
948,alcohol,1959,-0.06798656926582207,-0.33793473229876464,True
949,alcohol,1960,-0.05250971626482286,-0.3360572880335874,True
950,alcohol,1961,-0.05643071201126665,-0.37653074751506505,True
951,alcohol,1962,-0.03415788054920384,-0.29353375783876845,True
952,alcohol,1963,-0.1241645698889388,-0.30813344284550603,True
953,alcohol,1964,-0.11305967454555176,-0.28624251776756426,True
954,alcohol,1965,0.009386709747201351,-0.27918222510191465,False
955,alcohol,1966,0.04113913172154905,-0.27148371460028736,False
956,alcohol,1967,0.24518568076726516,-0.17534404263825049,False
957,alcohol,1968,0.14521347132614207,-0.27646506016684325,False
958,alcohol,1969,0.15721321834574487,-0.1577965575348668,False
959,alcohol,1970,0.1830586903219091,-0.10551160346359564,False
960,alcohol,1971,0.3015687038232591,-0.1144989706462186,False
961,alcohol,1972,0.2728372475486481,-0.13576001737738816,False
962,alcohol,1973,0.29339007157686503,-0.11729522266478228,False
963,alcohol,1974,0.23214639000263101,-0.06110716474266159,False
964,alcohol,1975,0.3130502990096383,0.05479606682438242,True
965,alcohol,1976,0.4024304418088859,0.059021942370339066,True
966,alcohol,1977,0.3992771651670848,0.08400665375805708,True
967,alcohol,1978,0.3065768375674473,0.06881738049663104,True
968,alcohol,1979,0.4670911032902417,0.09347439092542953,True
969,alcohol,1980,0.4322242318570849,0.22922033464577135,True
970,alcohol,1981,0.3681689361650574,0.156285185396699,True
971,alcohol,1982,0.32530844161456696,0.12565012649474908,True
972,alcohol,1983,0.4695504895346631,0.1372062894970715,True
973,alcohol,1984,0.3540222763992565,0.07595784488482228,True
974,alcohol,1985,0.4204632285871467,0.2202126310077302,True
975,alcohol,1986,0.4247347380551261,0.2070762286010032,True
976,alcohol,1987,0.3671281328164387,0.12965079561456844,True
977,alcohol,1988,0.3617604100080981,0.20322585171996266,True
978,alcohol,1989,0.43172143669721214,0.22064806579235174,True
979,alcohol,1990,0.4226425470393823,0.2721138221924425,True
980,alcohol,1991,0.5405388673511023,0.32510312459634433,True
981,alcohol,1992,0.5231047342437406,0.24284570021620105,True
982,alcohol,1993,0.4076724646266584,0.2746852732898153,True
983,alcohol,1994,0.38255441509739146,0.2601069039638062,True
984,alcohol,1995,0.4007012145651356,0.3223335619240017,True
985,alcohol,1996,0.3834044684856683,0.3216164942642715,True
986,alcohol,1997,0.4094622292617184,0.3061980022509599,True
987,alcohol,1998,0.4177111564559149,0.3204553997754523,True
988,alcohol,1999,0.5161998307076922,0.3683641637338885,True
989,alcohol,2000,0.3762015995499289,0.3522728767937771,True
990,alcohol,2001,0.6073614702637387,0.3439798272614451,True
991,alcohol,2002,0.5573499262881687,0.3195140577260851,True
992,alcohol,2003,0.6197993319634829,0.391601411433281,True
993,alcohol,2004,0.6746966640161106,0.4575106921854904,True
994,alcohol,2005,0.7002621476726504,0.5130716948778516,True
995,alcohol,2006,0.5983703993696808,0.4728701117151738,True
996,alcohol,2007,0.6208669313756435,0.5290303326546616,True
997,alcohol,2008,0.6686902507853366,0.53691058255918,True
998,alcohol,2009,0.6705558374092422,0.5414735546083947,True
999,alcohol,2010,0.6808627135321068,0.5183621063040479,True
1000,alcohol,2011,0.6418653182765627,0.5152606348817388,True
1001,alcohol,2012,0.6117586776044235,0.5114919706784898,True
1002,alcohol,2013,0.5684935929206805,0.4606555361449322,True
1003,alcohol,2014,0.5506602167261672,0.5277114973843711,True
1004,alcohol,2015,0.5491360080883432,0.4987514517912999,True
1005,alcohol,2016,0.5867607638947092,0.4628115709305402,True
1006,alcohol,2017,0.5018729017142778,0.45025357591297055,True
1007,alcohol,2018,0.3640269701672858,0.5009634079749175,True
1008,alcohol,2019,0.21523128712296366,0.3460488290796373,True
1009,alcohol,2020,0.03575216486304073,0.26793144464455604,True
1010,liquor,1920,-0.2019650978115726,-0.3861218158838794,True
1011,liquor,1921,-0.20880916155293974,-0.3468689084336336,True
1012,liquor,1922,-0.0794227650274836,-0.2915368103291228,True
1013,liquor,1923,-0.1301591415388419,-0.33055119059137056,True
1014,liquor,1924,-0.2709753234083886,-0.3482456004400372,True
1015,liquor,1925,-0.2417984549508906,-0.4029411530848873,True
1016,liquor,1926,-0.20598294031077247,-0.4437834236248291,True
1017,liquor,1927,-0.11800206319890355,-0.41574930302879215,True
1018,liquor,1928,-0.16137755575052767,-0.4211122348111405,True
1019,liquor,1929,-0.14105568270316787,-0.430463418892412,True
1020,liquor,1930,-0.08940034529076794,-0.38932553403444975,True
1021,liquor,1931,-0.2091780704215263,-0.4793824501214113,True
1022,liquor,1932,-0.1405531016569027,-0.476945892381965,True
1023,liquor,1933,-0.15908668395148146,-0.4433432477528991,True
1024,liquor,1934,-0.1679380326057125,-0.4520756096204282,True
1025,liquor,1935,-0.20177015282901006,-0.4137834594305106,True
1026,liquor,1936,-0.23557586633095945,-0.4332994474392901,True
1027,liquor,1937,-0.3086471268882727,-0.4246961063018932,True
1028,liquor,1938,-0.19230920760948064,-0.4132102587271657,True
1029,liquor,1939,-0.3161135742483624,-0.3350921509422246,True
1030,liquor,1940,-0.2918484320648766,-0.32055880342591564,True
1031,liquor,1941,-0.12811452313957805,-0.3359666585314824,True
1032,liquor,1942,-0.16996848357961045,-0.2884744729635141,True
1033,liquor,1943,-0.1740743336367466,-0.3666120937723813,True
1034,liquor,1944,-0.23408215722741996,-0.40810724822453215,True
1035,liquor,1945,-0.2471116258557784,-0.3377972564659801,True
1036,liquor,1946,-0.1552254894747652,-0.3264001457073275,True
1037,liquor,1947,-0.07158492350292636,-0.3761244178378407,True
1038,liquor,1948,-0.15040988628060006,-0.4150655099357476,True
1039,liquor,1949,-0.2061877464309232,-0.35385163839814765,True
1040,liquor,1950,-0.12009073209664832,-0.33092663382752163,True
1041,liquor,1951,-0.08681872328149326,-0.3670087625972341,True
1042,liquor,1952,-0.13106890193858348,-0.4013555492563401,True
1043,liquor,1953,-0.2780695969090989,-0.4184395643368725,True
1044,liquor,1954,-0.1296855150233486,-0.33985700013787346,True
1045,liquor,1955,-0.10365431957178624,-0.3797029063995857,True
1046,liquor,1956,-0.16568127825741327,-0.3093423770848511,True
1047,liquor,1957,-0.02644122716002776,-0.28748601012000297,True
1048,liquor,1958,-0.13717931378995954,-0.31040527629890996,True
1049,liquor,1959,-0.17682060423194562,-0.2389311877049541,True
1050,liquor,1960,-0.13055756098483498,-0.3163048531086315,True
1051,liquor,1961,-0.11216068251107866,-0.3634849053674823,True
1052,liquor,1962,0.0006241997592073366,-0.22150955881587125,False
1053,liquor,1963,-0.0368987189965172,-0.3226627671034932,True
1054,liquor,1964,-0.13439942038244168,-0.25592459462199474,True
1055,liquor,1965,-0.053190243517503365,-0.2539104208065117,True
1056,liquor,1966,-0.05497095828733936,-0.2611586031913654,True
1057,liquor,1967,0.06491244966962367,-0.1682509619860301,False
1058,liquor,1968,0.0040295213798733215,-0.2510343520893929,False
1059,liquor,1969,0.07516156880450868,-0.07316673924460079,False
1060,liquor,1970,0.07249632349104454,-0.07427913962246778,False
1061,liquor,1971,0.17925492189068346,-0.10139955223736148,False
1062,liquor,1972,0.1854805123755819,-0.14322863595423713,False
1063,liquor,1973,0.1445852198149681,-0.14573787850734815,False
1064,liquor,1974,0.06829065946608137,-0.142840016610924,False
1065,liquor,1975,0.16744502117233567,-0.05339515595933047,False
1066,liquor,1976,0.26248067223075805,-0.04648682225246576,False
1067,liquor,1977,0.187245822660532,-0.0423749112725466,False
1068,liquor,1978,0.0965201892122719,-0.09342518382547196,False
1069,liquor,1979,0.184022195467038,-0.09111520274621722,False
1070,liquor,1980,0.17469496146493754,0.0318764200749059,True
1071,liquor,1981,0.08057284991031782,-0.04759650458017073,False
1072,liquor,1982,0.01850587708080503,-0.10233027224039593,False
1073,liquor,1983,0.26804484508235976,-0.10867364213512663,False
1074,liquor,1984,0.12557296980170254,-0.15059193677162194,False
1075,liquor,1985,0.13229453217794995,-0.06714033416628437,False
1076,liquor,1986,0.08605981055464364,-0.11129724436995478,False
1077,liquor,1987,0.055961408387827545,-0.17488326359358616,False
1078,liquor,1988,0.006360182335001215,-0.08664232385294415,False
1079,liquor,1989,0.07140722186684033,-0.09418848703730544,False
1080,liquor,1990,0.041504324558470376,-0.040463169598614915,False
1081,liquor,1991,0.1688525590770153,-0.02388681883972755,False
1082,liquor,1992,0.17730684859438806,-0.07382413274969497,False
1083,liquor,1993,0.1514591356674856,-0.05251462946143128,False
1084,liquor,1994,0.04065940425383354,-0.1032211896846988,False
1085,liquor,1995,0.1411133241688914,-0.049458613168353455,False
1086,liquor,1996,0.11960190692205605,-0.06759923128136687,False
1087,liquor,1997,0.12135736291168568,-0.07812031447424503,False
1088,liquor,1998,0.1045339625558647,-0.06193924321667636,False
1089,liquor,1999,0.18852482729113196,0.024192645326802244,True
1090,liquor,2000,0.0171043689033591,-0.025923651831483967,False
1091,liquor,2001,0.14700287909513138,-0.03444796445339411,False
1092,liquor,2002,0.132220842421075,-0.07734878693686359,False
1093,liquor,2003,0.31347297756601994,-0.01053808219777345,False
1094,liquor,2004,0.3117529768852068,0.041832068148195414,True
1095,liquor,2005,0.4331440237687427,0.10344700161295804,True
1096,liquor,2006,0.3530338801699263,0.059338815899439276,True
1097,liquor,2007,0.3997158057183579,0.11122412919957116,True
1098,liquor,2008,0.3916463031653752,0.12257186302428352,True
1099,liquor,2009,0.3772327636216643,0.10827120370783892,True
1100,liquor,2010,0.4445224830400801,0.11135303250807044,True
1101,liquor,2011,0.501110791219761,0.06595175336914866,True
1102,liquor,2012,0.42017740250089214,0.06310671771990899,True
1103,liquor,2013,0.492340034273876,0.01396127907979877,True
1104,liquor,2014,0.4432320781209049,0.09311557475297223,True
1105,liquor,2015,0.4485888134188111,0.05019882695271096,True
1106,liquor,2016,0.5041620448577235,0.015054446089427872,True
1107,liquor,2017,0.4065133735845313,0.0443532547986568,True
1108,liquor,2018,0.2820722737356529,0.120639368294502,True
1109,liquor,2019,0.1482334475527714,-0.00686720032956228,False
1110,liquor,2020,-0.0641569452338205,-0.07201119865490935,True
1111,beer,1920,-0.13581007816237245,-0.15628089724874306,True
