index,Nigeria,Ethiopia,Egypt,Congo,Tanzania,South Africa,Kenya,Uganda,Sudan,Algeria,China,India,Indonesia,Pakistan,Bangladesh,Japan,Philippines,Vietnam,Iran,Turkey,Russia,Germany,United Kingdom,France,Italy,Spain,Ukraine,Poland,Romania,Netherlands,Austria,United States,Mexico,Canada,Guatemala,Haiti,Cuba,Dominican Republic,Honduras,Nicaragua,El Salvador,Brazil,Argentina,Peru,Venezuela,Chile,Ecuador,Bolivia,Paraguay,Uruguay,Australia,Papua New Guinea,New Zealand,Fiji,Solomon Islands,Vanuatu,Samoa,Kiribati,Micronesia,Tonga
24,0.49391153092403167,0.19365891861520068,0.01898515824342851,0.1660912771805854,0.4155910492531596,0.5428199774181464,0.34974640243144023,0.31650536296187803,0.2435998228153422,0.48841493958180116,0.4147383280733293,0.4376887050100519,0.5577196586446681,0.41697971743321727,0.3669053442989043,0.49233437566840327,0.5674792240552586,0.4560018530913713,0.4629012514458044,0.40918987373808224,0.42785588932728674,0.5435731796900348,0.6060344305235952,0.48960515815246336,0.5294936366364856,0.487334705554953,0.5702872551372368,0.3349747083371199,0.46429688011181475,0.5740978109487563,0.49205026807156577,0.6445047793940267,0.4964243630978395,0.6267996601696401,0.4222944954805077,0.4148606884474041,0.4931829936428612,0.5656292845181495,0.4897502480767534,0.4729536643379758,0.4617023821756988,0.5838357893424473,0.6749744465644918,0.48003786573612667,0.5895796927115996,0.5601239593991072,0.5402860513302825,0.46781692885179127,0.48152423527977534,0.5207767125385451,0.5961941083838773,0.25805768918358635,0.5950794407198657,0.41605521096496395,0.3294936935868704,0.2321537368859316,0.3933364053126646,0.3671019354311474,0.26397618744429874,0.3282527224119834
25,0.4514671833327951,0.13228418718215473,0.09275976391129889,0.0929918840484839,0.3365711146227333,0.4045140985905824,0.24931945422425517,0.17772759987230433,0.17375734731885492,0.43913632989695095,0.4137413251291077,0.38990452708327383,0.4781404668063092,0.4006782248207832,0.3327702180785885,0.4482002503152021,0.4469810684111631,0.43220701477629486,0.500131994688808,0.4008382181372906,0.4121571546776248,0.4915284414611877,0.40343731703868946,0.43591446776831744,0.5354917765568332,0.4726590431080634,0.4966393585220755,0.3727391328462584,0.4103156942629558,0.45184566085404215,0.4337720251448929,0.5283866041706831,0.4674638614413307,0.4794170761771675,0.33949202458667005,0.2820260618367809,0.4199315230893303,0.4008594089565751,0.39415004222246974,0.4545074437118701,0.3596493460910495,0.5064751602554252,0.6044426837629644,0.40110177151901916,0.4420498262547753,0.4590211664821236,0.44339228792639784,0.37172789637097703,0.3935656905547791,0.44830892316301096,0.40922536206292887,0.08744708606323022,0.4092457037140783,0.2817798055887999,0.1899143214647076,0.1699908531065216,0.2557907908481096,0.23836288954609589,0.2390429081199412,0.21198145882013503
26,0.46286677017564426,0.13664220276423697,0.0617593974840755,0.1473910286033167,0.4201548139598781,0.5256593924998563,0.34500289694198505,0.27346952239533323,0.1754751430174484,0.431291729548446,0.41399958588295216,0.4166811436940624,0.5487251094654517,0.39330260104282005,0.3664569994877062,0.49999049896907444,0.5224235858003576,0.47316264621607684,0.45049014541311483,0.43942167319663994,0.42641088000946376,0.5381576997008518,0.471847210685618,0.44012873082709947,0.5523267495114402,0.4754758005583813,0.4624337818853214,0.4114752532049745,0.39710706515484956,0.5542577670082406,0.4610667099639072,0.64891278401588,0.48838331016065256,0.5817598034378332,0.39741626432802757,0.3549062641552291,0.47118944593831924,0.5011188879997461,0.4336962031448869,0.4866370591591413,0.3912584832223025,0.568218969666926,0.6605281543221398,0.4187842801057384,0.5390764115222525,0.5108851368220534,0.5369014403592264,0.43939383679841393,0.45275255955404947,0.5087542599787895,0.5200959980000962,0.21243016237235107,0.5424033050954961,0.36916283379899406,0.2779339422281479,0.22964064416782043,0.3495381448139423,0.3324138692404694,0.28869540483034606,0.23730813211711238
27,0.5379453225414508,0.18222443976851074,0.06775037789908639,0.182237808221571,0.43077826754089804,0.5609591835611165,0.3649383710645866,0.3034027353968321,0.26460483880374985,0.5561424679963719,0.4957137884757873,0.47767949590242686,0.6112225362754152,0.462022050433554,0.4361865721868001,0.5678776873140323,0.6281163716590985,0.5632857715147691,0.5646947558217884,0.5397046211528937,0.522146334872149,0.6228312156482915,0.5685755824152514,0.5427229565196591,0.6483378239095705,0.5706958972717201,0.609139486013657,0.46636706345102913,0.45837277916443636,0.6012144033546304,0.5850480060279707,0.7209611077567684,0.5618184469848185,0.6551744817441378,0.44240062351863846,0.41655682501632063,0.5622386059220179,0.5848325714651657,0.48504379757147953,0.5276341553688499,0.47235295285073675,0.657913923265197,0.7684814208076579,0.501698780729606,0.6115781516637293,0.5693224121179514,0.6155909153503982,0.5218187827219993,0.5365822366422972,0.5896336470643729,0.6057258818696419,0.23275916994239434,0.6040878996069288,0.42388193502851224,0.326817546715984,0.23768839762794278,0.3776015710795318,0.3436872720276856,0.2897233328153085,0.2903616546200835
28,0.5038728214392905,0.18441304794239594,0.10739921090404886,0.13183847318646824,0.4535412050977961,0.520018467080086,0.3605011573816934,0.24660443571107946,0.2538065449374074,0.5314205242007116,0.5028607743429804,0.45216835166293773,0.5592491444629676,0.44971195061011343,0.41455412840301015,0.5498415289017272,0.52754462895706,0.5460486786113941,0.5180659058180164,0.501638563206389,0.47723440454114624,0.5269491451760202,0.511095814554006,0.48907438606649023,0.5770823884342068,0.522717283331905,0.49453682602611443,0.3896201115404668,0.35125049506893596,0.49233201267275933,0.49805517664864235,0.6185443087174858,0.5423072354682383,0.666393372432832,0.39662894438217794,0.40341691592120854,0.5425630380993286,0.4873514132191953,0.47359357736684343,0.5185474917138923,0.42614546610533216,0.5671073848971265,0.6815836949278775,0.4395487046454412,0.5569650484679258,0.537565650187416,0.538409873388681,0.43995993363972347,0.43850145556755477,0.5088816080858166,0.5914328873206448,0.14789922415302412,0.6009656049908703,0.39608272554965035,0.24780604620456212,0.2208696133374073,0.3309541317770727,0.32185503791124925,0.2584654393787813,0.24568356909497496
29,0.5644193818813618,0.2079367305205978,0.10944567788810643,0.18103326457431673,0.48277979892295786,0.6299611279315952,0.43150231643041204,0.3427739007182256,0.2917313753844003,0.5986360987031701,0.5724765759257244,0.5231885081944659,0.6261187157294336,0.5243138443702571,0.49064990674072917,0.6001265714210849,0.5884650039360357,0.5998502109753882,0.5954322827027129,0.5702874564311626,0.525923845903061,0.6204944145613495,0.6127287092621136,0.547774772560086,0.6566170397414147,0.5841850148866967,0.5657762646500892,0.452303076694136,0.40744843794921,0.5905653504480787,0.5688126498105852,0.7491992863510917,0.5921976467092854,0.7528871937282947,0.460573707118336,0.46747764636526207,0.6435246432685787,0.5579190700193798,0.5085822303365499,0.5842328389344625,0.4894248248078942,0.6781910935208161,0.7821065186534715,0.4866404514516371,0.6567793918128888,0.6315964255172205,0.6268709438108202,0.4933198928191149,0.49879737891699905,0.5925711063362319,0.6643413677686085,0.16609689239720016,0.6517845793458819,0.4264161046374412,0.2918887976236137,0.22876004809335276,0.39028276911420534,0.3517627197446336,0.3476937128524223,0.3217563049399718
30,0.3340136138713347,0.06249861625800198,0.11243523666282436,0.037522954214818605,0.2935248491495611,0.31084879856236486,0.17889330997301067,0.09904539572924116,0.14786803678212737,0.38163903776850444,0.49674726956581255,0.43889350675697303,0.4452750289632329,0.3681314861194602,0.35773550796265413,0.40693952789331994,0.3806708399368594,0.48550015840441463,0.503919692236122,0.37803157295684764,0.41246569157852403,0.4224313575209596,0.26116448064139736,0.37165591244017737,0.494310985791874,0.3751522434631321,0.41989641400513766,0.2766512283191702,0.2586979717997705,0.3279615912548899,0.38453880337957463,0.42907101089509314,0.4244184054797023,0.4635603441547932,0.27523729004418307,0.28502009663572575,0.3763389438884975,0.22339623691941357,0.2913154679590398,0.3669619354717861,0.27199105107976657,0.4461911660422484,0.5311943726874271,0.3109557315175692,0.40151793383790135,0.38828600438772126,0.3831002840110228,0.31513151013993473,0.267581134570973,0.34045314581490854,0.3726670778579871,-0.05472351747896447,0.31232490241708727,0.23023518621769634,-0.011313873858308359,0.12428813520981359,0.15280699951239776,0.1588496533300966,0.24374874175629804,0.06492909725665207
31,0.5138945571936754,0.08146193699063504,0.07832543637695326,0.041857111073565254,0.3318920649668073,0.5195478976613456,0.2993163039710762,0.1959110307627758,0.19780326950801708,0.4577290279154588,0.4990185803343756,0.5312657198199201,0.5231551889659066,0.4369670774367498,0.39694691524949366,0.5122902016822982,0.5047006138380239,0.5504255838083691,0.5180784881205928,0.4628900240916442,0.40932645306242843,0.5445673373945319,0.553813881699981,0.4722219327312816,0.6105235553224161,0.5129854207196651,0.42773570141675765,0.2989962986818354,0.216579004499656,0.5151787550163208,0.4787497815606573,0.7032547688621082,0.47079187053544236,0.6538413079007304,0.38386740628546256,0.3316583290885008,0.5175441555603563,0.42654573966170534,0.39152415494759285,0.45796179705360435,0.4235267792444065,0.6080318082738431,0.6412987761576201,0.39899771302857806,0.5585198703111979,0.4952291876493918,0.48410283962919537,0.4292729695009286,0.34560471200116427,0.45763995902233084,0.575246697075607,0.04695938089524818,0.5360843171505945,0.2821961054827503,0.19997225020816145,0.21316446398351288,0.2882467164874373,0.2918118365276805,0.3101311472200125,0.15075319047085997
32,0.39094991954331526,0.11276679263045689,0.15923190083874642,0.04563990213812555,0.2438155458960204,0.439891622763759,0.24176183322880626,0.1133353921078498,0.22397316191670086,0.35015117788983696,0.5394625743783589,0.5346275369362048,0.47513906502676334,0.4128325702805142,0.4519196289140461,0.4152852931090761,0.4333379243816396,0.5090485902475782,0.4674266062273546,0.3968039359678532,0.37756371960718016,0.4586561927959886,0.4507121581156501,0.3779557578586641,0.5268733976777745,0.3983884610132185,0.4031487033701877,0.2127057303480139,0.2101164828271353,0.4250188991089791,0.3893248144879641,0.5705676742641408,0.3902395996413225,0.5163092228288915,0.3099837175677338,0.3533111690750954,0.483964812583131,0.3178600480080701,0.29339106371342233,0.32899107446417963,0.31737662457735016,0.5760845208976871,0.5210156330893505,0.40197666659326187,0.5179617459445076,0.4575936992922114,0.39874576082424795,0.36448757469833204,0.30527951723025704,0.39435698722201207,0.5212251839676834,-0.07415334522574944,0.44392958199833565,0.28363948688459095,0.10797192619423471,0.13090384253800313,0.2741970934031143,0.21665199289126533,0.3151339065152207,0.14586183100541242
33,0.4262703129047995,0.10761828932345847,0.14303000772187413,0.04865192402279726,0.30412863883508245,0.44836879597059354,0.2344335255050153,0.10161281191430435,0.20906530266776763,0.3877659202861894,0.48400108674784675,0.5254108835576704,0.5036005893332166,0.40392728458823346,0.45849436053595977,0.40626795548307837,0.42032910437443866,0.4920031164198693,0.459744140059365,0.41422485984554547,0.42854225635801807,0.4540265741241055,0.434957962367312,0.3820422005468058,0.573491145581604,0.47163826408633985,0.3931760937394107,0.2528765198075207,0.26132205136814807,0.41556746682379453,0.37014891616679824,0.6240316146922718,0.4169517438956814,0.5439508101211113,0.33387355817140746,0.3637387130247256,0.5145326294814403,0.3438751145796488,0.3167685485601491,0.38508492340862366,0.34393743979916125,0.5771629743141716,0.5886365467919809,0.4071227266809923,0.5286282750535773,0.47689081961869884,0.41271596506774866,0.36693973660749896,0.3319476605921706,0.4060399114763588,0.4927791073331947,-0.05030274385381553,0.4300710236258698,0.27366085224857306,0.1396994025157698,0.13422081957489762,0.2863301771921948,0.22688649691698323,0.3008979710374627,0.15158849464130908
34,0.4187832725353153,0.09586154600941368,0.11526001393378046,0.03054971232531285,0.3146106704384027,0.47702167634226617,0.291305659944053,0.11984092066353653,0.23085405269121098,0.39982246113113573,0.44770692904666226,0.49371249565626557,0.48160600599971143,0.3874884218410614,0.40795537261862597,0.37896371323760736,0.3594883075562586,0.5801644477115719,0.48366523111767085,0.3672252156485131,0.39831460591690454,0.38285917533610714,0.3956565825240417,0.3860292389128531,0.5137349017555063,0.40634458882458885,0.2918841783994057,0.16561655117334564,0.1595681105266652,0.3105586329733762,0.31524285173153505,0.6513852805341674,0.4458162240498172,0.6153573254960749,0.39322534195479925,0.43268741619724654,0.5384407278175544,0.3580137015964206,0.37518554642371627,0.477314346576037,0.38730595594018796,0.5576133697667105,0.5933658917537017,0.3750261377975412,0.5616499112223987,0.49629928605004403,0.42840573469740023,0.34466216348125817,0.31811813890141755,0.39146756477677586,0.5470935912565248,-0.056541347157074956,0.4601728761408248,0.2695928256267283,0.11287008877072945,0.13013820813696872,0.2910554705980632,0.24969361207752092,0.2610232917598537,0.11602538770816778
35,0.36883233964214734,0.09009018947683313,0.1945897956993006,0.06590148820455845,0.3220531091152419,0.4399649645729655,0.288509704984657,0.12882506180030587,0.2611001335988658,0.5069077747618294,0.5286695398877688,0.4982088886218034,0.4774674482641123,0.46201001581676326,0.4864534782621364,0.38635618742569,0.32338504561639436,0.6018463505889843,0.5748529427961674,0.403168429703626,0.4801909790218206,0.43447632096751143,0.33972531465059824,0.43029632173374527,0.5648782611396622,0.46580011132006843,0.4144455415794903,0.29553511174541924,0.263877687295243,0.3081587958507147,0.37711924121495155,0.5287309429582593,0.4494983823738891,0.5102676976114604,0.3464825409692295,0.38722905839301225,0.536510458237973,0.3144701654382339,0.33674395616332886,0.4269723607129124,0.37314227179748555,0.5142650500653784,0.5723139489867055,0.3782881423743745,0.47675512810617704,0.4733447461758994,0.3851528507908798,0.3567143320334745,0.27280151355849114,0.36854168850707314,0.42370071447117663,-0.07466848856326978,0.332917985205284,0.2187546112647938,0.05123774357770281,0.13188633424536386,0.18357609015540538,0.22589319878028613,0.25283791848194104,0.101540256583776
36,0.2643103072750418,0.06127212160052492,0.14525401859251497,0.06898332069969,0.2520007478456135,0.4157233178177061,0.19277802039141395,0.07726113847358172,0.13512346760061789,0.33790323289691854,0.3991999426673705,0.4054709786469517,0.3969332549801772,0.313054529936382,0.3189307785492472,0.28386110868450193,0.20379719543995392,0.46951062370212765,0.41577490114828747,0.2637544435993645,0.32744016542213195,0.3426278052766066,0.3259245041122836,0.2984400768913201,0.47969636833313095,0.3335582878531434,0.24559177356394393,0.1735558824540561,0.13816093960619627,0.2772437768064919,0.2652720667111957,0.5958758967151789,0.3556795434331059,0.5177597223985163,0.32992721057175184,0.36647629019254296,0.4985721470804635,0.37094582323714975,0.305658895113653,0.4021797006531904,0.31678040851786876,0.46769415053425367,0.48966144717518,0.31597593071913166,0.4511773601980275,0.4596061023632188,0.32521193063809045,0.2771739152992933,0.2544991373675601,0.3334334573940233,0.4018034806107483,-0.04051169630631222,0.35428715306821856,0.19913816023871847,0.08917688127607608,0.09512931817560592,0.19931859370894855,0.1804057714918353,0.2530628371627502,0.09074509269452555
37,0.3035152944805158,0.06309584252140928,0.11735005785022497,0.045916489084512346,0.22532929317720543,0.3827913259406561,0.22179379599499544,0.0575089242918266,0.15059774838105683,0.3169072946137491,0.41355012808739644,0.4217536672357776,0.4022622327663453,0.30312891552983473,0.32816665541348966,0.3321345935739713,0.22655798464704743,0.5030336407783645,0.41786616052604036,0.3120338876574686,0.3606671043418873,0.3377386808242453,0.31783166029884696,0.29644564941208773,0.5033206625857592,0.3350921296401702,0.27215642353284664,0.23113378989248345,0.1267289981441367,0.27662711567804554,0.3063875459811447,0.612095533318806,0.3578417832258259,0.5325157052512386,0.29387460207914456,0.3559130027085082,0.5100234784739212,0.30698342509583837,0.2739388853487633,0.3734608124760971,0.2971900722120112,0.5010465381072075,0.49135267743654576,0.3297926589067856,0.43086418508959573,0.4499609382387476,0.30241011627238445,0.24882103906606193,0.24633982407163119,0.3225892498423274,0.43570770267314235,-0.08454746473941054,0.3548913301730238,0.19349882880067507,0.07791983126949356,0.0681783489462907,0.19087444856175118,0.1418968114037228,0.26947768458113747,0.07659917860797984
38,0.27299128970253284,0.070821421785332,0.164632865248269,0.07439909350995617,0.27725611380296983,0.37781539250159035,0.22914375674244078,0.0957970170965386,0.23843565079507065,0.35167383025163695,0.43733625687679245,0.42608817213314476,0.4124304423139331,0.33387318765468527,0.39161792990516936,0.3309217865185471,0.32106861652544366,0.5377213716594986,0.4666299917625458,0.3356583677027121,0.37725602278752723,0.3103818567358986,0.35744603523046287,0.27023026384679855,0.45856137514605966,0.33254133582582085,0.28255569584427254,0.20934828604723887,0.08968999707788128,0.26341372105380134,0.2879568067281865,0.6438142131173991,0.39837968489509396,0.5696882603065475,0.3156600106765465,0.42024537179285554,0.5437837860501903,0.3881288036455109,0.3292357878133531,0.4130806681879713,0.3522634693156123,0.4878510153739898,0.4971526847554385,0.34160429285412425,0.4592512606934938,0.43037633041263906,0.3194395811261251,0.2539801708175489,0.2604439554932244,0.3217602025377254,0.4053647873841931,-0.05464433904122951,0.32512837295037683,0.1951620219984477,0.11591899278137954,0.085442519473351,0.21022152810076966,0.19156439245951748,0.26940275638583316,0.09148761969092956
39,0.2549987141286711,0.04423579968148399,0.1393571150783976,0.041898687189333254,0.2575949473834399,0.3951824148165114,0.19520298053513627,0.059764866796087904,0.15780582323737644,0.391483014655541,0.5137790835978854,0.45044556640755573,0.4103125231059029,0.36648305608397536,0.4213239250496019,0.3532867119834957,0.2914372988665873,0.5231747551145619,0.5200079806204452,0.33064724278918,0.40380391113911934,0.3765093994208966,0.44727091805682945,0.34498765766847844,0.5321653222515277,0.37975662641288066,0.34698762123800747,0.27584737548750865,0.1066974741295702,0.2980428779141543,0.376649778894669,0.5981162532067416,0.37136905112611207,0.5442216397683082,0.27957723660726774,0.3525170332848015,0.5619654868149048,0.3522973248756563,0.27293124159444804,0.39175229883548046,0.3409891482834583,0.48549430809876065,0.48453076728311817,0.3280606204748724,0.4300525273711104,0.47010711671359695,0.31031829299338404,0.21494116933061008,0.2477809490343306,0.3057813239296512,0.4234578686137398,-0.07942791955918942,0.3587285409328104,0.17983483129331493,0.07755276957296034,0.08037299089855758,0.17353561677277682,0.16184526235013233,0.2667243528916111,0.0900849150601129
40,0.159133300167928,0.015589073591028757,0.22806818106627472,-0.0624653520502186,0.10974780590440125,0.14915669888207683,0.03371689988926156,-0.1309304642245466,0.07660971546476474,0.26877964131318843,0.45398086059298803,0.4172531030976505,0.2791254303792525,0.25709653981138436,0.33612432429506256,0.21552569975547117,0.11139774946794134,0.4292424401468054,0.42643792660471214,0.18419074729700535,0.3622210268800854,0.25129982867089845,0.1152953326343677,0.2489063712892086,0.4351285578127065,0.2764860570903332,0.2406144678617147,0.202081766304458,0.08093479829362706,0.08247966664091355,0.22239326707228707,0.329312624449693,0.3103222939431781,0.35642420906277267,0.20811519915891055,0.2085859133671234,0.3985075236885538,0.03401449163895712,0.12555919861168827,0.29771052155527694,0.1644966717485112,0.3223566116936563,0.37345744270567577,0.20942825963562792,0.26852840484857143,0.3268944166431981,0.16439118423964194,0.1284993391122897,0.1191829280565857,0.12993762253907823,0.20228919443879967,-0.31346897137418095,0.05656166061291438,0.0664208818436655,-0.18143811534729706,0.019037924176720178,0.034185684826082675,0.013346355732616885,0.1903207406718758,-0.04328166005794042
41,0.3587545773704735,0.033954100552525755,0.12754824417519317,0.03892223768230436,0.23441794560765414,0.41278705801975035,0.23998502130832725,0.06612415744211239,0.20076994281124366,0.3693560271050271,0.4848607658525568,0.49657789770273303,0.4562772113175626,0.38189177829240994,0.4487209181898473,0.3657859401106079,0.2863849502994722,0.5385204360402056,0.49207986126752573,0.35594803876452036,0.4549676560453407,0.3831347331249889,0.48489406799182533,0.3287257723763406,0.5228110284306782,0.3992009695668886,0.3800055444790923,0.2420761212349535,0.09898700358674692,0.31410859730628243,0.34094603527121187,0.6716196590720154,0.39477871395364583,0.6453052530474225,0.29639022820284766,0.3689571146643184,0.5995045040934976,0.329779620987877,0.296342142297736,0.42160469294099984,0.3935517562501177,0.5038709146120525,0.5446330555951995,0.3432772689835409,0.5165537999099359,0.47524793075522964,0.3408174481743363,0.2644493482797478,0.2524012648744348,0.3118843973144645,0.457481728168138,-0.04483347468064458,0.41612291962899434,0.24310208923687,0.07323936143723388,0.12622000489777396,0.2129685626430301,0.2345841646819903,0.3194674398740793,0.11411065657160772
42,0.3151487368341713,0.07248452392263609,0.13299945826383985,0.004449122565987482,0.22324171601647824,0.3329385421979385,0.17962983240514302,-0.012153581006472713,0.1410025719982707,0.27444037420737394,0.4347686683425244,0.48934358693624336,0.3899866225340235,0.36052919044296766,0.4608911999188885,0.3266306588373212,0.23431488226069733,0.38876328749475475,0.4478493257622719,0.2608122978414639,0.32420576648805954,0.29526571195434076,0.3754947639154746,0.2322089032791734,0.4393940721640718,0.2790871496561764,0.2528529803771121,0.1698244268544625,0.043445742475285855,0.23498555886800593,0.2795421172121981,0.5765445079762022,0.3377503704846354,0.5031304544071834,0.2635598557335749,0.297081174444528,0.512267513983817,0.1902920646831575,0.24486486546672057,0.3322166562679637,0.31760953915681395,0.4675342976339217,0.4555368641973774,0.3238496849108197,0.43362408589683993,0.4149725275371911,0.2682045569528523,0.2115779318691699,0.21570215912931637,0.2507096805402578,0.36541488191442256,-0.1466246669264469,0.2912570904898208,0.15533002883537378,-0.0447154932501308,0.09388061482882563,0.1578516403314046,0.19360554108299052,0.3140733526585646,0.015173375326560486
43,0.3447906664372985,0.0011881919213095262,0.0824131134689815,-0.04716453454691199,0.20408867916786136,0.36547415504852376,0.16262390367688828,-0.05756633474762428,0.12708299247467145,0.31941235136241897,0.4589784771910334,0.4744800711035723,0.44017914598961927,0.3946610312983544,0.512394138998598,0.3437491771310575,0.34492330575893493,0.44836011437003476,0.4831292488247862,0.3140464712326845,0.3762586878285251,0.33853930286310635,0.43199011419818434,0.3028785694124667,0.48675907787205014,0.36456851711802607,0.29732062260043296,0.2097667358540035,0.0930301702651554,0.3135360267662301,0.34226769819298863,0.6591425366157451,0.39071313733243695,0.5423072367191009,0.2952104110335123,0.3007181766810949,0.5637682040675199,0.237172803997777,0.2551673811305325,0.3528234959587937,0.38465869368762545,0.47798745139331567,0.51185360056346,0.2915372188008704,0.46880100498204824,0.44224670193801524,0.30986059682173195,0.20805560639508897,0.25327134331055623,0.27629482845229036,0.41824513426358145,-0.1115273110477943,0.30665116729475644,0.15187849084527386,-0.010449853864588314,0.08080618471878842,0.18764916854191951,0.23157979440289045,0.32336396177501386,0.019365483361524136
44,0.28162217217701296,0.01377081319207524,0.07156177801153514,-0.01620881514234017,0.23095490987912595,0.3633721765691656,0.18178511679171955,-0.06351249194819694,0.18039284119599963,0.2719016876211454,0.43986925727269544,0.39644879420433715,0.4451411738493954,0.37627998168279914,0.4764473361398502,0.286623867115715,0.27462470731640454,0.4589324863045252,0.4513305986576929,0.2622508538129608,0.3354499945066363,0.2797063403441625,0.3712983750779436,0.24196768006783737,0.39339742645244163,0.2739364526158656,0.21878802109206427,0.1522290199073763,0.04236112295193361,0.2471053227512263,0.2766901823215343,0.6540958424507957,0.3376335331140713,0.5667327141603266,0.2703858241311917,0.3442523202857271,0.5306488871717138,0.21929847802429484,0.21853609184860937,0.34136575808267117,0.36002512236597917,0.42983292195921274,0.46426613422058327,0.22028652815966734,0.47185317035284696,0.36705671939837065,0.27385609370163283,0.1662911439173985,0.23524948314564764,0.23136697154355312,0.39887595895766803,-0.09573819837774672,0.27808896234876124,0.14324941905865995,-0.008013793089596164,0.053966781250249424,0.16226821911951073,0.20149611694933495,0.3120945260107063,-0.017723472540856156
45,0.3337508148271925,0.05023090786958083,0.05421211686774374,-0.0027954135888834256,0.24717502089711743,0.2932203580674656,0.17435744667769443,-0.051101285993708945,0.16194646481499528,0.30772449242111805,0.4287708963819494,0.4486465043040671,0.3960775115494486,0.3666567109073848,0.5024786937389691,0.34254477066620825,0.2776768830574569,0.40955536259188535,0.4911946813897534,0.31522426073556903,0.3411807867773503,0.32841341571001487,0.2665219924756588,0.2580533521543614,0.48166584557528147,0.32266982510895,0.3114326161243496,0.28516959355102883,0.0891322649615439,0.24313370336757598,0.34714849230396766,0.5333930972167059,0.3617387384094246,0.5198196094185652,0.29994507384771385,0.2920029161443222,0.5326840450345192,0.18957640525099395,0.2662076492397804,0.34497814825559414,0.375933849272324,0.44037943920930817,0.5006561639990027,0.2744534064226829,0.4213736239622758,0.37654550454303937,0.2669321879302217,0.219629141779705,0.29316585335778506,0.29405294649340263,0.3443274281597247,-0.203852671470484,0.18828654769805833,0.1078118268406754,-0.07804958261353775,0.05295293733828654,0.19539639429718433,0.19813534817446335,0.2703611003988121,0.027772736288406392
46,0.22275967334345623,0.009225718652576712,0.062256636048671404,-0.0443251742443658,0.0663367112646761,0.18810059869097737,0.05835143390073549,-0.15324696852600056,0.07406990755104073,0.17735893338185557,0.4157143981949955,0.34472735502932034,0.3531873684044608,0.23503657485539284,0.4177459708045897,0.25257608280274746,0.20579354077400766,0.38254353156076915,0.37416186308772,0.21218969897161385,0.29929091276040226,0.24117917528166627,0.21105712588378717,0.17650235365384956,0.3916021736267767,0.19739350089533045,0.19670920810576153,0.1660480960880334,-0.03037209374453813,0.10378513848008404,0.23536679010740352,0.46087441070863466,0.22421656622482267,0.41223178914905473,0.19859841610893747,0.21170072073500462,0.4753189092243157,0.1047957832316989,0.13591360858777352,0.2506466900500634,0.2596012083932696,0.3890553756451077,0.384143787366954,0.21493138753881222,0.3901943806570613,0.33841485941911925,0.19532923403803323,0.1732441811465972,0.1750667755517601,0.20427943270234983,0.2232163033299394,-0.194920666357329,0.07245079282463872,0.018625637960355084,-0.1309078072039154,-0.03104868680365106,0.08520037827882229,0.09995302332864225,0.2691789813524863,-0.10647023232061793
47,0.2750505679666491,0.02175491436700877,0.03498630101812958,-0.035344167238915994,0.16001950610332674,0.26593878106271784,0.11488685549561382,-0.07762047137955971,0.1250955772584386,0.2632568790874064,0.5007651302525783,0.4095043046394765,0.4215561551794588,0.3311622911774213,0.5034545202787011,0.3680399462186473,0.3652769301811643,0.4493031002498221,0.4118271895965114,0.29592385419514117,0.32020233607442083,0.3253183727586184,0.337363440149101,0.27397587609172275,0.48152800455606826,0.3188846817639133,0.29841368951811814,0.21899439390305275,0.07190459156848049,0.22468808382739247,0.32535599446333735,0.5148575000311107,0.3046297461753315,0.4892304752601442,0.2067220031407584,0.25645038797040576,0.5452167861170039,0.1533105917821747,0.19673011349538486,0.27430756756479613,0.311923639660714,0.5013731064783641,0.5098196083115307,0.31230181983795247,0.42072166347038736,0.43728489649217167,0.26429905650819085,0.2746618809616413,0.24759659242541213,0.3092592685280408,0.38577730502352287,-0.16845405467609922,0.2070314299679024,0.12998087386099022,-0.05778433057477232,0.03301450340140472,0.1614859934809011,0.15971375767886217,0.28665608039825996,-0.01407304436809745
48,0.3473492663211874,0.0800686160645306,0.037625896507073965,0.06301121380432557,0.28609760227370173,0.39962786794895105,0.24326628060743444,-0.009904602108230786,0.21805840542032148,0.31401201995764916,0.4516012589535263,0.46043335401220425,0.4290686467344248,0.3527313734360389,0.49440343197615816,0.34901204302377403,0.33695275266713864,0.40874458489891213,0.3706329885412964,0.3094554588722571,0.24297420188165156,0.329928065650886,0.4041337031123335,0.3282855604234339,0.5276956270775994,0.3286611906308785,0.2615241581363424,0.20292542675106315,0.08823894093243025,0.3108266030733026,0.3497116272173255,0.5904952088853522,0.3799008456262131,0.626181900049092,0.370362550701593,0.3685105388234901,0.5909646925938056,0.31595234311329734,0.3515509678658409,0.34983105816414395,0.428505019652682,0.5358262212609004,0.5617610283221616,0.3576029636430433,0.5042090317802683,0.5487533067002269,0.3139788707891547,0.32020413359953503,0.36738613164217926,0.3827462549961253,0.5279572450875191,-0.03576633458657182,0.34861668224391196,0.22980891074658594,0.02686955322788677,0.09525279287089407,0.27738255562084274,0.2704131840203489,0.3629550478062177,0.10745732924654722
