,occupation,yob,direct_correlation,indirect_correlation,same_correlation
4647,housekeeper,1921,0.8833410547097664,0.06617438474923303,True
4648,housekeeper,1922,0.8815736374937896,0.05085150185299151,True
4649,housekeeper,1923,0.8578030122910193,0.04957006884124144,True
4650,housekeeper,1924,0.7807015542550232,0.06289371025431571,True
4651,housekeeper,1925,0.8887133340500807,0.03256714598935941,True
4652,housekeeper,1926,0.8566509709117679,0.03902547815590501,True
4653,housekeeper,1927,0.8076356809000832,0.014949366442510503,True
4654,housekeeper,1928,0.8234839438591552,0.0288978426832628,True
4655,housekeeper,1929,0.8941800225425879,0.03075868395043996,True
4656,housekeeper,1930,0.8578372862188577,0.03868970438683806,True
4657,housekeeper,1931,0.9015872640015804,-0.0045499236751485065,False
4658,housekeeper,1932,0.843145786879097,0.012804360195907605,True
4659,housekeeper,1933,0.7699267666933373,-0.035950584764886585,False
4660,housekeeper,1934,0.7140998575466456,-0.004367605105189564,False
4661,housekeeper,1935,0.7006313013091582,-0.014593475104104026,False
4662,housekeeper,1936,0.6360431044340467,-0.02568580490786449,False
4663,housekeeper,1937,0.7095779216423085,-0.026567097248633192,False
4664,housekeeper,1938,0.6638571559694236,0.0018982239677529688,True
4665,housekeeper,1939,0.6018617422054605,-0.011924265039259951,False
4666,housekeeper,1940,0.6811839469377309,0.010945933616270505,True
4667,housekeeper,1941,0.6327033600768959,-0.018093280744101742,False
4668,housekeeper,1942,0.5139707115811377,-0.01897531524233438,False
4669,housekeeper,1943,0.4880547174837746,-0.006533450301103957,False
4670,housekeeper,1944,0.4444260705618603,0.003467897468737093,True
4671,housekeeper,1945,0.3191971005533045,-0.027709530791968445,False
4672,housekeeper,1946,0.4431312395264755,-0.011392395526556177,False
4673,housekeeper,1947,0.4757941590822777,-0.02146562845636104,False
4674,housekeeper,1948,0.4208098760084622,-0.02575357508450745,False
4675,housekeeper,1949,0.5086508645087238,-0.04507492511610649,False
4676,housekeeper,1950,0.4776089595999279,-0.02625472914677797,False
4677,housekeeper,1951,0.4840427295859406,-0.026355337644273526,False
4678,housekeeper,1952,0.44670628183247657,0.019603672361089647,True
4679,housekeeper,1953,0.3094384175777569,-0.06453011753993013,False
4680,housekeeper,1954,0.2638994212405316,-0.02751887528457649,False
4681,housekeeper,1955,0.3342688226204695,-0.009482345951302698,False
4682,housekeeper,1956,0.18972835142502228,0.01608855022185045,True
4683,housekeeper,1957,0.32403406545404034,-0.02906416985469822,False
4684,housekeeper,1958,0.3662979010062107,-0.028082644428053485,False
4685,housekeeper,1959,0.33754666597713884,-0.03863983202843625,False
4686,housekeeper,1960,0.23013410310504115,-0.03251995351067976,False
4687,housekeeper,1961,0.2894524182782618,-0.06204432209219773,False
4688,housekeeper,1962,0.3111840440743766,-0.07709163791139945,False
4689,housekeeper,1963,0.2419400006149567,-0.06718063834548063,False
4690,housekeeper,1964,0.14292851929310665,-0.05343570700825492,False
4691,housekeeper,1965,0.15489340918393169,-0.08575076839320911,False
4692,housekeeper,1966,0.19717596743674304,-0.07535370138653026,False
4693,housekeeper,1967,0.14607779862295373,-0.06362735910309876,False
4694,housekeeper,1968,0.10798682248021407,-0.06258120146775477,False
4695,housekeeper,1969,0.14391322133704104,-0.09267163446382523,False
4696,housekeeper,1970,0.2791530356389619,-0.03660558409420745,False
4697,housekeeper,1971,0.0881193331244259,-0.03983089744988277,False
4698,housekeeper,1972,0.15135268644588196,-0.02632749133297982,False
4699,housekeeper,1973,0.04196716728523359,-0.05757191826069254,False
4700,housekeeper,1974,0.1135400504535208,-0.0330080652429454,False
4701,housekeeper,1975,0.1285951376721386,-0.008260117631531519,False
4702,housekeeper,1976,0.07206254462523172,-0.0025102546699680515,False
4703,housekeeper,1977,0.2573280089072001,0.032800380822849154,True
4704,housekeeper,1978,0.2604419644232221,-0.005652820465160011,False
4705,housekeeper,1979,0.21732263294108387,0.016526572544124655,True
4706,housekeeper,1980,0.2547468855625066,0.06757420976152359,True
4707,housekeeper,1981,0.2006383478626956,0.034015920933412616,True
4708,housekeeper,1982,0.19762208422160246,0.03712173977614753,True
4709,housekeeper,1983,0.1231953023141622,0.05407672753902885,True
4710,housekeeper,1984,0.18025435630507872,0.0566852919968683,True
4711,housekeeper,1985,0.1704546001662793,0.07842047275500645,True
4712,housekeeper,1986,0.08929423307287437,0.07402058753613876,True
4713,housekeeper,1987,0.14636890503291874,0.09095748895578654,True
4714,housekeeper,1988,0.17120030874470338,0.10901780229701484,True
4715,housekeeper,1989,0.16237771000899615,0.13436081841303807,True
4716,housekeeper,1990,0.1985296125484932,0.15292713042750972,True
4717,housekeeper,1991,0.19291839008491965,0.16490888800698406,True
4718,housekeeper,1992,0.18481966215681367,0.13828655004200624,True
4719,housekeeper,1993,0.21699577889509072,0.14686806473007472,True
4720,housekeeper,1994,0.09420157530237226,0.1459286073271905,True
4721,housekeeper,1995,0.03281184081922997,0.1499577828494376,True
4722,housekeeper,1996,0.022664879027139574,0.14914462376339174,True
4723,housekeeper,1997,0.08986706720173596,0.14677390249906005,True
4724,housekeeper,1998,-0.027956731778714914,0.1283415975302671,False
4725,housekeeper,1999,-0.0400637564908726,0.15129666832114144,False
4726,housekeeper,2000,0.08821840883714417,0.15429026641516985,True
4727,housekeeper,2001,-0.0004723577638464151,0.10901082827969677,False
4728,housekeeper,2002,-0.09377936408682283,0.11812556888569123,False
4729,housekeeper,2003,-0.18556455662571164,0.10244089137535962,False
4730,housekeeper,2004,-0.3460901233174649,0.12443849332579475,False
4731,housekeeper,2005,-0.22303383518735964,0.12727417142163705,False
4732,housekeeper,2006,-0.276748565671141,0.13497069455163285,False
4733,housekeeper,2007,-0.2591747648651956,0.1392628943284379,False
4734,housekeeper,2008,-0.2779305710415134,0.16065457021704033,False
4735,housekeeper,2009,-0.3162956363706626,0.1515012436370353,False
4736,housekeeper,2010,-0.3412642145336651,0.15103728967335053,False
4737,housekeeper,2011,-0.3069846048913233,0.1943641804699383,False
4738,housekeeper,2012,-0.32175988163564617,0.1940882199198364,False
4739,housekeeper,2013,-0.18806832904050244,0.2084603872481212,False
4740,housekeeper,2014,-0.13274739996589838,0.2413127630992841,False
4741,housekeeper,2015,-0.14923529104798253,0.2341635397117363,False
4742,housekeeper,2016,-0.2263385561571689,0.23883141386407095,False
4743,housekeeper,2017,-0.14565648007319754,0.2535629019152284,False
4744,housekeeper,2018,-0.2511954605499431,0.21149843508187333,False
4745,housekeeper,2019,-0.3940016458829464,0.1736339367841675,False
4746,housekeeper,2020,-0.4382876214034634,0.14712696601131764,False
4747,interior designer,1920,-1.3176594621659452,0.00825050945761887,False
4748,interior designer,1921,-1.2897220308120123,0.016510147138628875,False
4749,interior designer,1922,-1.3600368395472933,0.02070322694965209,False
4750,interior designer,1923,-1.565916283717609,0.024656520901105414,False
4751,interior designer,1924,-1.4103463122209212,0.03179293009060613,False
4752,interior designer,1925,-1.3447822904371791,0.04296087839983754,False
4753,interior designer,1926,-1.381243401255829,0.05754176235368037,False
4754,interior designer,1927,-1.3711175783383325,0.039458860213892805,False
4755,interior designer,1928,-1.347041959662781,0.03331947120876827,False
4756,interior designer,1929,-1.3359329574079768,0.022590064578258597,False
4757,interior designer,1930,-1.4016522632292618,0.026808733373553988,False
4758,interior designer,1931,-1.3061000972251409,0.034523781767636146,False
4759,interior designer,1932,-1.3809047728814006,0.006889244449290533,False
4760,interior designer,1933,-1.4396376223927565,-0.021123495433450303,True
4761,interior designer,1934,-1.282137080583227,0.028880583164360075,False
4762,interior designer,1935,-1.2604062238628264,0.04067823581481166,False
4763,interior designer,1936,-1.1767770213749311,0.027124246658757817,False
4764,interior designer,1937,-1.1614488136850205,0.012767808868727118,False
4765,interior designer,1938,-1.2285061454330672,0.02943542463204667,False
4766,interior designer,1939,-1.2026855054684509,0.014940824485725243,False
4767,interior designer,1940,-1.1518600761804496,0.029129107005924762,False
4768,interior designer,1941,-1.2254070371580592,0.02070422171949296,False
4769,interior designer,1942,-1.3422992773624742,0.039425193314847284,False
4770,interior designer,1943,-1.3782921902420435,0.06045429296095545,False
4771,interior designer,1944,-1.2357022857568811,0.07458440261382687,False
4772,interior designer,1945,-1.1298306498641033,0.04106909558446889,False
4773,interior designer,1946,-1.0715358655593197,0.06228517691289982,False
4774,interior designer,1947,-1.0510085600319472,0.05652181270815083,False
4775,interior designer,1948,-1.0314671051239324,0.018863404571949474,False
4776,interior designer,1949,-0.966798570464418,0.03622005992529217,False
4777,interior designer,1950,-1.0335728212131554,0.04804434838597154,False
4778,interior designer,1951,-0.9238652016604938,0.08172273878262948,False
4779,interior designer,1952,-1.0134072160180378,0.06922214443886919,False
4780,interior designer,1953,-1.1904738893285778,0.07634773618692722,False
4781,interior designer,1954,-0.9307673348161944,0.08537379786985412,False
4782,interior designer,1955,-0.9922593573268672,0.08474860556959476,False
4783,interior designer,1956,-0.9840118267625712,0.08936430304174549,False
4784,interior designer,1957,-0.9203847624408464,0.0890358134299346,False
4785,interior designer,1958,-0.8798400020717619,0.10098365054148588,False
4786,interior designer,1959,-1.03353037281496,0.07935818009274137,False
4787,interior designer,1960,-0.8725099281980936,0.10081236921692316,False
4788,interior designer,1961,-0.9265323748429442,0.07442764737877036,False
4789,interior designer,1962,-0.969699655274448,0.09131019819203448,False
4790,interior designer,1963,-0.9465541251323558,0.07222749449675525,False
4791,interior designer,1964,-0.8455103930656852,0.08359801846960098,False
4792,interior designer,1965,-0.9023793298560132,0.09961067256874197,False
4793,interior designer,1966,-0.7339598590838965,0.10944194677688786,False
4794,interior designer,1967,-0.7497119717512012,0.08854359872593652,False
4795,interior designer,1968,-0.6872366477338689,0.08522946227083879,False
4796,interior designer,1969,-0.5743727504080894,0.08811709739677673,False
4797,interior designer,1970,-0.6576517056859276,0.10233512042188407,False
4798,interior designer,1971,-0.59497789557363,0.1160493964402645,False
4799,interior designer,1972,-0.6074868933889785,0.11221803488204296,False
4800,interior designer,1973,-0.6286052805826567,0.13016151645932808,False
4801,interior designer,1974,-0.5916655804618994,0.16688058225642896,False
4802,interior designer,1975,-0.6087154291042366,0.1839138914055528,False
4803,interior designer,1976,-0.6429132192937712,0.16990069781181125,False
4804,interior designer,1977,-0.7263638361674123,0.16135390806325794,False
4805,interior designer,1978,-0.6734283243249664,0.15084810297309958,False
4806,interior designer,1979,-0.7446255871559196,0.13541391053118687,False
4807,interior designer,1980,-0.7576352652507392,0.14099785502252438,False
4808,interior designer,1981,-0.7228220602669012,0.1638990027439536,False
4809,interior designer,1982,-0.7639314710652609,0.18298768140986707,False
4810,interior designer,1983,-0.8329127827274043,0.19369168904425732,False
4811,interior designer,1984,-0.7620511253269412,0.10591945683383944,False
4812,interior designer,1985,-0.7594971561664131,0.16678737693420326,False
4813,interior designer,1986,-0.7595590431129333,0.16012195262020687,False
4814,interior designer,1987,-0.6905341483023149,0.1530787847958483,False
4815,interior designer,1988,-0.5797759567238648,0.12906921876537125,False
4816,interior designer,1989,-0.7058088160061059,0.1667412052297669,False
4817,interior designer,1990,-0.7311989216858396,0.1511882187846406,False
4818,interior designer,1991,-0.5655308233786127,0.17044636272106028,False
4819,interior designer,1992,-0.6757861283451279,0.15907480733837562,False
4820,interior designer,1993,-0.6780577748600048,0.13662696190504262,False
4821,interior designer,1994,-0.6966161316194737,0.14044908428947553,False
4822,interior designer,1995,-0.6778653157883212,0.14475546083565538,False
4823,interior designer,1996,-0.6322108418010162,0.1441782938603346,False
4824,interior designer,1997,-0.6794811227583972,0.13180434914768088,False
4825,interior designer,1998,-0.6675744179344753,0.13236894941736038,False
4826,interior designer,1999,-0.6881022919806645,0.11678439732083735,False
4827,interior designer,2000,-0.75446099605839,0.0921387981650626,False
4828,interior designer,2001,-0.6747940639525707,0.1007701970843666,False
4829,interior designer,2002,-0.6069946982061201,0.11575713725957205,False
4830,interior designer,2003,-0.6227579494260211,0.11499872359158825,False
4831,interior designer,2004,-0.6792226640361877,0.12179251338682195,False
4832,interior designer,2005,-0.6126800496999534,0.11208032607787552,False
4833,interior designer,2006,-0.6864402085121212,0.10574763717130004,False
4834,interior designer,2007,-0.6957429616279079,0.09770554055931333,False
4835,interior designer,2008,-0.6711923066921367,0.08638057381190407,False
4836,interior designer,2009,-0.7093597948408924,0.07328889688914322,False
4837,interior designer,2010,-0.7071270105013916,0.055502810748953316,False
4838,interior designer,2011,-0.6707069544348861,0.09096774563966092,False
4839,interior designer,2012,-0.7491699110784671,0.05972085364709968,False
4840,interior designer,2013,-0.7873322378542211,0.09170611713902516,False
4841,interior designer,2014,-0.8559706635382637,0.09543024610332196,False
4842,interior designer,2015,-0.8592181877241012,0.1038071617536083,False
4843,interior designer,2016,-0.7755742685438815,0.10137025186764992,False
4844,interior designer,2017,-0.7584375584489605,0.0919354519820168,False
4845,interior designer,2018,-0.8375010021842813,0.09973691493994076,False
4846,interior designer,2019,-1.5085654278929037,0.06795512722747266,False
4847,interior designer,2020,-1.185207289305498,0.01851218361622143,False
4848,jeweler,1920,0.4093566433563017,0.09697795252008427,True
4849,jeweler,1921,0.4347057693097659,0.08540077121563677,True
4850,jeweler,1922,0.33685960000282816,0.06616084372744138,True
4851,jeweler,1923,0.3026823825643828,0.08059944806479052,True
4852,jeweler,1924,0.2851484654286156,0.09753669399724604,True
4853,jeweler,1925,0.35506797451381544,0.07263475008683701,True
4854,jeweler,1926,0.2937180630746727,0.08033561693810913,True
4855,jeweler,1927,0.3033008777859357,0.055683945582069926,True
4856,jeweler,1928,0.3062154425659609,0.0632361729819696,True
4857,jeweler,1929,0.3529848532691324,0.05814255517180035,True
4858,jeweler,1930,0.2079816776724964,0.04904576200961183,True
4859,jeweler,1931,0.18827611758889806,0.03230997941080272,True
4860,jeweler,1932,0.2836859414487919,0.02869082025909526,True
4861,jeweler,1933,0.2577889351199728,-0.009738473500910208,False
4862,jeweler,1934,0.2432594150819105,0.025252714074506,True
4863,jeweler,1935,0.19684616044721884,0.014559967159970566,True
4864,jeweler,1936,0.2250231050545595,0.02261141827356574,True
4865,jeweler,1937,0.2516995092387646,-0.006018435259761118,False
4866,jeweler,1938,0.17942787172423735,0.020724607217137096,True
4867,jeweler,1939,0.12432072388840198,0.025948530600051305,True
4868,jeweler,1940,0.14955403761711553,0.029057257139467482,True
4869,jeweler,1941,0.07143583913414345,0.0093958172023399,True
4870,jeweler,1942,0.03022981452091542,-0.004164983779199111,False
4871,jeweler,1943,-0.05644358500591457,0.016686544309361173,False
4872,jeweler,1944,-0.04478387795597614,0.04377446219971722,False
4873,jeweler,1945,-0.15999193994624508,-0.007359021637811095,True
4874,jeweler,1946,-0.0482156658549214,0.01715660724264175,False
4875,jeweler,1947,0.0147092820048167,-0.021572088775595244,False
4876,jeweler,1948,-0.057888681148942585,-0.02977703457539192,True
4877,jeweler,1949,0.04225273353181725,-0.0216772068172968,False
4878,jeweler,1950,0.0070089206823105,-0.018081854313512145,False
4879,jeweler,1951,-0.0558347889865734,0.006892042269357922,False
4880,jeweler,1952,0.05208769390897963,0.028921601733324732,True
4881,jeweler,1953,-0.14660166876109446,-0.037231715202814535,True
4882,jeweler,1954,-0.1133244214636716,-0.010422685802861013,True
4883,jeweler,1955,-0.03538408049411169,0.0034928901157223607,False
4884,jeweler,1956,-0.01022937231729373,0.02383481539053844,False
4885,jeweler,1957,-0.0009201776898937477,-0.009022726048432643,True
4886,jeweler,1958,-0.001980044262715864,0.005537678172743369,False
4887,jeweler,1959,-0.008896853606250034,-0.014256151543367438,True
4888,jeweler,1960,-0.10209187679149324,-0.02587998944544761,True
4889,jeweler,1961,-0.14877078549032674,-0.0375999571164246,True
4890,jeweler,1962,-0.1512622336597083,-0.06841862131773664,True
4891,jeweler,1963,-0.20119028194094848,-0.07512317248585508,True
4892,jeweler,1964,-0.19315904257525102,-0.06580834259154376,True
4893,jeweler,1965,-0.2860356705097763,-0.09273555859658864,True
4894,jeweler,1966,-0.21202392244075247,-0.0868092586301232,True
4895,jeweler,1967,-0.2493636991983883,-0.08640677255770661,True
4896,jeweler,1968,-0.2419818698704781,-0.06966863688568184,True
4897,jeweler,1969,-0.1205907083849255,-0.10674497745332318,True
4898,jeweler,1970,-0.10372488765534063,-0.07978555884457487,True
4899,jeweler,1971,-0.1982822079148151,-0.09092038236973232,True
4900,jeweler,1972,-0.14005181535275854,-0.06104172496055935,True
4901,jeweler,1973,-0.222837305766508,-0.08702747638095272,True
4902,jeweler,1974,-0.20355265507130613,-0.04820539124590694,True
4903,jeweler,1975,-0.19546861902311585,0.005444279717696374,False
4904,jeweler,1976,-0.15649799626980307,0.003759469397801705,False
4905,jeweler,1977,-0.1602412599583754,-0.004321359201564052,True
4906,jeweler,1978,-0.19263532105440687,-0.049062207795374346,True
4907,jeweler,1979,-0.23246116215371224,-0.06231431945917142,True
4908,jeweler,1980,-0.14352156307858216,-0.005906554458926921,True
4909,jeweler,1981,-0.22728082871718044,-0.023639735096516457,True
4910,jeweler,1982,-0.29614861720419505,-0.02347943190725261,True
4911,jeweler,1983,-0.3240222654614249,-0.015823584944701197,True
4912,jeweler,1984,-0.2692461568615889,-0.03804994473968146,True
4913,jeweler,1985,-0.2584576589485057,-0.005322249323744596,True
4914,jeweler,1986,-0.31278386927421603,-0.006113405570031207,True
4915,jeweler,1987,-0.24151110337482656,-0.007041209051911005,True
4916,jeweler,1988,-0.2200035241575632,0.008213319984923148,False
4917,jeweler,1989,-0.22596203982298824,0.053241680219248834,False
4918,jeweler,1990,-0.3844092981607287,0.05076726756478903,False
4919,jeweler,1991,-0.4079775015809556,0.07481955399993558,False
4920,jeweler,1992,-0.32868686097678224,0.05826745216419622,False
4921,jeweler,1993,-0.3742085294218493,0.03093869873817548,False
4922,jeweler,1994,-0.4508779568111546,0.02211037893757484,False
4923,jeweler,1995,-0.4539030029073643,0.04456176431424163,False
4924,jeweler,1996,-0.4689747836625112,0.0282589868105156,False
4925,jeweler,1997,-0.496065630531669,0.022276383936452517,False
4926,jeweler,1998,-0.6171701510052416,0.012311017502807192,False
4927,jeweler,1999,-0.5987687327573092,0.015515303567323524,False
4928,jeweler,2000,-0.5088253131294571,0.013232790163807006,False
4929,jeweler,2001,-0.6363002157898829,-0.029491397448813492,True
4930,jeweler,2002,-0.6748725776418133,-0.019179905912239042,True
4931,jeweler,2003,-0.8543195516101446,-0.03972455265233359,True
4932,jeweler,2004,-0.9272980837053006,-0.006245558277817615,True
4933,jeweler,2005,-0.8481710726410987,-0.0192873914799841,True
4934,jeweler,2006,-0.9591961759069596,-0.024223293688277067,True
4935,jeweler,2007,-0.9504242629910666,-0.021432149929452613,True
4936,jeweler,2008,-0.8903792348179412,-0.01089482637594586,True
4937,jeweler,2009,-0.9945005776120128,-0.01922296094805088,True
4938,jeweler,2010,-1.047256567524053,-0.03821546014819165,True
4939,jeweler,2011,-1.009102551380625,0.021407031496179584,False
4940,jeweler,2012,-0.9985203014714524,0.019160597219174,False
4941,jeweler,2013,-1.0658172288040342,0.040674599251141134,False
4942,jeweler,2014,-1.0438463437219687,0.06775570594454834,False
4943,jeweler,2015,-1.0913180174354635,0.06695311139861629,False
4944,jeweler,2016,-1.0999344769453476,0.07639744655093629,False
4945,jeweler,2017,-1.0682858260990755,0.08230447488700263,False
4946,jeweler,2018,-1.070300220487134,0.06737170019219359,False
4947,jeweler,2019,-1.3630579227556745,0.032632185502766295,False
4948,jeweler,2020,-1.3188309528739668,-0.021228005084060458,True
4949,journalist,1920,-1.2444395942454065,-0.04088833603941109,True
4950,journalist,1921,-1.1585460122675757,-0.02521888950926206,True
4951,journalist,1922,-1.1971690645873212,-0.04174293343628517,True
4952,journalist,1923,-1.2842886994094165,-0.016800853770392837,True
4953,journalist,1924,-1.1572200907919303,-0.01074289342540469,True
4954,journalist,1925,-1.1794821706547072,-0.006854163230945028,True
4955,journalist,1926,-1.2881069048910958,-0.001490491453071549,True
4956,journalist,1927,-1.2423001628853243,-0.009429595880326951,True
4957,journalist,1928,-1.2295011652918144,-0.016891744332547046,True
4958,journalist,1929,-1.2609536621174078,-0.02172388307132435,True
4959,journalist,1930,-1.3321274535960193,-0.03669194709340976,True
4960,journalist,1931,-1.260960263702616,-0.013143482483111688,True
4961,journalist,1932,-1.2894857537123388,-0.05007978222693272,True
4962,journalist,1933,-1.3301358994938524,-0.06470744176515954,True
4963,journalist,1934,-1.1919060057819513,-0.03921804857864969,True
4964,journalist,1935,-1.1652425462091915,-0.03627031658308297,True
4965,journalist,1936,-1.1562233291383843,-0.02740033533348269,True
4966,journalist,1937,-1.2078253372898082,-0.04477582080291675,True
4967,journalist,1938,-1.2265505257779934,-0.03925857242090624,True
4968,journalist,1939,-1.0915634547964133,-0.027314746734856763,True
4969,journalist,1940,-1.1538104119046255,-0.038381708349494885,True
4970,journalist,1941,-1.1818045388657241,-0.03803780770028259,True
4971,journalist,1942,-1.230122645649735,-0.05202438934933736,True
4972,journalist,1943,-1.2275539533174444,-0.042409657550918106,True
4973,journalist,1944,-1.1566240706118538,-0.01145830232550168,True
4974,journalist,1945,-1.0278539089623346,-0.03239060264390591,True
4975,journalist,1946,-1.0964609205297953,-0.009011192798237026,True
4976,journalist,1947,-1.0520834951802318,-0.02463840212437499,True
4977,journalist,1948,-0.999273615432163,-0.029204893134102808,True
4978,journalist,1949,-0.9539455592287348,0.002292140234719672,False
4979,journalist,1950,-0.95886124097233,-0.03065110297567034,True
4980,journalist,1951,-0.8643912430697446,0.011311040041288174,False
4981,journalist,1952,-0.8903517355697109,-0.02117178980197473,True
4982,journalist,1953,-0.9427199305811832,-0.03245833591142372,True
4983,journalist,1954,-0.909435362432966,-0.024966451354939148,True
4984,journalist,1955,-0.9492549873800098,-0.021151280721635683,True
4985,journalist,1956,-0.939205878177598,-0.02039491629453752,True
4986,journalist,1957,-0.8764881359345399,-0.012098659689744528,True
4987,journalist,1958,-0.8561365133391781,-0.004469030985402789,True
4988,journalist,1959,-0.9555757110893724,-0.016664560621387818,True
4989,journalist,1960,-0.8597653938483711,-0.03617691994068992,True
4990,journalist,1961,-0.8801092284086809,-0.03612441850421666,True
4991,journalist,1962,-0.9606762289517836,-0.044667389369722935,True
4992,journalist,1963,-0.8972406257492652,-0.06074961751921828,True
4993,journalist,1964,-0.8781307604234297,-0.060408969554613764,True
4994,journalist,1965,-0.8654513260165058,-0.05467639874042688,True
4995,journalist,1966,-0.8539707152950284,-0.040217050234526895,True
4996,journalist,1967,-0.8148133659306064,-0.02795117536703644,True
4997,journalist,1968,-0.792117402556396,-0.04306071505444821,True
4998,journalist,1969,-0.7200175843039215,-0.06220834699973282,True
4999,journalist,1970,-0.7239263954615316,-0.06184323464702692,True
5000,journalist,1971,-0.6484201595635832,-0.06433122230819527,True
5001,journalist,1972,-0.7013423075764742,-0.049720833655746866,True
5002,journalist,1973,-0.6514079503639396,-0.05930424004341844,True
5003,journalist,1974,-0.6206126620400039,-0.013440270572917593,True
5004,journalist,1975,-0.507829250568873,0.03669372275750473,False
5005,journalist,1976,-0.5570438556532143,0.04401711308209831,False
5006,journalist,1977,-0.6442095177490478,0.009416797417381476,False
5007,journalist,1978,-0.6089195567525477,0.0029811134638945045,False
5008,journalist,1979,-0.6260171333577945,-0.026887237740030046,True
5009,journalist,1980,-0.6125688078397661,-0.02012470652731636,True
5010,journalist,1981,-0.5869105286168639,0.000926815304710248,False
5011,journalist,1982,-0.6757645210126345,-0.014688726020025947,True
5012,journalist,1983,-0.7379201022675939,0.005177210995019479,False
5013,journalist,1984,-0.6044973034240506,-0.04325411954551037,True
5014,journalist,1985,-0.6385165014220521,-0.0011123931505573929,True
5015,journalist,1986,-0.6604198522771866,-0.00921543663014785,True
5016,journalist,1987,-0.6315068687268666,-0.012338145035199677,True
5017,journalist,1988,-0.5604957053962621,-0.007821652302491478,True
5018,journalist,1989,-0.5516046349535894,0.0216536065238609,False
5019,journalist,1990,-0.6331319424610061,-0.009371743188221688,True
5020,journalist,1991,-0.5266092075629646,0.012534958843387234,False
5021,journalist,1992,-0.6333098160867864,-0.002613582992213559,True
5022,journalist,1993,-0.6910914276001144,-0.019891495100359854,True
5023,journalist,1994,-0.7326843508965837,-0.046359143748635166,True
5024,journalist,1995,-0.7328100418622852,-0.01368176476870755,True
5025,journalist,1996,-0.6805301618980285,-0.0272872372028037,True
5026,journalist,1997,-0.7837068953115699,-0.03416236651546618,True
5027,journalist,1998,-0.7447990385619659,-0.026580203917372883,True
5028,journalist,1999,-0.7456007514778825,-0.048084728921558316,True
5029,journalist,2000,-0.7076579837717492,-0.073664261093694,True
5030,journalist,2001,-0.6354354745275005,-0.07060506915587503,True
5031,journalist,2002,-0.6572935298470863,-0.06372909073450636,True
5032,journalist,2003,-0.7049951964498513,-0.07130061577464981,True
5033,journalist,2004,-0.6906326805835715,-0.056921827215305476,True
5034,journalist,2005,-0.691401038609678,-0.06486068680049291,True
5035,journalist,2006,-0.7542177205567271,-0.07935064791680027,True
5036,journalist,2007,-0.7878108355693125,-0.07200653469823606,True
5037,journalist,2008,-0.7344129135473704,-0.07341459386646271,True
5038,journalist,2009,-0.7756841208386462,-0.08166683359585376,True
5039,journalist,2010,-0.7756304437686682,-0.1165764092668772,True
5040,journalist,2011,-0.7250355518225648,-0.08238169146064417,True
5041,journalist,2012,-0.7885840970094792,-0.09924691488190084,True
5042,journalist,2013,-0.6785547169090675,-0.06559698438503077,True
5043,journalist,2014,-0.6942508548379426,-0.0756348331286436,True
5044,journalist,2015,-0.6856422275763585,-0.0658016312984377,True
5045,journalist,2016,-0.6377428254027225,-0.06510021658135233,True
5046,journalist,2017,-0.6580760162104168,-0.0754367057629025,True
5047,journalist,2018,-0.5720483886443571,-0.06417183212637753,True
5048,journalist,2019,-0.9073283841560028,-0.10598491403386144,True
5049,journalist,2020,-0.8227787347864756,-0.13982172701858342,True
5050,judge,1920,0.508526815633753,0.20029695200116573,True
5051,judge,1921,0.4224736400155808,0.1655598553948436,True
5052,judge,1922,0.4372538323395408,0.19477206327627347,True
5053,judge,1923,0.4061657744566533,0.1838593306552752,True
5054,judge,1924,0.3970562468693929,0.18552919484388294,True
5055,judge,1925,0.4972447252939426,0.1861478088062802,True
5056,judge,1926,0.389447551027479,0.19409107758079394,True
5057,judge,1927,0.4357679468096754,0.19477362493531425,True
5058,judge,1928,0.3949300514341813,0.19918363307831047,True
5059,judge,1929,0.4948591569798742,0.21787503183752646,True
5060,judge,1930,0.4164248597612537,0.1509064975630924,True
5061,judge,1931,0.4922894412789996,0.13667270784601054,True
5062,judge,1932,0.4530836503663776,0.16162949913349733,True
5063,judge,1933,0.6613178523782273,0.14830487010141793,True
5064,judge,1934,0.42599395490303976,0.1314155210734933,True
5065,judge,1935,0.3732821157703218,0.11447233583677167,True
5066,judge,1936,0.4057832706738952,0.1354075246156206,True
5067,judge,1937,0.4371001510645699,0.10845151297901097,True
5068,judge,1938,0.3630888594666665,0.10580641386252324,True
5069,judge,1939,0.2180813226232139,0.08634232013190878,True
5070,judge,1940,0.3049814997838262,0.10716675576722008,True
5071,judge,1941,0.19370878194022634,0.08453397594314152,True
5072,judge,1942,0.2556448753065636,0.07605386893807851,True
5073,judge,1943,0.19553645825614704,0.06375162241430705,True
5074,judge,1944,0.15335735987474367,0.036703285333892166,True
5075,judge,1945,0.02852818927606999,0.005960823056543881,True
5076,judge,1946,0.1570065799069524,0.03458116731928495,True
5077,judge,1947,0.26557605078933205,0.027686139880491727,True
5078,judge,1948,0.29655659490310743,0.09747998592205218,True
5079,judge,1949,0.1915537639869485,-0.02190399872394877,False
5080,judge,1950,0.08428538365888225,0.017049001514588498,True
5081,judge,1951,0.11206752550922018,-0.013494297160615313,False
5082,judge,1952,0.07449816856563406,0.060019404193559965,True
5083,judge,1953,0.051392989073725734,0.03168371829199646,True
5084,judge,1954,0.05296530051955296,0.010289577682880706,True
