,country,beverage,direct_correlation,indirect_correlation,same_correlation
446,Guatemala,milk,-0.2170210151096381,0.011828734782409284,False
447,Guatemala,soda,0.5380571038674449,-0.13997066798567892,False
448,Guatemala,alcohol,-0.8149432530719417,0.02164811252833537,False
449,Guatemala,liquor,-0.10313978354629223,0.022435397151768392,False
450,Guatemala,beer,0.17268635793756149,-0.0908585244158786,False
451,Guatemala,wine,-0.18332842956625686,0.1230553636646824,False
452,Guatemala,vodka,-0.3763669688682866,0.014453000176706116,False
453,Guatemala,whiskey,-0.32493139893396045,-0.13503069653101565,True
454,Guatemala,champagne,0.05741116650125856,0.07354419564676412,True
455,Haiti,water,0.25568872121627023,-0.11761043188953195,False
456,Haiti,coffee,0.7154013749861835,0.10813270672268736,True
457,Haiti,tea,0.3265932313165001,-0.0803032783565569,False
458,Haiti,juice,0.061230905113316976,-0.10707771549954744,False
459,Haiti,milk,0.050835870471712535,-0.1358078886360533,False
460,Haiti,soda,0.19642218836789574,-0.10720517475352008,False
461,Haiti,alcohol,-0.6389363435328232,0.0904450442019716,False
462,Haiti,liquor,-0.08959046421423703,0.09151904643148774,False
463,Haiti,beer,-0.3992754311018322,0.06375943964720132,False
464,Haiti,wine,-0.11620277690870122,0.12885977567610313,False
465,Haiti,vodka,-0.12942558684741165,0.025465950887158983,False
466,Haiti,whiskey,0.034617524977197785,0.07517143562091486,True
467,Haiti,champagne,0.3674074124767159,0.11444502346493135,True
468,Cuba,water,-0.4162878762525479,-0.03713358915589877,True
469,Cuba,coffee,0.3968259381822256,0.029191849152179664,True
470,Cuba,tea,0.08268496381647883,-0.04495408696179514,False
471,Cuba,juice,0.121990282344031,0.03475161125747078,True
472,Cuba,milk,-0.6060457337783617,-0.048150558017334734,True
473,Cuba,soda,-0.024541503965323418,-0.151810118993177,True
474,Cuba,alcohol,-0.4438777396936064,0.02829937300714977,False
475,Cuba,liquor,0.3711053550960433,0.062468536849398425,True
476,Cuba,beer,0.27231826137579834,-0.02815533148728829,False
477,Cuba,wine,-0.07767630000826177,0.13903843468670296,False
478,Cuba,vodka,0.7483274151141079,0.11721158915676375,True
479,Cuba,whiskey,0.14920816324131686,-0.0988318400898814,False
480,Cuba,champagne,0.6388204984782302,0.17960107623654736,True
481,Dominican Republic,water,-0.5331434026734737,-0.01718542393859477,True
482,Dominican Republic,coffee,0.3540787350413545,0.054237051165255824,True
483,Dominican Republic,tea,-0.37611002036524577,-0.008088581824959442,True
484,Dominican Republic,juice,0.03603792266956651,0.045792246302900914,True
485,Dominican Republic,milk,-0.8104947685191832,-0.03305471884053923,True
486,Dominican Republic,soda,-0.07144507965055619,-0.1890069858382416,True
487,Dominican Republic,alcohol,-0.4215250975633753,0.04889384745123915,False
488,Dominican Republic,liquor,0.1969062308676071,0.04308689364792079,True
489,Dominican Republic,beer,-0.16276571675110887,-0.10283607529072024,True
490,Dominican Republic,wine,0.4621160843936801,0.20338281721494544,True
491,Dominican Republic,vodka,-0.045603222937318486,0.05643826659816537,False
492,Dominican Republic,whiskey,-0.1711375467409369,-0.1286286109704403,True
493,Dominican Republic,champagne,0.7990523439620747,0.1679233950640124,True
494,Honduras,water,0.08725442280322589,-0.00662371185038802,False
495,Honduras,coffee,1.3288538901678466,0.08959296583107176,True
496,Honduras,tea,0.5264014955215968,-0.056256897374971714,False
497,Honduras,juice,0.3854452105652668,0.035727124162514716,True
498,Honduras,milk,0.055497297817088224,-0.05731507822893155,False
499,Honduras,soda,0.5372772950511749,-0.08208476609212878,False
500,Honduras,alcohol,-0.9533978700584984,0.04800214836423994,False
501,Honduras,liquor,-0.4522887319366477,0.026041019573740925,False
502,Honduras,beer,-0.11532020040799296,0.014468884320310254,False
503,Honduras,wine,-0.7089855624468965,0.052026863778144763,False
504,Honduras,vodka,-0.5585573419924396,0.03546452430148598,False
505,Honduras,whiskey,-0.4325783078462557,-0.05374230351652235,True
506,Honduras,champagne,-0.3819380602755811,0.05507743268475314,False
507,Nicaragua,water,-0.2410288976485605,-0.015639344460475317,True
508,Nicaragua,coffee,1.0861895370660852,0.06595680678817949,True
509,Nicaragua,tea,0.1334168821038811,-0.0099452286807645,False
510,Nicaragua,juice,0.044593198885480134,0.07701792003619595,True
511,Nicaragua,milk,-0.33989970623490184,-0.026432416069794625,True
512,Nicaragua,soda,0.2813422931182115,-0.10645431076654252,False
513,Nicaragua,alcohol,-0.5794013258990884,0.018800066822880504,False
514,Nicaragua,liquor,0.042611529251608035,0.0228264669976225,True
515,Nicaragua,beer,0.1270453552471016,-0.032039514939804746,False
516,Nicaragua,wine,-0.2409891304515156,0.12883581414701484,False
517,Nicaragua,vodka,0.010393134279198659,0.057185257745926164,True
518,Nicaragua,whiskey,-0.20582436083647646,-0.10426977525572187,True
519,Nicaragua,champagne,-0.01752887747865502,0.11004214290161723,False
520,El Salvador,water,-0.3893992822601165,-0.021327775531391254,True
521,El Salvador,coffee,1.0587533619179073,-0.009502307156664277,False
522,El Salvador,tea,-0.3671475128366385,-0.04413970673752021,True
523,El Salvador,juice,0.20204486204382865,0.07356013462669696,True
524,El Salvador,milk,-0.7618264851426821,-0.033958203409749865,True
525,El Salvador,soda,0.5438007295072252,-0.121573522687853,False
526,El Salvador,alcohol,-0.46029692876717604,0.028282773518131174,False
527,El Salvador,liquor,-0.011186452427273796,0.03177602360690148,False
528,El Salvador,beer,0.2322021035829637,-0.047735200095864815,False
529,El Salvador,wine,-0.2222426895160549,0.16702197735934673,False
530,El Salvador,vodka,-0.3824368261686066,0.07305361104699812,False
531,El Salvador,whiskey,-0.2371311197656036,-0.12360410066968992,True
532,El Salvador,champagne,-0.15411481538783006,0.139886631579792,False
533,Brazil,water,-0.2759053632902013,-0.022304892387353344,True
534,Brazil,coffee,1.0625286998447925,0.05698540106222585,True
535,Brazil,tea,-0.3979216031435154,-0.017672257038900772,True
536,Brazil,juice,0.028814065757790445,0.035353454793096685,True
537,Brazil,milk,-0.3083613385019898,-0.05080748808385655,True
538,Brazil,soda,0.09703362968265827,-0.1812237721055202,False
539,Brazil,alcohol,-0.5416527634874175,0.019187037068548397,False
540,Brazil,liquor,-0.6048857230174793,0.03156110085842191,False
541,Brazil,beer,0.3033295115331828,-0.0679108861601594,False
542,Brazil,wine,-0.18399497793009573,0.14739502560201367,False
543,Brazil,vodka,-0.4118260531856569,0.054051256311198025,False
544,Brazil,whiskey,-0.8183280309811873,-0.13121501307968111,True
545,Brazil,champagne,0.01036016051841832,0.13566327434053746,True
546,Columbia,water,-0.5269675038657838,-0.13140177717707094,True
547,Columbia,coffee,0.3356056601591855,0.17857319066016694,True
548,Columbia,tea,0.06049930756362775,-0.14137557956795607,False
549,Columbia,juice,0.2073063214235084,-0.23402700335521506,False
550,Columbia,milk,-0.5601455523755944,-0.1896034659519615,True
551,Columbia,soda,0.8822959734271374,0.16058492082419856,True
552,Columbia,alcohol,-0.7139611196648885,0.14155565175057097,False
553,Columbia,liquor,0.07377625871333401,0.08955411297021346,True
554,Columbia,beer,0.6824760341886377,0.3225542594146764,True
555,Columbia,wine,-0.17502791817573374,-0.25103870486572616,True
556,Columbia,vodka,0.3448804503480846,-0.021594712212712808,False
557,Columbia,whiskey,0.06955304176356067,0.31543137360859497,True
558,Columbia,champagne,0.6540943864618044,-0.11821615823060773,False
559,Argentina,water,-0.7691161168444667,-0.0234283720800038,True
560,Argentina,coffee,0.29175268257411296,0.01635477361021525,True
561,Argentina,tea,-0.8376671554786439,-0.010422829841729974,True
562,Argentina,juice,-0.022621971511138227,0.09432849952727118,False
563,Argentina,milk,-0.3571880465214283,-0.009494297530824192,True
564,Argentina,soda,-0.18959543440651652,-0.2187940008640364,True
565,Argentina,alcohol,-0.6442435569367898,0.0009502180365774897,False
566,Argentina,liquor,-0.554090451338375,0.019848496285685413,False
567,Argentina,beer,0.1028815917932912,-0.12321926274925422,False
568,Argentina,wine,0.610062907937869,0.2451129115105423,True
569,Argentina,vodka,-0.21157888688625126,0.08269861800574102,False
570,Argentina,whiskey,-0.7198557460546818,-0.19994316539675608,True
571,Argentina,champagne,0.5892830182280923,0.19891907650434387,True
572,Peru,water,-0.010999489745505634,-0.01787092622137986,True
573,Peru,coffee,0.5656983550016489,0.0365917917805022,True
574,Peru,tea,0.2622988252595028,0.03163234812216485,True
575,Peru,juice,0.08667222513273308,0.09507096656618666,True
576,Peru,milk,-0.1313338927863785,-0.008074621487848429,True
577,Peru,soda,0.029953192869590094,-0.1999998156643329,False
578,Peru,alcohol,-0.9555152356015604,0.004035383136383411,False
579,Peru,liquor,-0.26150236708730784,0.035366283194857503,False
580,Peru,beer,-0.34610605529232946,-0.09570276451485292,True
581,Peru,wine,0.2965963632668151,0.205578559180291,True
582,Peru,vodka,-0.6012972978703057,0.09117025318459307,False
583,Peru,whiskey,-0.4350897802511605,-0.14715966824747884,True
584,Peru,champagne,-0.2694572203574702,0.17686626361469765,False
585,Venezuela,water,-0.4281892687347376,-0.02844853963555468,True
586,Venezuela,coffee,0.5381719614497654,-0.0012066006102403356,False
587,Venezuela,tea,-0.0739374624754645,-0.06504286280027613,True
588,Venezuela,juice,0.02499643005896077,0.02685431535169616,True
589,Venezuela,milk,-0.18745773685020328,-0.05995931189110936,True
590,Venezuela,soda,-0.07779750668211502,-0.2478448138255915,True
591,Venezuela,alcohol,-0.3780983534226867,0.035478776181459164,False
592,Venezuela,liquor,0.11340355829607432,0.07180479406900397,True
593,Venezuela,beer,-0.24664173258742544,-0.1031762173316623,True
594,Venezuela,wine,0.23639535650348,0.19867919390159247,True
595,Venezuela,vodka,0.15547759738185524,0.06966483922633394,True
596,Venezuela,whiskey,0.1639181693366435,-0.1217188545701795,False
597,Venezuela,champagne,0.3088482467679245,0.17322065881895907,True
598,Chile,water,-0.18658230688155925,-0.03390951195726255,True
599,Chile,coffee,0.9870789167715988,0.06003513852565099,True
600,Chile,tea,-0.0013667214684201113,-0.031061696426154438,True
601,Chile,juice,0.4961841215564115,0.060489230135184965,True
602,Chile,milk,0.24648384835645934,-0.04312663386892682,False
603,Chile,soda,0.02683296092191553,-0.1966421335577515,False
604,Chile,alcohol,-1.050789639833807,0.015892984362606673,False
605,Chile,liquor,-0.9035173005895494,0.035439553195670305,False
606,Chile,beer,-0.20262662377869906,-0.0626472580122489,True
607,Chile,wine,0.2003012504366021,0.16886941285620266,True
608,Chile,vodka,-0.4296909485952979,0.07761046136991162,False
609,Chile,whiskey,-0.8946379361267278,-0.1407984982522546,True
610,Chile,champagne,0.4068354806790868,0.16129242378466266,True
611,Ecuador,water,-0.19433834731185434,-0.05190891146630852,True
612,Ecuador,coffee,1.0534372023014429,0.06322134965671737,True
613,Ecuador,tea,0.16767921177724335,-0.04911218016491528,False
614,Ecuador,juice,0.1608004524100349,0.019523626269906943,True
615,Ecuador,milk,-0.3926549800846294,-0.0726348267928323,True
616,Ecuador,soda,0.2833640048368261,-0.1721124746104945,False
617,Ecuador,alcohol,-0.7075064145992402,0.03671816379945953,False
618,Ecuador,liquor,-0.3608073888010865,0.05121830791007575,False
619,Ecuador,beer,-0.04217478101373066,-0.011006055410283716,True
620,Ecuador,wine,0.016054875774149914,0.14573144253167758,True
621,Ecuador,vodka,-0.20047262155197715,0.0785702113024349,False
622,Ecuador,whiskey,-0.4962179022199588,-0.0688543347529141,True
623,Ecuador,champagne,0.3618113393918754,0.14943073913371374,True
624,Bolivia,water,0.2737509466196046,0.046263387827759184,True
625,Bolivia,coffee,1.0915429045259442,0.02255956458354521,True
626,Bolivia,tea,0.3957767713626436,-0.02730265934009182,False
627,Bolivia,juice,-0.22738980025159464,0.08082039193430655,False
628,Bolivia,milk,0.3722926751164121,0.011432590520664759,True
629,Bolivia,soda,0.034365638213727165,-0.21769747972488165,False
630,Bolivia,alcohol,-1.163898744088651,0.0006743110372255872,False
631,Bolivia,liquor,-0.63403651124201,0.028605831144767026,False
632,Bolivia,beer,-0.2326673145219085,-0.11765937879237925,True
633,Bolivia,wine,-0.4569113466153718,0.13344958515805647,False
634,Bolivia,vodka,-0.7431331828032476,0.020499181554507258,False
635,Bolivia,whiskey,-0.6791258960315874,-0.16030718588933818,True
636,Bolivia,champagne,-0.8977668632781949,0.10400743871776184,False
637,Paraguay,water,-0.287597582629333,-0.03094096118168549,True
638,Paraguay,coffee,0.584649822453584,0.0414099132168016,True
639,Paraguay,tea,-0.43878897384888105,-0.04848875906352735,True
640,Paraguay,juice,0.06300234225855056,0.045577415510416316,True
641,Paraguay,milk,0.3968168635933971,-0.04088921101885354,False
642,Paraguay,soda,-0.19016670995531207,-0.15696366413902327,True
643,Paraguay,alcohol,-0.6369174491934414,0.041212335194725454,False
644,Paraguay,liquor,-0.19000274132109005,0.05949877514581831,False
645,Paraguay,beer,0.2687039482228856,-0.044558295811290616,False
646,Paraguay,wine,0.1470914876442588,0.15557181400493653,True
647,Paraguay,vodka,-0.4548464252232425,0.06887784683172757,False
648,Paraguay,whiskey,-0.5323359074685107,-0.12023299982797732,True
649,Paraguay,champagne,0.1326396992614382,0.15228807317014326,True
650,Uruguay,water,-0.3531115807286206,0.016905082955993755,False
651,Uruguay,coffee,0.701465686014378,0.030683006886435018,True
652,Uruguay,tea,-0.5192976527355648,0.0017638114382617926,False
653,Uruguay,juice,0.2576287453752735,0.12730614581638738,True
654,Uruguay,milk,0.2282166890540584,0.02609406178535961,True
655,Uruguay,soda,-0.1239208591724404,-0.2026466942630516,True
656,Uruguay,alcohol,-0.7024533708703083,-0.018107932548675484,True
657,Uruguay,liquor,-0.3156540776373334,0.011098973638107232,False
658,Uruguay,beer,0.1607124918258552,-0.1539545182316103,False
659,Uruguay,wine,0.17838467210659548,0.19855418541212025,True
660,Uruguay,vodka,-0.17186145831038666,0.060676469911072874,False
661,Uruguay,whiskey,-0.6868007723084595,-0.2306118344535936,True
662,Uruguay,champagne,0.4846165644914467,0.1770886126096496,True
663,Australia,water,-0.6090589074531123,-0.11159562836790334,True
664,Australia,coffee,0.3597751802990312,0.16973211637336505,True
665,Australia,tea,0.3523976699789305,-0.023654848265546213,False
666,Australia,juice,0.07465447128371934,-0.1305633973162978,False
667,Australia,milk,0.01632844927875474,-0.12385695109575158,False
668,Australia,soda,-0.1782309209904115,0.03616271334316717,False
669,Australia,alcohol,-0.17603789915539025,0.06709581931531035,False
670,Australia,liquor,-0.7471768567230254,0.024183361419517,False
671,Australia,beer,0.5174574614109324,0.16835067864170022,True
672,Australia,wine,-0.03218975884465135,-0.1231655121995882,True
673,Australia,vodka,-0.3206793087965711,-0.003090808491426237,True
674,Australia,whiskey,-0.08760932338792449,0.14257621174705046,False
675,Australia,champagne,0.8922547821389178,-0.027981165558271417,False
676,Papua New Guinea,water,0.026236908778430837,-0.18738687295092746,False
677,Papua New Guinea,coffee,0.592571695813284,0.18015926707036745,True
678,Papua New Guinea,tea,0.7171689522953666,-0.051662650032407526,False
679,Papua New Guinea,juice,0.32699486294844565,-0.1449274489659646,False
680,Papua New Guinea,milk,0.17846711594658246,-0.17350523718766894,False
681,Papua New Guinea,soda,0.03811203797743299,0.08142263241806015,True
682,Papua New Guinea,alcohol,-0.4839127131695034,0.07990622885216647,False
683,Papua New Guinea,liquor,-0.3591853921329967,0.057525774996384116,False
684,Papua New Guinea,beer,-0.11700659066647645,0.24363132017697284,False
685,Papua New Guinea,wine,-0.14122084221342698,-0.03686312723713471,True
686,Papua New Guinea,vodka,-0.6643121167764492,0.08393238491575859,False
687,Papua New Guinea,whiskey,0.19881616809715646,0.21077402301662126,True
688,Papua New Guinea,champagne,0.0027280231663094033,0.06972514999504305,True
689,New Zealand,water,-0.4931901074816848,-0.15528721655666494,True
690,New Zealand,coffee,0.5778905209314076,0.1958110014603589,True
691,New Zealand,tea,1.010791660969085,0.00919170895412003,True
692,New Zealand,juice,0.10340970696693796,-0.12751911225051113,False
693,New Zealand,milk,-0.015063762851817541,-0.11815247802589138,True
694,New Zealand,soda,-0.05150785001490589,0.05211204855746658,False
695,New Zealand,alcohol,-0.7235061510176936,0.0393956869502595,False
696,New Zealand,liquor,-0.7948661893728276,0.012546974272673627,False
697,New Zealand,beer,0.2510699783163991,0.17472353111648242,True
698,New Zealand,wine,0.09077112455117092,-0.06525711627014354,False
699,New Zealand,vodka,-0.1813103721340528,0.02651483216784241,False
700,New Zealand,whiskey,-0.25027716262048205,0.1519809141085756,False
701,New Zealand,champagne,0.8377338257840162,0.03577009088234293,True
702,Fiji,water,0.06318055628269628,-0.12268284673813393,False
703,Fiji,coffee,0.3952443968879103,0.13042954917683602,True
704,Fiji,tea,0.8520029494494938,0.002267705170815509,True
705,Fiji,juice,-0.042989374589913566,-0.06274984291516184,True
706,Fiji,milk,-0.16850774881052408,-0.10721890445809848,True
707,Fiji,soda,0.5065652481392713,0.06166261080646555,True
708,Fiji,alcohol,-0.6200551982207473,0.045187706003392426,False
709,Fiji,liquor,-0.1599620567199442,0.025936188827294454,False
710,Fiji,beer,-0.07542784045637614,0.15453948731623274,False
711,Fiji,wine,-0.21314019793435465,0.0010192342029827406,False
712,Fiji,vodka,0.006386095659579522,0.061985807033988524,True
713,Fiji,whiskey,-0.06133795014274235,0.09511276914148377,False
714,Fiji,champagne,0.8229934480494916,0.07948156264515811,True
715,Solomon Islands,water,0.03495347423650162,-0.1254722680854006,False
716,Solomon Islands,coffee,0.043563025788028314,0.08415533682862225,True
717,Solomon Islands,tea,0.6062035632856594,-0.013317097398818156,False
718,Solomon Islands,juice,-0.02545709492675521,-0.10519643787791916,True
719,Solomon Islands,milk,0.01655510145997056,-0.11652539916134402,False
720,Solomon Islands,soda,0.15359325759685555,-0.051656514249695286,False
721,Solomon Islands,alcohol,-0.6135981527656492,0.0817170211121852,False
722,Solomon Islands,liquor,0.01681503202362548,0.051661742168925835,True
723,Solomon Islands,beer,-0.18452808309644955,0.10319516494568644,False
724,Solomon Islands,wine,0.11805172318238127,0.08563801702243562,True
725,Solomon Islands,vodka,-0.4762328992437894,0.04306763009162097,False
726,Solomon Islands,whiskey,0.10169910319741723,0.10112470355522996,True
727,Solomon Islands,champagne,0.3831427798699394,0.0880402985812645,True
728,Vanuatu,water,0.19220479039752664,-0.10562997838683044,False
729,Vanuatu,coffee,0.28234034585359635,0.07039858374295209,True
730,Vanuatu,tea,0.5250557681788324,-0.020755874406790827,False
731,Vanuatu,juice,0.2790937729029712,-0.07117425782341666,False
732,Vanuatu,milk,-0.1361736698790774,-0.14099684067954713,True
733,Vanuatu,soda,-0.04870265500908039,-0.04802859575571651,True
734,Vanuatu,alcohol,-0.6476448353004947,0.08467821104423177,False
735,Vanuatu,liquor,-0.1800263331666631,0.05964483570185481,False
736,Vanuatu,beer,-0.24014147930110724,0.11527034183488047,False
737,Vanuatu,wine,0.09680669371123753,0.11835719489047125,True
738,Vanuatu,vodka,-0.1903647402714024,0.1054781642512823,False
739,Vanuatu,whiskey,-0.10395746975238984,0.08117977678087775,False
740,Vanuatu,champagne,0.02657699353969792,0.112864005716276,True
741,Samoa,water,-0.2653677256147212,-0.08869080118339318,True
742,Samoa,coffee,0.8655468378176685,0.15984152927593714,True
743,Samoa,tea,0.7472160451989125,-0.0780978878505855,False
744,Samoa,juice,0.036753856742569,-0.0716414081064001,False
745,Samoa,milk,0.6043243304149031,-0.10383201560110142,False
746,Samoa,soda,0.3345203978011055,0.02808521129893536,True
747,Samoa,alcohol,-0.6347276854295979,0.06610671427013169,False
748,Samoa,liquor,-0.3601786197282409,0.050154183146547286,False
749,Samoa,beer,0.18050148610540168,0.14914806218597254,True
750,Samoa,wine,-0.1919319836377542,-0.02047509269973953,True
751,Samoa,vodka,-0.3226474435221397,0.02320594139532256,False
752,Samoa,whiskey,-0.1776742545865013,0.07822817769597175,False
753,Samoa,champagne,0.3056725504483797,0.043816483823571895,True
754,Kiribati,water,-0.01838923184942805,-0.12226648675490465,True
755,Kiribati,coffee,0.3421789894079237,0.14350625716485813,True
756,Kiribati,tea,0.5623350766410528,0.04130320804639605,True
757,Kiribati,juice,0.4041526292624775,-0.01892163813518895,False
758,Kiribati,milk,0.03911724643977544,-0.1082847517444612,False
759,Kiribati,soda,0.2472615602467888,-0.044777088821287184,False
760,Kiribati,alcohol,-0.5768186914174636,0.06204713670060096,False
761,Kiribati,liquor,0.0796816755840733,0.08122984284281701,True
762,Kiribati,beer,0.0266579011737406,0.09050707285510776,True
763,Kiribati,wine,0.033038246945081416,0.08346507596147218,True
764,Kiribati,vodka,0.04738185180779538,0.14383484800682098,True
765,Kiribati,whiskey,-0.06612831351060036,0.049287435376160295,False
766,Kiribati,champagne,0.11714086571698512,0.15441563709280226,True
767,Micronesia,water,0.3838833288419439,-0.13257966891242742,False
768,Micronesia,coffee,0.4407524034156872,0.10171300252586768,True
769,Micronesia,tea,0.3036002452552471,-0.018838328618358414,False
770,Micronesia,juice,0.3909291985854204,-0.049324215380606135,False
771,Micronesia,milk,0.4422700529829014,-0.15051018821769974,False
772,Micronesia,soda,0.5419129999461633,0.08108343647618542,True
773,Micronesia,alcohol,-0.3553687590873689,0.07569375811969642,False
774,Micronesia,liquor,-0.618992456632121,0.0173012993269202,False
775,Micronesia,beer,-0.14154571450319234,0.17382082053734205,False
776,Micronesia,wine,-0.2998955078956503,0.034972964821966865,False
777,Micronesia,vodka,-0.14339185960915682,0.1426327651481794,False
778,Micronesia,whiskey,-0.5065145350218682,0.08162745545344151,False
779,Micronesia,champagne,-0.017597552493179822,0.0971781377639366,False
780,Tonga,water,-0.27396485368934104,-0.1329759174086878,True
781,Tonga,coffee,0.2854992587464017,0.08903876722541787,True
782,Tonga,tea,0.8912575727875774,-0.06799609652836285,False
783,Tonga,juice,0.010822409582895143,-0.10435975406265276,False
784,Tonga,milk,0.3958063605026884,-0.1424338967106456,False
785,Tonga,soda,-0.13992263519582296,0.05424239838559641,False
786,Tonga,alcohol,-0.4925767232644692,0.08844121111358655,False
787,Tonga,liquor,0.002837555310713549,0.03439696384722779,True
788,Tonga,beer,0.22805765016539897,0.2196571801247992,True
789,Tonga,wine,-0.03582966213126138,-0.0017215943818134336,True
790,Tonga,vodka,-0.03603300964803634,0.04085371212041315,False
791,Tonga,whiskey,-0.19329016485411615,0.13243232748233658,False
792,Tonga,champagne,0.3965145360832794,0.05319932328650609,True
