index,Nigeria,Ethiopia,Egypt,Congo,Tanzania,South Africa,Kenya,Uganda,Sudan,Algeria,China,India,Indonesia,Pakistan,Bangladesh,Japan,Philippines,Vietnam,Iran,Turkey,Russia,Germany,United Kingdom,France,Italy,Spain,Ukraine,Poland,Romania,Netherlands,Austria,United States,Mexico,Canada,Guatemala,Haiti,Cuba,Dominican Republic,Honduras,Nicaragua,El Salvador,Brazil,Argentina,Peru,Venezuela,Chile,Ecuador,Bolivia,Paraguay,Uruguay,Australia,Papua New Guinea,New Zealand,Fiji,Solomon Islands,Vanuatu,Samoa,Kiribati,Micronesia,Tonga
1942,-1.3849015020167412,-0.21995299500836285,-0.7387171639058697,-0.6910380712016027,-0.8324393366836741,-0.3601781912964571,-0.8589472079425059,-1.1052876159267078,-0.7821316120429721,-0.13756861341347673,-1.4803496804337406,-0.3288817061722108,-1.5970219543390167,-1.119792152853992,-0.2571771696997402,-0.6513209530194538,-1.4734152687211295,-0.00530891851135342,-1.109013622931044,-1.0927852559261875,-0.6575843236921747,-0.10214589652256947,-1.1808703279035118,-0.04183163064842081,-0.6956627034318071,-1.5112392101952121,-0.8675756636837569,-0.13341322233510702,-0.8274334976722774,-0.9353633015828591,-0.9118580476950053,-1.6503675964067137,-1.0278488206020153,-1.3681666035161955,-0.19239638648043547,-1.200934278519011,-0.4472227679846964,-0.26287297742779714,-1.0904995892048184,-1.468559739001776,-0.7514594383124086,-1.4457910678978936,-0.4783432902239897,-0.4258027645384106,-1.0981678422394974,-1.4096871777311786,-1.4044057613813261,-0.04715547229808108,-1.355839327020347,-1.2484868016418982,-1.6730324492815185,1.0384632021052267,-0.8747016787658055,-0.9857466190581899,0.696420902344667,-0.02119561353832575,-0.9607288685927522,1.0770459623124535,-0.2507784409620943,-0.9509821519842548
1943,-1.3429593902151233,-0.26365863489045877,-0.3493215096078234,-0.5774651962625275,-0.8649610437556248,-0.32265688363776734,-0.7480948153074073,-0.633934711652328,-0.7355939407493806,0.0746609033149372,-1.5346107131878246,-0.46678984173596294,-1.886537154365087,-1.3835630722855319,-0.13914456293420516,-0.8665478731061977,-1.7061900693887002,0.2392316313480109,-0.738348201653294,-1.0711065636920425,-0.18506330406805507,0.2055961462105477,-1.023304181412177,0.20684398151124472,0.22293692300888043,-1.5715207867659557,-0.7084050218230714,0.25881465855539415,-0.35160426840073145,-0.6961230903469813,-0.8539774969019274,-1.6669827485116109,-1.4679638867862121,-1.6574528966376114,-0.6959710991397925,-1.0585870389825496,-0.4581202316562513,-0.09112005451756887,-1.2069014661541733,-1.4357538068216242,-1.1358897362197256,-1.5672544390911838,-0.9589170934079929,-0.8558122915624451,-1.4670008471217602,-1.2795215551320105,-1.5528645312979745,-0.18411418676937788,-1.673725917691404,-1.337022509498168,-1.6301839644062845,0.8102513559504638,-1.2965416286581093,-1.4388426481001728,0.2861858218002466,-0.28659169282823765,-0.8724892542187984,0.6484482292788267,-0.37306641895577575,-1.163858549416515
1944,-1.8186027538598528,-0.3424906212364022,-0.7190137224670694,-0.5561172590975026,-0.8346549779450955,-0.5182961566819482,-1.1518879294956537,-0.8085174867578951,-1.0194745942821586,0.011913850880375726,-1.3161339169869777,-0.65854829379298,-1.5615620600879896,-1.4154955030162384,-0.1574480292670324,-0.9475576138848302,-1.41865627260896,0.6215672879316093,-0.7570978426297983,-0.8757874383229443,-0.29903919061502926,0.2835082124895876,-0.8265099075366621,0.9238745945547799,0.022784391785997785,-1.2778991120058327,-0.3878929161160125,0.6392469197835644,0.1374322312242328,-0.26869715328207233,-0.34928034491583354,-1.6427398994723474,-1.2070889751890652,-1.3484441611141773,-0.6254905740317902,-0.6697573576388518,-0.3847102143770035,0.10180402368326999,-0.909118585919449,-1.0011059875770285,-0.3918920935609623,-1.1360505169986557,-0.47850992498343653,-0.34389413604757646,-1.0913316458056326,-1.0768946091376832,-1.2405435021235445,-0.15093157506295216,-0.801655730214088,-0.9369945351533888,-1.5853482959916265,0.6594196725205048,-1.0102141337460908,-0.8062418514608655,0.24364807636606783,-0.11420110150978711,-0.6836887289864042,0.2529115418330767,0.00253996841064075,-0.8984760131339304
1945,-1.331052265657138,-0.8759266178373833,-1.1777771155671022,-0.5768900305173638,-0.9938828175170914,-0.37174188736660685,-0.8717151130174772,-1.0636688496761786,-1.201872515043858,-0.4603225038590082,-1.050323021524204,-0.5819430811853028,-1.2319185321001775,-1.1158926202440278,-0.17352590993363062,-0.11695550368299557,-1.264341480466759,0.5597958373102709,-0.6995529627225858,-1.0918090006272334,-0.1183983733307351,0.4495213976810346,-0.5689552889739191,0.27833768974691636,-0.25075256049814953,-1.3617299222010815,-0.6589666908797924,0.40162048850722226,-0.7661230974602647,-0.043781296246621595,-0.14661020541353229,-1.443581136889013,-1.1844029985454338,-1.1582747360459509,-0.853441662048936,-1.2053578939647889,-0.38409308600407094,-0.29388300129387446,-0.9388330915291121,-1.1712162306557314,-0.8352817345468503,-1.563921660043515,-0.8095383860121795,-0.9358363089410993,-1.3240554638846576,-1.2349521579578124,-1.4109711442241464,-0.6594546292791739,-0.9399788267515552,-0.9170167339005789,-1.3158990837491287,0.7473760567748469,-0.9050052988942444,-1.1689583578603095,0.2587142882302315,-0.20330286576641018,-0.6434153195687591,0.4114371263740681,0.1270180978163726,-0.808437345481939
1946,-1.2006895732750051,-0.4929281127067896,-0.3663292138260402,-0.837394569498094,-0.6885732518667906,-0.3377987566167665,-0.7669387660047935,-0.6052993644273756,-0.7703933197303923,-0.04229360499194296,-0.7210176619790869,-0.03312984332838531,-1.1145758674829627,-0.5693054743414449,0.21230895256588872,-0.36771776727872824,-1.013825035692043,0.5772897138845249,-0.42515588237450025,-1.0186086532093745,-0.007006762159273416,0.023493852778322843,-0.5254554503163239,0.45173183715313464,0.01417978831460435,-1.0633524628007287,-0.6590988721486347,0.05033729248540801,-0.3787371288992263,-0.25649463913938,-0.4472518614355105,-1.3295824501361002,-0.8849137718638753,-0.9712228150078277,-0.6271265930238381,-0.6647310989814518,-0.3176315202611337,0.021482544618980994,-0.8998158737297368,-0.7210974856717398,-0.4782691542282642,-1.3056267119417637,-0.5677046734340754,-0.5341983404075349,-0.9043525660262879,-0.9759831984073152,-0.9173740944151862,-0.5720796794033322,-0.7988907811192161,-0.6201145946793913,-1.3530768149437402,0.8177204666600548,-0.4566894151425888,-0.24022974221239282,0.5678884872368775,0.09700830017347165,-0.4477215939402844,0.7623062191569117,0.07905026161854888,-0.3816804667539942
1947,-1.110806211503179,-0.48486953584687353,-0.1408894654786962,-1.1681396016487984,-0.8182467989559844,-0.13851966558999868,-0.6564927856916074,-0.8730164279729671,-0.4945469409629068,0.16763898692118867,-0.8734124887478724,1.038028342190377,-1.0504611021769321,0.7600827973758895,0.6213086861013946,-0.37927791167847835,-1.192580768164286,0.10317222282092678,0.04361192226251824,-0.6576673014526351,-0.14248909404620932,-0.15101222828162528,-0.5360850167005903,0.6821121934288047,0.05935469813759511,-1.1367850821110355,-0.36848548735232,0.2369128725125943,-0.09099529044763847,-0.3333754214464418,0.040480616415369854,-1.1454998278867214,-0.6318708706571253,-0.8464861875411565,-0.4430890813656824,-0.6393535503459461,-0.39704171055506754,-0.1890129792981718,-0.7751266920699054,-0.6827989073292431,-0.6616914187002647,-1.382898855852986,-0.3597188372059724,-0.23386198623637353,-0.6368706195111496,-0.8198963887888483,-1.0964487276367063,-0.42454217060596966,-0.9877444157648283,-0.7443509324440625,-0.9842529519957876,0.6849377198617298,-0.34004127113178056,-0.3223347471036068,0.16617084339764887,0.11225228683173893,-0.6708512822701915,0.8818003588916443,-0.05809270313135498,-0.7071565144062419
1948,-0.8804206680729612,-0.1706644317590765,0.4900622278666747,-0.6934614030926486,-0.44816464215185386,0.026743311507137477,-0.16132702728641385,-0.5898229619306474,-0.0025175126900979844,0.28813996096090966,-0.922778060045792,0.251542352195048,-1.2980869484365147,0.13251178937458677,0.34032037110946245,-0.7872811880261492,-1.5026888638855411,-0.0103753061497122,-0.007896311232032138,-0.6784296750599601,0.10487955716312297,-0.22020304468241286,-0.41955318230083183,0.4477927329874822,-0.2943040746445013,-1.2213877119502852,-0.3357405540808225,0.3293994905679256,-0.35959588017565547,-0.024055648727611137,-0.35569944337358933,-1.1712639525742938,-0.8678770319342867,-1.157092576230942,-0.46375301126828433,-0.5054900328534814,-0.5276724285289915,-0.20250155314066826,-0.9549911812666366,-0.9564866883202294,-0.5681281489220646,-1.449381226422843,-0.5257936623179321,-0.7642139979509625,-1.095911822559256,-1.0468812397445586,-1.212392489556009,-0.39593488225264295,-1.104910511754005,-0.8789986072618218,-0.9897342443927413,0.32367421718787653,-0.5839126544626206,-0.5368166099282878,0.08138635465181948,0.11038971505472303,-0.8303080446989457,0.772405440040338,-0.3699436205597143,-0.8745360397142617
1949,-1.328382349936678,-0.39062507079975867,-0.7613063316957663,-0.44899307062882954,-0.45439749501082144,-0.08694770242270773,-0.6149728738451907,-0.715859215593499,-0.6322582518623258,-0.13770114429957625,0.7475715938777173,-0.09807130827958176,-0.6910376615487264,-0.3088105890008217,-0.02734411280230417,-0.2928176731618951,-0.9793065866924541,0.8795593714965915,-0.4534768051912618,-0.7133609829389941,0.025508823392981477,-0.1315887625283644,-0.5607487756672961,0.2918753286674327,-0.11932017172226007,-1.2053553540986093,-0.6190778292269876,0.16089889147523118,-0.26434949361784144,0.29937936582695573,-0.12353408426827553,-1.3304148268519826,-0.9530196871498482,-0.4251140216196654,-0.531851874590724,-0.8577541046476014,-0.20179799572054938,-0.06649071410950681,-0.943228601442505,-0.5673903606049749,-0.39938056415039647,-1.1915482975638412,-0.15387826433193919,-0.3628054126208593,-0.7382091714577852,-0.9098670218260283,-0.9111622283654618,-0.5284460642546934,-0.7540905117774698,-0.6786594603512189,-0.9182939530010478,0.7954461453074206,-0.13714019487394385,-0.5957129151680682,0.20321217072358572,0.17895804824401243,-0.6186620857309876,0.6485193641773654,-0.18782162029665425,-0.6193753435287191
1950,-1.0842674365102134,-0.3312035075867323,-0.4631756077370264,-0.3874919660965438,-0.4757825981699086,-0.24503413067503704,-0.5174516153868656,-0.6020738038532,-0.7061894031036329,0.16081888472147537,0.058443977966964496,0.1302340452963289,-0.7604323317170427,-0.22229758317503992,0.15641339646546054,-0.2486643633283422,-0.8743010929709173,0.7575929511788976,0.1456222639107186,-0.7568517484510789,0.015490404946780235,-0.28477143644077657,-0.4173067672426805,0.5679177858549566,-0.024138196834132205,-0.87411972280972,-0.28228655158957827,-0.022701549274532655,-0.02082560339439803,-0.014483458212855746,-0.2324527469001171,-1.3002256937027912,-0.3252009046048065,-0.8892497252345768,-0.3200031243036692,-0.7058070732225257,0.20540788214658745,-0.07045462881979278,-0.6003346609171398,-0.8371684490388775,-0.2312856930090538,-0.5877598751236501,0.01943675082195125,-0.33273728174792433,-0.5527385342838171,-0.585154013878978,-0.9912284497267645,-0.2774694217568367,-0.6321529142544635,-0.10429556166327221,-0.7304698697215614,0.8799593532718726,-0.49930125844504064,-0.7580619940721574,-0.10971224936016448,0.11247920136262492,-0.5893201221408385,0.7756047951860229,0.1344142345150913,-0.46869584888794413
1951,-1.268646811897361,-0.3631699637537363,-0.38673523419245387,-0.19433275242965908,-0.31101526323981776,0.10925524010935135,-0.298406147380979,-0.5195184719538569,-0.6199900167094362,0.16799421426604083,-0.12624698838484502,0.3693906094258228,-0.876298385287302,-0.10307820629044012,0.4564546050465058,-0.37160296721802494,-1.190808955591812,0.8121470072509366,0.22508192757590295,-0.7547541051541278,-0.056792380214671964,-0.398937958101355,-0.32199119848309454,0.6549568693931105,0.22970418769652587,-1.1790114195380543,-0.4823129950340165,0.22012935818773627,-0.4418935318119374,-0.008036195938301785,-0.014785692721203968,-1.1768413929698824,-0.464935458814683,-0.5712670815598101,-0.157590334326382,-0.5861738097158822,-0.24072476228670095,0.048682806866302636,-0.5857749621415524,-0.6904586081097537,-0.3214626039047953,-1.2097972162728203,0.05384491056535553,-0.3134849227941664,-0.8767598168583751,-0.651826491080417,-0.9721769299187591,-0.15554230598766963,-0.5172990136004547,-0.5657548336763818,-0.9797848679014524,1.0938510330351279,-0.07424659007984365,-0.7283234794606951,0.13333791035081113,0.21266398089790284,-0.24355835899639441,0.8028553974655928,-0.12700694663333625,-0.4791567189949104
1952,-1.174301446775015,-0.22734593227935154,-0.45573355815838884,-0.3867790977875784,-0.1769184657870516,-0.06335785379544251,-0.16709431632115201,-0.6188406516965446,-0.582400741258076,0.32684078640608294,-0.7299392108562123,-0.11232932479541771,-0.9651244750374588,-0.3997109484144434,0.06001614591251586,-0.5666116173397804,-1.307569344915462,0.025925836800231892,-0.21101637973277193,-0.5806719241972134,-0.3239874371956607,-0.6763709187044571,-0.5229886365910409,0.07149442432978859,-0.11493704545365353,-1.0680222457859787,-0.5914548888738922,-0.13296307691634862,-0.7332552830610735,-0.13735126925282828,-0.4836316248993226,-1.3148716847024033,-0.6714078027124984,-0.9174258235689182,-0.2789654617221565,-1.0997870402407925,-0.009566049544054772,-0.23285861481224057,-0.6799809659506352,-0.921295910722026,-0.6214989769144128,-1.1094878926422949,-0.23152456152803141,-0.42367983687840194,-0.9569211795956293,-0.6879429544565034,-1.2930929240604578,-0.40515800078633674,-0.7652508488188033,-0.6648632642567458,-1.3023180161694037,0.7716360120685907,-0.35185976312963313,-0.9138008808737881,0.24333081088547953,0.22074857252455912,-0.49378591367674896,0.9590962907879738,-0.01356118209647433,-0.8447240955962675
1953,-1.2763428029942305,-0.4669113617952331,-0.32914173825980375,-0.4906055207054824,-0.26881321152851545,0.30305998073526774,-0.29207431320899574,-0.7683430552003593,-0.6444585133120273,0.11252024165480966,-0.613072657132062,-0.06843126429541213,-1.0625136212275483,-0.2311501747825957,0.1976192312855155,-0.570592892534731,-1.3469705279590738,0.4348366496336285,0.43985527740788194,-0.8077806403075495,-0.16975620213108816,-0.4191050827577492,-0.49061320030908134,0.22635155849749827,-0.2364559012496101,-1.3472582029222904,-0.27513149672174186,0.03142151113238993,-0.5950656285840603,-0.12063720155674446,-0.4419304291958314,-1.2816614233485466,-0.5682346010686365,-0.9717655993049014,-0.32254624358155876,-0.7748141355235989,0.022733234881689986,-0.07324251908451952,-0.6469758534382757,-0.9548896752539346,-0.528072157885919,-1.2162500983896067,0.11629286519307108,-0.6506197542078739,-0.7116447851131315,-0.6150989936630303,-1.4399796979752124,-0.20317632595464719,-0.5999281076488583,-0.5910868931159939,-1.1945060830055438,0.8300164459912548,-0.4915508213437396,-1.3665495091308408,-0.09406500034944705,-0.03256806858047047,-0.9854697042448181,0.8874209762563482,0.1351710254532401,-1.2390396218894923
1954,-1.0828769752223981,0.03721846794995524,-0.5378983631796791,-0.05188308080629475,0.041673453001541044,0.33971405551731026,-0.25587507081225563,-0.5665672711505024,-0.36733584465180186,0.707902151338208,-0.3588911298391245,0.203807315584047,-0.714127591878891,-0.09316509755517625,0.5051433546301521,-0.2159770021737297,-0.8881667650506273,1.0776912354911805,0.32265151559704075,-0.2789897563383937,-0.07351523059903337,-0.21903661357021076,-0.31679558791071466,0.9192098582842203,0.1806681473852668,-0.9693743051346573,-0.15437413133428202,-0.14423802774257827,-0.41170488767517815,0.1987192253684406,-0.11015691126092363,-1.1005861626905398,-0.16437381054181793,-0.7912528271214413,0.3439751208983604,-0.25420926604365685,0.5655346209910985,0.47467129418616333,-0.17912687756536969,-0.3444056064165408,0.40398572048359427,-0.3570277130184855,0.7269660439955057,-0.062068178061453254,-0.4065541132249618,-0.3414252904010788,-0.8084175954736685,0.3571378592192828,0.06159248736410466,-0.010269388746316112,-0.9144822623666757,1.0903653860524596,-0.21654254958439575,-0.7995419737899111,0.13087796095344445,0.4071243806783408,-0.377203523601505,1.1001583998337643,0.31462060510388673,-0.7235074106143042
1955,-1.4152856224625252,-0.47518489621162907,-0.6471953904486792,-0.6090793925915885,-0.12719744023540727,-0.06101436865024298,-0.5385701537181031,-0.6032994124225252,-0.715713952430588,0.02434327538215366,-0.5313172622155452,-0.10339558473695086,-1.062277081823575,-0.5612092972964934,0.19875231774445815,-0.42641333691306516,-0.984903333885243,0.566446857825219,-0.06950663027374193,-0.7169130754011136,-0.16572987429981773,-0.45990444860406815,-0.6284400049011268,0.2870054927440754,-0.05110991334426207,-1.012635399032173,-0.566710357528341,-0.11684235747881329,-0.6781596928069965,-0.31731506032398343,-0.401501642461226,-1.3816710400845091,-0.26843833151117963,-0.9055133637541432,-0.19606173001021157,-0.8494984640063762,0.07704134610206592,0.09484312290303681,-0.3997882176097977,-0.6178039931963648,-0.06193790584311532,-0.8262051688687295,0.29427875256251323,-0.3430196105506831,-0.6000294238767818,-0.6069444205046193,-1.066805949793358,0.13727281428668625,-0.02107956862882508,-0.17215496836479338,-1.0051491956964735,0.6079162520561197,-0.4373719811482437,-0.9204314831991549,0.13437869845788825,0.36392582194369155,-0.7065825185075695,1.2386514724452986,0.03396127633830235,-0.8417409215593298
1956,-1.3283347134160528,-0.04623374051366117,0.328864694631956,-0.49847753364006897,0.3919028143138822,0.24978143211972514,-0.42035045969580115,-0.5703517262449566,0.10480799110877093,0.3812182541019642,-0.7075051439853669,0.09782932431518157,-0.9674855062462759,-0.41170905251090734,0.05845410439443793,-0.88740970372699,-1.1224607976894374,0.19548611886076575,0.13732444054485715,-0.24608236510728798,-0.3054424607621173,-0.390347851931994,-0.5649114797839054,0.3483008406780239,-0.08146995243852073,-1.154342944526349,0.07352750628710016,0.22395831524185178,0.022041810906086458,-0.2704760072921054,-0.21484298789850784,-1.165864406441012,-0.6088072229169775,-0.8778717706215718,-0.10345124327439799,-0.4638825394396597,-0.20039715692010793,-0.11301575159852402,-0.7389719010859663,-0.4749230181088975,-0.38740472713521035,-1.0139940076398697,0.37782192956741767,-0.11989668007145618,-0.39876549020740004,-0.8934768179472086,-1.2866437498822125,-0.10900933873847309,-0.2918318754965283,-0.7032677272344163,-0.9091246381442945,0.6893849252745717,-0.3061974906931131,-0.6849049659346224,0.48113206000942743,0.49856685548306495,-0.8287112588942653,1.2947792490714314,0.31770541741242714,-0.7881142917451474
1957,-1.1237165037646057,-0.35993179320883456,-0.5167827604351589,-0.6003303097072311,-0.11458591074698286,0.10959981413417326,-0.20774023256114452,-0.6615454473417818,-0.4038941234410031,0.40940010255828435,-0.6664947657791881,0.08071250771142165,-0.9220066293287216,-0.41006553339743457,0.28692171922658544,-0.565565157943976,-0.8031369522138759,0.709018588636698,0.24277222464379972,-0.5053037180350476,0.14726015591651018,-0.21478670425027133,-0.5099219556103126,0.35433372954838643,0.10220643759388226,-0.99143655267567,-0.0555612723919489,-0.17043127006008163,-0.3938643192510667,-0.16327402880595485,-0.2545072488095906,-1.1878010623016129,-0.4175417411947098,-0.5095481136852938,0.14332133524798973,-0.6843341282678697,0.10601408653642731,0.12127631782680418,-0.5520358002869582,-0.30291894905631445,-0.2524201208474898,-0.890894308560076,0.25006698248825837,-0.3525608617329578,-0.48755711851985745,-0.7096692204442977,-0.9337018912063862,-0.09097368494424384,-0.48383492874322986,-0.8242383741168252,-0.7383461547738018,0.9697264118771173,-0.3021170332870572,-0.7651375114355835,0.5648524473856648,0.46601607293378927,-0.7395781697940692,1.3408550779593194,0.3127024091465526,-0.5978347521412968
1958,-1.0299836847812522,-0.39168109429080167,-0.40650748310497864,-0.3856506932223643,-0.17990313215901155,-0.3320946827508374,-0.5194412932929178,-0.8773992025284096,-0.5098510397022551,0.4236754380700426,-0.45547848605611707,-0.35303308695899616,-1.2038493317683867,-0.916485528248889,-0.01589684848654032,-0.692777673356319,-1.3364644788283038,0.4448868936689951,0.29360083582539376,-0.6087434459072832,-0.20312696223597648,-0.5412406870973605,-0.6260360973116216,0.6071463400263867,0.06251156124078755,-0.984644996589294,-0.3745764561663528,-0.5238308255453166,-0.6624454611197887,-0.38625078527718365,-0.7986270981729686,-1.3543873350802804,-0.5271424831478597,-0.9054148320226261,0.13244577503720775,-0.5256198304001048,0.3484624545053093,0.07236178061343986,-0.42394284985193675,-0.1241917746542774,-0.037655877145590676,-0.6770422276307511,0.23288858522374742,-0.29915715441079177,-0.16415484424647675,-0.6246230976260145,-0.8995491372841644,0.07281975848376127,-0.2527486773411826,-0.7093039849839601,-1.0379976819158623,0.8284437072444899,-0.6873713935269982,-0.7191986364807843,0.2451838598281101,0.24955313658660958,-0.8426880037933421,1.2367771374516623,0.21075146400978606,-0.8157095732000336
1959,-1.0821383914745357,-0.13488938623721455,-0.5144590254243843,-0.2768402935641011,0.11842969620189883,0.3202595722607098,-0.3154757491056535,-0.5687555696493292,-0.4496299504309469,0.45052582091808946,-0.01062813872249789,0.12716765335841776,-0.6208227966986276,-0.6647466271650367,0.2287961023821283,-0.22580738768693356,-0.5531906834741458,0.9708048938916581,0.37460635215190585,-0.7280929898946873,0.16135436544604811,-0.4204699293874916,-0.4543843411745787,0.4995548853957994,0.09119346907003206,-0.7398788663349413,-0.005431850216531553,-0.17040108684537367,-0.1982061623377101,-0.27100320324483707,-0.5108641165731936,-1.3424546931850805,-0.17926218550675044,-0.47696131138696257,0.48651415886936333,-0.05227307613723678,1.5940120814043732,0.704031020752412,-0.29598079851481296,0.4460988098367509,0.3249974969492032,-0.4542834967587012,0.5741279788931638,0.3826669474414136,0.39466544086812877,0.1440149413776937,-0.8346939002157597,0.532457989269172,0.06346734375962652,-0.049641916508806255,-0.637490623246191,1.2748303310374771,-0.17362975319733004,-0.5515435970296056,1.0215829227671454,0.7080400844150191,-0.015975514233462766,1.4603118167456781,0.448668183105369,0.11223829669328937
1960,-0.4439211371622581,0.01200552595774259,-0.5970032628675933,0.2646612989683421,0.5040399399576337,0.26000057384531466,-0.1537556623572907,-0.2753314603910845,-0.3317524331355191,0.6428117817089665,-0.40893960765094867,0.015847410152388493,-0.6581861272528705,-0.6640380841169146,0.3275314042288738,-0.49903501051349597,-0.8933143254613742,1.1524303768759383,0.49842726540390464,-0.5935782251229454,-0.10174636120254801,-0.3130695868579379,-0.22969467203217103,0.5866279825734741,0.20841043766071238,-0.8038755277194057,-0.08882919615388946,-0.5265479798695946,-0.3892781186117198,-0.2563377524482305,-0.8843348800346407,-1.1818030296497688,-0.5179727337781761,-0.4203523060066129,0.08405475993453831,-0.12823179056364348,0.7989880185938711,0.26858796589925443,-0.36041168773379434,0.06531392598529562,0.29186410510788396,-0.3813102483215437,0.4949789339149392,-0.13954625418981928,-0.13826507438080923,-0.15455699105704362,-0.7123878363160806,0.21449310507919583,-0.05689770616917973,-0.12887477769048178,-0.6762132470927495,1.2965101371880927,-0.21628701070796902,-0.3329119378530478,0.44458321128128575,0.8096261490520211,-0.048519426106111645,1.270379636814155,0.6742835941922091,-0.3478331939897768
1961,-0.8058724660132273,0.22323405214498923,-0.36290955071875836,0.2249680383783656,0.4890421062833671,0.4313165737974953,0.01307547851846557,-0.029363390389426685,-0.33138434115582466,0.6993321995255825,-0.5711932194473684,0.11377278898021224,-0.44934604394886957,-0.42363160861535915,0.48980481227122286,-0.6220844916583619,-0.760756129572506,0.9224118613845452,0.5834169144507986,-0.7058178632077632,-0.11986848379567144,-0.22212831086891494,-0.15147001437766855,0.4616000529585953,0.1696313234312505,-1.2174922161535937,-0.008553396401400855,-0.44923011709504707,-0.20350059831445422,-0.060601859973567276,-0.7553359209076468,-1.0826783566214349,-0.23254945368169203,-0.5714090319523902,0.39139691833414525,-0.17501643664577077,1.3387952849742673,0.6247809725490173,-0.10515740576386172,0.3050157603894255,0.6697840139345895,-0.3318967640648388,0.47105395446075093,-0.3033091921580438,0.07046489363901226,-0.20287050262638298,-0.6397692565355287,0.14841628423564185,-0.09476588949468491,-0.1317172838652936,-0.7224611151515479,1.273918237873197,-0.2593217046163385,-0.1676628017216712,0.8413355504094434,0.7574533421006171,-0.2355661625124521,1.3445461218026933,0.704224139489556,-0.02426375187200969
1962,-0.6364155130999811,-0.08621088682589848,-0.3786610384420716,0.109841044102689,0.2671572754526536,0.3045010141052027,-0.10495085569135278,-0.34237880614633326,-0.3315326855684199,1.0580302336190195,-0.5089418947231538,0.4030939903584848,-0.5807332863338391,-0.3063700474024207,0.7437350628992816,-0.5552753546198699,-0.651354211498941,1.1480022395665292,0.4228407292647978,-0.5056761892833889,-0.1792762642367198,-0.4526497442129443,-0.01566363687342076,0.5155065189355984,-0.08381783494867823,-0.9933475556265893,-0.13746157988044777,-0.659107449583974,-0.3954036239032261,-0.29577428668971717,-0.7614894675848781,-1.054727822221535,-0.412913393310595,-0.376729130503907,0.3672177888388154,-0.00011152416859121798,1.3681899901939574,0.6640186310346076,-0.12470250700016304,0.4028801535866819,0.423884588947142,-0.6177130233720467,0.24562970914710236,-0.1330541999884711,-0.0805598464834669,-0.21966674060668043,-0.8702472290664868,0.12626446053190038,-0.3245733196157934,-0.16691254213879483,-0.8484172421736731,1.5507321171539123,-0.26258634951897764,-0.45544405699348045,0.599254519611429,0.48743203499647414,-0.34028374415293744,1.02474514198958,0.7130778927793752,-0.25107097698220565
1963,-0.36807430375159866,0.026216912752696515,-0.3510676804313001,-0.06068889294256581,0.7355014764560851,0.5368921951050127,0.3997509300269716,-0.0785187979166054,-0.1844531142433629,1.0234163839000365,-0.5892737284194522,0.12776284808183305,-0.16419428313091225,-0.5238880051250151,0.7530051198383327,-0.3591945987527253,-0.40221630387695545,1.478945229827385,0.5004358678513602,-0.2918602972222089,0.050402727463067246,-0.18582706286145895,0.00426736479561998,0.6182555330152644,0.24524383985857684,-0.9323114458809679,-0.15175539131517818,-0.4351615056732922,0.0042295530202424055,-0.012562232480947703,-0.804647701053331,-0.9758848254604837,-0.46092446998567244,-0.4022021721353206,0.007707098037107941,-0.023004766618409396,0.8590765632631521,0.4277282023273621,-0.255862281489363,0.10672767417736048,0.4271681612451783,-0.4302125212994719,0.06930586216444244,-0.6390961321272189,-0.23503155907816556,-0.32303877847384904,-0.6885745155186364,-0.21702548834391835,-0.6030733855441978,-0.5746363445479968,-0.6189894828352267,1.5538482624822556,-0.17691488721945253,-0.46271257822850076,0.7105598232327417,0.6891970128659021,-0.46492510953409844,1.3548652833322983,0.750939000497875,-0.4769804853681415
1964,-0.39465758037879806,-0.05731582698524188,-0.6534906224923022,0.1819459326749712,0.6718534683606793,0.6206940209107676,0.3391709896485325,0.032766009555372545,-0.36364957834376,0.5912723897818641,-0.32372519468367594,0.22512075917004817,-0.3528483251392153,-0.7461564136815819,0.781612336227925,-0.02205954941367131,-0.33092498040062196,1.1779086383789255,0.24933769932776106,-0.35961044084031757,-0.11856347356765372,-0.1515796449808453,0.19353883190767054,0.4901529386770747,0.233445442398532,-0.7990862847186982,-0.11387976717351868,-0.5212302153149344,-0.2752279317548136,-0.00807619226783486,-0.7811846706955359,-0.9301915443235742,-0.1976653480855322,-0.30187042304264594,0.2894172455869285,0.007458334802902868,1.0585647156915552,0.38054216956989984,-0.09354356906176052,0.733230245104529,0.8810156976718316,0.13180347467580222,0.6244877755443868,0.31486081097847995,0.060578162146015385,0.2088087037825286,-0.4044136380790216,0.49498995735690854,0.24695665254288673,-0.1357394905610223,-0.3116094463154914,1.6803987430735081,0.06549717329207735,-0.2859729442482324,1.1032730453547088,1.0717965374945497,-0.022043093437932197,1.5747441431341376,0.9108809521739138,-0.03281540900262842
