index,football,basketball,cricket,hockey,tennis,volleyball,table tennis,martial arts,baseball,american football,rugby,golf,athletics,badminton,boxing,Formula One,MotoGP,cycling,swimming,snooker,shooting,gymnastics,handball,wrestling,skiing,horse racing,horling,pickleball,water polo,bowling,atheist,Buddhist,Christian,Hindu,Jewish,Muslim
Jean,0.3112235188407524,0.36448923046048287,0.403054649090067,0.5010651270564818,0.3736792501427257,0.2200254314464865,0.365359857855269,0.14390123807816946,0.30272960114037795,0.09536499198429647,0.6276953720833665,0.42670726741697257,0.2634872781479596,0.43239032686830225,0.3275933727052271,0.10250151752084376,0.57406878691332,0.4595129815616082,0.4659709989834451,-0.05281731751584054,-0.11718126121935216,0.3263970397926425,0.14813350719205717,0.0026516611395709863,0.28019536556653724,0.19670444063774617,0.4830255020970149,0.10019805545693268,0.4523541838790054,0.2963218010867514,1.8039464880634497,-1.3674329881872287,-0.6068643165414053,1.1261642283585585,0.9049401488385347,-1.2510089482740865
Garrett,0.9169254685814298,0.9565003980042988,0.054084846211706304,0.906311007715483,0.5879188544355102,0.690303138190387,0.4366093250699546,0.6661104422257215,1.4305553283610188,1.1395735973693506,0.4726499044800683,1.1747418421584888,0.8834366055993996,-0.015786722057617414,0.724558261285654,0.4817101887653096,0.5842664929213127,0.6509820508998533,0.647207292174207,0.4913146707062632,1.018354476708093,0.7759255536043647,0.621195942768761,1.1886535278869608,0.8464667965768286,1.2621081742685392,0.08869122391934836,0.7759717001202793,0.811627150475405,0.5705505485560133,1.9114277892733396,-1.3468548423844644,-0.8089712823035784,0.4263775760425062,-0.25712850693772343,-1.807219811571941
Grayson,0.4091549750441533,0.4716001564158715,-0.26254742925812247,0.16530078590532368,-0.021445787946219277,0.42729887190443355,0.09770015854684284,0.14786930542510784,0.4715329114678257,0.6321007964027908,0.23966657250034595,0.221762136149543,0.1460655729040622,0.008387399227584736,-0.01008832280327038,-0.09677622926736901,-0.10642015316600957,0.07963367704957736,0.35617718647129226,0.373645858268132,0.39075271971038494,0.43072879929663843,0.3600196608464632,0.6105347360503194,-0.07439392931051436,0.30292668899952013,0.17568574278448784,0.5499608253629683,0.22946764493956046,0.11158264709045397,1.4890492652790794,-1.8823916725022432,-1.1015915029845211,0.359165765392383,-0.46932983904343717,-1.8169344924811288
Sydney,0.45116230146450387,0.2474116596210054,0.9228732473216594,0.30733556115303956,0.43841726466722036,0.4611875969399994,0.44155630021912606,0.2562440898402722,0.25152541493234803,0.8283697812115787,0.9376999977400824,0.07648541442620756,0.4363755126574855,0.5843007365000573,0.3356459592135878,0.5225818346977007,0.5747261205318369,0.45940543666863143,0.8431961246309269,0.3584708371974384,0.040581615819111384,0.5868404998226202,0.16585205567193542,0.2543396413430361,0.3046536304316501,0.215353579424199,0.2749621486781048,0.16304313656423475,0.48892702311393205,0.14186827099411603,0.12631783385570022,-0.40523218975873854,0.22573097557462637,-0.9101470572648317,-0.07989977531037785,-0.6343324515161752
Eric,0.6193447265646966,0.6723748823613566,0.38902649738417155,0.6828749691878915,0.6044376480622689,0.5842394933319667,0.5090402946526885,0.4460010984764427,0.7556327704661309,0.6568654689443066,0.5297007659573838,0.6134445216670181,0.5617079258733555,0.6196942753369389,0.6062159892194311,0.2596285980176472,0.5590535247986252,0.572030737913634,0.5296276935350243,0.2712475868849106,0.4464527270784378,0.5322438339774112,0.41546778014894836,0.5105946508251624,0.8080865745765264,0.5434104230901432,0.3287446384759287,0.4680350105935508,0.5068117674881146,0.4773774532465164,2.498646036309473,-1.145711551998657,-0.419843103604823,0.8205899963140963,0.30823589838412174,-1.238073338769273
Corey,0.1059077518732424,0.3504249281662154,-0.07868589361081557,0.339101770313408,-0.12301096532701389,0.20654396745030307,-0.013127610959579188,0.0758059130802376,0.529093582287511,0.6218143891680701,0.06233318827762402,0.247092750255813,0.048777235812016706,-0.2744035975295544,0.1563757754216666,0.06281526681570158,-0.037291375058531896,-0.0028060546721861,-0.007928319823465346,0.2086526578765627,0.35659785899358387,-0.017139372898458457,0.07488193878992501,0.39861492670425935,0.39413324863654975,0.481680070944172,-0.3088719374062341,0.3234252718843377,-0.04973432052932988,0.5225329745685892,1.2382499877360866,-1.076825506015054,-0.8917339330218857,0.23228658345547842,-0.1943599145791712,-2.321350034689153
Jeremy,0.7860134810685323,0.7976853880156884,0.5573164336086373,0.8471331091379546,0.5171464670361977,0.5803276700604508,0.4809715951340243,0.206339911257906,0.91323314995628,0.2867225308162467,0.9839921142541307,0.6817692135393886,0.7199599014991854,0.6106369458442376,0.48522088155314486,0.42404472105140845,0.5957704504602673,0.5635989307051736,0.6301118694382332,0.5193471394905568,0.6849761867254802,0.5310531798551269,0.5897016543203514,0.550405688593749,0.8382090129802164,0.6787967321328954,0.013805114995494938,0.6529020030342156,0.6305276900823024,0.5916760491912424,1.7679642727000848,-1.0963943227467077,-0.412995011882414,0.6813112890249551,0.9079915506633909,-1.4816406580905244
Francis,0.4177548681683429,0.4594070227452944,0.5801671217102851,0.27405141218759765,0.28688115214221566,0.017187897225653233,0.23767109434089498,0.23289736443273698,0.533978647913562,0.5344662298100079,0.6695556212323788,0.26150862417283716,0.3295079785168097,0.34050625110871924,0.3409673011267808,0.20181470980036126,0.14930039653047644,0.14323407036048558,0.36804763033216414,-0.0499268101581641,0.024511709654255615,0.17889687030739976,0.2502817519607166,0.09454604892491487,-0.019845153096178472,0.17820795567687286,0.3075973264242589,0.14344630982235526,0.4321310640892579,0.30945981805620126,0.753134989034702,-2.2265407403361044,-1.232362899253758,0.26166969654354977,-0.2952368455608331,-2.3805442914884587
Myrtle,-0.5482798093822471,-0.5445055632668789,-0.1089655093847618,-0.8044903877812263,-0.015619354898533286,-0.23248841526128763,-0.035445649830255416,-0.4581746597800459,-0.37631334179286263,0.10385148902332932,-0.2415708641797263,0.6013764442198828,-0.35887345287949396,-0.6142841526984427,-0.4334506990919392,-0.3934782682367624,-0.8803462034310832,-0.12966397797053578,0.30325750885772834,-0.10542607330767795,-0.597602061868245,-0.18552342751752016,-0.4375558007772706,-0.35964808567770196,-0.18545867208935088,0.314468776246346,0.28537440658491164,-0.0729442656531543,-0.09501909989208146,-0.020807374015620633,0.7300543825728312,-1.8747450890565394,-1.2103426949578122,0.7117100209101673,-0.756551216501169,-2.626612069534696
Floyd,0.09473571217018747,0.23697437717888553,0.24753639338033223,-0.02170800509579354,0.2765266058725666,-0.13375692518148935,0.058264528354744154,-0.11141182737286277,0.46402485811458566,0.8465270823960928,-0.2396182336523259,0.5877895292836096,0.2286401475788105,-0.013775732591435875,0.5097543838811488,-0.2279607814456555,-0.11200544394028872,0.16107613479446165,0.40447310236827416,0.28955077257264283,0.15112126866073572,-0.1500659303428831,0.20629554434481262,0.23466208866987934,0.13212143182958816,0.3177379142298873,0.08517035606414217,0.3492028345176119,0.1921273751660021,0.8307848685368175,0.4997466477878817,-0.9802661363329322,-0.6467489152964429,0.11488793255523481,-0.634087298861965,-1.2103031461120684
Austin,0.7303662558301134,0.9207060075148246,0.2535221375920768,0.7233772501793148,0.7257380084658344,0.7630584053832559,0.5934221002684004,0.48551727539679784,1.0967508456729882,1.4867801901444218,0.38723262222474225,0.8157028190156084,0.7970329200279286,0.44738099987500984,0.7409293265143365,0.2964691557729738,0.5142200825784118,0.6070113744758023,0.5441973428801327,0.6954725965369914,0.8379350187860319,0.6870974911674509,0.6019249401979061,1.1293263512957836,0.6341280128387624,0.7904163903193987,-0.13452662179060826,0.5866728398952017,0.7125253942693636,0.6440729874654652,-0.5893976667542108,-1.1016714357758648,-0.36019124910564054,-2.0575809049898033,-0.7264193221546862,-0.8271771859215097
Parker,0.9485646428508157,1.386893539387282,0.7038361892629681,1.2541702212664851,0.8512156365191138,0.9466132351877081,0.7591784090215804,0.528533831239558,1.5074471296145444,0.9815418111834032,0.847847430815464,0.9872682774095766,1.1102301655930094,0.7958222239605366,0.6838417484355314,-0.37686564102725906,0.3410838043711779,0.36989981379047493,1.4524177745284776,0.8484793999301509,0.9819478762810884,1.1207944419474407,1.0853472755296711,0.7102677239442022,1.1049864726325336,0.542617692092394,0.6406529028150303,1.153687635233542,1.1316269683996156,1.3613844467647154,1.887635066475957,-0.917647304131368,-0.80986192542923,-0.09808209716714908,0.24528016819587808,-1.6150798758096614
Dalton,0.4949142646818327,0.33820352389484687,0.2726031050250411,0.6430172737752711,0.10699119902426146,0.14448099500036407,0.1783849176157189,0.32389459904487,0.46010905057680024,0.49013260252701357,0.594126708864804,0.39261695838012683,0.43873051114468575,0.2533883706708673,0.49746180926049055,0.17363050816463385,0.460936914336746,0.42193180929033264,0.40379353311586413,0.31493294736463684,0.5082073426545775,0.2974570176597605,0.3554156975958172,0.537975063839935,0.424544064161489,0.493556751820497,0.2125914188447101,0.48957556170216626,0.3869523785841262,0.5832044594969131,1.3167706159654733,-0.9083229585603811,-0.812091885085033,0.05750386183121032,-0.4672401558581418,-1.8431807995753353
Danny,0.9655579130107337,1.0465609061766412,0.9907901339909604,0.9356905268996065,0.7503398179540881,0.7438811253411244,0.7446828559452395,0.5628080583183156,1.1022068323547605,0.44711781496841524,0.7584510787106987,0.7451702192528561,0.7554171347288903,1.1124612740415825,0.7948503669750193,0.057551232131524306,0.4834481359602887,0.3394497339264964,1.0823456599204768,0.8023125694778298,0.850740232514775,0.7592710376882635,0.9213637611043842,0.6525421930813234,0.8660869856446932,0.4871968525487549,0.5705964385562737,0.8935867596701805,0.877771744676505,1.150663996461462,1.6934856484186094,-0.5084980813913943,-0.10878233028784304,-0.4484928559772271,0.9757147302220927,-1.4223851853209812
Tiffany,0.33958351443046525,0.7785615504010073,0.34580054622097084,0.5047754156543269,0.6023069363093255,0.5414930787943224,0.7004910352442628,0.36480189090381854,0.688886391273094,0.6114890893061705,0.29884109042418006,0.5047645507583911,0.488667127709136,0.6329459242687739,0.6748493447363098,-0.00030398494244330496,0.36024080794992486,0.32434687076201457,0.6052202458140038,0.4099063748974292,0.337491234033047,0.8990797743554743,0.6275650907595127,0.44102061565438655,0.3101278343582683,0.34677875087077775,0.20332302454389814,0.5814012753218425,0.6197586467112879,0.7067014675088046,0.025341844362776148,-1.1437319147770029,-0.8054036154669052,0.625719379206115,-0.21128335497481038,-1.873344900648217
Greg,0.7290351378201615,0.6141525702321002,0.36893020961004525,0.6352774778334834,0.6470704944571493,0.6124917424104968,0.5090041844443145,0.30373261203793356,0.9372889792610671,0.9744038945204139,0.631573051799682,1.1650510564830654,0.5498185199393334,0.328302059909633,0.3551638442403843,0.7186483171548858,0.8973934794317965,0.6239419681755823,0.4180030941143915,0.67441782929987,0.24104058007361684,0.25534384568048474,0.45766811553100617,0.6359577206707364,0.8074555121353816,0.8974939227757093,0.007504784427895887,0.500116366446892,0.44020145452963705,1.000539842395017,1.5598095549505553,-1.0614961860980867,-0.7447081466806924,0.37631822237533447,0.11546115352690459,-1.3545029956144583
Bella,0.3906416779675412,0.442172512475358,0.3959850562213733,0.4585295873310611,0.0689842338712606,0.13407584782706988,0.29920469285425766,0.1578234611692423,0.6712100959367245,0.13378367216946788,0.18256457464539044,0.10837680080034633,0.26348880552147697,0.34010781723121314,0.08184746757381785,-0.5932411454249974,-0.10289070788610166,0.012990641369275349,1.2235258221980294,0.21853304699464546,0.06384078099820381,0.4552056248661427,0.6382182846400906,0.19090043698369166,0.5600854177136109,0.07466617842570174,0.5767216159088081,0.5419500202143248,0.522145632774808,0.3980621022556136,0.40656603964015703,-1.0563524185301696,-1.0534077413131462,0.8314863663560894,-0.04831717713715249,-1.8044216450156307
Leonardo,-0.1910541004971006,-0.38785575560173013,-0.40399361216123464,-0.9998931540232171,-0.12273702247965541,-0.10500831377373175,-0.16211434889649431,-0.10275806410818784,-0.34928494478886574,-0.24141521517490347,-0.2955716639662695,-0.35546175494699206,-0.2549503648168459,0.15568743008487848,-0.16807833920508486,0.1379949424512959,0.39339187681227206,-0.08777320540003754,0.4021981994551791,-0.4938004924344573,-0.3826238146204617,-0.0726874484894566,0.059675233705645384,-0.2071260956700688,-0.578019746285479,-0.4230065173433753,0.036635813173050834,-0.16993453351862642,-0.21124038026095676,-0.29518589612569746,0.6293415475558986,-0.5631755372300128,-0.3799957992347986,-0.27856934633290775,0.042462313531350944,-1.9099173149322306
Hunter,0.7043355192713027,0.945645675736857,0.5237636282741138,1.280809226161291,0.5802073440970044,0.7321135468819244,0.5113355675086001,0.7461513083430316,1.2116253681528444,0.6607003250618017,0.632794037650409,0.7315178203030106,0.7784392234705042,0.48896224544455075,0.6873283761916564,-0.18001754098112477,0.4968852308466187,0.39000113515789864,1.054341450287326,0.7474132189794481,1.3843268336952446,0.674208686133757,0.9082992091323067,0.8746891045028281,1.0840542635204906,0.6333197362863702,0.5097391283141611,1.008710677987182,0.8148947496522605,0.7219803590025156,1.29946599994834,-0.5255261320847179,-0.7757781618316375,-0.4105226068554188,-0.674358284870701,-2.129163837796877
Shane,0.2404782066291058,0.12608746935190165,0.29641888032767655,0.37937400869822796,0.08252054576103972,0.15449433973215293,0.04296547868443707,0.30642708786777095,0.4307046619947289,0.26788986239423107,0.6235929589187228,0.18626151648720304,0.0457500786141019,0.010917064774986369,0.5060478969095035,0.3456819674038957,0.07225856217075015,0.22489643217726696,0.045415212253481343,0.4118287044114481,0.23542345955095995,-0.17901174936242356,0.019273660181686164,0.6694251050705176,0.5511885176381031,0.43716886429873003,-0.16952279137012252,0.21701928720832622,0.039034421564536265,0.49222593815404925,1.3743266872951545,-1.3854010882428875,-0.6516049762378826,0.36054561336205104,-0.3466772943380279,-1.8161221410597512
Wyatt,0.23960120853098613,0.46428052793140767,0.08917495888489242,0.4293801505159596,0.18472633485687084,0.10460204364792985,0.1123316648772982,0.048960766517129016,0.6450916663255499,0.602983575711319,0.33343311400755915,0.45085679420676644,0.18314648378043974,-0.11916207056283797,0.45065699262474734,-0.143614557996273,-0.354014438999278,0.11842211999571152,0.24938577653149707,0.5945124791894851,0.40537345586197426,0.41443782916722827,0.41279715856837507,0.6648628314217317,0.2094671791571299,0.4011927885251398,-0.08331358527980513,0.45172164074195814,0.16099338825196194,1.1998012951039196,2.0711442280610584,-1.3073313460025975,-0.9825574100791827,1.2270013074725166,-0.3374792713457443,-1.9986232629779928
Diego,0.3499933860170003,-0.10412020704026556,0.020418349202332074,-0.2778454987908954,0.1258704069038424,0.29146541904626205,0.19063366548456256,0.3315524756885919,0.3396158003117884,0.8923941359457606,-0.0701103096796101,0.08555190786391724,0.16302224458560044,0.2418366674954495,0.2292365697880098,0.12881085047443142,0.4315960716692213,0.07236373139170384,0.6085474274929007,0.10286247316352835,0.14523589023149408,-0.09410683644580284,0.22301620518821433,0.1849502314571805,0.37265943666387213,0.12728818510418455,0.19509490955789438,0.04549531879395159,0.3022120429655414,-0.03114076318408931,1.5849354196494054,-0.5586409270676923,-0.5725335924809425,0.6620935629935658,0.3230094686547639,-1.8252180797665125
Lillian,-0.18936303329909213,-0.11846890253305192,0.0023925299521679036,-0.27042197878536817,-0.1104238289350824,-0.2557899098319088,0.07652104920378612,-0.38645988033373785,-0.10164782466912957,-0.05093142705536452,-0.4219490532826141,-0.1741670494917961,0.005631081508228306,-0.1579459035498315,-0.23641572723404997,-0.40702271881757524,-0.7302648615216323,-0.3141949706336289,-0.15939691491720503,-0.015437355805437954,-0.511358553492881,0.06713854858832924,-0.00217130291728966,-0.45063609789229525,0.024341949929824382,-0.25677966679223535,0.4159871708651668,0.07185434617154206,-0.10369597438221123,-0.0006559975883087067,0.8194555574654183,-0.8692014427351491,-0.7802509104321769,0.33466500276457134,0.6192610089208782,-1.9213195063873247
Jack,0.9822967849659476,0.977519849015385,0.9241632420660219,1.279593577939195,0.7316473826454193,0.576829828456338,0.6849637320015983,0.4600242905328968,1.4056006782122314,0.9174859377103447,0.8791931059597917,1.1420853877732278,0.8645298221607779,0.7854216462022349,0.8845042334134143,-0.2889833032794549,0.11861014742283117,0.31722157021409136,1.418507705293803,0.819201690576517,0.8284723471752091,0.7492162051542153,0.9859589641123362,0.7501348912142533,1.2285801308139692,0.5954416956088207,0.6629545164885324,1.1020932194232398,0.9743306775605356,1.1145239774343236,2.1310580406571655,-1.3027472286428294,0.0789591896098607,-0.3313257236731908,1.0291821107052617,-1.4272359361767797
Renee,0.09840713249404069,0.3729543393426584,0.023121854492494102,0.2365548986256685,0.5419140314725919,0.27164542544424,0.3403027118748262,0.07068046429082714,0.4534039087636153,0.09661148435356111,-0.1160670713585602,0.4727254406536462,0.2700915035299711,0.11046396023029106,0.2749440313275332,0.24674878596608346,0.17324224594256105,0.42368195262965397,0.1045689366770895,0.12517636162897658,0.2729868984005814,0.4421939530529587,0.07974951610806438,0.2511077117322469,0.1412823768874687,0.6437858743520359,0.1359584751979995,0.06997541058750599,0.14107317287758217,0.4096586177675608,1.7679349303732679,-0.4592621688308661,-0.6561970184012287,0.534842987667779,0.396479256091912,-1.4259255494801581
Natalie,0.43346640401300734,0.4436450032817463,0.3211400646030092,0.4907837608703523,0.5173250305473531,0.3739779597728587,0.441151398569581,0.19112006645753446,0.4945467749570763,0.41261525634484725,0.41550601861601444,0.3187399594287832,0.3699725495703637,0.45873720686400093,0.29654506599226277,0.23804035252588251,0.2938014837340966,0.28587712472832283,0.5883396795427617,0.2521068239933292,0.18394017152334882,0.5740682606766416,0.32646649348366713,0.16935919064883623,0.38275883142613654,0.37509955163248365,0.2578240174501646,0.297728295235878,0.4560637810564366,0.11872721928809704,1.3874329583851523,-0.8117419517082627,-0.40615535822956417,0.6587218458027343,0.819945916879967,-1.3797342172997042
Lena,0.706740062743675,0.6854933680334697,0.7586863528710255,0.9219429422094896,0.3844087386650817,0.6790552479064462,0.41570055802713984,0.4506095459056988,0.7045846268508854,0.42499014544138786,0.4195560314967912,0.2290839493547249,0.5465661848689041,0.8230471611006683,0.3216052011249114,-0.22059294850917693,0.42923525012754565,0.3130239421048181,0.4659721571412057,0.06979092986432801,0.02794738047997006,0.6700099266967607,0.58152271509823,0.07047522046213064,0.3884443060024936,0.21941241678929743,0.6585598062133867,0.5251872586961307,0.7221281026917552,0.3450730918651932,1.4438092448126234,-1.5388718054723591,-0.8769512308608698,0.46431609882059216,0.4687510749663395,-1.9369057905415075
Dakota,0.41242983427115143,0.5404194942072668,0.02908838994991896,0.9514094810405269,0.15368970164985027,0.4339703418498332,0.28485884117541765,0.3182927872577146,0.7235298723872866,1.1895174443383973,0.1535437915004007,0.4709405875430871,0.29113178484189256,0.026412197839492016,0.3248790717329653,-0.016298463909949896,0.14603807673928573,0.4439218321516625,0.5335077664045245,0.616389209414987,0.5249240016985885,0.6034559285011606,0.38700580128625656,0.5139306804611151,1.1996267140992865,0.5417048405410155,0.15137159291887017,0.5996939741695961,0.49932018925566785,0.6492988250814866,0.31991402390768814,-0.09711504766787932,-0.2764929098557396,1.8382924394143412,0.09157486538937806,-0.34843393134132866
Darren,0.4290747289998416,0.01643302451815399,0.6567089096882134,0.25467422178761745,0.32950109865240923,0.09733890487674897,0.18741891052666795,0.17581527618371073,0.275645519443103,0.2540501514462518,0.7270634486773728,0.5344880896729627,-0.030880642802783694,0.27275570589823245,0.33532928728215605,0.42407181824717705,0.3001399434168139,0.5387803236091807,-0.19226670609967333,0.3690827485829105,0.6941750262716126,-0.42675483643015377,0.011628400040698827,0.30011406635790316,0.5797567655148836,0.5094475423388551,0.06767614945428184,0.16053052388331626,0.04511434114451894,0.5076454858685473,1.9019424230139652,-0.5148754826627694,-0.3051928862171812,0.29547680837276546,0.004332778612918464,-1.440079490986071
Seth,0.276370136487239,0.6234501270348701,0.45305728458296873,0.364899741938419,0.641047927507142,0.4475822407312591,0.6132856489668597,0.6798672749615647,0.42779500332470116,-0.36307764602104947,0.09864645235199651,0.3338558004384593,0.527830297122366,0.3976880599905698,0.47896037105636496,0.48684754669550473,0.6769446305903949,0.38526212349380234,0.0967361211960654,0.3338526872374049,0.3577497614138269,0.34051704274321326,0.3706111883147365,0.7341490118212023,0.22431013926076465,0.5032279389338689,0.14066719547398654,0.3145517285030275,0.42414985684484474,0.5248185515271306,1.2614460659898796,-1.5641690359115321,-1.2192737614265843,0.9834909798740227,0.0821801276407207,-2.089688467986552
Ashton,0.8692124060256528,1.1020319398756233,0.5108485401579604,1.15866713313929,0.748170225788873,1.0254330052033709,0.6779181200702992,0.5275118968414272,0.8848399835653123,0.5018502436812039,0.9380039981049219,0.3560389721103082,0.9264884510413762,0.6989707863449865,0.5565991674065992,0.07117189459338406,0.17584654172957878,0.21538313380569993,0.6895251370721114,0.7140457314499531,0.4764315553053015,1.1058514821945151,0.7403215813879573,0.7813199251649334,0.7566007104106799,0.6867288483821584,0.3584698500198273,0.9039596032118775,0.7425673889006713,0.6366159540997712,0.15240708428190908,-1.4628698996981024,-1.091113299489729,0.542421676419806,-0.08257862431615227,-1.8282985302469374
Miranda,0.39595765685770656,0.5820432091693855,0.6064775340499663,0.3332099012633023,0.4051924910478673,0.4946858153919671,0.44277155153692793,0.43942608647343395,0.6604453694662231,0.3711512255826187,0.33928931935418166,0.23116328829794347,0.30347287560315445,0.4475917064756609,0.27818702454933675,-0.04117187389437222,0.2430751666440049,0.19669512174625914,0.5821464458492888,0.1339442592195981,0.48045754305249555,0.44753047389360456,0.49094598595476635,0.3494481134556589,0.08470573168347517,0.1954282187670782,0.34465231285165815,0.4206120605856896,0.5458262618548438,0.39194772624018215,1.3932022502101002,-0.6604357905890273,-1.1897306444680797,3.5562031723676237,-0.7482257924933785,-1.7931713968258158
Kathleen,-0.03881855898409455,-0.12843424066196224,-0.05002967548079943,-0.06565471510105521,-0.01485082926984597,-0.028443862724188775,0.054844401085526656,-0.013662885427125408,0.01883211720889564,0.005535912936456097,-0.07429830782470632,0.20381725352825142,0.05404887215397852,-0.1885470632192903,0.04855737483302724,0.10663502703007524,-0.14297294281286882,0.05158795992847436,-0.08230103756673825,0.015159428899473174,-0.03392370217385659,0.272149036565546,-0.059018395845812685,0.013990778709880256,-0.011259494404939856,0.15213464437928054,0.13773084992400272,-0.05162260266929102,-0.17819275263804207,0.32678063105012134,1.1900586689597057,-1.1994653942811349,-0.9789383330241771,1.1244170440922807,-0.014946435488196989,-1.609730322870465
Walter,0.08804370393574662,-0.21271797228352113,-0.14280202784304616,-0.3363091312753285,-0.26830824605005477,-0.5173750988400673,-0.3207857460095805,-0.6806457067240159,-0.1631836169480873,0.029343940380403017,-0.11409470017110966,-0.11916156777483121,-0.13467570689874947,-0.38320575089574316,-0.2777116386781378,-0.3778982033336041,-0.5287394404950868,-0.37472436571506024,-0.3583146747129751,-0.046957531497687284,-0.5740648118116795,-0.4728251952402404,-0.2908535489732782,-0.29997972078427815,-0.10057399849345876,-0.021608244774406205,-0.25204193455449314,-0.04763729174546261,-0.08633321294627813,-0.3101873965216536,2.4281817287117775,-1.8316685964277828,-0.9348891965221152,0.6491428935481238,-0.4745626732405902,-2.5748359817539344
Carlos,0.37769348529053454,0.3817885991797231,0.1631768385657314,0.08008460901996677,0.401396998502006,0.4052442952517354,0.20586583880635262,0.043074559964871965,0.6803692211287485,0.9737644091437442,-0.026483840088859904,0.3258806536804832,0.3696204895676202,0.33953328100549873,0.5045181314219355,0.11276404285622417,0.17456936168071654,0.0967466649618253,0.48292836572217784,0.059863727141494724,0.09804504528079976,0.06000262066972148,0.2646960125673004,0.19317647740254587,0.050500554896925114,0.1029668141225177,-0.058095639381359636,0.18844345355953035,0.3487375036561662,-0.0989879020331591,1.3114264238478135,-1.5302160667483384,-0.9289863675520684,0.7807497089963942,0.21567932992045102,-1.6962374744231965
Harper,0.5838480090868305,0.9696049444485173,0.39926588339164243,1.2212482455220082,0.2611851775211341,0.32186201457249913,0.3281330389164969,0.3133335234650623,1.2160434129650617,0.9880910944169341,0.5670792061812547,0.2962653928917826,0.49641714288049776,0.24307869157386058,0.33043767828117454,-0.3840155242290105,-0.18248402263170274,0.13807962382570993,0.9425105865047503,0.5045997316436798,0.7568874363447361,0.6676231220873463,0.6597380290004244,0.5944357689776529,0.8182910724689391,0.11637618231631222,0.44230014304647014,0.7600921666874152,0.7521175794498858,0.45584983820003827,0.8514914086761228,-1.3098699724787033,-0.9598130409607033,0.48613416049582175,-0.4079173021443759,-1.7648157889269707
Brady,0.7457991404958093,0.7135121033629303,0.13802517199137543,0.6799859000172044,0.3100671407244397,0.467467024654932,0.42605861991464133,0.11299681551000772,0.9140645905414199,0.7788848602485763,0.4358461734957847,0.6515014699420227,0.37169056818965535,0.10083967699463214,0.3082163714724715,0.3131126703013094,0.1309106432506984,0.26886858168500094,0.445169728628783,0.70182463038754,0.8192028922888697,0.31074508746428653,0.626306494282801,0.6928254748034097,0.7097448033614173,0.8394390477765833,-0.16148280972114962,0.7367930735586811,0.558061846756007,0.8799600723808785,1.3541058655931537,-1.5552686615496518,-0.7796134344704522,0.7845510463391303,-0.40051708152395465,-1.7082388425444297
Lauren,1.0447347329647156,1.2460667289572025,0.6840476153932856,1.1671050388793283,1.079586132637286,1.1071516603095515,0.8833755587905223,0.8007911922377797,1.1029187013786175,1.015187779822656,1.0453952510826574,0.8884691037108599,1.0488959609595814,0.7746503411627442,0.8598501186242645,0.7103032268313595,0.9750971817188533,0.993308378665764,0.7586641068521021,0.6597740731017925,0.7611151221409055,1.1804290077048927,0.7388926326848593,0.881121721855979,0.772067216698996,0.909272212312721,0.18768407084384298,0.7616477388560867,1.0194758249498177,0.6382937345744897,0.8018773226513044,-1.1867873611700035,-0.1955693598532094,0.8300573488553142,0.4489321444992956,-0.9712380666833027
Janice,-0.37635247357441987,-0.22298324123993982,-0.30257667734662247,-0.38783243033607173,0.34246473304726577,0.11593949081864321,0.31197017661500437,-0.2609553006601817,-0.33926596624404753,-0.4518638788627844,-0.35855237949774366,0.26854962540802757,-0.2324793386539423,-0.10355130518403804,-0.13257961903538376,0.20104770041866846,-0.0583263921924631,0.44401230851057527,-0.3242424865270106,0.23418547599237843,-0.20244726476246086,0.004814562343147533,-0.2958130397271229,-0.24312927613355054,-0.10648656172024797,0.3264902302728119,-0.1984397041440413,-0.22586099527894474,-0.32518711885161067,0.4868938804254746,1.4899852758433059,-0.5862362491976417,-0.8072750207741072,0.5614739676214642,0.37594692896696436,-1.3713249611585323
Jake,0.5898216873104436,0.5300406766778399,0.2594929256280876,0.6610750543270457,0.21731772729664037,0.39338840893135113,0.33580591909098967,0.33178643392901375,0.932326400827319,0.6218548497364479,0.6893014640331251,0.4575411580670189,0.5136779619214656,0.20095156737563172,0.3873378681527188,0.10857874666294488,0.13017015835406104,0.318400805493072,0.9379705046515537,0.6066636300943332,0.47816251531657117,0.5627597220265821,0.535575871198712,0.658386913681216,0.8588045116801876,0.5388246004771707,0.213730921985908,0.8425273297707809,0.6184625705811849,0.8138717742758423,2.164431468434119,-1.1115991322937095,-0.15358729791661402,0.25296554540301097,0.9198317716126885,-1.0609471675269084
Elijah,0.4768676091124588,0.7696881133113217,0.07458385635572394,0.7760792167247582,-0.26716480157548705,0.0452698282160813,0.03595919953447571,0.5065379984468691,0.7289663940348436,0.080970296958926,-0.033165929228569355,0.09077389885132847,0.6633112805289855,0.16637084878160982,0.511484492691917,-0.3858870612236848,-0.2906005536624886,-0.39317646068351236,0.11569652183392785,0.061618268039712515,0.6196157939781446,0.5260687104461521,0.3704753123479823,0.45450451425128413,0.24251460641130615,0.40901907458783543,0.6125228848440056,0.5169237608033543,0.4905513459578958,-0.40799430154296523,1.5293298149349401,-1.7659594349473522,-1.3041627232493758,0.9315147773925585,0.1450985651394673,-1.2818936957825697
