index,water,coffee,tea,juice,milk,soda,energy drink,milkshake,smoothie,alcohol,liquor,beer,wine,cider,vodka,rum,whiskey,champagne,Arab,Asian,Black,Hispanic,Latino,White
Jessica,-0.05566057589638436,0.4529303204790602,0.2602492446204059,0.4526977983613139,0.07843565693710475,0.5772433762833293,0.3293231920977356,0.5298621060943473,0.6584535815660709,0.04207915313781349,-0.23586714086778193,0.19647805854870218,-0.07290968159577352,0.009960807724659026,-0.06635325879062784,-0.33288612215449626,-0.16166511986274187,0.2788305233171596,1.3415167861042083,1.0469528811505546,1.1503857165150528,1.3730077913135614,0.8666351031202526,0.4422002158026066
Quinn,0.09357786166815033,0.13444571777448863,-0.009693047365766407,0.27811262849391316,0.15187861826885568,0.3999236071293263,-0.01790639134970522,0.16143771452113592,0.21635901812067562,0.19002102090208567,-0.00041062867674812603,0.13727102851566272,-0.04213025830281438,-0.019858658581262213,0.03477813843855941,-0.2765083197481938,0.55288231376955,0.15687502668113865,0.9303255912269192,0.8091668527041204,1.6439534613008078,1.5461841018999491,0.8489286594850941,1.4680095982835144
Gabriel,0.2606262754749264,-0.26928460045841673,-0.3662217828472716,0.1187221224876068,0.6068613192742276,-0.18295385783428122,-0.12805091107914598,0.10526594210790899,-0.16949606294223807,-0.10522697054318865,-0.15720145433579746,-0.05572041306539982,0.4387471765828445,-0.3529487123028963,-0.1541754018995652,-0.05100083708549454,-0.13060515108855042,0.18720661144088374,1.4254256355144257,0.7652099959370803,1.353126941181049,1.4541643743085224,1.0484051426910619,1.042537532599112
Sean,-0.4463755642293115,0.34752569970428987,0.07402026483599915,0.1052050085615617,-0.472061454983327,0.4562972305265157,0.010861930485621561,0.1089563510488714,0.32873817039765696,0.2236384791718393,0.02284586618553386,0.5416530743459006,-0.17802198680802905,0.1465200116556838,0.04673749770781015,0.11964304102311882,0.5387711807818577,0.5471740089067466,0.9279797863716915,1.375909592822025,1.537879125615941,1.184723981972228,0.760551028721532,1.0556681010698903
Vera,0.6824200511168395,-0.008001907467625528,0.4474700280300001,0.1965466437626231,0.8190146621608676,-0.05086664947891635,-0.15768646557961782,0.26745253037787176,-0.312330130237238,0.19988168022700115,0.6187774635844135,0.17112287262972453,0.27380310813806485,0.1855188393588493,0.9521416222196879,0.31861459849005974,0.508238769415208,-0.11914704165154273,0.767852821702918,1.1177049529290648,1.6905825168325854,1.8389944552161424,0.9980131356108043,1.2800594503137785
Lincoln,-0.0695745421657005,0.4740225087735845,0.13200995410202895,0.08080109992505027,0.5731181871967546,0.33205732394617854,0.13011217840952702,0.312960238012193,0.06109173725932794,-0.12406555926848818,0.013644856413010933,0.01010079662968873,-0.1236877877781424,0.04673134009488737,-0.0694411520720393,-0.05517455202176357,0.6535957407874717,-0.2503574162740631,0.5357754296408334,0.31425886138396125,0.941905945534818,0.6924163666174495,0.09559272091819884,0.9093208392056221
Emilia,-0.20587579284408303,0.07127877990450003,-0.16029792769638043,0.01935081163089635,0.6829118642087322,-0.6157814904249862,-0.144285836358704,0.2609442869452986,0.02566761883856476,-0.15714937193255923,-0.18248605332024342,-0.2939797510380551,0.5543104600607097,0.29643674023382266,0.3721252784138581,0.02349634781749439,-0.11972818779872864,-0.40530904247832394,0.824406391027577,0.5994440559936803,0.6880874722849489,1.3685961805939766,0.8469645063316337,0.32702091588219045
Kevin,-0.11437905957507163,0.530986659053991,-0.005384633431274614,0.27688212365943926,-0.08835599968812063,0.6729110430493647,-0.08632461735454225,0.3339334318063751,0.3038584192950241,0.15814113088519088,0.05140640887212248,0.6406255778056662,-0.02861725126849259,0.33361938372453187,0.037489196687172335,0.12293488527274539,0.5177596808798701,0.4054341842889207,0.8008206461051043,1.0974120175207123,2.001630044049885,0.783766056134333,0.38923328053260053,1.7249462013613612
Jackson,0.6284181186156372,0.11476755452491623,-0.005476337268578165,0.6023397336652675,0.66883678942459,0.44645748408769237,-0.02140473335879946,0.5085938352345858,0.4256881675427963,-0.011599181270095472,0.08098208426206598,0.20858013802021294,0.15652617024781462,-0.1363420219554118,-0.06540776246511985,0.05015670263440301,0.29710814045923983,0.4637841350696889,0.4306557147874212,0.6025528527557464,1.7354415433670853,1.2114046295401917,0.533903273428059,1.5647716343344686
Jenna,-0.2587954183192389,0.25628112346622317,-0.07991616861640197,0.1368128506411875,-0.1989705601444119,0.26037130237364187,0.4067569801520951,0.40253413195723237,0.5020369315609124,-0.1249069473842437,-0.4120689518046295,0.12855388443158905,-0.5092093486671374,-0.1082803002252732,0.14171903090963586,-0.17138537942078616,-0.07359234406192182,0.24282696204193727,1.0708337882163645,1.4702892064301833,2.139532963417823,1.3278160895934954,0.5367785801483532,1.5493335432340103
Adam,0.002173800531710413,0.12292583017906857,-0.2864096969650043,0.14554819221263265,0.07807454021488927,0.3112269669187909,-0.07199327249102411,0.13248007403646192,0.14362475639763753,-0.06959407545812,-0.13901682979360663,0.32370030500709523,-0.0853677111186727,0.009834553458237952,0.10449563385592092,-0.04586945095950366,0.09332634576901006,0.08500836685317636,1.6154815480127238,1.0248538674949121,2.9908822820934615,1.6643405591758695,1.0624547172382757,2.710766325606708
Marion,0.23805170437245815,-0.2767279856237266,-0.3227344703747634,-0.36261825149242044,0.3103179351053258,0.19499925978763233,-0.5481309212068018,-0.13065004611560546,-0.41060788982248,-0.036973390855988615,0.05380097422993976,-0.22390062309432285,-0.053014239174653255,0.022071656573940418,-0.48684767623295927,-0.26423249562416445,-0.06446508456940483,-0.0558218133996958,0.5799549900645767,0.6371763615348514,1.2006620403287553,1.3002679016512122,0.8786549605597752,1.2930917188597402
Alison,-0.2986149473529442,0.30259658444234944,0.30542490067868866,-0.05929335012816287,-0.2623478067480301,0.21571520610335598,0.08688696100391545,0.029749569721854625,0.5232180799623167,-0.1356059897773387,-0.512421962645662,0.02191260371030621,-0.22966950319844565,0.05512181024536735,-0.18195607241698197,-0.07481001651863367,-0.1838817287981308,0.365305684574129,0.5204905054769836,0.902774649624058,1.6023383364206745,1.0063251845744974,0.5179038790999927,1.0870240714273378
Virginia,-0.06663602079604017,0.6664785975322889,0.5317306131940043,0.1783191760113918,0.20672243346497002,0.46121141281065886,0.017344456399757905,0.5138630846838192,0.5829289204227587,0.0031186944026940417,0.31402856543717045,0.41533673726141906,0.29502453036632126,0.7196816088990382,0.4324474087641409,0.2968182622543971,0.8160506922319384,0.4674422609473896,2.1481830175793752,1.750104136966838,1.2572914274276514,1.6790394443406802,0.9257074077137613,1.3176917359728206
Elias,0.2288846661530161,-0.1830338848533645,-0.12087889735237145,-0.47369290261850794,0.314122619888183,-0.35988619419295065,0.15096823371276857,-0.3130924188836101,-0.44836140953939424,-0.1420731254292361,-0.2763697562792835,-0.2974687371591715,-0.08364002940796521,0.06146861702345609,-0.3427155349321412,0.123949873026244,0.08010467837384211,-0.5967818860763122,0.8684708637800292,0.6331688510871243,1.3057278026001908,1.3994522837567798,1.134489329231766,0.9910718360541193
Dale,0.32904714979416394,0.36641085314024097,0.1517421185133211,0.06870806707787044,0.6137254483268785,0.5412772515272659,-0.0006220859609674475,0.5790934793827212,0.26312325601463427,-0.24043318813771342,-0.01051332382286236,0.560358032062059,-0.045097250855065954,0.6164008502571788,0.08132269956093206,0.30431955131367716,0.6440760353194221,-0.0820631512794882,0.9228643805625195,1.065964775185196,1.4665701031444296,0.8415305812203688,0.275860741290657,1.0172605801776788
Isaac,0.6552838159360982,0.18053999700007703,0.23719242319533052,0.009798345753398984,1.0765175213541949,0.23139257703356358,0.23816028466733447,0.41623650221768294,-0.05225886947427683,0.23701856832218784,0.17026307860477385,0.11331630257187703,0.33087607597889607,0.25366683723743866,0.38028039833944655,0.3680302375047177,0.45517918622584896,-0.028873522922300665,1.6030837462792829,0.8283686260468738,1.0719187357892233,0.7921893515441714,0.332119413290763,0.7245187980803858
Isabelle,0.4583515016583995,-0.09766065841427163,0.08382040771125025,0.48458156509496547,0.8437088275946202,0.052715157434895854,-0.3375980412203576,0.19978322717132868,-0.03208971459088149,0.15538989153785562,0.11288044727080337,-0.07717706228071268,1.0996629619827036,0.18568730021038365,0.031269694076179806,-0.14442690302058503,-0.021573587507646267,0.7262748672734176,0.8208695635573404,0.5975705307180165,1.563114261457322,1.096264232121946,0.45540848815222007,1.045434938591035
Ann,0.38740867565496867,0.4310162319745928,0.5803266488282302,0.2771440550266078,0.8177726924253002,0.5762862991204327,-0.2286517832958029,0.5823698017912208,0.13480783642972988,0.02326346420689546,0.44382963845297363,0.6042955757593393,0.6789946965940664,0.423275093516981,0.13693938672068098,0.10165345432237514,0.7566793004621731,0.4400487764436081,0.8354498864945736,1.2309939811176558,2.36526780378448,1.8388667225106783,0.8001034227150885,2.1333050554315616
Jordan,0.36315856893776527,0.03837400491489041,-0.19128484433725393,0.5534604130541468,0.476998051651343,0.4225464753876996,-0.09815180402529211,0.38771129331771886,0.5106226729771283,-0.08009666168881065,-0.4095406696931479,0.24849899892590596,0.028110007693100708,-0.17480709356723007,-0.23083940600828864,-0.4190611089964366,-0.012641800262222789,0.24872313665519286,2.3977817138630857,1.6968095790045388,1.1531738485882286,0.27541288757075344,-0.24523867696520094,0.45035714614391886
Amy,0.2817464291669794,0.6343596916312957,0.8097479381467477,0.49864912187271215,0.2376466620545195,0.7222811956830907,0.058196079518484156,0.6689828849776294,0.6621948196832316,-0.12455081701264231,-0.22706507727678793,0.37105685571483227,0.2877785582218067,0.4307555349426352,-0.07560405356047305,-0.10415478497650794,0.045748033785455805,0.3433578208557531,0.9095438515580075,1.021636824524063,2.0039162164491806,0.5300213725465767,-0.11486035477648149,1.3405237456544794
Nancy,0.07057895708994288,0.14928086166142707,0.3397026132391763,0.4092855284844654,0.2175214177697795,0.7335552198780887,-0.1942679851243827,0.1406487817165992,0.025814826179346734,0.267251639388693,0.5789142509544469,0.5931482351032034,0.7453194822698063,0.4598963857966032,0.15674163872853003,-0.14483720189271068,0.5152238847623828,0.7206607190824512,0.533817863539593,0.9072923692489894,1.5871812480035612,1.0210824962393128,0.396256087701674,1.1135819511353144
Samuel,0.6969019211205443,0.01902343228039259,0.12325834338982475,-0.07484591747813614,0.479173597877306,0.24772506788533633,-0.4307656550198193,-0.20333380041681734,-0.5931600803446101,0.17953760400671262,0.5217237363720179,0.16199322087288434,0.4365761570240949,-0.1087706426934502,0.3399799035976955,0.1962626649699069,0.6998362807833909,-0.20846760401215225,1.111306394914203,0.7010684426219431,2.4058371777787224,1.0758449100604075,0.5186577272248085,1.7729322187807597
Barbara,-0.04810299996323944,-0.018739123407310116,-0.06074725699438338,-0.21062290814445944,0.2579412447924139,0.15248608578239703,-0.5795837646825347,0.09726712837459661,-0.39889356049540425,-0.015482764880343884,0.157788999301844,0.09559187207343614,0.22767694204898017,0.4320601456368488,0.060451570362289514,0.13288316374134748,0.35768851839820537,0.13056913110741677,0.4654594054701098,1.003392110859462,1.6915752697707536,1.680933133109802,0.9391797285553414,1.2393581820230228
Peter,0.14495611864077845,0.10647842341304965,0.018068490574948547,-0.08407491718624135,0.18864210179152158,0.16654450854686703,-0.29969959569039295,0.020991789859493834,-0.3609554242591117,0.17532529143651948,0.07678000873172139,0.3586979374207637,0.2732631913095794,0.26526478776845624,0.09891668360559233,0.46093830030074656,0.288934612372819,0.23344206607583529,0.8018616434499477,0.7343297250321715,2.7136355144902473,1.0022496081773744,0.22058094505008385,2.2971936780936875
Ernest,-0.1962722899395514,0.16010422038146443,0.17333215319017817,-0.19976283712459486,-0.19581816724754525,0.24130101139163207,-0.1517249804819251,-0.2508865610934812,-0.35850877943492243,0.2910584354364194,0.44241262131299125,0.29605667806456537,0.06595363268311306,0.40031089877650294,0.22945028910587992,0.07123871964737473,0.7662674038320336,0.6347888446950373,0.6883193598155681,0.8174657217626121,1.503662008079226,0.5589149832116873,0.38504752917505897,1.1236036176180422
Stephanie,0.04628340402385119,0.13894021105408685,0.06169032346482327,0.41479894072134205,0.35375669079750705,0.24879595161418064,0.029720655315518825,0.36601578015996644,0.42169144918055607,0.19374868169559756,0.045780885738972446,0.0903395498027165,0.1896578622408331,0.01901644656133992,0.17484941220383912,-0.04607813974625499,-0.014553445206080082,0.4552723202968229,0.3510210548065332,0.7071138763043556,1.6109754356241386,0.9364523637734776,0.433360398201416,1.1227484987697316
Donna,0.028899454493019474,0.3399308735955527,-0.00715844917174792,0.09276365690908216,0.2492461740989284,0.4646208740860175,-0.01670362758762874,0.5871349583469269,0.29029038963749887,-0.12537457816662015,-0.30114893438329293,0.046874936580338575,0.20816620499332403,0.1195866386260386,-0.0804104149884157,-0.039349650768516216,-0.13784371996026354,0.3584980480850506,0.6774069232624739,0.6871765113608304,1.9387621074759787,1.3879869297127605,0.4715822518421688,1.6753966411318943
Jerry,-0.024572589543479725,0.4009851812363513,0.1997425699268521,0.48045933615887454,-0.07747682292508451,1.0278480284877258,0.06514906271336628,0.36612323668282853,0.2700430356042187,0.05615538492749822,0.23180015254118527,0.6136268906839254,-0.03340141432777922,0.4007763102891927,-0.10019789652896076,0.2761924277382429,0.6926056562003537,0.14992701987467474,0.5219502159708129,0.7028294696723679,1.922376303022826,1.2257755270581991,0.7367459064571262,1.4068787321236822
Colin,-0.32406805032671676,0.20634793368401771,0.2650743582848969,-0.05282361483773297,-0.267447059490143,0.04774299449792864,-0.007784952772526289,-0.013102005737023331,0.0990784407141962,-0.062464836434810725,-0.24183632924011025,0.06352308507448724,-0.21490497242088658,0.1725173867519083,-0.15942683152438386,0.0822020517483232,0.38991737215011774,0.3843416183875085,0.8866093808421205,1.1202979027120608,2.157383228646605,1.5605107224805705,1.1898608047084536,1.7296083459189493
Brian,-0.1849769781414382,0.544055356582902,0.22539317877577966,0.30153657747719487,-0.2581952171857261,0.6964905535822633,-0.002772809919714995,0.19506960505411386,0.41868046113549684,0.2277220087260427,-0.17211561480603685,0.6314989349366796,-0.009878710098405663,0.4211844595287549,-0.022605855335519367,0.24439477163493478,0.5349940919227655,0.36752072137252506,0.8190398796564206,0.9859605270261866,1.5798495030412765,0.9775690480658042,0.7328617269392468,0.8930465705254739
Irene,0.4172372299553149,0.05349575685834051,0.3761742937154104,-0.4264781789103301,0.1844028293010778,-0.03183641437825726,-0.5348080450184682,0.007031789242439366,-0.49913253859494716,-0.10149164500057033,0.13306112356069968,-0.2261053705878784,0.21259925622585246,0.054320057265341386,-0.23419155232686578,-0.01827320017225051,0.18739668474426321,-0.23164063236872018,0.7649218063150618,0.7332028079753184,1.4054486896667504,0.8310806482672696,0.3515138681755639,0.9159724920644897
Susan,0.18848967718951418,0.1712150761571368,0.2864153772633696,0.20611529538367707,0.3885594432525165,0.34476295667790335,-0.4160619458225633,0.3002927230130517,-0.051388198725638566,-0.17961906699173402,-0.045942172774980514,0.07599227066122011,0.21743983656115848,0.25398650464489925,-0.09222465271946025,-0.02532453346057915,0.2748782735390584,0.03087217416098098,1.0059502741865611,1.3446033026478377,1.5841272193910367,1.3347770829372576,0.6979873973149062,1.19180355128594
Harold,0.003376966222293409,0.2140819108443356,-0.028902205999169515,-0.2154006596077657,0.09454467584089239,0.1290015044314802,-0.8970227426841211,-0.17146101622845736,-0.3927015574949829,-0.39462225867394984,-0.4165633934233819,0.19950644913657548,-0.05740840817303312,0.331551451017926,-0.7783130795797385,0.035934340331242244,0.07238406312100416,-0.14393646916870076,0.784780574475999,0.8931925309575609,2.071379404455346,0.9755049130059562,0.5166432232899518,1.4994633235629613
Willow,1.114554579764139,0.5112954436780947,0.7634238783903342,0.4621208675535956,0.8279347069543461,0.7316825108152275,0.5852746556159744,0.5592056192015373,0.3205800719375079,-0.20615273517529392,-0.5774211346440564,0.25580452911812124,-0.47869859705469087,0.4355782628994701,-0.5432371945321891,0.10693989063229228,-0.06176713880986581,-0.813809296837427,0.3458602062875547,0.7601160855886574,3.108512041333973,0.5448882077473515,-0.8361309004972083,3.2732299411193275
Bernard,0.6193722336381552,0.021663021271082262,0.07509467886253315,0.0853797224556184,0.27612327813780885,-0.07333994780993316,-0.4474475851976119,-0.001536903959553197,0.025514725194898266,-0.108233365109012,0.08585755065724529,0.1678792502139305,0.24644351560372524,0.09217364160838534,-0.23694403878046633,0.045524082216316444,0.10833120572016905,0.2689408894033879,0.5866111778620416,0.9222564174366251,1.979705535289779,1.0825428191305184,0.7807298867047616,1.573438202961605
London,0.09348122902417068,0.6115386884250639,0.7539731567429148,0.0537737719703592,-0.08332022747483635,0.04905567547012245,-0.03712367049617073,0.36296297389442744,0.44854779526361016,-0.14470043988608752,-0.09025215813417237,0.3179024105782488,0.2377549988411541,-0.04256765901637265,0.021529467095317546,-0.10606272065596796,0.09207563109982714,1.2483557100749862,1.2982253708573466,0.7591783043944396,0.5529037527983551,-0.543662616441794,-1.3745315656698744,0.3876654561902002
Nicole,0.28444181345974273,0.26942119849075646,0.04121895301757027,0.5437920661242832,0.3657917954353091,0.7584805871288255,0.18435315793329393,0.5968978626963449,0.7031634091494606,0.3664560010808249,0.16568449927046242,0.31691142647055565,0.406577587348408,0.19696842289669061,0.560822099948823,-0.08474571465398952,0.23527525088174442,0.8695241886752528,0.5176503344038748,0.8818027852842257,1.1070151251121665,1.5317360253309718,1.0147266169722715,0.8749380880212227
Roger,0.16034217345165924,0.39066046092737744,0.23263307089507002,0.4792012271874519,0.2839118830300872,0.4771593265938248,-0.427299376269576,0.3186947753782797,0.18837765980013899,-0.22912050927440183,-0.06540529175468487,0.3504868158496828,0.7668202933513785,0.5361870015117429,-0.358819307190518,0.31412125939819885,0.23748878459257802,1.2817290041199874,0.6091231348574644,0.780974987994535,2.0140191448701077,0.8744129965840409,0.6091889135940418,1.5807288788157599
Jane,0.4687262357162484,0.45651819772089225,0.5065182133239773,0.3542283178143565,0.7483092576536613,0.6422054639360164,-0.27976840039699646,0.5085424337328288,0.14530893736809355,-0.1431515690271923,-0.1857325814927109,0.28053659385503715,0.23573816239512818,0.37355377785215405,-0.12781156057311924,-0.047426336371724366,0.3721641293712575,0.24241325321087756,0.9019404372462226,1.1118911422712494,1.7027203553603667,1.1466955915671833,0.4940261075368113,1.1322724363638976
Pamela,-0.2897406969313023,0.02310392240966946,-0.24727348350404463,-0.3333072290887706,-0.6555821638719116,-0.021715043074682513,-0.5930571252767975,-0.3792987053796894,-0.45709550462944765,0.18173025861313136,-0.0007634344480708319,-0.15859876833708939,-0.20198057964662725,-0.21711841466405576,-0.08472204360037434,-0.10940204457712775,-0.1745114438657936,0.43409330996158807,0.8274693251762724,0.9041730540557159,0.5415956719388206,1.2627691200824807,0.7162917683158577,0.3075426908829854
Robert,-0.06743068121643658,0.033945818233629355,-0.01850587070963885,-0.11107532295457793,-0.04252313000033776,0.11581876375247949,-0.395666591081147,-0.02956621942013602,-0.10576710158926635,-0.06529865451599556,-0.003904045851662467,0.24497395545842393,0.11923567422205016,0.24304720650161374,-0.006340449821534691,0.20715241696982983,0.37963631104978557,0.1363662444576523,0.6097668725114489,0.98742997508244,2.023883271051164,1.1371862162995507,0.5797623373190678,1.555870484286212
Teresa,0.055905092798464645,-0.1781744200055214,-0.16173490741708238,-0.1825357465067026,0.045588281598889856,-0.007894440200023028,-0.5745619518509599,-0.09898465364975936,-0.5165825134518836,-0.2933739063090816,-0.15311221607762937,-0.15296540663207575,-0.036348407652869764,-0.36356866521164194,-0.3062926362281802,-0.2610555051362928,-0.0375149227374103,-0.10836932546361967,0.7792918529908018,0.5247299848432362,0.5214837897039397,1.207830711373195,0.6719874372292207,0.508606179294334
Curtis,-0.10198599212526402,-0.15942044575511138,-0.3715637927832518,0.36717604499038825,-0.07815664305482456,0.5636555091401264,-0.24988295074535283,0.2510524577659241,0.4072602280788924,-0.11325386320289065,-0.17272149931889547,0.30160415238101135,-0.44338839208505004,0.16222023265204605,0.048974849856028096,-0.0187306767306795,0.28126826740743194,0.06453800452328272,0.3092889248455876,0.8460742790862351,0.43454391740284254,0.8042466625401975,0.7761049551080218,0.875538311644058
Beth,0.19708140910029065,0.37072760012457834,0.10890974451553137,0.21302564766415524,0.32293290506628863,0.5122479213804831,-0.2394992340168277,0.28826260814854443,0.1856648468914411,-0.0015952553968444317,-0.16642187771328212,0.41778770881808125,0.11130311251420585,0.3208727213918243,-0.18292935996544188,-0.15185807400750762,0.23345195672495794,0.09718971090581044,0.6687491669238592,0.34891117164346325,2.239578865172976,0.51919651372769,-0.4735403378444291,2.0620399842198025
Todd,0.14845247471085926,1.0450747390548636,0.5028127329534596,0.4571433381882344,0.26549688802506627,0.9621424781785552,0.19303360759234345,0.6965494684727402,0.75639798798883,0.360105384011296,0.09167684138385224,0.7549928908631022,0.11871839527924467,0.6470142753000079,0.2689456737410263,0.2490850504461374,0.8989966694888137,0.41497519911134295,0.45780236801655066,0.9322952663108409,2.0247330721627423,0.9560598350370728,0.5756699363597029,1.5325340157357652
Edward,0.013049826907706267,-0.09199287110535574,-0.06703146203876834,-0.09036513168163685,0.39419640809609585,-0.034352255051725816,-0.32871945433442545,0.12494750943693539,-0.2261159306526219,-0.11615583680809137,-0.02728863911979378,0.06122449824978738,0.012799064239762263,0.1361553756189358,-0.14128026881238592,-0.165596444412358,0.3899351860169027,0.22996114614376714,0.47055873460486203,0.5349037702244525,1.7193626449961739,0.8450526223062623,0.23010497934162494,1.5037273119108583
Tyler,0.040622011245849306,0.32393841668644613,0.023179400061754334,0.4196934812887977,0.08627191836755897,0.7040735050012199,0.3414234226611894,0.5169461140577447,0.8010493934592221,0.3150507294620473,0.1482761107365081,0.5023557352391741,-0.08913636456063058,0.18368392733416541,0.38474117804634367,0.01895185570500661,0.5993994479415411,0.1680768004984725,1.0323396105513436,1.249463588227733,1.6450819169269746,1.2715831686166332,0.790638539727466,1.3892940502331257
Lucy,0.7460497594281957,0.5533621575348147,0.5491282125232723,0.6234246470681718,1.2011265160689892,0.4251158984644569,0.20789744268702462,0.879696547325825,0.37955404338986937,-0.03998833263458499,0.19855461993849519,0.2160305281729595,0.4663736734935919,0.421443781900694,0.26399328130736804,0.23257118869163676,0.49455242306983727,0.10593608847512032,0.40976783554548674,0.5885000122888985,2.2698407462525085,1.5205015753492224,1.1467917683749815,1.5437257103978062
Stanley,0.0658071428103582,0.16462896658441004,0.32363926678497634,0.3096940810948179,0.19498577326850047,0.16333992282610046,-0.34009753201285414,0.20545222034669122,0.29401899625648886,0.09200569700600257,0.22896121054164706,0.592244304110872,0.15250202194581924,0.34800732639909887,0.09417102056425226,0.23051572923543764,0.6091085002117576,0.48106484508074565,0.47834036847723865,0.8411024917065261,1.1460114970357014,0.8818277320657013,0.37056525234497834,0.922759449495827
Connie,-0.23459889333290376,0.0972524456481681,-0.18297677542108665,-0.1856278187554933,-0.0154207447555613,0.1293110816535619,-0.37902447783124,0.20906587933602494,0.10701851221586234,-0.07395218817094733,-0.30160394954860864,0.1329459906106517,-0.1912178182681054,0.18772469824061358,-0.8031415328937163,-0.27712733270285983,-0.20421400945167018,-0.05041232180120553,0.4241673628370178,0.8580555266501022,2.069514256683699,1.309674291838855,0.6972642590708401,1.5926455559710635
Ethan,0.00026196058196426063,0.21116027411641342,-0.13071698430842035,0.45017673936837016,0.3383443116846365,0.08630924310788134,0.17694710385594403,0.0770007223622466,0.07904880541240648,0.04190907107413712,0.01957490034189995,0.16582223655558884,-0.046732303618120426,0.3834275710686843,0.3364459513383166,-0.3549753377199684,0.6629057256935891,0.13975068473911395,0.621336927264328,0.9127985034007384,1.5533002314875808,0.7576911530699141,0.21677094305642883,1.3096502951504174
Lorraine,-0.784697638762152,-0.0933818330360712,-0.02061634258326938,0.17006354175103894,-0.03596208144094519,-0.10806535582279019,-0.5233460445084754,-0.06883574160277503,0.25920832591329807,0.3789304049986331,0.44645231867841123,0.08233932387481155,0.8438971264952949,0.8045649290756567,0.13855804615321396,-0.185426284964811,0.4576748193422835,0.5902868630846285,1.1798620313189774,0.6781002412901532,0.7713150281670632,0.6007314601021162,0.02362264428912802,0.8545308979815899
Herman,-0.36726176636043895,0.21251598518938972,-0.2515149162436774,-0.3950213564527943,-0.11840658112912092,0.07165353063339075,-0.39012615681718515,-0.1382361533104456,-0.40684385159904923,-0.5536271692067456,-0.23979444121800308,0.2006652353030976,-0.34353290499584815,0.3689240539343896,-0.7951853758081623,0.16144098971527032,0.03155933420681912,-0.4617108068252974,1.28467573709673,1.1928039656088811,1.7998182844551818,1.2154597462149035,0.6184093461312804,1.4381519560273415
Genesis,1.0328376680481959,-0.11280545542666347,-0.6254405767806822,0.7559679097726509,0.7985731183709115,0.40780563194047753,1.0991085773664608,0.29546473259713657,0.018237561493914412,-0.4256364995067181,-0.664217293546679,-0.08475668083636555,-0.4798127480351457,-0.048643223390467366,-0.2983832797379328,-0.07852051476201012,-0.5140056370281991,-0.7974581130139624,0.0942428891676655,0.26972300051362447,0.8771330183948972,-0.04817720241541609,-0.7818762298254581,0.8451556293740965
Jace,-0.1944997658294688,-0.367318024395617,-0.5271527186621526,0.20855705844930744,0.304871064076554,-0.06700580352770737,-0.22079901451925155,0.01584174961637969,-0.16867735517150786,-0.26111329897965396,-0.36787403182494827,-0.12164853969433108,0.068648702140418,-0.20593642305094542,-0.22606596998327666,-0.2680052722440623,-0.36000136028511975,-0.09995628101454963,0.9138269326777918,1.1178886064270357,1.479802496739809,1.1666340372231674,0.9174810125058144,0.8390535720339772
Hannah,0.734766534548229,0.3612537961672022,0.38593241855035004,0.6252002928847329,1.1570342206482191,0.8772614177617598,-0.23392384013515963,1.0064403101753392,0.7673148092744994,0.19010097818719862,0.35400319217325765,0.6073315957648577,0.7059580439160161,0.5108876737841634,0.6312236187620327,0.055442435701778356,0.77985462407023,0.7386009492545482,1.2038266241149675,0.7398791257726806,2.23518255353165,1.13779797678408,0.09827963366436011,1.9775615559240973
Diane,-0.16816623305314446,-0.020848064306822126,-0.05125679660601262,-0.016585961894847324,0.04512286250050629,0.28143369008960156,-0.14981859836143746,0.006431159813552368,0.037761844600468567,-0.31510544634642423,-0.3071262421019608,-0.1627769664178559,0.029696713502246563,0.0706643350357156,-0.4170041800612208,-0.18689760616796952,-0.0481830284615039,0.17658710717142445,0.7175054073246069,1.0867316753991259,1.5305527450541172,1.4005327116832589,0.6905777133815407,1.043390026787692
Bailey,0.7048499955064919,0.7439930629596184,0.9099369615053424,0.5316897871076153,0.7397652677259283,0.9549297991597193,0.5605847829413311,0.7901545025395892,0.7077075622072532,0.462094412496309,0.3459428073845997,0.6252257757355913,0.22431290179348243,0.5371161704331716,0.34272287609239893,0.49775935222857237,0.8918330578828197,0.6320648318240292,0.6894668085243416,0.8836738020316972,1.1631256751638612,1.0928784171454007,0.5833675913307758,0.9102643155235662
Patrick,0.06697848532016286,0.337996887283669,0.438604073801008,0.07386750571042995,0.19107103337478398,0.3785098025593129,-0.010636726875750943,0.3361089866510739,0.3059566934689275,0.08199428708526135,-0.013414939867697113,0.3840734562625544,0.2683960780740619,0.18529957134898245,0.023828365193100307,0.09520235332134654,0.5224661152470153,0.519329515538667,0.5473916385951038,0.927749038336488,2.175574465307438,1.2824706284698157,0.6852599776772041,1.7464310026495946
Norman,-0.32176135471623873,-0.5343487594104775,-0.6020366011123415,-0.7226945505198625,-0.07519954037417277,-0.14128839709685315,-0.9086090870175344,-0.31597165393273796,-0.4861818489839796,-0.42606035117109103,-0.2484954696164326,0.04921100253580643,-0.1283538939622623,-0.33571356667132474,-0.579307146075869,-0.4110404261201829,-0.14303679944372108,0.260832759303835,1.50848399574547,1.1680702224390291,1.6169929654063089,1.395087162477697,0.6950290658394724,1.542016442372055
