,country,age,direct_correlation,indirect_correlation,same_correlation
3186,United States,25,0.5283866041706831,0.19060451645798526,True
3187,United States,26,0.64891278401588,0.203110004700345,True
3188,United States,27,0.7209611077567684,0.21260075587141555,True
3189,United States,28,0.6185443087174858,0.20173732493340232,True
3190,United States,29,0.7491992863510917,0.2220650686525196,True
3191,United States,30,0.4290710108950931,0.1912537097617036,True
3192,United States,31,0.7032547688621082,0.2060175402266201,True
3193,United States,32,0.5705676742641408,0.20268709105572744,True
3194,United States,33,0.6240316146922718,0.19911730574816225,True
3195,United States,34,0.6513852805341674,0.2159239583985542,True
3196,United States,35,0.5287309429582593,0.2065304474108194,True
3197,United States,36,0.5958758967151789,0.20791403221654567,True
3198,United States,37,0.6120955333188061,0.20552525532201715,True
3199,United States,38,0.6438142131173991,0.2082312518700363,True
3200,United States,39,0.5981162532067416,0.20455318764026711,True
3201,United States,40,0.329312624449693,0.1746030129855218,True
3202,United States,41,0.6716196590720154,0.20451776962856688,True
3203,United States,42,0.5765445079762022,0.19485855718678974,True
3204,United States,43,0.6591425366157451,0.1974613569266645,True
3205,United States,44,0.6540958424507957,0.21527223344039093,True
3206,United States,45,0.5333930972167059,0.1904994262835489,True
3207,United States,46,0.4608744107086346,0.19283050884952765,True
3208,United States,47,0.5148575000311107,0.19732565531480625,True
3209,United States,48,0.5904952088853522,0.20824212054917485,True
3210,United States,49,0.6751603180592975,0.20032644091932467,True
3211,United States,50,0.2063864139654024,0.16307659738248936,True
3212,United States,51,0.5346111817360455,0.19867586634821804,True
3213,United States,52,0.3797032621317622,0.18178129746711724,True
3214,United States,53,0.5588158410700217,0.17470295232242586,True
3215,United States,54,0.5215899180541658,0.1997191437988112,True
3216,United States,55,0.417976632774992,0.1993946267410096,True
3217,United States,56,0.3458258968378088,0.1977627608891853,True
3218,United States,57,0.405561880425554,0.19173091296774367,True
3219,United States,58,0.4176168222870964,0.19833771667740385,True
3220,United States,59,0.43627441706028014,0.2144667562741389,True
3221,United States,60,0.01796937276184204,0.1753234888688115,True
3222,United States,61,0.30739642000483564,0.2045205847303629,True
3223,United States,62,0.25608073648185337,0.19488929136158387,True
3224,United States,63,0.21829320826130608,0.1893285411167932,True
3225,United States,64,0.2132687527452453,0.18174360879221726,True
3226,United States,65,0.059775435278799464,0.2040295793276658,True
3227,United States,66,0.054396942567380334,0.1869343329530224,True
3228,United States,67,0.09591010963915783,0.19123247184170844,True
3229,United States,68,0.028006438850192918,0.1890376492508846,True
3230,United States,69,0.2004441083300465,0.18763269283835787,True
3231,United States,70,-0.2484635558003219,0.16376712844685795,False
3232,United States,71,0.16837674502796193,0.1870575925431166,True
3233,United States,72,0.08788817463631952,0.16813988200378646,True
3234,United States,73,0.02548906597373646,0.17800176098840811,True
3235,United States,74,0.054778786685060483,0.180430031690858,True
3236,United States,75,-0.11734240996563965,0.18413143395567386,False
3237,United States,76,-0.11434581007753915,0.18628946979580047,False
3238,United States,77,-0.11133116805522636,0.1858427906301146,False
3239,United States,78,-0.15642063690012614,0.17844208843301132,False
3240,United States,79,-0.198191272550735,0.17631032579031586,False
3241,United States,80,-0.5184324242193983,0.15140843124671646,False
3242,United States,81,-0.31574078003014305,0.16874812554795318,False
3243,United States,82,-0.41673204413223,0.1574863808380988,False
3244,United States,83,-0.3762461446912554,0.16518270478990962,False
3245,United States,84,-0.4499420107453207,0.16555456168465071,False
3246,United States,85,-0.456308358195255,0.17067788647836662,False
3247,United States,86,-0.3368946411670233,0.1627481723310465,False
3248,United States,87,-0.3777286429558968,0.1786654938632972,False
3249,United States,88,-0.39170860359239296,0.1679094809488376,False
3250,United States,89,-0.19826371317559305,0.18244561127305156,False
3251,United States,90,-0.4949362002068871,0.1390320154186615,False
3252,United States,91,-0.3086883546803101,0.16448173499867938,False
3253,United States,92,-0.32760431728790873,0.15638550372955914,False
3254,United States,93,-0.2520883521920981,0.14917428771862234,False
3255,United States,94,-0.3222705768992597,0.1583779022175192,False
3256,United States,95,-0.4700018737852095,0.1515193625925347,False
3257,United States,96,-0.35132472079155497,0.12759643966342046,False
3258,United States,97,-0.39115318769406393,0.1397471014143836,False
3259,United States,98,-0.39405250034084266,0.12369886742745245,False
3260,United States,99,-0.4205100656736815,0.12258708837678095,False
3261,United States,100,-0.482002124510053,0.12402978639793664,False
3262,United States,101,-0.3864592200183091,0.1305141848719778,False
3263,United States,102,-0.3957365650817859,0.13195682103273046,False
3264,Mexico,1,-0.07383065907526475,0.009626228593943742,False
3265,Mexico,2,-0.4287800162281428,0.027511271837692385,False
3266,Mexico,3,-0.5065858248486952,0.027028594161888023,False
3267,Mexico,4,-0.4592245345034368,0.04366152788203368,False
3268,Mexico,5,-0.4829731791269863,0.046740121245934525,False
3269,Mexico,6,-0.5959345243420192,0.028842316696043414,False
3270,Mexico,7,-0.4945460031498213,0.044624828235840575,False
3271,Mexico,8,-0.5466079284374461,0.05296310772246995,False
3272,Mexico,9,-0.4614309874231951,0.05878057580919209,False
3273,Mexico,10,-0.4158446711711637,0.08252068444663764,False
3274,Mexico,11,-0.34431627310958085,0.0027033142555745768,False
3275,Mexico,12,-0.32137761816224186,0.0074409087057868955,False
3276,Mexico,13,-0.16561722640678553,0.005883578657474489,False
3277,Mexico,14,-0.12123784579590408,0.05759350661021389,False
3278,Mexico,15,-0.05350087711462921,0.10776578269016307,False
3279,Mexico,16,-0.013357301731393382,0.05276116328578385,False
3280,Mexico,17,0.08932181622474934,0.019461636376673797,True
3281,Mexico,18,0.2805077766303555,-0.012953265655900468,False
3282,Mexico,19,0.4198233228975419,-0.013280939068185657,False
3283,Mexico,20,0.31664575703943804,0.04823697066853927,True
3284,Mexico,21,0.5064224197529958,-0.0013436780134632727,False
3285,Mexico,22,0.3988871818302791,0.025121392580266067,True
3286,Mexico,23,0.5338334762116531,0.020043434777195505,True
3287,Mexico,24,0.4964243630978395,0.02124613701248913,True
3288,Mexico,25,0.4674638614413307,0.03095482878786113,True
3289,Mexico,26,0.4883833101606526,0.02081394735123657,True
3290,Mexico,27,0.5618184469848185,0.013482225971094596,True
3291,Mexico,28,0.5423072354682383,0.02864597953025155,True
3292,Mexico,29,0.5921976467092854,0.01309567158047641,True
3293,Mexico,30,0.4244184054797023,0.026988834643160063,True
3294,Mexico,31,0.4707918705354424,0.01148656054068718,True
3295,Mexico,32,0.3902395996413225,0.0233451388268207,True
3296,Mexico,33,0.4169517438956814,0.018264837907973275,True
3297,Mexico,34,0.4458162240498172,0.00861005828476147,True
3298,Mexico,35,0.4494983823738891,0.02134313577480711,True
3299,Mexico,36,0.3556795434331059,0.007131157893878011,True
3300,Mexico,37,0.3578417832258259,-0.0015076303066091268,False
3301,Mexico,38,0.398379684895094,-0.005394683845897318,False
3302,Mexico,39,0.3713690511261121,-0.008046900794104977,False
3303,Mexico,40,0.3103222939431781,0.000575024773614971,True
3304,Mexico,41,0.3947787139536458,-0.01671673243643796,False
3305,Mexico,42,0.3377503704846354,-0.012111261734184269,False
3306,Mexico,43,0.39071313733243695,-0.008092796562683751,False
3307,Mexico,44,0.3376335331140713,-0.014005728093368407,False
3308,Mexico,45,0.3617387384094246,-0.00398217079600866,False
3309,Mexico,46,0.22421656622482267,-0.009453090088527764,False
3310,Mexico,47,0.3046297461753315,-0.015932381633847702,False
3311,Mexico,48,0.3799008456262131,-0.010746619407297816,False
3312,Mexico,49,0.4702982295715733,-0.017608595643775194,False
3313,Mexico,50,0.2136950549362652,-0.009709890663117927,False
3314,Mexico,51,0.26619556593594146,-0.029513507078766363,False
3315,Mexico,52,0.05118518554751038,-0.03322001401404103,False
3316,Mexico,53,0.2347898695965673,-0.022250838604761854,False
3317,Mexico,54,0.23861356138754605,-0.015910241737742747,False
3318,Mexico,55,0.21410156381601045,-0.016525562451894966,False
3319,Mexico,56,0.07348458088504244,-0.028706892333616306,False
3320,Mexico,57,0.10846211530918644,-0.02240881017784469,False
3321,Mexico,58,0.15255043872761395,-0.023211020776983227,False
3322,Mexico,59,0.11210897102365704,-0.03627007102047946,False
3323,Mexico,60,0.0026667715343973186,-0.009925577930616807,False
3324,Mexico,61,0.07271610589873649,-0.023536186977254087,False
3325,Mexico,62,0.012634772350678877,-0.01857511023841465,False
3326,Mexico,63,-0.025133909089214264,-0.01940205725473836,True
3327,Mexico,64,-0.008411060738900371,-0.012763623162421588,True
3328,Mexico,65,-0.04328946863484864,-0.019173763588281337,True
3329,Mexico,66,-0.029691689800067162,-0.015947066930107362,True
3330,Mexico,67,0.011744460229664088,-0.02088610223644082,False
3331,Mexico,68,-0.06417306417434537,-0.015222219257561525,True
3332,Mexico,69,0.1744380302540132,-0.024806064237612162,False
3333,Mexico,70,-0.06321904220285986,-0.0053773265240670476,True
3334,Mexico,71,0.0596699323002253,-0.02423484740215516,False
3335,Mexico,72,-0.049631604337510515,-0.02369814237476009,True
3336,Mexico,73,-0.05536486171284735,-0.02711983573151006,True
3337,Mexico,74,-0.02195341929997708,-0.013344483267785269,True
3338,Mexico,75,-0.0460721556437975,-0.009451802815664077,True
3339,Mexico,76,-0.16934336181294446,-0.022780475568169863,True
3340,Mexico,77,-0.16944112832690955,-0.028580042539607407,True
3341,Mexico,78,-0.1395921582899771,-0.021353496974562014,True
3342,Mexico,79,-0.15801398560842128,-0.016058535870333887,True
3343,Mexico,80,-0.24348866133204905,-0.002902253358466255,True
3344,Mexico,81,-0.2103338491378212,-0.013469081703778491,True
3345,Mexico,82,-0.2996579667432837,-0.008671691883213529,True
3346,Mexico,83,-0.25130664711478035,-0.009017983638653151,True
3347,Mexico,84,-0.249184521176145,-0.002398727124453132,True
3348,Mexico,85,-0.2312779578844889,0.0021385008883065,False
3349,Mexico,86,-0.3438800307047267,0.0001752732633318163,False
3350,Mexico,87,-0.3163330671952971,-0.01493204987969134,True
3351,Mexico,88,-0.3015529941763436,-0.007034289677573627,True
3352,Mexico,89,-0.10217911821268834,-0.02048823490250113,True
3353,Mexico,90,-0.22542758695575646,0.008550979444919395,False
3354,Mexico,91,-0.2411276702594018,-0.014663322539887988,True
3355,Mexico,92,-0.28110895192969626,-0.0022975543935468395,True
3356,Mexico,93,-0.17971054376673262,-0.007208024664669361,True
3357,Mexico,94,-0.25133441149084085,0.006644936527310642,False
3358,Mexico,95,-0.2530105372509555,-0.009636287984476726,True
3359,Mexico,96,-0.242618560999016,0.0029304798852768273,False
3360,Mexico,97,-0.2355981009135036,-0.016581045917138677,True
3361,Mexico,98,-0.23700564797106274,-0.008939928031757503,True
3362,Mexico,99,-0.35996495160775666,-0.03844951625204364,True
3363,Mexico,100,-0.1839138090356333,0.005868988210094894,False
3364,Mexico,101,-0.119064491801351,-0.025217152630314474,True
3365,Mexico,102,-0.32091186775847164,-0.01134588220070617,True
3366,Canada,1,0.17844842918834328,-0.1207855961232084,False
3367,Canada,2,-0.43005513372776777,-0.10254795150753568,True
3368,Canada,3,-0.6177226863610945,-0.0935900733583112,True
3369,Canada,4,-0.5136268220073632,-0.0688869478470357,True
3370,Canada,5,-0.5482166518816214,-0.060865828131801226,True
3371,Canada,6,-0.7126584947654758,-0.02296108657202736,True
3372,Canada,7,-0.6174023992407792,-0.01812506092438097,True
3373,Canada,8,-0.6747697676089823,0.0029855964158927773,False
3374,Canada,9,-0.6032546350984144,0.002975830644084936,False
3375,Canada,10,-0.6345301628525498,0.0009787062184444604,False
3376,Canada,11,-0.4935793818990287,0.029663833228701256,False
3377,Canada,12,-0.4917985437556877,0.0618365117873199,False
3378,Canada,13,-0.32709591602271465,0.08342295279497082,False
3379,Canada,14,-0.2676250537842176,0.12492590688060827,False
3380,Canada,15,-0.22034322354839267,0.1480186235764659,False
3381,Canada,16,-0.1113482027111065,0.19346057232955127,False
3382,Canada,17,0.024283758913615488,0.23562935763816625,True
3383,Canada,18,0.2770266805011015,0.20630795706439606,True
3384,Canada,19,0.4585290732331962,0.22627038919537,True
3385,Canada,20,0.25722825962688417,0.18886185526770885,True
3386,Canada,21,0.6077929933601153,0.19932088525666652,True
3387,Canada,22,0.4649891178890462,0.2004406967232379,True
3388,Canada,23,0.586117343661195,0.1789984260359475,True
3389,Canada,24,0.6267996601696401,0.1990311371722768,True
3390,Canada,25,0.4794170761771675,0.17806385428877292,True
3391,Canada,26,0.5817598034378332,0.1928928426323699,True
3392,Canada,27,0.6551744817441378,0.20287211078353146,True
3393,Canada,28,0.666393372432832,0.1909299072482504,True
3394,Canada,29,0.7528871937282947,0.20813998808188253,True
3395,Canada,30,0.4635603441547932,0.16685841933092682,True
3396,Canada,31,0.6538413079007304,0.18784938225976344,True
3397,Canada,32,0.5163092228288915,0.17519221052583886,True
3398,Canada,33,0.5439508101211113,0.17470289531317204,True
3399,Canada,34,0.6153573254960749,0.19347038965923608,True
3400,Canada,35,0.5102676976114604,0.18571517992368594,True
3401,Canada,36,0.5177597223985163,0.1819729054810715,True
3402,Canada,37,0.5325157052512386,0.177376332535308,True
3403,Canada,38,0.5696882603065475,0.18356235788148687,True
3404,Canada,39,0.5442216397683082,0.18205494716741824,True
3405,Canada,40,0.3564242090627727,0.1437794215627009,True
3406,Canada,41,0.6453052530474225,0.18348761147060608,True
3407,Canada,42,0.5031304544071834,0.1693750833816434,True
3408,Canada,43,0.5423072367191009,0.1734708926745872,True
3409,Canada,44,0.5667327141603266,0.1885284820733511,True
3410,Canada,45,0.5198196094185652,0.16614728745160626,True
3411,Canada,46,0.4122317891490547,0.16197984160762716,True
3412,Canada,47,0.4892304752601442,0.16833011241878848,True
3413,Canada,48,0.626181900049092,0.1776992548243222,True
3414,Canada,49,0.6719764978090684,0.17361692944912674,True
3415,Canada,50,0.2804811431412953,0.1278153854917415,True
3416,Canada,51,0.5159292280794147,0.1703229208042691,True
3417,Canada,52,0.30657818454429464,0.14956183422437055,True
3418,Canada,53,0.42833320949331133,0.14389975759263884,True
3419,Canada,54,0.4091287739150197,0.167721488891805,True
3420,Canada,55,0.35754129153470304,0.16625791080780156,True
3421,Canada,56,0.2813516136016446,0.16501764825029802,True
3422,Canada,57,0.3557736412984049,0.16086871573450545,True
3423,Canada,58,0.3380382266794881,0.1651613893558121,True
3424,Canada,59,0.3559689531557935,0.18392799687329234,True
3425,Canada,60,0.08182694722325656,0.13713830535712618,True
3426,Canada,61,0.2803968501325263,0.17388444078680845,True
3427,Canada,62,0.20533117877666665,0.16006259836706174,True
3428,Canada,63,0.13482293485215038,0.15478159602552571,True
3429,Canada,64,0.1649644782941585,0.14226092177209182,True
3430,Canada,65,0.07145414475155966,0.16612885921336512,True
3431,Canada,66,0.028093551610027103,0.1479868438831753,True
3432,Canada,67,0.1350154431308776,0.15629249523202834,True
3433,Canada,68,0.0066235863317270355,0.15316545887100202,True
3434,Canada,69,0.2559135588005861,0.15804801674292487,True
3435,Canada,70,-0.12209685676075795,0.12443311867428833,False
3436,Canada,71,0.14241477070509656,0.15602972055611666,True
3437,Canada,72,0.02725281168844881,0.1325106570125218,True
3438,Canada,73,-0.0377089327584193,0.14481689852533794,False
3439,Canada,74,-0.004193610248364685,0.1460328351382894,False
3440,Canada,75,-0.1313503258339066,0.14785612641611073,False
3441,Canada,76,-0.13397729235439113,0.14860397390970048,False
3442,Canada,77,-0.10836320865154783,0.15183728685801873,False
3443,Canada,78,-0.1371929441026233,0.14265927251665966,False
3444,Canada,79,-0.15226382619640053,0.1410811603450367,False
3445,Canada,80,-0.3485379480210977,0.11126059134787533,False
3446,Canada,81,-0.21700759984772225,0.13611327849141125,False
3447,Canada,82,-0.3357118004450023,0.12333999898038302,False
3448,Canada,83,-0.31477972589400605,0.13083702931974467,False
3449,Canada,84,-0.323589348877584,0.12782736137984246,False
3450,Canada,85,-0.2830269476833743,0.13440034773566742,False
3451,Canada,86,-0.3363532594106829,0.12589454595116348,False
3452,Canada,87,-0.2986574120045628,0.14361542121943266,False
3453,Canada,88,-0.2823571726742608,0.12973399964990245,False
3454,Canada,89,-0.048797531632502326,0.15105039200752213,False
3455,Canada,90,-0.34947148405313666,0.0950725109778775,False
3456,Canada,91,-0.1917603569025045,0.12907747887464938,False
3457,Canada,92,-0.3053918067055912,0.1182258719300424,False
3458,Canada,93,-0.211810403173307,0.11042315249828523,False
3459,Canada,94,-0.28564586826685323,0.11628331855899735,False
3460,Canada,95,-0.3736137264470013,0.10821092566582284,False
3461,Canada,96,-0.28054049599123565,0.08336467271496617,False
3462,Canada,97,-0.35471487317468986,0.09867318367667276,False
3463,Canada,98,-0.3815389706713375,0.08016979092742553,False
3464,Canada,99,-0.3373842236524567,0.08031909159602539,False
3465,Canada,100,-0.3995901161933653,0.06835910079228565,False
3466,Canada,101,-0.3055136765685705,0.08377018071882189,False
3467,Canada,102,-0.4620740878200861,0.07872426435927582,False
3468,Guatemala,1,0.2282739286581232,-0.022588315736987004,False
3469,Guatemala,2,-0.05689688276101858,-0.011475023610287963,True
3470,Guatemala,3,-0.10812153898600498,-0.010225406237558998,True
3471,Guatemala,4,-0.034059807145046826,0.01100200459458426,False
3472,Guatemala,5,-0.1247029326715418,0.012538458685674249,False
3473,Guatemala,6,-0.2033401062192952,0.001331575650400151,False
3474,Guatemala,7,-0.17098022228927365,0.012735492033952394,False
3475,Guatemala,8,-0.23189926963314256,0.021465866088114616,False
3476,Guatemala,9,-0.12857862589527902,0.03057328071982092,False
3477,Guatemala,10,-0.19645206622584405,0.056429164853272464,False
3478,Guatemala,11,-0.08257705208211605,1.1403478951244756e-05,False
3479,Guatemala,12,-0.13483699150445436,0.0015751289412545414,False
3480,Guatemala,13,-0.03980358601753852,0.001867266993077448,False
3481,Guatemala,14,0.02067193321609201,0.06313257981855529,True
3482,Guatemala,15,0.021184604522119583,0.10517016996870752,True
3483,Guatemala,16,0.033311670727290715,0.05740983823542855,True
3484,Guatemala,17,0.12727032554769255,0.024855499418721914,True
3485,Guatemala,18,0.22246732911370415,-0.0013743950018130454,False
3486,Guatemala,19,0.3308247753912333,6.377132803383913e-05,True
3487,Guatemala,20,0.25057220256139257,0.06055157814825341,True
3488,Guatemala,21,0.39379187001299104,0.023366289682220525,True
3489,Guatemala,22,0.30430943387660353,0.046673004984831234,True
3490,Guatemala,23,0.3960318177581161,0.042679667619919606,True
3491,Guatemala,24,0.4222944954805077,0.04011223989077591,True
3492,Guatemala,25,0.33949202458667005,0.05157620211326775,True
3493,Guatemala,26,0.3974162643280276,0.04120127130705496,True
3494,Guatemala,27,0.4424006235186385,0.03335716859665321,True
3495,Guatemala,28,0.3966289443821779,0.04912378752761585,True
3496,Guatemala,29,0.46057370711833595,0.03671818176547662,True
3497,Guatemala,30,0.2752372900441831,0.048062515328259836,True
3498,Guatemala,31,0.38386740628546256,0.04054453777051197,True
3499,Guatemala,32,0.3099837175677338,0.049969889291158906,True
3500,Guatemala,33,0.33387355817140746,0.04783816873529778,True
3501,Guatemala,34,0.3932253419547993,0.0391999659813944,True
3502,Guatemala,35,0.3464825409692295,0.05029019924158655,True
3503,Guatemala,36,0.32992721057175184,0.035285990365007014,True
3504,Guatemala,37,0.29387460207914456,0.0274036393454692,True
3505,Guatemala,38,0.3156600106765465,0.02690625461420405,True
3506,Guatemala,39,0.2795772366072677,0.0281997573296906,True
3507,Guatemala,40,0.20811519915891052,0.03354890432926955,True
3508,Guatemala,41,0.2963902282028477,0.01870566712397474,True
3509,Guatemala,42,0.2635598557335749,0.021466844307244076,True
3510,Guatemala,43,0.2952104110335123,0.028935082658620964,True
3511,Guatemala,44,0.2703858241311917,0.01719792931170896,True
3512,Guatemala,45,0.29994507384771385,0.030116976919884,True
3513,Guatemala,46,0.19859841610893747,0.026029162088228724,True
3514,Guatemala,47,0.2067220031407584,0.01805214172132143,True
3515,Guatemala,48,0.37036255070159296,0.01874514160076104,True
3516,Guatemala,49,0.3784096839476254,0.011928757954846832,True
3517,Guatemala,50,0.11861692679790672,0.02368116175318156,True
3518,Guatemala,51,0.22709393089423846,0.006311142010140541,True
3519,Guatemala,52,0.07526848381423706,0.006258381228745314,True
3520,Guatemala,53,0.14642736294040995,0.017900321740207458,True
3521,Guatemala,54,0.17029682066786242,0.019379408268810586,True
3522,Guatemala,55,0.16049892059386056,0.017233933225883517,True
3523,Guatemala,56,0.0589569639358549,0.0069581541055953,True
3524,Guatemala,57,0.08174305301208724,0.017786426123747832,True
3525,Guatemala,58,0.0686979118391722,0.01241164470616466,True
3526,Guatemala,59,0.020551392581291846,0.0028618381131201923,True
3527,Guatemala,60,-0.013201123572418464,0.025991155134448083,False
3528,Guatemala,61,0.058125866922211826,0.01805861483661529,True
3529,Guatemala,62,-0.0457977227993427,0.02148294690707387,False
3530,Guatemala,63,-0.05468877756275902,0.022144828661092318,False
3531,Guatemala,64,-0.038715614991603434,0.026669486966473525,False
3532,Guatemala,65,-0.06737747410421567,0.016375583855540162,False
3533,Guatemala,66,-0.04556658828683964,0.02146728360659584,False
3534,Guatemala,67,-0.05053859077306879,0.02047058500674375,False
3535,Guatemala,68,-0.12625227032501327,0.025884666520676627,False
3536,Guatemala,69,0.09984928482480307,0.016427239035982547,True
3537,Guatemala,70,-0.09287254275019874,0.035008293427410644,False
3538,Guatemala,71,0.07825769646791546,0.021539189180068703,True
3539,Guatemala,72,-0.008705258731850147,0.02011951222638316,False
3540,Guatemala,73,-0.04738941436013841,0.018345748801925937,False
3541,Guatemala,74,-0.021413218230462598,0.030393992158850237,False
3542,Guatemala,75,-0.06536961203883941,0.030737317183017226,False
3543,Guatemala,76,-0.16253344328060573,0.016066337011151684,False
3544,Guatemala,77,-0.16040448801424048,0.01705443784881506,False
3545,Guatemala,78,-0.1690501142237247,0.019414308685300096,False
3546,Guatemala,79,-0.18738990280556014,0.03030306186879565,False
3547,Guatemala,80,-0.3127387816067924,0.03656785544162755,False
3548,Guatemala,81,-0.1591304363307751,0.03341919049364951,False
3549,Guatemala,82,-0.21167649992017293,0.03926861229311317,False
3550,Guatemala,83,-0.16782373944641504,0.037488381648255166,False
3551,Guatemala,84,-0.15164358320594165,0.040971950160678484,False
3552,Guatemala,85,-0.15485477131586886,0.044167070706147726,False
3553,Guatemala,86,-0.308235660247117,0.04499934428559975,False
3554,Guatemala,87,-0.2459522457546851,0.03235885086211406,False
3555,Guatemala,88,-0.2249699331283657,0.035803447930559215,False
3556,Guatemala,89,-0.07373054854322676,0.023247299823061063,False
3557,Guatemala,90,-0.22303735211055192,0.04675079973207738,False
3558,Guatemala,91,-0.13727804049524944,0.03478580979897032,False
3559,Guatemala,92,-0.18316140871318606,0.04385528349289998,False
3560,Guatemala,93,-0.0740620887958878,0.0397388494141234,False
3561,Guatemala,94,-0.15723403136849629,0.04903137418985614,False
3562,Guatemala,95,-0.20455277959101364,0.029142914526231238,False
3563,Guatemala,96,-0.1033978381115761,0.037833257708481186,False
3564,Guatemala,97,-0.1297954067343144,0.023934430655540996,False
3565,Guatemala,98,-0.2274197150880795,0.029447896013690487,False
3566,Guatemala,99,-0.3243056153928369,0.003944306165611822,False
3567,Guatemala,100,-0.10978298898528586,0.028842877843341663,False
3568,Guatemala,101,-0.10037725625498474,0.005195474155329957,False
3569,Guatemala,102,-0.2149036339696226,0.019353953755689608,False
3570,Haiti,1,0.033725856849235535,-0.1545756568146908,False
3571,Haiti,2,-0.10090848022827496,-0.14996065233374462,True
3572,Haiti,3,-0.12567214544120814,-0.14211414452200127,True
3573,Haiti,4,-0.0663104758854636,-0.11877634350151453,True
3574,Haiti,5,-0.15609718048151736,-0.11062798268044187,True
3575,Haiti,6,-0.2257889003146188,-0.08112320102790374,True
3576,Haiti,7,-0.1622788550025724,-0.07993511724955814,True
3577,Haiti,8,-0.23782552558034065,-0.06733165386614255,True
3578,Haiti,9,-0.15290620251946854,-0.05261754627591185,True
3579,Haiti,10,-0.18324780600664115,-0.02969479994315085,True
3580,Haiti,11,-0.14068860329779695,0.014025282943786816,False
3581,Haiti,12,-0.1859212338798681,0.02694792870134038,False
3582,Haiti,13,-0.08714235996832448,0.06996760523189137,False
3583,Haiti,14,-0.021686325752959208,0.1313700105659427,False
3584,Haiti,15,-0.027620026968926698,0.16573613282210495,False
3585,Haiti,16,-0.031911501372299346,0.1846915810781888,False
3586,Haiti,17,0.07199524134093553,0.21420360088256693,True
3587,Haiti,18,0.1663710489204,0.18185676651281574,True
3588,Haiti,19,0.28877708314393635,0.20295518298222845,True
3589,Haiti,20,0.15721485456262846,0.1880253706376741,True
3590,Haiti,21,0.31785772307323024,0.197886757401384,True
3591,Haiti,22,0.2758412364900817,0.20214966892774108,True
3592,Haiti,23,0.356234161892006,0.19616437119282087,True
3593,Haiti,24,0.4148606884474041,0.1944689834126337,True
3594,Haiti,25,0.2820260618367809,0.1799600959855152,True
3595,Haiti,26,0.3549062641552291,0.1881477212439258,True
3596,Haiti,27,0.41655682501632063,0.19278094469975968,True
3597,Haiti,28,0.4034169159212085,0.18926239041067686,True
3598,Haiti,29,0.4674776463652621,0.18963438063626886,True
3599,Haiti,30,0.2850200966357257,0.16111948904173248,True
3600,Haiti,31,0.3316583290885008,0.1849058159809423,True
3601,Haiti,32,0.3533111690750954,0.16851751953184899,True
3602,Haiti,33,0.3637387130247256,0.18211280813529465,True
3603,Haiti,34,0.43268741619724654,0.18541001575278365,True
3604,Haiti,35,0.38722905839301225,0.18245972797003235,True
3605,Haiti,36,0.36647629019254296,0.1736711825411945,True
3606,Haiti,37,0.3559130027085082,0.167950834589804,True
3607,Haiti,38,0.4202453717928555,0.17879870163396694,True
3608,Haiti,39,0.3525170332848015,0.17781443398144475,True
3609,Haiti,40,0.2085859133671234,0.1495868029789918,True
3610,Haiti,41,0.3689571146643184,0.17612070576051192,True
3611,Haiti,42,0.297081174444528,0.15672434043212344,True
3612,Haiti,43,0.3007181766810949,0.17100432365222898,True
3613,Haiti,44,0.3442523202857271,0.16634245370999795,True
3614,Haiti,45,0.2920029161443222,0.1607475481117348,True
3615,Haiti,46,0.21170072073500465,0.16649662978936114,True
3616,Haiti,47,0.25645038797040576,0.15479899601181554,True
3617,Haiti,48,0.3685105388234901,0.15671163495565807,True
3618,Haiti,49,0.3772086236738662,0.15123749730092886,True
3619,Haiti,50,0.11052414261618368,0.12745611180428418,True
3620,Haiti,51,0.20027248978886916,0.15463294144876008,True
3621,Haiti,52,0.0961425613659062,0.14240817442264486,True
3622,Haiti,53,0.22936059288819624,0.1482811390195753,True
3623,Haiti,54,0.18352590243890787,0.15070208592263085,True
3624,Haiti,55,0.13674221083275756,0.14417405106807366,True
3625,Haiti,56,0.05703930758861332,0.142242852120302,True
3626,Haiti,57,0.1434627760728398,0.1580058727146607,True
3627,Haiti,58,0.13557481334224064,0.14920462927084094,True
3628,Haiti,59,0.05453178975169226,0.15661946428854295,True
3629,Haiti,60,-0.01812580291187609,0.1311679387827555,False
3630,Haiti,61,0.07361843883601356,0.16279633117545064,True
3631,Haiti,62,-0.03343212011774254,0.1491574998213485,False
3632,Haiti,63,-0.04110866796102081,0.15257871084368424,False
3633,Haiti,64,0.033622886031227865,0.1341804212457767,True
3634,Haiti,65,-0.012222484663610077,0.1402772063384601,False
3635,Haiti,66,-0.028755454529189206,0.14080773113573025,False
3636,Haiti,67,-0.007612240179401619,0.1502972647007246,False
3637,Haiti,68,-0.05331868858130415,0.14987974600788348,False
3638,Haiti,69,0.17389848954321682,0.15434161893481255,True
3639,Haiti,70,-0.05133772225895163,0.13716031332108009,False
3640,Haiti,71,0.08246044928420336,0.1579479354590895,True
3641,Haiti,72,0.02101238199302899,0.13777890504043738,True
3642,Haiti,73,0.031800825843876813,0.15117618611927525,True
3643,Haiti,74,0.06082039546592579,0.14754630345690314,True
3644,Haiti,75,-0.05402641140124267,0.14363941112408604,False
3645,Haiti,76,-0.033401317085329424,0.1424483693638836,False
3646,Haiti,77,-0.07012679093904678,0.1482433657050464,False
