index,water,coffee,tea,juice,milk,soda,energy drink,milkshake,smoothie,alcohol,liquor,beer,wine,cider,vodka,rum,whiskey,champagne
provocative,-1.2517955491280874,-0.49817974344814936,-0.5704155450575146,-0.6187783294934334,-0.9762895651951442,-0.6068565844645747,-0.9145627323507989,-0.9141016990750434,-1.2373405209794925,0.2960000092793585,0.46901302129535516,-0.05985242781420007,0.0475488460336304,-0.9002930418549456,-0.023560587618257568,-0.37186389149272864,-0.06099912902743749,0.2484212415482939
sentimental,-0.48076657022981156,-0.10967957857464368,0.2804443123602112,-0.5598433789516464,-0.1657781118143652,-0.2191863580185943,-1.3619280495691006,-0.28986549026097747,-1.0560929987322105,-0.6702161552079563,0.037101237025373525,-0.19031929131045797,0.33479869349237446,-0.21403057986558327,-0.2698689545201143,-0.21047996009391973,0.14048839780198316,0.5534318600816045
hurried,-0.20408284044343308,-0.1741587720272992,-0.22474642302022121,-0.45316573678864264,-0.23958767837803352,-0.25210270645873223,-0.6145080293135846,-0.16958977008743362,-0.8748764475281222,-0.37776683688890617,-0.3260702484894533,-0.672858783121037,-0.552423671063948,-0.9263607537991403,-0.6124809338667442,-0.8947953369180843,-0.5308234850874611,-0.4413354133132255
calculating,-0.2875307854502131,-0.14222929622478866,-0.17930247755149112,-0.4672226843846511,-0.496277239303282,-0.2726815579252987,0.11023466957958294,-0.33832514146921744,-0.38467072118317036,-0.3042065581007221,-0.3272689036704698,-0.3701946212540016,-0.21535510899908178,-0.4616987385565223,-0.15679941779863765,-0.661277664881758,-0.3425497199946098,-0.23566734717021545
colorful,0.14087338669812763,0.33185695015270095,0.27210401788368616,0.24070246240878815,0.10421967225236571,-0.1834439210663424,-0.4210984444296517,-0.30646845540416895,-0.31395347496031695,-0.5075759712580225,0.15349147033269453,0.11534262789920144,0.4494967997529223,-0.14996321943726515,-0.18258673058526662,0.3206784106535319,0.024624042354362163,0.39494755582001656
brilliant,-0.007677113752964887,0.441684093385407,0.6872390403568784,0.24233434285325872,-0.1800360417616351,-0.41842134317572915,-0.1043084272444038,-0.023626582334464925,0.25064658828546277,-0.7529215355670434,-0.26736822058674103,-0.07337413564101489,0.5729699704971055,0.2940283414881324,0.20326182975699825,0.42368035503176427,0.09016876953764368,1.3650613835926801
skinny,0.753542515028695,-0.04247216285868341,-0.29431641655353613,0.8947923491972851,1.0534376171067144,0.6968499333054216,0.6232952002894662,0.29986261964242883,0.5970600447615855,-0.21767011422792243,-0.5030759616011178,0.1051819639837189,-0.2864786131578866,-0.30382037890016844,0.03256849100937568,-0.4674213799809961,-0.3530549125634918,-0.5581697935140921
capable,0.3156034646409169,0.05161865600539849,0.07598812887512547,-0.18327539913135843,-0.19358053890964497,-0.7499305466499614,0.0436226837027918,-0.43678146325387185,-0.12261237278516808,-0.4851310586458643,-0.2175845904318261,-0.4393646106999657,-0.22671509811940724,-0.14887204606493631,-0.44738713923548556,-0.1973202710309976,-0.24774800172901582,-0.4010348083045965
slow,0.2691021548931935,-0.18849224050717803,-0.2968046920049036,-0.26289050584237084,-0.29749848341770974,-0.4490661586712556,-0.22405248373300063,-0.4658206894001176,-0.5465564958926116,-0.5498982046739741,-0.7448611226110401,-0.4132725331347695,-0.6561003711159809,-0.5495737070294732,-0.725737949132625,-0.6090911427564807,-0.5916508958394081,-1.0581394963490374
invisible,0.21133605650634213,-0.40109611919774124,-0.3373952484441378,-0.4040925779326863,-0.17967979406450352,-0.10327794056106201,-0.21849678319986907,-0.1320657149881232,-0.4238312488356917,-0.3419868408002588,-0.5044641510598198,-0.2870217978375154,-0.30841247792669746,-0.6791948750887973,-0.25097057505115355,-0.6733144382923592,-0.46044495486114656,-0.051658477086066926
open,0.5619201077923223,0.8286557406742225,0.9182283102091869,0.41193348825884185,0.17535116139152152,-0.05757860577433442,-0.2682588432332797,0.28542938583862243,0.3457926127311637,-0.19559708088525887,0.029593130114012572,0.3961793216667327,0.3682978118303778,0.2688749952959079,-0.10159965869973342,0.14430506093984916,0.03068919881426324,0.5130600186755105
outspoken,-0.7233721646853079,-0.21751335573126665,-0.2310132298755443,-0.5582222892264402,-0.6514052137170517,-0.4890562115092637,-0.8260465523457112,-0.9834453598011773,-1.1183529203370794,0.04679256775894436,0.14681346278777352,-0.13871597577857747,-0.17917944471918795,-0.7933647050943796,-0.45619991235150986,-0.5265617909918617,-0.249824370541226,-0.16281100446695396
timid,-0.21716146563580943,-0.9712895412654771,-0.7138362985930534,-0.9006594229900423,-0.29372943470596363,-0.5519483436176431,-1.215934205728418,-0.6316552185124908,-1.4344324410813147,-0.32702916438127255,-0.35735047134762765,-0.6708860630040647,-0.5293518186200808,-0.9113470656853052,-0.612008704777716,-0.8367061787212421,-0.4342443573606,-1.0053421589619782
confidential,-0.07649250555275175,0.11137288220236972,0.15218018420974516,-0.2668723746829194,-0.18754706836708326,-0.43647282663316905,-0.25289923766951883,-0.14554453954913837,-0.14165118690934625,-0.007499224440539298,-0.05475626450498772,-0.22944097850660275,-0.1840860933411732,-0.44642973885816517,-0.25699636439192003,-0.3425246706493397,-0.2435787413094313,0.013334730576630465
blunt,-0.9975751781757475,-0.26406150636485526,-0.3792808309318959,-0.8755809669329284,-1.0044125567556719,-0.46874461792452016,-1.1301698354580647,-0.9478377648795312,-1.2756504602125973,-0.13308477759913023,-0.17965331599511572,-0.10462431878758945,-0.3412086344840914,-0.7991593580260046,-0.2577184996929349,-0.5250727024850289,0.0003911131170148335,-0.3189542206835706
daring,-0.17730425343625725,-0.2145203851703415,-0.15244416636171257,-0.1427707842089578,-0.28097444954740514,-0.6649507364005544,-0.6628486519328386,-0.4136840129339492,-0.3794471154413141,-0.6853079128690118,0.0209634360210819,-0.2476686224403573,0.07094302681935162,-0.3683246111281238,-0.13113202707132748,-0.11147609954194687,-0.17335124295637938,0.4290920612447459
mistaken,-0.45836285030168655,-0.33178942529817823,-0.20049906809412263,-0.4028724404884364,-0.482578861621939,0.0945322665146024,-0.2304554671775793,0.580743048528053,-0.14439421213104978,0.08734435213220378,0.31558871840963904,-0.1852881596301174,0.11158046540968442,-0.049441146971850196,0.3835150747093346,0.04119246516733753,0.2438312355962341,0.5868288715261251
charismatic,-0.9375107120934276,-0.0380194464341556,-0.1742043409913457,-0.5087016400325517,-0.9853610756583324,-0.822423800008181,-0.4235811036426485,-1.1254081435077503,-0.9327503814042747,0.04245161686147741,0.3039162020962751,0.006990328391055195,0.35334584036187344,-0.6731936355357749,0.11446144839356201,0.17563292880225737,0.11555774999310672,0.7943977598176457
destructive,-0.9127047312980453,-1.3585790500387236,-1.3257505777642244,-1.0675037657260318,-1.274117510092811,-0.5530296354953386,-0.4083988954644849,-1.3045407128755893,-1.5292884558702726,0.22833182491291013,-0.10536711401700236,-0.7566000244122338,-1.0172505295928356,-1.250532550163728,-0.5521150965572328,-0.9739598101516088,-0.5859158663249759,-1.402801131405301
paranoid,-0.8236500171467727,-0.6328833697729724,-0.824259426096619,-0.9408023270021774,-1.0282083796227897,0.10565036105134702,-0.444795519673314,-0.7245937256439293,-1.1665615308632953,0.6444397450908659,0.2798331540673898,-0.17277452115675485,-0.613649037465252,-0.7485191734968185,0.510012606450977,-0.5964744771216225,0.21943329264397488,-0.4704460483321966
mature,0.06279376117148619,0.12980609667064422,0.09932238062896452,0.01508308805374094,0.22626148355636228,-0.5575223587298381,-0.4138830856508634,-0.30750401574274056,-0.042367112987138224,-0.1553323350660467,-0.1827973466656347,0.1453313160667711,0.1266459674736454,-0.18644285609685415,-0.3572680052133432,0.0354029119405782,-0.31465309925402707,-0.028349980051967948
systematic,-0.007868717556195412,-0.23896121386970348,-0.26846219440755686,-0.24265622441516813,-0.17377959665644344,-0.5036648859091815,-0.09776139585105567,-0.5832858033850636,-0.3209022918251945,-0.20078174415385047,-0.23578991192346363,-0.3959303494329858,-0.3308583213894509,-0.5224499373103813,-0.44685024899929365,-0.5262002121580688,-0.7136501429481243,-0.5686801015936733
artificial,0.15089284267008887,-0.4197037043826785,-0.5756832042622211,0.017858936879392412,0.16234155446068824,0.19336725649289527,0.24691916075213302,-0.24263272186745638,-0.5256106584857467,0.05305590671310589,-0.22559083986572967,-0.4413495858409044,-0.4521636710300767,-0.7076070280778451,-0.09555238445193943,-0.43988247606212605,-0.36208487350982527,-0.19848163399922633
solid,0.7000822806563506,0.13190561476052917,0.0842378872750549,0.11192321501818925,0.3473565181076849,-0.379116024881497,0.0418401940929338,-0.24390440084042356,0.24596949655196904,-0.7345088552062569,-0.5766113657783372,-0.10549788321970499,-0.18596653634790525,0.046936140101300004,-0.5173694316190528,0.08424903262716459,-0.36607975269745974,-0.41452925398477003
generous,0.21833548005809356,0.4795806364322143,0.7931858517464447,0.03970851763766073,0.3537325347183573,-0.646549939959331,-0.8229540690317952,-0.2852347379152891,-0.24369727489895562,-0.7798277791496137,-0.04293198358404032,0.04430598454869241,0.8119037605275776,0.025902086998235936,-0.34109015431581097,0.26858420931440574,-0.13377269752200124,0.877253819317635
accessible,0.395181527134031,0.5026026708602415,0.4146035637626081,0.2182303751137856,-0.23061765818686228,-0.1841488321711801,0.03008680874880976,-0.16412770046347921,0.27380020498192853,-0.24053961738869975,-0.15884613656169624,0.09679020169967263,-0.08516342883471655,-0.05143837536343959,-0.27538164200159615,-0.007459054734884771,-0.29541695450274696,0.3842310213701787
compassionate,0.42025639884501137,0.28193400421624787,0.4636918994988302,-0.39311027621349354,0.11487518506347004,-0.6347093799443113,-0.6210725893754642,-0.3852101995319676,-0.39009825902533934,-0.5453626449959991,-0.43987614312708256,-0.312145242286014,-0.10841830846640321,-0.3395751075226672,-0.6756790665702964,-0.36499932574791144,-0.30955173628999816,-0.24706110262095132
challenging,-0.29473501287528486,-0.21818446401330607,-0.3725379783683881,-0.20730619148272442,-0.6819888477111912,-0.4987478406585449,0.007896374376027358,-0.7024287142077937,-0.2674797041574852,-0.20566974749393943,-0.5108064302948921,-0.41019391108237013,-0.54599888951508,-0.6263089808493362,-0.6197948268337442,-0.6291402658638763,-0.6081596377481266,-0.5920174043888993
weak,0.2363850853576979,-1.0158027116635926,-0.9475195102216604,-0.3527170134873465,0.15782028894379999,-0.20240029484710667,-0.008343008814977505,-0.33757810347487194,-1.145165609950683,0.13582947820513375,-0.3384727894780206,-0.8040924281877904,-0.9033434723621437,-1.1968489967839078,-0.4074855764114485,-0.8985039685737344,-0.5972499488949399,-1.6713736330104911
extreme,-0.516591751804687,-0.8581967631573901,-0.9944488762437448,-0.4667964997312199,-0.8790259820748096,-0.4344013114869433,0.1440381120018748,-1.0029542215349938,-0.6267454154527451,0.357498143606007,-0.0973900357528999,-0.40180006296569304,-0.616008672167463,-0.8659386831263837,-0.11364360564802263,-0.6512848050261377,-0.3285893200656449,-0.3263714167881033
irrational,-0.4653067761392336,-0.8863114476420374,-0.9233203017932103,-0.7452284360004104,-0.4067715656758212,-0.01380035404185917,-0.23567479771425318,-0.4558732532324894,-1.1189729579667425,0.11328268966898043,-0.13116888956983014,-0.47085849290375414,-0.5898086742700831,-0.8018776567576694,-0.060241989401333504,-0.8724213921573228,-0.4368301933251855,-0.7146314858116214
sexy,-0.5716555680225872,0.23008014237930252,-0.24347898585094133,0.2540643455433218,-0.22877013828440979,-0.11915898044520255,0.09847545818084331,-0.410478876502636,0.15431184336129114,-0.16393659033498756,0.18495810556043707,0.3489248693686926,0.3627945484491424,-0.5842136140319595,0.4014030597772665,0.13903722021438306,0.14545300465689426,0.7889808345335079
responsive,1.1831710862839562,0.7120936278955721,0.8212611025620269,0.8108393491581084,0.7346389057192757,-0.3219493528413447,0.33137124028830933,0.23441304811117636,0.7663274709679535,-0.6501457939417641,-0.7265588693424169,-0.18358456594225697,0.014433139589411389,0.17740128339777156,-0.508053554322556,0.1960594873555504,-0.5061631932298456,-0.19861954752990754
religious,-0.06859562530375575,-0.19383908594547472,0.18819965751664708,-0.7289815183311873,-0.1180041248957512,-0.2942870378525492,-0.7210429837670478,-0.6000498676114925,-1.1190775881730457,0.44939518216606056,0.643448285413567,0.09014238181670674,0.692541707251586,-0.42191738950691776,0.08009507583630204,-0.23705657526542437,0.1780864429266198,-0.022587285330846214
flexible,1.177736608797895,0.8781515098863657,0.9362030803866882,0.6730583217768347,0.6780713021543996,-0.3606093710452961,0.03923323761765853,-0.04200436218573179,0.4919975943726634,-0.7637370049606347,-0.6156190537170957,-0.008288906494319855,0.15829963953822743,-0.05808111698174031,-0.549609981402883,-0.034200724702842286,-0.5974027502936745,-0.03998917300956104
courageous,0.3748753893991969,-0.42255577355606255,-0.1931877790201774,-0.36509899514794303,-0.021109425843096063,-1.0923112276716433,-0.6550242957097901,-0.8853658946745884,-0.8209094901685369,-0.6964938895416141,-0.38379986723505966,-0.5543666430678053,-0.09135794196948127,-0.667149570665115,-0.5996652391389476,-0.32881045615054977,-0.38774029793500364,-0.35292753752286726
understanding,0.6242948566877597,0.7792904191426172,1.0488509692181327,0.05120531893905162,0.35168223011264516,-0.19723224382020435,-0.30242321865934946,0.42176954485111595,0.4942602814016262,-0.5282768880354397,-0.2940531237851506,0.08109328304627457,0.3959901860862702,0.4938033246387835,-0.27626889051888176,0.09164397577165588,-0.13273164520653305,0.12100948276146418
practical,0.4677269279847233,0.3609278795515553,0.4876966038079061,-0.20806763549123777,0.13800811210023128,-0.5167274168008199,-0.3012591626737601,-0.44991750295293664,-0.24991642753126697,-0.7175863682382045,-0.3117562838639062,-0.15190011264155984,0.12112908844137193,-0.29691106824586755,-0.47216898038691524,-0.2947798474293476,-0.39435689908749516,-0.09617809737620152
firm,0.36026031595812325,0.31353599373997443,0.42829364294106503,0.3441258282771242,0.5520618280829094,-0.47767649344006974,-0.4643634315498936,0.2171099999679593,0.30658510004243195,-0.9819882664694245,-0.40966792211114544,-0.18851056734559216,0.06461054431398593,-0.041712577418434135,-0.3554752014919504,0.11827081623474286,-0.24342733006922432,-0.08075969689647258
shrewd,-0.35775835788230015,-0.2676841781125431,-0.1213789053113173,-0.759676520518433,-0.3395590737335155,-0.9936612424455915,-0.9918838358616174,-0.8167654606754634,-1.2282079809382647,-0.8089733998175415,0.29699224766095655,-0.2477092263618648,0.2349345445361506,-0.17220199483842738,-0.4301155266956885,0.11262051943133349,0.0672422753691682,-0.09989697845561411
malicious,-1.3100035713117077,-0.9446791264006639,-0.8540436983578922,-1.3031128693543617,-1.2956704285122747,-0.7732296981438476,-0.9433634987234334,-0.9418812264336401,-1.5258662357033632,-0.050830911857908,0.2221116947225317,-0.5666291987695928,-0.5760266931602405,-0.9664567152579807,-0.22031175514373344,-0.5197517182358347,-0.2423576691191039,-0.7930645152184083
benevolent,0.8622596067696823,0.3147612110613857,0.8945508039041372,-0.37273099367069473,0.6033129636818284,-0.5638628026340503,-0.5916268268037047,0.016400464970536897,-0.6427407017598781,-1.0475257796832607,-0.24626361759882787,-0.27233468146757894,0.32444656313802966,0.10281772148191733,-0.5879563024891394,0.25500501051655855,-0.20958253122995085,0.13546250215249556
admirable,-0.05216919886902259,0.10495173283265165,0.14676601811610795,-0.09612620991736749,-0.18645351668998514,-0.5920863830341692,-0.40853077253222686,-0.41104998383375047,-0.20339127597941012,-0.5087657767982974,-0.06020541438575792,-0.22512239773712545,0.1990604936205743,-0.1445943158182582,-0.31563238805256577,0.004856680803604776,-0.22149490839776872,0.3899263788893636
stiff,-0.2314094363684627,-0.29935748043319593,-0.43453534694913376,-0.24688979789517063,-0.3296146508331372,-0.27475264181171705,-0.3355930964314874,-0.21441066029765332,-0.7056720130713564,-0.28042902524072355,-0.26071705437432163,-0.2316112719523791,-0.577116330733456,-0.7209458916882044,-0.31438831841717446,-0.5248916675478027,-0.2095053971687817,-0.5923928851818646
careless,-0.6009066333230637,-0.9116745883742209,-0.9641303895449636,-1.0950908649929376,-0.8622220391783036,-0.41106069486826485,-0.9966882335919097,-0.9351853114721996,-1.468301754259681,0.1469702748711663,0.20259919792574196,-0.5602754371941123,-0.5653496142358073,-0.8174188904186425,-0.556764775505037,-0.9313146715632192,-0.39470574285375853,-1.0071539909625766
vulnerable,-0.5145869552789606,-0.9410822412009681,-0.9777669027871598,-0.7977789162531003,-0.6310926058791277,-0.6986500077340185,-0.4089047348750495,-1.066505109837444,-1.10243306464185,0.45983207314876995,-0.13090628037422905,-0.6901473426442297,-0.8531661131337882,-1.1127344885211607,-0.42245008699119774,-0.9160616893325805,-0.3309572657723957,-0.6617185776895351
brittle,-0.28981223425433306,-0.740697660649778,-0.7353940773295026,-0.44784333078948496,-0.3101849388850222,-0.206680812399979,-0.3927978475046971,-0.7538119439913578,-1.2255858767738725,-0.3996026033209083,-0.778559727047717,-0.8065236379643583,-0.9967576086938209,-0.7975482140467518,-0.4978496320661938,-0.8147718048141589,-0.47190186147153673,-1.0878693177348513
crazy,-0.6943067076968205,-0.39338345966770194,-0.6574974140142054,-0.0816972744309518,-0.5304099939029491,0.10217718003008508,-0.19916965411294799,-0.3515757837630738,-0.41178275793798563,0.15796452194552155,0.1734026243697073,0.05062715673914273,-0.03705275249197252,-0.27086934224943754,0.4266547667364442,-0.19950223048873797,0.2701939707133794,0.07139090970681454
quiet,0.48067341853359125,0.38289887739122935,0.6032443718983631,-0.3106577778183164,0.35269247460004416,-0.3658183770796824,-0.8164797159799243,0.027018649500088483,-0.43873868701491725,-0.7879181859855943,-0.5978936615707483,-0.011500295237775,0.2522898438919146,-0.2944394036130739,-0.523577776546509,-0.659176965238605,-0.33331622817511763,-0.1844187306519969
angry,-0.826180451977032,-0.644052672771003,-0.5965743875506826,-0.7921677985757978,-0.6509371034919614,0.14525369490897394,-0.5477716122386448,-0.12284818088135259,-1.1994689354414843,0.24613431435866753,0.07481287757342218,-0.2433313352166694,-0.6053671689002698,-0.7336645489665854,0.1508932125758745,-0.5380454354743532,-0.03403420553704803,-0.8146135931955085
experimental,-0.13983268818711234,0.04711209350772369,0.0630545100442922,0.44292657902968424,-0.061431365713235035,-0.25374692202625937,0.3193867385551991,-0.3724615313746548,-0.16084288944997543,-0.003713874094869864,-0.02469613465811947,0.24592912219546442,0.13629368379183573,-0.05289641103933368,0.37687701295079856,0.19271947875104284,-0.018792361722734102,0.25935299884864776
delicate,0.6572242709066912,-0.3781974918156626,-0.012577690427147598,-0.040556090389076906,0.6995301741483501,-0.6941983860811112,-0.6453129163018546,-0.3179521364384098,-0.5518876570622178,-0.62199473346121,-0.39769338870145365,-0.5950375944621257,0.09281409532687852,-0.43383086174709007,-0.4981317428538201,-0.32486292298265046,-0.5807631853050951,-0.1713808965621063
independent,0.4705991441965091,0.40092734822514864,0.418110322495825,-0.10821747819259593,0.3741516054564784,-0.24483060108987,-0.3265691367451883,-0.3771771161038477,-0.23038278385600497,-0.35613146548295105,-0.19439319240867714,-0.004055395895560012,0.0032758088517214454,-0.3287349244940507,-0.45342231271768246,-0.5393354747683199,-0.3781798068928945,-0.08940512812610832
objective,0.232211590382041,0.14778776704925028,0.006317131402228095,-0.20964280644333572,-0.28400227512204,-0.2886254564310589,-0.14894892393330483,-0.2502704510032741,-0.02757759890005559,-0.35538110487499946,-0.3630175256738588,-0.07386436924668684,-0.23295596760227688,-0.19631644772427118,-0.30191593325840943,-0.19061148467382197,-0.38664847468908486,-0.1000876422873997
authoritarian,-1.177729881575189,-0.560606194256429,-0.6146756353847528,-1.2188033614733425,-1.1515681552683052,-0.4920809608630978,-0.8057075412326149,-1.13814697867515,-1.6316350280721688,0.2592124067866319,0.023078854495849992,-0.280694739637097,-0.8295529401106043,-1.1666718030204992,-0.19481864860618525,-0.9476842854181133,-0.39778468327153976,-0.6076747358242067
treacherous,-0.9483602150120938,-1.656328872206096,-1.4927777827115762,-1.4575175483911191,-1.2469043250021454,-1.1257387515080708,-1.1506131048525257,-1.3771773537202712,-1.864136406359955,-0.03723875209465559,0.28815693698035455,-0.9184346112381794,-0.7226677615429801,-1.1816739275060724,-0.197402776881022,-0.6669960020017611,0.04848132693502943,-0.9307625745228095
spontaneous,0.13277785084531613,0.5220145078724803,0.488213915748405,0.22704633597923332,-0.15443067844319253,-0.32338159842024855,-0.29741715177524664,-0.17459336248349736,-0.11006394945536063,-0.40371203102060166,-0.23013342417915278,0.10210122076643151,0.2784581888475445,-0.36378595051096985,-0.11419458446198262,-0.27908821531608075,-0.3009735311329658,0.6617726386273295
dramatic,-0.7799889885121408,-0.42718825247086145,-0.24927183059613148,-0.38150503182775325,-0.8026395061105397,-0.46599653862338125,-0.630767699478092,-0.6414280365046096,-0.788380940950561,0.02935858426173326,-0.10966595122080232,-0.2530045966716434,-0.010387267847771673,-0.6568348016925641,0.089737591168843,-0.3783137887264177,0.027384657003366043,0.26330829652289695
organized,0.054847690601687295,0.10372943652547584,-0.09452952213775848,-0.20564377261541741,-0.5438049073246389,-0.34454470972542806,-0.3069548198768865,-0.8253935519959421,-0.3248118466414779,-0.1948560202514004,0.1919357393005686,-0.14820417334395078,-0.12766235411927998,-0.6796709644791145,-0.5476412345903567,-0.682567498621867,-0.39309417166891997,-0.4467801547012534
dignified,-0.07604399317219895,-0.16010664552170834,0.05401597685733558,-0.8273193722341219,-0.10279035088866281,-0.8561363732022532,-0.9473007873308216,-0.533695647065375,-0.9704660590841755,-0.7308591701864504,-0.03446908109696335,-0.39358895776527164,-0.0593890753321631,-0.5688239403735039,-0.5134358447312264,-0.24649676413945237,-0.2689103352667891,0.2858867126959825
modest,0.21718710838534536,0.23305653520616013,0.31176190824040617,-0.3090163155797372,0.26454557287433395,-0.45678577488616057,-0.680890533641995,-0.3093524486636601,-0.5385734511991644,-0.3015698088452894,0.09999578340854863,0.07846759134523301,0.567087734965369,-0.20645179250690107,-0.2359639488758054,-0.1278923613077957,-0.05779667352006354,0.5094361007978664
cerebral,-0.12030271964904568,-0.13709572172618464,-0.07512569115578614,-0.46099098163438273,-0.47751522698910187,-0.7054971538774645,-0.6037833282960849,-1.072546912006,-1.1983115444493726,-0.5044850495988153,-0.5446372911719025,-0.23925221273950317,-0.35243183105858444,-0.6898320335337451,-0.7639339209053567,-0.6456325411777738,-0.4578066546594458,-0.34740965699744975
fit,0.9011832477696173,0.2854784114578872,0.3774928309216784,0.7129178587985381,0.45002906807689746,-0.18856849518186006,0.8808591304948467,-0.2872511262444338,0.7655912524871258,-0.22340526764531354,-0.42820433967991317,-0.02540533511982211,0.02393844846087061,-0.342654612042244,-0.3837397633352407,-0.18365593686420742,-0.5910122557624006,-0.11909298141272233
reliable,0.4091913647296833,0.5185378014633605,0.3068713475415196,-0.346418158303672,0.07529323642043297,-0.6736509619459413,-0.0861548703249687,-0.2920776079939452,-0.041579032308615524,-0.5227230548511841,-0.16186226239548315,-0.03928479184792278,0.09473189718457685,0.0032446365313098476,-0.29947664220290643,0.30054642200655507,-0.16969798637822753,-0.04501226238443902
dynamic,-0.10582744103215651,0.2574194395464299,0.08323339455020158,0.06836853271128439,-0.44334196285759225,-0.6442790487537922,-0.0018073975485122975,-0.6613252771141233,-0.045857070168532826,-0.3966827764117283,-0.45855747358922105,-0.19519806990740812,-0.1562442231727058,-0.5510129972444913,-0.5178830200775615,-0.265378972590039,-0.5740975616921621,0.14644340951846693
honorable,-0.5301238036498027,-0.17258816544241204,-0.3317896871641809,-1.048030151377824,-0.6108314328606568,-0.9905206198353638,-1.1620803097804933,-0.9581667823864602,-1.0823042236310743,-0.49170437160123315,0.25088534477513846,-0.30559908148366005,0.04887280262008169,-0.5988689039806409,-0.5890784271913618,-0.07941986275914638,0.11518505566214611,-0.24076640429204102
romantic,-0.614558831264624,0.434027511547026,0.5655488919172937,-0.35708898640407116,-0.38200705600806467,-0.18176616571952187,-0.7637983244338844,-0.08771634113112399,-0.5248649201088471,-0.27207125472249144,0.10927885455395124,0.5310353235523473,0.993048533122992,-0.10399789698457754,0.35089045326945434,0.09317849588203757,0.3422788904581998,1.2970682020087243
genuine,-0.4452305784311771,0.6310677978151354,0.5081043524239143,-0.22548293995517643,-0.3169118657296927,-0.4542764135543703,-0.2616732518946302,-0.13031193523315465,0.08702847982017135,-0.2539449139090402,0.027002973925347954,0.27265046447056024,0.30994464874999156,0.027706828323870045,-0.03349127263537191,0.31225459642940007,0.18189653028823216,0.5968354840068316
reflective,0.7802855339805448,0.25469601794640734,0.44222765001594555,-0.22564424731144994,-0.20078539645936072,-0.2663523509967372,-0.024969248800760305,-0.40789039403759964,-0.5412177141554841,-0.4995999265563717,-0.6027971348171106,-0.26510057406981596,-0.06882862147187145,-0.2091906791756907,-0.6845866179773306,-0.500790504633097,-0.6478968066930978,-0.22040019532372682
scholarly,-0.15482125951974704,0.48694334332867656,0.7968219808369081,-0.5269302258913209,-0.1964577432422614,-0.8906085717641334,-1.0369919377605468,-0.7143278703563767,-1.0378103583120084,-0.8027994298701102,-0.2181354735895118,-0.0037311847371820778,0.61500174734063,-0.12518336429218815,-0.5625777586036016,-0.18851955274294313,-0.2299244656929532,0.13437545104742418
driving,-0.3318343078908649,0.1342185733848889,-0.13386370076835682,0.08092286320953959,-0.4832014211009758,0.5259250685246267,0.34807320560254545,0.24978502339893166,0.08826429316914919,0.3350958398673362,0.16221493272786644,0.2298138488799817,0.006419662712657436,0.3208659249712307,0.36935747077622977,-0.20835459202212345,0.20641980888288142,0.2034182133769552
fixed,0.2194280827078801,0.09262747152754136,0.12342532708755302,0.010725192136389054,0.08621814975197414,0.05652394074470261,0.05885058397747808,0.28689161363427507,0.020283754320145456,-0.502997368198277,-0.414276047224062,-0.21570450549450004,-0.18277008821542526,-0.17389106366299487,-0.3451833439108037,-0.3727530291080072,-0.3261009681279059,-0.22359161675074157
gallant,-0.6222345310671142,-0.07837338382279055,0.22439322677415927,-0.7343950484747759,-0.5121000036779579,-0.8411113678106719,-1.285668405300669,-0.2089303561618607,-0.8636275303532562,-0.80091526098157,0.09805373857821806,-0.002322495260023,0.5388408092739606,-0.13070605970660068,-0.14478990661687485,0.3558415908325419,0.3173652981268508,0.9936439393995538
casual,-0.201610236013297,0.8156548820623466,0.37938634427758927,-0.06090268003043415,-0.4771864655107793,-0.0406993237712765,-0.28075638937375996,-0.1737544856998858,0.16666190603335845,-0.11794567360800766,-0.13928239587615948,0.48377778369701874,0.07935565762689144,-0.1931762296728781,-0.3394912245745232,-0.2761136323328025,-0.14328352928285024,0.3708689942976696
impulsive,-0.890833186685435,-0.5013428938140156,-0.7796145185497667,-0.6414519056100301,-0.8515576125419929,-0.31417059999620756,-0.7360532556421759,-1.1103506270713093,-1.4204184110930038,0.13438912726677593,-0.018658095736411296,-0.49629559686454916,-0.4767189484364308,-1.1566316642775292,-0.41207626881241755,-0.9709748636400231,-0.36507502453687474,-0.6342454641452837
serious,-0.6260319046415741,-0.023349677814899637,-0.08921547488334494,-0.49410888450296786,-0.8463364475295796,-0.4447651092222987,-0.13605212763210103,-0.5361654104198068,-0.4203431334321384,-0.055794883774805314,0.08116776582344444,0.017912538463979416,-0.07086976919289373,-0.4641444265194269,-0.12450083025505146,-0.23865525751412608,-0.0025771682406868367,-0.0649038599524781
eloquent,-0.048156425589395924,0.4484548161096221,0.7409052041541945,-0.24087519927916015,-0.17001439166432364,-0.7395231128460458,-0.6929970695966247,-0.33302831023083534,-0.4253133045913125,-0.9537373265261349,-0.24701720519549708,-0.24112697152982232,0.6619912417944214,-0.10933789095276397,-0.3117577051588708,-0.005946202868616186,-0.1624210097666426,0.48387647259101846
bizarre,-0.7276268248076342,-0.523213173527866,-0.6288299277410546,-0.345863713753352,-0.7137301494246501,-0.11835133526035689,-0.21578532579115758,-0.39773748219868593,-0.8301693067343118,0.3897702568996334,0.17855066507024384,-0.04170706348921537,-0.19741095296449737,-0.6131396171917775,0.3861014365917641,-0.40476119464324833,0.03283129734081048,0.1906145550139931
