index,football,basketball,cricket,hockey,tennis,volleyball,table tennis,martial arts,baseball,american football,rugby,golf,athletics,badminton,boxing,Formula One,MotoGP,cycling,swimming,snooker,shooting,gymnastics,handball,wrestling,skiing,horse racing,horling,pickleball,water polo,bowling,water,coffee,tea,juice,milk,soda,alcohol,liquor,beer,wine,vodka,whiskey,champagne
Jeff,0.3301733510704706,0.4047952596977222,-0.03688865680076711,0.4955569714658054,0.45237013226781647,0.21392483631750994,0.2710408538319551,0.010761059117754943,0.694005334225874,0.44464903495520075,0.1418457545736991,0.748810833838214,0.12471168922042837,-0.10199953321237029,0.38263720611469393,0.02784276928409312,0.17970571438247,0.33027642236366567,0.2458448707051308,0.4474586802430193,0.47854815671628137,0.151661883495283,0.2448348632385421,0.6051650939371204,0.6945677741284669,0.49686724975314644,-0.14080977096364292,0.39770355044427,0.22662960743566604,0.7872945971626909,-0.5867558114110311,0.04009620619052103,-0.1716243319129848,-0.2277009934845095,-0.1291765529167902,-0.3595047773688819,-0.5614490313688731,-0.4044427718094872,0.3999696220447541,0.27306638947013956,0.06913069614737914,0.37531552439364646,0.017921421793992528
Lena,0.7067400805535473,0.685493378832649,0.7586864254429673,0.9219430172062245,0.38440880592371457,0.6790552662271874,0.41570055440547615,0.45060959254770694,0.7045846894168413,0.4249902287102838,0.41955605875661517,0.2290839899371852,0.5465662705657585,0.8230472099357145,0.3216052109507078,-0.22059301082287003,0.42923530162947104,0.31302401994105394,0.46597213889422934,0.06979097360339387,0.02794740658991185,0.6700099974593533,0.5815227913456756,0.0704752573389155,0.3884444080316751,0.21941243433915017,0.6585598635278332,0.5251871913773131,0.7221281478361234,0.34507312181986083,-0.3073199437273569,-0.08674293099260277,0.4589274964078664,0.4057208322610659,0.5730992698320927,-0.38890948392572067,-0.6562906036905409,-0.5048988149469632,-0.24607789265899396,0.4884391300849471,0.08310200852455138,-0.5463756061846472,0.36574135828740834
Parker,0.9485647432157938,1.3868935199583694,0.7038361712583246,1.2541701948826698,0.8512156285376927,0.9466131753914137,0.7591783853710253,0.5285339154923367,1.5074469636618524,0.9815416325597207,0.8478474831136249,0.9872683512523792,1.1102301584110683,0.7958222318473218,0.6838416543435568,-0.37686573517789973,0.34108387697775555,0.3698997732143661,1.4524177633205444,0.8484795224014345,0.9819478864433966,1.1207946192734077,1.085347237582441,0.7102677139920351,1.1049864365861852,0.5426177733268307,0.6406529741345179,1.1536876863264593,1.1316270343619466,1.3613845154824538,-0.3622045770602132,-0.17942528528200574,-0.3731586438037828,-0.17591679074421118,0.0747612934690198,0.16264519354810028,-0.4113995581747197,-0.33710651175316897,0.5029967161553405,-0.05747509617849578,-0.05870999694121628,-0.04211837614043353,-0.19572888085527237
Ashley,0.9058533809365156,1.2422502856851225,0.662875053494312,1.1040835166734186,1.081135378525552,1.0137588082245788,0.8567922686240474,0.2855217746417768,1.1845660964723903,1.030414558784297,0.890076802314482,0.9465683110574581,0.8494338788056764,0.8013547063898494,0.45030931617909375,-0.07659794933873443,0.09617781010404969,0.5949069405229915,1.0118520842370218,0.6001358650022156,0.6163130316350972,1.0392859843428441,0.7794636891965866,0.7745224156917927,0.862984919813175,0.4737277754803951,0.2883798361977302,0.8767026975639683,0.8859562899438327,1.0324785994387293,-0.48854177679292454,0.08175400586463054,0.29163425822959116,-0.20695134724626144,0.11541341674915354,-0.5660500054221996,-0.4240017218475251,-0.3634451497759487,0.1743706888838968,0.19430885737446857,-0.2013384495750372,0.10594909135331051,-0.035161598781650615
Philip,0.3258949857707758,0.16798117680272928,0.6065927279825161,0.043214423001318586,0.03853595434204779,0.012875579445857524,0.08076395472072774,0.09297302390122963,0.1084082353077365,0.2911406403539173,0.4354035546773613,0.21091500683289935,0.4150200838999855,0.3572539572937175,0.09529925525325973,0.09346640375913379,0.23929653157957836,0.24303389042050516,0.15639718945998346,-0.35371722023906527,0.12701710990237944,-0.014825538042286361,0.06129439249268525,-0.24781056369273693,-0.06445054109558838,0.11221004934844818,0.3784728352032753,-0.0543100305091511,0.2411290752257999,-0.16625525364937552,-0.5096869441342883,0.02716711726471031,-0.036362187105498864,-0.004298527637530168,-0.1738797366286082,-0.35920638328637605,-0.5684426724883781,-0.41470899263469174,0.3238555070012328,0.30085947098607657,0.0386709977008906,0.14930231570472638,0.15548392842764727
Beth,0.15416836479746288,0.30467128606839716,-0.1040359893860615,0.24109290190336014,0.2755889624990124,0.14289735929093725,0.22325161530532694,-0.06586552271624584,0.33071913554226756,-0.2391751072776167,0.28962686457537273,0.44889569220692194,0.08780737693986351,-0.08796134825990778,-0.044698113537959556,-0.07452132557523378,-0.13515817549598722,0.13783401974912254,0.15099229555416327,0.2712115294042385,0.36264363319363574,0.2236566226539606,0.08512326849578217,0.17109854045059497,0.31217227834836114,0.3364462936415406,0.12686509519445313,0.2325112538594735,0.13317772785454227,0.447940612023157,0.19610056591704655,-0.5177049205044256,0.17147808676137688,0.16079892387100492,0.945476819024416,-0.39772386795082393,-0.7303546751541511,-0.45368693136987637,-0.5271728378317713,0.5783645263413244,-0.7133273666984729,-0.39038814292743557,-0.2835536634922659
Ricky,0.2387747817252607,0.1261355162035925,0.3154844775337611,-0.1415411948350573,0.30811130708003215,0.13386562884164585,0.030349084661763923,-0.12514086186804324,0.46463806466961177,0.1297101183545803,0.12877050098317652,0.4084338349794293,-0.0546813059570763,0.16631574388565032,0.33928431263278097,-0.09413516200533419,-0.12214169784551801,-0.21208303462996742,0.5470988691217212,0.23218853246269683,-0.08810753909080486,-0.2804881589976613,0.14069563587988088,0.47283089947243095,-0.2729724548888095,0.2410151437326645,-0.21062894723223305,0.11410745996038549,0.20497459707041502,0.48921962558856846,-0.1612330837842984,0.0215644198920961,-0.04215458314668346,-0.1015070679664033,0.16162783931166308,-0.005739034310922907,-0.5134196734710058,-0.3495660931232601,0.23379882987986592,-0.011758272185489076,-0.008951725433329743,0.2740192078502954,-0.29602874189565526
Aaron,0.3828463848598386,0.44268370560163606,0.0942646386581626,0.4159579808798352,0.16220889196410843,0.33676758166149695,0.16780046913852617,0.031726982187100496,0.6668625222459246,0.3433836274870261,0.14099218931679702,0.34697300073490617,0.3156106886652134,0.23454427037532039,0.17717868380778684,-0.14606237630708419,0.24229369846084908,-0.053235152176915226,0.18646762047691912,0.17744411383769002,0.2709139007982101,0.15613950433355886,0.32487846756818833,0.26328921486704654,0.3659596827735149,0.21086311979128386,-0.03345321827494796,0.46619818624656395,0.34062381246563905,0.16506136321413528,-0.33393796114203367,-0.015518810332053814,0.19557189853113482,-0.13607467647404412,-0.006485476669641891,-0.6164045893185719,-0.5462294990932065,-0.4756852573295444,0.1066822004923975,0.31633267799739856,-0.017361063133113634,0.055492481952667365,0.1917510215434085
Samantha,0.5141671475321343,0.7743194374828951,0.6478089741124526,0.5438906926576283,0.6602558131971887,0.6430995143166002,0.6726364840102717,0.43330310190613397,0.7158020053121238,0.4724151551081559,0.49033733511691135,0.4810418501492757,0.7355388276472543,0.7074750534681253,0.453130084068893,0.10166401128444616,0.24057891952333701,0.38878271431663525,0.7898347999174977,0.3298955180104333,0.48100813610146675,0.8177959433936911,0.563795098600508,0.33949884890304893,0.5007271288912487,0.3315744121385867,0.22815545632640902,0.535720118699553,0.6326161193290505,0.4465139187827985,-0.034109952730474,0.1487290832226207,1.117192767603473,0.4583721128566521,0.8719753892020717,-0.17100227160310427,-0.8856832379707915,-0.6644149690490533,-0.8076309058534237,0.06188771664875713,-0.570649979230613,-0.540404985743772,-0.48377500073826246
Wallace,0.21986409121893552,0.5045113905542811,0.18663036869143898,-0.04923441631764103,0.13317329773247905,0.009616975890578727,0.10496439511933713,-0.14390110197777645,0.4408576818124327,0.805299709612525,0.2661439938858043,0.4225735922466998,0.2618078813927299,0.08098948400352066,0.2306502827396555,0.15031667224948136,-0.07346063496948839,0.24304737107558688,0.44568922084440044,0.08297788647820367,0.35156124591984145,0.2108313509522333,0.06748899525339735,0.27117821467501413,-0.010853779961451423,0.3278493593818839,-0.0628210795766759,0.32198865702265217,0.21887236430157617,0.5428093215446568,-0.5017627352669749,-0.1990950641486683,-0.38776947675996964,-0.6005780879850483,-0.6698589628921271,-0.1529349139426775,-0.1295602259041763,0.04821752655921275,0.4887024654252726,0.09915328360526561,0.03293917106148103,0.34134562596688334,0.38722310669147686
Janice,-0.37635243089459175,-0.22298306610416987,-0.3025767365286442,-0.3878323980355732,0.3424646551273322,0.11593950354861302,0.311970285069776,-0.26095526887191933,-0.3392659332387109,-0.45186378054508675,-0.3585523399887686,0.26854968911472177,-0.23247927981423475,-0.10355128207722022,-0.1325796548999156,0.2010477532897057,-0.058326359280049686,0.4440123360425872,-0.32424258559411084,0.23418549754345358,-0.20244713100747788,0.0048145834738103155,-0.2958129066455921,-0.24312928969602499,-0.10648650587131403,0.3264902561478088,-0.1984396110020026,-0.22586091140537898,-0.32518700430205966,0.4868939862449087,-0.20842550297798612,0.0831126782062132,0.4598141469654749,0.20620436652363788,0.8691466534775437,-0.25762793689386526,-0.4838258405578174,-0.32314675190308817,-0.37150266406795124,0.25955169748981616,-0.05976372424708118,-0.38705354804243364,-0.08890158358939297
Tiffany,0.33958365410343583,0.7785615275717784,0.345800572068773,0.5047754046080539,0.6023070403091483,0.5414932334190394,0.7004910546972019,0.364802049089945,0.6888865713197774,0.6114892214286707,0.29884115957283064,0.5047646764915902,0.48866723839052767,0.6329459774075141,0.6748493875305123,-0.0003038321978253233,0.36024101166183364,0.32434682235595624,0.6052203189304886,0.40990660301853016,0.3374914044600526,0.8990799406999794,0.6275652469188445,0.44102062124236985,0.3101279689459628,0.3467788152435715,0.20332313675914626,0.5814014120655968,0.6197587356608039,0.7067016007782272,-0.09975626689047322,0.1414937954245697,0.27104035702596035,0.18254051744648508,0.2825483704149393,-0.3138092704216161,-0.4841897372058951,-0.16810141174376544,-0.2138910061580821,0.22717402408527093,-0.2614156781166828,-0.10878921511313512,-0.09537098783277617
Eli,0.2893978563245557,0.2206567412308737,-0.06492878663954667,0.19265426520897613,-0.057557546344580296,0.009954962169209847,0.027663731279112574,-0.0152552893258869,0.29506512246662864,-0.13272321094574144,-0.03797098587140334,-0.14303895177908207,0.24896009198043248,-0.0411352830495067,-0.06210730468650613,-0.4321551421576621,-0.26897137091940854,-0.15754466873518075,0.38342538362284356,-0.05322508080046033,-0.013848469133318034,0.20244507451927038,0.13337016459828588,0.1134491188926288,0.011063192448040646,-0.09321532727597492,0.1995445331130163,0.22620994234454964,0.11431930145410243,-0.16489732943502783,-0.033616200767997886,0.053506124126941855,0.3820521741400932,0.3166439964822064,0.6989178405385849,-0.2840274174349638,-0.6529259680814822,-0.5869665746094004,-0.2375988050884768,0.19507570017178003,-0.07022537968818363,-0.5006413626908415,-0.08887207009152023
Roy,0.6831206500295263,0.6930237001867453,0.9640542840050005,0.94502025673421,0.42146938967781816,0.16699670250387152,0.39071021291018726,0.08516823438515549,0.7573435423368475,0.7151884116928263,0.540238375246558,0.7529039481834365,0.5442249793292301,0.4857717674248451,0.6984075680464091,-0.23500825918194176,-0.04442103924589211,0.1894018927813334,0.645892740826554,0.5174105988086575,0.4586759839469112,0.10893796765283348,0.3699483534592306,0.3060709867852307,0.5851916005557697,0.3533093085019263,0.5493808957643412,0.39510696701944487,0.610156507248926,0.815566789425167,-0.24151140315334535,-0.17771016727356295,-0.13189369807640286,-0.10254249245757412,0.2766345320626365,-0.45058968888804707,-0.47883701068855855,-0.5594967073707584,0.274465935825878,0.3100392867908358,-0.2882682082968272,-0.0001608631418896276,-0.22176843985483677
Bentley,-0.5291844681155706,-0.35038375542421285,-0.8105909741970437,-0.7411169679482745,-0.5566630798236589,-0.6892095841624378,-0.5826902767988009,-0.875967455157037,-0.47035856915505236,-0.1279006443279077,-0.4961427458767299,-0.27709199864195366,-0.504544474972952,-0.7207280448281822,-0.8100708284927667,-0.012468475586202763,-0.8053298829035298,-0.13166853353837138,-0.14327251868725083,-0.009723792868627498,0.015105990446273287,-0.5157574244424741,-0.5762293704620772,-0.24092615886265017,-0.08952555046030605,-0.16175965003363874,-0.5398178223606684,-0.3164377900119141,-0.4035200526127383,-0.16149639417173592,-0.42876548048229385,0.2970422940017143,0.058122601621210135,-0.3113092768799231,-0.007959248024754187,-0.354742915508269,-0.4572404301965917,-0.44099124883035734,0.3385881639105687,-0.08411685499018522,-0.2959953885670818,0.24085267340695163,-0.26554842098556025
Jacqueline,0.18911218445917857,0.020906522019436692,0.3938588052613981,-0.1125100618798331,0.3459826348484124,0.12423215892435152,0.3021365231739129,0.30439923358975285,0.010737228825229964,0.0977329293152483,0.33476288538905746,0.33947083159892194,0.2752753899237556,0.3044061021165657,0.3880795255515734,0.4373437820137218,0.2305474968007296,0.23388540805225022,0.022402319369233065,0.1257541623987241,-0.07619156573384285,0.248169423329465,0.09309924940173031,0.02257542711801592,-0.1401327359917955,0.4054585388382632,-0.199730417692476,0.004580855000977063,0.11597748623032282,0.009817863561886738,-0.15559059295209338,0.09329841828326572,0.11178253241585379,0.29997479727653953,0.5254966691616949,-0.14883140773208015,-0.445030889703673,-0.3523946659568572,-0.17306128070774,0.2349976985491574,-0.0690788800232501,-0.12767507381955598,0.2720447407607528
Mallory,0.3832191308507624,0.9232173501269171,0.3940965784026038,0.6637524227331986,0.9159078988399507,1.0569992273148732,0.7801835418267464,0.8845542295684644,0.8559273407410859,0.6226088531250276,0.600615317655026,0.9736098517530153,1.0082250148126828,0.3779518149829844,0.6773381347317772,0.7377478362437769,0.4999171619568616,1.0625894745437006,0.8748699275877507,0.8039061900853283,0.6550151066547677,1.0910366497680473,0.4077079248831072,0.8333270886511714,1.5175987635786725,0.9047290865236858,0.0426197974905497,0.6138229041740471,0.7153562544095177,0.8668396209839264,0.18297084156644058,0.10924781103382582,0.02500068895167339,-0.04420841167490166,0.6239037108314378,-0.3420152296820501,-0.3246417368688687,-0.21060158325549622,-0.23334665538822327,-0.17793940588387763,-0.5375764341047867,-0.03834418305766663,-0.4723503253076782
Keith,0.8111178785144181,0.8029320834588387,0.6774433024266812,0.9399752574559391,0.42383895656285897,0.2880446516773996,0.2743636585448833,0.023695860262577292,1.0515741070314375,1.1366920379309713,0.8444144814608592,0.9154805860561316,0.5245782373936028,0.2803954777212982,0.5935525435150515,0.2257425927263371,0.20420030337038567,0.26103360834778044,0.2980674509875094,0.508900734331955,0.4743652837039408,0.04516055948422927,0.4368791266420969,0.49020494655682073,0.4321800861297733,0.5401593114882628,0.06951220992999245,0.48230620644474675,0.5096526004569614,0.774331009803224,-0.2986284714328141,0.12694188251421576,0.5566371918768839,-0.09836444099930582,0.2735948684265167,-0.3405814783048684,-0.45162196387671827,-0.5075030887524393,0.03487358181785573,0.3198726514963717,-0.252821772297815,0.025676657105102283,-0.2087782956505607
Darrell,0.42688032475802506,0.6294070200715942,0.05184097523396923,0.016380930899624703,0.29117302204595435,0.010214070975441913,0.16975122621114347,0.07506141488273538,0.7934074805533632,1.3336428622690555,0.2660770465892587,1.0265909304850014,0.5005414041468739,-0.40989710559462206,0.505785737320349,0.7277080921072504,0.1758805815188271,0.35175695740065815,0.060253205685430966,0.5505155301496031,0.6018513081436151,-0.2113126560038835,0.10251923584116222,0.7785688785978376,0.2784503753686743,1.0169844934871233,-0.14444575018272424,0.36280443030610526,0.26469590531064485,0.32697830065434186,-0.6298766502769109,0.08733020756506113,-0.3120108249127838,-0.6193538540247265,-0.1998159787727105,-0.39432882805764186,-0.33976810812152114,-0.1752189976797306,0.41264089292344086,0.1258557242198565,-0.09303521367965166,0.4056576005862265,-0.028948551731209384
Leonard,0.3430986402820712,0.6621417064399836,0.5347099125337809,0.40126140593416554,0.23505619485603013,0.06959445086161752,0.2767242196757661,0.08139861694195191,0.5952392903261925,0.1451018977149535,0.6004400102415669,0.7613149399581951,0.599638284981685,0.23497493156543567,0.5052031468141143,-0.2227171478527225,-0.17077001903574318,-0.25737926262403804,0.5361208321518101,0.29776174478272616,0.38457954834252533,0.09682088272421686,0.27420474502021325,-0.13718373493295033,-0.07217517129335654,0.05848448178351964,0.11973357570065739,0.3898628462087774,0.4503790409638179,0.5216972776940509,-0.5597831018895745,-0.18580861561561485,-0.4192465497391405,-0.46763723805445573,-0.3547842899270522,-0.587395969975601,-0.3294051054392485,-0.38149363298133904,0.4894633224930037,0.264036911085637,0.027883595813287605,0.20823452735312814,0.474732074902766
Mae,0.06670267628243742,0.3558612728275177,0.20590131988602134,0.1861795746152938,0.08921562563206507,-0.14986993888628414,0.14191165607330367,0.4584689285789613,0.6476470205830933,-0.11457554120554411,0.16644974387073821,0.2813608083294368,0.14805822961242332,0.2683725408618673,0.13990230159391892,-0.929999042807506,-0.6769384213137369,-0.11660206526164991,0.7627235620227817,-0.11203370109979335,-0.012917763040583646,0.3292978228287469,0.371294325157043,0.2498167907403388,0.2914498940697886,-0.36568850386281876,0.6534244153222382,0.2803642114761178,-0.0249798211944525,0.4105111287445164,-0.29299621082321936,0.11301436880099731,0.8327729136009089,0.24599663203190508,0.859088788395824,-0.33839118285268593,-0.7505342287026053,-0.5519845339992777,-0.13412407363108042,0.2382171201624824,-0.3189368093619883,-0.22761090440647705,-0.1167366765292774
Paisley,0.10005796188352026,-0.16145449375462914,-0.4478080563230554,0.022937762270695248,-0.2837021599187108,-0.15873833971315984,-0.11278898647607634,0.11876656929174005,-0.2348218456670753,0.026753528396609893,0.024954608907968537,-0.10764258928989477,-0.21829407260168535,-0.43842658282708247,0.0664585728936706,-0.03104724673264449,-0.3633249433471134,0.0541286286318705,-0.3085317208074393,0.28031692789711243,-0.2033406192843451,0.25354742638984445,-0.05345082721270735,0.4182633985262912,-0.14036854398626777,0.3197510269038673,-0.028248095753260198,0.17018261680978583,-0.04484275951318718,-0.05504192932448973,-0.5697119954333072,0.1967006682890083,-0.18793313398758527,-0.46835576960905345,-0.17144145214190679,-0.4633237450546628,-0.4136448878475737,-0.32076834310245494,0.36417204830359656,-0.031710188139067105,-0.09273405707655634,0.35056684142011413,-0.038323655333854297
Melvin,-0.4132724371631028,-0.061355922434433344,-0.5436668470093576,-0.36472850145584124,-0.5069346073948318,-0.02638260562781141,-0.26162329474564744,-0.12197182280892224,0.3345866427667896,-0.018153347151589696,-0.49965913783090515,0.028552114725189814,-0.3272677505352417,-0.4133324187169186,0.10117283505597015,-0.1350680068062423,-1.110252914043939,0.03174888041905187,-0.3270135815302305,-0.013928748160053359,-0.19934253711110994,-0.48652310245900976,-0.29908083084663334,0.23967906779201786,-0.4154955631865215,-0.2437035426624771,-0.36117007616649255,0.2772964165118712,-0.44293043115783076,-0.19808337106065918,-0.1385850543006457,-0.16662540592723032,-0.21416245077308194,-0.23824369541731721,0.23803239163901796,-0.390103734287546,-0.45949361859639515,-0.3439834425226322,0.12372140095610472,0.26806966884468325,-0.013862991767827352,0.15719722348028767,-0.0002792609668078961
Dawn,0.13476513684560226,0.34903021739370915,0.39579583886870595,0.1971698283054598,0.30478300315159274,0.20634427366023383,0.2934802571486584,0.051743854476096494,0.4474727360627511,-0.005500807274558774,0.21710983922685462,0.15266064047091493,0.1158972783694428,0.3252910577436435,0.10146021649456097,-0.44324345234503976,-0.1932795878408831,-0.02795833907356612,0.7693046830106696,0.16301764726034393,0.5175634311402446,0.2759109684499967,0.2952385401774378,0.28717036416636965,0.30930836742680007,-0.08810160405147593,0.3457437046612425,0.23139075737633644,0.3337042520811413,0.5112083529261887,0.3085364455667998,0.035442129020112866,-0.05115230550947879,0.5377993508519255,1.2371337065339632,-0.4071188762071001,-0.767425132855867,-0.5617251379095892,-0.5250155455105745,-0.9081217443518934,-0.18862164385022032,-0.009145324936726543,-0.4849406367598612
Gloria,-0.165244146978615,-0.21645472371703192,-0.31794826666240966,-0.4760867531309606,-0.14613076964837468,-0.12686627515519092,-0.21798436299840693,-0.4351763140935587,-0.06601648237346937,0.023283951271160633,-0.4790213397700819,-0.005612189476552076,-0.2410853767598669,-0.306836533025384,-0.09703639277394362,-0.27070165054463013,-0.4443334959994921,-0.4123124541622234,-0.052774146231126494,-0.23066064995275004,-0.642865442926621,-0.2021574958789872,-0.2189467399090901,-0.2905105039458633,-0.6593552941994408,-0.1256320503747341,-0.19900759418122857,-0.09222538466661045,-0.2114326457251786,-0.18932212207083324,-0.05659068725335119,-0.032251318618911985,0.31120696316715957,0.21999731591031763,0.7799212760014193,-0.7036613207049403,-0.6586309299870666,-0.5336254485188004,-0.4408582277702273,0.46279996411588825,-0.0918662602512326,-0.4673063544817161,0.22320833347088068
Spencer,0.8285315283782926,0.9170923403381271,0.5664869128641394,0.8229673075886352,0.5257148918367844,0.5533174197272349,0.4195746682812035,0.22809116227994497,1.000357105167867,1.2366956356457832,0.7797699067379023,0.7598890286584538,0.803249544648418,0.29392508467035977,0.5431974547684998,0.2902391926702004,0.27085907939199855,0.34046955079989494,0.6677789545688376,0.5274286923853522,0.5882540088801527,0.6920764659267187,0.5699330767108434,0.6928564780469414,0.6903415760816152,0.8042759530887454,0.07564621060773222,0.5862132827800651,0.6752343907001538,0.5918209282507051,-0.09133258614375772,0.027488369098772517,-0.0834560087206543,0.12120850769709268,0.23788910772048877,-0.40498882526860375,-0.3013879801919642,-0.384945377947441,0.05704077155927685,-0.09403673416740976,-0.4025603035117028,0.01064088282108344,-0.659650562907456
Danielle,0.23808927285858378,0.2482154340569594,-0.14198663529118163,0.17636614611320522,0.4426268772010423,0.4994721010340029,0.34507310086871423,0.15343092876571693,0.12000788328740683,0.30152630464841873,0.4225686323311536,0.28139211918717977,0.24168461249604312,0.026192599711813185,0.18524810410833403,0.23206364089096523,0.06044842918736857,0.6744277665375144,0.14170575481517547,0.4383310057882413,-0.059485486840922246,0.49782997683466,-0.01617544226775813,0.32150467242306785,0.3262726678272852,0.28321439026796275,-0.16132825151184607,0.17946718959082034,0.16519250259030485,-0.16268648756410176,-0.5608708349964745,0.1705527404092397,0.3321954539960552,0.213732237944055,0.14798981720627996,-0.6912571557736789,-0.8670032026948455,-0.7744118888646836,-0.0376973814847552,0.5242305818784498,0.10551648173500179,-0.5510371508324954,0.5034948892668574
Colin,0.04221203739240176,-0.32122669423709854,0.2623987098369027,-0.017076461460267145,-0.23644490023913736,-0.4170956384995275,-0.19644231172214335,-0.26655113259948665,-0.10327668282194942,0.1354569226889985,0.47877858579986204,0.27749489042070125,-0.058476413710189724,-0.19073175898363645,0.06177612425137487,0.19139647980327384,-0.1415765885095731,0.024144211979016596,-0.09663169356823445,0.030630325724727073,0.4144788327972078,-0.3310946358808629,-0.2163145637219617,-0.015013172125821088,0.5372836936679509,0.09819021965737054,-0.130695452528175,-0.09023250239156977,-0.09977685291790822,-0.2620822788172234,-0.3321058801041863,-0.026050666473312074,-0.14164807242063415,-0.28140390887055905,0.07948459276121447,-0.4769856268856729,-0.5148138755296658,-0.31380841532398596,0.20250684838829197,0.2621213240179979,-0.014842174286751796,0.3658955512578652,0.1657232592187768
Robert,0.19165611631977977,0.14119776947163457,0.15775290272421916,0.19753555712534987,0.18509300689765845,-0.05290255417033168,0.1423724219258698,0.08938224266749713,0.2497482744935333,0.3373165432044485,0.02860573664855017,0.5994458241750329,0.25428545692803894,0.12318963876542693,0.10785562419093928,-0.021619803191959986,0.15426151753174017,0.19228246339731475,0.2202626484867478,0.028548915778008083,0.17601658505400247,-0.059274300584163775,0.11735119599348605,0.022128884746297917,0.3185924726289452,0.27441529138780896,0.2465351743701748,0.07945486738900752,0.20044208748062875,0.249676870973012,-0.620986629666332,-0.13034519121924446,-0.21075465715700722,-0.42213621313603533,-0.248039627654925,-0.35017019442712044,-0.39873279649163706,-0.2650193626072118,0.3408953987169776,0.49018291803624736,-0.1659735898249814,0.3200735110026218,0.07042759189286989
Eva,0.4759795272257852,0.3040618809226805,0.5380363854105841,0.5081503053532146,0.13468670039369612,0.13782362336557094,0.21695463097396608,0.4384646476199537,0.5273341245844269,-0.07916483600340858,0.31476296677041726,-0.016245858379792172,0.21868258752202305,0.5616151494626717,0.16637603051174824,-0.5901847839367107,-0.05935549907875853,-0.1270328332667835,0.6660421916945785,-0.18650144325640167,0.31145473539403395,0.3875060482542686,0.5029050237414423,-0.04836558935332117,0.7487960126210742,-0.11033257679270474,0.7009285305951322,0.2853545449229117,0.503221145671391,0.015866848377778273,0.14165758131934766,-0.26083738443302706,0.3886718261318236,0.11853781420878341,0.8651228918472673,-0.40592400978454435,-0.5670998491889595,-0.43059770743694886,-0.5195038749295784,0.46249539901029113,-0.03302596038654641,-0.31500728894936514,-0.03854164199787654
Jim,0.3067799539001554,0.21782374383782513,0.24535177229398117,0.39752443165679874,0.17395749616636813,-0.07319225223345675,0.08146629577996173,-0.29029983444504937,0.63610960355812,0.8023314042628118,0.0076811260085494675,0.8020961980301534,0.16825795429534768,0.007086728374445391,0.2208510841627765,-0.1871324675917442,0.055301039066080596,0.0833708454083495,0.16259326442063554,0.1495179412197706,0.26526269838364885,-0.22184775029189954,0.08653419427771687,0.09344830531565758,0.4233756342430892,0.33935393033254374,-0.011294304921694072,0.1834869352207123,0.10587434123506766,0.6403953327463513,-0.307736675274396,0.05573504747297273,0.008305460768571304,0.09735998900120717,0.1938368102732437,-0.1990331164721147,-0.5364536664595305,-0.5105356348105624,0.28938725926231607,0.2012986345154984,0.047767928791844494,0.032074240006973384,-0.23787385045943207
Martin,0.4465917599300365,0.29156447761709464,0.6465452202625402,0.4981757038836998,0.35452364958035143,0.1866631044274578,0.311913864033023,0.08429952896362713,0.4036262986397951,0.35246193722125213,0.40177440670486864,0.48147960207815815,0.40378255409340896,0.5884933821438844,0.29219667220017337,-0.19133116370311082,0.4012239291674648,0.21486223754524167,0.4197852512234964,0.15987863077504297,0.47089566831318674,0.08824325802116002,0.4308578021295583,0.11378558069997684,0.5246137166500823,0.14411864642444394,0.4480705093559082,0.3536101378001354,0.4094962581750885,0.44733679176141045,-0.7141902456407981,-0.2281721790535711,-0.411252697865662,-0.473752389342241,-0.3719497528862271,-0.509594515183286,-0.36561188349503043,-0.19836645357181762,0.3836325170992338,0.5156946038751906,0.25696807695212703,0.39316160797790933,0.4282875030648316
Renee,0.09840717613190242,0.37295440556471277,0.023121798437824477,0.23655503828844243,0.5419141061903878,0.2716454155211216,0.3403027821865835,0.07068050331056555,0.4534039383173764,0.0966115765916939,-0.11606694909340318,0.4727255287371086,0.2700917136143617,0.11046403647836169,0.2749440629251071,0.24674884950390463,0.17324227292259745,0.4236820177018992,0.104568849238364,0.1251763714479468,0.272986928811083,0.44219412308737444,0.07974961142234606,0.2511078286741789,0.14128262348407344,0.6437858703426335,0.13595844359321252,0.06997542228903335,0.14107321422370214,0.4096587434901677,-0.2988761644348144,0.04868150932274948,0.4357684109450613,-0.06405600150055404,0.5224669363508173,-0.24295896369762499,-0.347347271675956,-0.34366093531842545,-0.25285642045218515,0.31963147629846966,-0.12594395188849603,-0.02140481436117685,-0.05646686150859229
Jenna,0.2055953538820381,0.2974249218188537,-0.03618003997587725,0.25186578443777347,0.25660389174982534,0.42818818956745236,0.3037147565604678,0.24441523859548853,0.3056144255503417,0.29246072071891227,0.03170838309460318,0.25811709273664946,0.1672598791607238,0.2999428497122098,0.2020762013059674,0.14063083663793874,0.23511272953526202,0.26978468653855503,0.45886550367789564,0.3093773704025651,0.5490003450864455,0.5856126201248061,0.39225435791607377,0.4671917545064322,0.4302202622370235,0.1484553416347883,0.2693874276198336,0.36931773499151543,0.24315271304938785,0.18263330393939134,-0.4713306906509839,-0.012351885993034252,0.3523880630039696,0.14166329284585036,0.3673801303877455,-0.4936486078809619,-0.5088464568684438,-0.3609431754774224,-0.13908084986572766,0.5402009471899428,0.057271799383539934,-0.14992834689939838,0.2610062861053236
