,sport,occupation,direct_correlation,indirect_correlation,same_correlation
909,boxing,policeman,-0.20344540106246625,0.2645493387296692,False
910,boxing,politician,-0.6248114033631348,0.104041200276608,False
911,boxing,professor,-0.7167058868797624,0.09890001978123357,False
912,boxing,programmer,-0.5695177153554463,0.1977879040467798,False
913,boxing,psychologist,-0.4802894658338465,-0.00650437336860926,True
914,boxing,scientist,-1.0976153691244663,0.0965484597313664,False
915,boxing,scholar,-1.2834255548862759,0.10947953155620344,False
916,boxing,secretary,0.31026267865717505,-0.0727784821886845,False
917,boxing,server,-0.11922408513267188,-0.12527229099901974,True
918,boxing,singer,-0.7029015083113783,-0.016037129982064833,True
919,boxing,skipper,-1.4017721242555123,0.29801099749726423,False
920,boxing,soldier,0.1847407399019436,0.2418622407740059,True
921,boxing,stylist,-0.043363274516893084,-0.09525629000040396,True
922,boxing,surgeon,-0.8731792010700058,0.1011055514379982,False
923,boxing,teacher,0.1239724501402133,-0.07546191557804942,False
924,boxing,translator,-0.3200731580675071,-0.023962839231263897,True
925,boxing,veterinarian,0.3490792365773647,0.010830341192701187,True
926,boxing,waiter,-0.32650150707974657,0.17975660713779262,False
927,boxing,waitress,0.8394535467666633,-0.16749485191883326,False
928,boxing,warrior,-0.33058509584039963,0.04378324634567896,False
929,boxing,writer,0.02021728138592641,0.10071373807938196,True
930,Formula One,accountant,0.8247133665844233,0.1311173622128056,True
931,Formula One,architect,0.1282263316529236,0.17775939062035284,True
932,Formula One,artist,-1.4367122726396335,0.031530915474506836,False
933,Formula One,attorney,-0.17592096075248784,0.09794175706823073,False
934,Formula One,banker,0.9487222489718384,0.11569388699792292,True
935,Formula One,bartender,-0.30841935436154105,0.024459889582415226,False
936,Formula One,barber,-1.1361276018526598,0.03886919394281178,False
937,Formula One,broadcaster,0.7688293495421341,0.15806748059160106,True
938,Formula One,businessman,1.1506229578614278,0.1174743633779108,True
939,Formula One,butcher,-0.8515782995441745,0.052340330998778335,False
940,Formula One,captain,0.11125805900507332,0.060905428866187626,True
941,Formula One,carpenter,-0.6372314952015795,0.07078457554247919,False
942,Formula One,chef,0.11565048916817885,0.10155921897731196,True
943,Formula One,coach,0.8037057789253316,0.1850399295707064,True
944,Formula One,cook,-0.6312475132919924,-0.02865471104559748,True
945,Formula One,dancer,-1.620615381665106,-0.015123528254070063,True
946,Formula One,designer,0.4232490267034051,0.08155423559506603,True
947,Formula One,doctor,0.14391346486757062,0.034131747619318004,True
948,Formula One,economist,0.06630843764629082,0.15555768673131246,True
949,Formula One,editor,-0.4274581684971957,0.09479557329358568,False
950,Formula One,engineer,0.8834182535273477,0.14565098393308387,True
951,Formula One,farmer,-0.09825390724861252,0.07028828495023139,False
952,Formula One,filmmaker,-1.0407846238713554,0.13937787744609662,False
953,Formula One,financier,0.3862886693244126,0.10315776652935292,True
954,Formula One,fisherman,-0.9160919516006576,0.05953434424865691,False
955,Formula One,gardener,-0.2483639987798772,0.004446111444365811,False
956,Formula One,journalist,0.8807883310576141,0.1813687906567602,True
957,Formula One,judge,0.05307005982811559,0.09592439431644384,True
958,Formula One,lawyer,0.5906667068992991,0.14904044306906222,True
959,Formula One,librarian,-0.4562363640559286,0.03971626655129335,False
960,Formula One,magician,-1.1689274127423102,-0.02839475037407212,True
961,Formula One,mechanic,1.5816588139816088,0.07287256627224457,True
962,Formula One,musician,-1.4451354933412923,0.09131800323072778,False
963,Formula One,nanny,-0.026014351259163668,-0.0666016939647635,True
964,Formula One,nurse,0.4230486297673871,-0.008704558933205698,False
965,Formula One,painter,-0.7673465024054256,0.06253066570138141,False
966,Formula One,pharmacist,-0.37961435960491696,0.09133846784744347,False
967,Formula One,philosopher,-1.1298616619570288,0.0435430546389636,False
968,Formula One,photographer,-0.017817013583941808,0.1218378691218125,False
969,Formula One,pilot,2.1309663007317354,0.06689021245109003,True
970,Formula One,plumber,0.0987218302983388,0.10031265262075392,True
971,Formula One,policeman,0.7250649393504012,0.10056217765950393,True
972,Formula One,politician,-0.02686692776020972,0.07771835382944739,False
973,Formula One,professor,-0.8047213881924424,0.1163349963742934,False
974,Formula One,programmer,0.2560974335900532,0.10859446486123916,True
975,Formula One,psychologist,0.10094207538895472,0.0983294353605484,True
976,Formula One,scientist,-0.4598677369610651,0.05773253766047678,False
977,Formula One,scholar,-1.488171598610303,0.06685319872023318,False
978,Formula One,secretary,-0.14400119844671694,0.003419121929164127,False
979,Formula One,server,-0.35893592359233617,-0.07689567057163425,True
980,Formula One,singer,-1.9190098656281327,0.02848915288520412,False
981,Formula One,skipper,0.09059452099202654,0.11661314586311873,True
982,Formula One,soldier,-0.9950942991401348,0.03322726693995686,False
983,Formula One,stylist,-0.2875904530734367,0.04015362564888757,False
984,Formula One,surgeon,-0.466456679949601,0.10922380169829572,False
985,Formula One,teacher,-0.377365849684933,0.01313076023661175,False
986,Formula One,translator,-0.13750941878003387,0.062457701515436725,False
987,Formula One,veterinarian,0.6506424581378668,0.08881009386120259,True
988,Formula One,waiter,-0.5933551194421615,0.0572378599896177,False
989,Formula One,waitress,0.3796539412662992,-0.040386826013004036,False
990,Formula One,warrior,-1.837885155419188,-0.07899274511353549,True
991,Formula One,writer,-0.12727541860920252,0.10198075552323004,False
992,MotoGP,accountant,0.4469032462523496,0.17137010783304615,True
993,MotoGP,architect,0.09732118533736417,0.15526055407882164,True
994,MotoGP,artist,-1.1303979427589899,0.1065460723497232,False
995,MotoGP,attorney,-0.6565528781964441,0.11436331889067045,False
996,MotoGP,banker,0.38429594471202216,0.15106085441154854,True
997,MotoGP,bartender,0.06757764631657959,0.12067496625323815,True
998,MotoGP,barber,-0.9351472009770948,0.1240625006784209,False
999,MotoGP,broadcaster,-0.18389668718243546,0.09595922498641724,False
1000,MotoGP,businessman,0.6940514605883323,0.15664230273156607,True
1001,MotoGP,butcher,-0.8791784401833966,0.13504454764719984,False
1002,MotoGP,captain,0.2602235311637725,0.17409739459070542,True
1003,MotoGP,carpenter,-0.4008653572603199,0.15406906983712873,False
1004,MotoGP,chef,0.2542948174084745,0.13726617796535026,True
1005,MotoGP,coach,-0.08089616152642509,0.16360317709153008,False
1006,MotoGP,cook,-0.8174996351209239,0.056367364615150274,False
1007,MotoGP,dancer,-1.6808383780735838,0.04177953477053662,False
1008,MotoGP,designer,0.012422213032777931,0.07476613528818588,True
1009,MotoGP,doctor,-0.4468971033721007,0.07375613939006763,False
1010,MotoGP,economist,-0.2799574713949428,0.14088603626323015,False
1011,MotoGP,editor,-0.5609538786873942,0.07771527857364638,False
1012,MotoGP,engineer,0.6810466698026681,0.1660788976799282,True
1013,MotoGP,farmer,0.03878232425537202,0.11267983509673768,True
1014,MotoGP,filmmaker,-0.8325157073664604,0.14056542805779013,False
1015,MotoGP,financier,-0.27424886619350697,0.09533472866683493,False
1016,MotoGP,fisherman,0.18045473951827767,0.16741102115026832,True
1017,MotoGP,gardener,-0.6525553722900866,0.056558459989260526,False
1018,MotoGP,journalist,0.9521491069407664,0.1720408233679742,True
1019,MotoGP,judge,-0.8811531279498033,0.097779594517623,False
1020,MotoGP,lawyer,0.17913752962926613,0.15936551376818775,True
1021,MotoGP,librarian,-0.3694417203541079,0.03913240975305751,False
1022,MotoGP,magician,-2.1871457777718537,0.08920666854771687,False
1023,MotoGP,mechanic,1.1669162826904933,0.1883911256290196,True
1024,MotoGP,musician,-1.3697859807825852,0.17539758866582136,False
1025,MotoGP,nanny,-0.13342068770597146,-0.03222157051689275,True
1026,MotoGP,nurse,-0.02970436593638803,-0.03548503771182629,True
1027,MotoGP,painter,-0.7174604820071812,0.12230861647537797,False
1028,MotoGP,pharmacist,-0.7700306778955428,0.07119547543670689,False
1029,MotoGP,philosopher,-1.3864320595594963,0.11633998008501813,False
1030,MotoGP,photographer,0.08835727590699427,0.1329194720250594,True
1031,MotoGP,pilot,0.9522351627268076,0.14328663017272303,True
1032,MotoGP,plumber,0.5156759092464316,0.14209276987480404,True
1033,MotoGP,policeman,0.7402622440965497,0.17041410927492928,True
1034,MotoGP,politician,0.10153985235396476,0.11928163299060365,True
1035,MotoGP,professor,-0.9125982058345604,0.11857447517348747,False
1036,MotoGP,programmer,0.1724328485994128,0.1598674456697356,True
1037,MotoGP,psychologist,-0.8886706031334635,0.07559078146676901,False
1038,MotoGP,scientist,-0.9101840023731406,0.10180539348642567,False
1039,MotoGP,scholar,-1.3747862306460648,0.14396986039821116,False
1040,MotoGP,secretary,-0.3293705174304075,0.05310217226193355,False
1041,MotoGP,server,-0.23148793469254805,-0.046879232414150984,True
1042,MotoGP,singer,-1.9937629431103168,0.10391213611303513,False
1043,MotoGP,skipper,0.22964919013377325,0.1462579847719877,True
1044,MotoGP,soldier,-0.3554067838887167,0.15866864270809025,False
1045,MotoGP,stylist,-0.2461515935993148,0.03474209059218801,False
1046,MotoGP,surgeon,-0.6685698589684631,0.10058070232050516,False
1047,MotoGP,teacher,-0.7144020589870193,0.07605117870343728,False
1048,MotoGP,translator,-0.06471038450970111,0.1358265626969744,False
1049,MotoGP,veterinarian,0.5143679944314893,0.06304961771696778,True
1050,MotoGP,waiter,-0.43098634061655056,0.17483069448198427,False
1051,MotoGP,waitress,0.6236801336944232,6.849459265353825e-05,True
1052,MotoGP,warrior,-1.0994325771854765,0.07316929103358014,False
1053,MotoGP,writer,-0.3219708197963249,0.14594466080556318,False
1054,cycling,accountant,0.16091765199267904,0.18383785000685252,True
1055,cycling,architect,0.6046137667872215,0.16631429258823147,True
1056,cycling,artist,-0.2466810666303779,0.10880268724216964,False
1057,cycling,attorney,-1.0516048773618794,0.13372985918074262,False
1058,cycling,banker,-0.11136894170595292,0.10494596056365828,False
1059,cycling,bartender,-0.1452260024312771,0.11842495589537197,False
1060,cycling,barber,-0.8818997895538065,0.053274977382890526,False
1061,cycling,broadcaster,-0.4439810705542255,0.1362974899221971,False
1062,cycling,businessman,0.1610276459918471,0.09704847847188498,True
1063,cycling,butcher,-0.4971802727966021,0.06536196138705656,False
1064,cycling,captain,-0.22698312774984694,0.06560179808457745,False
1065,cycling,carpenter,-0.22061331565750827,0.11291611247492325,False
1066,cycling,chef,0.4401665857151981,0.13994097941082825,True
1067,cycling,coach,0.6838078727245616,0.16249360292283718,True
1068,cycling,cook,-0.15714319121372486,0.028898291970866206,False
1069,cycling,dancer,-0.6796628033797769,0.02624890365303945,False
1070,cycling,designer,0.2641870394629545,0.15365708267274064,True
1071,cycling,doctor,-0.4225961848514784,-0.03856668131116058,True
1072,cycling,economist,-0.8389144721920084,0.14078773101882672,False
1073,cycling,editor,-0.2365002430379126,0.1539482221921841,False
1074,cycling,engineer,0.5805762248520673,0.15940021127128678,True
1075,cycling,farmer,0.5387669742235144,0.07570497116394782,True
1076,cycling,filmmaker,-0.7084870999905164,0.13946850598011573,False
1077,cycling,financier,-0.8026458529615957,0.05305329889216947,False
1078,cycling,fisherman,0.03748122467887207,0.08020476144968748,True
1079,cycling,gardener,0.6681131106358004,0.0704956162903105,True
1080,cycling,journalist,0.3849181062067967,0.18466712302046454,True
1081,cycling,judge,-1.0430304519314413,0.08097407154814974,False
1082,cycling,lawyer,-0.596913702766444,0.14435160204856218,False
1083,cycling,librarian,0.4804801017661272,0.07228656704408609,True
1084,cycling,magician,-2.2515782689284403,-0.0398276129910603,True
1085,cycling,mechanic,1.0118929353773514,0.1117786066481862,True
1086,cycling,musician,-0.6719699373158744,0.13764608038106396,False
1087,cycling,nanny,0.5119432168181588,0.02241425488555223,True
1088,cycling,nurse,-0.015787154200423734,0.026150003605728733,False
1089,cycling,painter,0.2113396761735364,0.09791940101293424,True
1090,cycling,pharmacist,-1.0430905028139836,0.047078141025008215,False
1091,cycling,philosopher,-0.8355493113027851,0.06492687375349057,False
1092,cycling,photographer,0.6228739693343777,0.1639709964234102,True
1093,cycling,pilot,1.2395216867446477,0.12342655279351113,True
1094,cycling,plumber,0.024299828146522533,0.12861698290273396,True
1095,cycling,policeman,-0.14440103186321174,0.09717473985187004,False
1096,cycling,politician,-0.7899968720676297,0.05321939056589104,False
1097,cycling,professor,-0.6842125386824385,0.06450825141482662,False
1098,cycling,programmer,-0.3099335632325589,0.1849210580315654,False
1099,cycling,psychologist,-0.5696126921207115,0.104376134222761,False
1100,cycling,scientist,-0.6274976207140205,0.07303680303140002,False
1101,cycling,scholar,-0.9911866596790048,0.08294302577931448,False
1102,cycling,secretary,-0.13824001885277856,0.048051621130296665,False
1103,cycling,server,0.04611799461313623,-0.0326579404930097,False
1104,cycling,singer,-1.6533438448705218,0.0810678154086982,False
1105,cycling,skipper,-0.1730601925193999,0.16293915743558707,False
1106,cycling,soldier,0.05224762851883349,0.06900680908532908,True
1107,cycling,stylist,0.02221474160543796,0.09692248630897056,True
1108,cycling,surgeon,-0.8840832773365243,0.03643307499550565,False
1109,cycling,teacher,0.05772981659043416,0.03720701798862762,True
1110,cycling,translator,-0.2270130089163101,0.059358842166417014,False
1111,cycling,veterinarian,-0.25622718326804617,0.06823581931620545,False
1112,cycling,waiter,-0.21772956021760595,0.12273113708129164,False
1113,cycling,waitress,0.4575564014372629,0.032086142066471805,True
1114,cycling,warrior,-0.7496523156157407,-0.005267204509437178,True
1115,cycling,writer,0.2283765591612047,0.16515457765337113,True
1116,swimming,accountant,-0.3803278989681405,0.012470822993484816,False
1117,swimming,architect,-0.5951653714354856,-0.010295768566622735,True
1118,swimming,artist,-1.0714117378990815,-0.06338358296196663,True
1119,swimming,attorney,-1.8837130399386413,0.008528564877246387,False
1120,swimming,banker,-0.6340847370309333,0.04752040075359941,False
1121,swimming,bartender,-0.4492964773864229,0.03543572529842818,False
1122,swimming,barber,-0.3936746290036296,0.08540111784409271,False
1123,swimming,broadcaster,-1.4604404161801043,-0.007116208875176698,True
1124,swimming,businessman,-1.497932809075006,0.05231320688141533,False
1125,swimming,butcher,-0.13848612541281707,0.03411306038791342,False
1126,swimming,captain,0.14777408958005211,0.10624436742463517,True
1127,swimming,carpenter,-0.04125666545843345,0.09134942477643307,False
1128,swimming,chef,-0.09616953485994363,-0.04342964655647722,True
1129,swimming,coach,-0.0490932870938438,-0.005463774564897243,True
1130,swimming,cook,0.5452063460345045,-0.07282931964338694,False
1131,swimming,dancer,0.12980755709374034,-0.1057563810011743,False
1132,swimming,designer,-0.5883338275031412,-0.04939434946452842,True
1133,swimming,doctor,-1.0363333448648069,-0.13594199801271134,True
1134,swimming,economist,-1.5943106034302887,0.00039723407137222855,False
1135,swimming,editor,-0.939269391480068,-0.02903273780379985,True
1136,swimming,engineer,-0.4602007376878981,0.08944763836553303,False
1137,swimming,farmer,-0.5141480824609408,0.09215993350121264,False
1138,swimming,filmmaker,-1.9527965112973973,-0.06418231554408163,True
1139,swimming,financier,-1.8109679340414369,0.0936192126858262,False
1140,swimming,fisherman,1.6240106287872451,0.11694354938868877,True
1141,swimming,gardener,0.7489592663178063,0.013565010850248018,True
1142,swimming,journalist,-1.3520308287953997,-0.0624411560045399,True
1143,swimming,judge,-1.2630879709094625,-0.06857510336103853,True
1144,swimming,lawyer,-1.6999781942150756,-0.042167951783592866,True
1145,swimming,librarian,0.007340525865374058,-0.113529611141769,False
1146,swimming,magician,-1.825987378419748,0.024274810996455117,False
1147,swimming,mechanic,0.7695381708039675,0.08114602129706315,True
1148,swimming,musician,-1.3638766480243072,-0.025498879762596727,True
1149,swimming,nanny,0.5745694929108502,-0.06303117913979665,False
1150,swimming,nurse,-0.272712017250707,-0.1121326484497184,True
1151,swimming,painter,0.07266458296015964,-0.05016534452937764,False
1152,swimming,pharmacist,-1.8139642726443483,-0.0818874511482745,True
1153,swimming,philosopher,-2.414392401432106,-0.06271337635648272,True
1154,swimming,photographer,-0.3740965196429578,-0.05220850732186031,True
1155,swimming,pilot,1.062739721614517,0.18100750476869967,True
1156,swimming,plumber,-0.11249114748285627,0.12579836857770318,False
1157,swimming,policeman,-1.0817693077448718,0.08648983660648363,False
1158,swimming,politician,-2.1974813591241453,-0.08056976509585775,True
1159,swimming,professor,-0.9862577346920252,-0.062052708772755386,True
1160,swimming,programmer,-0.7445559849800975,0.09569392271286367,False
1161,swimming,psychologist,-1.7578973956614925,-0.1107777814847971,True
1162,swimming,scientist,-0.9500271000068929,0.0034053324407827238,False
1163,swimming,scholar,-1.1388533775095,-0.04292211985850277,True
1164,swimming,secretary,-0.07270395216280906,-0.0675478652054235,True
1165,swimming,server,-0.036670693727376434,0.03563699448895793,False
1166,swimming,singer,-2.0702838163380144,-0.08873454609188751,True
1167,swimming,skipper,-0.04202768320604078,0.14382935416128448,False
1168,swimming,soldier,-0.6479040213451213,0.08787139142447138,False
1169,swimming,stylist,-0.5583722580839336,-0.10377214477775926,True
1170,swimming,surgeon,-2.0080187039556416,-0.0894877601834739,True
1171,swimming,teacher,0.053787129776520726,-0.11455989384245245,False
1172,swimming,translator,-0.8342797186023657,-0.08889310278113591,True
1173,swimming,veterinarian,-0.450461121165344,-0.06771882949761553,True
1174,swimming,waiter,0.12544408119942946,0.05224281828107005,True
1175,swimming,waitress,0.7898764962676448,-0.0801620140871886,False
1176,swimming,warrior,-1.2614808028337894,-0.0036516593955770353,True
1177,swimming,writer,-0.7797047716387553,-0.03669383598604448,True
1178,snooker,accountant,-0.078605313050263,0.081138348977772,False
1179,snooker,architect,-0.6228509528796186,0.1126083560015891,False
1180,snooker,artist,-0.99873500942604,-0.14825580478172473,True
1181,snooker,attorney,0.19497527563457395,0.10254229182766562,True
1182,snooker,banker,0.5803881816080362,0.12134183571101552,True
1183,snooker,bartender,1.13169981608109,0.024335419403334668,True
1184,snooker,barber,-0.17559488882257698,0.14481842622455104,False
1185,snooker,broadcaster,1.0537981915061314,0.13887793814377095,True
1186,snooker,businessman,-0.26767398991594754,0.17953047026315996,False
1187,snooker,butcher,0.3168673526705567,0.07242890993141574,True
1188,snooker,captain,0.6931435192745067,0.13972527866300338,True
1189,snooker,carpenter,-0.2760041197050256,0.1830988713605008,False
1190,snooker,chef,0.2503096836614471,-0.05416069597650015,False
1191,snooker,coach,0.6725161967459122,0.13214142126217748,True
1192,snooker,cook,0.4968825874493243,-0.19812797090953585,False
1193,snooker,dancer,0.2249636996753536,-0.2380051001050233,False
1194,snooker,designer,-0.7786628616120641,-0.04944033338324308,True
1195,snooker,doctor,-0.6320131554500164,-0.2053976405293705,True
1196,snooker,economist,-1.287068229023559,0.0790908668259772,False
1197,snooker,editor,-0.8269008836903651,0.005491220831832164,False
1198,snooker,engineer,-0.8805057801215418,0.2119013877872835,False
1199,snooker,farmer,-0.4661976247346456,0.19164560920476584,False
1200,snooker,filmmaker,-0.805155402664533,-0.007436599936256845,True
1201,snooker,financier,-0.41075816633259105,0.21882185811429555,False
1202,snooker,fisherman,0.6410443774335448,0.1806158388063504,True
1203,snooker,gardener,-0.1824817707551432,-0.03500701479058628,True
1204,snooker,journalist,-0.5802680285845949,-0.0006818823630653141,True
1205,snooker,judge,0.5228088664969024,-0.0307667810345344,False
1206,snooker,lawyer,0.4391764194120011,0.04136413114249725,True
1207,snooker,librarian,0.3247086137824617,-0.1877237612315276,False
1208,snooker,magician,-0.1290785495687622,-0.013774582209203532,True
1209,snooker,mechanic,0.3774416650361133,0.131094294190044,True
1210,snooker,musician,-0.32605754973574985,-0.012946373817323964,True
1211,snooker,nanny,0.12097705881702572,-0.1994848516216436,False
1212,snooker,nurse,-0.14647622988714826,-0.21433491731738927,True
1213,snooker,painter,-0.26302466926013424,-0.10475112827249808,True
1214,snooker,pharmacist,-1.1711682935522136,-0.05934082401484909,True
1215,snooker,philosopher,-1.7215630914222206,-0.09451682726202394,True
1216,snooker,photographer,-0.23267703689814964,-0.03870651090912055,True
1217,snooker,pilot,0.3416712341374169,0.26789593144993057,True
1218,snooker,plumber,0.10763184695841292,0.2705393596272428,True
1219,snooker,policeman,-0.066753000613257,0.18723778466821653,False
1220,snooker,politician,-0.7664560989658946,-0.07228540353456862,True
1221,snooker,professor,-0.6700107075381377,-0.0331417572312289,True
1222,snooker,programmer,-0.4567776006258504,0.1917132497386139,False
1223,snooker,psychologist,-0.9238083379600632,-0.09446821886748306,True
1224,snooker,scientist,-1.6079679571146257,0.000614428411771423,False
1225,snooker,scholar,-1.062097362643705,-0.05877999167017125,True
1226,snooker,secretary,0.003325811738466571,-0.1633390364920159,False
1227,snooker,server,1.0287651302413874,0.014560095187080563,True
1228,snooker,singer,-1.3040474164121143,-0.1727554280101403,True
1229,snooker,skipper,-0.629238910630361,0.2866805962000055,False
1230,snooker,soldier,-0.2202969557427862,0.118705696592896,False
1231,snooker,stylist,-0.3944163698351592,-0.15535507150147415,True
1232,snooker,surgeon,-1.2560783216313611,-0.05155014980258423,True
1233,snooker,teacher,-0.2673075209941597,-0.223663298867938,True
1234,snooker,translator,-0.5180538666373286,-0.15565427979540206,True
1235,snooker,veterinarian,-0.2192797397139763,-0.06205737108844135,True
1236,snooker,waiter,0.30904818994517896,0.06049887917088974,True
1237,snooker,waitress,1.0875309658570158,-0.21425373812922432,False
1238,snooker,warrior,-0.7138903881685688,-0.09468283548206627,True
1239,snooker,writer,-0.3212921053221941,-0.0191117991810886,True
1240,shooting,accountant,-0.5475242833475371,0.07165160670826863,False
1241,shooting,architect,-0.08792254360910857,0.1004086660427854,False
1242,shooting,artist,0.35891700905907103,-0.0943707766712528,False
1243,shooting,attorney,0.1626163832342977,0.1161288216970831,True
1244,shooting,banker,-0.8362326853160259,0.143409650957246,False
1245,shooting,bartender,0.10932833040869344,0.028382375652052382,True
1246,shooting,barber,-0.5432998407553089,0.1810516133579756,False
1247,shooting,broadcaster,0.061903930631389874,0.08786215568197346,True
1248,shooting,businessman,-0.8824634093085889,0.20093251952226854,False
1249,shooting,butcher,0.6658030609700599,0.10070061569535106,True
1250,shooting,captain,1.4194413796609773,0.19550085251763494,True
1251,shooting,carpenter,0.0322188933526581,0.21359081252666792,True
1252,shooting,chef,-0.33266085145795904,-0.04955758880734263,True
1253,shooting,coach,0.2068088290993216,0.06558462720462196,True
1254,shooting,cook,0.22895711821436585,-0.14263406903934114,False
1255,shooting,dancer,-0.4330533277733648,-0.17471040114178504,True
1256,shooting,designer,0.3991285642555487,-0.08372638918234529,False
1257,shooting,doctor,-0.6538338048450295,-0.08585742777681793,True
1258,shooting,economist,-1.7575162296598104,0.0768619120523464,False
1259,shooting,editor,0.3108570990551612,-0.03210303836650727,False
1260,shooting,engineer,-0.41886000838630505,0.19772124730184165,False
1261,shooting,farmer,-0.26712338532685753,0.1895384911248957,False
1262,shooting,filmmaker,1.3290639209480268,0.026737407538090386,True
1263,shooting,financier,-1.0511307231711438,0.20072320724829887,False
1264,shooting,fisherman,-0.08054838101345659,0.2248043769992628,False
1265,shooting,gardener,0.37603572172773225,-0.008662447135103722,False
1266,shooting,journalist,0.037064489969071995,0.0053341758231318466,True
1267,shooting,judge,-0.30877403908252066,0.021381278061640027,False
1268,shooting,lawyer,-0.2257615236198563,0.06147856153723188,False
1269,shooting,librarian,0.39508344329285816,-0.1674723201462517,False
1270,shooting,magician,-0.21302676160501086,0.10014438370838374,False
1271,shooting,mechanic,0.6217008037224736,0.1793351263540125,True
1272,shooting,musician,-0.4393221281687719,0.046633701676552466,False
1273,shooting,nanny,0.08468219842230837,-0.19140752350917195,False
1274,shooting,nurse,-0.288290382861753,-0.20489868486667054,True
1275,shooting,painter,0.6557553257576781,-0.062033599866475025,False
1276,shooting,pharmacist,-1.0173150510071851,-0.032063952047193874,True
1277,shooting,philosopher,-1.4458608543199127,0.008497321291981377,False
1278,shooting,photographer,2.7374734300661623,-0.01964865632078604,False
1279,shooting,pilot,1.8587091322732412,0.26424346611630845,True
1280,shooting,plumber,-0.6820471485390495,0.2307308431611406,False
1281,shooting,policeman,1.070119614482508,0.2297050540808613,True
1282,shooting,politician,-0.6784434934009098,0.0012983197093415864,False
1283,shooting,professor,-0.3440457378823383,0.00963687628052422,False
1284,shooting,programmer,-0.2877667684015695,0.1494985305722063,False
1285,shooting,psychologist,-0.6150003542708118,-0.06621584691639616,True
1286,shooting,scientist,-0.1622531176016331,0.06412308297294239,False
1287,shooting,scholar,-1.1698387956241647,0.04827571413110044,False
1288,shooting,secretary,-0.16321719396949025,-0.13431775727021278,True
1289,shooting,server,0.13347755545394574,-0.07044908496973458,False
1290,shooting,singer,-1.4862413166851849,-0.1098701316164006,True
1291,shooting,skipper,-0.24820555524629095,0.23886174001403745,False
1292,shooting,soldier,2.092204747288068,0.21713537063348787,True
1293,shooting,stylist,0.4738596373087587,-0.16900609293075855,False
1294,shooting,surgeon,-0.7231981957020327,0.018646080896977727,False
1295,shooting,teacher,0.3938095212008327,-0.14403582647129384,False
1296,shooting,translator,-0.5250335558704936,-0.10344640349939388,True
1297,shooting,veterinarian,0.47437987186689007,-0.06762243770088255,False
1298,shooting,waiter,-0.6360671128636152,0.1049454159785763,False
1299,shooting,waitress,0.175290252535511,-0.18710109818274964,False
1300,shooting,warrior,0.8609977613976354,0.040520842181448816,True
1301,shooting,writer,-0.11778842638627207,0.0026153201439513933,False
1302,gymnastics,accountant,-0.3940385297631369,0.00542636416424636,False
1303,gymnastics,architect,-0.3591912560530964,-0.03539819161596825,True
1304,gymnastics,artist,-0.4468048879375535,0.02019514593406497,False
1305,gymnastics,attorney,-1.4471678034953643,-0.06965833884220128,True
1306,gymnastics,banker,-0.2586944983105412,-0.06700669314466917,True
1307,gymnastics,bartender,-0.41630257311334,0.037807350287466165,False
1308,gymnastics,barber,-0.4854931179295841,-0.019439625928520176,True
1309,gymnastics,broadcaster,-1.2063958392057552,-0.10306187490738372,True
1310,gymnastics,businessman,-0.9553956766240626,-0.1153626481390122,True
1311,gymnastics,butcher,-0.6576010427726943,-0.030199849526169782,True
1312,gymnastics,captain,-0.05263905066849581,-0.0758113577201262,True
1313,gymnastics,carpenter,-0.10239407720066528,-0.01643687697478611,True
1314,gymnastics,chef,-0.07296599351840312,0.011108773005223182,False
1315,gymnastics,coach,0.4925481775179946,-0.06474889572209941,False
1316,gymnastics,cook,0.2262722186531163,0.03477347402802633,True
1317,gymnastics,dancer,0.7245415987213522,0.03762472300846752,True
1318,gymnastics,designer,-0.3587373509957469,0.020415220457730143,False
1319,gymnastics,doctor,-0.5543504152331806,-0.08522165804274144,True
1320,gymnastics,economist,-1.4915213773366427,-0.041146607011857184,True
1321,gymnastics,editor,-0.8049831996397022,-0.01384529282304703,True
1322,gymnastics,engineer,-0.24426591114885085,0.0020436571207576174,False
1323,gymnastics,farmer,-0.35738214975706223,-0.043214807800200136,True
1324,gymnastics,filmmaker,-1.5742010014718932,-0.09991585171508224,True
1325,gymnastics,financier,-1.617590085448588,-0.09304017774744062,True
1326,gymnastics,fisherman,-0.5665886756759496,-0.04613611943880466,True
1327,gymnastics,gardener,-0.049613957542845366,0.03294411486440725,False
1328,gymnastics,journalist,-0.9561899493458972,-0.03351910200701468,True
1329,gymnastics,judge,-0.7638793193324855,-0.11360415620308532,True
1330,gymnastics,lawyer,-0.9817121519548544,-0.0719840971593182,True
1331,gymnastics,librarian,0.28362125456963616,0.03432008271919538,True
1332,gymnastics,magician,-1.7971711137702056,-0.08848566337862726,True
1333,gymnastics,mechanic,0.6853239246548379,-0.021797143441867,False
1334,gymnastics,musician,-0.6891739286847322,-0.045984709935457335,True
1335,gymnastics,nanny,0.7000605395279101,0.10100746938214616,True
1336,gymnastics,nurse,-0.17801011277085865,0.08160866705094821,False
1337,gymnastics,painter,-0.009273636785329215,0.011098319383492736,False
1338,gymnastics,pharmacist,-1.5362989186529747,-0.016019839339871736,True
1339,gymnastics,philosopher,-2.0806383075020802,-0.10760907052831298,True
1340,gymnastics,photographer,-0.3450613665429612,-0.012075530096298656,True
1341,gymnastics,pilot,1.1012265014249527,-0.026561768718438596,False
