index,football,basketball,cricket,hockey,tennis,volleyball,table tennis,martial arts,baseball,american football,rugby,golf,athletics,badminton,boxing,Formula One,MotoGP,cycling,swimming,snooker,shooting,gymnastics,handball,wrestling,skiing,horse racing,horling,pickleball,water polo,bowling
1966,-1.1379976374175924,-1.2915474758633283,-0.8375959658608485,-1.4099232966685389,-1.179863160126438,-1.093432883353188,-0.7553510220900418,-0.4707648731767726,-0.9798841229394858,-0.9967224966559257,-1.536087362685421,-1.006653962271539,-0.8820470673221058,-0.8555379936210575,-1.0427377564022162,-0.7988617768751167,-1.1067821834285883,-0.6806533178446883,0.051068819455569354,-0.8800780794421373,-0.8573401636347285,-0.9781720017185891,-0.2506365478557822,-0.5751356767402994,-0.9708569027442294,-0.29091285847485177,0.393593910982075,-0.4140818003519846,-0.754847898607599,-0.6733434164144568
1967,-1.219899305631176,-1.1311426531911193,-0.8803851135260837,-1.334712750714846,-1.2461566147133283,-1.148246521870313,-0.7830739104301814,-0.7337334420329271,-0.8838639048288762,-0.9503909851682468,-1.6548749738677466,-0.9279580696215943,-0.9459503224289556,-0.9433142009402977,-1.294652258019589,-0.7659558828308171,-1.1609946877784092,-0.8560164424390223,0.00023356205542213575,-0.866972708945313,-0.5328612932286685,-1.1101577038225914,-0.2731289682042565,-0.8901115874830984,-1.0524655007623267,-0.3838544324045871,0.3536085763102646,-0.37040437214427135,-0.6994730005194678,-0.7559420803150454
1968,-1.2222352025417427,-1.262288080940075,-1.080465671563778,-1.2929485908592335,-1.20575126659588,-1.1293436901301763,-0.7639160514900813,-0.5683681316156876,-0.8631364379500434,-0.7007820557753115,-1.7839682640415575,-0.8761039976783759,-0.8363731074131433,-0.9663903056841873,-1.117092591921045,-0.7926776317032909,-1.0240725794222898,-0.5894222631854095,0.019839930991561946,-0.914993134475761,-0.6865934195236675,-0.8858719595064145,-0.23835574088658143,-0.763203794641727,-0.8099784984861522,-0.2933068152674867,0.301910241435125,-0.40055383666450056,-0.7912971599850738,-0.6760266835766426
1969,-1.1866429399069167,-1.281140559703106,-0.8629763606363124,-1.3473077100946016,-1.207105002038354,-1.0560322166097207,-0.7711933246834444,-0.60119230561882,-0.838310189936651,-0.9520261559800871,-1.6283430410430266,-0.7778986755598516,-0.9332838087448382,-0.9103507802792403,-1.046385452940874,-0.6919150265469265,-0.9328487574951515,-0.4219020673661568,0.017924701649542032,-0.8626790661344247,-0.7886977141576597,-0.8743842269748905,-0.2644192533800401,-0.6488004991640365,-0.8100729686585032,-0.35559312005635335,0.43577263465680205,-0.39844061515041673,-0.9031546322288246,-0.5556992391693232
1970,-1.0393568046771824,-1.1893522766137157,-0.6777730962459438,-1.1255291930726394,-0.9701916245718331,-0.9050799984146003,-0.6269287672700683,-0.483927299504842,-0.7961462483884607,-0.7378758983748424,-1.4198786326377593,-0.6640104659721586,-0.759868261621763,-0.7381250990949166,-1.0006363506581524,-0.6214330722836772,-1.056258454682945,-0.612816011147657,0.052984344843931365,-0.7686587963894801,-0.8951862993963393,-0.7817501546986417,-0.17267583929357871,-0.5498784553382345,-0.8147178558433985,-0.25649951561176754,0.47220021322180794,-0.37279873227964616,-0.7201847897527915,-0.4494846792021308
1971,-1.1534143625662718,-1.2221846183313105,-0.5088925700738699,-1.1967071692616331,-1.044895634762359,-1.128515754306645,-0.7203282144882523,-0.7254436641206427,-0.788025178566084,-0.7238875936671136,-1.634143673577382,-0.7013438088315329,-0.8657472436811121,-0.8124129672080485,-0.9677200885557153,-0.633960254110374,-0.9728615760975846,-0.6026851638672717,-0.07327956774379499,-0.8197770282114325,-0.8440285775107988,-0.8756472498857203,-0.2969641693793962,-0.6946137049365092,-0.7024754313573907,-0.35673243765159246,0.3313717300189054,-0.4444344193113544,-0.8213381258871262,-0.3550862367185636
1972,-1.106440919211245,-1.1496140216593749,-0.7624271547994156,-1.073639795654806,-1.0594899760149652,-0.8224803399496561,-0.7084284110231196,-0.4984552216434219,-0.7763551651058064,-0.7957938075372043,-1.6538801226813427,-0.7021471404777451,-0.7232332431308237,-0.7869184123577387,-1.0150605462296487,-0.7880514401450924,-1.0030288746618343,-0.42925508330273154,0.07241855084230804,-0.8790758248435947,-0.7653948154414691,-0.6519231056609557,-0.24900188958096606,-0.5939667711359837,-0.31410454536349774,-0.30302036776851005,0.4108761309841882,-0.3637293827472243,-0.7942257541494601,-0.41593644959049714
1973,-1.1882315731405433,-1.2217980907157564,-0.8200942089796398,-1.287716145571765,-0.9890040269478566,-0.9395490808412758,-0.6833180208522875,-0.689324505589419,-0.9410460701371435,-0.8652380391676362,-1.7440802039516772,-0.7302860906948097,-0.8629718358935188,-0.9090806789380926,-1.1421426767793403,-0.611221751419405,-0.9932193803285679,-0.5648833249227746,-0.1600624429096003,-0.9423793960058515,-0.7292292928303281,-0.922893436314197,-0.31757153875582944,-0.7703136258586089,-0.722982170558024,-0.20798466996035664,0.4131081707155667,-0.498497952064101,-0.8894653692653913,-0.6392768127931122
1974,-1.0079985185736062,-1.292503570511378,-0.8629118193483495,-1.286570425140103,-1.0383988140806943,-0.947883448971893,-0.7873194036793464,-0.7600055003311269,-0.8708096904747852,-0.869727600510563,-1.6102848801045277,-0.7596855984733858,-0.7727512613373927,-0.9458507644962046,-1.1746207551156933,-0.7100660938340162,-1.0892875642319517,-0.6299153352176813,-0.18280506008610284,-0.997878610620123,-0.9517915606587448,-0.8791661141842007,-0.3343149801649957,-0.7699767673141618,-0.7111794040470522,-0.36706908209546196,0.4239227716725529,-0.40715878980388454,-0.9698693534424738,-0.6571578512057893
1975,-1.0810379706720985,-1.2353143351964162,-0.9984502551716817,-1.3725415870247428,-1.0790257411477613,-0.9323934860259293,-0.7118398600654519,-0.5918921571677583,-0.9395175546433648,-0.7445615021778391,-1.6075787653936968,-0.8128337222660348,-0.8656215755935335,-0.8973622139178354,-1.0249027386888812,-0.5340341654594414,-0.8414473822330857,-0.5678785154263939,-0.19239572770369842,-0.8341544938753426,-0.8072491757429843,-0.9711796206923456,-0.27129612608929726,-0.5730544127034968,-0.932317410450878,-0.22397356964373766,0.34746186183254085,-0.4350448046371449,-0.8365599097418235,-0.7969278957553592
1976,-1.0147420245666556,-1.0908525999405567,-0.8761512015705302,-1.1638858727018162,-0.9578147280782063,-0.8185986597863538,-0.6414014646257955,-0.6491432895222119,-0.8490757973379157,-0.683773066373345,-1.521994627618581,-0.9363465010628071,-0.6726320474108656,-0.7786398712370993,-1.032203841958446,-0.5109232576368362,-0.8378484507180151,-0.5863015941754404,-0.04226974778519285,-0.8749422993029501,-0.9377940603653004,-0.7952120312215569,-0.260870378261737,-0.5046406706382194,-0.760385753458829,-0.34948846761433633,0.1722423867624145,-0.4023384161281957,-0.7251545837996157,-0.7857849131559407
1977,-1.0028767230888918,-1.0469045154942276,-0.5447303733924258,-1.0490684675144084,-0.884470109301702,-0.7724424098088153,-0.5175771932908663,-0.6277284613597236,-0.7924743690750778,-0.6968312515411624,-1.5283700177591883,-0.8377893583811736,-0.7003535573111178,-0.6564168735506345,-1.0502691159794872,-0.4748646337821391,-0.8889257257613258,-0.6986933773753977,0.0030327025014174796,-0.6673068840036089,-0.7545921641502846,-0.7868206564345291,-0.08798455489009406,-0.5418854711560466,-0.6152286338680265,-0.1887467122011168,0.36911819858617895,-0.29743111104062214,-0.678042988877359,-0.419635026875364
1978,-1.0173308504760559,-1.0580982680703885,-0.7871109817588328,-1.1193392316370725,-0.9168175283458904,-0.7418991805722405,-0.5162470793495546,-0.4590384965069258,-0.7602240473582413,-0.6139367964891094,-1.5717418242445853,-0.8949033588335454,-0.7560551362177926,-0.6181639707938459,-1.033878423796924,-0.46964250594559315,-0.7862401031297819,-0.6598628164022794,-0.11092578370061729,-0.6902282779307507,-0.9300914334683583,-0.7488810293296744,-0.093253434516078,-0.411009952710647,-0.8308866844285908,-0.17005673384904485,0.3520996825879206,-0.2779413042202902,-0.7314041967140745,-0.5094543533258611
1979,-1.0832660320552376,-1.0777516606544588,-0.8056356399360515,-1.141385054263988,-0.9017226639420194,-0.9006842079531656,-0.5492572226826699,-0.48917483140977613,-0.9072001081478923,-0.7492981530533928,-1.6761899891795238,-0.8184143005397645,-0.7863329108513972,-0.6521351555819405,-1.0662624735081059,-0.42558450526036284,-0.7886475858799055,-0.8400345485904755,-0.2517656494268564,-0.5970622289328255,-0.8703453243442528,-0.853107556407876,-0.11570726063257111,-0.41830741466371213,-1.1425290747138457,-0.11085293951673678,0.2900390920149914,-0.3148728551657947,-0.6874599574339917,-0.5069696524491499
1980,-0.9108799335488715,-1.0037756597320193,-0.7734132439519544,-1.008340696766337,-0.7125046007835973,-0.5878990510871626,-0.42064399427974597,-0.2679976400112876,-0.8601666213311643,-0.6427754179626691,-1.5429038831613322,-0.8207376968272045,-0.5644501284265946,-0.5329448187551978,-0.8627801759904323,-0.4991768513196418,-0.9721892045402747,-0.9110594028447965,-0.12787121169737994,-0.5812740027355479,-0.9274143927791786,-0.6818429492247083,-0.017218305215784532,-0.24654894961893914,-0.7546915438988969,-0.11502335112222842,0.2234521215210874,-0.26147722919885885,-0.5771830574044852,-0.4947580681840989
1981,-0.9292389121170145,-0.9793309759977376,-0.7343821016626944,-1.136543555109329,-0.7896578146620375,-0.6204930697245462,-0.4294626300840209,-0.5689809119065591,-0.7536972150947965,-0.9033722342844794,-1.3671531871805453,-0.7453668307597949,-0.5786091123634312,-0.5578740909218723,-0.9315986211203284,-0.4201582450826096,-0.8978386140138623,-0.7203372664815269,-0.10864746310305906,-0.6160050711173319,-0.844022748349673,-0.7156544762474428,-0.10830382125228068,-0.40166072699371064,-0.7316875090611195,-0.1744591049921085,0.20536307360160472,-0.25785080961779294,-0.6799887676653408,-0.38440254549773845
1982,-1.0078381876706326,-1.1507865922806007,-0.9999628548565811,-1.2488616635004313,-0.8852929196477662,-0.6901664941236632,-0.572695557418452,-0.6508623210403167,-0.9598928160126741,-1.0793850301775603,-1.5461451538383146,-0.9648184993036695,-0.8361552917559504,-0.7438071176336069,-1.1389762208609495,-0.43278613095980856,-0.8933213063527261,-0.7583716018510684,-0.20240813697332738,-0.7781246809022587,-0.9430698731029689,-0.9244147001580071,-0.19839573083893464,-0.41769278686889183,-0.6665919949651391,-0.3521594502617822,0.22907735839577253,-0.35788315659950504,-0.785844983652927,-0.7160240761264534
1983,-0.9547543473122029,-1.0427421907014605,-0.6463959142860307,-1.1009754277237624,-0.7632852609932091,-0.4836933633982207,-0.48873289591725794,-0.5036864237182356,-0.8755348286160378,-1.0274955275441402,-1.3693679204784603,-0.9274891727726479,-0.669858154544244,-0.5431726471070938,-1.0750334714869534,-0.5578095661478133,-0.8888276025695641,-0.6925309701817333,-0.12562518396407332,-0.7281834569095247,-0.9326126904938075,-0.7971823572536164,-0.11188170220982573,-0.4296006405964695,-0.48113794489581196,-0.2428157839658125,0.27183484006728403,-0.23449061674640787,-0.7527233022026585,-0.4928935517850833
1984,-0.9253555949159672,-0.9142262572598142,-0.7660969891219636,-0.9527499114478366,-0.7267446277206159,-0.5091019675837263,-0.41329758952611884,-0.3546172704880127,-0.7488776945999616,-0.725452599452225,-1.5312993463664408,-0.970990769191343,-0.47822461939016664,-0.509508410362238,-0.7719335774729126,-0.41127691801125277,-0.7890355714760742,-0.5694625370633092,-0.2125440323566595,-0.7624030640229054,-0.8350042291728152,-0.6702264223762436,-0.004360799129494909,-0.2323409811346939,-0.2573252289761005,-0.06018876962468394,0.2754875402984994,-0.16762401942695487,-0.6912766648465186,-0.49030541660067556
1985,-0.9323185942231443,-0.8909976430558135,-0.8536581729829233,-0.9421797169208971,-0.7266003420812843,-0.578840683525921,-0.4205058380792007,-0.5107488231592985,-0.7305960773574929,-0.8421721419418419,-1.427610207863322,-0.92284493685723,-0.6522592601589511,-0.5716384407006015,-0.9414288970752831,-0.365754702655282,-0.8472224570696304,-0.6683628456206413,-0.14508737853665707,-0.6785010618908661,-0.8353354298407911,-0.7464391433413864,-0.04893344200783566,-0.21467255697362153,-0.4532474133157858,-0.08357955477859393,0.1860835242227801,-0.20511765466574136,-0.6431597459583427,-0.538701448936861
1986,-0.9404302218179337,-0.9196883639209922,-0.7921295721354062,-0.8194886230781354,-0.741475197961383,-0.5618889019822915,-0.45277225573921487,-0.5696715457550109,-0.7317689581133433,-0.738192093312852,-1.343802544191597,-0.810901342476865,-0.6872786734079795,-0.6179791521194993,-0.9279618579057785,-0.3559691699208632,-0.8145042595387902,-0.6026661232174545,-0.14159857684717833,-0.6967032698322996,-0.8360415278014517,-0.6331020214556741,-0.044723385945744064,-0.23036258036394722,-0.3889321682333079,-0.09638419130678108,0.24844979980562626,-0.20768011380615645,-0.6923865120880172,-0.6215138251427945
1987,-0.9445184343742323,-0.7976547459611497,-0.5527646630069571,-0.7774667193875794,-0.5290126392683484,-0.3713058238291319,-0.27450541211082774,-0.4082293428333059,-0.6836903126544658,-0.9550411201952899,-1.2858201697174276,-0.6644178804968958,-0.646266736700347,-0.4179519273989346,-0.846877462147527,-0.2472788950254859,-0.748781634700016,-0.5275739998974571,-0.10568318049089227,-0.5990022894489972,-0.7325864336567034,-0.5592034124635211,0.025347693166669644,-0.1337376179743951,-0.5526036305729933,-0.10229341623386735,0.39105550870794353,-0.14773718886912843,-0.6342425566961105,-0.37117147472633044
1988,-0.86929128328958,-0.7587669038916623,-0.7326222215862588,-0.6444622640550384,-0.5483717485641985,-0.35339502051973887,-0.19327788215634925,-0.24854537762768752,-0.6651965041865181,-0.6058063784640886,-1.3534002696817042,-0.6861497832481344,-0.4769551351852662,-0.3675054916530403,-0.6637933013062075,-0.2325893594235856,-0.6302397871055895,-0.35890024348120664,-0.1036284028481408,-0.62024687331421,-0.6969544620241059,-0.33176276035745317,0.10886786104993929,0.09666992710849868,-0.3328868187720358,0.22128467013905734,0.46849835680478225,-0.06391391045457641,-0.5557741262458852,-0.5152010973614549
1989,-0.884560144937865,-0.8325022767151429,-0.7513609072411704,-0.6986767452484256,-0.40391222622602074,-0.31793746866108585,-0.19956798759789418,-0.19738638053676347,-0.80879103773941,-0.7802627788473596,-1.3836771299165593,-0.9036188381139809,-0.5434533692847466,-0.3290799369547893,-0.7008825350881461,-0.2974205852023648,-0.5326137056801138,-0.3635820040627819,-0.12209630098767424,-0.5987212352466251,-0.8138212470457139,-0.35935880311942286,0.1019307197110342,0.1338832065834067,-0.28697837731513803,0.10895741141099342,0.49219335708987644,-0.1653461723519007,-0.6091086315775822,-0.4922356207025582
1990,-0.8169169374845351,-0.8971368963779164,-0.7947195337689185,-0.7681758430761461,-0.494800011277067,-0.3073498176286477,-0.2673317845831965,-0.38053117432278627,-0.8890420895333905,-0.7294757038913064,-1.3545647291957486,-0.930196543492753,-0.6168068168982367,-0.441387952885566,-0.8450311915271963,-0.22183448068499761,-0.7514891182200815,-0.6298266891285782,-0.02765106969278669,-0.6790079196113132,-0.9867106723494473,-0.47957221506456005,0.017144757238701236,-0.08834078790451035,-0.4658884952994221,-0.09755425675812518,0.37496779052757345,-0.2909282731417935,-0.6259137921886064,-0.5468332630449632
1991,-0.8129720802148175,-0.885440957990051,-0.7821780439596748,-0.7926305130296719,-0.5217359037569723,-0.2115398427823936,-0.26736856448295065,-0.43139369099377295,-0.8825760730201704,-0.5810234385406268,-1.378655086908655,-0.9366461222093252,-0.5960792225675098,-0.4407007830634531,-0.7710289772910426,-0.1730586982465724,-0.6223488148226226,-0.6064777075487302,0.1328112316959654,-0.6729192263111471,-0.8341862303363878,-0.541722956370466,0.02041774514116296,-0.04961000917414298,-0.5142435207098995,-0.02116664651281621,0.34469579035132897,-0.2406714358205752,-0.5493368700114023,-0.5937196417880504
1992,-0.886210756625784,-0.891429659437309,-0.8380007552781712,-0.8829446961126748,-0.4849815414750142,-0.26884530254296657,-0.24175247998040805,-0.44977706849144694,-0.939388922234832,-0.7069158618645834,-1.4532011058836378,-0.8738166326092868,-0.6422511356743494,-0.3365322158695209,-0.6954517007275705,-0.21012090592293867,-0.6437150417469778,-0.44183160961775925,0.11389672688113262,-0.6871670177757047,-0.822134432201587,-0.37132742378231043,0.028315905949009432,-0.021069066722512898,-0.34670353943244364,-0.15246822455015605,0.2211562360738982,-0.2253511992799923,-0.5750781615829708,-0.5970612721870407
1993,-0.9691150232388316,-0.8357700448780797,-0.8685440542624138,-0.7133384772623128,-0.6055015147298747,-0.34311369855113893,-0.25136824054148593,-0.3966447739072434,-0.8404023923008511,-0.7647127436425667,-1.4492709497879828,-0.9973501154328263,-0.6978896278599842,-0.33164653849477216,-0.7803784326567563,-0.2260257494842315,-0.7519063336186925,-0.563672978224579,-0.009643590548041227,-0.6591703827432572,-0.7691611668595945,-0.4081922440333873,0.07009850317582772,-0.0843758048558722,-0.26518869066301604,-0.24477980030676816,0.414391089060657,-0.10927439850931592,-0.6610004978177018,-0.49389099622193117
1994,-1.01978696371316,-0.984387334581292,-0.916145575840462,-0.8452794848962767,-0.7634726692417138,-0.45305325248894956,-0.37997170917526846,-0.5403049866208921,-0.9702632209137598,-0.7088886216320585,-1.4128527563783033,-1.0679296736927897,-0.8070702678164803,-0.5226988609229417,-1.0051299004789296,-0.27249989309454026,-0.7532467420143847,-0.6599826372515903,-0.035532846940468564,-0.8144803028564345,-0.8957595380846619,-0.5994973258579616,-0.05741235152241484,-0.3037862826094008,-0.33858058267731317,-0.3075146950750948,0.44533925548275777,-0.20999847521735338,-0.7647162522950682,-0.5605698745454577
1995,-0.9925012918012899,-0.90894746785782,-0.8166852356298482,-0.8619645409229786,-0.6687066677436497,-0.36676205068926815,-0.3744485864308515,-0.5667070040412169,-0.8740010992677557,-0.7423382014158815,-1.4029801358738674,-1.0081807583106968,-0.7664481646003332,-0.4295402914264004,-0.9679452780603769,-0.22092843062179715,-0.6974840594069325,-0.577888180417964,0.1432641931065519,-0.7922967914945919,-0.8577130455886725,-0.5103569212973847,-0.05579990470453623,-0.2073117629398238,-0.3834002257698173,-0.3492460935767833,0.3848412904253324,-0.19814469240289878,-0.7405086506434094,-0.44378653267038365
1996,-0.8855647330686008,-0.803383397813043,-0.6138570850098031,-0.7934869684325868,-0.5159430579217179,-0.31792332610972446,-0.23665986523755125,-0.4503138335392901,-0.7409343726327539,-0.6074394485602131,-1.3116114855672556,-0.9087104292578274,-0.6050950448453958,-0.3434482705792821,-0.7422831628731754,-0.06724330529428706,-0.6313254993364811,-0.4521043495396152,0.019955735172399347,-0.6393934920397749,-0.8674494086116669,-0.4025133642607417,-0.01021353905144971,0.012248221539340519,-0.30871275160759754,-0.09532073783182284,0.3707618887014111,-0.1527949152455017,-0.6868146818485398,-0.362276257475118
1997,-1.0258927890265075,-0.9410951461124482,-0.8078811455449563,-0.9481238412702232,-0.662887996589712,-0.5252844243724073,-0.34205559184837486,-0.34406631548102895,-0.9207717404891773,-0.8074072505639995,-1.3917308352425153,-0.8827005149944958,-0.8348200270310259,-0.43935864952846454,-0.8803697237780834,-0.06034081553910256,-0.5745331676263419,-0.5799214467457534,0.023515693258982794,-0.6156756084599955,-0.8334129525130607,-0.5640683167588063,-0.02133617422441656,-0.1962061886264287,-0.47070300312753804,-0.010593922799262159,0.5711611478061479,-0.14392977905670534,-0.7392241822308436,-0.507176163331624
1998,-0.9844461033536458,-0.9774206982503811,-0.9029713832309235,-0.9424677891909684,-0.7274844950106277,-0.45304831562055947,-0.41164972300679536,-0.41148606513466357,-0.9345943136208703,-0.6281794009909898,-1.4634573969277762,-1.0134778607267128,-0.8150866816337369,-0.5284481126358976,-0.9694689720321636,-0.16218447371186087,-0.5595454759076676,-0.5952357010020195,0.011689643699162089,-0.6847327449617556,-0.8388835613394613,-0.5172268759733496,-0.03843338149201619,-0.2267654196711297,-0.5730424622368706,-0.07947714247204699,0.40422379951964693,-0.1891536980481509,-0.8538087509838845,-0.5231259421080994
1999,-0.9037623463033121,-0.8264102746833263,-0.6746553137593915,-0.8180636757187999,-0.49662890495128753,-0.3207212989654873,-0.27992811416390434,-0.4057673359145008,-0.8665321355243258,-0.7662676776373682,-1.3183375263808028,-0.8786868247374319,-0.7162237984588462,-0.38523504186309854,-0.9271825105835536,-0.09837999851351231,-0.4017201470726318,-0.47722271996730603,0.060583041315936545,-0.6424285431241908,-0.7287119592379384,-0.528191896458119,-0.0006640292441880053,-0.18946972453097535,-0.7023211313169997,-0.01015787836697554,0.45606551590402855,-0.18727817948466585,-0.7582551396533384,-0.3968096385683023
2000,-0.7888321767480619,-0.7390108813203485,-0.5363561078945496,-0.6887879073046315,-0.4061154907106593,-0.15037420204402785,-0.1781454626151141,-0.48660179891732996,-0.7454104742008154,-0.35311226042392085,-1.186820117897686,-0.8088165409824287,-0.6510492554128976,-0.23449458224387298,-0.9177663278428961,-0.10947144449963878,-0.4513392652779058,-0.48882918389069513,0.14860910827532384,-0.5164228077182019,-0.843463293601265,-0.5823263094024116,0.09174046453913451,-0.24236223375042137,-0.6006863660754025,-0.05370311637615318,0.5961213255132999,-0.10613466951927426,-0.6261500269620065,-0.31445401916059385
2001,-0.7090590395499351,-0.6897946382789165,-0.2555907325198271,-0.5671183100264794,-0.4516717601108329,-0.21273086476568248,-0.218403718275265,-0.3145622645334948,-0.6364388317090884,-0.40912370681388444,-1.0591162213327765,-0.5489497882504869,-0.5789236760749428,-0.19607609891001465,-0.6535746010220207,-0.057548802726812,-0.2939243230063943,-0.20962821497292958,-0.018200276455866176,-0.34353028908880506,-0.603722633044087,-0.4262057375873961,0.04492939957239379,-0.1364993786161412,-0.19887063000645788,-0.014891875393817302,0.6681383281511957,-0.08030183790273956,-0.737262496427629,-0.05297666524510636
2002,-0.737746278366636,-0.7833714590108753,-0.642316324355202,-0.6492063535525694,-0.553040337231448,-0.15562702470424575,-0.28158819611273056,-0.3336382603275738,-0.7133933663950782,-0.6077325689345151,-1.15164164351681,-0.6242909624296429,-0.679617643777615,-0.32433495373787696,-0.7807781046585409,-0.16761965000833923,-0.26244000356302033,-0.20358352614001585,0.022899027675843918,-0.4842650101502852,-0.6185382039747397,-0.47371909542008994,-0.014124957151718612,-0.13186435721390066,-0.5517116776746562,-0.036208027937850364,0.5340134758492346,-0.10224238337821755,-0.7298466059564895,-0.2841538621955606
2003,-0.843253133077706,-0.8974571438076143,-0.9664625017775146,-0.915576556387203,-0.7231399074928487,-0.3804434546582169,-0.4479585137961952,-0.44609718834087553,-0.8722017208145723,-0.575089881662036,-1.4617520225031682,-0.8075181157035288,-0.7901529043640062,-0.5606036887380038,-1.0132314353190848,-0.2880636507392746,-0.3847586118835241,-0.3534981588378862,-0.09907695132150718,-0.605847990335949,-0.7582168467870031,-0.7472079432998837,-0.12440036391929105,-0.272101664236826,-0.9227800377177849,0.014878169986060024,0.4056605334307109,-0.2118223049784367,-0.8610172631309083,-0.6685735225695306
2004,-0.793324697401623,-0.8576466019913759,-0.8077911258229873,-0.8514878533341735,-0.622599246840622,-0.22569080495307842,-0.39769400389324067,-0.5118286798444512,-0.821135546722708,-0.5700150021541673,-1.328184973330721,-0.8087720388284609,-0.7379309600201127,-0.494174695697464,-0.9828962568058451,-0.30111684365090485,-0.32037362576187733,-0.27261348583255407,0.0936750206020673,-0.6310850252973906,-0.8020860280551894,-0.7256736512973938,-0.11564416245509143,-0.32463912328650546,-0.8271468244308477,-0.09947091933253469,0.35528523291539393,-0.19871190793733193,-0.7958967058922515,-0.5637177808853271
2005,-0.7225852843439123,-0.7313438319098283,-0.771758198156794,-0.782360182059646,-0.5500150525165663,-0.2385446503550795,-0.30642500519538374,-0.512036772427441,-0.7169279082051875,-0.7160809830177761,-1.0840236729509403,-0.6609489459402572,-0.74990532231399,-0.35839709373159906,-0.9569919552758811,-0.12951011541432828,-0.25882452689845853,-0.13926728776394645,0.1063334016474259,-0.49966986547765124,-0.7209974366461323,-0.731902352678679,-0.08457591647306179,-0.2759314642424397,-0.6489299935459943,-0.01337910512205748,0.49691139744636365,-0.12478356761191407,-0.6804304492878795,-0.5050894958241384
2006,-0.7681484558397279,-0.7711036079747638,-0.8544704532922365,-0.7052396195808941,-0.6306182825350773,-0.2493316384394992,-0.3460192007545823,-0.5651712127002495,-0.749537045244444,-0.6587426152931981,-1.092868331516391,-0.7414970860210712,-0.8388569240787439,-0.46812229484466056,-0.9768691227755162,-0.15956114379303352,-0.1665332261530906,-0.1269260679766407,0.07843345757903117,-0.4332061735283515,-0.6740861286178749,-0.6854725443094295,-0.08822862202363957,-0.3382128665299362,-0.35435931727988185,-0.020273410336152167,0.5284634602287371,-0.16303226366587215,-0.7401342132709517,-0.5264805953756663
2007,-0.7654380792084222,-0.7347744707410802,-0.7264591183472465,-0.6706396784208831,-0.5707881387261123,-0.2802786325651224,-0.3136321781419392,-0.50930785969764,-0.7483547718110534,-0.5551073222580281,-1.0234299044359694,-0.6801816663130646,-0.7763747160136558,-0.3986273362481644,-0.9539961605015901,-0.07355449974904489,-0.09196931788462169,-0.11027043815747517,0.06957978072771324,-0.39321050715603945,-0.6071140772284046,-0.5947238574094768,-0.06120919167539511,-0.4024696464094547,-0.24378299721214058,0.10184688715500977,0.48335064035754954,-0.10667201247055481,-0.6485483956101407,-0.461004184555517
2008,-0.7297476487941896,-0.686291271437354,-0.7144082371994545,-0.6099445270202406,-0.5842359648002922,-0.2896288600462946,-0.2685491896097177,-0.464620332820882,-0.6990812362059592,-0.3911221868266014,-0.878535466709621,-0.7506933288680576,-0.6957335688402817,-0.4287512076420161,-0.9134576971121847,-0.03830083413248215,-0.04400286007851978,-0.08735654541836117,0.13399809367665239,-0.35328829530810657,-0.6953759202510313,-0.4244545123972344,-0.030121300837486917,-0.3319707779614514,-0.34670684752432185,0.19996099857665678,0.4437586134348913,-0.05324931322870075,-0.5842778453634446,-0.4278988376164774
2009,-0.7361514188227019,-0.6859868378413815,-0.6720366777942759,-0.6632160415427699,-0.6335335900318372,-0.23122341313196987,-0.26078732832237245,-0.38866212154831303,-0.6941152588411359,-0.6455466111900731,-0.8883592826140253,-0.7008986492490058,-0.6783969299615398,-0.3583042027568442,-0.9134181117406723,-0.09285380198320106,0.013998759557252494,0.012123254916908579,0.22381984805517086,-0.3974396183250773,-0.6384020684929166,-0.4043174890259877,-0.014996629079799602,-0.3501860774602267,-0.23058352016752978,0.11439935001312948,0.5852223187336407,-0.026031263446891433,-0.6249767043422233,-0.30660381053961533
2010,-0.6792426627354329,-0.7509138605284571,-0.7044397922283533,-0.6566264267091496,-0.6882496671365008,-0.21266242344540418,-0.3011426539062306,-0.38448863250913956,-0.6145427234364962,-0.5547935884206939,-0.8625869011493447,-0.6232474943070924,-0.6958439527866096,-0.36579385074579696,-0.8911068560109668,-0.13929308530814782,-0.08466292396349002,-0.10655417268732358,0.2315609308467831,-0.3881931499121514,-0.6979073776018802,-0.4812126638234726,-0.05171935431365441,-0.38782553743299136,-0.1312057078531753,0.0058557814055414685,0.5876659530405012,-0.0011455906619438985,-0.6240003577526486,-0.23010552571660975
2011,-0.7664508820716113,-0.8925412922859236,-0.6906579513721027,-0.8175508943564814,-0.8082560397785237,-0.30475353005890743,-0.3680763475676217,-0.4487428961840169,-0.8214836992254798,-0.8398017901614527,-0.9284224505190506,-0.7854024001480285,-0.7216747299437939,-0.4797637225088987,-1.0541671072087369,-0.07706902188670395,0.009488452331785744,-0.03604160934212198,0.04278023480232435,-0.5722072507108179,-0.7943129338252723,-0.5763709568853332,-0.16743601631127555,-0.5097695858628543,-0.10084372158847246,-0.006544004792735844,0.7433382266963888,-0.11716825671983724,-0.8282272004143061,-0.37468624926767224
