index,Nigeria,Ethiopia,Egypt,Congo,Tanzania,South Africa,Kenya,Uganda,Sudan,Algeria,China,India,Indonesia,Pakistan,Bangladesh,Japan,Philippines,Vietnam,Iran,Turkey,Russia,Germany,United Kingdom,France,Italy,Spain,Ukraine,Poland,Romania,Netherlands,Austria,United States,Mexico,Canada,Guatemala,Haiti,Cuba,Dominican Republic,Honduras,Nicaragua,El Salvador,Brazil,Columbia,Argentina,Peru,Venezuela,Chile,Ecuador,Bolivia,Paraguay,Uruguay,Australia,Papua New Guinea,New Zealand,Fiji,Solomon Islands,Vanuatu,Samoa,Kiribati,Micronesia,Tonga
prim,-0.26317408925044095,-0.3975673766756522,-0.6944008501475776,-0.5412818985898159,-0.2609076122033502,-0.058880263043756556,-0.1744715865789982,-0.3253526624621069,-0.45114397590931626,-0.23280949209569554,-0.47752228187679524,-0.13319103901317286,-0.1893959082279666,-0.4443071918663958,-0.4291110537319872,-0.10188148848728402,-0.44656398908483064,-0.2848561304470031,-0.3248712170567721,-0.09681568086521339,-0.2943933341083968,0.10860325075291163,-0.1006681903032717,0.12202027737166377,0.18193333063553352,-0.1957656010523935,-0.23275067467889893,-0.094205220031394,-0.036056741928502375,-0.1502581981442426,0.19691438124950625,-0.2928048285224359,-0.1645156116502669,0.04927173070427725,-0.2814592995315274,-0.5789167465545604,-0.663851878428223,-0.2803330642068395,-0.32609979015824947,-0.3353615264213706,-0.41017791425978084,-0.02780610573621569,0.22857454032037242,-0.018914007686450917,-0.17097657269123506,-0.38425618166733455,-0.1552120602962604,-0.11321572604796364,-0.40488073671938146,-0.1642127837838672,-0.10892774773344223,0.24882863813394837,-0.22189331605475232,0.15069200233161748,-0.037021422623092166,-0.3955212744898937,-0.22949826047129013,-0.1398974632493918,-0.20011527275583146,-0.4392748749487027,-0.46604060424373517
ordinary,-0.32098483897737734,-0.42989820474157814,-0.10489282178280854,-0.6989841661307926,-0.4707274756359807,-0.4053563782243917,-0.2790431616012913,-0.2967534353814601,-0.49826994442034206,-0.594996399056041,-0.3680496386158024,-0.28805647915888444,-0.3579166698844227,-0.1744576433222313,-0.05087442786486653,-0.5173968714705939,-0.6381807425149919,-0.2665130276232895,-0.3921075449973383,-0.40167259254545984,-0.06967300271912338,-0.5247813323279585,-0.7317308775467587,-0.6695936241917996,-0.595218119170949,-0.7168137325774837,-0.300923836172654,-0.30744725921907995,-0.5334757617647908,-0.8329435165424535,-0.5903827885805221,-1.0114190376118886,-0.7093691922399156,-0.7428137909404129,-0.6047475979238435,-0.475859712992417,-0.4411954285749651,-0.7649504091249465,-0.7699835230579188,-0.8434395729139229,-0.9036716630928122,-0.7866734874392722,-0.7586889784383433,-0.8435821127454868,-0.6618202577515294,-0.6705253326554448,-0.7418689325194738,-0.5510607211565872,-0.6029257269048407,-0.7331687202473169,-0.7498892391538865,-0.7435359622763219,-0.6155383277203897,-0.8513122516418087,-0.5390940194389418,-0.7185298650097002,-0.6998987969217434,-0.5797878632215581,-0.6941459330799685,-0.7399259843850939,-0.6747888730895153
cynical,-0.5166634780606373,-0.7119388846559643,-0.40463376873715884,-0.2347211849825927,-0.7010544196210557,-0.5226003637978747,-0.5977947881270066,-0.6572405266154923,-0.5103240963014865,-0.5656593243920198,-0.27400667777468785,-0.2011450908210667,-0.6163390791019854,-0.1431130196106454,-0.3204095938329462,-0.5786526061181528,-0.7170969133509506,0.24059145265349016,-0.1939377537337162,-0.42566479960526415,-0.06808664512137197,-0.3164973589225649,-0.7162799808952636,-0.14614452221909782,-0.3909560102683321,-0.3105456623682386,-0.17588284966420717,-0.38085301442274094,-0.49039905246682114,-0.8197127161886987,-0.4588482828013701,-0.828238223298717,-0.3404942035509154,-0.49525474154561194,-0.24023684533651818,-0.11137331959960842,-0.11190405726931377,-0.7614645146569728,-0.41202645301464874,-0.5936048872159697,-0.4169040764126249,-0.4695878917110977,-0.7101449547868436,-0.5523354467549241,-0.40633383598995043,-0.33361813888887665,-0.5785695662044138,-0.5388297660118779,-0.17795034369567128,-0.5263600595075411,-0.6879868940136197,-0.5404896962898857,-1.003151225182971,-0.7759921353328697,-0.531145029708527,-1.257499628008312,-0.8682669439302628,-0.7850581018528052,-0.9267498804514596,-0.9113761563521088,-1.242254214243075
deep,-0.5210805836756435,-0.6255169251438373,-0.5185060450467986,-0.40068471248619614,-0.5831573141085546,-0.6012830332886137,-0.5588206434775569,-0.7113861026956074,-0.537449160644417,-0.5433360795590598,-0.4306707814918128,-0.39525046554583226,-0.5535234614942407,-0.47302145714451627,-0.47849932311518745,-0.39584817544669726,-0.5154136375384607,-0.4824409264340042,-0.4537034801012818,-0.4480110011080502,-0.46936707686529294,-0.54894979918467,-0.9524037335346112,-0.7148022066151861,-0.5014630500681003,-0.5450486553999271,-0.454342137776927,-0.5967529735822196,-0.5904924232021959,-0.8475408250162829,-0.8893205883172722,-0.7735338247895862,-0.4044657915594508,-0.5050372899118968,-0.4849697971446204,-0.6166232604968739,-0.4990595930190747,-0.7313094424806468,-0.5282987782400825,-0.44193174710373245,-0.5867768409279028,-0.23404034548847163,-0.48160630002211685,-0.2953896270032319,-0.17737688749245864,-0.4628152382156929,-0.2157263800474138,-0.39854957880972347,-0.14706328519427742,-0.34306349522402385,-0.44174133678351896,-0.4287736541051767,-0.6212229669974917,-0.5112622845336027,-0.3243325047218954,-0.36318985447084584,-0.5300394282646586,-0.4478627180928806,-0.5900655063102525,-0.28060821909187406,-0.4105102696913044
crude,0.02444219559146795,-0.5883803799462167,-0.03000244018736951,-0.3476802969678611,-1.0102337087861872,-0.8927431075378601,-0.7545760299364088,-1.1398351846084007,-0.0057772422953727125,-0.2644175061749717,0.14010684103867183,-0.05904335815833997,-0.102658605209548,-0.03082548331393957,-0.1711803957797517,-0.42191382889461654,-0.5830044939964752,-0.29100688031879474,0.2509931028137466,-0.298999501148602,-0.586433929973653,-0.9743377320737238,-1.051085620066011,-0.7174792010365921,-1.0700264774216433,-0.7027151286844346,-0.8010498756507048,-1.1606614481089899,-1.0158635900624613,-1.310719303554918,-1.326522466342268,-0.7591994332928164,-0.19927066923019035,-0.7453548329875035,-0.7979786217884478,-0.5770954552927763,-0.5674446769410088,-1.5156492153498882,-0.6832392736359605,-0.6322317001989022,-0.8364519406858193,-0.5914524635671821,-0.973029910276914,-0.7585807644389523,-0.7571150867154571,-0.14349741376818664,-0.5827815698409232,-0.6679112923371274,-0.3249233701410937,-0.39865983474108374,-0.7889449943288515,-0.5765495276553967,-0.4272105377810095,-1.220129886850896,-0.5553357481082684,-0.9110970532912311,-0.5300694446487176,-0.5606414061555993,-0.8494187460176905,0.13389270987012147,-0.7520090895372311
solemn,-0.9333239554926309,-0.920154444783339,-0.7610481215891771,-1.0161135594919142,-0.9388356609327916,-0.9663003168584521,-0.9429213944092293,-0.9795661905721857,-1.120585892793458,-0.962947766751551,-0.9337843136784073,-0.7528034281697958,-0.8571233386838479,-0.709947160408608,-0.7722015547677363,-0.7354589015448684,-1.0196617078504908,-0.40420711623761785,-0.5178662968702575,-0.799781335248296,-0.36576248067501604,-0.6071088265093596,-1.1938995486264719,-0.9224199949370872,-0.8649300289506818,-0.8939364516309994,-0.3890315353878955,-0.4954167881280951,-0.7926879097695132,-1.1286630165795402,-0.5407733298513246,-1.2526991396354896,-0.9128033042635508,-1.020754353018421,-0.6505068984521601,-0.753738059572958,-0.7340270953773639,-0.8475797367359708,-0.973624026572896,-0.964294904697044,-0.8800501678936206,-0.9534872048394384,-1.2155516783196794,-1.0062428866647715,-0.8677362310986365,-0.9473493663229118,-1.0055717859941837,-1.0181330706739204,-0.853716665179144,-0.9398088825421703,-1.1441532704864656,-1.0573543603668936,-1.1873051001112604,-1.164464514637279,-0.9152922617860672,-1.0452777775504378,-1.0925951321926681,-0.993988481896967,-0.9070918377439627,-1.5682689914345087,-0.9784408427382472
sensual,-0.4318546672180376,-0.5257536941544475,0.03926034290045606,-0.7824307008583804,-0.770997314307787,-0.7323749855118716,-0.6567312155472336,-0.9209332693618901,-0.5829359369355891,-0.13139251320962028,-0.4722798772191852,-0.14535288344324426,-0.1580375612159449,-0.9504231967628541,-0.8060752964210102,-0.26358195803155254,-0.46730485270337513,-0.6146941103551776,-0.25864967811514056,-0.5417854464430077,-0.5764648402693955,-0.8947654650013955,-1.0468046862466094,-0.22694741743145874,-0.025701427320201625,-0.12189486853170331,-0.8923025020985068,-0.8697363339314812,-0.4710282878137783,-1.0662088710478825,-0.9036612729633311,-1.309439112406794,-0.22168292071716386,-1.1165998374280306,-0.5566495033632263,-0.94838328411129,-0.480045795678852,-0.4567795499878481,-0.7770691060043771,-0.44804767440905474,-0.6477973623278556,-0.17773516491917857,-1.3903054285407996,-0.25456125600374957,-0.1059979062435578,-0.3457505544667289,-0.20046954532464847,-0.487212460789776,-0.5411412995467276,-0.4533204687631926,-0.4869083141231047,-0.5481286671704361,-0.6159706836389462,-0.8778113203387614,-0.4500083843335244,-0.6243343426671211,-0.40833452980448853,-0.5860022320881834,-0.6164573577170771,-1.0050937425975301,-0.7790122638495877
warm,-0.3788627013979583,-0.08421729970092312,-0.652719289214994,-0.35477286717912315,-0.1783120952266545,-0.16885912183279211,0.043676986805831104,-0.1527369456338548,-0.12473266314033107,-0.37699023126197545,-0.20664014586097482,-0.23170273133213035,-0.3099641239481931,-0.44581443070516685,-0.3256905239573064,0.05331026730661957,-0.27454680266942294,-0.25034685195098455,-0.44965102624589665,0.22298273826709308,-0.0341284440960457,-0.11911320594207588,-0.4507619895244444,-0.18155699210425205,0.0797867438562488,-0.36346118269000655,0.03219742775919872,-0.019790862880590107,0.11202390516169904,-0.2793051280406036,0.02330542275091216,-0.37059607633813235,-0.23767648486479354,0.013758997247039854,-0.1593234858036123,-0.3026964588518452,-0.2210184640161442,-0.5185088768032405,-0.18472530588969965,-0.23076484567664937,-0.41016933991892274,-0.16223201538364837,-0.2221152719874599,-0.21303543050096616,-0.08370315333113784,-0.4693290494057897,0.08669190523906758,-0.1453534509849318,-0.2322798757188503,-0.29730931354598267,-0.16489499781937164,0.21812604448505823,-0.10589076018848854,0.20008747960519915,0.14592737780053527,-0.17840310762442166,-0.16057418938734316,-0.16162385720714723,-0.24956483561056075,-0.33783369322396756,-0.15744158240896963
erratic,-0.4620036278229194,-0.6007969653303136,-0.4702317540409056,-0.435602177312695,-0.7750331261738791,-0.5004403619881387,-0.6331324204521901,-0.9141860304910142,-0.4770791331386801,-0.5723119283420298,-0.28760682530510184,-0.37404484131711085,-0.4036962057623334,-0.3226971095496679,-0.4508974879723522,-0.4191386119786447,-0.962440461594369,-0.5638515493356885,-0.1627793191083022,-0.5414404486176884,-0.23657159494913504,-0.5148089275303346,-0.7300310913045163,-0.4076090658720573,-0.7070323673434437,-0.46882902779915003,-0.45852915080984485,-0.5031607277987195,-0.5196794079262099,-1.0557785339950034,-0.42379845956920936,-0.5905477759910485,-0.33902648105015454,-0.4247071997294608,-0.6980344760740353,-0.4177744978772383,-0.38975378977395614,-0.7039550305963169,-0.737617612456798,-0.6383119124344232,-0.7550362396833159,-0.6702494676667387,-0.8183714243028244,-0.6772258033707552,-0.6446609001375253,-0.21543571611563359,-0.5013819355981041,-0.7243637843704511,-0.5395526725446878,-0.6002650674544544,-0.6239925709485848,-0.3624441536934032,-0.5372802739320917,-0.6894909820682968,-0.5281093774112053,-0.6479358500727801,-0.7022433247547057,-0.643259710496712,-0.5740752386439532,-0.06919133891804999,-0.8026557491552088
unrealistic,-0.7003197395459102,-0.8051385815453315,-0.7330403802641466,-0.8254190072150493,-0.8608346121307519,-0.8654171365030813,-0.8280149645850464,-0.8454450574809254,-0.9840442549601562,-0.8119205527486045,-0.31115010193308135,-0.34572885016038263,-0.5399723224118245,-0.602251766984554,-0.499626111795919,-0.36775532004885614,-0.7851132669930981,-0.4033399228673801,-0.6795117674099084,-0.5645024583752893,-0.36757972558727564,-0.5723582888145585,-0.9567016205574328,-0.3652405640580331,-0.5550082596034195,-0.5818461598881018,-0.7785936479445231,-0.6868410709896757,-0.6321887226129186,-1.148562381332508,-0.7065084627156106,-0.9147071310154317,-0.6231862877042487,-0.6869194743353026,-0.743082627082552,-0.7720178364627608,-0.8159255723777638,-1.3724023647116275,-0.7390315717210892,-0.8585552334560272,-1.0674133990374692,-0.679147232845013,-1.0386425630676996,-0.776660708841235,-0.9289880030579171,-0.6976339992478511,-0.8161556367458072,-0.9125607591433543,-0.8404145448704434,-0.8776389045600145,-0.8809701976121292,-0.6148710791513341,-1.0532412934551587,-0.9857059177554418,-0.5400835183840871,-1.2092106757098569,-1.0102494752167974,-0.6462034841187946,-1.1842701750939637,-0.5914647064266664,-0.9183374574718457
tense,-0.20496996499094464,-0.49411920776781026,-0.5798376830401285,-0.17724908449747978,-0.3383737539257668,-0.4224028905028826,-0.17425465628049244,-0.5358064147942385,-0.4184270854025242,-0.1071813208807478,-0.3569212910235181,-0.41361612999462244,-0.2174901814407981,-0.01916122391961058,-0.20755971688872815,-0.22528675304224208,-0.38963681072892237,-0.07454388464997067,0.06305258485716277,-0.053938568335523455,-0.2770585048851258,-0.12433282928528822,-0.36763980384357187,-0.25364358259623354,-0.22848576359046963,-0.2975343133159188,0.20270647072232328,-0.07498513945200376,-0.04737034117281375,-0.5332591517232235,-0.05210749207688962,-0.46849756711602203,-0.4476419968551848,-0.476184930556106,-0.4052825924976538,-0.40614933355888544,-0.24609910329011073,-0.5200022663003677,-0.33574647070569247,-0.36423774202084536,-0.24573380839753553,-0.4203658605851367,-0.42155819853628873,-0.20882101080592644,-0.36354581515669765,-0.1846309271409495,-0.18670593667373284,-0.3887043366536736,-0.22733109107115945,-0.23665876127078198,-0.2771792472653443,-0.5281324547386718,-0.4823867081671757,-0.5746875831961247,-0.40553584659417674,-0.6276732407559981,-0.6721668778710741,-0.23102747205806323,-0.3348985135004457,-0.4548390492010159,-0.445333469234727
muscular,0.3595855452844326,-0.10679765772114809,-0.672627220131336,0.013516091279204058,0.008113061875310667,0.1534012326117707,0.08926673734212669,-0.11987548067852652,-0.09349003248655942,0.2385383229078525,0.27564473764844943,0.3693209095493874,0.3665792474600717,-0.17976611366553377,0.1950239560279301,0.3541191019594702,-0.15816188461111358,-0.013035941703931521,-0.05694554068084677,0.17058407087968128,-0.0380398976378664,0.19552528171558256,0.20207533770452446,0.07026572886949786,0.22223183565087398,-0.3049778351833937,-0.05926958805307073,-0.0042412075467332345,0.07988397144841497,-0.026449372664425316,-0.2538978233899517,0.21609422872139333,-0.06822909183420497,0.011954429257547357,-0.3646149477600897,-0.5549261876185607,-0.4466526309120282,-0.21238324577338652,-0.3566652954232024,-0.2088347166192305,-0.48849756645999687,0.5231189393960006,0.2466095687013128,0.3659122842128992,-0.03740927136671901,0.10352387363036179,0.16878849944430221,-0.028960531013637134,0.16243107814495872,0.40293807895426054,0.3670916932895006,0.4079999302132506,0.20670783295799752,0.279930823510067,0.04631543496930495,-0.3516122231561997,-0.4156250783722035,0.3871721104665892,-0.15004161467692,0.0673424143066999,-0.20833212008967525
disruptive,-0.509052096878276,-1.1153539306218674,-1.1149622725574484,-0.7796760982401155,-1.0493973843554663,-0.6726308253768849,-1.0215020174229865,-0.9162935795702521,-0.8280570844838858,-1.2376611693011212,-0.4324922144878743,-0.5192235690169617,-0.8101044990005325,-0.4851032684725302,-0.6344487548134288,-0.7592949181927352,-1.207377976349004,-0.9930337721870403,-0.44765822242088044,-0.9653814130715562,-0.7828573564022759,-0.739802614028728,-1.1755574803218016,-0.8441943715079079,-1.4402104247516847,-0.9063041760811325,-0.8674177573971098,-1.05868554411753,-1.0105754904895208,-1.277246274507618,-1.1146973143208354,-0.6729849993635509,-0.8198494332704359,-0.5580270696547521,-1.0941215073130988,-0.7589799351388157,-0.9095109969842338,-1.4644266549112996,-1.1607982970830772,-1.0998500389445198,-1.1009497442154297,-0.8605245718955008,-0.8361683687775526,-0.9559902008655317,-1.1276954436611246,-0.5544675330708649,-0.9446333406742651,-1.057001218270115,-0.8083311950617728,-1.0961436589810105,-0.9426385510839571,-0.4498208477508893,-1.263467401457014,-0.8434522098393393,-0.9928316300101953,-1.505840320736354,-1.1034114317043595,-1.0990273745436374,-1.0193782820871906,-0.5496685009810456,-0.9093885354816399
criminal,-0.4601040127543708,-0.7903952746332306,-0.4789992559064269,-0.282312345298972,-1.1127799850374442,-0.7291506660694381,-0.9735142337565055,-0.977862693444433,-0.575139271453813,-0.39023760965291193,-0.4163103950308199,-0.594758823880867,-0.3503312382033946,-0.18763171562332379,-0.3219195621400013,-0.70753770929215,-0.6452567564837756,-0.24086119445030624,0.08506252429943999,-0.5439490967701699,-0.08728106064806952,-0.5168959138432545,-0.8013062796715775,-0.6319696670874447,-0.8781372301177057,-0.35817645483467603,-0.3126219278325371,-0.639678260495129,-0.4900411684448099,-0.8934002039198354,-0.6789214063337687,-0.7339092205541439,-0.3060575613413365,-0.8840128459783231,-0.55744318639922,-0.5683597807982896,-0.14569630867992167,-0.6864885398515475,-0.7958374275301332,-0.6071447369269215,-0.34726412952869257,-0.791040817259719,-0.9692029200886578,-0.8126388705652272,-0.8012493468536512,-0.4289793534157424,-1.029570563513969,-0.9025098567314578,-0.7423605903518095,-0.898868158166614,-0.8601547635074344,-1.0901571735607156,-1.1504607756485268,-1.5742920050139222,-1.2076997971695138,-1.2115998158038785,-1.0545792887750476,-1.2626231745439493,-0.8475080125985219,-0.6867742257241821,-1.4541005817469699
transparent,-0.29833559072147753,-0.390890527049954,-0.6539242116120056,-0.24981338879632264,-0.3186478087425769,-0.29473410158138946,-0.29059482472543646,-0.43218264303255666,-0.48425232561807535,-0.660454235019126,-0.3375376306340311,-0.14254598620534278,-0.18444823683157238,-0.3518406691737578,-0.11460129084413408,-0.5631795077118473,-0.3184616514926781,-0.6638366179459161,-0.4402643583162993,-0.4614269949654309,-0.3104464706578394,-0.6656902315403106,-0.6566679708099961,-0.5440286801972095,-0.4351688349901038,-0.6965166752567624,-0.4006499808069571,-0.6118537782743038,-0.3655474664702052,-0.5640426703866598,-0.721399763244032,-0.5390212410970566,-0.417982231132186,-0.22380903991934298,-0.4970665780481295,-0.4197476223801824,-0.42614578678127685,-0.778653056102736,-0.4670583603233479,-0.4652315293158434,-0.7269330278996122,-0.259286427863169,-0.7902463544326969,-0.4270345635853063,-0.4083759330149375,-0.27498748024329156,-0.33660924922759033,-0.37464660252699905,-0.17574349185723817,-0.4026209652238816,-0.339480194323077,-0.20090212221006404,-0.48258244513490706,-0.3220696780932422,-0.23619235991971296,-0.7579939999953846,-0.5968631815673153,-0.5661773786095373,-0.8013872637059244,-0.1770394927739943,-0.5468968977163341
arrogant,-0.47145548640465246,-0.6929149105108059,-0.43486671495814594,-0.6876342062255403,-0.8213499137372857,-0.68261410335389,-0.8331869181883798,-0.7276571643934111,-0.6851055448325823,-0.6523477596844547,-0.25884698781635157,-0.3130899000250684,-0.49314635570985066,-0.16758187231156443,-0.4643990231647284,-0.5195459752464913,-0.5796888625920776,-0.1484213012777085,-0.1821610671305451,-0.47541227242026857,-0.4264074763586612,-0.4459839017388169,-0.8896183077875732,-0.29829272433899734,-0.6837389115817206,-0.3831204413827875,-0.7866619057227459,-0.8879513835112427,-0.6830468050624092,-1.121051119866627,-0.603901340293607,-0.8746234864572757,-0.4998088260680245,-0.5813319355716113,-0.5021376525098357,-0.5618513651084834,-0.4851853939159816,-1.140229709538957,-0.5606676319951842,-0.6079299021087738,-0.8562201924828202,-0.3868704939603013,-0.7280531084049291,-0.4887468509328983,-0.5336804766810385,-0.44938747118665023,-0.4838074953009162,-0.6072348782173561,-0.39079859837797215,-0.5913912050333491,-0.7497872929781891,-0.6435031664705302,-1.256017019302083,-1.087516438113477,-0.39004042414850426,-1.1449084840738304,-0.6529424420893459,-0.34700231539921017,-0.8257509916051177,-0.8974015134957659,-0.4589065631386347
enthusiastic,0.7081736282868714,0.28930919902231894,-0.6738387334808059,0.37399741107951845,0.9795786162067921,0.9297654615773537,0.8684813939531657,1.005083522468015,0.08476652819696183,0.49132695083799943,0.4525607285991389,0.7998817322752548,0.574874994240329,0.5216225313798265,0.5297210479022708,0.8266893957631501,0.5815577566788891,0.654159918552399,0.4909137235834739,0.7208426074187678,0.6421979245918634,0.890407328841428,0.7189718723896122,0.8262895697431364,0.9567201538676378,0.7764480989428199,0.7918719236743128,0.7319686204825459,0.5922954446579846,1.0624885026690758,0.783771349042158,0.8044344404175015,0.6021536236193069,0.9620026181670294,0.7983180145792429,0.5083852039419541,0.5168099508828319,0.7182007315817467,0.7760180897903689,0.7620086142188046,0.7584748108539349,1.0600136572827001,0.7032322297266652,0.8718558016979364,0.9843134154216439,0.543046833280245,0.7880472966849391,0.9256058814785538,0.8289019553644654,0.8509253093747552,0.8661465675582091,1.1342922924742986,0.6264298429037842,1.4766830556999253,0.7520597054971864,0.3736955512009321,0.39021609526558443,0.34137254486937557,0.5725823709645167,-0.16697115693876208,0.37255956880999
impractical,-0.8971819681156631,-0.8461828658725189,-0.747971521560161,-0.8424064090775759,-0.9800930930641879,-0.9555591341065716,-1.032647835977411,-0.9064843729779244,-0.7624625159335854,-1.149403357359163,-0.1568601825733609,-0.34934176952812607,-0.8043032105617319,-0.6418235538724217,-0.6314112613810748,-0.5740051778212717,-1.1613249012811977,-0.6913907633333342,-0.6105627249695627,-0.6974591117054696,-0.4079835584404522,-0.6930994582745426,-1.0186839422468947,-0.5901151810772323,-0.7208083451611261,-0.7889503814675225,-0.9704235170970618,-0.9183213703958827,-0.8111687730841518,-1.1901513520889602,-0.7844739145612809,-1.045670225934266,-0.8617055710865076,-0.9145053593532324,-1.0793588976678066,-1.1516067151114109,-0.9188974035970123,-1.4310741853166653,-1.130995671247325,-1.2631535759862131,-1.3775308288092536,-0.8800189375265967,-1.2101200841048028,-1.1287052928376249,-0.9475836177201644,-0.9557667358367781,-1.077922571977636,-1.1354056410822124,-0.9341290690544298,-1.1607136426316425,-1.068974490202002,-0.7298938519483753,-1.099859241485668,-1.0905364614579025,-0.8364790257016543,-1.2615828037445167,-0.7669031912892081,-0.8924113794115366,-1.148159894367611,-0.537504451602334,-1.2521824835355366
negative,-0.6293705024361701,-0.6657889313112538,-0.7130683295328505,-0.38387311947558406,-0.6432032676012025,-0.6119977468370116,-0.6583223311364458,-0.7288380808943341,-0.5977609362626114,-0.7480508695722606,-0.5609144578641563,-0.5260869784215282,-0.6564520449485127,-0.5400360324703901,-0.44077336567938635,-0.634938585301458,-0.7113842838149367,-0.3765415442730841,-0.571507534817172,-0.6425590272599658,-0.6910567503606078,-0.497074802662862,-1.0674882063301125,-0.5889772069158385,-0.9042802362302385,-0.6205521704852852,-0.6197313146077188,-0.5885731561159288,-0.7125428160137026,-1.0178261255825019,-0.585895501947011,-1.0006732918103012,-0.4983486923085798,-0.766689485204979,-0.45274596644881654,-0.5811675279959613,-0.4881920074459671,-1.0373832435221884,-0.630860250151137,-0.8923865327940621,-0.5747707433631165,-0.7393708568410682,-0.7009689111263965,-0.6178894909165771,-0.7106078724959606,-0.6762050979287345,-0.6786570981886599,-0.8003871986883487,-0.4807001337391686,-0.5522498987530796,-0.7033650894368647,-0.6817704133152991,-0.8546315175098349,-0.9065592128889387,-0.7668345798722332,-1.0548322453229648,-0.7982073174625314,-0.7600731424900996,-0.9440333785055157,-0.4239741725929481,-0.8417550430979409
private,-0.5032742388887214,-0.5312830417044149,-0.6210313500160775,-0.48953753001653577,-0.3854472325293078,-0.30600058181385487,-0.40585333220535735,-0.4845737464058866,-0.5120004979421324,-0.5152258155988668,-0.5881105049437249,-0.2922744122423639,-0.1892501504522628,-0.19139856660535368,-0.1914204629324794,-0.485280306191023,-0.17619725127656571,-0.44829132215738554,-0.2622526779284592,-0.5781169025426286,-0.30018465455190463,-0.5486268097369196,-0.1472357230203506,-0.39322611190761236,-0.38124039175545593,-0.4975572056613671,-0.4309832176583132,-0.6847173466679105,-0.40754417253891917,-0.3922642246475767,-0.2949467615073841,-0.3205637716613533,-0.439441386446415,-0.3290115174421409,-0.4867219356281469,-0.2815178851527875,-0.3908389638450605,-0.2553099238848942,-0.5615343529539478,-0.531602726821679,-0.4503385577237313,-0.38493136573634945,-0.6251725165661154,-0.3492356013544437,-0.49551173811217425,-0.26151387770769635,-0.4528137394609055,-0.4169070597626961,-0.5325126369177332,-0.389185607791286,-0.3901304688793656,-0.3074438059733285,-0.6715333826097956,-0.3543183293709377,-0.271784209439537,-0.20022624066771214,-0.5862647515930478,-0.6212682282022192,-0.11486997361413227,-0.5774475511445758,-0.3444250871759221
energetic,0.6469315513660072,0.4373248218796813,-0.5585110891455486,0.28564934505554346,0.641267522590234,0.49772172545818105,0.7123925132928075,0.5494966987638594,0.2827707891578919,0.1619402577195927,0.24614492811482583,0.5847107018548275,0.6001587327623354,0.09525477939531328,0.35970630468708326,0.5881823170696733,0.4132399959262608,0.057829570161494814,0.14930954907358482,0.42404369311081985,0.25949028247654965,0.29080059769045935,0.26234583896386116,-0.06001102978136318,0.3752658253466746,0.030365940618811104,0.5764667313572873,0.12842696377525567,0.2523428726361096,0.3985155757926583,0.1567497602132965,0.3090301077967679,0.38090723954255074,0.5412394167924903,0.3834772922447559,0.08265381099764077,0.26998455167433566,0.3396289470555826,0.38392133087035174,0.3146268791894544,0.31849211289771406,0.7811141368094253,0.6064996089151024,0.431384310361864,0.6187685891457125,0.48316352234413135,0.38495714893958166,0.565312584637157,0.531409829486973,0.5253021429547343,0.5179749807942408,0.9536087996164696,0.729787609604512,0.974891604145811,0.6119319870588079,0.40037987538559217,0.22626889478005938,0.35291835866849747,0.5947827384834833,0.07722652841264736,0.12087263237243295
popular,0.0684594731914886,-0.4160103924097417,-0.3654879060701385,-0.5748952591169402,-0.17168203554501094,0.2019682249496041,-0.04873308730997766,0.015144283041000716,-0.551167968247064,-0.03680072810548901,0.12650291830780416,0.4508562843200213,0.2830409925538856,-0.004103039054986016,-0.035889499625709274,0.5518920441421687,0.2442274346272757,-0.11696989972443653,0.07491472426769243,0.30415658823808955,0.46869454412067524,0.09710675377434601,0.1036195943216068,0.3032631660749701,0.3843288548678328,0.3404971720666533,0.15738133826688924,0.0387720108440064,0.20157834582163353,-0.0687105617755239,-0.142204638532125,-0.036704395054563015,0.1205805945211601,0.09985419751594712,-0.2688679724573789,-0.3322505598254452,-0.10338017959875678,-0.058131707328779446,-0.23457126782148563,-0.04163753998619116,-0.11545292079983896,0.23114921012914752,-0.30207496476536283,0.34757399899946345,0.1536819949551943,0.049220533514083495,0.10383726962807002,-0.013534413884416598,-0.1316192381249267,-0.04321990200680082,0.1530217663840186,0.36463490378405133,-0.44568754723597576,0.22367836573311092,0.16578943417877667,-0.13202485944614578,-0.2053516709757646,-0.08804607990986109,-0.014351102647735186,-0.6192198061583466,-0.0106338719550263
