,occupation,age,direct_correlation,indirect_correlation,same_correlation
813,bartender,100,-0.3715816114732561,-0.18395215888417946,True
814,bartender,101,0.16099925738080084,-0.16420968025649565,False
815,bartender,102,-0.409865164355417,-0.19281202919220636,True
816,barber,1,-1.3813229974227057,-0.1422076176626411,True
817,barber,2,-2.189170467843326,-0.1477067979067046,True
818,barber,3,-2.143180346294169,-0.14312523420455378,True
819,barber,4,-2.112395732884073,-0.15039857111134886,True
820,barber,5,-2.0311173453403484,-0.12866720310914634,True
821,barber,6,-1.9983628325461424,-0.12459200854708352,True
822,barber,7,-1.9050085438127375,-0.1353226439802478,True
823,barber,8,-1.851206006280436,-0.12089345194750027,True
824,barber,9,-1.9198655442111832,-0.11401641058572888,True
825,barber,10,-1.4468616987084444,-0.0620387064985208,True
826,barber,11,-1.4570303562986375,0.05890922581394761,False
827,barber,12,-1.3580841120117833,0.032872751173304564,False
828,barber,13,-1.4841386163216848,0.08160558046919941,False
829,barber,14,-1.3061774504143504,0.0922308428430991,False
830,barber,15,-1.1097333485713798,0.1049040806595164,False
831,barber,16,-1.0583198857802818,0.11346890501859552,False
832,barber,17,-1.1607973322810272,0.11032044156091207,False
833,barber,18,-0.99591472587023,0.1280998072323895,False
834,barber,19,-0.7961679668690754,0.12119736985792975,False
835,barber,20,-0.38509887385817737,0.028066799782967743,False
836,barber,21,-0.4165353105054491,0.08535391014432346,False
837,barber,22,-0.2382891787136976,0.06088830111322289,False
838,barber,23,-0.12262801584646947,0.09737609684227994,False
839,barber,24,-0.2811543989829061,0.07863328147473578,False
840,barber,25,0.06817203588516606,0.0464729664835823,True
841,barber,26,0.020935172292096373,0.059041251397836315,True
842,barber,27,0.13953222521537087,0.06649539326392359,True
843,barber,28,0.3021342075447584,0.06218069842165006,True
844,barber,29,0.32693524593602696,0.06380743806768165,True
845,barber,30,0.575557104616478,0.038411910377683885,True
846,barber,31,0.5534396856450048,0.05748583003654384,True
847,barber,32,0.591508245223251,0.026258915226172973,True
848,barber,33,0.6426031020820516,0.054543680299329385,True
849,barber,34,0.8155073210159667,0.05119694589757888,True
850,barber,35,0.9923247351325396,0.06411312371097122,True
851,barber,36,0.7637314845505706,0.05019267086424112,True
852,barber,37,0.8731687239429512,0.04391514718942908,True
853,barber,38,0.9241047547846492,0.05541360549409802,True
854,barber,39,0.9255499837708054,0.06758258845593036,True
855,barber,40,1.35143192460927,0.037296182537748315,True
856,barber,41,1.107938514675846,0.07763037160554319,True
857,barber,42,1.1859290314507502,0.06632502201021158,True
858,barber,43,1.0930695825897627,0.07140320724473645,True
859,barber,44,1.0139164188957897,0.0586866457481124,True
860,barber,45,1.2677589556537228,0.07363688480152189,True
861,barber,46,1.092561358266959,0.06477472491965283,True
862,barber,47,1.1624920029058805,0.06907805425138419,True
863,barber,48,0.8727317220322051,0.050949094002418864,True
864,barber,49,0.9980936543280424,0.07291741720727826,True
865,barber,50,1.4736263169338262,0.03487231580863827,True
866,barber,51,1.2639857893959072,0.06704673324770796,True
867,barber,52,1.4052098989840496,0.056027372124665,True
868,barber,53,1.6173999738678766,0.06275373345695874,True
869,barber,54,1.6233744092944344,0.04806497197077604,True
870,barber,55,1.6045862090617669,0.045914380782095365,True
871,barber,56,1.4726236277926488,0.04986179386840273,True
872,barber,57,1.5429952011903183,0.05994701952020405,True
873,barber,58,1.5374044225350054,0.0548872535779725,True
874,barber,59,1.6083423481422907,0.06221373898287949,True
875,barber,60,1.6656458113487236,0.024717800362473303,True
876,barber,61,1.6186095495640558,0.055502439232579186,True
877,barber,62,1.6569187624812602,0.04443831862993351,True
878,barber,63,1.5565923411476281,0.04881335823201231,True
879,barber,64,1.3256991677403271,0.028438893412294764,True
880,barber,65,1.554345153149907,0.03349608270405291,True
881,barber,66,1.614009095429071,0.03356907123050158,True
882,barber,67,1.6462744439387214,0.047982071930360734,True
883,barber,68,1.73194194791567,0.03908271417387375,True
884,barber,69,1.7084489158264795,0.07076739980340023,True
885,barber,70,1.8156717617777305,0.031816857954903535,True
886,barber,71,1.8016345948356696,0.06592859003695928,True
887,barber,72,1.4969436607512543,0.044204312373756806,True
888,barber,73,1.7849664876021991,0.06736448869035605,True
889,barber,74,1.8043033467199645,0.043881086804997714,True
890,barber,75,1.8486313550073281,0.03571193948197191,True
891,barber,76,1.5829228293316904,0.046675156845296994,True
892,barber,77,1.6010525070545918,0.05404918113477168,True
893,barber,78,1.9559042137523972,0.045313840901586216,True
894,barber,79,1.6407111710961193,0.04515598361969375,True
895,barber,80,1.7325970664105197,0.03250858517452765,True
896,barber,81,1.5750433167391076,0.07023931755686666,True
897,barber,82,1.476808254084811,0.054963341073736766,True
898,barber,83,1.4737429576458558,0.062106338568010414,True
899,barber,84,1.484785358107746,0.0474411907119046,True
900,barber,85,1.4478981809796685,0.03803702321538952,True
901,barber,86,1.3202853393743068,0.04900670358495093,True
902,barber,87,1.1715044008857485,0.057438782299127224,True
903,barber,88,1.2053432278930083,0.03697628963420309,True
904,barber,89,1.1510852658040538,0.06391774162262161,True
905,barber,90,1.1858238697040486,0.011877207484591394,True
906,barber,91,1.1723659409658984,0.0588800274119833,True
907,barber,92,1.0399840225370731,0.029361830925741787,True
908,barber,93,1.05398746912676,0.034943183257459126,True
909,barber,94,1.0864869490669788,0.0179554196192392,True
910,barber,95,1.20942613659304,0.016425875850731717,True
911,barber,96,0.8895981155985268,0.0185892219068805,True
912,barber,97,0.9122026952379264,0.02365960605676392,True
913,barber,98,1.1977936645373817,0.01734879343487436,True
914,barber,99,0.8612248355322559,0.02072037930658785,True
915,barber,100,0.6593767588215246,-0.07036154054889053,False
916,barber,101,1.030334306691416,-0.027670338965665904,False
917,barber,102,0.6258748070808894,-0.0409642919870137,False
918,barman,1,-0.8882337640697909,-0.12112961701805608,True
919,barman,2,-1.6824633638588629,-0.1384633570717828,True
920,barman,3,-1.7035403457513023,-0.11946907807109845,True
921,barman,4,-1.6331095102442197,-0.14077307217339893,True
922,barman,5,-1.5599605505676657,-0.1130549338777764,True
923,barman,6,-1.6501614624082557,-0.07452763621204155,True
924,barman,7,-1.5488034128547437,-0.0946051841964522,True
925,barman,8,-1.4972396207302443,-0.07925243585216411,True
926,barman,9,-1.4406838969198117,-0.06761111940725294,True
927,barman,10,-1.1237905417551477,-0.007212515945249021,True
928,barman,11,-1.0270166837298818,0.1198293002745122,False
929,barman,12,-0.8693584168397774,0.09369916193920598,False
930,barman,13,-0.8507994498395632,0.1504357103952351,False
931,barman,14,-0.6609388221225827,0.1286277956961151,False
932,barman,15,-0.5271641118898333,0.15074088489442386,False
933,barman,16,-0.4021405198629866,0.1654667294722648,False
934,barman,17,-0.4102409735915578,0.20656018071794072,False
935,barman,18,-0.2075223265309341,0.19615765171459684,False
936,barman,19,-0.008043861320473649,0.18686950216077372,False
937,barman,20,0.1270459313944318,0.048684990435628406,True
938,barman,21,0.3236899454765452,0.11685489440470424,True
939,barman,22,0.18837605831551354,0.07312417245485345,True
940,barman,23,0.33740974931008194,0.10244110329257984,True
941,barman,24,0.2679880111408041,0.08673928595825964,True
942,barman,25,0.4568976802052802,0.041421408753121135,True
943,barman,26,0.37260097915197404,0.05721323883163758,True
944,barman,27,0.5012023643904782,0.07898930534626354,True
945,barman,28,0.5557453007115374,0.051398226096509333,True
946,barman,29,0.5705218530160401,0.0597784873546496,True
947,barman,30,0.5590767782701098,0.02040230799786374,True
948,barman,31,0.6093020871176023,0.039819295624104765,True
949,barman,32,0.4893170146596363,-0.0034876757699197807,False
950,barman,33,0.6059383313637509,0.030314303588588876,True
951,barman,34,0.6139913542282359,0.025875095193047325,True
952,barman,35,0.7304573369592526,0.04412771443537094,True
953,barman,36,0.5012997855162885,0.02548379512243735,True
954,barman,37,0.5793803408893126,0.02031735340329168,True
955,barman,38,0.559203653301526,0.033237321140660234,True
956,barman,39,0.6151805836990051,0.037489827012225495,True
957,barman,40,0.8424080488651333,-0.0009175230991663176,False
958,barman,41,0.7208048114239468,0.051685351160561915,True
959,barman,42,0.7473501315544692,0.02780317569703946,True
960,barman,43,0.7615961078264899,0.03651883748516285,True
961,barman,44,0.6924620860544249,0.03936972924905385,True
962,barman,45,0.8329927522656899,0.03988573317467105,True
963,barman,46,0.6110473971415592,0.036457473280761,True
964,barman,47,0.763835936047965,0.04015836559703155,True
965,barman,48,0.5658621594022768,0.02671097943914886,True
966,barman,49,0.8039717884907142,0.048509835783121034,True
967,barman,50,0.8156071653776995,-0.011993679598665038,False
968,barman,51,0.7550428075534772,0.043118453695187416,True
969,barman,52,0.6902467878469588,0.010677594426719065,True
970,barman,53,0.8668689426903485,0.011626160306921674,True
971,barman,54,0.9297343889755632,0.008511865071987788,True
972,barman,55,0.9683456848673964,0.015566407070509337,True
973,barman,56,0.7936055939853336,0.015808370262533806,True
974,barman,57,0.8007719837245587,0.019929923846150537,True
975,barman,58,0.7950881114356699,0.0203224227540628,True
976,barman,59,0.8355943238079807,0.03960992665518073,True
977,barman,60,0.7863883739180738,-0.02175517649077556,False
978,barman,61,0.9191545686682636,0.02206161016186858,True
979,barman,62,0.7896664021262436,-0.0003770889413012516,False
980,barman,63,0.7333925825466339,0.0055963675282928605,True
981,barman,64,0.605453639085118,-0.02147062224104061,False
982,barman,65,0.7091334430430312,0.005395885923688276,True
983,barman,66,0.7197804884207504,-0.006166325966133049,False
984,barman,67,0.6983181171220118,0.006076094783517136,True
985,barman,68,0.7732941463742617,-0.006678928591445566,False
986,barman,69,0.8249932703414384,0.02730791051720685,True
987,barman,70,0.7740164002213682,-0.01964028106810654,False
988,barman,71,0.7330748227900541,0.026214794762417,True
989,barman,72,0.4707719540030559,-0.011835603944512704,False
990,barman,73,0.6363110375553319,0.020292312428109287,True
991,barman,74,0.7030048530485105,-0.013896660995721441,False
992,barman,75,0.8115681053209609,-0.01034189691780998,False
993,barman,76,0.5835425723300197,0.004378747781852657,True
994,barman,77,0.576125997335255,0.008643087619316741,True
995,barman,78,0.8347056523246139,-0.004117970045190683,False
996,barman,79,0.6369010316239383,-0.018209253208109632,False
997,barman,80,0.6755394454986987,-0.033049647391476485,False
998,barman,81,0.5693019413408076,0.003351536073232424,True
999,barman,82,0.35575884263880303,-0.023829205501469858,False
1000,barman,83,0.3992041581643268,-0.0067378652100178425,False
1001,barman,84,0.41142227307360796,-0.021106104329040042,False
1002,barman,85,0.4020417358903649,-0.036173069514181096,False
1003,barman,86,0.21805166336256904,-0.029782613422177032,False
1004,barman,87,0.1895194082586049,-0.012470408977522171,False
1005,barman,88,0.21934098662621754,-0.03754909085047951,False
1006,barman,89,0.33179138279062026,-0.00019409875337358422,False
1007,barman,90,0.20581318705253032,-0.0692787612072451,False
1008,barman,91,0.27084899679058816,-0.010499697114771736,False
1009,barman,92,0.12095749292854267,-0.05454066244789224,False
1010,barman,93,0.13109047281617844,-0.04727862219565026,False
1011,barman,94,0.1377566616921854,-0.0649162064139123,False
1012,barman,95,0.18557233307749346,-0.0586625556064823,False
1013,barman,96,0.009208818545371759,-0.06259810642964367,False
1014,barman,97,-0.0057195375675122674,-0.05806910902231875,True
1015,barman,98,0.2144068594012876,-0.0695679966686088,False
1016,barman,99,0.13642560939577,-0.05610914632194218,False
1017,barman,100,-0.13597980986296235,-0.12199746540685158,True
1018,barman,101,0.2605421359828897,-0.08632589918311269,False
1019,barman,102,-0.21513195998016987,-0.1119842220245124,True
1020,barmaid,1,-0.6358389679905977,-0.007821655000142437,True
1021,barmaid,2,-1.029226543902774,0.13432716655578364,False
1022,barmaid,3,-0.9186292952399864,0.13841073680209245,False
1023,barmaid,4,-0.8844275281701843,0.16269646692554482,False
1024,barmaid,5,-0.7928568423774623,0.15927458138365094,False
1025,barmaid,6,-0.8116774411509122,0.08668760485711012,False
1026,barmaid,7,-0.7882986305020742,0.10202555523417656,False
1027,barmaid,8,-0.7555070023657421,0.0998846783552092,False
1028,barmaid,9,-0.7821738053434019,0.09523677633674553,False
1029,barmaid,10,-0.4883092378802693,0.0857151900283019,False
1030,barmaid,11,-0.38650996655006337,0.08974444239269899,False
1031,barmaid,12,-0.1795341999002459,0.08357296158264675,False
1032,barmaid,13,-0.25514052760317696,0.04210233858238464,False
1033,barmaid,14,-0.05229987488901002,0.0605637834487715,False
1034,barmaid,15,0.06837022145086147,-0.03125601139350803,False
1035,barmaid,16,0.07149635116645889,-0.07002880537169022,False
1036,barmaid,17,-0.03717932925005657,-0.20156123430860984,True
1037,barmaid,18,0.04528831335941807,-0.1799447649909331,False
1038,barmaid,19,0.11528340536983965,-0.2450469140066917,False
1039,barmaid,20,0.2478170493637197,-0.2692415532197829,False
1040,barmaid,21,0.16580950564801067,-0.2555546704191511,False
1041,barmaid,22,0.06131252123824596,-0.2692518695259534,False
1042,barmaid,23,0.1813320054409932,-0.24008226671786795,False
1043,barmaid,24,0.07064585822560951,-0.2564773349401753,False
1044,barmaid,25,0.17796892515656115,-0.2562383055712483,False
1045,barmaid,26,0.07695405314262016,-0.2628351641163413,False
1046,barmaid,27,0.14862228912615855,-0.28429708428676026,False
1047,barmaid,28,0.21898080001896805,-0.2520861241461253,False
1048,barmaid,29,0.02782731242852456,-0.27261289529680005,False
1049,barmaid,30,0.2398754520572777,-0.2554928013140248,False
1050,barmaid,31,0.15914216812956286,-0.2654464069465569,False
1051,barmaid,32,-0.018870975472870588,-0.2576460653703875,True
1052,barmaid,33,0.11461513662479884,-0.2646745782147383,False
1053,barmaid,34,0.09283613673524346,-0.26156036301282765,False
1054,barmaid,35,0.2766100672236579,-0.2558762866963097,False
1055,barmaid,36,0.02207564209995116,-0.25694155309405164,False
1056,barmaid,37,-0.02797837480010088,-0.26668442117922864,True
1057,barmaid,38,0.054008563980911126,-0.26789858680255546,False
1058,barmaid,39,0.08471924777132475,-0.25616636854382313,False
1059,barmaid,40,0.3757360790884244,-0.24081716620498725,False
1060,barmaid,41,0.08210539590394264,-0.25384599053104745,False
1061,barmaid,42,0.13740436882532325,-0.2332982243983653,False
1062,barmaid,43,0.0681958631842934,-0.242025467734138,False
1063,barmaid,44,0.02288512585509573,-0.2617581314527602,False
1064,barmaid,45,0.11728155055900258,-0.23987383911742946,False
1065,barmaid,46,0.039631418612241925,-0.2550688940843128,False
1066,barmaid,47,0.04925104004654944,-0.2466668352230328,False
1067,barmaid,48,-0.23874251427596785,-0.26243312607891456,True
1068,barmaid,49,-0.1570831598317054,-0.2517595423554995,True
1069,barmaid,50,0.270269150976142,-0.22044475111493692,False
1070,barmaid,51,-0.06820873726073616,-0.26275206355336944,True
1071,barmaid,52,-0.05296175991737129,-0.2392738346602513,True
1072,barmaid,53,0.1074098823089452,-0.2277298311647605,False
1073,barmaid,54,0.2017725808646293,-0.242268720380642,False
1074,barmaid,55,0.216163997644501,-0.2497086451289334,False
1075,barmaid,56,0.2008288399409764,-0.2421705035264148,False
1076,barmaid,57,0.15230086421309647,-0.2464885924635192,False
1077,barmaid,58,0.10734928495701036,-0.2499338276228932,False
1078,barmaid,59,0.14092064759553927,-0.2633983500944182,False
1079,barmaid,60,0.30517321946742576,-0.2276430141437685,False
1080,barmaid,61,0.1453718355222244,-0.2578646554424664,False
1081,barmaid,62,0.07050233461636853,-0.2371868187070832,False
1082,barmaid,63,0.1327842064901753,-0.24765396358831085,False
1083,barmaid,64,-0.00040416471299913016,-0.23484822411856696,True
1084,barmaid,65,0.06873655669453604,-0.2635795610328109,False
1085,barmaid,66,-0.02037783320568696,-0.2536900133840794,True
1086,barmaid,67,-0.007436514740364416,-0.2423568799812421,True
1087,barmaid,68,0.2004858734974596,-0.2434798012311795,False
1088,barmaid,69,0.27980518679135297,-0.24171238421968125,False
1089,barmaid,70,0.2669208292732572,-0.23242891047624695,False
1090,barmaid,71,0.07050724262019616,-0.247620093401462,False
1091,barmaid,72,-0.10963093278611777,-0.22246827477382905,True
1092,barmaid,73,0.12163760671146333,-0.23889141684548104,False
1093,barmaid,74,0.1407203190446117,-0.2169637011144708,False
1094,barmaid,75,0.2460281570938897,-0.23293416064867956,False
1095,barmaid,76,0.05872299311717684,-0.237989219469932,False
1096,barmaid,77,0.020833699444224408,-0.23705389325272003,False
1097,barmaid,78,0.263314619156421,-0.2293560229777288,False
1098,barmaid,79,0.19132998497331613,-0.2152131755276536,False
1099,barmaid,80,0.3446628270296822,-0.2064920832896482,False
1100,barmaid,81,0.10142793267979223,-0.21110072826491735,False
1101,barmaid,82,-0.13955408219381574,-0.18924273936473626,True
1102,barmaid,83,0.04023262023921682,-0.2049336317415775,False
1103,barmaid,84,-0.0013254527028078947,-0.20662381265235186,True
1104,barmaid,85,-0.04847175568336319,-0.1934410136973864,True
1105,barmaid,86,-0.13579622757397536,-0.18618982667225464,True
1106,barmaid,87,-0.263510344228623,-0.20488843917502936,True
1107,barmaid,88,-0.2916489142635233,-0.19599869460380875,True
1108,barmaid,89,-0.22320149816366927,-0.20542434998443448,True
1109,barmaid,90,-0.13803960150469896,-0.17870419656010333,True
1110,barmaid,91,-0.2348779165217882,-0.2059630125300287,True
1111,barmaid,92,-0.4434202231359432,-0.1744472225584862,True
1112,barmaid,93,-0.3900592752317085,-0.1804198210076556,True
1113,barmaid,94,-0.2389158150229201,-0.1797803242816671,True
1114,barmaid,95,-0.11912599000255793,-0.18648345574911554,True
1115,barmaid,96,-0.19122926427285575,-0.16095485994055353,True
1116,barmaid,97,-0.14661903474789936,-0.16678447516275444,True
1117,barmaid,98,0.0332875012820553,-0.1592240970461945,False
1118,barmaid,99,-0.05810214155805725,-0.16418061423909325,True
1119,barmaid,100,-0.24833375700482524,-0.18432999362607103,True
1120,barmaid,101,0.1504103894104958,-0.16235669171861175,False
1121,barmaid,102,-0.24251792433923666,-0.16443854374099987,True
1122,bookkeeper,1,-0.5869799249383296,-0.13758934467210954,True
1123,bookkeeper,2,-1.2018424929034983,0.036919859012309264,False
1124,bookkeeper,3,-1.0869857236247638,0.03833319998132766,False
1125,bookkeeper,4,-0.9526537564848624,0.08544837960430145,False
1126,bookkeeper,5,-0.9613737566885469,0.09272729327085703,False
1127,bookkeeper,6,-0.948451699302596,0.04477866732780774,False
1128,bookkeeper,7,-0.9003898392153636,0.06542595109979163,False
1129,bookkeeper,8,-0.8233930013582506,0.0903421547760068,False
1130,bookkeeper,9,-0.7555073600085325,0.08880078357871403,False
1131,bookkeeper,10,-0.6646252111551133,0.06627662343739266,False
1132,bookkeeper,11,-0.4363735675230538,0.11912913246547918,False
1133,bookkeeper,12,-0.4414062397204539,0.11731352561879345,False
1134,bookkeeper,13,-0.4823346626797267,0.10018927185937282,False
1135,bookkeeper,14,-0.4370452662241429,0.17416203954204024,False
1136,bookkeeper,15,-0.3656756583007096,0.10586811668470927,False
1137,bookkeeper,16,-0.3158148239444971,0.09415294884799516,False
1138,bookkeeper,17,-0.4115345592183713,-0.018563841821000442,True
1139,bookkeeper,18,-0.3600262176895208,-0.005821825991979343,True
1140,bookkeeper,19,-0.16796080162760854,-0.06655065047966324,True
1141,bookkeeper,20,-0.09279472741121872,-0.1307820111020397,True
1142,bookkeeper,21,-0.08353949626480815,-0.09473893028714836,True
1143,bookkeeper,22,-0.041751846223502184,-0.10272844980776907,True
1144,bookkeeper,23,0.046776867314765685,-0.07901819755335268,False
1145,bookkeeper,24,-0.00763476753385957,-0.07989259504673782,True
1146,bookkeeper,25,0.26138561987962666,-0.10852708155816523,False
1147,bookkeeper,26,0.2417125992847532,-0.09949160720048787,False
1148,bookkeeper,27,0.2208547019476173,-0.11345053612345388,False
1149,bookkeeper,28,0.24470229320519726,-0.08055661966064823,False
1150,bookkeeper,29,0.32711021590925554,-0.08396864097171912,False
1151,bookkeeper,30,0.3814216335917433,-0.11065684544667953,False
1152,bookkeeper,31,0.4290184739316557,-0.09094414876577654,False
1153,bookkeeper,32,0.412117071681572,-0.09497879741151603,False
1154,bookkeeper,33,0.4680195592894191,-0.10254327341232516,False
1155,bookkeeper,34,0.543460092117464,-0.08779752787389031,False
1156,bookkeeper,35,0.6080309968137403,-0.08315401382757974,False
1157,bookkeeper,36,0.44605174395577385,-0.09169305635890873,False
1158,bookkeeper,37,0.4976768179687208,-0.10964923736775893,False
1159,bookkeeper,38,0.4238678727734009,-0.10335613120264027,False
1160,bookkeeper,39,0.4885059759536851,-0.08683390782512329,False
1161,bookkeeper,40,0.6951515105131871,-0.11732174363054987,False
1162,bookkeeper,41,0.5674874537165671,-0.08497575864599295,False
1163,bookkeeper,42,0.6308059025123592,-0.06854309583301461,False
1164,bookkeeper,43,0.6721529390766353,-0.07314672563680706,False
1165,bookkeeper,44,0.6155155394738261,-0.08911607259820678,False
1166,bookkeeper,45,0.7863469813750772,-0.07774975123820263,False
1167,bookkeeper,46,0.6372773555487844,-0.10089459776274297,False
1168,bookkeeper,47,0.7237895783484357,-0.08476192264409327,False
1169,bookkeeper,48,0.5280383284064533,-0.09401543101432724,False
1170,bookkeeper,49,0.7894527322549101,-0.08398288699595892,False
1171,bookkeeper,50,0.8810688050802711,-0.10294194558960278,False
1172,bookkeeper,51,0.7868427660150275,-0.10592305645423686,False
1173,bookkeeper,52,0.9137330054182741,-0.09585099386758787,False
1174,bookkeeper,53,0.9253352455070659,-0.08735887844550266,False
1175,bookkeeper,54,0.9717013922907944,-0.08551004942443924,False
1176,bookkeeper,55,1.043171743473989,-0.09690148039589802,False
1177,bookkeeper,56,0.9618397758005924,-0.08954629370036475,False
1178,bookkeeper,57,0.8774343224977731,-0.0922027778110355,False
1179,bookkeeper,58,0.8176134088875147,-0.09310085550540972,False
1180,bookkeeper,59,0.9278922237591832,-0.09134913588599433,False
1181,bookkeeper,60,0.9139750805111456,-0.09935682434703676,False
1182,bookkeeper,61,0.9857342445728432,-0.09113770770469992,False
1183,bookkeeper,62,0.9859118208532212,-0.076895923525986,False
1184,bookkeeper,63,0.9676893932129278,-0.0939337007890748,False
1185,bookkeeper,64,0.9416030374663727,-0.08987276791489507,False
1186,bookkeeper,65,0.9936114318802328,-0.10751272718929833,False
1187,bookkeeper,66,0.9956508198989146,-0.11306301497408665,False
1188,bookkeeper,67,1.0077555186000224,-0.08833079798598688,False
1189,bookkeeper,68,1.0252416475038797,-0.09418079301886424,False
1190,bookkeeper,69,0.8298039303436235,-0.08506755461020936,False
1191,bookkeeper,70,0.9939735541476948,-0.11222292671106396,False
1192,bookkeeper,71,0.9635580538919434,-0.09383034314163137,False
1193,bookkeeper,72,0.7292538300401461,-0.08961278342001003,False
1194,bookkeeper,73,1.0211569374770364,-0.0938535619475384,False
1195,bookkeeper,74,1.1079609965878128,-0.0693948095756803,False
1196,bookkeeper,75,1.1675569640777348,-0.0874038859684242,False
1197,bookkeeper,76,1.0627725765213638,-0.09148646779941597,False
1198,bookkeeper,77,1.0857664475519515,-0.08586430729962796,False
1199,bookkeeper,78,1.2514821360306316,-0.0857372299469729,False
1200,bookkeeper,79,1.1936665545881242,-0.07186351646456479,False
1201,bookkeeper,80,1.0795781725471958,-0.09275179698466493,False
1202,bookkeeper,81,1.1645662403401256,-0.06293807388695155,False
1203,bookkeeper,82,1.0768965640232655,-0.052520169797559135,False
1204,bookkeeper,83,1.141083573095414,-0.06230689782701631,False
1205,bookkeeper,84,1.1284213552157143,-0.0711132231311003,False
1206,bookkeeper,85,1.1813278567021046,-0.04762076117995087,False
1207,bookkeeper,86,1.0817004035199207,-0.04418015064949842,False
1208,bookkeeper,87,0.9814508654813756,-0.047284217296040966,False
1209,bookkeeper,88,0.9826943276715498,-0.05328264142485404,False
1210,bookkeeper,89,1.0815030224604794,-0.04451444319465228,False
1211,bookkeeper,90,0.904351333519732,-0.07074293608230928,False
1212,bookkeeper,91,0.9431924714128664,-0.061044030224695824,False
1213,bookkeeper,92,0.8501797165710917,-0.035918311841868784,False
1214,bookkeeper,93,0.9267008745185632,-0.05108707151094063,False
1215,bookkeeper,94,1.0599111794842564,-0.04620887184472205,False
1216,bookkeeper,95,1.172273168380766,-0.06805531978333282,False
1217,bookkeeper,96,0.8977206492848683,-0.060941587023253925,False
1218,bookkeeper,97,1.0301401006351376,-0.0558985189666598,False
1219,bookkeeper,98,1.1710809858417526,-0.05973455533849694,False
1220,bookkeeper,99,1.0037351543901023,-0.0789787790226861,False
1221,bookkeeper,100,0.5310188975824129,-0.14727160910971482,False
1222,bookkeeper,101,1.1266678011836682,-0.09452842974807922,False
1223,bookkeeper,102,0.7130947858025609,-0.09587893888000897,False
1224,broadcaster,1,-0.5604973838274603,-0.1969504613288172,True
1225,broadcaster,2,-2.1008938273301925,-0.25235527926053875,True
1226,broadcaster,3,-2.251458480138284,-0.24468920149495646,True
1227,broadcaster,4,-2.1342835731317984,-0.2307285167406846,True
1228,broadcaster,5,-2.151679622333689,-0.2003612708745278,True
1229,broadcaster,6,-2.2746575774864324,-0.16728550860679894,True
1230,broadcaster,7,-2.1496837901648176,-0.16118459070353772,True
1231,broadcaster,8,-2.0616246465121297,-0.12968046347863607,True
1232,broadcaster,9,-2.0102278434571583,-0.11441261455169295,True
1233,broadcaster,10,-1.7110987191192482,-0.05455782706832684,True
1234,broadcaster,11,-1.5973521541458753,0.05568905401051357,False
1235,broadcaster,12,-1.7625616429094453,0.03965947022167715,False
1236,broadcaster,13,-1.6777037503814092,0.12107177650671615,False
1237,broadcaster,14,-1.5928284116014313,0.17181174882412256,False
1238,broadcaster,15,-1.3970994741480391,0.2503722532196205,False
1239,broadcaster,16,-1.2202535178299447,0.2841132507447637,False
1240,broadcaster,17,-1.261913092732551,0.3383022823138421,False
1241,broadcaster,18,-1.0797240130778396,0.3107304807706949,False
1242,broadcaster,19,-0.7251736840454558,0.34813801497261593,False
1243,broadcaster,20,-0.4152795432196737,0.2591024308713161,False
1244,broadcaster,21,-0.1487499638245771,0.2986698611508664,False
1245,broadcaster,22,-0.09338033743197097,0.2854165872107437,False
1246,broadcaster,23,0.09865703315801826,0.2991098691017172,True
1247,broadcaster,24,0.19837101454980305,0.29867589710027204,True
1248,broadcaster,25,0.2330188328711912,0.25357152999056354,True
1249,broadcaster,26,0.3415013474494029,0.2727076944988269,True
1250,broadcaster,27,0.4621453640324018,0.2909597871909409,True
1251,broadcaster,28,0.4936490393714268,0.2692421196240998,True
1252,broadcaster,29,0.6672777338301209,0.2854170215193453,True
1253,broadcaster,30,0.5312373135403676,0.22505764004759185,True
1254,broadcaster,31,0.8326584659253929,0.26326318918029185,True
1255,broadcaster,32,1.0243600198716407,0.22894722456000854,True
1256,broadcaster,33,0.9555584033244744,0.2493214923611715,True
1257,broadcaster,34,0.9980459370159848,0.25064667150274245,True
1258,broadcaster,35,1.0160896610236283,0.2670357097761499,True
1259,broadcaster,36,0.9382239741520052,0.24179302867246194,True
1260,broadcaster,37,1.12227594162155,0.2326177905485844,True
1261,broadcaster,38,0.9944666487910772,0.24251237761481215,True
1262,broadcaster,39,1.1299660352583762,0.2514384004659249,True
1263,broadcaster,40,1.0189019801552959,0.19087897943848475,True
1264,broadcaster,41,1.3901255008730742,0.2632728376266762,True
1265,broadcaster,42,1.3038345644095006,0.23870624409813185,True
1266,broadcaster,43,1.4662722140589937,0.2496580750785521,True
1267,broadcaster,44,1.2924444003779203,0.2520106816421517,True
1268,broadcaster,45,1.2897613709455191,0.24199305957263675,True
1269,broadcaster,46,1.3254966455940227,0.2342575356349835,True
1270,broadcaster,47,1.4368718804932423,0.2449850780265998,True
1271,broadcaster,48,1.2851534123078892,0.23895165353794026,True
1272,broadcaster,49,1.4905681541966962,0.24680902335616905,True
1273,broadcaster,50,1.1662512904960487,0.16920097302788953,True
1274,broadcaster,51,1.3579714953820907,0.2396856845445481,True
1275,broadcaster,52,1.3327241554588871,0.2005744919612828,True
1276,broadcaster,53,1.4615976016102814,0.2060935487270949,True
1277,broadcaster,54,1.4804294000006517,0.2155436295686191,True
