index,water,coffee,tea,juice,milk,soda,energy drink,milkshake,smoothie,alcohol,liquor,beer,wine,cider,vodka,rum,whiskey,champagne,male,female,boy,girl,man,woman
Elijah,0.40023573571962184,-0.4690460070214573,-0.27618379280158584,-0.09990439135667302,0.6220376186527522,-0.36207075220831436,0.539388297476938,-0.17257197407520944,-0.3214076052592784,0.14818281236903744,0.2079326893333254,-0.5868658584094897,-0.13082971025700862,-0.10109861416879948,0.3422740242958156,0.11441352173414436,1.1330845775711094,-0.6842914999746617,2.0637947397086567,3.025764056048285,1.637746844469086,2.434872595898487,2.032430188553696,3.974327043824562
Levi,1.0715498074700467,0.06524430062508099,-0.22680464844475934,0.23564922072439065,1.1617073613257816,0.5558057761945908,-0.09665803786563125,0.2441069571722795,-0.158564335212633,0.17967092407370094,0.5661635449507477,0.33469077829535965,0.7338481307054407,-0.010808725949460451,0.5052896448106272,-0.45595508238872884,0.40670192447203174,-0.23834739549649894,2.2686301892695915,2.4745478588815635,2.237313257957291,2.2445926511639662,2.387708672275441,3.16563798635567
Jill,0.544887054179364,0.6065230372574608,0.23768612095503985,0.6853504803123904,0.5747861992589789,0.8616685539585246,0.17866727634060894,0.613501388592813,0.5148077267026976,0.2329727382600586,0.12971394756085816,0.4945635197309051,0.06732256109851309,0.4977462112097265,0.2505900776689655,-0.001369820643744909,0.4597127016488097,0.3780858264478107,2.4764472346569746,3.053989441382699,1.9963303470530633,2.6549692230751667,2.242606112839589,3.761376825419442
Nora,-0.0965705785435793,-0.15458210908299558,0.028987097612376028,-0.6632502513834985,0.402468698461205,-0.24816990672882164,-0.5419776353947824,0.07947413150047622,-0.47546264957779727,0.40088444684092966,0.3095849509209914,0.053106261123900156,0.2861498732389139,0.003910747495274469,0.3724149792102976,0.29639836437091954,0.8834103819147365,0.03673656085526676,0.9659748856357652,2.747017731327545,1.4063205791807047,3.1328815920214543,0.955822540750183,3.53535838177021
Paige,-0.149125461681999,0.8400715137980005,0.33269475108838864,0.4167529642764369,0.6915502344036465,0.7479969733760545,0.85995730358746,0.7793795236485808,0.8677689845597336,0.5536553814149718,0.18679309874024452,0.581164995967666,-0.08413047458827747,0.5200208825945886,0.1456076805369367,0.2247790882224722,0.3288422649719018,-0.3808993734552146,-0.008022163344250452,0.11530309965644574,0.1762847596468651,-0.1755257018804694,0.09953774457660276,0.0216445065989192
Ariel,0.6825276907750957,-0.8396957026952533,-0.4190891870541979,-0.44868137715945133,0.36934406557971355,-0.17035845597809188,-0.4999957367657743,-0.08428579162028245,-0.7439837181398344,-0.01822591796077373,-0.20623698964424372,-0.03249339348864266,0.5387743210163409,-0.04662757306444925,-0.15050051174719314,-0.29224688719093245,-0.33412964984145765,0.3623714958169571,1.120251292867727,1.6656360653566105,1.2508086756378545,1.3419474630854662,0.7962798795564795,1.5445957109088988
Lydia,-0.04717512811997736,-0.18062226199284293,-0.027913543698214284,-0.09159305647621536,-0.07696258013585167,-0.15705307780566397,-0.4044763071370745,-0.17894871485120584,-0.3028478603082462,-0.5405003962215078,-0.3329959807407129,-0.34235374972533933,-0.33268911500221554,-0.24078347828833435,-0.23933322404763893,-0.2756320400671208,-0.3565048261993475,-0.884335643940062,0.10729892391318029,1.7858147950786345,-0.4114045995799348,1.4090594024721936,-0.4820823399860792,1.8237947202959026
Lily,0.9858327255751209,0.18182508532699984,0.7471280242107023,0.9476708380940848,1.262456960346,0.37241767156345185,-0.49509928773245115,0.587741733797222,-0.022957381542223976,0.024187429018832075,0.015114497446887748,0.3376213796469941,0.5607558940468924,0.21485830364459263,0.22763934395988444,-0.003910695106185602,0.17871552711416866,0.7060228208732099,2.2006831855572893,4.22843653969371,1.374964719250244,3.7904377223871886,0.9681238281732101,4.423510597905613
Brooklyn,-0.14360233971880407,0.5681518187136191,-0.02136765553672018,0.13857771030742522,-0.33910074435587284,0.5972629370659485,-0.4448808569243934,0.5495738363988611,0.6049025743302221,-0.08627269472897182,0.06349860385818275,0.7365907394204974,-0.0609412012426215,0.5043220859559611,0.1723929541666707,0.21788223525139663,0.46563276137702486,0.5928610167719697,-0.13354957858950245,0.5693073196088687,0.44358920388700557,1.02407066269328,-0.2560749658551674,1.0216692886743588
Joanne,-0.31963340009089103,0.30700149626660767,0.12274950783262786,0.05591051230243655,0.01764313916751182,0.5102425211367734,-0.11857658487545568,0.2563509735626301,0.18643227826289788,0.30130114814101233,0.05393353636504521,0.3849082263686278,0.21671571269420453,0.5203083378600059,-0.08402319777712258,0.24127791082050498,0.012224474661301494,0.22570649831494047,2.159318050330636,3.6446260486831914,1.0176086803048427,3.0060896482416752,1.2629913921388356,4.643451674472376
Sophia,0.1870936941170137,-0.12608879704927334,0.02116629031453984,0.08588481577843378,0.6675359978559638,-0.31008590770264266,0.14460708634760078,0.20448171042632415,-0.2216356346103649,-0.21734157605786977,0.07521430238867013,-0.09585945270952372,0.3305541833640601,-0.22396585520305481,0.26124915693164336,-0.020005187857574352,-0.06399013005515089,0.21028393199851872,1.6694361800655069,3.8775567925060845,0.7611702898908307,3.4744877241597742,1.1534610423637208,5.037479458496711
Floyd,0.2523745612977911,-0.14399321521971553,-0.3035729153745499,-0.08614240322193173,-0.26592855267645726,0.5168143142854124,-0.3460151602397932,-0.18356885555165736,-0.21511231463659697,-0.37722198950644614,-0.5130474914615585,0.1584673504687849,-0.6745786430061204,-0.17944288342304512,-1.0866514779159817,-0.05265026601572316,-0.2764269281331886,-0.12635342994576643,-0.8547437287572892,-0.5026054841324571,-0.5602445145732428,-0.8543463357150213,-0.10538291431575551,-0.27696038105295795
Theodore,0.5025957786577518,-0.033628174653643594,0.2870339380003424,-0.2951695808953659,0.5209098504846197,0.2714934152756613,-0.16946196180899353,0.040061036032669244,-0.47798015482860806,0.235170144216196,0.25983598904926536,0.08155284169421027,0.037808294771590055,0.42677506079128485,-0.1425528757113018,0.4216046772509796,0.5429801762769767,-0.008871809617111828,2.838630710462708,2.9613895437394997,2.83146179620128,2.929361785982135,2.8600520722452942,4.3000887935051715
Annette,-0.5720220624778508,-0.33319715872358796,-0.3684501719796981,0.2981428257191544,-0.3558703889857178,0.01091688111819636,-0.44794629333555414,-0.13823619155340625,-0.07784867495831205,-0.44750845174869097,-0.45568088477815616,-0.36683327657555775,-0.35158100344948706,0.07381507977283644,-0.20237247433660216,-0.2512878377561642,-0.4916626593777356,0.2961747630849975,1.98586576994871,3.9880715296951603,1.300616397678511,3.7485088415746546,1.1203351271003101,5.023741696288516
Patrick,0.06697848532016286,0.337996887283669,0.438604073801008,0.07386750571042995,0.19107103337478398,0.3785098025593129,-0.010636726875750943,0.3361089866510739,0.3059566934689275,0.08199428708526135,-0.013414939867697113,0.3840734562625544,0.2683960780740619,0.18529957134898245,0.023828365193100307,0.09520235332134654,0.5224661152470153,0.519329515538667,1.4644476295765143,0.6619720258129915,2.101741795451994,0.4010552693829239,2.503232911481004,2.0937847569075254
Emily,0.20674452109463795,0.6220879935952991,0.8954893002127803,0.35229816011171877,0.6453206575937712,0.29681381726668893,-0.12683882628267248,0.8266656151896606,0.641448066853851,-0.05293461225702095,-0.026389682483349074,0.250749785770795,0.09830031467262168,0.2575835681880849,-0.0530688769014922,-0.13862893226744294,0.47072684788028124,0.3936060746461131,1.6765108929641013,3.7102972024936363,0.9127692965333346,3.3519501229800337,0.9923768206996497,4.748556147440352
Kennedy,-0.2194552637520834,-0.012264856974346705,0.041685089856695355,0.05664768321492959,-0.14017136949676684,0.3237752000530782,-0.18064528965937354,0.17238368894206474,0.2885147682195655,-0.12714155019536363,-0.27066212331504147,-0.02108316161862822,-0.16729866630012927,0.09432456935729792,-0.014999790862772144,0.2652074694584189,0.3467838365825099,0.6063755201984409,-1.3174009482475675,-0.9238814609950089,-0.6247254147889135,-1.07488070356792,-0.3575497106212779,-0.382335723490683
Clara,0.43198035681228647,0.48068223091073703,0.8601623800231912,0.008687707140708703,0.9140226468597842,0.4168568342937773,-0.15842914074676467,0.76335284706436,-0.27414335662819694,-0.15137157164538653,0.24041745160987385,0.1869488666756717,0.2082708735204092,0.3592853456643415,0.11004295599645804,0.4840788185429804,0.5989293273477817,0.06803419560528744,1.8189069676442988,4.141885762784153,0.8993224778347954,3.4939255494870007,0.926632300856146,4.682811783204554
Jaime,-0.683125824098113,0.05711737986525304,-0.15996441918580415,-0.02586728380506406,-0.5034780839215789,-0.3525452614176951,-0.17017380232868948,-0.21976901585263403,0.019679189149902698,-0.17597733880271296,-0.3120869451904311,-0.10021780973603267,-0.0049208119409469755,-0.08711591963097139,-0.5144248551722735,0.21056829899468443,-0.07851418197578468,0.11978806537330552,2.98538170401785,3.3778368111900754,3.156484535119665,3.5239256548281817,2.6267112529360226,4.314432630673951
Bethany,0.15932629332215315,-0.12666206433682026,-0.43913054670233787,-0.13368843769204594,0.023322435219071097,0.025970843892380056,-0.32919022873741255,-0.05087044553402206,0.013165505768390276,-0.09455002012081769,-0.4786648988307897,-0.10383769186229241,-0.4321580925361004,-0.13466459654834248,-0.5050625054486905,-0.5749379432116655,-0.3424502306001186,-0.8338487320559593,-0.004840728049814383,0.5912571142222713,0.29216478250784406,0.4310893628064623,0.09922647244308577,0.6032753332033464
Edward,0.013049826907706267,-0.09199287110535574,-0.06703146203876834,-0.09036513168163685,0.39419640809609585,-0.034352255051725816,-0.32871945433442545,0.12494750943693539,-0.2261159306526219,-0.11615583680809137,-0.02728863911979378,0.06122449824978738,0.012799064239762263,0.1361553756189358,-0.14128026881238592,-0.165596444412358,0.3899351860169027,0.22996114614376714,1.6006356611547456,0.633438154884956,1.8191203260069326,-0.035327971796912695,1.7716121620664993,1.4253921210521796
Tammy,-0.24612137991098887,0.4227944449929236,-0.09888125863562942,0.5830633054558616,0.3105683306772039,0.7615753881483223,0.45373802020608445,0.49388617652806144,0.7952705137365321,0.33631710260561953,0.19924996523383393,0.38875046519736933,-0.37735448507153346,0.4289221060618357,0.11295872304197456,0.3200872592511509,0.4946997880471609,-0.2853430000842283,2.3628635429026477,2.8872990184876124,2.937492332267284,3.130237982545021,2.696723905443359,3.8801650612251817
Lester,-0.17045150914572305,-0.17584831181199137,-0.344551861866518,-0.10159476077642231,0.0802640790951048,0.34731318754684715,-0.9796645787063817,0.04265032102183323,-0.1645776228593317,-0.1786608567657899,0.0005040048031487184,0.26599510491834233,-0.4469783758739702,0.14039339598842238,-0.056528968876239774,0.37895400750243574,0.420907223163589,0.6071329142371061,0.6257382377749457,0.6168899332501327,1.294045519817485,0.650421009908836,1.0807266348233289,0.8349627182247386
Grace,1.0249288720339573,0.4097208863297003,0.5699906357271485,1.016755834583167,1.279358719830653,0.5947907853459798,-0.007191822304024348,0.8740535374780503,0.7992141905014726,-0.1390640180024339,0.058155051027735216,0.1739022634342877,0.8750874566013935,0.3443192170464304,-0.0828448810079171,0.05495829761797084,0.383521584137488,0.8738268058342961,-0.06350031289360411,1.8450970799830528,0.39245424215820746,2.58127401395561,0.7091698575913469,2.7751048939801137
Gabriel,0.2606262754749264,-0.26928460045841673,-0.3662217828472716,0.1187221224876068,0.6068613192742276,-0.18295385783428122,-0.12805091107914598,0.10526594210790899,-0.16949606294223807,-0.10522697054318865,-0.15720145433579746,-0.05572041306539982,0.4387471765828445,-0.3529487123028963,-0.1541754018995652,-0.05100083708549454,-0.13060515108855042,0.18720661144088374,1.8037071955230901,1.3015146549462788,1.3455104943756662,0.4318903908927204,1.715948133535824,1.8290581058920314
Dalton,-0.06281811886099072,0.22243652466440184,0.15979923647091968,0.5710576205573058,0.12245250590106091,0.4252590130243809,0.27331585253342544,0.4022035437314885,0.46396164565195047,-0.05745886659648835,0.11699811649383186,0.25789246306796554,-0.2866594664159124,0.2551525082362352,0.11317477048272433,0.2537142777452899,0.6206028884709449,-0.010104286371045003,1.3527614157503633,0.7555007761041584,1.4050902536611036,0.18592629116450635,1.946641918508816,1.6034316558357717
Christina,-0.46278675871487823,-0.03805130021814821,-0.29041289028980083,-0.1967160580289451,-0.32012020799481555,-0.07175657265413718,0.09616217485940967,-0.07169346599578857,-0.06297849662594507,-0.02675555029484558,-0.2403371518542126,-0.17813663753500197,-0.10845083908682554,-0.14720105335742384,-0.3442342820816945,-0.10608556815101604,-0.5020876210725609,0.09824746123185125,1.9874768951068296,4.054784816144765,1.6394824426619121,4.006527393883769,1.505453473277618,5.2989948853093285
Barbara,-0.04810299996323944,-0.018739123407310116,-0.06074725699438338,-0.21062290814445944,0.2579412447924139,0.15248608578239703,-0.5795837646825347,0.09726712837459661,-0.39889356049540425,-0.015482764880343884,0.157788999301844,0.09559187207343614,0.22767694204898017,0.4320601456368488,0.060451570362289514,0.13288316374134748,0.35768851839820537,0.13056913110741677,1.8716736244175962,4.087085781663425,0.6795673402981844,3.3383450071320295,0.7452001267783372,4.8238629591808655
Liam,-0.13577121856160623,0.04908544995915659,0.16199878999848266,-0.257286732065468,0.16196946995256944,0.10207220550446926,-0.32469899659082946,0.24122601806659272,-0.03326012209649643,-0.08953868268873758,-0.16261211034303044,0.2935871540161262,-0.3174826850421484,-0.17787275422405338,0.10670746307023957,0.27436544240791133,0.5637794066460975,0.8660140596039289,2.6165132791085486,2.7323250246049167,1.9670915622225655,1.916818587381605,2.334180799271367,3.503504683378876
Michelle,0.04022683668034787,0.7796833923976259,0.6649455994953428,0.5384936303072438,0.25023786232586115,0.7315088336459385,0.40577965373145714,0.5811800486146448,0.8907887714516747,0.19957170984095687,-0.12588698238123286,0.45108401463989395,-0.04087699101674219,0.12270340036201821,-0.000564543300986409,-0.20839858102777184,0.18441284103881952,0.6310140154098958,1.5489321920561336,3.4860510117332932,0.94459155424034,3.5996565402780956,1.2237172469660753,4.9737280873047105
Gene,-0.06865325346271234,0.013740803019015266,-0.20099452997955458,0.42689838071981073,0.28080818136074853,0.19106425539949823,-0.0007127601537356302,0.104843384106945,0.1877803078500483,-0.25482795781038076,-0.22390792909135576,0.05668100376207824,0.06384686120439256,0.19891556703062888,-0.4349527676119181,-0.09000273436187115,0.1772794792809558,-0.05387351240970156,2.63249975114082,2.1144299915217974,1.9715595472501626,0.9607047329487722,2.7760486479736937,2.6849231260941604
Pauline,0.02279612021788874,-0.09151121950022126,-0.03416459912648675,0.6389272134049473,0.16955313817939086,0.4122613311354351,-0.8595011377632613,0.13195060017933433,0.04825069351083754,0.13099249808681798,0.3151204441772377,-0.02658624526230565,0.46557673936170896,0.3544956900039559,0.1496276401972515,-0.15350091953293596,0.16825276127911057,0.8403896036882611,2.0594854878082742,3.7135343670820062,1.267553354574073,3.271727919937197,1.7713747369170612,5.054811430481379
Gregory,-0.1304169144677895,0.15797858031511822,-0.02858054934861391,-0.062370004030777804,0.006957935342924397,0.22339252969671075,-0.2949242259765734,0.09411555619547785,0.05118641662360356,0.24958131929891977,0.2944737506322207,0.289600214991973,0.6690958296869857,0.3112258316923412,0.045083414621481535,0.14698618217166992,0.19160013390855682,0.4396532253966652,1.1766569135174243,0.9483299377043922,1.328991980026634,0.5459489550946698,1.5725918314515048,1.4521407723138229
Amy,0.2817464291669794,0.6343596916312957,0.8097479381467477,0.49864912187271215,0.2376466620545195,0.7222811956830907,0.058196079518484156,0.6689828849776294,0.6621948196832316,-0.12455081701264231,-0.22706507727678793,0.37105685571483227,0.2877785582218067,0.4307555349426352,-0.07560405356047305,-0.10415478497650794,0.045748033785455805,0.3433578208557531,2.295049740554272,3.7616891492268705,2.6799989331978584,4.130609922434232,2.358664003428458,4.774011572714666
Marian,-0.10481302110516039,-0.6654344797298558,-0.5744615892260546,-1.0970867835149514,0.1613321384610064,-0.5887008991299854,-1.3457931908434337,-0.4267756599708767,-1.3920238155817328,-0.04764073609541941,-0.010111608725403606,-0.641418946487715,0.09225398467751734,-0.4614409775333043,-0.5184333008303951,-0.053691228537454505,-0.43695292664233015,-0.3645521176988749,1.8212453326748053,2.1409754124625318,1.4497089239859497,1.5041922503896423,1.6615958739932053,2.338930535296136
Charlotte,0.15540711548154457,0.43960577007182167,0.5280168904095336,0.2751187211905806,0.5487112442380249,0.39305781103596066,0.2779948787202086,0.4805482095878669,0.34972213304217475,0.15335054870220313,0.22941602923534177,0.3896075790932923,0.2820160544114303,0.36286018611761556,0.23210288048821148,0.26857599419834205,0.5535900254350445,0.8258339306982247,1.577478499907583,4.033657128268461,1.3309040034732271,4.135976264162352,1.3354058488976703,5.618343204466704
Brittany,0.02617300755911006,0.2610652354266506,0.14651548339851703,0.6314750900898535,0.19525671844932618,0.6232486032545285,0.024765304735068352,0.4472311399716311,0.9572797752372384,0.3097930964730376,0.24836636421341896,0.6198573917895491,0.5857547740923228,0.5007958213780194,0.4003558221247511,0.01585722227345295,0.3361792322172955,0.932562151640097,-0.2109926508836863,0.44451141173948067,-0.2308807369657636,0.1977709386145849,-0.5580921501964785,0.575569090849389
Homer,0.8413317019631695,0.21933338709826322,0.279825275576314,0.04231526533853238,0.6905547303421452,0.7767004527195536,-0.48134737049015447,0.6076849839367767,-0.10939991448587601,-0.0591273530757216,-0.11263784244492937,0.2114643395310492,0.20389874357981494,0.48353718672004775,-0.23991334350689217,0.3523847715658438,0.23029874562834013,-0.09321094922870105,1.0783716588128403,0.923994073629869,0.9147338367285975,0.17416383259439883,1.5118225858009153,1.5450438207248152
Heather,0.03347826328738449,0.6324881348644013,0.415912952355481,0.3804861663945348,0.10624271578110343,0.2391087426452498,0.3977776155521045,0.25629578999607633,0.5523352691852776,0.20913211011566182,-0.37843229208130214,0.1304326662266033,-0.26144477716933906,0.08649238870698435,-0.01095660260482665,-0.31444750141781025,-0.03134118379990425,-0.13882973109536917,1.6096612034803446,2.667414702970876,1.4203233435028892,2.5732339763491456,1.959987231205999,3.166154826038683
Stephanie,0.04628340402385119,0.13894021105408685,0.06169032346482327,0.41479894072134205,0.35375669079750705,0.24879595161418064,0.029720655315518825,0.36601578015996644,0.42169144918055607,0.19374868169559756,0.045780885738972446,0.0903395498027165,0.1896578622408331,0.01901644656133992,0.17484941220383912,-0.04607813974625499,-0.014553445206080082,0.4552723202968229,2.1052857221802452,3.7553253244813565,1.4728946802889082,3.394526864826821,1.2788010215051406,4.731317485507995
Herman,-0.36726176636043895,0.21251598518938972,-0.2515149162436774,-0.3950213564527943,-0.11840658112912092,0.07165353063339075,-0.39012615681718515,-0.1382361533104456,-0.40684385159904923,-0.5536271692067456,-0.23979444121800308,0.2006652353030976,-0.34353290499584815,0.3689240539343896,-0.7951853758081623,0.16144098971527032,0.03155933420681912,-0.4617108068252974,1.7084953167131394,1.5752106280114302,1.9091302127768501,1.3728885230299204,2.5342665430114537,2.555529085554334
Eugene,0.21876542518473743,0.44110031380889675,0.19712709962879005,0.7568373681037059,0.15463009913356077,0.7181314674749023,-0.05391866128226343,0.2374302667516261,0.27598138746614304,0.11059626717151785,0.20049753568483597,0.47333106837493466,0.6216689383746378,0.6828999148017252,-0.03432460826000684,0.3913109528024582,0.3688748238041182,0.05656930520706616,1.599373512999688,1.6993636950721807,1.3737735163795126,1.0544222553779514,1.6951966713727098,2.0396265703714858
Owen,0.07912293896385413,0.47817650202796086,0.5214497729550666,0.46876526312321193,0.5584818948873079,0.15403403664836113,-0.2632984053382812,0.5608517547802611,0.38742532519944056,0.008851793936309487,0.02665287640364731,0.47895567958720026,0.4291000790404589,0.323771330107814,-0.0009433567409987667,0.029734001691811847,0.6485634246772681,0.5186433856050894,2.8832722142480747,3.1962819808621954,3.2437753957408813,3.1285890404676007,2.737439148407181,3.815481041749213
Peter,0.14495611864077845,0.10647842341304965,0.018068490574948547,-0.08407491718624135,0.18864210179152158,0.16654450854686703,-0.29969959569039295,0.020991789859493834,-0.3609554242591117,0.17532529143651948,0.07678000873172139,0.3586979374207637,0.2732631913095794,0.26526478776845624,0.09891668360559233,0.46093830030074656,0.288934612372819,0.23344206607583529,2.153071403047654,0.8268165558789771,3.727227169679825,1.5400694343701586,3.888666112327136,2.7375979442441984
Lawrence,0.062417714399453164,-0.1896864461492778,-0.35659177130340686,-0.030239911261517972,0.11890156210225346,0.1729814495260861,-0.3256827499639934,-0.01521310328386539,-0.10610956801605957,-0.03673466313360683,0.13969053733742637,0.1609120102374203,-0.0310491901775302,0.053356244687821366,-0.0442310079120955,-0.05372324040442298,0.3205714423106432,-0.0670028690831552,0.3757392255592555,0.1162357382807121,0.7375478651061812,-0.331130133740346,0.5587349541275212,0.295057298640965
Monica,-0.09547618984926354,0.12754048229090087,-0.3747947168824269,0.3022162126262723,-0.026527520350331645,0.17868544566900074,-0.20259298987779736,0.24783216964919916,0.1850093595527192,-0.051972845617987685,-0.20265394191896083,-0.1315430911737534,0.2739122933582256,-0.19627217739201117,-0.015384696486217125,0.04100698633468131,-0.24927003758645744,0.2537363618098381,0.6767388130339741,2.7663746026839897,0.21819119050673827,2.3793410994350035,0.3054795440171064,3.418343534973633
Ruby,1.3825428072515873,0.6325236658336562,0.7068005454724278,0.7962269340084968,1.2700920646302338,0.7908220930352526,-0.21220545608915709,1.0468653118835802,0.4775054748635603,0.03380781500861395,0.28754858204975237,0.662890837912415,0.9027339120684407,0.6479324311807034,0.3870698374748026,0.17920201555601084,0.926911467095031,0.5518154491732121,0.08216192672848083,0.9781894812165177,1.0311842787580137,1.411413039927717,0.5809397723957587,1.2801379951161522
Jacob,0.8450685900460263,0.21576808216845159,0.07303145532457928,0.20210246630921105,1.2279728512916965,0.3886614900608792,-0.034795482054737946,0.6233792092737177,0.262331994566759,0.0600973042677325,0.30345573708689655,0.41120002107275067,0.29902414018385637,0.28535124104800724,0.33647259592036377,-0.11220909108011462,0.581915060054595,-0.12392773056035881,2.08807389839701,0.8676644095245271,2.530035022057459,0.7939090351030862,2.606175447356698,1.9483002973453258
Eric,-0.0445998068896349,0.1779729251702713,0.008778701410817116,0.2536605488730057,0.07458658792474994,0.47715027436283275,0.3439763930847129,0.17542909640541066,0.380207185173543,0.2543698918142841,0.07383850914320998,0.611710101113388,0.19261309814563074,0.2525566574060228,0.2238959859605552,0.41424708976548663,0.28246505111889875,0.8008592152368164,2.2229329834325413,1.5748858483813286,2.9094357258708397,1.4733999583251463,2.9136590603067303,2.6844935345193943
Tony,-0.14937025328127923,0.4836895267334494,0.33114457330852554,0.33566322918082436,-0.05420260245290412,0.8392959756627197,0.07584905036847964,0.584347711532873,0.5460814449260951,0.18825284712138982,0.15906546206910926,0.5831330375424496,0.12412891404864052,0.23368419794796835,-0.06391269542359958,0.0753225695009886,0.37841657957305586,0.7047855805745372,1.8399154897160945,1.106254658789299,3.2434224604672206,1.6333331011571282,2.800004048557054,2.239364565671447
Kimberly,-0.2609535754121957,0.24531147713899382,-0.09797932317250498,0.335860237500299,-0.017334377417210677,0.2538651655406764,0.275482963845104,0.3058634593349229,0.6308872006069841,-0.0248908414953623,-0.32843617616131354,-0.1068543012496136,-0.4756305534323084,0.125181218287056,-0.1752097675255878,-0.1931928689117549,-0.05033672793852554,-0.29813210875095136,1.8882982173838059,3.036475732455431,1.683906603065645,2.7262148224719485,1.2813482257869637,3.223990857578295
Harold,0.003376966222293409,0.2140819108443356,-0.028902205999169515,-0.2154006596077657,0.09454467584089239,0.1290015044314802,-0.8970227426841211,-0.17146101622845736,-0.3927015574949829,-0.39462225867394984,-0.4165633934233819,0.19950644913657548,-0.05740840817303312,0.331551451017926,-0.7783130795797385,0.035934340331242244,0.07238406312100416,-0.14393646916870076,2.050366440296472,1.210519837495654,1.7809218735087515,0.3222902932875928,2.280961907824453,2.249066824576607
Suzanne,0.13751216138248934,0.12953779389251052,0.10723020955360352,0.418160123290864,0.3358380724083808,0.4742604192244853,-0.048215146848348725,0.10653156705824583,0.02404279194405175,0.2520087178755016,0.20462748504731948,0.30787615554647924,0.6805830952145062,0.3079940487905957,0.016502622163255685,0.16130576996856574,0.2005653386314818,0.876607955796659,1.2237125288981268,3.8995523454442833,1.4377975521001503,4.508920077113753,1.2609963215282105,5.360359149273094
Stanley,0.0658071428103582,0.16462896658441004,0.32363926678497634,0.3096940810948179,0.19498577326850047,0.16333992282610046,-0.34009753201285414,0.20545222034669122,0.29401899625648886,0.09200569700600257,0.22896121054164706,0.592244304110872,0.15250202194581924,0.34800732639909887,0.09417102056425226,0.23051572923543764,0.6091085002117576,0.48106484508074565,0.0956449827193352,0.2766896033731123,0.43965527923842956,0.15154170910373777,0.5931092267901406,0.8783988641901967
Bradley,0.1477095166383762,0.4095289475672631,-0.06219348358613073,0.09150898650454578,0.2127257778906276,0.3609682831868471,0.30055515494246965,0.15179676190848213,0.34595755039059967,-0.021560766803097965,-0.37214438921424325,0.22962165728838585,-0.787597967666727,-0.16692446214520842,-0.38778106480973396,-0.4248526136563903,-0.011581584202136008,-0.3902444300888111,1.9138747361164459,1.3833699697080795,1.817777634200292,0.5726088310369437,2.2795361973804464,2.256149726749422
Whitney,-0.07612535050939014,0.47828715097833485,-0.07673575162667802,0.23886118260905617,0.2589380328247616,0.6767083983520021,0.2796582131190724,0.346005295451287,0.44506425400131716,-0.05707840574041428,-0.19999187451954564,-0.06387224428939532,-0.5241227921869537,-0.39908595221221593,0.02056782057856794,-0.37099095529095677,0.43917127645708376,0.32836665802706094,0.9378061875195165,1.3018436532192172,1.4474325990203316,0.9556645410850574,1.5118412312623817,1.9330324767762606
Jane,0.4687262357162484,0.45651819772089225,0.5065182133239773,0.3542283178143565,0.7483092576536613,0.6422054639360164,-0.27976840039699646,0.5085424337328288,0.14530893736809355,-0.1431515690271923,-0.1857325814927109,0.28053659385503715,0.23573816239512818,0.37355377785215405,-0.12781156057311924,-0.047426336371724366,0.3721641293712575,0.24241325321087756,2.760415072323253,3.919203811566341,1.8676471623627748,3.24930893455966,2.0665879076716425,4.6526698882979005
Brian,-0.1849769781414382,0.544055356582902,0.22539317877577966,0.30153657747719487,-0.2581952171857261,0.6964905535822633,-0.002772809919714995,0.19506960505411386,0.41868046113549684,0.2277220087260427,-0.17211561480603685,0.6314989349366796,-0.009878710098405663,0.4211844595287549,-0.022605855335519367,0.24439477163493478,0.5349940919227655,0.36752072137252506,2.15160944493908,1.4906220892467792,2.366766984010787,1.0340766973347422,2.521714158837671,2.231196819036208
Phyllis,-0.6614523611616697,-0.1423595496319747,-0.16613054122789092,-0.4231251839520957,-0.525156445924527,0.43004324109301406,-0.8780338813209042,-0.3810567150770213,-0.4330544792397131,-0.429799221987062,-0.19382112884332667,-0.04299721537108131,-0.2795614998012619,0.4561258174106136,-0.7928290083159638,-0.25823781546139607,-0.08975753230752137,0.2648735058350097,1.1531660191114153,1.5434308788312572,-0.7521057117439361,-0.019754450125214863,-0.20117385006850244,0.699684063828044
Savannah,0.11406099696024194,0.5495938177645808,0.0816511692444239,0.3210831318986827,-0.35307785060821834,0.34180081444013255,0.6151508117792015,0.06882067851315937,0.6714614933603889,0.1962875653693942,-0.0036627764586054028,0.051389125762212405,-0.06881590566668357,0.2758451924904886,0.0345143747428606,0.4180277578583521,0.392587363228297,0.09045310237411935,-1.521556717897772,-0.5970277690859552,-0.6318234996504926,0.4193570896252463,-0.04073801170742416,0.8200282147371795
Avery,0.7844893599519521,0.2175368036522921,0.14833838157209683,0.3941633444904058,0.5791040087634923,0.6468259935765133,-0.18515950122296468,0.4692546460844209,0.5165500871939326,0.3626450914108619,0.6516523324495814,0.5666708780410649,0.3709519815188607,0.2117935782918156,0.6884685004866318,0.23702876552709978,0.7949913917615934,1.0142879935312306,0.6870785387545301,1.3069629771113456,1.1890440357656324,1.5434054862690665,1.5508246517190822,2.209027637534711
