index,football,basketball,cricket,hockey,tennis,volleyball,table tennis,martial arts,baseball,american football,rugby,golf,athletics,badminton,boxing,Formula One,MotoGP,cycling,swimming,snooker,shooting,gymnastics,handball,wrestling,skiing,horse racing,horling,pickleball,water polo,bowling,water,coffee,tea,juice,milk,soda,alcohol,liquor,beer,wine,vodka,whiskey,champagne
Chloe,0.3391858360889754,0.3610390743774697,-0.13554661064274076,0.4569311190038222,0.14233874755126116,0.1653696127959918,-0.07394123747089228,-0.21650124827647513,0.3787966981282373,-0.375616086082306,0.4073486465644239,0.07935399682009628,-0.3811190869410286,-0.4485983785907301,-0.19856252511375433,-0.06482773159847895,-0.1428175681470256,-0.23321077395419673,-0.14399537129521792,0.3240149019203536,0.1616132552068625,0.30412911221335476,0.25706416258998094,-0.4332254092580825,0.07076254013409582,-0.31887044660604874,0.029781515285736016,0.3678634130610462,-0.05691672632881127,0.30310683963537033,0.6868853096823389,-0.07557627053142106,-0.5954972912325527,2.062669835313442,0.3400057753740428,0.8533664886493358,-0.8637334395094034,-0.5989785870966399,-1.5646554893178626,-0.41533587011924705,-1.0389670707424283,-1.3346014937178354,0.9657216758928384
June,1.0535038468606,0.9221938349200742,0.5828095094433091,0.9809131030759455,0.8357497463860956,0.7047535310833049,0.5049528720447276,0.03925570682388338,1.0458165468500262,0.10149155239295365,1.2065344086573244,0.8771919263917725,0.468108415296063,0.3099387826444326,0.5675443929012192,0.3379366515518781,0.06052125233020173,0.6355285619881335,0.6470072094489281,1.1523763658543051,0.6336698518560668,0.9421050751815135,0.7543340454508286,0.6160899743959471,0.5707928624950422,-0.10224565708778854,0.7990496276151574,1.0299209321101936,0.15764212682421647,0.8941592464378415,0.9409305181296248,-0.3536555736153486,0.16876948035199785,0.6751052693721576,1.204349243206316,-0.4887814606774217,-0.37963450748260713,-1.1299168249621923,-1.33433182421856,-0.8625015648489762,-2.0364290024432066,-2.0939883820353207,0.1904038726192197
Piper,0.8369309503428842,0.61595060591237,0.40351173295078907,0.8034421849763524,0.20384228402889454,0.39634405864541766,-0.05303844742424786,-0.12846939275837607,0.9253751002415374,0.06154709278549436,0.6143357222549498,0.6390203393883676,0.10502149981923053,-0.10594216401617082,0.4250351468789723,-0.17820595475466922,-0.46663372587596186,-0.34012392106216316,0.3903330512646878,0.6366819433347433,0.40292425846146274,0.3623485335542871,0.3341914947129088,0.2506717412667734,0.21130904212022653,0.11518214841977699,0.19140376714427274,0.6415357353304856,-0.1622318720445725,0.746718121156943,0.9242264841383971,-0.22511764222774075,-0.5140789467412153,1.2534655911809767,0.307835686603816,0.17878490046329376,-0.41428125199057736,-0.7216398758480685,-0.4532567132040241,-0.8519042639461983,-1.434528758254502,-0.7437267125060667,-0.5234586570062344
Ashley,1.31243217137159,1.1384257067988754,0.7815066390157533,1.0532272310528512,0.9849603811361483,0.8871385056133776,0.5787084110481756,0.5673256551970856,1.3000790297889557,0.8392437447651458,1.2056270381070868,0.7631582517181199,0.7458573155678548,0.40802809987336414,0.5974042118351736,0.49261237600403046,0.23410703166119573,0.36067507190206616,0.3595013555757274,1.3624322969835276,0.6438958937580598,0.9654176948240923,0.9044106284227355,0.725905840053421,0.4881602164319189,0.7092287972669952,0.7096916945643253,0.9008082117569515,0.6284624363283995,0.8461445163131588,0.3214051838246469,0.32906923033126206,-0.38476329211866217,0.8180898623694568,0.0566560071232402,0.8367574963847292,0.01407210744678625,-0.3972797622731851,-0.1360607979965926,-0.3291362000637324,-1.1151648300313732,-0.3349788208821516,-0.5969491415626607
Gabrielle,0.6603992684790909,0.774736317837986,0.1977903973862242,0.6733538892467577,0.5536501362422425,0.6024291330476707,0.25947235650386913,0.07811782193152883,0.7127982260848255,0.20986699522381566,0.7520008483631243,0.38859714746879065,0.12766945570880547,-0.21107032757854097,0.30871660376318655,0.43488986534724206,0.31843317425833173,0.37157611456770023,0.05311861925162078,0.654774787644709,0.3472049121848429,0.7147618327380318,0.33486698209686727,0.04474960408709676,0.2689570438913042,0.013242486730262652,0.14790394914575958,0.40646422903767215,0.17265858369254267,0.29234160442578666,-0.04012983393165119,0.08742484946177,-0.2941726079645819,0.5134053895377995,0.22102520527810357,0.15585938539818495,-0.1438251354556464,-0.31660386092576565,-1.169677115138397,0.4606188237624735,-1.3170545164263183,-0.8015569255197263,0.723386832962905
Jill,0.8544158468450598,0.9355909766109562,0.33832392804610467,1.2558532994563871,0.9148097159975144,0.47908058375809004,0.33673147180725943,0.12220169358455249,1.0836826856671615,0.03231712047440432,0.9592208888291791,0.81159873797833,0.29532789794812814,-0.011166957254038197,0.4654777712716532,0.1506408671476025,-0.0784409342213272,-0.20379045078126426,-0.1017737984018859,1.1304722215424965,0.3561816488574155,0.6028712265078515,0.5133605977132355,0.35600511279546304,0.27170562659489234,-0.12034885305405013,0.45645871000474425,0.8721388548954268,0.14333949382155303,0.7807650098584077,-0.2047662666084241,0.31514413159223625,-0.19732917788398255,0.48290566783980665,-0.2539108213155395,0.3005111287520783,-0.17928281709523697,-0.36945805135983645,-0.19784713012081442,0.15916565529536716,-1.0633650284663074,-0.1940508698969295,-0.06762416889522055
Donald,1.0965491152830864,0.7650190770331446,0.6275247414838022,1.1561961982983788,0.842994321756267,0.35144497847574385,0.5074602001505012,-0.058789495697469545,1.1418564098730684,0.21558213925781583,1.0142551145283594,1.127513392103728,0.609024591118529,0.3350885215586898,0.47383104293003453,0.21907702291715755,-0.44821009058981137,0.15560197020729338,0.5251309981914536,1.2363428599545754,0.5369064738006054,0.6893595678488663,0.6142525182257697,0.7764302144213313,0.438996503871957,0.4644498588782518,1.01954875481128,1.0660926404724154,0.24548505028680284,0.9762852918557114,-0.3165809834551529,0.40058876927903364,-0.7515661992096877,0.33255941465023636,-0.15733630799712783,0.8238261093481469,0.5610242534929283,0.13496700374024723,0.010262065972404665,-0.0430028255271053,-0.6191632734832726,0.21368673738382246,0.02951819678973461
Martin,1.2675212650972663,0.7983371554230613,0.24424613025931474,1.1009412411751003,0.5179773279238953,0.5901153666872616,0.29822863638307556,-0.03483154514942199,1.0880313145905756,0.622741754752107,1.043463126031201,0.4750896648933518,0.6111528231034089,-0.058015902900263094,0.4135023998635571,0.21301436029052062,-0.15472920601258486,0.19661883941447958,0.2609267466836685,1.0538807642339028,0.3847393769779855,0.6655377550853387,0.7187881081052957,0.25540812372209615,0.4521345381292191,0.23506405848891523,0.6951596606656888,1.019063230545743,0.15357076739021047,0.4857407022600846,-0.3241824235623785,-0.31818170059415773,-0.7149361844865925,-0.34388063521532963,-0.6291546590289969,-0.2203791225397117,0.3444753905310035,0.17230913365587727,0.37010732756655434,0.2735714312068276,-0.1663977797949977,0.12209963318166027,-0.08785868488129625
Dalton,0.8585888161401648,0.4673199971580845,0.18670047004797732,0.7314941591240666,-0.09920731006345689,0.15387571218223958,-0.17109882083783687,-0.11053347523072853,0.8018835985281855,0.019701942979574377,0.7267788804218831,0.0729096645533657,0.33286739356905304,-0.19465709047170984,0.3699183730958577,-0.16965798390274214,-0.439627468581726,-0.014999989352832787,0.33210842946062086,0.49544287030517076,0.09995985381514702,0.5797101967225127,0.49458928752437176,0.3126520500526521,-0.024082111685718506,-0.002345326789335547,0.49403814092330955,0.45038984379194474,-0.20409427599373478,0.17952189510187427,-0.30834020600459994,0.03465645966630833,0.04775597882327756,-0.5960218958002217,-0.44404181655571856,-0.2164048652509892,0.1632855648156413,-0.1040870800799862,0.16760135601885082,-0.0696818484095605,-0.9526788458594221,0.3083643722660474,-0.06937076055577912
Craig,1.515422640920335,1.393213984069806,0.7597953801013414,1.9286680698118568,0.9474437309273994,0.7610074826307517,0.5810946185755527,0.1991299182500449,1.7579977269328184,0.9924908957712727,1.2588260720891655,1.2889099178544412,0.641796723242521,0.23405572148933368,0.7777007952725502,0.46848290380902957,0.018522018858206753,0.000992297342896915,0.5736837125448567,1.533815371672588,0.7592821803861034,0.8953355090614992,1.113928953128936,0.7852644648097291,0.7077309697035635,0.7711394448527648,0.7210807382376605,1.414747527933333,0.5415191587245883,1.1023730870884068,-0.1954526493939957,0.06451229598894946,-0.567733864599991,-0.14256660281757122,-0.6618448905624834,0.1713661843407564,0.006930542524069045,-0.2617189016023836,0.5493488377539277,-0.19297982446706954,-0.8476660628095533,0.33908061493890707,-0.5758710586612688
Ronnie,1.1947252354945623,1.2956327197862605,0.9100829258441846,1.356177578550948,1.0761066936373873,1.0307465187205103,0.7631169577788591,0.6513702630843793,1.2947825718234338,0.3673638326425926,1.1096434353244253,1.2223797532255367,0.614512987066531,0.6058810546130691,0.9653122007438986,0.18741251926121338,0.38961022826303815,0.24359271855867806,0.9977911751224068,1.3628575211414258,0.9595297179234789,1.0115882307207773,1.102978894143108,1.0155694719342445,0.5450177726045254,0.6821370341540248,0.9971531151277139,1.6062833424325518,0.6111115818874461,1.3421635502532194,-0.0006711896696950111,-0.04140190838645986,-1.0730559945140057,0.4116501046665996,-0.19145602403123985,1.100221443739741,-0.04876465040733207,0.23273285727557705,0.43800422992426247,-0.2801160159075201,-0.8257427571503816,0.6430549417405964,-0.5307493327252051
Lori,0.5443288923396705,0.6352452662131615,0.3908295439040561,0.7801334791318167,0.8434242767183084,0.637637084782069,0.4689354190430415,0.037632171648276515,0.9543393115981054,-0.24477165961208755,0.6046172371680169,0.9014683303857619,0.035422880630252764,0.3252534233194945,0.4008280948500637,0.36272284601092797,0.127710915740504,0.062097181339288404,0.16783318974113576,0.7657019044183532,0.5317551480699984,0.6894709585075208,0.6985159906687016,0.27589973632293435,0.47337365985503904,0.15163118842809048,0.7552126811425136,0.9656852396303868,0.17449320067463342,0.948413043096797,0.2971067691764644,0.09525881312162594,-0.11128875319321083,0.7077184194829915,0.30894812691199586,0.45409049935192264,-0.06393257299729625,-0.4719728868983908,-0.7773233244134421,0.09165462404817323,-0.7759961853703712,-0.7539064978896914,-0.07421962230328387
Bentley,0.6458426214221006,0.4311628684677381,0.03595299767098291,0.38623565923656444,-0.23616630408806322,-0.08606676096709952,-0.218426762575705,-0.33098135770103937,0.399069989864732,0.29645718070093174,0.4862475866661073,0.2186039002765099,0.18573672018930906,-0.1538345694510266,-0.04373646428103199,0.1588161422280706,-0.4780052110417078,-0.23711913840972454,0.3109945969687783,0.6547605988323901,0.16494950397772334,0.06023832957705253,0.035268160886001064,0.13522559950860313,-0.1017863938489707,0.11971129354729487,0.4815112027273704,0.24128453923561666,-0.18802222449892517,0.20753585333495844,0.20763977573284714,0.2440514499198796,-0.4059379809204998,0.28341554003326397,-0.08222057424053517,0.49280351447886217,-0.22036813106418443,-0.3193971664469425,0.3322640984353726,-0.5708858375362477,-1.3537900978538393,0.15676417518481664,-0.7571789573205328
Douglas,1.0607443030589263,0.8806899020783012,0.37866785624544774,1.0088607895339665,0.6325230574955714,0.47797155858792356,0.3846057498892105,0.03446977072419904,0.87919034862962,0.46699519347274476,0.9350341692464771,0.5342064874974161,0.3108867495382401,0.3232679972614111,0.5918062596403547,0.2571104091941608,-0.10654097780438249,0.06591882122520094,0.27679489705805665,0.8063485343546966,0.6069059430395278,0.686409383585947,0.535122240807516,0.5519586433932862,0.31593907410914307,0.025183204019430857,0.28400391942466985,0.6692813163375791,0.11382778912375313,0.6088512574971038,-0.3768341253527532,0.3244561437144793,-0.4051601497115492,0.052119766211644276,-0.30878579585918225,0.39480249235875137,-0.008429564982001477,0.16881986958267245,0.19472354875665987,0.06496087291605003,-1.105439902470826,0.6379925345517882,-0.28456424885172554
Nova,1.1594810266198452,0.8922952766738941,0.5894714992658541,1.12118154401429,0.5118384590133256,0.7461245538639738,0.2754847199271361,0.520921354949697,1.1551667713768332,0.13156256026378488,0.9913295077416306,0.4777567626653742,0.17883761314124436,0.028251453611211556,0.7015040775400768,-0.04934443142311034,0.09744060226245266,-0.0392210351827801,0.5502643985468271,1.2270276648983711,0.8901160712666598,0.8745597879278318,0.8913795679611608,0.5391079808955005,0.48277364319819005,0.3964777914246328,0.6616892842084751,1.1811609886676975,0.3039347575120445,0.7746894640478648,0.9183596523662771,-0.641581980983837,-0.4991442021318208,0.19357102234813758,0.497748903124349,-0.24512632315295282,-0.2742698108140316,-0.4413614788105185,-0.8933426297903475,-0.36148465856933587,-0.06955958995093912,-0.9401471018034333,-0.11348449589288814
Constance,0.6021874071402843,0.24794003649093305,0.24547392562214257,0.5130062045357808,0.5153807218843396,0.290430636274587,0.28104053588251166,0.12061250474025266,0.32175964516844635,0.11312978923843468,0.48264564233235246,0.2176732913163995,0.44524672873475596,-0.04482123644810228,0.45462069764605345,0.07456331063807663,-0.047951627521222735,-0.10210051383325564,0.03339815084286116,0.808637503994754,0.19369003957889072,0.48685159868005135,0.5761917027128169,0.1311739942233263,0.07742048230940776,0.3710428391077855,0.41878735242160803,0.6666981485834259,0.06653943004212313,0.5472934005592942,0.03530022385960256,-0.007002665860260841,0.09800853281645881,0.4682506188175813,0.5656372277915335,0.5435708465000929,0.828054620327569,0.39074752179073396,-0.9831607775484806,0.07565220015022306,-1.4469196928650707,-1.0055990117289222,-0.08599363576622865
Irene,0.42802870045324554,0.16583845265142133,0.502649502410582,0.3754052678584156,0.6301358992431529,0.5528538929491057,0.49703716972683726,0.27426098995533144,0.5821465961439239,-0.4893070503977917,0.37459036842686744,0.26351901345034395,0.0417841933900485,0.32529096216093983,0.5789109141700723,0.18032419231353428,0.22212006328740067,0.29366610461576836,0.18096078896419718,0.664118429228658,0.3646220529204693,0.7213999517782491,0.615855643876049,0.025603382514113864,0.34368487524215535,0.20927321263889045,0.49530935181557056,0.7471854488852163,0.22380975233844136,0.8429083380869243,0.4010449435786635,0.14153777747358748,-0.23534929028493679,0.6594549168426828,0.4046997855412058,0.4475483928596101,0.07522655751183792,-0.4372810281958937,-0.7893975829718549,-0.00019304261814787586,-0.7693390182814285,-0.8937703240194883,-0.08399485578503349
Shelby,0.8847781535543735,0.7853105605126581,0.21895416367775694,0.6661193073291714,0.4260689668713269,0.5295402656841727,0.05672009513084731,0.06746147809990388,0.9595644439695169,0.5514693942025508,0.7733624665813534,0.4907694166849169,0.3183031521366664,-0.0833531165755089,0.49229543171784884,0.04126187023339097,0.147027321250696,-0.4143528220969638,0.10967730291216,1.0143974928128818,0.27623304210563576,0.5562315788641865,0.5792997061207374,0.4598376864174346,0.07978274660112375,0.3938642540719627,0.4051509506164844,0.8152973115952059,0.038429997055118896,0.6630611662218054,0.28443695183783346,0.1128099632511997,-0.19148916676317113,0.45909704341752705,0.2563225626160307,0.41648103568938066,0.00661449630439737,-0.26080062026066064,-0.0037948927586214844,-0.34420615707109,-0.8329035487879534,-0.11150161882692097,-0.2827243063260062
Jared,0.9758536274211715,0.9725942168180493,0.4777664013876562,1.0139834689876557,0.4965509417585929,0.697156644527756,0.20091619368831046,0.08042782649697451,0.9961836558399667,0.5720640636933034,0.6740726635663672,0.40535592098104084,0.25799711348466126,0.376667075957885,0.4410826346863523,0.07992277548137998,0.11553646238127172,0.022439702103048752,0.4165051461077044,0.7719283706175211,0.5002760062005006,0.4799985303452238,0.5130831331418794,0.5157145359636742,0.24072593634607067,-0.3267205427004556,0.42763509705471564,0.4342808307198377,0.33256868348013113,0.5390369339310583,0.12275813298619258,0.08702681416688665,-0.9017942993761491,0.5862485377800655,-0.27091018457443394,0.7399113628513316,0.08675559619003728,-0.058665284289337906,0.4211403285513565,-0.32397617914718285,-1.0421485036141493,0.13654951607206992,-0.805475227328101
Olivia,0.5317857082551616,0.464345858323642,0.019500216737421826,0.7085815851687817,0.5084322307905281,0.3484150030666427,0.09801873866918813,-0.23966036134039267,0.5940651592747827,-0.0671715356272307,0.6366017577200888,0.004617547113852919,0.08345663901220798,-0.24410247594264747,0.08156675408160366,0.17533812847850644,-0.023120837448203292,-0.41015890343363126,-0.07655286837668146,0.4812321933580683,0.02652796890756777,0.45933712331326687,0.428167976412016,-0.13794564263660883,0.06550432910856065,-0.08227427183615636,0.09302606106698981,0.6922689163484208,-0.08200954736929893,0.5205176444413857,0.4367718651242484,-0.03279801810805506,0.20565620213516048,0.8923150325174894,0.967623884533346,0.22861498777190647,-0.12856063199325182,-0.5587486230935808,-1.3007671956039608,-0.07141216578855732,-0.8878391177687638,-0.9369132434928825,0.12432031499691154
Elaine,0.8308913575739861,0.8003138877720345,0.2732037251262614,1.0000153975592787,0.8433980327732407,0.5385732917228245,0.48733808566959075,0.22375763370100513,1.2611640108911693,0.007734102139436388,0.6955535628030486,0.989380129514096,0.6059768720879192,-0.01835321640719641,0.44611753878978694,-0.2939101657188732,-0.23925609213340487,-0.027764568501769737,0.023951718759144817,1.2839963947820638,0.37357075354821007,0.7424840392087514,0.6199645089766468,0.35948405587677007,0.450959093647811,0.46036289185692236,0.7146886067143734,0.8417936146233984,0.2625801495096021,1.3428625366336224,0.2867780025664566,0.3189372957056399,-0.14713605025611468,0.7715667733626717,0.6932302662661094,0.6063791481348597,-0.24680497280486,-0.7052641519910804,-0.9313811860292749,0.028870373248514856,-1.2609799075635786,-0.7637035563046524,-0.041912027888971595
Sharon,0.8602054475257894,0.9551117122153095,0.6198251687977236,1.0880476869132967,1.0593505206587075,0.9741881532721451,0.8408280267135542,0.4043320392034328,1.1353868080776706,0.12997789780190797,1.0775661991810805,0.9550583558831615,0.5965634841652889,0.7118588899582978,0.5398456467233632,0.49373679433269124,0.46307451283805345,0.2663057085426444,0.3740213252602388,1.228265742054442,0.6204313236698378,0.9289636246804027,0.9172881379716679,0.2934637262211883,0.7352064241784406,0.5799707658368964,0.7751617386404774,1.06854439994585,0.7677115451269176,0.8311569875015058,0.13951563955283683,0.2331022027213544,-0.13167320447739483,0.5845613384079004,-0.22550680127182518,0.5668764248070668,0.20724224678927594,-0.2596101966546009,-0.7911010384226017,0.1589522554703956,-0.6920098489127079,-0.416596568959952,-0.06446503685830757
Gregory,1.3263475990427553,0.8573081926261084,0.23361981241884341,1.0088110529004757,0.8639226916939001,0.5136226762592195,0.5586213620754004,0.04106989605586864,1.0003809476243994,0.24184461231736548,0.991155958947602,0.7258573715465214,0.5707355678610743,-0.004043940467147038,0.5412085233301339,0.1773563172186546,-0.22203163878389182,0.3039427063178954,0.5938597271385491,1.1239447537171647,0.5699544206067876,0.851100029315025,0.7910762899324556,0.6277602740681052,0.5176758315644221,0.551492973266991,0.4879648534158527,0.7921100402219419,0.4099458924873751,0.6292798374855495,0.30724279228024515,0.21598342288899267,-0.3907393709230693,0.26975930107248713,0.07850397638455668,0.422227577998035,-0.18903662784512326,-0.36620236065878986,0.06806999163215034,-0.2967276718909089,-1.278324244110929,0.18415560407104536,-0.6724792322553016
Dominic,0.9700299620237732,0.5604292561804987,0.2204448085319176,0.7548132517711567,0.28673273391030235,0.3003150317679935,0.023438900008830466,-0.1613283353332096,0.8531736402982535,-0.15092404084456099,0.7175661407012547,0.17650772242113366,0.050801695334235925,-0.4220214716047617,0.47958253410466917,0.2194251974324048,-0.14766325420104376,-0.2302783896048513,0.030095542559880735,0.7894948249232815,0.3548111870675169,0.3636374211688248,0.3101146643349676,0.38767445288222097,-0.017954067056004483,0.12417192116316414,0.053079959825403596,0.6455549253374782,-0.038616014883192294,0.3385733036297441,-0.16780285303191647,0.1706288942755466,-0.582116175506933,-0.03985261391583733,-0.5927323010249144,0.21184486951711612,0.39930052284469064,-0.01545152079877748,0.1273280493171069,0.2065752103350038,-0.46302680952134945,-0.2916334018670127,-0.3837312017399883
Stephanie,0.8460627934514351,0.6901032467219527,0.20800784371009373,0.6343829522710798,0.9007756777419923,0.48035341156123307,0.47673603939884684,0.029815224865956533,0.9383916662336707,0.04341771363635385,0.6200377869672213,0.47106201550871624,0.13339884923699535,0.01837486074352714,0.48344641764353946,0.324042600820302,0.06100874932463643,0.30268674347971036,0.32558750852290963,0.8886633867400777,0.4358666730008912,1.0333662579395468,0.7661777744865927,0.2667216306886539,0.46919116276202344,0.0678980318902251,0.444209742451289,0.7861016368086092,0.2434023011971192,0.6665335813642774,-0.26449220665458845,0.4273661591815321,0.019311047777659362,0.571658832248158,-0.16242852021528179,0.6942317744522893,-0.028682369554882563,-0.46298517434466585,-0.8517427215031388,0.23652758579449076,-1.2028206790459022,-0.6132569699196899,0.11591466059842391
Vera,0.9774056199699241,0.6101755085293221,0.1904944416219326,0.7423012053762905,0.6349613807935939,0.632672232669473,0.2947827918995612,0.21290926020228898,0.8915280211422254,0.08953497261345295,0.7928784352103155,0.35810793929082785,0.2355457778959614,-0.11717315611029196,0.5716188276309744,0.06825068389719664,-0.026891527557603934,-0.14259342814205464,0.1522095076797884,1.1762666981790126,0.5093672410168364,0.8746719514239041,0.7776133350795154,0.28851667276783044,0.4478949508622228,0.19289654440002166,0.5087464529260892,0.8800979968815988,0.15659923194815348,0.5076966803380636,0.11057241808979713,-0.2677380756071433,-0.3833667951675843,0.6136579953059688,0.5052761986755475,0.2074935327768031,0.3328817346398661,0.14502752019574933,-1.2779216812862986,0.40076643396512784,-0.6590167994178224,-0.8011078115818873,0.2711312928641283
Gordon,1.5425494564338242,1.404818131503444,1.0351433006302555,1.7545981228123118,0.9910421080445362,0.8526791827060605,0.7720212187547029,0.716242862851125,1.707948809423438,0.6711908099006456,1.547948189608989,1.415887555233507,0.7900007254704728,0.7926511666648931,0.9539500762854123,0.5587541073696676,0.5411728146570509,0.6160566281027584,1.0573203543904222,1.6934474684645842,1.2068427158654507,1.1321388072229888,1.1746796867736367,0.7402587875887363,0.8614045270374694,0.9128355514900125,1.491913831683187,1.8079217526657925,0.725147051984423,1.3243284373537105,-0.14135384646583912,0.19326580068250748,-0.4220973401667424,-0.23309083838468359,-0.8018825104613795,0.09830992591871998,-0.057367341591289374,-0.3736574946672414,0.48048445045463173,-0.13820759395626495,-0.9514764875626482,0.06885135590328081,-0.5126484068172431
Taylor,1.7255434435792827,1.6980664122648637,1.0288566600908648,1.7070405370236073,1.187548960644029,1.1458018334060163,0.7043159330342721,0.527418127432816,1.8729380243641855,0.9194135207662187,1.3584729139780298,1.336522149132809,0.8732149302509795,0.2559355864520037,1.0599219438340084,-0.036169434129017956,-0.058094659682429814,0.2569191149206637,1.1002043114069513,1.5277710775265778,0.9609685920559565,1.4584337221254786,1.3941304785317163,0.9745346921360857,0.8163138715953339,0.576472536257971,0.8843723665579081,1.6939385879483397,0.6760720014382798,1.2712968323114433,0.0315212679280737,0.20739309330390898,-0.6528407437801382,0.42814462334637987,-0.16934752947298737,0.5620931264686962,-0.09959750544448019,-0.12467075558868872,0.21020490780029205,-0.11944888577932246,-1.4367445303064739,0.16299738457579424,-0.38863545759826423
Florence,0.6442283706292368,0.5589997038394288,0.02016758419958042,0.5067412588642376,0.7595548238553014,0.5026216567572129,0.2628003315819268,-0.26279899194099515,0.5484798289409288,0.4432852409335918,0.6935281499805384,0.5105520765096973,0.342680748145245,-0.11780754743039254,0.316394752005597,0.3683075474866972,0.33417821660720193,0.2234353968684917,0.09274463714792372,0.8920263268607055,0.2251610480023634,0.5374963739305665,0.470527159652242,0.05587160045398138,0.2335521336208269,0.10899865023793974,0.14154837770386763,0.44349344601955404,0.11800327275390786,0.5329880036927449,0.20949816395574397,-0.47620918330351564,-0.38520943607949754,-0.6299298858713073,-0.9545095902996206,-0.45892188447460064,-0.14256179005675695,-0.242834105537779,-0.6454255293029809,0.49267307370801555,-1.9273745790460601,-1.9477335007320846,0.9444872131070773
Margaret,1.2966273209389139,1.024666126009512,0.6815148996009872,1.38061030636675,1.1228232559130829,0.854779890216138,0.9307717152714806,0.43015053453561775,1.3552495065116026,-0.01629988538539205,1.3890902842695063,1.2741818909591967,0.6842188406707856,0.3001381902286733,0.8250656747265924,0.3632065109666884,0.24696029947433518,0.4102354519006913,0.6420091631243103,1.7274830046808927,0.8067105989246665,1.2742614488654607,1.2105358434837437,0.7739376022448963,0.5187039003175975,0.5661338894598322,0.950329486587939,1.518092964527341,0.6035415917908832,1.2854739123118617,-0.9514034956109729,-0.1616175791856308,0.7152407980586257,-0.2367406787633977,0.537006095743759,-0.5346387997857582,-1.0395426908871261,-0.4799988456894676,-1.9704299779505432,0.5255703543152835,-1.54497050448574,-0.7162591704587062,1.224781637555685
Edgar,1.0674479968986692,0.752904036631051,0.346747836063588,1.1714053149188433,0.6655464217474334,0.5636747975987185,0.414026383987364,0.32071140408242993,1.2573822318998926,0.34406764126957845,0.7749491054605041,0.6867575683205595,0.3973888652792539,0.27196152325925477,0.8400277455982994,0.45462146072056103,0.221913246409722,0.32137671551454294,0.3677412451518658,0.6967628947341914,0.5132746479558021,0.7030593087799287,0.6228926416553738,0.740022176229731,0.6333299764912098,0.4498635481530043,0.5564792943338387,0.9847927797062404,0.3892613067578041,0.9439665471965568,-0.07378568171175007,-0.16567587703824477,-0.38359846772999895,-0.04670492702433611,0.07793143646415754,0.30530426067054345,0.3209019218241281,0.6075401703268363,-0.04778775986017258,0.030545551571326567,-0.30948741109638095,0.6538096160238843,-0.4064659164112872
Gracie,0.5492979844599516,0.5818357457970292,-0.39432815888838874,0.46243339901548847,0.22418788859922,0.2762186877462064,-0.2432315453639027,0.20765236753544447,0.6076917281039979,0.22124517875395225,0.45413648022202313,-0.020586470591116502,-0.038009212320122596,-0.5291902724973881,0.3659857857801828,-0.2222152760272514,-0.264901789494295,-0.5792781804016641,-0.2051133067306594,0.8302464463072539,0.05717995675255055,0.5724946079815553,0.2972183023658433,0.32075051911261093,-0.32964808503616677,-0.014930754418372267,0.2412188692127075,0.4900349552996924,-0.2580343699905274,0.31531488326152973,0.13168248775822877,0.21125894776680576,-0.08796357481694446,0.8430121664301222,0.6555053555419035,0.4591669481123463,-0.08526817944632896,-0.12796439959109504,-0.8895653591228783,0.048133076893374066,-1.1675423448221887,-0.36321363077051794,0.1493344919415126
Sheila,0.8043639806762377,0.49677406503582583,0.6137204644601824,0.6672976263483227,0.24367558668917483,0.33103747397221306,0.3378203661087904,0.045712071222966146,0.7800433058639581,0.1905550296419373,0.9470731031573556,0.43297637582074716,0.30964844791178153,0.1688112449310902,0.2997410741601257,0.2024233865861157,-0.05769588584694501,-0.18086741946555976,0.2988367323917484,1.1643245282662482,0.3107050641982063,0.5207697717004537,0.6382688065426455,0.20115176884619865,0.1576947254165967,0.1526018204821831,0.739802576221367,0.8438361942408776,0.15031729700833832,0.7272807349246148,0.6067077568246886,0.06090847980622878,0.4605237722849607,1.043077696585462,0.6823446920797773,0.1480653828025336,-0.29803867581324167,-0.7911803088389581,-1.730110884614496,-0.24791536027691932,-1.0697127948472132,-1.5075143790374743,-0.1479855532692608
Luis,1.1802283141322965,0.957594645549376,0.22485216563374621,1.152222319172332,0.7558169753528553,0.9008948365320634,0.549619866071191,0.39293767557244774,1.439386156436547,0.3153713206885359,0.9012922699044709,0.5727821002010896,0.34810412696794185,-0.2765057473708851,0.6836176175649906,0.9906847610572964,0.8572701076615058,0.6436584442952297,0.3086449277559652,0.7097708199827238,0.6716924415277411,0.5991514155703727,0.7853589752743153,0.2387246235572464,0.678629530648196,0.2078939650908524,0.7937345505027746,1.0731681222086262,0.5237927433427594,0.5268593908380182,0.11497933694648367,-0.07864919309173111,-1.1070941445505287,0.35585955031826455,-0.13744722108278007,0.28039821542650983,0.5099351056610304,0.08102377085169846,0.06071720331290497,0.31406837252382097,-1.0405688918689977,-0.6694420704231772,-0.2537818994679147
