,country,yob,direct_correlation,indirect_correlation,same_correlation
3544,Haiti,1929,-0.180492481340792,0.04467478128168557,False
3545,Haiti,1930,-0.3152024852639758,0.0013569892657538556,False
3546,Haiti,1931,-0.4441244061174966,-0.01960450534745094,True
3547,Haiti,1932,-0.2581109193831491,-0.044223727185896816,True
3548,Haiti,1933,-0.22172351903134416,0.003334306408293245,False
3549,Haiti,1934,-0.23628690714583425,-0.02938408188395062,True
3550,Haiti,1935,-0.10387434185104008,-0.02589780739700825,True
3551,Haiti,1936,-0.21820001105180026,-0.010960757681060713,True
3552,Haiti,1937,-0.5336061621182705,-0.02640057288417102,True
3553,Haiti,1938,-0.8214782328897039,-0.05578315499780063,True
3554,Haiti,1939,-0.8450603201868685,-0.0709091283698,True
3555,Haiti,1940,-0.014847164382447825,-0.0441012008373648,True
3556,Haiti,1941,-0.5522681397286834,-0.050514644370179294,True
3557,Haiti,1942,-0.5741046535762901,-0.07938308709262801,True
3558,Haiti,1943,-0.4191832639990898,-0.033343573545096226,True
3559,Haiti,1944,-0.18715662598005708,0.018425834555361637,False
3560,Haiti,1945,-0.6101003254472639,-0.030534461733955694,True
3561,Haiti,1946,-0.14285353380951013,-0.023717798515095173,True
3562,Haiti,1947,-0.7806986139159504,-0.03235286791626612,True
3563,Haiti,1948,-0.4962833912020137,-0.02532888796659413,True
3564,Haiti,1949,-0.7625895847817067,-0.06384115743128194,True
3565,Haiti,1950,-0.4880982769326658,-0.060092996651265024,True
3566,Haiti,1951,-0.5571621353486882,-0.0803705770377803,True
3567,Haiti,1952,-0.6150615532511998,-0.061710095935924476,True
3568,Haiti,1953,-0.6809598127641144,-0.04261605841608327,True
3569,Haiti,1954,0.024656199357925856,-0.07090063052145618,False
3570,Haiti,1955,-0.7163564974054834,-0.07620402251827903,True
3571,Haiti,1956,-0.5552276301324603,-0.13287336939594485,True
3572,Haiti,1957,-0.26986275548453825,-0.11110592478351616,True
3573,Haiti,1958,-0.22414917809174664,-0.11369623336369752,True
3574,Haiti,1959,0.7795833297729039,-0.08933205482251408,False
3575,Haiti,1960,0.5997881415886153,-0.06299738030997235,False
3576,Haiti,1961,0.6026561236350034,-0.0827071293739949,False
3577,Haiti,1962,0.2574208947317561,-0.14609913179525938,False
3578,Haiti,1963,0.04178856323206556,-0.12102952657763574,False
3579,Haiti,1964,0.3240292008105387,-0.17318914221353202,False
3580,Haiti,1965,0.3161376373788697,-0.13746170558236434,False
3581,Haiti,1966,0.19155333995664384,-0.16592629338680293,False
3582,Haiti,1967,0.1721969911480321,-0.05885608936698136,False
3583,Haiti,1968,0.10320800685202247,-0.06434576343464699,False
3584,Haiti,1969,0.3609539217476344,-0.09696206412605714,False
3585,Haiti,1970,0.06280059995588431,-0.11663600895900615,False
3586,Haiti,1971,-0.18203906286470956,-0.21120163447528645,True
3587,Haiti,1972,0.038171389856686916,-0.1381679785997217,False
3588,Haiti,1973,-0.20877591898739534,-0.09114828841780304,True
3589,Haiti,1974,-0.019042873950975068,-0.2018584691645886,True
3590,Haiti,1975,0.17279828851679882,-0.17525357154473434,False
3591,Haiti,1976,0.4711583735835802,-0.1196427949829402,False
3592,Haiti,1977,-0.05749481046564831,-0.13762262419573004,True
3593,Haiti,1978,-0.14531706776165235,-0.1439663777345652,True
3594,Haiti,1979,-0.12769481692079804,-0.17438196862411606,True
3595,Haiti,1980,0.04669794835013804,-0.19307742067763756,False
3596,Haiti,1981,0.13441988959016238,-0.12121407202267982,False
3597,Haiti,1982,0.11957682983223755,-0.13900716008559555,False
3598,Haiti,1983,0.14814991599476174,-0.1581027622409935,False
3599,Haiti,1984,0.12534445926581467,-0.20161224005182102,False
3600,Haiti,1985,0.5047937302411798,-0.15197317661323573,False
3601,Haiti,1986,0.33044533978117796,-0.17757038281935816,False
3602,Haiti,1987,0.13400954889739386,-0.17917640008383748,False
3603,Haiti,1988,0.1079506107954066,-0.2033953729280409,False
3604,Haiti,1989,0.401313689286016,-0.18002606032401422,False
3605,Haiti,1990,0.4617498311538579,-0.2124404644483656,False
3606,Haiti,1991,0.4212290580420741,-0.20680235482092785,False
3607,Haiti,1992,0.3603621549801122,-0.17213640499031993,False
3608,Haiti,1993,0.3604854920794544,-0.1507416727315455,False
3609,Haiti,1994,0.6631469996186741,-0.16641123998433624,False
3610,Haiti,1995,0.12064271174272086,-0.1609321411844616,False
3611,Haiti,1996,0.20636522578023625,-0.1954293211329178,False
3612,Haiti,1997,0.021314053852968223,-0.13813602223873725,False
3613,Haiti,1998,-0.41861606056355655,-0.15929861763264894,True
3614,Haiti,1999,-0.27327948076803976,-0.18690999197949654,True
3615,Haiti,2000,-0.1579967284705835,-0.09072151191502947,True
3616,Haiti,2001,-0.3646212696865223,-0.15800625264991516,True
3617,Haiti,2002,-0.21951748201651888,-0.14235696146438426,True
3618,Haiti,2003,-0.20661895283522894,-0.1328447827422258,True
3619,Haiti,2004,0.185719904465232,-0.16727497215318884,False
3620,Haiti,2005,0.3116881094264717,-0.1398600958688593,False
3621,Haiti,2006,0.2415303309693866,-0.20398095329374066,False
3622,Haiti,2007,0.28584715107463143,-0.16777720083554104,False
3623,Haiti,2008,0.1952738446832244,-0.19693640863296066,False
3624,Haiti,2009,0.6264817078058597,-0.16465585895800716,False
3625,Haiti,2010,1.053514267849063,-0.1872158414657736,False
3626,Haiti,2011,0.5285461190802345,-0.16636026263901013,False
3627,Haiti,2012,0.5796581167514078,-0.1633331417169142,False
3628,Haiti,2013,0.2506243600769705,-0.18762391202291867,False
3629,Haiti,2014,0.02941095500681166,-0.2230970082791444,False
3630,Haiti,2015,0.4033121188550173,-0.18943802256568373,False
3631,Haiti,2016,0.3440427462153061,-0.2285710261175739,False
3632,Haiti,2017,0.2708178894625443,-0.2293046062844122,False
3633,Haiti,2018,-0.17351657514749855,-0.28685612048854536,True
3634,Haiti,2019,-0.5063841434713847,-0.2512280215559371,True
3635,Haiti,2020,-0.7516549050454301,-0.24388384681314185,True
3636,Cuba,1920,0.25971609939372137,0.04870583163022836,True
3637,Cuba,1921,0.5577071301347509,-0.020866665512178962,False
3638,Cuba,1922,0.500290091736845,0.02093846395013044,True
3639,Cuba,1923,-0.03156519527367239,0.02775470939341996,False
3640,Cuba,1924,0.08131924117255558,0.014348788821109546,True
3641,Cuba,1925,0.3389256165324921,0.021550773550457626,True
3642,Cuba,1926,0.5034554785456647,0.06655452333041141,True
3643,Cuba,1927,0.4035049008411383,0.062247702653510074,True
3644,Cuba,1928,0.6280894947319707,0.07262056331187057,True
3645,Cuba,1929,0.4672859110290474,0.08169588150995925,True
3646,Cuba,1930,0.2742669468573644,0.05986118149010972,True
3647,Cuba,1931,0.4812046323700661,0.014018916616614934,True
3648,Cuba,1932,0.6235190981580827,-0.028897006077676892,False
3649,Cuba,1933,0.4620830097097898,-0.005869176084919345,False
3650,Cuba,1934,0.2498950944060331,0.0021826925398919102,True
3651,Cuba,1935,0.4909604434484346,-0.007146378471629086,False
3652,Cuba,1936,0.6216904763216533,0.04026660741847003,True
3653,Cuba,1937,0.5413502259464034,0.0166688347042109,True
3654,Cuba,1938,0.2630275451601348,-0.031631664215008216,False
3655,Cuba,1939,0.20058747909724176,-0.06821214311327681,False
3656,Cuba,1940,0.1462304162382585,-0.049827074182941855,False
3657,Cuba,1941,0.10087388690873933,-0.0015369923044370045,False
3658,Cuba,1942,0.15713354581943872,-0.048127711423349366,False
3659,Cuba,1943,0.2913544787942576,0.01544646113449429,True
3660,Cuba,1944,-0.10544112882542496,0.039959269165739685,False
3661,Cuba,1945,0.3399997877736973,-0.0015471011866225346,False
3662,Cuba,1946,0.3404095192112264,-0.004738765578656423,False
3663,Cuba,1947,-0.2759185315228373,-0.004475722481431668,True
3664,Cuba,1948,0.205672026728332,-0.07005573230975565,False
3665,Cuba,1949,0.21339561955425596,-0.06425665364573871,False
3666,Cuba,1950,0.2993586721179782,-0.020253293367211482,False
3667,Cuba,1951,0.43917401064406986,-0.08317223453431058,False
3668,Cuba,1952,0.7814946920029382,0.0024668726953563968,True
3669,Cuba,1953,0.5612785669344098,-0.026556521294139532,False
3670,Cuba,1954,0.4108819265081524,-0.03732509356905487,False
3671,Cuba,1955,0.27850725645235913,-0.030502309259221237,False
3672,Cuba,1956,0.5292695510299341,-0.10403476506451642,False
3673,Cuba,1957,0.6983862438837914,-0.06633935030635474,False
3674,Cuba,1958,0.663947649299538,-0.0793078397815919,False
3675,Cuba,1959,2.3089218796701227,-0.052157811843170886,False
3676,Cuba,1960,1.0667552662876771,-0.008508616435852661,False
3677,Cuba,1961,1.7287751803808629,0.001353133547532608,True
3678,Cuba,1962,1.731280825206898,-0.11645675949512875,False
3679,Cuba,1963,1.3065800149473283,-0.07890030440750419,False
3680,Cuba,1964,1.0694883940231663,-0.13218955018369588,False
3681,Cuba,1965,0.7702892854565425,-0.1309524448228441,False
3682,Cuba,1966,0.5427747274284079,-0.16014401621077656,False
3683,Cuba,1967,0.6231340281504679,-0.017995953855068227,False
3684,Cuba,1968,0.8439364005347602,-0.06426172398804562,False
3685,Cuba,1969,0.4710848944517713,-0.0685892745575869,False
3686,Cuba,1970,0.20129778579378813,-0.05740255423413448,False
3687,Cuba,1971,0.1812737434183582,-0.15992849664337275,False
3688,Cuba,1972,0.6509217726302512,-0.07641434366140848,False
3689,Cuba,1973,0.4702628703345539,0.010895618721838828,True
3690,Cuba,1974,0.21498940873744224,-0.12346133964965347,False
3691,Cuba,1975,0.6578203425311793,-0.11890192318126715,False
3692,Cuba,1976,1.0267795530696473,-0.019946165662408158,False
3693,Cuba,1977,0.17752617689429365,-0.01673935737053861,False
3694,Cuba,1978,0.2692472409516448,-0.01963389942148988,False
3695,Cuba,1979,0.2451919363040268,-0.07443070731925604,False
3696,Cuba,1980,0.43866709642958907,-0.07543928089841782,False
3697,Cuba,1981,0.6517445572405397,0.011108892999253021,True
3698,Cuba,1982,0.551502877976311,-0.008250234928733634,False
3699,Cuba,1983,0.3125573116281051,-0.012985523967785387,False
3700,Cuba,1984,-0.0955399812262741,-0.09956441354914344,True
3701,Cuba,1985,0.4237398616257181,-0.03382413435923617,False
3702,Cuba,1986,0.3897113221585666,-0.042900559234211474,False
3703,Cuba,1987,0.3704630101309032,-0.058825259264646636,False
3704,Cuba,1988,0.16751904323149175,-0.12772317774912287,False
3705,Cuba,1989,0.4507440179512028,-0.03340763993363044,False
3706,Cuba,1990,-0.015942412613561146,-0.05840300334790791,True
3707,Cuba,1991,0.08123891274647134,-0.034255221221189784,False
3708,Cuba,1992,0.4787094517569254,0.013773137660762014,True
3709,Cuba,1993,-0.05049108243403983,0.012133780669101951,False
3710,Cuba,1994,0.40285966317818095,-0.0074158463227900874,False
3711,Cuba,1995,0.2929799217761741,-0.01871428605338594,False
3712,Cuba,1996,0.09910284729743864,-0.048197756819911605,False
3713,Cuba,1997,-0.14985571385357205,0.01703255621306551,False
3714,Cuba,1998,-0.3880936147906107,-0.009661446222630043,True
3715,Cuba,1999,-0.5093463043845295,-0.026240986727337774,True
3716,Cuba,2000,-0.09414357737681137,0.06046821514415995,False
3717,Cuba,2001,-0.2769062501678543,0.04004631267857182,False
3718,Cuba,2002,0.0010433336781024306,0.029734829867599795,True
3719,Cuba,2003,0.16799925813843425,0.05504430301600377,True
3720,Cuba,2004,-0.01304203193388637,0.007128688708336851,False
3721,Cuba,2005,0.15414931740474824,0.025967473054016282,True
3722,Cuba,2006,-0.06313525586297951,-0.03715865573248173,True
3723,Cuba,2007,-0.034900034020518785,0.0022411809273307818,False
3724,Cuba,2008,-0.013923886915314822,-0.038557202157760415,True
3725,Cuba,2009,0.029546430275947725,-0.006680828664907171,False
3726,Cuba,2010,0.4421945191636495,-0.030742367548714893,False
3727,Cuba,2011,0.16389502199628506,-0.017554909500559834,False
3728,Cuba,2012,0.26585757628960616,-0.0435572202631456,False
3729,Cuba,2013,-0.027984000824432503,-0.028939971937593824,True
3730,Cuba,2014,-0.4331054407532821,-0.0627801841650203,True
3731,Cuba,2015,0.2164997923584534,-0.0296717611808811,False
3732,Cuba,2016,0.3845958935465865,-0.05535093683417301,False
3733,Cuba,2017,0.3736685967139762,-0.08234304961348743,False
3734,Cuba,2018,-0.08257771272078858,-0.11704198389844885,True
3735,Cuba,2019,-0.5357553371816796,-0.11144628915908826,True
3736,Cuba,2020,-0.977161916839548,-0.09524079788845688,True
3737,Dominican Republic,1920,0.3890152610301025,-0.050467925569079336,False
3738,Dominican Republic,1921,0.7622352197447259,-0.10392169808178893,False
3739,Dominican Republic,1922,0.9142776760796728,-0.0568764816567089,False
3740,Dominican Republic,1923,0.9574336286548668,-0.041232064901715416,False
3741,Dominican Republic,1924,0.898615505334308,-0.052652948261487365,False
3742,Dominican Republic,1925,0.7713102261879086,-0.057386429617238,False
3743,Dominican Republic,1926,1.3534846952952202,-0.020868243302143936,False
3744,Dominican Republic,1927,1.0664482487498144,-0.03362162633416591,False
3745,Dominican Republic,1928,1.4441825325666422,-0.004532486368632051,False
3746,Dominican Republic,1929,1.67555942116349,-0.017588903177497676,False
3747,Dominican Republic,1930,1.4694325106374633,-0.03552227795612445,False
3748,Dominican Republic,1931,1.8221257564233115,-0.06697942758581665,False
3749,Dominican Republic,1932,1.815098584066959,-0.10727624324334664,False
3750,Dominican Republic,1933,2.025408641431075,-0.08480859853652174,False
3751,Dominican Republic,1934,1.5563594627630266,-0.07493099338665198,False
3752,Dominican Republic,1935,1.6146423989059795,-0.09490069575874764,False
3753,Dominican Republic,1936,1.4539614576143325,-0.036158021550173385,False
3754,Dominican Republic,1937,1.2689090280515638,-0.07695842185702476,False
3755,Dominican Republic,1938,1.126339302759584,-0.10359921376226196,False
3756,Dominican Republic,1939,0.7282512903741071,-0.1314103305104071,False
3757,Dominican Republic,1940,0.7975282661875029,-0.11642023850859493,False
3758,Dominican Republic,1941,0.9418091423975242,-0.08227018119864518,False
3759,Dominican Republic,1942,0.9342321554539826,-0.10694561996970443,False
3760,Dominican Republic,1943,1.236141203464997,-0.04436326291778985,False
3761,Dominican Republic,1944,1.2153436349129423,-0.022897168653141182,False
3762,Dominican Republic,1945,1.4389674789035392,-0.09343933923819464,False
3763,Dominican Republic,1946,1.7589474471586088,-0.08105692487149407,False
3764,Dominican Republic,1947,1.29556878867243,-0.08694549278820195,False
3765,Dominican Republic,1948,1.6422601073085097,-0.10504367692145272,False
3766,Dominican Republic,1949,1.494669424356978,-0.11991981408698275,False
3767,Dominican Republic,1950,1.2398746799049378,-0.08385016650672765,False
3768,Dominican Republic,1951,1.6066756409826393,-0.12677574386447898,False
3769,Dominican Republic,1952,1.6888296275159087,-0.04757540010426392,False
3770,Dominican Republic,1953,1.8178848830241392,-0.06484931667013426,False
3771,Dominican Republic,1954,1.7971484857076296,-0.07093381669118799,False
3772,Dominican Republic,1955,0.9500609791590604,-0.07001866819599653,False
3773,Dominican Republic,1956,1.0471565880555649,-0.12526269446239405,False
3774,Dominican Republic,1957,1.3562783862539236,-0.11222202355251606,False
3775,Dominican Republic,1958,1.3964569342935782,-0.10970667465506992,False
3776,Dominican Republic,1959,2.3656244802974435,-0.10213774513981948,False
3777,Dominican Republic,1960,2.026754179951363,-0.055442681137901316,False
3778,Dominican Republic,1961,2.7173617622850914,-0.0527615585953612,False
3779,Dominican Republic,1962,2.1688220568673158,-0.13533305659117106,False
3780,Dominican Republic,1963,2.524410006863377,-0.11255544139595176,False
3781,Dominican Republic,1964,1.9787017533734308,-0.157444754222859,False
3782,Dominican Republic,1965,2.2453982777838566,-0.15739310943106352,False
3783,Dominican Republic,1966,1.896526136282412,-0.17256348239957556,False
3784,Dominican Republic,1967,1.6257631414994234,-0.044510283910763115,False
3785,Dominican Republic,1968,1.9711807995606632,-0.07591330490324646,False
3786,Dominican Republic,1969,1.807367513571768,-0.0914415565293512,False
3787,Dominican Republic,1970,1.0612642762601592,-0.08104210002906913,False
3788,Dominican Republic,1971,1.031534580206855,-0.15085865183949546,False
3789,Dominican Republic,1972,1.4274119773398348,-0.07897338088849387,False
3790,Dominican Republic,1973,1.3202876560772774,-0.005362633510633525,False
3791,Dominican Republic,1974,1.2261341260407141,-0.11410028817875392,False
3792,Dominican Republic,1975,1.2605445705489795,-0.10496014356277472,False
3793,Dominican Republic,1976,1.4007861087065925,-0.008698925879203836,False
3794,Dominican Republic,1977,1.3060613029540002,-0.015229817492745119,False
3795,Dominican Republic,1978,1.4358587514511167,-0.004720771854678021,False
3796,Dominican Republic,1979,1.1244130171489328,-0.05588459169077195,False
3797,Dominican Republic,1980,1.4697953691120105,-0.04973615912403974,False
3798,Dominican Republic,1981,2.0098904066905363,0.021337675737594018,True
3799,Dominican Republic,1982,1.9899005602075084,0.0050346714646545285,True
3800,Dominican Republic,1983,2.12667652820557,0.00265485548897257,True
3801,Dominican Republic,1984,1.1415279181825868,-0.0759095122357714,False
3802,Dominican Republic,1985,1.7183209657836007,-0.02052853489780508,False
3803,Dominican Republic,1986,1.854491160685953,-0.02548408778915066,False
3804,Dominican Republic,1987,1.6188095949205097,-0.04997193933313171,False
3805,Dominican Republic,1988,1.0970354034614722,-0.09609370830315586,False
3806,Dominican Republic,1989,1.475654391081468,-0.028418168063177613,False
3807,Dominican Republic,1990,1.093502839086265,-0.04517978302173288,False
3808,Dominican Republic,1991,1.187960080800968,-0.014546709025340316,False
3809,Dominican Republic,1992,1.3693255969500369,0.028668606816580205,True
3810,Dominican Republic,1993,1.7702132686440546,0.033286006266746694,True
3811,Dominican Republic,1994,1.8026327336721708,0.02006654819583545,True
3812,Dominican Republic,1995,1.4919534617024892,0.003756437796979093,True
3813,Dominican Republic,1996,1.3426076057197678,-0.018488721102415936,False
3814,Dominican Republic,1997,1.2953477139747454,0.029997651285157287,True
3815,Dominican Republic,1998,0.9136860952701776,0.027381116253410817,True
3816,Dominican Republic,1999,0.5086756913647773,0.0056995143924913035,True
3817,Dominican Republic,2000,0.9029116696721246,0.08246412882294743,True
3818,Dominican Republic,2001,1.017128566154062,0.05093455619169932,True
3819,Dominican Republic,2002,0.8553344612509337,0.06518790959244739,True
3820,Dominican Republic,2003,1.1851162209069008,0.09673204735560333,True
3821,Dominican Republic,2004,1.0817686779131126,0.056035597272217685,True
3822,Dominican Republic,2005,1.100596960331624,0.05254776065100526,True
3823,Dominican Republic,2006,1.0436900780334568,0.010302122706900506,True
3824,Dominican Republic,2007,0.914753907936108,0.037844484037429814,True
3825,Dominican Republic,2008,0.9509529531256072,-0.009216437510401795,False
3826,Dominican Republic,2009,1.6027701823675908,0.004705161772672071,True
3827,Dominican Republic,2010,1.928917629384849,-0.018195880644028387,False
3828,Dominican Republic,2011,1.5457255989715182,0.00529306058999274,True
3829,Dominican Republic,2012,1.2089891265717403,-0.03249217674565308,False
3830,Dominican Republic,2013,1.159908883152337,-0.029098785826731793,False
3831,Dominican Republic,2014,0.3717184516404936,-0.05558428781655423,False
3832,Dominican Republic,2015,0.6796605101937668,-0.03414961706260978,False
3833,Dominican Republic,2016,0.6956422799443001,-0.05376989400772912,False
3834,Dominican Republic,2017,0.3529166661097046,-0.08749221846618356,False
3835,Dominican Republic,2018,0.2926768219157082,-0.12601654718073085,False
3836,Dominican Republic,2019,0.1813950683411809,-0.18112716787979768,False
3837,Dominican Republic,2020,-0.22830464150863725,-0.14375526324974278,True
3838,Honduras,1920,-0.6986475192005819,-0.005670557275884928,True
3839,Honduras,1921,-0.3704966789292261,-0.05805740277410085,True
3840,Honduras,1922,-0.5991243429224211,-0.01774454749684499,True
3841,Honduras,1923,-0.7381915833674826,-0.01520317474465991,True
3842,Honduras,1924,-0.7922656025457914,-0.03174867542072105,True
3843,Honduras,1925,-0.7382744641876967,-0.02510610587521982,True
3844,Honduras,1926,-0.35580959894894043,0.012166171081537785,False
3845,Honduras,1927,-0.6418721676062776,0.013031865733208274,False
3846,Honduras,1928,-0.44359519543744735,0.02546140940658469,False
3847,Honduras,1929,0.09866479902479484,0.05078690412523985,True
3848,Honduras,1930,0.17128313006030002,0.018120590152087883,True
3849,Honduras,1931,-0.03761814172272928,-0.009590041642793359,True
3850,Honduras,1932,0.2504661874742661,-0.04665195920282551,False
3851,Honduras,1933,0.057833921354749185,-0.021722473404246948,False
3852,Honduras,1934,-0.20923938067578526,-0.02532791737426868,True
3853,Honduras,1935,-0.095764719601497,-0.037178679077819465,True
3854,Honduras,1936,-0.1231442831550053,0.008734226384853893,False
3855,Honduras,1937,0.03631357030899269,-0.01817223173882565,False
3856,Honduras,1938,-0.3622857354391119,-0.05828348272454574,True
3857,Honduras,1939,-0.491567597925001,-0.08762964068049145,True
3858,Honduras,1940,-0.332353060983992,-0.08597681990834179,True
3859,Honduras,1941,-0.478222254180593,-0.03457757986243467,True
3860,Honduras,1942,-0.9668053056708488,-0.07488207220992192,True
3861,Honduras,1943,-0.950071134957295,-0.036697866651569946,True
3862,Honduras,1944,-0.30035808352598103,-0.018806588406674537,True
3863,Honduras,1945,-0.2609485874985173,-0.039753302356621084,True
3864,Honduras,1946,-0.43633573712909307,-0.04592522664106982,True
3865,Honduras,1947,-0.2792613975143694,-0.031591374658635415,True
3866,Honduras,1948,-0.10195910471655968,-0.06040187494984151,True
3867,Honduras,1949,-0.5326466353660633,-0.09249113477152618,True
3868,Honduras,1950,-0.14158829068063453,-0.042736191954986576,True
3869,Honduras,1951,-0.20468509877222296,-0.0918489773039962,True
3870,Honduras,1952,-0.4214275406413893,-0.029407683870375637,True
3871,Honduras,1953,-0.5459001870730634,-0.0567597564696864,True
3872,Honduras,1954,-0.006722070181171933,-0.05589652719711071,True
3873,Honduras,1955,-0.4022427402929676,-0.05700963461303915,True
3874,Honduras,1956,-0.13840881505221422,-0.11535664981310792,True
3875,Honduras,1957,-0.14021825640225988,-0.08302283411841466,True
3876,Honduras,1958,-0.3802786490601797,-0.09428796090305563,True
3877,Honduras,1959,0.5214531270988536,-0.0693152044563839,False
3878,Honduras,1960,0.31793485800147475,-0.0362997866161756,False
3879,Honduras,1961,0.6894707367423379,-0.021769441885216442,False
3880,Honduras,1962,0.15406781035613212,-0.12550525247366573,False
3881,Honduras,1963,0.3338750015134516,-0.08821999671349534,False
3882,Honduras,1964,0.6112529761301658,-0.1261152916472623,False
3883,Honduras,1965,0.5282735686800436,-0.13503871789576946,False
3884,Honduras,1966,0.7967866151890435,-0.15273098429510626,False
3885,Honduras,1967,0.7509770522535837,-0.015912195658011236,False
3886,Honduras,1968,0.7974958353670296,-0.06509773911546954,False
3887,Honduras,1969,0.5792250768872679,-0.0792603202354195,False
3888,Honduras,1970,0.5490600884945633,-0.07288823297891597,False
3889,Honduras,1971,0.2631472311436408,-0.15973585641853374,False
3890,Honduras,1972,0.5346200073186422,-0.09014127853797667,False
3891,Honduras,1973,0.7002847109021243,-0.0213172094454351,False
3892,Honduras,1974,0.5436361740480626,-0.1301158966119475,False
3893,Honduras,1975,0.4331793033864104,-0.13274756389515516,False
3894,Honduras,1976,0.518439460255924,-0.04650945874980171,False
3895,Honduras,1977,0.5959250508294167,-0.04412109150063659,False
3896,Honduras,1978,0.25568770633152044,-0.03155550197109785,False
3897,Honduras,1979,0.23986867213283025,-0.09178365749401864,False
3898,Honduras,1980,0.5972140366800069,-0.08501669474914683,False
3899,Honduras,1981,0.6458205334093131,-0.017742503336861344,False
3900,Honduras,1982,0.8407490302428492,-0.027972048592941192,False
3901,Honduras,1983,0.7326819222744092,-0.04073131710579499,False
3902,Honduras,1984,0.5266713164454566,-0.10993505366760348,False
3903,Honduras,1985,0.7485914232787472,-0.05804651237073645,False
3904,Honduras,1986,0.6271297110886205,-0.057744210167640975,False
3905,Honduras,1987,0.8385114999835495,-0.06805468039581324,False
3906,Honduras,1988,0.4794897589558128,-0.12577407849553768,False
3907,Honduras,1989,0.9066843429543092,-0.05560346578349037,False
3908,Honduras,1990,0.9327468626938246,-0.07573863486281883,False
3909,Honduras,1991,0.5064481831834581,-0.05460700847734948,False
3910,Honduras,1992,0.6551537396564019,-0.004522448294039425,False
3911,Honduras,1993,0.6359164345784836,-0.017009789234505177,False
3912,Honduras,1994,0.921643001011609,-0.029611252996201633,False
3913,Honduras,1995,0.6349619834568039,-0.04030405523511873,False
3914,Honduras,1996,0.8082252419209521,-0.06859104915994615,False
3915,Honduras,1997,0.570019706945514,-0.014651258722137985,False
3916,Honduras,1998,0.6144870070481354,-0.026871726133399075,False
3917,Honduras,1999,0.004812742796701325,-0.059535547457305736,False
3918,Honduras,2000,-0.18012384078891705,0.03775253541395026,False
3919,Honduras,2001,0.06678350292697748,0.003834028520745553,True
3920,Honduras,2002,0.03399211884895655,-0.006020407850937169,False
3921,Honduras,2003,0.2870936343050934,0.017022889258151912,True
3922,Honduras,2004,0.001990740094416537,-0.0245787572660512,False
3923,Honduras,2005,0.3288684826476509,-0.0029065193671953572,False
3924,Honduras,2006,0.23931263181625026,-0.049147159307636835,False
3925,Honduras,2007,0.4725039141291551,-0.015785452313999183,False
3926,Honduras,2008,0.4497903829863781,-0.048358266048855895,False
3927,Honduras,2009,0.7668120910541409,-0.027582767113520614,False
3928,Honduras,2010,1.092361281921173,-0.045378995756108084,False
3929,Honduras,2011,0.4749963703157134,-0.034925966111842684,False
3930,Honduras,2012,0.4610023679445543,-0.05073149717342449,False
3931,Honduras,2013,0.6631079867124077,-0.05190479078255834,False
3932,Honduras,2014,0.3023142465236307,-0.08082905289059039,False
3933,Honduras,2015,0.41309142753244266,-0.05447611862956367,False
3934,Honduras,2016,0.2605201674244584,-0.07343982729739741,False
3935,Honduras,2017,0.26963707264512443,-0.09654045872882476,False
3936,Honduras,2018,-0.00987855085253533,-0.1308074039266788,True
3937,Honduras,2019,-0.6785020074822797,-0.12776679646652292,True
3938,Honduras,2020,-0.942130057843791,-0.10140910340551984,True
3939,Nicaragua,1920,-0.3564624568909975,0.0006933218602246395,False
3940,Nicaragua,1921,0.07446639587025153,-0.0479525044322894,False
3941,Nicaragua,1922,0.15595077223181594,-0.001356174386403959,False
3942,Nicaragua,1923,-0.276078658123394,0.0029836729873409717,False
3943,Nicaragua,1924,-0.4991362564223877,-0.007628541862103922,True
3944,Nicaragua,1925,-0.5534240386951728,-0.012700204140153977,True
3945,Nicaragua,1926,-0.02669287977379631,0.02090580386974554,False
3946,Nicaragua,1927,-0.5360013755246162,0.015232929057860976,False
3947,Nicaragua,1928,-0.2379015670835317,0.040273110225533766,False
3948,Nicaragua,1929,0.11537149347324414,0.04706505489772452,True
3949,Nicaragua,1930,-0.005690568834174546,0.023817635949354325,False
3950,Nicaragua,1931,0.18255413931536785,-0.0011146267393230774,False
3951,Nicaragua,1932,-0.054882675472004136,-0.04257539835270361,True
3952,Nicaragua,1933,-0.2702619835712229,-0.020297262381155826,True
3953,Nicaragua,1934,0.002724225540493281,-0.013836478593664393,False
3954,Nicaragua,1935,0.010544111895251548,-0.03536688873653603,False
3955,Nicaragua,1936,0.2952821992833182,0.019893229838197288,True
3956,Nicaragua,1937,0.1651104628019875,-0.011066434423244271,False
3957,Nicaragua,1938,-0.08976673541689541,-0.048691919997911635,True
3958,Nicaragua,1939,-0.058322336939176975,-0.07886823856316072,True
3959,Nicaragua,1940,-0.4073112798942262,-0.0721504444890367,True
3960,Nicaragua,1941,-0.19396013926823846,-0.018967886705033056,True
3961,Nicaragua,1942,-0.5599436672299748,-0.050378919490632834,True
3962,Nicaragua,1943,-0.7908229502713422,-0.008798080961726759,True
3963,Nicaragua,1944,-0.5007169386637871,-0.003515974204307174,True
3964,Nicaragua,1945,-0.21746658026586604,-0.04817882838823953,True
3965,Nicaragua,1946,-0.4938618501588055,-0.04597084006894519,True
3966,Nicaragua,1947,-0.24756453001310186,-0.0304851521266887,True
3967,Nicaragua,1948,0.11013866803054227,-0.06238909181552064,False
