index,football,basketball,cricket,hockey,tennis,volleyball,table tennis,martial arts,baseball,american football,rugby,golf,athletics,badminton,boxing,Formula One,MotoGP,cycling,swimming,snooker,shooting,gymnastics,handball,wrestling,skiing,horse racing,horling,pickleball,water polo,bowling
Germany,0.4529061534293728,-0.30027317286848215,-1.4258552113939824,0.3271215257063463,0.6990702781324244,0.1371670330282057,0.4812913954800916,-0.31272584227099404,-0.5074144532406512,0.2786985098940551,-0.3167131866337621,0.1564864935757432,0.3381922690952558,-0.08006788889930144,0.2346243922606745,1.539414469168387,0.8882022335799298,0.764466231534902,-0.3522859990792879,-0.3956580064213975,0.3750519695531606,0.5584743189332559,0.28819862961019194,0.0899717193908378,1.1026478434252052,0.6240285461090435,0.658093100111866,0.3356740880260569,0.46648820780173494,-0.3533951619335822
France,-0.08830267646606943,-1.0861269436073095,-1.3508639120264379,-0.8783072984864833,0.41690519693897815,-0.5297234234257455,-0.03228628514180283,-1.1715212337525522,-1.5746661864345832,-0.5272886845063216,0.35744011371131335,-0.08752409778872935,-0.6750546748009059,-1.3552157970175915,-0.10605225180216983,1.3505315720685171,1.3431061580592907,0.45286252331317,-0.551652327183342,-0.31299485525746096,0.009316298098143579,-0.4590187432103244,-0.5665525889155768,-0.9050494332622957,0.7958712845809244,0.40585589465499183,0.018887126566724123,-0.6006818849731653,0.13092579228537862,-1.14977556741459
Italy,0.05291893529994235,-0.31843364566553567,-1.9538379762955864,-0.5557213994139012,0.635137527163118,0.2353838329543007,-0.00727796538551994,-0.7640418562241649,-0.782315354603924,-0.006255622435688107,-0.11769179667769368,0.008747357430422814,-0.2639951640368326,-1.374785393947766,0.0025850231589468167,1.2527489779459038,1.6434042168333474,0.6339551651709241,0.15240709101316588,-1.0446624135086904,-0.41445253544279875,0.11219315233096902,-0.2745348427592611,-0.4028692281818187,1.1799679929909086,0.356905066625027,-0.14874171926627988,-0.323950667106661,0.6008227875810063,-0.9202561125598249
Spain,0.6094489686997695,-0.1974051848172155,-1.3911132884900133,-1.175675681670804,1.132511738174003,0.8287227105498,0.14978747490725527,-0.6277314213894848,-0.07281008257538114,0.22328115325212572,-0.30221215093356213,0.6522769350482482,-0.12777413368937468,-0.5796346261215283,0.8661834533648891,1.3476772683415932,1.7585592879597474,1.0715352959115356,0.347012756220107,-0.2657701142568281,0.05004619447862399,0.05374810098705654,0.08184342084949589,0.12658386410604403,0.4579377589177779,0.5425245345591219,0.4147589807702511,0.3105403582230005,0.5858040487791825,-0.9164457215196922
Ukraine,-0.002875402408050157,-0.20645502691129708,-2.3675072562198376,0.5621224560761945,-0.3107122647905667,0.4286483931242527,-0.2034276711554241,-0.25333637699671185,-0.9625168628324425,-0.1566224968983415,-0.4332877881470802,-1.1827070881875386,0.2496345193734307,-1.345726719801433,0.1822309079008525,-0.8643528262648671,-0.6389491837794181,0.1651417949393339,-0.3562096530518535,-1.4582260067363586,0.4885784857589233,0.8547715812908777,0.7666280364530769,0.9105739635771285,0.2187209224753761,-0.005003892484841677,0.02578959869400463,0.27806770566580924,0.16513310469616177,-1.1260256931512136
Poland,0.045234760283100035,-0.3278001744659482,-2.1340044476203097,0.2931247465392819,0.11207828512905839,0.2643639057825014,0.23951468769648124,-0.9112785652368764,0.14912395395704642,-0.2032020849533147,-0.47652418504384175,-0.4162149482384738,0.18427310439468875,-1.0045749893226976,0.223551003876994,-0.7317015732012684,-0.8120515601838018,0.3511933817318012,-0.47479270449800526,-0.7110328196780098,0.44485077891786995,0.9297745831602051,0.9152750064946895,0.06295951299028167,0.7172396549098784,-0.05593390757815845,0.8446584221139327,1.0697645499678485,0.0741421271764513,-0.5348438540933026
Romania,0.1803669627950331,0.19487970638885804,-2.183750591634523,-0.6527033521400969,0.2700633837155163,0.9755128171156492,0.21323306399463332,-0.280452118623944,-0.6375375513847191,0.42298088587997357,0.3850651347011368,-1.0776197186917553,0.12175187983111048,-0.8528305536519336,0.277220465583996,0.1774995431535448,0.3522232514753327,0.4556978036366624,0.31808307323659774,-0.9325045068570512,0.4115239721131412,1.3151573188408687,0.9435167566952454,0.5592529364444342,0.2547834022972619,0.1605580004016886,0.41185548300233377,0.29621343609373263,0.6017435403938426,-1.0487639297939162
Netherlands,0.2343058922876877,-0.39458280273669455,-0.5501990172784778,-0.04294135903438314,0.5372789931293992,0.7626168747038415,0.47180669467518876,-0.01694326723450004,-0.9015099552148133,1.3180250036726795,-0.34110653795774876,-0.042619717560744015,-0.34151038915184806,1.09028368232177,-0.25080785913274883,0.05888876871011403,0.8305403058799868,1.3617720850526362,-0.20294085721613347,-0.63820293476342,-0.2483567372861373,-0.10182362632038118,0.5843738625391485,-0.9358759441192701,-0.24321372172492312,0.1377525605350692,0.733047878066661,0.04255947341139317,0.4167654036506358,-0.20585071110963465
Austria,-0.35773949685270157,-0.8503151375776711,-1.9333038107729357,0.3015645373656196,0.6769598835051844,-0.15708874132750208,0.2205043334279328,-1.4783436458841699,-1.0209358147830665,-0.4970171081273663,-1.0271900853152869,0.13049695288506188,-0.24250825932998496,-0.831849817434539,-0.5348460377839562,1.508041847356808,0.8309965944897773,0.7074904397401,-0.5165237972578961,-0.6469969603924862,0.40280788173989207,0.19048874692468587,0.25841648849070054,-0.9222684830206827,2.6733845704104406,0.9609235661307934,0.6532165483878529,-0.03762912098349786,0.45641183329046253,-0.6915125140311029
Mexico,0.09352120603415952,0.34233622490224946,-1.7002090585026004,-0.5207994389698933,-0.4325164204290384,0.6260358738596483,-0.6605022775934126,0.24603084905161815,1.2382694829583472,1.2093074003405007,-1.2738786413017205,-0.13759193350133966,-0.33898247188524383,-1.4937378166744908,0.9196369601373438,0.06780613369418938,1.046701455889131,-0.3636817841856305,-0.009526094161853531,-1.2188859783054864,0.11160765334933226,-0.21906686050328478,-0.23582364199765724,0.6298956305751773,-0.37265712685822855,0.48440826255898445,-0.4100917705546132,0.21691305984609635,-0.05367891843188452,-0.9204828119300479
Canada,-0.2907556677258953,0.019215389881364692,-0.3021973057546852,2.3255330784380073,-0.5389514697426219,-0.4861125534740174,-0.26379963180593596,-0.587128292170297,0.4026486578558669,0.3792919394828343,0.18057492674819806,0.346387421161803,-0.15384249515107987,-0.3226422232540808,-0.1735522680824275,-0.07411098403549501,0.3400065007583133,-0.2330688143404854,-0.36085532717304575,-0.2236790534584778,-0.07603555612564507,-0.5456871568604627,-0.6528541067422853,-0.5844565837332956,0.8047554285165843,0.27585294857927356,-0.44695234276004725,0.11563515212765532,0.0006560250110032041,0.3627735327496151
Guatemala,0.06742771287853015,0.6219643055061554,-1.516821929736921,-0.37866088644345275,-0.002822412607442979,0.932330582304276,-0.24026317581472123,-0.0327159741042321,1.4326803688035337,1.6704962699796986,-1.9000187067110585,-0.07868424273111473,-0.4310577147098864,-0.6456670213149316,0.6662238209618129,-0.4790799855306605,-0.6594146309917437,-0.48454094123571545,-0.3836813850626147,-0.7693193715833962,0.07019370476781914,0.19635205528600144,0.5771636971885946,-0.06768236758041718,0.06025490826909617,0.0698848812331268,0.33716026613838584,0.8279202963333455,0.12610473556453497,-0.4111117810989101
Haiti,-0.7146527608752656,0.4253202675995012,-1.4577713050324568,-0.4621044186365313,-0.46109561888299794,0.4270127003661553,-0.8486881143873721,-0.5574612026835951,0.49251613671995026,0.9710901473200915,-0.7460886159025243,-0.45856312702581326,-1.1330167359410301,-1.2459501732387712,0.19392193846409275,-1.227456992388492,-1.1316205411967186,-1.2334378985747818,-0.3010119846339394,-1.1782923413996886,-0.6333362495676771,-0.3828601898833155,-0.3026564521205265,-0.5796758313404401,-0.8096904901589208,-0.5502884958591635,-0.858423216960744,0.14875921270019238,-0.15199658228590535,-1.1625894729553923
Cuba,-0.1991016568974285,0.006307955899124437,-1.4946297296616726,-0.30264986078603306,0.04530706403011683,0.7727092359500608,-0.815007145334201,-0.07221709421460767,1.393211163554913,1.0016200539716895,-1.4390992907535674,-0.24293872319984772,-0.5891113772072598,-0.8567462028111708,1.5221138998610602,-1.0749094380944482,0.4133185263830441,-0.8169614247436618,0.07765064345072392,-0.8460681267708106,-0.856270846415847,-0.04296969041841258,-0.2060375029680245,0.12140041998456397,-0.8795810102234153,0.10091772149559573,-0.9849014724447277,0.19750096990652644,0.3658154448593094,-1.1101782494371701
Honduras,1.1167674938024106,1.3717921497714318,-1.4495290921140247,0.24866863735352565,0.1255284409793133,1.5887351190430303,-0.03174166390037888,0.1918411214528417,1.9165075700775749,2.5115220248118164,0.12796952114492868,0.5670028470119852,-0.21498822018512515,-0.15657658247015116,1.0300695285433883,-0.7744148335058431,-0.5347145903136632,-0.28029291845782994,0.19633927727182862,-0.267874328521491,-0.3189263246316816,0.46100701670786326,0.8859664186440623,0.09756984450377325,-0.25637466659766855,-0.14857977985843093,0.24151391747630382,1.3389315745182035,0.8496134902853846,-0.21692134027991222
Nicaragua,-0.2712724170845989,-0.021892678808197986,-1.6301285936618966,-0.49215174961003494,0.04350667246171612,1.0367712775086972,-0.3891089376526111,-0.13476855426375461,1.13675880247954,1.474354760486254,-1.0273704796791638,-0.0001580731071466056,-0.7428571548347342,-0.691151321859524,0.3599585685527696,-0.44123052362918536,0.018805141689118097,-0.7011857483954009,-0.28911886701501593,-0.6625743018104684,-0.9314976088197047,-0.08459103461390474,0.17795502077193934,0.049517415709643665,-0.2225612780629009,-0.3635005683174445,-0.48437604719640853,0.31139461864510815,0.05917262354016896,-0.317271009639416
Brazil,1.0263557661205633,0.9218453565709239,-1.068272621256556,0.046821689012554984,0.5748863281983208,1.522135069515394,-0.16473294561901058,0.22370782004448558,0.56028518409684,1.8528966716413438,0.2916872442104509,-0.1494867709328298,-0.0342258172995433,-0.2271593964573227,0.7528784166589128,1.7741947704704852,1.8206390496295284,0.13217277630427482,0.9150433527798996,-1.2502108987351461,-0.42933868517592944,0.3751562059769108,0.3106803226894385,0.2561077676619604,-0.14504417274247008,0.3130217275833972,-0.7036819771419407,-0.11038092477279522,1.0857213404705155,-0.8327636003948582
Argentina,0.7220215653610056,0.573241774698676,-1.1973000393500564,-0.03870832641693362,0.6806320560740208,1.189018035298638,-0.22879539715694444,-0.8919962402833413,0.820948868533082,1.8153954340195089,0.9799685534990794,0.40285271696184344,-0.529880970122388,-0.9017638082480162,0.07213510160418111,1.3262163495712678,1.066827718875423,-0.21920174733454775,-0.21633748077025405,-0.8079165262941298,-0.34190316947109783,-0.2255176795755681,0.3493332387879178,-0.43052594577111214,0.20421541798549964,0.3197235398957668,-0.6561773323139511,0.15972700235918605,0.9201979098506949,-1.0848677596921226
Peru,-0.19117567092802015,0.19858301531301456,-1.3307635990075741,-0.5182186517443437,-0.6990108898566169,0.8615272993955378,-0.7488827146322615,0.03145695188385067,0.3633172051561297,1.117590911987741,-0.3162334393890876,-0.7053673091975523,-0.7312474024027051,-1.2396988492366374,0.2433161946319097,-0.8098344301184498,-0.14500246606410302,-0.37691814418376685,-0.09595638391682382,-1.5787538915019,0.39250015448287884,-0.2637637254328238,0.13179980176828712,0.10338742325372625,0.22724901497898187,-0.5175569795798118,0.20583016975294163,0.04717614387193064,-0.022413004488787785,-0.8972291674302002
Venezuela,0.03799638980239181,0.35487942538899814,-1.5598200394320219,-0.5426050747411771,-0.39572007223831707,0.8454963916814395,-0.7879354481524672,-0.33783766464495957,1.1864415289952315,1.7826430503564064,-0.8742702212103182,-0.5866088511711168,-0.81380380022899,-1.4720664483005343,0.49597088457952043,0.3347715377677448,0.8743281791186168,-0.40087608722430534,-0.4336621953357749,-1.3091670754538292,-0.6242728878466506,-0.3129391959646639,0.03211420382664423,-0.11537803482715157,-0.8746186421581785,-0.2669209836623857,-1.0836294049867123,-0.15409387403866737,0.17206384689948398,-0.8983583996528383
Chile,0.2448131552767293,-0.258977605747797,-1.509410928817659,-0.7739768777837904,0.3127281483213338,1.2473346070374633,-0.39046877314141737,-0.8920644973854412,0.07430158710906117,1.2481459662727337,0.2750387468915516,0.1309810673114668,-0.6311265613552057,-0.6471149218247546,-0.24613483351222307,0.5964994658741346,0.8031632531661047,0.0497819063448804,0.24376697052225507,-0.9355681422318329,-0.23495000105185065,-0.5455955481266803,0.10333006456099951,-0.7185653816685507,0.7945078039341523,-0.45015629837037835,-0.3454061652274649,-0.17561048184388672,0.7524728315089834,-1.2690265575260127
Ecuador,0.017036387820981807,0.04482121078455312,-1.1575373680283807,-0.1892302533811499,0.1585671258844482,0.8990004012015279,-0.39242071286750724,-0.06349400096964193,0.28556400267279586,1.313579665787852,-0.8804840761106095,-0.30151856755073714,-0.510653382789903,-0.8091816673163028,0.45411560986640737,0.19637867867824943,0.4429482780189403,0.018163596974350455,0.22994731296384285,-1.41941891475978,-0.44527461820693526,0.002512889475426382,0.18273529044717074,-0.26605300313554786,0.029352714460073766,-0.5108087023089598,-0.6849470256501142,0.07098613685080522,0.2778073576218448,-0.910348573133759
