index,football,basketball,cricket,hockey,tennis,volleyball,table tennis,martial arts,baseball,american football,rugby,golf,athletics,badminton,boxing,Formula One,MotoGP,cycling,swimming,snooker,shooting,gymnastics,handball,wrestling,skiing,horse racing,horling,pickleball,water polo,bowling,Arab,Asian,Black,Hispanic,Latino,White
Roland,0.7841170586016231,0.6126800557594015,0.22781994749618426,0.896536682770024,0.6231759675460377,0.10469558304962377,0.40905225639465864,-0.09711922197234144,1.001674794823027,0.13902746031093619,0.6398647820008524,0.6489700117903218,0.28357568480481415,0.17100127438047386,0.33170103967411896,0.0858405250767173,-0.324128935001187,0.3832419917571556,0.2999058253463436,0.8449023111101619,0.2872614319771197,0.22543696609097957,0.42752333379258484,0.25079322280041527,0.41621003551655095,0.010564466095933972,0.93145095580513,0.900209774840156,0.11183744106410264,0.5283962485598861,0.9521459311083262,1.0921820723715867,1.692259156234112,1.9712434968497867,1.1357119431334295,2.01712330881464
Melissa,0.6662728705794928,0.6268895593869106,-0.019845723509982715,0.7016925949083648,0.6422687212736844,0.5631540055407277,0.2606949202404031,0.24714316679805906,0.6212735877330067,0.06495509252799817,0.7041876072003601,0.5183594991786127,0.19963427757143157,-0.04682748681491895,0.3031447109320511,0.41563491212398185,0.1374442080122174,0.23933647174542397,-0.03517287019667446,0.5846898105868097,0.36157644136966316,0.8474003645313769,0.34077349360109394,0.17758508024641662,0.4227723169651762,0.03581744435012118,0.32523174816411393,0.38236869089604747,0.09676061324291467,0.2160548340264953,0.7992939685899517,1.264218759614232,1.279559572453455,1.5937112405036171,1.0004562636115093,1.3680572929293848
John,1.5842262031972223,1.399467121038647,0.9356965070205383,1.6612275869795103,1.3051289843402603,0.8964315541291398,0.8151783835228137,0.25289929122687566,1.7573627699598324,0.4257712081770977,1.4689347185721127,1.4391826843888078,0.7178822160046873,0.4938514596575681,0.9074472550230082,0.6792604936787103,0.25706987981078616,0.38855066771526925,0.916429696764042,1.939071268837247,1.209625755329967,0.9076289238703419,1.0697652477612016,0.8623858257252732,0.9940562711883755,0.543581146126952,0.8937731716939773,1.638427324431319,0.7046021328953191,1.4730898829265708,1.2337858197507041,0.26287746176956134,3.228222110120643,1.432891284653085,0.6998378884574089,2.9959551745382473
Chad,1.0630469538963403,0.922954912521119,0.19695852780284018,0.9608661625493076,0.6586430427907329,0.5807186306488596,0.351795146349365,0.11879320079595743,1.4059394012633382,0.646632432095331,0.3453479883623218,1.0225226289783427,0.2889756983342212,-0.001857491092759456,0.6478745447114264,0.2195383706482505,0.1323779670960107,-0.04382875576634549,0.5156485607694313,0.9805203594628807,0.4897876014680309,0.49210886539506304,0.6234295874359536,0.7478598204896806,0.3688254721341461,0.3597735006609959,0.4693019251762156,1.0433571902343601,0.23854491634584188,0.9388077211795058,0.5661750317713364,0.6503954761305846,2.1005251597546173,1.6803615605169662,0.9904064647498296,1.9164901215950358
Denise,0.7787807280256313,0.527556589952899,0.5393700786697819,0.6735720343602023,0.7108040705022837,0.43069138093431153,0.3395191452353327,0.052572027846035936,0.6230437272197742,0.029004342060381303,0.7590145739196368,0.5613052177536424,0.2804918122913126,0.2131797208082285,0.5189073582452183,0.5626007092106176,0.27645910680320096,0.36795504474710927,0.272245679376807,0.7753061962068245,0.15097100437287198,0.541191497098739,0.31204874251705317,0.2863638948931122,0.4332456606062712,0.27795160477682324,0.32652648808378926,0.5283425520243087,0.2079383146003472,0.6369942789028765,0.5698802582025125,0.8633542472503023,1.6476408073236255,1.5027415918112583,0.8160097689083738,1.7620841769851312
Jaime,0.5632857710327523,0.5645440852390887,-0.24556261667326262,0.7432120337722705,0.31494198527872236,0.7385850002310957,0.03833394221430194,-0.027073475529138826,0.7874760837544881,0.684009827246289,0.24539453961823635,0.12631791988869434,0.21504981873766676,0.17714652098319755,0.12023125428201795,0.33160193728494586,0.6131576990704197,0.4843360634917552,-0.004852912533030493,0.1738336767036211,0.37204609515786774,0.5217907944128028,0.32189712002171855,0.1713749316818731,0.5423015209353038,-0.47083025369134884,0.18884563499396462,0.19508000455993077,0.14552577262367808,0.21552344022399375,1.431446919249413,1.4822819193188974,2.2987418134450004,3.002690036573733,2.4125894815448254,1.8227791800619477
Lloyd,1.465874861268022,1.1593625964713,0.8527748021886054,1.3025025995384834,0.56372869474161,0.8332051044545323,0.5732791669666557,0.519856436046059,1.4196990480629614,0.9260713606701108,1.2501153759349308,0.762898152361834,0.7860331802457657,0.5667332724124692,0.6850518345737078,0.41954480906948954,0.1684542474530109,0.2840274963818686,0.6087243451033593,1.1917641882064074,0.49719744439463265,0.9397899811816817,0.9018573866842767,0.6602832941967802,0.4823221284177139,0.8661339642113095,1.2870750477201505,1.2841781278302675,0.35407298473520243,0.9582632523670347,-1.7179670376831189,-0.6130565610130827,0.8300734791232656,-1.8723654466080568,-2.250494465793916,0.010745872174606198
Leslie,1.235393967487966,1.1918294715770774,0.36112754134926855,1.228515209246178,0.7431139203883493,0.7196970134544172,0.5174275841854481,0.05669341689008421,1.1808254531775138,0.7565549900570003,1.0497677525820135,0.7726581711559315,0.4747838452949733,0.22088211727050058,0.42053264246072464,-0.06461794158724604,-0.023853905275335374,0.0684383310470248,0.06004039243448209,1.1270205047189124,0.27588148422766307,0.8934707750396435,0.632678658182494,0.17371825725295778,0.33060056680568056,0.26604824454087955,0.5516938554355457,0.8888821879512102,0.2528784068599562,0.6911228356333081,0.35112652359338875,0.7777591000937157,1.6581821228730136,0.892046454248394,0.4110246614000731,1.6143265755708038
Franklin,1.3179105430120956,1.175378902285814,0.7982167751907646,1.2758809608024038,0.49972683554155417,0.8930608386010228,0.5869239486173113,0.2558394137262112,1.4734703535517537,0.8697425770675818,1.1929161600259452,0.6718700919961996,0.7844485150988435,0.3229513022278147,0.764722271334475,0.1083254729045985,0.1445342676292684,0.2697164922021337,0.5195010780227649,0.6506697222172434,0.6478902410865611,0.8309529099310565,0.7947923736278321,0.6513033399179987,0.5053394091636116,0.19357274273690592,0.5208301620991531,1.0016539791167907,0.49155655426723927,0.8335524264498658,0.8817431918575297,0.8714125850408934,1.7497003963805569,1.8724938976257721,1.0805383482188193,2.1484239581402997
Ian,0.9452013175136933,0.6393259973645429,0.4276024430477367,1.0956104019295254,0.44296756809420335,0.2424421455070943,0.20610223934596242,-0.2153621489859651,0.9001420754773016,-0.09050506174617436,1.1273373061508034,0.8374168281015918,0.23248842924232868,-0.07209397001341954,0.2641005373895797,0.6274573077455841,0.16613352571067252,0.17356959752328108,0.23877161397234276,1.254962830870181,0.584267843330529,0.34030861021541353,0.5165876049780896,0.22238606873816688,0.18237341639201923,0.12972535719747347,0.47774780442928516,0.8621473879491882,0.148197106042864,0.5390149633108322,0.37375797760344465,0.6836043400524615,1.604216096970618,0.909443304226569,0.5231387703688632,1.3406948561086247
Kristen,0.8008227247043502,1.100400837506183,0.1907235296616005,1.3881929155899908,1.074066008980313,0.9074165855611275,0.59912072530729,0.3399542198489658,0.9497980162300762,0.21860089343067748,0.7283338955457922,0.9695602061838148,0.33412101904766084,0.20464923229186371,0.4314138638023782,0.4702773254124933,0.5853265061059357,0.4401757864281547,0.3422161859787362,1.014987698940788,0.6788393876200648,1.1462170209539304,0.8829645170961221,0.4377407362705753,0.7355600999805513,0.13318323047199412,0.29587705289254707,0.9462227473005776,0.49936096438984384,0.825491571381932,-0.1732885480546052,0.7921592563821263,1.500678833831393,0.8477836518452398,0.03183554018762666,1.5067305109501532
Elizabeth,1.432285645216852,1.1339256961301996,0.6824428228770294,1.407474957381302,1.2455435366070686,0.9384142702031542,0.8361010127539107,0.5231351034626723,1.3436656672485519,0.6256990823548656,1.295734879576685,1.1441512203610487,0.6934086882996279,0.11846872551550675,0.8571468399403969,0.5299143165395479,0.3318542345157439,0.3156830481534529,0.42592961920337336,1.7440525585856919,0.7638340050151032,1.149295388810467,1.1083840152803448,0.6372217802303016,0.5722761769764594,0.8893639773602137,0.8433721379969563,1.4176359970424837,0.6055942409206913,1.261216438982126,0.5624440337135156,1.0552816782735728,1.6513374291064635,1.4705066789704355,0.6331391809727345,1.7013894990083467
Christine,1.1368066377625328,1.0626860816757624,0.8652324903656498,1.41063440385195,1.3466260738205458,0.8611312467598773,0.8082800682268001,0.584681468429423,1.3259708832195867,0.6200766509153818,1.1043367211786097,1.296186436616075,0.6832552888743055,0.668303358805075,0.8487001551010361,0.6687292976584348,0.7354116243434444,0.5446727619360349,0.43622817553319815,1.2720184976355497,0.7300500457134138,1.1523173549788241,0.9105557850516476,0.5273611561328071,0.847900768322538,0.3529633284715463,0.7104779685571494,1.1048781309320241,0.6606242977052498,1.3211878185780686,0.461423850297987,1.3695291174230442,1.8432797546863116,1.4509831284938024,0.7022851779136247,1.906833809557982
Brittany,0.4121843615445574,0.6755397514088822,-0.38602498756682846,0.7029450665233539,0.3601595618806789,0.5232496682286643,0.1232060977288495,-0.0880379037296447,0.7420869720039741,0.41960193338586615,0.4146485165309041,0.28123941798047425,-0.110508994079273,-0.5160211853303658,0.10152074561048921,-0.5253209045520919,-0.22286281772716263,-0.30805267009027204,-0.4602690750029757,0.4651078026262782,-0.022149167310637784,0.4432332887172471,0.3047532801284334,0.05120326847790752,0.04422800319646071,-0.18285321534338358,-0.28193448831278084,0.3442534146660908,0.047795697217861116,0.28777288817239105,0.45854878745911376,0.8765867752065375,2.278449209351191,1.6907288886185752,1.2079756673654263,1.525448553495968
Cora,0.7350900239915849,0.6828642613141117,0.18167771377950465,0.8386649515906058,0.34573945566114445,0.4010402405136686,0.25176328353231553,0.1836517425253236,1.132072750566844,0.029757539783166025,0.4421598598187985,0.5336025277003071,0.09868032923531363,-0.11866381114572895,0.4215486848995437,0.08910399714235051,0.16152921170483328,-0.09931940735830784,0.4919295153604934,0.7768246645296223,0.5845829192092892,0.7045427627477174,0.5902029325389616,0.3229838984887215,0.5196025697905134,0.5628011527947399,0.7895190871732236,0.9826310565244883,0.30715867045539813,0.5309219749034203,0.5783722263545432,0.854702985208257,1.0123181156590266,1.4160744069063973,1.1954413365764553,0.8212116299075977
Mitchell,1.0674377735366958,0.8108863416084605,0.4987122229763511,0.9192861013333776,0.23069982766198158,0.5027157406333979,0.2629955845641345,-0.006938986378879946,1.0737525241395032,0.5086972601047184,0.9939901348354743,0.5426692094077054,0.5036829185395112,-0.0675132793954025,0.21867665655494278,-0.02253930054029217,-0.15594071856778954,0.09783726073655226,0.5457538968769196,1.0188869389036468,0.44004367031016045,0.4376038794326534,0.7794875050048382,0.1864553400233189,0.21699052242518607,0.20075474403594237,0.6474938364451173,1.150923190208476,0.02401322607197296,0.5002512172111848,0.3542361946627877,0.638324955224524,1.7895936513048527,1.655466267740498,0.8973678083022758,1.6785783462462098
Chloe,0.3391857979439135,0.3610391353815892,-0.1355467008146373,0.45693114409396585,0.14233870609198443,0.1653696067138941,-0.07394128954156254,-0.21650129364323936,0.3787965504983142,-0.375616149310291,0.40734862318308995,0.07935398252039186,-0.38111907018494057,-0.4485984268210434,-0.19856249063584971,-0.06482776378208864,-0.1428176148508532,-0.23321083208074186,-0.14399547864039003,0.32401488886999463,0.16161334744088474,0.30412904121462697,0.25706413230851854,-0.4332254073949348,0.070762555266263,-0.31887041922057424,0.029781531928021472,0.36786345125275377,-0.05691670992720704,0.3031068143879,-0.22057288844812212,1.3861709994082114,2.246156679752693,1.6813615363529892,1.3292029378650378,1.7575589332746824
Julia,0.8456643911580559,0.35303280210556004,0.11331816080031536,0.7278429473837124,0.4580632727311392,0.4136243198870728,0.1484823841627813,-0.133443919318862,0.6966376774309685,0.2864342959800592,0.8159314386859182,0.3517506943887848,0.12457526110720968,-0.21559174574396525,0.26966346429422045,0.20212637282247606,0.09652398131947358,-0.07403387364008308,0.19478926898221496,1.0343180561289673,0.16279661572363474,0.7229724369680364,0.607324765354424,-0.08769243765391492,0.3626173711573998,-0.032998653693649516,0.6100995086219156,0.5563597887203372,0.05150400740702731,0.49074380803926354,0.7163437857762012,1.3827551373808995,2.2477877267570294,1.3287863638358195,0.6441659840798142,1.9430399594215573
Dakota,0.7880195136803679,0.48988091827980895,0.04936243961351772,0.700300947062074,0.18947573953282745,0.41336406348308025,-0.014515681362635266,0.09617354322109067,0.6719652147177475,0.5037883491661027,0.5160951743345065,0.30926713325812244,0.10561049473817988,-0.4541661681862118,0.22529714346604204,-0.07431686450856324,-0.06792336616428869,-0.19437747248732762,0.2675293471131194,0.7611176034861871,0.2734833181060031,0.5863565915040113,0.5042212119179559,0.5567029394753068,0.3258849700513349,-0.002850817773721209,0.26572353499849954,0.45590973421348285,0.05983240389841941,0.2413433713152116,0.2133660497569588,1.137192989167822,1.3178148973902266,1.204914359783794,0.454913901383077,1.5467293048619735
Alvin,0.7505660918165242,0.6292732177014738,0.7895514919219822,0.7150156500492979,0.432808137403491,0.19567258112068794,0.3019126647183387,0.40011073788809653,0.9383058999128502,0.01641635264157171,0.6697179934260804,0.29066501961478175,0.21992333970516073,0.6877965399992165,0.48624798349061704,-0.27064965957800957,-0.19834583870177164,0.2794579943749107,0.49573489220242645,0.4874349890196411,0.42729353714194984,0.5634100551737705,0.6044167321976986,0.36898876694066185,0.21305647263907224,0.2731446758467849,0.8385670443730207,0.7592407156324509,0.30473199632019293,0.7179590308269033,1.28230255556109,1.1426321077714718,1.976394350263525,2.099628281493088,1.6340225126505883,1.8065887340308036
Santiago,0.4455820809301393,0.3590817193961923,-0.031545817038161277,0.3685494133719331,0.4398787394264474,0.6294594183093991,0.27447063639281105,0.35513293363600634,0.761377438604739,0.25561152132731624,0.2108974810105712,0.1925132219173832,-0.049978575631116386,0.09116591155103883,0.3554351700174811,0.3779114949690183,0.6646897055051717,0.5412666492201472,0.4159607800018948,0.14405409645265024,0.14788478084851153,0.5755015082501332,0.4289239357792799,-0.023044939931788733,0.6269678734073121,-0.05196666141230086,0.13903065912890075,0.35611648907654325,0.4976967042230562,0.11998639226174322,0.8802797573161322,0.901708749211932,1.3464188631827112,1.7472156687563651,1.4879247924199541,1.0893287002921952
Howard,1.0633944128236192,1.1027734731129788,0.18471493005155917,0.9680953614104739,0.6629064244475715,0.6117744057482355,0.409696356464675,-0.2910888465262444,1.0784223569995868,0.3877665306574906,0.7794610052842178,0.6848624830903967,0.19097992314171008,0.31235432961748416,0.2877957660183549,-0.17487050168327423,-0.4924247559783095,-0.002738615098958807,0.5828917404335314,1.3019538112449334,0.661594849860997,0.5808923721220132,0.7916903491117881,0.5214954096631441,0.3854170458717135,0.3011223967481174,0.8853534153503942,1.1545853249112161,0.3247299002289571,1.1307151037114929,1.1438403199006406,0.9922891312935226,2.084706533889077,1.584530134299531,0.9033258074425287,2.506247892842719
Molly,0.7503634152248493,0.6574715576785355,0.08326416839159606,1.0281831214844686,0.31814632310023805,0.6850295557768605,0.24397093101751247,0.210575826576091,0.8531774713353222,-0.09769648074947312,0.8006508598664646,0.3877061051880293,0.0003059057579056526,-0.12582459710784735,0.39938241438551725,-0.2352222896911973,-0.12429444389058804,-0.21730833145940937,0.29164240282356035,1.227248208741891,0.43653504845899294,0.8648301083840199,0.8600079816499736,0.3598498932140778,0.20185091498153132,0.23148070127687706,0.8138611508719547,1.1112869342839182,0.14174458310504706,0.8128910244601871,0.25189175744282727,0.8025255178252308,1.9732608286507638,1.218745421739528,0.3832175470794887,2.154711694941107
