index,football,basketball,cricket,hockey,tennis,volleyball,table tennis,martial arts,baseball,american football,rugby,golf,athletics,badminton,boxing,Formula One,MotoGP,cycling,swimming,snooker,shooting,gymnastics,handball,wrestling,skiing,horse racing,horling,pickleball,water polo,bowling
neutral,-0.876343208779834,-0.9892862556144163,-0.48262894932931727,-0.6732056498364999,-1.0980525067199625,-0.5967598893816755,-0.5468608125783168,-0.3907651562715116,-1.2304381327426481,0.11892350198931055,-0.77276962650111,-1.2503457035352594,-0.8079069084721836,-0.7065842570613314,-1.0119716785319748,-0.2516236295542075,0.2762380980505126,-0.6115745103675281,-1.0633959448497277,-0.8534669045467465,-0.6575750545680282,-1.2346806922134155,-0.1473774523861579,-0.894576482648921,-0.5501379761261546,-0.33357429152177287,-0.08167138694763919,-0.4960123728265431,-0.7705014654032866,-1.0497179785578308
attractive,0.06484459148028673,-0.28512987126228917,0.41330820399365636,-0.04600492135743366,0.7217219011057554,-0.021018510704757413,0.2181877296216659,0.617701512864461,-0.23666350493875818,-0.09163503530035903,0.169241144193559,0.17583518876282545,0.6255946989780883,0.3920794622084371,0.006177824593988435,-0.19236109021471928,-0.689818902374037,0.45821087006874384,-0.23532483147966904,0.0740432068544192,-0.9843925389911937,0.018212671579078354,-0.21718722595778292,-0.2193926020149377,-0.09691122506832937,-0.26059780390040144,-0.5834372174169201,-0.4821136688759157,-0.0388205952224594,-0.2537463793438555
sober,-0.8015482219716235,-1.3144056305488296,-0.7926134078580407,-0.5229568694174744,-1.069204535236698,-1.39057475184472,-1.1538288939282644,-0.7593594969279783,-1.277391684033574,-0.8184044598777858,-0.7748472028498621,-0.7645551197731618,-1.3580146754978413,-0.9671619589295563,-0.27678270718797865,-0.601128478188229,-0.44603387271910033,-0.34403546963948395,-2.0791940013847756,-0.0240854750209732,-1.088813985283739,-1.6736461644623326,-1.4168237773030217,-1.0896521405157196,-0.9264601165559144,-1.1728276281607286,-0.8874313819824023,-0.9537024641932523,-1.4797724429065924,-0.6397113699807312
rigid,-0.5765726734051335,-1.219789161360332,-0.7134378591018308,-1.1802203762221084,-1.2921787273282381,-1.1151834499271176,-0.8773629811097589,-0.6018771722126409,-1.4130234616558757,-1.2259352299404485,-0.8170195181324894,-1.0506228178976837,-0.7598477571557214,-0.8855978286924474,-0.7354950429165693,-1.0563679276529157,-1.145530072764308,-0.8453800405585095,-0.9146396743565263,-1.0384742910997828,-0.358925300014266,-0.426857939792865,-1.20548265955627,-0.28191759544959233,-0.4514043178973057,-1.2693588505850006,-0.49690562544693984,-1.3124647382128392,-1.4421979935848888,-0.8408929188026438
unpredictable,-1.0920843663235742,-1.3832645998192266,-0.9845450821739745,-1.160676832181397,-1.5039782659128114,-1.5708342991092283,-1.2667237749505857,-0.8876237063182982,-1.5052831870390622,-1.4716406459964393,-1.053539506234455,-1.3276299466537032,-1.467165922889865,-1.6135382658896,-0.8496615800688103,-0.5016828667314382,-0.3927266999079135,-1.2779200217025593,-1.3770746443772979,-0.6482556501454315,-0.2505862719736236,-1.7270628013454201,-1.3740260940271471,-0.4129578255377037,-0.9277115965366561,-0.4857258935083491,-0.8828242797210011,-1.0896944784330145,-1.3415093354099958,-1.0968024514805639
preoccupied,0.3650586242623638,0.2435256046903975,-0.04215508619898037,-0.10825682025940757,-0.12070710667501111,0.04890336388912825,0.5335750348712484,-0.48040106181617886,0.1437928131704069,-0.7705847821878425,-0.2827272547728509,0.031430844076272536,-0.15830692947470013,0.37058321547623924,-0.44098177459250065,-0.24856016999709593,-0.6982887504876625,-0.3913418689327657,-0.4787137856263216,0.06580593954370753,0.20582508017476106,-0.31299152131110713,-0.18883422267462474,0.048095907201091644,-0.3982786690297891,0.01642283411765385,-0.23400515929456228,0.15915640701488135,-0.27550792148008485,0.6897479838007985
skinny,1.3056627508516656,1.5559544729902672,0.8911533977177034,1.5091644333891068,1.9660679849954918,1.5614933546381133,1.0322200917581903,0.8394025153676561,1.0640387920947956,1.167341526221568,1.4428691233042568,0.9731615112761625,0.5195597033910894,1.5831578053994657,1.4249124630125627,0.10665256762449973,-0.10460605776719137,1.1058263290236885,1.1309447413989673,0.9839395333192726,-0.04527692993138328,1.7063115416587942,1.2359152512120506,0.949369001023417,1.1775488102494946,-0.16336808491973376,0.33280353982183936,1.1604119370851265,1.4815112928441823,1.0595394449562285
fit,1.8605981721575517,1.3465898460493317,2.171569267422729,1.458320325603075,3.10262691363212,1.7706705285059325,1.926039282250647,1.4946235132974826,1.0452582394240666,0.9502582692543788,2.8412731960308046,2.8976399598898683,3.1112385592565643,2.6628384244586574,2.3340892803053355,0.7062159811520051,0.8273391541207851,3.6585948355447866,1.8952061226063124,1.5453417849813964,0.4930680468989738,2.4908156209848764,1.3347884696561985,1.884660389394324,2.6024318978067567,1.3098074264205186,0.3556951573257724,0.6238993894479291,1.9667555327244939,1.376171605370482
arbitrary,-0.716751382685547,-0.9493202579636314,-1.1684081804562998,-1.2870378735661718,-2.3814206495875028,-0.7159024966653175,-0.9997900375387859,-2.256753084266719,-0.8858944434828155,-0.46002965435637855,-1.2575066084972137,-2.0130366317801953,-1.2129894123738199,-1.088154490349736,-2.189673533741015,-1.1336090001858972,-0.7770244508040838,-1.1216720196674757,-1.792521992688406,-1.2267474132502507,-0.9889061047069386,-1.7802987071737209,-0.599420854650033,-0.9865715315554985,-1.173657592567899,-1.593318493197553,-1.2061204383736395,-0.564363037615921,-0.8293282535404303,-0.9784928564030804
erratic,-0.6357043915205413,-0.8577525490148399,-0.40698638907134127,-0.9764211666784951,-1.056002939051773,-0.9860294909667667,-0.8144769730819964,-1.284394615481787,-0.8886957378437994,-0.8760854428373341,-0.8681170217249341,-0.779248845793738,-1.07136585267855,-0.9998412047000765,-0.8994588895836154,-0.1224978783202477,-0.3964975652226126,-0.9382606393678485,-1.254926886812232,-0.5431270135218346,0.04906574868518145,-1.5501935051223399,-0.7386420829970757,-0.5794699193640512,-0.45668339650075307,-0.22503384377146032,-0.6500028865760696,-0.6230142703435453,-1.167392860440387,-0.3296321222844208
malicious,-1.5290328746110184,-2.160129088870593,-1.5641452148341195,-1.9785726458737374,-2.5307573882432295,-1.9733906362436615,-2.0253569769090207,-1.4156471983849084,-2.5700243578076103,-1.1544012853263002,-1.841144735239293,-2.6646074093040264,-2.080954495924036,-1.782037159891973,-1.4671831557809447,-1.6107910706108608,-1.2753312048606018,-2.0508881037135387,-2.576662551347374,-1.3228658198392482,-1.0288115606030055,-2.4453033392888566,-1.794426669446317,-1.023566633896844,-2.074912314039329,-1.000240765343814,-1.040917855093465,-1.5023808707761774,-2.2648561012276827,-1.7302841116029943
dynamic,-0.85832410943857,-0.7317363577630649,-0.7144101271225735,-1.0356445645354022,-0.531720977113647,-0.677941413853323,-0.6129418590118584,-0.1572827499770779,-1.1074976645605636,-0.6800862080653667,-0.7104525088918456,-0.7053001890370715,0.24386358922781554,-0.5659345650429153,-0.7371219496591698,-0.16302724779317565,-0.15562419809804348,0.43572113068067997,-0.36709448694464936,-1.2630283560971507,-0.2968546475380519,-0.11149168736278806,-0.7633868159215219,-0.24773068388202815,-0.28810135377252616,-1.3764466669323845,-0.8147396450597248,-1.2931242168451138,-0.9482751166881793,-0.879779561936452
invisible,-1.1099444444516595,-1.4339733279750173,-1.284287888109514,-1.0168766112187995,-1.2714027453939334,-1.2849112951739576,-1.498277509422659,-1.7328610895200212,-1.607308709125865,-1.8875582051108803,-1.7048210743822383,-1.5858317356660225,-1.964885208262575,-1.5025842767861226,-1.3892214822420723,-1.0993240526123402,-1.6233897464411682,-1.040440993327673,-1.1451577671044613,-1.7016830132475684,-1.115141854810307,-1.432329354611181,-1.2993238342916176,-1.5628230600738773,-1.068579048754938,-2.3016947997106785,-1.7006251602648688,-1.3314570671812969,-1.1240941620270923,-0.8547410357771261
critical,-1.352840625099073,-1.4643596092088937,-1.2164396406697793,-1.2838657350037967,-1.821176068123007,-2.0913270193478666,-1.7008420698575029,-1.5039156390117319,-1.7273296149490516,-1.4528038138246124,-1.6047613169255022,-2.023567226913062,-0.9561230311195602,-2.112983787215924,-1.6714574977885652,-1.0146892975190978,-1.3492877374593364,-1.7174458515498225,-1.8266052178544323,-1.8048525322359104,-0.6951053205419978,-1.65175550529098,-1.7789140295047177,-1.6965815056245688,-1.5790832503825365,-1.4132270433669087,-1.3229493443502705,-1.7363118660375154,-2.1965684718082192,-1.5017603623963405
confused,-0.701025696668425,-0.984810626829779,-0.7391001161317535,-0.8445484512402001,-1.6018259131782844,-0.776907063683934,-0.81394163531013,-1.3151852280198795,-1.2065200296579297,-0.42071928757693083,-1.0896048340630335,-1.7830075377833055,-1.9005327811597137,-0.9056512538852577,-1.0803718116615202,-0.734458324369305,-0.759185988698742,-1.315760114216385,-0.8961463540600166,-0.8989811785631246,-0.32528435241456544,-1.3510699245073736,-0.5292790439147431,-0.40233962286928565,-0.8837765963683726,-0.9912952759074379,-0.7395064128575558,-0.37753493286413276,-1.0530232709791985,-0.2669703596764817
caring,-1.0459693450171443,-1.1141306938074647,-1.0384162247904518,-0.7901232124416434,-1.0477535929137254,-1.1356598107753095,-0.9759020442686376,-0.8177229578299443,-1.195989238313342,-0.9589271299634907,-0.8552645186109034,-1.2055370461328991,-0.7370157513602107,-0.9304840764870739,-1.7398009189251658,-1.6271621896795312,-1.595189870415212,-0.5568660596841613,-1.0911560508123752,-1.508430676952153,-1.0552197645856336,-1.10713642219697,-1.0802535363777013,-1.4369187267915584,-0.914305229483417,-1.0877735141090679,-0.6554821050032619,-1.1293696964075424,-1.4117147503782899,-1.107012161008303
challenging,-0.7001316062302455,-0.8101854661501755,-0.4931829514511561,-0.9250996990960634,-1.1784903395724509,-0.9402947881067754,-0.7471122820682242,-0.37160370334622433,-1.2116773328968133,-0.8952541205267813,-0.5214688716776285,-0.3547569733976833,-0.2824697575450044,-0.8342194425182173,-0.6908589722660442,-0.2878758724771565,-0.41557588377841365,-0.2115167796685805,-0.34580535275399127,-0.6727058648164695,0.08425228668926135,-0.8045776910708992,-0.9025379328308681,-0.02113148440413889,0.0874714052006273,-0.8370546537932488,-0.4393219483915366,-0.7280881135742935,-1.0466062613109064,-0.3748473211951906
false,-1.6329864429154786,-2.479381163301931,-1.551811544216097,-2.719734342516282,-2.177139348390662,-2.134214486170982,-1.9925610994493763,-2.5904099050862395,-2.4148247167794636,-1.1450199154911849,-2.1503735004758577,-2.1150122326491396,-2.3972765749101854,-2.1809583499536864,-1.8488572039085887,-0.5696128212609127,-1.0108151478421377,-2.3674240025907665,-2.2582067773819015,-1.6199808877142001,-1.782962676856619,-2.18610099123269,-2.0503227229134255,-1.7875864193662638,-2.0797553017987203,-1.0808281986658688,-1.3936597083869267,-2.075427114115744,-2.196879471353467,-2.0896669207649285
fraudulent,-1.3329201169756026,-1.9772200654972876,-1.7448940528042562,-1.9605865840236132,-2.584031159144201,-1.9220007606449967,-1.9178874866695559,-2.0652368377982784,-2.0760100382069284,-0.9156572132298781,-1.8960027719109471,-2.3496901103121566,-2.0087724018266155,-2.149399422618358,-1.7704744283633371,-0.364825136664619,-0.8894106253830306,-2.2263702060053903,-2.3214189229479216,-1.3484360461616323,-2.0791268503390796,-2.1308997677558916,-1.8528821509532902,-1.4882693807820242,-1.9112286090055153,-0.20931986562765145,-1.5825745648961982,-1.7782207873553517,-1.88213282245566,-2.0772428932692564
conciliatory,-1.1447530329219968,-1.2497700500084448,-1.068889610956731,-1.4486297123135425,-1.8197499447322678,-1.085468028741785,-1.0005714210148264,-1.9267480375941701,-1.5416827028537714,-0.8561070714680036,-1.1592520203166168,-2.20398728360557,-1.3205755368418775,-0.9592186214004563,-2.0197630467082153,-1.9972620239882815,-1.958137643998921,-1.5526725679354239,-1.938653812042045,-1.3034860316360044,-1.6431500465715119,-2.0088401064282952,-0.881259929954586,-1.1096517103394181,-1.9043220977904436,-2.090019379007172,-1.3482069069078484,-1.3260051409050935,-1.1892957887511484,-1.3623302251930884
crazy,-0.3158144969088365,-0.3738279849846566,-0.7322342328022496,0.01234599743397382,-0.8486335484850285,-0.46422612906775557,-0.807649116368215,0.20225434087328525,-0.4721376358386772,-0.16248412030932557,-0.5873913638923112,-0.4733929827103274,-1.223681318038999,-0.8134378780327661,0.13561479268062904,0.34147684897507347,0.8816490654247358,-0.3329704611047409,-0.5774624399031331,-0.1775613361557557,0.36419486684447194,-0.5475435479635005,-0.5688954074932833,0.38441247512623017,0.12921074042748895,0.4759305598594947,-0.21278374340170217,-0.02870501107437727,-0.37928619183719164,-0.13473602923302513
sloppy,-0.2667976170169992,-0.28125542969905853,-0.7302135830693324,-0.5415860558131566,-0.6761068875529577,-0.5035871270683753,-0.6353923216260976,-1.3614783849941074,-0.5757392552537881,-0.5348509061588056,-0.6492527429580249,-0.46865496467228923,-1.2613500633330517,-0.5825228784674767,-0.5870713253798981,-1.3314562835592276,-1.0745313770056244,-1.5703250575723022,-0.767573147849306,-0.22768468946810438,0.07886229277105132,-1.0752264388248023,-0.618508346342669,-0.1279492250679936,-0.7133950528376617,-0.647029427557618,-0.21821200623056472,-0.22040590724907275,-0.8121265955398851,0.2726803887422902
disruptive,-0.6820134276142208,-0.747918827072791,-1.1414835690124034,-0.8947194176491968,-2.4737976406669318,-1.4939335696078964,-1.7772392243844526,-1.211726740692394,-1.2912952016932286,-1.0931517202259466,-0.9501800425760736,-2.7519416008589435,-0.919268519684155,-1.7036829294272007,-1.4987500680728558,-1.083975478749425,-1.1480998571855843,-1.8405840612113757,-1.9602752770039409,-1.5388816273047277,-1.203311819890004,-1.5097359660425107,-1.1920804326136676,-0.9252568186908346,-1.8892138418890394,-1.5872423401234887,-1.3526854465418954,-1.1030541545049735,-1.839367087058806,-1.1048032008436728
busy,-0.24850631973456527,-0.14558647981600797,-0.2568369846219553,-0.2953809455891908,-0.18532936478483963,-0.42077199733754816,-0.0436774687566413,-1.1944107565139843,-0.8092330206739895,-1.73926843724004,-0.49377819569081455,0.11085233553555032,-0.4032427857124215,0.20900096413086838,-1.2348529981163994,-1.4340271480759237,-1.6757759593541899,-0.27974173634147753,-0.518783916254267,-0.4534423587842271,-0.5393530318065557,-0.8117544792917928,-0.5323122103495485,-1.128974476717924,-0.6310277075701393,-1.2030545284910623,-0.3018496758895716,-0.25407538570813143,-0.9264519269301379,0.1146458190757988
bland,-0.6650613402705824,-0.7259498164245092,-0.35659758424003557,-0.5194442471415415,-1.048282162314284,-0.9083051641292696,-0.649045715683738,-0.8927686363661963,-0.7771385748802149,-0.4892741451962867,-0.7683390618168793,-0.7940458823729697,-1.3049031353002165,-0.5766545355347764,-1.0486323890310865,-0.7319127920737755,-0.9217569011194878,-1.647456283836604,-1.1670876421834517,-0.17322948348982234,-1.1302820192155532,-1.4946135291664349,-0.7889783929446356,-0.8316836488807463,-1.2536428218508686,-1.527890070146591,-0.226026803976122,-0.43033962972889994,-0.567686610776698,-0.4621766179486247
frivolous,-0.6644269450454389,-1.3851384278437988,-0.9426986069035308,-1.4951048408850705,-1.0767049359138008,-0.9156594265249434,-0.8049446684512358,-1.4427580409432306,-1.3269103201565868,-0.8851001269623322,-1.2536722383898888,-0.7798071339611398,-0.9561334959074733,-0.9385151195710189,-1.1599723113024107,-0.6455729985887155,-1.098921246960433,-1.0990829174986592,-1.5146700593553446,-0.4462212930259985,-1.3290204879596217,-1.3628623119541394,-1.0592745490710365,-1.153876906617285,-1.2312881727875196,-0.31953578608588507,-1.0093647491247482,-1.071964104848854,-1.0302329111278254,-0.8503252331937527
popular,0.6007772938286164,0.4185346151346698,0.5529990608529601,0.5180072432781077,0.5880064143742083,0.34563441759317126,0.2495688747038456,0.5634666444237142,0.32347463451857117,0.1966814901745863,0.6036087684263287,-0.02697859466762827,0.8633850653733249,0.5286549824990803,0.3661922242773442,0.525579750568489,0.338667228936777,-0.09354673613355491,-0.45304449826125814,0.09699163012928777,-0.801058665674504,0.2639765669139445,0.25260925716141863,0.0693631452107669,-0.3573915475185394,0.6877111575333394,-0.5772843265978894,0.054581365592108466,0.5090972325986067,-0.009381774553914408
hurried,-0.5069142359615004,-1.0467612723324904,-0.35930366852275253,-1.5300920132037914,-1.401454957365946,-0.8584353472097824,-0.7585418582943161,-1.6392494174934449,-1.1391828976935416,-0.796790748806296,-1.1187185832673263,-1.4473338368254995,-0.624118328640964,-0.48028661331084255,-1.5084314097895712,-0.6631213280871691,-1.1371189410867597,-0.7285992823873952,-1.0783689560381133,-1.0241649865007794,-0.43818067130582367,-0.8959864713394737,-0.6390250085586868,-1.1456421778409416,-1.1129762421958431,-0.9297001197985649,-0.6602760302508226,-0.9376648935610225,-1.1914552413174668,-0.5246845015261304
profound,-1.9020367917232543,-1.8208253527049432,-1.6106580294705515,-1.9515844766085508,-2.1311126854731035,-2.2032664749390034,-1.7477942921455119,-1.2862121496796928,-1.9720018795954475,-1.6531537752594128,-1.8320860486123969,-2.0297482307695045,-1.5721402113668304,-1.8814802811542377,-1.6411908406269238,-1.0211136296932228,-1.3525194295294838,-1.8211875395345585,-1.7267406370227874,-1.5251963682447007,-1.518643255052299,-1.683213422029166,-1.948708554223422,-1.4217346288939285,-1.6712709054172672,-1.8523081652320916,-1.2751810171105464,-1.8540527798004383,-1.9174677378748441,-1.8605850905881118
friendly,-0.1012871685792808,-0.5430666355316932,-0.09639952428664794,-0.2971049685209279,-0.30454271672666366,-0.158637719081582,-0.013205669820036792,-0.24009545673318425,-0.8362604206324572,-0.45781081223637954,0.04897566466740236,-0.42240734639234007,-0.6515663524812351,0.33808971884712957,-1.0159694668785377,-1.5913415799976665,-1.5582013915477304,0.12463660999657045,-0.04847233114559966,-0.04695537723174579,-0.3448763783740661,-0.8807100996008844,0.05828503927799708,-0.7009895072082023,-0.12551953821568096,-0.8077083698691699,0.2554116244944905,0.3117498702445711,-0.29768681209436154,-0.17777152938151086
ignorant,-0.8698401307094842,-1.7090089442689493,-0.7348877799370532,-1.4404259276619138,-1.9329987002547344,-1.8938583381669247,-1.6398673739918188,-1.4761686111820265,-1.383175581827168,-0.5678880098121794,-1.4274189925072458,-1.6515584166545094,-1.4831943126844882,-1.7020043959454383,-1.1121788795790222,-0.7245939434840375,-0.8624567916200242,-1.6423965129093507,-2.147465556558373,-0.9781453295265077,-1.3168379202854463,-2.0800975490393765,-1.4532618038738612,-1.5000712620206347,-1.3929079838924232,-0.28331855826353297,-0.5924770253403443,-1.3886967562996793,-1.9384362551085266,-1.4919634735470533
conventional,-0.15740288977031675,-0.14119941169535416,-0.003113454812485075,-0.22459822193174975,-0.44542262345291284,-0.2656218393077586,0.14124535882147704,0.015565265640995227,-0.11510720976165573,-0.3168300438565567,-0.04073136026507495,-0.15961733184548915,0.40484900787880157,0.2478435295986638,-0.39821776930095676,-0.24109290989896442,-0.3123022474373393,0.19161783888712625,-0.5799388408253839,-0.05115142106832808,-0.5944531283476917,-0.4103937294208001,-0.13721025579704127,-0.021866339554528623,-0.20138622541010456,-0.6743131420482152,-0.22137026369820495,-0.09410670235597375,0.008695248435369514,0.3662911178964156
buff,0.697463837686387,0.8872113059246444,0.7812245384568838,0.5897893947156209,1.1778169721500789,0.6996439563485873,0.727289080214062,1.0565521592618172,0.7938222947230094,0.6323196566292022,1.1135997320499693,1.1880890608669372,1.4911210122234617,0.870940949563625,1.2000266411718679,0.3747376791656559,0.14282600747865176,0.9488008955200103,0.6261037963515445,1.0045798063693672,0.7906982193047738,1.0427834126584878,0.26704953007309806,1.2107217992779058,0.8140000998871683,0.7310674528947391,0.4827765466949802,0.36678406302844235,0.8221384721551003,0.7792119299324812
balanced,-0.42602996793801096,-0.16890640766043166,0.1930670642130645,-0.28147741360974854,0.23001964039279368,-0.05471701220184086,0.46779868435258715,-0.11147704777916057,-0.3409658120602025,-0.39667051325990255,-0.06597448521727246,0.23221993727496876,0.4114751279996527,0.31977282204552343,-0.18681176164326438,0.03973030942010887,-0.10251707743653761,0.7205545318930288,0.12163749986474191,-0.3316211307460424,0.04032391677622307,0.5002479916299982,-0.011987223021263194,0.01948179207523682,0.5493372068846427,-0.803094246647246,0.05961532656882257,-0.5507666697457444,-0.10374515425117711,0.22651643034690463
stupid,-0.034673950838553756,-0.6723557229284384,-0.42590980881407126,-0.4171219396605895,-1.0950263159098432,-0.8103481238281728,-0.9466837817177743,-1.109826979980514,-0.6523468464590266,0.029453039138210287,-0.5428091416032853,-0.7713264737419953,-1.4055400201450612,-0.8107356943830409,-0.14118143383001888,-0.08048703907352002,-0.021058409052255263,-0.8657041826362729,-1.190043152347693,-0.0705952517100668,-0.23078997949897395,-1.1909184692950783,-0.4618242186975611,-0.24203759448092757,-0.6476746700840513,-0.22344066781466362,-0.29178743359089504,-0.31341921238199716,-0.8971282335242184,-0.31699249060782697
desperate,-0.5852563690033594,-1.177986548950337,-0.6993688548877743,-0.813566787775093,-1.6062394415260157,-1.253392166545736,-1.557419886627458,-1.2325576808171077,-1.1975836623729668,-1.1679267751928608,-0.8528054469660661,-1.5792056348566044,-1.792040199151413,-1.5568281086906708,-0.5759837573376747,-0.3095131561031012,-0.44172415895529926,-1.6912506507405694,-1.681180185057773,-0.7703473146419942,-0.6481843526623048,-1.7447212116659778,-1.3610768957223096,-0.5760859716392615,-1.1569388601471373,-0.3712649702626207,-1.398466479443037,-1.1617329729789847,-1.4058688822916514,-0.9322492932585008
gallant,-0.9157292906610305,-1.4142344811800995,-0.087253911373157,-1.4896092180004177,-0.7342174425819454,-1.0120069679015495,-0.6038400936134405,-0.7785763451020608,-1.4252586197919566,-1.14401706610453,-0.6815743653989972,-0.7991437474710117,-0.6381419486013754,-0.5685781297602062,-0.3339986777250663,-0.830497944699021,-0.8340946536674153,-0.7033351856487978,-1.0025463427921162,-0.03384924776186695,-0.14977826789911108,-1.1059851591720862,-1.1025687658274876,-0.4189156613684138,-1.1015564506616986,-0.21487120393757755,-0.4737292794009679,-1.0290303782672758,-0.8611541431952849,-0.6343848837259705
cruel,-0.8826257185430808,-1.9192716009099584,-0.8656272692040308,-1.353550780353966,-1.8151956617800644,-1.8295138566135491,-1.6535282069781851,-1.0797331236133527,-2.016409630069079,-1.3732343464671437,-1.1637878457897075,-1.9756575460736185,-1.6923516275859816,-1.8822341380028431,-0.4677206044548778,-1.575785063818487,-1.7607288742110068,-2.120347895773164,-2.357413441366421,-1.122398404087459,-0.747520759464522,-1.9481311621439532,-1.7355870086508376,-0.11211855420420115,-1.3346353580630814,0.2860153612786437,-0.7426712949091068,-1.3424311077846085,-2.090874241852115,-1.573398835370607
political,0.6546331667677032,0.28915100171086733,0.3890440185043812,0.26561488103483955,-0.5269838454303092,-0.5798831627337487,-0.46885561889047,0.31183353600240715,0.03988670714600996,-0.11225444759718788,0.44877824036903485,-0.6015342570402975,0.5826451082033234,-0.6473346100573607,0.20791798757033683,0.18678381708295885,-0.22240682443125817,-0.17555510807487262,-1.3949030105823317,0.049390827746511226,-0.3645840616295502,-0.4236050126199273,-0.525393196978277,0.08196393184789033,-0.7417447818920992,0.08324042997321006,-0.7908123875356962,-0.41477032314245343,-0.6548556582246814,-0.6553494003600275
secure,-1.5413251986386411,-1.7174237891204835,-1.2737447731963527,-1.8300070278835918,-1.8276960382200558,-1.851391247110697,-1.5786010550195808,-1.8456579925571128,-1.897509976452462,-1.42858524200968,-1.6041857912037019,-1.7072781572528017,-1.571880397925381,-1.7517450788303448,-1.8367393002852428,-1.2523967665516753,-1.2232522415750384,-1.42555890448794,-1.4212578843312684,-1.2731356469410071,-0.5492283897887912,-2.1112041644712525,-1.616447987405726,-1.3880687755268324,-1.4980664327646505,-1.7406748640444543,-1.0927745106937017,-1.8408967056956318,-2.022252892664082,-1.5831716813817287
passive,-0.4840759737375827,-0.5902361095950048,-0.4755588178928116,-0.4090740817207844,-0.5826751544136654,-0.5940107964858121,-0.47034187399187216,-0.3501956454513761,-1.019564576440279,-0.5687243195353632,-0.8543355840135769,-0.5323655822713028,-0.49593809897532143,-0.29248796988569836,-0.8161713183190523,-1.2155437642494382,-1.1798130087296104,-0.2902069120484038,-0.7960055302003602,-0.946870578915448,-0.44691294145087934,-0.8944042968464738,-0.31687319807209985,-0.6579739140250888,-0.6166507589271794,-1.3980433380818906,-0.4784281884781857,-0.7140357998197943,-0.8950842238603137,-0.8486535677794478
subtle,-1.7149582241319208,-1.7878076165094312,-1.1474188733870427,-1.6492769587478116,-1.6722460605001204,-1.9672639680026602,-1.4070096913218728,-1.3210716047162767,-1.8988977161980731,-1.9487860374847714,-1.8727685827079839,-1.3922692213376802,-1.7646764703282123,-1.4362739697096853,-1.8395257256590585,-1.2080451677612793,-1.8043071010184666,-1.8350132890869806,-1.7462694467089885,-1.2676586184812704,-1.1023982140885258,-1.5974534185205296,-1.6432623093340744,-1.6298326652135406,-1.2903243250864815,-1.9898692220503733,-0.954446656570356,-1.6368709810259683,-1.7815736233514003,-1.5313972329895897
greedy,-0.9717813755793449,-1.966441957895682,-1.1077746865757114,-1.5181667966215249,-1.8806116495014324,-2.4387223692693407,-1.9792444505019926,-2.195062429606276,-1.9983265665763201,-1.8091325977500594,-1.5345707408449873,-1.2942408791985904,-1.9504672514871624,-2.0075941871254184,-1.415151408494525,-0.2194737308362804,-0.4564421247718899,-2.64820396489318,-2.3427011682254495,-0.7966175600678843,-1.145842506996296,-2.434663883486218,-2.083687242944986,-1.2444946634223708,-1.8746729226705265,0.27125244384217706,-0.5050543903052567,-1.565424218688408,-2.4371114148940576,-1.6630598858999437
sympathetic,-1.7350648474511825,-2.1621911005081316,-1.515697780093321,-1.7312211810274467,-2.0792147024301757,-2.226747097603575,-1.7060062854152311,-1.407548280727578,-1.9823941360635056,-1.7763226501150744,-1.5042346895635788,-2.3349035546885726,-1.6778830809231553,-1.9688345564846368,-1.9042159394787224,-1.6942055219171737,-1.584197135764566,-1.70379168894273,-2.2729905673411426,-1.6114434651875462,-1.4575307044763284,-2.109278063233055,-1.8781298885515518,-1.6283556124205378,-1.8547677876851407,-1.520039685990051,-1.2294252225711715,-1.7158844001312261,-2.2114018229732078,-1.916251973559716
sensual,-1.0492937750909175,-1.649659061261469,-0.8806261131904515,-1.7182726475900647,-0.6184819503872204,-1.1580343610865684,-0.7386307300183135,0.48977454181212876,-1.7882792356842625,-1.1925265105447473,-1.2484341964510914,-0.8962143063163434,-0.33390683056038134,-1.0994464208011634,-0.4253455113447456,-0.8003235546178641,-1.2847659887911707,-1.0473911752315266,-0.9545431738409819,-0.8060504420680144,-0.9400267174198379,-0.927054039970371,-1.6509691240009021,-0.22549554178147638,-1.009633827269971,-0.3105597315609338,-0.8302949810887827,-1.6951906649365134,-1.3979440662689113,-1.368479690311286
mechanical,-0.0962483718307325,-0.2881589976481473,-0.26507025850336474,-0.2098963895939146,-0.5674442671290596,-0.5971026431218905,0.0902227779886414,0.14131617869403246,-0.36553736945782644,-0.5546852117903657,-0.4421217738894784,-0.20671007836992467,0.19161152892594227,-0.21527448091884022,-0.12801777201377326,0.8306845319800763,1.067060342565073,0.5693133048901245,-0.14839663402338948,-0.27904385727638864,0.8770769552657832,-0.02303036385543094,-0.2959129106457545,0.3335978685709354,0.29967161667227055,-0.17856097067811105,0.34159483304922,-0.3208652199443976,-0.6411378004047386,0.06472086635245838
trendy,0.28785161835230383,0.3136832152670521,-0.3208227922863999,0.0742723821575195,-0.11079348677205447,0.21010604073853037,0.09257361514335487,0.09402537510309911,-0.251012380626708,0.2794114816089596,0.2278592963416409,-0.18724618471632268,0.2318007220106308,0.45121053249191995,-0.8632689854768617,0.14049176632371946,0.10095675967724922,0.7406183917530502,-0.1607731485999196,-0.16427821276670673,-0.9289402199596171,-0.04343603755157453,0.06741313751568488,-0.28870159349797125,0.06882580496266467,-0.7800176428780595,-0.952011143624301,-0.2718134344204588,0.2930013788649,0.05921365014710256
