index,Nigeria,Ethiopia,Egypt,Congo,Tanzania,South Africa,Kenya,Uganda,Sudan,Algeria,China,India,Indonesia,Pakistan,Bangladesh,Japan,Philippines,Vietnam,Iran,Turkey,Russia,Germany,United Kingdom,France,Italy,Spain,Ukraine,Poland,Romania,Netherlands,Austria,United States,Mexico,Canada,Guatemala,Haiti,Cuba,Dominican Republic,Honduras,Nicaragua,El Salvador,Brazil,Columbia,Argentina,Peru,Venezuela,Chile,Ecuador,Bolivia,Paraguay,Uruguay,Australia,Papua New Guinea,New Zealand,Fiji,Solomon Islands,Vanuatu,Samoa,Kiribati,Micronesia,Tonga,Arab,Asian,Black,Hispanic,Latino,White
Ethel,-0.6923641305624103,-0.6574203261606549,0.27087519471276267,0.06447904926133821,-0.6218241677261628,-0.012873526705642818,-0.14595846264765722,-0.29877399678930644,-0.47803787812556475,-0.9052582855670575,-1.3428990489108006,-1.165872361956008,-0.9728939112282519,-1.4384999172488615,-1.0206472138342175,-1.6529588804201307,-0.9036865221108875,-0.2520735053642682,-1.7290876429771123,-1.4895159967093257,-1.2637278444000761,0.05079056394793932,0.6614757034708191,-0.5893518155503538,-0.617846851413981,-0.22393873509169376,-0.6289059946586313,-0.4440292133898734,-1.1698115426611015,0.3104114617963236,-0.3855087176448769,0.217006910374945,0.14243089592277264,0.23680906367207186,-0.39129987860666987,0.22009396729657554,0.17828442420690635,-0.2687228757754897,-0.07428950224031527,-0.5364799264874974,-0.20407359191017935,-0.43108050314522167,0.13334817285631312,-0.10155743833901494,-0.35245331872622476,-0.46317926610191723,-0.3913394306952716,-0.4593599490815927,-0.5725578534653608,-0.6154943795552641,-0.4660675816928444,-0.014102546460619174,-0.38410667443829843,0.5564898447862302,-0.2641426303240992,-0.4367573218053078,-0.16437345225713917,-0.19697401051164418,-0.0009747590836680674,-0.4895556207460338,-0.35237372428234276,0.5214840138391955,0.10391883206035867,1.2522589182748844,0.67784836869034,0.3260741529559833,1.1712352391811245
Cheryl,-0.13231099878098704,-0.3744540671643634,0.07589961284220596,0.631583002924047,-0.1264703856587746,0.7483559082650845,0.47684675744464,0.01320907441110333,-0.042231646755072995,0.16924469236868267,-0.28587670342513755,-0.5743028738655277,-0.7626538486291471,-0.643187187927939,-0.6081422423260013,-1.1007736190358153,-0.42657059787949414,-0.04384358320819772,-0.5599364700674246,-0.8871225607771691,0.0026154425766557973,1.054250298853927,1.0969352498883582,0.5170167676028561,-0.420632670176746,0.6526466010405894,0.38489450057763624,-0.05191931915313745,-0.16003247137965337,0.64036798123242,0.4559436050806873,0.8094893728716717,0.8488161182235843,1.0152875827959837,0.5734054165847116,0.8070680851712532,0.7822160388082844,0.5637004395093816,0.7288170169017905,0.07904195613188049,0.7075838340550521,0.3637865055061528,0.7506064782884325,0.7140517484278615,0.3372734098379935,0.7059430524072743,0.5290544808456001,0.586749880312624,0.4695132403840726,0.5830783643760095,0.2800085760386582,0.3926926702165187,0.06288101413382204,0.7658407683972233,0.26242103528890376,0.02114739910537205,0.6264965380044928,-0.07161514131047456,1.164903180021128,-0.2562909483255351,0.4836670809903197,0.38862027579386443,1.0461098699477458,1.7536699604656463,1.3614756980690497,0.6702890142420597,1.6081253236141988
Denise,-0.1879643170227759,-0.38041365735180693,0.1957533871732603,0.48387292812897775,-0.516759483685568,0.3609798754105411,-0.35925617834404033,-0.2924075935248058,-0.2941873957694965,-0.08190951674690324,-0.4124194017429615,-0.5410344550621637,-0.34531334744824194,-0.953364012281807,-0.7809176380099642,-1.3349431365887428,-0.4156267876216329,0.06999642847519197,-0.7388951113386134,-0.7402801353157991,-0.026531168489321102,1.172811983769206,0.5935165549625142,0.9598791721728841,0.8275904348319298,0.6423106623149804,-0.27561782768598636,-0.395307871085775,0.08241646700741487,0.944784639032545,0.323661904239804,0.23077796163377878,0.912239873335565,0.4166170926596346,0.43235169179735683,0.76118368678149,0.6207849493087081,0.4401709118816474,0.3102827847620023,0.1130772373430435,0.49623234152449675,0.6411585265090308,0.6463696196363281,0.388584275633452,0.17435001232552486,0.38343633964828877,0.6249631459923345,0.3646783808414256,0.17597841400080852,0.14319897767681386,0.21059526328432424,0.16902341581827385,-0.04922177255676979,0.2783809789160793,-0.09418405505816227,-0.06080155887945174,0.2508723120297095,-0.1020301147848285,0.6605036509023632,-0.2637444485201087,-0.403970232096671,0.5698802582025125,0.8633542472503023,1.6476408073236255,1.5027415918112583,0.8160097689083738,1.7620841769851312
Kevin,-0.6293538245832727,-0.8874470352347132,-0.9571898851284351,0.23965679275228483,-0.511956561480462,0.416488911396747,0.4300113818884633,-0.04820325338713558,-0.5954683513004126,-0.8653638485304129,-0.5764073495407529,-0.1455934372849761,-0.4909710696452741,-0.8832282225731081,-0.8294810039734818,-0.7868561568671807,-0.29134844668061727,-0.03038909659436571,-1.2721113726600335,-0.783197142801685,-0.4696337169718381,1.6596268937817504,1.2008353147895634,0.43279524917117446,-0.37433290135704445,-0.3515171723486868,0.07706076539077274,0.19714529985201795,-0.34013307170143586,1.5012892543555993,0.6298673449686861,0.5338432338271663,0.10164005165931694,0.9784268515778423,-0.10468608482181273,0.6702515347146354,-0.13574085305717287,0.255381303025557,0.021387766115259173,-0.61598882152547,-0.09824304680801553,-0.08015294871201756,0.5115516591929455,-0.31406874106715776,-0.2764522554801948,-0.38512841864717784,-0.29146740581040254,-0.04382544058314221,-0.30559277976326576,-0.4040246725854328,-0.27069690073451036,0.5778379313410554,-0.03812172343048095,0.9115680637666644,0.13797066002113756,-0.16926435477358912,0.3831542893072077,-0.0038866341745561997,0.8289425380668458,-0.32338565481662007,-0.005875230300678872,0.11124767795198177,0.670757837672712,1.5879699488566095,0.7428650071685928,0.3079527496425615,1.475830513273701
Arnold,-0.760419080654118,-0.61855149577018,0.26304358184376436,0.3335185691527386,-0.8709398463408112,-0.008559361511217329,-0.006670597899409333,-0.23933733495208345,-0.4664370025810652,-0.5120463345468039,-1.0423221065313135,-0.2626026659236641,-0.7884226875239907,-0.522879133977335,-0.6663876821025756,-1.2234225318195622,-1.083690837555041,-0.2313731119114539,-1.2583167599607548,-0.9194284855755577,-0.2884861918584295,1.129565628417731,0.2419647501229852,-0.39439581568940285,-0.5220083451411706,-0.38388264904846486,0.19814110651939396,-0.14131431152502066,-0.0475956424248397,0.4401733257705635,0.5424474734400377,0.24646027980185384,0.13465546091659403,0.16839325570837949,-0.008354412220671207,0.2910752177277999,0.2186807540041683,-0.11256501098353403,0.3495500748372332,-0.4384376471690466,0.09569858411761517,-0.14677461466149497,0.21549715159348407,0.2992423200884665,-0.25725297923413526,-0.13526088123234464,-0.27031304897510844,-0.3447670930425224,-0.24652127708183239,-0.31745606245334046,-0.27594280133084276,-0.2817080229946114,-0.19331164581360818,0.02381083509267444,-0.14551793374231023,-0.43226082376780744,0.2527308595663231,-0.3607285799094494,0.8085363776041107,-0.5939502749882216,-0.12718631584796297,0.7446290613958076,0.8423184531970925,1.5797750293075925,1.8196328169574114,1.2325640810806453,1.5528617181754052
Jennifer,-0.18069912564628393,-0.4164007586664647,0.09364393013019383,0.1777537856979071,-0.3709688527093559,0.49376464984293494,0.3680523409915654,0.12924905971889916,-0.12804584552395923,-0.6080593718432213,-0.7234401315094365,0.17403647193179292,-0.4984733366875738,-0.21791442838299407,-0.5360735335499982,-0.9944287175491543,-0.2160665945369789,-0.5075759957937279,-0.5076660574122591,-0.829421390696132,-0.1377673659140897,1.5439602399919128,1.0527423963630058,0.1851306943068894,-0.21649912114712194,0.3102998936701316,0.34447960009327544,0.10038000114248084,-0.6188523644080196,0.652252232623411,0.3748173025179837,0.9741967465261984,0.8666127769245539,0.9072768379829513,0.3334667992224967,0.6798462643664257,0.40521459856376607,0.4527520592148609,0.6415208892144569,0.1364161704993955,0.5895876217730095,0.29513839092559696,0.47096008606095596,0.6844360615545606,0.22811588663794374,0.14349665433949998,0.16491279202776662,0.35719026910883517,-0.0014932095011466865,0.2110543125441494,0.14796232529926556,0.4791444716070057,0.08073248307558237,0.791694023034257,0.1864864035684194,0.03137456129189074,0.43695162227095447,0.17876819288603615,1.2270111317706924,-0.1890981506912949,0.13893924588655002,0.7822642045152004,1.6535508716745706,3.7539964154628866,1.6057787348272343,1.0879466305169891,2.78302802593643
Eileen,-0.6526769981837537,-0.8867471397746783,-0.008510183170610402,-0.2120742040920289,-0.6911021757972491,-0.21779959489397863,-0.3527070755394838,-0.48708602343684765,-0.7164098367553764,-0.7726083622859304,-0.5476495184300316,-0.9524921183998125,-0.4572325681958532,-1.01114702245237,-1.036668458558538,-0.8690304149767443,-0.4345759206306747,0.05099198613840859,-1.037739092638005,-0.7486914428470985,-0.4013977072011632,0.6333806151379051,0.4738063769724233,-0.3216152865990858,-0.20191923844325116,0.24746123788340077,-0.26594306305838195,-0.2500593875534415,-0.481386273169081,0.02635207729129896,-0.14623189925159255,0.21664484344716362,0.43549063578918235,0.4809453866265528,0.07604996663988692,-0.026793399727655275,0.37166543207754876,0.08693003088353926,0.49678652637614124,-0.17216079129012957,0.25937206735517687,-0.4247155452101258,0.10909648837666648,0.05912881393873851,-0.05215235267805646,-0.24423818646955256,-0.06127547377290166,-0.050697708402442934,-0.2589097114506343,-0.38695615314255827,-0.18998633810634155,-0.08354527582986701,-0.2503053066141759,0.4417907298297345,-0.34785932498051564,-0.44172900378804136,0.1401151684550775,-0.26385381211191666,0.6315504156296567,-0.7036333765676575,-0.31804158142628897,0.36130429206416453,0.4837946689121738,1.3321164060713886,1.3730975100657452,0.9055572741563531,1.4119492988368347
Lena,-1.0634602372562856,-0.6323152130548685,-0.180067215106352,0.8069496697461334,-0.7733515368265155,-0.23386072599619065,-0.3818765781923157,-0.5639798003289129,-0.7252951974936747,-0.1966299998627755,-0.9098120843868152,-0.6495069674638229,-0.5762831227455214,-1.1676364309298608,-0.9757573268609567,-1.1750033799325028,-1.2291046626328597,-0.30727985853448053,-0.8451089638017187,-0.38733407451315377,0.7795936025822723,0.9979470112196465,-0.6754595429518506,-0.029200662682798948,0.14612553177766316,0.32999563533607695,1.072736216107263,0.8716952542898836,0.36246348012837576,0.442447111501091,-0.17256202881600652,-0.48189840411744356,0.9824593109663972,0.11315624955898035,0.3616652572802294,0.7516432234615172,0.7765561506248172,-0.031232054313159906,0.4638054480375873,-0.04893829881751023,0.7538607911826457,0.34385330088961263,-0.007667003396523943,0.3174443778944908,0.31997454091223043,0.0032937136091104238,0.14546529255711554,0.034609824772873735,0.13365646795646588,0.07393921257822543,-0.1503029914321878,-0.8371468232384089,-0.42068250449079875,-0.38556405446415554,-0.40751154382572424,-0.7240505251163282,0.37114822147468757,-0.05309761558775164,0.9085653374888532,-0.5627584544558507,-0.33432304434909976,0.5719971772948488,1.3656598539540474,1.7411952999169698,1.2145408722899522,0.7009338444525487,1.7009897048771587
Suzanne,-0.3302729216939044,-0.31622869142304294,1.0955400787627179,0.09008418960596591,-0.17037062997073332,0.48448010559714516,-0.060209097378554635,-0.0484612408582821,0.2071638399721293,0.493161121524911,-0.8820601721134953,-0.302671923420592,-0.5705095528945021,-0.09772875701261727,-0.49908553175866144,-1.2986084142760617,-0.28545750127601044,-0.23097550699951713,0.2662716718265472,-0.17899186730845815,-0.34934901241485045,1.252915131453179,0.8940453124547718,1.2467968474076856,0.07378832571377371,0.42942250042110025,-0.4257784279309969,-0.1970155100041789,-0.3483459421157427,1.0162953807963622,0.6770260644132862,0.8399766235746119,0.4585452328036103,0.8442370751238248,0.15028406500197133,0.5101351863668304,0.013256699814783566,0.4813153573192465,0.11451291716933647,-0.14839995903343708,0.21315448149974883,-0.12552681081780415,0.7791720654004589,0.22765104109340945,0.3167687809708408,0.14940066817752823,0.30248656146989417,0.1444594950819841,0.17777353920822345,0.1336265167079902,0.11472657276220936,0.5925665622386374,-0.08295182149099377,0.555437421161797,0.13845267341769962,-0.006024257905192875,0.40728412461186764,0.1274720424982277,0.7953237203986806,-0.2122866801087259,-0.12654298449272777,0.5045387119018646,1.2006354790572635,1.2305109140460946,1.8385976251613874,1.2016155512312885,1.3955352544166177
Holly,-0.6802541868874282,-0.9307796826043712,-0.014406841739421387,0.12601322790757893,-0.7166554935664046,0.029886479737435422,-0.10311846696056279,-0.41618637401661196,-0.43572003263857634,-0.5930631326382075,-0.5743892326833444,-0.22032407658056347,-0.6788232198182352,-0.7005822209788329,-0.4516525626035014,-1.4618773772298164,-0.29953319711448306,0.5442931225227066,-0.8899966636349763,-0.9880921443750519,-0.8280509120927905,0.2805339947122027,0.221597821224402,0.028322068301585544,-0.6512542382615276,-0.1769279272791994,-0.1736815460844601,-0.004361288889936986,-0.3411731512911929,0.173058602727833,-0.312759752101593,0.5719193032667736,0.5016846923738548,0.7803159422223707,0.08154588951252081,0.8298391553654609,0.37467502735927893,-0.07030038372680329,0.5803603375485835,-0.029969411158013992,0.22337024033886446,-0.22948026297029353,0.44599968521714206,-0.20555940477952508,-0.10954378189834166,0.027399563921165087,-0.4770443801783695,-0.012576537258122508,-0.18984954984371222,-0.23544372398739463,-0.37078834812616535,0.13809551548978846,-0.2144071107840826,0.407734186116624,-0.038769689072152336,-0.41349336003631276,0.2937835731727592,0.21225629263731557,0.6058998126532282,-0.43058937129053015,-0.09967779187520123,0.8851177801922084,1.0991041471306335,3.0190717388465464,1.4714028193813278,0.5603278027398839,2.9399830258098856
Brian,-0.8861605625282376,-0.9182529259819805,-0.6924737790570742,0.41184052134857746,-0.42328259203850643,0.3900246030304999,0.2338388048537878,0.05404133439833134,-0.6157531169206895,-0.9828854008818633,-0.7963084382958712,-0.3279243652902192,-0.5514931464777596,-1.138663050835552,-0.8938092942433182,-0.9471192463399349,-0.666400981454471,0.010804355146248784,-1.6246951221680337,-0.9838174512668567,-0.9465291969967443,1.2778278506505731,1.5649479710738645,0.6682036935720806,-0.16029721287492557,0.045545244439928176,-0.07346256184499314,-0.20141866359306893,0.07441603968173495,1.4379289500344339,0.1990464367020288,1.076528289588568,0.2098768529495407,1.2298021140998083,0.05246067701733829,0.717754231356318,0.001716278486977787,0.24667353875332798,0.4840370576515666,-0.3113052312217063,0.00474790267181565,0.15292801737465125,0.8785510470168542,-0.07078817950064427,0.052638745675477494,-0.30491678119990595,-0.03941551102816834,0.0034234268958250654,-0.32749417888402804,-0.21037954221597996,-0.18077288601451902,0.26707501135854034,-0.21000383206879145,0.9463068447713716,0.25485440907792417,-0.02153625202818956,0.6525863554148543,0.41656708862125347,0.9536028795173441,-0.39327501717361246,0.12722454792692617,0.4417936862647584,1.0019666320687923,1.8998332466562289,1.5332881939397667,1.1702700221478277,1.4637552576553592
Warren,-0.5996080403318171,-0.9687837249173997,-0.05148881507929935,0.09621401126516607,-0.6941898933547861,0.21409134049619896,0.103411984820787,-0.302082543130273,-0.5191679874139985,-1.1759425747107384,-1.0776073853946377,0.1470313949634972,-1.0075673643069851,-0.8270860950497166,-0.7551671403242757,-0.8549624186761752,-0.9025150471486821,-0.4146453826650606,-1.6269579509285914,-1.836226276707928,-0.811173875385402,0.338875368247695,1.0627758084953938,-0.09838181925150205,-1.3684569791350996,-0.7977160235767673,-0.4383809704685719,-0.9194423113526422,-1.1903736620040801,0.3730520351258049,-0.3016253599667214,0.7047130931843928,-0.25182977469141277,0.4890053273362237,-0.5387988620180519,0.08787104164228722,-0.6444895547910746,-1.023614494506794,-0.2882050901277749,-0.9865919320707524,-0.5509163020693391,-0.313686662575823,0.4566051687471363,-0.1746709558605259,-0.28532162742357015,-0.6693297018237317,-0.6575304925115834,-0.14764534208700375,-0.3926374181872784,-0.6615340580162481,-0.6543429753962342,-0.01607687674184492,-0.2875899054371648,0.6234940493189512,-0.031694567340326156,-0.8389583796627886,0.2908490724159571,-0.008387559736461062,0.8822289178221634,-0.9625129797060045,0.058703672312455116,0.5641399215108839,1.1069085763283886,1.856051801044612,1.3607421507479989,0.5603464543581722,1.9278535223769966
Carson,-0.3946943183922468,-0.6693370551571918,-0.18794854462503302,0.0069828887027000505,-0.5514202055569254,-0.16907563745337176,-0.0023588198290931672,-0.0674763082492426,-0.420634311760259,-0.7005506880098898,0.34624088580799206,0.19267490138431811,-0.5357370773100604,-0.17521356266424692,-0.17780637727501042,-0.5484722965476905,-0.33913736520328114,0.12629056105321051,-0.8421074446811397,-0.7672438937368307,-1.1446918146411305,0.12699433216979614,0.4548280188498711,-0.820396452389014,-0.8262651489666598,-0.4220265160061702,-0.5057048127750333,-0.6508682426788539,0.0791805045030129,-0.274091456454305,-0.03389946594463632,0.6288082595610178,0.22997475200138756,0.2923820130434715,0.04862214731510585,0.2336108174732353,-0.23328389615261422,-0.4445616289737194,0.6696689174235536,-0.09754980805944025,-0.13597231085349804,-0.12378003156504845,0.11561702077209254,-0.27943723212076294,-0.2466369408374727,-0.315596090586872,-0.5949441726415501,-0.08640531286814442,-0.05887351639482444,-0.3684006265102565,-0.44203594143968344,-0.10537029748193505,-0.25387375639487353,0.012430836753933937,-0.055690954141504954,-0.6802989418070674,0.20763044282220833,-0.17117191640359078,0.6077773228977812,-0.8641993815901173,0.05711732782550802,0.7490597211929612,0.9257310553557605,2.015048095277609,2.2564287102723366,1.3273568388349166,2.1982813285085223
Dillon,-1.0086106280818061,-0.983060653837289,-1.150394187217446,0.7068541520658107,-0.9186913120140585,-0.0027879756805312557,-0.6790088840257694,-0.4340218583348607,-0.7854995895915663,-0.1618440418619466,-1.3769610640588406,-0.4808098460985,-1.2274994489357787,-1.3514155152146068,-0.8962807191850124,-2.2056136953969694,-0.8659843066462488,0.4195995176017222,-1.8417968327315088,-1.4863233683150545,-1.2702831858327914,-0.17747691799845747,0.05958107943364806,0.6203810120491036,-0.41661935709386205,0.12511378241792198,-0.9180402428394602,-0.8592742730938309,0.17047711431262663,-0.12850603340148486,-0.09632284031166309,0.05424786276139175,0.8966078134066663,-0.2424100466665339,0.6648203764048999,1.0521487899175297,0.14696828153287853,0.31042397367520236,0.5953969167850645,0.3199266459949242,0.921071641512946,0.4183683186991146,0.26983129726079796,0.5000680096980379,0.4958639445624578,0.3517517222118954,0.3449090182156531,0.2798075149355563,0.6303638939002557,0.40197856031045415,0.41025092092302456,-0.38610114967167714,-0.24382155922855428,-0.1682656840007348,-0.22266642466822348,-0.2511630280780215,0.4638251938807429,0.15396657474393047,0.6418126713875593,-0.37589238417821846,-0.24028731561245611,0.5376236713002048,0.6432863707724474,1.4888053298991109,1.7844329753645902,1.098705394317311,1.423695490144946
Danny,-0.24181416450862744,-0.6729931711464309,-0.24720921868809073,0.3525827943400835,-0.4658007459228066,0.053366288909996076,0.7882190716681817,0.055251615956686345,-0.011422274790191055,-0.2489640706011125,-0.9582455259974503,-0.3174784895397746,-0.4733081778930796,-0.3796740605543839,-0.1523069215721416,-0.21061983302630893,-0.49196918292703945,-0.13006526873007257,-0.7484109807102794,-0.6508872393133067,-0.9511253642070433,1.0418402982892967,0.7477352664213204,0.10249215958386736,-0.1792257372831633,0.375445069886262,0.486414626445051,0.1459252743446987,0.34283798163057083,1.0613153255056147,-0.07589715661705641,0.45418512006961215,1.221530254588182,0.15439809295558618,0.47530973404562404,1.082690410554359,0.6186204744364122,0.2683015532705522,1.2358602148570148,0.3593733307002542,0.9189029438591708,0.49604938404261734,0.3133036137518437,0.8729245931292668,0.7652342287688657,0.544729614302766,0.3189168781892192,0.5068974629551999,0.37249659831902077,0.6150707113349049,0.36045834387367753,-0.2612684473865631,-0.2605987643283975,0.5040349545828199,0.2052190079065847,-0.3097405512598508,0.49547892907677804,0.39858631789752647,1.1704283371321014,-0.6589337458340282,-0.04330044017228638,1.2732227367479378,1.4983477761431194,3.2024219478747646,2.0738392754280928,1.6545335018161285,2.5537847246352885
Benjamin,-0.01739254493006188,0.05917271884141774,0.5393771574615682,0.5681851228247436,-0.3241511462540694,0.22046452289431998,0.5523068560652585,0.5507663921946427,0.13221790244934256,-0.06911475580362429,-1.3992727757630588,-0.5719222166944422,-0.8459655961314475,-0.5465547577173553,-0.0476705182727146,-1.2974968313253168,-0.7750646115091677,-0.8449929237284672,-1.0170649298615768,-0.5982160800422934,-0.6556102459211304,0.9010544346465588,1.1753313576902642,0.17968611006902957,-0.9259207226468921,0.01285151161291523,-0.27865651187488594,-0.4879923544686901,-0.4228317656111616,0.6798263058316183,0.2353283257322954,1.1508887397238905,0.455861392794423,0.4550504413023046,0.3744236271726643,1.0855842965350435,0.24235901792698272,0.3001731472982807,0.9489480365931985,0.3257716492814752,0.570172099654691,-0.023694025580884025,0.6844647746533777,0.40036788041573773,-0.052841807130532284,0.04115026021264121,-0.10578941981667093,0.41747254659703587,0.20035104590043634,0.11964872651761074,-0.0019259627985835995,-0.3617797618270754,-0.1727421555362334,0.17486764791269332,-0.04884150555358626,-0.3203984524791968,0.41692914178045165,0.1492360278795951,1.1875405855507075,-0.48940327590852634,0.09417821293795993,1.1520012522173853,0.9315631977882515,2.281404465856894,1.7685657006064617,1.2492977593848427,2.135665804409329
Cynthia,-0.31393819342151585,-0.38327554337362685,-0.3433850289890007,0.22186278270808935,-0.1389129629646488,0.1933064764083497,0.24091033221991787,0.14906502674022673,-0.5205104031482765,-0.44296974239240694,0.4418655536207033,-0.36339271812025453,-0.5554932464631327,-0.9284125425015874,-0.8720892584898766,-0.08142551019707096,0.10706808298139875,0.06383572342984531,-1.1708829814005646,-0.6246330417772276,-0.32787818094751353,0.6618526586055725,0.8628607913534896,0.7706509797652624,0.16345841487326354,0.4451460937172964,-0.32824670767545217,-0.21482126134407722,0.11330631023455241,0.5407198357596856,0.11871017453268513,0.6006300935577421,0.5225887869039977,0.530468846355283,0.3323445924900207,0.4996047216322398,0.44650439360512956,0.5871439553614969,0.4602091926528228,0.319978167547208,0.29370849267106613,0.19584563231405128,0.6415944301546878,0.09816114814684775,0.4794769639263452,0.24415147959149155,0.3586836449613954,0.345363662561028,0.14687687192376148,0.2913195171327176,0.006086745845664237,0.1861360107557197,0.0267906606938329,0.5126744063779096,-0.1182766064767231,0.015440177907151905,0.03927421512217403,-0.18032259780824197,0.3919853068001154,-0.1537728290215995,-0.1337287408685746,0.037885908725092565,0.620940112343859,1.3335056040682016,0.8706171786478496,0.3933678217160596,1.248609145436058
Haley,-0.22897020261080916,-0.3212279399524034,0.313876344132359,0.49340311986134,-0.2062494141445682,0.36021359982515855,0.16034970274531007,0.07659592030867153,-0.020304303721151565,-0.32509214132241676,-0.42505052399974724,-0.0843185585252952,-0.8138832185216351,-0.5972422035325161,-0.1303488046887008,-1.2286705204589146,-0.44683354008169157,-0.2695150252405317,-0.519961592930556,-1.314276838985679,-0.7610594854885996,-0.2715080221257418,0.32069836989695255,-0.21589684590925978,-1.263411062862341,0.33783339250010874,-0.22614882766343583,-0.3410931287834085,-0.41041893181968697,0.15636967481045394,-0.3939105188083697,0.33101443499493155,1.0555050999634392,0.4255738821974155,0.5980685911986947,0.7443058455256659,0.35901300564229727,0.21873690537559098,0.787460477482357,-0.08744633755411789,0.7627703512189894,0.543886968897221,0.7057026440451772,0.30969156682296617,0.2976252551770765,0.34659780114275074,0.20019633209003668,0.28047113485966285,0.3192933845117873,0.29763632848837107,-0.04271944104110035,-0.33743862068813935,-0.15377150858145322,-0.12926717615327762,0.01651365480654861,-0.16550204783036937,0.7394701318930313,0.2213060159591992,1.3131124456945573,-0.17934967234624932,0.47563973349456584,0.7677126303796933,1.2665569423904919,1.9664283259549322,1.9674010947127871,1.0915846144368173,2.1062485178382957
Alexandra,-0.9839926464201857,-0.7556963426423876,0.27789596143209333,-0.20592787438039892,-0.7939115173664567,-0.08572769456124318,-0.4713919875037857,-0.7025600711686071,-0.6073469956637758,-0.2382590937505218,-1.2880345471178198,-1.0117968508964221,-1.5538654004884662,-1.1564545979725318,-1.3731615882739256,-2.073537567219793,-1.186944275737344,-1.8657935663804295,-0.42395327547907546,-0.26471770810021006,1.0581199599103144,0.9763142101236936,0.5746448636537305,-0.1707125474366952,-0.13016567767431916,0.34942050369565214,1.2328736420927506,0.4882521546172919,0.9013571082310259,-0.15594500746785633,0.3553608898444385,0.05130012393237579,0.43551360403784195,0.32693608873946045,0.0342330412169814,-0.04415333660543793,0.447938640690395,0.30290851851760525,0.09235229547561423,-0.4296765244564464,0.2043639205514678,-0.21908880284213558,0.30337368631348594,0.13729448591871163,-0.20244925571237704,0.1825512654285166,-0.07090370403960149,-0.15797055522235073,-0.2726885251959827,-0.12805411204057143,-0.07307491129582724,-0.2663774468498886,-0.4766274606994936,-0.21546018104816245,-0.35491877560045604,-0.4363056339171572,-0.0699338160183436,-0.5525239086216038,0.40350360971072824,-0.656053867896282,-0.5918311034487969,1.0850295936738543,1.5611075398363352,1.6416666436822942,1.3356375917946255,0.8178381123894161,1.4887636975861531
Alejandro,-0.9479152922677542,-0.8178728548600649,-0.8766798174689414,0.44645643562942977,-0.40298295097124937,-0.1178573749869724,-0.3334738325489529,-0.19807850335931004,-0.8705691711658059,0.23394292571317832,-1.5476602205403975,-0.9991625923192133,-0.7459882496085266,-1.0096608167187457,-1.1411538721190966,-0.5616950289324777,0.13950720190780533,-0.6792630120415211,-1.1987923987412572,-0.16796877844891023,-0.10407260425837597,-0.2551435498138954,0.042888771341292854,0.22190826508083164,0.616965686363987,2.4171690311626626,0.7151359459776625,0.5445399284122112,0.5125747547984172,0.5858037070102086,0.23540489691865277,0.4019986488275037,2.6264551180383493,0.41670249384319696,2.0812902216495965,1.6208912062074343,2.5176775558016216,2.3034994753679734,2.329599826823519,1.8735660118795203,2.746393184859761,1.0273333313650148,0.5774366945185114,2.4995117701509186,2.3949832653177108,1.8970762313427492,2.075329537577813,1.770422191679606,1.7267320816239362,1.7227485036791217,2.163867662294353,-0.15493873250290993,0.147264999418036,0.3028499772506355,0.2138309540225749,0.41228937984769554,0.7732649928590909,0.38526205968040417,1.2285157460787748,0.1206270122225398,0.07443050299339114,1.3189404435018044,1.25101347984658,1.2895315271272423,3.617092223685635,3.5928146480531633,0.9377438514465389
Herman,-0.5633316495452078,-0.16247152724605873,-0.1451479592024026,0.7428035141705455,-0.4792722510865059,0.1270590455261402,0.11500237971204073,0.02225159535388322,-0.06282140241934958,-0.19502347831282651,-1.0409308052606288,-0.9589637687738386,0.0909668282509911,-1.3029617716345037,-0.5934008942426295,-1.1095142617333438,-0.6889095903384975,0.23121254138353828,-1.2852604862125605,-0.9653970343917722,-0.6962285511524186,1.6092347992075493,-0.11596064692193794,-0.15849731446141768,-1.3199920553530102,-0.30642977446662767,-0.2825552043174171,0.5242962541972364,-0.28202282644680915,1.9986663999593954,0.610636048219752,-0.05172812095858363,0.7946422250067523,-0.026794062377604465,0.5540795967579711,0.9748160951869227,0.5190895433211437,0.06757568152394891,0.7781994051548298,0.16096369276213252,0.5292091417706378,0.3239486193516349,0.21007366251663243,0.16490332075681763,0.11429983183813221,0.24071968077925515,0.06076352321453571,0.26190047183721865,0.3911202980116973,0.1246940618444424,0.0006377239601373823,-0.36953201717962425,-0.05963287924346172,0.06663264968425922,-0.2777941928595528,-0.40433288390370814,0.4144358111009502,-0.07334191186642557,1.1451140714314985,-0.26118291346285566,-0.3113566002565512,2.12048707886647,1.5380341539924454,1.8293057025552129,2.3835799360928704,1.3994204755194963,2.2972971019844324
