,sport,age,direct_correlation,indirect_correlation,same_correlation
2303,handball,60,-2.4206233586194075,-0.01120190500202823,True
2304,handball,61,-2.4174766776507832,-0.035291838884560715,True
2305,handball,62,-2.5400192412047207,-0.03911068920739436,True
2306,handball,63,-2.7282141972744456,-0.02572438934145275,True
2307,handball,64,-2.6201920102431653,-0.006996832932402778,True
2308,handball,65,-2.6433327012132013,-0.009248057775932095,True
2309,handball,66,-2.6002333350328874,0.00915797333615976,False
2310,handball,67,-2.753401196280337,-0.02719169252458545,True
2311,handball,68,-2.902173925722617,-0.02183903006776629,True
2312,handball,69,-2.6357859592985684,-0.011089954147958749,True
2313,handball,70,-3.0505820505520163,0.041031664252379016,False
2314,handball,71,-2.6235533127207793,-0.02796634146496648,True
2315,handball,72,-2.9603900603560365,0.017515940907348933,False
2316,handball,73,-2.8885267684543074,-0.013979864908777659,True
2317,handball,74,-2.6500145520779106,-0.019051010073055496,True
2318,handball,75,-2.804809579566361,-0.01124750992704984,True
2319,handball,76,-2.6761131882432454,-0.03320462367955415,True
2320,handball,77,-2.644288022353208,-0.005645955117727628,True
2321,handball,78,-2.655514139803206,-0.020101573777691152,True
2322,handball,79,-2.4332883150224123,-0.0302687832904106,True
2323,handball,80,-2.9567889663175797,0.016030041161662872,False
2324,handball,81,-2.650897499574416,-0.020747440054160324,True
2325,handball,82,-2.750497960748456,-0.0114761098595573,True
2326,handball,83,-2.629624470301217,-0.0326650867598696,True
2327,handball,84,-2.5614011349857546,0.0073988384304297565,False
2328,handball,85,-2.3507821235268374,-0.018217549954820764,True
2329,handball,86,-2.487962673408816,-0.010961113683354971,True
2330,handball,87,-2.8578288738028745,-0.012289343282979388,True
2331,handball,88,-2.8063283330832536,-0.0015547475402649085,True
2332,handball,89,-2.749956118770504,-0.0278438253491448,True
2333,handball,90,-2.8563955550268374,0.019282038796234642,False
2334,handball,91,-2.749885397131272,-0.043125642647727225,True
2335,handball,92,-2.708277902855168,-0.03472750513448887,True
2336,handball,93,-2.6235197799393712,-0.0280562705722107,True
2337,handball,94,-2.675561917216072,-0.03687472140283074,True
2338,handball,95,-2.594988353539794,-0.0015634765429701051,True
2339,handball,96,-2.3175292643239103,-0.008296438389103955,True
2340,handball,97,-2.721230537563536,-0.013838367678356249,True
2341,handball,98,-2.513082595661494,-0.02188217494421801,True
2342,handball,99,-2.8370149825347517,0.014752793025967815,False
2343,handball,100,-1.981146709478576,0.06357270674154222,False
2344,handball,101,-2.4682467446436576,0.004612083620603581,False
2345,handball,102,-2.006592301980361,-0.004972529757261006,True
2346,wrestling,1,0.15616065338575338,-0.054339082317318835,False
2347,wrestling,2,0.3069279563481847,-0.1236340589454958,False
2348,wrestling,3,0.2942733112580245,-0.15935802106659885,False
2349,wrestling,4,0.4472894627654019,-0.1375810074375181,False
2350,wrestling,5,0.5586811592344503,-0.14044789193059318,False
2351,wrestling,6,0.6465664079851992,-0.07548798295668664,False
2352,wrestling,7,0.6518692417805781,-0.0996060202732782,False
2353,wrestling,8,0.7099454636006658,-0.12402097276782467,False
2354,wrestling,9,0.6625489985319328,-0.09040722912154228,False
2355,wrestling,10,0.5217084698832414,-0.14387397148751027,False
2356,wrestling,11,0.6832463810399442,-0.08867072400600058,False
2357,wrestling,12,0.63247636468924,-0.0814020362059558,False
2358,wrestling,13,0.6275135540688,-0.06040131718086829,False
2359,wrestling,14,0.7223249781162633,-0.08265841644511883,False
2360,wrestling,15,0.6196623952163437,-0.1004536750056127,False
2361,wrestling,16,0.5711629188414141,-0.06463410620481816,False
2362,wrestling,17,0.43386236466859024,-0.035822300911658306,False
2363,wrestling,18,0.33105711968288865,-0.0031439301814303127,False
2364,wrestling,19,0.2447306047419428,0.009395836437093548,True
2365,wrestling,20,-0.164523930363286,0.007226544685960106,False
2366,wrestling,21,-0.05790728928287876,0.042879661888021565,False
2367,wrestling,22,-0.08032910186045662,0.031289375683299835,False
2368,wrestling,23,-0.2645524167844998,0.05899626613540459,False
2369,wrestling,24,-0.38552577065723137,0.08702023019693078,False
2370,wrestling,25,-0.5407224177189693,0.08744033997319739,False
2371,wrestling,26,-0.4483905585088662,0.12140418341260685,False
2372,wrestling,27,-0.6362864967318467,0.08660593478877547,False
2373,wrestling,28,-0.4480164407281284,0.10134613157687168,False
2374,wrestling,29,-0.5629341183950762,0.11954053832165623,False
2375,wrestling,30,-0.850072534209646,0.11880128938671887,False
2376,wrestling,31,-0.7470766713277208,0.07340347296516142,False
2377,wrestling,32,-0.8550428881654828,0.14242288673712486,False
2378,wrestling,33,-0.9825002060225196,0.15937962384148954,False
2379,wrestling,34,-0.9039739703820964,0.15444327201042554,False
2380,wrestling,35,-1.091873290339472,0.1373842883908824,False
2381,wrestling,36,-1.0464873761961275,0.14903657514086174,False
2382,wrestling,37,-1.1951448015177135,0.16832960835520588,False
2383,wrestling,38,-1.0074967621479751,0.14901125588650682,False
2384,wrestling,39,-1.1323342222228792,0.16800375473746176,False
2385,wrestling,40,-1.4262726673330048,0.20460634950579915,False
2386,wrestling,41,-1.1887704316917973,0.17843576792655888,False
2387,wrestling,42,-1.0832365437667075,0.20146894977180235,False
2388,wrestling,43,-1.2979767861009872,0.18865853809566596,False
2389,wrestling,44,-1.2403175532346302,0.2116741213669949,False
2390,wrestling,45,-1.295461753214974,0.16762893681044988,False
2391,wrestling,46,-1.1746805095735748,0.22476059622807595,False
2392,wrestling,47,-1.3849598506597147,0.21698415397343726,False
2393,wrestling,48,-1.2977432961856499,0.1980031318963205,False
2394,wrestling,49,-1.2661238380324182,0.2052034040402635,False
2395,wrestling,50,-1.6615487640268145,0.1885869656664363,False
2396,wrestling,51,-1.2432095679572863,0.2236055397380664,False
2397,wrestling,52,-1.4547358076444732,0.2189856749041171,False
2398,wrestling,53,-1.4146348076257111,0.1893814666918934,False
2399,wrestling,54,-1.5086017353321162,0.17909103497099524,False
2400,wrestling,55,-1.3845571083501393,0.19447893705238053,False
2401,wrestling,56,-1.2860501187082758,0.20939285632789814,False
2402,wrestling,57,-1.5184901163267812,0.18705223236173915,False
2403,wrestling,58,-1.4023938714832092,0.17827717194625586,False
2404,wrestling,59,-1.3872587609283369,0.2074470369543724,False
2405,wrestling,60,-1.6831067313890415,0.16374017372014885,False
2406,wrestling,61,-1.6804962498173184,0.2043862344132531,False
2407,wrestling,62,-1.7676836157604774,0.19069235886515867,False
2408,wrestling,63,-1.8608654397144448,0.203050862771132,False
2409,wrestling,64,-1.7258993825561373,0.21209973466923293,False
2410,wrestling,65,-1.8736870915188049,0.19146834872087384,False
2411,wrestling,66,-1.7637239961399591,0.2238986006068341,False
2412,wrestling,67,-1.957092726563029,0.1708003451523015,False
2413,wrestling,68,-1.943674523408744,0.1808369464306073,False
2414,wrestling,69,-1.6852531293096735,0.1695453785320967,False
2415,wrestling,70,-2.0967440229260315,0.16946500743735274,False
2416,wrestling,71,-1.8627456655398689,0.16594905636007953,False
2417,wrestling,72,-2.051513497104531,0.13923648026426344,False
2418,wrestling,73,-2.0254330628481787,0.1609525461596432,False
2419,wrestling,74,-1.867939396630961,0.16128769508344334,False
2420,wrestling,75,-2.110845190124536,0.1328756694137012,False
2421,wrestling,76,-1.9355055200689293,0.1545403237032484,False
2422,wrestling,77,-1.860500411755205,0.1850837047292088,False
2423,wrestling,78,-1.8761732424354765,0.15002912409572686,False
2424,wrestling,79,-1.7733691605428754,0.1320717528025009,False
2425,wrestling,80,-2.0782410802398656,0.11473781435499175,False
2426,wrestling,81,-1.9060055193117849,0.12581084862280092,False
2427,wrestling,82,-1.981181671213439,0.114663943404752,False
2428,wrestling,83,-1.9541875400954816,0.12522995618786634,False
2429,wrestling,84,-1.8921965156520129,0.14599419805480746,False
2430,wrestling,85,-1.7762841221445422,0.11279674813839508,False
2431,wrestling,86,-1.9614000137709031,0.13913240562943768,False
2432,wrestling,87,-2.0031675452721003,0.10873100095368922,False
2433,wrestling,88,-1.8713611589949233,0.10994282510794198,False
2434,wrestling,89,-1.8254569779995549,0.12347320074895997,False
2435,wrestling,90,-2.052155887817653,0.06699319273269796,False
2436,wrestling,91,-1.9998651787193653,0.07591869373042151,False
2437,wrestling,92,-1.9053093953142883,0.07004600028935959,False
2438,wrestling,93,-1.9023668578175217,0.08579299391777499,False
2439,wrestling,94,-1.88222457594258,0.08536063867635517,False
2440,wrestling,95,-1.8137227656470123,0.08185406096401758,False
2441,wrestling,96,-1.833055039731045,0.08010981042872298,False
2442,wrestling,97,-1.9128992877944748,0.09469860390031283,False
2443,wrestling,98,-1.8294423304063816,0.09803570758525218,False
2444,wrestling,99,-2.1583353254779363,0.09405236426329512,False
2445,wrestling,100,-1.8894721101910859,0.043508111442521175,False
2446,wrestling,101,-1.940753948586628,0.045392333221114994,False
2447,wrestling,102,-1.9197071736997928,0.04070751193582482,False
2448,skiing,1,0.12395967363758813,-0.030241190998058026,False
2449,skiing,2,0.1309990244161134,-0.037704012992134224,False
2450,skiing,3,0.193007667749278,-0.041104078988687,False
2451,skiing,4,0.3063851940544986,-0.012297800014647055,False
2452,skiing,5,0.4219308220332093,0.0013015764239632994,True
2453,skiing,6,0.4420443414127512,0.008612288726256223,True
2454,skiing,7,0.4923717476534881,0.03091283789235225,True
2455,skiing,8,0.5181134928371446,0.04756967958969966,True
2456,skiing,9,0.3939527505602107,0.040587916794686436,True
2457,skiing,10,0.35226856811168505,0.04362052587974562,True
2458,skiing,11,0.389791694074076,0.04351715331563009,True
2459,skiing,12,0.3605857318893348,0.06796800982824262,True
2460,skiing,13,0.3246240141843123,0.05370534408831813,True
2461,skiing,14,0.4515016563843916,0.02843487185729885,True
2462,skiing,15,0.3417701516218463,0.025397012395711044,True
2463,skiing,16,0.3324993092949514,0.03351812391588771,True
2464,skiing,17,0.2835097789570913,0.02549646073461433,True
2465,skiing,18,0.2941235779398456,0.03305470288906383,True
2466,skiing,19,0.1777715326510227,0.017643474404269936,True
2467,skiing,20,0.1216473268334479,0.02678393368169749,True
2468,skiing,21,0.15947075710015726,0.016262751841116006,True
2469,skiing,22,0.11967412215980275,0.00721047395255689,True
2470,skiing,23,0.10645206350929017,0.0025398030016840186,True
2471,skiing,24,0.05650711666661892,0.03133582290237734,True
2472,skiing,25,-0.013675845932721808,-0.0023750928965446142,True
2473,skiing,26,0.16641405366766915,-0.004126218125911571,False
2474,skiing,27,-0.06565020105624443,-0.012944444115746152,True
2475,skiing,28,0.1581392736796679,-0.004905676982437992,False
2476,skiing,29,0.0269291141343469,-0.02017899677698842,False
2477,skiing,30,-0.062274327411846415,-0.024158045444852262,True
2478,skiing,31,-0.17156846466475995,-0.06042920393416677,True
2479,skiing,32,-0.03819573423465116,-0.026469042853638228,True
2480,skiing,33,-0.0057244221494994404,-0.023060964115597684,True
2481,skiing,34,0.14932202508195688,-0.052132513492067066,False
2482,skiing,35,-0.031128794826528926,-0.038631737966750165,True
2483,skiing,36,-0.16654092366738754,-0.05076856491511288,True
2484,skiing,37,-0.1706424711672387,-0.020486385075128944,True
2485,skiing,38,-0.09193224855284628,-0.04276496543692696,True
2486,skiing,39,-0.1704301107752637,-0.03398574187401507,True
2487,skiing,40,-0.23547481179971946,0.007440024637498211,False
2488,skiing,41,-0.2795341001777051,-0.028603471495178626,True
2489,skiing,42,-0.10641508897829782,-0.017404670292134678,True
2490,skiing,43,-0.2302702284043573,-0.033445479225143966,True
2491,skiing,44,-0.1375726689611805,-0.03926672288829578,True
2492,skiing,45,-0.2830060870373299,-0.041904975971611635,True
2493,skiing,46,-0.2588368463094397,-0.031580299612965185,True
2494,skiing,47,-0.4414247812634389,-0.032868958585259164,True
2495,skiing,48,-0.3714153615654973,-0.041811451746413625,True
2496,skiing,49,-0.299481816254629,-0.025376739627327727,True
2497,skiing,50,-0.4254162851215722,-0.023883152595451845,True
2498,skiing,51,-0.3970755015487496,-0.044102164884296184,True
2499,skiing,52,-0.5107539729577484,-0.028059284150946284,True
2500,skiing,53,-0.3293656323299938,-0.061432734601266026,True
2501,skiing,54,-0.4051075802800233,-0.07445756022715957,True
2502,skiing,55,-0.25929617273271616,-0.06408445137882685,True
2503,skiing,56,-0.4079659398202048,-0.07607970360271209,True
2504,skiing,57,-0.4857199681540105,-0.0785114679595445,True
2505,skiing,58,-0.39732708710862863,-0.06843384621152256,True
2506,skiing,59,-0.5247062684679586,-0.062092652022751035,True
2507,skiing,60,-0.5565071616362577,-0.05866595851375073,True
2508,skiing,61,-0.7081817260466221,-0.053525695929551934,True
2509,skiing,62,-0.6839379260147287,-0.06985261113214096,True
2510,skiing,63,-0.7479438968638159,-0.061987979090020864,True
2511,skiing,64,-0.6580575643767619,-0.046276731868274405,True
2512,skiing,65,-0.6229569095475501,-0.05742444631791234,True
2513,skiing,66,-0.5668208116305384,-0.03785780607857707,True
2514,skiing,67,-0.7613672757417121,-0.07279186201251361,True
2515,skiing,68,-0.7765773892100784,-0.058358615334817364,True
2516,skiing,69,-0.6664673333609117,-0.05152293397734952,True
2517,skiing,70,-0.6699508274521491,-0.016693476631576373,True
2518,skiing,71,-0.78468305455716,-0.07160627041739734,True
2519,skiing,72,-0.8557758581427373,-0.04671305999129827,True
2520,skiing,73,-0.7071992958231088,-0.06607839309166269,True
2521,skiing,74,-0.6967651559038985,-0.07489670138587823,True
2522,skiing,75,-0.8259952585406338,-0.07128188201010467,True
2523,skiing,76,-0.8213697536102752,-0.07561257745497844,True
2524,skiing,77,-0.8013568036877787,-0.058265103794908325,True
2525,skiing,78,-0.6928859996501309,-0.06847779988778373,True
2526,skiing,79,-0.8569217062181494,-0.08581866153264221,True
2527,skiing,80,-0.7941287485472082,-0.040989414346530334,True
2528,skiing,81,-0.8285692724712724,-0.07695473107435305,True
2529,skiing,82,-0.7101925203588959,-0.06908333408025713,True
2530,skiing,83,-0.8295291066371384,-0.09067555282232302,True
2531,skiing,84,-0.7683003084209943,-0.0544678757657403,True
2532,skiing,85,-0.7344937596580641,-0.06811173867092891,True
2533,skiing,86,-0.8274624932255343,-0.07036923951342637,True
2534,skiing,87,-0.9819045650748978,-0.07789738339663771,True
2535,skiing,88,-0.9320269721551636,-0.07781419410922354,True
2536,skiing,89,-0.92847504184645,-0.08748920087084851,True
2537,skiing,90,-0.9383015663749916,-0.0599295608395516,True
2538,skiing,91,-1.064186149222684,-0.11137143592706653,True
2539,skiing,92,-1.0288680857544386,-0.11441081807691625,True
2540,skiing,93,-0.9773645870236763,-0.1085051723166139,True
2541,skiing,94,-1.0393863195662756,-0.1093819181208844,True
2542,skiing,95,-1.011990813661475,-0.07829605431964999,True
2543,skiing,96,-1.0722466673468294,-0.10095214252599327,True
2544,skiing,97,-1.1316899271381784,-0.09939632096865876,True
2545,skiing,98,-1.0657719760595603,-0.09493364481558224,True
2546,skiing,99,-1.480695764429624,-0.07860824576086754,True
2547,skiing,100,-1.234218724115698,-0.045963749442789616,True
2548,skiing,101,-1.1207725968477709,-0.09484269657562053,True
2549,skiing,102,-1.2751274423105374,-0.10879076792463097,True
2550,horse racing,1,-0.4267838174889687,0.032097220631124,False
2551,horse racing,2,-0.6698802278476893,-0.016569633199185526,True
2552,horse racing,3,-0.6018864560743841,-0.03192069378608927,True
2553,horse racing,4,-0.6352787650199878,-0.032789849197645785,True
2554,horse racing,5,-0.5678383364364129,-0.04101836861887704,True
2555,horse racing,6,-0.4701789320975287,-0.038581241195173206,True
2556,horse racing,7,-0.4311382704353336,-0.04800541669838186,True
2557,horse racing,8,-0.3933576780950396,-0.051149943862437285,True
2558,horse racing,9,-0.4582240767928151,-0.055308331704938915,True
2559,horse racing,10,-0.28561012857154017,-0.0619491533988236,True
2560,horse racing,11,-0.17515337353461366,-0.0749170581946543,True
2561,horse racing,12,-0.07654388176898161,-0.06205325320810653,True
2562,horse racing,13,-0.010431230035472387,-0.08566931074934167,True
2563,horse racing,14,0.14866854132358434,-0.10726280913921084,False
2564,horse racing,15,0.04308437448666058,-0.12651506736509094,False
2565,horse racing,16,0.14636270684484198,-0.1171274790282561,False
2566,horse racing,17,0.2351343043736632,-0.11452617161449755,False
2567,horse racing,18,0.2700476855551349,-0.10266704634710264,False
2568,horse racing,19,0.17280184774501206,-0.12216838654539995,False
2569,horse racing,20,-0.04890339383016912,-0.1139827519002936,True
2570,horse racing,21,0.2467390489569195,-0.10620172327458476,False
2571,horse racing,22,0.19144303018958508,-0.10575110224541014,False
2572,horse racing,23,0.13010755387578293,-0.10372562697498412,False
2573,horse racing,24,0.1803629007013544,-0.07750856037780719,False
2574,horse racing,25,0.11406808188576452,-0.07152998597283214,False
2575,horse racing,26,0.14088988747803768,-0.061063857251769674,False
2576,horse racing,27,0.08914740816354727,-0.0765936702914042,False
2577,horse racing,28,0.2087629437526266,-0.05870549065057387,False
2578,horse racing,29,0.14256152605025815,-0.05574757433659535,False
2579,horse racing,30,0.033557312969986056,-0.02478198531773517,False
2580,horse racing,31,0.0847466525831132,-0.0577727094281579,False
2581,horse racing,32,0.18029919948139764,-0.01920880106904807,False
2582,horse racing,33,0.14655697200250187,0.000547268872637386,True
2583,horse racing,34,0.3105794011599836,-0.003716872339679425,False
2584,horse racing,35,0.1010466560920972,-0.01234520969373234,False
2585,horse racing,36,0.14216620446560446,0.005922914479842981,True
2586,horse racing,37,0.1652547229192052,0.010013571372582752,True
2587,horse racing,38,0.18432033215631285,-0.002294097422018229,False
2588,horse racing,39,0.11357528969395213,0.012888066808780024,True
2589,horse racing,40,-0.056318169916677985,0.07384326978013925,False
2590,horse racing,41,0.02003597732520264,0.018078007346057783,True
2591,horse racing,42,0.16921713908549982,0.04286538242430992,True
2592,horse racing,43,0.15492792190154375,0.03028929334753633,True
2593,horse racing,44,0.1835486894526124,0.05387277173642637,True
2594,horse racing,45,0.003490908398157674,0.03977096652460283,True
2595,horse racing,46,0.08771249040437322,0.048305718151667634,True
2596,horse racing,47,0.02778613729406449,0.06405344038018097,True
2597,horse racing,48,0.0730769172588892,0.060335587875137785,True
2598,horse racing,49,0.1906189822168061,0.0683165569020437,True
2599,horse racing,50,-0.12966437440483225,0.12452855715168293,False
2600,horse racing,51,0.017222840905120742,0.08303678714369439,True
2601,horse racing,52,-0.09333580686612754,0.09684341032020627,False
2602,horse racing,53,0.0473569334133651,0.07457593735250176,True
2603,horse racing,54,0.058653288503719835,0.07978468740378909,True
2604,horse racing,55,-0.02540416453186936,0.08899731093909942,False
2605,horse racing,56,0.017465839966626096,0.09071209952082088,True
2606,horse racing,57,0.0009483956898896316,0.08624706380016542,True
2607,horse racing,58,0.09325946027256983,0.08292421656593857,True
2608,horse racing,59,-0.00918633663817692,0.08830479110107348,False
2609,horse racing,60,-0.1491352997230881,0.12256997289009453,False
2610,horse racing,61,-0.11165594400154293,0.10238344070187133,False
2611,horse racing,62,-0.12534222842980194,0.10488395715535212,False
2612,horse racing,63,-0.05382193705198584,0.11659057007327805,False
2613,horse racing,64,-0.09207027891323324,0.13145446352977494,False
2614,horse racing,65,-0.13751619851786828,0.12427015701768138,False
2615,horse racing,66,0.010599153750268904,0.13718043682200404,True
2616,horse racing,67,-0.02623126364699312,0.11220999834833327,False
2617,horse racing,68,-0.045341500554119694,0.1190197277427218,False
2618,horse racing,69,0.062460202097616616,0.1102503595321966,True
2619,horse racing,70,-0.2800381535399271,0.14443986013766982,False
2620,horse racing,71,-0.0458556439635445,0.11065175482149082,False
2621,horse racing,72,-0.15096297349199087,0.13331485741159566,False
2622,horse racing,73,0.010368667527473476,0.12377701219811682,True
2623,horse racing,74,0.00810956032854968,0.12706490133281084,True
2624,horse racing,75,-0.2056118552661911,0.13358743733573686,False
2625,horse racing,76,-0.024136704718035508,0.12809594102675298,False
2626,horse racing,77,-0.19522211835854505,0.14125196150377556,False
2627,horse racing,78,0.05076471760111408,0.12352013445344855,True
2628,horse racing,79,-0.057287812482348335,0.11539625727309186,False
2629,horse racing,80,-0.2933680639077345,0.14277301107911738,False
2630,horse racing,81,-0.11113667391568943,0.12947577997798998,False
2631,horse racing,82,-0.16985582519010525,0.12889973377484207,False
2632,horse racing,83,-0.11727663164292695,0.13190793371937964,False
2633,horse racing,84,-0.09892430043077068,0.1451423662802268,False
2634,horse racing,85,-0.17039583170673034,0.13270376845061696,False
2635,horse racing,86,-0.1859564009667465,0.14551332067763662,False
2636,horse racing,87,-0.19988672013869865,0.13454724439962815,False
2637,horse racing,88,-0.11450275805210977,0.1485249540851214,False
2638,horse racing,89,-0.2830685771341431,0.13290381882473815,False
2639,horse racing,90,-0.5627341274448829,0.14628455007285862,False
2640,horse racing,91,-0.3795097963773186,0.11885353477302292,False
2641,horse racing,92,-0.3483426868373615,0.12359948142932445,False
2642,horse racing,93,-0.4875373221612542,0.12930724991229034,False
2643,horse racing,94,-0.4695692298588951,0.1239435779642766,False
2644,horse racing,95,-0.5422091381094001,0.13818829453384074,False
2645,horse racing,96,-0.4542358089365106,0.12862289525100926,False
2646,horse racing,97,-0.44922828979481416,0.1325408751896573,False
2647,horse racing,98,-0.3197132413588311,0.13069961944897646,False
2648,horse racing,99,-0.5831368635504701,0.13733222535439246,False
2649,horse racing,100,-0.6003955286700912,0.13387504043148982,False
2650,horse racing,101,-0.5311744481980487,0.1228011622332099,False
2651,horse racing,102,-0.4693149964585663,0.12192312455351788,False
2652,horling,1,0.5407380534238134,-0.008331614833240816,False
2653,horling,2,0.7462773850177891,-0.047849559208770015,False
2654,horling,3,0.7804283050433117,-0.06428414581675264,False
2655,horling,4,0.8490290693687449,-0.043902201288834986,False
2656,horling,5,0.8154833384198045,-0.04843973460430584,False
2657,horling,6,0.8627980238970046,-0.03014317034961582,False
2658,horling,7,0.8762160740741628,-0.035672015718399536,False
2659,horling,8,0.8667917427564887,-0.029168935401158894,False
2660,horling,9,0.7501605448120442,-0.02084517308675071,False
2661,horling,10,0.4636835684599387,-0.039618433216603424,False
2662,horling,11,0.5388479623648276,-0.016042660922372096,False
2663,horling,12,0.4194900429679427,0.008804955884202034,True
2664,horling,13,0.28414089430357115,-0.002627874898730031,False
2665,horling,14,0.31632105772416136,-0.02742358267129876,False
2666,horling,15,0.12893986774617058,-0.05883887732177745,False
2667,horling,16,0.04494682340601856,-0.027680051032686483,False
2668,horling,17,-0.12444697594788175,-0.025374802530685543,True
2669,horling,18,-0.0807811143126943,0.0019883912291344336,False
2670,horling,19,-0.3147906092231891,-0.00942688978834045,True
2671,horling,20,-0.2848750980944573,-0.016021621199104757,True
2672,horling,21,-0.2710362139175961,0.0031365234957898853,False
2673,horling,22,-0.2579742686874342,-0.006064462831562919,True
2674,horling,23,-0.3024949914413547,0.0011198589369774542,False
2675,horling,24,-0.31762640263300423,0.04364741879510834,False
2676,horling,25,-0.3240908951535973,0.030254448407452183,False
2677,horling,26,-0.2607275567023671,0.04470778730358834,False
2678,horling,27,-0.3409251231030533,0.028453551966397282,False
2679,horling,28,-0.1767697907452436,0.03833389168957045,False
2680,horling,29,-0.3012492988537569,0.03209955839147133,False
2681,horling,30,-0.22298501923588354,0.03566280666556206,False
2682,horling,31,-0.28772324632704355,0.005200617804708576,False
2683,horling,32,-0.1671742430071766,0.043206203070597936,False
2684,horling,33,-0.16043594441862094,0.06561789534788638,False
2685,horling,34,-0.08034850622987358,0.04453006342635436,False
2686,horling,35,-0.13120783462893962,0.036334067978500716,False
2687,horling,36,-0.14082530485718814,0.05870679015972004,False
2688,horling,37,-0.13510457337885265,0.0706664584395012,False
2689,horling,38,-0.0984482179447422,0.058431473072924636,False
2690,horling,39,-0.2536945240233396,0.0702607122306425,False
2691,horling,40,-0.09671647561709153,0.11006414655876244,False
2692,horling,41,-0.12324288337724845,0.07491067488967182,False
2693,horling,42,-0.0290750458374053,0.09352836579131167,False
2694,horling,43,-0.09883376362430807,0.07408905222942913,False
2695,horling,44,-0.056001053424851316,0.09001838420530607,False
2696,horling,45,-0.017644175082273197,0.08332541328229258,False
2697,horling,46,-0.13336152755932348,0.08376811961230918,False
2698,horling,47,-0.1044876075396314,0.09283043979873776,False
2699,horling,48,-0.08484339859277602,0.1051728246244686,False
2700,horling,49,-0.15012365982126308,0.11252253451329194,False
2701,horling,50,-0.06734110035540493,0.115872197236734,False
2702,horling,51,-0.12786714390049994,0.10193165966988554,False
2703,horling,52,-0.10120005419645928,0.12821701482636547,False
2704,horling,53,0.03132010135600107,0.09453004656255354,True
2705,horling,54,0.017464616357672647,0.08907808124834947,True
2706,horling,55,0.11714620457180855,0.0925365645105626,True
2707,horling,56,0.034536435707856535,0.10050389992302693,True
2708,horling,57,0.02031296282792739,0.0940931849500132,True
2709,horling,58,0.06546538939127805,0.08870282680421494,True
2710,horling,59,-0.022412770575345596,0.10239643363373846,False
2711,horling,60,0.028407888376673587,0.09616195860116654,True
2712,horling,61,-0.005232605992080339,0.11594900267775494,False
2713,horling,62,0.1037952660096586,0.0974658963733398,True
2714,horling,63,0.06651922815997344,0.10773402984858772,True
2715,horling,64,0.08120259154567902,0.1248184660913037,True
2716,horling,65,0.13344148699716066,0.10820156032146236,True
2717,horling,66,0.08465044871867726,0.13064862772201627,True
2718,horling,67,0.01425920124975804,0.1043767192162904,True
2719,horling,68,0.05673390770693128,0.12028180767174193,True
2720,horling,69,-0.017230723241180704,0.10900983863894716,False
2721,horling,70,0.05870416638255285,0.12499033870535105,True
2722,horling,71,0.02421626985397091,0.09530856972109847,True
2723,horling,72,0.11424062553907458,0.11442743990287292,True
2724,horling,73,0.16902630722826967,0.10383037085064296,True
2725,horling,74,0.15757537505580968,0.10547070125958716,True
2726,horling,75,0.08397515997034677,0.0963114904430208,True
2727,horling,76,0.14087452770855413,0.09078159538101246,True
2728,horling,77,0.06694803149426369,0.10367928714938424,True
2729,horling,78,0.13031384128627027,0.10429292628115504,True
2730,horling,79,0.055577843820613836,0.08154279991959477,True
2731,horling,80,0.08423421657234216,0.10508046542291123,True
2732,horling,81,0.11809915594195301,0.10283706353197092,True
2733,horling,82,0.07231159562120998,0.0969122450652232,True
2734,horling,83,0.20683527630369136,0.08643266728106823,True
2735,horling,84,0.23678522856701795,0.1211488564298086,True
2736,horling,85,0.13598590362674268,0.09800018564279994,True
2737,horling,86,0.07784343275330524,0.11400324333754795,True
2738,horling,87,0.055428142097518056,0.11361644878827565,True
2739,horling,88,0.15026723205888765,0.11792619551576496,True
2740,horling,89,0.01317994619826948,0.0988654164013932,True
2741,horling,90,-0.03208699588688247,0.0916948311204865,False
2742,horling,91,0.0038399993843162,0.07248785140147354,True
2743,horling,92,0.06664598435218239,0.06941468283824129,True
2744,horling,93,0.05116089580434479,0.06928382605931728,True
2745,horling,94,0.1045626643963216,0.07014405944277033,True
2746,horling,95,-0.015284070592977528,0.08688104887375404,False
2747,horling,96,0.09954378413452113,0.07913891105951686,True
2748,horling,97,-0.07882225024949728,0.08259880832660106,False
2749,horling,98,0.058302406570300475,0.07782237936420937,True
2750,horling,99,-0.2981550670292399,0.07926603549582968,False
2751,horling,100,-0.21802852943458986,0.04887098552752544,False
2752,horling,101,-0.21694874763193644,0.053009975044034534,False
2753,horling,102,-0.16133092717032602,0.039800223263368566,False
2754,pickleball,1,0.8789049396289863,-0.03814796150578947,False
2755,pickleball,2,0.9996879155676665,-0.0931161083109852,False
2756,pickleball,3,1.01959226713271,-0.11218906305755938,False
2757,pickleball,4,1.182069484148444,-0.09177773671572947,False
2758,pickleball,5,1.2853608222290156,-0.09234251294897984,False
2759,pickleball,6,1.3050311464060935,-0.07083925916178774,False
2760,pickleball,7,1.2896301122457672,-0.06717430909268646,False
2761,pickleball,8,1.3217451231613837,-0.06932649786178073,False
2762,pickleball,9,1.1257338723439243,-0.05365478641691149,False
2763,pickleball,10,0.8711181490011275,-0.07622200748368557,False
2764,pickleball,11,1.0534899688010304,-0.057177456548333776,False
2765,pickleball,12,0.7482063419154276,-0.020687214725431287,False
