index,water,coffee,tea,juice,milk,soda,energy drink,milkshake,smoothie,alcohol,liquor,beer,wine,cider,vodka,rum,whiskey,champagne,male,female,boy,girl,man,woman
Mary,3.328279410961282,-0.807520469766153,0.11387681973637127,-1.0442543079226208,4.905902251725723,-2.6716667893859976,-5.099313953103707,-2.4815050431763113,-4.729955938763042,0.18397316624884547,1.4016299615147587,-0.3469725596514836,3.4850045015858533,-0.5745997302661524,-0.2826376324389893,0.379899653590969,1.2244511388329962,1.9344213834528914,-0.5886955395499852,3.058838762514125,0.35720532797409543,3.9733420371079395,-0.26799110930935743,4.3951816310364284
Oscar,0.12601089480030947,1.1882216419003322,0.3219977788862812,0.12250145813068264,1.3635981876984384,-0.4481891204321315,-1.7641951928169597,-0.49846802780053545,-1.4630428750677984,0.5895075210244857,0.9785585630910069,0.49933637424775845,1.8693766995680021,0.42037663917719015,0.5494847405311483,0.6489475731971682,0.9600880593954322,1.8934124020147391,2.8841666018765837,1.5594139304605121,2.978652932017302,1.2651748185836027,1.5843639168735062,0.7530307693323863
Shawn,1.0190811347461721,0.45210573499644313,0.972506369917872,1.179179965419471,1.4925132272334418,1.0948652046705323,0.15268336090956766,0.669658925890102,-0.238156659814567,0.7488777015913872,0.9033643347541419,1.149651133057548,0.5099762965130413,1.2536294546024185,0.4556026327365996,0.33634936221166195,1.190798573943403,0.2593479481140296,2.787445076206849,1.695179031417243,2.7093600275692302,1.2306022772183982,1.8621120385650731,1.3321685650163824
Casey,0.9183675779843685,0.14415532732338132,0.3661660873884883,1.1093859339919039,2.272465007529061,0.533880614904471,-1.594181953894437,0.026993165552623495,-0.969375273804349,0.2995410474771281,0.9699066023118712,0.3791924945463316,0.7675550624069014,1.6917424876618026,-0.3819084608221645,0.7373651721174332,2.041088468790405,0.13418061738873152,2.9643096669896063,2.4372691685346988,2.5598449283366396,1.390474357209749,1.844036135532057,1.8496207441319483
Luke,1.4650993153101466,0.8636960476162349,1.0436265782282403,1.3054050412161164,3.1553381000428318,0.9434571305841546,-1.571264618927501,-0.15705106365252047,-1.1785198255626181,0.510308668708426,1.337965825656036,1.250681013003193,2.039522030696524,2.083664665100445,0.2510272112008062,0.6741459088676011,2.3773841572661962,1.6279328648663185,1.5018653591021978,-1.1997813444405416,2.436322196030796,-1.015667923517387,2.483337352049369,-0.2948646520455327
Marion,0.480564393085363,0.15857756565059594,0.1593168673866373,-0.5749908156108953,1.047503792678949,-0.7735365632814424,-2.2149481650399885,-0.8424000857329148,-2.26097688383152,0.6690704171207448,1.0617103366265606,0.33770750653131676,1.5729837359614023,0.9847105929134876,0.2282792536713321,0.9340880206037382,0.9691986735155933,1.8796213988131134,2.4785918622438814,4.582998261086723,1.529979716019314,3.6341972749031486,0.6199130653765952,3.835157432316898
Audrey,1.3368589801152608,0.48256374162650273,1.09989434342732,-0.22832501898024293,1.5966417023306492,-0.09409822005169527,-1.0015539950053791,0.15218937567260493,-1.0628676171511773,0.6848464657087481,0.7599751599456925,0.7438854267875397,1.1762070045588953,0.8740466512660581,0.04475986260506457,-0.06346557081127419,1.3727033188193045,1.3644908650669576,3.6986808706589303,4.934763043775475,2.2959173644386524,3.8462829794146245,0.9418296884498519,3.6621913977059695
Jackson,1.5787545829992908,-0.40140603031017974,0.2646095774934829,1.2747539252761653,2.31539401322323,-0.3930058895541917,-1.5499844078638918,-0.41326247436225133,-1.3784215097581387,0.3672650496032427,1.353621614616878,-0.05464566479096118,1.211147792728972,0.9899034472469189,-0.033025920973379884,0.8017667438635763,1.5300202517010988,1.340301852799699,2.65196600095826,2.1613369055674942,1.5179634055209852,0.4310855813588024,0.7958908166003786,0.7486857277369312
Cynthia,0.18618215797078214,0.3707587644151748,0.47035948412145295,-0.207889309643554,-0.22033727583554247,-0.1862737410884232,-1.214987461973129,-0.6037436435326403,-0.9812065218983619,-0.2150391341099817,-0.16203546738336505,-0.06625468705536217,0.11433150365477321,0.5876154865609011,-0.6357518365897498,-0.40240858620968817,-0.09527301987895749,0.26317154406736853,2.0999908177337296,3.967662748981485,0.4352817322557934,2.7741985724811213,-0.7221507873734703,1.9849872692573092
Regina,-0.09771302118061509,-0.4813806098414612,0.4637471743567727,-1.6851708472202584,0.4443279783018074,-1.4935813740922876,-2.5534157262122874,-1.2348723280620362,-2.160197111293751,-0.06074318426281273,0.3669968594798045,0.09785913550775513,0.38075869042224475,-0.4612651017823517,0.02298618896618224,-0.3575179112774957,0.26593488458453973,-0.08594001466083884,0.30181687912906857,2.432130787835275,0.27543254421628055,2.6712627786125176,-1.0957736462462162,1.8563499720039984
Stanley,0.2559908242983931,0.953482147359417,1.6454336662505844,-0.5310156392817827,1.3322947878562514,-0.38940825259033346,-1.314407291213379,-0.051802615278436354,-1.3333279397658322,0.09718359457044554,0.5230814150420843,0.8809458436491984,0.24716017013563923,0.6411339797957973,-0.08299910094219128,0.18894074870473324,0.8828018439499762,0.6807468306719305,3.2979774836277325,2.084489888101759,2.7988852957337116,1.0398977909959577,1.4791622359853231,0.8216171343979847
Darren,0.4340909327503349,0.6902968426185382,0.6662135925418483,0.4368534280234908,0.4958186843717973,0.335129860338184,-0.46664245418140243,0.25464463070092846,-0.06034015160503389,0.41519272645751154,0.2834970623337776,0.8767794778325915,0.421067486945548,0.961243322275136,-0.12199052336360067,0.2819170340489938,1.1476259824960948,0.1984126654123507,3.199743226120235,1.736181248556724,3.153020881382743,1.0484600275065687,1.7029914694570523,0.8742866305567115
Pauline,0.3896961108347257,0.18655986183540266,0.31226433623943334,0.23307495379736962,0.191421148693848,-0.4678284680979464,-1.5520835699549351,-0.7660402940022017,-1.4028660666619601,0.46269441047132387,0.7635793560719404,0.5518957145015172,1.3296382615556475,0.6629926053120622,0.31338311367780647,0.13732566214722372,1.2545183184050974,1.5042864096509994,2.054687511058935,3.586145465415301,1.8048992162528594,3.7849865017730715,0.7034683244957541,3.7597618577212404
Spencer,-0.04245119296784745,-0.11286024905526594,0.10697702072044347,0.13704410909056908,0.5243030381645941,0.26709753513348894,-0.0956778830178531,0.001504968449501069,-0.38203480179901383,0.1249343069842921,0.2758572329655206,0.23021243780542647,0.13289693406080924,0.644458289735243,-0.09193135393286644,0.006943028460669731,0.8019087854724335,0.2841457905922722,3.4543151156664536,2.4344139764557413,2.3934325745510234,0.8946800429297445,0.9739531911393571,0.4617195180191405
Gail,0.2951535122360716,0.690848309403672,0.4678136383622557,-0.19749759988107005,1.334648482267352,0.21096350672590689,-1.231861083924439,-0.08461429027486989,-1.541137439846381,0.9187649036497544,0.9386646067713009,0.9502668694825854,1.4747321316329691,0.2995063711919324,0.43619027977745345,0.19235517296785834,1.2177155623449651,1.5615511564686253,2.301342026191314,4.231283264783773,1.6006926514800135,3.6402645752606744,0.9084835119986568,4.220926248775969
Devin,-0.1618774927772951,-0.38986843777259117,-0.4823500813002247,0.2180216387738708,0.5177733612062503,0.734778629668161,-0.4634537614209134,-0.20642159932267742,-0.3100605619458166,0.2688125050666881,0.8765349399966188,0.2532896810723127,0.20236184382387887,1.3515656037178658,0.37932772364378814,0.26048499046601425,1.3410126812650105,-0.504660946345493,3.505710621938328,2.0006390298492867,3.406993791245452,1.6125718295207692,2.209570002161344,1.271381410478879
Maya,1.6783484982552788,0.7338705010222449,1.6254141440412584,-0.2738798187016752,1.2307670484776492,-0.6369969303956453,-1.8120157151454588,-0.8596578413725801,-1.7117570797879242,0.5826187584747209,1.3112507781799767,-0.12355697445601159,1.183102426961986,-1.0859089703416733,0.2980487309113524,1.569402049440416,0.3507725265343954,1.323633771573833,1.3266048602662677,3.6918088162840665,0.27305210625018544,2.398708477883315,0.382438687384413,3.056726493978578
Brooklyn,0.6798325364871313,-0.1313471644714965,-0.49339135254524336,-0.3394826996254545,0.08820306120992975,-0.141152348389387,-1.0612433298346027,-0.09262147268415476,-0.8224386254053462,0.2122893669870863,0.849670047283665,0.4513353700228748,-0.4644573217544148,0.18821961876891685,0.6654798151092043,0.2796806286365138,1.190226102893719,-0.14755509850187956,-2.0738639918213524,-2.0102443190530113,-1.0138644916825093,-1.1168488340066172,-1.79081339643341,-1.8077154071363042
Donald,0.39081060093101294,1.081699429206381,0.891925223109876,0.6941958161116031,1.2122559342107857,1.3224867379881684,-0.3820060929480794,1.1731760652957253,-0.29743747150669364,0.6553852719186193,0.8611483267136191,0.7264635857426318,0.6766935204692958,1.7084162200618855,0.9109089789442261,0.9414621992549114,2.3597037389753415,1.027441689852434,2.598672838957102,1.1223353266548597,2.909227373050752,0.988910777462788,2.1438693919453753,1.4310303321646765
Brendan,1.2272478554386026,-0.16844338271971587,-0.09874590596106621,-0.0386328649520606,0.7882826599671562,0.2568334518529046,-1.4147175982699471,-0.5885231285916491,-1.3042377237622698,0.3398134323792346,1.0538210269354884,1.2003260152802036,0.6332047850855017,2.170903912411315,-0.25493610170357583,0.8810345367564172,2.056756390231336,0.7239277309984857,3.027481109871676,2.062560995116468,2.202621330901869,0.7544251523565076,1.5781669018437479,1.1756362115644068
Aria,1.0120301576859632,-0.5869700518182374,0.8770688976840337,0.384589875779272,1.283318417252101,-0.6281803714718333,-1.737101194375005,-1.8122335004277206,-2.116987635032802,0.600831559224767,1.4396145909356353,-0.16387950168316753,1.6927190216825498,-1.1008236395746602,0.009933937353820567,-0.06431090846472952,0.20287421682636855,2.2368506249345885,0.2034263566079411,1.1464081283989642,-0.10700799195212973,0.7593536537980634,-1.092796295050031,-0.027015596778128315
Allen,2.5836335672460913,1.1211611544227622,1.745240585400355,0.9957269231362309,2.0625939547289653,0.20737874194374403,-0.7547574116222542,-0.38417926621429155,-1.2762727020546842,1.1272713512124914,1.8434287114656402,1.3925084068962075,2.258893747853299,2.2262996936044774,-0.07042380165157833,1.0224462488118111,2.4165802898284867,1.755213863703243,3.204854910655428,2.0794887500828043,2.760232936761667,1.2449989864901145,1.9320696849791197,1.607185334945657
Sara,1.1456272848857523,0.14845101520686646,1.2655219159899345,-0.045927664087848936,2.351533683551369,-0.20874452675096447,-1.7062873736344115,-0.43179568364438603,-1.562817362304685,1.3489511582651124,1.7347921905320627,0.9312258979118613,2.1764883922037415,0.5994587016628145,1.0802154870691891,0.9245229218208691,1.422682362159895,1.403422002910515,3.028482302548464,4.966213331906218,2.3212852028855755,4.40631496004489,0.4769134732221957,3.703123092241435
Troy,0.28714877158285185,0.2269124392733659,-0.48427100598569606,-0.47530289870140585,0.4079539762349643,-0.011010772640669958,-0.9942911910936747,-0.1845230652672187,-0.9849099614827248,0.30988732609528974,0.5007408080876744,0.35937430330685793,0.8422778289840539,0.8562441469089602,-0.3341895222480061,0.1633519877695713,1.2403423547714507,-0.31819348822864346,0.9340877334844268,-0.0942307040118261,0.9853381935603682,-0.23212051878479636,-0.0037116867510694714,-1.3272971318348676
Brandon,1.2298810947911507,0.7945539589274292,1.2941101829901884,0.6664906354930853,2.150240853773847,0.4179090030816489,-0.5964931740129904,0.5500774223021638,-0.3185639135598035,0.5741030712981346,1.0887287077113497,0.9279710812451206,1.3568777438259332,0.9868772783829854,0.34609964587874603,0.4528376036295413,1.3826053014740673,0.8710856396218016,3.4750137196430564,1.9451255345659106,3.500732386252632,1.4863339412815002,2.120101878291821,1.0711841894469434
Joyce,0.9020168701555296,0.7433820369860994,0.07290844051453596,0.37593584029774213,0.33994920019597086,0.41883677847253353,-1.6554960481706955,-0.8047720566853895,-1.7997413016879837,0.9296984585018836,1.1550600295740967,0.9648188808801029,1.7943236040518542,0.9323197986446539,-0.07741461339641172,0.24773540435625468,1.3752558414672718,2.1478567619489626,2.5535144173862707,2.8414250515452264,2.5821113294371014,2.662307800744339,1.3606491550682245,2.411895745549182
Morgan,0.9224185900545285,-0.14922337038311856,0.6141008474831685,0.2591964101173809,2.1172812825144507,-1.077998810397706,-1.5772752267713814,-1.1057394677138979,-2.080903130964594,0.6293384563790662,1.5968058814953545,0.48117641283009316,1.5066134532422508,1.7690963170439438,-0.0905606012587923,0.9638829429272923,1.801746779320064,1.3783171150688365,3.481958280418412,2.4950178996691,2.7096500774939742,1.3800659450925465,1.835636169179946,1.3008174980802292
Jacob,2.9209845878415033,1.094733181956235,1.6514731662665632,1.6816881810739985,5.009024016045251,1.2736980015446329,-0.6078406414407515,0.4086255067616258,-0.7378704488009825,1.050439799269966,1.8931957000698172,1.3328928340215391,2.2334505218522436,2.1387877913398183,0.8867191328810742,0.5277595773095402,2.0385837787550254,1.8496379571433939,3.7193908160505122,1.6503792257919563,4.133075712071488,1.3023109906406496,2.1948661942894114,0.9708633136885249
Malik,0.09695699460219634,0.5755687942047809,1.0457365522574578,0.36763900239404285,0.14330194895260595,-0.06668170378187685,-0.4637234730717739,-0.14305287857131907,-0.1789938330804551,0.13374080050482728,0.381052687276852,0.36763524923286695,0.16563096066050226,0.04919736729684919,0.44711712999691094,0.33955483841976525,0.5383911828160204,0.10981999698495477,3.3029137249117952,2.0949593395160577,2.3127936392511033,0.8026943313467624,1.2898482938963594,0.1404437640279223
Melanie,0.2634387670866704,0.16359091637665163,0.5281343319520407,0.08951986588359716,0.9837010054789831,0.07164228024138214,-1.0440398301758624,-0.08668827025302554,-0.8769691117832425,0.2198086769349792,0.5533345337888762,0.37178734015785914,0.3411165702997214,1.0608540854976427,0.44221110404720076,0.14248014610660312,1.1388314396913242,0.9264514571377214,2.5447444819904526,4.430809080448977,1.6913374813054243,3.9341679081183933,0.01814462728331685,3.1677322606569254
Michele,0.2370592169491566,0.391834707904733,-0.13632612484678103,0.402024185960666,0.3707410575753937,0.2213053616194636,-0.2780423146963533,0.13606368972661917,-0.6401231724035725,0.17016724098857938,-0.05405624853996134,0.658552321186448,0.873032297397114,0.14329063840461367,0.213912755682325,-0.5019591156309018,0.40496577930514116,1.4617187395074671,2.4069042680971835,3.750297518424103,1.9999350908009048,3.622428977785272,0.7061061800785813,3.4481678378100513
Laura,0.3186448069733572,0.4144809177046495,0.7730725909100676,0.27374392338801506,3.243148212433857,-0.5227837157309387,-2.103245510710647,-0.03333556594887568,-1.6543305844727936,0.41950526118565096,1.1591894699108563,0.06397139764711919,1.5752039503460442,0.2243218227391294,0.307888399349828,0.7403292789399549,1.4214074438601942,1.504401165009411,2.336059639518518,3.7812767093754895,1.870159079249207,3.684753517801673,0.6790332967407112,3.640888274969625
Gertrude,0.012069380372370033,-0.2864080541494876,0.03690438153169014,0.21650700387630623,1.1576065385694843,-0.6153039785854095,-2.3588523069349465,-1.0897973131545255,-1.8716853145862782,0.19794055893442628,0.7039031688274636,0.17142235624412552,1.0807354071407584,0.7955511552140699,-0.1596276028326033,0.21388341324722143,0.8770621699597111,0.730974027032076,2.0518797790935133,4.317112051106507,1.3343237958705012,3.877452911057723,-0.25142858350370567,3.2335243429474247
Russell,1.908845229324325,1.04081140585417,2.0131087518445754,0.7537043211062708,3.261461880757185,0.7913164402166367,-0.9559893645493884,0.31843436581278917,-0.8425468077475812,0.8903832592332501,1.0799613093643248,1.624086516664908,1.566544412219541,1.368614166003541,0.20730972763894787,1.2002737842687476,1.628406765436067,1.6977635551255146,3.0506305879274542,1.861905996824533,2.7635174157840243,1.0860328641736696,1.7170447438023788,1.0481872232377225
Hudson,1.903026236346919,-0.09410806667291713,0.5593981768129935,1.1370095591544735,1.8891236378140064,0.6987395707047643,-0.9403302196060859,0.016451902040191504,-0.7999356273396185,0.21346200032885226,0.8612087842894603,0.64316971344052,0.8806120899269405,1.4876708262800589,0.20162810976354428,0.09938130679807311,1.5777169123900925,1.3836320208255664,-0.3649711014479737,-0.6301612971210072,-0.1598511101555012,-0.8979911063778508,-0.7581730822119338,-1.5294056534697713
Jean,0.9860625696056429,0.629466847091378,0.24119947563480867,0.9504560204286316,2.040337808934447,0.505966336252957,-2.1642427194727927,-0.9332497008387853,-1.867820538210456,0.5801855658101769,0.9929653494162659,0.89531753627152,2.5758668235381124,0.8432068014877054,0.2717802763055927,0.3714019015562198,1.3965779017195008,3.368975013188938,3.066535953049889,2.3455086314816125,3.396743728633998,2.6674499659143716,2.2825679971529387,2.559896493286677
Barbara,0.5631790962482217,0.17080772947021403,0.16092892362474098,-0.4445679335381575,1.528703389313081,-1.2867644213729412,-2.3736484841897845,-0.8693057769659592,-2.272284696328448,0.3539576932140254,0.8603582753318244,0.4062582802726866,1.8907139552565442,0.7305606769709965,0.18467337876987824,0.4643449922749351,0.745222907146762,1.5589234587301632,2.229705807837663,4.298797684697126,1.431268725658523,3.5476360303650964,0.32983978526696067,3.6821575294411577
Paisley,0.6222491124702186,-1.0016603218491003,-0.14119580181581848,-0.6217403048757235,0.6151898678766899,-1.1802132661654297,-1.6842941679900394,-0.34218584254353923,-0.8526464478940422,-0.12692756179007147,0.4005799757347031,-0.5569069022876515,-0.9684201300671298,1.2793047829769892,-0.5053270552942375,0.19469615821502753,1.3949241445221416,-0.6900735788664795,1.494724234330327,1.2469881940396388,0.881223691014139,0.41386797639990797,0.1392097207716291,0.16275595050678512
Bryce,0.32379162253033245,0.6882756083550797,0.676048997491386,1.0043884363728532,0.9598081030893645,1.217824494631182,-0.07578499721062862,0.4222438689569227,-0.003037815123478676,0.16207730507444043,0.22860283675758866,1.2926642249538514,0.6393874350430745,1.6510033060658778,0.11033354917203018,0.16857150250579653,1.0658870970885996,0.8418875755874063,3.6404303495875046,3.4250946141705554,3.308082502231572,2.9310055417458236,1.7187023679827462,2.5192508903656727
Curtis,0.1453258012879066,0.37506990924670003,0.5099786140590897,0.4697120571882344,0.6548004004120934,0.318991304855191,-0.9065424430353513,-0.05854199538969604,-0.713523164791362,0.08995920332351093,0.15468372745401424,0.8488135472358427,0.17703307416644778,1.419301338107745,-0.14865155025500196,0.5783169822291367,1.1081165546613112,0.6663085029035961,2.708488547569916,2.2756940002186696,1.809341384170477,1.0974769820604495,0.5547789969144831,0.3581791127752843
Courtney,1.46967990897752,1.1529751189702493,1.566896110201977,0.6882258562893009,1.3063181980975722,0.499802049482291,-0.31206563203843873,0.5374944813659336,-0.6843451807095711,0.7875139385469889,0.8806325338568785,0.6170940184787961,1.0309530631805692,0.6250785732595443,0.17610433583242524,0.3671895691554587,1.5199356163842141,1.2393410358079195,2.3330287897982602,3.472459865227246,2.9315947799462765,4.186651282762971,1.545543682337696,3.725843435704826
Edwin,0.7169024689039801,1.0401521544266603,0.9598468436581011,0.4452802810701351,1.741461330202309,-0.24934221435463536,-0.645815339652319,-0.0984443758335689,-0.8151977823757603,0.7294370150173856,1.1213859325889786,0.8402656729614919,1.2191507416792478,1.6716371048244507,0.1272829074655937,0.9287650099006975,1.3929063096897134,0.726801466195769,3.303090989181636,1.5314713567392333,2.9927347826689323,0.7586479391952633,1.9063319007722777,0.7171859744547867
Marilyn,0.1032237636209825,-0.013164457995188698,0.021913055206420166,-0.8072950802454761,0.30305659017078934,-0.8836801144458238,-2.135131070133498,-1.026231042542543,-2.250548616202452,0.5300005570929975,0.9269385642981216,0.2381008025992076,0.9911548418280471,-0.5949017226598973,0.5796102005100053,0.5958163677973529,1.4110241255823255,2.089817869683894,2.538642847640405,3.8807468091134973,2.462524362571769,4.193763840870164,1.350126192514166,4.093912144873869
Edward,1.3916913265807036,1.2170134478919508,1.7812033486773344,0.21464889556917838,3.5875628518135674,-0.10537225335478054,-1.1598902998526461,-0.04076283699331581,-1.268998525210387,0.5361849408521934,0.804234020094697,0.7468535144491162,1.4826867197262141,1.651582191674683,0.07808474968239079,0.511162151137208,1.4264091145248203,1.2819433714142534,2.7253513240739498,1.0817909030157231,3.1381015288990994,0.7373791662192245,2.046237879721705,0.9272652201192605
Christie,-0.5509405007482675,0.11538699714637587,0.16345921912009975,-0.18616814163569548,-0.36735629427989774,-0.9369074496145501,-1.4693718422876356,-0.018208367350918058,-1.4355187163602856,0.22173699769168112,0.8502751385198402,0.22403982306103695,0.9349703874682439,1.2288069981892469,0.16784926783588797,0.2122854281061619,1.5402383856472057,1.4309019431255272,2.5598411800424707,3.5904788677865183,2.609233810214779,3.949415282100956,1.1274052095255505,3.4388809115923125
Roger,1.489883480222224,1.4227891322259556,1.1132985493065188,0.9789971471176665,1.6258789348154086,1.1194152652601956,-0.4612636344006648,-0.14490630425123183,-0.44862313326391084,0.9678141931067192,1.4071988411546827,1.5396509732738506,2.431310815238227,1.7177462543570976,0.6398648073045257,1.2335223858931894,1.766475135886877,2.220186905040013,1.845617266903289,0.3546887079375048,2.021907809699872,0.11399466003512161,1.8444939323486698,0.5947476291222248
Colin,0.5447545044868156,0.8197423719373693,0.5846816103336752,0.6750869622169986,0.7349302945599835,0.19837378632240746,-0.6028561502036499,0.1546323906406087,-0.47745042029276347,0.32940493766800655,0.8206028978363967,0.4622959891162154,0.9665369757500736,1.5782100571909239,0.27932064618661934,0.6927277242921378,1.697186090296817,1.4432557315682535,3.6673126087757457,2.056131356861591,2.8365210849629228,0.6956692331068647,1.9083232240861583,0.7736854970491122
Willow,1.3595106433565902,-0.42774068236506396,0.5208175022070582,0.5189649606361638,1.0009780227273002,-0.5290889860825193,-1.0219127265051657,-0.47988747232758006,-0.5945476950777699,-0.21827327398002475,-0.15181316078873575,-0.16723749145364097,-0.8248215236555829,1.2232452278902084,-0.7273806432483779,-0.718944951843767,0.7835310228171618,-1.653938548759686,0.7210826957116948,1.2224082534420508,-1.2320309201538262,-0.4945009718742745,-1.10889059365779,-1.1712112091624503
Barry,1.0035947399733998,0.6688204923009271,1.064957996326512,0.8275882203155894,1.767979830212177,0.16033868761279182,-1.3656159680965414,-0.38185700685031704,-1.6104383861306657,0.6541865040329293,1.2200580623853186,0.7866233330592772,1.1767708944196298,0.933962878738615,-0.45617686139813607,1.2214731508224523,1.5028644213741154,1.6705207285633308,2.6681270591249686,1.6279239283918054,2.6531370991216523,0.9002553283530695,1.642633470251743,1.0592498708369635
Bailey,1.3333711866650353,0.0956774317052279,0.3891620262298897,-0.6116876836591983,2.420617841118592,-0.3798537714663359,-1.5285975649604784,0.06608986949672596,-1.247892827665881,0.7446869414285244,1.4872306025502338,0.4503508902479564,0.8409857999925489,1.0665706759697622,-0.18293782361905617,1.0829827513790498,1.8879889925930298,1.2244501195005943,1.9475822215355019,1.592697077017597,0.8239326563656024,0.16444966388166146,0.15567397498431337,-0.07214920327090173
Dana,1.196509153071198,0.4435841005215743,0.7242861800313536,-0.03735187779462231,2.559460700071819,0.13355443712267973,-1.2681462552693696,-0.16699543114127766,-1.4404272186518015,0.8019745690541288,1.359378340548556,0.7326767764495292,1.2082990289555464,0.4643816948111536,0.3598382891060679,0.5927470489383296,1.351913776550478,1.4773339319602685,3.429992738098313,3.945161867835712,2.9314516793586556,3.585073523334162,1.7757148840303885,3.32992356912444
Patricia,0.26765333564489396,0.8208789356070275,0.7237564997226826,-0.02328446966450292,0.29545808271713114,-0.2724835862160775,-1.4871710836318106,-0.4900243832787012,-1.6435109982932772,1.0080274604762787,1.3681591863757865,0.7274326171764798,1.750891160885414,0.7281387516207573,0.6558725164046643,1.1256362347041964,1.7972032502953605,2.0530978300179545,2.36157605452778,3.9187660750224715,1.3207663686741693,3.2948684785515505,-0.03779978469434467,2.8763789635976496
Camden,0.6297649630477572,0.07501645022568379,0.7634469908227842,0.5154651906835072,0.1768839060176546,0.34208662261205053,-0.01370201465065844,0.1954217707283554,-0.31760752672870035,0.8896731308915671,1.3147095171165353,0.9745193519932605,0.45304739865980487,1.5675920955502258,-0.42141403017182516,0.17763832291577655,1.3126989416835848,0.38874696366696915,-1.1613960704765691,-1.0426826289211693,-0.5567398385039257,-0.7431850114675609,-1.0872803487840421,-1.5266456616332782
Sandra,0.6080431296739822,0.562148579708062,0.4877884768380044,-0.07162259706239432,1.030183362767475,-0.15464274858551824,-1.3628302883904646,-0.23092869285388007,-1.363640634333222,0.9278434273839304,1.1692151830984316,0.6373292166867075,1.1695174054559054,0.1646972801397545,0.6867540624301195,0.5626958032438759,0.7047919948519235,1.3482656831720903,2.6880665058562245,4.790983186046156,2.0852641523133477,4.5338249173481735,0.1972789863976015,3.6301345217901715
Randall,-0.28047622044066767,-0.5156981939801052,-0.2850436426014673,-0.25321084691392975,-0.27508471604625784,0.15375033519975553,-0.4616713327095472,-0.17790254071475403,-0.6378696929641628,-0.19941835778633835,0.036860064363999724,0.16860645136848387,-0.5791050531298259,1.1503671160749567,-1.119832039849054,0.46268012979626627,0.7760053585683498,-0.9161195051112679,2.6987952990981294,1.9133128745195975,2.0171412790691856,0.7325249362862113,1.4815425782591864,1.1705818094246152
Gary,0.9135506099764976,0.5386229103770849,0.23550116236648974,0.43101115060775613,0.6148300916939421,0.7209891438015318,-0.4346824861868493,0.20731645555206543,-0.698512043977229,0.41920714974061946,0.29298461390878866,1.0203169821056943,0.5454472866400167,1.0093957253624342,0.1639292825936871,-0.18781391703237088,1.2527130633143668,0.6555914485427556,2.1569365085671324,0.8029347573740061,2.331256683700907,0.5368862543315752,1.6818808921420714,0.6850662610857327
Darrell,0.27456701527202954,0.8991777320625853,1.2673651100449168,0.39089088857035503,0.958849688863037,1.1790977971814047,-0.36016967436742553,0.2948725117716096,-0.8974296105003988,0.7828189282253759,0.9376665560641894,0.9739738705958547,0.6655934140362048,0.9516686929641465,0.0024205766999149496,0.8328599606774924,1.3798420659099082,0.5277344088357991,2.6249503900968376,2.310802446605606,1.833524706018227,1.0301591029254824,1.475521158710885,1.7438144831931317
George,1.0930780685952268,1.3648116177043084,1.4832708971173667,0.5669011647645645,3.7061282215388993,-0.20923913410187361,-1.732415494975055,0.011431903464254033,-1.450111234322313,0.6306060618710895,1.2904955626855017,1.0187208751075025,1.6782999916358872,1.3147842511494092,0.1359916321529206,0.4143693913054231,1.6556737119037732,2.1397343798098336,2.6798687602472535,1.464597757513749,3.6970004004306927,1.903852514805662,2.1334572022075764,1.3533401349102905
Tim,1.2462672013159513,1.3499588174636408,1.7219031468578485,0.3555031745149528,1.3903531753275953,-0.10919037946944748,-0.9098679239056979,-0.03526063531861297,-1.0241652147893572,0.1473878631802783,0.284478387834182,1.2718503745760796,0.13219809126709622,1.0917675970978313,-0.10934501673615778,0.1758791474343778,1.1139907590316172,0.06628895376400408,2.0618858138463385,0.572084436341312,2.527345579840649,0.7806112041320779,1.4923229212621627,0.5952376815773411
Diego,0.39540961303814043,0.7021387672692205,0.008614053710561126,0.5979515319042925,0.6256849790301697,0.13959049137897384,-0.8267299214328931,-0.5153348716636879,-0.9000604987267037,0.5079412671276395,1.14292887940192,0.4946021499410569,1.8064865935235084,0.5413971439819492,0.5037637957409032,1.0603082867812532,0.8201378057363312,0.7296376278673364,2.68329812167775,1.1117840095102154,3.849306099234407,1.581687997357771,2.1540203263492166,0.8710842195725947
Luis,0.8584031888825658,1.250368492891439,0.2946448783872446,1.1628907407299216,1.2038936185273315,-0.16622175242752882,-1.3154482554177933,-1.0187511756955867,-1.631662634719174,0.83107266880424,1.5960899971654676,0.7096907128972615,2.653458788562389,-0.16097978422290324,0.29806795540280556,1.5087898082089726,1.0297253999372102,2.0019114076388793,2.3666019329040218,0.7840615058915146,3.0493183088269356,0.6872692656452358,1.864034636356758,0.7839012139842628
Adrian,0.20699576902681782,0.41835792631823765,0.32975519261003555,0.05097659688422202,-0.053440012623091906,-0.6694028795637432,-0.9798433820377587,-1.2032199350702715,-1.5672472112886005,0.739291148787361,0.8756584858689768,0.6929931852729903,1.2286219264172609,0.6615236986472424,0.7604587350520805,0.16710508716146802,0.7562464979361107,1.239535992315036,2.2242030833786006,0.7684365033693165,2.4774589022258406,0.6396046259198248,1.6276913128278465,0.7308044373944078
