index,football,basketball,cricket,hockey,tennis,volleyball,table tennis,martial arts,baseball,american football,rugby,golf,athletics,badminton,boxing,Formula One,MotoGP,cycling,swimming,snooker,shooting,gymnastics,handball,wrestling,skiing,horse racing,horling,pickleball,water polo,bowling
filmmaker,-1.3686920416662498,-1.3794403828323558,-1.1349872923851678,-1.049271724977152,-1.1759335868703764,-1.8457015573647113,-1.31805232250221,-0.6722831324830225,-1.2293235757117797,-0.9262895287077603,-1.4827263210223174,-0.7159744323472031,-0.8285020081827342,-1.6651854960696606,-1.2245776945036895,-0.44245034332988836,-0.42359707713079253,-0.33525864268224626,-1.5810315908357473,-1.3316937791970977,0.25309093359619145,-1.85291015142701,-2.0422348897606684,-1.491918855274894,-0.7197625398661156,-1.4478399566145392,-2.1783373861414685,-1.5484036782995692,-1.348662259815203,-0.9108711099181787
financier,-0.5408703639760115,-0.8030317544528767,-0.8194697016869303,-0.9080574192457128,-0.11684603100520959,-1.0612993637127135,-0.3502996417046732,-0.8492012606807723,-1.1174448050821766,-0.31327966082976494,-0.16685145430818965,0.09909112564618083,-0.06715671093741392,-0.7871489827036829,-0.8264958002433211,0.8906152674830979,0.18404828089602482,-0.08910309724699618,-1.3131107072987687,-0.056166834691332664,-1.2942197465181218,-0.8919410815976462,-1.074439307156179,-1.209229096952375,-0.5143844836821266,0.21487628312451368,-0.8978419341689354,-1.292933027858737,-0.6665995797158606,-0.6552391861263842
fisherman,0.5577006409183254,0.10018960828127994,2.2788692488125,0.9187043949339058,1.8020694951172047,0.7964646804247013,1.629997034275624,0.799372163846573,1.130620749685083,-0.6177661313904276,1.2051729869019259,2.41177136987037,0.7229885150678447,1.8219973622181533,1.2383161366980604,-1.1900000365313448,-0.4446443060640224,1.3296551224739857,2.1055141358135705,1.5500092237197152,1.4855073096931282,0.16475694523706774,0.7373272689691346,1.266075407975859,1.4990545873614967,1.3499150853603405,1.8944713522394543,1.9857515064456368,1.727150189141041,1.5150933761926515
gardener,0.5839307286853904,0.372192152538204,1.3549353470332481,0.23168107704066257,1.2823903742126197,0.7002524186157959,1.6783245192454739,0.4180125313377595,0.7481789290973442,-0.4511084109142094,0.8055077219927498,1.6566345326528387,0.5005947115890396,1.4594053104236087,0.6025554319260609,-0.6915772349346324,-1.075322628339397,1.0567595273712351,1.4084407797379423,1.2823377112750627,0.8390513153789596,0.5744788829656037,0.7702719472129793,0.7369083834405258,0.717133944850185,1.1667694539606763,1.7843104495290145,1.7566644915487601,0.8308338767588576,1.289032236545305
journalist,-0.2627252280493943,-0.7190804450260122,-0.25160393254911095,-0.4223652887801857,-0.1832349404906531,-0.6838054134062522,-0.5306007584822647,-0.26582603321810777,-1.0840314451568798,-0.16455498688585624,-0.09605650560522719,-0.3923588360182218,-0.07192701367619309,-0.46172427102874036,-0.878260464790941,0.42588407080079194,0.5832547696436485,0.09495649413658606,-0.9492553221715397,-0.47558700943252596,-0.35173588290710894,-0.8302874584063004,-0.8027608757627372,-0.9076846981445237,-0.3498552352485097,-0.6953929475546132,-1.9940353732331613,-1.449375549393092,-0.39612671267442773,-0.828718796926188
judge,-1.2664826131787636,-1.1754429327744926,-1.2925568087295278,-1.1492316364301296,-1.3100564718295555,-1.5971646566512674,-1.5399272546585878,-1.3952273581197439,-1.0336546535403053,-1.156619491132975,-1.314682575886191,-0.7700780876119392,-1.136630739105681,-1.8343924103788705,-0.8302007019168132,0.2420582849792337,-0.19608755156978927,-1.3847570520734998,-2.006429429246469,-0.7632842307167049,-1.353432532970808,-1.8862025424934452,-1.726951864677728,-1.1119999084720724,-1.2492913810893673,-0.24089080823440448,-1.1894167082544738,-1.2402188914405385,-1.336173975116935,-0.8952125351129987
lawyer,-0.554457735223276,-0.5532726325054921,-0.6582838031043605,-0.3366569384954204,0.10727214564791611,-0.7033610262429066,-0.2158224610059363,-0.3500708016607227,-0.4725105752817168,-0.5170598858763521,-0.4508058083916344,0.3245841662122472,-0.25216234747779376,-0.6832006489892849,-0.5645356634055293,0.09198371263424597,0.06463186539968187,-0.17163951154471402,-1.2424940843704935,-0.27424917467381404,-0.8917338018548925,-0.9643315505060098,-1.0481621099941285,-1.129530120733735,-0.5675515198114048,-0.702119466792802,-1.9186316592297423,-1.0795230615465203,-0.3004192184399917,-0.4976229277945841
librarian,-0.1672812370548224,-0.029737352633806106,-0.0599210758968861,0.34826387461289054,0.25704441770234593,-0.0165509072498234,0.5565214773135984,-0.5698976974866135,0.13236718276873818,-0.05422126653520752,0.1853601830015984,0.2699567201584783,0.20528314241663242,0.14044684733181872,-0.8413426831964333,-1.0640672005815144,-1.5563099082324365,0.6169702121888119,-0.27598163696593286,0.36852026912353775,-1.0758332237726238,-0.45749776248577745,-0.05850921410058351,-0.9951701723730115,0.10192122019712406,-0.7519544756785913,-0.7189407843522501,0.4946335697292227,0.2793696821535941,0.6878412531958138
magician,-2.2564953531608416,-2.2311874876558995,-2.319099797560712,-1.7175780950566855,-2.3582123134348145,-2.9015665773018653,-2.405777523984953,-0.650570724767629,-2.5414111355591604,-2.411906417855328,-2.6642349852033447,-2.2581056202964973,-1.813651514933003,-3.1685403446699647,-1.3057838460923052,-0.4235982824943369,-1.2416416010831575,-2.4471887471878344,-2.4395798667113575,-1.5129336675987586,-1.8457512837646446,-2.050417625907808,-2.739296103685849,-1.4656960467908555,-1.9988535898838147,-0.9438044325812794,-1.9687841983068552,-2.008350698921033,-2.3347485953212352,-2.118121112318938
mechanic,0.645456494920321,0.6838612110515758,0.40198233314509096,0.6329317473997025,0.2227216839038698,0.5856368172015053,0.205142924375541,1.0785964742773844,0.7381887878642577,0.8114941330038051,0.4167567808024153,0.27814540737430404,0.6457230354833536,0.2534336080453137,0.7250986985575271,2.030024808508235,1.987071270645416,0.5941145806350181,0.5785230895662227,0.39574143651887916,1.3456859646074417,0.46401521080820585,0.7081776157182808,0.8148314822861027,0.6349998414862223,1.016286304518047,0.6496479256747764,0.6247993528245022,0.3786510931724543,0.3472298384731796
musician,-1.7477826930431017,-1.682901002653082,-1.5506902714029276,-1.4220857376511757,-1.4863952250918122,-2.246092827350178,-1.373721537086495,-0.623697767318367,-1.5639290386736007,-1.9793772432088497,-1.6531513640179019,-1.5467270963686501,-0.6484784288657021,-1.929646285786858,-1.442332128258272,-1.57197210341199,-1.5512760154794962,-1.316680515122199,-1.874154133566371,-1.3569793982207592,-1.0979695982304787,-1.6404520062473242,-2.263769441892443,-1.5484674348145435,-1.4239028335590185,-1.726282787507378,-1.4104946772320703,-1.4868611803350196,-1.8005815230983973,-1.2107529753641086
nanny,0.4664870906400358,0.6677793217664522,0.3148291955477319,0.5845647589592802,0.2518942099822754,0.4471748560686699,0.2801554496408115,0.10160378589135637,0.3863342067974494,0.2333124418954565,0.47725419531419006,0.5066917580128258,0.23322994385473797,0.5210783378212674,0.2422188335060102,-0.25950265860054017,-0.6313754665500282,0.5247359605970353,0.8147424647347992,0.32420607668275153,0.4074113134644789,0.7534749692804236,0.4770377282986371,0.1646620048907293,0.9328270348524274,0.26166025278790217,0.31484925348857423,0.8031816820336118,0.7121492391159515,0.6188832883951164
nurse,-0.016494545257277168,-0.07787028820289525,0.01564285757315478,0.1012961534594516,0.2148934142326567,0.03784602273666878,0.15475611700515618,0.33323496844197215,0.013641711111953586,-0.11531835704689479,0.11113966826412774,0.3961814386563539,0.27600009857993935,0.1904727722696851,0.1417123268867057,-0.5198619571375758,-0.4320836040325991,0.32438028329835705,0.09690201082671189,-0.0819800254014268,-0.34546459051405176,0.25755197377053474,-0.04563869939921257,-0.18453854652016857,0.05627908646931295,-0.1342550788232064,-0.41208490037750206,-0.13878014870422783,0.12676320060715893,0.14234188345379717
painter,-0.8352677458565115,-0.7834689786352308,-0.5803461829650244,-0.7663127441231695,-0.07823531349221954,-0.5618426910058151,0.2235160668300578,-0.16061996885125734,-0.5994228404945896,-0.6336391333284068,-0.6808541264679506,-0.262146802424124,-0.13972377950585915,-0.21650592104984825,-0.17467221931130555,-1.0134877226197,-1.1435628581499735,0.11608844622379594,-0.15368873998420485,-0.1302943047768457,0.0877136067196619,-0.14723183458274097,-0.3609974501329059,-0.27693149861307503,-0.10422753954357941,-0.38256971567368275,-0.011623352363895284,-0.20264254573889265,-0.5278199172498419,-0.09181716589105378
pharmacist,-0.6428128627452453,-0.7156193785725873,-0.4559814302209713,-0.5538280100891952,-0.4281825284079974,-0.7593143001740182,-0.46608134789007616,-0.6177659530096439,-0.6996537267607263,-0.32151301651869896,-0.4839838368632668,-0.33337710199040316,-0.35591793252444537,-0.4852380191831548,-0.9340931614543531,-0.5218651934724171,-0.2684600048312704,-0.18422594882467286,-0.8711986945652654,-0.46292013873404003,-1.296033504493656,-0.570727863596301,-0.6402114865042459,-1.1438516734725694,-0.8821232164680263,-0.8635302058282253,-1.2724643643561795,-0.7690775694936016,-0.6752478901507034,-0.5159021263864647
philosopher,-1.7614785767852403,-2.097750075572276,-1.4384368551150943,-1.9256497334556208,-1.0503476906588674,-2.671374497167844,-1.4567505578170734,-1.4381526561765146,-2.003130944498745,-2.184985674634713,-1.6676070620946102,-1.4545812459070009,-0.7994095461101047,-2.2513223642024442,-2.0046497601196385,-1.3980283265755773,-1.9193183936513076,-1.2193567578337141,-2.5400939981217965,-1.1430435078056502,-2.0806256153745872,-2.4595173032008417,-3.029930916376379,-2.4615562497056223,-1.4259313592235892,-1.4742475387611769,-2.0321253026526693,-2.1967896290044022,-2.263153727292427,-1.5084141112315552
photographer,-0.6412771335117153,-0.6207576954860259,-0.5544785277979326,-0.49401459470843284,-0.20560268107422505,-0.5395084766880697,-0.02823440597161455,0.22563051804283593,-0.7902686313361923,-0.30189459570027627,-0.5309673114084379,-0.18317766184031573,-0.40803834625296,-0.4482292591846775,-0.5295620253408583,0.29645416799580293,0.36222933195632306,0.47095387953970147,-0.26968944369709225,-0.3215414278112571,2.327614359736833,-0.48012327674298005,-0.5440164040945038,-0.34530733692812243,0.3593970476355474,-0.43412977621697657,-1.1318042975566192,-0.5846704136474669,-0.07727290145099612,-0.2214671457466705
pilot,1.0182568466310198,1.6405310629964918,0.6048674292364509,1.25279646494467,1.4485763362821442,1.1200605594684716,1.2056102384252747,1.654704536681238,1.1837247808703872,0.919313174522556,1.2842650425597442,1.86433958041306,1.2398270859050904,1.1876404173837443,1.268959805344226,2.498258504205314,2.199567795968097,1.6977486699662494,0.9100887598591579,1.0978340553053798,2.43280490249649,1.257967001206824,0.9963955669464981,0.9024173646631981,1.80754220144932,0.9421442360219515,0.6477467312445738,0.566874563572219,1.409617996163276,0.8313070037405806
plumber,0.6456973919057033,0.48064300395334514,0.46041423354471395,0.8073760070987265,0.44301315106606814,0.3524107424147172,0.7408239940902058,0.3248253750043097,0.7350757724038114,0.4281456933265141,0.7967619131561712,1.0736751986423898,0.05683416254723151,0.5943910042748051,0.23008235773760832,0.37385257285673323,0.2212401406965928,0.5191360320767947,0.4155606990752421,1.2783216057691478,-0.029461463529477535,0.26867768071131587,0.3200719873311859,0.16498656381791652,0.582835680002383,-0.07323062292324127,0.5530117880355907,0.9593763519189135,0.8925438823046831,1.127064386683154
policeman,0.25662161150561563,-0.6912077391334064,0.4831976866150641,-0.17602062726906903,-0.16827474846705429,-0.5172180995143402,-0.3728422953239791,0.12301008153457901,-0.2902434297368358,-0.4938118510196417,0.0698602910523387,-0.20688128767097538,-0.2414755241071931,-0.14189132029028784,0.5404814177849947,0.4992042799609198,0.23913083425787746,-0.06699249648991654,-0.34445816534773827,0.24031149720448614,0.9555648253779949,-0.4186882350780593,-0.2837665223733099,-0.007217758162021475,-0.09823383643991125,0.4327204286054815,-0.36988885588520587,-0.2592170547372708,-0.17136900186155318,0.03821787300522848
politician,-0.9002741694023353,-1.5392990743536423,-1.0057802393715731,-1.3758957923839341,-1.3679553358454566,-1.9822462088867496,-1.8258030042270368,-0.960042151878519,-1.6429638235836037,-1.1677679923492499,-1.2737333361399388,-1.3724946211974265,-0.7058386048394594,-2.1338199094061747,-1.2635392318632004,0.6807241289341429,-0.0237158057919802,-1.1344867652709834,-2.564539207732307,-1.1722186568483866,-1.3415689715257761,-2.2359829231323127,-2.1839409897297273,-1.8060252333729798,-1.5315548896741564,0.0609478524604633,-1.9240945097622917,-2.2444029857178633,-1.6740106810698379,-1.6541125206322296
professor,-1.0839345545886805,-1.378663113233881,-1.1365574995654377,-0.7603099403388939,-0.883843100539147,-1.6542667785727712,-1.07664718595796,-1.1925743221800544,-1.150511613132292,-0.8448287770221405,-1.4004740647240141,-0.4345562247623401,-0.8345927778377468,-1.3773956195708608,-1.6426319142999464,-0.9628115421312958,-1.3097025882171427,-0.9330251735697211,-1.853794464639344,-0.9198470750254841,-1.7908175299255336,-1.7728374243618323,-1.863522557083405,-2.053009490932037,-0.8565619426758122,-1.4779898154352031,-1.4760302068042597,-1.5445875032048029,-1.0923383739201182,-0.7661434853385024
programmer,-0.5632471972555049,-0.15993696045724068,-0.6644162739009479,0.19728337388282996,-0.3756719256180564,-0.5113082795736698,0.1879800722081961,-0.13585758021008473,-0.4043020846902726,0.6090719628721811,-0.3298082431725835,0.08549684314244961,-0.25933371299963254,0.06509826366227868,-1.404365725679023,0.25873182237648373,0.38965733069945263,0.12656929292210822,-0.9076940391057982,-0.3456111827223752,-0.4663069837538065,-1.0483287168834354,-0.7105205683889737,-1.2554628168157,-0.5028729201885355,-1.480242781240167,-1.3734901129669732,-0.6985695260945946,-0.346081761573958,-0.13169475557190002
psychologist,-0.7384414611747045,-0.7391830179373685,-0.755124008306921,-0.46721134845797074,-0.1860200947168676,-1.1210065448397204,-0.021078151528509316,-0.10054923354427499,-0.9599476888713526,-0.6355378874209509,-0.5780403383479661,-0.23423812867630855,0.052718396256491065,-0.34611884731718007,-0.9997887771570987,0.15854380066304094,-0.08696042121196387,0.22840816829583127,-1.1903613144883434,-0.47194240993442216,-0.8800099910460522,-0.8560959202798385,-1.104475804960611,-1.1727625115281817,0.07347224365106271,-1.3770269154434898,-2.128584931943675,-0.9324942224029259,-0.6581996587722461,-0.385770304507755
scientist,-0.6938056625244733,-1.0621215344051513,-0.2307440023980192,-0.2065539009961444,-0.29273200793750254,-1.519496859193374,-0.5622269165309887,-0.263275759712548,-0.6879898255730231,-0.7666987334389426,-0.4346304587892428,-0.09550474678029415,0.34858100436501016,-0.9797592798568268,-1.3762620334134663,0.33703022661941434,-0.06637449042499119,-0.110974605257873,-1.1334049732157712,-0.7205352805116338,-0.8123934265439261,-1.222274906553147,-1.7804822731632544,-1.5254284822730926,-0.39650399993910485,-0.788716351949946,-1.4878810343243674,-1.1924420779513347,-0.7730492687344837,-0.5484307796527612
