index,water,coffee,tea,juice,milk,soda,energy drink,milkshake,smoothie,alcohol,liquor,beer,wine,cider,vodka,rum,whiskey,champagne
healthy,2.0895050569458897,0.6808013162824166,0.7508400060245374,1.421033451000698,1.5606639483612434,0.328795640257683,1.3424386135597237,0.4681837741080608,1.9231671453184824,-0.21473486636690098,-0.5651126150536395,0.18740659290263262,0.30591101543287463,0.3346491990745835,-0.18292266645167402,-0.09554150331169922,-0.7951249469215678,-0.12449626428991312
passive,0.008558162127283194,-0.1099120657042053,-0.21444604325262073,-0.37123116044442744,-0.3114515651510165,0.07848046892289398,-0.18838139163884116,-0.3862257193723834,-0.005511092835105439,-0.19898114043142645,-0.700330134257099,-0.3220579396170885,-0.7727838136594285,-0.9304878842241575,-0.39632645906730163,-1.1146146898124298,-1.095556401088262,-0.9501162720906329
obsessive,-1.257259510380307,-0.27457874572296187,-1.0958366116200908,-0.48758207161591266,-1.5597316073812846,0.24375547803510217,0.3342859827348875,-0.5970372673582097,-0.33562318184336376,0.6999091226064317,-0.4125992785520703,-0.18995383373586155,-0.7048882236752503,-1.1294146286316642,-0.06763119600965799,-1.2624720667226856,-0.6386303075391442,-0.4556330086321458
difficult,-0.5493671896764458,-0.6729248737561202,-0.8569336128009044,-0.9096359514468011,-0.5828732714049465,-0.8550351949387432,-1.0505434615820368,-1.167525840612672,-1.3115853970640012,0.06283702210707762,-0.13592794184430773,-0.7730756088679253,-0.3404292148512565,-0.7450002630458014,-0.4505315927844038,-0.7231662525791233,-0.6282599101649902,-0.7138379283952592
admirable,-0.02786845404293699,-2.0020566273914207,-1.1821189501025835,-2.2800803555066853,-0.4299396762918266,-2.6652489804937907,-1.8281777644436674,-1.1678875207131838,-1.9480997142301042,-2.125737899964479,-0.8024075678391378,-0.8056388872036032,-0.813598545768937,-1.3493540784551512,-1.986117034635425,-1.2529028923461556,-1.4762246531336407,-0.7318249414492968
humorous,-1.2713785699246456,-0.2125582825460825,-0.1335126377599791,-0.8683531378750052,-1.0406963337472794,-1.1963546950653463,-1.2155795887739278,-0.3003418028914324,-1.138223956567105,-0.4472452611973932,0.18429577441242367,-0.1345806315810816,0.09508457196978957,-0.23053824597188521,-0.3902546767562291,-0.02627180284184273,-0.1168851161406431,-0.18204503786096282
disciplined,0.29262053358531703,-0.3098781642554959,-0.18534926878409422,-0.6328346112861135,-0.8016701710730022,-1.3743785464374934,-0.5955679156020931,-1.3291051088418284,-0.6518848774112473,-0.13215990073535194,-0.33335375497773145,-0.5643106856574108,-0.6054898191358347,-0.985984642285321,-0.7643305349712837,-0.7863741589679888,-0.8625575041184906,-1.210114087379575
strict,-0.11283152539383763,-0.19761906164525775,-0.11378815407811986,-0.4155857903944666,-0.353527456452443,-0.7461727315104941,-0.7067521976876648,-0.7214148625886371,-0.5261379016714784,-0.07754592058545015,-0.006905336369242976,-0.06599346812679828,0.002404436466972363,-0.28221044171331194,0.29916722999785555,-0.1402470407618939,0.0859226337118723,-0.683748189071223
mature,0.051697220677634964,-0.02643246534115157,-0.0026657672640937055,0.015422635595793942,0.16973446442107895,-0.2032363148317129,0.20139791064570128,-0.01932826835545685,0.5598464941035886,0.33619659411346,-0.13911095607736781,-0.17625748054380036,0.004916158954102565,-0.5296222973297218,-0.15927106799783758,-0.49187544198611804,-0.7169063447983971,-0.052221950361780234
superficial,-1.029630111273151,-0.4647601804759047,-1.1367640190024708,-0.8437833954058614,-1.0719955592825685,0.10497899884072007,-0.5288859228166056,-0.8599251863390619,-1.4255393116964035,0.4680719844890167,0.11695425392768861,-0.6954758171516369,-0.2391864500027915,-1.2347183758738651,-0.48594775879783175,-0.8726805091484626,-1.0699358196679523,0.044710133008278384
solemn,-0.7747708896997128,-0.45835636845370603,0.15635976337366927,-1.2064476171803964,-0.32252392078569303,-1.318998141133147,-1.8982968226066252,-0.8122873940854076,-1.6934431073876846,-1.01811397725453,-0.2131412342490349,-0.7977508593253821,-0.030975993329029845,-0.46546854454850967,-0.4560123255444731,-0.6651142458672019,-0.6762646428450463,-0.37713002800738726
religious,-1.2291279915457627,-0.08828528023312202,0.18012662956291076,-1.3398096023731911,-1.4999442288688378,-0.5048675279354915,-1.09950588920172,-1.4705868921634107,-1.6715241634995457,0.5065148261043302,0.1539797583879415,0.04008990900836734,0.3592717966562737,-0.3411631403265994,-0.0955068441455902,-0.43945148460583316,-0.2964819321540033,-0.8051098941038999
conservative,-0.5649080922801588,0.6516007284832923,0.2914186531818791,-0.744047957289528,-0.6069186162217254,-0.01417596830577123,-0.5939153712421419,-0.23986907376026317,-1.1170979256158755,0.022169680801864558,-0.1872876340804953,1.0026241208255926,0.30941993368736304,0.024771988437633792,0.41490447233326244,-0.0858270007011483,0.4674247707639158,0.18218941530807192
messy,-1.2349616198114408,-0.6132746025259552,-1.4604652588769858,-0.5238815262079306,-1.0699784723921988,-0.38152944249851056,-1.2404228271605573,-0.440961165866984,-0.6237224449827818,-0.053926223518152044,-0.5472959704012239,-0.7208393110778503,-1.0537221392432425,-0.9268953189857362,-0.9222970205756345,-1.4952168818919402,-1.1446163361899468,-1.2537597239252547
logical,-0.08354021798947488,0.26499505081090735,0.027067778089885655,-0.3290418548096103,-0.13665007100006182,-0.8201264032778182,-0.7660793685290695,-0.11160267762587359,0.1725272404660763,-0.46037901572913204,-0.7865646820809148,-0.3978404213957884,-0.46746255450339946,-0.607865119425393,-0.6211412481311857,-0.982287196808777,-0.7366354901780978,-0.802950171329768
wise,-0.19944822817176228,-0.4942625454105129,0.22784421945484956,-1.0430543434576576,-0.28832856915737193,-0.9675991869937104,-0.9876338601079999,-0.646429798084775,-0.7312076034397832,-0.8544749181092837,-0.008975339145403145,-0.5780712027134228,0.3300258266006928,-0.1463420929655076,-0.43211307227028795,0.047992404942943635,-0.06454325229131315,-0.3520381440426467
witty,-1.7388248818063363,-0.4109372352295886,-0.32388629929407386,-1.4511292194042777,-1.7262798958580154,-1.631107509671547,-1.6676749112980918,-0.5572799442238136,-1.2640420104583057,-0.9774315377500362,-0.10523087907099704,-0.4461695375229932,0.3170073349279044,-0.4229759963087305,-0.5794174725897763,-0.3416593854472387,-0.38803002044690593,0.5739286445618725
impulsive,-1.9039234671074716,-1.1367418057936247,-1.6601044620690102,-1.0670304351501265,-2.140327911733814,-0.60907062078848,-0.7930095666823167,-1.3984437934083902,-1.6085104642130112,0.47461896732049985,0.026691725481682815,-1.3156869338313928,-1.045652859896035,-1.9154921013888364,-0.7902147498457418,-1.5405211520775062,-0.9703568756572816,-1.1683313085386597
moderate,1.177178323620554,0.47807080106066957,0.6149737634135173,0.29113672210807856,0.8371152484149841,-0.03571336594214846,0.22116767995727143,-0.017500638278939412,0.2476097416574247,0.24018482686908157,0.08868177577619049,0.4219864679681179,0.5721043728640037,0.19578486154792163,-0.4097289308714418,0.1435419453845153,-0.26899235554724776,-0.3419281113242254
towering,-0.55752979667993,-0.30262344235352157,-0.6302698016930078,-0.4303138118313992,-0.6169505118007927,-0.6045882733470316,0.40648329457153665,0.4573608280435401,-0.3336411729532731,-0.8984230124048983,-0.7108457047919,-0.06046208966583068,-0.5604370404311367,-0.059405210630739766,0.2838389094156155,-0.3884643140622171,-0.04884637980056652,0.15856111432436942
political,-1.5881704815897026,-0.02199063742269779,-0.4877356058280627,-1.1529138294420846,-1.6480715921644318,-0.45483037998714704,-0.9999955718127923,-0.6312786105437456,-1.342945995957299,0.07602728490129033,-0.07237045517128905,0.14184545261298417,-0.4249236577115832,-0.36070648688043444,-0.16035593006451235,-0.5333354400919433,-0.10963418108844367,-0.1595245093031081
prim,-0.9645125426354111,-0.06738538863609726,-0.43093254815110654,-0.6454663593245018,-0.9758633678210267,-0.827653135426102,-0.5666121172279865,-0.2837389402633696,-0.3659432664067748,-0.4966758168151749,-0.33908763807386516,-0.19040451023542931,-0.3079678252703758,-0.1510432686971467,-0.03979383585042289,-0.5112424520095671,-0.0796876544568299,-0.03584256027220453
daring,-1.3949576498055232,-1.170479427800233,-1.1493917592511447,-1.2846028531862457,-1.7394064889311187,-2.049614783249548,-1.1511155811533313,-0.9575313704090471,-1.3095211877264696,-0.49981752112725897,0.6648723824452475,-1.038974139160749,0.18129456301667965,-1.1336654284185306,-0.4708848067278265,-0.14094215797482562,-0.23643955688862484,0.2920212963881852
friendly,0.13744699791290954,0.2989103680576777,0.6046193147706512,-0.18332391004072815,0.265124493408136,-0.9174437462634585,-1.0542252911999943,0.09497290331412025,0.11018352576531514,-0.639892156823086,-0.33675775698322286,0.27287255912515707,0.04278212466669821,0.5574124482000202,-0.3386945596050825,0.2240996259741433,-0.46046973248940626,-0.5789627499302884
honorable,-0.8581391387329881,-1.1303217813350577,-0.4999580535969798,-2.122947512754925,-1.1285249417412786,-2.157067923977718,-2.2682630205931975,-1.1886869027696079,-2.10614662806216,-1.115387740365926,0.1449690838590722,-0.6260554235802166,-0.059252111999882943,-0.8278600651167063,-0.9359677030241217,-0.2818411826075626,-0.06335008103407193,-0.9030132734885582
realistic,0.4146460525477868,-0.05770292687313618,-0.22218926692811106,-0.04003442021439617,0.000942284254200285,-0.10738068260565334,0.24456108229941353,0.026729522547108135,0.23036200509188176,-0.14808494613933498,-0.4562882543687711,-0.299739219661256,-0.5385362882268618,-0.6106229816984902,-0.19813987263782218,-0.6744724596897428,-0.5149098886426111,-0.477846262219107
warm,1.8383116338162424,0.3377236038096135,0.8928180725030721,0.2854486555324174,2.2184809825324896,-1.2153820668236859,-1.3729239273524272,0.0443647576161911,0.09145527931376558,-1.665862970061598,-0.7371067160467492,-0.4436152278786993,0.24742892132816197,0.7401032604864577,-0.5318539820383483,-0.04528014942848291,-0.7938857167983608,-0.2771681049069664
fearful,-0.36122929392096564,-1.1342541185248864,-0.8867386817623268,-1.44456091949657,-0.5114672094927458,-1.0297693421258982,-0.9995194050348088,-0.9988769464941197,-1.8867971221062527,-0.20690530066574073,0.14232484165928264,-0.9174462084886263,-0.7537625450721386,-0.8708797080769195,-0.5703164206942548,-0.6454789293023238,-0.40521226861598286,-1.3204368197420098
questioning,-0.3266699589566569,-0.12001461696565376,-0.27705919080108027,-0.2290271251705914,-0.49115701770538317,-0.38714943213536457,0.024692283511560612,0.17327484298087323,0.025602608286203907,-0.2951371541334569,-0.4033222794307242,-0.2110393440210611,-0.6125417517821339,-0.27368210999005316,-0.3122918071145298,-0.4040009465618647,-0.4627125752753759,-0.5767840976002865
clever,-1.2666785803874132,-0.7967591301323288,-0.42124260789444834,-1.5814322930841076,-1.1225193085093437,-1.9421003425338486,-2.290306679619809,-1.2142785114974244,-1.7160521258211037,-1.2701193758162341,-0.2875418254641779,-0.7606537713144509,-0.21034969712903986,-0.10789840972200122,-0.8934953363856966,-0.48792792851144756,-0.6560436916864851,-0.3302798824314866
arrogant,-3.0051836354905257,-1.4081527835279486,-2.1806825978034965,-2.528533881863596,-2.8340296067187665,-0.9511367921191125,-1.4897609886874918,-1.4983033130303438,-2.8845732539973525,0.28050682892842305,0.15208294913049156,-0.6244090513975403,-0.46733524138666926,-1.7559783713021533,-0.37110218244407883,-1.1568860543791553,-0.7970780729992772,-0.24925615595067713
modest,0.44031911682763764,0.4435771723109721,0.817301338501367,-0.21704859845198735,0.6576311357522158,-0.7579536719174694,-0.7958830888635631,-0.12130867247472356,-0.4828650639127066,-0.32861685981843236,-0.11400921099314373,0.21570085159607807,0.7361502664804064,0.43898876354362476,-0.255494177995136,0.14627315136309105,-0.46841889727486496,0.0348334303669421
stupid,-1.9543559978837801,-1.283019135470447,-1.9514904803811672,-1.252559133944159,-1.5219572436211346,0.1635000573447017,-0.8707912835492355,-0.8441872378748987,-1.8223314466220086,0.166434848121137,0.2574495545833581,-0.3221958689199652,-0.8433142371837264,-1.167834590811335,-0.26869585354860176,-1.1173959541033336,-0.6421124016470616,-0.7951113706354386
lyrical,-0.8258335684060176,-0.3968859468750136,0.1128923653320035,-0.39661726619671506,-0.8398207875087977,-1.4596229229880102,-1.057027056224561,-0.5810421214568161,-0.587620420082408,-1.0611571318458566,-0.13593227775180708,-0.4849368746536674,0.45556779291093674,0.07319833448796026,-0.17836593140830917,0.02517798442857633,-0.12614525821111508,0.08366729588224582
trendy,-0.6037882137611216,0.36642124605319876,-0.2185445761714605,-0.36811731811247805,-0.8316710245943132,0.3638444404036539,0.7470883660327506,0.6870333231644257,0.4385685880296862,-0.42561365694837533,-0.594165545882301,0.48397542835983004,-0.12417275377990347,-0.5635218333065318,-0.29157448408330167,-0.5555947018143745,-0.9931313799503141,0.8283317399979893
helpful,0.5230023777644076,0.12221111033814472,0.6186377389462712,-0.04242122912746578,0.26033786704890227,-0.4624003782647382,-0.3256150676944884,0.19414870757603944,0.4430207763499046,-0.6037779564614316,-0.4763209813005553,0.06128975209941398,-0.38917796225669615,0.30923125835929816,-0.60948077102237,-0.20500399977506548,-0.5615858595414331,-0.7889801620073624
protective,0.2271809734603164,-0.8634651239554952,-0.42162788242319155,-0.7543251342029345,0.10595509516021198,-0.9611452431061576,-0.7849498416528398,-0.2987849549585003,-0.5011734446177644,-0.3011785409930572,-0.48936433933990575,-0.3833112106469376,-0.7894988989516104,-0.44916460535049185,-0.26127476292383656,-0.5090441717476465,-0.10137407764774507,-0.8456705577335717
challenging,-0.4397103893663423,-0.04365114802709954,-0.39781703522003614,-0.1255971541372828,-0.7112172521299303,-0.2677396537631471,0.2620029365814634,0.23801753467167736,0.5060047459139517,0.028871580893389977,-0.3735191462705107,-0.25749778961968656,-0.365242783412821,-0.1686070740650512,-0.27603694599164763,-0.40795476896363997,-0.19441998683421835,-0.30407332791197184
formal,-0.8812110497482637,0.5427108304036677,0.654887075196553,-0.5913407257193536,-0.5809147971212634,-0.7580301616566026,-1.079800593590376,-0.09942951853939168,-0.5106260817796769,-0.7879421224600897,-0.3411789957308724,-0.46634150788786427,0.23604682179555897,-0.48801407227003196,-0.6246242927620621,-0.24662417898729058,-0.6230977794181751,0.6225023301215118
sentimental,-1.1556957649206276,-0.3751123162530288,0.3174052442130179,-1.3386650296754041,-0.514705776337129,-1.423106484987143,-2.545262914221619,-0.62415325497806,-1.6201640284660657,-0.7403209737502617,0.14449882352811627,-0.7096339567104861,0.7328570287334126,-0.10001004177320545,-0.7758965630944136,-0.25706018720117113,-0.1171011733543549,0.14754002780259107
aggressive,-1.259363226345144,-1.5698001430171065,-2.3543674180029392,-1.002026785179247,-1.5544238280002545,-1.293167812373944,-0.793046819201708,-1.6526095412532478,-1.859689110199087,0.7260429126477417,-0.02756453530191603,-0.687590102768648,-1.3439962491798643,-2.0898335414805613,-0.31328264627154995,-1.4736058494858308,-0.8956596519893602,-1.7610011509810497
focused,0.4448050978490839,0.3063959617475015,-0.23337294204039824,0.41424913693859167,-0.2773139577842226,-0.4136054711098814,0.8200115247457811,-0.5397989753608482,0.4032554539172206,-0.3120325172415145,-0.9694426780330008,-0.31591545919851644,-0.7660104070825379,-0.7516754726215865,-0.31952992120151813,-0.8662953940558692,-0.6790864056655456,-0.759693570078782
rational,0.2572819115398444,-0.03439428168993024,-0.2160882739486412,-0.43782878918664403,-0.10569286700342481,-0.6272517773352755,-0.6182504111225011,-0.5135214367063279,-0.49824550520612104,-0.3588807251858932,-0.5869171620726668,-0.15499894814564738,-0.38264302429578956,-0.5439119030347864,-0.33313602121337293,-0.870308213008416,-0.8547202886337141,-0.693747599899169
fit,0.5820280188481415,0.2819693211040449,-0.12627754512896233,0.6100758265757676,-0.4012772814857603,-0.15773458501069612,1.5018882577810533,-0.09413720702076889,0.9003474484727958,-0.023810260793924145,-0.347035220833368,0.5302064726485554,-0.08432946714839486,0.14434131987006477,0.10422830230478944,-0.18421330996907212,-0.4399504149371471,0.09095365797637689
tough,-0.4006285013022581,-1.0980861438642842,-1.6164856448966802,-0.9888250784800897,-0.9659911147074463,-1.4390870996365188,-0.9238581943305784,-1.163200196612732,-1.330551528525532,-0.8362394334229178,-0.5054690720931964,-0.0028678694730976556,-1.0632476322474125,-0.537250824019644,-0.10872942091435553,-0.7009856171607685,0.22995071478966853,-1.272286175846941
ridiculous,-1.7489554648222263,-0.6614378242337328,-1.1040984845307162,-0.7235613350625852,-1.269287453510601,0.14101190190384857,-0.31000628105164657,-0.36444034961757665,-1.0275149434359887,0.344923197198391,0.04203876875281084,-0.2553992179496332,-0.18822322860904991,-0.7128957108200034,-0.10110123847221078,-0.7015282422571696,-0.42334236598166536,0.23351364138423167
accessible,0.2752782668850694,0.10126921149112772,-0.12198970413923167,-0.17233647604531765,-0.26950705576159095,-0.591081841693538,0.07989169865339228,0.06362128811651939,0.24893726161799445,-0.18964905193204812,-0.1200370657250424,-0.15461478132988685,-0.3546050041338893,-0.31138120449592077,-0.5588533190465768,-0.3513248415927393,-0.42965010237892504,-0.2217143573838728
discouraging,0.45447630063957317,-1.7999517963477327,-1.9129765015267475,-1.2203082677840726,-0.6139644378088815,-0.7619174857924018,0.11333489298347955,-0.37340986303116946,-1.2676751418601302,-1.3025437298492506,-0.3545728733465018,-0.5935358065737016,-1.6207676655619898,-1.0867660232762892,-1.8752142991780099,-0.9234584148494401,-1.4386024842653262,-1.6277688722683572
physical,0.6828889437744007,-0.44980588087322015,-0.5744654693953734,0.25732601748340606,-0.3055423277548663,-0.5148158352095431,0.7285549248619193,-0.9559669412579362,-0.028705123463079407,0.5348193716851881,-0.1295805677922286,-0.4511687046313622,-0.822954092155825,-0.9955409213540061,-0.3876852337302106,-0.9544953591182253,-0.5941266245386638,-1.3082066959031051
smooth,0.47950934086957664,0.2919082833840474,0.28888212372173266,0.6331125309752235,0.606893258179265,-0.664698958973171,0.052250919380207386,0.6216189636310976,1.1260065368062822,-0.46154044018797896,0.07703305152262986,-0.21280509793663177,0.14811482550662247,-0.16858504415139333,0.031393225833537146,0.4532801195210914,0.1090878024268156,0.43192039715083513
confident,-1.0633641758443348,-0.19550262144639338,-0.8064155348664114,-0.7147968685214112,-1.3242544227916768,-0.6723258953427289,0.3579960530700745,-0.3493681825751743,-0.2526903512406974,0.20759005225996247,-0.23928503722635602,-0.05259742101080418,-0.17093710576098936,-1.161916202249173,-0.15385976492749118,-0.36556149573554053,-0.5970076895533294,0.25057905676637826
athletic,0.5867125270874146,-0.052832803926504066,-0.6153951967941352,0.9347228594128806,-0.47448140630804425,0.12417396092904208,1.4212191177305897,-0.3335891474335731,0.5767082208949792,-0.2725096186126424,-0.709085706612693,0.293678507445567,-0.3445764854403628,-0.41770527865803564,-0.38678076222196567,-0.7551572161320953,-0.5703445225032187,-0.45922882829794254
genuine,-0.663294909651648,0.016780671184385063,-0.16315585146640732,-0.5370618472765801,-0.6453057115655099,-0.5865704126714051,-0.36035436557175726,0.23066993537631475,0.03820192552769713,-0.2663790814343115,-0.2733233781127059,0.08364284818075872,-0.2392751357938979,-0.19219789616853572,-0.09510379223267824,-0.067774300544044,-0.06434892598379592,0.11482050683531622
crazy,-2.14548735956089,-1.0329487746597303,-1.4040119243105387,-0.655835585151267,-1.6666788384197893,-0.6747400613884977,-0.5819627318482864,-0.28017413538374214,-0.42094764230352827,0.22508067824731876,0.16894503044373474,-0.23134709440477033,-0.5634637635367793,-0.7686485618406564,0.26599955515876317,-0.44995323872503823,0.011589996987820214,-0.41193813197132234
obedient,0.5831510708522003,-0.8267091232186214,-0.24238539106305673,-0.4705606233242224,0.9285715424533486,-1.1315452579879752,-1.5983817185485083,-0.6212178576906211,-0.523643370825324,-0.9547858764236405,-0.6342263198303674,-1.2404015376375013,-0.7505941408817094,-1.1358746746141422,-1.2304362852992112,-0.978656135200085,-1.6854996988759952,-1.556952298215017
stable,1.7172770515208642,-0.33731018830757115,-0.059497692860809775,0.0780912798475872,1.246397593079564,-0.878001231046039,0.08429979616483371,-0.31894858667955284,0.3750790253477482,-0.21284855820985502,-0.45463985040050736,-0.43076777926733056,-0.3632531273193835,-0.15355446183815263,-0.5687636404976358,-0.3844553173293168,-0.8137982153119471,-0.9745595343088631
critical,-0.17725446554117053,0.20130666839729408,-0.28824861343673525,-0.14140894578909982,-0.3874999433318096,0.11664735947806,-0.17010013975619007,-0.2017363146882721,-0.24653895495421876,0.1410198427676924,-0.11622434589305825,-0.38753061911317294,-0.2516393315681431,-0.5496039782888027,-0.3304347486296408,-0.5619690679886505,-0.36872388541944157,-0.19241585837003186
ripped,-1.4113746415203656,-0.16236219917283817,-1.8839243306554316,0.17556075127754023,-1.379822057263419,0.663274670478384,1.3642160350520822,-0.17434928899303978,0.0016258094415341493,0.8693598768468563,0.20169113153146329,0.8254600049017997,-0.6673978942930086,-0.3100384025505873,0.7717887772115656,-0.4777751068767552,0.7449576862952196,-0.23290376584864594
fair,-0.010321889292347078,-0.26595331686917023,0.05018794538977259,-0.4786145778267028,0.4566020158166066,-1.1444923696877638,-1.0906976478603105,-0.31207124730177654,-0.718609969213902,-0.5866837818713679,0.29942412604167146,0.008611278015787299,0.6856354879650276,0.6566837364201941,-0.5484436096874853,0.3133094747799763,-0.06484389071007854,-0.1620894909401293
stiff,0.14664700476910716,-0.4884994675865419,-0.4359673331247433,-0.26811406062979115,0.38953863429606,-0.8014150155896288,-0.5968425200734581,-0.5180929939591703,-1.0136058881461807,-0.7861864144083148,-0.46686253876644096,-0.5743573057233289,-0.511514584017652,-0.5066248509704137,-0.4163015151840374,-0.7583410636475906,-0.39301030846763635,-0.43505771456269715
greedy,-1.6129855305801848,-1.6794330536889939,-1.8065343842526078,-1.5866314072263472,-1.069691959275051,-0.8240533985077957,-1.8623912250477266,-1.3813044177195584,-2.451557043335841,0.26644828974933893,0.9340946745355112,-1.0223009380208228,-0.08437597830374222,-1.4553924757020575,-0.7217083801973464,-0.6196711872995839,-0.7376273546782718,-0.9969623083346895
cruel,-2.633111974502312,-2.266029410827302,-2.4786733395172154,-2.5463221750058227,-2.1109875407349503,-1.6038021787981684,-2.4679127253446174,-2.225949288267001,-3.258053384854979,0.37519419315351155,0.915044924347162,-1.166913581889227,-0.5187331243894363,-1.4323793638212377,-0.2830032235009838,-0.9666626084959664,-0.48741909669415784,-1.2871968910822464
ruined,-1.3561118402324959,-1.101884912486265,-1.6447189611058006,-1.3844106253302693,-1.6842147916332548,-0.5116893203222587,-0.8641362210218758,-1.1922731420106532,-1.8926857063874811,0.280593925647577,0.3433942810006302,-0.7233233633242753,-0.3553060072843118,-0.9492508563237457,-0.4761164100446827,-1.1349018323202842,-0.5551076000267786,-0.7014151665934995
thorough,0.5003360681647114,-0.037594857058607496,0.17232613907842478,-0.4259691439646433,0.009145205515492034,-1.5754783218578874,-1.1044431890842124,-0.7297564163543211,-0.5562010810503425,-0.8516248324052111,-0.14708930863531747,-0.13061079896239258,0.24828959780964524,0.010318545545589232,-0.4207297027247328,-0.15108811216893156,0.13843576557987758,-0.22193586489952613
ignorant,-1.169715836054244,-0.7964912517128755,-0.86153346447586,-1.3984173907253132,-0.7408942436730571,-0.2979412711199892,-1.1128356773670012,-0.9049354419300157,-1.8027620264094792,0.2534231812588784,0.8225862669891252,-0.41912435479209514,-0.16426451526616453,-0.7274777087307506,-0.3609239350304165,-0.2677763256778418,-0.32629238054960363,-0.9275055234718419
brutal,-1.8157644536827655,-1.7372089707863407,-2.4918584927204206,-1.7522513952046928,-2.171652990599579,-2.012585940595155,-1.8309153100082043,-1.9881640860536176,-2.5024672358949354,0.07467760681429425,0.41661720477430253,-0.6463178857404611,-1.071535266279568,-1.35375255166695,0.06081426604796068,-0.9202857685975196,-0.009423408703714447,-1.6954457169286705
clean,1.4425670313497385,0.265933557902234,0.20878687212473246,0.8067893711145249,0.7967210692561719,-0.376446825374646,-0.11176911527479615,-0.29576480943725764,0.6293979829999622,-0.15273326523014252,-0.12979446058693722,-0.005672260943648973,-0.2956448252605304,0.26075524412542433,-0.2717836624664322,-0.12104508620830287,-0.4358509454880344,-0.6789115188956999
odd,-1.055129943835674,-0.42727783301139477,-0.48963380587038574,-0.5305531290829127,-0.8129479677296224,-0.5199153766400901,-0.9068835830814767,-0.4254799543693604,-0.6997986002423696,-0.6782666408712235,-0.6349349463515113,-0.3462592667287505,-0.7813446776449235,0.10259928267324336,-0.448446819911563,-0.7744728334716025,-0.5307282620977739,-0.9018364009501921
slender,0.7529905051668025,0.512290559573645,0.4964706784325311,0.6042366525166437,0.8898391422440564,-0.15040619241147304,1.0060514595842716,0.1334951252751028,0.46661397178323427,-0.37158118353844016,-0.15805209729511488,0.0008936529316805067,0.6784414113851958,0.4850369132789165,0.3341525550996915,0.27257623483973753,-0.3221443339752302,0.5855720739323108
buff,0.0658138740277586,0.2777179010977149,0.14317146899899488,0.5051125685142694,-0.24302556531811964,-0.17888113182227203,0.8944510489320427,0.14698259140856293,0.5928072797067924,-0.20305795847565397,0.13507520582830057,0.8366050684980962,0.5417998392539864,0.45322396359477984,0.4900548047597837,0.3073322969472483,0.7398045504292625,0.9093194973363922
arbitrary,-0.9123412111697209,-1.315016532581901,-1.2903712259227034,-1.477935148194983,-0.9261472285153649,-0.8389853886853742,-0.7969936264397184,-0.5852189702239315,-1.629662178545841,-0.6610902458320607,-0.12195080123352889,-0.4182151058907061,-0.890033846172377,-1.0246440074933232,-1.026792118024843,-0.9663935307025271,-1.0942821564326217,-0.9653122402010561
abrupt,-1.3940562971666797,-0.7566346237297662,-1.3191900406118056,-1.0221592944836344,-1.4916795729075667,-0.9289812369316512,-0.8987805175787453,-1.0504625071873683,-1.5333752445048576,-0.22065640197799072,-0.44344571384343473,-0.8209105759543399,-1.1912652946807714,-1.3068122068237087,-0.6426158853571506,-1.311221994588726,-0.7139260908606744,-1.3153853075801138
organized,-0.12929963732583669,0.10637639622298216,-0.32461035117037773,-0.4961689061374832,-0.9615953292668397,-0.6109136209582887,-0.4741820701443892,-0.5811095622501679,-0.15604787089225225,-0.2066019797148989,-0.10611178032924176,0.015905529863270384,-0.5232751115456888,-0.7858932132670691,-0.26989715830069044,-0.5798402527965624,-0.4632978057118117,-0.523467839259403
unhealthy,-0.2916930636231186,-0.0851816307886489,-0.6813768925179975,0.27003105032029906,-0.14816914426152689,1.142841438582824,1.3038485742927468,-0.23856019001373596,-0.1660778960060315,1.0138554510859707,-0.04116517087001738,-0.42223033549424,-0.24514352564122946,-0.8198602623412501,-0.470171501049332,-1.1178717396021698,-1.312587724968455,-1.058612896627551
decent,-0.20123326145156362,0.3830524443780812,-0.0526036133882583,-0.339121030657933,-0.5260201032872788,-0.5454733721947392,-0.4114811997463183,-0.07400165435046506,0.1676533206801715,-0.311900763365263,-0.13628869207574165,0.7593998915122204,-0.05440089416962379,0.4674415939542217,-0.016699207107542406,0.1422087904884095,0.3120136746621665,-0.2964347800294516
earnest,-0.5628868468253506,-0.23970849191038548,0.05168828495461308,-0.99905866567064,-0.4445545989523539,-1.089978092188796,-1.316409907635695,-0.44370320060608864,-0.9691918375771807,-1.1910495039734492,-0.28374704143380114,-0.2253484716602488,-0.2761198573865363,-0.04606342755111443,-0.6457309145549363,-0.43190695355933345,-0.1306941123973063,-0.6003474935837158
skeptical,-0.4226744918036163,0.2151192629459041,-0.2371816298194234,-0.1528165422123081,-0.6503665811233352,0.10115310706170387,0.1816844383827564,0.2814444903859116,-0.04702465123638954,-0.608887703374103,-0.7738822846974662,0.14737633253161908,-0.5713252191282476,-0.2886760519993881,-0.11903228142435632,-0.40911002330121565,-0.1251895602112137,-0.5766497795697474
attractive,-0.628774904577833,0.23337429786862748,-0.011003321885308866,-0.3071711222598179,-0.49790194268397986,-0.29263300193921277,0.07941364924791028,-0.12929082252164253,-0.18141910555175322,0.47544383753892344,0.19739649440539017,0.05269035821265868,0.4038946026056406,-0.2576580979295186,0.05382973662057072,-0.10298037892593175,-0.3859892939384649,0.4206554292049754
