index,football,basketball,cricket,hockey,tennis,volleyball,table tennis,martial arts,baseball,american football,rugby,golf,athletics,badminton,boxing,Formula One,MotoGP,cycling,swimming,snooker,shooting,gymnastics,handball,wrestling,skiing,horse racing,horling,pickleball,water polo,bowling,accountant,architect,artist,attorney,banker,bartender,barber,broadcaster,businessman,butcher,captain,carpenter,chef,coach,cook,dancer,designer,doctor,economist,editor,engineer,farmer,filmmaker,financier,fisherman,gardener,journalist,judge,lawyer,librarian,magician,mechanic,musician,nanny,nurse,painter,pharmacist,philosopher,photographer,pilot,plumber,policeman,politician,professor,programmer,psychologist,scientist,scholar,secretary,server,singer,skipper,soldier,stylist,surgeon,teacher,translator,veterinarian,waiter,waitress,warrior,writer
Hayden,1.225643491542106,1.0775512523952684,0.6572447850258065,1.337991908218847,0.6266257554026665,0.7492285621066221,0.386315356476826,0.31939963354045586,1.2548790010642588,0.8876229090869415,1.067616288068249,0.36823130459843684,0.8053126228628668,0.234121580959885,0.5982098172317475,0.6750490413317075,0.7161561650196264,0.3547504943505878,0.6284709736214042,0.8885097619748306,0.5018386794620133,1.0345049871172018,0.8188979554293769,0.6094961234094878,0.5410558253645157,0.5869663680915596,0.41998015937935546,0.9021203361691995,0.45787231443270937,0.7328923115392055,-0.4311310030427807,-0.27018355637117275,0.2106052912162088,0.8196195924702848,-0.41211632316769364,1.6697118449191557,0.31968816341647005,0.5545184517923196,-1.0309284425313585,0.8708793644363166,1.8898382203850066,1.2569895212667956,1.1104604841723504,0.46369014339457953,0.6108525490258341,0.5627291748629769,-0.12762508498605923,0.36313560345016777,-1.7791358589582706,-0.5793028688233022,-0.8129238470421263,0.6444574779439168,0.14747315588849458,-1.4885172383251122,1.1922520937807413,0.7852619526493178,-1.203894122770951,0.2760207129278559,-0.12993715229040528,0.2597352357558947,0.05649539398469064,1.0049788989239101,0.33794300731672067,1.069776929440582,2.3734449634918047,0.0757291701099475,0.09695515491552667,-0.8173455059169565,-0.1451288289318466,2.0014370786014486,0.7660958871300381,-0.3509091886000325,-0.5217953201144275,-0.45724179756509337,-0.6488556529983811,-0.09065163644942587,-0.30671940074459,-0.4795795669946661,0.8891947422908175,0.19675916524799653,0.8417266505512571,0.8173995118929598,0.3915594564658823,-0.28438613800639617,-0.12597537569975348,0.9293690003244289,-2.0103099741490804,1.8613910216376595,0.3507535297992547,2.4134177242146198,1.4896745182031956,0.2977818765613964
Dominic,0.9700301530156219,0.5604293286282684,0.2204450595266045,0.754813343082142,0.2867329256460807,0.3003150215664197,0.023439113193277794,-0.16132832021057023,0.8531736739245546,-0.15092392700344243,0.7175662784999403,0.1765076706467049,0.05080181896441021,-0.4220212971355777,0.47958282975551936,0.21942543391748884,-0.14766316067124324,-0.2302783887347077,0.030095631445761235,0.7894946282982291,0.35481136943520286,0.36363762220030693,0.3101146658694741,0.3876744804699962,-0.017953920983488757,0.12417205651090843,0.05307997221777437,0.6455551285206004,-0.03861570425487531,0.338573431314534,0.24456767813109165,0.4920585654574731,1.046671661611369,0.41676198449048946,-0.2504816936626848,1.4110601143757933,0.8343871653516081,0.639638380419129,-0.9499791996188035,1.7426975169075432,1.3529277549192322,1.4294228824501976,1.7048363170665686,0.293348890556455,0.917766172268255,1.0702929979437985,0.7748337485548983,0.6032570757298323,-1.3021192481511088,0.3486839708551622,-0.35003384976256124,0.5061044469283631,0.8639161681071301,-1.0467807975747883,1.2632883719222556,1.0863170783613552,-0.3674361260104597,-0.15202195309571145,-0.03112848199207803,0.5600194849572615,1.0428543670141948,1.0861909369289187,1.3808378467344127,0.5313673596004773,1.3085101790873799,1.2064661061644144,0.2987159132554042,0.001222335770150897,0.960763965638843,1.5316267665529442,1.2573611980399997,-0.14339403717917285,-0.5098598448136091,0.3421316718691164,0.31259260648781867,0.16469477827082143,-0.15817730111561146,0.17444994956485124,0.7473247746350994,0.717952611164422,1.5834431275987648,0.49977027424270853,0.5468718488039083,0.4068748298469234,0.33171597168418493,1.1256411713648862,-0.7084195199538171,1.5447440608108567,1.2384765368844226,1.3211981205130865,1.043815633358949,1.0858678111130937
Homer,0.7029204081427936,0.6035356865854025,0.20220794696253194,0.7144844821362039,0.3199054991207293,0.4599325428130475,0.15346926677671166,0.11034200505346065,1.1560440141967794,0.426849808850733,0.42422217184235195,0.6292439329034079,0.33136496235482304,0.07327733291453416,0.4028530958813063,-0.33721996459330333,-0.3144946133339062,-0.06690584110328629,0.2518849693380118,0.5586842860134135,0.5422201708818415,0.432526675170647,0.47519355027309723,0.4941611964916884,0.12666058441745445,0.11622834146345179,0.4053385233494487,0.7517673116526209,0.08260550054074711,0.6894505228110713,0.07802488916145837,-0.05199244369015733,0.4726305168228023,0.5733716156165258,0.23551076984108038,1.169772797777699,0.6711886045838492,0.9717753395572822,-0.7023196817945161,1.2810255018691137,1.4866888161314962,1.392442036993529,0.9252226676098811,-0.011757132091156619,0.6985991495774361,0.4875778889958813,-0.11611292445495253,0.6842156137767537,-0.7062266740232155,-0.039584305751628364,-0.34302592871215615,0.951916964659063,0.6825994623090244,-0.7138881285249529,1.038543247252909,0.7326034020873885,-0.28808410276406243,0.6400566948246056,0.15927863311773285,0.5654289496206215,0.3192735606592278,0.9615664210043005,0.7709581065452977,0.690598325433245,1.6471190779483285,0.5916054922287424,0.3876066731872362,0.5178006684241729,0.1668920968801624,1.4854557673757458,1.0058572174084588,0.3298728201775494,0.17706056866555087,0.5574154578743293,-0.0272577567993727,0.056992857259319595,0.21660551513459605,1.0099707389131856,0.9271494840086493,0.12222267313343416,1.0411307477961333,0.5918902022514465,0.80437150011509,-0.004858448779882791,0.34546485359213625,1.2351956743792936,-0.957731793316236,1.5057842917942357,0.8402091600992273,1.7722370005564758,1.2466756366369522,0.6582757895504656
Mitchell,1.0674377735366958,0.8108863416084605,0.4987122229763511,0.9192861013333776,0.23069982766198158,0.5027157406333979,0.2629955845641345,-0.006938986378879946,1.0737525241395032,0.5086972601047184,0.9939901348354743,0.5426692094077054,0.5036829185395112,-0.0675132793954025,0.21867665655494278,-0.02253930054029217,-0.15594071856778954,0.09783726073655226,0.5457538968769196,1.0188869389036468,0.44004367031016045,0.4376038794326534,0.7794875050048382,0.1864553400233189,0.21699052242518607,0.20075474403594237,0.6474938364451173,1.150923190208476,0.02401322607197296,0.5002512172111848,-0.6711959455849491,-0.1750375867578808,0.5921277292968297,0.6242721258178756,-0.3172280340931004,1.3494040906548237,0.4051628981009005,1.2529132902611173,-0.784885833341811,1.0586267976896435,1.4311344422758914,0.9249769102511115,1.0286779054000552,0.37274800952611525,0.19211997337294676,0.7501746116688377,0.11792743693926734,0.3687705500766944,-1.382205145339608,0.08195926044402047,-0.7134392011301278,0.3339802870437378,0.8984849113713107,-0.8773275565892591,1.0823989477735334,0.5244433867525778,-0.43203090938188743,0.4947273881121545,0.035303948188914074,0.3453732399435222,0.6404146162070948,0.7105487211329471,1.1965383633241127,0.3803953043333281,1.639886393445957,0.38464301678354607,-0.006478259587214162,-0.22215075548117905,0.47739203875377456,1.8572826435202199,0.593735211195582,-0.16783176961847315,-0.3928718666760655,0.11304114584999536,-0.38583329417196904,0.279432312123714,0.054382019639206275,-0.11955253140178491,0.4475190837825199,0.05329758430537937,1.3727033217734057,0.5764246083812699,0.0742517978284346,-0.0014056378853857742,0.2928535851075304,0.7336840897325674,-1.6678936338780592,1.6466645672255558,0.40599963474635103,1.721045447564694,0.646205283732202,0.7956015179854994
Roy,1.0798620870703965,0.8051737839334585,0.7731232800936633,1.11889002385336,0.31018087059998245,0.37396426023642887,0.1876591062506112,-0.26640693982416913,1.0756786269201848,0.3666290204307082,1.0002109289901573,0.6450347100366411,0.2434909693544291,-0.0012028070534874009,0.39756105817441917,-0.24223863338998003,-0.6614405719837004,-0.026375091513082774,0.1725122208858059,1.2943830464320223,0.6439546331489935,0.36111012629706285,0.5580328546989305,0.41842845404552365,0.17230262564427784,0.19783745303833364,1.141823417100683,0.8708836458216674,0.18234921167010484,0.5641581612474931,0.11232816851531245,-0.11746878895000354,0.7564171910757516,0.12051810634110048,-0.031072536260418202,1.10418654096948,0.6315025166898822,0.6339445325302777,-1.0210936889555293,1.586670440690373,1.599647355695303,1.684993943214959,1.0782239474456132,0.026953983380776498,0.7121486630400103,1.2591842977387868,-0.07542550576148813,0.6196361144013809,-1.2202544318399342,-0.21092036987813878,-0.675960731421738,0.9881614314121697,0.7661564879106523,-0.8280936439629151,1.4225564077701962,1.3237264514858955,-0.8343394528435895,0.40129316164757384,-0.07160426920496786,0.31741120002716217,0.6276800603869963,1.3319020329086864,1.0450173478765552,0.5859735546108824,1.9076462727788224,0.8955497410962047,0.15427692348536476,0.20516792949081397,0.283841210183306,1.8172616681358502,1.5294957872717203,0.3868553977273049,-0.12801661215985452,-0.1045759274248883,-0.7816102073673292,-0.23375655749797603,0.04100621492738234,0.1625968643052077,0.8528426633934078,-0.27952240443701465,1.4275798461445977,0.7641938948407706,0.6980274721280065,-0.15441564723275908,0.31425493499299595,0.9366563028591957,-1.6359486469926607,1.7095423224481712,0.6077579893855298,1.88777403258998,1.46382554852781,0.7493130339387727
Tiffany,0.5679234893475978,0.6695698611928802,0.22781362120622575,0.5894081192037309,0.3519294782531292,0.39588622902296167,0.28174554159577186,0.032084851772340696,0.8131547754228298,0.368627676117886,0.19965264259262638,0.3973829915290493,0.17228277856416105,-0.18865981866745737,0.37882495178065007,-0.13283572294137463,-0.18357688066125868,-0.36075785121372256,0.013772431540674111,0.4654160830802276,0.21794588385980015,0.4818064697483287,0.3463567617186843,0.12548163974503954,0.16303051766760665,0.13404962888436572,-0.520626211857728,0.13377088364002573,0.26970537706615205,0.6344513382278971,-0.8322042479247226,-0.5882917833275901,1.3786213598792467,-0.20622507054794217,-1.1008964165702824,0.27838449962823636,-0.6582499591169678,0.039494739630717514,-2.241482009013961,-0.5521707367134135,0.3438651754638614,-1.0686029591261021,1.2261341489349187,0.2760625034485751,0.8431041840926767,1.971223591909125,1.7746024855614444,-0.21098952244167135,-1.7605070343146165,0.3762576876938658,-1.773847023293609,-1.7832185475064262,-0.5141734131647167,-1.2892935405916892,-1.4341658077371404,0.27379198286237133,-0.5640828877682589,-0.45604991743987394,-0.7432170744162192,0.25481248434046844,0.26067607051083136,-0.93912690004744,0.1483866739676625,2.1268447235569443,2.283237998361647,0.4194996744384295,-0.7414965420242746,-0.8583425754778293,0.5747755815171315,0.12543447282941217,-1.0705311271378966,-2.2273673813771016,-1.0967125807239992,-1.0047010881793859,-0.4101964136773764,-0.13219300317763352,-0.5910316686514923,-0.80998428493238,1.460495505713835,0.6965640842765796,2.148660121809678,-0.08276306300764744,-0.8450167098982219,1.9497563865625112,-0.329626311245357,0.5604151615796691,-1.003532582831635,0.2596285662820137,-0.3167910527805752,2.803547565794589,0.812786524484665,0.529072677820998
Phillip,1.153982714329297,0.9243320225155858,0.6761914602797745,0.9269277827980158,0.5168171460174532,0.615538112509902,0.5307993345584784,0.15033262651816717,0.9343806904530155,0.3855057262983004,1.1646257250544825,0.5661499303755264,0.5699687166966104,0.46005357661294255,0.5098335847566937,0.41781136395657903,-0.1630296209724649,0.49895332748404403,0.654909978268797,0.7960214114955441,0.5552643911609867,0.7999377017519315,0.8040889058858224,0.701967079255462,0.2983917601681824,0.4188706246680879,0.9160304002919973,1.0085092568472518,0.4664872598971838,0.577149028543871,0.5380200244355469,0.11157563280312043,0.6968818179548725,0.4824205842948326,0.22299638822743895,0.9021509449963041,0.6867497694960188,0.4170146766333348,-0.38323942200270744,1.0995820558060243,1.9173100537450136,1.4187302540174687,1.317430670287152,-0.025913237150588162,0.5839521015857243,0.505654305371822,0.21332211324515576,0.6321912385769856,-0.8778848155483927,-0.12978528031920383,-0.24346325392145585,0.6497659205113322,0.20089723531022705,-0.1279571498315277,1.5271138503078858,1.0645714953403973,-0.9210582923809914,0.03813549594342196,-0.1272100758066769,-0.18081759551154333,0.6862818992960814,0.6578939611480429,0.6346983430661598,0.40534033956864546,1.3417393821474894,0.6398354236001241,0.06113277153048314,-0.022677248822951974,0.1256135120298006,1.7624719840566199,1.2299773526709374,-0.09399560625959998,-0.2513389889547999,-0.11877761146716406,-0.04152009477865194,-0.2772154330625714,0.05502620443353201,-0.1666200293388668,0.7300728267154223,0.09008415963335356,1.0029575238772201,0.9685232759245715,0.7863324437752525,-0.18874692981394217,0.2671184543452655,0.7865084328327792,-1.5038840604062866,0.8033344899529808,0.9558184820705152,1.1257822312509975,1.105739410578811,0.572928287099533
Kristen,0.8008227247043502,1.100400837506183,0.1907235296616005,1.3881929155899908,1.074066008980313,0.9074165855611275,0.59912072530729,0.3399542198489658,0.9497980162300762,0.21860089343067748,0.7283338955457922,0.9695602061838148,0.33412101904766084,0.20464923229186371,0.4314138638023782,0.4702773254124933,0.5853265061059357,0.4401757864281547,0.3422161859787362,1.014987698940788,0.6788393876200648,1.1462170209539304,0.8829645170961221,0.4377407362705753,0.7355600999805513,0.13318323047199412,0.29587705289254707,0.9462227473005776,0.49936096438984384,0.825491571381932,-0.20582539057289728,-0.48728632611527906,1.160733960887253,0.5902278462609827,-0.8526258726368944,1.4777847429746407,-1.0709955383909364,0.12240499722844753,-2.9829399829786163,0.20262263090090113,0.9272745181363486,-0.4087310827233438,1.5413609079148352,0.12443774803720134,1.3055423428445818,1.7446536759063929,0.9513403476170263,0.4110576971997307,-1.8672638310766516,0.411143757819492,-1.907600070643527,-0.2934960239922716,0.5490131276709423,-2.331380641692097,-0.26465196635351157,1.0756856781227295,-0.49964103789524034,-0.22115388932519725,-0.20831403490382516,1.9149156050441716,-0.30261582540226417,-0.6792615940348546,0.6956472738321996,2.8508927184422697,3.905607916316253,0.4899665963512725,-0.08598442978879063,-0.44971340819838107,0.9521787736692179,0.8020826388316459,-0.7334456847911633,-1.9112478186939115,-1.1236168539151248,-0.22300227385322577,-0.4276055934023274,0.30923835141653044,-0.18651824743371317,-0.22971028141102348,2.373532030848375,0.7817926293656468,1.8317305190080144,0.028542369307802833,-0.1251580495194702,1.1740865089740626,-0.08816475265872312,1.680050795436,-1.1242366833227362,1.8680511596776093,-0.5321040162206097,4.302191442290628,1.609941235974507,1.348978103427648
Genesis,1.456891160099512,1.2408277378042232,1.273971340535848,1.1379604940233166,0.9527975180606646,0.9886566263869306,0.7272788533118913,0.7770674882461935,1.3148020778256022,0.8377833682709037,1.3383777383047741,1.0896338348919872,0.6353884771583951,0.5913288069860955,1.0388447577601538,0.48795357932921585,0.6428943773912336,0.5068689620936737,1.2246194899069784,1.2845096532149445,1.124118687890212,1.2368426545194993,1.1528561580160852,1.0984709906397632,0.7197391018348887,0.6479689065163803,0.8530894415358939,1.5122834196758568,0.7945349940876097,1.0543450353674462,-5.722942146994873,-3.9245575467194547,-3.303597696092836,-4.515050407837723,-4.546024796406446,-5.070049642650267,-4.676806347932419,-2.9962934039708724,-5.300508103500687,-2.496201309128119,-1.190168325436574,-5.300887942418276,-3.5275694066236514,-1.2293550554146058,-2.5649082079172305,-3.2071580282724006,-1.4235913760604006,-3.243394177951601,-4.560099601302949,-0.7536012194083698,-3.677349693992609,-3.9908519008353824,-4.55065575811,-3.694018200560071,-4.125580659077983,-2.5849327123407058,-5.195934053396589,-1.9526548121643048,-5.616686388617844,-2.690471674991472,-0.7834254592377324,-2.5541922178100025,-4.559702339432217,-1.2939206347016443,-2.8695721154952576,-3.713974116000063,-4.798013877227694,-1.684718690904064,-6.139011942334452,-1.8654270563447537,-4.447537551491617,-4.152656575873309,-3.380215263510509,-3.5594148527371323,-2.3928140045014463,-3.722498669588152,-1.3783016256182994,-2.888091947095517,-4.400211348378201,1.0007159945741508,-3.5849602979634523,-2.4252853031342063,-2.2564390063450226,-2.442378301400561,-3.161476644687149,-2.6919807720477773,-1.8112725510849104,-3.7435588847806938,-3.487910640607802,-3.444532942374743,0.5288589042039853,-3.25003009938231
Dakota,0.7880195136803679,0.48988091827980895,0.04936243961351772,0.700300947062074,0.18947573953282745,0.41336406348308025,-0.014515681362635266,0.09617354322109067,0.6719652147177475,0.5037883491661027,0.5160951743345065,0.30926713325812244,0.10561049473817988,-0.4541661681862118,0.22529714346604204,-0.07431686450856324,-0.06792336616428869,-0.19437747248732762,0.2675293471131194,0.7611176034861871,0.2734833181060031,0.5863565915040113,0.5042212119179559,0.5567029394753068,0.3258849700513349,-0.002850817773721209,0.26572353499849954,0.45590973421348285,0.05983240389841941,0.2413433713152116,-2.3231393759929846,-1.4853279894514977,-0.4302613802806651,-0.4360192112297987,-1.0695856130376007,-0.850118253473791,-1.1828452787418426,-0.20740336291096856,-0.9146009862671695,-0.8555365574807475,2.2532107779934285,-1.0718751342475445,0.08559730891237126,1.040099126998697,-0.2928027620262512,0.614248930921593,-1.0667081154389482,0.09151012878721172,-1.0941046694271348,-1.0222807441484485,-1.1767245317966335,0.5664525423873007,-1.000252137591884,-0.7176513774003124,1.1288678226919844,-0.30405773614689,-1.9229289729177124,0.6201261617765291,-1.4435341374887616,-1.8066500500924463,0.4910958831158857,-0.307470674171851,-1.3162759570948819,0.093316366650318,0.8916001117206451,-1.5789143806000123,-1.0007785807373781,-1.1524073150289675,-1.8766644863541153,1.436135538114094,-1.5218008203723596,-0.10095177678198688,0.2742823986260345,-0.4298673217508673,-2.499381204408824,-1.142670004527682,-0.07690048922035375,-0.5315039089123743,-0.48774544862378916,-0.0990477352387037,-0.2873798778402938,0.4201205439553073,1.108520107967687,-1.0540734367642146,-0.004088500657891972,0.5105932330568596,-1.569045796034932,0.5757090499854918,-1.251962050577429,0.7071817817236864,2.0669554193838806,-1.1907814398095091
Melinda,0.4878253194096108,0.4393892824893682,-0.05687222555013499,0.39837078827674793,0.48461841054513183,0.3197070502836606,0.2033375499089322,-0.03225610779404068,0.5886117106432478,-0.024262738242274453,0.4817768327832383,0.35860733102281106,0.15656990057061615,-0.2791121778460418,0.16856033241817428,0.002139267442874263,-0.11146456251285189,-0.1618742055764789,-0.12101709170913445,0.7831764556265631,0.21755216523509288,0.5190961002607569,0.45829001645810263,0.042695209802397466,0.03790901349392669,-0.21808552324172942,0.20102413401313304,0.42559533682624223,-0.02357126636097314,0.3346752002635059,-0.3224318666985373,-1.4998318245348323,0.7377961237709523,0.3466212989175954,-1.2041368273643147,0.9506712692365027,-1.3613344400767229,-0.35693455012482506,-3.5104965630583638,-0.26106921643545367,0.4248268959135892,-1.2776290596347926,1.0923420824760552,-0.364516333297731,1.6207982485028027,1.4506333815174661,0.4298918091345193,0.42130775618929944,-2.160145264675506,0.10818619581283781,-2.7261009148442072,-0.9769920368938201,-0.2566572775153987,-2.691159786425525,-1.2926089145829962,0.6737848009898944,-0.9591260137377593,-0.2299097664671606,-0.40085318072305737,1.9436553818852087,-0.18693534597637382,-1.5915400277288432,0.057412351026084885,3.1995289154322597,4.142634570504885,-0.18604373729980528,-0.2453749825683591,-0.47915535771146894,-0.02808176952714579,0.04454066443930729,-1.26629658845452,-2.50305359563601,-1.3699860312317373,-0.3383301158577591,-0.9816121636392722,0.1285680050428814,-0.5884663556683649,-0.11140816817994165,3.0394480915559834,0.22217870382443425,1.620922918305345,-0.4750443849669279,-0.5328549987188321,0.8257127250208953,-0.6113504006521824,1.8566586243042764,-1.2231387871779236,1.2856257697995865,-0.957371652255112,4.484504766125,1.4391183596729635,1.084295753194834
Luca,0.471590165527002,0.21065343915199441,-0.14911015515323067,0.38441876981189,0.11496029680107908,0.14477223898017572,-0.205684145373761,-0.46096657068851254,0.26133023426533514,0.038325055841571164,0.3217354356756465,-0.06595103690408857,-0.5186681851152151,-0.5527193103867589,-0.11536082930360667,0.21390899593679266,0.0889580442812536,-0.09614209660749316,-0.1942709534714981,0.33370182377889507,0.12183139556752967,-0.05585792840629794,0.10993131830794077,-0.4416290785385122,0.15206029167043367,-0.30787311750043483,-0.3847939400358979,0.24086523415210376,0.08453153200678265,-0.2002908380196927,-0.15506493433424226,0.1278553309324347,-0.06585750381095001,0.8223057933074397,0.22525411934254636,0.8439683133166324,-0.0007971801747245426,-0.14285900227013806,-0.2493451384341612,1.093189843388025,1.5687467363137146,0.7164880760992658,1.273362408380303,0.49151095384000903,0.3597347677280661,0.6595165448364039,0.47366758698192296,1.040373917793706,-0.5754233620259054,-0.7908760997450146,-0.696903543897851,0.16153049630375857,0.12665911139897001,-0.23695713353993017,0.8205598877738038,0.3621183055790968,-0.3621194599482139,0.4725183602032301,0.8055444511811045,-0.12454951349457252,0.11542789506041654,0.6808102266104017,-0.06720269166283155,0.7297347346113366,1.5928117725942912,0.2931945622867772,0.10600689580061763,-0.23837635267385127,-0.1252613774970808,1.5241847047428885,0.3208737790373858,-0.22079172569610558,-0.05134981737327646,0.372948670012195,-1.015263908796372,0.1269915161687693,-0.2824908782977585,-0.7341639107191322,1.0584796942470645,0.22294743032258768,1.2343896733428468,0.11471387955023478,0.25732171271451176,0.1446996667913314,0.49365302049798293,1.0552784179007997,-0.6193619033131006,1.0833435434332677,1.2647714968214316,1.9188351827246046,0.3814493776784934,-0.13512029450426224
Diego,1.1810250040491694,0.6112491402703175,0.5719540613125823,0.7539659876730743,0.8076898155357108,0.8595608314104423,0.3927691949047845,0.6299100813746972,1.0382516357021445,0.701712103454276,0.8661354945392005,0.44670516277177896,0.4518252768675719,0.003650484175972952,0.6859466519366332,0.8487259088893713,0.8906233107846622,0.7509496436416155,0.6781104409703934,0.6753173073120244,0.4701238456634246,0.921688146888689,0.775088003295567,0.4749265725621463,0.6605039275655005,0.2201625726588623,0.16158092257218232,0.722721281136307,0.599498367756173,0.37983049420630255,-0.5979589825798739,-0.47426117448915617,0.35220570505155524,-0.11495229644626093,-0.22599751618292657,1.463134274486646,0.8323973746675907,-0.23573279556990265,-0.7599724702329215,2.2860692088320196,2.095787708036253,2.1477501156897914,1.8608780081153247,0.12181018479031117,1.3887824989742414,1.613990711539382,-0.5928923647130306,0.9983555658961524,-1.593328195673656,-1.1210083327850582,-0.37020574061942013,1.4014398703944104,0.7063250524801583,-1.2417366440043476,2.7061309470374004,1.41937148019901,-0.9803701186387892,0.07640004776329318,-0.23482905108756102,-0.7118244347232567,0.9487486392337907,2.5842029227029815,0.8819798135144977,0.6006265690564473,1.2737145542560115,1.0934349427792858,-0.06471563546698397,-0.31909985192484375,0.028026352923413562,2.024016887303833,1.701730076358537,0.3230357191571915,-0.09642841654334064,-0.45985699962802756,-1.303466462701201,-0.9690458657870257,-0.39213308586168316,-1.0738384886697367,0.4353544510529319,0.12235131028668172,1.8700549633355497,0.5046058216220703,1.4801906091272021,-0.16050957407406147,0.26347899413624304,1.2664556230771298,-1.0929765300406848,1.528319553096524,2.308350868952106,2.0422366843921744,1.910460403385696,-0.13362880275923644
Regina,0.5805560239046362,0.0260669679602523,-0.02493169201295781,0.7275181157742766,0.16027850486901596,0.03354890336484588,0.011352314104484723,-0.1343389986806027,0.39610553500609763,-0.16302281393904106,0.3432804897045333,0.031381737843498944,0.09966987655058744,-0.20104576881982866,0.18494924244854294,-0.0012757650144626961,-0.0760373206304083,-0.16209932493319226,-0.08086932262223964,0.6730738685794152,0.32515245622243255,0.5257970550710666,0.4455463130221783,-0.22732787037831023,0.26195422988857525,0.1710390898771954,0.42111443715764424,0.41212277469594905,-0.03738877502382747,0.016453257535113782,-0.28078851837390684,-1.3202075743229424,-0.4255516396571267,-0.4605922924765197,-0.9323838681786114,0.3550597801388639,-1.506291655562234,-0.5126987138477471,-3.6124883441364823,0.1152882539837445,0.20129993396005447,-1.3454780230568655,0.8935487249521581,-0.6595004865989391,1.592690547078215,0.6799015124475978,-0.13308723529523936,0.9061196094031649,-1.2154519084450985,-0.7076912331270835,-2.3090871649765288,-0.5892710586610301,-1.8502015712187152,-2.2348104924736063,-0.8561268634221709,0.2870001835902946,-1.057540703092341,-0.5923155554013466,-0.5146908695321081,1.5104051956043743,-2.5047941795927464,-0.7968628122223568,-2.021100279990359,3.2223108415473374,4.064843082483689,-0.7229032098769371,0.07711533547671437,-2.459565224410603,-1.2102625447963653,0.1122333156040296,-1.1370725852698174,-2.2899618871037535,-0.5884672442799032,-0.5347209229960598,-1.2852969483603496,-0.31496389161670646,-0.9730276747208952,-1.4174528574949354,2.7458196368815115,0.14221538891712843,0.5756877478461152,0.32532756972544574,-1.5636112041012846,0.033786456159838815,-0.7081032467916242,1.8524450154983465,-0.6974965561305365,1.3555478981916083,-0.5868172177639697,4.447989234672773,0.005230657111356295,-0.4003406757170259
Doris,0.9399255338268254,0.5783480242335796,0.4798101775132372,0.8515873440846136,1.0192088112535727,0.7682324843325761,0.5802282067454677,0.2488694234463172,1.0322830735882322,0.157023876911682,0.8916287866831945,0.8421968139898818,0.4244574555518768,0.43261695816815193,0.7699421753275242,0.29303645204824796,0.027339623631583886,0.06043679022751618,0.6029626526132854,1.192358417305268,0.4963126720970893,1.0681941490577485,0.8354427376450742,0.6469821298481684,0.5009442281195785,0.5302071962311247,0.8636272769659598,0.9293955824461327,0.3794316586137733,1.1576834456307443,-0.36020831614951015,-1.365562474747499,0.4584019278158683,0.25692720641736877,-1.0972051815648522,1.2127393911509918,-0.9060330919306551,-0.49240555328267777,-3.5111256153674084,0.18396364723682615,0.2181598266444038,-0.8197013974284284,1.2347736645548026,-0.6405017513870875,1.6452358258464441,1.4646947887788804,0.31026241497718854,0.1959832295416248,-2.219164758442568,-0.2317857716388148,-2.8651842875830735,-0.8885756655577338,-0.6223319641389199,-2.603272903367965,-0.8867046244882424,0.8161962802569901,-1.3261465545244622,-0.3448837327895506,-0.5133351978450585,1.6409617554773823,-0.5048499341645113,-0.9902324262508182,-0.4910549077168906,3.1346221801246306,4.074797554387985,-0.09290714658482781,-0.17505461777817866,-1.303073743830811,-0.06276530253396426,0.18519577880035523,-0.7581405125084776,-2.403760477625186,-1.648847601885118,-0.8389275827173294,-1.0264845502958113,-0.1375457251899501,-0.8729960106183217,-0.6289431751820097,2.761109418264769,0.29679348614807544,1.197318293504139,-0.030380390794271708,-1.0942408321754606,0.7617977971786908,-0.693882038511136,1.5697141484876425,-1.5075780578151627,1.5701882466344166,-0.7436679223471928,4.5437136311450805,1.0156995992811162,0.49780732957537366
Lauren,1.3157112296719113,1.2095626014360994,0.8431174340128572,1.1132157021832205,1.0759583353272995,0.8393732791604439,0.54978181331152,0.48169279425433176,1.233354513112891,0.31814144279754186,1.2578216515864757,0.9425081379488532,0.43925763507179416,0.36852130746278505,0.6534446139277776,0.20396248054501104,0.18605567453333177,0.3143797972177935,0.5448161683475533,1.2469811990736472,0.651464948261351,1.225161973466574,1.0982055598549436,0.35032227015074374,0.56400467223176,0.40757188480845413,0.7199673327863377,1.2053190034808747,0.5100087512892119,1.0275704415962812,-0.523750844397823,-1.057177328101806,0.7921897662582957,0.5352224418994752,-1.0399899072308953,1.0573208306396584,-1.2256255353883923,-0.11868727245471494,-3.296315552604247,0.147161801350025,0.2994952330018433,-0.8396187924884979,1.3684442103917946,-0.23399732219656866,1.562239006501897,1.2995776628447184,0.5010058131985482,0.39482965281575566,-2.051136057651091,0.3781313787348289,-2.638524491588672,-0.39207969666302583,0.43694281060609713,-2.5288206268310534,-1.1493370502132076,1.1380471215282704,-0.6250122119948682,-0.04054008753834581,-0.22575399940474133,2.054093888088316,-0.5944090378686012,-1.1919211882848721,0.11427445395729824,3.163026514504611,4.276783107568236,0.15987155944039255,-0.07201981560658369,-0.6165794079217127,0.5734648092657756,0.4245553269670155,-0.9421400049730154,-2.246917174876989,-1.284383772541557,0.0403672521359205,-1.0314016863307707,0.08799237294501007,-0.4398294299293093,0.311694822166692,2.6889231028112874,0.02358549365002857,1.3234968691743607,-0.5253372720163002,-0.46424720624620963,0.8819589516011616,-0.35560297329431145,1.801001947211,-1.3703454091459113,1.8811666313489914,-0.9613149944261302,4.38135064828831,1.344209155705103,1.4312650985361328
