,occupation,yob,direct_correlation,indirect_correlation,same_correlation
4536,hairdresser,2012,0.17442284328490895,-0.004016568607923491,False
4537,hairdresser,2013,0.23944287518392265,0.024301784726930446,True
4538,hairdresser,2014,0.11035956480961967,0.06708342746043439,True
4539,hairdresser,2015,0.20305383074277614,0.04596849413442743,True
4540,hairdresser,2016,0.035976622943400635,0.058392812649539313,True
4541,hairdresser,2017,0.010747328931909798,0.04032295636909952,True
4542,hairdresser,2018,-0.0021773343909642627,0.0980221228633468,False
4543,hairdresser,2019,-0.4148932487946232,-0.04126599765086128,True
4544,hairdresser,2020,-0.2474423394879502,-0.078853339564172,True
4545,homemaker,1920,0.2671401809043386,0.03962225368400251,True
4546,homemaker,1921,0.3137827986854924,0.03677669452669593,True
4547,homemaker,1922,0.16483259272321474,-0.002073406270510284,False
4548,homemaker,1923,0.2535120311736808,0.04451186034442345,True
4549,homemaker,1924,0.3212595523093649,0.06845217820106841,True
4550,homemaker,1925,0.5045720255888307,0.05670059137956779,True
4551,homemaker,1926,0.5966031978939361,0.07841023189295265,True
4552,homemaker,1927,0.5853970574707418,0.05061715604088583,True
4553,homemaker,1928,0.5473424791460619,0.10270834930074416,True
4554,homemaker,1929,0.5646462733119628,0.04256893446433365,True
4555,homemaker,1930,0.5333921266768398,0.11878963797597672,True
4556,homemaker,1931,0.4649324288602628,0.09182779131623944,True
4557,homemaker,1932,0.4863019454936402,0.10108322965107852,True
4558,homemaker,1933,0.2869612643467541,0.06321687458258286,True
4559,homemaker,1934,0.4628073070727269,0.1072616438555427,True
4560,homemaker,1935,0.5939209779245854,0.1031228776755151,True
4561,homemaker,1936,0.4538663599395871,0.1097765476136251,True
4562,homemaker,1937,0.41477296564047095,0.1123556951078635,True
4563,homemaker,1938,0.5192391679975797,0.13733604468114072,True
4564,homemaker,1939,0.39648548906665626,0.12148873813908526,True
4565,homemaker,1940,0.6009679492673009,0.15260045169175995,True
4566,homemaker,1941,0.3832365005333445,0.11241269107414237,True
4567,homemaker,1942,0.490608488748749,0.15884715167269509,True
4568,homemaker,1943,0.5318227178234286,0.16736782672999065,True
4569,homemaker,1944,0.7222837087122801,0.16088866677426344,True
4570,homemaker,1945,1.0081893031973197,0.15572415454691693,True
4571,homemaker,1946,0.9923294926808288,0.15236936135603238,True
4572,homemaker,1947,0.9877873655386236,0.16100670020263838,True
4573,homemaker,1948,0.9853906710155638,0.12626461421226476,True
4574,homemaker,1949,1.1023514540592343,0.2016643829508068,True
4575,homemaker,1950,1.0630185637246063,0.23192241975353015,True
4576,homemaker,1951,1.2189848042435565,0.21602930158353487,True
4577,homemaker,1952,1.03681174940143,0.26015979985845417,True
4578,homemaker,1953,0.9418514858483656,0.19847960319671384,True
4579,homemaker,1954,0.9830158069201568,0.23863926637770025,True
4580,homemaker,1955,1.0215119548411673,0.2588854900054914,True
4581,homemaker,1956,0.9798237468398976,0.2376048252812018,True
4582,homemaker,1957,0.8811032085034032,0.2257593557700807,True
4583,homemaker,1958,0.7634222501208353,0.2383736330569094,True
4584,homemaker,1959,0.7084715957863783,0.2257392950931117,True
4585,homemaker,1960,0.7580849156168646,0.24821777519315796,True
4586,homemaker,1961,0.8243855612279177,0.2626903990599061,True
4587,homemaker,1962,0.6871598706279337,0.2530077699238247,True
4588,homemaker,1963,0.7961420747427943,0.2420780031168123,True
4589,homemaker,1964,0.7109350321881769,0.2551255862033409,True
4590,homemaker,1965,0.8097807346182099,0.2501446623453435,True
4591,homemaker,1966,0.7639394118516619,0.25461745439461025,True
4592,homemaker,1967,0.7843225084293904,0.24832000355044576,True
4593,homemaker,1968,0.7803629668715173,0.2406377250309852,True
4594,homemaker,1969,0.7069722668808733,0.2590279898026122,True
4595,homemaker,1970,0.7346779943398293,0.2997693918178331,True
4596,homemaker,1971,0.8344122633318349,0.3094505048104217,True
4597,homemaker,1972,0.7479077670388168,0.3082742503568183,True
4598,homemaker,1973,0.6136636608309246,0.3127390158570955,True
4599,homemaker,1974,0.7194798769880909,0.3052019217148252,True
4600,homemaker,1975,0.7688242662960061,0.31508305748915383,True
4601,homemaker,1976,0.748305963999722,0.3265424957809264,True
4602,homemaker,1977,0.7158472979123868,0.3435298815995058,True
4603,homemaker,1978,0.7579243515535056,0.31162433653818306,True
4604,homemaker,1979,0.6615545885221814,0.3368558946833724,True
4605,homemaker,1980,0.6113339000769522,0.3398262179450646,True
4606,homemaker,1981,0.6688722793730408,0.3480529391047848,True
4607,homemaker,1982,0.6330393742817662,0.3324520749500629,True
4608,homemaker,1983,0.5827216330928667,0.3453750575947681,True
4609,homemaker,1984,0.5057129528515012,0.334753787314384,True
4610,homemaker,1985,0.6740001847564121,0.364092636558674,True
4611,homemaker,1986,0.5670935672651999,0.349634662297791,True
4612,homemaker,1987,0.4863434227581906,0.3207790997202671,True
4613,homemaker,1988,0.5996696905678428,0.3308367178098056,True
4614,homemaker,1989,0.5705451158011097,0.3540135857738705,True
4615,homemaker,1990,0.4687409739172291,0.3690608505737511,True
4616,homemaker,1991,0.43565206686314,0.3614396182082494,True
4617,homemaker,1992,0.33603785347222404,0.32999848815880795,True
4618,homemaker,1993,0.3130974404967121,0.3613969624206474,True
4619,homemaker,1994,0.2498322441809662,0.3594321686270536,True
4620,homemaker,1995,0.3415518274426856,0.36328664901446256,True
4621,homemaker,1996,0.3996148068966397,0.3601033747750458,True
4622,homemaker,1997,0.481744499177319,0.3712052685604374,True
4623,homemaker,1998,0.3874643471660186,0.34835750494060125,True
4624,homemaker,1999,0.2358271952372004,0.3472484027061353,True
4625,homemaker,2000,0.3868379721938456,0.2701430420181552,True
4626,homemaker,2001,0.4184453532089161,0.3762564054397531,True
4627,homemaker,2002,0.4008776778069372,0.3713095417422924,True
4628,homemaker,2003,0.3195625933456801,0.3457140357187687,True
4629,homemaker,2004,0.4572990517138381,0.3393567157703927,True
4630,homemaker,2005,0.5171356882175715,0.3425135993291902,True
4631,homemaker,2006,0.5778420368767674,0.3521001661450765,True
4632,homemaker,2007,0.3969849040533671,0.3446799267429142,True
4633,homemaker,2008,0.3372686117790082,0.31627889649711793,True
4634,homemaker,2009,0.4196992158517482,0.32640097584058403,True
4635,homemaker,2010,0.4868379591681055,0.3309618013491613,True
4636,homemaker,2011,0.4744039176175162,0.31331281147874884,True
4637,homemaker,2012,0.2799088022420646,0.235217140675142,True
4638,homemaker,2013,0.4104531600055835,0.29919037119453823,True
4639,homemaker,2014,0.3255133096047041,0.3082933003170431,True
4640,homemaker,2015,0.36031313032582457,0.3030172059732338,True
4641,homemaker,2016,0.2335044443530595,0.2976409584030669,True
4642,homemaker,2017,0.2792193365220967,0.2861721860641925,True
4643,homemaker,2018,0.15912330922834247,0.2893969152630691,True
4644,homemaker,2019,-0.18153137906555156,0.12835644519351766,False
4645,homemaker,2020,-0.055830487089912006,0.1423529046962916,False
4646,housekeeper,1920,0.4033749142556193,-0.028352550933242345,False
4647,housekeeper,1921,0.257260353726129,-0.01003732369216808,False
4648,housekeeper,1922,0.18488091667431744,-0.03652619785668645,False
4649,housekeeper,1923,0.4147212773719831,0.013692928629265692,True
4650,housekeeper,1924,0.4085045887199381,0.026318888107647192,True
4651,housekeeper,1925,0.4928888226244581,0.0008805240447243976,True
4652,housekeeper,1926,0.6598549025452346,0.010101694439178282,True
4653,housekeeper,1927,0.5087858462186514,-0.011626159137827578,False
4654,housekeeper,1928,0.5096289383451941,0.05265485166009255,True
4655,housekeeper,1929,0.5380120710909225,-0.004307836954242983,False
4656,housekeeper,1930,0.5308677599953412,0.059387387851536126,True
4657,housekeeper,1931,0.4062605937920936,0.060008454124917676,True
4658,housekeeper,1932,0.5583325438393834,0.05898774643039398,True
4659,housekeeper,1933,0.43212706839524173,0.025715761408973727,True
4660,housekeeper,1934,0.4859909025001728,0.08160074539675441,True
4661,housekeeper,1935,0.5509628810076383,0.052018987279125406,True
4662,housekeeper,1936,0.5135298504281904,0.08294904065765787,True
4663,housekeeper,1937,0.3560045545738447,0.062111006030012676,True
4664,housekeeper,1938,0.4731648168625414,0.1013323680468704,True
4665,housekeeper,1939,0.3481162876948294,0.0893372640299042,True
4666,housekeeper,1940,0.5884878496501421,0.09718651536235952,True
4667,housekeeper,1941,0.2990251932776749,0.07657596794966734,True
4668,housekeeper,1942,0.4224970505745898,0.13396232500206495,True
4669,housekeeper,1943,0.5947403371449169,0.12177165395821105,True
4670,housekeeper,1944,0.7504080121597757,0.11050537919330017,True
4671,housekeeper,1945,0.9922673553340644,0.06568087528378252,True
4672,housekeeper,1946,0.8742675383271634,0.08254119185111265,True
4673,housekeeper,1947,0.8391163435282374,0.08529554894489676,True
4674,housekeeper,1948,0.8644578937839211,0.08621828128793134,True
4675,housekeeper,1949,0.9074074519673764,0.1272859660515449,True
4676,housekeeper,1950,0.9122685750960996,0.15867311069037662,True
4677,housekeeper,1951,0.9687160574510606,0.16752744776055334,True
4678,housekeeper,1952,0.8430043790633268,0.18841350917257907,True
4679,housekeeper,1953,0.8693321647747755,0.14094161911565145,True
4680,housekeeper,1954,0.9407515953003176,0.21373752614342328,True
4681,housekeeper,1955,0.9326934886053526,0.19492498528150334,True
4682,housekeeper,1956,0.8071872674254067,0.1887329126531634,True
4683,housekeeper,1957,0.7130279667990446,0.17934412119011206,True
4684,housekeeper,1958,0.8732082472396441,0.2150847014267444,True
4685,housekeeper,1959,0.898011872397636,0.19777728352084886,True
4686,housekeeper,1960,0.8880729122887763,0.20727910970302973,True
4687,housekeeper,1961,0.8428648321967087,0.21251150047248046,True
4688,housekeeper,1962,0.8156309299017561,0.21681759650699428,True
4689,housekeeper,1963,1.0584115085513532,0.1835392196352529,True
4690,housekeeper,1964,0.8701068855866496,0.21593191579064802,True
4691,housekeeper,1965,0.988100780336398,0.1968172483189339,True
4692,housekeeper,1966,1.0005679134195218,0.2212857254287469,True
4693,housekeeper,1967,0.9263407326365364,0.1921286559549452,True
4694,housekeeper,1968,1.1079066322559947,0.2212385197428884,True
4695,housekeeper,1969,0.9121972223229009,0.20515250470899246,True
4696,housekeeper,1970,0.9698600198117632,0.2496387058904892,True
4697,housekeeper,1971,0.9275057121005992,0.2721704360630342,True
4698,housekeeper,1972,0.9176456085452396,0.2703661119617747,True
4699,housekeeper,1973,0.9935294018799052,0.2548927012111957,True
4700,housekeeper,1974,0.9452846554230356,0.2683876490951755,True
4701,housekeeper,1975,1.0760298437920301,0.27948052117515204,True
4702,housekeeper,1976,1.0308358405727165,0.2876979686295868,True
4703,housekeeper,1977,0.9185275158301268,0.3036074822577823,True
4704,housekeeper,1978,0.8717433978820931,0.2750578899359154,True
4705,housekeeper,1979,0.9062052566101618,0.2705519358126583,True
4706,housekeeper,1980,0.8690710574683509,0.3038192368272441,True
4707,housekeeper,1981,0.9930079804934484,0.2699474280650003,True
4708,housekeeper,1982,0.9746299955121352,0.2875031573850744,True
4709,housekeeper,1983,1.0008644003250498,0.2894160473892966,True
4710,housekeeper,1984,0.9305637533369301,0.28221690765813856,True
4711,housekeeper,1985,1.0303570794694794,0.307850968334977,True
4712,housekeeper,1986,0.903033120875628,0.30041071118380785,True
4713,housekeeper,1987,0.8647515566504007,0.2709630350779801,True
4714,housekeeper,1988,0.9411038658324252,0.2942657016939898,True
4715,housekeeper,1989,0.9381063191257496,0.3043510292778365,True
4716,housekeeper,1990,0.8109972411904329,0.31268217076673954,True
4717,housekeeper,1991,0.7222643208197144,0.30757941849655024,True
4718,housekeeper,1992,0.7368489648997265,0.30003861855711506,True
4719,housekeeper,1993,0.7446803460880391,0.30963958059914226,True
4720,housekeeper,1994,0.6436249035556773,0.3173242715368897,True
4721,housekeeper,1995,0.6895919577441979,0.31416977256575634,True
4722,housekeeper,1996,0.6424604049904894,0.2968237902891274,True
4723,housekeeper,1997,0.8207304966537708,0.3064833947577231,True
4724,housekeeper,1998,0.5853881767526379,0.3155143331418032,True
4725,housekeeper,1999,0.4860602891668903,0.2920582389245843,True
4726,housekeeper,2000,0.6314545396619452,0.2033363646238765,True
4727,housekeeper,2001,0.6342449763404664,0.30028885365344343,True
4728,housekeeper,2002,0.6956093825086833,0.315403282368492,True
4729,housekeeper,2003,0.7570939959010192,0.3039231505491718,True
4730,housekeeper,2004,0.7929776732583802,0.2847064006101493,True
4731,housekeeper,2005,0.8107739563924484,0.27708462011342305,True
4732,housekeeper,2006,0.740309016831311,0.30018097974843644,True
4733,housekeeper,2007,0.6334256933450519,0.2830485198220786,True
4734,housekeeper,2008,0.5149942974464942,0.2521415841211533,True
4735,housekeeper,2009,0.5369533927126061,0.2406448425159143,True
4736,housekeeper,2010,0.564337342745214,0.2448298983845648,True
4737,housekeeper,2011,0.5763966259893187,0.2311486556316822,True
4738,housekeeper,2012,0.3980883284739496,0.1555421167309112,True
4739,housekeeper,2013,0.5282135552126223,0.21692723399084907,True
4740,housekeeper,2014,0.3730577047850712,0.2409869655612725,True
4741,housekeeper,2015,0.4934165427531949,0.22862911562351465,True
4742,housekeeper,2016,0.3443216617299466,0.2291784810390085,True
4743,housekeeper,2017,0.35339382779433964,0.21351164796794286,True
4744,housekeeper,2018,0.2112445033092453,0.2450868567294845,True
4745,housekeeper,2019,-0.029488240226362282,0.08402082413527888,False
4746,housekeeper,2020,0.17063003734022147,0.06979243396502707,True
4747,interior designer,1920,-1.3795537549953587,-0.22870398450909604,True
4748,interior designer,1921,-1.4844538135395104,-0.16204163575339692,True
4749,interior designer,1922,-1.5113498423216631,-0.18179448557963626,True
4750,interior designer,1923,-1.3940903235609068,-0.14260724805331468,True
4751,interior designer,1924,-1.2294493294705489,-0.15121325474369549,True
4752,interior designer,1925,-1.1864874926241828,-0.17719427475447655,True
4753,interior designer,1926,-1.2355038934501337,-0.20476955875556868,True
4754,interior designer,1927,-1.2221026904315404,-0.20662418845595984,True
4755,interior designer,1928,-1.1670141174681774,-0.16006975703475654,True
4756,interior designer,1929,-1.1686611503894648,-0.18581847196880244,True
4757,interior designer,1930,-1.2138936874573136,-0.15778144218249998,True
4758,interior designer,1931,-1.1204495351573311,-0.10223723578590688,True
4759,interior designer,1932,-1.037727026705938,-0.09696498642661874,True
4760,interior designer,1933,-0.9822330072563942,-0.11958819789321185,True
4761,interior designer,1934,-0.9713588376919234,-0.07022991611475403,True
4762,interior designer,1935,-0.9106693615825776,-0.11766133804461472,True
4763,interior designer,1936,-0.8946607799743439,-0.08421085547368604,True
4764,interior designer,1937,-0.924342080195492,-0.11985441157522582,True
4765,interior designer,1938,-0.9047592399827756,-0.04983787746420691,True
4766,interior designer,1939,-0.8842504622451373,-0.030915049627524026,True
4767,interior designer,1940,-0.7323669915012344,-0.07244577142401877,True
4768,interior designer,1941,-0.9488331347343488,-0.07940325329002985,True
4769,interior designer,1942,-0.8608111210452346,-0.015664387526751318,True
4770,interior designer,1943,-0.7938891847975071,-0.07008406995256415,True
4771,interior designer,1944,-0.6097602015854223,-0.07308553473353394,True
4772,interior designer,1945,-0.4133849714408777,-0.12025524450896692,True
4773,interior designer,1946,-0.4781190680844694,-0.10078392735974424,True
4774,interior designer,1947,-0.4053422682401176,-0.10804933295810894,True
4775,interior designer,1948,-0.3031203414160489,-0.026048848113083653,True
4776,interior designer,1949,-0.4064484677314236,-0.04402482808556156,True
4777,interior designer,1950,-0.3323333617167677,-0.025460259700690272,True
4778,interior designer,1951,-0.20568659822450186,0.03681516891193052,False
4779,interior designer,1952,-0.3334614506560521,-0.020767432625072968,True
4780,interior designer,1953,-0.3078521680338719,-0.012685019094989102,True
4781,interior designer,1954,-0.15960398744566667,0.06849674657972384,False
4782,interior designer,1955,-0.24188335336944974,0.019963438654413558,False
4783,interior designer,1956,-0.15365066207876582,0.06808326654894636,False
4784,interior designer,1957,-0.287040428356402,0.03422727962056248,False
4785,interior designer,1958,-0.15489107141342154,0.0937572885506918,False
4786,interior designer,1959,-0.13053205285222605,0.06707323671533827,False
4787,interior designer,1960,0.015054522581452328,0.041892205384431,True
4788,interior designer,1961,0.07011012501586067,0.037850169393423866,True
4789,interior designer,1962,-0.08790736291517641,0.09913946789958336,False
4790,interior designer,1963,0.044225074473057416,0.0366274427835829,True
4791,interior designer,1964,0.1261063765491283,0.11411518437060912,True
4792,interior designer,1965,0.12488922862414305,0.08621386258584264,True
4793,interior designer,1966,0.12882543399409607,0.13742791319200462,True
4794,interior designer,1967,0.1061029353317018,0.03959985587527444,True
4795,interior designer,1968,0.3917469408335717,0.14877890286236695,True
4796,interior designer,1969,0.1789469171562436,0.08476786897817036,True
4797,interior designer,1970,0.23555763024885615,0.0955997524398387,True
4798,interior designer,1971,0.2236538465025244,0.16799578984339056,True
4799,interior designer,1972,0.30559939734778124,0.15247505569321235,True
4800,interior designer,1973,0.3254339795967141,0.06781901998959547,True
4801,interior designer,1974,0.31645364294703565,0.16045075650032453,True
4802,interior designer,1975,0.33888419594074143,0.17588565045823354,True
4803,interior designer,1976,0.2463865119735397,0.13971634699159746,True
4804,interior designer,1977,0.2179448732550975,0.12952359364233246,True
4805,interior designer,1978,0.19600645438535613,0.1418695091063769,True
4806,interior designer,1979,0.010332681698233077,0.10211773504870553,True
4807,interior designer,1980,0.13005193928786946,0.17098663849934648,True
4808,interior designer,1981,0.2380406329871869,0.06523357707107011,True
4809,interior designer,1982,0.1896128338276259,0.12436948730451647,True
4810,interior designer,1983,0.20002968741925414,0.1071162279112058,True
4811,interior designer,1984,0.2633851921926061,0.1389280334416916,True
4812,interior designer,1985,0.2937058109861184,0.12977672426283107,True
4813,interior designer,1986,0.2286126539309797,0.14291809797611765,True
4814,interior designer,1987,0.18932256531396324,0.1323236411169747,True
4815,interior designer,1988,0.30459035639201026,0.18224624548934845,True
4816,interior designer,1989,0.25758252213647753,0.13357697416224815,True
4817,interior designer,1990,0.19256815140104214,0.13544540235517433,True
4818,interior designer,1991,0.09531458649894578,0.12534994429392926,True
4819,interior designer,1992,0.11544410541800887,0.13051606191272289,True
4820,interior designer,1993,0.1113730065471276,0.11209528293017383,True
4821,interior designer,1994,0.041952453053520036,0.13883539610930629,True
4822,interior designer,1995,0.2022802086109598,0.1413976338784198,True
4823,interior designer,1996,0.0482460997574061,0.10905676268426187,True
4824,interior designer,1997,0.11278844939262865,0.0855078902195762,True
4825,interior designer,1998,0.09466353361621577,0.156043770043463,True
4826,interior designer,1999,-0.17916750814239804,0.09935059236191827,False
4827,interior designer,2000,-0.11292905737530255,0.010596781935061852,False
4828,interior designer,2001,-0.07835544383623162,0.05537404229181712,False
4829,interior designer,2002,0.017090926432859217,0.10076449366159526,True
4830,interior designer,2003,-0.039550063226099205,0.09857378622771358,False
4831,interior designer,2004,-0.006643614543830216,0.0776380472745439,False
4832,interior designer,2005,0.0332309074069143,0.04911707338203285,True
4833,interior designer,2006,-0.03126670156606578,0.10587601694842898,False
4834,interior designer,2007,-0.07042252507542245,0.05540342415521232,False
4835,interior designer,2008,-0.18468191604689346,0.0492372903908863,False
4836,interior designer,2009,-0.18903787640577874,-0.007191652135264,True
4837,interior designer,2010,0.0011981017070243813,0.0023834020527314557,True
4838,interior designer,2011,0.07217266297923441,-0.013076919473158245,False
4839,interior designer,2012,-0.009993508851189884,-0.050823538382453765,True
4840,interior designer,2013,0.011223972186124387,-0.030376042391792937,False
4841,interior designer,2014,-0.11097383804504064,0.017544321468291824,False
4842,interior designer,2015,-0.141330464786126,-0.009398220977509714,True
4843,interior designer,2016,-0.21635542529907964,0.00625494329613972,False
4844,interior designer,2017,-0.2816399806695097,-0.01422731336740455,True
4845,interior designer,2018,-0.3764080592068151,0.048840131957262126,False
4846,interior designer,2019,-1.0359910915641557,-0.08537423473057862,True
4847,interior designer,2020,-0.7715193170383449,-0.11081366643841688,True
4848,jeweler,1920,0.6501107978301429,-0.052229879897304515,False
4849,jeweler,1921,0.5637317090975237,-0.026947336544530364,False
4850,jeweler,1922,0.44340945448826796,-0.04826317619973957,False
4851,jeweler,1923,0.5886822899627681,0.007657372184302532,True
4852,jeweler,1924,0.5920593570927729,-0.01080264276301532,False
4853,jeweler,1925,0.7557179808713015,-0.027225651803657252,False
4854,jeweler,1926,0.7355216823206833,-0.03138187790525411,False
4855,jeweler,1927,0.7225235304210973,-0.033834011219469065,False
4856,jeweler,1928,0.7076394341134349,0.006690270273900349,True
4857,jeweler,1929,0.8211574545480522,-0.013345061685964414,False
4858,jeweler,1930,0.5160354961265285,0.010996186714691457,True
4859,jeweler,1931,0.550884933957141,0.04507947020768691,True
4860,jeweler,1932,0.6331839807224461,0.038947358264090313,True
4861,jeweler,1933,0.6356489811969508,0.01116770074492161,True
4862,jeweler,1934,0.5762199401658153,0.06561174233944359,True
4863,jeweler,1935,0.6941262067352091,0.034415682826200215,True
4864,jeweler,1936,0.6410320965210062,0.07271016178828968,True
4865,jeweler,1937,0.7003193846665938,0.03219208043912007,True
4866,jeweler,1938,0.6240861616956779,0.08650901110172515,True
4867,jeweler,1939,0.4865773168690953,0.07757214512780405,True
4868,jeweler,1940,0.5588546332633085,0.045483148116858975,True
4869,jeweler,1941,0.34861586526364025,0.060490748188042426,True
4870,jeweler,1942,0.3772788551052665,0.0971614020688528,True
4871,jeweler,1943,0.4081060614788716,0.06912876338069511,True
4872,jeweler,1944,0.5476001530894419,0.08979575764629846,True
4873,jeweler,1945,0.8481352857718734,0.04159867364256231,True
4874,jeweler,1946,0.8067279333668063,0.055237698276577284,True
4875,jeweler,1947,0.7834546700264315,0.03948321459945956,True
4876,jeweler,1948,0.7615844882249049,0.06781957383777529,True
4877,jeweler,1949,0.7726721282104925,0.08747589087936902,True
4878,jeweler,1950,0.4346482120278909,0.10886470385281824,True
4879,jeweler,1951,0.6495054569225227,0.14266376438289993,True
4880,jeweler,1952,0.5132453646457814,0.11868278724860072,True
4881,jeweler,1953,0.6373305892159791,0.10343468328611977,True
4882,jeweler,1954,0.6373271321400908,0.15704426307823538,True
4883,jeweler,1955,0.5624692461493858,0.13673454787851075,True
4884,jeweler,1956,0.5998416243082363,0.14094421487857578,True
4885,jeweler,1957,0.5413238353827827,0.11937398284306808,True
4886,jeweler,1958,0.5184450704740771,0.15933507000693414,True
4887,jeweler,1959,0.6573901292828925,0.15928344299005862,True
4888,jeweler,1960,0.4967392288986546,0.13546642940564185,True
4889,jeweler,1961,0.4616437854889233,0.14068167715276267,True
4890,jeweler,1962,0.4209750298451984,0.1412697980531226,True
4891,jeweler,1963,0.5532785598481257,0.09344749064155274,True
4892,jeweler,1964,0.5088720991175368,0.13886852001223385,True
4893,jeweler,1965,0.5159923044886856,0.135807647461768,True
4894,jeweler,1966,0.4541238110089093,0.15747606909741446,True
4895,jeweler,1967,0.4718588051684074,0.09661287508320447,True
4896,jeweler,1968,0.5595654286798447,0.18776498067625166,True
4897,jeweler,1969,0.3450600587675475,0.11151292697644784,True
4898,jeweler,1970,0.3192179976428364,0.14302995815215014,True
4899,jeweler,1971,0.2382896811356399,0.15407595659143572,True
4900,jeweler,1972,0.2218241385374907,0.17088697701956634,True
4901,jeweler,1973,0.2977705853200577,0.1202296167476872,True
4902,jeweler,1974,0.20512404236012374,0.14857837886800293,True
4903,jeweler,1975,0.2308656972048677,0.1618072880134119,True
4904,jeweler,1976,0.21177653263533114,0.15749231518678916,True
4905,jeweler,1977,0.1190898874850966,0.1615059078600422,True
4906,jeweler,1978,0.06678443113719902,0.12956790179386196,True
4907,jeweler,1979,-0.027687019946942663,0.09901622586376968,False
4908,jeweler,1980,0.0357871338843852,0.15682453333808646,True
4909,jeweler,1981,0.10570905190888163,0.08663264768758858,True
4910,jeweler,1982,0.09287610061522593,0.14633616852384218,True
4911,jeweler,1983,0.026116808692762804,0.11215259147270508,True
4912,jeweler,1984,0.05570577508799402,0.1181128032281696,True
4913,jeweler,1985,0.1971123358988736,0.1507033551293777,True
4914,jeweler,1986,0.06140630314504821,0.14169195573994042,True
4915,jeweler,1987,0.13778552478498146,0.12449693504142124,True
4916,jeweler,1988,0.1981590899447515,0.15065643606964782,True
4917,jeweler,1989,0.2260816315335561,0.1406732157526638,True
4918,jeweler,1990,0.03171836014156264,0.13789945700233525,True
4919,jeweler,1991,-0.14950772828801284,0.11722671486770428,False
4920,jeweler,1992,-0.012607049209487063,0.11969927997514868,False
4921,jeweler,1993,-0.0365341619293129,0.11965175076487915,False
4922,jeweler,1994,-0.16656476245491392,0.1471442755260294,False
4923,jeweler,1995,-0.06588985710046748,0.15030634098883305,False
4924,jeweler,1996,-0.1101342409776059,0.11112260840163217,False
4925,jeweler,1997,0.03443163491824691,0.11423215915742613,True
4926,jeweler,1998,-0.21203786829340185,0.14919223335570686,False
4927,jeweler,1999,-0.33289075740776153,0.0992431680827819,False
4928,jeweler,2000,-0.11492867925008858,0.01254002133292837,False
4929,jeweler,2001,-0.3601651480102748,0.08612372017172952,False
4930,jeweler,2002,-0.3628506926514911,0.1172897176410658,False
4931,jeweler,2003,-0.379917115171955,0.10289660471496602,False
4932,jeweler,2004,-0.3299100789555205,0.06218974307304806,False
4933,jeweler,2005,-0.2467835758254318,0.06668839018127375,False
4934,jeweler,2006,-0.3901176641757007,0.09021581422202787,False
4935,jeweler,2007,-0.38243756008568186,0.050344053071461316,False
4936,jeweler,2008,-0.4260224005115572,0.03712913439485521,False
4937,jeweler,2009,-0.4265368107707891,0.012427730022423792,False
4938,jeweler,2010,-0.3779197844597471,0.01250896780528015,False
4939,jeweler,2011,-0.43975212978007466,-0.000677416812754751,True
4940,jeweler,2012,-0.4322295461776815,-0.05436712373850816,True
4941,jeweler,2013,-0.41167921682633707,0.004673581667472807,False
4942,jeweler,2014,-0.6362264146631702,0.044260299273445484,False
4943,jeweler,2015,-0.6252469905711479,0.027534886502781002,False
4944,jeweler,2016,-0.7868069229263657,0.028468958042352357,False
4945,jeweler,2017,-0.7117168344534871,0.018916712652347883,False
4946,jeweler,2018,-0.6499989984183923,0.08079177505440317,False
4947,jeweler,2019,-0.8394069533113558,-0.032417931389375314,True
4948,jeweler,2020,-0.6615067757386615,-0.08329880155604508,True
4949,journalist,1920,-1.0504988176526822,-0.18555470881692476,True
4950,journalist,1921,-1.17395745268105,-0.12831731461883106,True
4951,journalist,1922,-0.9134662729379636,-0.14008525615508532,True
4952,journalist,1923,-0.7403628974449908,-0.11119394937443733,True
4953,journalist,1924,-0.7393636170879465,-0.11250287814196852,True
4954,journalist,1925,-0.7746760522082884,-0.14043058930520225,True
4955,journalist,1926,-0.8825762819324255,-0.16274341527922154,True
4956,journalist,1927,-0.8319757161060776,-0.17088628020995425,True
4957,journalist,1928,-0.7298573622724661,-0.11620591624493265,True
4958,journalist,1929,-0.6824054116511802,-0.15217003288048575,True
4959,journalist,1930,-0.8868161836210927,-0.11883521510766823,True
4960,journalist,1931,-0.6988774061112556,-0.07348070522255723,True
4961,journalist,1932,-0.5862870314647866,-0.0728109240934063,True
4962,journalist,1933,-0.5020068913207941,-0.09914636266933012,True
4963,journalist,1934,-0.4519495261848308,-0.04995738269051145,True
4964,journalist,1935,-0.6224292350502246,-0.09237201891495282,True
4965,journalist,1936,-0.40613123789398253,-0.05896479150429473,True
4966,journalist,1937,-0.5877661473298808,-0.09191767177174068,True
4967,journalist,1938,-0.43964423124699537,-0.033146158608772784,True
4968,journalist,1939,-0.3669519731190299,-0.02305212717192984,True
4969,journalist,1940,-0.4678406104707789,-0.051460514851142405,True
4970,journalist,1941,-0.5536819675342596,-0.054947906302354084,True
4971,journalist,1942,-0.3406668054353845,0.005018003699958865,False
4972,journalist,1943,-0.235596956058138,-0.0379688199774933,True
4973,journalist,1944,-0.19986633959095676,-0.05692281718569035,True
4974,journalist,1945,-0.14585193716209344,-0.10631499761626548,True
4975,journalist,1946,-0.12312399853377723,-0.0815112843321892,True
4976,journalist,1947,-0.09026248719416584,-0.08018626741632247,True
4977,journalist,1948,0.06719295379263154,-0.01258890949470544,False
