,country,age,direct_correlation,indirect_correlation,same_correlation
2959,Netherlands,2,-0.5166559661783319,-0.2447326423241285,True
2960,Netherlands,3,-0.5840556722709284,-0.2313969908853081,True
2961,Netherlands,4,-0.5717478038287189,-0.18636893291205325,True
2962,Netherlands,5,-0.6023649778652446,-0.1340419953918987,True
2963,Netherlands,6,-0.5649109053736505,-0.0886597592762454,True
2964,Netherlands,7,-0.6051712201454899,-0.053516734605283764,True
2965,Netherlands,8,-0.6013913348959353,-0.02969006088742141,True
2966,Netherlands,9,-0.5135046862315049,-0.007962208119375487,True
2967,Netherlands,10,-0.6238813981824208,-0.0018341738330263488,True
2968,Netherlands,11,-0.4554015493175458,0.1005399694779454,False
2969,Netherlands,12,-0.5862626860902842,0.09554403177127388,False
2970,Netherlands,13,-0.2924348538083979,0.1359011899172779,False
2971,Netherlands,14,-0.1892101588133698,0.1476040346895521,False
2972,Netherlands,15,-0.09318265720996492,0.16253304200350907,False
2973,Netherlands,16,0.1804360666419183,0.2167404394238593,True
2974,Netherlands,17,0.2098196797844036,0.2395273194934104,True
2975,Netherlands,18,0.3190629898469824,0.2455255361992737,True
2976,Netherlands,19,0.5236826981566632,0.2517132288226277,True
2977,Netherlands,20,0.2518921502521339,0.19743275337197025,True
2978,Netherlands,21,0.6010079585904718,0.2451540596045517,True
2979,Netherlands,22,0.5621151450085164,0.2334541075328577,True
2980,Netherlands,23,0.7078880419449526,0.2363070247017762,True
2981,Netherlands,24,0.6852628116309188,0.21362995670840715,True
2982,Netherlands,25,0.5729740151425218,0.2326495777546649,True
2983,Netherlands,26,0.8146874559917244,0.23627393001404626,True
2984,Netherlands,27,0.7407688216000509,0.2416724316877771,True
2985,Netherlands,28,0.8616550440311227,0.2326226799158977,True
2986,Netherlands,29,0.8361876041856587,0.22313495964138585,True
2987,Netherlands,30,0.3182574906147561,0.1591832815285436,True
2988,Netherlands,31,0.8431269917179335,0.1896219167221251,True
2989,Netherlands,32,0.8148251749254709,0.1817388158151445,True
2990,Netherlands,33,0.7360018210505361,0.1555465829079816,True
2991,Netherlands,34,0.8660037455807861,0.1512977839992644,True
2992,Netherlands,35,0.5650947792640298,0.16076750048561475,True
2993,Netherlands,36,0.6597248570710146,0.1259561105188456,True
2994,Netherlands,37,0.7198827392910203,0.16416196979811726,True
2995,Netherlands,38,0.7984215082201873,0.17433757910256908,True
2996,Netherlands,39,0.7305438832403882,0.1403200673476912,True
2997,Netherlands,40,0.18523367799731585,0.09147715948972257,True
2998,Netherlands,41,0.6752386918390096,0.171708713674808,True
2999,Netherlands,42,0.4866043370297792,0.16136009680988156,True
3000,Netherlands,43,0.5261514285118566,0.14325574046029466,True
3001,Netherlands,44,0.7078842255704919,0.11660249010438513,True
3002,Netherlands,45,0.31393592060100617,0.12075644506949898,True
3003,Netherlands,46,0.6066960816727164,0.12687771259423505,True
3004,Netherlands,47,0.3987669315787816,0.1086146595544436,True
3005,Netherlands,48,0.543135099124649,0.09315292968167033,True
3006,Netherlands,49,0.42945712556438825,0.11260854198338173,True
3007,Netherlands,50,-0.06167875783912636,0.0015353159147348154,False
3008,Netherlands,51,0.41881636921184495,0.08217344332129027,True
3009,Netherlands,52,0.3132138374918988,0.08585718334621946,True
3010,Netherlands,53,0.3750853497048273,0.06747337843598465,True
3011,Netherlands,54,0.29736913544131605,0.041725854896490826,True
3012,Netherlands,55,0.16030869935377015,0.049486810842404964,True
3013,Netherlands,56,0.1929218113840916,0.043115275322592704,True
3014,Netherlands,57,0.07606976187550794,0.02604550912688804,True
3015,Netherlands,58,0.10768924050881107,0.03824572376596929,True
3016,Netherlands,59,0.10352984893775057,0.04242422283673969,True
3017,Netherlands,60,-0.5353472020780731,-0.05964399712907111,True
3018,Netherlands,61,-0.045108566265101485,0.0486006610962833,False
3019,Netherlands,62,-0.2499055427913914,0.008380733410473762,False
3020,Netherlands,63,-0.2332301935499417,-0.0009335419888879061,True
3021,Netherlands,64,-0.1308592342411198,-0.027571419882870624,True
3022,Netherlands,65,-0.453109934795607,-0.04204102619498455,True
3023,Netherlands,66,-0.24840146383638775,-0.0211300792559581,True
3024,Netherlands,67,-0.31331785496466363,-0.03236547270340852,True
3025,Netherlands,68,-0.3918522722697368,-0.007522912393984373,True
3026,Netherlands,69,-0.3360879687790393,-0.011637136509971585,True
3027,Netherlands,70,-1.0355462322573779,-0.05104061801324487,True
3028,Netherlands,71,-0.5677545976845506,-0.01358481080567796,True
3029,Netherlands,72,-0.8203820081746204,-0.08305406355966075,True
3030,Netherlands,73,-0.6000488705460968,-0.03441353081118284,True
3031,Netherlands,74,-0.7233479326051809,-0.03816471034965053,True
3032,Netherlands,75,-0.8864045729671752,-0.05559207118473187,True
3033,Netherlands,76,-0.693353424059045,-0.03881283409171382,True
3034,Netherlands,77,-0.7799261523207814,-0.047244425229112666,True
3035,Netherlands,78,-0.6334795050202858,-0.02603833672030581,True
3036,Netherlands,79,-0.6284174097028545,-0.06697460992613499,True
3037,Netherlands,80,-1.254698870039712,-0.08282067360687471,True
3038,Netherlands,81,-0.77318476571601,-0.04190642379888173,True
3039,Netherlands,82,-0.8081386831297274,-0.0468938067881246,True
3040,Netherlands,83,-0.7502632485444009,-0.04550759859497304,True
3041,Netherlands,84,-0.9895889536681892,-0.06327345070724316,True
3042,Netherlands,85,-1.0329007614858878,-0.0485731601518527,True
3043,Netherlands,86,-0.8316875617076569,-0.05981791216318581,True
3044,Netherlands,87,-1.1107876204611198,-0.07264729552813075,True
3045,Netherlands,88,-1.0197090325765985,-0.12342538117318108,True
3046,Netherlands,89,-0.9907326723022684,-0.06904090404972428,True
3047,Netherlands,90,-1.4916277724148623,-0.14791094546004405,True
3048,Netherlands,91,-1.1198959534242152,-0.12654191110889212,True
3049,Netherlands,92,-1.277822310876992,-0.13201800363077165,True
3050,Netherlands,93,-1.2948981200580678,-0.14884367157944686,True
3051,Netherlands,94,-1.2402470611048808,-0.1392819535056633,True
3052,Netherlands,95,-1.4041444016103832,-0.12888611117143925,True
3053,Netherlands,96,-1.16700513096848,-0.1665728994923651,True
3054,Netherlands,97,-1.2676492176792806,-0.13392245890440255,True
3055,Netherlands,98,-1.2342767204037666,-0.1265793398518326,True
3056,Netherlands,99,-1.3529560267591478,-0.17102832914517904,True
3057,Netherlands,100,-1.594439868147382,-0.24749148701650525,True
3058,Netherlands,101,-1.271592062171063,-0.1916497134621862,True
3059,Netherlands,102,-1.4139756871308793,-0.2063494028673072,True
3060,Austria,1,0.0690382562473878,-0.2362603151011792,False
3061,Austria,2,-0.29666594670759555,-0.1529087687082177,True
3062,Austria,3,-0.32610785268603626,-0.1291497251945853,True
3063,Austria,4,-0.4021119451146885,-0.09732601736316343,True
3064,Austria,5,-0.4017307804901439,-0.05146413458345815,True
3065,Austria,6,-0.3792519087835565,-0.04301284468321248,True
3066,Austria,7,-0.4149389668096023,0.005243619441335885,False
3067,Austria,8,-0.4198524426312392,0.03923918616738963,False
3068,Austria,9,-0.3460322422970237,0.037116371021132036,False
3069,Austria,10,-0.4395717522338034,0.047431860961147085,False
3070,Austria,11,-0.33609841265948603,0.12320448754031288,False
3071,Austria,12,-0.370757308203113,0.10384663490591424,False
3072,Austria,13,-0.18712787957826488,0.1334971332666118,False
3073,Austria,14,-0.1784646618603518,0.1516933294848508,False
3074,Austria,15,-0.12965172088871038,0.17388438427663616,False
3075,Austria,16,0.00540805921721361,0.211163802590434,True
3076,Austria,17,0.033252263375649835,0.210133568984671,True
3077,Austria,18,0.1527577326984769,0.20724274446158286,True
3078,Austria,19,0.3599920961197274,0.21271023600130545,True
3079,Austria,20,0.14688676088155495,0.15288836921726373,True
3080,Austria,21,0.3674794277527501,0.194197681132084,True
3081,Austria,22,0.3496567651569614,0.18789551550034456,True
3082,Austria,23,0.4873395293734192,0.17893467817241634,True
3083,Austria,24,0.473094391788814,0.14394738167543242,True
3084,Austria,25,0.3836019349251607,0.14478960523306492,True
3085,Austria,26,0.5303278974469596,0.1486223452641755,True
3086,Austria,27,0.4461718518119784,0.16550972519000876,True
3087,Austria,28,0.5413305962274066,0.1468101543287967,True
3088,Austria,29,0.5461122396372496,0.13029896783831738,True
3089,Austria,30,0.18781542213527772,0.0591678249217531,True
3090,Austria,31,0.5296793685535931,0.13233146877382024,True
3091,Austria,32,0.545406665458999,0.08608807669983387,True
3092,Austria,33,0.5307754141168335,0.059210591724194975,True
3093,Austria,34,0.6221089530835464,0.05706372168148529,True
3094,Austria,35,0.41235928697295743,0.06868520434446884,True
3095,Austria,36,0.5343868445768328,0.038550719880048864,True
3096,Austria,37,0.5596864960555196,0.05830370710890138,True
3097,Austria,38,0.5965173684882211,0.07386987110681638,True
3098,Austria,39,0.5765459560939697,0.03727347797774778,True
3099,Austria,40,0.17005440134101926,-0.028636578482654208,False
3100,Austria,41,0.4756021297245784,0.07278294570535586,True
3101,Austria,42,0.3503924502047852,0.037840566102277436,True
3102,Austria,43,0.5021048745667673,0.04128140294942582,True
3103,Austria,44,0.5977504610591348,0.001913053642670261,True
3104,Austria,45,0.3013497396827985,0.027439073858495942,True
3105,Austria,46,0.5114314675584779,0.011108605320563037,True
3106,Austria,47,0.4123493006457498,-0.0118289560785073,False
3107,Austria,48,0.4429501985930961,-0.020533979717438783,False
3108,Austria,49,0.4233029238203915,-0.0049427753614007175,False
3109,Austria,50,0.08375589787720675,-0.1181068660893194,False
3110,Austria,51,0.3915517684406248,-0.041726915507393054,False
3111,Austria,52,0.2809085792622749,-0.04426340646278689,False
3112,Austria,53,0.33992458367851497,-0.04349710691527753,False
3113,Austria,54,0.3363743142639786,-0.06917384331142491,False
3114,Austria,55,0.21948248421341265,-0.05880549916131024,False
3115,Austria,56,0.2395426661262037,-0.08282170062414669,False
3116,Austria,57,0.2238071094673788,-0.08257858373354716,False
3117,Austria,58,0.2355838611459559,-0.07042057142325288,False
3118,Austria,59,0.2076475226341453,-0.08076497197339258,False
3119,Austria,60,-0.145895205399855,-0.15749603483181693,True
3120,Austria,61,0.17139692188372654,-0.06808993969929007,False
3121,Austria,62,0.056988653536305625,-0.0923415539528854,False
3122,Austria,63,0.11633737414370178,-0.1084385294938042,False
3123,Austria,64,0.05905259568111716,-0.1520130545106137,False
3124,Austria,65,-0.07880036220485262,-0.15288206408682892,True
3125,Austria,66,0.10508436608852297,-0.14963647613810685,False
3126,Austria,67,0.049068694471481794,-0.1326949302729084,False
3127,Austria,68,0.03733648699423206,-0.12080984984273994,False
3128,Austria,69,0.12328539557591454,-0.12035105625195976,False
3129,Austria,70,-0.3473639144664561,-0.1543871290455042,True
3130,Austria,71,-0.03581366953593508,-0.110060516194807,True
3131,Austria,72,-0.17247792641477644,-0.16137124436224248,True
3132,Austria,73,-0.08256160315907306,-0.13679521629602184,True
3133,Austria,74,-0.13983038063078448,-0.1414441908615136,True
3134,Austria,75,-0.24876599651029735,-0.15169661058761574,True
3135,Austria,76,-0.1954767773037798,-0.14339025941380548,True
3136,Austria,77,-0.2243709668959744,-0.15740324515584966,True
3137,Austria,78,-0.027981943178270283,-0.12449616568789075,True
3138,Austria,79,-0.0760366027038268,-0.15354473302347446,True
3139,Austria,80,-0.4979199979141977,-0.16766744082506058,True
3140,Austria,81,-0.1429880536765375,-0.129934124121572,True
3141,Austria,82,-0.18757599415282944,-0.13138692299647814,True
3142,Austria,83,-0.05180175687264548,-0.12887552994415344,True
3143,Austria,84,-0.21925017176905284,-0.1565316667723939,True
3144,Austria,85,-0.2619993032672982,-0.12909101623179994,True
3145,Austria,86,-0.08299573901568942,-0.152499150170418,True
3146,Austria,87,-0.2349734134626883,-0.1473330564761028,True
3147,Austria,88,-0.14118124975893892,-0.2013858933899893,True
3148,Austria,89,-0.1671189413702649,-0.14886613291027212,True
3149,Austria,90,-0.5563351422792426,-0.1973028131632571,True
3150,Austria,91,-0.23207094439769246,-0.173764898070012,True
3151,Austria,92,-0.3223954532873767,-0.18202851917762766,True
3152,Austria,93,-0.3172916046130021,-0.2036047340999948,True
3153,Austria,94,-0.2910395934525472,-0.1956769010059427,True
3154,Austria,95,-0.4303738790221404,-0.1860395527721471,True
3155,Austria,96,-0.2489851407970168,-0.21570331580090574,True
3156,Austria,97,-0.31125009767478884,-0.20039365162704384,True
3157,Austria,98,-0.3566331401312035,-0.20264733883478345,True
3158,Austria,99,-0.4766485356112107,-0.2348762329358555,True
3159,Austria,100,-0.7689216408883605,-0.2729079279371833,True
3160,Austria,101,-0.29376454368581945,-0.23210620650349614,True
3161,Austria,102,-0.4813620607344848,-0.2440820974027696,True
3162,United States,1,0.025371522805236132,-0.25460308864590897,False
3163,United States,2,-0.4745682322660577,-0.2702449603923893,True
3164,United States,3,-0.6340951865608909,-0.3017606345677737,True
3165,United States,4,-0.6822131783244632,-0.26862525096619905,True
3166,United States,5,-0.6765868373881256,-0.2430570285159132,True
3167,United States,6,-0.7111588920116622,-0.18413452816236425,True
3168,United States,7,-0.7935706537941946,-0.18542645420656584,True
3169,United States,8,-0.8171894481895166,-0.20671699806144336,True
3170,United States,9,-0.7259975449400777,-0.16371049497461662,True
3171,United States,10,-0.8161810461936361,-0.20103185462709086,True
3172,United States,11,-0.642270172255687,-0.08343460309297472,True
3173,United States,12,-0.6926559066488185,-0.1246935513788322,True
3174,United States,13,-0.4241592636794197,-0.051180396018250536,True
3175,United States,14,-0.3280343329170343,-0.029750298400006092,True
3176,United States,15,-0.2503614829525158,-0.027925931946489315,True
3177,United States,16,-0.03035541231718764,0.04354638437524394,False
3178,United States,17,0.05708044205161069,0.08525270414816384,True
3179,United States,18,0.3520185581033246,0.12659535606468902,True
3180,United States,19,0.5128275560061024,0.1577726730427913,True
3181,United States,20,0.2030669064693032,0.12290192399107545,True
3182,United States,21,0.5809022451068512,0.2080668786758221,True
3183,United States,22,0.4706198373330742,0.1882722769033948,True
3184,United States,23,0.5939470541456038,0.229052244733873,True
3185,United States,24,0.6405202677252536,0.20059110798039195,True
3186,United States,25,0.5295488554519007,0.25065326841746344,True
3187,United States,26,0.7187719860709942,0.2895037774548717,True
3188,United States,27,0.6095634919499925,0.2626302165502458,True
3189,United States,28,0.6353640452145719,0.26504762066104176,True
3190,United States,29,0.649312238935297,0.2929818413831628,True
3191,United States,30,0.20575184355871184,0.2585388935871493,True
3192,United States,31,0.7065535636050491,0.2871494741254475,True
3193,United States,32,0.608289081788509,0.30043875432542416,True
3194,United States,33,0.5684718152681146,0.2781591103823297,True
3195,United States,34,0.8307681584616043,0.3111007358063121,True
3196,United States,35,0.4835507163315593,0.2923612206660398,True
3197,United States,36,0.6401070041569843,0.2914093554004097,True
3198,United States,37,0.582918008791996,0.30000180792219605,True
3199,United States,38,0.6938206273813864,0.3119462380168897,True
3200,United States,39,0.5959191245369554,0.2974342354217981,True
3201,United States,40,0.05251042484568599,0.24588485802879534,True
3202,United States,41,0.528991783981631,0.32846496034125744,True
3203,United States,42,0.3143615154105591,0.3235949232717111,True
3204,United States,43,0.4460195002410907,0.319405718031666,True
3205,United States,44,0.6254363620473132,0.321540909645016,True
3206,United States,45,0.3302243744637717,0.29786958870690866,True
3207,United States,46,0.541818205078493,0.34543778800902114,True
3208,United States,47,0.3689233188873413,0.32226002813028404,True
3209,United States,48,0.4164068756897021,0.29473575133173063,True
3210,United States,49,0.4431234752459626,0.3068962608304381,True
3211,United States,50,-0.12346115803865973,0.2013854289897379,False
3212,United States,51,0.4265022894736811,0.3276577905648901,True
3213,United States,52,0.2045917972502676,0.28829098699495964,True
3214,United States,53,0.2153172783657635,0.2870926935863027,True
3215,United States,54,0.33365037561410005,0.2787446324449613,True
3216,United States,55,0.1656303903269598,0.2803609770294791,True
3217,United States,56,0.2124173523690714,0.30484305854916505,True
3218,United States,57,0.07292384689020909,0.2762905010128979,True
3219,United States,58,0.03836756437845376,0.2578176936314772,True
3220,United States,59,0.1144687712806536,0.2929204206235513,True
3221,United States,60,-0.5473846999699254,0.16023192572870515,False
3222,United States,61,-0.0920722242113581,0.27181904685811026,False
3223,United States,62,-0.15287065916045184,0.2516272296856685,False
3224,United States,63,-0.2721677588433314,0.2401474369616379,False
3225,United States,64,-0.17032680449191462,0.21634155638282104,False
3226,United States,65,-0.35169838679194976,0.19419050720941566,False
3227,United States,66,-0.21032375736487907,0.22075203558579576,False
3228,United States,67,-0.3190701374483916,0.20773636254982045,False
3229,United States,68,-0.3910659601905755,0.21281067494929384,False
3230,United States,69,-0.2874021382370177,0.19624604105504215,False
3231,United States,70,-1.0439282151418987,0.11002292850804564,False
3232,United States,71,-0.4797197189326346,0.21859381903205907,False
3233,United States,72,-0.7475591392349835,0.10785915940786453,False
3234,United States,73,-0.6836361201132923,0.18046800759366494,False
3235,United States,74,-0.626885848516699,0.17619854174562896,False
3236,United States,75,-0.8289440020819617,0.13989767612970758,False
3237,United States,76,-0.6814277255132241,0.17771090453868746,False
3238,United States,77,-0.7361026276962822,0.1815882755359847,False
3239,United States,78,-0.5456360231548272,0.16386803477082434,False
3240,United States,79,-0.5677256239455737,0.14638224663686694,False
3241,United States,80,-1.2216392616269485,0.06648052825835729,False
3242,United States,81,-0.7047045556184173,0.14712860293699018,False
3243,United States,82,-0.7970220375389167,0.1201198788854794,False
3244,United States,83,-0.7064725021448722,0.15051294942806673,False
3245,United States,84,-0.8367919341878025,0.11940575728597401,False
3246,United States,85,-0.8629142877430734,0.11490117341369226,False
3247,United States,86,-0.7818478817496708,0.13594673954098985,False
3248,United States,87,-0.9835627511666032,0.10494653285453504,False
3249,United States,88,-0.9087799275978738,0.0756172304182463,False
3250,United States,89,-0.8395899438099536,0.1331967348984202,False
3251,United States,90,-1.3997544511679891,-0.0047756051959786895,True
3252,United States,91,-0.9771961491887045,0.07821910721845313,False
3253,United States,92,-1.0955585641659995,0.07217481782599201,False
3254,United States,93,-1.0924070127585377,0.07870558227909973,False
3255,United States,94,-1.0908908507738515,0.07636494406175595,False
3256,United States,95,-1.1973513339519015,0.04987374491621454,False
3257,United States,96,-1.0935573970813124,0.03902179493259117,False
3258,United States,97,-1.065419438393041,0.07727891747104597,False
3259,United States,98,-1.0683793596550244,0.07609697321410892,False
3260,United States,99,-1.1020795263243683,0.043449796566862535,False
3261,United States,100,-1.4465470689617157,-0.1075753726882106,True
3262,United States,101,-0.9830680857243372,-0.0007465204844794768,True
3263,United States,102,-1.1548288710795158,-0.01650477681415868,True
3264,Mexico,1,-0.05957836741225765,0.21123894624675654,False
3265,Mexico,2,-0.2283285063455573,0.22546626025100405,False
3266,Mexico,3,-0.2909121417883765,0.2519649891692442,False
3267,Mexico,4,-0.3583834660989484,0.2267951570390471,False
3268,Mexico,5,-0.3518577730268526,0.21082889256089726,False
3269,Mexico,6,-0.3447375381820104,0.13097756924218526,False
3270,Mexico,7,-0.351658350631848,0.1601892943857765,False
3271,Mexico,8,-0.32679158663483104,0.18447148511135847,False
3272,Mexico,9,-0.33625633163919383,0.1269261790403323,False
3273,Mexico,10,-0.3386398202282165,0.17656976467601487,False
3274,Mexico,11,-0.23370862511884474,0.06764936555810415,False
3275,Mexico,12,-0.2691441003146687,0.09923186586093392,False
3276,Mexico,13,-0.11266257994927052,0.03655137337473379,False
3277,Mexico,14,-0.1087981583374078,0.015936813210735847,False
3278,Mexico,15,-0.05710313885098035,0.026606046705545058,False
3279,Mexico,16,0.08873607875301012,-0.03285398874516973,False
3280,Mexico,17,0.1252327488099103,-0.07622945138864506,False
3281,Mexico,18,0.2506361125291459,-0.1133188562568248,False
3282,Mexico,19,0.3646950060804191,-0.14742786470085348,False
3283,Mexico,20,0.2308462226057237,-0.09465254228442974,False
3284,Mexico,21,0.4402771528901692,-0.16986214127609228,False
3285,Mexico,22,0.44349587140930463,-0.1613568361517295,False
3286,Mexico,23,0.4330548408277206,-0.1965124204741502,False
3287,Mexico,24,0.4464327203435065,-0.16222644190674412,False
3288,Mexico,25,0.3734668640827677,-0.1968334047842548,False
3289,Mexico,26,0.4882851108334088,-0.25498898027176553,False
3290,Mexico,27,0.4330185694859526,-0.21451350989416246,False
3291,Mexico,28,0.4900138850720386,-0.22993386557905965,False
3292,Mexico,29,0.444783568523731,-0.2558971744485921,False
3293,Mexico,30,0.2181518879252929,-0.2056433462650389,False
3294,Mexico,31,0.5269637867350164,-0.2339633043160041,False
3295,Mexico,32,0.5368634636601817,-0.2393297669398801,False
3296,Mexico,33,0.516377708237159,-0.21363876646554048,False
3297,Mexico,34,0.5853801655045865,-0.2654028357368963,False
3298,Mexico,35,0.3343914533678976,-0.2203274804086786,False
3299,Mexico,36,0.4427087813486975,-0.2470841092592004,False
3300,Mexico,37,0.3890779307859991,-0.25101159819769514,False
3301,Mexico,38,0.4836856115191121,-0.2709711974162245,False
3302,Mexico,39,0.4012364932824493,-0.26311781665291084,False
3303,Mexico,40,0.08028061373231088,-0.18127979636921412,False
3304,Mexico,41,0.3597861869342433,-0.2768695922812104,False
3305,Mexico,42,0.2207923401510804,-0.27840775766783565,False
3306,Mexico,43,0.3273120206939716,-0.2697318970261559,False
3307,Mexico,44,0.35088791686920484,-0.292304892756732,False
3308,Mexico,45,0.14141793309695688,-0.23963153851523905,False
3309,Mexico,46,0.30162553102042416,-0.2954833681841365,False
3310,Mexico,47,0.13768632266679048,-0.2720388042110686,False
3311,Mexico,48,0.2106783713362977,-0.2535518984530216,False
3312,Mexico,49,0.2343632308028863,-0.2455451899896468,False
3313,Mexico,50,-0.15157947700670776,-0.15471391960312567,True
3314,Mexico,51,0.1774804579829836,-0.2747845640758706,False
3315,Mexico,52,0.09661867053403067,-0.2281970911973795,False
3316,Mexico,53,0.04820634277166611,-0.2491545391595841,False
3317,Mexico,54,0.1204206820052865,-0.24928975848260426,False
3318,Mexico,55,-0.05187293339845778,-0.2419992228313215,True
3319,Mexico,56,-0.03970989811728767,-0.2857694477697977,True
3320,Mexico,57,-0.021437821830729217,-0.2456872839434787,True
3321,Mexico,58,-0.023443305156027727,-0.2392329294785713,True
3322,Mexico,59,-0.0962332525486669,-0.2710974289788585,True
3323,Mexico,60,-0.3288640395881577,-0.1393336198078379,True
3324,Mexico,61,-0.14772859376582634,-0.24417714568459786,True
3325,Mexico,62,-0.1274213126011866,-0.2264534422368247,True
3326,Mexico,63,-0.22774161729537395,-0.22093852150351306,True
3327,Mexico,64,-0.19457702274974872,-0.19730775460772548,True
3328,Mexico,65,-0.3163922097673977,-0.1716870615406309,True
3329,Mexico,66,-0.09903669996287047,-0.1969342535202449,True
3330,Mexico,67,-0.2102028657422583,-0.18475415803277315,True
3331,Mexico,68,-0.22110832567758693,-0.19514264960293146,True
3332,Mexico,69,-0.1451510051700813,-0.16349185478268613,True
3333,Mexico,70,-0.5429061949604747,-0.08356038848352128,True
3334,Mexico,71,-0.269769874379022,-0.19467565154247152,True
3335,Mexico,72,-0.3826487911972056,-0.08956702443828697,True
3336,Mexico,73,-0.3701244104147285,-0.17072094210837666,True
3337,Mexico,74,-0.416027976659386,-0.18846743298050847,True
3338,Mexico,75,-0.5058137731078984,-0.13344387219809076,True
3339,Mexico,76,-0.4471514296831761,-0.18683592483424896,True
3340,Mexico,77,-0.480919651559631,-0.18265107472610068,True
3341,Mexico,78,-0.2700016475336614,-0.16065676363226256,True
3342,Mexico,79,-0.42376257152592056,-0.1519099150076344,True
3343,Mexico,80,-0.6709108375467218,-0.057933190820297076,True
3344,Mexico,81,-0.4584051451130704,-0.14398622257690175,True
3345,Mexico,82,-0.3659774912046296,-0.11175649834193754,True
3346,Mexico,83,-0.4023562513969212,-0.15896333666457274,True
3347,Mexico,84,-0.4935927223684986,-0.12822597801876706,True
3348,Mexico,85,-0.4825351149140178,-0.11121280840916356,True
3349,Mexico,86,-0.4281092083068731,-0.1458537029751902,True
3350,Mexico,87,-0.5533235546392438,-0.10885720744258863,True
3351,Mexico,88,-0.4800339434337533,-0.09109916388081334,True
3352,Mexico,89,-0.4616871514366942,-0.13819718059224673,True
3353,Mexico,90,-0.7783688194915774,-0.004347180838659624,True
3354,Mexico,91,-0.5304275358671753,-0.10046382266785364,True
3355,Mexico,92,-0.5535929401620455,-0.08555688004178702,True
3356,Mexico,93,-0.6522805609844139,-0.10130261699408104,True
3357,Mexico,94,-0.5890790187370298,-0.10609287477608842,True
3358,Mexico,95,-0.7086892722154781,-0.05449525398531768,True
3359,Mexico,96,-0.6907880718308025,-0.060236929035844815,True
3360,Mexico,97,-0.638759495812212,-0.08817124454232124,True
3361,Mexico,98,-0.6738829395962724,-0.10460282731650113,True
3362,Mexico,99,-0.7650895321597818,-0.056144951051447935,True
3363,Mexico,100,-0.9345444358027865,0.08909320908368301,False
3364,Mexico,101,-0.6361753516001349,-0.026191131604973862,True
3365,Mexico,102,-0.7086293487159551,-0.035052685440771836,True
3366,Canada,1,-0.10699143655679473,-0.2665724843150019,True
3367,Canada,2,-0.3905550064306129,-0.21977754642186298,True
3368,Canada,3,-0.5377496843102072,-0.2361112790665301,True
3369,Canada,4,-0.4845620528972484,-0.19020765671618928,True
3370,Canada,5,-0.5172240393165466,-0.15412284067304066,True
3371,Canada,6,-0.4609480376630412,-0.11200866295026787,True
3372,Canada,7,-0.4739585988586786,-0.09087285634205464,True
3373,Canada,8,-0.5554551461091073,-0.10151969081380616,True
3374,Canada,9,-0.4935314983565604,-0.0658014406765441,True
3375,Canada,10,-0.6070667162400977,-0.08053922569700916,True
3376,Canada,11,-0.44256948336889423,0.02461444565733261,False
3377,Canada,12,-0.5003843622712383,-0.010807425496236945,True
3378,Canada,13,-0.2612699381252329,0.06892348425088532,False
3379,Canada,14,-0.16509852904610067,0.08775418120466917,False
3380,Canada,15,-0.11427149629000415,0.0933360112317447,False
3381,Canada,16,0.10020677309533167,0.1587010891562416,True
3382,Canada,17,0.19062208605416348,0.1847087291961595,True
3383,Canada,18,0.38982498224094897,0.21172851810208995,True
3384,Canada,19,0.5784090414063014,0.2294950591090437,True
3385,Canada,20,0.2967088863775653,0.1943050835041576,True
3386,Canada,21,0.6271190267307432,0.2665575025378054,True
3387,Canada,22,0.5811812091262172,0.2371364720523557,True
3388,Canada,23,0.6567006596063685,0.2540754803928563,True
3389,Canada,24,0.6579909409580675,0.2008471783280653,True
3390,Canada,25,0.5199896315406154,0.2473930069458896,True
3391,Canada,26,0.711253571841428,0.2770863100306133,True
3392,Canada,27,0.6155504438892715,0.2457824843275145,True
3393,Canada,28,0.6786935920123915,0.2415450400444165,True
3394,Canada,29,0.6450639760720988,0.24746644383019015,True
3395,Canada,30,0.22546181248262784,0.1754061446379689,True
3396,Canada,31,0.6217114967287133,0.2477544009570812,True
3397,Canada,32,0.5366769804712622,0.2069443598485016,True
3398,Canada,33,0.4668106664435717,0.16215228624346908,True
3399,Canada,34,0.7129778944171172,0.19762695849453055,True
3400,Canada,35,0.3644022999260667,0.17390149562398075,True
3401,Canada,36,0.4956932442341717,0.16817393630160246,True
3402,Canada,37,0.4828264473535597,0.1828072031898484,True
3403,Canada,38,0.5403920560678438,0.20258341046652376,True
3404,Canada,39,0.4077916367134614,0.16457359486712908,True
3405,Canada,40,-0.02783812636237075,0.0919732733044164,False
3406,Canada,41,0.3600677911906559,0.20559744909423366,True
3407,Canada,42,0.18038798203715906,0.17961125461693192,True
3408,Canada,43,0.2819851862602703,0.16971067297375014,True
3409,Canada,44,0.424316933026504,0.16309571167271572,True
3410,Canada,45,0.09511264882848124,0.14756040423861058,True
3411,Canada,46,0.30210787092190017,0.1862656914159119,True
3412,Canada,47,0.17670361665290574,0.1464696167706094,True
3413,Canada,48,0.2406879779467909,0.1307049413903808,True
3414,Canada,49,0.18125776667553628,0.1360717365096263,True
3415,Canada,50,-0.2816582957739148,0.01678065398154265,False
3416,Canada,51,0.15903241193214582,0.14158229057994834,True
3417,Canada,52,0.014854385637162047,0.10635401539156156,True
