,country,sport,direct_correlation,indirect_correlation,same_correlation
877,Chile,hockey,-0.6184618158728878,-0.09782802352749978,True
878,Chile,tennis,0.2920671932797417,0.12125171142454101,True
879,Chile,volleyball,1.8551084957959036,0.31200722134868103,True
880,Chile,baseball,0.7062949913301262,-0.08637061048783043,False
881,Chile,rugby,0.8277829845148827,-0.11013874581790588,False
882,Chile,golf,-0.17183329448368292,-0.1431662685077519,True
883,Chile,athletics,1.1216594017940176,-0.19465432223322351,False
884,Chile,badminton,-0.5616291666556145,0.031104521490666406,False
885,Chile,boxing,0.4859946895175886,-0.017701970006088058,False
886,Chile,cycling,1.1886392168666984,0.054692710622302035,True
887,Chile,swimming,0.5562271895948568,0.2261167218305037,True
888,Chile,shooting,-0.04849628017377081,0.10094933194083999,False
889,Chile,gymnastics,1.0101706350759063,-0.04650366718234707,False
890,Chile,wrestling,0.6399252245333487,-0.060227091297848714,False
891,Chile,skiing,1.3594734476070849,0.0436919222168079,True
892,Chile,bowling,-0.6517249422926183,-0.16124697696822993,True
893,Ecuador,football,0.2338550841718221,-0.029320398757066626,False
894,Ecuador,basketball,0.4876051586382921,0.0300180063717628,True
895,Ecuador,cricket,-0.2577953313895424,-0.18188867575027756,True
896,Ecuador,hockey,-0.5174802293457679,-0.10051258345632716,True
897,Ecuador,tennis,0.03527534570945285,0.061439921815901376,True
898,Ecuador,volleyball,1.5580149436755713,0.2094298820230832,True
899,Ecuador,baseball,0.4863210496747137,-0.03515147296980691,False
900,Ecuador,rugby,-0.09692740640839796,-0.07689630652106091,True
901,Ecuador,golf,-0.5821439790253077,-0.121155238801825,True
902,Ecuador,athletics,0.2024959516653732,-0.1526601188054895,False
903,Ecuador,badminton,-0.19321540185791847,-0.015140216073843181,True
904,Ecuador,boxing,0.7742966011764281,0.03621469622631245,True
905,Ecuador,cycling,0.459485140994375,0.02121108858911784,True
906,Ecuador,swimming,0.104686838572118,0.16229547810524514,True
907,Ecuador,shooting,-0.5296407640514871,0.10371693360268436,False
908,Ecuador,gymnastics,0.4410573305275164,-0.06656682571532775,False
909,Ecuador,wrestling,0.08759638061724451,-0.025267666019091056,False
910,Ecuador,skiing,-0.08743585219712756,-0.02667873077519495,True
911,Ecuador,bowling,-0.835308572179799,-0.15041329745495574,True
912,Bolivia,football,0.7104360674901781,-0.05632983930352884,False
913,Bolivia,basketball,0.4469024541769368,0.03100672028171945,True
914,Bolivia,cricket,-0.02944183178081629,-0.20529477793040515,True
915,Bolivia,hockey,-0.39313365299886976,-0.110913293742319,True
916,Bolivia,tennis,0.004094961612530914,0.09015540705535116,True
917,Bolivia,volleyball,1.4761397636724376,0.2450241441747153,True
918,Bolivia,baseball,0.7151314133143896,-0.05534648989296735,False
919,Bolivia,rugby,0.44069006155827095,-0.11957490739742888,False
920,Bolivia,golf,-0.9680249105044958,-0.13369508940773422,True
921,Bolivia,athletics,0.7797099227597164,-0.16284317965050596,False
922,Bolivia,badminton,-0.7255654253276294,0.0009353478933115893,False
923,Bolivia,boxing,0.0830366364826578,0.023263589689758796,True
924,Bolivia,cycling,0.9290286304181252,0.0346553487901459,True
925,Bolivia,swimming,-0.4005975848214364,0.18334248517823667,False
926,Bolivia,shooting,-0.6691928812218285,0.11106271165437197,False
927,Bolivia,gymnastics,0.452167902100558,-0.041682957976979865,False
928,Bolivia,wrestling,0.19357047895526594,-0.020433540191547948,False
929,Bolivia,skiing,0.8064769315354494,0.0017858496468805536,True
930,Bolivia,bowling,-1.0081592917126916,-0.14654775700955822,True
931,Paraguay,football,1.2420494093879335,-0.05335522354331483,False
932,Paraguay,basketball,0.3953376480166998,0.014252839102632866,True
933,Paraguay,cricket,-0.4430354466420402,-0.18641280438585814,True
934,Paraguay,hockey,-0.9881065182818328,-0.1111247224261457,True
935,Paraguay,tennis,-0.04967459305717521,0.08037629601598319,False
936,Paraguay,volleyball,1.5496087932104812,0.239589660691762,True
937,Paraguay,baseball,0.42613517888377705,-0.053352993814233085,False
938,Paraguay,rugby,1.0306541513429102,-0.07922753002526996,False
939,Paraguay,golf,-0.7133564271461296,-0.1143130748942317,True
940,Paraguay,athletics,0.8256936890330455,-0.16954804331764026,False
941,Paraguay,badminton,-0.9123173358031548,-0.00795453731120422,True
942,Paraguay,boxing,0.4506158904469657,0.010374253327621707,True
943,Paraguay,cycling,0.2848019668390179,0.05120941718147596,True
944,Paraguay,swimming,0.5435937239527215,0.20232991980050494,True
945,Paraguay,shooting,-0.13400518790985885,0.11372176020602652,False
946,Paraguay,gymnastics,0.9515861394875222,-0.059671722397432285,False
947,Paraguay,wrestling,0.6383146269068846,-0.044973159407441496,False
948,Paraguay,skiing,0.0006129571595024885,0.004072698675236319,True
949,Paraguay,bowling,-0.5104639618710521,-0.1443069234617671,True
950,Uruguay,football,0.9960883692538216,-0.03823025127373934,False
951,Uruguay,basketball,0.12164479759965473,0.011523461097411343,True
952,Uruguay,cricket,-0.18061886323607115,-0.1810177198963719,True
953,Uruguay,hockey,-0.71902459694207,-0.094605313371943,True
954,Uruguay,tennis,0.17351247521072488,0.06812321978991437,True
955,Uruguay,volleyball,1.7970550014006936,0.2482561849628839,True
956,Uruguay,baseball,0.3357287646550832,-0.046734555561647816,False
957,Uruguay,rugby,1.0337273112289846,-0.06550689947679257,False
958,Uruguay,golf,-0.4822859672250274,-0.13556435844343065,True
959,Uruguay,athletics,0.985479817966581,-0.11018234769418693,False
960,Uruguay,badminton,-0.7669064783973482,0.007372957287856502,False
961,Uruguay,boxing,0.7015624048250005,0.03823497097584813,True
962,Uruguay,cycling,0.9737706998255916,0.07936146538895986,True
963,Uruguay,swimming,0.4839625087080257,0.190543935736474,True
964,Uruguay,shooting,0.0602528545393725,0.11161405989699916,True
965,Uruguay,gymnastics,1.0337141506850662,-0.038485805912178664,False
966,Uruguay,wrestling,0.7876024008328298,-0.008944644353938382,False
967,Uruguay,skiing,0.2735290147820556,0.02270202126364757,True
968,Uruguay,bowling,0.10605994488500124,-0.14921285987532007,False
969,Australia,football,-0.12726665638749474,0.0897968021139217,False
970,Australia,basketball,0.045618741473936415,0.03177786809641276,True
971,Australia,cricket,1.5648130922611643,0.25324292218097305,True
972,Australia,hockey,-0.3347052585331411,0.14902557406118885,False
973,Australia,tennis,0.8492884417257135,0.052010662371183784,True
974,Australia,volleyball,0.9148621001269572,-0.04169631415848201,False
975,Australia,baseball,0.046071183170589634,0.0823656675812721,True
976,Australia,rugby,1.374841789700428,0.2047611898234105,True
977,Australia,golf,0.5921486508015422,0.1938016772639696,True
978,Australia,athletics,0.961199883839452,0.1906288484698006,True
979,Australia,badminton,1.333884347276741,0.09373699583745898,True
980,Australia,boxing,0.8726482643224897,0.03114282804115365,True
981,Australia,cycling,1.3799024701458793,0.16913749274404286,True
982,Australia,swimming,0.9797259612626436,-0.16183604817407402,False
983,Australia,shooting,0.32621479576338425,-0.08709238339898455,False
984,Australia,gymnastics,0.7214475822250709,0.09167046104115223,True
985,Australia,wrestling,0.727091550385381,0.23570687939342824,True
986,Australia,skiing,0.4076833621100106,0.06001806291959012,True
987,Australia,bowling,1.0615329651617669,0.2271080156609671,True
988,Papua New Guinea,football,0.2901269101333088,0.07891081026447028,True
989,Papua New Guinea,basketball,0.6255434411771215,0.013145793933676065,True
990,Papua New Guinea,cricket,1.660467597629789,0.167363930914844,True
991,Papua New Guinea,hockey,-0.2250994015827481,0.06280703982308489,False
992,Papua New Guinea,tennis,0.0874419687896186,-0.040050633639488534,False
993,Papua New Guinea,volleyball,1.9675711718814832,-0.1308692495697789,False
994,Papua New Guinea,baseball,0.2362525387267375,0.07557070752182746,True
995,Papua New Guinea,rugby,1.6828722279895465,0.14131957303599504,True
996,Papua New Guinea,golf,0.12840927667437754,0.1289913915390556,True
997,Papua New Guinea,athletics,0.992834860518158,0.08778601734069602,True
998,Papua New Guinea,badminton,1.560292009025272,-0.024412256443368426,False
999,Papua New Guinea,boxing,1.215220568771388,0.07730725252955882,True
1000,Papua New Guinea,cycling,1.0742180057873747,0.09833898726204726,True
1001,Papua New Guinea,swimming,0.8927300366712063,-0.08079273968645279,False
1002,Papua New Guinea,shooting,0.3899556362743008,0.0187338890315553,True
1003,Papua New Guinea,gymnastics,0.23986592567398046,-0.011017106434406902,False
1004,Papua New Guinea,wrestling,0.7569781696704836,0.1669373437249848,True
1005,Papua New Guinea,skiing,-0.32920105954754697,0.02478284549516799,False
1006,Papua New Guinea,bowling,0.6143785605737833,0.1682268034681933,True
1007,New Zealand,football,-0.25647769330274484,0.1396201982797122,False
1008,New Zealand,basketball,-0.4838017949609587,0.056083457091018016,False
1009,New Zealand,cricket,1.2212826794180511,0.2762215819612988,True
1010,New Zealand,hockey,0.48992880431709,0.19271283216076326,True
1011,New Zealand,tennis,0.20327102062482014,0.05864072080915068,True
1012,New Zealand,volleyball,0.2759540000451764,-0.1009385490875863,False
1013,New Zealand,baseball,-0.5525256104266647,0.11655736933056562,False
1014,New Zealand,rugby,2.5221184594096733,0.2762507782070683,True
1015,New Zealand,golf,0.17901420167167278,0.2552715368961101,True
1016,New Zealand,athletics,0.4972811705344161,0.16761478777332406,True
1017,New Zealand,badminton,0.6194651031510935,0.07791797056107849,True
1018,New Zealand,boxing,0.2977757821337105,0.04907939854163778,True
1019,New Zealand,cycling,1.5565441242213554,0.19069060494592746,True
1020,New Zealand,swimming,0.5786126529519836,-0.19543819093110568,False
1021,New Zealand,shooting,-0.4716915734508658,-0.11508817113599372,True
1022,New Zealand,gymnastics,0.44896749002749303,0.04956714319870415,True
1023,New Zealand,wrestling,0.40909667118818505,0.2378328474227802,True
1024,New Zealand,skiing,0.9213177110760492,0.09594030320931547,True
1025,New Zealand,bowling,0.8919860156682241,0.2598605371259391,True
1026,Fiji,football,0.5155394477859007,0.07947317916484183,True
1027,Fiji,basketball,0.6502974797180763,0.08253380159383172,True
1028,Fiji,cricket,1.4169045039422403,0.14313300226474254,True
1029,Fiji,hockey,-0.40354881548,0.06576602906533835,False
1030,Fiji,tennis,0.7689435632942578,0.03385002685981699,True
1031,Fiji,volleyball,2.069681174165276,-0.004301432748053692,False
1032,Fiji,baseball,-0.6935652343370724,0.05090797034518557,False
1033,Fiji,rugby,2.206307296560801,0.15060608842800974,True
1034,Fiji,golf,0.2963857914564962,0.07312640983062177,True
1035,Fiji,athletics,0.5103543905330878,0.04839687539877235,True
1036,Fiji,badminton,1.405561460674084,0.05228118187412745,True
1037,Fiji,boxing,1.4291988912807234,0.07555478227748298,True
1038,Fiji,cycling,0.22411885317081728,0.10394115924593587,True
1039,Fiji,swimming,1.6662210978963945,-0.05741967507393313,False
1040,Fiji,shooting,0.6505113912533166,0.034587781869459065,True
1041,Fiji,gymnastics,0.27124520218697123,-0.002165464101907487,False
1042,Fiji,wrestling,0.995765333932485,0.1867248879237108,True
1043,Fiji,skiing,-0.01752589742575708,0.008336318247155737,False
1044,Fiji,bowling,0.06556757958470752,0.1421234350074571,True
1045,Solomon Islands,football,0.047211231927376064,0.02119145243833799,True
1046,Solomon Islands,basketball,0.7033304595562905,0.010648475050464377,True
1047,Solomon Islands,cricket,1.5166480683785903,0.0906056363827077,True
1048,Solomon Islands,hockey,-0.3810355348896469,0.04294122307114042,False
1049,Solomon Islands,tennis,0.4889361701635752,0.021657228896693963,True
1050,Solomon Islands,volleyball,2.2589168701864457,0.041076233036777376,True
1051,Solomon Islands,baseball,-0.14524417325952255,0.0105486751375263,False
1052,Solomon Islands,rugby,2.0227189967040458,0.08872994496122852,True
1053,Solomon Islands,golf,-0.08622812811988913,0.0380190647818645,False
1054,Solomon Islands,athletics,1.1530545151617293,0.10984563970662743,True
1055,Solomon Islands,badminton,1.6761084436859268,0.01890465274711053,True
1056,Solomon Islands,boxing,1.1019643913370245,0.04810142035569633,True
1057,Solomon Islands,cycling,0.4424041699895426,0.1477728473632993,True
1058,Solomon Islands,swimming,1.1910763097674026,-0.04444451996481153,False
1059,Solomon Islands,shooting,0.1939598833021502,-0.01150423612672919,False
1060,Solomon Islands,gymnastics,0.681494637330792,0.09555557783507254,True
1061,Solomon Islands,wrestling,1.4028452486658725,0.21539332763993965,True
1062,Solomon Islands,skiing,-0.7039843947599991,0.06384069890682953,False
1063,Solomon Islands,bowling,0.2476430179407456,0.14208677781615342,True
1064,Vanuatu,football,0.3380084171943,0.05692999586589743,True
1065,Vanuatu,basketball,0.4867618656872829,0.06485503600668481,True
1066,Vanuatu,cricket,1.0296508109951177,0.10985607005996248,True
1067,Vanuatu,hockey,0.05286227929337245,0.07933479483383127,True
1068,Vanuatu,tennis,0.3624255450678226,0.08008050291424385,True
1069,Vanuatu,volleyball,1.9354087639622453,-0.0007081056943784548,False
1070,Vanuatu,baseball,-0.478491257348784,0.03693430780317209,False
1071,Vanuatu,rugby,1.5322247018432869,0.15566953194812885,True
1072,Vanuatu,golf,-0.07161741940485038,0.0941331476005418,False
1073,Vanuatu,athletics,0.6595172376977266,0.012656045013585191,True
1074,Vanuatu,badminton,0.9423945833007172,0.05727740127688126,True
1075,Vanuatu,boxing,1.0694770919122842,0.01402210994835648,True
1076,Vanuatu,cycling,0.8151214319185499,0.14717849369328045,True
1077,Vanuatu,swimming,1.4431732916961113,-0.035401106437356535,False
1078,Vanuatu,shooting,0.13330262484020788,-0.01914901612527511,False
1079,Vanuatu,gymnastics,0.21067393993853706,-0.01644682498041601,False
1080,Vanuatu,wrestling,0.8737336634728261,0.09624980027530894,True
1081,Vanuatu,skiing,-0.1239237213032888,0.025528398761842475,False
1082,Vanuatu,bowling,0.3066630180269337,0.1290243954723561,True
1083,Samoa,football,1.045443571143962,0.08673604306339762,True
1084,Samoa,basketball,0.9067220949240132,0.030882535342049162,True
1085,Samoa,cricket,-0.29244568855423936,0.04317375948797739,False
1086,Samoa,hockey,-0.959813909130158,-0.03023946916185393,True
1087,Samoa,tennis,0.3412414717706421,-0.02432696155666596,False
1088,Samoa,volleyball,2.6172924993522155,-0.09465527378612333,False
1089,Samoa,baseball,-0.5901308559852565,0.05064221603672537,False
1090,Samoa,rugby,2.2619013602306604,0.09643277058382783,True
1091,Samoa,golf,-0.5734297687738398,0.08853443255609958,False
1092,Samoa,athletics,1.1588425523205663,0.010782557249780968,True
1093,Samoa,badminton,0.405534923819816,-0.06160035721975365,False
1094,Samoa,boxing,1.1973746597226549,0.06383726358968529,True
1095,Samoa,cycling,-0.25150754511567963,0.069044530881896,False
1096,Samoa,swimming,1.8598500151463688,-0.012741276988151437,False
1097,Samoa,shooting,-0.2219381097715176,0.03781862317315253,False
1098,Samoa,gymnastics,0.8884183897606436,-0.04430965894837164,False
1099,Samoa,wrestling,1.5480416040178877,0.11402513134363823,True
1100,Samoa,skiing,-0.3547281911182646,-0.0028542003029037397,True
1101,Samoa,bowling,-0.6011096446118593,0.04364169503041709,False
1102,Kiribati,football,0.5092757319939762,-0.03082001249635395,False
1103,Kiribati,basketball,0.5885640327848467,0.01161629561358973,True
1104,Kiribati,cricket,1.7298804935228518,0.0681648494571751,True
1105,Kiribati,hockey,0.3777019050040612,-0.01314763291664044,False
1106,Kiribati,tennis,0.5857942469416448,0.08884125605532432,True
1107,Kiribati,volleyball,1.9168262667306408,0.018770496165300056,True
1108,Kiribati,baseball,0.28419044743023403,-0.02717087501606561,False
1109,Kiribati,rugby,1.9856070015805969,0.02465791507085884,True
1110,Kiribati,golf,0.27794820987665697,0.032964808738346486,True
1111,Kiribati,athletics,0.9699613637948048,-0.12517381796260238,False
1112,Kiribati,badminton,0.9773652573254032,0.01224748616507712,True
1113,Kiribati,boxing,1.159899331653321,-0.12290186137337895,False
1114,Kiribati,cycling,0.4277704103312111,-0.011909499264733092,False
1115,Kiribati,swimming,1.7212336770174208,0.0313826173651016,True
1116,Kiribati,shooting,-0.08017027010257925,-0.036858257514595295,True
1117,Kiribati,gymnastics,0.220059755925262,-0.06480577145372468,False
1118,Kiribati,wrestling,1.5943337293635809,-0.051408354429054094,False
1119,Kiribati,skiing,-0.08611178978404498,-0.04156078207528361,True
1120,Kiribati,bowling,0.6671022501786751,0.006873058995085,True
1121,Micronesia,football,0.13633533649961427,0.05939020734930179,True
1122,Micronesia,basketball,0.5402080440105568,0.07576426439397231,True
1123,Micronesia,cricket,0.4226303033448184,0.048538502270701146,True
1124,Micronesia,hockey,-0.03271159679161637,0.045208450934637184,False
1125,Micronesia,tennis,0.4916212083291975,0.08605251056618801,True
1126,Micronesia,volleyball,2.022848184321109,0.1375487797030438,True
1127,Micronesia,baseball,0.558082658833276,0.051326523811634536,True
1128,Micronesia,rugby,0.8414285150311492,0.07666368784815003,True
1129,Micronesia,golf,0.24038139257399385,0.05429941208384378,True
1130,Micronesia,athletics,0.8678837394933321,0.019428740894926848,True
1131,Micronesia,badminton,1.2549694247378873,0.06246184370156072,True
1132,Micronesia,boxing,0.6137518786579007,0.07614168781189512,True
1133,Micronesia,cycling,0.4191477129114131,0.11712830913149212,True
1134,Micronesia,swimming,1.7450589028696166,0.1086554818610624,True
1135,Micronesia,shooting,-0.04552347491511366,0.0954624218869432,False
1136,Micronesia,gymnastics,0.560131505360048,0.06498721367202817,True
1137,Micronesia,wrestling,0.9021653346512528,0.1122726259464856,True
1138,Micronesia,skiing,-0.45446144309148995,0.09723526584128184,False
1139,Micronesia,bowling,0.004436069720404804,0.0666002917754408,True
1140,Tonga,football,0.5548514564850785,0.1182404891347568,True
1141,Tonga,basketball,0.5822692702984598,0.08264717584856546,True
1142,Tonga,cricket,0.9180334692864234,0.18110031273663052,True
1143,Tonga,hockey,-0.12238211422364373,0.08919372676767955,False
1144,Tonga,tennis,0.6430361116566512,-0.032816168459665736,False
1145,Tonga,volleyball,1.6793045838329643,-0.12390080559599735,False
1146,Tonga,baseball,-0.8478847186117651,0.08147109211671777,False
1147,Tonga,rugby,2.8733894449451567,0.1980609144136391,True
1148,Tonga,golf,0.10084916234932664,0.1053699572870221,True
1149,Tonga,athletics,0.5756146463377345,0.13280518574131334,True
1150,Tonga,badminton,1.3147279251106507,0.019278093959732744,True
1151,Tonga,boxing,1.5064964031044432,0.12196669405116325,True
1152,Tonga,cycling,-0.059116972419871024,0.1061985229297519,False
1153,Tonga,swimming,1.6376136259235377,-0.08374321953478345,False
1154,Tonga,shooting,-0.0730287324086032,0.03583498892687182,False
1155,Tonga,gymnastics,1.0544160229029838,0.05917950190194469,True
1156,Tonga,wrestling,1.3888561620183373,0.2198684579651073,True
1157,Tonga,skiing,-0.24722549580185355,0.017780891840480775,False
1158,Tonga,bowling,-0.04306318953765631,0.16983844767315318,False
