index,Nigeria,Ethiopia,Egypt,Congo,Tanzania,South Africa,Kenya,Uganda,Sudan,Algeria,China,India,Indonesia,Pakistan,Bangladesh,Japan,Philippines,Vietnam,Iran,Turkey,Russia,Germany,United Kingdom,France,Italy,Spain,Ukraine,Poland,Romania,Netherlands,Austria,United States,Mexico,Canada,Guatemala,Haiti,Cuba,Dominican Republic,Honduras,Nicaragua,El Salvador,Brazil,Argentina,Peru,Venezuela,Chile,Ecuador,Bolivia,Paraguay,Uruguay,Australia,Papua New Guinea,New Zealand,Fiji,Solomon Islands,Vanuatu,Samoa,Kiribati,Micronesia,Tonga
11,-0.5625565399832072,0.08909333053317302,-0.09424376640877745,0.24124885807818577,-0.20243608516655429,-0.4127724570857748,-0.3651192133102117,0.01534485965626,0.0016934585678714366,-0.6175010072617132,-0.004811060346162724,-0.26052743226314057,-0.33323797959491935,-0.4655161226685306,-0.2968861521636899,-0.154596915208405,-0.7091640230277801,-0.3933349226965258,-0.43609456983690587,-0.41226718510663973,-0.6165303542510658,-0.7676515601090576,-0.823229234186339,-0.523264637193489,-0.6459935554649399,-0.47423508034581147,-0.4907189551279087,-0.2560698410180849,-0.3076940013563726,-0.45540154931754584,-0.33609841265948603,-0.642270172255687,-0.23370862511884474,-0.44256948336889423,-0.19292083124533652,0.1682661334409712,-0.368963525796408,-0.5111249652832461,-0.18708483928331748,-0.5609835830541119,-0.3287201171571766,-0.4464977113212931,-0.7597729790076919,-0.3037516309492153,-0.4654791481845008,-0.8438182818726866,-0.4336009970084456,-0.3045800264121298,-0.5275739880137905,-0.9022975200233828,-0.6115539343032089,-0.19847362156589568,-0.47912173147855375,-0.34989062081144284,-0.1611633894948616,-0.05293678490559185,0.09586473006585199,-0.3333830227090688,0.28381898992183047,0.12613632850532408
12,-0.6380957154459533,0.005938886346532498,-0.014424152213658356,0.23447729857631439,-0.28867542991996864,-0.5609958754827602,-0.4774905065794451,-0.059581559097541266,-0.08311900648538477,-0.5867685242423692,-0.02383000976673571,-0.21088289435760987,-0.3155542333826083,-0.4620840977248272,-0.33707618110141035,-0.2101342132644602,-0.7134374110822442,-0.43204372754226433,-0.42599958591977793,-0.37798434785825086,-0.5990874919943268,-0.7483349285433508,-0.9284340777875421,-0.5298006947797266,-0.6120583416097185,-0.5139898317739552,-0.4997913828599637,-0.3105520747321552,-0.34611104686475863,-0.5862626860902842,-0.370757308203113,-0.6926559066488185,-0.2691441003146687,-0.5003843622712383,-0.24878456091443898,0.11479477890004314,-0.4792215603897051,-0.6192379743435171,-0.24078056354332775,-0.6458148366743681,-0.4465326138839868,-0.4906696272739045,-0.8140897380526334,-0.32188245522126024,-0.5529875854976434,-0.9337978971467976,-0.4769687445812061,-0.35915325648411794,-0.5994464578699665,-0.9837300371619823,-0.6484306869090387,-0.25365679694093,-0.5928391292670971,-0.3980254069094402,-0.29684883796969874,-0.15055997141964764,0.057204609823585155,-0.47087537375773797,0.23783631966875707,0.013441185525513663
13,-0.5189850326109675,-0.0024847459638238267,-0.06141427904030809,0.19387556845698597,-0.1934867302506183,-0.32700098996787735,-0.35823416083315285,0.008067679367247308,-0.027152216308584852,-0.4740591384976848,-0.02246255804165234,-0.17641257950025846,-0.19213663191617203,-0.3311953593318958,-0.17843986946322898,-0.0551900409620868,-0.49750653069431117,-0.28096998261327394,-0.2673322419520123,-0.2626464206067567,-0.4782640771717924,-0.5149617291105163,-0.5880818101020634,-0.3748808588299327,-0.42933642326863836,-0.30645248106249573,-0.25788275841549324,-0.09256888571288978,-0.1072878959598944,-0.2924348538083979,-0.18712787957826488,-0.42415926367941964,-0.11266257994927051,-0.26126993812523286,-0.16403244198877898,0.17330988119483764,-0.3591752638230382,-0.34461221931129365,-0.08708944194107943,-0.46292569279181844,-0.24620945173366285,-0.31628720547478845,-0.5790113656945198,-0.18945732962511616,-0.3613802591815089,-0.7323481342294976,-0.3190325395423907,-0.22313034846059904,-0.440928012633321,-0.7166405838303718,-0.4107504741798928,-0.12786807506862663,-0.3445447456872934,-0.24237462438133223,-0.09939392562692315,0.011143854562335614,0.17357586699495126,-0.3172934062918932,0.22034690343607047,0.1129251405435301
14,-0.37911618586541834,0.06181906433371111,-0.06247010896996234,0.22570059114031613,-0.04609304491592214,-0.22614167093161433,-0.1808392906431775,0.1341727639015043,0.062139506631943286,-0.37360423178184543,-0.0036802564783481803,-0.142655621846839,-0.06927878123889544,-0.1666211382029507,-0.05166477564219494,0.002784629661173569,-0.29718512879191045,-0.22374875537248615,-0.19934641485466292,-0.1781607531047113,-0.4349113253937357,-0.4344815709924408,-0.4728868883276152,-0.3137099172853824,-0.3956299752821265,-0.26526478241328,-0.2301213410466795,-0.08356963011112128,-0.0672930964952784,-0.1892101588133698,-0.17846466186035181,-0.3280343329170343,-0.1087981583374078,-0.16509852904610067,-0.11419108447657818,0.2266826142101089,-0.3703801653825279,-0.2785484024454866,-0.015901257249551225,-0.40363529491014527,-0.21191973646911724,-0.2681414360106873,-0.5094681461598992,-0.16259100114211592,-0.31406797485228793,-0.6627865108184028,-0.23756171382531058,-0.1761124171946359,-0.3566088364268098,-0.6213126028749598,-0.27141934141583035,-0.018755721449516965,-0.18929043019518252,-0.1117967739664118,0.05990178627024923,0.0711110807649519,0.252599431608155,-0.23192644292700912,0.24619051073780746,0.1547778544842327
15,-0.2744107956447554,0.02159881529184824,-0.10103237795013906,0.22093920026631378,-0.020969923530415022,-0.23589778463733935,-0.16576967841759402,0.17908741170293446,0.02771509872558741,-0.23202762265487614,-0.11773992751845923,-0.1408262289525095,-0.05889462944766094,-0.10828892935936271,-0.06111598373001005,-0.023394748629670947,-0.17886031506481323,-0.22451489887218973,-0.12965606874394217,-0.0827882364736667,-0.3417088648368473,-0.29175509161533153,-0.41934977478631785,-0.20076189216784854,-0.28504460791802894,-0.13449865530017716,-0.11137105086510142,0.01692960843272066,0.005476038270208359,-0.09318265720996492,-0.12965172088871038,-0.2503614829525158,-0.05710313885098035,-0.11427149629000417,-0.07617378825972387,0.15867157927721262,-0.3927102037381455,-0.24479379607499538,0.032291946176758214,-0.2876884601701831,-0.1161808446590976,-0.19282796542648142,-0.39976013634568924,-0.1515100706959922,-0.2498917685245315,-0.5370727294458868,-0.16470564065071702,-0.17371518358696314,-0.30372625015556637,-0.5059537818950754,-0.25532318460410003,-0.09824021177982221,-0.2398251503150518,-0.16381250154394675,-0.000510521797842967,0.005229845777904864,0.19837550827238623,-0.33487823558612007,0.11813003849112777,0.042736373326080324
16,-0.16155532829633903,0.07455628192802363,-0.13234004263946306,0.22245062074074992,0.06900170652763443,-0.026215264981735046,-0.031226549670026655,0.2703198214719231,0.046369116727300146,-0.13762583611333473,-0.009093325937774512,-0.07496763911819433,0.09866645951342506,0.031290008590919946,0.10726876436802793,0.14730840264952236,0.025760683400929116,-0.004800985356765204,0.044161180650651936,-0.028228812721419215,-0.25997237400132306,-0.03876662122907583,-0.12775070236954258,-0.03377473428321247,-0.13423893035538886,0.016679704035599163,0.037811002293339585,0.16345746434925668,0.15311927501177275,0.1804360666419183,0.005408059217213609,-0.030355412317187642,0.08873607875301012,0.10020677309533169,0.04692080020526686,0.3081038771147847,-0.19895816180111797,-0.004422309122184794,0.20707766919648624,-0.12610417030636858,0.044872620867176374,0.012015518852585597,-0.21252283199842276,-0.018935771956969376,-0.10134511798027482,-0.38691917340859633,-0.008578123051137304,-0.05549364925121883,-0.12477198775530562,-0.23770882141813804,-0.03120532341982323,0.020953551489550238,0.004300756946644832,0.032763285987626435,0.1469696641198935,0.13983312152104807,0.3533365488859133,-0.1857702990602584,0.1446887237436927,0.18117583505996984
17,-0.13759394411380246,-0.004032743680150114,-0.10556308965736606,0.14654947339350938,0.06236825033310879,-0.00400437527980659,-0.01628693475231266,0.19720195965313436,-0.005110033950960599,-0.03185871591466192,-0.017082419307985586,-0.050845694601608774,0.07544365253986099,0.07159139716649321,0.09749251715091803,0.15635407749819943,0.05627744283443937,0.01706212846922345,0.08417519372537537,0.023591499834932434,-0.12897370703751104,0.04498734388925098,-0.02976845899234266,0.0670505712916484,-0.028204066129400036,0.10690609619497711,0.15901089123767853,0.1969752185994342,0.18367657721617145,0.2098196797844036,0.033252263375649835,0.05708044205161069,0.1252327488099103,0.19062208605416348,0.05321327031044426,0.2875932408753469,-0.10456302046633992,0.08139488069164358,0.21948188973136135,-0.03551043526761419,0.04686024105404765,0.06326720583542167,-0.07371629057173598,0.08003277478868702,0.0013033516324071185,-0.2409898024788466,0.07654109214129781,0.01540019502268687,-0.030524368828560872,-0.11834030230205282,0.03299139876767341,-0.010517943301051411,0.07173798935723369,0.09524706743824181,0.11881229490678681,0.14274391943313944,0.3397675431153285,-0.12130081388040403,0.04930208689815488,0.1830277212266934
18,0.11839218346172041,0.12210086732358576,-0.00559717478198785,0.16746995241155302,0.22760043405765976,0.1923576613132999,0.2282505009316906,0.35132908264627266,0.15048162719985508,0.1484873747506259,-0.013182597439719038,0.08210888835562834,0.2982585220301941,0.3161818853588095,0.29573624994414754,0.19674239800434562,0.427014482607335,0.13151463404683586,0.2681492159271086,0.17475826881571904,-0.08105661772513055,0.20737561820269804,0.25545173150553574,0.1960135409852882,0.0925846400223197,0.22532789685424875,0.28067313643710456,0.2224685946380027,0.29542382070106477,0.3190629898469824,0.1527577326984769,0.3520185581033246,0.2506361125291459,0.38982498224094897,0.157957147599571,0.3657755311620187,-0.033581568903784796,0.2935679337984231,0.3665765893135167,0.12810618956669143,0.20642509559140246,0.2151441952757916,0.1105699172529868,0.16538542338591847,0.1751755120478037,-0.1132565402318813,0.25931289426770454,0.08177774933137139,0.08013239222460837,0.1003772108873373,0.3465823684533246,0.22090528966573722,0.32051240124967173,0.3258817714437347,0.3393298028270172,0.32121492072828844,0.4993830012680064,0.11124815887595994,0.10451795725820091,0.3366638845637154
19,0.31405655908700314,0.2724965795795875,-0.040423186097774344,0.17445660870756236,0.4006980375994023,0.39427866330286493,0.46307669722065714,0.499168048149269,0.22403208733832689,0.2643342244152066,0.014804474782574795,0.16126548103756302,0.44091889421194563,0.3879717150449948,0.4262332102890139,0.39242981257350484,0.6133338832754517,0.2651640373080773,0.3933945187457994,0.2408568286091588,0.04151249396008759,0.44353994434400795,0.4433448782236596,0.3305885525039629,0.24354832076140354,0.34999165326971543,0.44385099655218346,0.37048247259332795,0.47030143527372803,0.5236826981566632,0.3599920961197274,0.5128275560061024,0.36469500608041905,0.5784090414063014,0.2769064388770312,0.4111369461558706,0.07898267944550706,0.4592357808019056,0.46692922638596557,0.28694092266423543,0.32691559059083647,0.4074598535914392,0.33474550895992433,0.3356719171288126,0.3447686435652562,0.11451667373124122,0.44687667887739296,0.25159822269302623,0.25767654644801186,0.3475500746618365,0.5692506293362699,0.34940734012852065,0.5294612243087726,0.45840244175767875,0.48073559078605743,0.43799965749902453,0.6072098384442673,0.22737747284515705,0.05610485362705899,0.41208327952431
20,0.0930867765035406,0.11160798389309876,-0.0002445120754207159,0.09864943670890267,0.20695610983290474,0.0936228159960875,0.17012079387712598,0.23658359684994784,0.057720155939445794,0.2551715132347863,-0.004862602221249248,0.07815998638627175,0.2719653873470587,0.22190796731968404,0.1984046811481893,0.2235109620996281,0.35032276755579206,0.1352754214919346,0.2580855268864983,0.18960036472063022,0.008919626987849802,0.26080512336691847,0.10835678239270971,0.2091336080497768,0.21038690640732738,0.2234264536519626,0.3126286997846424,0.25391757508161,0.2966257586759272,0.2518921502521339,0.14688676088155497,0.2030669064693032,0.23084622260572368,0.2967088863775653,0.13599792261900176,0.18957958360226604,-0.0471498102930607,0.1836863344047474,0.2682400673864665,0.1489089490969803,0.12978226672936521,0.22699639101428987,0.17709978675891078,0.18405991317037748,0.1793808926416124,0.03605984795462987,0.28448183338727934,0.1186048016113576,0.09597576696706431,0.142634935010114,0.2506145743059727,0.06385130231977182,0.18271133290657265,0.2086309905921118,0.13689874991917148,0.15718958766037003,0.2936459066447801,-0.04970793017381845,-0.007460830859341542,0.13443181923931774
21,0.4003996629522881,0.2472591487331421,0.02252963142487987,0.16138625070689464,0.47410666659414447,0.47804458247691,0.5145322287070128,0.46489657725900085,0.23450359871331847,0.41941694872777324,0.13421052301264327,0.22417504981033365,0.5030049964584985,0.40271617181830976,0.44891510808648993,0.4559744229147221,0.6864239132432194,0.41116575452079546,0.4582260236767098,0.31451475893524466,0.1194070716628495,0.5442541541347852,0.5943842116780822,0.44828403759205393,0.3925567640299341,0.4763064583139785,0.5135166138873973,0.41128367356348,0.5316814343452422,0.6010079585904718,0.36747942775275005,0.5809022451068512,0.4402771528901692,0.6271190267307432,0.34437596044522967,0.3589560014369244,0.2565023572634513,0.6232624297938409,0.5146610020569343,0.44367981583248595,0.46669608501786874,0.5055252951031434,0.4890880595210238,0.44646462635280104,0.4955349377543616,0.3611424124964842,0.5252738363460526,0.37398891418018665,0.4304506562469281,0.5402710322496295,0.6661837293683325,0.4279006520819201,0.6422926479642134,0.6046436904304833,0.550104738074423,0.5059401727130503,0.5968656891667276,0.4163412255845579,0.0978647583863114,0.4168313134585241
22,0.42066806405605206,0.3311615246218228,0.10849533653409,0.1867497096998513,0.5202885433264275,0.45252047063218576,0.5471079193861152,0.5035632381255006,0.3212604879738975,0.5064700762426709,0.11333317786750303,0.28183153236002106,0.51321587697863,0.5072654983478551,0.5106553202444485,0.4380428719096098,0.6715792612837833,0.4089731028225964,0.5482133816910993,0.3658613439139719,0.20435990509234353,0.5404214954924117,0.50564721447375,0.4491858805938915,0.4213681448281807,0.47772931317301925,0.5480662056934614,0.44322384367070444,0.5256691440088934,0.5621151450085164,0.3496567651569614,0.4706198373330742,0.44349587140930463,0.5811812091262172,0.3487100790263752,0.34728951123557383,0.2394885092018536,0.5743062844983388,0.505956038873822,0.46551986170827175,0.45254401302140307,0.507713346170387,0.49319288474176687,0.48213063268171996,0.4701058171450336,0.38626149070183013,0.5600818543533057,0.38850182350551277,0.42802336562135246,0.5177031044606873,0.5681813781080437,0.38527055393732323,0.5775879990146014,0.5495023006788822,0.529535983434326,0.4898839129603427,0.535273018958442,0.40909223839449416,0.129007717397249,0.4056715154582321
23,0.4903739517219763,0.3270357397187576,0.06904523484621672,0.11231295379031819,0.5456057085426106,0.5674053139539676,0.6119416454626976,0.49034985152925276,0.3069255868655072,0.5224192661258772,0.1567677861086544,0.3323853138729004,0.5595972072311011,0.5800577906652132,0.5744942842352921,0.4879774243445113,0.7601594808367388,0.4687858565645785,0.6256637616749843,0.44452360299051497,0.28606248702363757,0.6674345453775266,0.6846551947115149,0.5128937801161709,0.49110231214190087,0.5203652653101101,0.6436933284533305,0.5459912905513107,0.5851995715371551,0.7078880419449526,0.48733952937341923,0.5939470541456038,0.4330548408277206,0.6567006596063685,0.3639667069890592,0.28240355531505873,0.2914139400881879,0.6321966307113515,0.4981877783090057,0.49755903789799366,0.4556823155542631,0.5293876060839455,0.5659014328259497,0.4969677091318246,0.5141803105668313,0.4855946686038095,0.5670869372461338,0.39982253982511917,0.49148320042596005,0.6315525836717512,0.6585627757794315,0.3969676287231296,0.6585114459270024,0.5585031617980474,0.5455512571955733,0.4792152282425867,0.4952609443645248,0.43460328397872067,0.05842988989080872,0.3714344552659967
24,0.4923883342598678,0.34405364638050345,0.1094730034885928,0.08857058654075627,0.48271455132919205,0.52660136852961,0.5547146479454813,0.42089626123820045,0.2885470933008284,0.5195968173529517,0.2266817839196414,0.3115863135236826,0.604667908146034,0.5330994115249144,0.5616882490857195,0.47826270077883887,0.8194894411652826,0.4567402951701186,0.6435827966545719,0.5034396348762911,0.32179391130065294,0.6637907772377919,0.6763072858519488,0.5002006341783356,0.4915922410347819,0.5372654933616929,0.6197929563298323,0.5202414068108911,0.6231063127122747,0.6852628116309188,0.473094391788814,0.6405202677252536,0.44643272034350645,0.6579909409580675,0.374234987229187,0.28135326773008057,0.30441162743364736,0.6483702245621377,0.5110407960672847,0.5094007509293248,0.49003895358973926,0.5657421078480033,0.5770383015487767,0.5142087195925665,0.5453897321329463,0.5163614512192987,0.5953548132719345,0.4184500477154845,0.4831242626474163,0.6221079542489052,0.6642931183729978,0.4483983172419215,0.6106816353984167,0.5189927764440433,0.4925570743905413,0.454109674305168,0.47325853283390595,0.3744405963751961,0.14429411555566707,0.35411138846299933
25,0.4766706009240345,0.2374620019717479,0.0889179553073207,0.028505107035049396,0.4021613884818209,0.44668793596341133,0.488839016380211,0.36922884460549515,0.23074239156593043,0.562012158162706,-0.010422849959561541,0.25549724154831444,0.42255236348485287,0.5150625638002719,0.44282228116803496,0.26843644048599696,0.6345656337333442,0.2990292028220019,0.5404832776576509,0.43853417113316323,0.30324194209335376,0.5784277674086337,0.5808897780469078,0.4676950741841994,0.4968171527775168,0.49079631828570186,0.5379183591597965,0.4321609180792913,0.4749250681064993,0.5729740151425218,0.38360193492516065,0.5295488554519007,0.37346686408276764,0.5199896315406154,0.3044780554776056,0.17185944348093993,0.21950320597506567,0.4907417437388413,0.41878261152194324,0.4845840368427897,0.4651185256433182,0.46381303509358085,0.563353552241899,0.37709425926284285,0.4596613112378861,0.4878233224209199,0.5011107946204263,0.32615851714358246,0.3937187719139705,0.5527428950034536,0.5211270387725683,0.2840823171677818,0.48409202859138317,0.406856576767836,0.4042538139980653,0.31766215983057905,0.2961013272193253,0.26244485400890966,-0.07639385637030778,0.2127667783583798
26,0.5866674294451002,0.38084720124886856,0.09483869789397004,0.11027482257765703,0.6011609514523544,0.6803882974547651,0.6921423876150795,0.5054951178661279,0.37785952392320965,0.611182617046091,0.2067532373072103,0.3477350667003571,0.6489201926823551,0.5923494490504178,0.6023400289056592,0.5717735228420349,0.8624689382808711,0.5380527367808375,0.6801471380131018,0.5415630345756883,0.35992494854699497,0.7797348566627977,0.8348320215301964,0.5770477401077553,0.6017590537046703,0.6028784546721347,0.6671294114130886,0.5608367115964562,0.6198298986312877,0.8146874559917244,0.5303278974469596,0.7187719860709942,0.4882851108334088,0.711253571841428,0.4390472978672516,0.28636528609591677,0.40346674546025046,0.7501786290062394,0.547366151384383,0.6390145858156328,0.5994777151374059,0.6109370540114456,0.6997979006275438,0.5637165162463452,0.6218560160951108,0.690865233174314,0.6789309236548283,0.47724862746365515,0.6018554303283896,0.7625968521136783,0.7670881894927829,0.5164720168757732,0.7513492540722337,0.6290279757607975,0.6381186888339331,0.5382291999065023,0.47375343581724655,0.5466159096814844,0.1257255773104917,0.40870391645227416
27,0.5737737218123977,0.2878460961822568,0.04339702169311847,0.06286248318023933,0.5105303968596241,0.6229128467343825,0.6480640434004121,0.42461591259619275,0.3299499866585705,0.5605080124490712,0.08630236115199462,0.23847141963067833,0.541317953019612,0.5624224634653749,0.52861933746837,0.41054935474825216,0.7826840033367571,0.4331779026750925,0.5881429890165414,0.4793829750392076,0.28571756110905894,0.673799199620364,0.7293021320797006,0.48473863819589175,0.527084103034751,0.5512028266709302,0.5955398704788815,0.5178554468051035,0.557804863467867,0.7407688216000509,0.44617185181197844,0.6095634919499925,0.4330185694859526,0.6155504438892715,0.4202098750994611,0.2358301488527824,0.4203469206625348,0.7164193499323257,0.537599751892731,0.6345116606662817,0.6065397769947022,0.5466084660932341,0.6904856512475914,0.5003028607783566,0.6076454138644813,0.7015945138590721,0.6135004380111003,0.44097128847268724,0.6086473466522038,0.7525655083347152,0.6318382377669229,0.44155706402408335,0.6279767505803593,0.5541944649428231,0.559992971148427,0.44687741494813266,0.409516303769796,0.4944338081180991,0.02378268867179045,0.3346862153725629
28,0.5846983105327281,0.35823531075517995,0.08863865182384002,0.11497972851486694,0.5813884400093651,0.6666642942939058,0.667579317763936,0.4772672780360459,0.39613455828611194,0.6035159847190656,0.2114448191622172,0.253079159161736,0.6362350986016386,0.5397149051404846,0.5097724420733066,0.5419567219470824,0.8100389566528503,0.5096004087181168,0.6394540363247547,0.5891827349914335,0.38758618000804407,0.7965455260262785,0.79622350765312,0.5691305793037684,0.617715717052079,0.6241226264683002,0.6856074048831877,0.5944696388092244,0.645018931055846,0.8616550440311227,0.5413305962274066,0.6353640452145719,0.49001388507203864,0.6786935920123915,0.46531658981613466,0.2379456968700828,0.43010347429137347,0.732906438949397,0.5635264535971104,0.6705881869439481,0.6177856279186816,0.612378378992442,0.732283781390407,0.5595449477003616,0.6457059796080318,0.763479891810896,0.6696678740966926,0.48269191674157935,0.6724773756227905,0.7863317431941989,0.7282194552230741,0.500136165841155,0.7230968295294883,0.6080287097354234,0.6200338429136729,0.5017974789041767,0.45232521192654784,0.51012961355554,0.13707804519539765,0.3919982564253944
29,0.6343218900167608,0.32350325426457816,0.050207427053501764,0.08533489302802048,0.5752044662575957,0.6786393768847905,0.6737163740143283,0.4428025270510125,0.3744085521551082,0.6202806463939335,0.2399863070772481,0.3176214442156535,0.6013142774353021,0.6034181886929058,0.5871114313642188,0.5643944692270793,0.865197220554032,0.5990151461832935,0.6557441458953216,0.5632958102877794,0.39477071607943315,0.7916353482032175,0.8045198902788933,0.5901145025605916,0.613826477988929,0.610016497733907,0.6459628827322612,0.5800230599396645,0.6229475484817315,0.8361876041856587,0.5461122396372496,0.649312238935297,0.444783568523731,0.6450639760720988,0.4389149889605027,0.2243753583290841,0.4411970298910874,0.7116347912752052,0.5192690806763,0.6582008287002609,0.5897994895707006,0.5619454160041966,0.7030624073415906,0.49403319565949766,0.624237571585355,0.7413788013029241,0.6013865393652074,0.4279484679886584,0.6328178415193957,0.7882723163497111,0.7009040482324375,0.44889928813799423,0.6929681950440826,0.578658000668093,0.552472091044611,0.47961033857760094,0.3976485775025401,0.5492379458640729,0.060380639814089775,0.33958589425963964
30,0.32646431031229656,0.14568785980465151,0.0780611422327557,0.02433010968553332,0.23723318579230687,0.205331252652394,0.26683103813261194,0.14587677821693612,0.16919187986780854,0.43321346097925195,0.0708616900719191,0.14625053339675112,0.3253313513065557,0.32670649675355307,0.23852042349746982,0.19333588153237463,0.41937379881629944,0.2787581244799389,0.3173055501239658,0.3631275157797306,0.22508321706884177,0.3676446749414831,0.3042715136633285,0.2873023897421761,0.38264225708469635,0.3156272253831879,0.32223991864604107,0.26930075400869713,0.2913345855168136,0.31825749061475606,0.18781542213527774,0.20575184355871182,0.2181518879252929,0.22546181248262784,0.2162622098231009,0.00888628762489053,0.20298809433411819,0.30430345962716193,0.2234540665782633,0.3620999580784137,0.3264669211681882,0.254733857959252,0.3661932599517258,0.22277961229759413,0.30252766016785654,0.43480136539402076,0.2959739061140623,0.18251198292561568,0.2958082730571988,0.3329023013356186,0.25459564487889597,0.1750154672105596,0.2060731393722689,0.2133945236123913,0.17329352928152678,0.12456636030375873,0.08842986451192551,0.152223679599934,-0.026618339186076014,0.10000915079408755
31,0.6613782111328466,0.33737518315482296,0.031105787100154617,0.18380079860588164,0.57181377753928,0.6870249391291221,0.6626417298765876,0.4450145751004945,0.4052573155783122,0.6286445834412882,0.2515212607890983,0.20652028005991996,0.5671804140077439,0.48938991802577364,0.5009485065701434,0.5228859846639186,0.7520322896041869,0.5724971231488123,0.5431763270589591,0.5155530570553014,0.37231846784104283,0.7945004907119861,0.8762179528488844,0.5915924113748929,0.6400822701524168,0.6346320335830167,0.6015169115318031,0.5842559848504658,0.600972603867704,0.8431269917179335,0.5296793685535931,0.706553563605049,0.5269637867350164,0.6217114967287133,0.5155004580262716,0.26338032218761076,0.5061391824252055,0.7913924738158513,0.5886330303923475,0.7090616278865777,0.723362277014859,0.6069813284582315,0.7529764338293912,0.4812354467795992,0.6701541599412972,0.8258255500782921,0.6283349511295954,0.4597382345066232,0.6921330812341813,0.8358246309932924,0.676997790691786,0.4533484249276607,0.6855635557381238,0.5480494315281685,0.5255659414324545,0.4882557644600317,0.355245512267956,0.5822589437960133,0.07905442142714696,0.31857813224164794
32,0.6387549695068401,0.40217202914066164,0.0910055799058699,0.16486703105796516,0.56479514080812,0.6799344094377808,0.650394778159039,0.47125599972860094,0.4450364734715771,0.6875388812276609,0.28439239806589134,0.36301364565045857,0.6382405700632633,0.5956221696380143,0.6416775548041573,0.5511489764578875,0.8427771037527914,0.6306979356076708,0.6607874853445657,0.6178394607615314,0.3326914125709344,0.7726079665089801,0.7538258110672406,0.6069753048544738,0.7010275621171271,0.6491047255019787,0.5973187538009618,0.5954031816523782,0.6200533717826227,0.814825174925471,0.545406665458999,0.608289081788509,0.5368634636601817,0.5366769804712622,0.5472118186424335,0.28331906497742515,0.5571202593699309,0.780244682378925,0.5662614550145583,0.7559744925814088,0.7560850722239791,0.6815090334904499,0.7827465587481279,0.5390617271637,0.6737715307393944,0.8757429811679419,0.6626253552708343,0.531450494449543,0.7320809242850168,0.8852073097636969,0.6455283256737969,0.49189480333470087,0.6344629072500325,0.5637942147508452,0.5235133456319648,0.49674313623101646,0.36885547821606524,0.5874797942469748,0.15282023771238684,0.3523465021349389
33,0.5658628503464253,0.40709666883379575,0.19747565973713316,0.15227418525422118,0.5189485516663503,0.6165053125011618,0.5700870622538804,0.3831295224485762,0.47199408715924807,0.6910543518749526,0.1870990800479313,0.2771809123624438,0.5360786437708437,0.4971508324254248,0.5328261980161282,0.42746190373357623,0.7466238367649242,0.5721475714796325,0.5344887796134218,0.5293730591666033,0.36510208432310504,0.6777890780119886,0.7477615815272063,0.5702869663513294,0.6450001874173711,0.6212651944331467,0.5666528451093418,0.548879636025251,0.5407294587756545,0.7360018210505361,0.5307754141168335,0.5684718152681146,0.516377708237159,0.4668106664435717,0.5470816121168656,0.2903666118067058,0.596584093232584,0.7981384410657731,0.5068471409489812,0.6963577813089324,0.7460213516870632,0.6020395876330565,0.7632721914751502,0.5479111534446999,0.6414846303751883,0.8835460665139709,0.6106060939161171,0.5569828907457999,0.7193131928917776,0.8047408907840203,0.5397560483859382,0.4822729535004756,0.5673984028883885,0.4865345727974585,0.5143143353173112,0.4599729554497742,0.33175972939365816,0.6058936081597487,0.19323203423735721,0.34115384939179916
34,0.8044742953237631,0.5328080946563953,0.17850268064165928,0.21387695535031084,0.757524370107386,0.8366289469739573,0.8189249261781582,0.5964840696801027,0.59873826645904,0.7198215523310676,0.29572657196418994,0.36210125414795374,0.7463579121098146,0.7085769349644115,0.7397522657615158,0.5839270405503383,1.0442744258868208,0.664694623728923,0.6682334370609119,0.6949087240677431,0.4783977990431705,0.8425956260875039,0.9724246429185913,0.6187407371712069,0.7048647460644049,0.7108946550201988,0.7212055184575921,0.7068086477729641,0.6868915710689707,0.8660037455807861,0.6221089530835464,0.8307681584616043,0.5853801655045865,0.7129778944171172,0.626800284243996,0.30574374331489607,0.6268053879045236,0.9235000661905819,0.6437486139708212,0.8118162325619179,0.8201300788067606,0.7219866789478276,0.8982921971224593,0.6283764402020622,0.7895665568383675,1.0105223685201363,0.7580345721368368,0.6293250144779532,0.8961654838752888,0.9599415554582572,0.7608118597896478,0.6624100077196579,0.7940677267566704,0.6936819487109993,0.7454176536345443,0.636946856529443,0.5112962288839566,0.8036618509940617,0.33692062095048264,0.4781297832738199
