,sport,yob,direct_correlation,indirect_correlation,same_correlation
2339,wrestling,1936,-0.08398327527897895,-0.0006163861377558871,True
2340,wrestling,1937,-0.2769632758188594,0.0021298828915474717,False
2341,wrestling,1938,-0.1307920161428067,0.012737465834831256,False
2342,wrestling,1939,-0.27613977539814416,0.0409257335642744,False
2343,wrestling,1940,-0.3908017530156753,-0.0008602970593929786,True
2344,wrestling,1941,-0.2275583516784325,0.03232159828942871,False
2345,wrestling,1942,-0.18181915265706985,0.020572997485272214,False
2346,wrestling,1943,-0.1812443431118442,-0.05214351546865294,True
2347,wrestling,1944,-0.21188232220944545,-0.056982340938216025,True
2348,wrestling,1945,-0.17210990582433186,0.012747302618368787,False
2349,wrestling,1946,-0.22517650619206897,-0.011905475916670663,True
2350,wrestling,1947,-0.11307061895109558,-0.00475422740893974,True
2351,wrestling,1948,-0.09119162795448107,0.08562165660697996,False
2352,wrestling,1949,-0.08725482827509702,0.00035775159033341346,False
2353,wrestling,1950,-0.11552149654805062,0.01013391082934298,False
2354,wrestling,1951,-0.04628121496337263,0.02850404008343025,False
2355,wrestling,1952,-0.07558273192859365,-0.02266693299152367,True
2356,wrestling,1953,-0.091418982562712,-0.008326297103952197,True
2357,wrestling,1954,0.12863406793558674,-0.02514512849042268,False
2358,wrestling,1955,-0.06615967496105728,-0.02258443656364924,True
2359,wrestling,1956,0.10746733449662622,0.024896343823687224,True
2360,wrestling,1957,0.010857569893448656,0.01122087692188825,True
2361,wrestling,1958,0.09423040029372952,0.000675851280724858,True
2362,wrestling,1959,0.0158658859003897,0.013779255103005985,True
2363,wrestling,1960,0.10221356127452833,-0.02470579586842396,False
2364,wrestling,1961,0.1881771342320214,-0.014382295324830437,False
2365,wrestling,1962,0.052779770277925527,0.01947921444871024,True
2366,wrestling,1963,0.09710077435897682,0.030927227894021605,True
2367,wrestling,1964,0.2358985176725957,0.05780006744325615,True
2368,wrestling,1965,0.04882860107698905,0.04387972870942476,True
2369,wrestling,1966,0.18574022389712674,0.047637342381194575,True
2370,wrestling,1967,0.11520827624602947,0.009214750971528959,True
2371,wrestling,1968,0.2685329379248799,0.012913931774160444,True
2372,wrestling,1969,0.08699765383028048,-0.0033014268845592155,False
2373,wrestling,1970,0.18258961372499533,-0.01870381803878705,False
2374,wrestling,1971,0.22380265409546052,-0.007656797315195377,False
2375,wrestling,1972,0.2315780013184513,-0.015623333362150788,False
2376,wrestling,1973,0.22930262463722376,-0.08037745718857905,False
2377,wrestling,1974,0.3121596325381735,-0.02383671556839885,False
2378,wrestling,1975,0.1877931314437959,-0.03122942495107695,False
2379,wrestling,1976,0.2480348492447099,-0.07130472175727966,False
2380,wrestling,1977,0.2365841985209424,-0.0823651568947206,False
2381,wrestling,1978,0.4795256733502865,-0.041696182780124734,False
2382,wrestling,1979,0.2690925563378632,-0.04713323611237845,False
2383,wrestling,1980,0.4474967659712289,-0.03866843177642243,False
2384,wrestling,1981,0.3345622270661248,-0.09907071969033114,False
2385,wrestling,1982,0.2475100739233524,-0.07255064611154563,False
2386,wrestling,1983,0.3069729360161444,-0.10721151319773832,False
2387,wrestling,1984,0.3753199392382981,-0.062490045386305176,False
2388,wrestling,1985,0.4679115646636784,-0.09667187717933484,False
2389,wrestling,1986,0.5327531236931404,-0.06851975271679675,False
2390,wrestling,1987,0.589952368002828,-0.06026803200523385,False
2391,wrestling,1988,0.6786388980533278,-0.02849576733941133,False
2392,wrestling,1989,0.6414195192287543,-0.09314551909466612,False
2393,wrestling,1990,0.5389497181859961,-0.0737908635912077,False
2394,wrestling,1991,0.7076832551961602,-0.10017022619516436,False
2395,wrestling,1992,0.8222334743042121,-0.10649921981376917,False
2396,wrestling,1993,0.7913703119075819,-0.1203804307074625,False
2397,wrestling,1994,0.7094328091468454,-0.10893648105208104,False
2398,wrestling,1995,0.6988665289578091,-0.11094421752092933,False
2399,wrestling,1996,0.6547534516920919,-0.10028621075774667,False
2400,wrestling,1997,0.6634190551104697,-0.15182091603785536,False
2401,wrestling,1998,0.7578093661714758,-0.11979005058697355,False
2402,wrestling,1999,0.4828527606655021,-0.12921456276652393,False
2403,wrestling,2000,0.5706281966248762,-0.07611610130924157,False
2404,wrestling,2001,0.4628475053662124,-0.15201873899397458,False
2405,wrestling,2002,0.4091730901141165,-0.16098904433275926,False
2406,wrestling,2003,0.4020560012459856,-0.17766747453520595,False
2407,wrestling,2004,0.33714051532206984,-0.1600744891846762,False
2408,wrestling,2005,0.2908668591011693,-0.15034047603522305,False
2409,wrestling,2006,0.3635900945732906,-0.12101492626712293,False
2410,wrestling,2007,0.3756362017956245,-0.14691141614381575,False
2411,wrestling,2008,0.31211126086486984,-0.10445842296755542,False
2412,wrestling,2009,0.12934103595016544,-0.1222224274954116,False
2413,wrestling,2010,0.2159894927523087,-0.11001857018627972,False
2414,wrestling,2011,0.1407562932164854,-0.1315853512734891,False
2415,wrestling,2012,0.13277766927287438,-0.08264200135619011,False
2416,wrestling,2013,0.010382503860212841,-0.13081419546382955,False
2417,wrestling,2014,0.07243798008818755,-0.11675814674385257,False
2418,wrestling,2015,0.0309805044602624,-0.12992668804246546,False
2419,wrestling,2016,0.025447423542712032,-0.1055286548875696,False
2420,wrestling,2017,0.032938374483160816,-0.09358423702847377,False
2421,wrestling,2018,0.4390687872636498,-0.0907729528616226,False
2422,wrestling,2019,0.2079919371410928,-0.024279415729001576,False
2423,wrestling,2020,0.4694535473505506,0.01166327839179704,True
2424,skiing,1920,-0.7899489587818586,-0.08828062951194082,True
2425,skiing,1921,-0.5812333406798471,-0.102313613193202,True
2426,skiing,1922,-0.9157229245540908,-0.09758228528761016,True
2427,skiing,1923,-0.5619687265993621,-0.0821151712369452,True
2428,skiing,1924,-0.3931020615655999,-0.10434247875253977,True
2429,skiing,1925,-0.9107568427799996,-0.09890683190325676,True
2430,skiing,1926,-1.0855599154126672,-0.10069765994229772,True
2431,skiing,1927,-1.122496118516352,-0.09260197364175256,True
2432,skiing,1928,-0.8367055115301762,-0.09327707325485672,True
2433,skiing,1929,-0.9831708550759424,-0.06339500261870439,True
2434,skiing,1930,-0.9721882350643898,-0.08499796864652456,True
2435,skiing,1931,-0.9694798135708392,-0.08632681925807582,True
2436,skiing,1932,-0.6927796342516761,-0.0746708187897224,True
2437,skiing,1933,-0.6054732223397576,-0.05395483701640972,True
2438,skiing,1934,-0.4324596447986885,-0.09121334909983027,True
2439,skiing,1935,-0.6762522733938208,-0.08272431242777853,True
2440,skiing,1936,-0.6238151365704581,-0.07727731031621518,True
2441,skiing,1937,-0.9573877351629057,-0.08126191363963974,True
2442,skiing,1938,-0.6512685926904062,-0.08175880400133713,True
2443,skiing,1939,-0.82244862735983,-0.08774050398693871,True
2444,skiing,1940,-1.020834686924395,-0.10846361279817014,True
2445,skiing,1941,-0.8827745191097198,-0.07088907680144682,True
2446,skiing,1942,-0.5820981636718067,-0.09202581999264398,True
2447,skiing,1943,-0.4756742237994627,-0.1231360082343687,True
2448,skiing,1944,-0.2736274268033173,-0.09261578560982728,True
2449,skiing,1945,-0.471076120212122,-0.0545973347833952,True
2450,skiing,1946,-0.5725248767131262,-0.08212177383911654,True
2451,skiing,1947,-0.5859194005714384,-0.0822668202828583,True
2452,skiing,1948,-0.6503920317630237,-0.04693031504933468,True
2453,skiing,1949,-0.7207200375308045,-0.08296620382363351,True
2454,skiing,1950,-0.2608387363998657,-0.06004527749316891,True
2455,skiing,1951,-0.14188809430191598,-0.07449554380011313,True
2456,skiing,1952,-0.030327535264614017,-0.06875295702471115,True
2457,skiing,1953,0.24913833633258345,-0.07425193289005609,False
2458,skiing,1954,0.1154189792928526,-0.10146339127103593,False
2459,skiing,1955,-0.1508136507510438,-0.0937784242765082,True
2460,skiing,1956,-0.2289040446482252,-0.10213947574027217,True
2461,skiing,1957,-0.27694579467122976,-0.09970869566099302,True
2462,skiing,1958,-0.1651697609270189,-0.08907157558613338,True
2463,skiing,1959,0.1290842588796141,-0.0645067468205986,False
2464,skiing,1960,0.07816629698510218,-0.08101411015297091,False
2465,skiing,1961,0.17078912750088215,-0.06922935101378518,False
2466,skiing,1962,-0.2509797934642021,-0.09533251018493233,True
2467,skiing,1963,-0.09068590437328272,-0.0829806320410237,True
2468,skiing,1964,0.15576416498828005,-0.07053490384275109,False
2469,skiing,1965,-0.1315170301025893,-0.07403699081879947,True
2470,skiing,1966,-0.1994792970916374,-0.0750379545994956,True
2471,skiing,1967,-0.3200491529080289,-0.06731056869432445,True
2472,skiing,1968,0.2540289116581974,-0.04031410531932923,False
2473,skiing,1969,-0.0703333566626888,-0.0800669082111818,True
2474,skiing,1970,-0.035096422566491266,-0.08399148466603645,True
2475,skiing,1971,0.19783467640566693,-0.1243338169250101,False
2476,skiing,1972,0.6074998018375384,-0.0799184781909352,False
2477,skiing,1973,0.3615288311866181,-0.10243865235841547,False
2478,skiing,1974,0.01254041672343955,-0.12008453034004345,False
2479,skiing,1975,-0.09727834346390443,-0.1201457170858049,True
2480,skiing,1976,-0.03642390717137707,-0.0967164236499556,True
2481,skiing,1977,0.006235466807510263,-0.10512855626083112,False
2482,skiing,1978,0.0865278409944308,-0.06865055900415007,False
2483,skiing,1979,-0.4190294905494309,-0.09801497380158278,True
2484,skiing,1980,-0.035596709680043984,-0.08786468894485712,True
2485,skiing,1981,-0.21097310944359865,-0.09716295206976984,True
2486,skiing,1982,0.10439322259402033,-0.07827451164180628,False
2487,skiing,1983,0.04283062388234096,-0.12780501520109908,False
2488,skiing,1984,0.148975408291879,-0.10249773940877548,False
2489,skiing,1985,0.17670224242549007,-0.09541113430298584,False
2490,skiing,1986,0.18864834114484,-0.09255446395693363,False
2491,skiing,1987,-0.15990693713371196,-0.08947010834110472,True
2492,skiing,1988,0.02475384808758233,-0.0827919011759713,False
2493,skiing,1989,0.06426705554181752,-0.09743536415478524,False
2494,skiing,1990,-0.04556593066943256,-0.09448090019253257,True
2495,skiing,1991,0.024349271036043844,-0.11715069465084145,False
2496,skiing,1992,0.2341913858672907,-0.10476570839894447,False
2497,skiing,1993,0.3163836931462561,-0.08556556780195163,False
2498,skiing,1994,0.4823585114695682,-0.06817161571919443,False
2499,skiing,1995,0.1374985028346897,-0.07367182329771711,False
2500,skiing,1996,0.10723858586722476,-0.08696928756618864,False
2501,skiing,1997,-0.14987464220729693,-0.09573671586056666,True
2502,skiing,1998,0.2394831725962011,-0.08067968325358575,False
2503,skiing,1999,-0.16935658155642347,-0.09673237864654974,True
2504,skiing,2000,-0.1844534888543064,-0.03638876292952019,True
2505,skiing,2001,0.12709909920817475,-0.08126345448538022,False
2506,skiing,2002,0.3288803945711881,-0.07743443900483224,False
2507,skiing,2003,-0.12101335655994565,-0.10502308008775556,True
2508,skiing,2004,-0.2748209542387489,-0.12067988895466962,True
2509,skiing,2005,-0.2848177719435693,-0.09743202424983864,True
2510,skiing,2006,-0.12028519249879426,-0.10115775502534208,True
2511,skiing,2007,-0.2981089417033563,-0.1085323556407734,True
2512,skiing,2008,-0.4846656794124205,-0.08734395820876051,True
2513,skiing,2009,-0.4982271342393318,-0.08511269544545155,True
2514,skiing,2010,-0.3772764010444115,-0.09746504447033326,True
2515,skiing,2011,-0.4265289305188534,-0.11046175682035617,True
2516,skiing,2012,-0.6568800923310422,-0.0845141672149785,True
2517,skiing,2013,-0.8189641493435229,-0.11577257558165335,True
2518,skiing,2014,-0.8644279521957466,-0.12418242756474185,True
2519,skiing,2015,-0.9883372980505504,-0.12930975047011672,True
2520,skiing,2016,-1.0445621441967972,-0.12836917521647315,True
2521,skiing,2017,-1.0814755863177543,-0.135749122394253,True
2522,skiing,2018,-0.6753256847957473,-0.14855300747726866,True
2523,skiing,2019,-1.5659147229396155,-0.11910431349891673,True
2524,skiing,2020,-1.0713774272795658,-0.054975936947239665,True
2525,horse racing,1920,0.18833777794614776,0.14689572070815987,True
2526,horse racing,1921,0.16606493633589978,0.15520743659310735,True
2527,horse racing,1922,0.2719491096271372,0.1488282279610851,True
2528,horse racing,1923,0.4847863494871769,0.13961362951803,True
2529,horse racing,1924,0.3951577289592188,0.1307566069160444,True
2530,horse racing,1925,0.24365341483188055,0.13789710677161304,True
2531,horse racing,1926,0.10635576960453272,0.12980518915643313,True
2532,horse racing,1927,0.011193077385622158,0.1342189020881888,True
2533,horse racing,1928,0.3347578617552105,0.12590687871404088,True
2534,horse racing,1929,0.3434440468987266,0.15016024290489235,True
2535,horse racing,1930,0.2973995964456126,0.14093249246920006,True
2536,horse racing,1931,0.5497355889233996,0.13877854240876675,True
2537,horse racing,1932,0.4738756005559202,0.1600797637867505,True
2538,horse racing,1933,0.5832257674672184,0.1716402578992439,True
2539,horse racing,1934,0.3668024807040279,0.13834947450764712,True
2540,horse racing,1935,0.4076050711360156,0.15650887785156026,True
2541,horse racing,1936,0.5012538392791971,0.1459364879224919,True
2542,horse racing,1937,0.2154341547546424,0.1519459773776202,True
2543,horse racing,1938,0.7520779046957613,0.1476031507950082,True
2544,horse racing,1939,0.5601871170678306,0.15554699268154634,True
2545,horse racing,1940,0.33072760730573475,0.14217951843356064,True
2546,horse racing,1941,0.2823553201946016,0.16550581108565793,True
2547,horse racing,1942,0.3930178971805275,0.14283710601239502,True
2548,horse racing,1943,0.432085272948329,0.11597665998288463,True
2549,horse racing,1944,0.25198112508457066,0.10991746451189836,True
2550,horse racing,1945,0.17452152149811728,0.1533317556233237,True
2551,horse racing,1946,0.4690359710603168,0.1430971365097896,True
2552,horse racing,1947,0.633420148208422,0.14182431761632622,True
2553,horse racing,1948,0.5435464172780259,0.17234760420371367,True
2554,horse racing,1949,0.19063127532187094,0.13738617001736805,True
2555,horse racing,1950,0.18905711173108602,0.12547873686269606,True
2556,horse racing,1951,0.29323434697370804,0.12279793722409035,True
2557,horse racing,1952,0.2806636208168693,0.11638228020894847,True
2558,horse racing,1953,0.4913139850204629,0.1216380463415598,True
2559,horse racing,1954,0.4235510215121212,0.08260830883618707,True
2560,horse racing,1955,0.3182479562510268,0.08705263102596453,True
2561,horse racing,1956,0.5628606543304266,0.10745200615720367,True
2562,horse racing,1957,0.4371694834571467,0.11257552769888893,True
2563,horse racing,1958,0.5184795836068053,0.09482634373936813,True
2564,horse racing,1959,0.3355549184873254,0.10893763989921076,True
2565,horse racing,1960,0.3264938413037093,0.08353338614796868,True
2566,horse racing,1961,0.5825630430693991,0.08969245724067483,True
2567,horse racing,1962,0.4521687760061051,0.08453204619703601,True
2568,horse racing,1963,0.41421998835416796,0.1143396303142441,True
2569,horse racing,1964,0.4260494843015974,0.09522040641125802,True
2570,horse racing,1965,0.4199721029577925,0.10598060842154224,True
2571,horse racing,1966,0.30158890213479145,0.09316683488014778,True
2572,horse racing,1967,0.01920290815845276,0.08069463429391667,True
2573,horse racing,1968,0.24033643450200975,0.061393301145783126,True
2574,horse racing,1969,0.3057232320380994,0.06287918659273585,True
2575,horse racing,1970,0.1989881363768997,0.05143698041529317,True
2576,horse racing,1971,0.6317304348072,0.028957347822823668,True
2577,horse racing,1972,0.35229449888977754,0.029709874839338988,True
2578,horse racing,1973,0.5772327065639649,0.02863319525141055,True
2579,horse racing,1974,0.4496814169871021,0.027999223127276568,True
2580,horse racing,1975,0.32019645005717845,0.014972188643564276,True
2581,horse racing,1976,0.20926205284414048,0.0032346964835745845,True
2582,horse racing,1977,0.3687623405548799,0.005352076721645975,True
2583,horse racing,1978,0.6990402144683964,0.007432991575412958,True
2584,horse racing,1979,0.3453153717985453,0.027868064094862727,True
2585,horse racing,1980,0.4411445992492509,0.010251931829669929,True
2586,horse racing,1981,0.34794275160603466,0.0023670304192240626,True
2587,horse racing,1982,0.21388667102663472,0.009216299010691324,True
2588,horse racing,1983,0.42702393257214905,-0.00817730390062675,False
2589,horse racing,1984,0.2394488556986717,-0.0050319135996384065,False
2590,horse racing,1985,0.2952837945883431,-0.012621175040710916,False
2591,horse racing,1986,0.5958589005077621,-0.003361670539314912,False
2592,horse racing,1987,0.34804720838492337,-0.0052147235992314675,False
2593,horse racing,1988,0.4612685432255115,0.007875004152077258,True
2594,horse racing,1989,0.18372817763385887,-0.02156752236760149,False
2595,horse racing,1990,0.1030611436452024,-0.017614302797599603,False
2596,horse racing,1991,0.2604879842029658,-0.042729269929411666,False
2597,horse racing,1992,0.5194891663725947,-0.05099042642111036,False
2598,horse racing,1993,0.29738387074975703,-0.04676558030222739,False
2599,horse racing,1994,0.16308704547580855,-0.04931433152122654,False
2600,horse racing,1995,0.2608968931110045,-0.052519241169300006,False
2601,horse racing,1996,0.3061525532037771,-0.031158201006450118,False
2602,horse racing,1997,0.2860164298683029,-0.055762681721957495,False
2603,horse racing,1998,0.4444679837373811,-0.06879712986169803,False
2604,horse racing,1999,0.21927172506796488,-0.05072809147781312,False
2605,horse racing,2000,0.15004173516684965,-0.0107549558642784,False
2606,horse racing,2001,0.08063104091583287,-0.05197967391577248,False
2607,horse racing,2002,-0.023708499690071074,-0.07924799211159382,True
2608,horse racing,2003,0.11330593579425804,-0.08805898306235055,False
2609,horse racing,2004,-0.060517760563255765,-0.08014006134388843,True
2610,horse racing,2005,-0.1422619673453536,-0.06597546784086608,True
2611,horse racing,2006,0.07520462433874754,-0.06995441081795893,False
2612,horse racing,2007,0.122954348186952,-0.07509103137189868,False
2613,horse racing,2008,0.05188918755773415,-0.05066821495123562,False
2614,horse racing,2009,-0.22037642633739904,-0.045008218083333565,True
2615,horse racing,2010,-0.12453724573953327,-0.04179418583424235,True
2616,horse racing,2011,-0.0716865432117834,-0.05497576429305767,True
2617,horse racing,2012,-0.13617261738984324,-0.032591490307240414,True
2618,horse racing,2013,-0.18202411151517844,-0.04556559989646045,True
2619,horse racing,2014,-0.13716714956326634,-0.0482022383654996,True
2620,horse racing,2015,-0.09611121030923188,-0.048905028378358834,True
2621,horse racing,2016,0.11138032430508796,-0.033979713646048036,False
2622,horse racing,2017,0.07333109358278811,-0.01710362239884716,False
2623,horse racing,2018,0.6904738261949412,-0.01607555055545687,False
2624,horse racing,2019,0.5156292882293231,0.056590651624549085,True
2625,horse racing,2020,0.004680496667275685,0.06678778922673484,True
2626,horling,1920,0.5255804382971174,0.04957795232425335,True
2627,horling,1921,0.5272640763141105,0.0547375552767724,True
2628,horling,1922,0.4603182020926346,0.03652475316631132,True
2629,horling,1923,0.7602476318653376,0.03967426883141116,True
2630,horling,1924,0.6444473421229463,0.021363599025738318,True
2631,horling,1925,0.5501893144844867,0.04654761251902986,True
2632,horling,1926,0.6240216119642212,0.037898930275679824,True
2633,horling,1927,0.6204345975591125,0.049273259570932086,True
2634,horling,1928,0.6083956821096588,0.03240269274260203,True
2635,horling,1929,0.4988062376953394,0.06646493498263345,True
2636,horling,1930,0.5310702807025771,0.046965866536097384,True
2637,horling,1931,0.507513404339111,0.051828104688298564,True
2638,horling,1932,0.6299732798662752,0.08547097581065914,True
2639,horling,1933,0.5947426535435688,0.09231892431115274,True
2640,horling,1934,0.5821886697945958,0.04647785641132283,True
2641,horling,1935,0.6270448425271863,0.06879592738438013,True
2642,horling,1936,0.5352565149503374,0.0422795291833093,True
2643,horling,1937,0.5595235698569321,0.05429800571754858,True
2644,horling,1938,0.6480425381086301,0.0682218491322818,True
2645,horling,1939,0.5125507262030128,0.07715147927336419,True
2646,horling,1940,0.4104426361418945,0.05216867125797009,True
2647,horling,1941,0.3245925382100213,0.052084642841996855,True
2648,horling,1942,0.4533531025034325,0.03726694010359704,True
2649,horling,1943,0.4997783089303433,0.007984740700847613,True
2650,horling,1944,0.6687243003677079,0.026192186749031964,True
2651,horling,1945,0.8032677999056025,0.10148134064807787,True
2652,horling,1946,0.6258224643702472,0.06786221061659342,True
2653,horling,1947,0.593877293932093,0.06733611737329302,True
2654,horling,1948,0.5440388884178732,0.1190367705556143,True
2655,horling,1949,0.6437405603843979,0.07324476145145624,True
2656,horling,1950,0.38125492225606217,0.07115317841730381,True
2657,horling,1951,0.4779675636644254,0.0810128726670752,True
2658,horling,1952,0.3705501705339053,0.04454820982522598,True
2659,horling,1953,0.4741041408687805,0.05352813701704332,True
2660,horling,1954,0.28881249741956955,0.019827172678548947,True
2661,horling,1955,0.4159831817469973,0.05230765122041724,True
2662,horling,1956,0.4784538461356632,0.055265151224057535,True
2663,horling,1957,0.3573463090048514,0.036902280498786175,True
2664,horling,1958,0.34671257989031523,0.031828326743779785,True
2665,horling,1959,0.4144620350321713,0.059135174265381736,True
2666,horling,1960,0.269991413874534,0.02120491211896481,True
2667,horling,1961,0.38308379980915097,0.04111656454780141,True
2668,horling,1962,0.16750255998671326,0.044484236333266064,True
2669,horling,1963,0.4334198040082512,0.07497142182628086,True
2670,horling,1964,0.3934543026715077,0.07325324796041845,True
2671,horling,1965,0.4785249337723396,0.08836764612622358,True
2672,horling,1966,0.4998130006058861,0.0662933827368073,True
2673,horling,1967,0.40660944046861897,0.05202209174322341,True
2674,horling,1968,0.5253942419619742,0.05848829383862756,True
2675,horling,1969,0.3975789822952037,0.024919199536646317,True
2676,horling,1970,0.32853221490708684,0.0066533728524722354,True
2677,horling,1971,0.37537730971035693,-0.010060095647412648,False
2678,horling,1972,0.4744078747804342,0.0011897901652846545,True
2679,horling,1973,0.4039077169387382,-0.042403100784502164,False
2680,horling,1974,0.4914056573008069,-0.02697469374247941,False
2681,horling,1975,0.3799362999307666,-0.024927500335086682,False
2682,horling,1976,0.3707674200327032,-0.05295215065355758,False
2683,horling,1977,0.4506035785159972,-0.07300330110121776,False
2684,horling,1978,0.5603077371648699,-0.053132939405156177,False
2685,horling,1979,0.5052410664284234,-0.0514520932922002,False
2686,horling,1980,0.5157307714899103,-0.06713990242501161,False
2687,horling,1981,0.5274949882873612,-0.06740884608843713,False
2688,horling,1982,0.5848210057714512,-0.05911114563542756,False
2689,horling,1983,0.5495282791628521,-0.09781539465615853,False
2690,horling,1984,0.44938738784654025,-0.06577706286609299,False
2691,horling,1985,0.6415278985575023,-0.0652484456721733,False
2692,horling,1986,0.6744778524841856,-0.0624198390928117,False
2693,horling,1987,0.6930009798932922,-0.05627222974436839,False
2694,horling,1988,0.7312144168790702,-0.0397941466558162,False
2695,horling,1989,0.6254153977164411,-0.0882233489807585,False
2696,horling,1990,0.4942623397467975,-0.08262246059139526,False
2697,horling,1991,0.4792892288222778,-0.11473498407783775,False
2698,horling,1992,0.5523846791745965,-0.1254300089872042,False
2699,horling,1993,0.655741083092681,-0.11865483184751367,False
2700,horling,1994,0.5589258369143398,-0.1030044352922751,False
2701,horling,1995,0.5702189629951617,-0.09507760179145278,False
2702,horling,1996,0.5235631128985069,-0.1015065756105698,False
2703,horling,1997,0.5685521425995965,-0.12783308372838353,False
2704,horling,1998,0.5873411725377284,-0.12789820021277187,False
2705,horling,1999,0.5204216053181291,-0.13748438611961308,False
2706,horling,2000,0.6918045450945832,-0.08538817798139292,False
2707,horling,2001,0.6120505596823563,-0.13386715934080495,False
2708,horling,2002,0.5379525698242149,-0.1377328450220574,False
2709,horling,2003,0.5367814639766331,-0.17204469209346182,False
2710,horling,2004,0.49947997104666,-0.16963476369660468,False
2711,horling,2005,0.5307768146948186,-0.1316630810919162,False
2712,horling,2006,0.5575727264195957,-0.12938639478140346,False
2713,horling,2007,0.5681585688125518,-0.14603707554727205,False
2714,horling,2008,0.5809918675337155,-0.11991217979336488,False
2715,horling,2009,0.5551871944887459,-0.12053154144924692,False
2716,horling,2010,0.4783214805406351,-0.11313666792406185,False
2717,horling,2011,0.4641088466060542,-0.12699059007129798,False
2718,horling,2012,0.4018772794173148,-0.09088663490483227,False
2719,horling,2013,0.3949763352070022,-0.1221376597351682,False
2720,horling,2014,0.3382408845879301,-0.12900244738319006,False
2721,horling,2015,0.379172613382589,-0.12337356165940773,False
2722,horling,2016,0.3654800354233215,-0.12069935911559007,False
2723,horling,2017,0.5194135748780314,-0.10214989071925784,False
2724,horling,2018,0.6213837703178887,-0.11537019894903508,False
2725,horling,2019,0.6369733765070208,-0.052057837223746566,False
2726,horling,2020,0.8822898575221497,-0.03791179695022445,False
2727,pickleball,1920,-0.4560400858340268,0.04098879953213951,False
2728,pickleball,1921,-0.4541219651220498,0.048686621820445634,False
2729,pickleball,1922,-0.4698722131097648,0.04214003029969105,False
2730,pickleball,1923,-0.23042225830543045,0.02781043483298435,False
2731,pickleball,1924,-0.3414449452896184,0.007874191830547788,False
2732,pickleball,1925,-0.4155398509248133,0.03007214878581745,False
2733,pickleball,1926,-0.33201699191136663,0.011953119475833513,False
2734,pickleball,1927,-0.4063815023777933,0.02908747785431126,False
2735,pickleball,1928,-0.3187579387748833,0.0060319371526175326,False
2736,pickleball,1929,-0.3724337544736997,0.05353882456971668,False
2737,pickleball,1930,-0.3032452164808634,0.025714695401055736,False
2738,pickleball,1931,-0.23686572093312105,0.02979522733092233,False
2739,pickleball,1932,-0.17729446217414416,0.0573280946156084,False
2740,pickleball,1933,-0.13750550943133547,0.07211365254280384,False
2741,pickleball,1934,-0.18592679064485296,0.021542905946805604,False
2742,pickleball,1935,-0.16740513467220156,0.05066498940697884,False
2743,pickleball,1936,-0.05666805299279844,0.028891028098457863,False
2744,pickleball,1937,-0.3066438713534786,0.03998521259566668,False
2745,pickleball,1938,-0.0947045363715863,0.03868826848302757,False
2746,pickleball,1939,-0.14186252064915292,0.054156998043097065,False
2747,pickleball,1940,-0.2198775043366932,0.024618150603882213,False
2748,pickleball,1941,-0.2630256409053021,0.04697954846451576,False
2749,pickleball,1942,-0.14146958270425808,0.015780773369202947,False
2750,pickleball,1943,-0.058752460328172586,-0.02836808746193178,True
2751,pickleball,1944,-0.022176471642625824,-0.015515401774855091,True
2752,pickleball,1945,0.02147123582109878,0.05924558964103872,True
2753,pickleball,1946,-0.004290116423937847,0.03046462612165262,False
2754,pickleball,1947,-0.04407670014052131,0.033466002508678934,False
2755,pickleball,1948,0.1103610724851228,0.09416915050272276,True
2756,pickleball,1949,0.0009832592216430637,0.0383401260657834,True
2757,pickleball,1950,-0.047463876108033515,0.03497282861331842,False
2758,pickleball,1951,0.07681028174643319,0.03588988108554687,True
2759,pickleball,1952,-0.020609735677946474,0.0067567106127835,False
2760,pickleball,1953,0.08948132331009645,0.026031978415783447,True
2761,pickleball,1954,0.06082674802524845,-0.020583533763794862,False
2762,pickleball,1955,-0.008466007305230276,-0.005834905031572993,True
2763,pickleball,1956,0.1474130839182899,0.014196676852884931,True
2764,pickleball,1957,-0.010273727217509798,0.00832386617231114,False
2765,pickleball,1958,0.14849239560026006,-0.0060176752453055,False
2766,pickleball,1959,0.14151493139705806,0.02227980582068342,True
2767,pickleball,1960,0.10199109880775482,-0.013394728692489843,False
2768,pickleball,1961,0.2258583705167473,0.003625457897765405,True
2769,pickleball,1962,0.06869350336843867,0.00510389631800817,True
2770,pickleball,1963,0.15068648129654638,0.02737101110187234,True
2771,pickleball,1964,0.22679412555499096,0.028840106493468024,True
2772,pickleball,1965,0.20061387449093407,0.03772251316252828,True
2773,pickleball,1966,0.3097675578187281,0.020625967770006397,True
2774,pickleball,1967,0.22990437170176675,0.010875303618909841,True
2775,pickleball,1968,0.3447281186183799,0.006741108494349376,True
2776,pickleball,1969,0.21823823947220294,-0.012085361141084492,False
2777,pickleball,1970,0.1280113958655304,-0.03201043247405769,False
2778,pickleball,1971,0.13593823218252474,-0.05515303689084906,False
2779,pickleball,1972,0.17946073435019974,-0.04473091875617265,False
2780,pickleball,1973,0.15899441895689914,-0.07891951696259349,False
2781,pickleball,1974,0.23234975849027786,-0.06822372285571869,False
2782,pickleball,1975,0.13911685325867196,-0.07360304341894926,False
2783,pickleball,1976,0.15269106338734015,-0.08928456157276006,False
2784,pickleball,1977,0.22870820818653226,-0.10094456817263707,False
2785,pickleball,1978,0.1901880481947941,-0.07982158740015989,False
