index,water,coffee,tea,juice,milk,soda,energy drink,milkshake,smoothie,alcohol,liquor,beer,wine,cider,vodka,rum,whiskey,champagne,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Sierra,0.5561701685685243,-0.20436541141321887,0.6678875352025361,0.7659446404967107,0.693844462900323,0.4504860923520329,-0.48596898294136803,0.32603199617152284,-0.5743799562767973,0.4428793387163765,0.9108592779363801,0.12647618824778137,0.3403033515223893,0.23395507714958422,-0.057686737576909765,1.2760735624024986,0.8598688889355778,-0.07322776834618333,0.23137855898850077,0.12233314301567506,0.08105836407451306,0.03750423845277869,0.050314294040408554,-0.0021229209192918414,0.31019934216374767,0.3019802046299618,0.22484629855490307,0.4198625761835822,0.5435840354875232,0.06881153470155145,0.04681282130238335,0.06563191644728714,0.14251817170756356,0.06516449958118688,0.2883306199996537,0.47358510501173373,0.22959833700444374,0.3110398412677835,0.21042363254629665,0.19652056823884675,0.1679983827171125,-0.08363592907296674,-0.0013695211068196363,0.2558648987285073,-0.06049074832220079,0.057675933276470644,-0.00629055898752741,-0.041173462050715745,0.07122226757060379,-0.005174804019837504,0.1068118864533821,-0.06637447150423598,0.011699655208469072,-0.13127184278470347,-0.0527111288919542,0.03430803026696008,-0.07991891822134385,0.23445068627075719,0.13976578263541548,0.12991338244086073,-0.04910874581464831,0.07266312613147553,-0.0016255514968529301,-0.15334695474597046,-0.03851479348704421,0.48469580046402294,0.21488191067527918,0.17958227586317038,0.1793303728033488,-0.21363857258065483,0.03307220320829538,0.21086162737159603,-0.11619212174930241,-0.011030148083287868,0.16279052084235732,0.23889840180928149,0.3775792083562651,0.21324132796686637,0.13259833986313638,0.28992149126526207,0.48055570040676027,0.4875773047596779,0.1175281997900284,0.47618706868358307,0.5958190704910101,0.528719748670594,0.4463946185559298,0.8420430115390511,0.6579935962614678,0.4943924280056564,0.5697012219321584,0.49613283010077197,0.4962116979616594,0.41009053779285226,0.5021247722721748,0.5050452707135596,0.5133770133033961,0.42994914638192855,1.0233228654694262,0.7920730124997344,0.5576061892711752,0.6680359405598784,0.5715125957214267,0.858045471896416,0.8753603501113316,1.1074918133523952,0.8838292637747153,1.0827094011941514,1.2642089969231574,1.1550438443627338,0.944334690182688,0.9107945974893732,0.7957236399366363,0.8874290011445094,0.8236980997861496,0.9032338809494128,0.451059367669266,-0.08007821348338116,0.6063512913584358
Anita,-0.12083795776895644,0.2987515603181215,-0.19009491710434248,-0.5778634114967908,0.1104420823562718,-1.4493834056535948,-1.7376842320771906,-0.8990190208470293,-1.8704688125845532,0.03524921493044186,0.1379839901604088,-0.139060420504558,0.2301552050443731,-0.9596894873091147,0.16035728654569523,-0.021106411464555982,0.2616060257515528,0.3987155997820661,-0.3285933236479123,-0.4336099419975994,-0.5915138345804113,-0.6688823148092454,-0.6548444322310336,-0.49921229164008096,-0.21004492109419806,-0.4727386112409338,-0.6819505984236645,-0.42970936948323635,-0.2549757194986285,-0.6754377826153256,-0.6782831571483309,-0.6939383765926818,-0.8743890341837658,-0.4561452383346828,-0.5472387417235519,-0.5237241555766493,-0.756108431656289,-0.5882509884500069,-0.4323081452288646,-0.524511028510578,-0.47477407851317777,-0.5411249270992995,-0.5675587084340677,-0.30412526795268785,-0.4087437222676167,-0.19168358407342762,-0.43532525029808383,-0.28458312214399434,-0.31588893826585457,-0.2661779548272544,-0.3623109649065117,-0.5244577669799341,-0.576499274169798,-0.35584833256779574,-0.35473729351231287,-0.42420871243081076,-0.5214048891840593,-0.20262813570929333,-0.2329423535453296,-0.15667758976833823,-0.37114119974293225,-0.20198905969959888,-0.3056147970433682,-0.0921315503055052,-0.17179636499585588,0.19984920013728816,-0.3037671097268914,-0.051830909494159354,-0.1993855115335245,-0.3231065872424427,-0.31038831485963264,-0.08128520973366599,-0.4188132206048459,-0.2976830499457017,-0.050338184139646094,0.11764615387099488,-0.07117474360923534,-0.0402745105540608,-0.09212310714113989,0.14210536692083578,0.22994399787934278,0.3216660109041691,0.20639960801014776,0.3702969720366901,0.1885003452964787,0.2957537028479927,0.2606850139542253,0.44585542358365265,0.38387275059098247,0.354025411312002,0.19233876696072014,0.3600998269620543,0.12810111384782774,0.2316963858716471,0.43678178204280116,0.3523431807502459,0.08924049199076467,0.37591905282528115,0.8284724367977401,0.5472145258955639,0.3227478830906108,0.22691257791090655,0.5080291220262041,0.7007904453471344,0.7126087660341691,0.7292975779319881,0.8465223561619193,1.1457578216757411,1.1107549178462377,1.0640498496123454,1.0954995967615162,1.1175691448734821,0.9566781323645107,1.0406515894446633,1.0757338401709788,1.0858239221432398,0.8469580744447929,0.8822166849725354,1.0724576951829554
Harold,1.199583045079219,1.2078643549616854,1.7639857511581964,0.5566433681269581,1.3423288420628283,0.7829833130465501,-0.4473954505690684,0.2958997232012173,-0.6279918664549788,0.5836333360819681,0.5683913559619997,1.054124599284917,0.5810027808322435,1.4295679759229858,-0.22073155893795754,0.4368386707859611,1.3766518652135005,0.8372757152590191,-0.27833953139122486,-0.15723814378547393,-0.40624024404851966,-0.3718202458796795,-0.5128836296690944,-0.3139577257229859,-0.1576147253368196,-0.26468505453352603,-0.40221925343524106,-0.2935636214256605,-0.16153897075808696,-0.3571298528254832,-0.34030960141271555,-0.17772119859255756,-0.48604867413003916,-0.24168536296246185,-0.34823270855957505,-0.20159777108722327,-0.1599177368755974,-0.04705744013007551,-0.1545783649574356,-0.3457317233083467,-0.23045092466252642,-0.309315362390582,-0.2639107394349426,0.20184431583309737,-0.1535832005354972,-0.06116041552451095,0.0013450215117630287,-0.010019994604380194,-0.10800289294630895,0.05263909724102086,-0.1892710987234948,-0.11919005755645155,-0.2557824061599231,-0.17095774576078956,-0.25457524011669064,-0.3134398519211333,-0.23092096295859738,-0.018740624155860378,-0.17605108712343487,-0.0012721214124746401,-0.12226209736086757,0.0818497744850286,-0.007208313273457904,0.14231544366733345,0.14752646867737934,0.1574177297479694,-0.0068760195284055204,-0.13252327852292553,-0.1981223729867644,-0.2712108293690279,-0.28132981127492546,-0.2453662023498835,-0.42105741088682297,-0.249528024983678,-0.26003964915846983,-0.14921993509697623,-0.12670676990795116,-0.16444030095199752,-0.2647299789261491,-0.22837502217608377,-0.03793536430587487,-0.03664523400997432,-0.17520352842214615,0.0700676663048527,-0.051799294911537466,0.037373982146082535,0.1243182574903545,0.09110602101629006,-0.049489588925265074,-0.18671629438337967,-0.373691042929503,-0.13205441092881662,-0.2895463683662975,-0.19684754153832615,-0.1164679898358774,-0.31362736942231856,-0.3832171013780513,-0.22857845889853332,0.276632851788097,-0.08271056282428842,-0.2249576699811697,-0.22035899041379714,-0.21335528657928474,0.05646889296255188,0.21023949903508754,0.19184692450888777,0.21920411747669546,0.39599073442613514,0.41711841273934014,0.3932833147579631,0.4033825065263068,0.3458110901707986,0.16624322637215672,0.250938997305837,0.29083791604443093,0.45287592443803093,0.16833834924884283,0.07799391963154202,0.32337086330909587
Alexis,-0.04944282440504658,-0.25009327851497104,-0.2720303628517243,-0.25604398197650746,0.2662850353833645,-0.8805390867446172,-1.5190994999577667,-0.9699612716160125,-1.415881143539966,0.39504406902005074,0.6314939440192113,0.1551957221149946,0.9945969136094617,-0.04066325456168969,0.7406848706633714,-0.09339721578239314,0.42399857637952587,1.9409366778048076,0.3793362195313378,0.5348623941699708,0.28993926101776035,0.16387758234263983,0.17595920880591687,0.19291718228331223,0.4247021366775541,0.24793585064562104,0.05518116620386671,0.026791449372922087,0.12215690308500793,-0.3493174686842475,-0.4178117416780977,-0.4153347828865686,-0.4087973929216247,0.04595751783762783,0.12390510822690046,0.030704312582583246,-0.32070171483075427,-0.1358448704316218,-0.1675055559701277,0.15397505727392782,-0.14885548418892555,0.06958239526358471,0.09673392655585293,0.02129118198444378,0.18533153146962125,-0.1216796673785702,-0.3435853484872889,0.0925214741405957,-0.331432016793536,-0.1942241168228143,-0.04396114843531658,0.2029914722980194,-0.3382343495452711,-0.36409405445734605,-0.383775193917955,-0.23934690826953794,-0.36394990057084076,0.04019667859380407,-0.24346045596060822,0.02033316786244633,-0.2827434454690216,-0.1838026411925979,-0.5167459230522474,-0.17027955469415454,-0.21552136445774692,-0.020837032747169047,-0.44528172119568676,-0.05454862452222359,-0.3680549000909171,-0.6044589682037872,-0.45697411712165564,-0.0322517400409826,-0.41866624420700466,-0.36401355375846217,0.13598066466676328,0.3176445092120964,0.12212733553988278,0.09908872700472947,-0.030094334265331608,0.10263366849483188,0.20599293170885444,0.2597861009753737,-0.11609471990688701,0.12570604430777998,0.015503279931927601,-0.04708438890628981,0.07355240501341813,0.3918473597530335,0.16869169458036723,0.18654234171200154,0.05115252292099553,0.40685750850337327,-0.07979808313087394,-0.023655356937190848,0.45712020301235085,0.2789173866031633,-0.05374481772973917,0.5682267246791521,0.7451636959130894,0.518992217012705,0.2920766862516435,0.37880721780108656,0.4557610454858313,0.539592754351573,0.5733136535979051,0.44361319035095087,0.5291265263802057,0.8963317428412237,0.7894906473135328,0.7237938464513047,0.7554220295694267,0.9062013406139904,0.7588236192364917,0.8150266054131527,0.780462569795448,0.8521223571694025,0.9578959092475395,1.427246130461931,1.2177886379905272
Bill,1.574590039747444,0.6595465188673199,0.9338414798554298,0.46630690370662803,3.406720526216258,0.5925303461428232,-1.7327532790383104,0.0075542308230178495,-1.9911560385809337,0.4347090237343546,1.1201269991330702,1.087987226135892,1.331662769732696,0.8345954450092068,-0.2254105644531348,0.6666730827409664,1.996006963102602,1.8183533808302759,-0.531497475415688,-0.30618057334840976,-0.5513500113574243,-0.5636137875953162,-0.6319115037949408,-0.5365997762206564,-0.4564064940659907,-0.577646929841448,-0.7165324761997313,-0.5638517354661622,-0.3661807600322529,-0.7016229478940823,-0.586124210739094,-0.3674865586531078,-0.5779318281713961,-0.4100903656458583,-0.47019066831338446,-0.29171005670408656,-0.3530124887360214,-0.09026408105522866,-0.03205446534240622,-0.2546178454215348,-0.20477155398659547,-0.28088402677082025,-0.20442481969618234,0.22950144021613428,-0.20258634592645994,-0.18099093702509678,0.04245248325562241,-0.13695515796788799,-0.08100172708527154,0.03863146105068632,-0.14494698131770953,-0.021234647205620714,-0.09351950126399139,-0.12779558275869254,0.0737148814740241,-0.2577627142512224,-0.19008825597022655,0.2082191369590332,0.0633711987779198,0.15445185895942132,0.13166825827781065,0.4212352985758216,0.39833329902562586,0.41921674752097454,0.39275380766676254,0.4928698980155511,0.39069283984986547,0.34422805104742943,0.20276325829347638,0.15321216040021043,0.222681034324228,0.12894929675651867,0.10885216004840323,0.24770656882116796,0.14094291134368733,0.2540963975077369,0.24535572691129925,0.10479765049040873,0.03545438270029051,0.1425229605996314,0.22315422814459565,0.3495506745255162,0.12859443499849937,0.3560333965503539,0.25393159519003644,0.3101190687082972,0.4289244994036606,0.3881076086797605,0.29301333371966387,0.036822611184289776,-0.014315401509984364,0.26345092580778195,0.010966576882796373,0.10002495744656469,0.18455872171934287,-0.16397205084394376,-0.2374378036250782,-0.12824523649198277,0.5644744309866888,0.055340940220683706,-0.1522336759671782,-0.23967264148744405,-0.19548592501464884,0.00552323816761789,0.03340705274349969,-0.014613905793471377,-0.08281522905500818,0.1574376351410277,0.27370822486770885,0.19267422615449536,0.2218785383228735,0.029943464673854808,-0.30599440679708073,-0.1499237326081408,-0.19491494508215296,-0.1386823528659852,-0.651210697687798,-0.7435514078524936,-0.4020029730161398
Gavin,-0.27067130926761884,-0.19220664271509397,-0.6226049233538797,0.2801189815140339,0.04959125441350817,0.028077951153984204,-0.6691294206708442,-0.3739327314187357,-0.49794034712584867,0.631248904607353,0.8056439332774203,0.45465765311891115,0.9962206900565883,1.31041666286317,0.1603172496649869,0.2769358692931776,0.9289545118792127,0.5136826420567181,-0.9246586231731416,-0.8208560836040603,-1.0576747775051056,-1.152214792522202,-1.1136055480528904,-1.1351159557182817,-1.0325592632679164,-1.0715751331404242,-1.306920196119681,-1.2043926985725364,-1.035974851120425,-1.2619321448535827,-1.2557561818613356,-1.1716754343340587,-1.1676405651940354,-0.8725642881966853,-0.9490289572299527,-0.9849586570193768,-1.084609650126472,-0.7944552082248783,-0.8822802630667406,-1.0112149155736057,-0.9669193697842062,-1.0096190291638656,-0.8517890171935256,-0.8483146520007909,-1.0328302671123717,-0.8502345665160416,-0.8444221686701048,-0.8048517999880053,-0.7894570983610169,-0.6959886590132184,-0.9590362894424597,-0.7697702732915567,-0.8263027036675731,-0.8050567603435802,-0.5695532611022354,-0.7022877124939632,-0.7740952705453351,-0.4630562092438638,-0.5228034858610277,-0.5222145909191755,-0.6816914471849839,-0.5967724833319294,-0.5734195100328244,-0.4074960671893158,-0.4093967135474267,-0.18545959013797556,-0.4017906941923312,-0.40530301570669197,-0.5432154345635821,-0.6552506014817411,-0.6271279153136833,-0.5527498219430313,-0.7310197664270743,-0.5320257495980365,-0.43576530186375984,-0.2350033471665143,-0.3519130612714174,-0.36817087421476685,-0.32702782994676194,-0.26967447654135024,-0.19556414316100448,-0.029396823822283678,-0.0966287047954389,0.08302794093546212,-0.19401410451864776,-0.05784998118953713,0.021831818883172597,0.15930117082791234,-0.06244895539450207,-0.10148737552275945,-0.21854611332343982,-0.026370348050846613,-0.2174007417443472,-0.20841270398144657,-0.06330404387748907,-0.31340271135058795,-0.32837060782085753,-0.13740274296135627,0.31255105380646947,-0.11369478121562178,-0.3103516608987222,-0.2853376820571705,-0.045186028990073616,0.10725550611375793,0.1835220723847704,0.19539439679392823,0.23998849327257657,0.44457520179926985,0.45754015284051647,0.40078861165174995,0.47453926079952746,0.3617155791920901,0.29213517289854585,0.4018760586672609,0.37188588187375443,0.4511387380443127,0.16910618280650516,0.042104196384996594,0.1852810387916004
Diana,0.5462687112827824,-0.5553710688051753,-0.02771755027273563,-0.6056495584834604,0.8030751764042334,-0.832963299848226,-2.046171808654063,-1.2331279224966765,-1.9900430727532725,0.4176250197743626,0.8710386353246158,-0.2866584875170593,1.742597786027679,-0.07534442078112949,0.30443405164624704,0.9245016360253248,0.6530783972626488,1.810773579047385,0.26376225523452296,0.3003673381767206,0.14088890655457573,0.06257653819210522,0.0475520288706753,0.2374378397351751,0.5049175045370903,0.30921183947238023,0.15946717419539536,0.12575891737224318,0.27401230605864907,0.03691305371765315,0.01652157742333914,0.1326599056400713,-0.09614236194857276,0.10604622808140651,0.10479718936803485,0.28411351457733103,0.1610398539085048,0.2282020559071151,0.16676307367547552,-0.07732103153906605,0.03482754242212983,0.051115842867679374,0.060374689247570355,0.3558044389204695,0.08964851109438132,0.1707996893055407,0.016119833915713484,0.285599116654217,0.1512856686179157,0.21552165683818933,0.20688489655852346,0.29157322071396097,0.062307111919798014,0.13643861257363996,0.049797793308241814,-0.02735363186046525,0.050107670848835634,0.2600760808575695,0.07438946476155249,0.24166408716963667,0.10791243194721482,0.31212678220103063,0.17246278343426572,0.31641889458120537,0.3937356710950726,0.34639915546055444,0.10067663951508522,0.18904884570321864,0.0043841761986832765,-0.1894976300586701,-0.11248279575113097,0.12564145881090927,-0.10410769422160332,0.028854772685685207,0.14920193962678366,0.280269057314216,0.2846959777709406,0.31405020841179876,0.12590275802750378,0.46352205055881196,0.5056623554487956,0.6193941010253761,0.33443025854904684,0.5860810410102961,0.4600046017922609,0.4237208027653738,0.5012643071594359,0.6187564166367328,0.40228497747172126,0.2578641034501601,0.11828135187157718,0.4068631289877292,0.2147802518326226,0.2359979776020084,0.41087976835846934,0.3255731876847033,0.09872253695274653,0.3127239331758496,0.6838150346402663,0.4238754434858157,0.29946085096576697,0.4092714637681364,0.3804877758506027,0.5966565868561162,0.6079089326213639,0.6200356011660094,0.59223988921769,0.7953915088755875,0.8448960299758714,0.7112216319750421,0.6679180028702891,0.6112807411067072,0.38311227388722324,0.4700306158748206,0.5257815257776935,0.6610679339741782,0.45417653457512563,0.616025506664662,0.7742842559987375
Leah,0.9546756695848976,0.6145269425225706,0.5880243994302625,0.6032515892481428,3.1938760635378887,-0.28756397331088707,-1.9939924580795627,-0.1493099814675834,-1.7156446377332288,0.6317814356891096,1.3968554447316133,0.7682578595564618,1.504671141885686,1.13350116364601,0.41294089831723585,0.32125377384844467,2.1212802393882773,1.1736997581949604,-1.4407606445414738,-1.3312770267604488,-1.4472552000105086,-1.4834112888364497,-1.5757197663756835,-1.39798975989592,-1.1761721431036674,-1.358241013886326,-1.2374593959294948,-1.301601595446194,-1.1598874119857092,-1.3650867628813819,-1.3345140031855194,-1.298565635239609,-1.5330292289217873,-1.295766494489827,-1.2832836987099068,-1.2441227441150553,-1.221071343267089,-1.0442291838358277,-1.125800702218257,-1.215812414583497,-1.0716175955050689,-1.1046567774541307,-1.1558343727593852,-0.732686506985363,-1.0633503170669594,-0.9568860301749738,-0.5786906972482148,-0.8195742591170019,-0.8961876351785107,-0.8270166448887938,-0.9115034614669747,-0.9393808344908087,-1.0757218542824587,-0.8682081702457632,-0.7394022279433574,-1.027198839318068,-0.9537444103084575,-0.7797056717315204,-0.912456480680472,-0.7147406624237952,-0.699278960046563,-0.4680945885614439,-0.644302759272928,-0.44425870736716416,-0.40931422912816934,-0.19405828822560556,-0.5396213806098764,-0.6075798269174136,-0.7363830976844481,-0.6897732730700481,-0.7492489850025875,-0.7398768133760824,-0.7974471074344632,-0.5940313577063352,-0.5478705195486324,-0.41914685158475196,-0.23371745429936974,-0.30941817193287324,-0.38768466861537404,-0.19819520453344455,-0.04013335650892245,-0.04696104266541182,-0.2571795847652322,-0.054363669967245926,-0.07678402459349337,-0.05061332717854105,0.12057501471234444,0.08168907371261644,0.057714464158171386,-0.0012449555097420106,-0.22836555834301492,0.010127432837551575,-0.0583355205028604,-0.028419745804702523,0.1656696347904006,-0.12639806229610648,-0.11542817318383684,0.09546297755537875,0.5609558480630177,0.17778272377710072,0.2220712404783608,0.14310830792597315,0.26257232297110156,0.4568278527717495,0.7710470731545312,0.7345588461661289,0.8495768834516236,0.977160163430789,1.0342417594001985,1.0112836240899037,0.9964019603439147,0.8214034492637561,0.602254894392369,0.6331738968278577,0.712647155041991,0.8027624240342819,0.2726135230786718,-0.04179729166640889,0.42843011731569425
Andrea,1.0050478055238976,0.35338262606266035,-0.6937651573461762,0.0066764952009748125,1.2811135174473507,-0.38744159837521996,-1.3765149635940113,-0.752986942358298,-1.408371736622173,0.7431205989098175,0.745746971735291,0.7954321497217272,1.9131057131321079,0.5311384091229759,0.5822167215867797,0.11625034829311715,0.3137025351338596,1.0069874857114904,-0.6944544253082648,-0.7873394618382945,-0.7962518007518772,-0.7984901073406652,-0.8987194693139158,-0.879537873706488,-0.5110676559009505,-0.7529153798101487,-0.6955768052911359,-0.7744877993847199,-0.6145317031838117,-0.9401103538472725,-0.9973833868822557,-0.9198818056900748,-0.9536923130877594,-0.8164625092818389,-0.6138787984741144,-0.7741729779131579,-0.8136529834985118,-0.6609536301884344,-0.7573793127343472,-0.7973825769406493,-0.7017706005699234,-0.4807108996157083,-0.32627844930534267,-0.30798405396888895,-0.6405897539467588,-0.7755433154848504,-0.6685682841974201,-0.7950922855794698,-0.7163525439417946,-0.6603034423904974,-0.6681814622038308,-0.7051285827092124,-0.8585114039122073,-0.6847460870608579,-0.7667508631856175,-0.9402197540361962,-0.8386288759350702,-0.5416853082406216,-0.47539924422557245,-0.3904618330924443,-0.6393275091227102,-0.44168722420031553,-0.5514147480655449,-0.5217283554738666,-0.4995008574135631,-0.1691840782409811,-0.3316624385202742,-0.41371374693766727,-0.49454149720489765,-0.756209195479409,-0.4702630003434179,-0.32212652035417505,-0.5956527009052613,-0.47584471353135116,-0.23118079389686894,-0.19951502136736704,-0.14708840643857451,-0.38413572328379636,-0.318338524282591,-0.12318588761355115,-0.005263035357126979,0.048190877603009365,-0.3607836998158043,-0.010179540171105537,-0.06351136245176602,-0.061315002879619995,-0.19745499510525374,0.08894367015351948,-0.0180244747949408,-0.07088610966309426,-0.019386753394621228,0.1321467859278616,0.0542896844008542,0.01608348294159877,-0.0002543993007150614,-0.13297452923431316,-0.11672687682150704,-0.10547167560138918,0.3715611001314483,0.17805767052597396,0.2264919129343495,0.19266657124269382,0.16669972622730742,0.3265682333102379,0.41527763415060986,0.5139885054176647,0.3773670338854157,0.5516921859758671,0.5389634757710432,0.5616725286751828,0.3961315205390541,0.47042951348216816,0.27662956859599536,0.330907292514814,0.3165169457371469,0.24626381462873895,-0.14208592269207976,-0.6002434655417994,-0.3978002629925734
Evelyn,0.45699936908674754,0.3791476960287996,0.07883269816760702,0.11230997948341488,0.8544247326862492,-0.9415559405038096,-1.350534636439395,-0.582444468414511,-1.2050939194718155,0.7229183201256549,0.9877307854101299,0.07835084676662915,1.2121960407601562,1.1788001913859787,-0.015280108257050026,0.31041856596765305,1.524383868932912,1.4702096280791537,-0.7241996734688598,-0.6715585785559418,-0.5464938828711726,-0.5167802418072235,-0.7650648008971794,-0.8006753314828993,-0.4932493843102555,-0.721533903335922,-0.6358919589814129,-1.096460919447036,-0.911298100916285,-0.843378910139591,-0.9081917108171436,-0.9759466017396154,-1.0840304074708143,-1.0145132998021695,-0.9508479174081593,-0.962091890749382,-0.6687241719435277,-0.7359953528244241,-0.9401933696701994,-1.1655083733947047,-0.9018259749665248,-0.7930217475223001,-0.8926291828177976,-0.7768721230896024,-1.0452120707091759,-0.8474008649914966,-0.6544544903471323,-0.7280760981932388,-1.022700351362549,-0.8993974327332143,-0.8443812320455287,-0.8287080670362177,-1.069367563676583,-0.844420151629249,-0.7507617736766009,-1.0287360253392406,-0.7256703776867888,-0.733610079276308,-1.0060122215889082,-0.8159687084509152,-0.7797660412089322,-0.5954035264127846,-0.8136920374277483,-0.7350478170496314,-0.5790265594867428,-0.6119235665544375,-0.8059368725558967,-1.0264673707694107,-1.0873557009937325,-0.8429086531079214,-0.9549250880078868,-0.804834448036348,-0.7248077959468218,-0.7364805018839686,-0.6819853969939725,-0.6405062613591871,-0.4226933395587402,-0.4387815836155252,-0.4739743402521071,-0.29827787368835945,-0.192202023887755,-0.11967133305600627,-0.2963432914632822,-0.22515947422713323,-0.09433989419753208,-0.07161514850566114,-0.04642647735095082,-0.1516333636264679,-0.4048651404559697,-0.2832646199150062,-0.4168894384912876,-0.2921272676673362,-0.17808298154453972,-0.3450636341013491,-0.21275182992337674,-0.43582859079149205,-0.37768455543954516,-0.08454400641252248,0.18490296245823978,-0.1900174476062253,-0.07075977971207292,0.10185391664677579,0.08306351027305693,0.04451634507667405,0.2880862127114728,0.396595063388568,0.4815666257524419,0.31734531046264136,0.3667061369557393,0.5609364467651112,0.5367292646557775,0.43386994263140966,0.36143649671508016,0.526669295968196,0.7770052598763983,0.8654027793915378,0.6629771328914122,0.5492028330481886,0.8365307240510982
Arthur,0.551628174535968,-0.026774310259390036,1.3617867814029825,-0.37252013186079197,2.038959705044174,-1.1608281123511248,-1.9944692494807095,-1.126247492849054,-1.6133201714420335,0.18498722423892205,0.7210656557963477,0.2748361301774383,1.6047897024834572,1.1839935133903154,-0.5635599324975493,-0.12478260324573423,0.8386825454595362,1.5097900383303746,1.0030387675083783,1.0982305847904303,0.8300988924469258,0.8049179104816717,0.6369773532458647,0.913483901091359,1.0017524698837899,0.8742476817165635,0.6174163217736591,0.6426540673562724,0.7307708125761458,0.527021254321338,0.5135264909936812,0.5437642565180975,0.29540115008872275,0.629731340895444,0.5242035885642395,0.6019713171381108,0.56383036730574,0.6806969543571693,0.5595980671499713,0.30288603526317454,0.28965341698056923,0.2131550433652841,0.28664717296304,0.6030596098785629,0.38113641687885297,0.3208553388532598,0.1717726818246919,0.34899364792695725,0.09592349550308234,0.2797756238665504,0.03220271164679206,0.18677238549702369,-0.0964478541467622,-0.0513639466459213,-0.11252597015683082,-0.130521534165138,-0.1924386121983425,0.04943274049569691,-0.14459578309150617,-0.04200441366004398,-0.19173929194917647,-0.06502530649178898,-0.2296096288718473,-0.034903337954624254,-0.08890798151619422,-0.1671642823345724,-0.34831862838806715,-0.4711757191623695,-0.48386935309951334,-0.6474556656167361,-0.6810013807520618,-0.5954548784990877,-0.7860994217893112,-0.6868596752698999,-0.6880284682561604,-0.5778142003448129,-0.686384922556887,-0.6747647419190433,-0.7740975187750436,-0.7431335420432571,-0.6554759920704627,-0.6083683717836523,-0.8588916326488104,-0.5363547416314361,-0.7289241680846255,-0.7281437881902442,-0.5520531285799751,-0.6699697965051296,-0.8173113636917653,-1.0161591885780181,-1.0800752348671045,-0.8697913255645623,-1.1102125125872646,-1.0988124360199405,-1.018675111250588,-1.1319766067731132,-1.255193696154195,-1.048318116421938,-0.4316070252608588,-0.9874908536211844,-1.1590459636570394,-1.0910495862785066,-1.0590500130645437,-0.897323760197867,-0.8360093372622245,-0.8124355191364658,-0.8232508706073214,-0.5792894612675491,-0.5079701435451416,-0.6247911129658675,-0.6325735776563902,-0.5178946079173394,-0.6506641511737978,-0.526620150587954,-0.4495564051980081,-0.20811921142952702,-0.31772052314420973,0.009529134847320877,-0.2177455566138859
Hayden,0.9881576184293873,0.1849782627927625,0.25877895944825635,0.13869846666109875,0.9314577339369201,0.27602176360625663,-0.6860639582528899,0.10542396534246067,-0.314117407697489,0.09975511478169662,0.19525184426367684,0.5849560898290787,-0.01296543722727417,0.4050921476100962,0.09470959477723415,0.2871415489411631,0.8743163399903309,0.44283419449614914,-1.288809863429062,-0.9875675545859542,-1.1852918543676825,-1.2229768147150868,-1.2979217111172028,-1.1790319250368022,-1.0097990909723709,-1.2034407368760731,-1.1139945492835326,-1.2323028885589653,-1.1002417453495565,-1.1866728978745922,-1.1179194834388686,-1.0134083626527053,-1.273502829843793,-1.1196107270402473,-1.107196116741099,-1.0157741683576493,-0.9838031452694108,-0.9004042682505871,-0.9931111003594586,-1.124715931488103,-0.8713040359705698,-0.943187533099662,-0.9683454904076484,-0.630098922060458,-0.9537466070479886,-0.9677731504363262,-0.6617784504124536,-0.7495052776462632,-0.958609182394403,-0.6925798192625044,-0.8995769162107222,-0.7813679985588068,-0.9114666596497548,-0.8962938557352361,-0.6977171364528835,-0.877209741158296,-0.7817794336944196,-0.5351230766819057,-0.8066117058215533,-0.5631430519459955,-0.5908372380177096,-0.38590502321436804,-0.4688818773622804,-0.38859452636202674,-0.23605894802103228,-0.28116186960398437,-0.47022729228718674,-0.5038272957695246,-0.6356760887924005,-0.558570484151851,-0.5776019998258278,-0.541752776934702,-0.5989711798565542,-0.4750340646750828,-0.40201990024569134,-0.27180480389778083,-0.11271988299117595,-0.14608115266594512,-0.29736740398571526,-0.1458830050949722,0.08206067614999098,0.0801544707542131,-0.12037270336502422,0.10897124325391501,0.12220824656751042,0.10509809774722462,0.33495740675965535,0.2729088839603226,0.08086591980916008,-0.002207623648211024,-0.07298082091224263,0.16009609307373793,0.007863936955650899,-0.009321641623632089,0.22992397672679438,-0.08808649974064071,-0.04349412106710426,0.12014981147992904,0.4982535971929634,0.2021134234169087,0.20817162074753381,0.21226733126353747,0.2807358857767603,0.5205771158564639,0.802304463719496,0.7721620738874129,0.8605003364836384,0.9959109345441179,1.0204706532430043,0.9731272738320897,1.0398521534596359,0.9531615304159039,0.7913186196653381,0.8819692601097414,0.9653901991449754,1.0890054867121912,0.8370114219459367,0.6203533665951861,0.6705019645258683
