index,football,basketball,cricket,hockey,tennis,volleyball,table tennis,martial arts,baseball,american football,rugby,golf,athletics,badminton,boxing,Formula One,MotoGP,cycling,swimming,snooker,shooting,gymnastics,handball,wrestling,skiing,horse racing,horling,pickleball,water polo,bowling
engineer,-0.014527059736633673,0.03251570137822547,0.21847844349662468,0.17726248686867058,0.12201329589150178,0.053876884946392575,0.27165892939445424,0.056066210514542476,-0.186732424597817,0.13288035696471537,0.21763257389446572,-0.1329967371265238,0.1526780941152049,0.4703421438739416,-0.2716852368225465,1.351877119342822,0.7412348676306957,0.5575783884948236,0.08259574260592682,-0.10172678242368695,0.18166085716669142,-0.11682986833336481,0.32204274948243516,-0.4942372521805006,0.3669579949323791,0.11174494264628484,-0.1838375976267744,-0.6784500968986967,0.2598216231750111,-0.30964953649383836
farmer,0.3402526796225046,0.13937979184195518,0.7234509561227468,0.6427481301823863,0.31044154056662915,-0.07049527750324185,0.7000071121627116,-0.38199651064440204,0.39067848834651775,0.298222545978661,0.3879158275777323,0.6810200160470364,0.6268189954009613,0.396176526264468,-0.276822247570414,-0.7609624726160583,-0.24235612616055596,0.590109226863149,-0.0778678287011212,-0.16254286513622287,-0.2384975066170507,-0.4410485938504414,0.018680838033522194,0.009080965330925242,0.7302349758924742,1.239736236653245,0.180519296243098,0.47019578805737405,0.22885509696948972,0.4258901068334979
filmmaker,-0.5683289620818661,-0.5049820529421994,-0.08896441722278527,-0.36072438230584475,-0.3562200285589883,-0.42067898328942155,-0.7397971535563648,0.023845838681587274,-0.6384464298692695,-0.39710215980558383,-0.40087773679188116,-0.28793070248581265,-0.09864236202836288,-0.39749150918773013,-0.3435530827022985,0.2658729683955395,0.019165733502566732,0.2187953585850429,-0.2878967801209712,-0.34889113008279343,0.5478792786987462,-0.25302273829200117,-0.9651419627235683,-0.6338148058243273,-0.10797108992477093,-0.29095408814292806,-0.7042622801693986,-0.7044733348059015,-0.6560862887370511,-0.9108225279741352
housekeeper,-0.12029287663798485,-0.11060154820241583,-0.16868122322349302,-0.41098151013732775,-0.06771931132756275,-0.41215298820614676,0.3014143015745914,0.05824801118095247,0.09155723976487615,-0.6007400862489912,-0.3172004727744298,0.3957959204395226,-0.2964759438164107,-0.4257784563992328,-0.5027472696020191,-1.508205969376285,-1.5030647753507156,-0.7194256704449986,-0.05018405976056953,-0.24833704679052612,-0.20620749289538587,0.0409669362625992,-0.977870458180182,-0.3385226345081969,0.15062268714265376,0.0703096689084161,0.26316553780972435,0.25489800396671664,-0.2730263856673986,-0.14138390977079668
journalist,-0.2662646639239332,-0.4055355636022121,-0.1560501872771188,-0.3317551197749525,-0.13428843714027294,-0.6635690232372413,-0.27614902239802513,-0.3106295841589491,-0.9213355237235463,0.027962553003341127,-0.0223608425868098,-0.4727614836449309,0.06609487243140873,-0.26829798145785677,-0.19611416530947764,0.417171996311921,-0.06735078844358548,0.2163229209534062,-0.7063290881381672,-0.4412208072828969,-0.16490229041385562,-0.5571930856158873,-0.03161025284886813,-0.7957083479161398,-0.5368789586243887,-0.22987535169851858,-1.3222971015853386,-1.337717656975029,-0.7558138031627255,-1.0761871062402457
judge,-0.422292786988354,-0.5009923763159637,-0.10064551092766029,-0.5671049394688028,-0.01194717701487256,-0.4203945998221968,0.1436311343771691,-0.041729082891284845,-0.2171493523201838,-0.7374578672117743,-0.547908390356533,-0.13806429315886629,-0.06914704002616025,0.14084109601699274,0.39832607572662043,-0.20027481765364208,0.06807634009328227,-0.5135398293601363,-0.6393618331419251,0.029146786930091408,-0.4774164599211553,-0.46378875988862484,-0.37859769946689925,-0.32809094417122897,-0.8922035187823641,0.21185560584809413,-0.3945306035879598,-0.5084869083897958,-0.6608734185858021,-0.7571873085020657
lawyer,-0.29338994239019417,-0.407308080762557,-0.12350644470689492,-0.39663612769085677,-0.05449627026184938,-0.23079062562314276,-0.2874188124300585,-0.3008800093042256,-0.2461263437283281,-0.3000310552863423,-0.3311558771697554,-0.2254978480475536,-0.09699658638928177,0.062460649209930455,-0.018015753438827144,-0.2589679851518454,-0.6494767677299744,-0.4679796391977804,-0.7335193182997287,-0.35425436481273936,-0.7692077550588928,-0.6870851270376892,-0.3481210675257259,-0.811252453626974,-0.999390302653016,-0.3393719857004894,-1.4077623363794187,-1.0443903467832838,-0.6304799186408144,-0.8177530209629258
librarian,-0.30043597429069924,-0.3933075322084001,-0.5936198043744885,-0.4378678272847644,-0.39107159160225063,-0.7336099698935271,-0.163338700607445,-0.3116969026525527,-0.29131451986754936,-0.6087814958247024,-0.5134485645286718,-0.39569762732353875,0.046952824807316544,-0.7978000863920177,-0.90959109624075,-1.8423275671269217,-2.0329848406454434,-0.6129563322628198,-0.6222141989053137,-0.6082579153919154,-0.6063471399441477,-0.4955278742744312,-0.8827666439389696,-1.0064329831549683,-0.5618773232403932,-1.0093759113088003,-0.2123001958161409,-0.21829870086618253,-0.8372493532313622,-0.7751169300729251
magician,-0.9821004272907985,-0.7966198243284351,-0.79675410768809,-0.3652805953323921,-0.8687219285576371,-1.1251880269783912,-0.7916406521632814,0.5112350730342796,-1.1187936559807823,-1.6141186781700363,-0.7575958464067407,-0.952117340019732,-1.1189105451755663,-0.5712756593746515,-0.4050717143570373,-0.996838972213305,-0.8040001006119717,-0.9286625693260435,-1.0312067905897024,0.12177422823272757,-0.7393609788781317,-0.062303454614665014,-1.259715292879021,-0.3602174598227345,-0.6220922019742382,-0.9846657374390092,0.6377742213734948,-0.17314698545315124,-0.9273432294032605,-0.9111088170180455
mechanic,0.3492985618313966,0.1327255826904046,0.23583363988852124,0.42677479688799197,0.061597924510615396,0.18686181740646166,0.15821948142239856,0.34399123563365885,0.22737960663939868,0.06189550306997714,0.06340273160520943,0.45928442163066174,-0.005830188896787964,0.4525507077726483,0.23337049667626544,2.252432465458247,1.7502098678558846,0.8173539121037471,0.8962610760324605,-0.33580637169126043,0.8189497959542489,0.298669943849537,0.24160265959623872,0.4982075188583606,1.3088959324614697,1.0060981361050065,0.3811118059607389,0.2730877083646521,0.3819150963563794,0.6946689677835923
