index,football,basketball,cricket,hockey,tennis,volleyball,table tennis,martial arts,baseball,american football,rugby,golf,athletics,badminton,boxing,Formula One,MotoGP,cycling,swimming,snooker,shooting,gymnastics,handball,wrestling,skiing,horse racing,horling,pickleball,water polo,bowling
Guatemala,0.17756192326678416,0.35368600729945576,-0.6520832596062122,0.1158053411203535,0.22157514454633234,0.5105167634556804,0.08135534853504214,0.5236173565926576,0.46016071386155233,3.0545275089890183,-0.5162447074091464,0.1764230269448043,0.03623507926938924,-0.5520054033075916,0.19381197940078418,-0.5105395652614497,-0.1532263811396534,-0.12242811930487121,0.24256679749911012,-0.38254204103792916,0.1636740177903086,0.4255164636426709,0.1023295021177694,0.4278897269494519,0.3437899096285456,-0.0043748249946146305,0.021324257793540056,0.578401953159864,0.24128910242099644,-0.30215276377339756
Haiti,0.26007343565663577,0.5730208339094036,-0.5064317403399312,0.29622468091078297,0.3249101812262382,0.5097474713517701,-0.10595825460203309,0.5378876409511405,0.6023470068646597,1.1790558333257037,-0.31819398041857916,0.2318664958530604,0.3298065885996457,-0.44862366419910366,0.42390393792338943,-0.718738793305298,-0.4814600173790102,0.11233072608978946,0.6256294970619244,-0.4420702827970759,-0.12036341457796072,0.626373455482725,0.1228116403679526,0.5089786847924805,0.031879923691780845,0.42469320577282454,0.0702601865950581,0.37814454191442365,0.5328393591904043,-0.3266471066983007
Cuba,0.33818706338081894,0.8422200424214472,-0.5430151904045193,0.32905060401094227,0.5822049843422552,0.9291140221245191,0.19726470006647995,0.7820415916033957,0.9929163519492287,3.2308577948669357,-0.3012738035818892,0.37146128185514105,0.42614107349063707,-0.4501238242310836,0.884725602294945,-0.3022199611858842,0.46376292254560586,0.17890599748235822,0.7048728635364824,0.06945693726953124,0.10635219757637511,0.7809331529968193,0.3139801689752562,0.6921408012909476,0.11439174696340758,0.4044262824405479,0.06104745949618166,0.6462874324521363,0.721944865641717,-0.1604404706931027
Honduras,0.5424838473420367,0.5883949693441262,-0.10469153324993466,0.4500826664794151,0.5753356280758082,0.6250267953351697,0.3612224713729835,0.5047166301537087,0.6952048206847417,3.625541236561013,0.23259114500364472,0.4702213833105924,0.49799098925951657,-0.1696342900704152,0.5329990675697046,0.1805949638762405,0.15432464310341873,0.4771790912292341,0.6923732386628146,0.221351059710567,0.25379506334999985,0.4709581311622206,0.5686432457203656,0.6899243540938558,0.33173440112365005,0.4611471785290131,-0.21201894380486216,0.7933300599943135,0.901456867531397,0.09936508297106744
Nicaragua,0.23284798580386917,0.4131129578768365,-0.5604861946961082,0.08846251358118191,0.32776233171516456,0.5370703660746728,-0.08331432864956267,0.4910415172843976,0.5847272947956098,3.3199230757646143,-0.3370082264032124,0.22293445444671897,0.14841018472968276,-0.5117976777456982,0.32065889060382236,-0.15928983091844373,0.22516463527845546,0.0808590783999565,0.483444597054061,-0.5276975180882572,0.21849876533841917,0.28214535263478085,-0.11670068013976226,0.5012461551262092,0.44066302523710116,0.2273576200675618,-0.08929379020142521,0.5564087721985801,0.5510771699370159,-0.27944832516996243
Brazil,0.3396875186202563,0.5861844791133977,-0.2850390535251449,0.5683613335106709,0.653654238011568,0.7844002514994775,0.25531715540839345,0.4577151602382458,0.5022004384474339,3.5855798851418803,0.20175869907862617,0.41709793785616306,0.39445332302921243,0.06875831721057246,0.44774522679111856,1.1561829015906555,1.2781432133803041,0.48987103474998656,0.6713824508761371,0.14026937956629798,-0.010031851913671381,0.6587081788131453,0.4495727593215102,0.5082572515564535,0.539076022284762,0.33810311100426527,0.17481325998602384,0.7898653422711879,1.015385499160429,0.0213800492328248
Columbia,0.5692557220118571,0.7980311644737462,-0.6155748585870104,0.2729343090934945,0.30842044107279765,0.3514903616375248,0.09425006550870808,0.030315119300012124,0.9835581922577274,-0.39523584616139,-0.46356351936330764,0.6645271547196795,0.11244237847198776,-0.41665438405623745,-0.07532340430447815,-0.49889877946327765,-0.8785984592517343,-0.468703285897634,0.1355580269367301,-0.3769688441970215,0.1957830800779613,0.09443944281430416,-0.5126312832841943,0.21305305303629707,0.3249354743492178,0.10016207686890627,0.01841496864828492,0.4424492921255331,-0.05731077261524944,0.035291872880629654
Argentina,0.4817431402948089,0.5568191924125303,0.2392418524376333,1.027762947794425,0.8525642421405772,0.8389286145408749,0.623932680847635,0.13111743580445415,0.21241254111194,3.505017596556041,0.9040558738698816,0.5582950267194027,0.6694412818974059,0.11545197523262551,0.5245299095371764,1.6754879853036935,1.8006603043464784,0.9888521714225502,0.5515227931003894,0.5036247479850282,0.34339268125473793,0.7547226979073275,0.9261067179265355,0.4662218320654145,0.9543817516522591,0.6489814920602549,-0.06858779988334153,0.6158658561828942,1.011962187753062,0.17312572640387663
Peru,-0.01878281235956019,0.11924102735725478,-0.643529782017312,-0.09594311821121006,0.13063565336375044,0.15549863615300452,-0.102672682318682,0.42190310714096485,0.15318582520599117,2.520365013635396,-0.47122729331342367,0.027663900314419163,-0.07544841620265205,-0.6348285922343658,0.011793308567203394,-0.5099639998233847,-0.10471795633695698,-0.18317639153396323,0.3199473909468693,-0.616822952379679,0.052458073912375704,0.06667774491673836,-0.47474814130941506,0.39126797819887504,0.5323312199423155,-0.1603261390155231,-0.10388164133695657,0.3089492232201679,0.3554292635688625,-0.40833565436202446
Venezuela,0.256034724731348,0.654133372025279,-0.3538784529692319,0.43743516300390545,0.5240616899144263,0.6764437082915765,0.15113926518485707,0.14150611475613514,0.5346796830225771,3.5899444755185472,-0.058178669482795285,0.1957172834982307,0.3656468162157498,-0.1854949760361929,0.36795677308012453,0.8685943323500704,1.0563573139612963,0.4005087041915463,0.46356543015759344,-0.19052213193982268,-0.02457425355164613,0.6123481578422227,0.2861612905893354,0.3681820511896349,0.3405387286951272,0.34656283411920286,-0.3391968135687481,0.5643301749248669,0.7302528646039657,-0.07518266750990878
Chile,0.21983688152270284,0.23606717846419334,-0.414984019290535,0.5709591173103316,0.5057232611331639,0.4900141731645962,0.29829118362617496,0.22168112867582457,0.19394585457653685,2.720179728101841,0.3035482181695592,0.39535157655505815,0.36740846941007543,-0.26561453662302614,0.3057663523261917,0.827642448920316,0.9198042580114364,0.6134511786047402,0.5874535663614711,0.13203173519086867,0.21198095115748017,0.43017202365162005,0.4402041595657078,0.4063157313917709,0.9262818138649579,0.3237715923527264,-0.057325549809300415,0.46114756064969054,0.7163584336414025,-0.3327876956299057
