,country,yob,direct_correlation,indirect_correlation,same_correlation
815,Sudan,1927,0.2868828419097525,-0.004236809443164216,False
816,Sudan,1928,0.33335917405283505,-0.0014290921700889881,False
817,Sudan,1929,0.1365521648032147,0.00014161107383740834,True
818,Sudan,1930,-0.017147274327082858,0.037584589272377664,False
819,Sudan,1931,0.2058602141151955,0.017756609036878306,True
820,Sudan,1932,0.681274804683123,0.04528920661988883,True
821,Sudan,1933,0.5520473302635476,0.012523139185427587,True
822,Sudan,1934,0.11156811861142356,-0.01796710571884206,False
823,Sudan,1935,0.1921112679986368,-0.022794560638339845,False
824,Sudan,1936,-0.04517031093776775,-0.003628107364013632,True
825,Sudan,1937,-0.2354175974891107,-0.04009683430051324,True
826,Sudan,1938,-0.12391679545182956,-0.07760628384679064,True
827,Sudan,1939,0.05688260047526932,-0.07191562515939967,False
828,Sudan,1940,-0.16590438721487966,-0.09346115444002973,True
829,Sudan,1941,0.238765923480578,-0.07592799918349302,False
830,Sudan,1942,0.5815420150381742,-0.05149275794048815,False
831,Sudan,1943,0.5826256366894992,-0.02706379116517371,False
832,Sudan,1944,0.25914272393560484,-0.09035737555230962,False
833,Sudan,1945,0.10228179849352452,-0.012887804216455565,False
834,Sudan,1946,0.2442889638538822,-0.07147865131511985,False
835,Sudan,1947,0.16472895219648925,-0.03174926534723716,False
836,Sudan,1948,0.5629842560291488,0.03257677684947497,True
837,Sudan,1949,0.5270666833315194,-0.019907720690617258,False
838,Sudan,1950,0.4769805300623438,0.011218534785682776,True
839,Sudan,1951,0.8322295612503403,-0.006667435165680175,False
840,Sudan,1952,1.1341025385499852,0.013517721343909337,True
841,Sudan,1953,1.1009882744532469,0.030878492593872205,True
842,Sudan,1954,0.8087453092052763,0.04427896869363528,True
843,Sudan,1955,1.042273926868593,0.015807097371138737,True
844,Sudan,1956,1.1513296368203891,0.030320064830357926,True
845,Sudan,1957,0.9039369810837988,0.020710271471726098,True
846,Sudan,1958,0.9963471059580769,0.03561737283891312,True
847,Sudan,1959,0.9100477032036154,-0.007618510778960895,False
848,Sudan,1960,1.1349868742492075,0.046778772604190715,True
849,Sudan,1961,1.3578147541943806,0.040782724597355394,True
850,Sudan,1962,1.2889499244529388,0.04022628798335615,True
851,Sudan,1963,1.3687016398875589,0.0046843735394299065,True
852,Sudan,1964,1.0852931273379487,-0.0432576067145173,False
853,Sudan,1965,0.8308239542720984,-0.020835022837955196,False
854,Sudan,1966,0.8010321832791337,-0.04572627662155057,False
855,Sudan,1967,0.72499467370575,0.0023080332038793623,True
856,Sudan,1968,0.3646511254095627,-0.0602332477964115,False
857,Sudan,1969,0.3040124329925526,-0.07438425196254418,False
858,Sudan,1970,0.09389604695311483,-0.07400091501013717,False
859,Sudan,1971,0.3145361149019687,-0.06862131865363888,False
860,Sudan,1972,0.3069947735132839,-0.08963527477394992,False
861,Sudan,1973,0.4805531439938212,-0.05541243507048274,False
862,Sudan,1974,0.23850577273138146,-0.08831381989691567,False
863,Sudan,1975,0.4239640795661125,-0.06669712835276051,False
864,Sudan,1976,0.20919431885403372,-0.055495387452453485,False
865,Sudan,1977,0.21167099024223315,-0.05357528336333023,False
866,Sudan,1978,0.4493060743669248,-0.041573667767335364,False
867,Sudan,1979,0.6429536217397076,-0.02819519071852204,False
868,Sudan,1980,0.7067908772267759,-0.02604267980566611,False
869,Sudan,1981,0.7942051234013502,-0.03695272278138733,False
870,Sudan,1982,1.0650981492411074,-0.03439830741283379,False
871,Sudan,1983,0.9638004846680482,-0.06820679006685149,False
872,Sudan,1984,0.8520819723338809,-0.07497048968206646,False
873,Sudan,1985,0.6924825470712455,-0.05493510587837359,False
874,Sudan,1986,0.6229162858441998,-0.07507061005526793,False
875,Sudan,1987,0.5469594143797484,-0.08036514928432871,False
876,Sudan,1988,0.6695445347367935,-0.07875797640702396,False
877,Sudan,1989,0.2501440956242184,-0.055248214085774634,False
878,Sudan,1990,0.2835705640691665,-0.05162762083076111,False
879,Sudan,1991,0.2149643876691282,-0.06604166976522342,False
880,Sudan,1992,0.3823787403943802,-0.04360736376996973,False
881,Sudan,1993,0.2419087522254561,-0.06209487158178821,False
882,Sudan,1994,0.06619968679152476,-0.054217155953349784,False
883,Sudan,1995,-0.2441182791298054,-0.07336136495712561,True
884,Sudan,1996,-0.09424360676727704,-0.054621029333490966,True
885,Sudan,1997,0.0013869623637056845,-0.05196149408027589,False
886,Sudan,1998,0.1994223216172491,-0.03526926027717251,False
887,Sudan,1999,0.436516224001336,-0.050763370086554814,False
888,Sudan,2000,0.3334752117261637,-0.046226944254614544,False
889,Sudan,2001,0.25182616598738944,-0.0236224956766936,False
890,Sudan,2002,0.7101812978481055,0.014233025297701362,True
891,Sudan,2003,0.7783120127282966,-0.023743806183765464,False
892,Sudan,2004,0.6598920884667078,-0.014880295551795491,False
893,Sudan,2005,0.9113474015303508,0.0029179479869897197,True
894,Sudan,2006,0.8196973704290861,0.002528057279239471,True
895,Sudan,2007,0.6623349878675374,-0.02303407025084939,False
896,Sudan,2008,0.4059299444813115,-0.04188510426583243,False
897,Sudan,2009,0.3557833613912409,-0.01517165182036005,False
898,Sudan,2010,0.2947808346522838,-0.051151126697362964,False
899,Sudan,2011,0.5151585990838701,-0.04964404463180784,False
900,Sudan,2012,0.8496650982073777,-0.0295561573656954,False
901,Sudan,2013,0.8620966519972287,-0.04147800796568467,False
902,Sudan,2014,0.934221451867998,-0.04880468555392256,False
903,Sudan,2015,0.9716002291475192,-0.06495077496159453,False
904,Sudan,2016,0.6388445688996325,-0.06056038231430615,False
905,Sudan,2017,0.2775816798904551,-0.08605830626964969,False
906,Sudan,2018,-0.11289826520905775,-0.10315429136719967,True
907,Sudan,2019,-0.6856200139667703,-0.17516993360295174,True
908,Sudan,2020,-0.05033032902324055,-0.13291486404608654,True
909,Algeria,1920,0.9438891689115256,0.01955048684807218,True
910,Algeria,1921,1.0158484705375626,0.016278755797962955,True
911,Algeria,1922,1.0073591696483843,-0.010245993735937878,False
912,Algeria,1923,0.8444541567449254,0.04213514134980607,True
913,Algeria,1924,0.6838306637015517,0.03213360720487899,True
914,Algeria,1925,0.7563613070297718,0.07006733150307948,True
915,Algeria,1926,0.5450238474897211,0.05469754272228754,True
916,Algeria,1927,0.4482916317895345,0.04852322164951983,True
917,Algeria,1928,0.4293877332277278,0.0401856033423194,True
918,Algeria,1929,0.4520256538184697,0.03417517486087261,True
919,Algeria,1930,0.1631157715936844,0.040263513798512486,True
920,Algeria,1931,0.26414227551713765,0.03486804296855316,True
921,Algeria,1932,0.3038807613194469,0.04654582426615035,True
922,Algeria,1933,0.5188303932917763,0.016985750061318947,True
923,Algeria,1934,0.4519648079397608,0.012187822413101458,True
924,Algeria,1935,0.5374835705123073,-0.017031878165315338,False
925,Algeria,1936,0.6783165335001239,0.044111980061264336,True
926,Algeria,1937,0.3533889200453116,-0.015072441486925891,False
927,Algeria,1938,0.2364638785406243,-0.08823784282904153,False
928,Algeria,1939,0.7365564921307998,-0.07010098231096973,False
929,Algeria,1940,0.8348633691347019,-0.06281771836694593,False
930,Algeria,1941,0.8193539350228999,-0.10942125086931348,False
931,Algeria,1942,0.8245215531422697,-0.09163722504808468,False
932,Algeria,1943,1.2301137220405067,0.0024613284638611717,True
933,Algeria,1944,0.5328136616156267,-0.05492722288214345,False
934,Algeria,1945,0.15600122228266666,-0.0009843978452760275,False
935,Algeria,1946,0.4632590934946987,-0.06680105492779452,False
936,Algeria,1947,0.6581573739891542,-0.032159813603241716,False
937,Algeria,1948,0.4417404907501204,0.008733566842060097,True
938,Algeria,1949,0.5696858819776665,-0.035326997960589364,False
939,Algeria,1950,0.15376530152375864,0.006211568622769895,True
940,Algeria,1951,0.1920594120460831,-0.06205566113967725,False
941,Algeria,1952,0.5215510178143468,-0.01710962570985684,False
942,Algeria,1953,0.7047995839757785,0.002654194818255213,True
943,Algeria,1954,1.0101234910267676,0.06947703209326532,True
944,Algeria,1955,0.9571264438325212,0.041627620075420514,True
945,Algeria,1956,1.1556720832964704,0.0567348969629015,True
946,Algeria,1957,0.9470402158219005,0.052257404591930526,True
947,Algeria,1958,1.2102604695810528,0.10304556136583257,True
948,Algeria,1959,1.0222980482843196,0.00403350616448442,True
949,Algeria,1960,1.1144003573781418,0.06232899593237961,True
950,Algeria,1961,1.3752829742408679,0.030563854876290125,True
951,Algeria,1962,1.4380008812433605,0.06597038242476436,True
952,Algeria,1963,1.2347916004763433,-0.011326177567328134,False
953,Algeria,1964,0.6252489758255019,-0.064931474075813,False
954,Algeria,1965,0.6655519613228994,-0.009037453172941787,False
955,Algeria,1966,0.8321698546464222,-0.030078058931212036,False
956,Algeria,1967,1.0659672333555423,0.02831800542915212,True
957,Algeria,1968,0.5876158367260714,0.01060628933727984,True
958,Algeria,1969,0.7506345359114575,-0.014502345370248497,False
959,Algeria,1970,0.4299077994635967,-0.012393570887220815,False
960,Algeria,1971,0.7023677343415958,-0.02684700556583692,False
961,Algeria,1972,0.4537165830645139,-0.023132427355671687,False
962,Algeria,1973,0.993298263800536,0.007051958786787289,True
963,Algeria,1974,0.8955147920630119,-0.05302357090597375,False
964,Algeria,1975,1.4821568040451416,0.04313141047359463,True
965,Algeria,1976,0.6461760640546682,0.041867084629031485,True
966,Algeria,1977,0.8471092430541287,0.0360743218974517,True
967,Algeria,1978,0.916359598979928,0.04735735072455804,True
968,Algeria,1979,1.0227937070375677,0.02309297893843466,True
969,Algeria,1980,0.35484368646336206,0.0252723399921376,True
970,Algeria,1981,0.6412842465747758,0.0166497224980178,True
971,Algeria,1982,0.7962477940654777,0.01550063903787337,True
972,Algeria,1983,0.5285294882038768,-0.029588876159263183,False
973,Algeria,1984,0.29694092198222993,-0.015518781647736294,False
974,Algeria,1985,0.4954763610030292,0.03921750380071256,True
975,Algeria,1986,0.4059433038793566,0.016136617259528318,True
976,Algeria,1987,0.5041791575603708,0.03731486505463296,True
977,Algeria,1988,0.2583688682540626,0.02805001407563309,True
978,Algeria,1989,0.06176888771099224,0.0800639600496036,True
979,Algeria,1990,0.1391339803255953,0.055868513687620434,True
980,Algeria,1991,0.4136264407146145,0.06784438807068162,True
981,Algeria,1992,0.3101985632633211,0.08885906986397209,True
982,Algeria,1993,0.23307317985815584,0.04146464265031216,True
983,Algeria,1994,0.053673620060166086,0.05492319836833049,True
984,Algeria,1995,-0.017381685509784882,0.05150435109312571,False
985,Algeria,1996,-0.38998655587397396,0.04608943798545357,False
986,Algeria,1997,-0.2777670197574199,0.04502527845735732,False
987,Algeria,1998,0.07881441157429782,0.07152300250797251,True
988,Algeria,1999,0.2275021692251673,0.04147247571126995,True
989,Algeria,2000,-0.33409290584873114,0.04792651303660657,False
990,Algeria,2001,-0.017472036425876615,0.0855275974717099,False
991,Algeria,2002,-0.14253547559961374,0.11767406696436175,False
992,Algeria,2003,0.07769512850101053,0.08141803394784175,True
993,Algeria,2004,0.025209071234636074,0.11304170422555145,True
994,Algeria,2005,-0.12631145131261418,0.10994088098796527,False
995,Algeria,2006,0.1383420035990245,0.12626428478613164,True
996,Algeria,2007,0.06029374579736677,0.09902384478859966,True
997,Algeria,2008,-0.4752590583255651,0.0570209822438888,False
998,Algeria,2009,-0.35638038244154074,0.09122772401679666,False
999,Algeria,2010,-0.5951131338108481,0.04339653875313478,False
1000,Algeria,2011,-0.15440714150501078,0.04525339961658432,False
1001,Algeria,2012,-0.2762274754903588,0.04815286496730439,False
1002,Algeria,2013,-0.018191636306620414,0.04366409223967364,False
1003,Algeria,2014,0.19068462607853973,0.03632590786504,True
1004,Algeria,2015,0.429660901916539,0.019666043095136518,True
1005,Algeria,2016,-0.005828354844515086,0.029161644396797536,False
1006,Algeria,2017,0.11056320304928467,-0.002595946774921027,False
1007,Algeria,2018,-0.03947243354489455,-0.0317855966269592,True
1008,Algeria,2019,0.21023234578051347,-0.12595269048741992,False
1009,Algeria,2020,0.15049974017714812,-0.051264304087050114,False
1010,China,1920,0.3513027598836027,-0.030184158406907857,False
1011,China,1921,0.25669220180122826,-0.033024225687373315,False
1012,China,1922,0.16084877828750554,-0.06081068346741113,False
1013,China,1923,0.25613728367653377,-0.03200802174144232,False
1014,China,1924,0.6714802033199351,0.006306990683870992,True
1015,China,1925,0.6262187524167471,0.012416020942794388,True
1016,China,1926,0.3594791628867844,0.0025544400663956835,True
1017,China,1927,0.7051765061070364,0.02118980261816936,True
1018,China,1928,0.7415256550762688,0.025381159738249785,True
1019,China,1929,0.5095908911913013,0.021525368034695267,True
1020,China,1930,0.6248005019137501,0.029066962126629695,True
1021,China,1931,0.6018537840209389,0.0447666678173948,True
1022,China,1932,0.6017252985576879,0.06003613785210622,True
1023,China,1933,0.4824033343229176,0.0019770582694310576,True
1024,China,1934,0.4247265943154902,0.007122605231541305,True
1025,China,1935,0.470084330297371,-0.022925743122633863,False
1026,China,1936,0.2451955572112893,-0.05634310318529893,False
1027,China,1937,0.6540690415007138,-0.010270865656180676,False
1028,China,1938,0.4757310523195083,-0.06369257188072078,False
1029,China,1939,0.21745125524589934,-0.07810682933319939,False
1030,China,1940,0.30663880274542943,-0.07015540834185419,False
1031,China,1941,0.15295141493858436,-0.06819629245557297,False
1032,China,1942,0.14721170681337825,-0.08154440496195489,False
1033,China,1943,0.05675356503272884,-0.06578240427973826,False
1034,China,1944,0.1515283301875466,-0.08136987165216787,False
1035,China,1945,0.4989936481103656,0.014445273541762537,True
1036,China,1946,0.5367381646090413,-0.04823261414318958,False
1037,China,1947,0.4353650504534736,-0.06166399011818537,False
1038,China,1948,0.7649246662341518,-0.0296090337693487,False
1039,China,1949,1.3315659284311108,0.023837234842724826,True
1040,China,1950,0.7467602915462023,-0.0121960560343846,False
1041,China,1951,0.5805169102802586,-0.03934752365022843,False
1042,China,1952,0.6640143053472781,-0.0637094828880704,False
1043,China,1953,0.5185547186913222,-0.04883538166887545,False
1044,China,1954,0.4459637366128747,-0.054286322632917126,False
1045,China,1955,0.4272037900129002,-0.08831369877548981,False
1046,China,1956,0.3755216869568746,-0.12494840545313078,False
1047,China,1957,0.16232395129975738,-0.14285042920371702,False
1048,China,1958,0.3461198541934792,-0.12076613887905263,False
1049,China,1959,0.4110245445637329,-0.11823430961205025,False
1050,China,1960,0.0929655979787134,-0.13228794250092354,False
1051,China,1961,-0.0830859119566417,-0.1467741136922081,True
1052,China,1962,0.03300289665222538,-0.11397295022235734,False
1053,China,1963,0.2542610340171764,-0.0975301900851168,False
1054,China,1964,0.08751668843920883,-0.12825655764371055,False
1055,China,1965,0.24992905302893376,-0.11403692340355492,False
1056,China,1966,0.2811396881664339,-0.1109098726978379,False
1057,China,1967,-0.09308929316237614,-0.13449982715945838,True
1058,China,1968,0.18464026295131827,-0.11779954488939533,False
1059,China,1969,-0.008146954315820116,-0.15800841124421713,True
1060,China,1970,-0.07863873354739967,-0.1956787910067621,True
1061,China,1971,-0.015356394122873566,-0.17837664181108434,True
1062,China,1972,0.06818443874195684,-0.16608458531935275,False
1063,China,1973,-0.18760921263529085,-0.18957058017053305,True
1064,China,1974,-0.2164233465562667,-0.2004947623671219,True
1065,China,1975,0.04613393506788993,-0.1766497937589249,False
1066,China,1976,0.05273641201955746,-0.14780730428468358,False
1067,China,1977,-0.024913494131157,-0.17379153406839332,True
1068,China,1978,0.33645689427995185,-0.1364282994392093,False
1069,China,1979,0.4830588107412659,-0.12400342775942197,False
1070,China,1980,0.4875438043172197,-0.10391502251260032,False
1071,China,1981,0.21772705626878705,-0.10793977422414096,False
1072,China,1982,0.15438578025912436,-0.11081752506497997,False
1073,China,1983,0.25473581087633995,-0.11451838943782958,False
1074,China,1984,0.2489351467803383,-0.10251691401513648,False
1075,China,1985,0.22795893946658524,-0.1131175761137614,False
1076,China,1986,0.21649008696866595,-0.12726675062286782,False
1077,China,1987,0.14892716362504932,-0.13392258282173122,False
1078,China,1988,0.4352287887209864,-0.12299050215445873,False
1079,China,1989,0.2973110350948641,-0.1127322675044997,False
1080,China,1990,0.1421882689030497,-0.14612250989138512,False
1081,China,1991,-0.08707510037739256,-0.16966296556926105,True
1082,China,1992,0.06993579154072352,-0.14278976799236234,False
1083,China,1993,0.02884439436946123,-0.15471089086611334,False
1084,China,1994,-0.08239482356881248,-0.16884691464241233,True
1085,China,1995,-0.03690405903535972,-0.15445145491948048,True
1086,China,1996,0.005374787284686794,-0.1599258974859911,False
1087,China,1997,0.11642817468220105,-0.13468493647484284,False
1088,China,1998,0.014966033889555972,-0.14575160644126822,False
1089,China,1999,0.23584300869693264,-0.13324390099409006,False
1090,China,2000,0.10408234868317062,-0.10417410637622318,False
1091,China,2001,0.0056094233270031655,-0.13443148173762076,False
1092,China,2002,0.14264733199537366,-0.1044635875225389,False
1093,China,2003,0.16018567952043242,-0.13409709680371068,False
1094,China,2004,0.0018817421552558414,-0.1301893618506579,False
1095,China,2005,-0.05987652600164406,-0.13604969762308788,True
1096,China,2006,-0.15549204702987768,-0.13574619964077148,True
1097,China,2007,0.062125357798240015,-0.11989525690440656,False
1098,China,2008,0.25308518023367005,-0.11008038956377404,False
1099,China,2009,-0.08769868196879264,-0.11034437347240976,True
1100,China,2010,0.11997656390934318,-0.1211298819997332,False
1101,China,2011,-0.02889599568312877,-0.15455842649445578,True
1102,China,2012,0.05201577644761237,-0.12948202141570386,False
1103,China,2013,-0.056461890796673984,-0.15517434874669592,True
1104,China,2014,0.1185155368338165,-0.14407288635839532,False
1105,China,2015,0.16989628212844862,-0.15047054733016316,False
1106,China,2016,0.08263111766527369,-0.13570055949886475,False
1107,China,2017,-0.015052052118829668,-0.13500053378550422,True
1108,China,2018,-0.13231502904234133,-0.1300768996144156,True
1109,China,2019,-0.15400099000436318,-0.18471226826987364,True
1110,China,2020,0.22289984313907926,-0.12821912708843008,False
1111,India,1920,-0.2424686942519559,-0.03176647947374011,True
1112,India,1921,-0.08247064527453704,-0.0265840893951944,True
1113,India,1922,-0.3624213048819115,-0.05833854094488609,True
1114,India,1923,-0.4338185619752956,-0.0234023540112942,True
1115,India,1924,-0.3266960535123262,-0.0021396515163497453,True
1116,India,1925,-0.2654604703955689,0.016204353614418708,False
1117,India,1926,-0.5015822882215342,0.013098996988127292,False
1118,India,1927,-0.6047756956682673,0.00458915179000156,False
1119,India,1928,-0.6543584171218858,0.0021149094963551327,False
1120,India,1929,-0.6457424006224807,0.0037526244230286533,False
1121,India,1930,-0.4197695137340983,0.05829647950503077,False
1122,India,1931,-0.31467536457093925,0.04048500414319713,False
1123,India,1932,-0.209606337495513,0.05375508562888059,False
1124,India,1933,-0.2297456517643966,0.0109252825614587,False
1125,India,1934,-0.3868121746093241,0.000791047324411068,False
1126,India,1935,-0.03618137747066765,0.021745592029209854,False
1127,India,1936,-0.3868083421426168,-0.0020981091062254147,True
1128,India,1937,-0.11924130450241448,-0.004261457319409255,True
1129,India,1938,-0.2545227155173217,-0.06278593987538715,True
1130,India,1939,-0.2624121406370356,-0.052018657466367725,True
1131,India,1940,-0.06716700830417302,-0.039050745824472516,True
1132,India,1941,-0.118383115308531,-0.024085604178011567,True
1133,India,1942,0.233251815182053,0.012271041448548615,True
1134,India,1943,-0.17984565188601287,-0.003574865639879581,True
1135,India,1944,0.05695622671854095,-0.01535529086468992,False
1136,India,1945,-0.3395295580842713,0.03007580621034257,False
1137,India,1946,-0.24040714258125245,-0.02835631182174265,True
1138,India,1947,0.28155952488694863,0.059765531288029326,True
1139,India,1948,-0.21003249417558087,0.0311016131604968,False
1140,India,1949,-0.1725781102209157,0.02224510753155311,False
1141,India,1950,-0.36934239831853866,0.06873167773135451,False
1142,India,1951,-0.10810867868731662,0.046840846130731785,False
1143,India,1952,0.0663621561317783,0.03283204477180996,True
1144,India,1953,-0.2979339584205773,0.02925243416224775,False
1145,India,1954,-0.2891758318642024,0.04667770425206275,False
1146,India,1955,-0.2051508017540133,0.014634046770166931,False
1147,India,1956,-0.0295417749093689,0.024942854911557955,False
1148,India,1957,-0.2096343940153716,0.014504268642145803,False
1149,India,1958,-0.5064415264236952,-0.001954567752549887,True
1150,India,1959,-0.3373119681810771,0.004617602167209705,False
1151,India,1960,-0.3465148739668837,0.021807630459870726,False
1152,India,1961,-0.2660522965127268,-0.005102760118520498,True
1153,India,1962,-0.14643574378569013,0.024771512405347,False
1154,India,1963,-0.23268012521476855,0.013954102143956922,False
1155,India,1964,-0.3786517316166453,-0.00843034438617152,True
1156,India,1965,-0.21731690292373956,0.03822848908740868,False
1157,India,1966,-0.3238745940674816,0.005731787200634997,False
1158,India,1967,-0.3239535912804191,0.002566627231072509,False
1159,India,1968,-0.5991323821472951,-0.008600021431672895,True
1160,India,1969,-0.4719297021428078,-0.016450879117068086,True
1161,India,1970,-0.5726809474487662,-0.03749623160025923,True
1162,India,1971,-0.09854852018300607,-0.012787382048885621,True
1163,India,1972,-0.31199125308570325,-0.050060262616469065,True
1164,India,1973,-0.5707200903950359,-0.049965661190088564,True
1165,India,1974,-0.565655211783413,-0.07502287346571948,True
1166,India,1975,-0.3513112974272842,-0.0630507608290377,True
1167,India,1976,-0.524760531380074,-0.035033361073038574,True
1168,India,1977,-0.2407711551813508,-0.01664022538734927,True
1169,India,1978,-0.4355841405778487,-0.01602133186322135,True
1170,India,1979,-0.20598315124366084,-0.009394297905894996,True
1171,India,1980,-0.3274832235661841,0.0012071807751203346,False
1172,India,1981,-0.3583105515001607,-0.02854177302591311,True
1173,India,1982,-0.4648948508879421,-0.04671777878415707,True
1174,India,1983,-0.34941921764838385,-0.045117426188669436,True
1175,India,1984,-0.209158144888354,-0.020237164977321736,True
1176,India,1985,-0.18150702636559132,-0.009079481957224852,True
1177,India,1986,-0.28838034700818144,-0.011729452335054784,True
1178,India,1987,-0.2844813347082249,-0.029090708143968136,True
1179,India,1988,-0.5928533304664823,-0.06084330277698088,True
1180,India,1989,-0.4710668866692169,-0.019169601133141315,True
1181,India,1990,-0.6454363710389771,-0.04607497273866119,True
1182,India,1991,-0.5851698433355254,-0.0702116098867475,True
1183,India,1992,-0.6922242544669346,-0.05742937232002813,True
1184,India,1993,-0.6373680728819998,-0.05704623594928634,True
1185,India,1994,-0.7675795967739536,-0.048438753387162636,True
1186,India,1995,-0.6578935953757037,-0.044844869218919066,True
1187,India,1996,-0.5504750146582876,-0.03197148254014925,True
1188,India,1997,-0.5344644418101541,-0.0409634560603155,True
1189,India,1998,-0.6098456264925314,-0.04664802042012543,True
1190,India,1999,-0.4956644689791213,-0.0572489595248777,True
1191,India,2000,-0.6397984499046961,-0.041545824121051685,True
1192,India,2001,-0.385744868064676,-0.008115485484800736,True
1193,India,2002,-0.7307136066276484,-0.0022871474320356453,True
1194,India,2003,-0.4714328217916564,-0.023162890049876476,True
1195,India,2004,-0.3955820840865467,-0.02679712048934571,True
1196,India,2005,-0.3830361020757208,-0.01267373090401488,True
1197,India,2006,-0.5176248181846945,-0.01333083673172498,True
1198,India,2007,-0.7020459622978744,-0.03999828662253165,True
1199,India,2008,-0.6943243536771304,-0.0399325695998404,True
1200,India,2009,-0.5607521267226956,0.0005149133235178159,False
1201,India,2010,-0.9025983870047932,-0.034456980680621516,True
1202,India,2011,-0.7898010432149395,-0.06031305870026689,True
1203,India,2012,-0.7848788236671409,-0.04532471751255447,True
1204,India,2013,-0.7233778761807813,-0.0451616458754317,True
1205,India,2014,-0.675228807469687,-0.03873866315821705,True
1206,India,2015,-0.6432461220269325,-0.0733536569735053,True
1207,India,2016,-0.7310509107826481,-0.037366633613302114,True
1208,India,2017,-0.7751497161094397,-0.04177317783804083,True
1209,India,2018,-0.9303804722776002,-0.029289516310022717,True
1210,India,2019,-0.5475890675046435,-0.08945612020510903,True
1211,India,2020,-0.4061881056178293,-0.058816602824131085,True
1212,Indonesia,1920,-0.2923346212992696,-0.1053365332473347,True
1213,Indonesia,1921,-0.05605899667498658,-0.11849869824551175,True
1214,Indonesia,1922,-0.06891061780051379,-0.13540550322150932,True
1215,Indonesia,1923,0.011470259889024037,-0.07777557284241964,False
1216,Indonesia,1924,-0.08963256639085751,-0.06555739466666427,True
1217,Indonesia,1925,0.09162642396373208,-0.02944000902984153,False
1218,Indonesia,1926,0.0437904274358681,-0.03202496281346138,False
1219,Indonesia,1927,0.3786579465965254,-0.013135642932434471,False
1220,Indonesia,1928,0.2656007328207209,-0.01927245867800989,False
1221,Indonesia,1929,0.1735050685674805,-0.023605833182246343,False
1222,Indonesia,1930,-0.16928143248454636,-0.01311875926634215,True
1223,Indonesia,1931,0.09171419718981044,0.013013547870208121,True
1224,Indonesia,1932,0.16187126716736572,0.014971476479708784,True
1225,Indonesia,1933,0.2600780248117999,-0.03196257462441393,False
1226,Indonesia,1934,-0.04473604334162377,-0.05695760830835477,True
1227,Indonesia,1935,0.3191089540915961,-0.08340723939424817,False
1228,Indonesia,1936,-0.07811241454645418,-0.06087493549718472,True
1229,Indonesia,1937,0.137635915666506,-0.07422150691846366,False
1230,Indonesia,1938,0.17790445375887434,-0.16500173548870933,False
1231,Indonesia,1939,0.30607428457300745,-0.14958406839333954,False
1232,Indonesia,1940,0.1927806262184857,-0.12648309742805056,False
1233,Indonesia,1941,0.6519630886181818,-0.10870343682589356,False
1234,Indonesia,1942,1.0657209679277997,-0.09403696665489016,False
1235,Indonesia,1943,0.7251854212458481,-0.06180619569485631,False
1236,Indonesia,1944,0.5060497032940063,-0.11424422079467912,False
1237,Indonesia,1945,0.6515355690196432,0.01400718312710893,True
1238,Indonesia,1946,0.649261830013981,-0.0874928113305,False
1239,Indonesia,1947,0.41544831609087546,-0.07408008249324284,False
1240,Indonesia,1948,0.18000268426079954,-0.043977117391860616,False
1241,Indonesia,1949,0.7524195705450951,-0.003568493215199535,False
1242,Indonesia,1950,0.2279070040188252,0.048767621600835385,True
1243,Indonesia,1951,0.25148282298738706,-0.03722922520640532,False
1244,Indonesia,1952,0.2991119255164931,-0.03974404907884934,False
1245,Indonesia,1953,0.4367449349429687,-0.023167273257137376,False
1246,Indonesia,1954,0.17466088538516308,-0.006779659507121061,False
1247,Indonesia,1955,0.2563577849564867,-0.04658594471040381,False
1248,Indonesia,1956,0.4664295755746778,-0.06588887813625659,False
1249,Indonesia,1957,0.6773937243535509,-0.0332946428467968,False
1250,Indonesia,1958,0.4177955863431588,-0.020548048801982764,False
1251,Indonesia,1959,0.6380241207787957,-0.03497874631858585,False
1252,Indonesia,1960,0.1919914710892915,-0.03608355569092323,False
1253,Indonesia,1961,0.667497728984234,-0.043142207468734615,False
1254,Indonesia,1962,0.3849482352285901,-0.012901815554664938,False
1255,Indonesia,1963,0.7096891500456102,-0.03066906774708807,False
1256,Indonesia,1964,0.36598744229986746,-0.08557242914293531,False
1257,Indonesia,1965,0.5235345037864015,-0.008988221037269114,False
1258,Indonesia,1966,0.3053562365264916,-0.038143481796753934,False
1259,Indonesia,1967,0.4478864590046234,-0.030114026367634782,False
1260,Indonesia,1968,0.1603879489479716,-0.030062487109531518,False
1261,Indonesia,1969,0.5113691785383733,-0.03485513363394407,False
1262,Indonesia,1970,0.07196774671469734,-0.0499623624393296,False
1263,Indonesia,1971,0.3883444325926512,-0.04723816540532587,False
1264,Indonesia,1972,0.3904298757273833,-0.030425370923988095,False
1265,Indonesia,1973,0.25704246778123485,-0.028371335534228524,False
1266,Indonesia,1974,0.10222994941211352,-0.09078961453112548,False
1267,Indonesia,1975,0.4633255178178076,-0.01619480308168206,False
1268,Indonesia,1976,0.12384756554629285,0.00797635086393109,True
1269,Indonesia,1977,0.5086214898430942,0.0012449442956070336,True
1270,Indonesia,1978,0.5619377742157415,0.03594297701165887,True
1271,Indonesia,1979,0.6271322587373772,0.01992974472999757,True
1272,Indonesia,1980,0.5168306592956005,0.06117260411578039,True
1273,Indonesia,1981,0.6689086482477287,0.04559344675481773,True
