,country,age,direct_correlation,indirect_correlation,same_correlation
1071,China,52,0.1416811890685062,0.07510798787708378,True
1072,China,53,0.13644011227199945,0.08681445241959303,True
1073,China,54,0.1064206720050273,0.08638590480710025,True
1074,China,55,0.14902806419489492,0.12049975198221714,True
1075,China,56,0.01676865969381734,0.08934795987022569,True
1076,China,57,0.07035384256675563,0.10726269152317193,True
1077,China,58,0.1001405948604052,0.09402611680530926,True
1078,China,59,0.005349958973051787,0.04741942139687008,True
1079,China,60,0.049379304248252535,0.13688382535675284,True
1080,China,61,0.033665715693467685,0.09513283469309428,True
1081,China,62,0.043702206846232584,0.032242543290047304,True
1082,China,63,0.1119868128388495,0.09462716510134647,True
1083,China,64,0.08626838775811599,0.09811378450401066,True
1084,China,65,0.07361823541109823,0.10781131838354772,True
1085,China,66,-0.01126558404009304,0.10269428982978927,False
1086,China,67,0.018678707901112302,0.08782298882067717,True
1087,China,68,-0.00321808458693134,0.061098719948561524,False
1088,China,69,0.08887317412574093,0.13448347129906488,True
1089,China,70,0.06434917022084982,0.16629532062236452,True
1090,China,71,-0.02926951487536113,0.08765289222862489,False
1091,China,72,-0.02231198063775207,0.10795766398227397,False
1092,China,73,0.004878109605092141,0.0740172136545502,True
1093,China,74,-0.004494022809455456,0.0644908160994492,False
1094,China,75,-0.027851682454094827,0.12753348646575338,False
1095,China,76,-0.016239083728596497,0.06426883343203693,False
1096,China,77,0.08285227800817548,0.10261501107138894,True
1097,China,78,0.03759930422220871,0.0371446488822623,True
1098,China,79,0.038871214374022585,0.08432793450436869,True
1099,China,80,0.12384055280076495,0.17994008414311252,True
1100,China,81,0.03468433675876965,0.1014011768504287,True
1101,China,82,0.04184123827236084,0.054171792350085686,True
1102,China,83,-0.010852535842006171,0.091499047755623,False
1103,China,84,0.004469820049569031,0.08219061204964219,True
1104,China,85,0.011871111070198205,0.14460937996187115,True
1105,China,86,0.0028309969799214145,0.09676773339246432,True
1106,China,87,-0.09666963505973937,0.05413802007953356,False
1107,China,88,-0.04384260159225704,0.1020464939442006,False
1108,China,89,-0.056348768159237984,0.13726968413907134,False
1109,China,90,0.047198370691511435,0.1652952633193545,True
1110,China,91,-0.05283698828131242,0.05121439881651397,False
1111,China,92,-0.027752904672090944,0.0904128008216473,False
1112,China,93,-0.032870131725944975,0.10330922361055304,False
1113,China,94,0.028186357755896094,0.08596811095582993,True
1114,China,95,0.03608354992470834,0.13595420153951826,True
1115,China,96,0.02690250039541577,0.1483943420878277,True
1116,China,97,0.07733785772031014,0.14724694645097475,True
1117,China,98,0.06646598146681984,0.10404980101641456,True
1118,China,99,0.0198009423172928,0.14348754112120884,True
1119,China,100,0.1042148893103503,0.21597366204843746,True
1120,China,101,0.17181518821709987,0.17134422235750552,True
1121,China,102,0.07484463848439392,0.1851794215302064,True
1122,India,1,-0.08389726741512323,0.011983317403523756,False
1123,India,2,-0.2588794971499572,0.05911098974703299,False
1124,India,3,-0.11524623923699287,0.04267976660926003,False
1125,India,4,-0.1476841748286014,0.060936866422996935,False
1126,India,5,-0.11097029193889524,0.05886316458392207,False
1127,India,6,-0.11986152246759706,0.02777592828366475,False
1128,India,7,-0.05764258461921388,0.02861142032692457,False
1129,India,8,-0.15018931174234787,0.04343237630121489,False
1130,India,9,-0.06936514283024177,0.046002209349423284,False
1131,India,10,-0.029946014261725957,0.06727081964679249,False
1132,India,11,0.13913917760923306,0.029144217423910563,True
1133,India,12,-0.033451456019440384,0.0002603221218454148,False
1134,India,13,0.03913597255934301,0.018111212528365943,True
1135,India,14,0.11518962732620787,0.014029459663984254,True
1136,India,15,0.13142610795098322,0.042066556423721424,True
1137,India,16,0.13198308961079636,0.0018666162906946398,True
1138,India,17,0.2467546029720689,0.012550510196703477,True
1139,India,18,0.1929579823352831,-0.023901921242621985,False
1140,India,19,0.3001052044850051,-0.043222005680733984,False
1141,India,20,0.13713000947455806,-0.0477013303616677,False
1142,India,21,0.23932634503751715,-0.08729746461910935,False
1143,India,22,0.2469903474310747,-0.09004434547311853,False
1144,India,23,0.3282581802005977,-0.10855680640614117,False
1145,India,24,0.3537866590410225,-0.06997571498065855,False
1146,India,25,0.3042919758714308,-0.005661969890846152,False
1147,India,26,0.3868713128052313,-0.03838504373654678,False
1148,India,27,0.3516530295142973,-0.029152074454170288,False
1149,India,28,0.3143752759989327,-0.06572405063509855,False
1150,India,29,0.36819494482342296,-0.03086686836301775,False
1151,India,30,0.2906529456477491,0.022646498066572342,True
1152,India,31,0.3622486706605364,-0.12562596345357505,False
1153,India,32,0.2834792359039099,-0.10535687417392836,False
1154,India,33,0.3578149384418181,-0.10404121772229814,False
1155,India,34,0.3976185826556024,-0.06594454261320955,False
1156,India,35,0.3616320204368594,-0.06683959677006575,False
1157,India,36,0.3319112668743991,-0.04738516896816118,False
1158,India,37,0.3771608174021879,-0.059096214969830085,False
1159,India,38,0.3482895272393693,-0.05783865593681201,False
1160,India,39,0.3783914932484208,-0.08672557429161093,False
1161,India,40,0.2288645432501305,0.019493619725117647,True
1162,India,41,0.3263471133236209,-0.0938584365520554,False
1163,India,42,0.2667727429740416,-0.02721679924320327,False
1164,India,43,0.3112084662468354,-0.019843081664522744,False
1165,India,44,0.2933527427578337,-0.01376610683469634,False
1166,India,45,0.3012849436249929,-0.0061519648109729895,False
1167,India,46,0.2597655226956471,-0.002159136106842938,False
1168,India,47,0.2655354012262029,-0.001405140769450911,False
1169,India,48,0.21558785272239653,-0.03274548925509062,False
1170,India,49,0.22460233978967026,-0.024877758532508062,False
1171,India,50,0.14954533704842268,0.013003118280046676,True
1172,India,51,0.25960274182557136,-0.05069280168139256,False
1173,India,52,0.19538691285429755,-0.05016476585988431,False
1174,India,53,0.2886674457323811,-0.00823393980528156,False
1175,India,54,0.2525377334122644,-0.014461223213286675,False
1176,India,55,0.2112632092497108,-0.0004029860687769471,False
1177,India,56,0.16752162119146802,-0.004153622874347713,False
1178,India,57,0.20974394488745945,0.01895695897304461,True
1179,India,58,0.21409694955426528,0.011361999732488488,True
1180,India,59,0.19615113228192207,-0.05119215814988118,False
1181,India,60,0.16698182572979994,0.03441746911299905,True
1182,India,61,0.1663059221165568,-0.0034552591138735217,False
1183,India,62,0.1982467678861096,-0.0635418460385378,False
1184,India,63,0.2605786355791834,-0.004277863223312096,False
1185,India,64,0.15919602006400585,-0.02585982306445013,False
1186,India,65,0.17208699245706774,-0.01316526942859765,False
1187,India,66,0.12851030392661097,-0.005240176063456686,False
1188,India,67,0.21702470995408946,-0.012100287816940914,False
1189,India,68,0.12912580051559328,-0.0684540506939248,False
1190,India,69,0.15810203320439292,0.016728711708052534,True
1191,India,70,0.1047322835787658,0.05228337928054938,True
1192,India,71,0.20440306548948195,-0.0200216685616324,False
1193,India,72,0.15675329232523202,0.013920707093076194,True
1194,India,73,0.20734829821243805,-0.020898858282034468,False
1195,India,74,0.24984071771489436,-0.03505965512170564,False
1196,India,75,0.0933741592373748,0.004203287970633298,True
1197,India,76,0.13595869075326766,-0.06865450934699127,False
1198,India,77,0.1979773579544436,-0.035073467916573536,False
1199,India,78,0.1903195405765351,-0.08786852653281074,False
1200,India,79,0.13470412774127696,-0.07477530548640983,False
1201,India,80,0.07167079862771895,0.043243320844277164,True
1202,India,81,0.16868561708167504,-0.02608528334437253,False
1203,India,82,0.12112471970410073,-0.09812196263192484,False
1204,India,83,0.1181311688488004,-0.03467652683437332,False
1205,India,84,0.19899180480823156,-0.009897193814455422,False
1206,India,85,0.12250029434717452,0.038569705235405184,True
1207,India,86,0.15128837312973395,-0.0034182526782997745,False
1208,India,87,0.06538987199339788,-0.07455933755802659,False
1209,India,88,0.05090567632323277,-0.02717111746088182,False
1210,India,89,0.06813960042222866,0.03447256994960261,True
1211,India,90,0.06639973984127091,0.057607900376005126,True
1212,India,91,0.16301648832834867,-0.06549426492378085,False
1213,India,92,0.13645207832323844,-0.015321428920646953,False
1214,India,93,0.1524906180709167,0.018801577929224343,True
1215,India,94,0.1521556672418931,-0.02677921822434108,False
1216,India,95,0.10298483746898048,0.02194671441144552,True
1217,India,96,0.09309630150186003,0.05113136545307299,True
1218,India,97,0.09497066717667274,0.011640323081595329,True
1219,India,98,0.07860271057107923,-0.034200944244420474,False
1220,India,99,0.005720767479050838,0.04819982370289143,True
1221,India,100,-0.10612166377358123,0.12862483876388292,False
1222,India,101,0.047008810174518016,0.06277046938031386,True
1223,India,102,0.0780088763103936,0.07366302749430327,True
1224,Indonesia,1,0.04164654171331003,0.03890059460293749,True
1225,Indonesia,2,-0.2371119314548932,0.09609408916503703,False
1226,Indonesia,3,-0.05775652181263,0.11928870170526265,False
1227,Indonesia,4,-0.12694008700761097,0.13912211627688367,False
1228,Indonesia,5,-0.11574701544571228,0.13681960221583594,False
1229,Indonesia,6,-0.1468798254669742,0.10717947341035862,False
1230,Indonesia,7,-0.02478100360549192,0.11749575096498578,False
1231,Indonesia,8,-0.1628501030825744,0.1682832088020806,False
1232,Indonesia,9,-0.09051705273991513,0.13907411364019984,False
1233,Indonesia,10,-0.030128719231195037,0.17017724414530666,False
1234,Indonesia,11,0.21469481248002886,0.15094037236969365,True
1235,Indonesia,12,0.012003021760561805,0.11911785475533322,True
1236,Indonesia,13,0.08459017995277349,0.12272935745094594,True
1237,Indonesia,14,0.15760419262451025,0.11978776695356808,True
1238,Indonesia,15,0.1533525262068164,0.13581389750005313,True
1239,Indonesia,16,0.1596429395420987,0.10292633202357124,True
1240,Indonesia,17,0.3504843842926038,0.10771952366615964,True
1241,Indonesia,18,0.24798165231922714,0.07034459658856974,True
1242,Indonesia,19,0.4087192838566911,0.06385836958176443,True
1243,Indonesia,20,0.16378718844785675,0.10020804485408677,True
1244,Indonesia,21,0.3552908927766368,0.02162171252707646,True
1245,Indonesia,22,0.3411053456626125,0.0098243889494103,True
1246,Indonesia,23,0.4587846187457735,-0.020788235341469168,False
1247,Indonesia,24,0.4564358937757197,0.05951197699042959,True
1248,Indonesia,25,0.34767273757123857,0.10526187941625076,True
1249,Indonesia,26,0.4557683046266275,0.06445061775703577,True
1250,Indonesia,27,0.4607084966783254,0.09711261107840884,True
1251,Indonesia,28,0.41947115637402105,0.06536804971711348,True
1252,Indonesia,29,0.5178849655161262,0.10004330329529583,True
1253,Indonesia,30,0.2973572673388599,0.148879763899749,True
1254,Indonesia,31,0.5226597444028284,-0.016899093601366936,False
1255,Indonesia,32,0.32493908347036105,0.0025343711752814084,True
1256,Indonesia,33,0.4562820359593333,-0.003649657123654997,False
1257,Indonesia,34,0.5103148751964349,0.058772556821356625,True
1258,Indonesia,35,0.4193949800214162,0.04403605559381581,True
1259,Indonesia,36,0.4099068595828827,0.06855001586156846,True
1260,Indonesia,37,0.5068828097447846,0.053452101924565565,True
1261,Indonesia,38,0.467205436686132,0.07347587305250611,True
1262,Indonesia,39,0.5261062526751421,0.03894141336515596,True
1263,Indonesia,40,0.2036721702730518,0.1260321201342192,True
1264,Indonesia,41,0.5123431560952022,0.009399466349614609,True
1265,Indonesia,42,0.37758051512939417,0.0923203224951538,True
1266,Indonesia,43,0.4345589019351454,0.09496506147486301,True
1267,Indonesia,44,0.44728810088155735,0.1230329317129554,True
1268,Indonesia,45,0.4262902457926278,0.08642192600372305,True
1269,Indonesia,46,0.3851618853619166,0.09670631888878944,True
1270,Indonesia,47,0.3574448355668625,0.10142511024338778,True
1271,Indonesia,48,0.33336150147106763,0.08552697116276825,True
1272,Indonesia,49,0.3715076066341769,0.1065505464909316,True
1273,Indonesia,50,0.14659929516589346,0.08878943128160842,True
1274,Indonesia,51,0.3251387680004545,0.037965982575845,True
1275,Indonesia,52,0.21952324907452644,0.03484049490407837,True
1276,Indonesia,53,0.3898549000827883,0.08096320631405159,True
1277,Indonesia,54,0.3038403932875723,0.07307042041081163,True
1278,Indonesia,55,0.2667565268842477,0.08586013640862918,True
1279,Indonesia,56,0.255823707504931,0.07563848270430147,True
1280,Indonesia,57,0.3134617398396893,0.10501904398233697,True
1281,Indonesia,58,0.2932943483171647,0.0887218757955932,True
1282,Indonesia,59,0.3635319194012831,0.03735959086575203,True
1283,Indonesia,60,0.11548173526829406,0.0885886382215823,True
1284,Indonesia,61,0.24469226755430645,0.07885050432472038,True
1285,Indonesia,62,0.23292849891309303,-0.015300909808143337,False
1286,Indonesia,63,0.3546147322866852,0.061800800588533086,True
1287,Indonesia,64,0.2517972997361615,0.06787528189115732,True
1288,Indonesia,65,0.21852816835350086,0.052563613363627366,True
1289,Indonesia,66,0.20813409023136345,0.04325793310649659,True
1290,Indonesia,67,0.3214064870263528,0.043111436800465176,True
1291,Indonesia,68,0.26573923834878704,-0.008712363562779402,False
1292,Indonesia,69,0.2874228366393041,0.07852278106441354,True
1293,Indonesia,70,0.08266460044669796,0.10256092293369176,True
1294,Indonesia,71,0.3342685141829513,0.057402439413187525,True
1295,Indonesia,72,0.192636781507692,0.08649641278232965,True
1296,Indonesia,73,0.31515784297841903,0.04319946794773013,True
1297,Indonesia,74,0.3888085851327314,0.03574346725173844,True
1298,Indonesia,75,0.10534887610907223,0.03658410179229242,True
1299,Indonesia,76,0.2705652101513345,-0.003735450171612397,False
1300,Indonesia,77,0.3313211035762643,0.011464628889862487,True
1301,Indonesia,78,0.3475907762038617,-0.025921324833316054,False
1302,Indonesia,79,0.34743549218220315,-0.005590426848377521,False
1303,Indonesia,80,0.0339668763556684,0.11294046860576945,True
1304,Indonesia,81,0.2447368544881824,0.03818732165995512,True
1305,Indonesia,82,0.2446488329443467,-0.03569075555747688,False
1306,Indonesia,83,0.2264686130859665,0.032111274237649534,True
1307,Indonesia,84,0.2646231401764649,0.07230681223820526,True
1308,Indonesia,85,0.15055416121323026,0.09965735235819248,True
1309,Indonesia,86,0.22211525805995253,0.04398524845807558,True
1310,Indonesia,87,0.176247902563196,-0.04136130332686232,False
1311,Indonesia,88,0.06438716098962158,0.03181037296442483,True
1312,Indonesia,89,0.17881184167641667,0.1052085640599064,True
1313,Indonesia,90,0.015581053130197245,0.09267174336901356,True
1314,Indonesia,91,0.2746973528777231,-0.013154468758202904,False
1315,Indonesia,92,0.1813813458923643,0.011656346736260715,True
1316,Indonesia,93,0.21519171840358653,0.05006136277490447,True
1317,Indonesia,94,0.21748712300811784,0.0279726585267102,True
1318,Indonesia,95,0.12197264465255266,0.03629881145966818,True
1319,Indonesia,96,0.08666858236129653,0.08437138754628101,True
1320,Indonesia,97,0.15622655671798885,0.0423817443707876,True
1321,Indonesia,98,0.16587466177286006,0.012320192743567326,True
1322,Indonesia,99,-0.03356077082850645,0.045669667353545565,False
1323,Indonesia,100,-0.3509736284734123,0.08078567524857268,False
1324,Indonesia,101,-0.08251644800777558,0.05084567008040968,False
1325,Indonesia,102,-0.07187319621081634,0.08459692562586922,False
1326,Pakistan,1,-0.1943652819006497,0.0016102491435665786,False
1327,Pakistan,2,-0.5082546530437707,0.022214866256407482,False
1328,Pakistan,3,-0.36034056061551656,0.01497365095023654,False
1329,Pakistan,4,-0.42689306036564095,0.046018364716061376,False
1330,Pakistan,5,-0.379562880646173,0.037836043505008944,False
1331,Pakistan,6,-0.4028113744783006,0.027551595719651708,False
1332,Pakistan,7,-0.2858993686418765,0.007278198590806145,False
1333,Pakistan,8,-0.4526889658466995,0.028084252151393124,False
1334,Pakistan,9,-0.31559805017199977,0.0354020093535083,False
1335,Pakistan,10,-0.30155964093480503,0.07293728796053353,False
1336,Pakistan,11,0.008285224470489053,0.07183959745115938,True
1337,Pakistan,12,-0.2852601449061891,0.034124223697758534,False
1338,Pakistan,13,-0.1067040902235592,0.0681303564654622,False
1339,Pakistan,14,0.03839660400770248,0.07061787078609827,True
1340,Pakistan,15,0.032765605924963456,0.098360333559163,True
1341,Pakistan,16,0.02626495317761746,0.06460097500838173,True
1342,Pakistan,17,0.26120766340707896,0.0833858010415621,True
1343,Pakistan,18,0.17385865936438347,0.06690521823532239,True
1344,Pakistan,19,0.3753881514282378,0.04602098209343417,True
1345,Pakistan,20,0.043114528994626616,0.020301435065543882,True
1346,Pakistan,21,0.28025434539977123,-0.018429375325007172,False
1347,Pakistan,22,0.33367106397277363,-0.00024345855989484132,False
1348,Pakistan,23,0.493311919625366,0.0011348005782468831,True
1349,Pakistan,24,0.4556041366214562,0.031392593288053376,True
1350,Pakistan,25,0.4044490118572583,0.04993990959596186,True
1351,Pakistan,26,0.5080851776125895,0.0190858734943468,True
1352,Pakistan,27,0.5095210385389068,0.03075896120675868,True
1353,Pakistan,28,0.4380983442020485,-0.01134094568966986,False
1354,Pakistan,29,0.5333679068233281,0.024962451621357296,True
1355,Pakistan,30,0.304924483120916,0.024137158228581788,True
1356,Pakistan,31,0.5573410166492785,-0.06935356692850457,False
1357,Pakistan,32,0.3767571921267259,-0.09115781842915656,False
1358,Pakistan,33,0.5258983992198167,-0.07841551363231936,False
1359,Pakistan,34,0.6040315237252541,-0.03136925798619945,False
1360,Pakistan,35,0.5032559547893789,-0.05661319209750223,False
1361,Pakistan,36,0.4623174581719476,-0.04146085642138272,False
1362,Pakistan,37,0.5823795900280597,-0.03177214110442217,False
1363,Pakistan,38,0.51690692287577,-0.05332773556240239,False
1364,Pakistan,39,0.556984431368895,-0.04982454055243877,False
1365,Pakistan,40,0.2742744787841257,-0.015189650839498088,False
1366,Pakistan,41,0.5687449708821564,-0.07118712386538545,False
1367,Pakistan,42,0.4158728673930436,-0.020007152366047644,False
1368,Pakistan,43,0.5080814656073375,-0.01130430987894368,False
1369,Pakistan,44,0.5613430743348872,-0.014889236398387419,False
1370,Pakistan,45,0.5143173404126887,-0.0343713163973721,False
1371,Pakistan,46,0.4647123560900495,-0.036580268060244815,False
1372,Pakistan,47,0.4664481360168497,-0.018977723159805227,False
1373,Pakistan,48,0.40451775573848814,-0.03808929544576658,False
1374,Pakistan,49,0.4234672067637389,-0.02659591946969815,False
1375,Pakistan,50,0.20800795236056027,-0.06274334929929612,False
1376,Pakistan,51,0.4929329722183211,-0.06141933854347656,False
1377,Pakistan,52,0.32179245303525705,-0.06534304929174595,False
1378,Pakistan,53,0.5470057757935859,-0.018297346675516774,False
1379,Pakistan,54,0.4530826163595021,-0.03233527135450686,False
1380,Pakistan,55,0.4253991882760245,-0.03965519943000747,False
1381,Pakistan,56,0.4228637733615689,-0.034781928568734764,False
1382,Pakistan,57,0.4932240771443221,-0.011647656428897259,False
1383,Pakistan,58,0.4623169038327569,-0.023968514182348254,False
1384,Pakistan,59,0.5701232879035956,-0.04435219465754623,False
1385,Pakistan,60,0.29395787239147675,-0.04958718666927805,False
1386,Pakistan,61,0.4296228690369664,-0.05218960671510234,False
1387,Pakistan,62,0.4156938671501344,-0.0990910719114079,False
1388,Pakistan,63,0.5879723183788281,-0.03157351817949248,False
1389,Pakistan,64,0.4158610488570191,-0.06531927022646401,False
1390,Pakistan,65,0.3791336207391971,-0.08106522351023923,False
1391,Pakistan,66,0.412542457502356,-0.05895037903264149,False
1392,Pakistan,67,0.5528051021877166,-0.0552611527719667,False
1393,Pakistan,68,0.4227786388287993,-0.09912859042527294,False
1394,Pakistan,69,0.4821452371424193,-0.03489657445117913,False
1395,Pakistan,70,0.28459308172005565,-0.044738503399777085,False
1396,Pakistan,71,0.6095412423136873,-0.057674316514401074,False
1397,Pakistan,72,0.3778503077060397,-0.06278497965102114,False
1398,Pakistan,73,0.5160785956178439,-0.07777411090626925,False
1399,Pakistan,74,0.6914796709972879,-0.05724167243167511,False
1400,Pakistan,75,0.31792658422396897,-0.0871299850071966,False
1401,Pakistan,76,0.4440255407528317,-0.11056207032218923,False
1402,Pakistan,77,0.5342080543507364,-0.07493193142265216,False
1403,Pakistan,78,0.5079857712277785,-0.12117739776155086,False
1404,Pakistan,79,0.4676549531959482,-0.10787120390995954,False
1405,Pakistan,80,0.1625451288883344,-0.05813628121723076,False
1406,Pakistan,81,0.4475249913370299,-0.06506256758217806,False
1407,Pakistan,82,0.3429786481551654,-0.1470574126027842,False
1408,Pakistan,83,0.4046464128410728,-0.08413137891924387,False
1409,Pakistan,84,0.493656679026885,-0.04680140339340128,False
1410,Pakistan,85,0.37425620577445307,-0.04405907299157711,False
1411,Pakistan,86,0.44282497380371294,-0.059096171912267036,False
1412,Pakistan,87,0.34319645828430057,-0.11633018310818105,False
1413,Pakistan,88,0.24855706057060045,-0.0842726477860544,False
1414,Pakistan,89,0.4058762948218807,-0.024764969100953885,False
1415,Pakistan,90,0.21910183408541006,-0.060851369622306625,False
1416,Pakistan,91,0.5304713645384955,-0.10756257238015073,False
1417,Pakistan,92,0.4194092237156529,-0.07634704629841442,False
1418,Pakistan,93,0.4777476108578661,-0.05410216878176826,False
1419,Pakistan,94,0.44631199648755054,-0.07055006010599357,False
1420,Pakistan,95,0.3632571583332411,-0.06521816450932331,False
1421,Pakistan,96,0.25052088332133465,-0.027188779347313518,False
1422,Pakistan,97,0.274196286214705,-0.06764005224097919,False
1423,Pakistan,98,0.3092466137542263,-0.0935854505985388,False
1424,Pakistan,99,0.18586882065941035,-0.049212736719635,False
1425,Pakistan,100,-0.2423956137579613,-0.009752127606790423,True
1426,Pakistan,101,0.1588109634619178,-0.05056931449305768,False
1427,Pakistan,102,0.16261033304543118,-0.02797568572261787,False
1428,Bangladesh,1,-0.12713031682176906,-0.019985309715067647,True
1429,Bangladesh,2,-0.4207574438449975,-0.003189217170729057,True
1430,Bangladesh,3,-0.2505133728884012,-0.020957722493576737,True
1431,Bangladesh,4,-0.2956702406459181,0.014959903634046175,False
1432,Bangladesh,5,-0.2477692725442735,0.014601229264750113,False
1433,Bangladesh,6,-0.2409588106409468,-0.01716872151004069,True
1434,Bangladesh,7,-0.14768515022215606,-0.029442213126702026,True
1435,Bangladesh,8,-0.3271088504480704,0.004906750025527192,False
1436,Bangladesh,9,-0.1931635371516932,0.009061640300135296,False
1437,Bangladesh,10,-0.19150040876084792,0.05386600653552938,False
1438,Bangladesh,11,0.12448715093529444,0.043880154406067774,True
1439,Bangladesh,12,-0.18623486112407547,0.005406178867837122,False
1440,Bangladesh,13,-0.04223658661272709,0.040801185400788274,False
1441,Bangladesh,14,0.09285618839263236,0.043481616553113375,True
1442,Bangladesh,15,0.0812952316220763,0.07433397047758274,True
1443,Bangladesh,16,0.09637450173037676,0.04729677504885188,True
1444,Bangladesh,17,0.32848330575537105,0.0597963207088943,True
1445,Bangladesh,18,0.20303933800449392,0.015072905671932672,True
1446,Bangladesh,19,0.4436495091583974,0.0123204669932111,True
1447,Bangladesh,20,0.054366229436432816,0.0026211111695682928,True
1448,Bangladesh,21,0.3045972561966181,-0.0300292245379986,False
1449,Bangladesh,22,0.368256792434199,-0.03158500569182068,False
1450,Bangladesh,23,0.5002755784066327,-0.04971717089229427,False
1451,Bangladesh,24,0.4827831239849142,0.0023020230604581557,True
1452,Bangladesh,25,0.3884726416266415,0.05596979644481298,True
1453,Bangladesh,26,0.5313923102305234,0.025605984154679882,True
1454,Bangladesh,27,0.5124967030865435,0.04259856605711354,True
1455,Bangladesh,28,0.4196445637908057,-0.0003022110785919811,False
1456,Bangladesh,29,0.5663515843951558,0.040281446190401186,True
1457,Bangladesh,30,0.27064744322730633,0.06980967140716543,True
1458,Bangladesh,31,0.5573177923099594,-0.08237277901913556,False
1459,Bangladesh,32,0.3511181566053296,-0.06101776692541546,False
1460,Bangladesh,33,0.4906649144836346,-0.06489280979798495,False
1461,Bangladesh,34,0.5823425467389198,-0.018374854101920884,False
1462,Bangladesh,35,0.460937793037489,-0.02664402214579749,False
1463,Bangladesh,36,0.4554469471451953,-0.01127428993441148,False
1464,Bangladesh,37,0.5783945364705015,-0.018441032896816832,False
1465,Bangladesh,38,0.5243688904254897,-0.01342990468589216,False
1466,Bangladesh,39,0.5564695436313758,-0.02793791962644144,False
1467,Bangladesh,40,0.18928430848338912,0.04448734108583696,True
1468,Bangladesh,41,0.5631450422000509,-0.03795545863281933,False
1469,Bangladesh,42,0.4031661841039623,0.02442235265948056,True
1470,Bangladesh,43,0.4654497284963861,0.03152508970064144,True
1471,Bangladesh,44,0.5169067408140081,0.03589005626640639,True
1472,Bangladesh,45,0.4677189808720921,0.035922110629297545,True
1473,Bangladesh,46,0.4817866087554593,0.03114482067840042,True
1474,Bangladesh,47,0.4541922178182872,0.039058519446629206,True
1475,Bangladesh,48,0.4107296771565642,0.013823448850711474,True
1476,Bangladesh,49,0.4148422560801732,0.017330858006007942,True
1477,Bangladesh,50,0.16403176511219092,0.007887815011975783,True
1478,Bangladesh,51,0.455467487920662,-0.028372717173747387,False
1479,Bangladesh,52,0.3071249365547969,-0.024994951384045703,False
1480,Bangladesh,53,0.5415599725096729,0.028279193657018406,True
1481,Bangladesh,54,0.44345322713289664,0.01845957998450896,True
1482,Bangladesh,55,0.3750761312835584,0.028454501688718305,True
1483,Bangladesh,56,0.4214016874717842,0.032389454890331744,True
1484,Bangladesh,57,0.4971935435668852,0.06272513760880911,True
1485,Bangladesh,58,0.4555761122086875,0.04188460140917008,True
1486,Bangladesh,59,0.5418867099307586,-0.0017808966512581593,False
1487,Bangladesh,60,0.2476408864627305,0.03282953781072537,True
1488,Bangladesh,61,0.4290951168563792,0.014876896301558478,True
1489,Bangladesh,62,0.4146016975935054,-0.048898939252432834,False
1490,Bangladesh,63,0.5467294074980181,0.01739922131272593,True
1491,Bangladesh,64,0.39234439521906,-0.002240563961662858,False
1492,Bangladesh,65,0.3383005190698605,0.0010098824032081513,True
1493,Bangladesh,66,0.4124151894176247,0.006512979727877583,True
1494,Bangladesh,67,0.5671610303165008,0.013567840268241987,True
1495,Bangladesh,68,0.4456080193359998,-0.03788506325842242,False
1496,Bangladesh,69,0.4672768761668977,0.0415782536757863,True
1497,Bangladesh,70,0.20594734656573627,0.043163993432409474,True
1498,Bangladesh,71,0.6157681030270279,0.010997841755166552,True
1499,Bangladesh,72,0.41802878105446656,0.02896091484128646,True
1500,Bangladesh,73,0.5333557576450658,0.00949577055592842,True
1501,Bangladesh,74,0.6997809793902932,0.00786706714457381,True
1502,Bangladesh,75,0.3219773334082215,0.011060235624523488,True
1503,Bangladesh,76,0.4921105896894824,-0.050227271414894734,False
1504,Bangladesh,77,0.5882896770558685,-0.00565616983721659,False
1505,Bangladesh,78,0.5513874235876816,-0.05819330094095161,False
1506,Bangladesh,79,0.504521263997183,-0.049707616884899206,False
1507,Bangladesh,80,0.16270637010544808,0.027919144448705868,True
1508,Bangladesh,81,0.4893636428076662,0.002219999179844485,True
1509,Bangladesh,82,0.4081268202498247,-0.09041556149182232,False
1510,Bangladesh,83,0.4424304432782693,-0.022775099120132036,False
1511,Bangladesh,84,0.5352128844714976,0.01924900635351294,True
1512,Bangladesh,85,0.38574181229457016,0.04895961357365824,True
1513,Bangladesh,86,0.4902010857002744,0.014069426929613242,True
1514,Bangladesh,87,0.3914224098849319,-0.0584230391658726,False
1515,Bangladesh,88,0.3020650085127766,-0.028063791753994344,False
1516,Bangladesh,89,0.4401264687969078,0.0510416110267785,True
1517,Bangladesh,90,0.2087578637819208,0.02914819545110918,True
1518,Bangladesh,91,0.5819013164158534,-0.05610139298321199,False
1519,Bangladesh,92,0.43814380865981134,-0.01986521273712057,False
1520,Bangladesh,93,0.5158906961815924,0.021210566864095986,True
1521,Bangladesh,94,0.4727807243391322,-0.015769373705119195,False
1522,Bangladesh,95,0.3778695428053693,0.008676962040083912,True
1523,Bangladesh,96,0.2949076114365668,0.05342038845518888,True
1524,Bangladesh,97,0.34523669122808176,0.014052257285069971,True
1525,Bangladesh,98,0.333902796445302,-0.04874498513486532,False
1526,Bangladesh,99,0.1852660409976955,0.022793187267379757,True
1527,Bangladesh,100,-0.31721518790617365,0.05578892611984463,False
1528,Bangladesh,101,0.10073776230456086,0.01466502666482112,True
1529,Bangladesh,102,0.10819112089158536,0.03356350438130312,True
