index,water,coffee,tea,juice,milk,soda,energy drink,milkshake,smoothie,alcohol,liquor,beer,wine,cider,vodka,rum,whiskey,champagne
passive,-0.05167475414503848,-0.19553842323961088,-0.19314537564285422,-0.11400681410709716,-0.12547612224467453,-0.025543243022738485,0.3481040485687267,-0.49066045696227706,-0.32006663070735797,0.5419384375609285,-0.08311223634031169,-0.17376403936611964,-0.22024928389777332,-0.27489500935457195,-0.21629517846741156,-0.23219904028326327,-0.615997941404624,-0.8555340841680512
thorough,0.05716928294723336,0.07987912628950027,0.02849326891237809,-0.2046029648804686,-0.4302126916355515,-0.5161838318989365,-0.7328276266012291,-0.4756580916807202,-0.01974261283084738,-0.8575374102127938,-0.30517775804456065,-0.19532212980223243,0.1535254221345865,0.06541526578479405,-0.5813387897938871,-0.16778091884833313,-0.04287962685867937,0.12001671141244526
orderly,0.09856288187441853,0.36809598180989744,0.42047319418705026,-0.009646273971058024,0.10957313958125094,-0.024432506602844,-0.5317915517867086,-0.010980891765190423,-0.06470890755832752,-0.6780302597489819,-0.10697888430660021,-0.10220028705406613,-0.0434806725245379,0.10987707286520325,-0.5844096415493428,0.06330029241251463,-0.28245350776706535,-0.6400210072751233
active,-0.21418861107955,0.047929019754145825,-0.24320820688557296,-0.18865174383204514,-0.4297004521917217,-0.08658703339242088,0.29382380742199604,-0.39706832897640404,-0.32062726822155385,-0.4145073002409023,-0.3202758273129901,-0.20129572931092593,-0.19996005642316286,-0.2279110896530099,-0.5401732490146623,-0.3844092741578215,-0.6049574634645614,-0.7055635892907406
emotional,-0.19751934028328802,-0.1573432750198856,0.08556102313479715,-0.09334177480417985,0.03397673443632626,-0.044536415931087814,0.4407752233868419,-0.24112986292494137,-0.34956458822766273,0.4886243236106436,0.12653943927230782,-0.22064233567435207,0.009643700244208346,-0.36772568197914224,0.09584896817970587,-0.2336460062948679,-0.1453056579687409,0.0430843352875045
competitive,-0.4169471424912197,-0.18424194199489033,-0.8139626843786258,-0.2064541532474425,-0.6216382494148608,0.18979745275019477,0.38379689671684436,-0.34712695867755716,0.16191382528288772,0.35029311294664617,0.25729733789986736,0.43267358020763536,-0.37616873338445755,-0.010034280360200331,0.16525255413673068,0.0013477341120882599,0.038514907049563216,-0.24906134062378446
mistaken,-0.8446004365037239,-0.6333031852659616,-0.4108508862316835,-0.46576239932467334,-0.37504951916521767,-0.3366681814006882,-0.713475063514512,-0.9489078187928975,-0.3161363562571142,-0.38438135520602507,-0.1632534752514916,-0.4750477723592121,-0.21221217597558092,-0.41334513764937886,-0.039579021881859515,0.11503357584984021,0.0942855047111306,-0.4076540965558792
critical,-0.42021809806819177,-0.2503588790994051,-0.2538091901241757,-0.3630508077000987,-0.4268963666837564,0.15095540366550436,0.4003043153728181,-0.44934400350114534,-0.08041557914959656,0.687125494372294,0.1843907385907062,-0.023360116339393527,-0.13062817692036274,-0.37273181478301,0.14766353833931783,-0.09846449801495506,-0.1652375240437949,-0.18279273023337175
sage,0.8587344685096606,0.00010717245573668309,0.642585451814381,0.33931515718040894,0.5707759547911045,-0.09035261949879943,0.25361628243635514,0.24772213948972271,0.021187073037963768,-0.7227779405134901,-0.2233184424112703,-0.17642762384996952,0.5451034615213112,0.34959594926795423,-0.38825413408064,0.0459049954802052,0.04446435387260227,-0.7379784774837543
unstable,-0.3132073676075337,-0.8319555224962412,-0.9097567724134683,-0.40543654729938483,-0.41015570633628773,-0.5753540956370888,-0.02261330845817185,-0.9329268759147534,-0.8342150049319611,0.7718664552658567,0.14463764567928344,-0.4761696039023765,-0.8038602688677632,-0.9955874471361215,-0.011347022032354576,-0.4831938435102871,-0.34684609984954295,-1.0429299113463688
abrupt,-0.29841553153509814,0.09218606379673673,0.35936322562181905,-0.27172025101479325,-0.3705922561275786,-0.0070729457502679395,-0.2888827616290547,-0.37972417971456424,0.05055574694884468,0.11894126108212244,-0.0005779649807595331,-0.004414835662369418,0.22613390000290326,-0.052715917725610614,0.2007836243294458,0.1447760440167264,-0.06159713763806022,0.4253952538988239
pure,0.08710915047383298,-0.7287251508888599,-0.37932036389090135,0.06724461961131609,0.004166161583344966,-0.5257168672409601,0.12944152468087727,-0.40411238856893117,-0.44459250787123494,-0.22188175091025208,0.0029067367318038728,-0.4259187428212274,-0.1894329053035203,-0.40128715053679387,-0.10844482839469952,-0.3687835451686737,-0.18523997412677046,0.042250180642384116
retiring,-0.6336411177066185,0.052798688341219,0.019260059179512817,-0.4214807925641801,-0.5864530286752754,-0.2376997446552812,0.14284202971190493,-0.5046473984324331,-0.274985508545763,-0.12974781153425308,0.04669421540746676,0.020305772177220252,-0.1350001303355731,-0.29586764429115,-0.2955230046959528,-0.2167983125429068,-0.02471605489838828,-0.24982676955277622
quiet,0.33062917095037,0.5082994761974682,0.44288068862351315,0.0675472199288151,0.18207118160740648,0.3683845138363432,-0.3976317869592259,0.15660333134480606,0.08145485523587628,-0.38629656835246345,-0.2841386323529245,0.16284910933305802,-0.08536345653473591,0.3300814983594046,-0.1720655221785307,0.038372152552865565,-0.21744780793065766,-0.5883701680144002
regimental,-0.23005499020754464,-0.21978836115921702,0.2261015179118901,-0.303231783952435,-0.20221017684468276,-0.16248297326756656,-0.13285657720087996,0.0575971613529335,-0.07036996277858067,-0.1386937038225787,0.47715361763023945,0.5059270103208012,0.19995289985601977,0.7184155014762156,0.3975218297734029,0.635683171092985,0.813499371529263,0.3846697505242816
artificial,0.32781040758967367,-0.12703794979349647,0.1574207342898819,0.3791941533934343,0.36814853849885637,-0.14916737498136923,0.25020713452322463,-0.028938336314440153,-0.21852550805584306,-0.2557260262642836,-0.14514587034873577,-0.47290260405445045,0.007520997957868017,-0.20621755350833623,-0.06692845170166961,-0.032483343577111856,-0.5500421099737702,0.020590563466355852
petty,-0.2898328776215412,-0.31167323663619745,-0.32371228549481734,-0.2533242929995801,-0.1746412182786817,-0.3525971764421145,-0.5380620029338339,-0.3529761915478704,-0.1981488602568995,0.3242879919872824,0.2507813729746579,-0.01428161744931031,-0.23725407439178597,-0.17539997209373787,-0.034505807055455494,-0.08331611860731963,-0.16857843651769155,-0.4124174126249095
sympathetic,-0.5107041498273217,-0.1867685783975499,0.23943275946949716,-0.2672340479405051,0.07340534543674453,-0.05233171873946421,-0.4454676920346048,0.05148283669646565,-0.04618239626026929,-0.0206786977373384,-0.143288181926624,-0.15788595492554575,-0.17887646630984547,-0.050579441561864266,-0.12156539275394572,0.08776098684839734,0.07081671116053946,-0.4469126714460892
muscular,0.3000859410841473,-0.34425386825231796,-0.5591162622502439,0.07985967363607142,-0.003135647702940402,0.12577241857717966,1.003553396443149,0.20645834661308943,0.22400914488165596,0.3279821617334304,0.17657589611367253,-0.023402137392130807,-0.392085042811461,0.18412804695805973,0.022372770810438952,0.30933165361667925,-0.29810723045316634,-0.4984227747781554
short,0.07433377946937238,0.016706836400275878,0.08046685795959001,0.09315167593527435,0.3255916846255112,0.26065797350691994,0.25551547793073986,0.40852168637956826,0.25740688071267304,0.049443817833479134,0.003589210062514297,0.10089092973588568,-0.07878474126007635,0.4638741074055236,0.20029330306171053,0.5339428641658912,0.06374702765047197,-0.6128870353884052
neat,-0.10415782042377363,0.5859845245501399,0.4780365787662451,0.2039289911560066,0.3044181330932702,0.3721842689804432,-0.2783895608089352,0.647405452851692,0.49570583587023487,-0.5013720972163753,-0.0016211126585054297,0.08769311326400102,-0.07121557261654242,0.5308242200170394,0.05228385622521347,0.4073366745906125,-0.15212736806751254,-0.38508172276705577
questioning,-0.0757198504760046,0.11795213558245086,0.32519760815076015,-0.08626037209311742,0.15595459439486203,-0.2002979660974601,-0.32073905177825046,-0.14917691222128276,-0.3734261757507216,-0.09408465940001039,-0.2589409595246118,-0.2817913641195668,-0.011326125281525518,-0.18656021670228243,-0.15901555303240714,-0.12788185038635502,-0.19037951623044885,-0.4879015368299361
humorous,-0.4650564524214154,-0.1025905113264665,0.144702242889099,-0.3489113823348188,-0.031913306626431895,0.033262219552589505,-0.25350004021228056,0.2884642231626355,0.05261733077411525,0.13249497944457492,0.05490069143253077,0.10637953341869426,0.2088669117757547,0.45292535168592785,0.0019699533307606953,0.12403012946099835,0.00804902106318217,-0.10581214676968377
amusing,-0.6269751214053015,-0.4938308928689442,0.06256773190562735,-0.18399699820287838,-0.6033337671556058,-0.45536595107754213,-0.5254336762916575,-0.475979283168774,-0.0925242965731963,-0.9081720174770631,-0.3069591310120943,-0.24415333961027655,0.1807173586832864,0.11921958588546351,-0.6569768072940216,-0.28680006860337187,-0.31489839559252614,0.5419588139785457
original,-0.11543777336594627,-0.18778819153322648,-0.17604243235172298,0.0720015912992467,-0.017097714012846595,0.053536891091255284,0.07424125756798762,0.11853484278547126,0.1159897184241663,-0.6143621790400033,-0.1083594085225774,-0.04021182341172719,-0.1483039311501224,0.148852287523833,-0.2289563779588847,0.02087944134251315,-0.07908100718121418,-0.10053462757012997
sarcastic,-0.2804813252821508,0.005318684106354513,0.1421722722679301,-0.0581003974856944,0.11436645554506153,0.24036267704179792,0.12055815093196147,0.277331278458863,0.06534388871393426,0.4455127021473758,0.0367044490254827,0.12261201414505565,0.09056741984373688,0.1081945837914379,0.2919621194498888,0.15984600408945124,-0.19174675982995934,-0.42993741166287164
ridiculous,-0.09689954097051923,-0.2833519907445883,-0.23628007193341868,0.03225340826828249,0.039989323576020856,-0.008259071043612124,-0.031071831917985515,-0.12438762319565985,-0.00627256940049479,0.5074768845590518,0.2008806994778457,-0.09455574148234996,0.03748830267850252,-0.12801709847839182,0.41030292802269447,0.013603570039997981,-0.08758142553192198,0.3662429768080658
vague,-0.005002280055276767,0.1468038637163616,0.1456230261599458,-0.02047977501164739,0.059491342054503675,0.023489875729915063,-0.3337631335618849,-0.19046069019405737,-0.22342076148575002,0.16832185100874983,0.05355810089187961,-0.012195993519796115,-0.020767798936189453,-0.18825370243942424,0.060483221330327415,0.11412097302333435,-0.1024351032207542,-0.8073777078782237
disturbing,-0.27160557751231884,-0.08402358063022215,-0.24920829137425718,-0.08560849710325985,-0.3148234852536979,-0.3199438928715948,-0.4060462091144582,-0.4535339890181198,-0.08499405373356395,-0.17217035064929548,-0.2203860443583699,-0.3331764369223442,-0.2622346970784213,-0.5682550738639766,-0.28982595858407106,-0.32447884234480623,-0.1957762277650619,-0.3939727589528884
realistic,-0.2958373513364019,-0.0850626259043602,-0.17438422229363945,-0.15878370056868663,-0.06399535971600007,-0.04503650057225379,0.22669592364241362,0.10467212257115933,-0.015934255029665414,-0.18308067508816772,-0.2278003176482354,-0.2597819636606543,-0.32274030243266766,-0.21091819513800633,-0.12124033870668421,-0.09557769419057126,-0.2551689755254792,-0.411309121978278
upright,0.52654366019556,-0.3358746129499312,0.33402476553608385,0.13636965691496172,0.4924307774294041,-0.06335945742912363,0.21839731711980787,0.2829102258915718,-0.029122567790942175,-0.15581752126858803,0.13627015491037245,-0.2501132834828009,0.0562697814621333,0.41522573575261384,-0.28740413251421215,0.05078027188439327,-0.06710857670789168,-0.6170657926679064
reactive,-0.6700024609035936,-0.6940558385870594,-0.8021721447281162,-0.47315338256799466,-0.4469859565427168,-0.44119030148712957,0.49673912495072076,-0.8324923886769339,-0.7419583205410867,0.6648423602348638,-0.2421635759151493,-0.47496545408758123,-0.830004536443436,-1.0830283543820372,-0.30489882600465745,-0.5452330908887144,-0.9673266748405162,-1.3648230635343062
ripped,-0.6396165691188409,-0.4135761219222436,-0.9107471443357731,-0.26448224008002846,-0.5429187519813257,0.0700065085082325,0.10363898359552491,-0.2289137568336722,0.04638393636492729,0.6446619284851441,0.45118173031866476,0.24316455301714995,-0.5319460075108822,-0.2255896516878596,0.36927226756149084,0.1874374259844216,0.38389518333352707,-0.18952140658269676
reflective,-0.03285641120784868,0.1571599535318504,0.4109397173051424,-0.1959918341124437,0.09108480389322321,-0.11346100697950004,0.29973487082209255,0.07388034742491546,-0.16618002651198835,-0.13333083751988098,-0.19952377167468166,-0.024464967616238988,0.21317451712088217,0.01657658104337107,-0.4337628906479894,-0.15699275393189036,-0.3714526393510983,-0.5446737177563097
cold,0.5949473748528864,0.17853323383572112,0.27822264008368275,0.36565190569075184,0.5254954773332841,0.26248925806993284,0.13312501254362094,0.210193613551994,0.07329411644093803,0.2653384968226076,0.07246522590126632,0.3047220312248711,0.025614751077192424,0.06403525055192692,0.7161272729193364,0.0708302054211514,0.20657615435684235,-0.10688097365322922
irrational,-0.28551200427277235,-0.34711730847715866,-0.4687983678642459,-0.11794914191190892,-0.0035824202819180508,-0.25553117593691443,0.24212216719758772,-0.6607611122595638,-0.5180158622798163,0.5336577069250867,0.024581226905544037,-0.39887675198770545,-0.4988546452302971,-0.72026165078582,0.13940033811909283,-0.32661309087867935,-0.3473934475157977,-0.6656368062412596
foolish,0.13088007289721396,-0.5432070504085753,0.022959082994285247,-0.06374375414165534,0.04057654303174014,-0.5652684231947295,-0.5572120566595321,-0.7542795492228258,-0.6150278202980938,0.03152598945641925,-0.028070980774449857,-0.4633377392061822,0.22772965978085427,-0.16435753813820658,-0.18250874556693036,-0.27530601383011755,-0.1284615179091772,-0.13232954836344077
fiery,-0.48364153148498806,-0.19485250636994847,-0.3791270096335619,-0.34441885991174964,-0.42340061658047423,-0.12598266058087498,0.550484444263607,-0.1764524191687706,0.08849545176182193,0.061916096085154665,0.05401041019431498,0.026320473213707153,-0.12056910834108743,0.16642368983141256,0.24219429819639596,0.005279272363623712,0.15107054151674248,0.12726300082350983
crude,-0.029258841013416564,-0.10725004358306661,-0.4994923079756473,0.08904013169726906,0.06861704482239608,-0.07336126952169197,0.02426921711775511,-0.05452085294092033,0.12020802790648069,0.7433454883337918,0.4987374056408989,0.07502604518166295,0.029602382168358827,-0.09151987314862199,0.23035526799325198,0.5157301506653229,0.30729373362782275,-0.49394899023655037
conservative,-0.6197864277937882,0.43185683570508915,0.01766529901083688,-0.2524659385523044,-0.07534832460675894,0.08104914258299177,0.006265976803161363,0.14579894955718958,0.21396503056441846,0.21807828559365183,0.2674475247211395,0.17863696969066795,0.330654749231402,0.21764901442385937,0.20960059754982283,0.19200404661141368,0.3329328371809687,-0.034968074720543134
grim,0.4153067323226457,0.0942330475486156,0.3387780788586059,0.2612564223455616,0.2903304399176045,0.22407089678352513,0.15792241667303533,0.17887628274073175,-0.2518998437201714,0.19359073183748482,0.15959914224687372,0.3175167959668866,0.15533453545243858,0.45922669605478883,0.09044705608398176,0.36516016133186074,0.459911619936914,-0.10347581670627495
trusting,0.16149568726284577,-0.26125443089206724,-0.030469881160437057,0.004096279944083016,0.10963272194487657,-0.26800276179012744,-0.3989715189475577,-0.289374774359102,-0.40279015127274753,-0.22779322996026197,-0.4000148423799474,-0.5702893986387392,-0.2908443346563025,-0.12218640859295593,-0.766369464738425,-0.48546062189019307,-0.5982957600212547,-0.821434621780499
driving,0.0028260614472613525,0.32516612928972505,-0.6093530568356401,0.024178650232303135,-0.09258397570483876,0.261683696346184,0.40276467807772803,-0.05326739942552681,-0.06961702605359806,0.3667382950913071,0.33392946609778,0.499070253274435,-0.4642642417961198,-0.016468498015392,0.28940739493617973,0.058594632739954036,0.4183744886217153,-0.6128878229395243
tough,-0.2545188040143299,-0.5042519156758374,-0.9055330210022549,-0.3379265159983691,-0.13265547737045205,-0.09122202075355741,-0.04924685412734107,0.011357270406816224,-0.08449171133622381,0.20007664228744906,0.21567240695930684,0.16370480538601184,-1.013343799282402,0.008998007689759873,-0.08813235003512995,0.21894986466617605,-0.008850177356550139,-1.702261021787606
selfish,-0.6040757467547794,-0.8228761699968345,-0.6973155895197647,-0.42017429404049106,-0.24678904086420325,-0.5772418756886223,-0.427149414488819,-0.7056097964148949,-0.7400819490042845,0.499223561108236,0.008771427760144999,-0.3523158747629647,-0.5062007561205426,-0.7749805535966118,-0.3746777301726232,-0.5450054702408977,-0.5268100877645294,-1.0799643678605475
paranoid,-0.5243818937847635,0.00814978041602704,-0.33785595380117417,-0.10823796878934265,-0.1361619831502492,-0.006630617158804995,0.1888741952464289,-0.3054550978709719,-0.1813757390727816,0.6601618061497553,0.11201813755373624,-0.1915529099586824,-0.6083297314612623,-0.6539392722671146,0.4442591085981765,-0.09084973596111406,-0.29903549042929434,-1.0389788500651302
dependent,-0.007057526586370637,-0.3378952762650887,-0.13005226098001668,-0.21584935742847278,0.35297958746443575,-0.2192259597614391,0.020607561204992537,0.15199257532471208,-0.4332564331142695,0.875365685234882,0.2755565328769961,-0.19064103132141558,-0.2703585637618477,-0.15942661798223673,-0.3157054129960752,-0.08743366824417989,-0.47238903428434315,-1.204420843788825
destructive,-0.6930565804194472,-1.1128124911376065,-1.501225400326796,-0.5834314013188648,-0.7332020570773864,-0.7109911405007442,0.42640041936982176,-1.025950071328664,-0.992171684182911,0.9178752994373484,0.026050857695931767,-0.6383484993157996,-1.288999282299001,-1.1717935063438887,-0.39606532755195994,-0.7125726637071668,-0.6361611565828453,-1.8546195281993403
profound,-0.11786243859320725,-0.15673440261685423,0.21089896833577124,-0.19989801193871562,-0.21054656973382047,-0.2261613114824952,-0.06605142728662676,-0.3958041530377371,-0.32420709474054427,-0.25788491036475203,-0.01693405237869383,-0.14337474905177644,0.5437999233776649,-0.23452354926424,-0.15155371941811463,-0.07502544550939712,-0.003037964101606235,0.08468851317922832
humble,0.13499171173011282,0.08054798076356562,0.6086675351680613,-0.45924280263366263,0.11071034441490496,-0.12391951806656785,-0.4383777091932234,0.16035007930328007,-0.17059525432000908,-0.3523852936873952,-0.25389401057517297,-0.22749567817316335,0.4436357944576822,0.4442490088929683,-0.6700656895111196,0.02906010528430401,-0.21249541700354727,-0.45291560332481745
frightening,-0.09011790486600711,-0.4988319481696636,-0.3122952536863944,-0.17287607662425625,-0.26624238315201226,-0.45464443202908245,-0.1387679789293793,-0.7662070268714465,-0.584808677492039,-0.2649208933661696,-0.3149482211421263,-0.5734576046193195,-0.5536163738573001,-0.5061439227388936,-0.36507965127679953,-0.4936078557045466,-0.5641384757167791,-0.48872013347493537
hesitant,0.42218343833982813,0.26081512835394766,0.4213745211934238,0.13677617549103369,0.17665052199235523,0.0818378820997304,-0.055143146841617564,-0.19366301874954353,-0.21842183203869248,0.1053771504669932,-0.2071770912504084,-0.11796707238306749,-0.1527526193684499,-0.05244771887944738,-0.016629153434522214,-0.006573310407011983,-0.03540110124249028,-0.23228312608014942
brutal,-0.6414045805004717,-0.8123539265939369,-0.9047960940586892,-0.6559807005527684,-0.8597898726621835,-0.7516554495110046,-0.5293987102342541,-0.9798269299805874,-0.6132216776753501,0.3025900434053147,0.16908431336478097,-0.21181555577066255,-0.5721083896474982,-0.4821652261984417,0.002754140384035062,-0.21050605830022975,0.04417483422329976,-0.8038085855941841
negative,-0.1320787848416249,-0.20378346043841503,-0.2124447638038507,-0.06259528314607993,0.2186773231708597,0.11902181035909278,0.5727501987535376,-0.03580916749793565,-0.23590670178768217,0.6865010882619305,0.10148118321909141,-0.12976843663085513,-0.3385049939803507,-0.3140289419370756,0.0641184449466872,0.134624770992997,-0.31765292055268557,-1.0163795178913235
transparent,0.1566384551966379,-0.26864473120208804,0.10992888531789691,0.08516472642027838,-0.06391424639126282,-0.16745830728651226,0.12872543271896425,-0.36614987204023325,-0.2569191143128294,-0.18692832506699594,-0.21228275481088332,-0.5576037958373837,0.044497155303652954,-0.5912394416972707,-0.19203440723341808,-0.21320763385105426,-0.8105084220903296,0.23220313017532923
lazy,0.4310603427835179,0.4103896825730845,0.39625508825487976,0.3400922722552383,0.6458200648992097,0.15321726514943018,0.18506392262775226,0.4470134275662836,0.16476532782432782,0.29360965215543805,0.10159546158743026,0.26475139932462344,0.017094007536494486,0.37421417138385316,-0.13254484512093284,0.5178682115355696,-0.19591697343984366,-1.2039591652910357
tall,0.151816210419187,-0.1233358754266362,-0.15011154507688065,-0.19725792926594662,-0.13371971200569874,0.35200131306011273,0.47902112539148756,0.27827353659841586,0.2462231505515565,-0.39380176069148254,-0.16140321220803547,-0.051446738560472105,-0.2489728330456367,0.6212727724871514,-0.04955178872672862,0.2509756700617137,-0.10207118302371218,-0.36824663641299876
enthusiastic,-0.06287652232099292,0.32282547237751985,0.43916863487115215,0.059142107910867145,0.16888614992045725,0.2855785658431233,0.15988220495911035,0.14196703019883883,-0.0032462158206359986,-0.7231157065896171,-0.397421905719794,0.12364013006978107,0.2898375587839637,0.26143647226070954,-0.1134265784132146,0.17628046941833775,-0.2876990879477936,0.5921618073227376
calculating,0.003129158868675448,-0.19075063978077994,0.12792731066544888,-0.04383879773187452,0.009245101588863044,-0.38270060267930167,0.14598544444096007,-0.5089709475520866,-0.36292846252477445,-0.062324561660704304,-0.04732318307372266,-0.16655871166663397,0.22035779623619647,0.06009070242914258,-0.08024140066711215,-0.06624168367333186,0.014539653863072,-0.5948021927871319
winning,-0.6262992215735044,-0.25724602564613,-0.427925145108967,-0.3676447764773517,-0.649986240480206,-0.08224342972329464,0.04106329526351171,-0.2886168553621019,0.07911114769985103,-0.24244551737010228,-0.18534063381785595,0.31268793664832634,-0.20563921083611303,0.14072621785093986,-0.13987353229679422,-0.09479376097139929,0.3011850282946213,0.4004584037086102
subtle,-0.4273288024748483,0.1301855415183853,0.14277289965177434,-0.03742322775667473,-0.4436881065326419,-0.06043826690128681,0.08756557118939097,-0.23544368271347335,0.29570007564848305,-0.1938811076806243,0.0209359301007552,-0.17075825425539637,0.1104039156569436,-0.06599293983772746,-0.057156229104931594,0.08733537418424032,-0.2172648049867946,0.07441687834195893
reserved,-0.6180705343903631,0.2528972771968871,0.24729541027800817,-0.5141146134133251,-0.49221247933092427,0.0059028098494805226,-0.46344200034172495,-0.08390353433692374,0.24664693480434752,-0.08189726885118015,-0.11910570972313834,-0.10695182933576233,0.07290081969409257,0.16773139792995462,-0.21755654180137227,0.09771325444968446,-0.3846482015380757,-0.06129511627176602
anxious,0.3721109921282181,0.32537264444843184,0.5778901502206475,0.26691567650063197,0.3896657058039019,0.011694485398145415,-0.04126925396003546,-0.12244644045529306,-0.12146540275624514,-0.10540742435696979,-0.319721984045499,-0.15047267766755132,0.07989264522712257,-0.05020319008802735,-0.11408282418662874,-0.007893949491051109,-0.14858869183935103,-0.11159125147456714
dynamic,-0.43630005715864234,-0.14917706803916697,-0.4007212189095846,-0.12237192452971717,-0.5297197706052427,0.004570429569483242,0.8788679698507537,-0.19326848988686032,0.21231341083248112,-0.49560511447743255,-0.31565177441675174,-0.1271012913551842,-0.21818466565069375,-0.1723916537546317,-0.2664102863454475,-0.21100260877977614,-0.6957287689111686,0.019383827433155178
private,-0.6091754610729445,0.06269739191442532,-0.24732186209254423,-0.4140989860389661,-0.8395681449596915,-0.2041082806351142,-0.6278700411257423,-0.5425801161148708,-0.0645280818651713,-0.15062358452792374,0.16267584239992494,0.005782996434504812,-0.0022178526744599083,-0.19174821021533414,-0.27214042070856326,-0.2374130084364888,0.026735053954263253,0.22390524260057038
curious,0.21083133672101845,0.22238233507005084,0.45752149312121604,0.2137950986518263,0.27273036726709926,0.02599096271818251,-0.3588102764726125,-0.2848862985172689,-0.3325457728861208,-0.6727605692853739,-0.3641027935553303,-0.14204880605279163,-0.04634206747365679,0.046320645607377704,-0.4774753437543393,-0.012462246323214568,-0.4449574802714285,-0.24981240005028732
mystical,0.09119666338286297,-0.581013931201882,0.020888908925094762,-0.15705668746145693,-0.12924447067572115,-0.33269545690242086,0.4861057247770302,-0.1481949932824451,-0.4164527235663372,0.009350083655625155,0.010072793062775368,-0.5054689475229003,0.45299033741287226,-0.27086208303888815,0.03627404195452257,-0.12618383885476908,-0.26688938751762653,-0.22664793622137672
attractive,-0.6103590769149588,-0.02797654740286904,-0.24947550507474534,-0.3681818193744161,-0.36231456419095504,-0.23873174328116317,-0.016037817980985587,-0.03893484915839996,0.1389610915492808,-0.36160469451475724,-0.2750983781328475,-0.39648284009929063,-0.15013154362779382,-0.029463510035071052,-0.5224865257186296,-0.23078734874247536,-0.6865379712569565,0.05165215739909267
cooperative,-0.5198480742045974,-0.019490553523253913,-0.30505906139486405,-0.11201221853517404,-0.04513653864766098,-0.1662708913017691,-0.5205645047956068,-0.23630114663936672,-0.167160661518716,-0.45267726142278025,-0.37568028631082234,-0.17818624135721411,-0.3053936868893888,-0.17423011556073498,-0.46596332103691035,-0.43520963830889414,-0.5044081569461802,-0.8864074367634891
shallow,0.1468960664706499,-0.3289216605584329,-0.4479420433695135,-0.161724861401709,-0.21267791057150273,0.2085374876092904,-0.02668057399463351,0.011581451353074852,0.13072352444167526,0.7597066662672924,0.37134003552942374,0.12092964871816445,-0.2722518192798896,-0.14055579256268264,0.3699850663267146,0.4734903012329101,-0.13588417800820454,-0.5423792550091713
conventional,-0.44082743524805856,0.07830808607465234,0.07088532185282906,-0.26660500963141676,-0.09485496053433724,-0.0013730208989491959,0.050595458619241626,-0.03506001969091864,-0.12627009714634904,0.08423273972257475,0.17470618362867668,-0.023574805110259573,-0.08732380315479008,0.04766993540012463,0.026201850503339907,0.05302476482410779,-0.05029889873403411,-0.0001649847701477076
organized,-0.3979279331467004,0.41009812871464735,-0.37087499337651936,-0.1888940116493606,-0.3482833949744271,0.22895907061589918,0.0931408483400655,-0.20835695731682735,0.013820933851356727,-0.3279715097023212,0.17949492388711438,0.2150228521777252,-0.22612502945779306,0.15256345957316925,-0.19119646611482644,-0.15447764965627564,-0.08905237845082271,-0.315543851014446
obvious,-0.3186306857739264,-0.2605842485418368,-0.3719878843628781,-0.1571904312918615,-0.40430240159917685,-0.10588214879434778,-0.17888801091777629,-0.42442384134660194,0.051015247804438967,-0.25667217815576154,-0.07652123586595815,-0.04314671455719599,-0.20250819692504415,-0.22941751046865025,-0.02886918160759528,-0.07709052276614847,-0.32432605377199963,0.1524591636091554
unreliable,-0.3289794424990804,-0.4489633560372811,-0.654439913678524,-0.4319931721624536,-0.4108095786600582,-0.36431003909740667,-0.3600850161617132,-0.826020042369705,-0.5851958932620356,0.5411530424943674,0.1679438064999549,-0.08158628470063747,-0.41080416931636826,-0.49583158816678297,0.07239188879820467,-0.05180014590836839,-0.11718348784883988,-1.2886309625310455
spontaneous,-0.6905491138008554,0.09829463195847365,-0.18306321482704935,-0.32477063244773047,-0.4250710492062207,0.12506241705577528,0.4465193673356231,0.02480551709289896,-0.013547359141913849,-0.04013946399679248,-0.14065218601305962,-0.07129624549154781,-0.18232665301101766,-0.2564334613204922,0.09302248900477111,-0.024579953591043067,-0.24189449352902967,0.5401133532885157
tiny,0.49479075050895066,0.028505878494538464,0.28828482979278075,0.6353192184746739,0.6781647965066844,0.28458571491900236,0.24125759513481163,0.4308510201073037,0.08435269734887432,-0.4092446908097646,-0.26137755429431314,-0.26512377894524936,-0.17357127630105648,0.07518350170625328,-0.24801669584552297,0.11016291146860543,-0.5112448150007479,-0.1376487590889395
peaceful,0.5842993617385547,-0.14193281472248123,0.08379611467521819,0.10456022802392556,0.11674184359139468,-0.3125636747688707,-0.2567232872959406,-0.32042909234432093,-0.5534622408650152,-0.6317444159958483,-0.6897799349617797,-0.5501309753793306,-0.18999236175232984,-0.12730590131703437,-0.7813511375596565,-0.410087465577363,-0.4724009112029533,-1.2456318928752819
daring,-0.2841847532194439,-0.5726491302320061,-0.35838235692709014,-0.4479734427940196,-0.663413541397056,-0.44401550257988187,-0.0354657642546502,-0.5356502015068856,-0.3473412865711947,-0.29162974000980907,-0.08327468298374494,-0.25093644285512207,-0.10972636068602051,-0.05197471401674934,-0.0027970321789248264,-0.03460650960852225,-0.025476993477469616,0.6095091666159508
