index,football,basketball,cricket,hockey,tennis,volleyball,table tennis,martial arts,baseball,american football,rugby,golf,athletics,badminton,boxing,Formula One,MotoGP,cycling,swimming,snooker,shooting,gymnastics,handball,wrestling,skiing,horse racing,horling,pickleball,water polo,bowling
35,0.24192456550413752,0.2499364926535336,0.22637676653348457,0.1198900814786919,0.1260405497493996,0.12684474213757407,0.057158808281923865,0.1837227537903525,0.12493842123062963,0.605034626249082,0.2664997068223875,0.39845417110657144,0.5017032049046556,0.20039727692550555,0.2985128222781176,0.775245748383906,0.7383710390967714,0.46854004791072906,-0.09619371522752324,0.5839426125589489,0.3099143935696442,0.010076733345323236,0.5026910646856669,0.13125173999618037,0.10537370644860575,0.21882301455642916,-0.317932827738212,-0.09795971747208473,0.4123903646718384,0.22636405690430708
36,0.09665976016776094,0.07049182594769852,0.11410625961468637,-0.10021675837263753,-0.03401917771583361,-0.12329547835830983,-0.0156676901532486,0.2000531613669005,-0.028005123049695223,0.5616312247409696,0.05621473990976257,0.18985373118584054,0.2683434250965199,0.04464112804332859,0.10797698189356116,0.6828474168512617,0.6246065738491001,0.2291584272854208,-0.21602290824355858,0.5216477346346652,0.014710739240474979,-0.09835011950396434,0.3206316928361447,-0.06766993474264743,-0.04578573357603549,0.037271873690580916,-0.21712742259513862,-0.23463944596811334,0.23502165097618335,0.04832239977466942
37,0.28557030153478286,0.2692510145487186,0.28326626382213,0.14852845218361682,0.1152179073604067,0.13709864621804355,0.02677454913102422,0.2521126828260852,0.1749178996019931,0.7480972649811755,0.30640779548846686,0.30266939621583183,0.5327904537610719,0.2602690767696994,0.26417451015317894,0.8816459901091643,0.8490844239277027,0.5331503380605308,-0.1420015005335074,0.6122147479972191,0.14856683645765417,0.02557132041251838,0.5841864574497873,0.08855855268805621,0.10316516835085986,0.15504566073598164,-0.24663608154296304,-0.19576413575511292,0.39639056208478335,0.15620385755252872
38,0.16467514601044983,0.13049985909702164,0.22794187609979158,-0.000995289489694431,0.1122276519232732,-0.041319527190496017,0.04301205105907898,0.1995545690197414,0.049038644284763656,0.5967549496269051,0.11105796137170208,0.24084123141509936,0.4929860965334928,0.11773062434142721,0.21910478172555456,0.7735565761054103,0.6083060326436408,0.3555963086574856,-0.13410397701634094,0.5678505164064045,0.01502582949227609,0.07129974643127375,0.4568445204742027,0.01019319990581336,0.041839452256107856,0.10792192328578466,-0.21230213872379158,-0.2382609432483117,0.2972633896862176,0.11750395369559263
39,0.3393051872860516,0.2923106406263823,0.34889727787563224,0.1614484692232502,0.2203786143057222,0.10625799598833312,0.10132689381283504,0.2543135041306126,0.21924740828620895,0.715988904904352,0.31318814869107936,0.3524167056490081,0.5513384180707659,0.2400027706915017,0.2526275768599749,0.9677321083222705,0.8380221192596776,0.5282063979833944,-0.015430710139952768,0.7921498196592988,0.05205655336883263,0.09535539588875323,0.5321847683801753,0.03687307228645017,0.1514808991621169,0.20009788961160693,-0.2773844340192224,-0.1417617871177012,0.45163318973843297,0.20570078322769336
40,-0.17411704844994855,-0.20242350577464713,-0.01171056698475102,-0.19189828779579585,-0.1617762706815747,-0.2891179672171711,-0.1642803693538221,0.0501583169510035,-0.14788336769984045,0.044961333924014024,-0.19769216874071532,0.12742172104684274,0.1341475083780404,-0.15425509768176224,-0.04382637909419591,0.2780200206889531,0.20373237471681613,0.09003798594681776,-0.3446817709086603,0.16708276417929238,-0.04784953858197527,-0.2513094674349643,0.05576974608602297,-0.24836715940324755,-0.08200366446033917,-0.11484313228723618,-0.23116615476005453,-0.27961010720907314,-0.06475803419112047,-0.10659695603165331
41,0.3558432160353161,0.3126177562735886,0.20174309831750947,0.09368237093385003,0.05180722833344262,0.008405972449394845,-0.09660816521790044,0.13966712438103626,0.22575786680680487,0.8661444139052985,0.18332286235861445,0.3115091466584445,0.5465878375052355,0.10145167329382725,0.1346649651160049,0.9544741292917924,0.8452652876082316,0.3909622989862174,-0.13225664494949607,0.6666668373247212,-0.08903074357489481,-0.06338026545829988,0.5231747071238161,-0.04834289531140348,0.048841726474519814,0.14764533706660576,-0.33475813723236597,-0.2705725977928598,0.4395489913711237,0.16630040021266695
42,0.2189863294225906,0.11564042052290242,0.24926006977313903,0.032141376371351324,0.08590329781340889,-0.08764264053446202,-0.02259626038961428,0.1247736618975399,0.04907612843957397,0.6082071435901234,0.21577061293440966,0.2885017243104773,0.4066479300566274,0.09676084321745658,0.06320331428362534,0.8036435956108893,0.6593236991982216,0.3559460681560742,-0.111453399702511,0.6211664893745508,-0.13996970393118732,-0.12483177522919739,0.4119076511421265,-0.10765364339894083,0.04955410630464745,0.09287238303001176,-0.3232961430236124,-0.34049856971089826,0.28496310073174974,0.08944937376993427
43,0.2589694595328681,0.15894081211245134,0.23729798622984477,0.04523879114688607,0.04783003869884038,-0.1094326508083031,-0.14518439959710852,0.15295304558766826,0.10912612507916054,0.6094461598560121,0.23465709076053856,0.23578444736930917,0.36862831352603487,0.055143450337249746,0.06469621885321734,0.7998644307914891,0.7495661857784105,0.27557381045652996,-0.19034259531530728,0.5455501617888664,-0.1450058512040108,-0.21972158546810097,0.436303100765137,-0.17251073215480942,0.008985250382627178,0.08304772598584102,-0.3919376283298481,-0.43060292080450935,0.23331978315285248,0.01149381267932087
44,0.3103547797178981,0.2697298345968932,0.23843215793976374,0.06414514751275006,0.0880728164841039,-0.028521425708976214,-0.10546775318112324,0.07492616601352496,0.18560640702363423,0.6783960076272698,0.14641277946338385,0.32577720809364424,0.4987514136675225,0.07237199391735537,0.04720816639333449,0.782442459832408,0.7636791567616212,0.35741747370531335,-0.13912719989227107,0.572880304360376,-0.15961549461580615,-0.19083647660904934,0.478268835609444,-0.10401583419159399,0.05068853136800518,0.15346304468757058,-0.36407569839507675,-0.4347076041637047,0.2773041637278641,0.05282034283660338
45,0.1643593262661382,0.10289533263911026,0.1898143923363637,-0.06265902341003275,0.0949035941927456,-0.06935750393217094,-0.04084863683192874,0.04092283181340186,0.0522631543715533,0.4729628083009788,0.025821240899365404,0.35547570868150286,0.4996250670988588,0.020451863822441393,0.0985853311585675,0.5568412171456572,0.53518282333743,0.33066516711962235,-0.14914611031671976,0.4654470809367046,-0.016123382665132083,-0.15580084885487056,0.35357607464490776,-0.12066011361082457,0.048445335757686205,0.12198927505287628,-0.3527461361065617,-0.41644396800146755,0.1551760539957511,0.053014367915473676
46,0.30045033528286513,0.2680691805605743,0.3080811953460909,0.022014466154534618,0.17572994639472803,0.168006821042894,0.058114946963553515,0.11351655162425442,0.14749101501669054,0.6689820604316082,0.13920554540305047,0.30221913361000036,0.5271613649008612,0.25105456630521467,0.08402851139221773,0.5913668733584276,0.7966181737384778,0.4562614233220031,-0.06862973562084487,0.542528091257023,-0.17232776109257156,-0.04919207142395818,0.5558295383421775,-0.03501965793850832,0.03232342291029482,0.06908323749073511,-0.2893901957842793,-0.3320886448007538,0.3621993780879032,0.1934656317854932
47,0.11071044819742587,0.06118801224700448,0.1752780828850122,-0.13836421551519124,0.016422970001140104,-0.12192016395560182,-0.06415423955340381,0.11895832049510445,0.019350897046146374,0.4556057723718157,-0.03810026368431754,0.16911419573305986,0.3671796336753949,-0.04370746749170768,0.12296382335461384,0.424674559584726,0.6126955887915179,0.20668054946357062,-0.269096011009281,0.3670853950679819,-0.218228904005787,-0.14855043517537964,0.29688542837373355,-0.1185205235450621,-0.12665872024727295,-0.060779377511463346,-0.3354071943972167,-0.4365738855053071,0.08808610818580744,0.027875532206827307
48,0.08144885621979499,0.030946794785873973,0.13813539761337618,-0.19088431275286544,0.03902275751626785,-0.2677323489912856,-0.0785302732719239,0.03793130751787429,0.002997276651179696,0.3848147953376586,-0.08789025086530525,0.253821589676973,0.36131290636713204,-0.19439146260338175,-0.03661868683858599,0.37205201453151254,0.40844836424903824,0.22934432007920166,-0.2536385185740557,0.4914741709944886,-0.2607892343147462,-0.16837363839242311,0.2827031201555214,-0.2854538791588517,-0.07108639015137751,-0.05995051330627521,-0.2417803748660651,-0.37059868994270767,0.0782630394045075,-0.008301514184825165
49,0.37814908528231256,0.3512799115363383,0.23497189474950722,0.08209362111595538,0.2077099189003051,0.0783051328972395,0.06353093229879095,0.09183423898215716,0.27946083005818023,0.6464370265580164,0.14167180133951932,0.4146405128414236,0.5159237462010151,0.054028216851276976,0.12069787458138179,0.749937575338431,0.7885650603991947,0.5217188856636156,-0.09916784881425791,0.5836242551681595,-0.17490254624877308,-0.03457185717166759,0.5746593196650308,-0.04953828000987916,0.06660179435636322,0.15633069351969414,-0.31208079256154136,-0.1496667190741865,0.36412624475302985,0.1508058957378549
50,-0.41862919790834435,-0.436247478918223,-0.24827172072064713,-0.44932556449357325,-0.24398031162053674,-0.5468770367135013,-0.2751909259194622,-0.10737850155435437,-0.2808714486428815,-0.2601981048538146,-0.5933385629659681,0.07346923230914977,0.0260716426446837,-0.5462918594713031,-0.2098552151182542,-0.1862723435091151,-0.2025575712853549,0.0004814934856392264,-0.4540229358719728,-0.1428075930485652,-0.2137530000059465,-0.43616260951797003,-0.11921006373750909,-0.48765124078018923,-0.1643559835296333,-0.29199643545379955,-0.27998748904717746,-0.5054495928137827,-0.31479466924959887,-0.2536574506687969
