,occupation,age,direct_correlation,indirect_correlation,same_correlation
849,barber,34,0.1887583651747149,0.31101453549703945,True
850,barber,35,0.384550813636132,0.3892849368715344,True
851,barber,36,0.1911082332798344,0.3544691923618298,True
852,barber,37,0.13482104465923053,0.3512361068612105,True
853,barber,38,0.16341333787568615,0.408191943236536,True
854,barber,39,0.09260270880588152,0.37447491731143545,True
855,barber,40,0.2375067863561413,0.4595157417520547,True
856,barber,41,0.023583885813496987,0.40771463073315983,True
857,barber,42,0.010949316301670365,0.3701785461912407,True
858,barber,43,-0.1382869929534196,0.4061238778234488,False
859,barber,44,-0.1373257771090124,0.4132935917403248,False
860,barber,45,0.0932855832820052,0.4630680234082864,True
861,barber,46,-0.10947878383049456,0.43270484250358254,False
862,barber,47,-0.14506838912572645,0.4540688762953969,False
863,barber,48,-0.10270843444864584,0.4217789920558608,False
864,barber,49,-0.12858585055600513,0.4171677443267489,False
865,barber,50,0.03627499859345098,0.4392536357421323,True
866,barber,51,-0.14550693189234834,0.4015337331925195,False
867,barber,52,-0.1296500328468489,0.4261454229400498,False
868,barber,53,-0.1458390539511419,0.4363806288963911,False
869,barber,54,-0.020843060350118604,0.4527305053241246,False
870,barber,55,-0.0058304668290079424,0.4723574295882838,False
871,barber,56,-0.0945666333478628,0.4545176530541199,False
872,barber,57,-0.0706067471621799,0.4782961478323282,False
873,barber,58,-0.15559513428054667,0.4451352708034661,False
874,barber,59,-0.17917650951417669,0.4345513701887389,False
875,barber,60,-0.03639236632883408,0.43880147952668624,False
876,barber,61,-0.1775746563243969,0.4481277153337451,False
877,barber,62,-0.11048218662673087,0.4501830958802331,False
878,barber,63,-0.2853563810158537,0.4278568256626297,False
879,barber,64,-0.15624802756820114,0.4634938486257593,False
880,barber,65,0.032649171141374236,0.534453395935756,True
881,barber,66,-0.13289223113800094,0.4855481337134325,False
882,barber,67,-0.2059559496349195,0.4565146177783826,False
883,barber,68,-0.1914493088501196,0.4416133737009337,False
884,barber,69,-0.27365967498150845,0.4465392235189042,False
885,barber,70,-0.18099861859958732,0.43519991209091946,False
886,barber,71,-0.3692024907422394,0.4425853362018784,False
887,barber,72,-0.2243305002522227,0.4575533424724938,False
888,barber,73,-0.25603468383810185,0.4741817783915849,False
889,barber,74,-0.2557622768939113,0.4051325658481039,False
890,barber,75,-0.2485014424159795,0.4925636827228835,False
891,barber,76,-0.25425207326081595,0.4342588234276657,False
892,barber,77,-0.3679654709056678,0.4195947674513321,False
893,barber,78,-0.24610248204559554,0.4371956740422366,False
894,barber,79,-0.3853834378996598,0.433004781884734,False
895,barber,80,-0.23850781857535702,0.4189352361580873,False
896,barber,81,-0.4124581540295322,0.4250713077727226,False
897,barber,82,-0.3247592821137893,0.430480489661168,False
898,barber,83,-0.4071852154930026,0.4130673647599615,False
899,barber,84,-0.29746794073618954,0.4108289995937455,False
900,barber,85,-0.23376238966858096,0.44010562399757797,False
901,barber,86,-0.4333910047710253,0.40166483522676455,False
902,barber,87,-0.3780168291809965,0.4047489032728853,False
903,barber,88,-0.4652207226416329,0.3675021231871084,False
904,barber,89,-0.4730376789821675,0.3955906390038316,False
905,barber,90,-0.39431158099164176,0.3938779284200649,False
906,barber,91,-0.4547808164959319,0.3941831360435684,False
907,barber,92,-0.4397480387296031,0.4052109668412854,False
908,barber,93,-0.5564329165870029,0.3854089654166717,False
909,barber,94,-0.5647235336759285,0.39346979963462175,False
910,barber,95,-0.4862897643535349,0.3474884235719791,False
911,barber,96,-0.4915188226469326,0.3373850499119965,False
912,barber,97,-0.4762118722200108,0.3972000335573772,False
913,barber,98,-0.6016232751852786,0.29880236239138386,False
914,barber,99,-0.4665807042639643,0.3289184560586111,False
915,barber,100,-0.4451693573689041,0.17859197089494916,False
916,barber,101,-0.486338026123241,0.2853358062642385,False
917,barber,102,-0.5376496172363487,0.3148282365374403,False
918,barman,1,-0.7999898723670876,-0.1564290266845181,True
919,barman,2,-1.0656329182826885,-0.34490725694078683,True
920,barman,3,-0.9565407913626496,-0.3485615632519354,True
921,barman,4,-0.9693119864247656,-0.3895809239267903,True
922,barman,5,-0.9143489969765868,-0.339476215087732,True
923,barman,6,-0.9396103202544016,-0.2773263473164668,True
924,barman,7,-0.8566917799932502,-0.2717572709610318,True
925,barman,8,-0.8675842661544231,-0.25754291669889434,True
926,barman,9,-0.7811185581134079,-0.2851531335677113,True
927,barman,10,-0.5433016072284218,-0.2898174071717874,True
928,barman,11,-0.4937145709139002,-0.2981311719307649,True
929,barman,12,-0.462402848366871,-0.2768045748579447,True
930,barman,13,-0.36924288722704895,-0.25282096789960795,True
931,barman,14,-0.17074151872874901,-0.2450219620994524,True
932,barman,15,-0.09082880098435787,-0.2756269444872103,True
933,barman,16,0.03449631243490494,-0.14397719450836896,False
934,barman,17,0.05490424821055142,-0.17025385570743118,False
935,barman,18,0.062386540726184006,-0.23062133978665625,False
936,barman,19,0.10458277245957548,-0.08926176709946249,False
937,barman,20,0.17136610225036245,0.0940066827452634,True
938,barman,21,0.3082986284511329,0.14821354745805826,True
939,barman,22,0.28004266073470224,0.11584410816506087,True
940,barman,23,0.2864672969884082,0.10732961607640172,True
941,barman,24,0.3341430963084399,0.10996811381025692,True
942,barman,25,0.405883706454906,0.3556836926691768,True
943,barman,26,0.36679949128858813,0.2620834762260976,True
944,barman,27,0.3071165717644179,0.29921202906371897,True
945,barman,28,0.3219876047300433,0.3330477685630506,True
946,barman,29,0.3162451539303033,0.2436077517905897,True
947,barman,30,0.5357273731328852,0.4900932134398029,True
948,barman,31,0.2939152182790103,0.3831782293554011,True
949,barman,32,0.618895695980316,0.5517552184646181,True
950,barman,33,0.549869548614784,0.5708953543511363,True
951,barman,34,0.457414426394377,0.4251155886358962,True
952,barman,35,0.6536544377247439,0.5521131350739418,True
953,barman,36,0.4915495615719285,0.4896680919350817,True
954,barman,37,0.3998701832778668,0.4897345489202084,True
955,barman,38,0.35233973046502026,0.5076510974983661,True
956,barman,39,0.3319709983489339,0.4862453419612237,True
957,barman,40,0.5188423862163972,0.6099272728882633,True
958,barman,41,0.32526413125636555,0.5137186354630058,True
959,barman,42,0.26918922276572754,0.5088770927696804,True
960,barman,43,0.14040533726965124,0.5102914869298946,True
961,barman,44,0.2092747611174393,0.4850315888832672,True
962,barman,45,0.4340932027660984,0.5652198116176244,True
963,barman,46,0.16353464895711078,0.5444114870813517,True
964,barman,47,0.16754564771195574,0.5600385396735061,True
965,barman,48,0.27402070657140604,0.4887137627409084,True
966,barman,49,0.16217434533654235,0.4935153290893982,True
967,barman,50,0.3400748726292343,0.6151331043394799,True
968,barman,51,0.15498695133653267,0.5783133127767118,True
969,barman,52,0.1682263007238157,0.5874806008739214,True
970,barman,53,0.15566327933024487,0.5450910576750402,True
971,barman,54,0.2713058072674017,0.5657044727197711,True
972,barman,55,0.370781967044742,0.5952822058327725,True
973,barman,56,0.2425564089982189,0.5401622386185889,True
974,barman,57,0.2921170918934891,0.5797403512650529,True
975,barman,58,0.21998280410767349,0.52981639178439,True
976,barman,59,0.22387272995943647,0.5441372361381126,True
977,barman,60,0.27140785483208085,0.5916406437347473,True
978,barman,61,0.11695302603407885,0.595113692667645,True
979,barman,62,0.1675864212951485,0.6121066443850526,True
980,barman,63,0.02823522307314869,0.5700974074889242,True
981,barman,64,0.15702080741663454,0.5955018272895014,True
982,barman,65,0.3670977415824114,0.6451760454691958,True
983,barman,66,0.356433437940992,0.6495216578800556,True
984,barman,67,0.14829674448941144,0.6072813415954234,True
985,barman,68,0.17318058900508773,0.6266373490944229,True
986,barman,69,0.04887648030756503,0.5771164356920822,True
987,barman,70,0.281692571430518,0.6042599459061034,True
988,barman,71,0.0689609068809728,0.5898187191189449,True
989,barman,72,0.1870837575518514,0.5902224967761026,True
990,barman,73,0.07198376751242176,0.619903876479645,True
991,barman,74,0.20451471674661814,0.561264569755449,True
992,barman,75,0.10247232236187216,0.6044052036644876,True
993,barman,76,0.17135861158921906,0.6330525832537607,True
994,barman,77,0.053194146121552315,0.5873881277320055,True
995,barman,78,0.12227594882051178,0.5933909867413436,True
996,barman,79,-0.03452477775843703,0.5958769659420721,False
997,barman,80,0.09731014366923484,0.5826248224916377,True
998,barman,81,-0.07472034588136703,0.569701234205933,False
999,barman,82,-0.007723801710914827,0.6083315449768212,False
1000,barman,83,-0.0892736745362348,0.5588009076953044,False
1001,barman,84,0.11976779034109293,0.500616018755115,True
1002,barman,85,0.15034016636885852,0.5537424673793908,True
1003,barman,86,-0.1209151306047338,0.5073929902411325,False
1004,barman,87,-0.08457387849892592,0.5378930490801138,False
1005,barman,88,-0.198853271668842,0.5610046377603661,False
1006,barman,89,-0.0997041297238364,0.4886315907106478,False
1007,barman,90,-0.0417299403498342,0.5156114404261478,False
1008,barman,91,-0.11553505235839255,0.5523306290756608,False
1009,barman,92,-0.06726192350152484,0.5608614276703766,False
1010,barman,93,-0.17901313406490107,0.4894076576093865,False
1011,barman,94,-0.1908684777031049,0.5108872271975422,False
1012,barman,95,-0.09090388380526628,0.4742911418137192,False
1013,barman,96,-0.19390284953958695,0.4245808813097807,False
1014,barman,97,-0.2533724169468029,0.4915053270566192,False
1015,barman,98,-0.2923991656739305,0.4888467095545035,False
1016,barman,99,-0.1524125287453167,0.5079437648419355,False
1017,barman,100,-0.24665394770342566,0.30946816499902496,False
1018,barman,101,-0.1124686276833801,0.4473488619637964,False
1019,barman,102,-0.22244070976805144,0.4992051397241787,False
1020,barmaid,1,-0.7869199846013218,-0.22276766937213066,True
1021,barmaid,2,-1.1315407838388107,-0.16112183571210156,True
1022,barmaid,3,-0.946188585660504,-0.12495677372191412,True
1023,barmaid,4,-0.8765004933860172,-0.06637611132744707,True
1024,barmaid,5,-0.8372419513747626,-0.03945793676817905,True
1025,barmaid,6,-0.8341940761880828,-0.12828732433326762,True
1026,barmaid,7,-0.8528326503665177,-0.12603396216541415,True
1027,barmaid,8,-0.7819246700778901,-0.015540165855110219,True
1028,barmaid,9,-0.7141600817924072,-0.06263933375721288,True
1029,barmaid,10,-0.3831771635364215,0.03370438597391704,False
1030,barmaid,11,-0.43549037666950746,0.03955470132853647,False
1031,barmaid,12,-0.4155019197589648,0.016476465665064676,False
1032,barmaid,13,-0.3622439898570757,0.020045707467376,False
1033,barmaid,14,-0.153413089101071,0.08496072742707142,False
1034,barmaid,15,-0.024084791114917924,0.07630527429381938,False
1035,barmaid,16,0.001703838335316743,0.10687212590324467,True
1036,barmaid,17,-0.012929039692588164,0.07872273668279244,False
1037,barmaid,18,-0.02026218957167224,0.0036967932824740774,False
1038,barmaid,19,-0.006204681213175617,0.06290626399930106,False
1039,barmaid,20,0.16074576534235355,0.05701593447004934,True
1040,barmaid,21,0.2421277247560353,0.12169765167323401,True
1041,barmaid,22,0.17434366548744454,0.06763511220878826,True
1042,barmaid,23,0.1705611143486117,0.012755174211165923,True
1043,barmaid,24,0.22710304495411676,0.1069244460892422,True
1044,barmaid,25,0.2895972791459946,0.1546764542254933,True
1045,barmaid,26,0.3370145430017444,0.19023744094857434,True
1046,barmaid,27,0.18568928821230432,0.1895065320796995,True
1047,barmaid,28,0.23152075202276004,0.162229376242227,True
1048,barmaid,29,0.27399749378053745,0.250222167109101,True
1049,barmaid,30,0.558654353005691,0.29109857331843425,True
1050,barmaid,31,0.25790815320676924,0.13937861898790174,True
1051,barmaid,32,0.4947684518143598,0.1654731397907576,True
1052,barmaid,33,0.3546714761664732,0.08832771090983868,True
1053,barmaid,34,0.3775582116431584,0.18748697986582755,True
1054,barmaid,35,0.5844543828187065,0.18874509106356965,True
1055,barmaid,36,0.3607465319351057,0.19104079453923814,True
1056,barmaid,37,0.27301882448054954,0.1748079530816855,True
1057,barmaid,38,0.3380061916972141,0.25694519487735124,True
1058,barmaid,39,0.28854814839948506,0.18898050728784055,True
1059,barmaid,40,0.5395151190813218,0.25349275017289363,True
1060,barmaid,41,0.3128521398905549,0.20198626753213156,True
1061,barmaid,42,0.17472557690851348,0.192675346661892,True
1062,barmaid,43,-0.05186712642568544,0.23475168193330925,False
1063,barmaid,44,0.10751945754288253,0.3018393917639389,True
1064,barmaid,45,0.3233188734265154,0.28257245484248017,True
1065,barmaid,46,0.08324007009772612,0.24371343658889,True
1066,barmaid,47,0.1198082509493962,0.2710520133962625,True
1067,barmaid,48,0.19428814897442104,0.2822875568046193,True
1068,barmaid,49,0.13497514795665494,0.2674498899102773,True
1069,barmaid,50,0.3202865541027241,0.18110734270402032,True
1070,barmaid,51,-0.008670217085543795,0.10853415234694044,False
1071,barmaid,52,0.08205871862776708,0.14557333906354206,True
1072,barmaid,53,0.07780618474744014,0.2218548056667935,True
1073,barmaid,54,0.27316612162718784,0.2538259867152747,True
1074,barmaid,55,0.3165716627948417,0.2699090453084492,True
1075,barmaid,56,0.255331270759414,0.2954442530298579,True
1076,barmaid,57,0.2505771099821485,0.2960629676322722,True
1077,barmaid,58,0.10714449545629387,0.2957638349570705,True
1078,barmaid,59,0.15473975459983808,0.23600428951850785,True
1079,barmaid,60,0.1915020460801066,0.2167747781329388,True
1080,barmaid,61,0.009359334699938082,0.21369177340620574,True
1081,barmaid,62,-0.03557517780655475,0.1482414709611577,False
1082,barmaid,63,-0.20919210075089756,0.1856588300565376,False
1083,barmaid,64,-0.0284666256985348,0.21329923292879785,False
1084,barmaid,65,0.1525220996093264,0.251618053165571,True
1085,barmaid,66,0.12653802713352238,0.17234332257448265,True
1086,barmaid,67,-0.010591900433556123,0.1894744497754295,False
1087,barmaid,68,-0.09169096074330957,0.1227486023446003,False
1088,barmaid,69,-0.2004360492329838,0.20406195894120197,False
1089,barmaid,70,0.06402193759805615,0.1946708782381712,True
1090,barmaid,71,-0.10978480902718583,0.20726609952180106,False
1091,barmaid,72,0.03309511752963882,0.2444200580267993,True
1092,barmaid,73,-0.1797258699982696,0.2016935148820976,False
1093,barmaid,74,-0.010405832083483462,0.2003169069203864,False
1094,barmaid,75,-0.043510684291711635,0.24443190663647496,False
1095,barmaid,76,-0.0072561694396981406,0.12754110828463744,False
1096,barmaid,77,-0.17544383149064252,0.14276208655610748,False
1097,barmaid,78,-0.014418360413093918,0.1719345717329903,False
1098,barmaid,79,-0.2556042678652189,0.14545543969967786,False
1099,barmaid,80,-0.07386926170066697,0.20672951729831265,False
1100,barmaid,81,-0.12640198060114152,0.19164922509952886,False
1101,barmaid,82,-0.1946017596332484,0.09737313151269496,False
1102,barmaid,83,-0.21038431909403948,0.16783597208672754,False
1103,barmaid,84,0.11529166618418528,0.2918669681117062,True
1104,barmaid,85,-0.0070808701365438565,0.29465275801564106,False
1105,barmaid,86,-0.2376327960193632,0.2153737553145633,False
1106,barmaid,87,-0.25534417446123114,0.14073630653100802,False
1107,barmaid,88,-0.40986136999438005,0.08934617742220705,False
1108,barmaid,89,-0.2414362957730282,0.2518879176291289,False
1109,barmaid,90,-0.19682879437310355,0.21683218897474094,False
1110,barmaid,91,-0.3253170205367827,0.12969705748185345,False
1111,barmaid,92,-0.29762236141613674,0.13817007130146886,False
1112,barmaid,93,-0.4169316090640401,0.2044876428756052,False
1113,barmaid,94,-0.436960547607146,0.17856163797559169,False
1114,barmaid,95,-0.3409229767558181,0.1613963550629562,False
1115,barmaid,96,-0.2802238630854594,0.22098032010623,False
1116,barmaid,97,-0.4628106853711966,0.18619523336482952,False
1117,barmaid,98,-0.4850642256063022,0.05366230378458396,False
1118,barmaid,99,-0.4361936802628599,0.06782629593028072,False
1119,barmaid,100,-0.3938423633680891,0.024782097617410147,False
1120,barmaid,101,-0.4105426178292171,0.08912305815762155,False
1121,barmaid,102,-0.5109962080940325,0.1076211763190512,False
1122,bookkeeper,1,-0.5381659139312744,-0.2413740750775817,True
1123,bookkeeper,2,-0.6789536533943672,-0.2288474112499563,True
1124,bookkeeper,3,-0.6493035723843542,-0.24446664712767316,True
1125,bookkeeper,4,-0.623285234457978,-0.2413690233621925,True
1126,bookkeeper,5,-0.5158211115111141,-0.2088089067969461,True
1127,bookkeeper,6,-0.5875219694597895,-0.2548726131712473,True
1128,bookkeeper,7,-0.540080332047721,-0.21233429183963454,True
1129,bookkeeper,8,-0.4040909549183578,-0.15226536366498902,True
1130,bookkeeper,9,-0.4739071340110613,-0.2321557052517317,True
1131,bookkeeper,10,-0.31989744097173106,-0.18989357118357744,True
1132,bookkeeper,11,-0.33718223970204203,-0.2111271602609766,True
1133,bookkeeper,12,-0.2678783894192888,-0.2099660200264733,True
1134,bookkeeper,13,-0.19757213530113985,-0.19928571015924654,True
1135,bookkeeper,14,-0.19528960392305394,-0.1910943917523478,True
1136,bookkeeper,15,-0.15115273710330135,-0.22378754488748426,True
1137,bookkeeper,16,0.0015338798194531053,-0.14796171964278768,False
1138,bookkeeper,17,-0.10758974934027793,-0.186582673931048,True
1139,bookkeeper,18,-0.1763869165856704,-0.2907486930102909,True
1140,bookkeeper,19,-0.04409496884396325,-0.18076033448032064,True
1141,bookkeeper,20,0.11921931533080547,-0.04417312139823605,False
1142,bookkeeper,21,0.11993460033513235,-0.01539924478385931,False
1143,bookkeeper,22,0.09557341186682827,-0.06926161984306753,False
1144,bookkeeper,23,0.04389536043653526,-0.13540818594532447,False
1145,bookkeeper,24,0.05146986484173165,-0.07764499426641362,False
1146,bookkeeper,25,0.1860988533999779,0.12972253606629594,True
1147,bookkeeper,26,0.15333653129489935,0.09685122981039933,True
1148,bookkeeper,27,0.04352568741003238,0.14324605141136534,True
1149,bookkeeper,28,0.06888316153831434,0.11948787814924484,True
1150,bookkeeper,29,0.047770621556189684,0.13441078977196622,True
1151,bookkeeper,30,0.3079284025176545,0.3631894516248225,True
1152,bookkeeper,31,0.16745037002770427,0.14609688586179567,True
1153,bookkeeper,32,0.4056673314844487,0.3164991188880283,True
1154,bookkeeper,33,0.33659977561993504,0.26798047017253324,True
1155,bookkeeper,34,0.18085162250528,0.230213452155464,True
1156,bookkeeper,35,0.3547615612162625,0.30173530467255805,True
1157,bookkeeper,36,0.2332087739466145,0.3012338577003877,True
1158,bookkeeper,37,0.2196595957163405,0.2887956886923361,True
1159,bookkeeper,38,0.3081148216101996,0.39259637669621467,True
1160,bookkeeper,39,0.17239774207496542,0.28211076050593203,True
1161,bookkeeper,40,0.3751624734868523,0.4862636630311093,True
1162,bookkeeper,41,0.13370930232956235,0.3073257195700386,True
1163,bookkeeper,42,0.11702078006440447,0.3531788559943015,True
1164,bookkeeper,43,-0.05571283553893624,0.3475471453080288,False
1165,bookkeeper,44,-0.07227551923650191,0.39612929730429797,False
1166,bookkeeper,45,0.12865356879374426,0.4458673381114425,True
1167,bookkeeper,46,0.09977052526338807,0.4250191674418394,True
1168,bookkeeper,47,0.04414640288647333,0.4254269959829928,True
1169,bookkeeper,48,0.09048780008644428,0.3992982660355696,True
1170,bookkeeper,49,0.04766360782221974,0.35896075897104907,True
1171,bookkeeper,50,0.3343096369143109,0.5265020099903062,True
1172,bookkeeper,51,0.0912339970578392,0.3606553478859417,True
1173,bookkeeper,52,0.1498329251240427,0.4046983821165331,True
1174,bookkeeper,53,0.06325823450571587,0.419765028431319,True
1175,bookkeeper,54,0.12296384806319625,0.4346228850934124,True
1176,bookkeeper,55,0.16331374168047674,0.5012976769990654,True
1177,bookkeeper,56,0.14383365362174427,0.4628468762550894,True
1178,bookkeeper,57,0.15722630000236687,0.5017351625521831,True
1179,bookkeeper,58,0.05087123259676466,0.5031310759224906,True
1180,bookkeeper,59,0.019302772401770904,0.41823323498101456,True
1181,bookkeeper,60,0.358827029857201,0.5633446150170626,True
1182,bookkeeper,61,0.2214881868703966,0.4991539212367567,True
1183,bookkeeper,62,0.2763213063067509,0.4799674374164698,True
1184,bookkeeper,63,0.1423455804421211,0.4738693177474069,True
1185,bookkeeper,64,0.1503761329919113,0.4953192909161757,True
1186,bookkeeper,65,0.2256585503693333,0.5555420850996703,True
1187,bookkeeper,66,0.14801316752832222,0.4921801592237258,True
1188,bookkeeper,67,0.06279149621567151,0.4756602601959282,True
1189,bookkeeper,68,0.010948864861068521,0.4229735049645932,True
1190,bookkeeper,69,-0.06435196840370705,0.4904804337319573,False
1191,bookkeeper,70,0.1761060877143268,0.5651418204241746,True
1192,bookkeeper,71,-0.009739530417537185,0.4629005872954684,False
1193,bookkeeper,72,0.23543566708660546,0.5326143741951473,True
1194,bookkeeper,73,0.03608077520173451,0.4930583936694834,True
1195,bookkeeper,74,0.05228189754048202,0.4289354979395957,True
1196,bookkeeper,75,0.19838948284965885,0.5512560078704761,True
1197,bookkeeper,76,0.14574444669916414,0.4321743893682357,True
1198,bookkeeper,77,0.037539558183604736,0.4331748582980776,True
1199,bookkeeper,78,0.05059019085437213,0.4259195440644056,True
1200,bookkeeper,79,-0.017352190792559934,0.4199327974483064,False
1201,bookkeeper,80,0.2327125233713133,0.5592307453798293,True
1202,bookkeeper,81,0.12757299145276071,0.44111283111362376,True
1203,bookkeeper,82,0.2348208917341385,0.4343297579859828,True
1204,bookkeeper,83,0.1492999866844193,0.4714835243224467,True
1205,bookkeeper,84,0.14883694836467298,0.45014905298554336,True
1206,bookkeeper,85,0.20208213402905212,0.531221540255265,True
1207,bookkeeper,86,0.015115828315295244,0.4237004184633194,True
1208,bookkeeper,87,0.01904001968519277,0.3876607928297772,True
1209,bookkeeper,88,-0.030263302757313974,0.4067006237532789,False
1210,bookkeeper,89,0.013871876558893156,0.420082178040272,True
1211,bookkeeper,90,0.11516858149886768,0.5193263599700985,True
1212,bookkeeper,91,-0.010605098412383452,0.37171667576356304,False
1213,bookkeeper,92,0.12697173803011394,0.3945780270121087,True
1214,bookkeeper,93,-0.1062111533620342,0.4170169073840352,False
1215,bookkeeper,94,-0.09482103934424027,0.4022818779060404,False
1216,bookkeeper,95,0.027363061712693253,0.4522174467220056,True
1217,bookkeeper,96,-0.007751627748861975,0.41772582872649816,False
1218,bookkeeper,97,0.026964927747761762,0.4413621648204805,True
1219,bookkeeper,98,-0.00964729721088447,0.3622602361357001,False
1220,bookkeeper,99,0.059540349019558826,0.4190141292192678,True
1221,bookkeeper,100,0.2256343408769529,0.3881899020784256,True
1222,bookkeeper,101,0.18911519147076092,0.4421445659982018,True
1223,bookkeeper,102,0.07698802259092136,0.4615710992394087,True
1224,broadcaster,1,-0.8718985292098131,-0.17738735245059498,True
1225,broadcaster,2,-1.3775913880510329,-0.21692349628351126,True
1226,broadcaster,3,-1.2903606469339797,-0.20723858659343453,True
1227,broadcaster,4,-1.2738642622395313,-0.1864001544379965,True
1228,broadcaster,5,-1.1543583727735298,-0.1376543484461341,True
1229,broadcaster,6,-1.327340000007006,-0.1664437126495878,True
1230,broadcaster,7,-1.032482713094341,-0.15206132115618642,True
1231,broadcaster,8,-1.1788320337040583,-0.07357191784906231,True
1232,broadcaster,9,-0.9965150837266492,-0.13485501944178907,True
1233,broadcaster,10,-0.9637577542972406,-0.0794532578529965,True
1234,broadcaster,11,-0.7127458439930802,-0.0555854867190514,True
1235,broadcaster,12,-0.9081184211884452,-0.08943962927977449,True
1236,broadcaster,13,-0.8188510978792934,-0.0642550019894495,True
1237,broadcaster,14,-0.7746250395092955,-0.029478751997092826,True
1238,broadcaster,15,-0.7141645514956251,-0.06709257850150334,True
1239,broadcaster,16,-0.6176830523941518,0.036279780999306656,False
1240,broadcaster,17,-0.4776895249028758,0.010300036737774266,False
1241,broadcaster,18,-0.4979596971734824,-0.07944759257772151,True
1242,broadcaster,19,-0.12577210971226996,0.04215391393225088,False
1243,broadcaster,20,-0.33212437914525283,0.13925673449987933,False
1244,broadcaster,21,-0.20574906289064093,0.17957418133004427,False
1245,broadcaster,22,-0.040711263056538965,0.12861059199373145,False
1246,broadcaster,23,0.1537513656281704,0.09344729805167352,True
1247,broadcaster,24,0.1840490857298652,0.16848544794938464,True
1248,broadcaster,25,0.2329989904267541,0.3489796522080188,True
1249,broadcaster,26,0.3412672572541781,0.3098840761010788,True
1250,broadcaster,27,0.3006901971334601,0.3303045464684051,True
1251,broadcaster,28,0.1177906406203024,0.31022965008075937,True
1252,broadcaster,29,0.35617500588215456,0.3357397142503741,True
1253,broadcaster,30,0.2198232481375704,0.4707140236207517,True
1254,broadcaster,31,0.3818812945606344,0.3078258959667073,True
1255,broadcaster,32,0.3713138462867741,0.4106470025527544,True
1256,broadcaster,33,0.5569587300774224,0.37516774676222425,True
1257,broadcaster,34,0.5889469153039224,0.3718623249229273,True
1258,broadcaster,35,0.5270271871060573,0.4254843367246,True
1259,broadcaster,36,0.4061438829076393,0.3986345843161525,True
1260,broadcaster,37,0.7000130102881449,0.4078878169143273,True
1261,broadcaster,38,0.6479052220388286,0.4659148297777549,True
1262,broadcaster,39,0.6338680660821008,0.4309670675409221,True
1263,broadcaster,40,0.4925993056891901,0.5292430271217468,True
1264,broadcaster,41,0.7920535765936271,0.4139348753309914,True
1265,broadcaster,42,0.551599905693835,0.4509245145256823,True
1266,broadcaster,43,0.7012233500239758,0.4772991574789064,True
1267,broadcaster,44,0.679922699041955,0.4974984955251671,True
1268,broadcaster,45,0.5678047153192217,0.5078627027060244,True
1269,broadcaster,46,0.6590826631126584,0.4803342101178586,True
1270,broadcaster,47,0.7626137048527878,0.5116701494384001,True
1271,broadcaster,48,0.8572042659914746,0.4964063690247895,True
1272,broadcaster,49,0.7818646896428108,0.4834381841620743,True
1273,broadcaster,50,0.5474082109558529,0.4697644244430793,True
1274,broadcaster,51,0.8872033863705351,0.4435580048640633,True
1275,broadcaster,52,0.7257144515579058,0.4557628466874653,True
1276,broadcaster,53,0.8440255386419167,0.4979561583499427,True
1277,broadcaster,54,0.7666788453624691,0.5174415117816374,True
1278,broadcaster,55,0.8423926127292742,0.5335029050061109,True
1279,broadcaster,56,0.90320051354532,0.5153577948587807,True
1280,broadcaster,57,0.9088331144454244,0.5485982668526741,True
1281,broadcaster,58,0.92096057915079,0.5284513083675917,True
1282,broadcaster,59,1.1817497636020338,0.5051147842056386,True
1283,broadcaster,60,0.7641334774353009,0.4868044681802367,True
1284,broadcaster,61,0.976371601524548,0.4963222059509445,True
1285,broadcaster,62,0.9776790189260208,0.4522768133452058,True
1286,broadcaster,63,1.0386471944067013,0.4753680771547698,True
1287,broadcaster,64,0.8991602359236316,0.5095184276686894,True
1288,broadcaster,65,0.8776702497908326,0.5369755236807271,True
1289,broadcaster,66,1.0159413958382597,0.4920982564166046,True
1290,broadcaster,67,1.0441953216820543,0.4817143684292676,True
1291,broadcaster,68,0.9892016697767932,0.4484135122930503,True
1292,broadcaster,69,0.9678078585495328,0.4909416767536738,True
1293,broadcaster,70,0.8301383044175766,0.4719883139983223,True
1294,broadcaster,71,1.3974234234886662,0.4911274204294249,True
1295,broadcaster,72,1.0623280143388802,0.4998183483579216,True
1296,broadcaster,73,1.1990027017546323,0.5004721302254326,True
1297,broadcaster,74,1.3969527700084523,0.4797162349243593,True
1298,broadcaster,75,1.062681311413186,0.4808229970322444,True
1299,broadcaster,76,1.265562415372936,0.4381757852961664,True
1300,broadcaster,77,1.4295376864097231,0.4504497131816967,True
1301,broadcaster,78,1.4419064774290495,0.4542937659673717,True
1302,broadcaster,79,1.489268643040657,0.4477182262597401,True
1303,broadcaster,80,0.8157989073304327,0.4754484852320029,True
1304,broadcaster,81,1.215934778871234,0.4593389776892777,True
1305,broadcaster,82,1.2501470563078732,0.4072452882685909,True
1306,broadcaster,83,1.2941026102148867,0.44854162035415657,True
1307,broadcaster,84,1.2161997743437902,0.4929253630024677,True
1308,broadcaster,85,0.996112233652905,0.4934396285305416,True
1309,broadcaster,86,1.135357963400199,0.4282007451720503,True
1310,broadcaster,87,1.2080128430063124,0.3778847286032255,True
1311,broadcaster,88,0.9522558341948932,0.4005330258269586,True
1312,broadcaster,89,1.2214836870318235,0.4458907043312629,True
1313,broadcaster,90,0.7301570164915713,0.3974028425935939,True
