index,football,basketball,cricket,hockey,tennis,volleyball,table tennis,martial arts,baseball,american football,rugby,golf,athletics,badminton,boxing,Formula One,MotoGP,cycling,swimming,snooker,shooting,gymnastics,handball,wrestling,skiing,horse racing,horling,pickleball,water polo,bowling,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Constance,-0.6422329307308795,-0.6692114471601329,-0.051404522734546834,-0.4389679400056884,-0.12329059784538432,-0.33243862111884986,0.06952802263535032,-0.364193744427105,-0.5073895741613194,-0.40486580913727754,-0.485374387842544,-0.20555904023808352,0.1642897453910385,-0.06370200400563941,-0.5577944210808407,-0.21902274251690812,-0.7835812992297179,-0.053897294846448715,0.005388582906635504,-0.12196679126036951,-0.3551808133850048,0.06215025320296899,-0.4623928562748393,-0.7508665901827555,0.04260216629380647,-0.01837893499826204,0.5037529431475881,-0.1452071739729595,-0.21626168282822314,-0.3850693710690571,1.2402764583770323,1.1607971075492824,0.9550155533438544,1.1184826045426048,1.1202871218212012,1.3054691935732206,1.067345507459582,1.230400116574212,1.0658474488198826,1.0623960671728554,0.7235061536177999,0.8953741329361111,0.8020424046458922,1.1079462313812083,0.9333232371001011,0.7409976269378244,0.7780708414779606,0.8301097831153978,0.7603749198841777,0.7551705613257448,0.7334064322348507,0.45083479564186185,0.2789275197061031,0.5462149856232613,0.5049847662156982,0.5938022550274771,0.6568440188490194,0.538053641551445,0.3329883155884463,0.45989022800308815,0.32667258050392606,0.2694333298442153,0.4902042441829422,0.7643770142303308,0.5210556738982627,0.4268024899987385,0.26090869760867125,0.256014438934049,0.27259082266522755,0.13852872277859224,0.041120254156057176,0.08984863204509631,0.10976751465335856,0.13539240982405815,0.022186248427583488,0.18560153630334186,0.18755200037675057,0.0753861067016982,0.06562869977039683,0.020075573828543677,-0.09622307514321347,-0.04902007510910516,-0.04382007259721801,0.03159623560077342,-0.09077528042531433,0.06489115275434226,-0.016817126261402183,0.01697776067612224,0.10573854577224119,-0.01486530311160671,-0.13893130855632058,0.026486362835004648,0.09824714599315479,0.1879129864215653,0.11688427193776336,0.1438381087014681,0.20081438448244204,0.21888092032575857,0.09557934544522477,0.17085403307731747,0.08120725720396359,0.13718854399501978,0.111335907644893,0.00619273478156569,0.10755176767084977,0.08136234338863159,-0.031441328747926836,0.250756606281194,0.13302825283620737,0.18844158651730877,0.02947497634253833,-0.019425643232913303,-0.030497107100596537,-0.05902333447943321,-0.19016151627811387,-0.14403540755523744,-0.1785338659583272,-0.2394028510905439,-0.5660636604079116,-0.46744163316561393,-0.28866011770311195,-0.2430847979664434,-0.2405891617701049,-0.044623346305330346,-0.09219616601681148,-0.013833808501517653,-0.20331504052196497,-0.1575003965651997,-0.2991752973261558,0.6658981439934433,0.4990764852415167
Ernest,-0.2907023520040039,-0.36047354037675283,0.26814948342903727,0.013936397093987246,0.031080718937083914,-0.5582040726932814,0.28308012845319785,-0.3076351889863736,-0.22779683675380905,-0.23087057932126162,0.05515421928059032,0.24725637927334096,0.07936939967200257,0.27686825621261907,0.2560695768569856,-0.4382891359087202,-0.5252272107678071,0.30154417275128426,-0.2697300629831209,0.11221827100974416,-0.2980516364914978,-0.16502521110142104,-0.46902673747224505,-0.17863872115950663,-0.1491706667712331,0.5897017990341971,0.18248421208804258,-0.055361312373297215,-0.044987608029570775,-0.3363253793796892,1.5154160434612363,1.52197811804097,1.2438102129014426,1.2969746036522003,1.2606346815264198,1.4607524184204808,1.3277023906696381,1.2965449407238645,1.1624164908053325,1.2106163429210697,1.186752001302023,1.123678051015135,1.0387884966105467,1.1743095092950393,1.182560612755004,1.2069198635364111,0.9965611048846093,1.0679601166721977,1.1687960992301942,1.1260706525069537,1.1144817449259576,0.8323792043464816,0.7071754610879233,0.6567341875977408,0.7400130888888099,0.8417601149505147,0.9747678404800894,0.8328260936391788,0.6917654080993643,0.7852262134672653,0.6349565657915496,0.7139670213972755,0.7481395486477921,0.843613577525111,0.7453460549947437,0.7456056601651798,0.7574115605417172,0.7633930381648422,0.7649739269209903,0.7638761768032579,0.8230179393040816,0.8110718258355435,0.6908793426718279,0.6669713109908253,0.481712925290414,0.4362921518124129,0.535781402571856,0.46623947620213235,0.49145186247244727,0.23784996491519717,0.327570135036238,0.3206292952758476,0.185083229699817,0.12595588241273006,0.21907797444496355,0.3303344683150454,0.35533835297790545,0.22557847249008559,0.2516169084535252,0.1536546581195192,0.06894559591573758,0.14822701119608434,0.12833434937735821,0.03357767655932731,-0.006889637451392153,0.0634323029935667,0.007061325539398347,0.05620307405212868,0.026843275961780693,-0.1339482332079043,0.07673548197256656,-0.06722357931885285,-0.1703463801193196,-0.24980404218648516,-0.21250214407484125,-0.22418276702228193,-0.36676423355669463,-0.28308632303740944,-0.30246809719371054,-0.30789257165514444,-0.27799563402027705,-0.38062736965118016,-0.7143219308452685,-0.6679656408591067,-0.6959036114711116,-0.6156165161234947,-0.5562532633340791,-0.5864110121945338,-0.6851813966475199,-0.7017389335784529,-0.5182826096843213,-0.4867141428702176,-0.5335912349863536,-0.669837616201391,-0.7436809194530221,-0.4408327895675561,-0.6870490509343818,-0.8472793382620891,-1.0596807361149938,-0.47673338188962017,-0.43890198005193354
Scott,0.21067964197053707,0.17021924763932442,-0.2909521548651924,0.6351334422257241,-0.10420271491371552,0.03352693234315827,-0.16839378113741674,-0.7514213025281369,0.3913441850481822,-0.8367156095911089,0.18222891797052718,0.31972404601395416,-0.17287677591129147,-0.2889555939114356,-0.49954842921675874,0.3113771065319509,-0.318965920641831,0.05042768134217551,-0.050716072637625974,-0.022831403519475928,-0.08500169624708066,-0.34783389393404734,-0.2401558168508414,-0.004184417865822484,0.6100889438483736,0.15001639934060879,-0.16682891805235472,-0.004024932315758089,0.161145606947559,0.07029794490795456,0.29409519936111345,0.4105424316761069,0.30523193034233936,0.2406001093445285,0.3111400545917589,0.246290889464069,0.11440987936667266,0.21899517275822855,0.1315131386284576,0.21190954963283268,0.03827171464653067,0.02671622811087577,0.002412616207456694,0.12215360788724519,0.25620090066338475,0.20018002463813533,0.03923437718633934,0.164797164967385,0.48298007470532334,0.5045797876299006,0.4669636441745585,0.27978745832501023,0.44455641794063083,0.37108139314303945,0.296005486783309,0.11919077010710444,0.43758639264082283,0.3482809647992202,0.06151896405403107,0.19158931460106265,-0.05734092814902488,0.11326923475059615,0.2290060776435438,0.2156911351645196,0.07547256501419501,0.06404042902315056,0.12283229394624053,0.1839974166244326,0.23387223766038434,0.3911327954099966,0.28776337197280344,0.28813546870231255,0.3670696855050588,0.38899181696316865,0.32850071488895305,0.2764547402217058,0.43963076020944486,0.31229079702224716,0.3323380398230152,0.30065026617096935,0.27007093693925377,0.2851405818451667,0.3167062802782799,0.4250252898003818,0.384300464282483,0.4268970139211777,0.39842639212273456,0.3813985224741308,0.3840028277167222,0.33590730321196527,0.14181966456923045,0.3298486164848358,0.4632221796112405,0.39187106448215375,0.3464285237171448,0.2663800629360826,0.36595686846955366,0.29691784845622265,0.22512294014262949,0.04995940303817065,0.14520184085504864,0.2414304315468811,0.1864218759806953,0.2500948217129033,0.22446421687506984,0.23014697549177435,0.14786107886259128,0.3072345170099734,0.2797195047148886,0.3169623225625336,0.18408282336949464,0.131311673089042,-0.16538222644416073,-0.0037176324348616395,-0.10616180612288859,-0.02575305394133217,0.07457124429484017,0.1036110534192832,-0.024032948496470294,-0.0815181265064894,0.0922310992436303,0.08542399924508445,0.09786016607166133,0.242045448413532,0.2301883549101822,0.40678940341684905,0.14746421410673055,0.12564887646449818,-0.08102393139194801,0.33289157850635875,0.1315664309368594
Billie,-0.21757210083490838,-0.11716494152706061,0.549060219150805,0.08831403743310678,0.29800333731757844,-0.18955209317729071,0.14773832448340377,-0.8047199010301503,0.052504822572280486,-0.6057907938907672,0.2751180157442436,0.36759849447014004,-0.03400634091144853,-0.1208607354370295,-0.2844926418441994,-0.24720281016683374,-0.9102387039770019,0.06712940415404522,0.17727181156398825,0.513232330968368,-0.5072966878906802,-0.06688794940042428,-0.33245158967008603,-0.2743771943887002,0.1838429911826297,0.11929676334862689,0.40419488758121774,0.21038558873103763,0.04453470659721128,0.21427018548413565,0.544797977512563,0.5472105895311798,0.4968994253017725,0.5059287503860662,0.5268945241172515,0.5794598345498712,0.5835269638244939,0.7871214909243832,0.6169390987624555,0.6453652440483425,0.512564876500277,0.5179957221978075,0.5073415822252665,0.7916212146304441,0.7023174210175159,0.6880019813386468,0.6425296713715793,0.7618198849093718,0.8382828794585754,0.7944459175197678,0.5819553541539286,0.44850348413816676,0.4649531754259688,0.5368375821203506,0.5703468819119649,0.2706683605177096,0.6439459810171269,0.8559335632562334,0.6256042312480157,0.5815902617888781,0.5630765192651892,0.7446882004861665,0.7579875169829752,0.8443085051697018,0.8364728009392376,0.7401261190650452,0.6508585945971358,0.6790682577944797,0.6705523333377646,0.8906555064805909,0.7413919128098956,0.7688888160742956,0.7533785591513436,0.8966258592626026,0.7756664232823202,0.7738028786787979,0.9194201817940542,0.9194478204379484,0.9176860295498087,0.7567295814044166,0.6618352767003384,0.7812434234944566,0.759837916421193,0.9675720624436133,0.7914584138535988,0.8548753600754213,0.7309685261842526,0.7587367691451572,0.77143988790567,0.6876651109257819,0.3685715264952898,0.5781712740950528,0.6447007803946475,0.636791460953981,0.5646863276737931,0.5338869189230689,0.6447846540492542,0.7395173928005639,0.5400540773698317,0.3743478181841808,0.30820241050084596,0.44131851061127897,0.4244463688149132,0.3608265474070786,0.3897940415112505,0.42189587872952794,0.31926947677109396,0.4712793680895243,0.47892089574301755,0.3992537971122851,0.036032977801879966,0.14595364712402004,-0.01772112958220053,0.13185469682686707,-0.015705183638126875,-0.054390156539814945,0.019113577025932922,0.06523359029462313,-0.17893607797552327,-0.22748807424355358,-0.10760827616299237,0.05801434981451348,0.1381262094114674,0.142379953406456,0.03940543302668991,0.13300159305103423,-0.06608254602015422,0.11040308360107985,-0.0003559654822544702,0.46769333364538085,-0.027652456839755944
Willie,0.2571800626815794,0.02131654411339783,0.5241062738509071,0.3295226186006832,-0.08888962216367828,-0.44289702969133365,-0.09039773507227428,-0.44547118249873674,0.7525461983920353,0.954305038989617,0.505901019451968,0.8249976136199156,0.19598428764223289,-0.0873622706903635,0.38803474845170055,-0.1485714014152543,-0.4367554198316285,0.3243278320288776,-0.006797438824515094,0.3408056388980314,0.4197407459460475,-0.4207252752727838,0.10342759139993775,0.171106105728966,0.25937316997219256,1.0154230890803204,0.5716407057320637,0.4973216042463317,0.18094386636908064,0.25222996942793224,1.1837725018710943,1.2007622179889144,1.0143068044068833,0.8562198275804517,0.9042991102417058,0.8841372037077968,0.772044504085829,1.0725942789728589,0.8486314816330174,0.8844955511824196,0.8804048825962586,0.7309252744850139,0.6221201978205314,0.7116860946159265,0.7089323344814328,0.7485742974784964,0.6687794414906914,0.8154249436736074,1.028859928634112,1.070313255898154,1.0384626489956728,0.8550687511686692,0.7498639682711042,0.7188985282343004,0.7258630957122427,0.4129227730913385,0.8138583711341001,0.7947461577549944,0.6569272338716354,0.6470623021732482,0.4808394824527032,0.5424419324323327,0.4666860229581701,0.5455207693516909,0.6206923299381611,0.5393237352167055,0.5139053194564691,0.5554589947015449,0.5097812951916489,0.8097918028289691,0.7073956516038576,0.7560862879145805,0.6323928207115075,0.7457914642013111,0.5227844331610881,0.48094774824248343,0.6218518196565469,0.6554738394804556,0.5861817151633931,0.4770783528823299,0.4947349205352846,0.40610518915072924,0.35046833786041254,0.5446222713240767,0.4485800763172086,0.7228377105301032,0.44387061437412756,0.418351548220772,0.5392367790028567,0.5004900875211431,0.23009447708607023,0.3205551306670957,0.4566395699040955,0.385748668183495,0.2395903925526723,0.32839086002069545,0.34089273434684764,0.34303394152233524,0.2462743225640556,0.1589671204912509,0.19051809980177345,0.2963204387853345,0.1543284615159574,0.12193619929321885,0.18339178168197082,0.15282832314082873,-0.003565454127377691,0.11112725184486562,0.17583478745697034,0.18050061183874086,-0.080970577835137,-0.08271769779337049,-0.35004547400006364,-0.18316396973028728,-0.36248563163999337,-0.23176628514093683,-0.13416764275680554,-0.005025194315014604,-0.23803751483089103,-0.2618663545947471,-0.12981791372411447,-0.005450001548938503,-0.04994872964619274,-0.07568375717311754,-0.0659466403340732,0.17297351017051737,-0.060951799993766966,0.003628356914605269,-0.24203583434838336,0.1688050323667365,-0.22853914494827862
Tiffany,-0.31470523595877736,-0.1348259873451449,-0.6304280293473464,-0.3570957523929517,0.3018601761489795,0.10548001558697452,0.4077863266390754,-0.4812362166679576,-0.5634625900969344,-1.4666930961370253,-0.5946854917690693,0.05236089979751633,-0.5626107734969978,-0.04463634882397235,-0.7844562631385424,-1.2791207953329422,-0.6310247458427897,-0.5125284871486536,-0.054028317627859944,0.02505355158388409,-0.5723270334574956,0.06082860244147258,-0.8100772370410012,-0.6246911318995411,-0.2569915991430281,-0.3988364531706484,-0.008262701542250946,0.16045360854968738,-0.06665186236097342,-0.13400076966267352,-0.09022076750054035,-0.20059393309055168,-0.15496372709463568,-0.14374759089854364,-0.002758960893380767,-0.05513893772130605,-0.22034921277490568,0.001703577904504655,-0.15892977129224103,-0.27606645923334444,-0.5285789303221909,-0.37660798975394394,-0.39708587318759037,-0.20756026622120627,-0.1899890374211934,-0.2597129892079329,-0.307465205188309,-0.14956474431004124,-0.040675049424712666,0.007198095775325392,-0.01280077434646557,-0.23332673986263258,-0.21593206507913093,-0.26612189973756434,-0.09885306444028644,-0.508464134136736,-0.1305830345915555,-0.21547775554586854,-0.2749265056253223,-0.18334344346414608,-0.2963486877781906,-0.15349727327284224,-0.06640701798896989,-0.04379112411013794,-0.015368638935846158,-0.02764628730105049,-0.007875602384776638,-0.09374465617282832,-0.05460028967636083,0.07232353295481536,-0.037223441379980016,-0.11221381928059546,-0.12053617454032539,0.09732787164100021,0.1376604597461366,0.0892047456582069,0.1427716306307586,0.12305782900979065,0.17158164664832046,0.12883231216608151,0.13183847306089472,0.15419414406981616,0.16751178022807253,0.33901342295787307,0.2821971774288989,0.49713386313568153,0.3478841163835778,0.26729009972188184,0.2794932323068457,0.311652979847698,0.006944729068732825,0.17773802003219166,0.3219944307513164,0.39124331935650103,0.42661341217820575,0.3905893605413996,0.46960016935859394,0.5177429831644154,0.40938410229858,0.20510428785124632,0.04921094583061127,0.22013628275255148,0.2862723744987313,0.27878553735929135,0.213319684792771,0.33957231625349876,0.3636323408998164,0.5468868968890134,0.45331163694972887,0.5538089458128636,0.33911490598662775,0.2938397563467318,0.06114034580462833,0.2968568958165516,0.3240115919505174,0.31390465926646466,0.34930399521801153,0.4642150058667747,0.2332787938678251,0.21342481134536231,0.45082833606820905,0.5561180848077881,0.5790582500580295,0.6594248322835026,0.504831784598317,0.7702834104680522,0.5952333676478898,0.6556198975742576,0.31298647856832024,0.7064650783941385,0.4221940581598909
Violet,-0.08354835818835862,-0.10909979968229419,0.19079148287275582,0.00029080379057126943,0.15695781455457972,0.031815792962120275,0.08122729007901508,-0.2792135264489787,-0.34547996250334856,-0.609345441248465,0.11208248981236975,-0.21824353253641574,-0.04601298840610565,0.12142165016513531,-0.37502128883768604,-0.02230806253714092,-0.6076425717900598,0.10304723976881895,0.3003439335696925,0.03808245923484922,-0.19945261927226315,-0.08144077499068787,0.010127720389768436,-0.26476098575272916,-0.007711425676386347,-0.1231202807958972,-0.1196977469889976,-0.020978462916277783,0.27268924954174745,0.040610515633676,1.5777236822861205,1.5994511295536753,1.4253345820965542,1.5408692507360164,1.4816989929802586,1.4848109114519359,1.3162725162132471,1.4085862970795173,1.346794533833081,1.2916490851279663,1.0702543185798654,1.0688999631779181,1.039341620546149,1.2105038945521942,1.0808380014924948,1.0137917652726687,1.0672267973904461,1.0462089714813432,0.9221382764990941,0.9853275289414194,0.9922559095314253,0.6802768542487663,0.6193655165974208,0.7237548054290791,0.656560007849771,0.5855346034087132,0.9284309953703332,0.9954724348113622,0.8177475156695114,0.7901451263402576,0.6333014303875423,0.6328182524586832,0.6711645360963056,0.7816026079954211,0.5917409076291418,0.5877252903100343,0.5409997177779796,0.47887554598396126,0.5453251401300363,0.5654423762421856,0.43179540084379314,0.4187065964815678,0.44357459001351446,0.4954743981999376,0.39951324309381053,0.47211686169474737,0.48931218795996284,0.5085184833062524,0.5313620903765471,0.3954872746098712,0.2910357346077784,0.3178147954183766,0.181877860502445,0.325553771655664,0.21768422977606655,0.35731992966449166,0.35645402174941576,0.30551973855050174,0.3222883658891668,0.31581756746092327,-0.010252212960591324,0.19895245651523005,0.2631333190623832,0.2996321439927576,0.19291340120603453,0.3207574836815756,0.41893481322435483,0.48914461832667294,0.36086666079252844,0.3416544396687809,0.2816605782432144,0.4098765312912214,0.46616231455979273,0.3622883451193107,0.41374748875332185,0.39350104788355444,0.2979595937105443,0.5088324930897107,0.413437341039977,0.4505663470276364,0.19325761330529587,0.2766269610071206,0.12865217417064193,0.12748095814220492,-0.05098419362244951,0.005476542854100141,0.1413753908586749,0.15485125498626917,-0.06918537453253158,-0.01468781141995364,0.2261649598879986,0.3029223537572773,0.32801262652672913,0.3894630079972046,0.21558099808569137,0.37045345978386757,0.23189465241295246,0.3920658541024486,0.21418076009589002,0.8659440592981457,0.6250551655892707
Leslie,-0.23522670010365263,-0.2540578538086001,-0.10522328058855371,0.07933299993338228,-0.29922231424840384,-0.28220624881468415,-0.04467928126675621,-0.39069382238395367,-0.3514241763103471,-0.3488823258975225,-0.1733089300744208,-0.12997515876478444,0.03286774185216056,0.005154806250837104,-0.29469535084205145,0.1960435958190145,-0.0944323779582785,-0.1567298753344721,-0.30360482924488535,0.2049473371486991,-0.6642726460441036,0.011568604829178493,-0.3498900600622982,-0.3076276311346262,-0.03505641248784637,-0.035174882903844976,-0.057522715648362956,-0.035485048607165795,-0.18314068802602218,-0.2602696204128827,0.7224403000477038,0.8962386618956819,0.8798989370312331,0.8421275385147092,0.8804070421187773,0.765964325313223,0.6265668981977396,0.7768285469659777,0.7075118414177909,0.8882870127417914,0.6475166315734671,0.6838740219449941,0.6273996518564429,0.5536497894805542,0.6972271256965509,0.7170405364551226,0.5599671558008208,0.6657106026727769,0.9165483456256979,0.9092914744940518,0.864838884928707,0.6642093216114959,0.667452265169878,0.634095755226739,0.5440451141911002,0.46431877354132084,0.7923815067025931,0.6844133071209821,0.6703059860581835,0.7075665195587922,0.5171589262360494,0.7613093954759179,0.7002378364812233,0.7178070269158722,0.5412743932655425,0.5189679881990753,0.4348207569291883,0.5135625442793247,0.5181137614905489,0.7961166686358286,0.6036720880884916,0.7185172725455419,0.680730365953074,0.6656647526700487,0.6227532591306523,0.5482936523107288,0.6407248485681039,0.6012140435052982,0.5250961895102082,0.565042297919191,0.5214448719440622,0.5058623710732858,0.4780915535667783,0.6893439812118577,0.6795058745609099,0.6234922012891617,0.5030143837744617,0.508475209275054,0.4796042812331693,0.4332433409711294,0.21628422595081928,0.41127958636957684,0.5660941095001291,0.47705333729855787,0.33982438366831047,0.28497561385157033,0.2394399798324107,0.15727769941547476,0.08494632302099248,-0.03885457816299923,0.030545520922836262,0.0906189557380353,0.043569650295672314,0.1252898450909842,0.15674994042539878,0.1041711434545283,-0.04158361032202765,0.1878040536794122,0.07906248234663232,0.14338370267531636,-0.029191144667350944,0.08111838137361956,-0.16736875968820514,-0.0647361063280504,-0.1725146272846797,-0.25517234753641527,-0.27262690010321017,-0.2164586587852465,-0.36574528814086893,-0.31885108548840413,-0.20324339929009877,-0.10445364337206747,-0.06117730926246429,-0.0001258751107055235,-0.03796342124330073,0.15919760205742625,-0.16151195851360045,-0.21552808978437007,-0.45989915968976797,-0.11522917380799622,-0.4425322261476358
Madeline,-0.19346164169528818,-0.026445887405920524,-0.447552979890981,-0.4863697466890741,0.00981415294547149,0.16144430090672948,0.3437969860024011,-0.2721204142989635,-0.18229201994758024,-0.38889999615323806,-0.6411819210896941,-0.07408491773456212,0.17277390550732125,-0.4152779320239632,-0.375618576603546,-0.30991450018192224,-0.4456332703405775,-0.03650691302563711,0.09479899243546289,-0.14901852149585307,-0.06990071286220373,0.479887179641065,-0.3395887539300054,-0.7497189053149528,-0.2740596334017011,0.15155158188769977,0.22261722475548504,0.13958039492162527,0.03128038483900757,-0.04224443214497074,1.6907423715316048,1.6914883793560151,1.6119720033156446,1.714073884219239,1.7881111834054872,1.846386468298032,1.490214094039262,1.6761662534841135,1.6819521003398514,1.6144141781048515,1.2702914969738774,1.4203921125580716,1.2713145477491823,1.5677165020617108,1.346571921870186,1.3783679635599582,1.3097293914789887,1.418925388850973,1.4951755788303493,1.548375771358634,1.6040850186438276,1.2677419273464663,1.3465444322402333,1.5466193349963848,1.538137996511759,1.2765195909504474,1.522008300058311,1.3817052412299649,1.2833469375671163,1.3322504147070413,1.1914723202336936,1.1544504936771887,1.3591748702589563,1.5279969890323861,1.3159266319985667,1.3280647512915695,1.1975462491660065,1.132376430603271,1.278435961341644,1.0950109956255223,1.1276486001980734,1.0511941219210128,1.068761626414072,1.1251192380707975,1.055630499165512,1.0297510743828842,0.9336827121848863,0.9242159111249075,1.0785820096224812,0.9859212067618998,0.9622726793055894,0.9081986216668495,0.8514208838845395,1.0363976382938862,0.812909690708947,1.1633886563259601,1.0651145343098665,0.96014317594699,1.0272585729205481,0.9739088339020654,0.6975727529820425,0.7970707411504879,0.9011724266491015,1.0032256428491173,0.893604689168128,0.9499149782837161,0.9425708247241814,0.9667487357805056,0.8721818960860801,0.8092220780900281,0.6491372971270263,0.8499918828217415,0.9023691891110328,0.8659573250218915,0.8220779236182338,0.7983503086264242,0.7181675651099385,0.986376179130629,0.8860398465100758,0.9811247510795249,0.6732662244854356,0.8155787885116537,0.6340855715024063,0.6468153914814427,0.6221454655420329,0.5673712211198189,0.5192842433850858,0.5551056811399613,0.25429939881551833,0.3122500343815204,0.48380959895919606,0.5848076859163975,0.5517669782694824,0.6808827989159022,0.47674315215985735,0.6506772988687669,0.39092438808374386,0.4949434723260496,0.14012997879138123,1.0542955551768138,1.0014542319563922
Leon,0.13302937967724612,0.08139225074480672,-0.26381776855715683,0.06091822417873026,-0.023469657430665068,0.07518661780561241,0.04200770399165666,0.5686609174604972,-0.018311959271199458,0.8874929122711198,0.08604010022731749,-0.3312505189388197,0.07731703133751539,0.03390914322093331,0.3793644233339137,-0.270875265479222,0.07866381840128427,-0.18743623247081684,-0.22713890182571114,0.01911002042723601,-0.3787377122872022,0.2288680465855807,0.5173543650429435,0.2183923513009349,-0.32603943135901053,-0.48829243186926113,-0.13240674423833582,-0.08011101183301698,0.18297337947426562,-0.2870169083145677,-0.40647491234863453,-0.3799762232945576,-0.3701020523170573,-0.2902231155603109,-0.389175432219176,-0.43114162273120166,-0.5090178137667819,-0.35980102878783876,-0.45529304106916996,-0.26431893262618583,-0.6962413559674949,-0.619031889512662,-0.8143944609144893,-0.7227263588396672,-0.8457468892247905,-0.7437998247142956,-0.6025387745198428,-0.5217401437204335,-0.4382134877362666,-0.38677038273806696,-0.37618247987804143,-0.4925255987414257,-0.45209030777801096,-0.5255331143115245,-0.5398023232791508,-0.36976887022864785,-0.14729673618780595,-0.3487937868695755,-0.14120123046572636,-0.3190150671214968,-0.15235709475926226,-0.3948828461325699,-0.4200261186727065,-0.48057293416466323,-0.42017136999299237,-0.3524381410735564,-0.4471446446006018,-0.3077089713926182,-0.32863072553865647,-0.13978220589559232,-0.3324526418432373,-0.17462352724922386,-0.21391166480641002,-0.2328031452519751,-0.37964098337768204,-0.15100206259747925,-0.18194695938629246,0.0035451127730932517,0.09334753684293191,0.023794033671118753,0.08156280344482891,-0.022531153979555074,-0.034246716390750595,0.1730485712780547,0.007119448118963743,0.3901470047257832,0.3993875166967252,0.2798659224566736,0.2769823233022061,0.3021430709849485,0.0048578517820899655,0.18065718804799608,0.20181777600934092,0.12585803950385022,0.04787896829046582,0.187096580590342,0.3383369479637392,0.2405557872601108,0.10859971723773876,0.27389177699412426,0.12496769825064667,0.39976299264258774,0.5537027487423204,0.4158101127585073,0.3112662567756284,0.4205738269608832,0.32868414488857284,0.47649663260489805,0.43113600901164323,0.511716224186704,0.2341441696123897,0.44446227798704935,0.033041241593488514,0.007788594040009279,0.036022774735711534,-0.032796868907432476,-0.020193991319025502,-0.09134264918801285,-0.3391933384419964,-0.13193873963571365,-0.0240486696552533,-0.10107825108610055,-0.10217313391218606,-0.2224857116998253,-0.3456407792072091,-0.17111085515141863,-0.1511481345167366,-0.1374406381604164,-0.37538434434775375,-0.17521372751910805,-0.22436195599431877
Mallory,-0.2320541269983622,0.1897015401626682,-0.17140444286524634,0.38643419283717223,0.27681047155233085,0.23365292378993086,0.4301441536659466,-0.1484305684643824,-0.2603637553634831,-0.7851999518697753,0.006556145714744011,0.4740591813508305,-0.3201042862004325,0.028947412611777742,-0.5678113203284698,0.02076934610212523,-0.7233980849923252,0.08375244359575121,0.07111593256730273,-0.004616459792472185,0.2788342532046463,-0.02492554794510738,0.27267093330506165,-0.3890965978662253,0.6290378871132764,-0.08406141113547311,-0.06470794188745527,0.00039083843610420745,0.30632343212346685,0.5128476591759329,0.925707375392154,1.1887472269282005,1.1099803499178502,1.22256336519813,1.0857893353901358,0.9403312348270078,0.9198149080027217,0.9866486880460422,0.8519229663666754,1.0273346811676638,0.7218417420603613,0.8083116453731113,0.6960525244920516,0.8634257628147072,0.721131912769763,0.6849432201450435,0.6708788000210298,0.8304141608936512,1.1352553788710513,1.0438305294956702,0.767383646206657,0.4673271813857083,0.585891616784402,0.45551108790299377,0.46549612638501325,0.40449588049697366,0.7063756650734774,1.0192732537243672,1.1026254197204217,0.6385960514021899,0.6719168523416295,0.8753174462168096,0.9509227512315558,1.052813001602961,0.8415677837711629,0.9081051370919244,0.7309939256016575,0.7220493198547049,0.7837270902977752,0.931068284586811,0.7524689626738972,0.7777342380823641,0.7800602986121942,0.7312617909502458,0.673942133756951,0.5394428404443753,0.589527804490125,0.5988103450465074,0.5541022359451601,0.2624677525090825,0.12151738932300764,0.22956464304112142,0.19213718338597585,0.42173207229155923,0.38205183873979826,0.23991879512899777,0.2797970580532828,0.34085467590978014,0.21509020036362184,0.12284996245868679,-0.14930447179475123,0.11022806956659618,0.2797262025396992,0.19589902094753095,0.0009365622368376087,-0.003780384671306003,0.044658569502367025,0.0936775238877905,-0.05593601862340758,-0.2581351051565797,-0.3076858476822213,-0.07347576357793205,0.08666045874779207,-0.009335737738656199,-0.10851247501984058,-0.13038952038926888,-0.10688824959446049,0.22361203173467967,0.17493570733709085,0.18556001683161277,0.018635792655346123,0.16851149772556256,-0.04731956458457718,-0.0989691040478275,-0.2287952279864338,-0.13885921301663662,-0.23261595053081396,-0.17541362712225952,-0.44654186958464187,-0.5191865313979473,-0.3855786294484551,-0.2725182120681186,-0.19714884267341784,-0.08663769914097376,-0.15349644966044004,0.09910551488458802,-0.21308883461043202,-0.17345073108513417,-0.3323829430117583,0.08361264644887115,-0.44976452357661095
