,country,occupation,direct_correlation,indirect_correlation,same_correlation
1781,Mexico,farmer,-0.3582730177477233,-0.1219026966428312,True
1782,Mexico,filmmaker,0.37497280371742797,-0.039941154629289266,False
1783,Mexico,housekeeper,-0.29363231610844903,-0.00894593889894834,True
1784,Mexico,journalist,0.04134262477408144,0.10018453358171228,True
1785,Mexico,judge,-0.030205762909148167,-0.0473742551445535,True
1786,Mexico,lawyer,0.2821517336872945,0.012670503016104676,True
1787,Mexico,librarian,-0.6309023455722165,-0.09726263838995904,True
1788,Mexico,magician,-0.6417466055354005,-0.045225698182724317,True
1789,Mexico,mechanic,-0.03560300395819068,-0.09929579338815213,True
1790,Mexico,musician,0.1796603235086662,-0.020125941161471587,False
1791,Mexico,nurse,-0.3742167738207773,-0.011009998377632758,True
1792,Mexico,painter,0.4265432988507639,0.16870156781703433,True
1793,Mexico,philosopher,-0.5958592563690427,0.05284736711293638,False
1794,Mexico,photographer,0.34953472836159194,-0.04512173724248916,False
1795,Mexico,pilot,-0.14250115481533207,-0.0986121948291042,True
1796,Mexico,policeman,-0.6676583466058879,-0.06222515419313481,True
1797,Mexico,politician,0.04117707960649759,0.10918730410116356,True
1798,Mexico,professor,-0.2597437094249564,0.04464443111686189,False
1799,Mexico,programmer,-0.053512090572046096,-0.12225429767132308,True
1800,Mexico,psychologist,-0.5157454765294218,-0.11457809924937346,True
1801,Mexico,scientist,-0.5437663343937945,0.008078846253689763,False
1802,Mexico,scholar,-0.6250892508422975,0.067194339115145,False
1803,Mexico,secretary,-0.2620977139997972,0.03255788829943121,False
1804,Mexico,server,-0.3684389588661885,0.04748420153225268,False
1805,Mexico,singer,0.6342704731954416,0.18215945914961693,True
1806,Mexico,soldier,-0.6278612518472123,-0.046492414653784064,True
1807,Mexico,surgeon,-0.7156723507441319,-0.12194077564682762,True
1808,Mexico,teacher,-0.22324124183586866,-0.02699730688280108,True
1809,Mexico,therapist,-0.6584893958016738,-0.08812779031518476,True
1810,Mexico,translator,0.4997974047022249,0.10617783041644276,True
1811,Mexico,waiter,-0.01954154612912889,-0.06442851595397436,True
1812,Mexico,waitress,0.2686834682009633,0.013124656936876828,True
1813,Mexico,warrior,-1.2764641882355932,0.08678254784407825,False
1814,Mexico,writer,0.03287542300627518,-0.02042894043910707,False
1815,Canada,accountant,0.062383774531094886,0.11936772322211453,True
1816,Canada,architect,-0.0436398619167637,0.049148090660540655,False
1817,Canada,artist,0.16420879492868495,0.0618518225599855,True
1818,Canada,attorney,0.20037031267961847,0.11650691753241885,True
1819,Canada,banker,-0.18099033107811935,-0.016577706408533496,True
1820,Canada,bartender,-0.3623470726249589,0.01513832790718049,False
1821,Canada,broadcaster,0.9874426051690888,0.32514583058768337,True
1822,Canada,builder,0.17502163242442734,0.060915754171263076,True
1823,Canada,businessman,0.35335843415108176,0.009933755460922743,True
1824,Canada,butcher,-0.3058590388374612,0.06490855854987806,False
1825,Canada,captain,-0.3969583107504782,-0.1376741563036387,True
1826,Canada,carpenter,0.07183310107370253,0.018423086246734662,True
1827,Canada,chef,0.1184901983590899,0.004675934990640721,True
1828,Canada,coach,0.08293280745470354,0.018806699911098332,True
1829,Canada,cook,-0.439786215250278,0.057907664803394016,False
1830,Canada,dancer,0.5687880860153232,-0.023665221498030728,False
1831,Canada,designer,0.30471652684500594,0.11118133088288933,True
1832,Canada,doctor,-0.476330041951829,-0.1052650330381898,True
1833,Canada,economist,0.048907424219014325,0.09327888580900168,True
1834,Canada,editor,-0.22855723669520125,0.054703589419593836,False
1835,Canada,engineer,0.06756338259412155,0.03352173070592774,True
1836,Canada,farmer,0.17610491220882604,0.05681943084752685,True
1837,Canada,filmmaker,1.1246007688751294,0.15558935631013374,True
1838,Canada,housekeeper,-0.8398281085188627,0.022628004922588426,False
1839,Canada,journalist,0.1265126550540853,0.10503217245229282,True
1840,Canada,judge,-0.30938351956112553,0.0231718865024013,False
1841,Canada,lawyer,0.05124309303454616,0.06599549247421753,True
1842,Canada,librarian,-0.3717282300260225,-0.005773710921105704,True
1843,Canada,magician,-0.4567824053962357,-0.1299489208661074,True
1844,Canada,mechanic,-0.5499132998531724,0.022108433722319243,False
1845,Canada,musician,0.3202447536519842,0.051126070662762514,True
1846,Canada,nurse,-0.06034488894786925,0.0482804458315126,False
1847,Canada,painter,0.028370114878455064,0.06002257134588682,True
1848,Canada,philosopher,-0.35641706822496805,-0.17323752236854206,True
1849,Canada,photographer,0.345926893542416,0.10532056910384943,True
1850,Canada,pilot,0.29797551512473713,0.07774313266387974,True
1851,Canada,policeman,-0.8018328336395533,0.023983052749125627,False
1852,Canada,politician,-0.3411989542226849,-0.005143083062020335,True
1853,Canada,professor,-0.5266589687683857,-0.14972192276643187,True
1854,Canada,programmer,0.21183107484460587,0.06177333719210314,True
1855,Canada,psychologist,-0.31571138798773474,0.13801709264597262,False
1856,Canada,scientist,-0.7510487978716744,-0.1432986298270464,True
1857,Canada,scholar,-0.7658241872382735,-0.2623206249633182,True
1858,Canada,secretary,-0.4729412953380731,0.052995133794586015,False
1859,Canada,server,-0.7671075493979859,-0.25277288872472004,True
1860,Canada,singer,0.18393198147428816,0.022393641936580763,True
1861,Canada,soldier,-0.8942965765512747,-0.14025413048720528,True
1862,Canada,surgeon,-0.18666173225522986,-0.02927887922146642,True
1863,Canada,teacher,0.25556827604865434,0.01261477944784173,True
1864,Canada,therapist,-0.4873501043658546,0.026842417620950618,False
1865,Canada,translator,0.3058142026666505,0.01030861761051518,True
1866,Canada,waiter,-0.4672565680024953,0.04024085491912612,False
1867,Canada,waitress,-0.6466566890555905,0.03727614957053118,False
1868,Canada,warrior,-1.8357085856124733,-0.3449140760628233,True
1869,Canada,writer,0.3439476265145737,0.16790188081238264,True
1870,Guatemala,accountant,-0.05065197814956685,-0.0009514643538221725,True
1871,Guatemala,architect,0.3232125635789168,0.17486556860748187,True
1872,Guatemala,artist,-0.029919852480038207,0.2403699121911352,False
1873,Guatemala,attorney,0.4893583962347014,-0.018293488982737614,False
1874,Guatemala,banker,0.27905228955555905,-0.012377272484353129,False
1875,Guatemala,bartender,-0.09861386812311984,-0.1596266940785637,True
1876,Guatemala,broadcaster,-0.11134663471873199,-0.1545561995473704,True
1877,Guatemala,builder,-0.2332034523218505,-0.1402620545764841,True
1878,Guatemala,businessman,0.3853751383090159,-0.02470660111524868,False
1879,Guatemala,butcher,-0.8456604388567261,-0.08432066952813183,True
1880,Guatemala,captain,-0.5014353751714606,-0.07327865361904032,True
1881,Guatemala,carpenter,0.03305908098411308,-0.09598308763234677,False
1882,Guatemala,chef,-0.06926729817796999,-0.02488899188015781,True
1883,Guatemala,coach,-0.10877816166971682,-0.0764396816086489,True
1884,Guatemala,cook,-0.4231782839173722,-0.03622531214412589,True
1885,Guatemala,dancer,0.3912796784035441,0.12906289376059268,True
1886,Guatemala,designer,-0.015209668357221841,0.07658203636992349,False
1887,Guatemala,doctor,-0.1942006651045345,0.06763084302570345,False
1888,Guatemala,economist,0.5723420659266509,0.24766941475153464,True
1889,Guatemala,editor,-0.3958761811288703,0.1167801639879182,False
1890,Guatemala,engineer,0.07401752639652102,0.06581066642911756,True
1891,Guatemala,farmer,-0.036332971910413306,-0.08896754581402269,True
1892,Guatemala,filmmaker,0.4828285262589038,0.04169406320297293,True
1893,Guatemala,housekeeper,-0.5927331928001085,-0.037885028462574966,True
1894,Guatemala,journalist,0.3294046987021305,0.18234285835024475,True
1895,Guatemala,judge,-0.1223903765851876,-0.01503352058192841,True
1896,Guatemala,lawyer,0.3771430071117933,0.06002664494613681,True
1897,Guatemala,librarian,-0.5166185648523983,-0.0932977694811492,True
1898,Guatemala,magician,-1.1535077516571317,-0.0672554848169406,True
1899,Guatemala,mechanic,-0.3486627095174447,-0.11371094041483144,True
1900,Guatemala,musician,-0.015562174780930409,0.008143796807777872,False
1901,Guatemala,nurse,-0.17740027602851774,-0.05475573554514373,True
1902,Guatemala,painter,0.4516753162666659,0.24784744919733045,True
1903,Guatemala,philosopher,-0.570097784685346,0.12990220354367332,False
1904,Guatemala,photographer,0.2087950047255424,-0.018643253668086224,False
1905,Guatemala,pilot,0.3205135245949053,-0.09351617918108493,False
1906,Guatemala,policeman,-0.9406551692052854,-0.05603451014992904,True
1907,Guatemala,politician,0.5432694136316146,0.1129042732601748,True
1908,Guatemala,professor,0.0025696037131808977,0.1106437931113502,True
1909,Guatemala,programmer,-0.2623711864697266,-0.11277512522263837,True
1910,Guatemala,psychologist,-0.5497672620358575,-0.095533636416688,True
1911,Guatemala,scientist,-1.0121065663451674,0.002242377667774353,False
1912,Guatemala,scholar,-0.6716852121912303,0.12677854579881034,False
1913,Guatemala,secretary,-0.27473518402121594,0.009202601777362962,False
1914,Guatemala,server,-0.5894307874529624,-0.0010696714968968354,True
1915,Guatemala,singer,0.5326840533530613,0.15507126245906505,True
1916,Guatemala,soldier,-0.9319905725294106,-0.06545150557855263,True
1917,Guatemala,surgeon,-0.17266204712786629,-0.06791458984696883,True
1918,Guatemala,teacher,0.015674198222428045,0.0443344568157234,True
1919,Guatemala,therapist,-0.6588664172815248,-0.08262285410634035,True
1920,Guatemala,translator,0.6806801491237229,0.18351790142987595,True
1921,Guatemala,waiter,-0.5007323978749753,-0.0510652326954651,True
1922,Guatemala,waitress,-0.20282885080598914,-0.05425755070810361,True
1923,Guatemala,warrior,-2.070811866772252,0.004830700894653494,False
1924,Guatemala,writer,0.3779621067056192,0.10285125529221917,True
1925,Haiti,accountant,-0.2923989465082548,-0.05179142016513301,True
1926,Haiti,architect,-0.13903020319147644,0.12026423549543565,False
1927,Haiti,artist,0.30982806288504183,0.25461169283089546,True
1928,Haiti,attorney,0.3151232172167461,-0.025154240713927405,False
1929,Haiti,banker,0.15548298205317884,-0.04534166590884934,False
1930,Haiti,bartender,-0.2853381297509811,-0.19284456360714808,True
1931,Haiti,broadcaster,-0.2517393259579361,-0.09552936516242597,True
1932,Haiti,builder,-0.4118163789768252,-0.14779629687681298,True
1933,Haiti,businessman,0.2893421255701949,-0.06326784095839373,False
1934,Haiti,butcher,-0.642826687116221,-0.06979363495732502,True
1935,Haiti,captain,-0.24996860817106684,-0.09161337841794948,True
1936,Haiti,carpenter,0.01129087201571638,-0.12086263340124595,False
1937,Haiti,chef,0.1802088684955674,-0.03329911829798849,False
1938,Haiti,coach,-0.5181591650522102,-0.08177166715260592,True
1939,Haiti,cook,-0.1467294148619581,0.024319816064964615,False
1940,Haiti,dancer,0.6180350394001898,0.10844174905994684,True
1941,Haiti,designer,-0.09567627799957057,0.10916930508441916,False
1942,Haiti,doctor,-0.33307683267934685,0.002088340778159435,False
1943,Haiti,economist,0.10906058544162672,0.148161900106981,True
1944,Haiti,editor,-0.8999386502775855,0.09224821582494236,False
1945,Haiti,engineer,-0.4288738061292602,-0.0077041530693381785,True
1946,Haiti,farmer,-0.23775328166965626,-0.10138638091688028,True
1947,Haiti,filmmaker,0.6588010533197057,0.005409972047144058,True
1948,Haiti,housekeeper,-0.8166925477870794,0.02131675432384263,False
1949,Haiti,journalist,-0.043130199168378514,0.11087685996795048,False
1950,Haiti,judge,-0.3973650099113047,-0.020631234754695763,True
1951,Haiti,lawyer,0.1730342927661621,0.01587785034680856,True
1952,Haiti,librarian,-0.7457856592423572,-0.07780767263480276,True
1953,Haiti,magician,-1.5385520273719868,-0.12192509553999385,True
1954,Haiti,mechanic,-0.7672842342933809,-0.1606647932485672,True
1955,Haiti,musician,0.16330157281606286,-0.029523785747779786,False
1956,Haiti,nurse,0.12614055711267758,0.003935451551431993,True
1957,Haiti,painter,0.4245388700520744,0.2367533706168026,True
1958,Haiti,philosopher,-1.012586588561629,0.06734711432731147,False
1959,Haiti,photographer,0.24925321752114785,-0.04849620039779794,False
1960,Haiti,pilot,0.29323626882953946,-0.13886103131432528,False
1961,Haiti,policeman,-1.0335626644804476,-0.0904752777750606,True
1962,Haiti,politician,0.16719650630535826,0.06739792754612002,True
1963,Haiti,professor,-0.5623257056970942,-0.029947207400131636,True
1964,Haiti,programmer,-0.6674434920548326,-0.20914057847949868,True
1965,Haiti,psychologist,-1.2280102072345538,-0.15198682269013686,True
1966,Haiti,scientist,-1.6104185639891404,-0.09264718528650843,True
1967,Haiti,scholar,-0.7092887585927268,0.04800801455927553,False
1968,Haiti,secretary,-0.5619016764340448,0.01551068544549284,False
1969,Haiti,server,-1.3951285973225025,-0.09973707731606997,True
1970,Haiti,singer,0.6479246462055522,0.14281418339081106,True
1971,Haiti,soldier,-1.0386185898701428,-0.10906105547904853,True
1972,Haiti,surgeon,0.4668484400820328,-0.040289636881083515,False
1973,Haiti,teacher,0.11724165572380968,-0.020462231196927437,False
1974,Haiti,therapist,-0.7933129986818598,-0.07966078840936146,True
1975,Haiti,translator,0.6373763799108146,0.17364930650805754,True
1976,Haiti,waiter,-0.6837293522966846,-0.07746693493809773,True
1977,Haiti,waitress,-0.9987694706172986,-0.03738932610781665,True
1978,Haiti,warrior,-1.6701331214557291,-0.0417493862779364,True
1979,Haiti,writer,-0.07458174066015898,0.065558292323371,False
1980,Cuba,accountant,-0.17300923233334334,-0.017769204622387794,True
1981,Cuba,architect,0.01708710437626735,0.12560831834158145,True
1982,Cuba,artist,0.02681043893058101,0.2859852744934473,True
1983,Cuba,attorney,0.5052908674806714,-0.021572104993009992,False
1984,Cuba,banker,0.30855647365329325,-0.046181383461715214,False
1985,Cuba,bartender,0.3643487907931925,-0.20636917304330574,False
1986,Cuba,broadcaster,-0.011312690070934037,-0.11567442832865255,True
1987,Cuba,builder,-0.55251545714582,-0.1970055538890836,True
1988,Cuba,businessman,0.2913116566220623,-0.0851763349423254,False
1989,Cuba,butcher,-0.7312577403386874,-0.07061031771545256,True
1990,Cuba,captain,-0.2457292850082988,-0.10295712049912736,True
1991,Cuba,carpenter,-0.2949005497573,-0.14482943820319294,True
1992,Cuba,chef,-0.15365452777499347,-0.11234045637669562,True
1993,Cuba,coach,-0.12350769183734793,-0.14201439135183355,True
1994,Cuba,cook,-0.3703322098293402,0.06811220305382035,False
1995,Cuba,dancer,0.9477110247108984,0.13602914387649254,True
1996,Cuba,designer,0.029111571066085508,0.05195756891984196,True
1997,Cuba,doctor,-0.4047086999046849,0.057340656782309235,False
1998,Cuba,economist,0.5299436286782314,0.2066346802712539,True
1999,Cuba,editor,-0.3753205799880848,0.11455112128365755,False
2000,Cuba,engineer,-0.41554811543953396,0.0066174318505778755,False
2001,Cuba,farmer,-0.3742825302763344,-0.0778890184155687,True
2002,Cuba,filmmaker,0.4726462419082975,-0.0474524519532981,False
2003,Cuba,housekeeper,-0.6962107463600922,0.05093197498885084,False
2004,Cuba,journalist,0.22053658007246266,0.14911214460848118,True
2005,Cuba,judge,0.020642501063293867,0.0335275467825582,True
2006,Cuba,lawyer,0.3192062370366602,0.04419382627919844,True
2007,Cuba,librarian,-0.4688696812828433,-0.08513126035755668,True
2008,Cuba,magician,-1.247782615215007,-0.11607294190603334,True
2009,Cuba,mechanic,-0.4099183899109988,-0.16065188737062164,True
2010,Cuba,musician,0.1624671954585185,-0.06573482492658425,False
2011,Cuba,nurse,-0.19521889570239612,0.03010223100425093,False
2012,Cuba,painter,0.4717619808316573,0.2996451655307569,True
2013,Cuba,philosopher,-0.4407095386051844,0.07976762023757902,False
2014,Cuba,photographer,0.13926572012110755,-0.09475181523771173,False
2015,Cuba,pilot,0.30868599870905084,-0.11610592639306308,False
2016,Cuba,policeman,-1.1140690907502249,-0.04195130264868327,True
2017,Cuba,politician,0.0668244658640328,0.11110884155084808,True
2018,Cuba,professor,0.042963020050860966,0.014758515484083712,True
2019,Cuba,programmer,-0.5369808587199912,-0.25776988472346823,True
2020,Cuba,psychologist,-0.8569456829984644,-0.1195489922957182,True
2021,Cuba,scientist,-1.4600813035441318,-0.05608105169369353,True
2022,Cuba,scholar,-0.7243581395578724,0.07077069336904525,False
2023,Cuba,secretary,-0.31357471931566977,0.0974156041694841,False
2024,Cuba,server,-0.8169776041316741,-0.18754173329337828,True
2025,Cuba,singer,1.0239247543305359,0.1827240968942863,True
2026,Cuba,soldier,-1.1056397115171712,-0.10055697746625422,True
2027,Cuba,surgeon,-0.2795809414994368,-0.05080884544032007,True
2028,Cuba,teacher,-0.03282681252429176,-0.018820987992286518,True
2029,Cuba,therapist,-0.5965241493101671,-0.1153777352390074,True
2030,Cuba,translator,0.6485142075960193,0.13530632239001775,True
2031,Cuba,waiter,-0.27492040799278106,-0.07447414181957455,True
2032,Cuba,waitress,-0.2814011882822154,-0.005893954839215351,True
2033,Cuba,warrior,-2.1193606201595894,-0.0778730037048023,True
2034,Cuba,writer,0.39926491504145456,0.10959316265279492,True
2035,Dominican Republic,accountant,-0.0416558552649778,-0.023033493115396868,True
2036,Dominican Republic,architect,-0.167499480909492,0.09826517353767854,False
2037,Dominican Republic,artist,-0.2688955141680905,0.2737300428974306,False
2038,Dominican Republic,attorney,0.8490902265569202,-0.048283830692879136,False
2039,Dominican Republic,banker,0.09694280612512092,-0.07191159694846,False
2040,Dominican Republic,bartender,0.4788260925943367,-0.14731654191813362,False
2041,Dominican Republic,broadcaster,-0.036142086357321454,-0.1764669895319232,True
2042,Dominican Republic,builder,-0.3435476305149892,-0.2042487086888533,True
2043,Dominican Republic,businessman,0.5790727067358168,-0.07882038328113936,False
2044,Dominican Republic,butcher,-0.8460799936651896,-0.11136379369655036,True
2045,Dominican Republic,captain,-0.19103632463133666,-0.08526528139769425,True
2046,Dominican Republic,carpenter,0.014562131299035178,-0.14856150089716647,False
2047,Dominican Republic,chef,0.10996047686520508,-0.039058926651461545,False
2048,Dominican Republic,coach,0.005475343423074153,-0.1253319907500613,False
2049,Dominican Republic,cook,-0.5201366920621608,0.03903540190029543,False
2050,Dominican Republic,dancer,0.6549602194759503,0.19643722502771388,True
2051,Dominican Republic,designer,-0.3404456336928541,0.06780808644607474,False
2052,Dominican Republic,doctor,-0.16873900473140005,0.0504129854510386,False
2053,Dominican Republic,economist,0.1882356700495798,0.16919451321582316,True
2054,Dominican Republic,editor,-1.0359506676731518,0.04874181695384537,False
2055,Dominican Republic,engineer,-0.3914981947481889,0.0063018390107205,False
2056,Dominican Republic,farmer,-0.1448229103907208,-0.1327680837252353,True
2057,Dominican Republic,filmmaker,0.30420429346615924,-0.024093998136583764,False
2058,Dominican Republic,housekeeper,-0.7271870217722102,0.036958158607297724,False
2059,Dominican Republic,journalist,-0.0410096445858215,0.12874968244606133,False
2060,Dominican Republic,judge,0.09454023492613492,-0.035580859473543114,False
2061,Dominican Republic,lawyer,0.6698202154820394,0.024942441013740213,True
2062,Dominican Republic,librarian,-0.778800434832669,-0.07627052911593375,True
2063,Dominican Republic,magician,-1.628609719182933,-0.07783523415799244,True
2064,Dominican Republic,mechanic,-0.5554334177472542,-0.14028477268117429,True
2065,Dominican Republic,musician,0.2451038146905177,-0.03535751989568445,False
2066,Dominican Republic,nurse,0.08458435513574908,0.02379071613083774,True
2067,Dominican Republic,painter,0.2940548701029115,0.24639012467249985,True
2068,Dominican Republic,philosopher,-0.8684712432498041,0.08111940744628636,False
2069,Dominican Republic,photographer,-0.16683288186203268,-0.056179690310651766,True
2070,Dominican Republic,pilot,0.4841282819072795,-0.11623454407169258,False
2071,Dominican Republic,policeman,-1.042410890499722,-0.06993805383733066,True
2072,Dominican Republic,politician,0.4174791342543206,0.1106858692860138,True
2073,Dominican Republic,professor,-0.17422427787276604,0.026604143754007537,False
2074,Dominican Republic,programmer,-0.8647772174706124,-0.18675281970920096,True
2075,Dominican Republic,psychologist,-1.0399655498095293,-0.1107335573888584,True
2076,Dominican Republic,scientist,-1.779424661549463,-0.015815875573308963,True
2077,Dominican Republic,scholar,-0.9606929100463512,0.093471377340393,False
2078,Dominican Republic,secretary,-0.4582952420468914,0.07581288367754895,False
2079,Dominican Republic,server,-0.8827192422859296,-0.025197329349930773,True
2080,Dominican Republic,singer,0.7760221846853239,0.21189324426675407,True
2081,Dominican Republic,soldier,-1.0176620997443035,-0.08251031133203278,True
2082,Dominican Republic,surgeon,0.26220623024558154,-0.07780676192213294,False
2083,Dominican Republic,teacher,-0.06404789494942126,-0.02091471228867671,True
2084,Dominican Republic,therapist,-0.7348829612089589,-0.08266193001018117,True
2085,Dominican Republic,translator,-0.068969419615627,0.13367290489873832,False
2086,Dominican Republic,waiter,-0.4180889637076395,-0.0675140255301361,True
2087,Dominican Republic,waitress,-0.09243807602722597,0.013486698295526586,False
2088,Dominican Republic,warrior,-2.055265240494317,0.013901328430768986,False
2089,Dominican Republic,writer,-0.16769607563055772,0.06412743795085843,False
2090,Honduras,accountant,0.160236693729026,0.01949652856215836,True
2091,Honduras,architect,-0.029059363597453924,0.13000617578502915,False
2092,Honduras,artist,-0.3780382236626048,0.2701016268017797,False
2093,Honduras,attorney,0.5697721631985398,-0.022243764153188204,False
2094,Honduras,banker,0.43445740067311694,-0.04001932414040471,False
2095,Honduras,bartender,-0.063177965621219,-0.13975994762101693,True
2096,Honduras,broadcaster,-0.13345163281654046,-0.11170059412714184,True
2097,Honduras,builder,-0.1035728299812126,-0.17180294595537887,True
2098,Honduras,businessman,0.6675421208992123,-0.05724286309506577,False
2099,Honduras,butcher,-0.7405739108290541,-0.09136293162098087,True
2100,Honduras,captain,-0.06702860362764762,-0.10070049024127653,True
2101,Honduras,carpenter,0.17396564926951666,-0.12937365601585554,False
2102,Honduras,chef,-0.02380809760708154,-0.049964808868132524,True
2103,Honduras,coach,-0.08689311844475289,-0.10160640730898364,True
2104,Honduras,cook,-0.20512093692882927,0.02689094712130503,False
2105,Honduras,dancer,0.2382740401599701,0.16292109021636822,True
2106,Honduras,designer,-0.2931769441711172,0.07449696984662485,False
2107,Honduras,doctor,-0.2951831887489538,0.039832219565276966,False
2108,Honduras,economist,0.4265956231515154,0.22532357059702346,True
2109,Honduras,editor,-0.6947833229773152,0.09889259265412174,False
2110,Honduras,engineer,0.0013490105497121348,0.03507699602976568,True
2111,Honduras,farmer,0.07983264394346448,-0.09948798265412374,False
2112,Honduras,filmmaker,0.2980721991996661,0.02283949655222171,True
2113,Honduras,housekeeper,-0.4951962046393023,0.01901075577852377,False
2114,Honduras,journalist,0.1007494896578913,0.17738064006393506,True
2115,Honduras,judge,0.053432877116789165,-0.013846122039327231,False
2116,Honduras,lawyer,0.496579436528543,0.047395668189288365,True
2117,Honduras,librarian,-0.7034918668691078,-0.0692128749749423,True
2118,Honduras,magician,-1.6326535213208593,-0.11553947083075718,True
2119,Honduras,mechanic,-0.18436813176564748,-0.12298126458683112,True
2120,Honduras,musician,-0.11692054181271028,-0.015813730590844326,True
2121,Honduras,nurse,0.09804502186285276,0.011468223776049724,True
2122,Honduras,painter,0.057684424555833926,0.25560938516773635,True
2123,Honduras,philosopher,-1.060528446963125,0.04194120275003728,False
2124,Honduras,photographer,-0.0991755978847488,-0.022640314976510967,True
2125,Honduras,pilot,0.41861670944542906,-0.09354721721306146,False
2126,Honduras,policeman,-0.5983457917160911,-0.04900009819145948,True
2127,Honduras,politician,0.5386331373173098,0.1255584779498774,True
2128,Honduras,professor,-0.3206591146336737,0.012789939763612007,False
2129,Honduras,programmer,-0.3265957792638021,-0.13666500040107096,True
2130,Honduras,psychologist,-0.6628362571719222,-0.06956439541515834,True
2131,Honduras,scientist,-1.2333916100170892,-0.034216789009655364,True
2132,Honduras,scholar,-0.6689868540633573,0.07134389757992414,False
2133,Honduras,secretary,-0.2034865490697713,0.0838805945397144,False
2134,Honduras,server,-0.6307252645727524,-0.07273242517063942,True
2135,Honduras,singer,0.3213189473478293,0.2027878723448132,True
2136,Honduras,soldier,-0.7027819304300275,-0.10360416448546343,True
2137,Honduras,surgeon,-0.04656212217440272,-0.09423772933194978,True
2138,Honduras,teacher,0.0982260515105841,0.006670110789043764,True
2139,Honduras,therapist,-0.7115649734638959,-0.07205487983314958,True
2140,Honduras,translator,0.253046138030808,0.1260801394495264,True
2141,Honduras,waiter,-0.3622825160501604,-0.05628823158092151,True
2142,Honduras,waitress,-0.1516124653633771,0.0090892608965774,False
2143,Honduras,warrior,-1.84596380702446,-0.0620653233167749,True
2144,Honduras,writer,-0.1151327952040452,0.1109174250410258,False
2145,Nicaragua,accountant,-0.0947339049197254,-0.008845618453619836,True
2146,Nicaragua,architect,0.2597382850811845,0.11121987271343273,True
2147,Nicaragua,artist,-0.018037381481196813,0.22296164257890666,False
2148,Nicaragua,attorney,0.7127430858430489,-0.010586624558614529,False
2149,Nicaragua,banker,0.4599934855071926,-0.018651854697977137,False
2150,Nicaragua,bartender,-0.06728482016645801,-0.11056105242300804,True
2151,Nicaragua,broadcaster,-0.09470263177988512,-0.13679303746618368,True
2152,Nicaragua,builder,-0.4123687712784358,-0.15281982082140091,True
2153,Nicaragua,businessman,0.38794569110135935,-0.034374481925486124,False
2154,Nicaragua,butcher,-1.1194088991152669,-0.0937817342032241,True
2155,Nicaragua,captain,-0.5456843157920118,-0.06301892011687092,True
2156,Nicaragua,carpenter,-0.1974553239647012,-0.10872544498049387,True
2157,Nicaragua,chef,-0.19774890575238327,-0.02707380597014432,True
2158,Nicaragua,coach,-0.014526000137547181,-0.06701558547959527,True
2159,Nicaragua,cook,-0.7156145566368375,-0.020721094648466054,True
2160,Nicaragua,dancer,0.5020849648957655,0.13923081413526736,True
2161,Nicaragua,designer,0.10033452556095553,0.08509209829027607,True
2162,Nicaragua,doctor,-0.3304682167415889,0.04716084621776913,False
2163,Nicaragua,economist,0.6215087492166933,0.18622808362839366,True
2164,Nicaragua,editor,-0.3770315395746638,0.07992502898714415,False
2165,Nicaragua,engineer,-0.06850303595759512,0.02948547037379242,False
2166,Nicaragua,farmer,-0.3938753945485444,-0.09713121233238092,True
2167,Nicaragua,filmmaker,0.7438812670798823,0.013292109539823413,True
2168,Nicaragua,housekeeper,-0.8045871576086296,-0.009114174168684687,True
2169,Nicaragua,journalist,0.3718295459171089,0.16170923085875127,True
2170,Nicaragua,judge,0.0249525005481609,-0.004341216312330122,False
2171,Nicaragua,lawyer,0.5777677789005864,0.053748800960610535,True
2172,Nicaragua,librarian,-0.5598984556534177,-0.09082593579438496,True
2173,Nicaragua,magician,-1.240875223754059,-0.06706986382179365,True
2174,Nicaragua,mechanic,-0.4669517682195332,-0.10698580651210507,True
2175,Nicaragua,musician,0.047578397782025536,-0.003293245285318509,False
2176,Nicaragua,nurse,-0.15807272640903988,-0.017368121309975497,True
2177,Nicaragua,painter,0.4527021210081382,0.2297728893567767,True
2178,Nicaragua,philosopher,-0.4991318128070501,0.06397725032423447,False
2179,Nicaragua,photographer,0.32951705700516426,0.0006275899747250058,True
2180,Nicaragua,pilot,0.2832407557332187,-0.0874756587486631,False
2181,Nicaragua,policeman,-0.8792632879593834,-0.04825216308542127,True
2182,Nicaragua,politician,0.5978005564754966,0.1135722080454522,True
2183,Nicaragua,professor,-0.1079492985486582,0.040689520989597404,False
2184,Nicaragua,programmer,-0.3154939435901004,-0.12530260564439066,True
2185,Nicaragua,psychologist,-0.5968409596762213,-0.08775564020165097,True
2186,Nicaragua,scientist,-1.3068747895344446,-0.014997611168910437,True
2187,Nicaragua,scholar,-0.6897850806197282,0.056483456651409636,False
2188,Nicaragua,secretary,-0.25191601344667275,0.04280531021531705,False
2189,Nicaragua,server,-0.9025870698283502,-0.028208464148289283,True
2190,Nicaragua,singer,0.5254376045198321,0.17314981817351496,True
2191,Nicaragua,soldier,-0.9999406937063336,-0.06621358669243435,True
2192,Nicaragua,surgeon,-0.12029266368673598,-0.07731784252980971,True
2193,Nicaragua,teacher,-0.01556726880056798,-0.011014352204034857,True
2194,Nicaragua,therapist,-0.4493079859487796,-0.05764062056403374,True
2195,Nicaragua,translator,0.6234549370722975,0.13886927379711292,True
2196,Nicaragua,waiter,-0.6057806702454207,-0.047514886427433935,True
