index,accountant,air traffic controller,architect,artist,attorney,baker,banker,bartender,barber,barman,barmaid,bookkeeper,broadcaster,builder,businessperson,businessman,businesswoman,butcher,captain,carpenter,cashier,chef,coach,cook,computer programmer,dancer,dental hygienist,denstist,designer,developper,dietician,doctor,economist,editor,electrician,engineer,farmer,filmmaker,financier,fireman,fisherman,flight attendant,gardener,guidance counselor,hairdresser,homemaker,housekeeper,interior designer,jeweler,journalist,judge,lawyer,librarian,maestro,magician,mason,mechanic,musician,nanny,nurse,nutritionist,optician,painter,pharmacist,philosopher,photographer,physiscian,physician's assistant,pilot,plumber,police officer,policeman,politician,postman,professor,programmer,psychologist,receiptionist,salesperson,scientist,scholar,secretary,server,singer,skipper,soldier,socialite,stylist,surgeon,teacher,therapist,translator,undertaker,veterinarian,videographer,waiter,waitress,warrior,writer,water,coffee,tea,juice,milk,soda,alcohol,liquor,beer,wine,vodka,whiskey,champagne
Lillian,0.36706713808368674,-0.5272974092158164,0.10188411804464366,-0.4186538679062815,0.19427556989094077,0.3679752283474969,0.3937842271145841,0.1091663935183863,0.34763698580887464,0.036666098446428055,0.5842823881430868,0.4139831258264788,-0.22858838531596223,-0.09722758554251036,0.2418399565459543,-0.014353533940262439,0.5155895631011534,0.09726176366898882,-0.7567701460941372,0.041079325874814436,0.3010367608339295,0.03159142611037895,-0.7054425616300773,0.09093400488447491,-0.07543356681959376,-0.14468169216868915,0.33974177347596857,-0.1765950722979645,-0.12627213806919055,-0.41315470854962505,-0.09610538587058474,-0.18442773819897312,0.33769819259306094,-0.15640253174670446,-0.06374915161142311,-0.254513687893214,0.44154878512430024,-0.23153149016508331,0.6857788291957828,-0.33813890744570263,-0.05781772133246675,-0.07242908339954435,0.330238320230981,0.04795199181528386,0.36362895104702914,0.21129208975183594,0.36912237522248775,0.10861748083444005,0.4844863919135356,-0.09803511344575198,-0.0372744750137709,0.09724097336547652,0.2980931960355576,-0.5812754632969545,0.013399202749038257,0.5998492605240442,-0.31994444337143996,-0.3280823547069818,0.14591450906516706,-0.03433232229965519,0.15713990519206145,-0.012286710662666163,-0.1604713870431401,0.4086261887142709,-0.4145540719620461,-0.04177077406664397,-0.21752048052447356,0.3426991885964068,-0.46451480268614914,-0.13431219298790434,-0.386327094906712,-0.07303027668246138,-0.11177836545971376,0.42492294119921514,0.04713753033369221,-0.20880944886727282,0.17508318206161463,-0.023792133198811627,0.28235265276450766,-0.04723938750686383,0.0938280328129124,0.21701612586898006,-0.11417389490759651,-0.31678117637092884,-0.023956558914671532,-0.4205685565212005,0.5773221804909282,-0.021502602392236125,-0.12161533523242749,-0.031311280324613354,-0.34362323568708614,-0.2134732740577896,0.1860281746184666,0.4207770127677666,-0.25641097734507656,-0.1399968999829816,0.29396478379243485,-0.7824995176994995,-0.21386508849011263,0.0554211398197688,0.41713690144408316,0.96132759178967,0.4198246588613095,0.7314491798200988,0.2821504278249423,0.10564525321496282,0.2656157612883621,-0.2984856563991827,0.3175580632321237,0.09110969793618422,-0.007261163654135166,0.6231773269207764
Jack,-0.0030648974824210706,0.09139903145633829,-0.09214487295672202,-0.21350090828631282,0.1382832533933126,-0.1894581379479258,0.09276153158242081,0.17648409734226403,0.16858629686898532,0.3399589138516014,-0.01608089959576447,0.029944084763012233,-0.06321554256862524,0.05070427330821591,-0.009976323384811588,0.13090769391385168,-0.09836394739186714,-0.03605094366478139,0.33134911997605204,0.09256673277726718,-0.0030666029402829746,-0.07570736557882529,-0.3139209669252428,-0.09856216852507498,-0.06699735951986785,-0.3895436566627858,-0.2000193306929358,-0.23653059284356312,-0.14725050901369788,-0.007780090225871967,-0.41664219790879764,-0.1759036628440615,-0.2605096071192696,0.10457227072751528,0.2801018477289356,0.02661442553447563,-0.07315584342368475,-0.34280732695675675,0.08026741513637967,0.3386196102134561,0.1405701797710988,0.1940393087307415,-0.0008008366874704128,-0.25011813478166545,-0.1335033971825927,-0.041680341992986564,-0.00696441640547598,-0.11194139979242014,-0.06295342703653531,-0.1564338940656369,-0.38015890893145216,0.03848611998802585,-0.21094279222582699,-0.8881830059347137,-0.09539167624099294,0.08632396767170591,0.07572206853942812,-0.35866039364823304,-0.09229087036429108,-0.17046715134369136,-0.16600562164274366,-0.2211883798212603,-0.15969986486201307,-0.1299101049818449,-0.41276437444043945,0.005120917211649893,-0.4671833678217267,-0.19133279914898144,0.13297306919446322,0.23023123591253533,-0.13902477685116094,0.17201069277126857,-0.03833004065311109,0.23633412386086922,-0.3173780503809234,-0.06382854219687782,-0.28943295146126313,-0.07517916637821466,-0.04377783215889614,-0.1674915781710271,-0.9164148753878015,-0.007810934006669376,0.024437124250860157,-0.6414037535557116,0.25758515260844855,0.08997501643381751,-0.0007062914098663059,-0.19034088260085086,-0.09018792406045315,-0.2441868330625252,-0.3231573570350725,-0.36048757689964317,0.39069837549261255,-0.3730413039112701,-0.26442850795471806,0.2882817068066104,-0.1032389249493257,-0.4239199278619619,-0.1575757406302949,-0.025289797962169784,0.41066817612924805,-0.025710410677436384,0.0033753597958921257,-0.2936222868558047,0.17424420757152775,0.0886967660588002,0.293655278867858,0.3297496952087379,-0.06375431203914232,0.22958423803490574,0.4341777940511611,0.21096171815118958
Renee,0.07621033880340236,-0.995226087491608,-0.026455307007115757,0.11130038059685747,-0.06164015732698952,0.13117837599919008,-0.18971757732528693,0.2937872849124197,0.21336673577990148,-0.3256717221590264,0.3179667176540974,-0.22305257662620023,-0.851815959673778,-0.007547191650258917,0.01592213081026641,-0.2755987291294576,0.3608845473029988,-0.47006883337647115,-1.2297541632223887,0.046394499660353285,0.12351324317154401,0.5277711495421887,-0.22736342065803625,0.3501302971555772,0.06518210379820542,0.4408051337705687,-0.06381824388372648,0.23646373080961028,0.4419401770355437,-0.015531565937859792,0.5054873330333943,-0.25911195701055073,-0.07046819950722681,-0.4176528298469077,-0.3598160946087974,-0.40395708024487864,-0.5674284553865716,-0.014875367578100903,-0.40224524112238746,-0.5503686657908102,-0.5390576679421344,0.03221517519273038,0.05507830550272459,0.8596591220084425,0.4241146446328907,0.5713960111825594,0.39410882851442064,0.4215501792604219,0.08965455333511857,-0.4837101777587397,-0.3571448969803909,-0.18489671833707755,0.030766896254485827,-0.1007359375632287,-0.09184172754409697,-0.15590812175127697,-0.1198713203268231,0.04676194020384477,0.34743558665883306,0.03670318849307805,0.609733848721533,-0.21095318328161464,-0.07748238199983487,-0.036018959068393204,-0.41534627929221435,0.2871136393915633,-0.3694381244585214,-0.28911886920147994,-0.3797999933143355,-0.09264589576581023,-0.6792126879134658,-0.99732566597264,-0.4161173993965422,-0.6894932357447139,-0.1606552221784673,-0.2676063985558414,0.19552562418228503,-0.19765392479468544,0.5453662462071895,-0.5112016089813811,-0.8430514267073741,-0.29376699284330066,0.2643956703733682,-0.01793686927454918,-0.0710179611006248,-0.6025606453532243,0.5817487125522399,0.5908299994161033,-0.26417245407413,0.07239773134411853,0.5717452652756868,-0.5113264762843834,-0.9615170926519871,0.2913882521185953,0.004725316698242101,-0.14594105725997597,0.6326792095814562,-0.6550769587621379,-0.06818751527128954,0.2489232234713908,0.29883838354655556,0.5671967527096256,0.5219431726517707,0.35821648992095595,0.5780295931297195,0.05191126548068974,0.3123658039854318,-0.08137032893535881,0.14030999671381902,0.3911757238349911,-0.4288397503208668,0.5525799578363346
Natalie,-0.18504974554667777,-0.9958059564972116,-0.3215419268820943,0.045297578186988395,-0.17218357797867553,-0.12097542181439966,-0.43034207685485787,0.03306032116295838,-0.23101109807123982,-0.6087881991345762,-0.018736030278075924,-0.3717594394865025,-0.39323867712175525,-0.5326917880948709,-0.32172202785929493,-0.6188969948316411,0.04195991181644477,-0.5689976963083675,-1.2859758876105523,-0.4377972939929527,0.17028767914812648,0.20713311407945115,-0.35128267382187184,0.06488284353612608,-0.12905282928417464,0.11951216295574914,-0.3562262117526261,-0.0769010200425007,0.22428366512849787,-0.21161376539532942,0.4106713221778825,-0.08925811683478788,-0.44557376074221716,-0.04685445967865374,-0.6378272542144281,-0.614082273269428,-0.9722621678711919,-0.16518773155819289,-0.6697459962634537,-0.8112136428145224,-0.7884965149664165,-0.008380368515484005,-0.2434856998656271,0.5089602793942719,0.15123498712957295,0.0398076361376858,0.21488166944482018,0.12301013508368319,-0.2627193363428333,-0.1482004517413307,-0.6963965517042379,-0.33625447929615226,0.24583969641696635,-0.17853050520619795,-0.5501929779552378,-0.5785782067175798,-0.49490593271764083,-0.1304549951328277,0.31459235104737726,0.15776325594439208,0.11952810363797405,-0.28480591299183927,-0.25480977576383174,-0.38666438266723224,-0.6280030094957363,0.12270415567226507,-0.32692947723274546,-0.3361713990438753,-0.6205708062145227,-0.3182411496327157,-0.6847768963638321,-0.8792899892390816,-0.7253974940881626,-0.39019725106016295,-0.0893803522135386,-0.1701923387703532,0.10566334387407633,-0.18576320532000526,0.1343667285785772,-0.4305512864726726,-0.748648497072055,-0.020369966899538683,0.25906719577014115,0.058036776778872846,-0.1815429389142224,-0.8581588242894912,0.5749746409819637,0.27652173258151785,-0.3681715922244526,0.12136572378048906,0.5366707120862109,-0.09289761024256372,-0.7436099557338428,-0.07553072237145914,-0.003549942982301326,-0.01715077628677756,0.4599567219786758,-1.495373001801254,0.07939222981619867,0.09578543554724997,0.34883432149340626,0.372913114448468,0.6523188191467577,0.2807472473796477,0.45489630903358635,-0.20330383986405492,-0.09592381591879647,-0.39753999999323275,0.23960557236024718,0.34814153651812685,-0.6407992900451256,0.48933214482449927
Lena,-0.4828441141006735,-0.9995999331008412,-0.21473062995985367,0.12594934449569467,-0.9083134885569283,0.058776502682932545,-0.351438592288071,-0.45549785709822316,-0.4311052924921205,-1.029841907012495,-0.735223245007188,-0.03740864391050482,-0.4913052113653377,-0.1904688219225398,-0.5847910298091562,-0.5503346652458745,-0.4767443383368559,-0.435946060947492,-0.7820135754968918,0.01519880615124715,-0.9031122216413124,-0.40514689633768286,-0.38698880937060487,-0.3031142359294965,-0.22187608428927655,0.2693467962352886,-0.6164356185712296,-0.23093655979646624,-0.1654073602657035,-0.23383761150958066,-0.45247869993979145,-0.5804952291068415,-0.325441673133652,-0.495569267823142,-0.4027032962993779,-0.1533592348717994,0.05971712542686312,-0.08540695097688428,-0.6939431193544888,-0.8101407186121287,0.09825301260471732,-0.6794703724610337,-0.21697972102407642,-0.3802750555599062,-0.42309423164138343,-0.17793741111044917,-0.6032829266847547,-0.36897200437156474,-0.1517154095066674,-0.21776540672434863,-0.9537904053169446,-0.6295782917704768,0.12370939624041448,0.3098193418549239,0.40569171870440174,-0.15656558629995337,-0.31620587478139095,0.32745111970799273,-0.2118187184898085,-0.4564822314658201,-0.5182209306474431,-0.1603357092467015,0.07892756544919956,-0.48133279082905706,0.21972760463750987,-0.19269583388010889,-0.03826683926364572,-0.7450870272148806,-0.5088893188502567,-0.6817243129393795,-0.9927268185269048,-0.771098290134409,-0.3729597774889659,-0.46331651058609774,0.001668958787282247,-0.18035364331263223,-0.3394072380409579,-0.4222677938199427,-0.5558210492926742,0.13730438612249424,0.4039298081828955,-0.8374392334738435,-0.4024299569885938,0.524356357546411,-0.048293676070373014,-0.18381201301108016,-0.38246951213453967,-0.5439871908821361,-0.5589393278702461,0.12822686299861005,-0.451567359063215,0.2990404000431809,-1.0082797771713128,-0.3957232476201493,-0.3301343820369017,-0.7424056458172379,-0.46093469492718636,0.08515526007968505,0.0705778968624135,0.08345855456267827,0.08570102685219316,0.8467961425730259,0.4293425419384941,0.2274671171799032,0.8642140461472884,0.02967651058404964,-0.16600891439675028,-0.01468368685374465,0.5183913947127138,0.3546364284543631,-0.14990366140936975,0.6846047861108456
Dakota,-0.3962314251336943,0.13750950948995458,-0.5780695815516808,-0.3519969296842807,-0.2328662015330472,-0.4044584301497587,-0.421490154909242,-0.12107874758137853,-0.2550589328274697,-0.6081638283812717,-0.5426990214159453,-0.7369393093960357,-0.7338616550489631,-0.44544733935617076,-0.33376968764138226,-0.4061976725436242,-0.2726874520101784,-0.8098659581542214,-0.5200645022329341,-0.26102410878694315,-0.19471357302218312,-0.39024701258437017,-0.4790050932603516,-0.3186047077988561,-0.22740558038613412,-0.17538339489609092,-0.48922342297981064,-0.6579190379044305,-0.4421597824131472,-0.3905842795109942,-0.4191006466511375,-0.4149565771836836,-0.49763271793562186,-0.6703417288665527,-0.585254690737623,-0.3804782493921017,0.41043366640515194,-0.239128851830826,-0.5413963663631124,-0.15757293674360406,0.05300292755849807,0.4364418699554574,-0.4215427715367083,0.029544061524750965,-0.20482074959964514,-0.12245428816077665,-0.5119099681919763,-0.2850751696322327,-0.32252255046753553,-0.3796759008909889,-1.0284747322422467,-0.23795452883787344,-0.4066472458870237,-0.863132021385899,-0.6807538691154714,-0.26976452611757806,-0.13679148089981166,-0.2527039115591765,-0.2659258127195856,-0.2680169942035827,-0.2704702156534246,-0.6484253481914307,-0.6852584148289805,-0.45389429554910404,-1.3208539899127607,0.08439345169151707,-0.6337737908290194,-0.48666895884323563,0.21679527572592389,-0.4099645104228865,-0.10454121088133829,-0.4523647785098424,-0.315895263240226,-0.2682367850385723,-0.6830497985035009,-0.3114163183329622,-0.22219806550268872,-0.5801700457110256,-0.24314372637821718,-0.5661239013200752,-1.165880830178212,-0.644024253550446,-0.39267338119886785,-0.34398612578586757,0.022056167395224965,0.19393665886054595,0.004376819942220695,-0.4122605988305251,-0.5606573877095802,-0.30195768442760373,-0.3869250373029352,-0.20360957910134525,-1.0446040234096237,0.020886425956920095,-0.1799086658062373,-0.6636384897817565,-0.03991596685154826,-0.24351531844869384,-0.4134349342305968,-0.11517067385222206,0.536954312176434,0.3883419107567793,0.5520977561975179,0.12718494321450083,0.6267180793319406,-0.21170628350044124,0.09774464444238334,0.05475518210132181,0.22462986116054526,0.38397574948380375,-0.011863449502466029,0.7444289421804517
Darren,0.2569266447073956,-0.9493413180629672,-0.03869163084641662,0.06063504760289173,0.062487281671848326,-0.12867466731320404,0.09562148039974969,0.3933800283528246,0.13975206619579927,0.21086003016050633,0.07871990962916814,-0.30752562115751014,0.020462669596487033,0.016139135755195506,-0.07022359565356869,0.027388906772660593,-0.21416766422121852,-0.3162026059155155,-0.7002349220541978,0.04849522398590225,0.18679334549701476,0.27207117664278063,0.22451562098120253,-0.10252376418176674,0.26493100829311667,0.21617876104924255,-0.15774384332533195,0.20509829220199632,0.3544136734261545,0.13962750716707628,-0.04494339551602319,-0.4364208427571092,-0.1530808745652815,0.141969369620243,-0.4001560500059124,-0.14609953084692906,-0.5740661018692638,0.6868686006192136,-0.3831562889446947,-0.13535117183437706,0.0029203118904411675,-0.16181203654409254,-0.22820175488127353,0.1257977186531007,0.07194145973858648,-0.26105567678862,-0.4045909369751741,0.3755847132016393,-0.12359368532159122,-0.21973353937463705,-0.4358983074152157,0.08014147850198607,0.18358656299239243,-0.6047168826153461,-0.22651177722662819,-0.30425616901786895,-0.006162129441987268,0.1493382170583669,-0.22052913345732406,-0.32692469193043944,0.061248762737053326,-0.38176242154138457,-0.30719600218348114,-0.16268018895646394,-0.7658292181200524,0.4717125011144814,-0.19846400184040808,-0.7257991903628738,-0.366810599228925,-0.11130482191190239,-0.004884099130941499,-0.3640828077804423,-0.4322719460240268,-0.3554098750534112,-0.30267702890370407,0.2785464992302257,0.04275195664559638,-0.2412260541764257,0.07207784792771148,-0.5678442522030523,-0.7132686627019429,-0.29860554457338045,0.3378542723862355,-0.09724117449819551,0.3219238446003558,-0.5621613369151153,0.2784140037664384,0.36049548665680997,-0.38389142451720815,-0.08502880192178197,0.14258864881051292,-0.6214949122291553,-0.1599837352934746,0.04695145353995242,0.3719330535858762,-0.1869133981862431,0.07610785617300299,-0.8744655408425925,0.19878798455154018,-0.29564220942790836,0.2737075767022161,0.13357680197011443,0.0014134927379265499,-0.3229809248752095,0.5596502494483491,0.30077165518085075,0.29818480737622266,0.5215225766358597,0.04683270506525815,0.45975919049595165,0.15003039572079302,0.14661698051156444
Seth,-0.27969795646344026,-1.1564364531232083,-0.4636937491739422,-0.41702427939438863,-0.4468436771376234,-0.2468130415498052,-0.4555811175044542,-0.2565749780383798,-0.4391657708881256,-0.6748522375627852,-1.1229153816235018,-0.08442128988552323,-0.6049648205038823,0.06878595513379368,-0.3359071196508105,-0.36713068218527267,-0.6961308449945757,-0.38056738780506105,-1.034653392323222,-0.09827629527697226,-0.36611176334529955,-0.23616359761956954,-0.6146604307284144,-0.3842329522761445,0.04938890506894087,-0.6500882962960524,-0.5156587765590733,-0.4157959165450435,-0.4221751534522134,-0.4601075862064632,-0.594439009062069,-0.4878850247840499,-0.5821716793458385,-0.19727062107343127,-0.3592457894078743,-0.24886240557928888,-0.3352481346365583,-0.3882145552886635,-0.9140659293832617,-0.4399502696648612,-0.526253168604889,-0.6704903408411974,-0.35360649336047706,-0.34134509968811866,-0.6466354963892113,-0.4955094297117664,-0.4373253648046267,-0.41536746810286135,-0.5405564388798164,-0.6641038294183238,-0.7622004389162461,-0.46205562662105826,0.0697498907485819,-0.5929573869098277,0.27843460724750274,0.18567828730275399,-0.4562092854869931,-0.361871869634426,-0.6416126638455644,-0.5945331492029975,-0.2912450040510562,-0.3384841541649913,-0.7710218583916632,-0.46044025817225925,-0.0015623984144661973,-0.3239186590210063,-0.06258961146980539,-0.553023035550289,-0.7659218178750532,-0.061041647642438725,-0.7897199870546406,-0.8629710072758274,-0.6649410961169314,-0.38344558974909165,-0.2253005794975437,0.18598930979416187,-0.3678351360805522,-0.05483557522795016,-0.4047921226862182,0.021660094132851977,0.2395535861612507,-0.7528108130544665,0.6650616033873287,-0.7881583857349095,-0.5479207034803464,-0.42628086097975815,-0.5907464507149659,-0.6068300032100135,-0.5176472221237598,-0.3214497914705322,-0.3105353778144224,-0.09363793761863251,-0.697783459613629,-0.272899926370279,-0.2921228333182509,-0.5565540751211825,-0.6623523709867872,-0.05503192283457508,-0.27458317522256176,-0.17697126808688443,0.296533775087011,-0.10419960168754361,0.26077285757490143,-0.11973230844593952,0.5130694902887531,-0.09503067037901149,-0.012551563223946863,0.4085172080075822,-0.02981763441637093,0.20081903043854687,0.1767193858143399,-0.020532849319197834
Ashton,0.3367417187114096,-0.6806703161015139,-0.06631404312455769,-0.16658961228014232,0.23557601693402533,-0.2617923338082182,0.07688914077429465,0.1245271141864393,-0.008593128260931832,-0.15646282974941544,-0.30910241630978674,-0.29422272143292316,-0.5090272596495072,-0.14745417987568188,0.31571318230141837,0.2757231136920135,0.19812007607876733,-0.5288929306773184,-0.8975478547202318,-0.06256645273215934,-0.2961112212524261,-0.344745401825051,-0.21960716745218756,-0.5804838548960088,0.11910204173617422,-0.04308094294200962,-0.07187882013457146,-0.20104248977013273,0.3038202970530586,-0.3577588542918351,-0.5263004466964533,-0.11875872480615067,0.07904946397272783,-0.5715051632890124,0.27330013863462943,0.12052258877073044,-0.14687833514397336,-0.1993834887204972,0.23477766286115584,-0.4359590917451811,-0.35873647814211795,-0.19451316667627017,-0.1706298687885403,-0.08294562834455482,-0.08690303424626354,-0.3166802442903604,-0.4824798109486298,0.2471282076245274,0.3743733915619463,-0.7063415391990909,-0.5699950451373079,0.06555082360833135,-0.23282189653239402,-0.7751971795560796,0.3363842184973376,0.335829585901352,0.09386983637784317,-0.1563825115411915,-0.3234387114983231,-0.24006421791218757,-0.47667302671797124,0.041958296386991424,-0.42248772386723726,-0.053986551524792474,-0.38637895762278357,0.15658357571225315,-0.309221557487641,0.11534109751862329,-0.31746116017510784,0.039769926690694714,-0.4630533271348497,-0.47436807955885635,-0.5777632654870652,-0.22722446834337717,0.004056617134077122,0.16853416959214285,0.19904126140722544,-0.12063673454093911,-0.0798767020361616,0.027426002845336216,-0.5001394708308745,-0.3390711784883864,-0.1374152509570038,-0.49966322682315334,-0.22151524921057197,-0.5184473360528262,-0.018108561943128224,0.2090363083653303,-0.11127360641689399,-0.22118476941615633,0.2576030996614367,-0.5637452823355618,-0.01864672181446973,0.07059698631630493,-0.22746553350767998,-0.596461074452279,-0.5878797004055202,-0.5359837973915016,-0.3414581729274127,0.047200420109198775,0.3303164859710423,0.02356251304320072,0.177994064403864,-0.15766945203963303,0.2417786978393619,0.05117574498051734,0.2474331843541651,0.19783351214097505,-0.2590049423847838,0.4084834687263067,0.36237372324711875,0.3240570665558906
Miranda,-0.1742497798322822,-0.448504131084423,-0.2349398766772591,0.1483763037063222,-0.037039343309164016,-0.2122747955724868,-0.37125447663570843,-0.029292466177723724,-0.17494555815916307,-0.3744924703216271,-0.03872468923513738,-0.20948185658086388,-0.15678867859675025,-0.2614899972779728,-0.14961742860715502,-0.26046485642207373,0.0001663628224334471,-0.3886096451314842,-0.40593756594544633,-0.1246355198196846,-0.16788441504707827,0.02820170762469958,-0.3159561196575395,0.04332076697082536,-0.05571202592546167,0.3409837434924018,-0.24665385698466716,0.012537333260253695,0.14217505115789994,0.017062211294282578,0.07067447528041658,-0.1767872413786527,-0.26880585649617006,-0.14330027753479163,-0.5035583836796577,-0.2933473079652141,-0.3761472386721161,0.11337300945665058,-0.49080155145034327,-0.47254733810665794,-0.2837318137276342,-0.08540644577500349,-0.2457965868676846,0.10199792379860179,-0.08416147994229924,0.06603219431481733,-0.1409649583156436,0.05429930110403563,-0.2663959941699224,-0.02943131437234989,0.10853585035762996,0.04966195956447258,-0.1868199654567369,0.4296872631314733,0.0008326173919640169,-0.557954954926905,-0.040275382472030725,0.1838366449860104,0.15823644594606923,0.04969628324747641,-0.06262128456694692,-0.10011841472782482,-0.030101966539364904,-0.2992060522808182,-0.3046459440494509,0.16456177478501685,-0.3041393877708737,-0.38064102634750235,-0.2328808441112825,-0.47996563558004296,-0.09058762526599087,-0.2827470801555715,0.005533186831019016,-0.5345301075686062,-0.5059165779046451,-0.09060322997028451,0.0005267544437885785,-0.2572620413699612,-0.02895175765022253,-0.4953545426754214,-0.6249113087354281,-0.26540950260759716,-0.05702760109215098,0.2787036842910958,-0.09700174122823041,-0.24826271327212956,0.12269881839425079,-0.02087346103473375,-0.3169393427012108,-0.009975378859145456,0.12221609819294613,0.1379801470822256,-0.4581529785453936,-0.09030663435116647,0.15815963419203402,-0.3034755108638455,0.13351403201828446,-0.12983132105337275,0.07055286564455375,0.354635767875818,0.11938317435533134,0.15678811344167118,0.5375185020283193,0.2254319777815307,0.6850342313320561,0.1107681631552937,0.14723883072364982,0.06460957564559304,-0.008477636754178751,0.30813245674484946,-0.23485421766258904,0.2510883488241418
Kathleen,0.14656405374254636,-0.20848141828066954,0.01918024861844267,-0.050064084148797046,0.27596127120770203,0.057906533582851374,0.00446705470931026,0.09203586778406164,0.21891263447905462,-0.01421090664584279,0.42598602161441607,0.24462919483178042,0.31330338478696124,0.047312100065728536,0.14254858366380427,-0.20821528374219436,0.44368391430195353,-0.055614716551901054,-0.699191503092905,-0.012607480009578054,0.20381728636523339,-0.09118375840033811,-0.6060313132953069,0.08387021328420362,0.12234017793216279,0.18830015123139607,0.4555629203021585,0.09347232629162221,-0.11069740580525683,-0.189644475545768,0.2507917356026565,-0.1276379778758891,0.1013227600223893,0.09723949581873709,0.02314937932002754,-0.19482789018590183,0.3686275613101791,0.2944410100062201,-0.013589411120866417,-0.157949565741166,-0.14167703159180203,-0.001190911935248415,0.18700026856015023,0.2871084690736414,0.29531778540612197,0.3196966831496946,0.29795385444918043,0.12737692063439787,0.05944901212447286,0.02503740258966944,-0.2599520008573535,0.12021242493841533,0.41227281570217683,-0.4798014415278827,-0.39448511552868276,0.20582584590469521,-0.09921850071235358,0.09909148572610812,0.3116934177184751,0.2747881368858485,0.22009382296348187,0.1283446076033739,0.05944318816395688,0.24934334445586112,-0.2241527214123874,0.2235718648178852,-0.020997104031116258,-0.10213845988932535,-0.15001953943378515,-0.1677606272059176,-0.18260408966482458,0.03560257160958695,-0.09951444394320584,0.40884079593538136,-0.11909028334438954,-0.00033684262901321636,0.2184097268267035,-0.17906789762561837,0.12108249422503488,-0.4780557309671143,-0.6124617499939636,0.3175854714814759,-0.38312614341208795,0.07988062675217719,0.08829305435227854,-0.5393116606683127,0.34968108737724046,-0.08394007481018882,0.017720198254320443,0.05881891419056807,0.1939840743877038,-0.156714082781749,0.5588030892576189,0.35141096176391395,0.15906075595986643,-0.27024635141830883,0.35937920518745153,-1.1561431518615946,0.2667251281027442,-0.0942611098992924,0.5577095619407423,1.2448449105934594,0.42421851954219375,0.8581596492558018,0.3612796291723164,0.024262539148878534,0.07467870589284312,-0.28236665495337054,0.26643564743193343,0.21378057219825963,-0.25256548735760315,0.49188497415599103
Walter,0.23711948239241679,0.3423985049909303,0.22644462447893304,-0.07019146542319597,0.1424239948878435,0.2505041053538812,0.3754421617099606,-0.08714229016401638,0.09337213696088054,0.08132719850575923,-0.11792720135870301,0.41737349130537854,0.6431734501406132,0.07644468128120979,0.1097870755434102,0.2017185485337264,-0.08268213704824343,0.3544889198869322,0.07067306469105294,0.1356594579282629,-0.02316324896458516,-0.16024714048006966,0.2894611113618426,-0.13839460975685106,0.11850849669760903,-0.28499995129742994,0.22663790034851786,-0.14782598365657565,-0.13689657039303124,-0.01025739076346588,-0.03807175971517306,0.1308585359725455,0.2875449455155522,0.315040845351957,0.44401701910521274,0.2997705945334903,0.32759036893868376,0.0060018428365653945,0.5129066732775592,0.16013497441437846,0.1394889931917052,0.0651725861202744,0.21621983940722975,-0.3096915464441036,-0.0767403538987154,-0.009709716652842336,-0.05660663120959517,-0.09090754212895766,0.05990267394902,0.2457232461777334,-0.06558103058505058,0.1173627885176227,0.1946573401813096,0.1274314072942581,-0.06361084476796672,0.1992545627762542,0.19144084446715876,-0.05800474186934893,-0.025465677920793222,0.006136150547671413,-0.16134500017784267,0.23722798978676465,0.17071958626668252,0.08983286869044181,0.1070394405850345,0.012535909320787832,-0.12591921031224448,0.2752741010548669,0.2261464883524861,0.10267394520001003,-0.18025364605311467,0.3517038331830449,-0.02858180170074601,0.5241731466261405,0.2823461770090719,0.11145683494540307,0.1097452673558502,0.07931681873903171,-0.07928367149480489,0.24472459531261256,0.10133107936299451,0.17577101734371203,-0.1466327912808647,-0.109742168163984,0.3148947754968446,-0.09054169432666624,0.008971683074486281,-0.23449875330270456,0.2660068050859245,0.0829609366120544,-0.13123709438002093,0.018121988971204143,0.6434478595861717,0.0981955108655094,0.005256968635443003,0.026735488350947814,-0.3958900871072571,-0.6893934779158145,0.1434535162303724,-0.13862083854551752,0.45654427518560636,0.6776033426928075,-0.016482199034620903,0.3200979747664737,0.24360371305785444,0.5087925053710124,-0.009163146342419538,0.3343744003918739,0.08734809360654572,0.29108720081735495,0.3567355197852093,0.4195567618100379
