index,Nigeria,Ethiopia,Egypt,Congo,Tanzania,South Africa,Kenya,Uganda,Sudan,Algeria,China,India,Indonesia,Pakistan,Bangladesh,Japan,Philippines,Vietnam,Iran,Turkey,Russia,Germany,United Kingdom,France,Italy,Spain,Ukraine,Poland,Romania,Netherlands,Austria,United States,Mexico,Canada,Guatemala,Haiti,Cuba,Dominican Republic,Honduras,Nicaragua,El Salvador,Brazil,Columbia,Argentina,Peru,Venezuela,Chile,Ecuador,Bolivia,Paraguay,Uruguay,Australia,Papua New Guinea,New Zealand,Fiji,Solomon Islands,Vanuatu,Samoa,Kiribati,Micronesia,Tonga
filmmaker,0.5086524424116892,0.33524552599153923,-0.04105138626854295,0.860996028287717,0.8574793774707428,0.8612667643817125,0.6795238985480045,0.6101048770754536,0.7801986191770481,0.6144760113362985,0.56014085441325,1.1352677032290535,0.6040639002551645,0.8072864058047111,0.7595926183137849,0.5690285138792657,0.5596746927679848,0.33682267846131636,1.0433503252630056,0.7233140340885338,0.3536065008694885,0.6561148614224619,0.5005003333378756,0.7399691807341112,0.48129808771495197,0.3499794628847044,0.43155246085541904,0.3702145160809237,0.47104318647437354,0.6117395860496688,0.7289351794684034,0.7096898545525128,0.374972803717428,1.1246007688751294,0.4828285262589038,0.6588010533197057,0.4726462419082975,0.30420429346615924,0.2980721991996661,0.7438812670798823,0.5521791900432351,0.7297157790427085,1.203934138114952,0.8669558689977832,0.5068177184437666,0.3172007857373062,0.6057646700451503,0.487961044271628,0.4442496321537062,0.4539697212275177,0.3592164866658559,0.6927909709539691,0.4814147750219761,0.6147833498734163,0.18044721053594523,0.0665484277271317,0.3897121396022155,0.04189985870458033,0.1703840664451625,0.2770127268469705,-0.08978705823220069
housekeeper,-1.2461117905961532,-0.5029613745842195,-0.3714780111533607,-1.0067085933022457,-1.0556221941992059,-0.8131706803117154,-0.8794694044337461,-0.851834322917347,-1.0049975986411757,-1.031896688604541,-0.42835778226941273,-0.7113247886599801,-0.6790545616382189,-1.2778752886974338,-1.5533570512795116,-0.6622243452637583,-0.73000385313742,-0.4933188967508159,-1.0335010829564266,-1.0842372135951834,-0.6130911173560157,-0.7665640492728686,-0.508828542702242,-0.5880396992810979,-0.5669427091679968,-0.6840401240638644,-1.1261416564244577,-0.7646060307953367,-0.9614477540317947,-0.547938285031882,-0.6169479362710525,-0.4127555323820753,-0.29363231610844903,-0.8398281085188627,-0.5927331928001085,-0.8166925477870794,-0.6962107463600922,-0.7271870217722102,-0.49519620463930225,-0.8045871576086296,-0.8739198603358437,-1.0516271001209816,-0.7119981922146711,-0.8773165807800923,-0.6531874487312349,-0.7912518492516684,-0.8149784367324049,-0.7912248230395155,-0.8824858042080678,-0.9562272957044101,-0.9088819028448107,-0.589268431050171,-0.6899140425297636,-0.5927790576332435,-0.3518432075599107,-0.27880024701632633,-0.8724453917199585,-0.42918485822285785,-0.7002598397773375,-0.2782352587956288,-0.41843359179891837
journalist,0.042196619845850006,0.08454330292130077,-0.003278892544894256,0.397022305352254,0.3977220681150156,0.21179124912072125,0.2971212467325112,0.21806328971175376,0.4022927324581362,0.7931536419370301,-0.015977061812523684,0.2119199441785994,0.3821377169642619,0.5664335199562952,0.5355973830120018,-0.13116131193109745,0.1427033123023282,0.10928360703854817,0.7772260082688376,0.442017842013024,0.5495518819812172,0.39508986399074403,0.08773559516362778,0.512305365251291,0.2148026032545954,0.392483497210036,0.5642020490509461,0.6457140060148278,0.6119242625599123,0.3821154898362454,0.4409157084816975,0.029717370802843087,0.04134262477408144,0.1265126550540853,0.32940469870213046,-0.043130199168378514,0.22053658007246263,-0.0410096445858215,0.1007494896578913,0.3718295459171089,0.4371093630698705,0.25778555500525796,-0.06697387498727508,0.4389597098196705,0.4321677431084445,0.34438846664994915,0.4703883465499078,0.4685587834764663,0.4073228076357821,0.6417854951663229,0.5714625598332523,0.05731828992077985,0.08258846427829672,-0.1491871956036025,0.29550670433453413,-0.08784323248824817,0.32408986418547353,-0.08152504846806372,0.34724810656211635,-0.0963037110969592,-0.020428184603200297
judge,0.2491944001887603,0.08231291410516144,-0.3951980490560317,-0.07866805206720089,0.21422006044233832,-0.20908033361825648,0.41259300015432804,-0.07462001463655202,0.056630569950934566,0.027385601717569173,-0.4110502707748437,-0.578173718402358,-0.2544171274418073,0.22311272044465003,-0.2921398165256177,-0.398482466277354,-0.17385397571849742,-0.611353245713084,0.17861920810647688,-0.04150353941165981,-0.42702342103935614,-0.15559589694781428,-0.43286231899473243,-0.2504024750150437,-0.1621362675577438,-0.12194286247291858,-0.3806676964678285,-0.2091487126443097,-0.059874163696157064,-0.31590754343869093,0.057927203288724055,-0.2346802186467844,-0.030205762909148167,-0.30938351956112553,-0.12239037658518759,-0.3973650099113047,0.02064250106329387,0.09454023492613492,0.05343287711678916,0.0249525005481609,0.1512405605564618,0.0022605142248258965,-0.45033242002130947,0.18790496527231065,-0.1573993496183146,0.1027607974426418,0.07885095389355767,-0.05920048819149313,0.24550581865226756,0.41315699912272336,0.4580250061686268,-0.14382708944555211,-0.10336467977567151,-0.3652148824720764,0.10822720353628945,-0.23544475635005294,0.26528003542365935,-0.05099796729495066,-0.00733663443987514,0.034856506274839244,0.13317915342689557
lawyer,0.31266204950692195,-0.04304917262471219,-0.2248508261792599,-0.012590809891429527,0.3369931979290843,0.20236520975134795,0.40536908354799833,0.33007726134462795,-0.07912366589158411,0.20358983667083674,-0.3503213922654815,0.03019750670453294,0.050681009853057464,0.17354845246466347,0.2331999527742504,-0.3480291495924895,0.24181354280895667,-0.47806384216449205,-0.07874059743252697,0.07813350257530205,0.04694466346580003,0.045287665184677424,-0.08145054460302294,0.02218387882166814,0.21113174157782172,0.18546392639435927,0.05813310885663373,-0.04649715693902484,0.2891769700157572,0.2892205290159971,0.24239042127952462,0.2397099502411145,0.28215173368729446,0.051243093034546154,0.3771430071117933,0.1730342927661621,0.3192062370366602,0.6698202154820394,0.49657943652854303,0.5777677789005864,0.5728830728757324,0.3609427313209023,0.28760848270542805,0.43920519760349813,0.21621904983323148,0.462038206102431,0.36992270766613383,0.3062770351296995,0.36893053249971247,0.5161423016593238,0.4710254189638178,0.040747430939256285,0.07985816019587978,0.003955739803668958,0.5130164903413195,0.31823755988421365,0.5088279992893013,0.2043572285287598,0.2838967324154381,-0.04682242401673048,0.2357767952317694
librarian,-1.1469476899556685,-0.5275406163415421,-0.11709517935263998,-0.6501925021568365,-0.8284849183321759,-0.3661432413362798,-0.7735217298734169,-0.7178607796289388,-0.8666124201788036,-0.38339601315334687,-0.6797741204919748,-0.7693252643965159,-0.6426711227660582,-1.3378758879585941,-1.0070292233201854,-0.518346449101247,-0.8613099406807513,-0.8111009594398468,-0.6920905076164274,-0.5303588302434366,-0.30637578730790443,-0.04314016548463493,-0.2795001709173905,-0.08433205857540851,-0.30215789664987025,-0.34855573670956114,-0.3275192035587683,-0.05557054905663418,0.039438573742587676,0.07764074384834027,-0.11790505284914757,-0.26155162887916866,-0.6309023455722165,-0.37172823002602245,-0.5166185648523983,-0.7457856592423572,-0.4688696812828433,-0.778800434832669,-0.7034918668691078,-0.5598984556534177,-0.7671111572160598,-0.5084079784016059,0.5087354087351316,-0.51895913101951,-0.3147867434979179,-0.6626218106152587,-0.5030868822024014,-0.5290473629165693,-0.5401744877856358,-0.678500347420215,-0.4725394191091218,-0.5244234842111971,-0.8635213639222612,-0.4928164974249505,-0.508659049462767,-0.5223212395447406,-0.8873102571251604,-0.6093351055366573,-0.5454576440655918,-0.541064259582897,-0.8314694939932538
magician,-1.1348358276602806,-0.755127440622679,0.2076738098244549,-1.149458121850064,-1.0536606994100082,-0.665632756755035,-1.1129474234055037,-1.11237756626698,-1.3574030824033179,-1.2230720350136002,-0.19668312918620073,-0.368667966841535,-1.0342675556279612,-1.2088625869448368,-1.3319483108880072,-0.7636602605945899,-1.0935664886161787,-1.6403315632056823,-0.9381144736928138,-0.6413906936557582,-0.24007186021900226,-0.9503750295122119,-0.6515447741284793,-0.5736922535255239,-0.418399489424642,-0.596014417472972,-0.7581962762589636,-0.7898369728822814,-0.5967666691725629,-0.8371489465040599,-0.5007475870011243,-1.0335557349429023,-0.6417466055354005,-0.45678240539623566,-1.1535077516571315,-1.5385520273719868,-1.2477826152150073,-1.628609719182933,-1.632653521320859,-1.240875223754059,-1.2088098547333288,-0.9523903975723007,-0.9533077924672378,-1.0640977943306995,-0.4554380351165079,-1.2526473683171842,-1.1132162945943962,-1.2794575870251603,-1.0021990241831602,-1.5950741419350876,-1.4749636679862073,-0.9231087756851751,-1.7151277048633902,-0.9275027061212137,-1.1294463619589334,-1.5120185954227991,-1.3068329581680942,-1.117755157766564,-0.9670430277303532,-1.0092316448779262,-1.1760471471953202
mechanic,-0.5342961217012882,-0.6016307531118043,-0.5102841696151341,-0.6341071181464112,-0.7360183221001931,-0.38787447602331165,-0.7505800294045614,-0.7225606272667604,-0.7156578351518595,-0.4317775124161826,-0.04402068771520224,-0.2606365115805105,-0.3077256404379909,-0.6917545061720439,-0.6330722994988596,-0.0663602416387882,-0.3727321522907118,-0.11439177640198367,-0.7100644470871329,-0.2979610882494007,-0.42165110229917546,-0.43468704977812933,-0.597813636336159,-0.37319552442201215,-0.20608776913944166,-0.13926137978657233,-0.6657120337503156,-0.6478467931987485,-0.632491914696084,-0.5956739465953722,-0.9535336077928696,-0.45521819988449724,-0.03560300395819068,-0.5499132998531724,-0.3486627095174447,-0.7672842342933809,-0.40991838991099877,-0.5554334177472542,-0.18436813176564748,-0.46695176821953316,-0.505333706748484,-0.12912053162850645,-0.8451791827379779,-0.5073436250073827,-0.3112679129908336,-0.11817146362854804,-0.33045954277470263,-0.39661445665529266,-0.35056585697729653,-0.29503467078660456,-0.29628054245841295,-0.5094770951417749,-0.3011130046274863,-0.29027870798252065,-0.1995962127762336,-0.23280344730966043,-0.37583044011010414,-0.0731140750815516,-0.39319720572251887,-0.3661700981615596,-0.13492580751924
musician,0.6462710306900766,-0.10175711698476145,-0.32244534304442163,0.37858923499402625,0.31013862600525155,0.6007270761665351,0.14680423975865517,0.1898441864076672,0.10562872594766425,0.02968064996924123,-0.6707745986342174,0.05417365809193787,0.03903466274432901,-0.0345886589837342,0.0600561746022007,0.21748979813756822,-0.21306019994164413,-0.2882480473963646,0.02322935074597028,-0.10010967366167464,-0.040219564841365116,0.4382843754321525,0.3952003519757702,0.10143015235648631,0.12887756536348174,0.2634621409028198,0.4009780724580687,0.4366582878790278,-0.04285677333164243,0.3969772851814746,0.22962348927492524,0.26500241336667607,0.1796603235086662,0.3202447536519842,-0.015562174780930409,0.16330157281606283,0.1624671954585185,0.2451038146905177,-0.11692054181271029,0.047578397782025536,-0.10964750195511568,0.43110431728062354,0.5772762331713444,0.2068457565364974,0.20680111117878353,0.12093814526752768,0.12898148001180515,0.11632622674433335,0.012371921176165796,0.0749931892593205,0.1414629249219059,0.3767759594701014,0.14774258008429933,0.35539395472816526,-0.5427329765614984,-0.01938253499238233,-0.13256780745045185,-0.2705888495140799,-0.24006565077081285,-0.3285892281414577,-0.20812146289788713
nurse,-0.2717306414156261,-0.0596665095346114,-0.3764748762465368,-0.1127629576499194,-0.06878679077409036,-0.1168212157407185,0.06811694748865461,0.21908763236200782,-0.4603195426545742,-0.547658368094594,-0.06648547429181582,-0.33871281665274355,-0.4247382579242443,-0.49562934396402636,-0.5207172070072847,-0.045496190417518144,-0.1624389137833679,0.6958308836964551,-0.9615870215823349,-0.49898479314851146,-0.13010904172576002,-0.2939566322978687,0.15479734994713643,-0.25471986739546815,-0.33879547288935635,-0.3778779014869909,-0.3474907695705929,-0.5304981131983563,-0.2614813497511446,-0.32641841985066045,-0.07872579917337408,0.1518032024366334,-0.3742167738207773,-0.060344888947869255,-0.17740027602851777,0.12614055711267758,-0.19521889570239614,0.08458435513574908,0.09804502186285276,-0.15807272640903988,-0.1350713749316309,-0.5080551723253807,0.03253366889208898,-0.3267195068676402,-0.29477902493972413,-0.15429489214036057,-0.09562833011037478,-0.10742900043730025,-0.15363087676064896,-0.32736051297691376,-0.505697466659426,0.1118678178935615,0.43145263878582824,0.14087444395349052,0.2829071502062934,0.5147438912781095,0.2539267878514874,0.2167897879894965,-0.03258858859105949,0.3036603228274025,0.3712340906156376
painter,-0.39791510348424364,0.022102115478596168,0.2984395208295203,-0.11873604976031693,-0.0098330078043083,0.20032259758526497,-0.2544186604381434,-0.28011835968401205,-0.13082414856529082,0.401791163479168,0.4639025841144351,-0.13846354309412592,0.28613902123347984,-0.3735470176771166,-0.17545635668374754,0.39856517573724726,-0.010428614037145489,0.07746799995094458,0.34690437681393266,0.2874435027311783,0.31675197400892824,0.5382585052828905,0.03584421380090845,0.7131820412780949,0.6979800770108406,0.6202887675373548,0.3327612415786831,0.6371674237637054,0.38721992268621924,0.8616520449308884,0.40231753122497915,0.03898140102184381,0.42654329885076386,0.02837011487845506,0.4516753162666659,0.4245388700520744,0.47176198083165727,0.2940548701029115,0.05768442455583392,0.4527021210081382,0.4485477173401419,0.3965506102459347,0.06803777320122041,0.5346021644617029,0.549601628234833,0.4133911111287443,0.49242295572977474,0.40849865137963143,0.381367886767463,0.632376679400235,0.6293583988276715,0.0025889679290330672,-0.14004442275272433,0.12128663227149511,-0.620929670530272,-0.08927232869329194,-0.17707243150038202,-0.2379961770565084,-0.27805714719872954,-0.022284471590449013,-0.3683526313481651
philosopher,-0.6749321313597569,-0.26329364059407606,0.5490506354775986,-0.3273922148600435,-0.42026298734176604,-0.1644211542018937,-0.8157457806757982,-0.7416504756641317,-0.5668736971032421,0.2001265155742788,0.2962214390845027,-0.07051731800874092,-0.21312593824599643,-0.5185316340977398,-0.19975090465493875,-0.14939623581522704,-0.6665528483308115,-0.518610080726135,0.04666493743590027,-0.21480810937377337,0.20692184183407844,0.4346566586666318,-0.30491464771758514,0.5883875110077605,0.3394816018857143,0.15754913534714543,0.0247914557309607,0.08315812702602579,0.1207313136801952,0.27963877822375344,0.5267615807891165,-0.5873889366888718,-0.5958592563690427,-0.35641706822496805,-0.570097784685346,-1.012586588561629,-0.44070953860518436,-0.8684712432498041,-1.060528446963125,-0.49913181280705005,-0.6052066777759213,-0.07592749778046745,-0.2230388989449679,-0.04026608748532976,0.0024342069587221485,-0.34315527261384443,-0.1251759427348885,-0.43085018385004886,-0.15811545976925986,-0.09399273741695904,-0.17172450420803662,-0.2729848178556917,-0.5631336501857185,-0.2040517258508286,-0.48998807296467434,-1.188226180624217,-0.4555145649941335,-0.847802184721087,-0.40816540724736866,-0.21616013711972176,-0.7706155465311021
photographer,-0.5687684719438836,-0.33254994376276015,-0.21014964568014816,0.11998375684428092,0.07416661679361979,0.12583745977438104,-0.1020482185146926,-0.1123159605019587,-0.15832018449644897,0.07496635164750728,0.15191723958226114,-0.05204829490371731,-0.1178852018536604,-0.6323929877525674,-0.498491408588796,0.6492650130020285,-0.27050634773378446,-0.19978012892826513,0.06307497090744585,0.11787901553925073,0.3329369410499582,0.32952119455416135,0.14323235918561825,0.5356506549391226,0.3775878117640348,0.28213514493012654,0.37748907104933566,0.46276824004095013,0.494169075456341,0.22441228573100627,0.5697216863127325,0.2304328845000169,0.34953472836159194,0.345926893542416,0.20879500472554238,0.24925321752114785,0.13926572012110755,-0.16683288186203268,-0.09917559788474879,0.32951705700516426,0.040108903392179845,0.2578424393679999,0.6694212420347209,0.4264049832985329,0.4474152215298247,0.32045280358459177,0.40567154747975775,0.5475063211136302,0.12648367066043661,0.04816586734757451,0.08550805158958769,0.1741205812523802,-0.02530063309465036,0.49322195833805915,0.07273969606526838,-0.045322020471620185,-0.337903192841031,-0.07222070147757807,-0.11309293861268252,-0.5852090726676096,0.12877747944649692
pilot,0.16291656383685485,0.3048831072276208,-0.09640472688546374,0.43462638652716307,0.7003263650948974,0.3565196687487603,0.6478181476571998,0.5234737413789456,0.5851287851597385,0.4866269393187473,1.018780489058575,0.33703920346456906,0.7130193016068405,0.44101560825153857,0.4019854507319028,0.47999406592142974,0.5157222100667527,0.8623028993373323,0.3642611432765074,0.3810807373907023,0.4418035509877703,0.22443628994265802,0.2074017431967101,0.1184695873864478,0.1583102452826823,0.2985682968415724,0.1626968727571337,-0.24144305479975206,-0.010576513481894239,-0.20202717355153282,-0.011867528201606827,0.34556585277271956,-0.14250115481533207,0.29797551512473713,0.3205135245949053,0.29323626882953946,0.30868599870905084,0.4841282819072795,0.41861670944542906,0.2832407557332187,0.48524049809247044,0.48987730185291845,-0.2018555665161144,0.3866348762428702,0.8954448076178175,0.5703135506835523,0.7482074127698971,0.7554212002932338,0.787440734249917,0.6055980868585876,0.4331651696812945,0.5211225440513705,1.2670177615683733,0.38176467428246763,1.092301172147595,0.940503685968034,0.9847496679771874,0.9476098577079176,0.70179570474497,1.1348788947771078,0.4967711110286093
policeman,-0.613869941173882,-0.9780464051085519,-0.660643250984173,-0.29591669531385595,-0.5356850225270952,-0.6094311029362696,-0.360482515615515,-0.24194798790846722,-0.8579027308545718,-0.6730671257949149,-0.6450343412392988,-0.9096254116183485,-0.9778566082306429,-0.8264379988381882,-1.2014583719719927,-0.8135124557920185,-0.7291487880450568,-0.3488918633760645,-1.0773753015942173,-0.7777691751156182,-0.625399014613596,-0.8723557171254499,-0.8194752959104911,-0.7035308140121916,-0.8463167053430839,-0.7836449582407018,-0.8730951562120348,-0.6667800574565821,-0.6201276961875023,-0.896167604043191,-1.0139092898900322,-0.8716199619371214,-0.6676583466058879,-0.8018328336395533,-0.9406551692052854,-1.0335626644804476,-1.1140690907502249,-1.042410890499722,-0.5983457917160911,-0.8792632879593834,-0.6293849786415519,-1.1230583142093216,-1.4057809839073772,-0.8604346809510698,-0.5865980383400811,-0.8695631655971601,-0.8767315012408488,-0.8577504182768662,-0.5243094162358041,-0.48651704059901024,-0.6775289645979963,-0.9171065930461637,-0.982973366436189,-1.1350984353097653,0.04350220433015912,-0.310976038799023,0.0872697481915594,-0.16189868804270374,-0.06203823942352427,-0.2809178136801563,-0.23527495241545332
politician,0.29341433710967146,0.3226094055625059,-0.19770679391407095,0.24596444590437125,0.6198541859979858,-0.1079615849661822,0.3686647114629679,0.3464017549422886,0.3531766991740867,0.4090714244169081,0.3857783200220773,-0.012852325366848329,0.3961449281380035,0.527023701244878,0.40925797907684736,-0.08927949653244115,0.2731855604549252,0.18306977073173372,0.5607547435215751,0.3544764516485116,0.36749625672363867,0.024123374671293815,-0.3881371785573044,-0.03635645525030735,-0.008602989112886322,-0.010218613715913132,0.3652686892049811,0.33679223271546593,0.4376599821805079,0.2010462511376203,0.3376872064614844,-0.21786372939744167,0.04117707960649759,-0.34119895422268487,0.5432694136316146,0.16719650630535826,0.0668244658640328,0.4174791342543206,0.5386331373173098,0.5978005564754966,0.8111886506662548,0.006148095156765409,-0.577556667544952,0.21539623312906608,0.5078592148266995,0.3501042011465251,0.30343680080760893,0.30120753540804046,0.6749912239560099,0.8445614718717892,0.6480880565839205,-0.28731416508209545,0.5421292748385814,-0.40932218967487405,0.1495735136723159,0.31799652618111074,0.9812995089394225,0.29385218471991725,0.5745088206052094,0.7483529753253962,0.3073959379597134
professor,-0.754352011639186,-0.5335379053708408,-0.06638436735293629,-0.544160801494672,-0.5694095909549325,-0.5901073799427891,-0.7391677109122686,-0.7501879699432814,-0.5783783411868343,0.01049589012194558,0.47270078594734627,-0.10314634613829671,-0.19178973548756428,-0.29104743185785237,-0.023065776636252984,-0.10099175833174963,-0.08213906872609694,-0.05393637165050309,-0.01844073063566807,0.012217049476793265,0.4316242399799765,0.019571057082520184,-1.0149073399427588,-0.03841899340713874,0.11136387872531767,-0.12416780416776094,-0.032529411349313926,-0.1875689233436834,0.16875999845610867,-0.4083356630072516,0.17478892555774006,-0.3237685052449242,-0.2597437094249564,-0.5266589687683857,0.0025696037131808977,-0.5623257056970942,0.04296302005086096,-0.17422427787276606,-0.32065911463367375,-0.1079492985486582,-0.27685700431604215,0.20749258859644518,0.1025665251481283,0.23069649644447107,0.5104919706143254,-0.033442033581124415,0.2142954081763923,0.08197230617055305,0.3785671837389306,0.4332360689319985,0.4258892565759289,-0.7261505539542935,-0.866026694280792,-0.9559316367468403,-0.41472054551691795,-0.9648447478571796,-0.6736217192487278,-0.9215315346136065,-0.7415748353304084,-0.06762423801614129,-0.9197583769975173
programmer,-0.15315011898105987,-0.33217959808143294,-0.802742870181678,-0.2563910754488476,-0.27273571431397087,0.0435988804703214,-0.31606174067901294,-0.30089498160152817,-0.4160290347733927,-0.47127452762452965,0.21551881004591886,0.387291837757179,0.3957101405603461,-0.42924761534391037,-0.3264021890755514,0.4481769672341901,0.18292330778628377,-0.35784147172953407,-0.14488730312276482,-0.22799963583739483,0.035124835275925505,0.15174028636346468,-0.10303567946523098,-0.10371534506953572,-0.27490114836529844,-0.18277283857603466,-0.18528899954965422,-0.31432690124062296,-0.34426301507971124,0.03186976544295599,-0.2615565220103469,0.12839902153003155,-0.053512090572046096,0.21183107484460587,-0.2623711864697266,-0.6674434920548326,-0.5369808587199912,-0.8647772174706124,-0.32659577926380207,-0.31549394359010036,-0.4613078658328507,0.21766884046163398,0.43780430096310935,-0.2784224673052907,-0.15800528112172713,-0.1275355583859228,-0.21866875318916973,-0.2186699510692052,-0.35323597652626537,-0.27161927324357893,-0.26716947537905705,0.18307583497739346,-0.11371051185874145,0.27244465120431316,0.22110318923774408,-0.24731472859353698,-0.25476364477026636,0.1058891852747723,-0.09204510438098532,0.16024853111447415,-0.28629767291817726
psychologist,-0.435237781807555,-0.747730944486781,-0.9618673155625228,-0.7877584403654497,-0.3159088713088252,-0.2393081526561831,-0.25075952479539154,-0.294996192443502,-0.6648577682398289,-0.8470125226070271,-0.5939469294088084,-0.3077181124258894,-0.4723907407426835,-0.6403507339158003,-0.8093547944235803,-0.3828919918193637,-0.5843973677525945,-0.4662831624380807,-0.6980410651950988,-0.6253649022157388,-0.08994748513472864,-0.11358442268438207,-0.1020573888590465,-0.41538588814140676,-0.44028086243022874,-0.5912845849933537,-0.40622079532340805,-0.2424420402072135,-0.4058624565641614,-0.41117702219065655,0.13855223034881156,0.05579623715743947,-0.5157454765294218,-0.31571138798773474,-0.5497672620358575,-1.2280102072345538,-0.8569456829984644,-1.0399655498095293,-0.6628362571719222,-0.5968409596762213,-0.7781923070843372,-0.7461709127940707,-0.14778085984570383,-0.3029993156844284,-0.48171269685722384,-0.6434312756203984,-0.3765888862327591,-0.664648511047029,-0.45516272385933465,-0.5153242796629361,-0.7455610930443323,0.1959556277328568,-0.40507369618466293,-0.1382950899188467,-0.07829658243160324,-0.7134855969400027,-0.5572442203139751,-0.6906012395704498,-0.7579674219642314,-0.09467493536874483,-0.5131573075599685
scientist,-1.0326120597170234,-1.0229543659110991,-0.11517446856823359,-0.6140780949653014,-0.8917955450229545,-0.7662426443737431,-1.0944682160795176,-0.9184051080150459,-1.1301189461543064,-1.0444115745111067,0.3045623347926336,-0.02560004995457129,-0.8226219907366557,-0.5609680401610992,-0.7731191056662009,-0.46406943564301467,-0.7986359242546534,-0.4266455746380705,-0.7604107536423866,-0.7534400503932336,0.42030868974231667,-0.3619641822680217,-0.763890671837029,-0.4530991371678158,-0.5700891704785502,-0.6667289644108497,-0.4030862023325826,-0.48459171863176115,-0.38901325627311845,-0.8030247270353938,-0.1773386884110367,-0.6068717269910636,-0.5437663343937945,-0.7510487978716744,-1.0121065663451674,-1.6104185639891404,-1.460081303544132,-1.7794246615494633,-1.2333916100170892,-1.3068747895344446,-1.2471796000528546,-0.9813294523708082,-1.39087933739946,-0.8622643614315989,-0.1520381251434828,-0.8749967018297518,-0.6575053638040828,-0.9043694694031851,-0.20521181615301584,-0.7248593946575066,-1.145004155428253,-0.8502437223554574,-1.1942050495131424,-1.145057738490049,-0.6634492753049893,-1.3489299716187326,-1.1260376920759405,-1.1437673352682338,-1.4435785713407516,0.13645352880913983,-1.0449444380819268
scholar,-0.014499823854052515,0.14477448062859846,1.3011761064546927,0.24930974432856645,0.03283920029536589,-0.3912420435147942,0.05745010754100972,0.07664560068746339,0.4326981837257622,0.2302959808852818,1.2449263618523723,0.5157770400689962,0.17317180788148617,0.5142382648350932,0.661039528350332,-0.04864497124082501,-0.16385040355159192,0.32666126544034096,0.5718157432026323,0.3499753516587074,-0.0318690770464962,-0.11436139098923886,-0.6790862977743154,-0.0890919990123068,-0.22362663261140944,-0.23176685255378493,-0.17356390657390525,-0.2849509149908538,0.32920243538925253,-0.2921290810994184,-0.10466510122782782,-0.8505800595648179,-0.6250892508422975,-0.7658241872382735,-0.6716852121912303,-0.7092887585927268,-0.7243581395578724,-0.9606929100463512,-0.6689868540633573,-0.6897850806197282,-0.6691260081637622,-0.26838463594300904,-0.5651665365183887,-0.359152832305138,0.028941984566160754,-0.7007945720790262,-0.430339443234681,-0.5150785384033013,0.05903987252450991,-0.193867864882682,-0.2527544962917019,-0.7056886823515185,-0.5414909230167847,-0.7928164894191103,0.05237965881665716,-0.5383230304809201,0.012748211930509658,-0.1059562086958964,-0.21135417439312257,0.317438097210168,-0.1969002132792485
secretary,-0.4947695226809224,-0.2331390935886064,-0.22960270838517072,-0.2689746801248016,-0.379237902112013,-0.2886254352135357,-0.2180978996569538,-0.26705406042294666,-0.3529664505865091,-0.3352834617471228,-0.059275472639987135,-0.22683669410821966,-0.19048994425830879,-0.45379343511697534,-0.45989405421085533,-0.27438601217443515,-0.25933661060300645,-0.06433280448242379,-0.4035756271511266,-0.4142752631952437,-0.19676629941873405,-0.43068545612402825,-0.3380164440862667,-0.21402861402933554,-0.294570436249691,-0.33187127404879824,-0.582156732829308,-0.4541618801522019,-0.4286013018928099,-0.32498383337591075,-0.385418927550577,-0.32161811088416603,-0.2620977139997972,-0.4729412953380731,-0.27473518402121594,-0.5619016764340448,-0.31357471931566977,-0.4582952420468914,-0.2034865490697713,-0.25191601344667275,-0.15130726379263554,-0.30391083122988644,-0.14346330030066057,-0.37102293646843937,-0.12384344756650492,-0.3280693815964101,-0.23895018754441932,-0.2622571721760865,-0.31311221285297813,-0.2641678954545339,-0.2483336343339715,-0.3570523623427583,-0.33250378171910755,-0.32974296555225835,0.18020359750430248,-0.08150952295047141,-0.0940860068825014,-0.03927630367379979,0.054788714006921195,-0.11690221877785312,-0.010935571336442448
server,-1.0266100735602075,-0.5915110605137288,-0.5035232108019542,-0.9752233205439577,-1.1219863973439073,-0.6856433632147009,-1.0335783705355723,-1.077594596164916,-1.0827596172643028,-1.0559352777663586,-0.4354771917462485,-0.5676136044837125,-0.3392233019862527,-1.204176132120147,-1.2189392816937843,-0.25952932312232835,-0.4202199377190194,-1.1757708807664073,-1.0205987294689423,-0.7133233283518909,-0.5643874629259666,-0.6663055823522256,-1.0060671429456733,-0.7907445618884512,-0.4847614215264211,-0.48365061109718605,-0.7805430834573354,-0.9204645728118162,-1.029374482581169,-0.6729450539182592,-0.7368637936622544,-0.5539856557023485,-0.3684389588661885,-0.7671075493979859,-0.5894307874529624,-1.3951285973225023,-0.8169776041316741,-0.8827192422859296,-0.6307252645727524,-0.9025870698283502,-0.8007582611081939,-0.38350857935219246,-0.629440295861559,-0.8137677075146302,-0.6447291762215014,-0.8478132368607135,-0.6989116043533964,-0.69273231664546,-0.8181407728237382,-1.1403820189304,-0.8901431910920969,-0.69811931786029,-0.8752879601149043,-0.8123536325103163,-0.49583492306280696,-0.6560871054913868,-0.6191360100292811,-0.6036904479450369,-0.3983309547330649,-0.4762297158568781,-0.6755334815610229
