,sport,age,direct_correlation,indirect_correlation,same_correlation
1547,Formula One,18,0.9608214884477184,-0.06599971801144794,False
1548,Formula One,19,1.0300906466484283,-0.037813264132910016,False
1549,Formula One,20,0.4633389082964814,0.02673310606011077,True
1550,Formula One,21,0.8508828208672179,0.026164521290935747,True
1551,Formula One,22,0.7667382444850153,0.03758215542653332,True
1552,Formula One,23,0.9858962638429272,0.07555955612151913,True
1553,Formula One,24,0.9015664331834116,0.024521163373076,True
1554,Formula One,25,0.6196681750249581,0.11253088127016307,True
1555,Formula One,26,0.8807870692671614,0.06209447588822457,True
1556,Formula One,27,0.974047929818226,0.07492824162799724,True
1557,Formula One,28,0.7337179741534763,0.094840727179955,True
1558,Formula One,29,1.0226295404677723,0.01753933154764545,True
1559,Formula One,30,0.3000304235193609,0.07083692488791787,True
1560,Formula One,31,0.6909528390836446,0.10805580022038383,True
1561,Formula One,32,0.8296836750898112,0.1639430687742123,True
1562,Formula One,33,0.9538186742328402,0.2208807208412539,True
1563,Formula One,34,0.9955203730635108,0.12041487266322423,True
1564,Formula One,35,0.7752457483839059,0.180586351521996,True
1565,Formula One,36,0.6828474168512617,0.14626940128482732,True
1566,Formula One,37,0.8816459901091643,0.1512880898760821,True
1567,Formula One,38,0.7735565761054103,0.09409211899688892,True
1568,Formula One,39,0.9677321083222704,0.16045841670128744,True
1569,Formula One,40,0.2780200206889531,0.13532782755064351,True
1570,Formula One,41,0.9544741292917924,0.1720251649026619,True
1571,Formula One,42,0.8036435956108893,0.16981205652117454,True
1572,Formula One,43,0.7998644307914891,0.17035671440483294,True
1573,Formula One,44,0.782442459832408,0.09363541137060227,True
1574,Formula One,45,0.5568412171456572,0.11613632672853008,True
1575,Formula One,46,0.5913668733584276,0.11570522428427092,True
1576,Formula One,47,0.424674559584726,0.13328951349578738,True
1577,Formula One,48,0.3720520145315125,0.08365539524701528,True
1578,Formula One,49,0.7499375753384309,0.12654581957431,True
1579,Formula One,50,-0.1862723435091151,0.1302816576377418,False
1580,Formula One,51,0.5894738438958851,0.2332988521515495,True
1581,Formula One,52,0.15199968574913614,0.2066790365485817,True
1582,Formula One,53,0.3650552857905777,0.13332785127861296,True
1583,Formula One,54,0.4307903445576625,0.130686910915042,True
1584,Formula One,55,0.1354701300987752,0.13066381295245702,True
1585,Formula One,56,0.24424927031786306,0.10215187126475338,True
1586,Formula One,57,0.17493794734802007,0.09960897494245817,True
1587,Formula One,58,0.054125410270994,0.08507253453535077,True
1588,Formula One,59,0.5650689767783411,0.1460516594957672,True
1589,Formula One,60,-0.3812883696414837,0.09366504171456544,False
1590,Formula One,61,-0.05109525398674325,0.1375860562094463,False
1591,Formula One,62,-0.09583833787294342,0.1429694863453536,False
1592,Formula One,63,0.06756723228967165,0.13984830912084487,True
1593,Formula One,64,0.02924877891054205,0.13478024069395778,True
1594,Formula One,65,-0.09734500880155993,0.10976017772551172,False
1595,Formula One,66,0.05655587061497148,0.187153788097682,True
1596,Formula One,67,0.2367999306138181,0.17071489057941094,True
1597,Formula One,68,0.045537327139284725,0.20786973412189416,True
1598,Formula One,69,0.20868054282366155,0.15073952327828408,True
1599,Formula One,70,-0.4621287979400726,0.11982144798274492,False
1600,Formula One,71,0.5077734455252735,0.16013616637413344,True
1601,Formula One,72,0.017227772322317533,0.09949532787041283,True
1602,Formula One,73,0.31916672364570303,0.15286761598211987,True
1603,Formula One,74,0.4393738383658184,0.16200561607172304,True
1604,Formula One,75,-0.4228448133364218,0.09126316789204518,False
1605,Formula One,76,0.10992005443100396,0.2072263659509563,True
1606,Formula One,77,0.4455440909452607,0.199123022450072,True
1607,Formula One,78,0.4872401321859872,0.17424421950210933,True
1608,Formula One,79,0.5229129104811326,0.20398335043460647,True
1609,Formula One,80,-0.5365673848061197,0.12088070809662127,False
1610,Formula One,81,0.03660321572258885,0.16206114996909207,True
1611,Formula One,82,-0.023412175025719118,0.19047001490690846,False
1612,Formula One,83,0.14137105329753571,0.15727920981651242,True
1613,Formula One,84,0.2698372936179044,0.08256124955715981,True
1614,Formula One,85,-0.02231237136033836,0.09281809884818756,False
1615,Formula One,86,0.34967523328369593,0.15177758626280538,True
1616,Formula One,87,0.14831903095106874,0.19279293732984495,True
1617,Formula One,88,-0.1885425359920061,0.21391493926126728,False
1618,Formula One,89,0.19189338514506504,0.1166142185947598,True
1619,Formula One,90,-0.7305267101143493,0.08098089581379585,False
1620,Formula One,91,0.057346739319100726,0.1922366204820752,True
1621,Formula One,92,0.0561379192434152,0.1845202502435106,True
1622,Formula One,93,0.016425774417110395,0.11774816085291352,True
1623,Formula One,94,-0.0587535941779706,0.1470803707855528,False
1624,Formula One,95,-0.08113422251396342,0.1296335837866492,False
1625,Formula One,96,-0.1530314629506912,0.0952776464392065,False
1626,Formula One,97,0.15496794074366366,0.1317791764431508,True
1627,Formula One,98,0.21582272935004135,0.2065167252105552,True
1628,Formula One,99,-0.2273707697073039,0.191836833224042,False
1629,Formula One,100,-0.8626860530119864,0.08351202464792527,False
1630,Formula One,101,-0.5846563787912127,0.13642481284375327,False
1631,Formula One,102,-0.20555372232270627,0.1694510500967897,False
1632,MotoGP,1,0.5746586559002549,0.18365138432555267,True
1633,MotoGP,2,0.26210448810815223,0.057287578466706936,True
1634,MotoGP,3,0.3820416852063957,0.03977162699952171,True
1635,MotoGP,4,0.346663599144058,0.015612372118675152,True
1636,MotoGP,5,0.40565595516115227,-0.007774930226244228,False
1637,MotoGP,6,0.3301295473675773,0.0470293500725108,True
1638,MotoGP,7,0.25684165928216096,0.010195188301651082,True
1639,MotoGP,8,0.19721631022103905,-0.021825639553365563,False
1640,MotoGP,9,0.2737107768518943,0.016112672833292933,True
1641,MotoGP,10,0.25687933139758495,-0.01805826807036977,False
1642,MotoGP,11,0.6634598218244016,-0.047468136362297984,False
1643,MotoGP,12,0.4325094511713518,-0.04852813844052852,False
1644,MotoGP,13,0.668398414531532,-0.028239527294001986,False
1645,MotoGP,14,0.7416207630885463,-0.06398512457247738,False
1646,MotoGP,15,0.8358800918096131,-0.030886980038199827,False
1647,MotoGP,16,0.9328539528343144,-0.05762585058486683,False
1648,MotoGP,17,1.0595466335142216,-0.035000390527855904,False
1649,MotoGP,18,0.9930321353360214,0.013581568840935794,True
1650,MotoGP,19,1.0759537558019692,-0.02562953461201785,False
1651,MotoGP,20,0.4532196132279277,0.031282572892867865,True
1652,MotoGP,21,0.8529904473581996,-0.0577938825855944,False
1653,MotoGP,22,0.7861123206627972,-0.02595825451133481,False
1654,MotoGP,23,1.0190946654563149,0.01714933990116279,True
1655,MotoGP,24,0.8925152929443566,-0.01584502499431976,False
1656,MotoGP,25,0.6818699774807061,0.01682672765726644,True
1657,MotoGP,26,0.7802429487639628,-0.06622624186312878,False
1658,MotoGP,27,0.8528183233735434,-0.04526121865079558,False
1659,MotoGP,28,0.7007737649549322,-0.04065636105813243,False
1660,MotoGP,29,1.0035009872282907,-0.09818094744139333,False
1661,MotoGP,30,0.2681097200054938,-0.06459515838315602,False
1662,MotoGP,31,0.7140246710615381,-0.07892176470335079,False
1663,MotoGP,32,0.6285898676677132,-0.0658908859805598,False
1664,MotoGP,33,0.7450151503607347,0.0059996152887505675,True
1665,MotoGP,34,0.866776341684355,-0.05433556983010938,False
1666,MotoGP,35,0.7383710390967714,-0.025653827420705475,False
1667,MotoGP,36,0.6246065738491001,-0.03149472021903763,False
1668,MotoGP,37,0.8490844239277027,-0.029745506145047076,False
1669,MotoGP,38,0.6083060326436408,-0.12173982596544837,False
1670,MotoGP,39,0.8380221192596776,-0.06015025818541099,False
1671,MotoGP,40,0.20373237471681613,-0.04748272659385512,False
1672,MotoGP,41,0.8452652876082316,-0.06663517957622428,False
1673,MotoGP,42,0.6593236991982216,-0.03634703274523829,False
1674,MotoGP,43,0.7495661857784105,-0.04846363843503244,False
1675,MotoGP,44,0.7636791567616212,-0.11451040270779987,False
1676,MotoGP,45,0.53518282333743,-0.11377336399293833,False
1677,MotoGP,46,0.7966181737384778,-0.09096479945673548,False
1678,MotoGP,47,0.6126955887915179,-0.08367737070561916,False
1679,MotoGP,48,0.40844836424903824,-0.13052453949794898,False
1680,MotoGP,49,0.7885650603991947,-0.07524542729517669,False
1681,MotoGP,50,-0.2025575712853549,-0.043320969399452014,True
1682,MotoGP,51,0.5558409999769139,0.0074879027032227815,True
1683,MotoGP,52,0.13091316123736274,-0.032327848413289416,False
1684,MotoGP,53,0.4371818103775407,-0.08758631038809125,False
1685,MotoGP,54,0.3825981407828947,-0.10017999356223406,False
1686,MotoGP,55,0.2576957950806262,-0.1113635885872317,False
1687,MotoGP,56,0.3767265009519607,-0.14127425792419,False
1688,MotoGP,57,0.3440574860624413,-0.13203560597448916,False
1689,MotoGP,58,0.15877344231278398,-0.16400796727138345,False
1690,MotoGP,59,0.7333682893156593,-0.11969024054046615,False
1691,MotoGP,60,-0.26847824444117663,-0.10082107427894738,True
1692,MotoGP,61,0.17319207937464728,-0.099153592789628,False
1693,MotoGP,62,0.03965307280661098,-0.12245260987502485,False
1694,MotoGP,63,0.2350155425708051,-0.09909651712523304,False
1695,MotoGP,64,0.2554804535344128,-0.10910737674193606,False
1696,MotoGP,65,0.056811259549116214,-0.14050471172931714,False
1697,MotoGP,66,0.15952376531069284,-0.052937640125920414,False
1698,MotoGP,67,0.4680983037610717,-0.08465879925818255,False
1699,MotoGP,68,0.18632037591987707,-0.06319579750405455,False
1700,MotoGP,69,0.4526487235959358,-0.08481891997057264,False
1701,MotoGP,70,-0.21660636225555294,-0.06957799823121757,True
1702,MotoGP,71,0.7626151490044865,-0.09259680034778324,False
1703,MotoGP,72,0.16871823588389406,-0.13068095678693184,False
1704,MotoGP,73,0.480674622908916,-0.11478191576117718,False
1705,MotoGP,74,0.6556368054639004,-0.11170673850697968,False
1706,MotoGP,75,-0.10836190337920457,-0.14644127174025476,True
1707,MotoGP,76,0.2765742012497335,-0.05876416019107381,False
1708,MotoGP,77,0.5834859265843753,-0.06395405364941621,False
1709,MotoGP,78,0.5154220231764387,-0.13144309600942972,False
1710,MotoGP,79,0.6485648391526526,-0.06484748535725914,False
1711,MotoGP,80,-0.36147203928575106,-0.07609216522978737,True
1712,MotoGP,81,0.20891613026562755,-0.09471059461335612,False
1713,MotoGP,82,0.0870716887633264,-0.08281496757939613,False
1714,MotoGP,83,0.3231878770635173,-0.09799451603804553,False
1715,MotoGP,84,0.4779719255378978,-0.16620972792621325,False
1716,MotoGP,85,0.10369425981703703,-0.14890653652471422,False
1717,MotoGP,86,0.38085893054012543,-0.10176934023649688,False
1718,MotoGP,87,0.23662400917677576,-0.09806028985312344,False
1719,MotoGP,88,0.026027633532552916,-0.012270235101696076,False
1720,MotoGP,89,0.5099769062037316,-0.09782722061196364,False
1721,MotoGP,90,-0.4268041482434305,-0.10176548825572583,True
1722,MotoGP,91,0.4176989424889244,-0.07248264592528625,False
1723,MotoGP,92,0.2847160494636382,-0.0446503047270124,False
1724,MotoGP,93,0.2823682962982933,-0.10708671570973118,False
1725,MotoGP,94,0.2243666999997228,-0.09933994399269144,False
1726,MotoGP,95,0.06020580482742052,-0.08807939877124636,False
1727,MotoGP,96,-0.09304292201005468,-0.09712767712136787,True
1728,MotoGP,97,0.2230431678351659,-0.09959856491573067,False
1729,MotoGP,98,0.2874109587244745,-0.004165784720229064,False
1730,MotoGP,99,-0.04147235751528094,0.019857865483243028,False
1731,MotoGP,100,-0.8325793444113151,0.044164910521501545,False
1732,MotoGP,101,-0.3894025698993216,-0.01787870471657135,True
1733,MotoGP,102,-0.14685067606082153,0.003731381769633958,False
1734,cycling,1,0.342417967181849,-0.0811977130467394,False
1735,cycling,2,0.2690048149271157,-0.11539761712574302,False
1736,cycling,3,0.5378448865992412,-0.12298036970014205,False
1737,cycling,4,0.4995242801904113,-0.09376804446857763,False
1738,cycling,5,0.6148827693085609,-0.08169738275337599,False
1739,cycling,6,0.5400995221635914,-0.11318408448328683,False
1740,cycling,7,0.5367299230837375,-0.12295188238201615,False
1741,cycling,8,0.36701575923800417,-0.06647105506882885,False
1742,cycling,9,0.4959837407752119,-0.09384571129788537,False
1743,cycling,10,0.4696482845721111,-0.05167040583221609,False
1744,cycling,11,0.7037617930454511,-0.07873928991023367,False
1745,cycling,12,0.5540748590590121,-0.09791427491429043,False
1746,cycling,13,0.6037213093288523,-0.07087518295030901,False
1747,cycling,14,0.6353784395090055,-0.0714228555829814,False
1748,cycling,15,0.7043407088303829,-0.06977501933893727,False
1749,cycling,16,0.6926808656859464,-0.03423530823059091,False
1750,cycling,17,0.7826860445268339,-0.05106099021753077,False
1751,cycling,18,0.5416329205153099,-0.10700404510914656,False
1752,cycling,19,0.7995341932687267,-0.0546439111077519,False
1753,cycling,20,0.3211139638530354,0.02855135551608267,True
1754,cycling,21,0.5205058535284837,0.016483022552737283,True
1755,cycling,22,0.5772099262174908,-0.01863286468575339,False
1756,cycling,23,0.7471298791084012,-0.0470992629542515,False
1757,cycling,24,0.5977104457895883,0.005481936626292962,True
1758,cycling,25,0.4926118864873728,0.13972089557267264,True
1759,cycling,26,0.5123421451900081,0.09134907260533427,True
1760,cycling,27,0.4946981200343344,0.10442243698506168,True
1761,cycling,28,0.33577420079810105,0.0740057747346256,True
1762,cycling,29,0.6490234834631019,0.1046218237988754,True
1763,cycling,30,0.16072980555757252,0.2238546598094492,True
1764,cycling,31,0.3544423701551884,0.05505423934608943,True
1765,cycling,32,0.2417294987427083,0.13594978205845934,True
1766,cycling,33,0.4286387514653061,0.13337783271406067,True
1767,cycling,34,0.4776208592600695,0.1340550407545669,True
1768,cycling,35,0.468540047910729,0.1801411486248927,True
1769,cycling,36,0.2291584272854208,0.17081787055003642,True
1770,cycling,37,0.5331503380605308,0.16755794860490347,True
1771,cycling,38,0.3555963086574856,0.18942557721487316,True
1772,cycling,39,0.5282063979833944,0.16618861251864284,True
1773,cycling,40,0.09003798594681776,0.29249753224926656,True
1774,cycling,41,0.3909622989862174,0.1753594270197524,True
1775,cycling,42,0.3559460681560742,0.2182821455916124,True
1776,cycling,43,0.27557381045653,0.22841704226934606,True
1777,cycling,44,0.3574174737053133,0.2374537590948847,True
1778,cycling,45,0.33066516711962235,0.2409255339520836,True
1779,cycling,46,0.4562614233220031,0.2403793920565178,True
1780,cycling,47,0.20668054946357065,0.2510026104072628,True
1781,cycling,48,0.2293443200792017,0.22431210329838264,True
1782,cycling,49,0.5217188856636156,0.23943586843469644,True
1783,cycling,50,0.00048149348563922636,0.2693686910063209,True
1784,cycling,51,0.365373890909719,0.22429733762346446,True
1785,cycling,52,0.053361903682608035,0.22171968550867796,True
1786,cycling,53,0.26604236259157643,0.23478527383415515,True
1787,cycling,54,0.2639430298494077,0.24939400029950096,True
1788,cycling,55,0.19315565802009388,0.2677705412572917,True
1789,cycling,56,0.2864912385305172,0.2547269819247125,True
1790,cycling,57,0.25400693324871865,0.2691852183358676,True
1791,cycling,58,0.08748199952133537,0.2531466168867495,True
1792,cycling,59,0.4282890035492248,0.2296483505358657,True
1793,cycling,60,0.024396831655940643,0.2886968099645365,True
1794,cycling,61,0.007296165064143909,0.24550647662580904,True
1795,cycling,62,0.12852221158323465,0.1923273605329424,True
1796,cycling,63,0.1663452342694061,0.22884758674451325,True
1797,cycling,64,0.1663877736399342,0.24969699051421726,True
1798,cycling,65,0.1950958766665244,0.2740980771629629,True
1799,cycling,66,0.08348997387947264,0.2621111739205217,True
1800,cycling,67,0.20992621974387074,0.24754619540555195,True
1801,cycling,68,0.1732514564084239,0.2177967088846104,True
1802,cycling,69,0.35404613014180064,0.272323873124863,True
1803,cycling,70,-0.10942077415058002,0.2825279875030832,False
1804,cycling,71,0.5126447876330282,0.2487252656707043,True
1805,cycling,72,0.24200067270906275,0.2591912426493962,True
1806,cycling,73,0.4536543683248209,0.24018366099465635,True
1807,cycling,74,0.4774806116790481,0.2263324879925191,True
1808,cycling,75,-0.016854243295447113,0.25589439310806805,False
1809,cycling,76,0.2864606439758153,0.2072641444009371,True
1810,cycling,77,0.5721181957295947,0.23683889794067425,True
1811,cycling,78,0.4719716304041965,0.1892310858307448,True
1812,cycling,79,0.5633930593762826,0.22262121540711785,True
1813,cycling,80,-0.16603834034919734,0.2888054627996116,False
1814,cycling,81,0.11049952010674599,0.225412731040908,True
1815,cycling,82,0.12752199545950993,0.1824920019810216,True
1816,cycling,83,0.13630446844275332,0.2215457262843069,True
1817,cycling,84,0.11712939819605975,0.2335598057654573,True
1818,cycling,85,0.034847505172173304,0.2703925150346012,True
1819,cycling,86,0.07074031026498491,0.2357345081878181,True
1820,cycling,87,-0.03775668607286932,0.1757214430567986,False
1821,cycling,88,-0.3414226274054136,0.21975888089962728,False
1822,cycling,89,0.08180964206499201,0.2430174658568628,True
1823,cycling,90,-0.43709938755433975,0.25210917342476524,False
1824,cycling,91,0.17364669591083834,0.17948979546427976,True
1825,cycling,92,0.03582187514987005,0.20465310079817356,True
1826,cycling,93,0.062487609840593025,0.2048479108495841,True
1827,cycling,94,-0.023818995010590885,0.20275010039723992,False
1828,cycling,95,-0.1826129121073056,0.21073469844996412,False
1829,cycling,96,-0.2802340067214395,0.21822788892929465,False
1830,cycling,97,0.05966308637762013,0.21794356409363866,True
1831,cycling,98,-0.05292288701814933,0.1739786584357903,False
1832,cycling,99,-0.38503675810390814,0.22331533230375689,False
1833,cycling,100,-0.605123371740799,0.20068245971466805,False
1834,cycling,101,-0.5912055984719177,0.2274536485728505,False
1835,cycling,102,-0.4283272109642854,0.24467827822248603,False
1836,swimming,1,0.5256673019382909,0.16016696830021945,True
1837,swimming,2,0.5019534441094122,0.18993351091825708,True
1838,swimming,3,0.6619139921693713,0.19294648034991752,True
1839,swimming,4,0.6338084704010075,0.2300135900606492,True
1840,swimming,5,0.6715226649047609,0.2174453441336033,True
1841,swimming,6,0.7403241597388853,0.1523194807572782,True
1842,swimming,7,0.6371813670897274,0.12563321370817698,True
1843,swimming,8,0.5643430986310246,0.16623075901197806,True
1844,swimming,9,0.5813085899630733,0.1791400236717467,True
1845,swimming,10,0.5721997955601582,0.2127983892246024,True
1846,swimming,11,0.7303783350131063,0.1797950066960972,True
1847,swimming,12,0.6091302763557459,0.16677218356497506,True
1848,swimming,13,0.62371812911625,0.1771082558734068,True
1849,swimming,14,0.5954417022176853,0.17582166548767628,True
1850,swimming,15,0.5538476737609686,0.19485177487981215,True
1851,swimming,16,0.6158247956314177,0.14316180834301884,True
1852,swimming,17,0.6193752201147378,0.14604927932678613,True
1853,swimming,18,0.38860713277875053,0.12763409305959586,True
1854,swimming,19,0.435991307465633,0.0760909557276823,True
1855,swimming,20,0.12056614674040746,0.009520432223836924,True
1856,swimming,21,0.2908385869802408,0.020631981673730548,True
1857,swimming,22,0.2419783239087353,-0.0142845339566028,False
1858,swimming,23,0.2278033175636532,-0.028481085250254324,False
1859,swimming,24,0.13904381437722582,0.010222458952158849,True
1860,swimming,25,0.015790869747977273,-0.05130324124652683,False
1861,swimming,26,0.1130737734127315,-0.02575129219836853,False
1862,swimming,27,0.07063574994519813,-0.05249820937627933,False
1863,swimming,28,0.019088342373924327,-0.07450484958457243,False
1864,swimming,29,0.15280678470286274,-0.00631069452905916,False
1865,swimming,30,-0.25460949533751503,-0.11359818704669165,True
1866,swimming,31,-0.04549981051510312,-0.14282670440848988,True
1867,swimming,32,-0.10658926279306988,-0.18769640386047592,True
1868,swimming,33,-0.07139633897058327,-0.21987541768309526,True
1869,swimming,34,-0.01737687568435074,-0.12467236096759432,True
1870,swimming,35,-0.09619371522752324,-0.17136726499616,True
1871,swimming,36,-0.21602290824355855,-0.1494110744921439,True
1872,swimming,37,-0.1420015005335074,-0.16671042359024393,True
1873,swimming,38,-0.13410397701634094,-0.15502785787197626,True
1874,swimming,39,-0.015430710139952768,-0.14851675426174207,True
1875,swimming,40,-0.3446817709086603,-0.17628651438999773,True
1876,swimming,41,-0.13225664494949607,-0.14259424568781012,True
1877,swimming,42,-0.111453399702511,-0.13636795835524834,True
1878,swimming,43,-0.19034259531530728,-0.12456189711266195,True
1879,swimming,44,-0.13912719989227107,-0.10170342826232084,True
1880,swimming,45,-0.14914611031671976,-0.146019312574097,True
1881,swimming,46,-0.06862973562084487,-0.13147740071566189,True
1882,swimming,47,-0.26909601100928104,-0.1250902063818146,True
1883,swimming,48,-0.2536385185740557,-0.11770740490614633,True
1884,swimming,49,-0.09916784881425793,-0.08275649821940811,True
1885,swimming,50,-0.4540229358719728,-0.210879974797246,True
1886,swimming,51,-0.26448451406101336,-0.18540196874074172,True
1887,swimming,52,-0.4455475954340406,-0.19817696065074436,True
1888,swimming,53,-0.19473573671036207,-0.14850520228394232,True
1889,swimming,54,-0.1798911230649872,-0.15142737939533055,True
1890,swimming,55,-0.3885033082153899,-0.170693816009639,True
1891,swimming,56,-0.2515595413377346,-0.13224896117166166,True
1892,swimming,57,-0.35304938000985137,-0.1511477681329194,True
1893,swimming,58,-0.390180772063584,-0.15248683187275994,True
1894,swimming,59,-0.3123162234600469,-0.17403725982653293,True
1895,swimming,60,-0.5349174927929153,-0.2036969569986432,True
1896,swimming,61,-0.5560381725472193,-0.1972332760080293,True
1897,swimming,62,-0.44143695020989976,-0.259565739025148,True
1898,swimming,63,-0.4523527962745488,-0.2022319662134602,True
1899,swimming,64,-0.3664894587682853,-0.18956021739193585,True
1900,swimming,65,-0.318239441395135,-0.18745019259911064,True
1901,swimming,66,-0.601965470847868,-0.2141150661272832,True
1902,swimming,67,-0.3288531209088569,-0.18823349804128706,True
1903,swimming,68,-0.34170100953203153,-0.2258014725252667,True
1904,swimming,69,-0.3006354273357547,-0.1622389676388528,True
1905,swimming,70,-0.6697238046976229,-0.20692900601233552,True
1906,swimming,71,-0.4005499853025401,-0.19139054837132286,True
1907,swimming,72,-0.42556912713978456,-0.1741610755664916,True
1908,swimming,73,-0.26266805916134955,-0.20158612066475987,True
1909,swimming,74,-0.35126536968884603,-0.19566026322906924,True
1910,swimming,75,-0.582822530821369,-0.19037265873254516,True
1911,swimming,76,-0.4549796490435685,-0.2377027258867141,True
1912,swimming,77,-0.2366980086571815,-0.2004488701785739,True
1913,swimming,78,-0.1690865390727009,-0.21396498826894775,True
1914,swimming,79,-0.2320328639245777,-0.20691965015522265,True
1915,swimming,80,-0.6547837179305652,-0.1900435202367673,True
1916,swimming,81,-0.4446506822430377,-0.18715060583631207,True
1917,swimming,82,-0.3944396132580003,-0.2441522018611621,True
1918,swimming,83,-0.4335643127760167,-0.20149424575763095,True
1919,swimming,84,-0.3913834692493404,-0.14509928458414448,True
1920,swimming,85,-0.4611621113723549,-0.1344190031551913,True
1921,swimming,86,-0.41046105781251263,-0.12668124356810195,True
1922,swimming,87,-0.42545678038320506,-0.17827461865160604,True
1923,swimming,88,-0.609165173721582,-0.20822811253968526,True
1924,swimming,89,-0.394167721264415,-0.0935424075496301,True
1925,swimming,90,-0.741598452030899,-0.14175325709279882,True
1926,swimming,91,-0.4084122985669492,-0.19836666493077326,True
1927,swimming,92,-0.5004229466519682,-0.1768676005639849,True
1928,swimming,93,-0.46927498191309996,-0.1360559898688786,True
1929,swimming,94,-0.5262295031674322,-0.16354556480071294,True
1930,swimming,95,-0.6621839935657641,-0.15886388188308256,True
1931,swimming,96,-0.5801865658366074,-0.09860450831814713,True
1932,swimming,97,-0.3589191332547343,-0.11880887693339474,True
1933,swimming,98,-0.4682739493043885,-0.19082395416239306,True
1934,swimming,99,-0.7956047967440347,-0.18971540193943626,True
1935,swimming,100,-0.8026960711636075,-0.0984166398651556,True
1936,swimming,101,-0.938745798674636,-0.1549169491874258,True
1937,swimming,102,-0.8024261868832564,-0.17047581420425445,True
1938,snooker,1,-0.1217865623980711,-0.10990977916680322,True
1939,snooker,2,-0.27797552175258866,-0.2229695694610628,True
1940,snooker,3,-0.14506849130978616,-0.2367660883309754,True
1941,snooker,4,-0.10768494934353573,-0.22098052228792167,True
1942,snooker,5,-0.03295239265841821,-0.18142048297774366,True
1943,snooker,6,0.032233931133360816,-0.20273438961782245,False
1944,snooker,7,0.08947705585728187,-0.22892237885513395,False
1945,snooker,8,-0.023156821439526725,-0.15056272018666148,True
1946,snooker,9,0.009067013832808876,-0.18168416859212289,False
1947,snooker,10,0.08773082768069962,-0.12250384838961435,False
1948,snooker,11,0.4394494954417179,-0.1269214418526156,False
1949,snooker,12,0.2505988981419941,-0.14782918810537465,False
1950,snooker,13,0.5022790803167704,-0.11863499455857734,False
1951,snooker,14,0.5445471026562708,-0.08971382717623373,False
1952,snooker,15,0.5831205873085762,-0.1082823446407364,False
1953,snooker,16,0.8435331840455011,-0.021167092791482326,False
1954,snooker,17,0.9025284968281244,-0.05454455647652307,False
1955,snooker,18,0.8384800137333929,-0.11451390117980292,False
1956,snooker,19,0.911969206050785,-0.02401294305617728,False
1957,snooker,20,0.3813030822699667,0.058229993577242185,True
1958,snooker,21,0.8125595273472611,0.12772375162374894,True
1959,snooker,22,0.7641230845478926,0.06928413347817955,True
1960,snooker,23,0.7250940092916749,0.05271269151112717,True
1961,snooker,24,0.7304316689061686,0.11278819068843295,True
1962,snooker,25,0.4699506933182361,0.2793248927894601,True
1963,snooker,26,0.7045428051952636,0.2352875671738737,True
1964,snooker,27,0.7304489752084657,0.23210859295135025,True
1965,snooker,28,0.6565753575497767,0.2333312181921357,True
1966,snooker,29,0.7638862152590141,0.2454626142743449,True
1967,snooker,30,0.1966425109973428,0.37092791064046027,True
1968,snooker,31,0.5160914038404021,0.2351027291469008,True
1969,snooker,32,0.6398163504461213,0.33288825056133753,True
1970,snooker,33,0.7069705631874669,0.2944905188917157,True
1971,snooker,34,0.7827971654700158,0.2746672870944989,True
1972,snooker,35,0.5839426125589489,0.3418419690875144,True
1973,snooker,36,0.5216477346346652,0.31510930334808657,True
1974,snooker,37,0.6122147479972191,0.3175781102740002,True
1975,snooker,38,0.5678505164064045,0.3443000712583744,True
1976,snooker,39,0.7921498196592988,0.34443997908868085,True
1977,snooker,40,0.16708276417929238,0.4225093694819516,True
1978,snooker,41,0.6666668373247212,0.3524001181619727,True
1979,snooker,42,0.6211664893745508,0.35375365696756605,True
1980,snooker,43,0.5455501617888664,0.3979485459154084,True
1981,snooker,44,0.572880304360376,0.38400681193462777,True
1982,snooker,45,0.4654470809367046,0.4119375711125128,True
1983,snooker,46,0.542528091257023,0.3852504625276981,True
1984,snooker,47,0.3670853950679819,0.4208942842350037,True
1985,snooker,48,0.4914741709944886,0.3946605448398685,True
1986,snooker,49,0.5836242551681595,0.3975701474631946,True
1987,snooker,50,-0.1428075930485652,0.36725890014202267,False
1988,snooker,51,0.4836668735320437,0.3636222168665757,True
1989,snooker,52,0.21644996863311936,0.3728630243601004,True
1990,snooker,53,0.462935010871776,0.38835951277814973,True
1991,snooker,54,0.5206497268065642,0.4163130921801579,True
1992,snooker,55,0.2721401513219237,0.42922951574040014,True
1993,snooker,56,0.411286872169113,0.4157330250810934,True
1994,snooker,57,0.3450027600244152,0.4350162644086097,True
1995,snooker,58,0.2512732137820781,0.4124507475941533,True
1996,snooker,59,0.6320284940848226,0.3987120405507274,True
1997,snooker,60,-0.24836179190251706,0.37256685817620544,False
1998,snooker,61,0.08676656856937906,0.3789475054833725,True
1999,snooker,62,0.1406306131679315,0.3447494821050098,True
2000,snooker,63,0.1194062874145668,0.3627767461725521,True
2001,snooker,64,0.244222836096614,0.3987532795156696,True
2002,snooker,65,0.2502903952948077,0.4498263078198028,True
2003,snooker,66,0.1934560862674078,0.4173757013652193,True
2004,snooker,67,0.5264943650191455,0.3928730040962279,True
2005,snooker,68,0.3644979011652145,0.3772023483961534,True
2006,snooker,69,0.5423082269351229,0.4009950341155694,True
2007,snooker,70,-0.2009798988912345,0.3696452420442641,False
