index,water,coffee,tea,juice,milk,soda,energy drink,milkshake,smoothie,alcohol,liquor,beer,wine,cider,vodka,rum,whiskey,champagne,Arab,Asian,Black,Hispanic,Latino,White
Rodney,-0.3995900067168992,-0.026525904361859497,-0.6992049302706478,-0.42672003969647876,-0.5711897689348504,0.023968377296569043,-0.2330147181944256,0.039177394557313616,0.13963933959272193,-0.06366928842470064,-0.07214967973494103,0.11648506714007811,-0.6147515526777833,-0.080224673947104,-0.5994192384172967,0.06897337243670422,0.0013685670943862779,-0.40067970771064654,-1.336420801324685,-1.20262454701393,-0.2106196707298606,-1.3397181245941354,-0.6042845231656279,-1.6491056801746555
Aurora,0.19552706133463174,0.06259988266299009,0.635312105831504,0.44978611428800913,0.07491775853700228,-0.10399179237531782,0.6155063076072083,-0.13462688315829435,-0.025493009766977773,-0.4608292568010659,-0.4842027836900139,-0.8774468353680686,0.3679890711206369,0.21244820768473743,-0.30983809456912925,-0.23439195455128187,-0.6365698231713873,0.45037632391674565,-0.868343011430718,-1.5289372223013582,0.11099133713023884,-1.4578916600259362,-1.8713441426283413,-0.9293125437603567
Willow,0.2946820394295725,-0.17445105869254016,0.21679013986044723,0.13263945192130902,0.1542265843667219,0.12996877857099728,0.47975353158262035,-0.040776341979522186,0.04549553849095629,-0.033992691176018455,-0.21789655333916577,-0.24372051620742496,-0.4751535112415557,0.1359450014315554,-0.12485221521875822,-0.19898761374305693,-0.25696431345036835,-0.31661978887627396,-2.1759221459462146,-1.6057825165249262,-0.18009565195444033,-2.182793957480271,-1.739359871150458,-1.512294264620092
Christian,-0.24381713879394842,-0.005327467138747063,-0.048915416057025485,-0.2244500710048513,0.007301451124268241,-0.15858173577151047,-0.28889694867997323,-0.12102106995228122,-0.19509713185034436,0.26503382255396113,-0.07151893162159101,-0.26622242584621575,0.33513976152379776,-0.03770462611516529,0.06846523822908965,-0.16419785626412803,-0.024867517994346392,0.14851089585526336,0.8671949385272882,-0.0823838006790037,1.1327256946191004,0.04585971538662031,0.9789159095294309,0.6110374557709632
Quinn,0.2636186138582454,0.17888822729976905,-0.22227692348198821,0.16952657376199998,-0.3663391216320126,-0.14430707578332191,0.22212031037565036,-0.4472499844215278,-0.025930887251906728,-0.1135589265312204,0.05732466035142854,0.09610325942261644,-0.09796686229577878,-0.3243446678097815,0.2063628435867506,-0.30748612055721597,0.3486596533047439,0.25193810556566043,-1.3196031153727084,-0.8420043986108701,-0.294295440103113,-0.8811799494320348,-0.4777969470967922,-1.4573615758864051
Marc,-0.3796775558517409,0.13444169416041885,-0.38836682467096206,-0.06976024366774987,-0.3020067531348241,0.2325064428061325,-0.07479160143207493,-0.021967671130157424,0.10518460481398133,-0.13950238637899035,-0.2445170153038937,0.026088877468654615,0.0817912482170681,-0.11645642635795726,0.29764794850367055,-0.010360127119839281,-0.21214001489949644,0.1401481792887045,-0.7944111807000072,-1.1541254793124571,-0.30784231181209526,-0.9640706123699826,-0.09267757024332268,-1.7797441501358215
Mackenzie,-0.25563541058356926,-0.18537977955214494,-0.09252556093790036,-0.35812766031156745,-0.4168695451126765,-0.19580779975588902,-0.20139206591442638,-0.2852493433666198,0.0990540973264351,-0.07858117804491156,0.05582127261363958,0.010588568781845378,-0.18022745570246623,-0.08193641614912425,0.42184411572372005,-0.10864700505058787,0.41370069780147045,0.4901594337344858,-1.073858838875269,-0.689994887879378,-0.0006853123474007302,-1.3444113426981013,-0.6080441017676184,-1.045115605214612
Edwin,0.24936354981091513,0.4819000606812726,0.6156367143527157,0.5974685253179707,0.3577614279705135,0.13690737846299486,0.051193408925851586,0.01805126633378028,-0.03436713551438806,-0.2843475409044587,-0.08737038069871046,-0.1542694348529117,-0.1084317437610345,0.22155233569164576,-0.40978382979081035,0.1036459979149023,0.0704095450764968,0.09301286358245345,-2.0676299993159084,-2.1368077000766332,-1.5192347243432336,-2.6426399005000976,-1.9039090906734684,-2.8432751075340175
Alexander,-0.2630875192542145,-0.3259301685468218,-0.31903296063043857,-0.23124058278151566,-0.8507254534501895,-0.012895559222738733,0.08517284322229074,-0.5618266862127376,-0.17347257903705798,-0.2697283487512739,-0.35797552848603675,-0.17315839344291503,0.3134187717791191,-0.17156761769071135,0.45946133819530005,-0.27737526956469505,-0.22393960900924667,0.7558433412477813,-1.0264160950677526,-1.707457644785786,-0.8019162990400504,-2.2055912234941277,-1.4738075758802702,-1.767633071950223
Genevieve,-0.20110792211630474,-0.05292669055979173,0.025917494830321703,-0.0521459039586522,-0.3319838124127799,-0.16985688522816442,-0.023362573968094987,-0.09341406391062115,0.21897624279233052,-0.05865208861701725,-0.16504421010391984,-0.4334755889916853,0.2815047420954775,0.10897572098902081,0.12183745433448279,0.029878548399259377,0.07723965014924024,0.6869046998429666,-1.5091756930867544,-1.1309714657141985,-0.4988640070701647,-2.103689476896479,-1.652047704787179,-1.6201660676871175
Andrea,-0.48459142272258965,0.3526759819196991,0.09012043965922918,-0.0029696319582231596,0.17292385843553829,0.12140494290659865,0.2694815400642726,0.07961350968621089,0.02964230762526419,-0.15114152742380427,-0.3133542141067213,-0.13808739300169495,0.19499562637590295,0.2732733617457728,0.11001747647858387,0.058604896357510095,-0.3751832442963276,-0.1585748756559018,-0.9872624201846542,-0.8623580302096843,-0.3183796455298914,-1.312720427008536,-0.4127063895634925,-1.722472797095141
Susan,-0.16352985350252983,0.22070939390930835,0.16481199468297072,-0.055095188636086145,0.247607862585653,0.0945067312950915,-0.3021982472553855,0.0956148162258503,-0.1808597298244807,0.02170165227350209,0.04039114593914335,-0.060673897281584864,-0.06572912158985403,0.19654386042796082,0.055267211513932116,0.042286838886320066,0.2001184186275386,-0.2525629211588804,-1.7267162903199835,-1.3402417358945062,-0.8650172811820616,-2.1614342196674263,-1.6141612684142617,-2.118305258643219
London,-0.22281765848503904,-0.0607082852999141,0.2695938394218591,-0.2542013533699667,-0.5573081432196282,-0.29433387236158937,0.10964276795886961,-0.13318544411696878,-0.12901179066473087,-0.08881867456365004,0.11873938238971876,0.056082010451904675,0.30582661131971545,0.06551800007116385,-0.024810714972212766,0.16499430901006612,0.17947466284458044,0.6260735653887937,0.2795507823751087,-0.6075642432662153,-0.2871654543247494,-2.04960652463449,-1.935707781533741,-0.5664375367528672
Frank,-0.28465629421468064,0.1518287411215484,-0.056949522356631956,-0.39280467449297807,-0.31087077424892723,-0.21286219554142946,-0.8357052583797479,-0.20691164657360772,-0.10009095376141783,-0.1089919612057778,-0.0005518387148315187,0.1352183613188714,0.004801562140908576,0.14951405218426195,-0.13234413335252268,0.09780089833587385,0.3479892179837106,-0.254922013903175,-1.6861875071570835,-1.5844095764916797,-1.1674258720897221,-1.6873037181802653,-1.1655980028644102,-2.2882076268214604
Walter,-0.16731823473863947,-0.02227459082408388,0.041266039815953635,-0.15270806592827973,-0.14364514095201944,-0.06061484816085846,-0.13478818108956822,-0.09647450410190334,-0.13673323038552465,-0.040844624582302265,-0.04283638682058777,0.08183719971172536,0.061805800478939556,0.26473124245730967,-0.10625260619998511,0.13754285112690914,0.035152574028260455,0.0385596189416267,-1.142720820109904,-1.6630195569585287,-0.6872901260453624,-1.732953956873445,-1.2184000567108264,-1.771083783075908
Brody,-0.13283753326491027,0.16719448276719365,-0.5389728947851831,0.39652884970705077,-0.12065801363780115,0.37606284028714626,0.21039286135517876,-0.05086780465188908,0.266230675600799,0.01480503674134728,0.16070866964121325,0.8058692136510058,-0.02710662939402231,0.47868035847469714,0.5899363888200344,0.10060390461915988,0.5043335927575932,-0.22674060265298085,-1.604001711912827,-1.644996963394042,-0.682373555531872,-1.637272079415998,-1.1354542128680192,-2.126930609518356
Amanda,-0.05566850325192736,0.30505083189161153,-0.22380687254754023,-0.013534251889274393,0.12652263298170477,0.3015453538055802,-0.09677643457292898,0.2501732622333919,0.23245091172057808,-0.06051570267003144,-0.14431674900842467,-0.0323884105344537,-0.4402085548184868,-0.06336117672261891,0.24401003112999312,-0.012716790395630886,-0.14248709416466152,0.07229647530487011,-1.6628868560275663,-1.2104728600140773,-0.833851167008346,-2.020286774835198,-1.5311733090325939,-2.0419755154631005
Lisa,0.007811097687567848,0.4335591946005263,0.1451910946069141,0.2812948431410029,0.36115321379361404,0.2673906774225288,0.029549368530521928,0.3345138762974753,0.29471727378738166,-0.08002084688327142,-0.2316659105050188,-0.19513279743392564,0.08488178915791685,0.03066995871225836,0.06574720029195702,0.021581396877952436,-0.18809586400225767,0.09140801728633592,-0.9341300243005655,-0.5788821258952532,-0.31355931472649107,-1.2196484188070686,-0.7388205615872466,-1.444938377173115
Isabel,0.029534194696585938,0.05034165002682449,0.20618022392202656,-0.21988857466114398,-0.3468356241675212,-0.053903857731925846,-0.30756199473280194,-0.08015824411263278,0.19944644218968863,-0.2506888925084387,-0.28163688209104243,-0.3084022774690951,0.281592569362769,0.038281256502415956,-0.08434897863539446,-0.021373326124806597,-0.1532864958685519,0.49214383323187183,-1.2986780284697497,-1.1482500086070675,-0.7129167590798987,-1.5551696178099572,-0.9016552747317352,-1.8024938498496006
Roman,0.23149853309582036,-0.26468685874038356,-0.1449788413611435,0.036590078639693435,-0.34338461229384715,0.0765097107709107,0.09633234262300168,-0.24115814278377787,-0.22909426982821904,0.059018564753495914,0.07383927313745688,0.13093271110954022,0.7648236164047612,0.24975847298555554,0.5195231933425193,0.2347763007041314,-0.009040512311561324,0.08622588636785405,1.0859453767087293,0.14097019230697738,0.20380213483223805,-0.13295922486229028,0.48709902184181086,-0.06496499164239318
Louise,-0.4253436929871461,0.15020024328807577,0.17213826682076178,-0.027789351074697516,0.4670059414532282,0.003317967984846874,-0.43092007693635626,0.3887745695322653,0.08656701255010818,-0.013714045198791948,-0.02410709078650247,-0.17656365442896854,0.24967284683800794,0.5163247606846116,0.1261644312961411,0.2726609674629893,0.09613082115959347,0.7186680011780789,-1.3615037774871914,-1.3796257004119332,-0.9458170646565384,-2.257597541467383,-1.5499988115347874,-2.035634220071761
Aria,-0.10002337767465855,-0.3120085837782611,-0.36371144086444884,-0.35119369481499507,-0.8406478955427302,-0.14732943770875198,0.29478558413411693,-0.45794971644824883,-0.16990799596890455,-0.16302782588093312,-0.5416648917262868,-0.573526542328993,-0.03598573856097687,-0.3033612894029376,-0.0014916074292552217,-0.3061112139591338,-0.6094547975631543,0.1487512335880538,-1.0857075950663193,-0.8178618047266597,0.15560313782877847,-0.9458337490926833,-0.4699645532433957,-1.3194457423058767
Steven,-0.2566873594935443,0.003909407157017908,-0.07257984255803916,0.21619737857329616,0.12073523611481705,0.14110143927731714,-0.05368188311266356,-0.06773894961992102,-0.003121482231331363,-0.059671321195733096,-0.1208420014442454,0.06319590223437377,-0.009625804550989658,0.09669569586461393,0.23369156493788068,0.007142704125306204,-0.1270550886566245,-0.029824042170475483,-0.5929725088384931,-0.7432391071785819,0.09045183225164491,-0.8304575976650701,-0.24984741015375006,-1.2205332544975893
Dominique,-0.4779365582451973,-0.3105032482160858,-0.2886961301010632,-0.33133954855677245,-0.6983053891680477,-0.37768402662346456,-0.32751412029494875,-0.2561208391147567,-0.022992485687698412,0.09218207315430288,0.06465991357243941,-0.3240664542279988,0.8650329277439736,0.08000618825364748,0.4288968087608376,0.10461117659416548,0.32540412903048566,1.3134063180479323,-1.524213915026464,-1.9602514023958217,-1.0323309840418633,-2.4260139856659886,-1.6685409787994891,-2.3195778224247157
Molly,0.08047982741071427,0.16706654031673765,-0.00010968584628423852,0.058033862035577644,-0.06291599594461857,0.3600738025424423,0.0644832854781605,0.2263963499744468,0.08735778119660906,0.08796607075030247,0.21332918760980504,0.3278902467410594,-0.4911419409483192,0.3535202979053025,-0.04595769099692527,0.17985395377060265,0.4708852843694307,-0.08715048784017504,-2.1098101466090666,-1.6409870934253699,-1.1892916358727315,-2.3196619384260706,-1.7335617088881237,-2.37339369403646
Trevor,-0.30988735117685345,0.23033892392079683,-0.29763841166574007,0.38830607192897365,-0.3239365477802719,0.3047624880550659,-0.043533162928872264,0.14784886034710695,0.4844788497399909,-0.022053923341583,0.013361257190875376,0.4225247602333068,-0.0654392288129345,0.08831821932151966,0.07105488987853702,0.1757989284330369,0.20999616891808798,0.4640520808861649,-2.609725400609149,-1.555185527441521,-1.075866125862913,-1.7232120515972982,-1.6741572604157802,-2.7012891962972962
Tracy,0.028683310006657498,0.13885607277162354,-0.22309980761246911,0.09096828125278149,0.036400153653076237,0.33186368201553856,-0.3112245992911128,0.281724218234746,0.1774355824202315,-0.1546484873030017,-0.1277462079741619,0.008809836974813962,-0.1330929178471075,0.07240730193112485,-0.08149121957437078,0.20136050179568998,0.04072969052478033,0.17357606707030876,-2.0403618174674047,-1.72521627130401,-1.2061175948830727,-2.1278079366845772,-1.7147681479193226,-2.451002018092299
Jesse,0.27386501476191805,-0.04072870906214595,-0.34033144383441905,0.3180511655871835,0.08205234197885043,0.18657778144166542,0.26799755968556493,-0.20949655096507994,-0.09228503919612031,0.02821085065205912,0.08858073592242896,0.20325029829851834,-0.4300113960797589,-0.08292272572418068,0.2559278787309103,-0.21104888842980668,0.21456029968444923,-0.4486128063690805,-2.0291637442111154,-1.8165192012394242,-0.5730172337960953,-1.8832549273490786,-1.2383456118001082,-2.0718754325523654
Helen,0.1434812105957223,0.12415234646097209,0.308166520851904,-0.34442554171806494,0.03884067128969323,-0.10439109648571136,-0.37388217766438253,0.019358987371276837,-0.02843744405357797,-0.17377426125198805,0.053405121131542437,-0.15259642175501267,0.37246207796656294,0.33886058284515536,0.01850792075640779,0.14511111716028205,0.139450247376626,0.25409502896361086,-1.892507942756371,-1.520403101365751,-1.2836195032592086,-2.6234437256345093,-2.218373157922002,-2.373050570658291
Alma,0.17865960211801174,-0.10144885399012366,0.43680599797529035,-0.2787786032154688,0.06996895558775817,-0.286945733989516,-0.023642306703017237,-0.184349492138936,-0.34747473320590216,-0.27805193271249284,-0.2624552277041328,-0.3243918791274579,0.37140404849645275,0.1778837036501875,0.034091978637787484,-0.1502738903655213,-0.06854191861429963,-0.09563929689902834,-0.264861506236643,-2.115397024777505,0.5399224956118858,-1.133693226862246,-1.5517054441367233,-0.4772708893257967
Brady,-0.512865710401348,0.2777095948946984,-0.5959503831489493,-0.2032597512481958,-0.6189793991460721,0.39375199483582984,0.22098461328510935,0.003527707595667103,0.30431950819851483,0.08635329563451441,-0.0040445879091292195,0.23729062693305877,-0.654436695743465,0.04530530989821661,0.05849723093859263,-0.10093268239076922,0.19837944416721756,0.03456743575091941,-1.489198470512837,-1.0139823903830305,-0.3770296134366099,-0.5849385092866302,-0.08208867033460912,-1.3671834017293725
Darryl,-0.49121002716194706,0.033899786935819604,-0.4292084353525855,0.11056739373118432,-0.20558581381154112,0.11188432428164398,0.23087710763664274,0.04169449401715764,0.10965321270420036,0.1979934129035646,0.07880877627882725,0.17402849052002867,-0.6459845641669302,-0.14605080498327322,-0.01930702813359097,0.04338514947951282,-0.0921097380414089,-0.6359654223225881,-1.5466433511575157,-1.1676524755443736,-0.21783144008188676,-1.7287381604389052,-0.8863679146937431,-1.8459774690604613
Miguel,-0.168536521528847,-0.27017913288791845,-0.3597137082358295,0.04945250480728925,-0.6475177250060843,-0.014486659961577594,-0.22585380541000386,-0.3655961656387295,0.049458610214009414,-0.15541380780006325,-0.2564161199644429,-0.3537604037892825,0.08815488917270797,-0.12072676695955689,0.07504314832009018,-0.04592056289915303,-0.19489042264093767,-0.20512762483399785,-0.9388917502296174,-1.8155694824821864,-1.138931013339048,-0.8571732840385827,-0.2656600933427352,-2.3947701672110013
Martin,-0.08046461943776294,0.5338566879193873,0.21423851799640173,0.014388784227334908,0.24087741991069894,0.06342995518591243,-0.4648980043394796,-0.09648992618147358,-0.21999392537438311,-0.2366453676026866,0.007376046341429388,0.26922749745285607,0.4911381052342403,0.14206007950892577,0.5081796061995054,0.010964623627591274,0.3808839766473879,0.5406808930315774,-0.39997498075176047,-0.4106360086587535,-0.2672092569405469,0.019313081836450426,0.29738508218664533,-1.3942972381513006
Cora,-0.2605912058668231,-0.43578894084441194,-0.21280906056224613,0.1373721720543121,-0.13077739622305368,-0.2466067813761452,-0.32453272200837957,-0.36722405269731734,-0.2694265518652764,-0.09426202561072367,-0.10667339441351381,-0.4126649854347415,0.26845740865477075,0.023620877233346924,-0.4310309670998508,-0.18560412351847766,-0.14472537510035546,-0.03912614162405579,-1.4183440759806814,-0.6434537045691693,0.08601383528514091,-1.1348777896511122,-0.38605744296403943,-1.2786843285917764
Max,-0.27637988892241483,0.032031667415721186,-0.5898687015424451,0.051187909533625946,-0.3995796198856118,0.32118394343805623,0.17466517470463172,-0.050968659695084136,0.34178574167750403,-0.09205347757437367,-0.07256001414258027,0.15142763190597539,0.024063484636278446,-0.08690522723773697,0.3511728402326015,-0.10757354887045051,-0.19130479179107415,0.3731409500485881,-1.531520554862976,-1.3762526285718113,-0.1760385274039679,-1.6285216027692244,-0.884858045429932,-1.8128195387010972
Roger,-0.38089471799925495,0.12445975321022118,-0.17916782450103583,-0.19371289239514378,-0.10674343850060737,0.00121317467166619,-0.47711895117094033,0.12624610678516363,0.027144028537213368,-0.21394813651655956,0.009316468681814091,0.4515135955933819,0.2299708120537266,0.27072543350877437,0.032612220189101176,0.17127950029878533,0.15960032404539495,0.2043682157631168,-1.1317210506295228,-1.4083291111064233,-0.7594604954333103,-1.7215127051029744,-1.1129231716267909,-1.9724992619944257
Sebastian,-0.5286379038383942,-0.39794411548138214,-0.5328657795575519,-0.2505318470330861,-0.9600394943743549,-0.1568560236591931,-0.08540751568928585,-0.6090626815909852,-0.16846721394262687,-0.16950332392052267,-0.4404653357477806,-0.4394917088616399,0.26828727541808056,-0.16260149570374816,0.4081076077933163,-0.38843317430517516,-0.36916596642213895,0.7381214768314944,-1.6755705281860869,-1.8512566269364028,-0.5899726929569792,-2.4567813311163813,-1.466790786137266,-2.220205922065416
Jase,-0.4038845696481646,-0.11104912930607001,-0.6794009182701934,0.004300160664161277,-0.43850814186983744,0.46206239344830424,0.053270107398997506,0.050535471756163096,0.35062991907319546,0.03264163542403577,-0.08584690676933929,0.3636845008279781,-0.338052004111612,-0.015616639626021871,0.01705487839269658,-0.06042783571040834,0.04341015699447556,-0.09400671929564679,-2.506640315118799,-1.5119906401462104,-0.8870622821586465,-1.3828680167616696,-1.0360148437808046,-2.391817649929538
Eddie,-0.354440847154963,-0.22695559424435932,-0.6521322747636948,-0.4294391844473097,-0.6319211722528463,0.23007177565327552,0.10155639487925269,-0.07124173045441196,0.16093867300551623,0.052064922928695766,0.27160204181305975,0.1729366720997985,-0.5442490855533699,0.03271024893316205,0.23824159870243203,0.2973225871665078,0.37210150123820074,-0.04622529889433478,-1.4928948460266007,-1.4124074316148172,-0.6277567350650705,-1.4772803641907566,-0.8976099608341628,-1.7855276579031842
Erica,-0.2776699514947083,-0.08366199166800435,-0.16420967888732735,-0.07369122448790134,-0.18378449373062924,-0.14173058460240168,-0.06378922384784999,-0.10337524802853178,0.01837829170975873,-0.2650353923738937,-0.4473473839056624,-0.2639090908449884,-0.14431195633566332,-0.218413315624268,-0.3229347063378766,-0.34901170448658553,-0.435887317988254,-0.04195316602621966,-0.8352553488559312,-0.5199086304091619,0.46183365865816983,-1.275204517189185,-0.572827379091334,-0.9428585463824873
Caleb,0.1732565189619843,-0.13606191406825796,-0.5683455264750858,0.12500998124708154,-0.26713340097676147,0.12185647401406459,0.3390487176546218,-0.2732090576071409,-0.028857082382325306,0.1460576139553778,-0.13496011530279922,-0.18242053810425837,-0.38593788919848754,-0.1808123815298709,0.06142080772692256,-0.2743439859343756,0.17004488612468857,-0.30648513526878435,-1.8172403596537043,-1.4133890671265437,-0.2610907772397677,-1.3779442222566405,-0.840543407473998,-1.9184001060144054
Theodore,-0.05869056326343463,-0.010070306892250372,0.23022429317417714,-0.16900187401945402,-0.27190456324745266,0.1739131599264047,-0.20986390718339878,-0.039843217301680486,-0.04491716576536076,-0.12070954685501015,-0.05125908422706704,-0.14764894434227377,0.163865353640625,0.31663834628791937,0.08893600756174144,0.14729415469082294,0.005314925663419741,0.17696699703066746,-1.4741097922392852,-1.8893861485433154,-1.2225581273965869,-2.3388406169266704,-1.6408074441067544,-2.343920753101923
Christopher,-0.6778040209142965,-0.18829933399833143,-0.28496696167399527,-0.3770433006056047,-0.6701345233701715,-0.13744081696727473,-0.5596793978475607,-0.22213242776645623,-0.12685215282157936,-0.11128601409360463,-0.3544830117231091,-0.14965487402210798,0.16198390095715487,-0.0967181409638369,-0.04810372635658194,-0.2774901651828256,-0.1515435424387133,0.4324751157849609,-1.2834607059669194,-1.5559743726549498,-0.46442531645895613,-1.9710816161718068,-1.2318878832229379,-1.8091648149308988
Willie,-0.14006505320162907,-0.03212380821274002,-0.27989546311279173,-0.018830191846601518,0.21500620274538632,0.16896743938724051,-0.9068811779572032,0.3856546254772305,0.21539013212598132,-0.02556084051194898,0.3357307759106997,0.4928321439373926,-0.06552085870577484,0.6142841217871385,0.05092565194829247,0.45205028485024623,0.9593128774513009,-0.10965993521692095,-1.680403601455855,-1.6126355082653911,-0.8601816969529319,-1.9193890113506111,-1.321762843667406,-2.0620371272254365
Hannah,0.1469080520665104,0.3281033583759115,0.2341896304742876,0.15199281664831052,0.2838342420883986,0.18115673096324628,-0.18627998355495742,0.19408314891414521,0.0897399272924242,-0.005401540353069948,-0.19599543983467657,-0.040410700392987345,-0.07729508652489175,0.22587885831906335,0.06962012819138183,-0.0370755131465933,-0.08495171505597365,0.03927440746207502,-0.8783351000248879,-0.7939132070682471,-0.5488243885519772,-1.5046028259429918,-0.9556619962131804,-1.56521783721679
Alvin,-0.12211790806667146,-0.18041992784264455,-0.22315584496437088,-0.077583561203696,-0.16534085723285355,0.2480751342458256,-0.04027920592054837,0.11254841909587446,0.02653922383636849,-0.15001988720656076,-0.09395272506077164,-0.028280081648169336,-0.11297769012607543,0.20481186393099088,-0.11058960596498493,0.13062370808774576,-0.06320595421303256,0.021071640988137002,-1.3682543465579848,-1.4895432339381587,-0.6956771027076935,-1.7400265381972826,-1.0939177029344065,-1.9673359335235208
Paisley,0.24024195181519456,-0.09653526540778275,0.07316837409881922,0.15786279402070663,0.2319592270433594,0.17918775305898413,0.48170906370371175,0.2032517965349672,-0.04841774524833378,0.25741600381238194,0.23828572203596513,0.4916898799132968,-0.03126695814124849,0.2850968114356157,0.3654544032924084,0.13679603308328456,0.6332952415864941,-0.3935220152048803,0.5102703399031527,0.41489313665344896,0.5210524635078558,0.5050518242321458,0.43814371378316586,-0.7130813257477241
Kay,0.20856812804572075,0.0815659995612951,0.3845323016921043,0.008659579055786893,0.07353100965384916,0.1225855254750683,-0.11862193222316916,0.08544439402644373,-0.070842757665518,-0.1517121708348909,-0.07043078338796677,-0.057212539114421965,-0.21017870088454546,0.4261999017455171,-0.1823164771617554,0.10530862667500482,0.09208532001279943,0.005941780431658048,-0.7048177229993158,-0.6512823303580673,-0.08557193322928812,-0.5631274564524761,-0.22488593876430996,-1.397590383932579
Gary,-0.2514584942222961,0.0276580112114079,-0.5062726642455535,-0.01206739335710449,-0.39176426325663005,0.20173013608504026,-0.09212809481193723,-0.03876485679572091,0.0610529814098717,0.02546545382931056,0.084017282153894,0.3874315813008267,-0.18915391452878305,0.1694805355128483,0.2881973612778167,0.1651212142143269,0.21306549946195136,-0.17547033317794086,-0.7340673367462199,-0.47252015737025455,-0.04581277273937324,-0.5477132995610569,-0.13859766527407405,-1.340937031679339
Bobby,-0.4792564668179095,-0.17128718939667212,-0.6940006642221627,-0.29355183056435397,-0.4140918574176193,0.03525250772762783,-0.5573407315866729,-0.04343581608523642,0.05787636902915773,0.12289780565044488,0.3079894402827631,0.3116479141052006,-0.41768047008874826,-0.04832523940647942,0.15880237372249284,0.18312917679526697,0.46088154197407805,-0.24735124528157093,-1.8851854673348736,-1.534607265592824,-0.8907572898030917,-2.0081093088910955,-1.36036053970307,-2.2917779710974053
Paula,0.1586710224206968,0.13210358965529367,0.11734729502095687,-0.005531160461849342,0.3394226547920737,0.12241248250563053,-0.48152412617761187,0.31728808487897825,0.03874200180849506,-0.12377653642021617,-0.09894420328081978,-0.012429720625536524,0.04828670252420618,0.044706140861757254,0.12387251969137415,0.07006832293795374,-0.11012030011852701,-0.20471015780382873,-0.6458388466634881,-0.6513570274652721,-0.508466875485445,-0.9238923902142718,-0.5199126265387599,-1.7519795675105105
Melissa,0.02851215343116546,0.20216401343828508,-0.23524694752109446,0.06461803392636813,-0.17065502893045778,0.1629788256498042,0.010684054501368714,0.0009437951680927921,0.1518752448283771,-0.08174935216090892,-0.19001458496697854,-0.16381483962742163,-0.34669903412235287,-0.28129181805838743,-0.009019262023552443,-0.08778795002413359,-0.2166127252462481,0.09797540722777547,-1.4736563683409756,-0.991250480763223,-0.16877766549091822,-1.4694907772327417,-1.1020728491257905,-1.597454328633979
Jacqueline,-0.4306745833322708,-0.00022461837551818135,-0.08327269137300779,-0.24376944801686792,-0.2578014783536175,-0.041793300634497245,-0.5330741433780272,0.11928424310927414,0.09897269093585957,-0.030066169954232128,-0.37652102184515385,-0.5339764760216087,0.23201135598757303,-0.06804258090377675,0.04664523589346783,0.1097779007488762,-0.308232567414855,0.36977356830606994,-1.3584524991391231,-1.5095222802310717,-1.1418170430972883,-2.23060453604533,-1.7487890329596838,-2.0204428056192993
Eugene,-0.11729087383435415,-0.10872346328941261,-0.4985386975733328,0.2725306455074286,-0.14984778444147845,0.24341446371375391,-0.01594628340092204,0.007743604661046593,0.1037907138103061,0.021590783307264487,0.05177635424203227,-0.03683298850925181,0.05469287068454478,0.08403582645342114,0.4291654198805807,0.058930117346065944,0.06819111001893118,-0.0012132500158075243,-0.36089883411906415,-0.4608257285304074,0.29824036213062244,0.249642423089095,0.1839171703874486,-0.13755193868073143
Annabelle,-0.3091618942399614,-0.13991339232571523,-0.5316554456744615,-0.13047809793337023,-0.06622346711285779,-0.1895503962365118,-0.03412473429957124,0.09831700719562209,0.19360591015191875,0.008257775230688845,-0.04632757677857833,-0.045044385300949334,-0.32796007056825,0.029433783909816727,0.08349722608797018,0.025420084030747064,0.05172852997318664,0.10730748953724328,-1.7317076911282407,-1.5076543551339447,-0.3625852027609297,-1.8995608145256055,-1.438066211198445,-1.8543815635604388
Alex,-0.0004929689312241259,-0.3048228755351604,-0.5574821262408333,0.25312851941344283,-0.42519868075938927,0.11647454645064227,-0.07833327539713476,-0.27505384120844667,0.07121308859127999,-0.17682684895116543,-0.16959519121913355,-0.018114275810685528,0.004008075857106823,-0.2025447396668159,0.516929937584682,-0.156468122878903,-0.11560196780447592,0.3932677616431321,-1.3894786179739482,-1.1747953661968287,-0.5816789871045058,-1.5581157290514358,-0.8961837718192635,-2.0068183997552373
Hailey,0.23361348450370956,0.11888904197967522,-0.4855898061120978,0.11633208650349594,-0.24786440214946787,0.30206886459632976,0.2823649574528679,-0.08753506014176862,0.2538231257578583,0.23858033578789045,0.04125797121351772,0.02140995243156225,-0.28368939417638384,0.0002968932810967118,0.007573149574488371,-0.050509826867632064,0.013301916705774254,-0.22434239116462854,-1.1925229449553434,0.24183184329944257,0.41865686384885487,0.28527331531375255,0.5951231171521033,-0.632411850240885
Eleanor,0.054780662575253054,-0.05941646348684976,0.6839523593114221,-0.07199081720091714,0.11922051849784993,-0.09133107346236148,-0.6321023265339147,0.032317653407224325,-0.13542224235381942,-0.23061613319409888,-0.19100671345579912,-0.2081794391745875,0.4445852550331675,0.3363600077766167,0.07162749692302346,0.031206585962964484,-0.056465876306334296,0.44664229171928044,-1.4857194006762229,-1.6399745609459744,-0.8293677037095348,-2.5327696668779085,-1.827249867355842,-1.8604136347349087
