,country,sport,direct_correlation,indirect_correlation,same_correlation
874,Argentina,shooting,0.4686914669507145,0.029211148490328968,True
875,Argentina,gymnastics,0.456447665475831,0.14192402324636094,True
876,Argentina,handball,0.6372728963386372,0.16288942058042458,True
877,Argentina,wrestling,0.9174916536259068,-0.06092677847926736,False
878,Argentina,skiing,1.040994395642256,0.08076466278247724,True
879,Argentina,bowling,-0.00020839442319390205,-0.2177968715243928,True
880,Peru,football,0.750602527486258,-0.05072263028683509,False
881,Peru,basketball,0.4305251822080627,-0.04927116765385033,False
882,Peru,cricket,0.09652182487364776,-0.14498307915424974,False
883,Peru,hockey,0.13428571308991735,-0.0970254655684762,False
884,Peru,tennis,0.5876870340581599,-0.07397715923840567,False
885,Peru,volleyball,1.0062229302952683,0.11184294333339743,True
886,Peru,baseball,0.881451271237634,-0.18045411402478065,False
887,Peru,rugby,0.4255261966945961,-0.10156827536428802,False
888,Peru,golf,0.03387064175606848,-0.23922965127841064,False
889,Peru,athletics,0.2587206146444838,-0.037264566229358746,False
890,Peru,badminton,-0.17137789249373767,-0.05184484044171442,True
891,Peru,boxing,-0.13390855450517306,-0.038166868904471074,True
892,Peru,cycling,0.6789371435525636,0.006958437216748057,True
893,Peru,swimming,0.8550625049426948,0.0706139779572811,True
894,Peru,shooting,0.17037505968227235,-0.039711973646721965,False
895,Peru,gymnastics,-0.046798461838624114,0.061148124441959176,False
896,Peru,handball,0.3494947394911617,0.08156755364931617,True
897,Peru,wrestling,0.6022415994063726,-0.11352069658786786,False
898,Peru,skiing,1.3953769858870342,0.033615874039708726,True
899,Peru,bowling,-0.2008187797365911,-0.2481766333202899,True
900,Venezuela,football,0.6499287985830972,-0.0069240600850416795,False
901,Venezuela,basketball,0.9984893989060316,0.016901505495350168,True
902,Venezuela,cricket,-0.14181174965803478,-0.17381518364158655,True
903,Venezuela,hockey,-0.1941013765925038,-0.09134204437312417,True
904,Venezuela,tennis,1.0276850858495852,-0.05829801679418454,False
905,Venezuela,volleyball,1.05595489196512,0.13637317695274126,True
906,Venezuela,baseball,1.3186424271048929,-0.11774470461107465,False
907,Venezuela,rugby,0.3879649786963591,-0.06303955658748439,False
908,Venezuela,golf,0.1323513749188172,-0.22008863114504554,False
909,Venezuela,athletics,0.1406785832394713,-0.031298803202524365,False
910,Venezuela,badminton,0.04229149547235512,-0.05344420185774899,False
911,Venezuela,boxing,0.6797861363078055,0.0011054658787223316,True
912,Venezuela,cycling,1.2568214120937744,-0.01089843513538411,False
913,Venezuela,swimming,1.0976437678754916,0.051520171957148767,True
914,Venezuela,shooting,-0.33419538386528586,-0.06528194614480058,True
915,Venezuela,gymnastics,0.4099857886093071,0.055486139463782606,True
916,Venezuela,handball,0.7261447263167623,0.1112975011295763,True
917,Venezuela,wrestling,0.8201230617507596,-0.06714815361860006,False
918,Venezuela,skiing,0.8218361569880939,-0.04411771434311916,False
919,Venezuela,bowling,0.30051828605868103,-0.2306390934659445,False
920,Chile,football,0.7324932173187005,-0.02650525340991073,False
921,Chile,basketball,0.5958759057114994,-0.0006282323045445103,False
922,Chile,cricket,-0.2817014324943853,-0.12510088705994726,True
923,Chile,hockey,0.21758319327811385,-0.048078123807835056,False
924,Chile,tennis,0.605229173027599,-0.02138351689770808,False
925,Chile,volleyball,0.8916205364128071,0.1546932070606148,True
926,Chile,baseball,0.7999416151896745,-0.15545046087053835,False
927,Chile,rugby,0.7735691659658057,-0.04214688157452416,False
928,Chile,golf,0.1752224914241385,-0.16768869046208246,False
929,Chile,athletics,0.3989014900550011,0.037259113336829824,True
930,Chile,badminton,-0.038513497649659625,0.01382644815544529,False
931,Chile,boxing,0.5552140756269454,0.053791325428764414,True
932,Chile,cycling,1.4337888608193392,0.1059656243795537,True
933,Chile,swimming,0.9307741753776012,0.14477454931342773,True
934,Chile,shooting,0.3292767250894748,0.03442734851165519,True
935,Chile,gymnastics,0.4870295879338751,0.14312717423494978,True
936,Chile,handball,0.8295804225750758,0.16287492364742812,True
937,Chile,wrestling,0.5638940239195144,-0.05957137655142865,False
938,Chile,skiing,1.245181020421562,0.10752430696426106,True
939,Chile,bowling,-0.25510016813242176,-0.2137223948307469,True
940,Ecuador,football,0.6813477533261296,-0.013995712457465464,False
941,Ecuador,basketball,0.6586250283369186,0.012403793711846757,True
942,Ecuador,cricket,-0.24287551941741026,-0.16402158702941308,True
943,Ecuador,hockey,-0.25885745771310514,-0.07612308851339926,True
944,Ecuador,tennis,0.8597684222569965,-0.030219769922273036,False
945,Ecuador,volleyball,1.0343155939951136,0.17773044493904708,True
946,Ecuador,baseball,1.024109989185573,-0.14924625282507045,False
947,Ecuador,rugby,0.3969773186077447,-0.05201118289658968,False
948,Ecuador,golf,0.2125551376708835,-0.215662189063422,False
949,Ecuador,athletics,0.4462299201422109,0.0031297161696528827,True
950,Ecuador,badminton,-0.0429653607986289,-0.03056830456592758,True
951,Ecuador,boxing,0.3317166703443761,-0.028974687972425563,False
952,Ecuador,cycling,1.3722518775226935,0.035999760169196295,True
953,Ecuador,swimming,0.8998291317411883,0.08166388108885822,True
954,Ecuador,shooting,-0.02111985993184478,-0.04025669018570553,True
955,Ecuador,gymnastics,0.28682685023193577,0.10585398734524193,True
956,Ecuador,handball,0.6257972840239725,0.13217293910578842,True
957,Ecuador,wrestling,0.6892829058473308,-0.0917606691834518,False
958,Ecuador,skiing,1.325624038102936,0.034177679612469626,True
959,Ecuador,bowling,0.1325659213827111,-0.2243136889802496,False
960,Bolivia,football,0.8486118063426887,-0.058599588945151125,False
961,Bolivia,basketball,0.7795765049992809,-0.03995671077056162,False
962,Bolivia,cricket,0.21506039713398448,-0.1607428988974477,False
963,Bolivia,hockey,-0.013618946284716887,-0.10855740977032974,True
964,Bolivia,tennis,0.6515976260238814,-0.0942819060605996,False
965,Bolivia,volleyball,1.0181498671635658,0.09766346608512702,True
966,Bolivia,baseball,0.6808381058976979,-0.1921259793337478,False
967,Bolivia,rugby,0.5293058980797045,-0.12220718849660085,False
968,Bolivia,golf,-0.3426834430560246,-0.2625997376705307,True
969,Bolivia,athletics,0.4875802485505452,-0.056182329495520635,False
970,Bolivia,badminton,-0.0747253936764485,-0.05926017328500317,True
971,Bolivia,boxing,0.2953051799020714,-0.01959614183361257,False
972,Bolivia,cycling,1.1235031675697602,-0.00693592702250344,False
973,Bolivia,swimming,0.7640326407134879,0.046645979080089335,True
974,Bolivia,shooting,0.04575112106922682,-0.04471520086050219,False
975,Bolivia,gymnastics,0.01998618741955841,0.0573809611272623,True
976,Bolivia,handball,0.7380145205912947,0.08476879220124864,True
977,Bolivia,wrestling,0.600590519656569,-0.10211124285490483,False
978,Bolivia,skiing,0.8856190572903728,-0.008328851175530404,False
979,Bolivia,bowling,-0.649161772841704,-0.2789290005111956,True
980,Paraguay,football,1.132632323456946,-0.04833064264387819,False
981,Paraguay,basketball,0.6439725576287442,-0.034254486063707366,False
982,Paraguay,cricket,0.08486844233159897,-0.14618713051485,False
983,Paraguay,hockey,0.06693819584232104,-0.08361331270996883,False
984,Paraguay,tennis,0.8059312047353094,-0.048109583295140715,False
985,Paraguay,volleyball,1.0472716281345742,0.11211257165781116,True
986,Paraguay,baseball,0.9345091752021474,-0.15552088415337714,False
987,Paraguay,rugby,0.7934613762599896,-0.09055833775291716,False
988,Paraguay,golf,0.021663984011447555,-0.185160818147896,False
989,Paraguay,athletics,0.6582445656473739,0.005760252729886435,True
990,Paraguay,badminton,0.044435551873629436,0.00022883586268886938,True
991,Paraguay,boxing,0.1957927201619369,0.00949576505636972,True
992,Paraguay,cycling,1.599435234499333,0.07129599387128516,True
993,Paraguay,swimming,1.2798531860507016,0.12409623129169832,True
994,Paraguay,shooting,0.23944028836612385,0.009006147004572166,True
995,Paraguay,gymnastics,0.5004431289648351,0.1034645906288508,True
996,Paraguay,handball,0.9732226151828904,0.1362363575600547,True
997,Paraguay,wrestling,0.738695538516427,-0.07458992037216136,False
998,Paraguay,skiing,0.9319160611650029,0.06988523522780059,True
999,Paraguay,bowling,-0.16689933855801709,-0.2286567931741953,True
1000,Uruguay,football,1.1111251457705065,-0.038532875412779936,False
1001,Uruguay,basketball,0.6407511526592989,-0.03658403450197111,False
1002,Uruguay,cricket,-0.3125817677571788,-0.15849566027172254,True
1003,Uruguay,hockey,-0.1559792777840635,-0.0969544758334462,True
1004,Uruguay,tennis,0.7465251341227882,-0.06300711861751923,False
1005,Uruguay,volleyball,0.9027766622539071,0.11378333246159718,True
1006,Uruguay,baseball,0.8583752674842926,-0.1850003427967039,False
1007,Uruguay,rugby,0.7986316750848466,-0.0676150624122555,False
1008,Uruguay,golf,0.08034050728458646,-0.2150837904273798,False
1009,Uruguay,athletics,0.6039548759706527,0.0118657836962318,True
1010,Uruguay,badminton,-0.29800307616705024,-0.028994112112929394,True
1011,Uruguay,boxing,0.2943517914252305,-0.012488304461286522,False
1012,Uruguay,cycling,1.8031020544566696,0.060886440882513874,True
1013,Uruguay,swimming,1.1796475509524122,0.09972279189634067,True
1014,Uruguay,shooting,0.14725512862647738,-0.03127365094418563,False
1015,Uruguay,gymnastics,0.4516636496906341,0.09809543136280943,True
1016,Uruguay,handball,1.2066180172216976,0.15894522121899296,True
1017,Uruguay,wrestling,0.6607101775404531,-0.10922042730382203,False
1018,Uruguay,skiing,0.8330559074014263,0.03624108967841334,True
1019,Uruguay,bowling,-0.2546506984641181,-0.26008864567785656,True
1020,Australia,football,0.09656289337492187,0.13847818077849408,True
1021,Australia,basketball,0.3158058540566877,0.13700796993214318,True
1022,Australia,cricket,1.5203913782999132,0.2823813165504203,True
1023,Australia,hockey,0.2054624538819716,0.19985330796162828,True
1024,Australia,tennis,0.7006260821338172,0.2368760837966035,True
1025,Australia,volleyball,-0.15286636672684492,0.10237040395981978,False
1026,Australia,baseball,0.238524139615434,0.12923424661444596,True
1027,Australia,rugby,1.728172637872852,0.2608469603252005,True
1028,Australia,golf,0.4030182093243605,0.25568935985955243,True
1029,Australia,athletics,0.2804937219091117,0.19018407555759195,True
1030,Australia,badminton,0.9692956401368988,0.1985679921075401,True
1031,Australia,boxing,0.4905818919576576,0.1992786810645718,True
1032,Australia,cycling,1.268677839981694,0.22758921692649414,True
1033,Australia,swimming,0.8125922859557769,0.2233634085357224,True
1034,Australia,shooting,0.17402563135085788,0.1726531569156647,True
1035,Australia,gymnastics,0.06535102246765452,0.12308550680261122,True
1036,Australia,handball,-0.04150542835705116,0.1126065912656358,False
1037,Australia,wrestling,0.3653620961646093,0.13794726111961922,True
1038,Australia,skiing,0.6453136803546213,0.2330629687912249,True
1039,Australia,bowling,0.9533683626248072,0.262358174173956,True
1040,Papua New Guinea,football,0.5906650930851798,-0.07825891876240511,False
1041,Papua New Guinea,basketball,0.23955454604606444,-0.07623624420654558,False
1042,Papua New Guinea,cricket,1.43273323786753,0.02858573774342962,True
1043,Papua New Guinea,hockey,-0.11228624666227532,-0.06776090622412084,True
1044,Papua New Guinea,tennis,0.8141643331692978,-0.03930234899596555,False
1045,Papua New Guinea,volleyball,0.28748588056546115,-0.04895199228150365,False
1046,Papua New Guinea,baseball,0.6099354377883685,-0.049909119030829036,False
1047,Papua New Guinea,rugby,2.155869744661432,-0.05846674436785385,False
1048,Papua New Guinea,golf,0.3436897864906143,-0.026734959561867687,False
1049,Papua New Guinea,athletics,0.3686441750174643,-0.06563474862456672,False
1050,Papua New Guinea,badminton,1.6061264744131698,0.03721330893130415,True
1051,Papua New Guinea,boxing,0.5304658373099423,0.07339491103753794,True
1052,Papua New Guinea,cycling,1.1643462199916503,0.015200269965836496,True
1053,Papua New Guinea,swimming,1.4446793643738849,0.0962411348018427,True
1054,Papua New Guinea,shooting,-0.6666938043636491,0.004747950938111145,False
1055,Papua New Guinea,gymnastics,-0.6166525660147283,-0.03932726507990155,True
1056,Papua New Guinea,handball,0.07301379346635799,-0.03955042620354638,False
1057,Papua New Guinea,wrestling,0.7206643352760509,-0.008759816308590036,False
1058,Papua New Guinea,skiing,0.5374600236612729,0.058813209446696366,True
1059,Papua New Guinea,bowling,0.5613393735521587,-0.039356300523311225,False
1060,New Zealand,football,-0.0006828822884572432,0.09828299692032304,False
1061,New Zealand,basketball,-0.3004832573730133,0.0907414176765846,False
1062,New Zealand,cricket,1.2348977851077174,0.2417450704968157,True
1063,New Zealand,hockey,0.3088437155623204,0.1649142775427987,True
1064,New Zealand,tennis,0.7466694804251628,0.209419604778724,True
1065,New Zealand,volleyball,-0.3784725698242919,0.054119354468295466,False
1066,New Zealand,baseball,0.17494805639749628,0.1315750065366091,True
1067,New Zealand,rugby,2.4145104008748866,0.2407391280926159,True
1068,New Zealand,golf,0.5664720137481489,0.2631555101431688,True
1069,New Zealand,athletics,0.191699514731682,0.17726023179929284,True
1070,New Zealand,badminton,0.9630057211156748,0.17625892217990174,True
1071,New Zealand,boxing,0.1792764288100685,0.1992438570815661,True
1072,New Zealand,cycling,1.2766465111041765,0.2349235451955784,True
1073,New Zealand,swimming,1.3232140594457331,0.2350412141998462,True
1074,New Zealand,shooting,-0.15851311182076927,0.173324344055621,False
1075,New Zealand,gymnastics,-0.061024809001163416,0.10858601545207057,False
1076,New Zealand,handball,-0.32772855844157883,0.10290093164651806,False
1077,New Zealand,wrestling,0.5096851497608597,0.1541086301066706,True
1078,New Zealand,skiing,0.9624272103099332,0.2435583517840867,True
1079,New Zealand,bowling,0.8306988924828326,0.24168675716608806,True
1080,Fiji,football,0.4700853187712897,-0.017368064755274273,False
1081,Fiji,basketball,0.42412049423137455,0.014681440454142197,True
1082,Fiji,cricket,1.2736587655318228,0.014445603238487988,True
1083,Fiji,hockey,0.2768689252035741,-0.020265860345506162,False
1084,Fiji,tennis,0.5136729797639207,0.080343844587142,True
1085,Fiji,volleyball,0.2776232686809214,0.0672087502530887,True
1086,Fiji,baseball,0.3877320364318453,0.032905297707114485,True
1087,Fiji,rugby,1.684210265612078,0.013623139613168508,True
1088,Fiji,golf,0.3244343512158253,0.11088513796070316,True
1089,Fiji,athletics,0.132895570169559,0.10876689887298728,True
1090,Fiji,badminton,1.5740884162723752,0.10008901048621296,True
1091,Fiji,boxing,0.6646107728635999,0.14114415468881208,True
1092,Fiji,cycling,0.09073948382406594,0.13060462626496291,True
1093,Fiji,swimming,1.4443633841703507,0.2541115517845675,True
1094,Fiji,shooting,-0.07781739157535704,0.12635397859171002,False
1095,Fiji,gymnastics,-0.6624563416338167,0.1025986648029788,False
1096,Fiji,handball,0.3280212558546043,0.07570674139970136,True
1097,Fiji,wrestling,0.4528019305629892,0.0668877894746983,True
1098,Fiji,skiing,0.4350853601253175,0.22009729059224606,True
1099,Fiji,bowling,0.3599987161256201,0.05336782673920686,True
1100,Solomon Islands,football,0.4455771507774752,-0.19001642156067525,False
1101,Solomon Islands,basketball,0.42625427179675546,-0.15911200452728044,False
1102,Solomon Islands,cricket,1.1502181111370242,-0.10812572329530444,False
1103,Solomon Islands,hockey,-0.07183695249947065,-0.20413544281016885,True
1104,Solomon Islands,tennis,0.9021232671332012,-0.12578556085895842,False
1105,Solomon Islands,volleyball,0.17182281040643507,-0.119684005895236,False
1106,Solomon Islands,baseball,0.9399728743079354,-0.127181195036192,False
1107,Solomon Islands,rugby,1.7964235585085142,-0.1667438250324261,False
1108,Solomon Islands,golf,0.31611160080784995,-0.10818633821371004,False
1109,Solomon Islands,athletics,-0.00888173256730431,-0.08181795644383001,True
1110,Solomon Islands,badminton,1.4429370004872932,-0.04380618151123994,False
1111,Solomon Islands,boxing,0.2946448428143313,0.01947528714413796,True
1112,Solomon Islands,cycling,0.11520702254407315,-0.0621376629535469,False
1113,Solomon Islands,swimming,1.3753123633691704,0.08414627459654528,True
1114,Solomon Islands,shooting,-0.9328052860216374,-0.06641696627960532,True
1115,Solomon Islands,gymnastics,-0.6862594162289297,-0.06945318491188092,True
1116,Solomon Islands,handball,0.3576261661517405,-0.10405481619938667,False
1117,Solomon Islands,wrestling,0.43687605895615,-0.08908237141842995,False
1118,Solomon Islands,skiing,-0.044366284840593614,-0.013778604270455987,True
1119,Solomon Islands,bowling,0.20551418737389746,-0.1457243173021113,False
1120,Vanuatu,football,0.8039069690286614,-0.19973798464911444,False
1121,Vanuatu,basketball,0.5750169008723024,-0.20045400486585632,False
1122,Vanuatu,cricket,0.9422742425307312,-0.16588151945261914,False
1123,Vanuatu,hockey,0.1020082339637434,-0.2275081536613176,False
1124,Vanuatu,tennis,0.4843802993450924,-0.2042343605866105,False
1125,Vanuatu,volleyball,0.4192892117482632,-0.10892844098910917,False
1126,Vanuatu,baseball,0.39156801288268,-0.26169522679204954,False
1127,Vanuatu,rugby,1.9479183411680847,-0.1724830997769342,False
1128,Vanuatu,golf,0.2464060065618588,-0.2377793449759277,False
1129,Vanuatu,athletics,0.8338045332810298,-0.12100266342311765,False
1130,Vanuatu,badminton,1.2751801199900226,-0.04417178349285605,False
1131,Vanuatu,boxing,0.7859006901302222,-0.03704217257190021,False
1132,Vanuatu,cycling,0.9829147900856228,-0.06901254303922652,False
1133,Vanuatu,swimming,1.7459323919282903,0.04240767573254189,True
1134,Vanuatu,shooting,-0.2745342940475101,-0.12150875232708565,True
1135,Vanuatu,gymnastics,-0.2227877361113295,-0.0645581141361442,True
1136,Vanuatu,handball,0.8067010651198214,-0.024813269301154888,False
1137,Vanuatu,wrestling,1.1304873245030214,-0.1589485616460235,False
1138,Vanuatu,skiing,0.15787851288424376,-0.062050600053768085,False
1139,Vanuatu,bowling,0.19053258641689935,-0.30097167987674417,False
1140,Samoa,football,0.7111099053912918,-0.048055139955896505,False
1141,Samoa,basketball,0.4238791759679829,-0.05001643949661587,False
1142,Samoa,cricket,0.7573972857583829,-0.07714319951647128,False
1143,Samoa,hockey,-0.22586915259057916,-0.09698885522815673,True
1144,Samoa,tennis,0.7242356938386738,-0.0606564536803676,False
1145,Samoa,volleyball,0.6186414976197354,0.004444631314138065,True
1146,Samoa,baseball,0.5532730821502191,-0.024148251933625887,False
1147,Samoa,rugby,1.9912910768881715,-0.07451620488182807,False
1148,Samoa,golf,0.09183096037377506,-0.057117652033883824,False
1149,Samoa,athletics,0.3324773397489992,-0.05039166115186704,False
1150,Samoa,badminton,1.3746583618690056,-0.0026907601270017823,False
1151,Samoa,boxing,0.6952196445680711,0.055983260947897545,True
1152,Samoa,cycling,0.43485574667663,-0.029347545982957968,False
1153,Samoa,swimming,2.0698644468935083,0.11302999381926165,True
1154,Samoa,shooting,-0.20960750673973505,-0.00913033178293315,True
1155,Samoa,gymnastics,-0.1453427912956446,-0.012616570494475732,True
1156,Samoa,handball,0.7538924037492187,0.0002463584339774309,True
1157,Samoa,wrestling,1.2295017230651784,0.015429352474568269,True
1158,Samoa,skiing,0.6557560582455271,0.03341956432164852,True
1159,Samoa,bowling,0.30716768325190924,-0.0895808799607792,False
1160,Kiribati,football,0.8454320387694158,-0.20817253718245665,False
1161,Kiribati,basketball,0.5709519607163824,-0.19287560927085315,False
1162,Kiribati,cricket,1.1080418514106207,-0.07898188926926926,False
1163,Kiribati,hockey,0.6270581707410349,-0.16260259967496354,False
1164,Kiribati,tennis,0.6015604739272129,-0.14206102234585086,False
1165,Kiribati,volleyball,0.4033022266983789,-0.090897611457464,False
1166,Kiribati,baseball,0.3578203313993112,-0.278189274525819,False
1167,Kiribati,rugby,2.0790516351759942,-0.12836904053273,False
1168,Kiribati,golf,0.18261010155738533,-0.20663545369518335,False
1169,Kiribati,athletics,0.9824268354394976,-0.07376555951573964,False
1170,Kiribati,badminton,1.2739164625792458,0.0088289537199369,True
1171,Kiribati,boxing,0.8741400056975952,-0.013367811685146723,False
1172,Kiribati,cycling,1.5419267786802446,-0.00582090902095992,False
1173,Kiribati,swimming,1.5146693089278167,0.09451414474198483,True
1174,Kiribati,shooting,0.14504368489718295,-0.07357881120939425,False
1175,Kiribati,gymnastics,0.30065395291982594,-0.013159434972968677,False
1176,Kiribati,handball,0.9169960351654703,-0.0218760145076328,False
1177,Kiribati,wrestling,1.1571980481573494,-0.15779335918498255,False
1178,Kiribati,skiing,0.9577133888710596,0.01935084053116282,True
1179,Kiribati,bowling,0.5902690966969241,-0.2150815422821088,False
1180,Micronesia,football,0.5357283061208705,-0.1286744274716638,False
1181,Micronesia,basketball,0.7720271840447518,-0.08466403868231154,False
1182,Micronesia,cricket,0.3312773728495693,-0.1587412087597892,False
1183,Micronesia,hockey,-0.368207686508597,-0.1731231459316118,True
1184,Micronesia,tennis,0.5001118807258589,-0.12762816301802934,False
1185,Micronesia,volleyball,0.8170289406024875,-0.003962220360384167,False
1186,Micronesia,baseball,1.3222873007987497,-0.10645041271920372,False
1187,Micronesia,rugby,0.7401410734535199,-0.19219048741065872,False
1188,Micronesia,golf,0.17819919208302998,-0.15753690832099154,False
1189,Micronesia,athletics,-0.05450227511184992,-0.1336968179889219,True
1190,Micronesia,badminton,1.0302569484060613,-0.011314880079931762,False
1191,Micronesia,boxing,0.1236733929036267,-0.03468521681161499,False
1192,Micronesia,cycling,-0.22148094482124608,-0.12064085426184053,True
1193,Micronesia,swimming,1.3872438036385797,0.061147329568890976,True
1194,Micronesia,shooting,-0.7539904757000304,-0.07425884125618472,True
1195,Micronesia,gymnastics,-0.7777729661646313,-0.07487264227301972,True
1196,Micronesia,handball,0.2981475851923871,-0.04621586265439168,False
1197,Micronesia,wrestling,0.3692922603192288,-0.09409121347155737,False
1198,Micronesia,skiing,-0.23710562025553125,-0.04268039280454471,True
1199,Micronesia,bowling,-0.16838965402170572,-0.1850832489934693,True
1200,Tonga,football,0.67821533026144,-0.06528014520447284,False
1201,Tonga,basketball,0.4874160180993293,-0.0716127864325741,False
1202,Tonga,cricket,0.6141556122429819,-0.1200597033564588,False
1203,Tonga,hockey,-0.32499922140489623,-0.1336968737174531,True
1204,Tonga,tennis,0.8429562394745271,-0.08156814527005074,False
1205,Tonga,volleyball,0.5720780378012281,-0.01574749344642595,False
1206,Tonga,baseball,0.3241329310936399,-0.0856803356424611,False
1207,Tonga,rugby,2.3473572531313387,-0.057968946977248026,False
1208,Tonga,golf,0.10217729379887408,-0.12080741872208205,False
1209,Tonga,athletics,0.2743105009096363,-0.1092339877212995,False
1210,Tonga,badminton,1.437815546512335,-0.03287075452913442,False
1211,Tonga,boxing,0.9841616756441496,0.02168184304500162,True
1212,Tonga,cycling,0.3070820590230228,-0.08328730969504047,False
1213,Tonga,swimming,2.007204883765103,0.0714700535134817,True
1214,Tonga,shooting,-0.670591995892047,-0.09127612065471363,True
1215,Tonga,gymnastics,-0.04327711733704387,-0.0470296841746148,True
1216,Tonga,handball,0.710452776375882,-0.01863729065005105,False
1217,Tonga,wrestling,1.5355593412108255,-0.007537966963450779,False
1218,Tonga,skiing,0.4041829411421015,-0.04582545318532405,False
1219,Tonga,bowling,-0.2003846071861038,-0.13947001707581866,True
