index,Nigeria,Ethiopia,Egypt,Congo,Tanzania,South Africa,Kenya,Uganda,Sudan,Algeria,China,India,Indonesia,Pakistan,Bangladesh,Japan,Philippines,Vietnam,Iran,Turkey,Russia,Germany,United Kingdom,France,Italy,Spain,Ukraine,Poland,Romania,Netherlands,Austria,United States,Mexico,Canada,Guatemala,Haiti,Cuba,Dominican Republic,Honduras,Nicaragua,El Salvador,Brazil,Argentina,Peru,Venezuela,Chile,Ecuador,Bolivia,Paraguay,Uruguay,Australia,Papua New Guinea,New Zealand,Fiji,Solomon Islands,Vanuatu,Samoa,Kiribati,Micronesia,Tonga
impatient,-0.7261575060770925,-0.5767028935448656,-0.4971235650860969,-0.5965190371190384,-0.5384506724700855,-0.573931423627743,-0.548741128030848,-0.7231092086953805,-0.9643690197277298,-0.7894186714832107,-0.42244815443923295,-0.4473234103584526,-0.6264744778457875,-0.8859713766119837,-0.8358207607114676,-0.47220413044341325,-0.9878548121025501,-0.6309600773360965,-0.890924012053659,-0.986843813429834,-0.5861552435776668,-0.5009904214697936,-0.7117060723602481,-0.548993170606644,-0.5096864199387127,-0.49986934421533763,-1.3705786333146848,-0.8585650304302642,-1.012001512072096,-0.6391964332407759,-0.8856162823514699,-1.1572182387920689,-0.6599255599436619,-0.7470951962011846,-0.983698735080497,-1.4562693576990726,-1.098275338645797,-1.2572793117275523,-0.9002938754922305,-1.0669093603332787,-0.9961653185793842,-0.8356444138595841,-0.9716317696388084,-0.6663194346718947,-0.9410291984605157,-0.7284959649357121,-0.6608200765835586,-0.7834170797650843,-1.1061082716636328,-1.231369315662252,-0.5107699564987367,-0.5670931185322762,-0.4549627561048902,-0.2785064377227599,-0.43379855666478806,-0.2822014116965834,-0.3480111976148697,-0.023683348118484028,-0.7583392172696375,-0.6742047547611958
firm,-0.7810000157206523,-1.2800562006881926,-0.9103902572480569,-1.014011090510032,-1.145995803683745,-1.1041677968211339,-0.9366539701662072,-1.0917731155336523,-1.0773895758922212,-0.8864863307076325,-0.7970711228680893,-0.7045520446364402,-1.0787056697801918,-0.8347982558022324,-0.8683719865914903,-0.9874752513943666,-0.8259103109218863,-0.94714086928709,-0.7166300699907815,-0.8104168536552615,-0.5733269210027194,-0.7875579831185305,-1.3939981734677642,-0.757234530410546,-0.7493670412532851,-0.9912869411706262,-1.112310807405123,-1.7571789659424573,-1.1872960598978433,-1.2696441348429397,-0.8458610642625269,-1.0476073565898405,-0.970378997842408,-0.9615320531011795,-1.031772416358465,-1.407843898908767,-1.0822026164984941,-1.5109047699629905,-0.8232371320384414,-0.9424197827342935,-1.0254845747907342,-0.6481038252839296,-0.7469775331184861,-0.8113025301351773,-0.7808654348995181,-0.7595230774630519,-0.6065794660979643,-0.8767938395510654,-0.6135509674881825,-0.8992673866234336,-0.7715597826251477,-1.317682280307565,-0.88133291307791,-0.5777182364688628,-1.0441387973585206,-0.9422838744500842,-0.8870968024620345,-0.9456395935793953,-1.2423152121122945,-0.7451355921073477
aspiring,0.7304106308595594,0.3151603931521692,-0.08199181925098827,0.10542459832097187,0.2928249869705538,0.2265238333758829,0.3743724206529407,0.22695932425591508,0.4645728131767394,0.6742199364579143,0.41851752675791565,0.788351795711935,0.7347695988040196,0.9492498802475146,0.9358129738524363,0.43108603467630174,0.7893070806193958,0.2759615191721696,0.7358987064126586,0.614202210108799,0.3404221206410531,0.5216449904990507,-0.23098618069888768,0.5323119797172294,0.49519310087313484,0.46484009140089566,0.460320661308324,0.3749535373148926,0.23156797121936562,-0.0048911446146532745,0.6163438092495144,-0.06277100213502843,0.2977281457371119,0.5417763084133986,0.2020968899436088,0.2729638916380002,0.2666533884600922,0.14738722358964287,0.18528890522946045,0.4271258206947768,0.19294838013602714,0.6654820103784977,0.5125024109672222,0.4403248329986454,0.3198598130270991,0.4786369123745044,0.3184090904237708,0.24416960957409684,0.3499895125105022,0.2881517216299533,0.39039897579309607,0.09937835800139741,0.06745291492423587,0.015900422523182453,-0.18414888834219761,0.2188027699126335,-0.0021776270088998597,0.4544174715758953,-0.5474580839977301,0.24360355659153526
peaceful,-0.4705254306616471,-0.7090254358040955,-0.5156622202332412,-0.16297062664343923,-0.4793360556046289,-0.9937288355295691,-0.7077228986959306,-0.156393894842165,0.11967348771923426,-0.9334141269674702,-0.46736002149225825,-0.12745916384812037,-0.48756620200572665,-0.3013941951814128,-0.5011651710608269,-0.6910294442043131,-0.8377990243509469,-0.5144121824870329,-0.1731813571854904,-0.9775795002487195,-1.1117633350798832,-1.5089895209120443,-1.1800824568270702,-1.5112017064733914,-1.7589654486082222,-1.5199248080558834,-0.7969340074029877,-1.0545105371987709,-1.10519722335189,-1.2612488023585404,-1.8533054227816337,-1.150047486451627,-0.7616759045198738,-1.638447816298207,-0.6525539474177936,-1.0904766970378748,-1.4630203626914045,-1.01113732781109,-0.541320058632164,-0.9840295042092099,-0.7625463489663359,-1.5335445561009537,-1.4103411389373697,-1.0280356177613956,-0.9666790405983066,-1.3920130043747787,-0.825936489405839,-0.6240323916537082,-1.1289107314397813,-1.0892390154339733,-1.2301941385054247,-0.21802848563649468,-1.52096643281522,-0.8461233259898061,-0.12782836878579515,-0.2359123431546138,-0.44844815487973955,-0.37246812507151594,0.09772569549353327,-0.3556074567944772
organized,-0.4184793887066863,-0.3099186640627812,-0.6876950950002758,-0.32578995186613663,-0.5974758166924884,-0.6215094622479322,-0.5148854800511206,-0.3339280066393613,-0.09348874870769716,-0.2543157768696961,-0.5784956791461318,-0.4070061643102881,-0.3656474014447831,-0.3843079011990642,-0.46425614537260246,-0.39365347021228214,-0.0044341728887146575,-0.38545745620755967,0.05324789520987529,-0.49691175972588975,0.044497419468360125,-0.46504652208905833,-1.008966373963237,-0.8118102112836055,-0.5918193616587052,-0.4912733841368142,0.15334031119096528,0.2373997047212578,-0.7587586140644828,-0.5349948167499736,-0.5997128798317818,0.04863819328780492,0.20501340611852234,-0.33235554659942496,0.317567604290633,0.1546937278823084,0.17934338833836463,0.21636310832369196,0.330226672606902,0.1511515362642158,0.30167606606338926,-0.2837493559481117,-0.169401552714497,-0.20163028728149707,0.08547280514342036,-0.029471136808636833,0.24047023383798632,-0.03785327551128706,0.19796542335907247,0.3424462074618536,-0.6561334096815598,-0.6968483061849229,-0.8985996129604776,-0.26027065011193906,-0.1918198844247061,-0.22253749745263982,-0.33140820407887867,-0.32881131900042154,-0.30143237952776275,-0.4285451444160242
relaxed,-0.43324165552454735,-0.9091558750385421,-1.665603921596321,-0.5574940916918026,-0.28371056514372833,-0.3677451789393007,-0.2385459685260398,-0.3029768873270083,-0.4242333934419004,-0.38294397535812286,-0.5200008076374895,-0.0249169222576471,-0.10087116867777342,-0.16141309653207775,0.015613806604133302,-0.3974828214444022,-0.4882173132666331,0.0765827073851866,-0.4308983523875309,-0.8130107911283856,-0.16435391843310293,-0.6976959961767452,-0.2497243828165212,-0.40196089614240194,-0.20864919511683422,-0.40719059491769993,-0.6444958510090257,-0.7916997473483337,-0.6756179670933249,-0.4206471597331092,-0.4179172376938925,-0.11325614575341603,-0.30409327249512463,-0.29288295135782183,-0.09738135503344598,-0.2660584279770824,0.05904317376706715,-0.10735696492085353,-0.03485082271457892,-0.03007770753232557,-0.22812928469895058,-0.42225438810981175,-0.19458789034445576,-0.4176300655165563,-0.19433167658212594,-0.09296773984191918,-0.10309264398871097,-0.6354470899613238,-0.3265489736787752,-0.0926943005635161,0.1047020453026312,-0.4152099797816816,-0.13095310720070588,0.09756836157455293,-0.09978545009407175,-0.17746841972426938,-0.28193403531028316,-0.15554982113362686,-0.5196909217013922,-0.3291776794411346
passionate,-0.15352912417677197,-0.6334446756213766,-0.6535688873159573,-0.2808676602768829,-0.2722222593805858,-0.20387086614130262,-0.2972096927890985,-0.25631779783648395,-0.13657757837480622,0.08128304064886445,-0.559726441875977,0.01155209407667964,-0.2740319733349521,-0.1584905479571635,-0.04414344825278158,0.06337154291747353,-0.4156746470990075,-1.1981937364903654,-0.15703083380454877,-0.11006421903339274,0.1556654126757023,0.08555437627263435,-0.9425169825137067,0.17641524607537243,0.36397037589149994,0.11307760671473217,0.396768309010928,0.1355193885744116,0.09389899103675275,-0.5061050411551642,0.04772863318331573,-1.0034761393352398,-0.23109410814977535,-0.06084339738517223,-0.2794018806245397,-0.32697781150476873,-0.14188022405405015,-0.5618414338571762,-0.4112327679708692,-0.10087616860500884,0.08217387013587685,0.5470077215848809,0.3715957601989595,0.7731979338739668,0.1429006974751113,0.41719242765057396,0.61415094461876,0.3592304408138892,0.47479591772510277,0.18401889656639905,0.3223920774069177,-0.3782777584710005,0.04507908792039158,-0.215416081341759,-0.4370397003321927,-0.27689571495142296,-0.0400211683838031,0.18276236777927785,-0.9577724357609085,0.029616788586261135
messy,-1.781738043581683,-1.6913993205972833,-1.0274266127697742,-1.2489727524863943,-1.323605820811074,-1.3378458326602598,-1.6482263446043262,-1.2795176634047234,-1.713386827056027,-1.469157361925746,-0.551354118888147,-0.9545503069883692,-0.7394502532108599,-1.268776411756723,-1.0965785045148444,-0.5587891012139312,-0.9829735183065587,-0.7671875382598731,-1.2922601514558867,-0.9802111066379013,-1.159847151260465,-1.15180168031411,-1.6819052613443486,-1.0882884657150265,-0.9849408380976356,-1.1401264897835557,-1.8164890962572442,-1.717117664565193,-1.1661731031554359,-1.0318206787070654,-1.4935221350126078,-1.6083775231787871,-0.8091393638103783,-1.4665051877895707,-0.8622300495945502,-1.1950437331880204,-1.4765521027575303,-1.615824044523141,-1.145783066298597,-1.1326658205073035,-1.551744944877345,-1.130541466972116,-1.6759574744868135,-1.2051267004206556,-1.3343717985072154,-1.480887574454188,-1.3554436973708115,-1.3022720754562518,-1.9691510965972914,-1.60680529108028,-1.3357086613457592,-2.008593374689512,-1.4724926768894044,-0.9242884618446703,-1.2783022142366416,-1.4895735046455505,-1.2647448953382654,-1.3496731246627798,-0.9590559337605382,-1.2820760869732346
odd,-0.2308053409598955,-0.2547507372849082,-0.19348271520035237,0.16472241366930426,0.016539823480999867,0.19884922004787964,-0.020054007682707424,0.07098619622068501,-0.7507668377091047,-0.432308417308425,0.2600458584672163,0.17940987458971958,0.2352044796880419,-0.32699854245262633,-0.1764444008519006,0.36656973413682975,0.12772666715678554,0.08100328472738064,-0.4369380611951657,0.04160589638057478,0.1696878472927768,-0.0820283084077073,0.49202818107155144,0.22596512767619223,-0.03770505967837748,0.09085831783915364,-0.3017116601243158,0.1413878142156767,0.22506975326047052,0.4673868048271193,-0.025447196339085484,0.22861560941350523,0.21738171639141343,0.32454036022743293,0.006114152257018891,-0.21211419309330373,-0.036954877336972745,-0.10853571136865335,-0.16532538453334492,-0.3430236822668101,-0.2094595292814107,0.015380838691534598,-0.11656384738929408,-0.10132630428672179,-0.12788990914337678,-0.06536121513712452,-0.0991549901554641,-0.1629885516091092,-0.41626840457495917,-0.08075173002462127,0.0545659483129373,-0.31876167586501936,0.43200120664770514,0.36454399568383083,0.24118326731632878,-0.07543333180269032,0.04377170511410093,0.1548383049288114,0.3320354432752839,-0.16122456764289064
slow,-0.6070536955913916,-0.7045066289270535,-0.5215059935675534,-0.26995117607508434,-0.6762743204382504,-0.40814482673967856,-0.5973650745064143,-0.7771305016757184,-0.5459033726776807,-0.4515729066520934,-0.2368925977774354,-0.21911589106758655,-0.6944847702038123,-0.3939545245015793,-0.3815806205354772,-0.25741797060816607,-0.633052484331216,-0.2802761274880712,-0.37420528172599016,-0.5815315509159595,-0.9570729798921904,-0.5651968676082263,-0.9705716263979228,-0.5032009961640908,-0.6720449562480462,-0.7252667395490029,-1.0469376960953873,-0.9887259831279196,-0.6993068514501756,-0.7083507746849144,-0.7824126979793179,-0.8890736513209301,-0.5893292645102994,-0.6566466056971957,-0.7302437518811178,-0.9939798825643599,-0.5912331986461528,-0.9783184572968217,-0.822477689034279,-0.5317558375407564,-0.8343046248613536,-0.3751119262483662,-0.6572599769162946,-0.6575094628738622,-0.6362901686511233,-0.6417500768137396,-0.6090289362675513,-0.5388065202910008,-0.8175955812626968,-0.6901613265788804,-0.8454357550791517,-0.858591527840166,-0.7980316946039279,-0.7966888747872517,-0.8336651800326562,-0.7738746712825116,-0.8640751166992228,-0.5714915036606361,-0.8162567339307905,-0.9776340746408083
strict,0.05658949077981852,-0.1350341035209339,-0.6484224236387686,-0.13362663318371584,0.10887641443834004,0.034507217686094965,-0.019441147708536638,-0.061630892101932344,-0.12403175208468165,-0.4096183638678607,0.1624188445945957,0.39937687418664886,-0.12917631761682724,0.2075950307697983,0.305565965428128,0.25460418247987926,-0.11399747164502615,0.1760945253480419,0.16115898020664704,-0.27956891699792974,0.1082477166352473,0.08337226279801598,-0.6705220678269527,-0.0894513663003445,0.08204627431368135,-0.5222157963116679,-0.06749083494433754,-0.30028540834417844,-0.2564887332560946,-0.28275121848347673,-0.27436162517226925,-0.5391389721550585,-0.19663427561622607,-0.21704430386103762,-0.5321912172011103,-0.6458924485115655,-0.6926570983557299,-0.9107843729482313,-0.8521449849618977,-0.5116035366629701,-0.47665445020668484,-0.060736165887993965,-0.5479566909551694,-0.5023598230580761,-0.6997914912949572,-0.3820444737053392,-0.4488344537598853,-0.6701743953678048,-0.7160285005112111,-0.9096484732502238,-0.0215311672099761,-0.373433704897276,-0.050703926892721664,-0.2105779413808466,-0.220412414123848,-0.0703002460315227,-0.01132931435623148,0.16878861247578655,-0.2945941525809412,0.21612901569219126
flexible,-0.14951747670562396,-0.5415046722782009,-0.5129063508440697,-0.27134979596692277,-0.4826908116007793,-0.3420788086950846,-0.48155097286603005,-0.466370944201404,-0.42868245782130926,-0.032187187165689975,0.0095128682435709,-0.11259838536633733,-0.21128178012307036,-0.25598131050086037,-0.2609910923294981,-0.08149189607918748,-0.34760211244243544,-0.3217327451244522,-0.35987358168498557,0.131649232956442,-0.09530705846533921,-0.1700337677542675,-0.5526420883053155,-0.07684260146807269,-0.12815033287274047,-0.25694077571706503,-0.29750281494004494,-0.8840926433001992,-0.563543529933921,-0.47930433984228826,-0.5229983206927216,-0.41831277621423335,-0.5747579008452756,-0.3099256083224945,-0.5022708297738411,-0.452653745336234,-0.43381590696505573,-0.9052141217779488,-0.8424695769363362,-0.6764909043260243,-0.5979009329739342,-0.13112526360508048,-0.28349633928796003,-0.37672354604712827,-0.5225529599565792,-0.5028157942257505,-0.40319195026000837,-0.3698030668115869,-0.2823960782845714,-0.5335261027705301,0.04997269119479732,-0.4765531402028413,-0.27630591558925405,-0.4343593248670115,-0.6762989409329981,-0.3779729766043314,-0.3506244033148144,-0.33340068349979074,-0.6390790683603728,-0.4919152454905541
warm,-1.7709335921148854,-1.539649877288011,-1.379339293771594,-1.215821939966369,-1.6460393969569942,-1.2229663568541942,-1.5549663650254908,-1.6342448149564701,-1.635695592884781,-1.5534718534293708,-0.7016679345364232,-1.056377601169772,-0.8901864283767893,-1.065692299155049,-1.6226878334887098,-0.918277790778276,-1.1771994691089933,-1.123148216655229,-1.018283607671934,-1.0570874791426488,-0.3206777853800767,-0.8482109875891717,-1.4144717445870265,-1.0962097180003418,-1.0908727252834332,-1.1432532900823038,-0.8329371157995754,-0.6908762971226722,-1.5439926438439748,-0.8580438706601881,-0.7011774155425872,-1.1550850423631849,-0.9550424159051736,-0.5560881420712374,-1.1850487044515503,-1.398300586618141,-0.8167786946798528,-1.6458828961567453,-1.5479226401017971,-1.4046435608383256,-1.6812674949761934,-1.199391108161234,-1.1596711128631016,-0.9361699599573822,-0.9444586381810081,-1.2303497060244357,-1.09616114610881,-1.052305916501126,-1.0107599485143848,-1.104402706056819,-0.49417019274402907,-0.9621227038989191,-0.9315655289764203,-0.8834702901752515,-1.317863824589969,-1.5636829345132197,-0.9995491094180361,-1.381079312170351,-0.9962046576703405,-0.9935121965078388
objective,-0.604101340650774,-0.732674601325786,-1.2837585480746077,-0.5360051228024307,-0.6059254175580099,-0.6157599314952417,-0.34794082576955737,-0.611923703411598,-0.2700126881349992,-0.3377520592081018,-0.9444433658546451,-0.1276210688003796,-0.5446549885167203,-0.1772818778542908,-0.28822502300250685,-1.0082936742333193,-0.30592982429220533,-0.4218152628305279,-0.5531832049010247,-0.8324988989048675,-0.7804573191749582,-0.525218750233227,-1.306297678724535,-0.5650051734570273,-0.7201899069002746,-0.8341316198662143,-0.5406512588797874,-0.12994426822354324,-0.7685828168748042,-0.9843805264242474,-0.6727595305151429,-1.051634910459002,-0.8092124645076879,-0.7368772399747362,-0.6905147777642368,-0.6513402563777635,-0.7857853215240812,-1.113982214188475,-0.4474621767825815,-0.6274029351249619,-0.3851574907559068,-0.8139793090797157,-0.8246056106066931,-0.6598129120956772,-0.9546794492864863,-0.4538998589105549,-0.6774645077219106,-0.8632294675059315,-0.5162056640511536,-0.7211650300564848,-0.6154813392089751,-0.8718538390807519,-1.1450557119488145,-0.9100623430374127,-0.8856123646870899,-0.7197413366317328,-0.7862268047570696,-0.7337853537341491,-0.7462786859383969,-1.016727677627375
genuine,-0.2861435899849045,-0.3163063100707322,-0.25661394077686533,-0.4577310954472343,-0.4326091822792616,-0.43497926425272193,-0.31480978323002906,-0.15042685923964513,-0.2580913854681733,-0.48583905746797557,-0.49661968199973067,-0.08372669986239242,-0.5021196261756603,-0.47345341421098047,-0.4360313657959553,-0.5537517965755756,-0.5897570954644836,-0.9192990856407196,-0.3159431513037403,-0.2899659271752057,-0.0005966141994823614,-0.3240327949264149,-0.5446897286778691,-0.4370592448674602,-0.20819848497006832,-0.3559568791331022,-0.3998754800460046,-0.33523569072801246,-0.32019138706010564,-0.5694236913247903,-0.011517032512624446,-0.5999633575037928,-0.4639755764577796,-0.3259222517309269,-0.44776125423602503,-0.6461792637544673,-0.5352438643259079,-0.870984678200872,-0.4224061863745074,-0.4991597501188994,-0.48136915283533976,-0.41083833644547396,-0.412367773167976,-0.3437158103979315,-0.4035325946395687,-0.5216540155569678,-0.4791365631294339,-0.36597802310563116,-0.5893951834360358,-0.4666433649988712,-0.22313268451837703,-0.9023105130457119,-0.6090540106685178,-0.2841182481939944,-1.01275632199426,-0.5760323350128742,-0.7091689787540714,-0.5612707729281441,-0.538342934445879,-0.8607336609357719
busy,-1.0614085308772239,-1.295121097988569,-1.609221067173639,-1.6119710516512047,-0.9944690585879631,-0.8379710166145802,-1.019451561269475,-1.0069415683162253,-1.5633610258692836,-1.4170762675040756,-1.2413767674522092,-0.43332821567328256,-1.01240673483734,-1.14344263218056,-1.0601283326802824,-0.7618563837126503,-1.1505981520830397,-0.9516316752102961,-1.209120841251014,-0.7478499530295308,-0.4749945339229791,-0.5489322591379239,-1.0837442252279474,-0.7542595594336987,-0.2787270329882931,-0.711239950053564,-1.5353125335441247,-1.3962032405370326,-0.8260641314368031,-0.8770463341827054,-0.8455710613255842,-1.3005949509081003,-0.9227359498770122,-0.9707235566842551,-1.3775481620705894,-1.7494080985175784,-1.2702993086664898,-2.0889648988188534,-1.2627186163756574,-1.3536793568347225,-1.7138471846538412,-0.6971525118599617,-1.244390994948674,-1.500220591187488,-1.4513859702849243,-1.1496673845507417,-1.2967958880241925,-1.7163487558828405,-1.6185390119165253,-1.3701621348917752,-0.6615019809900133,-1.5910652868704667,-0.8151291101662897,-0.05043810430436621,-1.212216751778049,-1.354122133303186,-1.224936765692711,-1.394613765312692,-1.2710758911782207,-1.4527349442373072
orderly,-1.935478525332939,-1.3546152954922763,-0.8322446218128259,-1.046454839357002,-1.6179580403981277,-1.5892660753640604,-1.7250422820423295,-1.3734311735969122,-1.6613260592038543,-1.4323078086153942,-0.8358745752938108,-1.3327735184182905,-1.495094217773769,-1.478243886956437,-1.1515202205790298,-1.1075448117904472,-1.374895569546245,-0.5460895681863868,-1.7648341141866113,-1.3853935979712453,-1.4840569590122752,-1.2605241434474,-1.4394900099449346,-1.170036116355843,-1.6909763453049866,-1.732796272978906,-2.0480183377954546,-1.9797094687826957,-1.7129860372899357,-1.4931752943294545,-1.3256331768744836,-1.6448193651074894,-1.8378163654248647,-1.6930638818395474,-1.8629045743882393,-1.629176464536337,-1.6711310538706363,-2.0172587060288967,-1.9100319684623228,-2.0823495324305683,-1.8582151420465804,-1.9053784223234638,-1.814453923146346,-2.0224554510761648,-1.9519289640008122,-1.91245449496914,-1.6474679623644461,-1.7688260147333335,-2.121690003823499,-2.1538065884844793,-1.4466343061771416,-1.787363985596348,-1.7405903083266943,-1.1648530052644144,-1.4626165994442102,-1.412208454630171,-1.9688937767115686,-1.5951428511148207,-1.1370013636935945,-1.8552434820498236
skeletal,-0.736913363318974,-0.539974447503112,0.0059655814553302095,0.31362713588154134,-0.44405467980477364,-0.5467123166222754,-0.6269275677976358,-0.15026093507920604,-0.7951482320629587,-0.5833301648869961,-1.0728476895214403,-1.4998444926621772,-1.0270897064997273,-1.878443420776421,-1.389545869258266,-1.2450462317970055,-1.1246628061380342,-0.8127321657449383,-2.1938704369340845,-1.1451375884545365,-1.317273794453468,-1.3306211351739279,-1.4122016507394692,-1.0306281797042558,-1.367047537274375,-1.312209196302567,-1.1147989998049905,-1.2122602255257364,-0.7350737223153808,-1.5266712601856194,-1.6847747007775047,-2.135039036026249,-1.1033507608436954,-1.0650625263584068,-0.7207557056035158,-0.45336218925341715,-0.9283755643898869,-0.652010658226127,-0.8426533158199107,-1.06909604349167,-1.102841190815639,-0.9941417966061935,-0.9473412097709468,-0.7129590988374824,-0.6801561171914522,-1.0591841821105532,-0.7194348349596781,-0.6068937182269912,-1.2663235279641225,-1.029471878415086,-1.0168060915260386,-0.27695061345296296,-1.0857652163002456,-0.4298171625057117,-0.5622693709053306,-0.6599297462987612,-0.38359055689202254,-0.38460962637385226,-0.4954839405377269,-0.7705843737605675
soft,-0.8905141233958851,-1.503253211254285,-1.0944126180478781,-0.6352742433423516,-1.0524238272619866,-0.6721593005502515,-1.1403324765172593,-0.9557877035584497,-1.047023094210071,-1.022654179808586,-0.8500279977043468,-0.6282467599583109,-0.8654229147014592,-0.4384645171820538,-0.7247245503990186,-1.0028720191071683,-0.8648295252775526,-0.8458736527111429,-0.8896916256474409,-1.0995714348356127,-1.0941733455123277,-1.066712431811447,-1.4496771685642043,-1.001618599944173,-1.032568759163824,-1.3408305035341315,-0.9731461382358694,-1.2032774187678057,-1.289484854006939,-1.052501744007546,-0.9624259179595688,-1.559384653261854,-1.304045059175872,-0.9290275502811906,-1.3471519123108113,-1.1582678511906284,-1.2825608093355085,-1.6419270584037169,-1.312630931195885,-1.2062181550851339,-1.2096004660730237,-0.9822968538510506,-1.0544780525209283,-0.9731995146681386,-0.938288771226947,-1.3311434046929895,-0.9726025618049698,-1.1279038659339997,-1.1758358187696247,-1.2116691192964228,-0.5668747995459323,-0.8367184077482287,-0.8994108593152798,-1.10072380965846,-1.2038713029773906,-1.1693268544961035,-0.9821585719226325,-1.067029016520385,-0.9793161088506732,-0.8466706930506505
spontaneous,-0.3840990655529624,-0.5797146217565051,-0.7092858209697552,-0.2411510419833532,-0.49840806348293826,-0.20972984112371476,-0.5637275440537848,-0.4322155313114337,-0.39195575042429387,-0.2800317223040012,-0.5286264498348565,-0.28018701692435133,-0.6333105535167399,-0.48259870414132816,-0.08800715137246881,-0.30802193827549634,-0.6086469550302126,-1.0473339061316698,-0.6087987455993329,-0.4657622229045023,-0.2556093253715314,-0.5986302646170596,-0.8218234697116354,-0.2827850293353818,-0.21883894841568416,-0.46721729429864,-0.17697966400160603,-0.2507345958659987,-0.5197363540014772,-0.5352907627440389,-0.3871443362716496,-0.764250569469457,-0.37013724802765513,-0.26580133474272627,-0.24498328630776597,-0.09714017489882534,-0.1630596742291815,-0.28171751603707806,-0.5203240783925287,-0.2677218056764224,0.06460143318436402,-0.025583159184772355,-0.11742578461766198,-0.055122264016549884,-0.10017256301308015,-0.11182379911521516,-0.11731617313696753,0.09338558379429214,-0.049081198559970896,-0.008320108952038996,-0.37795273334115564,-0.6892570382156864,-0.3419858268333868,-0.6307297832692912,-0.6557058144373603,-0.3750793220883776,-0.6929279758862433,-0.20566845176287726,-0.6936818996957671,-0.6601960573332001
narrow,-0.5770719495011375,-0.7590020156574958,-0.49618615216725864,-0.4696180571576935,-0.5987952712072521,-0.43141905298903643,-0.3340510325093609,-0.5927027319188023,-0.40523351037405625,-0.5745629270894216,-0.47909563430543717,-0.29181512716872016,-0.3737428881406126,-0.21599373682099843,-0.19004510454851917,-0.5996689089122795,-0.3014040750489969,-0.31872026980507057,0.05246892351815468,-0.2863771262052044,-0.315863764320419,-0.6865065286755895,-0.2861488170954975,-0.42551274577403986,-0.5303894370790198,-0.6584579648355624,-0.49068867778857445,-0.5573725328838116,-0.6219227791388643,-0.6544549101745122,-0.6813696870241727,-0.36979751647083364,-0.694199147897179,-0.43156511611990345,-0.8537405591883436,-1.1904155074127836,-0.8084660419860459,-0.9142706918152774,-0.7504911706032033,-0.7955976254457464,-0.6520752006255954,-0.8643807127353036,-0.5983286335983713,-0.6533114929170738,-0.6113851642764093,-0.5029436876788559,-0.4823404440285787,-0.6423585349444415,-0.6605614045835583,-0.6368315334193916,-0.11811353891396785,-0.3552244645554473,-0.31644405002905623,-0.4220215915247906,-0.06487907978863791,-0.41133903927005927,-0.15103357525083513,-0.2376850680536541,-0.3281575174770102,-0.28451892216920616
weak,-0.5825538965288144,-0.27169194656068457,-0.29198534106482193,-0.0895800247158476,-0.4401683912549647,-0.6404615058909855,-0.5019246510093298,-0.3321964701539947,-0.43991368104350065,-0.6762364884402737,-0.36761727923630616,-0.8826575241024623,-0.6809688409381305,-0.3416304649370787,-0.43646161320179,-0.7731717399415015,-0.6106732532467819,-0.162651247992648,-0.6939058544942885,-0.4692146226909007,-0.42271756847575065,-0.5729498877545163,-0.8840495495614464,-0.8515611387773451,-1.2010648623541391,-0.7108322329178025,-0.23818443654927263,-0.43485337686932835,-0.329033649909772,-0.7042261658943647,-0.5956302138696856,-1.0668574768587291,-0.7293076370600201,-0.8878889591726427,-0.55032498953966,-0.7499435401958033,-0.6390087614828531,-0.9441728081626195,-0.5474870014140474,-0.6548728131860156,-0.466391140614376,-0.9830670243160946,-0.8812179379460994,-0.8445521072450227,-0.7859780634010037,-0.8615380293323606,-0.9052464022999768,-0.517491197610153,-0.8208394576675381,-0.9985229717025053,-0.9271354732385804,-0.45436914341409707,-1.1140594552770031,-1.0835884316643198,-0.6790089441769068,-0.5095526366402081,-0.5101003917580844,-0.6157866939766066,-0.06151721031460716,-0.41220022949066587
patient,-1.927936555637237,-1.5896014637883846,-1.5104338228077712,-1.3265140977522412,-1.52307253714759,-1.999647091279913,-1.6048050081380139,-1.5272855873794102,-1.7229208486882925,-1.5580389058721145,-1.4325368906821903,-1.3293871235308408,-1.9411361351843863,-1.5854823104579245,-1.5665328179108788,-1.4114914467750859,-1.6851841236000444,-0.9274882965221668,-2.118143736220204,-1.6119633963031446,-1.2578996190337415,-1.4937712003266825,-2.4376578773162376,-1.3438540038080595,-1.2920623256985821,-1.6415287160217658,-1.8737376160260841,-2.2534542329892826,-1.4892158984524653,-2.437488521185234,-1.4939175275597072,-2.421694352264075,-1.732844925700833,-1.9229363983465966,-1.8374847004831734,-2.08980990680672,-2.04335327629599,-2.7809882270411532,-1.8761826026987682,-2.078985548732342,-2.156424359934858,-1.7130047343986008,-1.7031167950208743,-1.7439433278291454,-2.031539854955389,-1.6228649956758958,-1.6441790742935527,-1.4945460519896405,-1.7954530656667196,-2.065282380830833,-1.3690287559368137,-2.109200479939814,-1.8306320723564942,-0.8768561541911395,-2.2701288321208017,-1.632863342324043,-1.6786411187873056,-1.9914233975346056,-1.454047125459597,-1.7133234113744416
